symbol,date,open,high,low,close,volume,adjclose,dividends,splits
PSQ,2006-06-20 20:00:00-04:00,1372.4000244140625,1372.4000244140625,1372.4000244140625,1372.4000244140625,10,1076.3997802734375,0.0,0.0
PSQ,2006-06-21 20:00:00-04:00,1382.5999755859375,1397.4000244140625,1382.5999755859375,1396.0,730,1094.909912109375,0.0,0.0
PSQ,2006-06-22 20:00:00-04:00,1404.0,1404.0,1389.199951171875,1395.800048828125,835,1094.7530517578125,0.0,0.0
PSQ,2006-06-25 20:00:00-04:00,1396.199951171875,1402.4000244140625,1393.800048828125,1396.0,810,1094.909912109375,0.0,0.0
PSQ,2006-06-26 20:00:00-04:00,1396.0,1424.0,1396.0,1423.0,3135,1116.08642578125,0.0,0.0
PSQ,2006-06-27 20:00:00-04:00,1423.0,1429.0,1409.0,1414.0,7615,1109.02783203125,0.0,0.0
PSQ,2006-06-28 20:00:00-04:00,1402.0,1406.800048828125,1380.0,1386.0,3445,1087.066650390625,0.0,0.0
PSQ,2006-06-29 20:00:00-04:00,1386.0,1399.0,1373.199951171875,1379.4000244140625,2925,1081.8896484375,0.0,0.0
PSQ,2006-07-02 20:00:00-04:00,1375.0,1377.5999755859375,1370.4000244140625,1372.4000244140625,915,1076.3997802734375,0.0,0.0
PSQ,2006-07-04 20:00:00-04:00,1388.0,1403.0,1387.0,1401.0,3915,1098.8314208984375,0.0,0.0
PSQ,2006-07-05 20:00:00-04:00,1396.0,1405.4000244140625,1392.4000244140625,1401.0,3310,1098.8314208984375,0.0,0.0
PSQ,2006-07-06 20:00:00-04:00,1411.4000244140625,1419.0,1402.800048828125,1414.0,4605,1109.02783203125,0.0,0.0
PSQ,2006-07-09 20:00:00-04:00,1417.0,1437.0,1414.5999755859375,1433.5999755859375,5965,1124.400146484375,0.0,0.0
PSQ,2006-07-10 20:00:00-04:00,1437.0,1444.0,1419.0,1422.0,12355,1115.302001953125,0.0,0.0
PSQ,2006-07-11 20:00:00-04:00,1426.0,1454.4000244140625,1425.4000244140625,1452.199951171875,6385,1138.98828125,0.0,0.0
PSQ,2006-07-12 20:00:00-04:00,1464.0,1473.199951171875,1447.0,1469.0,22370,1152.1649169921875,0.0,0.0
PSQ,2006-07-13 20:00:00-04:00,1478.0,1493.0,1473.0,1485.4000244140625,14570,1165.02783203125,0.0,0.0
PSQ,2006-07-16 20:00:00-04:00,1480.0,1491.4000244140625,1475.4000244140625,1482.0,7725,1162.361083984375,0.0,0.0
PSQ,2006-07-17 20:00:00-04:00,1474.199951171875,1502.5999755859375,1472.199951171875,1472.800048828125,10755,1155.145263671875,0.0,0.0
PSQ,2006-07-18 20:00:00-04:00,1476.0,1480.4000244140625,1448.0,1461.0,19765,1145.890380859375,0.0,0.0
PSQ,2006-07-19 20:00:00-04:00,1455.800048828125,1485.800048828125,1451.0,1485.800048828125,8430,1165.3416748046875,0.0,0.0
PSQ,2006-07-20 20:00:00-04:00,1499.0,1500.199951171875,1488.0,1498.0,8545,1174.9102783203125,0.0,0.0
PSQ,2006-07-23 20:00:00-04:00,1494.0,1494.0,1466.4000244140625,1466.4000244140625,7830,1150.125732421875,0.0,0.0
PSQ,2006-07-24 20:00:00-04:00,1469.800048828125,1477.199951171875,1456.0,1464.4000244140625,9890,1148.557373046875,0.0,0.0
PSQ,2006-07-25 20:00:00-04:00,1472.0,1477.4000244140625,1452.0,1463.5999755859375,3215,1147.9296875,0.0,0.0
PSQ,2006-07-26 20:00:00-04:00,1446.5999755859375,1477.5999755859375,1445.5999755859375,1473.5999755859375,4490,1155.7728271484375,0.0,0.0
PSQ,2006-07-27 20:00:00-04:00,1465.4000244140625,1466.5999755859375,1441.4000244140625,1445.0,5780,1133.3416748046875,0.0,0.0
PSQ,2006-07-30 20:00:00-04:00,1449.0,1450.0,1436.0,1445.0,2885,1133.3416748046875,0.0,0.0
PSQ,2006-07-31 20:00:00-04:00,1461.0,1477.4000244140625,1461.0,1470.4000244140625,3480,1153.26318359375,0.0,0.0
PSQ,2006-08-01 20:00:00-04:00,1459.4000244140625,1461.5999755859375,1443.0,1456.0,6820,1141.968994140625,0.0,0.0
PSQ,2006-08-02 20:00:00-04:00,1470.0,1470.0,1437.4000244140625,1446.0,6185,1134.1256103515625,0.0,0.0
PSQ,2006-08-03 20:00:00-04:00,1428.0,1466.0,1423.0,1453.0,12500,1139.6160888671875,0.0,0.0
PSQ,2006-08-06 20:00:00-04:00,1461.0,1469.800048828125,1451.4000244140625,1462.800048828125,3555,1147.30224609375,0.0,0.0
PSQ,2006-08-07 20:00:00-04:00,1460.800048828125,1481.4000244140625,1456.0,1472.0,4595,1154.5181884765625,0.0,0.0
PSQ,2006-08-08 20:00:00-04:00,1455.0,1476.5999755859375,1443.0,1473.5999755859375,5220,1155.7728271484375,0.0,0.0
PSQ,2006-08-09 20:00:00-04:00,1485.0,1485.0,1451.800048828125,1462.199951171875,3985,1146.83203125,0.0,0.0
PSQ,2006-08-10 20:00:00-04:00,1466.5999755859375,1477.800048828125,1463.199951171875,1472.4000244140625,2295,1154.83203125,0.0,0.0
PSQ,2006-08-13 20:00:00-04:00,1459.0,1465.0,1441.199951171875,1463.5999755859375,4720,1147.9296875,0.0,0.0
PSQ,2006-08-14 20:00:00-04:00,1445.199951171875,1449.800048828125,1420.0,1421.199951171875,7190,1114.6748046875,0.0,0.0
PSQ,2006-08-15 20:00:00-04:00,1412.0,1418.800048828125,1392.800048828125,1394.4000244140625,11465,1093.654541015625,0.0,0.0
PSQ,2006-08-16 20:00:00-04:00,1394.4000244140625,1396.199951171875,1377.5999755859375,1387.5999755859375,5215,1088.3214111328125,0.0,0.0
PSQ,2006-08-17 20:00:00-04:00,1390.4000244140625,1402.800048828125,1385.199951171875,1387.0,7025,1087.8509521484375,0.0,0.0
PSQ,2006-08-20 20:00:00-04:00,1386.0,1405.0,1386.0,1400.0,8785,1098.046875,0.0,0.0
PSQ,2006-08-21 20:00:00-04:00,1402.0,1406.800048828125,1385.800048828125,1401.4000244140625,3920,1099.144775390625,0.0,0.0
PSQ,2006-08-22 20:00:00-04:00,1395.0,1416.800048828125,1392.5999755859375,1410.800048828125,4785,1106.517578125,0.0,0.0
PSQ,2006-08-23 20:00:00-04:00,1409.0,1419.199951171875,1401.4000244140625,1409.5999755859375,3510,1105.576416015625,0.0,0.0
PSQ,2006-08-24 20:00:00-04:00,1408.800048828125,1411.5999755859375,1393.5999755859375,1405.4000244140625,2790,1102.2825927734375,0.0,0.0
PSQ,2006-08-27 20:00:00-04:00,1407.4000244140625,1407.4000244140625,1390.4000244140625,1396.0,2380,1094.909912109375,0.0,0.0
PSQ,2006-08-28 20:00:00-04:00,1399.800048828125,1411.4000244140625,1390.4000244140625,1391.199951171875,5075,1091.1451416015625,0.0,0.0
PSQ,2006-08-29 20:00:00-04:00,1388.0,1396.0,1384.800048828125,1385.4000244140625,3990,1086.595947265625,0.0,0.0
PSQ,2006-08-30 20:00:00-04:00,1384.0,1391.4000244140625,1381.800048828125,1387.800048828125,2500,1088.4786376953125,0.0,0.0
PSQ,2006-08-31 20:00:00-04:00,1378.0,1385.800048828125,1376.0,1379.4000244140625,6890,1081.8896484375,0.0,0.0
PSQ,2006-09-04 20:00:00-04:00,1384.4000244140625,1387.4000244140625,1366.5999755859375,1369.199951171875,4675,1073.8900146484375,0.0,0.0
PSQ,2006-09-05 20:00:00-04:00,1379.5999755859375,1399.4000244140625,1378.0,1398.0,11260,1096.478515625,0.0,0.0
PSQ,2006-09-06 20:00:00-04:00,1410.0,1410.0,1390.199951171875,1404.0,10800,1101.184326171875,0.0,0.0
PSQ,2006-09-07 20:00:00-04:00,1405.800048828125,1405.800048828125,1392.5999755859375,1396.5999755859375,1990,1095.380126953125,0.0,0.0
PSQ,2006-09-10 20:00:00-04:00,1407.4000244140625,1409.800048828125,1381.800048828125,1387.800048828125,4200,1088.4786376953125,0.0,0.0
PSQ,2006-09-11 20:00:00-04:00,1385.199951171875,1386.0,1356.800048828125,1361.199951171875,7635,1067.615478515625,0.0,0.0
PSQ,2006-09-12 20:00:00-04:00,1361.0,1362.199951171875,1348.800048828125,1348.800048828125,6450,1057.8900146484375,0.0,0.0
PSQ,2006-09-13 20:00:00-04:00,1355.0,1355.4000244140625,1347.5999755859375,1350.800048828125,2590,1059.458740234375,0.0,0.0
PSQ,2006-09-14 20:00:00-04:00,1341.0,1349.800048828125,1290.0,1346.800048828125,5710,1056.321533203125,0.0,0.0
PSQ,2006-09-17 20:00:00-04:00,1346.0,1351.800048828125,1336.199951171875,1347.199951171875,2390,1056.6348876953125,0.0,0.0
PSQ,2006-09-18 20:00:00-04:00,1345.0,1368.5999755859375,1345.0,1358.199951171875,4990,1065.262451171875,0.0,0.0
PSQ,2006-09-19 20:00:00-04:00,1342.0,1344.5999755859375,1333.0,1336.5999755859375,5195,1048.321044921875,0.0,0.0
PSQ,2006-09-20 20:00:00-04:00,1333.5999755859375,1348.0,1329.199951171875,1347.0,4910,1056.47802734375,0.0,0.0
PSQ,2006-09-21 20:00:00-04:00,1348.0,1363.0,1348.0,1357.0,4315,1064.3214111328125,0.0,0.0
PSQ,2006-09-24 20:00:00-04:00,1356.0,1363.800048828125,1330.4000244140625,1334.0,4685,1046.28173828125,0.0,0.0
