symbol,date,open,high,low,close,volume,adjclose,splits
GURE,2006-10-22 20:00:00-04:00,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0,10.100000381469727,0.01
GURE,2006-10-23 20:00:00-04:00,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0,10.100000381469727,0.0
GURE,2006-10-24 20:00:00-04:00,19.5,20.0,18.5,18.5,130,18.5,0.0
GURE,2006-10-25 20:00:00-04:00,18.5,18.5,18.5,18.5,0,18.5,0.0
GURE,2006-10-26 20:00:00-04:00,10.5,10.5,10.5,10.5,20,10.5,0.0
GURE,2006-10-29 19:00:00-05:00,15.0,15.0,15.0,15.0,30,15.0,0.0
GURE,2006-10-30 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2006-10-31 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2006-11-01 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2006-11-02 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2006-11-05 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2006-11-06 19:00:00-05:00,16.0,16.0,16.0,16.0,50,16.0,0.0
GURE,2006-11-07 19:00:00-05:00,16.0,16.0,16.0,16.0,0,16.0,0.0
GURE,2006-11-08 19:00:00-05:00,16.0,16.0,16.0,16.0,0,16.0,0.0
GURE,2006-11-09 19:00:00-05:00,16.0,16.0,16.0,16.0,0,16.0,0.0
GURE,2006-11-12 19:00:00-05:00,16.0,16.0,16.0,16.0,0,16.0,0.0
GURE,2006-11-13 19:00:00-05:00,16.0,16.0,16.0,16.0,0,16.0,0.0
GURE,2006-11-14 19:00:00-05:00,16.0,16.0,16.0,16.0,0,16.0,0.0
GURE,2006-11-15 19:00:00-05:00,16.0,16.0,16.0,16.0,0,16.0,0.0
GURE,2006-11-16 19:00:00-05:00,16.0,16.0,16.0,16.0,0,16.0,0.0
GURE,2006-11-19 19:00:00-05:00,11.0,11.0,11.0,11.0,50,11.0,0.0
GURE,2006-11-20 19:00:00-05:00,11.0,11.0,11.0,11.0,0,11.0,0.0
GURE,2006-11-21 19:00:00-05:00,11.0,11.0,11.0,11.0,0,11.0,0.0
GURE,2006-11-23 19:00:00-05:00,11.0,11.0,11.0,11.0,0,11.0,0.0
GURE,2006-11-26 19:00:00-05:00,11.0,11.0,11.0,11.0,0,11.0,0.0
GURE,2006-11-27 19:00:00-05:00,11.0,11.0,11.0,11.0,0,11.0,0.0
GURE,2006-11-28 19:00:00-05:00,11.0,11.0,11.0,11.0,0,11.0,0.0
GURE,2006-11-29 19:00:00-05:00,11.0,11.0,11.0,11.0,0,11.0,0.0
GURE,2006-11-30 19:00:00-05:00,11.0,11.0,11.0,11.0,0,11.0,0.0
GURE,2006-12-03 19:00:00-05:00,11.0,11.0,11.0,11.0,0,11.0,0.0
GURE,2006-12-04 19:00:00-05:00,11.0,11.0,11.0,11.0,0,11.0,0.0
GURE,2006-12-05 19:00:00-05:00,11.0,11.0,11.0,11.0,0,11.0,0.0
GURE,2006-12-06 19:00:00-05:00,11.0,11.0,11.0,11.0,0,11.0,0.0
GURE,2006-12-07 19:00:00-05:00,11.0,11.0,11.0,11.0,0,11.0,0.0
GURE,2006-12-10 19:00:00-05:00,11.0,11.0,11.0,11.0,0,11.0,0.0
GURE,2006-12-11 19:00:00-05:00,19.5,19.5,11.0,11.0,60,11.0,0.0
GURE,2006-12-12 19:00:00-05:00,21.0,30.0,19.0,30.0,1470,30.0,0.0
GURE,2006-12-13 19:00:00-05:00,29.0,37.5,11.0,16.0,990,16.0,0.0
GURE,2006-12-14 19:00:00-05:00,12.0,13.0,11.5,12.0,810,12.0,0.0
GURE,2006-12-17 19:00:00-05:00,12.0,12.0,12.0,12.0,0,12.0,0.0
GURE,2006-12-18 19:00:00-05:00,14.0,14.0,12.5,12.5,120,12.5,0.0
GURE,2006-12-19 19:00:00-05:00,12.5,12.5,12.5,12.5,0,12.5,0.0
GURE,2006-12-20 19:00:00-05:00,13.5,13.5,13.5,13.5,50,13.5,0.0
GURE,2006-12-21 19:00:00-05:00,13.5,13.5,13.5,13.5,50,13.5,0.0
GURE,2006-12-25 19:00:00-05:00,13.5,17.5,13.5,17.5,130,17.5,0.0
GURE,2006-12-26 19:00:00-05:00,17.5,17.5,17.5,17.5,0,17.5,0.0
GURE,2006-12-27 19:00:00-05:00,13.5,13.5,13.5,13.5,10,13.5,0.0
GURE,2006-12-28 19:00:00-05:00,13.5,13.5,13.5,13.5,0,13.5,0.0
GURE,2007-01-02 19:00:00-05:00,20.0,25.0,20.0,25.0,100,25.0,0.0
GURE,2007-01-03 19:00:00-05:00,25.0,25.0,25.0,25.0,0,25.0,0.0
GURE,2007-01-04 19:00:00-05:00,19.0,19.0,14.5,14.5,100,14.5,0.0
GURE,2007-01-07 19:00:00-05:00,14.5,14.5,14.5,14.5,0,14.5,0.0
GURE,2007-01-08 19:00:00-05:00,14.5,14.5,14.5,14.5,0,14.5,0.0
GURE,2007-01-09 19:00:00-05:00,14.5,14.5,14.5,14.5,0,14.5,0.0
GURE,2007-01-10 19:00:00-05:00,14.5,14.5,14.5,14.5,0,14.5,0.0
GURE,2007-01-11 19:00:00-05:00,15.0,15.0,15.0,15.0,110,15.0,0.0
GURE,2007-01-15 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-01-16 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-01-17 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-01-18 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-01-21 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-01-22 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-01-23 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-01-24 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-01-25 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-01-28 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-01-29 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-01-30 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-01-31 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-02-01 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-02-04 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-02-05 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-02-06 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-02-07 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-02-08 19:00:00-05:00,15.0,15.0,15.0,15.0,0,15.0,0.0
GURE,2007-02-11 19:00:00-05:00,16.5,17.5,16.5,17.5,100,17.5,0.0
GURE,2007-02-12 19:00:00-05:00,17.5,22.5,17.5,22.5,50,22.5,0.0
GURE,2007-02-13 19:00:00-05:00,22.5,22.5,22.5,22.5,0,22.5,0.0
GURE,2007-02-14 19:00:00-05:00,17.5,17.5,17.5,17.5,30,17.5,0.0
GURE,2007-02-15 19:00:00-05:00,17.5,17.5,15.0,17.5,100,17.5,0.0
GURE,2007-02-19 19:00:00-05:00,17.5,17.5,17.5,17.5,0,17.5,0.0
GURE,2007-02-20 19:00:00-05:00,17.5,17.5,17.5,17.5,0,17.5,0.0
GURE,2007-02-21 19:00:00-05:00,17.5,17.5,17.5,17.5,0,17.5,0.0
GURE,2007-02-22 19:00:00-05:00,17.5,17.5,17.5,17.5,0,17.5,0.0
GURE,2007-02-25 19:00:00-05:00,17.5,17.5,17.5,17.5,0,17.5,0.0
GURE,2007-02-26 19:00:00-05:00,17.5,17.5,17.5,17.5,0,17.5,0.0
GURE,2007-02-27 19:00:00-05:00,17.5,17.5,17.5,17.5,0,17.5,0.0
GURE,2007-02-28 19:00:00-05:00,17.5,17.5,17.5,17.5,0,17.5,0.0
GURE,2007-03-01 19:00:00-05:00,17.5,17.5,17.5,17.5,0,17.5,0.0
GURE,2007-03-04 19:00:00-05:00,17.5,17.5,17.5,17.5,0,17.5,0.0
GURE,2007-03-05 19:00:00-05:00,18.5,18.5,18.5,18.5,50,18.5,0.0
GURE,2007-03-06 19:00:00-05:00,18.5,18.5,18.5,18.5,0,18.5,0.0
GURE,2007-03-07 19:00:00-05:00,18.5,18.5,18.5,18.5,40,18.5,0.0
GURE,2007-03-08 19:00:00-05:00,18.5,18.5,18.5,18.5,0,18.5,0.0
GURE,2007-03-11 20:00:00-04:00,18.5,18.5,18.5,18.5,0,18.5,0.0
GURE,2007-03-12 20:00:00-04:00,18.5,18.5,18.5,18.5,0,18.5,0.0
GURE,2007-03-13 20:00:00-04:00,18.5,18.5,18.5,18.5,10,18.5,0.0
GURE,2007-03-14 20:00:00-04:00,18.0,18.0,18.0,18.0,10,18.0,0.0
GURE,2007-03-15 20:00:00-04:00,18.0,18.0,18.0,18.0,0,18.0,0.0
GURE,2007-03-18 20:00:00-04:00,40.0,40.0,20.0,20.0,120,20.0,0.0
GURE,2007-03-19 20:00:00-04:00,20.0,20.0,20.0,20.0,80,20.0,0.0
GURE,2007-03-20 20:00:00-04:00,21.0,21.0,20.5,20.5,110,20.5,0.0
GURE,2007-03-21 20:00:00-04:00,20.5,20.5,20.5,20.5,0,20.5,0.0
GURE,2007-03-22 20:00:00-04:00,20.5,20.5,20.5,20.5,0,20.5,0.0
GURE,2007-03-25 20:00:00-04:00,20.5,20.5,20.5,20.5,0,20.5,0.0
GURE,2007-03-26 20:00:00-04:00,19.0,19.0,19.0,19.0,90,19.0,0.0
GURE,2007-03-27 20:00:00-04:00,19.0,19.0,19.0,19.0,0,19.0,0.0
GURE,2007-03-28 20:00:00-04:00,21.0,21.0,21.0,21.0,120,21.0,0.0
GURE,2007-03-29 20:00:00-04:00,22.0,22.0,22.0,22.0,50,22.0,0.0
GURE,2007-04-01 20:00:00-04:00,25.0,26.0,25.0,26.0,140,26.0,0.0
GURE,2007-04-02 20:00:00-04:00,22.5,25.5,22.5,25.5,140,25.5,0.0
GURE,2007-04-03 20:00:00-04:00,25.5,25.5,25.5,25.5,70,25.5,0.0
GURE,2007-04-04 20:00:00-04:00,25.0,27.0,24.5,27.0,370,27.0,0.0
GURE,2007-04-08 20:00:00-04:00,27.0,29.5,27.0,29.5,1190,29.5,0.0
GURE,2007-04-09 20:00:00-04:00,27.5,32.0,25.5,27.399999618530273,1240,27.399999618530273,0.0
GURE,2007-04-10 20:00:00-04:00,25.0,25.100000381469727,25.0,25.0,1000,25.0,0.0
GURE,2007-04-11 20:00:00-04:00,25.0,25.0,25.0,25.0,0,25.0,0.0
GURE,2007-04-12 20:00:00-04:00,20.0,21.200000762939453,20.0,20.0,730,20.0,0.0
GURE,2007-04-15 20:00:00-04:00,21.200000762939453,27.5,21.200000762939453,22.0,1060,22.0,0.0
GURE,2007-04-16 20:00:00-04:00,23.0,23.0,20.100000381469727,20.100000381469727,370,20.100000381469727,0.0
GURE,2007-04-17 20:00:00-04:00,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,200,20.200000762939453,0.0
GURE,2007-04-18 20:00:00-04:00,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,150,20.200000762939453,0.0
GURE,2007-04-19 20:00:00-04:00,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0,20.200000762939453,0.0
GURE,2007-04-22 20:00:00-04:00,20.200000762939453,20.200000762939453,20.0,20.0,620,20.0,0.0
GURE,2007-04-23 20:00:00-04:00,20.0,20.0,20.0,20.0,0,20.0,0.0
GURE,2007-04-24 20:00:00-04:00,20.0,20.0,20.0,20.0,0,20.0,0.0
GURE,2007-04-25 20:00:00-04:00,20.0,20.0,20.0,20.0,0,20.0,0.0
GURE,2007-04-26 20:00:00-04:00,20.0,20.0,20.0,20.0,0,20.0,0.0
GURE,2007-04-29 20:00:00-04:00,21.0,21.0,20.0,20.0,120,20.0,0.0
GURE,2007-04-30 20:00:00-04:00,21.0,21.0,20.899999618530273,21.0,770,21.0,0.0
GURE,2007-05-01 20:00:00-04:00,20.200000762939453,20.200000762939453,18.5,19.5,280,19.5,0.0
GURE,2007-05-02 20:00:00-04:00,20.100000381469727,20.100000381469727,20.0,20.0,1400,20.0,0.0
GURE,2007-05-03 20:00:00-04:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,400,20.100000381469727,0.0
GURE,2007-05-06 20:00:00-04:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,920,20.100000381469727,0.0
GURE,2007-05-07 20:00:00-04:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,1050,20.100000381469727,0.0
GURE,2007-05-08 20:00:00-04:00,20.100000381469727,20.100000381469727,19.100000381469727,19.100000381469727,930,19.100000381469727,0.0
GURE,2007-05-09 20:00:00-04:00,20.100000381469727,20.5,20.100000381469727,20.5,330,20.5,0.0
GURE,2007-05-10 20:00:00-04:00,20.5,20.700000762939453,20.100000381469727,20.5,1170,20.5,0.0
GURE,2007-05-13 20:00:00-04:00,20.5,20.5,20.5,20.5,0,20.5,0.0
GURE,2007-05-14 20:00:00-04:00,20.700000762939453,25.0,20.700000762939453,21.200000762939453,3570,21.200000762939453,0.0
GURE,2007-05-15 20:00:00-04:00,21.0,21.0,20.899999618530273,20.899999618530273,60,20.899999618530273,0.0
GURE,2007-05-16 20:00:00-04:00,21.0,21.0,20.5,20.5,320,20.5,0.0
GURE,2007-05-17 20:00:00-04:00,20.5,20.5,20.5,20.5,0,20.5,0.0
GURE,2007-05-20 20:00:00-04:00,39.5,39.5,20.5,21.200000762939453,2140,21.200000762939453,0.0
GURE,2007-05-21 20:00:00-04:00,21.5,21.799999237060547,21.5,21.600000381469727,1130,21.600000381469727,0.0
GURE,2007-05-22 20:00:00-04:00,22.0,22.0,22.0,22.0,910,22.0,0.0
GURE,2007-05-23 20:00:00-04:00,22.0,22.0,22.0,22.0,100,22.0,0.0
GURE,2007-05-24 20:00:00-04:00,22.0,22.0,22.0,22.0,640,22.0,0.0
GURE,2007-05-28 20:00:00-04:00,25.0,25.0,22.5,23.0,620,23.0,0.0
GURE,2007-05-29 20:00:00-04:00,23.100000381469727,23.100000381469727,21.0,21.0,1070,21.0,0.0
GURE,2007-05-30 20:00:00-04:00,21.0,21.0,21.0,21.0,0,21.0,0.0
GURE,2007-05-31 20:00:00-04:00,21.0,21.0,21.0,21.0,10,21.0,0.0
GURE,2007-06-03 20:00:00-04:00,21.0,21.0,20.0,20.100000381469727,34170,20.100000381469727,0.0
GURE,2007-06-04 20:00:00-04:00,20.0,20.0,20.0,20.0,70,20.0,0.0
