symbol,date,open,high,low,close,volume,adjclose,splits
SNOA,2007-01-24 19:00:00-05:00,2441.25,2646.0,2397.14990234375,2457.0,3517,2457.0,0.0
SNOA,2007-01-25 19:00:00-05:00,2504.25,2567.25,2441.25,2485.35009765625,536,2485.35009765625,0.0
SNOA,2007-01-28 19:00:00-05:00,2516.85009765625,2516.85009765625,2431.800048828125,2438.10009765625,120,2438.10009765625,0.0
SNOA,2007-01-29 19:00:00-05:00,2457.0,2485.35009765625,2425.5,2457.0,298,2457.0,0.0
SNOA,2007-01-30 19:00:00-05:00,2516.85009765625,2516.85009765625,2406.60009765625,2416.050048828125,137,2416.050048828125,0.0
SNOA,2007-01-31 19:00:00-05:00,2409.75,2457.0,2268.0,2305.800048828125,266,2305.800048828125,0.0
SNOA,2007-02-01 19:00:00-05:00,2283.75,2394.0,2283.75,2368.800048828125,94,2368.800048828125,0.0
SNOA,2007-02-04 19:00:00-05:00,2479.050048828125,2479.050048828125,2340.449951171875,2340.449951171875,69,2340.449951171875,0.0
SNOA,2007-02-05 19:00:00-05:00,2469.60009765625,2469.60009765625,2268.0,2293.199951171875,119,2293.199951171875,0.0
SNOA,2007-02-06 19:00:00-05:00,2290.050048828125,2422.35009765625,2283.75,2302.64990234375,98,2302.64990234375,0.0
SNOA,2007-02-07 19:00:00-05:00,2324.699951171875,2331.0,2290.050048828125,2290.050048828125,70,2290.050048828125,0.0
SNOA,2007-02-08 19:00:00-05:00,2296.35009765625,2302.64990234375,2126.25,2214.449951171875,220,2214.449951171875,0.0
SNOA,2007-02-11 19:00:00-05:00,2268.0,2268.0,2079.0,2145.14990234375,128,2145.14990234375,0.0
SNOA,2007-02-12 19:00:00-05:00,2434.949951171875,2434.949951171875,2132.550048828125,2252.25,168,2252.25,0.0
SNOA,2007-02-13 19:00:00-05:00,2362.5,2422.35009765625,2258.550048828125,2334.14990234375,141,2334.14990234375,0.0
SNOA,2007-02-14 19:00:00-05:00,2409.75,2409.75,2362.5,2378.25,57,2378.25,0.0
SNOA,2007-02-15 19:00:00-05:00,2378.25,2450.699951171875,2346.75,2359.35009765625,83,2359.35009765625,0.0
SNOA,2007-02-19 19:00:00-05:00,2532.60009765625,2535.75,2362.5,2453.85009765625,144,2453.85009765625,0.0
SNOA,2007-02-20 19:00:00-05:00,2535.75,2535.75,2394.0,2422.35009765625,40,2422.35009765625,0.0
SNOA,2007-02-21 19:00:00-05:00,2444.39990234375,2457.0,2283.75,2331.0,125,2331.0,0.0
SNOA,2007-02-22 19:00:00-05:00,2453.85009765625,2520.0,2444.39990234375,2520.0,140,2520.0,0.0
SNOA,2007-02-25 19:00:00-05:00,2535.75,2535.75,2409.75,2520.0,156,2520.0,0.0
SNOA,2007-02-26 19:00:00-05:00,2526.300048828125,2526.300048828125,2315.25,2441.25,157,2441.25,0.0
SNOA,2007-02-27 19:00:00-05:00,2425.5,2485.35009765625,2362.5,2425.5,64,2425.5,0.0
SNOA,2007-02-28 19:00:00-05:00,2428.64990234375,2450.699951171875,2331.0,2384.550048828125,101,2384.550048828125,0.0
SNOA,2007-03-01 19:00:00-05:00,2400.300048828125,2400.300048828125,2249.10009765625,2264.85009765625,113,2264.85009765625,0.0
SNOA,2007-03-04 19:00:00-05:00,2261.699951171875,2261.699951171875,2047.5,2082.14990234375,99,2082.14990234375,0.0
SNOA,2007-03-05 19:00:00-05:00,2365.64990234375,2397.14990234375,2047.5,2123.10009765625,138,2123.10009765625,0.0
SNOA,2007-03-06 19:00:00-05:00,2258.550048828125,2258.550048828125,2044.3499755859375,2208.14990234375,80,2208.14990234375,0.0
SNOA,2007-03-07 19:00:00-05:00,2094.75,2268.0,2094.75,2217.60009765625,121,2217.60009765625,0.0
SNOA,2007-03-08 19:00:00-05:00,2208.14990234375,2280.60009765625,2091.60009765625,2205.0,69,2205.0,0.0
SNOA,2007-03-11 20:00:00-04:00,2053.800048828125,2164.050048828125,2019.1500244140625,2085.300048828125,135,2085.300048828125,0.0
SNOA,2007-03-12 20:00:00-04:00,2094.75,2129.39990234375,2025.449951171875,2129.39990234375,94,2129.39990234375,0.0
SNOA,2007-03-13 20:00:00-04:00,2160.89990234375,2160.89990234375,2079.0,2123.10009765625,57,2123.10009765625,0.0
SNOA,2007-03-14 20:00:00-04:00,2138.85009765625,2182.949951171875,2016.0,2079.0,88,2079.0,0.0
SNOA,2007-03-15 20:00:00-04:00,2097.89990234375,2173.5,2016.0,2113.64990234375,30,2113.64990234375,0.0
SNOA,2007-03-18 20:00:00-04:00,1987.6500244140625,2142.0,1987.6500244140625,2047.5,43,2047.5,0.0
SNOA,2007-03-19 20:00:00-04:00,2003.4000244140625,2041.199951171875,2003.4000244140625,2003.4000244140625,75,2003.4000244140625,0.0
SNOA,2007-03-20 20:00:00-04:00,1921.5,2000.25,1811.25,1902.5999755859375,244,1902.5999755859375,0.0
SNOA,2007-03-21 20:00:00-04:00,1817.550048828125,2201.85009765625,1817.550048828125,2186.10009765625,183,2186.10009765625,0.0
SNOA,2007-03-22 20:00:00-04:00,1968.75,2138.85009765625,1968.75,2060.10009765625,63,2060.10009765625,0.0
SNOA,2007-03-25 20:00:00-04:00,2031.75,2126.25,1978.199951171875,2126.25,38,2126.25,0.0
SNOA,2007-03-26 20:00:00-04:00,2164.050048828125,2164.050048828125,2000.25,2006.550048828125,75,2006.550048828125,0.0
SNOA,2007-03-27 20:00:00-04:00,2016.0,2053.800048828125,1921.5,1921.5,69,1921.5,0.0
SNOA,2007-03-28 20:00:00-04:00,2038.050048828125,2038.050048828125,1905.75,1921.5,23,1921.5,0.0
SNOA,2007-03-29 20:00:00-04:00,1927.800048828125,1927.800048828125,1798.6500244140625,1874.25,90,1874.25,0.0
SNOA,2007-04-01 20:00:00-04:00,1990.800048828125,1990.800048828125,1811.25,1855.3499755859375,32,1855.3499755859375,0.0
SNOA,2007-04-02 20:00:00-04:00,1823.8499755859375,1886.8499755859375,1795.5,1795.5,24,1795.5,0.0
SNOA,2007-04-03 20:00:00-04:00,1890.0,1890.0,1808.0999755859375,1811.25,40,1811.25,0.0
SNOA,2007-04-04 20:00:00-04:00,1795.5,1984.5,1782.9000244140625,1912.050048828125,86,1912.050048828125,0.0
SNOA,2007-04-08 20:00:00-04:00,1937.25,1984.5,1912.050048828125,1924.6500244140625,36,1924.6500244140625,0.0
