symbol,date,open,high,low,close,volume,adjclose
VECO,1994-11-28 19:00:00-05:00,11.5,11.5,10.75,10.9375,1224400,10.9375
VECO,1994-11-29 19:00:00-05:00,11.0,11.25,10.9375,11.0,478700,11.0
VECO,1994-11-30 19:00:00-05:00,11.125,11.125,10.9375,11.0,172200,11.0
VECO,1994-12-01 19:00:00-05:00,11.0,11.25,11.0,11.0,50900,11.0
VECO,1994-12-04 19:00:00-05:00,11.0,11.25,11.0,11.0,63900,11.0
VECO,1994-12-05 19:00:00-05:00,11.0,11.0,11.0,11.0,123400,11.0
VECO,1994-12-06 19:00:00-05:00,11.0,11.25,11.0,11.25,74700,11.25
VECO,1994-12-07 19:00:00-05:00,11.0,11.25,9.25,9.25,296900,9.25
VECO,1994-12-08 19:00:00-05:00,9.25,9.375,8.5,9.0,157500,9.0
VECO,1994-12-11 19:00:00-05:00,9.0,9.5,8.75,9.4375,187600,9.4375
VECO,1994-12-12 19:00:00-05:00,9.5,10.25,9.0,9.875,76300,9.875
VECO,1994-12-13 19:00:00-05:00,9.75,10.25,9.75,9.75,8900,9.75
VECO,1994-12-14 19:00:00-05:00,9.75,10.5,9.75,9.75,40700,9.75
VECO,1994-12-15 19:00:00-05:00,10.25,10.25,9.75,10.0,6000,10.0
VECO,1994-12-18 19:00:00-05:00,10.0,10.25,9.75,10.25,18000,10.25
VECO,1994-12-19 19:00:00-05:00,9.75,10.25,9.75,9.75,2800,9.75
VECO,1994-12-20 19:00:00-05:00,9.75,10.25,9.75,10.25,4000,10.25
VECO,1994-12-21 19:00:00-05:00,9.75,10.0,9.75,9.75,106000,9.75
VECO,1994-12-22 19:00:00-05:00,9.75,10.25,9.75,9.75,16000,9.75
VECO,1994-12-26 19:00:00-05:00,9.75,9.875,9.75,9.75,48200,9.75
VECO,1994-12-27 19:00:00-05:00,10.25,10.25,9.25,9.25,59900,9.25
VECO,1994-12-28 19:00:00-05:00,9.25,10.0,9.25,10.0,76100,10.0
VECO,1994-12-29 19:00:00-05:00,10.0,10.125,9.5,10.125,41300,10.125
VECO,1995-01-02 19:00:00-05:00,10.125,10.125,9.5,9.5,11600,9.5
VECO,1995-01-03 19:00:00-05:00,10.0,10.5,9.5,10.5,125500,10.5
VECO,1995-01-04 19:00:00-05:00,10.5,11.0,10.25,10.5,57900,10.5
VECO,1995-01-05 19:00:00-05:00,11.0,11.0,10.5,10.5,15800,10.5
VECO,1995-01-08 19:00:00-05:00,11.0,11.0,10.0,10.0,62500,10.0
VECO,1995-01-09 19:00:00-05:00,10.0,10.0,9.5,9.875,98300,9.875
VECO,1995-01-10 19:00:00-05:00,9.25,9.75,8.5,9.25,111300,9.25
VECO,1995-01-11 19:00:00-05:00,9.25,9.25,9.0,9.0,40500,9.0
VECO,1995-01-12 19:00:00-05:00,9.0,9.25,9.0,9.0,49400,9.0
VECO,1995-01-15 19:00:00-05:00,9.0,9.25,9.0,9.25,39900,9.25
VECO,1995-01-16 19:00:00-05:00,9.125,9.25,8.75,9.0,39500,9.0
VECO,1995-01-17 19:00:00-05:00,9.125,10.0,8.75,9.75,44200,9.75
VECO,1995-01-18 19:00:00-05:00,10.0,10.375,10.0,10.0,31800,10.0
VECO,1995-01-19 19:00:00-05:00,10.125,10.25,9.25,10.25,19300,10.25
VECO,1995-01-22 19:00:00-05:00,9.5,10.0,9.5,10.0,1800,10.0
VECO,1995-01-23 19:00:00-05:00,10.0,10.0,9.5,9.625,5500,9.625
VECO,1995-01-24 19:00:00-05:00,9.75,9.75,9.5,9.5,20100,9.5
VECO,1995-01-25 19:00:00-05:00,9.25,9.375,9.25,9.375,9500,9.375
VECO,1995-01-26 19:00:00-05:00,9.0,9.25,8.875,8.875,89500,8.875
VECO,1995-01-29 19:00:00-05:00,9.0,9.0,8.5,8.5,58500,8.5
VECO,1995-01-30 19:00:00-05:00,8.75,8.75,8.5,8.75,5300,8.75
VECO,1995-01-31 19:00:00-05:00,8.75,8.75,7.75,8.5,155700,8.5
VECO,1995-02-01 19:00:00-05:00,8.25,8.5,8.0,8.5,33700,8.5
VECO,1995-02-02 19:00:00-05:00,8.5,9.25,8.25,9.0,191900,9.0
VECO,1995-02-05 19:00:00-05:00,9.25,9.5,9.0,9.25,39900,9.25
VECO,1995-02-06 19:00:00-05:00,9.25,9.75,9.0,9.25,72800,9.25
VECO,1995-02-07 19:00:00-05:00,9.75,9.75,9.25,9.5,43300,9.5
VECO,1995-02-08 19:00:00-05:00,9.75,9.75,9.125,9.5,96000,9.5
VECO,1995-02-09 19:00:00-05:00,9.5,9.75,9.5,9.75,150200,9.75
VECO,1995-02-12 19:00:00-05:00,9.75,9.75,9.5,9.5,30400,9.5
VECO,1995-02-13 19:00:00-05:00,9.75,10.5,9.5,9.8125,290500,9.8125
VECO,1995-02-14 19:00:00-05:00,10.0,10.125,9.75,9.75,45700,9.75
VECO,1995-02-15 19:00:00-05:00,10.125,10.125,9.25,9.625,50900,9.625
VECO,1995-02-16 19:00:00-05:00,9.25,9.625,9.25,9.25,15800,9.25
VECO,1995-02-20 19:00:00-05:00,9.625,9.625,9.25,9.625,79900,9.625
VECO,1995-02-21 19:00:00-05:00,9.625,10.0,9.25,10.0,23000,10.0
VECO,1995-02-22 19:00:00-05:00,9.875,10.0,9.5,10.0,7900,10.0
VECO,1995-02-23 19:00:00-05:00,10.0,10.0,9.5,10.0,9300,10.0
VECO,1995-02-26 19:00:00-05:00,10.0,10.0,9.5,10.0,5000,10.0
VECO,1995-02-27 19:00:00-05:00,9.5,10.25,9.5,10.125,35400,10.125
VECO,1995-02-28 19:00:00-05:00,10.0,10.5,10.0,10.0,14700,10.0
VECO,1995-03-01 19:00:00-05:00,10.375,10.5,10.0,10.25,48100,10.25
VECO,1995-03-02 19:00:00-05:00,10.5,10.5,10.0,10.25,30300,10.25
VECO,1995-03-05 19:00:00-05:00,10.0,10.25,9.75,10.0,20200,10.0
VECO,1995-03-06 19:00:00-05:00,10.125,10.25,9.6875,9.875,132500,9.875
VECO,1995-03-07 19:00:00-05:00,9.875,10.125,9.875,9.875,20500,9.875
VECO,1995-03-08 19:00:00-05:00,10.125,10.125,9.875,10.125,2700,10.125
VECO,1995-03-09 19:00:00-05:00,10.125,10.5,10.0,10.0,93400,10.0
VECO,1995-03-12 19:00:00-05:00,10.0,10.25,9.75,9.875,70200,9.875
VECO,1995-03-13 19:00:00-05:00,10.0,10.5,10.0,10.25,84100,10.25
VECO,1995-03-14 19:00:00-05:00,10.375,11.5,10.375,11.5,144900,11.5
VECO,1995-03-15 19:00:00-05:00,11.875,12.5,11.5,12.0,323600,12.0
VECO,1995-03-16 19:00:00-05:00,12.25,12.5,11.75,12.0,50400,12.0
VECO,1995-03-19 19:00:00-05:00,12.25,12.25,11.625,12.25,29300,12.25
VECO,1995-03-20 19:00:00-05:00,12.25,13.25,11.625,12.75,144800,12.75
VECO,1995-03-21 19:00:00-05:00,12.25,13.0,12.125,13.0,87000,13.0
VECO,1995-03-22 19:00:00-05:00,13.25,13.25,12.5,13.125,115100,13.125
VECO,1995-03-23 19:00:00-05:00,13.5,13.5,12.75,13.5,105100,13.5
VECO,1995-03-26 19:00:00-05:00,13.5,14.0,13.0,13.25,192200,13.25
VECO,1995-03-27 19:00:00-05:00,13.5,14.75,12.75,14.25,295300,14.25
VECO,1995-03-28 19:00:00-05:00,14.25,15.0,13.5,14.0,167400,14.0
VECO,1995-03-29 19:00:00-05:00,13.5,14.25,13.5,13.5625,183300,13.5625
VECO,1995-03-30 19:00:00-05:00,14.0,14.0,12.75,14.0,38600,14.0
VECO,1995-04-02 20:00:00-04:00,13.5,14.25,13.5,14.0,27200,14.0
VECO,1995-04-03 20:00:00-04:00,13.75,13.75,12.75,13.25,32800,13.25
VECO,1995-04-04 20:00:00-04:00,12.75,13.25,12.75,13.0,59100,13.0
VECO,1995-04-05 20:00:00-04:00,13.5,13.75,13.25,13.75,32700,13.75
VECO,1995-04-06 20:00:00-04:00,14.125,14.125,13.25,13.5,19100,13.5
VECO,1995-04-09 20:00:00-04:00,14.0,14.125,13.5,13.875,46400,13.875
VECO,1995-04-10 20:00:00-04:00,14.25,14.375,13.75,13.75,28200,13.75
VECO,1995-04-11 20:00:00-04:00,14.125,14.125,13.5,14.125,3200,14.125
VECO,1995-04-12 20:00:00-04:00,14.125,14.25,13.5,14.25,132800,14.25
VECO,1995-04-16 20:00:00-04:00,14.25,14.75,14.0,14.375,176500,14.375
VECO,1995-04-17 20:00:00-04:00,14.375,14.375,13.75,13.75,50300,13.75
VECO,1995-04-18 20:00:00-04:00,13.75,14.0,13.75,14.0,41000,14.0
VECO,1995-04-19 20:00:00-04:00,14.375,14.375,13.625,13.625,18400,13.625
VECO,1995-04-20 20:00:00-04:00,13.625,14.0,13.625,13.875,18400,13.875
VECO,1995-04-23 20:00:00-04:00,13.625,14.125,13.5,13.875,8300,13.875
VECO,1995-04-24 20:00:00-04:00,13.875,14.125,13.5,13.875,6000,13.875
VECO,1995-04-25 20:00:00-04:00,13.5,14.375,13.375,13.875,65300,13.875
VECO,1995-04-26 20:00:00-04:00,14.0,14.5,14.0,14.375,112200,14.375
VECO,1995-04-27 20:00:00-04:00,14.5,14.75,14.125,14.375,20200,14.375
VECO,1995-04-30 20:00:00-04:00,14.375,14.75,14.375,14.375,29500,14.375
VECO,1995-05-01 20:00:00-04:00,14.375,14.625,13.75,13.875,32600,13.875
VECO,1995-05-02 20:00:00-04:00,14.25,14.25,13.375,13.375,42800,13.375
VECO,1995-05-03 20:00:00-04:00,13.375,13.875,13.375,13.75,51700,13.75
VECO,1995-05-04 20:00:00-04:00,13.5,14.0,13.5,13.5,22300,13.5
VECO,1995-05-07 20:00:00-04:00,13.5,13.5,13.5,13.5,1700,13.5
VECO,1995-05-08 20:00:00-04:00,13.875,13.875,13.375,13.375,7000,13.375
VECO,1995-05-09 20:00:00-04:00,13.25,13.75,13.25,13.25,11400,13.25
VECO,1995-05-10 20:00:00-04:00,13.25,13.75,13.25,13.5,61100,13.5
VECO,1995-05-11 20:00:00-04:00,14.0,14.625,13.5,14.125,65600,14.125
VECO,1995-05-14 20:00:00-04:00,14.125,15.5,13.75,15.25,255900,15.25
VECO,1995-05-15 20:00:00-04:00,15.375,15.75,15.0,15.25,146100,15.25
VECO,1995-05-16 20:00:00-04:00,16.0,17.0,15.625,16.75,197700,16.75
VECO,1995-05-17 20:00:00-04:00,17.5,17.5,15.0,15.25,134500,15.25
VECO,1995-05-18 20:00:00-04:00,14.75,15.75,14.75,15.125,65200,15.125
VECO,1995-05-21 20:00:00-04:00,16.0,16.625,15.625,16.375,119900,16.375
VECO,1995-05-22 20:00:00-04:00,16.0,16.375,15.5,16.125,79800,16.125
VECO,1995-05-23 20:00:00-04:00,16.0,16.375,15.5,16.0,108200,16.0
VECO,1995-05-24 20:00:00-04:00,16.25,18.5,15.75,17.625,590200,17.625
VECO,1995-05-25 20:00:00-04:00,18.0,18.25,16.75,17.5,103500,17.5
VECO,1995-05-29 20:00:00-04:00,17.5,17.5,16.0,16.0,60600,16.0
VECO,1995-05-30 20:00:00-04:00,16.0,16.75,15.75,16.5,58700,16.5
VECO,1995-05-31 20:00:00-04:00,15.9375,16.25,15.375,16.0,59100,16.0
