symbol,date,open,high,low,close,volume,adjclose,dividends,splits
RBCAA,1998-07-21 20:00:00-04:00,11.106483459472656,12.546213150024414,10.900808334350586,12.340537071228027,1380329,6.533900260925293,0.0,0.0
RBCAA,1998-07-22 20:00:00-04:00,12.546213150024414,12.957564353942871,12.340537071228027,12.443374633789062,283335,6.588350772857666,0.0,0.0
RBCAA,1998-07-23 20:00:00-04:00,12.64905071258545,12.751888275146484,12.546213150024414,12.700469017028809,195089,6.72447395324707,0.0,0.0
RBCAA,1998-07-26 20:00:00-04:00,12.751888275146484,13.574590682983398,12.64905071258545,13.420333862304688,164336,7.105615139007568,0.0,0.0
RBCAA,1998-07-27 20:00:00-04:00,13.471753120422363,13.67742919921875,13.266077041625977,13.523172378540039,71107,7.160065174102783,0.0,0.0
RBCAA,1998-07-28 20:00:00-04:00,13.574590682983398,13.574590682983398,12.751888275146484,12.803306579589844,66488,6.778919219970703,0.0,0.0
RBCAA,1998-07-29 20:00:00-04:00,13.00898265838623,13.00898265838623,12.340537071228027,12.64905071258545,47891,6.697246074676514,0.0,0.0
RBCAA,1998-07-30 20:00:00-04:00,12.751888275146484,13.00898265838623,12.340537071228027,12.64905071258545,58466,6.697246074676514,0.0,0.0
RBCAA,1998-08-02 20:00:00-04:00,12.59763240814209,12.64905071258545,12.032024383544922,12.134861946105957,49593,6.4250030517578125,0.0,0.0
RBCAA,1998-08-03 20:00:00-04:00,12.340537071228027,12.443374633789062,12.134861946105957,12.237698554992676,46919,6.4794511795043945,0.0,0.0
RBCAA,1998-08-04 20:00:00-04:00,12.134861946105957,12.443374633789062,11.92918586730957,12.340537071228027,32819,6.533900260925293,0.0,0.0
RBCAA,1998-08-05 20:00:00-04:00,12.443374633789062,12.751888275146484,12.289117813110352,12.751888275146484,72201,6.7516984939575195,0.0,0.0
RBCAA,1998-08-06 20:00:00-04:00,12.443374633789062,13.266077041625977,12.443374633789062,13.266077041625977,70742,7.0239386558532715,0.0,0.0
RBCAA,1998-08-09 20:00:00-04:00,13.266077041625977,13.317496299743652,13.060401916503906,13.111821174621582,30874,6.942270755767822,0.0,0.0
