symbol,date,open,high,low,close,volume,adjclose
NWPX,1995-11-29 19:00:00-05:00,10.0,10.5,9.5,10.0,498000,10.0
NWPX,1995-11-30 19:00:00-05:00,10.125,10.25,10.0,10.125,144700,10.125
NWPX,1995-12-03 19:00:00-05:00,10.25,10.25,9.75,9.75,72300,9.75
NWPX,1995-12-04 19:00:00-05:00,10.125,10.125,9.75,9.875,87000,9.875
NWPX,1995-12-05 19:00:00-05:00,9.75,9.875,9.75,9.75,5500,9.75
NWPX,1995-12-06 19:00:00-05:00,9.75,9.75,9.75,9.75,8000,9.75
NWPX,1995-12-07 19:00:00-05:00,9.8125,10.0,9.75,9.875,40200,9.875
NWPX,1995-12-10 19:00:00-05:00,9.75,9.875,9.5,9.75,78000,9.75
NWPX,1995-12-11 19:00:00-05:00,9.875,9.875,9.625,9.625,3800,9.625
NWPX,1995-12-12 19:00:00-05:00,9.625,9.625,9.625,9.625,2000,9.625
NWPX,1995-12-13 19:00:00-05:00,9.625,9.75,9.625,9.75,24000,9.75
NWPX,1995-12-14 19:00:00-05:00,9.75,9.75,9.75,9.75,0,9.75
NWPX,1995-12-17 19:00:00-05:00,9.625,9.875,9.625,9.875,7100,9.875
NWPX,1995-12-18 19:00:00-05:00,9.75,9.75,9.625,9.75,4900,9.75
NWPX,1995-12-19 19:00:00-05:00,9.625,9.625,9.5,9.625,8200,9.625
NWPX,1995-12-20 19:00:00-05:00,9.75,9.75,9.5,9.5,15500,9.5
NWPX,1995-12-21 19:00:00-05:00,9.5,9.625,9.5,9.625,50000,9.625
NWPX,1995-12-25 19:00:00-05:00,9.75,9.75,9.75,9.75,1000,9.75
NWPX,1995-12-26 19:00:00-05:00,9.5,10.125,9.5,10.0,2100,10.0
NWPX,1995-12-27 19:00:00-05:00,10.0,10.0,10.0,10.0,0,10.0
NWPX,1995-12-28 19:00:00-05:00,10.75,11.25,10.75,10.984375,20000,10.984375
NWPX,1996-01-01 19:00:00-05:00,10.75,11.0,10.5,11.0,35700,11.0
NWPX,1996-01-02 19:00:00-05:00,10.75,10.75,10.5,10.5,6800,10.5
NWPX,1996-01-03 19:00:00-05:00,10.5,10.75,10.25,10.5,28500,10.5
NWPX,1996-01-04 19:00:00-05:00,10.5,10.5,10.5,10.5,0,10.5
NWPX,1996-01-07 19:00:00-05:00,10.5,10.5,10.5,10.5,0,10.5
NWPX,1996-01-08 19:00:00-05:00,10.625,10.625,10.625,10.625,5000,10.625
NWPX,1996-01-09 19:00:00-05:00,10.625,10.625,10.625,10.625,0,10.625
NWPX,1996-01-10 19:00:00-05:00,10.5,10.5,10.0,10.125,33800,10.125
NWPX,1996-01-11 19:00:00-05:00,10.25,10.25,10.25,10.25,2400,10.25
NWPX,1996-01-14 19:00:00-05:00,10.125,10.25,10.0,10.0,13200,10.0
NWPX,1996-01-15 19:00:00-05:00,10.25,10.25,9.875,9.875,32400,9.875
NWPX,1996-01-16 19:00:00-05:00,9.875,9.875,9.875,9.875,0,9.875
NWPX,1996-01-17 19:00:00-05:00,10.5,10.5,10.5,10.5,2800,10.5
NWPX,1996-01-18 19:00:00-05:00,10.125,10.25,10.125,10.25,2200,10.25
NWPX,1996-01-21 19:00:00-05:00,10.25,10.5,10.125,10.5,12800,10.5
NWPX,1996-01-22 19:00:00-05:00,10.5,10.75,10.25,10.375,12200,10.375
NWPX,1996-01-23 19:00:00-05:00,10.75,10.75,10.75,10.75,200,10.75
NWPX,1996-01-24 19:00:00-05:00,10.75,10.75,10.5,10.5,2600,10.5
NWPX,1996-01-25 19:00:00-05:00,10.75,10.875,10.625,10.625,10700,10.625
NWPX,1996-01-28 19:00:00-05:00,10.875,11.0,10.875,11.0,72400,11.0
NWPX,1996-01-29 19:00:00-05:00,11.0,11.25,10.875,11.0,62800,11.0
NWPX,1996-01-30 19:00:00-05:00,11.75,12.25,11.5,11.5,6800,11.5
NWPX,1996-01-31 19:00:00-05:00,11.5,12.25,11.5,12.1875,8200,12.1875
NWPX,1996-02-01 19:00:00-05:00,12.25,12.5,12.0,12.0,14100,12.0
NWPX,1996-02-04 19:00:00-05:00,12.5,12.5,12.0,12.0,2100,12.0
NWPX,1996-02-05 19:00:00-05:00,12.0,12.0,12.0,12.0,9000,12.0
NWPX,1996-02-06 19:00:00-05:00,12.0,12.5,12.0,12.0,3600,12.0
NWPX,1996-02-07 19:00:00-05:00,11.75,12.0,11.75,12.0,79800,12.0
NWPX,1996-02-08 19:00:00-05:00,11.875,12.125,11.75,12.125,13800,12.125
NWPX,1996-02-11 19:00:00-05:00,11.8125,11.8125,11.75,11.75,6200,11.75
NWPX,1996-02-12 19:00:00-05:00,11.75,11.75,11.75,11.75,7500,11.75
NWPX,1996-02-13 19:00:00-05:00,11.5,12.0,11.5,11.875,9500,11.875
NWPX,1996-02-14 19:00:00-05:00,11.5,12.25,11.5,11.5,9100,11.5
NWPX,1996-02-15 19:00:00-05:00,11.5,12.0,11.5,12.0,5100,12.0
NWPX,1996-02-19 19:00:00-05:00,12.5,13.5,12.5,13.5,21400,13.5
NWPX,1996-02-20 19:00:00-05:00,13.25,13.25,12.25,12.375,67300,12.375
