symbol,date,open,high,low,close,volume,adjclose
QDEL,1991-01-31 19:00:00-05:00,0.0,5.5,5.125,5.125,17900,5.125
QDEL,1991-02-03 19:00:00-05:00,0.0,5.875,5.5,5.5,68900,5.5
QDEL,1991-02-04 19:00:00-05:00,0.0,5.875,5.625,5.625,34400,5.625
QDEL,1991-02-05 19:00:00-05:00,0.0,5.875,5.625,5.625,47500,5.625
QDEL,1991-02-06 19:00:00-05:00,0.0,6.125,5.875,5.875,116400,5.875
QDEL,1991-02-07 19:00:00-05:00,0.0,6.625,6.25,6.25,85700,6.25
QDEL,1991-02-10 19:00:00-05:00,0.0,6.5,6.125,6.125,68700,6.125
QDEL,1991-02-11 19:00:00-05:00,0.0,6.5,6.125,6.125,32200,6.125
QDEL,1991-02-12 19:00:00-05:00,0.0,6.625,6.25,6.25,36600,6.25
QDEL,1991-02-13 19:00:00-05:00,0.0,6.25,6.0,6.0,103200,6.0
QDEL,1991-02-14 19:00:00-05:00,0.0,6.0,5.625,5.625,46600,5.625
QDEL,1991-02-18 19:00:00-05:00,0.0,6.0,5.625,5.625,14700,5.625
QDEL,1991-02-19 19:00:00-05:00,0.0,6.0,5.625,5.625,27000,5.625
QDEL,1991-02-20 19:00:00-05:00,0.0,5.5,5.25,5.25,57500,5.25
QDEL,1991-02-21 19:00:00-05:00,0.0,5.375,5.125,5.125,53800,5.125
QDEL,1991-02-24 19:00:00-05:00,0.0,5.375,5.125,5.125,41800,5.125
QDEL,1991-02-25 19:00:00-05:00,0.0,5.375,5.125,5.125,44800,5.125
QDEL,1991-02-26 19:00:00-05:00,0.0,5.625,5.25,5.25,25300,5.25
QDEL,1991-02-27 19:00:00-05:00,0.0,6.125,5.75,5.75,34200,5.75
QDEL,1991-02-28 19:00:00-05:00,0.0,6.125,6.0,6.0,103800,6.0
QDEL,1991-03-03 19:00:00-05:00,0.0,6.125,6.0,6.0,35500,6.0
QDEL,1991-03-04 19:00:00-05:00,0.0,6.25,5.875,6.25,232000,6.25
QDEL,1991-03-05 19:00:00-05:00,0.0,6.25,5.25,5.625,64700,5.625
QDEL,1991-03-06 19:00:00-05:00,0.0,5.625,5.25,5.5,67300,5.5
QDEL,1991-03-07 19:00:00-05:00,0.0,5.75,5.375,5.5,60900,5.5
QDEL,1991-03-10 19:00:00-05:00,0.0,5.75,5.5,5.625,63200,5.625
QDEL,1991-03-11 19:00:00-05:00,0.0,6.0,5.5,6.0,45700,6.0
QDEL,1991-03-12 19:00:00-05:00,0.0,6.25,5.625,6.125,59900,6.125
QDEL,1991-03-13 19:00:00-05:00,0.0,7.125,6.0,7.125,363100,7.125
QDEL,1991-03-14 19:00:00-05:00,0.0,7.5,6.5,6.625,281800,6.625
QDEL,1991-03-17 19:00:00-05:00,0.0,6.625,6.375,6.625,46300,6.625
QDEL,1991-03-18 19:00:00-05:00,0.0,6.5,6.125,6.125,25000,6.125
QDEL,1991-03-19 19:00:00-05:00,0.0,6.75,6.125,6.5,125800,6.5
QDEL,1991-03-20 19:00:00-05:00,0.0,6.5,5.75,6.125,63900,6.125
QDEL,1991-03-21 19:00:00-05:00,0.0,6.125,5.75,5.875,24100,5.875
QDEL,1991-03-24 19:00:00-05:00,0.0,6.125,5.75,5.75,17500,5.75
QDEL,1991-03-25 19:00:00-05:00,0.0,6.0,5.75,5.75,13700,5.75
QDEL,1991-03-26 19:00:00-05:00,0.0,6.0,5.75,5.75,6300,5.75
QDEL,1991-03-27 19:00:00-05:00,0.0,6.0,5.75,6.0,4000,6.0
QDEL,1991-03-31 19:00:00-05:00,0.0,6.0,5.75,5.75,15600,5.75
QDEL,1991-04-01 19:00:00-05:00,0.0,6.0,5.5,5.75,31500,5.75
QDEL,1991-04-02 19:00:00-05:00,0.0,5.875,5.5,5.75,124700,5.75
QDEL,1991-04-03 19:00:00-05:00,0.0,7.0,5.75,6.5,418800,6.5
QDEL,1991-04-04 19:00:00-05:00,0.0,6.875,6.25,6.375,152100,6.375
QDEL,1991-04-07 20:00:00-04:00,0.0,6.5,6.25,6.5,56000,6.5
QDEL,1991-04-08 20:00:00-04:00,0.0,6.5,6.125,6.25,98700,6.25
QDEL,1991-04-09 20:00:00-04:00,0.0,6.5,5.875,6.25,71900,6.25
QDEL,1991-04-10 20:00:00-04:00,0.0,6.25,6.0,6.25,20100,6.25
QDEL,1991-04-11 20:00:00-04:00,0.0,6.25,5.75,5.75,42300,5.75
QDEL,1991-04-14 20:00:00-04:00,0.0,6.25,5.75,6.125,133200,6.125
QDEL,1991-04-15 20:00:00-04:00,0.0,6.25,5.875,6.125,14200,6.125
QDEL,1991-04-16 20:00:00-04:00,0.0,6.125,5.875,6.125,19800,6.125
QDEL,1991-04-17 20:00:00-04:00,0.0,6.25,6.0,6.25,130300,6.25
QDEL,1991-04-18 20:00:00-04:00,0.0,6.25,5.75,5.75,77600,5.75
QDEL,1991-04-21 20:00:00-04:00,0.0,6.0,5.625,5.75,16000,5.75
QDEL,1991-04-22 20:00:00-04:00,0.0,6.0,5.625,5.75,17500,5.75
QDEL,1991-04-23 20:00:00-04:00,0.0,5.875,5.625,5.875,62900,5.875
QDEL,1991-04-24 20:00:00-04:00,0.0,5.875,5.5,5.75,36600,5.75
QDEL,1991-04-25 20:00:00-04:00,0.0,5.875,5.5,5.75,17300,5.75
QDEL,1991-04-28 20:00:00-04:00,0.0,5.75,5.5,5.5,12800,5.5
QDEL,1991-04-29 20:00:00-04:00,0.0,5.5,5.25,5.25,12000,5.25
QDEL,1991-04-30 20:00:00-04:00,0.0,5.75,5.25,5.5,8300,5.5
QDEL,1991-05-01 20:00:00-04:00,0.0,5.75,5.25,5.625,117300,5.625
QDEL,1991-05-02 20:00:00-04:00,0.0,5.5,5.0,5.5,206700,5.5
QDEL,1991-05-05 20:00:00-04:00,0.0,5.5,5.25,5.5,18700,5.5
QDEL,1991-05-06 20:00:00-04:00,0.0,5.5,5.125,5.125,152700,5.125
QDEL,1991-05-07 20:00:00-04:00,0.0,5.375,5.125,5.375,40300,5.375
QDEL,1991-05-08 20:00:00-04:00,0.0,5.375,5.125,5.25,63700,5.25
QDEL,1991-05-09 20:00:00-04:00,0.0,5.375,5.125,5.25,88600,5.25
QDEL,1991-05-12 20:00:00-04:00,0.0,5.375,5.25,5.375,50700,5.375
QDEL,1991-05-13 20:00:00-04:00,0.0,5.375,5.125,5.125,19100,5.125
QDEL,1991-05-14 20:00:00-04:00,0.0,5.25,4.875,5.0,70000,5.0
QDEL,1991-05-15 20:00:00-04:00,0.0,5.125,4.75,4.875,36200,4.875
QDEL,1991-05-16 20:00:00-04:00,0.0,5.0,4.625,5.0,20300,5.0
QDEL,1991-05-19 20:00:00-04:00,0.0,5.0,4.625,4.875,36600,4.875
QDEL,1991-05-20 20:00:00-04:00,0.0,4.875,4.625,4.75,49900,4.75
QDEL,1991-05-21 20:00:00-04:00,0.0,4.875,4.625,4.625,22500,4.625
QDEL,1991-05-22 20:00:00-04:00,0.0,5.0,4.75,4.875,43300,4.875
QDEL,1991-05-23 20:00:00-04:00,0.0,5.125,4.75,5.0,15100,5.0
QDEL,1991-05-27 20:00:00-04:00,0.0,5.125,4.875,5.0,107000,5.0
QDEL,1991-05-28 20:00:00-04:00,0.0,5.0,4.875,4.875,43300,4.875
QDEL,1991-05-29 20:00:00-04:00,0.0,5.0,4.875,4.875,180000,4.875
QDEL,1991-05-30 20:00:00-04:00,0.0,5.5,5.0,5.5,399300,5.5
QDEL,1991-06-02 20:00:00-04:00,0.0,5.5,5.125,5.25,120400,5.25
QDEL,1991-06-03 20:00:00-04:00,0.0,5.375,5.125,5.25,70100,5.25
QDEL,1991-06-04 20:00:00-04:00,0.0,5.375,5.125,5.25,50400,5.25
QDEL,1991-06-05 20:00:00-04:00,0.0,5.375,5.125,5.25,98800,5.25
QDEL,1991-06-06 20:00:00-04:00,0.0,5.375,5.125,5.125,13500,5.125
QDEL,1991-06-09 20:00:00-04:00,0.0,5.375,5.125,5.125,34500,5.125
QDEL,1991-06-10 20:00:00-04:00,0.0,5.25,4.75,5.125,82000,5.125
QDEL,1991-06-11 20:00:00-04:00,0.0,5.125,4.75,5.0,55800,5.0
QDEL,1991-06-12 20:00:00-04:00,0.0,5.125,4.625,4.875,55400,4.875
QDEL,1991-06-13 20:00:00-04:00,0.0,4.875,4.625,4.75,64900,4.75
QDEL,1991-06-16 20:00:00-04:00,0.0,4.875,4.75,4.75,38900,4.75
QDEL,1991-06-17 20:00:00-04:00,0.0,4.875,4.625,4.75,117600,4.75
QDEL,1991-06-18 20:00:00-04:00,0.0,4.875,4.625,4.75,43500,4.75
QDEL,1991-06-19 20:00:00-04:00,0.0,4.875,4.625,4.625,10400,4.625
QDEL,1991-06-20 20:00:00-04:00,0.0,4.875,4.625,4.625,23600,4.625
QDEL,1991-06-23 20:00:00-04:00,0.0,4.625,4.375,4.5,50700,4.5
QDEL,1991-06-24 20:00:00-04:00,0.0,4.5,3.875,3.875,72600,3.875
QDEL,1991-06-25 20:00:00-04:00,0.0,4.125,3.875,3.875,43900,3.875
QDEL,1991-06-26 20:00:00-04:00,0.0,4.125,3.875,4.125,33200,4.125
QDEL,1991-06-27 20:00:00-04:00,0.0,4.125,3.875,3.875,32100,3.875
QDEL,1991-06-30 20:00:00-04:00,0.0,4.0,3.125,3.25,106700,3.25
QDEL,1991-07-01 20:00:00-04:00,0.0,3.5,3.25,3.5,32300,3.5
QDEL,1991-07-02 20:00:00-04:00,0.0,3.5,3.25,3.25,50500,3.25
QDEL,1991-07-04 20:00:00-04:00,0.0,3.5,3.25,3.375,39000,3.375
