symbol,date,open,high,low,close,volume,adjclose,dividends,splits
GROW,1985-04-23 19:00:00-05:00,0.0,1.875,1.8125,1.8125,468000,1.1745811700820923,0.0,0.0
GROW,1985-04-24 19:00:00-05:00,0.0,2.0625,2.0,2.0,362800,1.296089768409729,0.0,0.0
GROW,1985-04-25 19:00:00-05:00,0.0,2.0,1.9375,1.9375,115800,1.2555874586105347,0.0,0.0
GROW,1985-04-28 20:00:00-04:00,0.0,2.0,1.9375,1.9375,2600,1.2555874586105347,0.0,0.0
GROW,1985-04-29 20:00:00-04:00,0.0,2.0,1.875,1.875,27400,1.2150832414627075,0.0,0.0
GROW,1985-04-30 20:00:00-04:00,0.0,2.0,1.875,1.875,74600,1.2150832414627075,0.0,0.0
GROW,1985-05-01 20:00:00-04:00,0.0,2.0,1.9375,1.9375,35200,1.2555874586105347,0.0,0.0
GROW,1985-05-02 20:00:00-04:00,0.0,2.0,1.9375,1.9375,28000,1.2555874586105347,0.0,0.0
GROW,1985-05-05 20:00:00-04:00,0.0,2.0,1.9375,1.9375,36000,1.2555874586105347,0.0,0.0
GROW,1985-05-06 20:00:00-04:00,0.0,2.0,1.9375,1.9375,74000,1.2555874586105347,0.0,0.0
GROW,1985-05-07 20:00:00-04:00,0.0,2.0625,1.9375,1.9375,260000,1.2555874586105347,0.0,0.0
GROW,1985-05-08 20:00:00-04:00,0.0,2.0625,2.0,2.0,149000,1.296089768409729,0.0,0.0
GROW,1985-05-09 20:00:00-04:00,0.0,2.25,2.125,2.125,167600,1.3770949840545654,0.0,0.0
GROW,1985-05-12 20:00:00-04:00,0.0,2.3125,2.25,2.25,178400,1.4580994844436646,0.0,0.0
GROW,1985-05-13 20:00:00-04:00,0.0,2.5,2.4375,2.4375,136400,1.5796087980270386,0.0,0.0
GROW,1985-05-14 20:00:00-04:00,0.0,2.5,2.4375,2.4375,55200,1.5796087980270386,0.0,0.0
GROW,1985-05-15 20:00:00-04:00,0.0,2.5625,2.5,2.5,82200,1.6201127767562866,0.0,0.0
GROW,1985-05-16 20:00:00-04:00,0.0,2.6875,2.5625,2.5625,64800,1.6606146097183228,0.0,0.0
GROW,1985-05-19 20:00:00-04:00,0.0,2.5,2.375,2.375,108800,1.5391058921813965,0.0,0.0
GROW,1985-05-20 20:00:00-04:00,0.0,2.4375,2.375,2.375,54400,1.5391058921813965,0.0,0.0
GROW,1985-05-21 20:00:00-04:00,0.0,2.3125,2.25,2.25,20600,1.4580994844436646,0.0,0.0
