symbol,date,open,high,low,close,volume,adjclose,dividends,splits
MOV,1993-09-29 20:00:00-04:00,3.733333110809326,3.799999952316284,3.733333110809326,3.733333110809326,6273375,2.28605055809021,0.0,0.0
MOV,1993-09-30 20:00:00-04:00,3.799999952316284,3.799999952316284,3.733333110809326,3.733333110809326,752250,2.28605055809021,0.0,0.0
MOV,1993-10-03 20:00:00-04:00,3.733333110809326,3.799999952316284,3.733333110809326,3.733333110809326,356250,2.28605055809021,0.0,0.0
MOV,1993-10-04 20:00:00-04:00,3.799999952316284,3.799999952316284,3.733333110809326,3.733333110809326,262125,2.28605055809021,0.0,0.0
MOV,1993-10-05 20:00:00-04:00,3.733333110809326,3.799999952316284,3.733333110809326,3.733333110809326,959625,2.28605055809021,0.0,0.0
MOV,1993-10-06 20:00:00-04:00,3.733333110809326,3.799999952316284,3.733333110809326,3.733333110809326,497250,2.28605055809021,0.0,0.0
MOV,1993-10-07 20:00:00-04:00,3.733333110809326,3.799999952316284,3.733333110809326,3.799999952316284,138750,2.326871156692505,0.0,0.0
MOV,1993-10-10 20:00:00-04:00,3.733333110809326,3.799999952316284,3.733333110809326,3.733333110809326,78000,2.28605055809021,0.0,0.0
MOV,1993-10-11 20:00:00-04:00,3.799999952316284,3.799999952316284,3.733333110809326,3.733333110809326,432000,2.28605055809021,0.0,0.0
MOV,1993-10-12 20:00:00-04:00,3.733333110809326,3.799999952316284,3.733333110809326,3.733333110809326,172500,2.28605055809021,0.0,0.0
MOV,1993-10-13 20:00:00-04:00,3.733333110809326,3.799999952316284,3.733333110809326,3.733333110809326,406875,2.28605055809021,0.0,0.0
MOV,1993-10-14 20:00:00-04:00,3.799999952316284,3.799999952316284,3.6666669845581055,3.6666669845581055,798000,2.2452280521392822,0.0,0.0
MOV,1993-10-17 20:00:00-04:00,3.766666889190674,3.766666889190674,3.6666669845581055,3.6666669845581055,256875,2.2452280521392822,0.0,0.0
MOV,1993-10-18 20:00:00-04:00,3.6666669845581055,3.766666889190674,3.6666669845581055,3.6666669845581055,364875,2.2452280521392822,0.0,0.0
MOV,1993-10-19 20:00:00-04:00,3.6666669845581055,3.700000047683716,3.5999999046325684,3.5999999046325684,159750,2.2044053077697754,0.0,0.0
MOV,1993-10-20 20:00:00-04:00,3.5999999046325684,3.5999999046325684,3.433332920074463,3.433332920074463,374625,2.1023497581481934,0.0,0.0
MOV,1993-10-21 20:00:00-04:00,3.5,3.5,3.433332920074463,3.5,223500,2.143172025680542,0.0,0.0
MOV,1993-10-24 20:00:00-04:00,3.5,3.5,3.433332920074463,3.4666669368743896,167250,2.122760534286499,0.0,0.0
MOV,1993-10-25 20:00:00-04:00,3.433332920074463,3.5,3.433332920074463,3.5,60750,2.143172025680542,0.0,0.0
MOV,1993-10-26 20:00:00-04:00,3.5,3.5,3.433332920074463,3.433332920074463,69375,2.1023497581481934,0.0,0.0
MOV,1993-10-27 20:00:00-04:00,3.433332920074463,3.5,3.4000000953674316,3.4000000953674316,184875,2.0819389820098877,0.0,0.0
MOV,1993-10-28 20:00:00-04:00,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3750,2.0819389820098877,0.0,0.0
MOV,1993-10-31 19:00:00-05:00,3.4000000953674316,3.4000000953674316,3.3333330154418945,3.3333330154418945,157875,2.0411171913146973,0.0,0.0
MOV,1993-11-01 19:00:00-05:00,3.4000000953674316,3.4000000953674316,3.3333330154418945,3.3333330154418945,178875,2.0411171913146973,0.0,0.0
MOV,1993-11-02 19:00:00-05:00,3.4000000953674316,3.4000000953674316,3.3333330154418945,3.3333330154418945,208875,2.0411171913146973,0.0,0.0
MOV,1993-11-03 19:00:00-05:00,3.3333330154418945,3.4000000953674316,3.1666669845581055,3.1666669845581055,100500,1.9390608072280884,0.0,0.0
