symbol,date,open,high,low,close,volume,adjclose,dividends,splits
HIG,1995-12-14 19:00:00-05:00,24.0,24.875,24.0,24.875,1283000,13.522848129272461,0.0,0.0
HIG,1995-12-17 19:00:00-05:00,24.875,25.0625,24.25,24.4375,2710200,13.285006523132324,0.0,0.0
HIG,1995-12-18 19:00:00-05:00,24.4375,24.4375,23.75,23.9375,1096600,13.013192176818848,0.0,0.0
HIG,1995-12-19 19:00:00-05:00,23.9375,24.6875,23.9375,24.5625,3904000,13.352954864501953,0.0,0.0
HIG,1995-12-20 19:00:00-05:00,24.5,24.6875,24.0625,24.25,3891400,13.183076858520508,0.0,0.0
HIG,1995-12-21 19:00:00-05:00,24.375,24.5625,24.25,24.375,2170200,13.251025199890137,0.0,0.0
HIG,1995-12-25 19:00:00-05:00,24.375,24.375,24.1875,24.3125,935600,13.21705150604248,0.0,0.0
HIG,1995-12-26 19:00:00-05:00,24.25,24.3125,24.0625,24.0625,1391400,13.081148147583008,0.0,0.0
HIG,1995-12-27 19:00:00-05:00,23.9375,24.25,23.875,24.0625,1983000,13.081148147583008,0.0,0.0
HIG,1995-12-28 19:00:00-05:00,23.9375,24.1875,23.6875,24.1875,1028000,13.149093627929688,0.0,0.0
HIG,1996-01-01 19:00:00-05:00,24.0625,24.375,23.875,24.25,1641200,13.183076858520508,0.0,0.0
HIG,1996-01-02 19:00:00-05:00,24.1875,24.375,24.125,24.1875,2544000,13.149093627929688,0.0,0.0
HIG,1996-01-03 19:00:00-05:00,24.0,24.5,24.0,24.4375,2348200,13.285006523132324,0.0,0.0
HIG,1996-01-04 19:00:00-05:00,24.4375,24.5,24.1875,24.375,3229000,13.251025199890137,0.0,0.0
HIG,1996-01-07 19:00:00-05:00,24.625,24.9375,24.5,24.9375,1086400,13.556818008422852,0.0,0.0
HIG,1996-01-08 19:00:00-05:00,24.9375,24.9375,24.625,24.8203125,4461400,13.493114471435547,0.0,0.0
HIG,1996-01-09 19:00:00-05:00,24.5625,24.6875,23.9375,24.125,1805000,13.115118980407715,0.0,0.0
HIG,1996-01-10 19:00:00-05:00,24.375,24.4375,24.125,24.375,2521600,13.251025199890137,0.0,0.0
HIG,1996-01-11 19:00:00-05:00,24.875,24.875,24.3125,24.8125,1359200,13.48886489868164,0.0,0.0
HIG,1996-01-14 19:00:00-05:00,24.9375,25.25,24.875,25.25,945600,13.726706504821777,0.0,0.0
HIG,1996-01-15 19:00:00-05:00,25.6875,25.6875,25.3125,25.375,1892000,13.794659614562988,0.0,0.0
HIG,1996-01-16 19:00:00-05:00,25.125,25.3125,25.0625,25.0625,1104800,13.624773979187012,0.0,0.0
HIG,1996-01-17 19:00:00-05:00,24.9375,25.25,24.6875,25.125,1987200,13.6587495803833,0.0,0.0
HIG,1996-01-18 19:00:00-05:00,24.9375,25.125,24.875,25.0,1019200,13.590790748596191,0.0,0.0
HIG,1996-01-21 19:00:00-05:00,24.875,25.0,24.75,25.0,1224000,13.590790748596191,0.0,0.0
HIG,1996-01-22 19:00:00-05:00,25.25,25.5,25.1875,25.4375,2034400,13.828638076782227,0.0,0.0
HIG,1996-01-23 19:00:00-05:00,25.375,25.4375,25.1875,25.25,2159600,13.726706504821777,0.0,0.0
HIG,1996-01-24 19:00:00-05:00,25.125,25.4375,24.75,24.875,2170000,13.522848129272461,0.0,0.0
HIG,1996-01-25 19:00:00-05:00,24.75,25.1875,24.5625,25.1875,1425600,13.692726135253906,0.0,0.0
HIG,1996-01-28 19:00:00-05:00,25.0,25.125,24.8125,25.0,412800,13.590790748596191,0.0,0.0
HIG,1996-01-29 19:00:00-05:00,24.875,25.0,24.6875,24.8125,635200,13.48886489868164,0.0,0.0
HIG,1996-01-30 19:00:00-05:00,24.75,25.0625,24.625,25.0625,1502800,13.624773979187012,0.0,0.0
HIG,1996-01-31 19:00:00-05:00,25.3125,25.3125,25.125,25.1875,1231400,13.692726135253906,0.0,0.0
HIG,1996-02-01 19:00:00-05:00,25.0625,25.0625,24.6875,25.0,917200,13.590790748596191,0.0,0.0
HIG,1996-02-04 19:00:00-05:00,24.75,25.0625,24.75,25.0,702000,13.590790748596191,0.0,0.0
HIG,1996-02-05 19:00:00-05:00,25.0,25.1875,24.9375,25.125,726800,13.6587495803833,0.0,0.0
HIG,1996-02-06 19:00:00-05:00,25.125,25.25,24.9375,25.1875,1627800,13.692726135253906,0.0,0.0
HIG,1996-02-07 19:00:00-05:00,25.1875,25.625,25.125,25.625,1513200,13.930569648742676,0.0,0.0
HIG,1996-02-08 19:00:00-05:00,25.625,25.8125,25.3125,25.375,1344800,13.794659614562988,0.0,0.0
HIG,1996-02-11 19:00:00-05:00,25.375,25.8125,25.375,25.75,904400,13.998523712158203,0.0,0.0
HIG,1996-02-12 19:00:00-05:00,25.4375,26.125,25.4375,25.9375,1055600,14.100451469421387,0.0,0.0
