date,CLX_Open,CLX_High,CLX_Low,CLX_Close,CLX_Volume,CLX_Dividends,CLX_Stock Splits
2003-06-12 00:00:00+00:00,45.130001068115234,45.95000076293945,44.91999816894531,25.63418197631836,1052500,0.0,
2003-06-13 00:00:00+00:00,46.04999923706055,46.09999847412109,44.869998931884766,25.354263305664062,988500,0.0,
2003-06-16 00:00:00+00:00,45.400001525878906,45.900001525878906,45.27999877929688,25.69575309753418,606900,0.0,
2003-06-17 00:00:00+00:00,46.0,46.0,44.900001525878906,25.33188247680664,1598300,0.0,
2003-06-18 00:00:00+00:00,43.75,44.09999847412109,41.970001220703125,23.674802780151367,6143800,0.0,
2003-06-19 00:00:00+00:00,42.59999847412109,43.27000045776367,42.59999847412109,23.96031379699707,3217000,0.0,
2003-06-20 00:00:00+00:00,43.06999969482422,43.7599983215332,43.0,24.16744804382324,1338600,0.0,
2003-06-23 00:00:00+00:00,43.0099983215332,43.22999954223633,42.29999923706055,24.12266159057617,1269800,0.0,
2003-06-24 00:00:00+00:00,43.11000061035156,43.369998931884766,42.84000015258789,24.07228279113769,860100,0.0,
2003-06-25 00:00:00+00:00,43.0,43.61000061035156,42.790000915527344,24.24022483825684,1585800,0.0,
2003-06-26 00:00:00+00:00,43.38999938964844,43.54999923706055,43.06999969482422,24.212236404418945,1311700,0.0,
2003-06-27 00:00:00+00:00,43.25,43.560001373291016,42.900001525878906,24.044294357299805,765600,0.0,
2003-06-30 00:00:00+00:00,43.02000045776367,43.18000030517578,42.560001373291016,23.876340866088867,1037400,0.0,
2003-07-01 00:00:00+00:00,42.650001525878906,43.29999923706055,42.04999923706055,24.22343063354492,1185700,0.0,
2003-07-02 00:00:00+00:00,43.09999847412109,43.27999877929688,42.75,24.17864227294922,661200,0.0,
2003-07-03 00:00:00+00:00,43.18999862670898,43.52999877929688,42.70000076293945,23.971508026123047,391300,0.0,
2003-07-07 00:00:00+00:00,43.04999923706055,43.18000030517578,42.81999969482422,24.01628875732422,713500,0.0,
2003-07-08 00:00:00+00:00,42.90999984741211,43.20000076293945,42.68999862670898,24.128263473510746,699900,0.0,
2003-07-09 00:00:00+00:00,43.08000183105469,43.209999084472656,42.79999923706055,24.128263473510746,742100,0.0,
2003-07-10 00:00:00+00:00,43.09999847412109,43.400001525878906,42.90999984741211,24.22903633117676,1018500,0.0,
2003-07-11 00:00:00+00:00,43.18000030517578,43.2599983215332,42.52000045776367,24.044294357299805,1099500,0.0,
2003-07-14 00:00:00+00:00,43.20000076293945,44.470001220703125,42.84999847412109,24.772050857543945,2213300,0.0,
2003-07-15 00:00:00+00:00,44.900001525878906,45.20000076293945,44.45000076293945,25.236703872680664,2480400,0.0,
2003-07-16 00:00:00+00:00,45.20000076293945,45.95000076293945,44.38999938964844,24.945602416992188,1814300,0.0,
2003-07-17 00:00:00+00:00,44.540000915527344,45.11000061035156,44.290000915527344,24.889617919921875,1048400,0.0,
2003-07-18 00:00:00+00:00,44.650001525878906,45.27999877929688,44.59000015258789,25.303882598876957,853400,0.0,
2003-07-21 00:00:00+00:00,44.95000076293945,45.380001068115234,44.4900016784668,25.0855655670166,937300,0.0,
2003-07-22 00:00:00+00:00,44.93999862670898,45.20000076293945,44.400001525878906,25.096763610839844,889000,0.0,
2003-07-23 00:00:00+00:00,45.02999877929688,45.02999877929688,44.09000015258789,25.096763610839844,729900,0.0,
2003-07-24 00:00:00+00:00,44.83000183105469,45.08000183105469,44.400001525878906,25.051963806152344,2064300,0.0,
2003-07-25 00:00:00+00:00,44.75,44.75,43.720001220703125,24.88402366638184,1038200,0.0,
2003-07-28 00:00:00+00:00,44.459999084472656,44.72999954223633,44.0,24.912010192871094,683500,0.0,
2003-07-29 00:00:00+00:00,44.47999954223633,44.47999954223633,43.61000061035156,24.59096908569336,1167900,0.27,
2003-07-30 00:00:00+00:00,43.79999923706055,43.79999923706055,43.29999923706055,24.55716896057129,601100,0.0,
2003-07-31 00:00:00+00:00,43.75,44.150001525878906,43.38999938964844,24.438884735107425,887800,0.0,
2003-08-01 00:00:00+00:00,43.54999923706055,43.58000183105469,43.040000915527344,24.281179428100582,636300,0.0,
2003-08-04 00:00:00+00:00,42.900001525878906,43.56999969482422,42.45000076293945,24.46141815185547,798900,0.0,
2003-08-05 00:00:00+00:00,43.400001525878906,43.41999816894531,42.52999877929688,24.17416763305664,633600,0.0,
2003-08-06 00:00:00+00:00,42.91999816894531,43.900001525878906,42.709999084472656,24.32623672485352,847400,0.0,
2003-08-07 00:00:00+00:00,43.400001525878906,43.68000030517578,42.93999862670898,24.320606231689453,460000,0.0,
2003-08-08 00:00:00+00:00,43.209999084472656,43.47999954223633,42.900001525878906,24.21922874450684,648500,0.0,
2003-08-11 00:00:00+00:00,43.09999847412109,43.20000076293945,42.79999923706055,24.11784553527832,807000,0.0,
2003-08-12 00:00:00+00:00,42.650001525878906,43.97999954223633,41.59999847412109,24.709247589111328,1542000,0.0,
2003-08-13 00:00:00+00:00,43.869998931884766,44.0,42.22999954223633,23.870023727416992,1404300,0.0,
2003-08-14 00:00:00+00:00,42.34000015258789,42.97999954223633,42.20000076293945,23.85313415527344,1145500,0.0,
2003-08-15 00:00:00+00:00,42.54999923706055,43.0,42.04999923706055,24.033353805541992,576500,0.0,
2003-08-18 00:00:00+00:00,42.58000183105469,42.95000076293945,42.33000183105469,23.84186363220215,603600,0.0,
2003-08-19 00:00:00+00:00,42.5,42.79999923706055,42.34999847412109,23.93197631835937,708600,0.0,
2003-08-20 00:00:00+00:00,42.29999923706055,42.59999847412109,42.20000076293945,23.768632888793945,763700,0.0,
2003-08-21 00:00:00+00:00,42.33000183105469,42.88999938964844,42.15999984741211,23.763002395629883,562400,0.0,
2003-08-22 00:00:00+00:00,42.16999816894531,42.52000045776367,41.84999847412109,23.655994415283203,791000,0.0,
2003-08-25 00:00:00+00:00,42.0,42.18000030517578,41.72999954223633,23.71794319152832,527100,0.0,
2003-08-26 00:00:00+00:00,42.08000183105469,42.970001220703125,42.06999969482422,24.15727424621582,1100700,0.0,
2003-08-27 00:00:00+00:00,43.0,43.209999084472656,42.7599983215332,24.23048591613769,1099000,0.0,
2003-08-28 00:00:00+00:00,43.040000915527344,43.31999969482422,42.84999847412109,24.24739646911621,706900,0.0,
2003-08-29 00:00:00+00:00,43.0,43.0099983215332,42.34999847412109,24.13474464416504,1014700,0.0,
2003-09-02 00:00:00+00:00,42.83000183105469,44.130001068115234,42.83000183105469,24.84441947937012,1361800,0.0,
2003-09-03 00:00:00+00:00,44.09999847412109,45.040000915527344,44.060001373291016,25.266845703125,1344700,0.0,
2003-09-04 00:00:00+00:00,44.86000061035156,45.290000915527344,44.54999923706055,25.29501724243164,830100,0.0,
2003-09-05 00:00:00+00:00,44.79999923706055,45.060001373291016,44.52000045776367,25.154207229614254,959500,0.0,
2003-09-08 00:00:00+00:00,44.84999847412109,45.0,44.5099983215332,25.193622589111328,593100,0.0,
2003-09-09 00:00:00+00:00,44.83000183105469,45.11000061035156,44.75,25.24995803833008,748800,0.0,
2003-09-10 00:00:00+00:00,44.83000183105469,45.0099983215332,44.619998931884766,25.15982818603516,733400,0.0,
2003-09-11 00:00:00+00:00,44.97999954223633,45.11000061035156,44.84999847412109,25.37386703491211,687900,0.0,
2003-09-12 00:00:00+00:00,45.0,45.11000061035156,44.72999954223633,25.40766143798828,686700,0.0,
2003-09-15 00:00:00+00:00,45.150001525878906,45.54999923706055,45.06999969482422,25.58790779113769,627200,0.0,
2003-09-16 00:00:00+00:00,45.380001068115234,45.380001068115234,44.56999969482422,25.486515045166016,1558200,0.0,
2003-09-17 00:00:00+00:00,45.0,45.310001373291016,44.95000076293945,25.486515045166016,1049400,0.0,
2003-09-18 00:00:00+00:00,45.400001525878906,45.810001373291016,45.31999969482422,25.790660858154297,853300,0.0,
2003-09-19 00:00:00+00:00,45.970001220703125,45.970001220703125,45.61000061035156,25.886417388916016,811200,0.0,
2003-09-22 00:00:00+00:00,45.959999084472656,45.959999084472656,45.20000076293945,25.67800712585449,708400,0.0,
2003-09-23 00:00:00+00:00,45.72999954223633,46.29999923706055,45.400001525878906,26.010326385498047,887300,0.0,
2003-09-24 00:00:00+00:00,46.09999847412109,46.29999923706055,45.7400016784668,25.886417388916016,1052400,0.0,
2003-09-25 00:00:00+00:00,46.02999877929688,46.52000045776367,45.95000076293945,26.049753189086918,1248200,0.0,
2003-09-26 00:00:00+00:00,46.20000076293945,46.20000076293945,45.54999923706055,25.739974975585938,998900,0.0,
2003-09-29 00:00:00+00:00,45.880001068115234,46.09999847412109,45.52000045776367,25.762500762939453,1057200,0.0,
2003-09-30 00:00:00+00:00,45.7400016784668,46.0099983215332,45.29999923706055,25.83571434020996,816700,0.0,
2003-10-01 00:00:00+00:00,45.86000061035156,46.04999923706055,45.58000183105469,25.937101364135746,1165000,0.0,
2003-10-02 00:00:00+00:00,46.09999847412109,46.09999847412109,45.650001525878906,25.790660858154297,1005400,0.0,
2003-10-03 00:00:00+00:00,45.970001220703125,46.0,45.560001373291016,25.80756378173828,1236800,0.0,
2003-10-06 00:00:00+00:00,45.869998931884766,46.13999938964844,45.720001220703125,25.88077545166016,669300,0.0,
2003-10-07 00:00:00+00:00,45.720001220703125,45.84999847412109,45.11000061035156,25.72307014465332,938600,0.0,
2003-10-08 00:00:00+00:00,45.630001068115234,46.20000076293945,45.5,25.739974975585938,913200,0.0,
2003-10-09 00:00:00+00:00,45.95000076293945,46.060001373291016,45.54999923706055,25.67800712585449,1005600,0.0,
2003-10-10 00:00:00+00:00,45.58000183105469,46.150001525878906,45.52000045776367,25.88077545166016,530400,0.0,
2003-10-13 00:00:00+00:00,46.0,46.4900016784668,45.77999877929688,25.937101364135746,577000,0.0,
2003-10-14 00:00:00+00:00,46.13999938964844,46.630001068115234,45.86000061035156,26.26376724243164,704500,0.0,
2003-10-15 00:00:00+00:00,46.70000076293945,46.84999847412109,46.31999969482422,26.337003707885746,901600,0.0,
2003-10-16 00:00:00+00:00,46.75,46.959999084472656,46.2400016784668,26.190547943115234,601300,0.0,
2003-10-17 00:00:00+00:00,46.5,46.84999847412109,46.18000030517578,26.21310043334961,681600,0.0,
2003-10-20 00:00:00+00:00,46.36000061035156,46.709999084472656,45.58000183105469,25.8244571685791,731600,0.0,
2003-10-21 00:00:00+00:00,45.95000076293945,46.70000076293945,45.86000061035156,26.207454681396484,625800,0.0,
2003-10-22 00:00:00+00:00,46.5,46.75,46.310001373291016,26.14548683166504,363500,0.0,
2003-10-23 00:00:00+00:00,46.41999816894531,46.5,45.20000076293945,25.790660858154297,693500,0.0,
2003-10-24 00:00:00+00:00,45.790000915527344,45.790000915527344,44.75,25.621692657470703,834000,0.0,
2003-10-27 00:00:00+00:00,45.5,45.810001373291016,44.43999862670898,25.68927955627441,476500,0.0,
2003-10-28 00:00:00+00:00,45.54999923706055,45.79999923706055,44.9900016784668,25.77426528930664,642200,0.27,
2003-10-29 00:00:00+00:00,45.369998931884766,45.560001373291016,45.02000045776367,25.694948196411133,544800,0.0,
2003-10-30 00:00:00+00:00,45.369998931884766,45.5,45.09999847412109,25.60995864868164,414200,0.0,
2003-10-31 00:00:00+00:00,45.20000076293945,45.58000183105469,45.08000183105469,25.66661262512207,440900,0.0,
2003-11-03 00:00:00+00:00,45.31999969482422,45.65999984741211,45.13999938964844,25.706283569335938,432100,0.0,
2003-11-04 00:00:00+00:00,45.45000076293945,46.25,45.43999862670898,26.176551818847656,850000,0.0,
2003-11-05 00:00:00+00:00,47.34999847412109,48.09000015258789,46.54999923706055,26.78280067443848,1748500,0.0,
2003-11-06 00:00:00+00:00,47.27000045776367,47.36000061035156,46.31999969482422,26.595821380615234,1027100,0.0,
2003-11-07 00:00:00+00:00,47.34999847412109,47.34999847412109,45.97999954223633,26.357858657836918,1127200,0.0,
2003-11-10 00:00:00+00:00,46.380001068115234,46.810001373291016,45.75,25.98957252502441,624100,0.0,
2003-11-11 00:00:00+00:00,45.790000915527344,46.5,45.54999923706055,26.346513748168945,874800,0.0,
2003-11-12 00:00:00+00:00,46.5,47.41999816894531,46.20000076293945,26.83379554748535,1013200,0.0,
2003-11-13 00:00:00+00:00,47.130001068115234,47.130001068115234,46.58000183105469,26.66382598876953,491100,0.0,
2003-11-14 00:00:00+00:00,47.130001068115234,47.47999954223633,46.959999084472656,26.754472732543945,600100,0.0,
2003-11-17 00:00:00+00:00,47.220001220703125,47.7599983215332,47.20000076293945,27.03776741027832,1070500,0.0,
2003-11-18 00:00:00+00:00,47.91999816894531,47.95000076293945,46.709999084472656,26.629825592041016,710700,0.0,
2003-11-19 00:00:00+00:00,47.0,47.45000076293945,46.77999877929688,26.68647575378418,600400,0.0,
2003-11-20 00:00:00+00:00,46.900001525878906,47.119998931884766,46.47999954223633,26.51082992553711,499100,0.0,
2003-11-21 00:00:00+00:00,47.0,47.20000076293945,46.290000915527344,26.33519172668457,788600,0.0,
2003-11-24 00:00:00+00:00,46.84999847412109,47.0,46.5,26.4031925201416,691800,0.0,
2003-11-25 00:00:00+00:00,46.650001525878906,47.0,46.400001525878906,26.601490020751957,551900,0.0,
2003-11-26 00:00:00+00:00,47.0,47.0,46.45000076293945,26.448516845703125,561200,0.0,
2003-11-28 00:00:00+00:00,46.75,46.959999084472656,46.65999984741211,26.58450698852539,205000,0.0,
2003-12-01 00:00:00+00:00,47.0,47.27000045776367,46.7599983215332,26.771465301513672,760500,0.0,
2003-12-02 00:00:00+00:00,47.310001373291016,47.83000183105469,46.75,26.84513092041016,980900,0.0,
2003-12-03 00:00:00+00:00,47.720001220703125,47.93999862670898,47.0,26.669483184814453,538400,0.0,
2003-12-04 00:00:00+00:00,47.0,47.400001525878906,46.72999954223633,26.85645866394043,778800,0.0,
2003-12-05 00:00:00+00:00,47.45000076293945,48.220001220703125,47.45000076293945,27.213417053222656,716600,0.0,
2003-12-08 00:00:00+00:00,47.95000076293945,47.95000076293945,47.400001525878906,27.07176971435547,943800,0.0,
2003-12-09 00:00:00+00:00,48.02999877929688,48.08000183105469,47.5,27.179418563842773,966500,0.0,
2003-12-10 00:00:00+00:00,47.86000061035156,48.18000030517578,47.7599983215332,27.173755645751957,860200,0.0,
2003-12-11 00:00:00+00:00,48.119998931884766,48.220001220703125,47.86000061035156,27.20774269104004,724200,0.0,
2003-12-12 00:00:00+00:00,48.18000030517578,48.59000015258789,47.70000076293945,27.417388916015625,549300,0.0,
2003-12-15 00:00:00+00:00,47.95000076293945,47.959999084472656,46.5,26.68647575378418,1953000,0.0,
2003-12-16 00:00:00+00:00,47.09999847412109,48.06999969482422,47.09999847412109,27.213417053222656,1414700,0.0,
2003-12-17 00:00:00+00:00,48.02999877929688,48.02999877929688,47.27999877929688,26.84513092041016,1087300,0.0,
2003-12-18 00:00:00+00:00,47.5,47.59999847412109,46.619998931884766,26.73747444152832,993800,0.0,
2003-12-19 00:00:00+00:00,47.18999862670898,47.88999938964844,46.95000076293945,26.828140258789062,1211500,0.0,
2003-12-22 00:00:00+00:00,47.02000045776367,47.7599983215332,46.70000076293945,26.99809455871582,689500,0.0,
2003-12-23 00:00:00+00:00,47.650001525878906,48.43000030517578,47.650001525878906,27.33238983154297,784800,0.0,
2003-12-24 00:00:00+00:00,48.400001525878906,48.630001068115234,48.119998931884766,27.389049530029297,239100,0.0,
2003-12-26 00:00:00+00:00,48.5,48.5,48.119998931884766,27.39472198486328,148000,0.0,
2003-12-29 00:00:00+00:00,48.36000061035156,49.15999984741211,48.25,27.81966209411621,846900,0.0,
2003-12-30 00:00:00+00:00,49.119998931884766,49.13999938964844,48.540000915527344,27.54770851135254,702500,0.0,
2003-12-31 00:00:00+00:00,48.540000915527344,48.900001525878906,48.130001068115234,27.513715744018555,732400,0.0,
2004-01-02 00:00:00+00:00,48.70000076293945,48.79999923706055,47.54999923706055,27.026426315307617,753200,0.0,
2004-01-05 00:00:00+00:00,47.95000076293945,48.150001525878906,47.540000915527344,27.185089111328125,831700,0.0,
2004-01-06 00:00:00+00:00,47.97999954223633,48.06999969482422,47.220001220703125,27.03209686279297,950700,0.0,
2004-01-07 00:00:00+00:00,47.54999923706055,48.11000061035156,47.150001525878906,27.08875846862793,834300,0.0,
2004-01-08 00:00:00+00:00,47.810001373291016,47.880001068115234,46.880001068115234,26.68647575378418,1109400,0.0,
2004-01-09 00:00:00+00:00,46.95000076293945,47.220001220703125,46.75,26.53916549682617,836400,0.0,
2004-01-12 00:00:00+00:00,46.84999847412109,46.95000076293945,46.5,26.53350067138672,1053400,0.0,
2004-01-13 00:00:00+00:00,46.650001525878906,47.02000045776367,46.52999877929688,26.544824600219727,746700,0.0,
2004-01-14 00:00:00+00:00,46.65999984741211,47.43000030517578,46.58000183105469,26.80547142028809,1049800,0.0,
2004-01-15 00:00:00+00:00,47.45000076293945,47.5,46.720001220703125,26.828140258789062,378200,0.0,
2004-01-16 00:00:00+00:00,47.54999923706055,48.79999923706055,47.54999923706055,27.62135505676269,1306200,0.0,
2004-01-20 00:00:00+00:00,48.79999923706055,49.0,48.54999923706055,27.58735656738281,2067200,0.0,
2004-01-21 00:00:00+00:00,48.81999969482422,48.95000076293945,48.54999923706055,27.67235374450684,1015400,0.0,
2004-01-22 00:00:00+00:00,48.79999923706055,49.86000061035156,48.75,28.21628189086914,1605100,0.0,
2004-01-23 00:00:00+00:00,49.79999923706055,49.97999954223633,49.09999847412109,28.03497886657715,1129500,0.0,
2004-01-26 00:00:00+00:00,49.52000045776367,50.06999969482422,49.400001525878906,28.369251251220703,1441700,0.0,
2004-01-27 00:00:00+00:00,50.0,50.0,49.52000045776367,28.352163314819336,866300,0.27,
2004-01-28 00:00:00+00:00,49.93999862670898,50.02000045776367,48.880001068115234,27.930620193481445,1199700,0.0,
2004-01-29 00:00:00+00:00,49.18000030517578,49.869998931884766,49.09999847412109,28.073034286499023,996900,0.0,
2004-01-30 00:00:00+00:00,49.02000045776367,49.08000183105469,48.790000915527344,27.84517288208008,948000,0.0,
2004-02-02 00:00:00+00:00,49.0,49.09999847412109,48.70000076293945,27.86795234680176,895900,0.0,
2004-02-03 00:00:00+00:00,48.79999923706055,49.209999084472656,48.77000045776367,27.816680908203125,848100,0.0,
2004-02-04 00:00:00+00:00,48.83000183105469,50.02000045776367,48.75,28.397743225097656,1253700,0.0,
2004-02-05 00:00:00+00:00,49.95000076293945,49.95000076293945,49.060001373291016,27.95339775085449,1391400,0.0,
2004-02-06 00:00:00+00:00,49.20000076293945,49.86000061035156,48.95000076293945,28.31797218322754,752400,0.0,
2004-02-09 00:00:00+00:00,49.47999954223633,50.95000076293945,49.18999862670898,28.56864356994629,1252700,0.0,
2004-02-10 00:00:00+00:00,48.959999084472656,49.59000015258789,47.29999923706055,27.07042694091797,5861000,0.0,
2004-02-11 00:00:00+00:00,47.79999923706055,47.9900016784668,46.7400016784668,27.115991592407227,2760700,0.0,
2004-02-12 00:00:00+00:00,47.7400016784668,48.61000061035156,47.720001220703125,27.560325622558597,1498600,0.0,
2004-02-13 00:00:00+00:00,48.290000915527344,49.18000030517578,48.290000915527344,27.554637908935547,1135200,0.0,
2004-02-17 00:00:00+00:00,48.619998931884766,48.84999847412109,48.0,27.486278533935547,799800,0.0,
2004-02-18 00:00:00+00:00,48.25,48.369998931884766,48.040000915527344,27.3951358795166,642600,0.0,
2004-02-19 00:00:00+00:00,48.20000076293945,48.86000061035156,48.11000061035156,27.46919059753418,1193800,0.0,
2004-02-20 00:00:00+00:00,48.34999847412109,48.77000045776367,48.2400016784668,27.594505310058597,763600,0.0,
2004-02-23 00:00:00+00:00,48.7400016784668,48.79999923706055,48.36000061035156,27.708452224731445,718200,0.0,
2004-02-24 00:00:00+00:00,48.59999847412109,49.09000015258789,48.20000076293945,27.9420108795166,1008800,0.0,
2004-02-25 00:00:00+00:00,48.95000076293945,49.13999938964844,48.59999847412109,27.87366104125977,494900,0.0,
2004-02-26 00:00:00+00:00,48.75,49.150001525878906,48.33000183105469,27.85085868835449,818500,0.0,
2004-02-27 00:00:00+00:00,48.84999847412109,49.41999816894531,48.75,27.947710037231445,828000,0.0,
2004-03-01 00:00:00+00:00,49.310001373291016,49.41999816894531,48.79999923706055,27.919225692749023,842500,0.0,
2004-03-02 00:00:00+00:00,49.16999816894531,49.22999954223633,48.59999847412109,27.77680206298828,782600,0.0,
2004-03-03 00:00:00+00:00,48.619998931884766,48.970001220703125,48.41999816894531,27.759714126586918,703400,0.0,
2004-03-04 00:00:00+00:00,48.79999923706055,49.45000076293945,48.45000076293945,28.010374069213867,638500,0.0,
2004-03-05 00:00:00+00:00,49.09999847412109,49.29999923706055,48.630001068115234,28.0274600982666,695300,0.0,
2004-03-08 00:00:00+00:00,49.29999923706055,49.97999954223633,49.15999984741211,28.05595016479492,639700,0.0,
2004-03-09 00:00:00+00:00,49.310001373291016,49.34999847412109,48.970001220703125,28.033153533935547,436100,0.0,
2004-03-10 00:00:00+00:00,49.459999084472656,50.47999954223633,49.27999877929688,28.124305725097656,1275000,0.0,
2004-03-11 00:00:00+00:00,49.470001220703125,49.47999954223633,48.52000045776367,27.64578628540039,882900,0.0,
2004-03-12 00:00:00+00:00,48.70000076293945,48.86000061035156,48.0,27.57173156738281,702800,0.0,
2004-03-15 00:00:00+00:00,48.20000076293945,48.31999969482422,47.52999877929688,27.30399703979492,704600,0.0,
2004-03-16 00:00:00+00:00,47.959999084472656,48.22999954223633,47.650001525878906,27.355249404907227,490300,0.0,
2004-03-17 00:00:00+00:00,48.27000045776367,48.88999938964844,48.04999923706055,27.742626190185547,799300,0.0,
2004-03-18 00:00:00+00:00,48.40999984741211,49.09000015258789,47.9900016784668,27.810991287231445,645300,0.0,
2004-03-19 00:00:00+00:00,48.59999847412109,49.02999877929688,48.310001373291016,27.640092849731445,445300,0.0,
2004-03-22 00:00:00+00:00,48.34999847412109,48.400001525878906,47.619998931884766,27.19575309753418,846700,0.0,
2004-03-23 00:00:00+00:00,48.09999847412109,48.150001525878906,47.68000030517578,27.27549362182617,668800,0.0,
2004-03-24 00:00:00+00:00,48.0,48.2599983215332,47.630001068115234,27.264116287231445,674100,0.0,
2004-03-25 00:00:00+00:00,47.869998931884766,49.119998931884766,47.86000061035156,27.85655975341797,1479200,0.0,
2004-03-26 00:00:00+00:00,48.90999984741211,49.18999862670898,48.52000045776367,27.685665130615234,880500,0.0,
2004-03-29 00:00:00+00:00,48.54999923706055,48.880001068115234,48.18999862670898,27.82806968688965,622100,0.0,
2004-03-30 00:00:00+00:00,48.75,48.84000015258789,48.369998931884766,27.66857147216797,741700,0.0,
2004-03-31 00:00:00+00:00,48.59999847412109,49.04999923706055,47.86000061035156,27.862260818481445,619900,0.0,
2004-04-01 00:00:00+00:00,48.90999984741211,49.59999847412109,48.72999954223633,28.03884696960449,715800,0.0,
2004-04-02 00:00:00+00:00,50.150001525878906,50.33000183105469,49.68000030517578,28.636999130249023,1087400,0.0,
2004-04-05 00:00:00+00:00,50.34000015258789,50.66999816894531,49.84000015258789,28.8648624420166,1109800,0.0,
2004-04-06 00:00:00+00:00,50.66999816894531,51.54999923706055,50.45000076293945,29.3262939453125,1521300,0.0,
2004-04-07 00:00:00+00:00,51.47999954223633,51.79999923706055,51.09999847412109,29.4971866607666,1359100,0.0,
2004-04-08 00:00:00+00:00,52.0,52.38999938964844,51.33000183105469,29.411745071411133,1002500,0.0,
2004-04-12 00:00:00+00:00,51.63999938964844,51.86000061035156,51.380001068115234,29.45162010192871,429000,0.0,
2004-04-13 00:00:00+00:00,51.70000076293945,51.95000076293945,51.25,29.3092098236084,636800,0.0,
2004-04-14 00:00:00+00:00,51.20000076293945,51.27999877929688,50.84000015258789,29.132598876953125,687100,0.0,
2004-04-15 00:00:00+00:00,51.150001525878906,52.33000183105469,51.09000015258789,29.696571350097656,997900,0.0,
2004-04-16 00:00:00+00:00,52.150001525878906,52.810001373291016,51.54999923706055,30.021270751953125,1473700,0.0,
2004-04-19 00:00:00+00:00,52.45000076293945,52.900001525878906,52.20000076293945,30.101037979125977,1077100,0.0,
2004-04-20 00:00:00+00:00,53.20000076293945,53.20000076293945,52.58000183105469,29.99281120300293,1202400,0.0,
2004-04-21 00:00:00+00:00,52.59999847412109,52.59999847412109,51.720001220703125,29.62822151184082,903200,0.0,
2004-04-22 00:00:00+00:00,52.04999923706055,52.43999862670898,51.68000030517578,29.810510635375977,1081800,0.0,
2004-04-23 00:00:00+00:00,52.29999923706055,52.400001525878906,51.810001373291016,29.62822151184082,643000,0.0,
2004-04-26 00:00:00+00:00,51.9900016784668,52.650001525878906,51.47999954223633,29.536596298217773,946900,0.27,
2004-04-27 00:00:00+00:00,51.47999954223633,51.61000061035156,50.68999862670898,29.08422470092773,1424300,0.0,
2004-04-28 00:00:00+00:00,50.79999923706055,51.41999816894531,50.79999923706055,29.107112884521484,924700,0.0,
2004-04-29 00:00:00+00:00,51.0,51.33000183105469,50.79999923706055,29.273176193237305,807200,0.0,
2004-04-30 00:00:00+00:00,51.33000183105469,51.900001525878906,51.02000045776367,29.651132583618164,1325200,0.0,
2004-05-03 00:00:00+00:00,51.77999877929688,52.720001220703125,51.75,30.14930725097656,942900,0.0,
2004-05-04 00:00:00+00:00,52.900001525878906,53.13999938964844,52.0,30.206588745117188,788700,0.0,
2004-05-05 00:00:00+00:00,52.93000030517578,53.09999847412109,52.18999862670898,29.960346221923828,689600,0.0,
2004-05-06 00:00:00+00:00,52.0,52.09999847412109,50.79999923706055,29.719846725463867,2507600,0.0,
2004-05-07 00:00:00+00:00,51.90999984741211,53.0099983215332,51.84999847412109,29.834360122680664,1174600,0.0,
2004-05-10 00:00:00+00:00,52.09999847412109,52.59999847412109,51.5,29.719846725463867,1479000,0.0,
2004-05-11 00:00:00+00:00,51.90999984741211,52.0,51.209999084472656,29.530860900878903,1067600,0.0,
2004-05-12 00:00:00+00:00,51.65999984741211,51.75,49.97999954223633,29.1414794921875,1870900,0.0,
2004-05-13 00:00:00+00:00,50.900001525878906,51.16999816894531,50.29999923706055,28.889509201049805,899600,0.0,
2004-05-14 00:00:00+00:00,50.4900016784668,50.84000015258789,49.90999984741211,29.032676696777344,919900,0.0,
2004-05-17 00:00:00+00:00,50.45000076293945,51.13999938964844,50.16999816894531,29.038393020629883,844900,0.0,
2004-05-18 00:00:00+00:00,50.65999984741211,51.0,50.33000183105469,29.032676696777344,599300,0.0,
2004-05-19 00:00:00+00:00,50.95000076293945,50.9900016784668,50.150001525878906,28.72917938232422,619800,0.0,
2004-05-20 00:00:00+00:00,50.13999938964844,50.790000915527344,50.0,28.952505111694336,551300,0.0,
2004-05-21 00:00:00+00:00,50.68000030517578,51.54999923706055,50.5,28.96395874023437,834300,0.0,
2004-05-24 00:00:00+00:00,50.83000183105469,51.33000183105469,50.59000015258789,29.324722290039062,597100,0.0,
2004-05-25 00:00:00+00:00,51.25,51.540000915527344,50.75,29.43925666809082,571000,0.0,
2004-05-26 00:00:00+00:00,51.27000045776367,51.810001373291016,51.25,29.599571228027344,390000,0.0,
2004-05-27 00:00:00+00:00,51.83000183105469,52.59000015258789,51.72999954223633,29.86299514770508,657800,0.0,
2004-05-28 00:00:00+00:00,52.25,52.36000061035156,51.84999847412109,29.98324966430664,491800,0.0,
2004-06-01 00:00:00+00:00,52.38999938964844,52.630001068115234,51.88999938964844,30.120689392089844,697400,0.0,
2004-06-02 00:00:00+00:00,52.83000183105469,52.88999938964844,52.22999954223633,30.029056549072266,689600,0.0,
2004-06-03 00:00:00+00:00,52.45000076293945,52.45000076293945,51.90999984741211,29.91452980041504,719700,0.0,
2004-06-04 00:00:00+00:00,52.400001525878906,52.43999862670898,51.5099983215332,29.794282913208008,599500,0.0,
2004-06-07 00:00:00+00:00,52.34999847412109,53.0,52.130001068115234,30.32110977172852,691600,0.0,
