date,PLOW_Open,PLOW_High,PLOW_Low,PLOW_Close,PLOW_Volume,PLOW_Dividends,PLOW_Stock Splits
2010-07-02 00:00:00+00:00,11.640000343322754,11.960000038146973,11.470000267028809,6.602806568145752,34300,0.0,
2010-07-06 00:00:00+00:00,11.989999771118164,11.989999771118164,11.479999542236328,6.375885009765625,13200,0.0,
2010-07-07 00:00:00+00:00,11.600000381469728,11.75,11.489999771118164,6.503183364868164,19600,0.0,
2010-07-08 00:00:00+00:00,11.800000190734863,12.18000030517578,11.800000190734863,6.641547679901123,32400,0.0,
2010-07-09 00:00:00+00:00,11.9399995803833,12.010000228881836,11.890000343322754,6.636011600494385,18700,0.0,
2010-07-12 00:00:00+00:00,11.890000343322754,11.989999771118164,11.640000343322754,6.458902835845947,15200,0.0,
2010-07-13 00:00:00+00:00,11.770000457763672,12.0,11.770000457763672,6.597269058227539,36900,0.0,
2010-07-14 00:00:00+00:00,11.859999656677246,12.010000228881836,11.729999542236328,6.636011600494385,16200,0.0,
2010-07-15 00:00:00+00:00,11.970000267028809,11.970000267028809,11.43000030517578,6.386954784393311,21500,0.0,
2010-07-16 00:00:00+00:00,11.510000228881836,11.550000190734863,11.220000267028809,6.2319865226745605,22600,0.0,
2010-07-19 00:00:00+00:00,11.31999969482422,11.369999885559082,10.760000228881836,6.027205944061279,35400,0.0,
2010-07-20 00:00:00+00:00,10.800000190734863,11.399999618530272,10.199999809265137,6.298399925231934,71300,0.0,
2010-07-21 00:00:00+00:00,11.43000030517578,11.5,11.010000228881836,6.1212921142578125,23100,0.0,
2010-07-22 00:00:00+00:00,11.140000343322754,11.640000343322754,11.100000381469728,6.320540904998779,38400,0.0,
2010-07-23 00:00:00+00:00,11.329999923706056,12.020000457763672,11.289999961853027,6.613874912261963,124900,0.0,
2010-07-26 00:00:00+00:00,12.029999732971191,12.260000228881836,11.970000267028809,6.630477428436279,51600,0.0,
2010-07-27 00:00:00+00:00,12.0600004196167,12.210000038146973,11.399999618530272,6.580667018890381,59100,0.0,
2010-07-28 00:00:00+00:00,11.829999923706056,11.979999542236328,11.520000457763672,6.442302703857422,31700,0.0,
2010-07-29 00:00:00+00:00,11.699999809265137,11.800000190734863,10.75,6.226449489593506,69600,0.0,
2010-07-30 00:00:00+00:00,11.029999732971191,11.890000343322754,11.029999732971191,6.558529376983643,109900,0.0,
2010-08-02 00:00:00+00:00,11.949999809265137,11.949999809265137,11.600000381469728,6.46444034576416,37100,0.0,
2010-08-03 00:00:00+00:00,11.68000030517578,11.729999542236328,11.31999969482422,6.420163631439209,11600,0.0,
2010-08-04 00:00:00+00:00,11.65999984741211,11.65999984741211,10.960000038146973,6.364815711975098,106100,0.0,
2010-08-05 00:00:00+00:00,11.4399995803833,11.4399995803833,11.130000114440918,6.187709808349609,16100,0.0,
2010-08-06 00:00:00+00:00,11.079999923706056,11.640000343322754,11.0,6.176639556884766,15400,0.0,
2010-08-09 00:00:00+00:00,11.210000038146973,11.359999656677246,10.789999961853027,6.254123687744141,85200,0.0,
2010-08-10 00:00:00+00:00,11.989999771118164,11.989999771118164,11.399999618530272,6.32607364654541,197900,0.0,
2010-08-11 00:00:00+00:00,11.289999961853027,11.5600004196167,11.15999984741211,6.348213195800781,85800,0.0,
2010-08-12 00:00:00+00:00,11.300000190734863,11.5,10.800000190734863,6.143433094024658,55200,0.0,
2010-08-13 00:00:00+00:00,11.029999732971191,11.300000190734863,10.859999656677246,6.198775768280029,27400,0.0,
2010-08-16 00:00:00+00:00,11.109999656677246,11.460000038146973,11.09000015258789,6.315005302429199,43100,0.0,
2010-08-17 00:00:00+00:00,11.510000228881836,11.539999961853027,11.15999984741211,6.24305534362793,42300,0.0,
2010-08-18 00:00:00+00:00,11.300000190734863,11.399999618530272,11.130000114440918,6.24305534362793,30900,0.0,
2010-08-19 00:00:00+00:00,11.270000457763672,11.289999961853027,11.0600004196167,6.132361888885498,33500,0.0,
2010-08-20 00:00:00+00:00,11.010000228881836,11.5600004196167,11.010000228881836,6.381418228149414,137600,0.0,
2010-08-23 00:00:00+00:00,11.640000343322754,11.640000343322754,11.369999885559082,6.320540904998779,82800,0.0,
2010-08-24 00:00:00+00:00,11.300000190734863,11.350000381469728,10.9399995803833,6.143433094024658,95600,0.0,
2010-08-25 00:00:00+00:00,11.039999961853027,11.470000267028809,11.020000457763672,6.342676639556885,27500,0.0,
2010-08-26 00:00:00+00:00,11.449999809265137,11.449999809265137,11.15999984741211,6.2319865226745605,27100,0.0,
2010-08-27 00:00:00+00:00,11.359999656677246,11.470000267028809,11.279999732971191,6.320540904998779,49600,0.0,
2010-08-30 00:00:00+00:00,11.329999923706056,11.329999923706056,10.989999771118164,6.2319865226745605,47800,0.0,
2010-08-31 00:00:00+00:00,11.260000228881836,11.420000076293944,11.100000381469728,6.287333011627197,77500,0.0,
2010-09-01 00:00:00+00:00,11.399999618530272,11.949999809265137,11.239999771118164,6.580667018890381,62600,0.0,
2010-09-02 00:00:00+00:00,11.84000015258789,12.100000381469728,11.729999542236328,6.652616024017334,65600,0.0,
2010-09-03 00:00:00+00:00,12.279999732971191,12.649999618530272,12.1899995803833,6.82418966293335,52700,0.0,
2010-09-07 00:00:00+00:00,12.329999923706056,12.6899995803833,12.0,6.796515941619873,43800,0.0,
2010-09-08 00:00:00+00:00,12.350000381469728,12.59000015258789,12.149999618530272,6.7909836769104,37300,0.0,
2010-09-09 00:00:00+00:00,12.420000076293944,12.59000015258789,11.9399995803833,6.707963943481445,27500,0.0,
2010-09-10 00:00:00+00:00,12.130000114440918,12.369999885559082,11.9399995803833,6.82972526550293,28700,0.0,
2010-09-13 00:00:00+00:00,12.43000030517578,12.989999771118164,12.050000190734863,7.100919246673584,36300,0.0,
2010-09-14 00:00:00+00:00,12.84000015258789,13.0,12.649999618530272,7.067713260650635,47800,0.0,
2010-09-15 00:00:00+00:00,12.75,12.890000343322754,12.100000381469728,6.995764255523682,44700,0.0,
2010-09-16 00:00:00+00:00,12.640000343322754,12.869999885559082,11.890000343322754,6.586199760437012,52900,0.0,
2010-09-17 00:00:00+00:00,12.010000228881836,12.010000228881836,11.350000381469728,6.475508689880371,110000,0.0,
2010-09-20 00:00:00+00:00,11.789999961853027,11.789999961853027,11.31999969482422,6.469974994659424,245300,0.0,
2010-09-21 00:00:00+00:00,11.5600004196167,11.65999984741211,11.260000228881836,6.466038227081299,126100,0.183,
2010-09-22 00:00:00+00:00,11.489999771118164,11.670000076293944,11.25,6.364830017089844,228800,0.0,
2010-09-23 00:00:00+00:00,11.279999732971191,11.529999732971191,11.25,6.387322902679443,151400,0.0,
2010-09-24 00:00:00+00:00,11.479999542236328,11.649999618530272,11.399999618530272,6.550378322601318,83400,0.0,
2010-09-27 00:00:00+00:00,11.65999984741211,12.029999732971191,11.529999732971191,6.752795696258545,38900,0.0,
2010-09-28 00:00:00+00:00,12.06999969482422,12.31999969482422,12.050000190734863,6.84275484085083,29700,0.0,
2010-09-29 00:00:00+00:00,12.170000076293944,12.270000457763672,12.100000381469728,6.84275484085083,25300,0.0,
2010-09-30 00:00:00+00:00,12.25,12.390000343322754,11.949999809265137,6.9439616203308105,48500,0.0,
2010-10-01 00:00:00+00:00,12.369999885559082,12.649999618530272,11.970000267028809,7.017056941986084,24000,0.0,
2010-10-04 00:00:00+00:00,12.399999618530272,12.600000381469728,12.369999885559082,6.994566440582275,62600,0.0,
2010-10-05 00:00:00+00:00,12.600000381469728,13.1899995803833,12.600000381469728,7.331924438476562,75200,0.0,
2010-10-06 00:00:00+00:00,12.970000267028809,13.630000114440918,12.970000267028809,7.58494758605957,117000,0.0,
2010-10-07 00:00:00+00:00,13.600000381469728,13.600000381469728,13.329999923706056,7.579320907592773,114300,0.0,
2010-10-08 00:00:00+00:00,13.489999771118164,14.0,13.489999771118164,7.849209308624268,22400,0.0,
2010-10-11 00:00:00+00:00,13.989999771118164,14.0,13.800000190734863,7.781737804412842,19200,0.0,
2010-10-12 00:00:00+00:00,13.779999732971191,13.779999732971191,13.40999984741211,7.641170501708984,9900,0.0,
2010-10-13 00:00:00+00:00,13.68000030517578,13.699999809265137,13.5,7.663661003112793,24000,0.0,
2010-10-14 00:00:00+00:00,13.670000076293944,13.739999771118164,13.329999923706056,7.629928112030029,43900,0.0,
2010-10-15 00:00:00+00:00,13.630000114440918,13.729999542236328,13.0,7.427511692047119,78000,0.0,
2010-10-18 00:00:00+00:00,13.260000228881836,13.920000076293944,13.199999809265137,7.748001575469971,71200,0.0,
2010-10-19 00:00:00+00:00,13.630000114440918,13.6899995803833,13.359999656677246,7.641170501708984,39000,0.0,
2010-10-20 00:00:00+00:00,13.68000030517578,13.81999969482422,13.4399995803833,7.748001575469971,65700,0.0,
2010-10-21 00:00:00+00:00,13.869999885559082,13.970000267028809,13.609999656677246,7.736755847930908,91000,0.0,
2010-10-22 00:00:00+00:00,13.81999969482422,14.229999542236328,13.6899995803833,7.922299385070801,73500,0.0,
2010-10-25 00:00:00+00:00,14.15999984741211,14.449999809265137,14.15999984741211,8.017888069152832,17600,0.0,
2010-10-26 00:00:00+00:00,14.270000457763672,14.270000457763672,13.989999771118164,7.97852897644043,27900,0.0,
2010-10-27 00:00:00+00:00,14.170000076293944,14.31999969482422,13.739999771118164,8.051623344421387,62000,0.0,
2010-10-28 00:00:00+00:00,14.40999984741211,15.0,14.020000457763672,7.956037998199463,54700,0.0,
2010-10-29 00:00:00+00:00,14.06999969482422,14.56999969482422,14.0,8.107851028442383,254400,0.0,
2010-11-01 00:00:00+00:00,14.520000457763672,14.520000457763672,14.229999542236328,8.034756660461426,34700,0.0,
2010-11-02 00:00:00+00:00,13.640000343322754,14.300000190734863,13.0600004196167,7.922299385070801,152100,0.0,
2010-11-03 00:00:00+00:00,14.050000190734863,14.050000190734863,13.56999969482422,7.770490169525146,49000,0.0,
2010-11-04 00:00:00+00:00,14.0,14.369999885559082,13.6899995803833,8.045998573303223,49100,0.0,
2010-11-05 00:00:00+00:00,14.359999656677246,14.539999961853027,13.949999809265137,8.130341529846191,54800,0.0,
2010-11-08 00:00:00+00:00,14.510000228881836,14.640000343322754,14.289999961853027,8.124716758728027,59600,0.0,
2010-11-09 00:00:00+00:00,14.40999984741211,15.050000190734863,14.289999961853027,8.214680671691895,65400,0.0,
2010-11-10 00:00:00+00:00,14.68000030517578,15.25,14.56999969482422,8.484569549560547,24000,0.0,
2010-11-11 00:00:00+00:00,14.979999542236328,15.640000343322754,14.9399995803833,8.433961868286133,79800,0.0,
2010-11-12 00:00:00+00:00,14.93000030517578,15.229999542236328,14.93000030517578,8.478944778442383,39200,0.0,
2010-11-15 00:00:00+00:00,15.15999984741211,15.479999542236328,14.729999542236328,8.467696189880371,62900,0.0,
2010-11-16 00:00:00+00:00,14.979999542236328,15.300000190734863,14.890000343322754,8.411470413208008,91900,0.0,
2010-11-17 00:00:00+00:00,14.93000030517578,15.170000076293944,14.829999923706056,8.478944778442383,43000,0.0,
2010-11-18 00:00:00+00:00,15.130000114440918,15.149999618530272,14.920000076293944,8.473322868347168,391500,0.0,
2010-11-19 00:00:00+00:00,14.399999618530272,14.789999961853027,13.93000030517578,8.135966300964355,295000,0.0,
2010-11-22 00:00:00+00:00,14.380000114440918,14.5,14.350000381469728,8.147205352783203,66900,0.0,
2010-11-23 00:00:00+00:00,14.359999656677246,14.699999809265137,14.359999656677246,8.24841594696045,46300,0.0,
2010-11-24 00:00:00+00:00,14.770000457763672,14.869999885559082,14.43000030517578,8.26528263092041,102600,0.0,
2010-11-26 00:00:00+00:00,14.600000381469728,14.729999542236328,14.539999961853027,8.26528263092041,31900,0.0,
2010-11-29 00:00:00+00:00,14.619999885559082,14.779999732971191,14.449999809265137,8.293397903442383,64300,0.0,
2010-11-30 00:00:00+00:00,14.649999618530272,14.970000267028809,14.5,8.293397903442383,469400,0.0,
2010-12-01 00:00:00+00:00,14.949999809265137,14.949999809265137,14.649999618530272,8.276529312133789,73400,0.0,
2010-12-02 00:00:00+00:00,14.789999961853027,14.920000076293944,14.470000267028809,8.349626541137695,120000,0.0,
2010-12-03 00:00:00+00:00,14.789999961853027,15.0600004196167,14.579999923706056,8.462075233459473,120600,0.0,
2010-12-06 00:00:00+00:00,15.020000457763672,15.239999771118164,14.970000267028809,8.507059097290039,47700,0.0,
2010-12-07 00:00:00+00:00,15.25,15.25,15.06999969482422,8.540793418884277,22700,0.0,
2010-12-08 00:00:00+00:00,15.229999542236328,15.239999771118164,14.829999923706056,8.428340911865234,155400,0.0,
2010-12-09 00:00:00+00:00,15.100000381469728,15.170000076293944,14.670000076293944,8.338375091552734,77000,0.0,
2010-12-10 00:00:00+00:00,14.800000190734863,15.25,14.630000114440918,8.529547691345215,98900,0.0,
2010-12-13 00:00:00+00:00,15.18000030517578,15.239999771118164,14.970000267028809,8.462075233459473,44100,0.0,
2010-12-14 00:00:00+00:00,15.170000076293944,15.699999809265137,14.829999923706056,8.405850410461426,81200,0.0,
2010-12-15 00:00:00+00:00,14.90999984741211,15.06999969482422,14.720000267028809,8.433961868286133,50800,0.0,
2010-12-16 00:00:00+00:00,15.06999969482422,15.220000267028809,14.949999809265137,8.501437187194824,41100,0.0,
2010-12-17 00:00:00+00:00,15.0,15.149999618530272,14.359999656677246,8.330493927001953,180800,0.2,
2010-12-20 00:00:00+00:00,14.630000114440918,15.229999542236328,14.609999656677246,8.660982131958008,35600,0.0,
2010-12-21 00:00:00+00:00,15.289999961853027,15.989999771118164,15.199999809265137,9.076936721801758,38500,0.0,
2010-12-22 00:00:00+00:00,15.970000267028809,15.970000267028809,15.300000190734863,8.905993461608887,43000,0.0,
2010-12-23 00:00:00+00:00,15.600000381469728,16.1299991607666,15.579999923706056,9.162403106689451,29300,0.0,
2010-12-27 00:00:00+00:00,16.079999923706055,16.84000015258789,16.079999923706055,9.32194709777832,63200,0.0,
2010-12-28 00:00:00+00:00,16.350000381469727,16.399999618530273,15.979999542236328,9.105422973632812,50100,0.0,
2010-12-29 00:00:00+00:00,15.979999542236328,15.979999542236328,15.449999809265137,8.826224327087402,54100,0.0,
2010-12-30 00:00:00+00:00,15.510000228881836,16.079999923706055,15.460000038146973,8.90029525756836,76300,0.0,
2010-12-31 00:00:00+00:00,15.600000381469728,15.600000381469728,15.109999656677246,8.632490158081055,34800,0.0,
2011-01-03 00:00:00+00:00,15.270000457763672,15.449999809265137,15.1899995803833,8.689471244812012,39700,0.0,
2011-01-04 00:00:00+00:00,15.220000267028809,15.369999885559082,14.630000114440918,8.512831687927246,43200,0.0,
2011-01-05 00:00:00+00:00,14.989999771118164,15.270000457763672,14.6899995803833,8.547019004821777,110500,0.0,
2011-01-06 00:00:00+00:00,15.0,15.06999969482422,14.850000381469728,8.501435279846191,33700,0.0,
2011-01-07 00:00:00+00:00,14.90999984741211,14.90999984741211,14.649999618530272,8.398870468139648,38500,0.0,
2011-01-10 00:00:00+00:00,14.699999809265137,15.029999732971191,14.699999809265137,8.455851554870605,50800,0.0,
2011-01-11 00:00:00+00:00,14.93000030517578,15.0,14.789999961853027,8.507134437561035,61800,0.0,
2011-01-12 00:00:00+00:00,15.0,15.09000015258789,14.90999984741211,8.535622596740723,59400,0.0,
2011-01-13 00:00:00+00:00,14.960000038146973,15.520000457763672,14.960000038146973,8.7008638381958,21000,0.0,
2011-01-14 00:00:00+00:00,15.329999923706056,15.479999542236328,15.100000381469728,8.67807388305664,50000,0.0,
2011-01-18 00:00:00+00:00,15.170000076293944,15.270000457763672,14.359999656677246,8.43875789642334,78700,0.0,
2011-01-19 00:00:00+00:00,14.729999542236328,15.289999961853027,14.699999809265137,8.472942352294922,52800,0.0,
2011-01-20 00:00:00+00:00,14.890000343322754,15.039999961853027,14.75,8.415964126586914,28300,0.0,
2011-01-21 00:00:00+00:00,14.789999961853027,14.829999923706056,14.550000190734863,8.302001953125,33500,0.0,
2011-01-24 00:00:00+00:00,14.529999732971191,14.619999885559082,14.34000015258789,8.188042640686035,15000,0.0,
2011-01-25 00:00:00+00:00,14.31999969482422,14.829999923706056,14.260000228881836,8.43875789642334,39400,0.0,
2011-01-26 00:00:00+00:00,14.779999732971191,15.170000076293944,14.779999732971191,8.529924392700195,21400,0.0,
2011-01-27 00:00:00+00:00,15.0,15.489999771118164,14.9399995803833,8.547019004821777,42400,0.0,
2011-01-28 00:00:00+00:00,15.010000228881836,15.020000457763672,14.460000038146973,8.267816543579102,25600,0.0,
2011-01-31 00:00:00+00:00,14.600000381469728,14.8100004196167,14.449999809265137,8.307703018188477,20300,0.0,
2011-02-01 00:00:00+00:00,14.609999656677246,15.350000381469728,14.56999969482422,8.57551097869873,147000,0.0,
2011-02-02 00:00:00+00:00,15.0,15.649999618530272,15.0,8.786335945129395,36500,0.0,
2011-02-03 00:00:00+00:00,15.390000343322754,15.760000228881836,14.850000381469728,8.757845878601074,121600,0.0,
2011-02-04 00:00:00+00:00,15.420000076293944,15.550000190734863,15.3100004196167,8.85471248626709,42700,0.0,
2011-02-07 00:00:00+00:00,15.5,16.219999313354492,15.5,8.997164726257324,30700,0.0,
2011-02-08 00:00:00+00:00,15.760000228881836,15.880000114440918,15.729999542236328,9.048442840576172,6300,0.0,
2011-02-09 00:00:00+00:00,15.81999969482422,16.280000686645508,15.81999969482422,9.247875213623049,38200,0.0,
2011-02-10 00:00:00+00:00,16.170000076293945,16.959999084472656,15.670000076293944,9.515680313110352,82400,0.0,
2011-02-11 00:00:00+00:00,16.690000534057617,16.920000076293945,16.520000457763672,9.52137565612793,64200,0.0,
2011-02-14 00:00:00+00:00,16.649999618530273,16.649999618530273,16.350000381469727,9.401718139648438,25100,0.0,
2011-02-15 00:00:00+00:00,16.540000915527344,16.540000915527344,16.350000381469727,9.32764720916748,20800,0.0,
2011-02-16 00:00:00+00:00,16.440000534057617,16.440000534057617,15.869999885559082,9.076936721801758,46900,0.0,
2011-02-17 00:00:00+00:00,15.960000038146973,16.25,15.449999809265137,9.105422973632812,91100,0.0,
2011-02-18 00:00:00+00:00,16.049999237060547,16.049999237060547,15.8100004196167,9.048442840576172,25000,0.0,
2011-02-22 00:00:00+00:00,15.829999923706056,16.049999237060547,15.630000114440918,8.98576545715332,77600,0.0,
2011-02-23 00:00:00+00:00,15.75,15.970000267028809,15.529999732971191,8.866107940673828,101200,0.0,
2011-02-24 00:00:00+00:00,15.670000076293944,15.989999771118164,15.489999771118164,9.04274559020996,53600,0.0,
2011-02-25 00:00:00+00:00,15.970000267028809,16.389999389648438,15.789999961853027,9.333343505859377,20900,0.0,
2011-02-28 00:00:00+00:00,16.389999389648438,16.420000076293945,15.869999885559082,9.116816520690918,130800,0.0,
2011-03-01 00:00:00+00:00,16.110000610351562,16.15999984741211,15.229999542236328,8.85471248626709,143300,0.0,
2011-03-02 00:00:00+00:00,15.5,15.670000076293944,15.460000038146973,8.911690711975098,44400,0.0,
2011-03-03 00:00:00+00:00,15.68000030517578,15.68000030517578,15.43000030517578,8.843317031860352,62600,0.0,
2011-03-04 00:00:00+00:00,15.399999618530272,15.479999542236328,15.050000190734863,8.64388370513916,139500,0.0,
2011-03-07 00:00:00+00:00,15.079999923706056,15.359999656677246,14.75,8.41026782989502,93200,0.0,
2011-03-08 00:00:00+00:00,14.68000030517578,15.130000114440918,14.550000190734863,8.49003791809082,220600,0.0,
2011-03-09 00:00:00+00:00,14.93000030517578,15.470000267028809,14.739999771118164,8.512831687927246,169900,0.0,
2011-03-10 00:00:00+00:00,14.90999984741211,14.90999984741211,14.600000381469728,8.40456771850586,413600,0.0,
2011-03-11 00:00:00+00:00,14.729999542236328,14.869999885559082,14.449999809265137,8.262118339538574,139300,0.0,
2011-03-14 00:00:00+00:00,14.539999961853027,14.890000343322754,14.399999618530272,8.273516654968262,272000,0.0,
2011-03-15 00:00:00+00:00,14.529999732971191,14.56999969482422,14.31999969482422,8.182344436645508,633800,0.0,
2011-03-16 00:00:00+00:00,14.300000190734863,14.420000076293944,13.8100004196167,8.011406898498535,94000,0.0,
2011-03-17 00:00:00+00:00,13.75,13.859999656677246,13.479999542236328,8.136119842529297,155900,0.57,
2011-03-18 00:00:00+00:00,13.710000038146973,13.720000267028809,13.5,8.082672119140625,165700,0.0,
2011-03-21 00:00:00+00:00,13.739999771118164,14.09000015258789,13.5600004196167,8.284591674804688,93300,0.0,
2011-03-22 00:00:00+00:00,13.989999771118164,14.130000114440918,13.710000038146973,8.33803939819336,89000,0.0,
2011-03-23 00:00:00+00:00,13.989999771118164,14.170000076293944,13.880000114440918,8.373672485351562,38100,0.0,
2011-03-24 00:00:00+00:00,14.149999618530272,14.239999771118164,13.960000038146973,8.314284324645996,40500,0.0,
2011-03-25 00:00:00+00:00,14.010000228881836,14.239999771118164,13.770000457763672,8.373672485351562,159500,0.0,
2011-03-28 00:00:00+00:00,14.15999984741211,14.260000228881836,13.970000267028809,8.314284324645996,65100,0.0,
2011-03-29 00:00:00+00:00,14.0,14.270000457763672,14.0,8.42712116241455,33800,0.0,
2011-03-30 00:00:00+00:00,14.279999732971191,14.279999732971191,14.020000457763672,8.355854034423828,116800,0.0,
2011-03-31 00:00:00+00:00,14.079999923706056,14.289999961853027,13.989999771118164,8.468689918518066,39000,0.0,
2011-04-01 00:00:00+00:00,14.329999923706056,14.93000030517578,14.149999618530272,8.866589546203613,103100,0.0,
2011-04-04 00:00:00+00:00,14.920000076293944,15.369999885559082,14.800000190734863,9.080384254455566,113800,0.0,
2011-04-05 00:00:00+00:00,15.239999771118164,15.479999542236328,15.1899995803833,9.098199844360352,57700,0.0,
2011-04-06 00:00:00+00:00,15.399999618530272,15.84000015258789,15.289999961853027,9.22291088104248,70200,0.0,
2011-04-07 00:00:00+00:00,15.579999923706056,15.65999984741211,15.300000190734863,9.09226417541504,65000,0.0,
2011-04-08 00:00:00+00:00,15.399999618530272,15.399999618530272,14.770000457763672,8.789382934570312,55000,0.0,
2011-04-11 00:00:00+00:00,14.84000015258789,15.100000381469728,14.800000190734863,8.908161163330078,90200,0.0,
2011-04-12 00:00:00+00:00,14.970000267028809,15.220000267028809,14.649999618530272,8.836895942687988,121100,0.0,
2011-04-13 00:00:00+00:00,15.0,15.0,14.670000076293944,8.777504920959473,45300,0.0,
2011-04-14 00:00:00+00:00,14.6899995803833,14.850000381469728,14.65999984741211,8.753750801086426,41700,0.0,
2011-04-15 00:00:00+00:00,14.710000038146973,15.460000038146973,14.619999885559082,9.163529396057127,54900,0.0,
2011-04-18 00:00:00+00:00,15.260000228881836,15.260000228881836,14.760000228881836,8.872529983520508,86100,0.0,
2011-04-19 00:00:00+00:00,14.970000267028809,15.010000228881836,14.5,8.634976387023926,44200,0.0,
2011-04-20 00:00:00+00:00,14.710000038146973,14.890000343322754,14.59000015258789,8.836895942687988,24700,0.0,
2011-04-21 00:00:00+00:00,14.960000038146973,15.020000457763672,14.760000228881836,8.920039176940918,18600,0.0,
2011-04-25 00:00:00+00:00,14.970000267028809,15.170000076293944,14.850000381469728,8.937856674194336,23700,0.0,
2011-04-26 00:00:00+00:00,15.100000381469728,15.479999542236328,15.050000190734863,9.181344985961914,53200,0.0,
