date,CTA-PB_Open,CTA-PB_High,CTA-PB_Low,CTA-PB_Close,CTA-PB_Volume,CTA-PB_Dividends,CTA-PB_Stock Splits
2002-10-24 00:00:00+00:00,83.25,83.25,83.25,29.86572265625,0.0,0.0,
2002-10-25 00:00:00+00:00,83.75,83.75,83.75,30.045093536376957,200.0,0.0,
2002-10-28 00:00:00+00:00,83.55000305175781,83.55000305175781,83.30000305175781,29.8836669921875,200.0,0.0,
2002-10-29 00:00:00+00:00,83.25,83.75,83.25,30.045093536376957,1100.0,0.0,
2002-10-30 00:00:00+00:00,83.75,83.75,83.75,30.045093536376957,0.0,0.0,
2002-10-31 00:00:00+00:00,84.0,84.25,84.0,30.2244815826416,300.0,0.0,
2002-11-01 00:00:00+00:00,84.3499984741211,84.3499984741211,84.3499984741211,30.260330200195312,100.0,0.0,
2002-11-04 00:00:00+00:00,84.3499984741211,84.3499984741211,84.3499984741211,30.260330200195312,0.0,0.0,
2002-11-05 00:00:00+00:00,84.5,84.5,84.4000015258789,30.27827835083008,200.0,0.0,
2002-11-06 00:00:00+00:00,84.4000015258789,84.4000015258789,84.4000015258789,30.27827835083008,200.0,0.0,
2002-11-07 00:00:00+00:00,84.75,84.75,84.75,30.403839111328125,100.0,0.0,
2002-11-08 00:00:00+00:00,84.25,84.25,84.25,30.2244815826416,100.0,0.0,
2002-11-11 00:00:00+00:00,83.75,83.75,83.75,30.045093536376957,200.0,0.0,
2002-11-12 00:00:00+00:00,83.5,83.5,83.5,29.95539665222168,100.0,0.0,
2002-11-13 00:00:00+00:00,83.3499984741211,83.3499984741211,83.3499984741211,29.901599884033203,200.0,0.0,
2002-11-14 00:00:00+00:00,83.30000305175781,85.0,83.30000305175781,30.49351501464844,900.0,0.0,
2002-11-15 00:00:00+00:00,84.5,84.5,83.5,29.95539665222168,700.0,0.0,
2002-11-18 00:00:00+00:00,83.75,83.75,83.75,30.045093536376957,100.0,0.0,
2002-11-19 00:00:00+00:00,84.25,84.25,84.0,30.2244815826416,700.0,0.0,
2002-11-20 00:00:00+00:00,84.0,84.25,84.0,30.2244815826416,500.0,0.0,
2002-11-21 00:00:00+00:00,84.5,85.0,84.25,30.49351501464844,700.0,0.0,
2002-11-22 00:00:00+00:00,85.25,85.25,85.25,30.58321189880371,100.0,0.0,
2002-11-25 00:00:00+00:00,85.75,85.75,85.75,30.76259422302246,300.0,0.0,
2002-11-26 00:00:00+00:00,85.25,85.25,85.0,30.49351501464844,300.0,0.0,
2002-11-27 00:00:00+00:00,84.75,85.0,84.0,30.134784698486328,1100.0,0.0,
2002-11-29 00:00:00+00:00,84.0,84.0,84.0,30.134784698486328,0.0,0.0,
2002-12-02 00:00:00+00:00,83.75,83.75,83.75,30.045093536376957,100.0,0.0,
2002-12-03 00:00:00+00:00,83.75,83.75,83.75,30.045093536376957,0.0,0.0,
2002-12-04 00:00:00+00:00,84.0,84.0,84.0,30.134784698486328,200.0,0.0,
2002-12-05 00:00:00+00:00,84.0,84.0,84.0,30.134784698486328,400.0,0.0,
2002-12-06 00:00:00+00:00,84.44999694824219,84.44999694824219,84.44999694824219,30.296201705932617,100.0,0.0,
2002-12-09 00:00:00+00:00,84.44999694824219,84.44999694824219,84.44999694824219,30.296201705932617,300.0,0.0,
2002-12-10 00:00:00+00:00,84.94999694824219,84.94999694824219,84.94999694824219,30.47560310363769,200.0,0.0,
2002-12-11 00:00:00+00:00,84.69999694824219,84.69999694824219,84.25,30.2244815826416,1400.0,0.0,
2002-12-12 00:00:00+00:00,84.75,86.0,84.75,30.67290496826172,800.0,0.0,
2002-12-13 00:00:00+00:00,85.0,85.0,85.0,30.49351501464844,100.0,0.0,
2002-12-16 00:00:00+00:00,84.75,84.75,84.25,30.2244815826416,300.0,0.0,
2002-12-17 00:00:00+00:00,84.25,85.25,84.25,30.2244815826416,700.0,0.0,
2002-12-18 00:00:00+00:00,84.75,85.25,84.75,30.58321189880371,400.0,0.0,
2002-12-19 00:00:00+00:00,85.25,85.25,85.25,30.58321189880371,0.0,0.0,
2002-12-20 00:00:00+00:00,85.25,85.25,85.25,30.58321189880371,0.0,0.0,
2002-12-23 00:00:00+00:00,85.25,85.25,85.25,30.58321189880371,0.0,0.0,
2002-12-24 00:00:00+00:00,85.25,85.25,85.25,30.58321189880371,0.0,0.0,
2002-12-26 00:00:00+00:00,84.94999694824219,86.0,84.94999694824219,30.852275848388672,1200.0,0.0,
2002-12-27 00:00:00+00:00,85.25,85.25,85.25,30.58321189880371,500.0,0.0,
2002-12-30 00:00:00+00:00,85.75,85.75,85.75,30.76259422302246,400.0,0.0,
2002-12-31 00:00:00+00:00,85.25,85.25,84.5,30.31416702270508,500.0,0.0,
2003-01-02 00:00:00+00:00,84.5,84.5,84.5,30.31416702270508,0.0,0.0,
2003-01-03 00:00:00+00:00,84.69999694824219,85.5,84.69999694824219,30.67290496826172,400.0,0.0,
2003-01-06 00:00:00+00:00,85.75,86.25,85.75,30.941967010498047,400.0,0.0,
2003-01-07 00:00:00+00:00,86.5,88.0,86.5,31.56976127624512,900.0,0.0,
2003-01-08 00:00:00+00:00,87.37000274658203,88.0,87.37000274658203,31.97858047485352,300.0,1.125,
2003-01-09 00:00:00+00:00,87.5,87.5,87.5,31.79689216613769,100.0,0.0,
2003-01-10 00:00:00+00:00,87.5,87.5,87.5,31.79689216613769,0.0,0.0,
2003-01-13 00:00:00+00:00,87.25,88.0,87.25,31.97858047485352,600.0,0.0,
2003-01-14 00:00:00+00:00,88.0,90.0,88.0,32.34198760986328,9400.0,0.0,
2003-01-15 00:00:00+00:00,89.25,89.75,89.25,32.6145133972168,400.0,0.0,
2003-01-16 00:00:00+00:00,89.25,89.25,89.25,32.43281555175781,100.0,0.0,
2003-01-17 00:00:00+00:00,89.75,90.5,89.75,32.88706588745117,300.0,0.0,
2003-01-21 00:00:00+00:00,90.0,90.5,90.0,32.88706588745117,300.0,0.0,
2003-01-22 00:00:00+00:00,90.5,90.5,89.0,32.34198760986328,37600.0,0.0,
2003-01-23 00:00:00+00:00,89.5,89.5,89.5,32.523677825927734,200.0,0.0,
2003-01-24 00:00:00+00:00,89.5,89.5,89.5,32.523677825927734,0.0,0.0,
2003-01-27 00:00:00+00:00,90.0,90.0,90.0,32.70536804199219,100.0,0.0,
2003-01-28 00:00:00+00:00,89.5,89.5,89.0,32.34198760986328,1100.0,0.0,
2003-01-29 00:00:00+00:00,89.5,90.5,89.0,32.34198760986328,1100.0,0.0,
2003-01-30 00:00:00+00:00,88.75,88.75,88.75,32.25114059448242,100.0,0.0,
2003-01-31 00:00:00+00:00,88.25,88.5,88.25,32.160274505615234,200.0,0.0,
2003-02-03 00:00:00+00:00,88.5,88.5,88.5,32.160274505615234,0.0,0.0,
2003-02-04 00:00:00+00:00,88.25,88.25,88.25,32.0694465637207,100.0,0.0,
2003-02-05 00:00:00+00:00,88.25,88.75,88.25,32.25114059448242,600.0,0.0,
2003-02-06 00:00:00+00:00,88.5,88.5,88.0,31.97858047485352,900.0,0.0,
2003-02-07 00:00:00+00:00,87.75,87.75,87.25,31.887754440307617,500.0,0.0,
2003-02-10 00:00:00+00:00,87.6500015258789,87.75,87.25,31.79689216613769,1200.0,0.0,
2003-02-11 00:00:00+00:00,87.25,87.25,87.25,31.706035614013672,100.0,0.0,
2003-02-12 00:00:00+00:00,87.25,87.25,87.25,31.706035614013672,0.0,0.0,
2003-02-13 00:00:00+00:00,87.0,88.02999877929688,87.0,31.989490509033203,20400.0,0.0,
2003-02-14 00:00:00+00:00,88.5,88.5,88.0,31.97858047485352,700.0,0.0,
2003-02-18 00:00:00+00:00,88.0,88.0,88.0,31.97858047485352,0.0,0.0,
2003-02-19 00:00:00+00:00,88.0,88.0,88.0,31.97858047485352,600.0,0.0,
2003-02-20 00:00:00+00:00,87.5,87.5,87.5,31.79689216613769,200.0,0.0,
2003-02-21 00:00:00+00:00,88.0,88.0,87.5,31.79689216613769,400.0,0.0,
2003-02-24 00:00:00+00:00,88.0,88.0,88.0,31.97858047485352,300.0,0.0,
2003-02-25 00:00:00+00:00,87.75,88.0,87.75,31.97858047485352,1200.0,0.0,
2003-02-26 00:00:00+00:00,88.0,88.0,87.5999984741211,31.83322525024414,400.0,0.0,
2003-02-27 00:00:00+00:00,87.5,87.5,87.5,31.79689216613769,100.0,0.0,
2003-02-28 00:00:00+00:00,87.5,87.5,87.5,31.79689216613769,0.0,0.0,
2003-03-03 00:00:00+00:00,87.75,87.75,87.75,31.887754440307617,200.0,0.0,
2003-03-04 00:00:00+00:00,87.5,87.5,87.5,31.79689216613769,1000.0,0.0,
2003-03-05 00:00:00+00:00,87.69999694824219,89.19999694824219,87.69999694824219,32.414669036865234,600.0,0.0,
2003-03-06 00:00:00+00:00,89.19999694824219,89.19999694824219,89.19999694824219,32.414669036865234,0.0,0.0,
2003-03-07 00:00:00+00:00,88.75,88.75,88.75,32.25114059448242,100.0,0.0,
2003-03-10 00:00:00+00:00,88.25,88.25,87.75,31.887754440307617,500.0,0.0,
2003-03-11 00:00:00+00:00,88.25,90.5,88.25,32.88706588745117,3600.0,0.0,
2003-03-12 00:00:00+00:00,90.75,90.75,90.0,32.88706588745117,2100.0,0.0,
2003-03-13 00:00:00+00:00,90.5,90.5,90.0,32.88706588745117,1600.0,0.0,
2003-03-14 00:00:00+00:00,89.5,89.5,89.5,32.523677825927734,100.0,0.0,
2003-03-17 00:00:00+00:00,89.25,89.25,89.25,32.43281555175781,100.0,0.0,
2003-03-18 00:00:00+00:00,89.25,89.25,89.25,32.43281555175781,0.0,0.0,
2003-03-19 00:00:00+00:00,89.25,89.25,89.25,32.43281555175781,0.0,0.0,
2003-03-20 00:00:00+00:00,89.25,89.25,88.5,32.43281555175781,700.0,0.0,
2003-03-21 00:00:00+00:00,89.5,89.5,89.5,32.523677825927734,100.0,0.0,
2003-03-24 00:00:00+00:00,89.5,89.5,88.0,31.97858047485352,1500.0,0.0,
2003-03-25 00:00:00+00:00,87.75,87.75,87.5,31.79689216613769,400.0,0.0,
2003-03-26 00:00:00+00:00,88.0,88.5,88.0,32.160274505615234,300.0,0.0,
2003-03-27 00:00:00+00:00,88.5,89.5,88.5,32.523677825927734,500.0,0.0,
2003-03-28 00:00:00+00:00,89.0,89.5,89.0,32.523677825927734,700.0,0.0,
2003-03-31 00:00:00+00:00,89.5,89.5,89.5,32.523677825927734,0.0,0.0,
2003-04-01 00:00:00+00:00,89.25,89.25,89.0,32.43281555175781,600.0,0.0,
2003-04-02 00:00:00+00:00,89.0,89.0,85.25,31.25179481506348,339700.0,0.0,
2003-04-03 00:00:00+00:00,85.5,87.3499984741211,85.5,31.615182876586918,17600.0,0.0,
2003-04-04 00:00:00+00:00,86.4000015258789,86.9000015258789,86.0,31.578845977783203,2600.0,0.0,
2003-04-07 00:00:00+00:00,86.4000015258789,86.5,85.5,31.26995849609375,600.0,0.0,
2003-04-08 00:00:00+00:00,85.31999969482422,86.5,85.31999969482422,31.665786743164062,600.0,1.125,
2003-04-09 00:00:00+00:00,85.5,86.0,84.37000274658203,31.389631271362305,3700.0,0.0,
2003-04-10 00:00:00+00:00,84.75,85.0,84.25,31.297582626342773,500.0,0.0,
2003-04-11 00:00:00+00:00,85.01000213623047,86.5,85.0,31.33440589904785,5100.0,0.0,
2003-04-14 00:00:00+00:00,85.5,86.0,85.0999984741211,31.34029960632324,5100.0,0.0,
2003-04-15 00:00:00+00:00,86.25,86.5,85.0999984741211,31.849897384643555,800.0,0.0,
2003-04-16 00:00:00+00:00,86.5,86.5,86.5,31.849897384643555,0.0,0.0,
2003-04-17 00:00:00+00:00,86.0,86.0,85.30000305175781,31.665786743164062,1700.0,0.0,
2003-04-21 00:00:00+00:00,86.5,86.5,86.5,31.849897384643555,100.0,0.0,
2003-04-22 00:00:00+00:00,87.0,88.0,87.0,32.12605285644531,13700.0,0.0,
2003-04-23 00:00:00+00:00,87.25,87.25,87.25,32.12605285644531,0.0,0.0,
2003-04-24 00:00:00+00:00,86.0,86.5,86.0,31.665786743164062,600.0,0.0,
2003-04-25 00:00:00+00:00,85.5999984741211,85.5999984741211,85.5999984741211,31.518495559692383,100.0,0.0,
2003-04-28 00:00:00+00:00,86.0,88.5,86.0,32.58631134033203,900.0,0.0,
2003-04-29 00:00:00+00:00,88.0,88.5,87.5,32.58631134033203,600.0,0.0,
2003-04-30 00:00:00+00:00,88.0999984741211,89.0,88.0999984741211,32.770416259765625,600.0,0.0,
2003-05-01 00:00:00+00:00,89.25,89.25,89.25,32.862457275390625,100.0,0.0,
2003-05-02 00:00:00+00:00,89.05000305175781,89.05000305175781,88.5,32.58631134033203,3600.0,0.0,
2003-05-05 00:00:00+00:00,88.5,88.5,86.75,32.12605285644531,1100.0,0.0,
2003-05-06 00:00:00+00:00,87.75,88.25,86.75,32.494266510009766,1000.0,0.0,
2003-05-07 00:00:00+00:00,87.75,89.5,86.5,32.58631134033203,2000.0,0.0,
2003-05-08 00:00:00+00:00,89.0,89.5,88.5,32.58631134033203,600.0,0.0,
2003-05-09 00:00:00+00:00,88.0,88.0,87.5,32.21809768676758,200.0,0.0,
2003-05-12 00:00:00+00:00,87.5,88.5,87.5,32.58631134033203,600.0,0.0,
2003-05-13 00:00:00+00:00,89.0,89.0,88.5,32.58631134033203,500.0,0.0,
2003-05-14 00:00:00+00:00,88.25,88.25,88.0,32.4022102355957,600.0,0.0,
2003-05-15 00:00:00+00:00,88.25,88.5,88.25,32.58631134033203,2100.0,0.0,
2003-05-16 00:00:00+00:00,89.0,89.0,89.0,32.770416259765625,900.0,0.0,
2003-05-19 00:00:00+00:00,88.75,88.75,88.25,32.67837142944336,300.0,0.0,
2003-05-20 00:00:00+00:00,89.0,89.95999908447266,89.0,32.95451736450195,15900.0,0.0,
2003-05-21 00:00:00+00:00,90.0,91.0,90.0,33.322731018066406,1600.0,0.0,
2003-05-22 00:00:00+00:00,91.0,91.0,91.0,33.506839752197266,100.0,0.0,
2003-05-23 00:00:00+00:00,91.5,93.0,91.5,34.24324035644531,400.0,0.0,
2003-05-27 00:00:00+00:00,93.5,94.0,93.0,34.611454010009766,800.0,0.0,
2003-05-28 00:00:00+00:00,94.0,94.0,94.0,34.611454010009766,0.0,0.0,
2003-05-29 00:00:00+00:00,94.25,96.0,94.25,35.34785461425781,1800.0,0.0,
2003-05-30 00:00:00+00:00,96.0,96.5,96.0,35.5319709777832,300.0,0.0,
2003-06-02 00:00:00+00:00,96.0,96.0,95.0,34.97966766357422,1300.0,0.0,
2003-06-03 00:00:00+00:00,94.5,94.5,94.0,34.611454010009766,600.0,0.0,
2003-06-04 00:00:00+00:00,93.5,94.0,93.5,34.427345275878906,1200.0,0.0,
2003-06-05 00:00:00+00:00,92.5,93.5,92.5,34.427345275878906,500.0,0.0,
2003-06-06 00:00:00+00:00,93.0,93.5,93.0,34.427345275878906,300.0,0.0,
2003-06-09 00:00:00+00:00,93.5500030517578,93.5500030517578,93.51000213623048,34.431026458740234,300.0,0.0,
2003-06-10 00:00:00+00:00,93.5500030517578,93.5500030517578,93.5500030517578,34.44575119018555,100.0,0.0,
2003-06-11 00:00:00+00:00,93.0,93.0,93.0,34.24324035644531,100.0,0.0,
2003-06-12 00:00:00+00:00,93.0,93.0,93.0,34.24324035644531,0.0,0.0,
2003-06-13 00:00:00+00:00,93.5,93.5,93.5,34.427345275878906,100.0,0.0,
2003-06-16 00:00:00+00:00,93.5,98.5,93.5,36.26837158203125,30700.0,0.0,
2003-06-17 00:00:00+00:00,98.5,100.25,98.5,36.26837158203125,2200.0,0.0,
2003-06-18 00:00:00+00:00,99.0,99.0,99.0,36.45249938964844,100.0,0.0,
2003-06-19 00:00:00+00:00,99.0,99.0,98.5,36.45249938964844,700.0,0.0,
2003-06-20 00:00:00+00:00,99.0,99.0,99.0,36.45249938964844,600.0,0.0,
2003-06-23 00:00:00+00:00,99.0,99.0,99.0,36.45249938964844,0.0,0.0,
2003-06-24 00:00:00+00:00,99.5,100.0,99.5,36.82068634033203,300.0,0.0,
2003-06-25 00:00:00+00:00,99.0,102.5,99.0,37.7412223815918,2100.0,0.0,
2003-06-26 00:00:00+00:00,102.0,103.0,100.5,37.00481033325195,1000.0,0.0,
2003-06-27 00:00:00+00:00,100.0,100.0,100.0,36.82068634033203,300.0,0.0,
2003-06-30 00:00:00+00:00,100.5,102.0999984741211,100.5,37.55711364746094,900.0,0.0,
2003-07-01 00:00:00+00:00,101.5,101.5,101.0,37.18888473510742,300.0,0.0,
2003-07-02 00:00:00+00:00,101.5,101.5,101.5,37.373008728027344,100.0,0.0,
2003-07-03 00:00:00+00:00,101.5,101.5,101.5,37.373008728027344,0.0,0.0,
2003-07-07 00:00:00+00:00,101.0,102.5,101.0,37.7412223815918,600.0,0.0,
2003-07-08 00:00:00+00:00,101.5,101.5,101.5,37.787742614746094,200.0,1.125,
2003-07-09 00:00:00+00:00,101.5,101.5,101.0,37.601600646972656,300.0,0.0,
2003-07-10 00:00:00+00:00,101.5,102.0,101.5,37.97389221191406,300.0,0.0,
2003-07-11 00:00:00+00:00,102.0,102.0,102.0,37.97389221191406,0.0,0.0,
2003-07-14 00:00:00+00:00,101.5,101.5,101.5,37.787742614746094,200.0,0.0,
2003-07-15 00:00:00+00:00,101.0,101.0,99.25,37.13623046875,1200.0,0.0,
2003-07-16 00:00:00+00:00,99.75,99.75,99.25,36.95008087158203,500.0,0.0,
2003-07-17 00:00:00+00:00,99.5,99.9499969482422,99.5,37.210693359375,800.0,0.0,
2003-07-18 00:00:00+00:00,99.5,99.75,99.25,37.13623046875,1200.0,0.0,
2003-07-21 00:00:00+00:00,99.75,99.75,99.75,37.13623046875,300.0,0.0,
2003-07-22 00:00:00+00:00,100.25,102.0,99.5,37.04316711425781,2400.0,0.0,
2003-07-23 00:00:00+00:00,99.25,99.75,99.25,37.13623046875,200.0,0.0,
2003-07-24 00:00:00+00:00,99.25,99.75,98.0,36.85702133178711,9800.0,0.0,
2003-07-25 00:00:00+00:00,98.5,98.5,98.5,36.67085266113281,100.0,0.0,
2003-07-28 00:00:00+00:00,98.5,98.5,98.5,36.67085266113281,100.0,0.0,
2003-07-29 00:00:00+00:00,98.0,98.01000213623048,98.0,36.48843002319336,400.0,0.0,
2003-07-30 00:00:00+00:00,97.5,98.3499984741211,97.5,36.615013122558594,1300.0,0.0,
2003-07-31 00:00:00+00:00,97.8499984741211,97.8499984741211,97.8499984741211,36.42888259887695,200.0,0.0,
2003-08-01 00:00:00+00:00,97.3499984741211,97.3499984741211,94.5,35.181678771972656,2000.0,0.0,
2003-08-04 00:00:00+00:00,94.0,94.0,92.0,34.25096130371094,900.0,0.0,
2003-08-05 00:00:00+00:00,91.5,91.55999755859376,90.0,33.50635528564453,700.0,0.0,
2003-08-06 00:00:00+00:00,90.5,90.5,90.0,33.50635528564453,200.0,0.0,
2003-08-07 00:00:00+00:00,92.75,92.75,92.5,34.43709945678711,2100.0,0.0,
2003-08-08 00:00:00+00:00,93.0,93.0,93.0,34.62324523925781,100.0,0.0,
2003-08-11 00:00:00+00:00,92.5,92.5,92.5,34.43709945678711,100.0,0.0,
2003-08-12 00:00:00+00:00,92.0,92.0,91.5,34.25096130371094,400.0,0.0,
2003-08-13 00:00:00+00:00,92.0,92.0,92.0,34.25096130371094,0.0,0.0,
2003-08-14 00:00:00+00:00,91.5,91.5,90.5,33.69252014160156,400.0,0.0,
2003-08-15 00:00:00+00:00,90.5,90.5,90.5,33.69252014160156,0.0,0.0,
2003-08-18 00:00:00+00:00,90.0,90.5,90.0,33.69252014160156,600.0,0.0,
2003-08-19 00:00:00+00:00,90.5,90.5,90.5,33.69252014160156,0.0,0.0,
2003-08-20 00:00:00+00:00,90.5,91.0,90.5,33.87865447998047,300.0,0.0,
2003-08-21 00:00:00+00:00,90.5,90.5,89.25,33.50635528564453,1400.0,0.0,
2003-08-22 00:00:00+00:00,90.0,90.0999984741211,90.0,33.54361343383789,600.0,0.0,
2003-08-25 00:00:00+00:00,90.0,90.0,88.5,33.32022476196289,1700.0,0.0,
2003-08-26 00:00:00+00:00,90.0,91.75,90.0,34.157894134521484,600.0,0.0,
2003-08-27 00:00:00+00:00,92.25,93.0,92.25,34.62324523925781,1100.0,0.0,
2003-08-28 00:00:00+00:00,92.5,92.5,90.5,33.69252014160156,1300.0,0.0,
2003-08-29 00:00:00+00:00,90.0,90.5,90.0,33.50635528564453,300.0,0.0,
2003-09-02 00:00:00+00:00,90.5,92.0,90.5,34.25096130371094,600.0,0.0,
2003-09-03 00:00:00+00:00,92.0,92.0,92.0,34.25096130371094,300.0,0.0,
2003-09-04 00:00:00+00:00,92.5,92.5,92.0,34.25096130371094,300.0,0.0,
2003-09-05 00:00:00+00:00,92.0,92.0,91.5,34.0648078918457,300.0,0.0,
2003-09-08 00:00:00+00:00,91.0,91.0,89.5,33.32022476196289,700.0,0.0,
2003-09-09 00:00:00+00:00,90.0,91.0,90.0,33.87865447998047,300.0,0.0,
2003-09-10 00:00:00+00:00,90.5,92.0,90.5,34.25096130371094,600.0,0.0,
2003-09-11 00:00:00+00:00,92.0,92.0,92.0,34.25096130371094,0.0,0.0,
2003-09-12 00:00:00+00:00,91.5,91.5,91.5,34.0648078918457,100.0,0.0,
2003-09-15 00:00:00+00:00,91.0,91.0,88.0,33.32022476196289,2400.0,0.0,
2003-09-16 00:00:00+00:00,89.0,89.0,89.0,33.13407516479492,400.0,0.0,
2003-09-17 00:00:00+00:00,89.0,91.0,89.0,33.87865447998047,1000.0,0.0,
2003-09-18 00:00:00+00:00,90.5,91.5,90.5,34.0648078918457,1000.0,0.0,
2003-09-19 00:00:00+00:00,90.5,91.0,90.5,33.69252014160156,1000.0,0.0,
2003-09-22 00:00:00+00:00,90.0,90.0,88.75,33.041011810302734,2500.0,0.0,
2003-09-23 00:00:00+00:00,89.25,90.0,88.75,33.50635528564453,6400.0,0.0,
2003-09-24 00:00:00+00:00,90.5,90.5,89.94999694824219,33.599456787109375,1000.0,0.0,
2003-09-25 00:00:00+00:00,90.0,90.0,90.0,33.50635528564453,200.0,0.0,
2003-09-26 00:00:00+00:00,90.5,91.5,90.25,33.599456787109375,800.0,0.0,
2003-09-29 00:00:00+00:00,90.75,91.0,90.0,33.87865447998047,1800.0,0.0,
2003-09-30 00:00:00+00:00,91.25,91.25,90.5,33.69252014160156,600.0,0.0,
2003-10-01 00:00:00+00:00,90.5,91.5,90.5,34.0648078918457,700.0,0.0,
2003-10-02 00:00:00+00:00,91.5,91.5,91.5,34.0648078918457,200.0,0.0,
2003-10-03 00:00:00+00:00,91.25,91.25,91.25,33.97173309326172,100.0,0.0,
2003-10-06 00:00:00+00:00,91.0999984741211,92.0,91.0999984741211,34.25096130371094,700.0,0.0,
2003-10-07 00:00:00+00:00,92.5,93.0,92.5,34.62324523925781,200.0,0.0,
2003-10-08 00:00:00+00:00,92.0,95.0,92.0,35.8009147644043,800.0,1.125,
2003-10-09 00:00:00+00:00,95.0,95.0,95.0,35.8009147644043,0.0,0.0,
2003-10-10 00:00:00+00:00,95.0,95.0,95.0,35.8009147644043,0.0,0.0,
2003-10-13 00:00:00+00:00,94.0,94.0,93.5,35.23563766479492,500.0,0.0,
2003-10-14 00:00:00+00:00,93.5,93.5,92.5199966430664,34.87761688232422,800.0,0.0,
2003-10-15 00:00:00+00:00,93.5,93.5,92.5,34.8587760925293,600.0,0.0,
2003-10-16 00:00:00+00:00,92.5,92.5,92.5,34.8587760925293,0.0,0.0,
2003-10-17 00:00:00+00:00,92.5,92.5,92.5,34.8587760925293,0.0,0.0,
2003-10-20 00:00:00+00:00,91.75,91.75,91.0,34.293495178222656,400.0,0.0,
2003-10-21 00:00:00+00:00,91.75,92.8000030517578,91.75,34.97183990478516,600.0,0.0,
2003-10-22 00:00:00+00:00,91.8000030517578,91.8000030517578,90.5,34.19929885864258,900.0,0.0,
2003-10-23 00:00:00+00:00,91.0,91.0,91.0,34.293495178222656,200.0,0.0,
2003-10-24 00:00:00+00:00,91.75,91.75,91.75,34.57615280151367,100.0,0.0,
2003-10-27 00:00:00+00:00,92.0,92.9499969482422,92.0,35.02836990356445,300.0,0.0,
2003-10-28 00:00:00+00:00,92.9499969482422,92.9499969482422,92.9499969482422,35.02836990356445,0.0,0.0,
2003-10-29 00:00:00+00:00,93.0,94.0,93.0,35.4240608215332,600.0,0.0,
2003-10-30 00:00:00+00:00,93.0999984741211,93.0999984741211,90.8000030517578,34.21814727783203,1800.0,0.0,
2003-10-31 00:00:00+00:00,90.8000030517578,90.8000030517578,90.8000030517578,34.21814727783203,0.0,0.0,
2003-11-03 00:00:00+00:00,92.0,92.0,92.0,34.67036056518555,200.0,0.0,
2003-11-04 00:00:00+00:00,90.75,91.25,90.75,34.38771438598633,300.0,0.0,
2003-11-05 00:00:00+00:00,90.0999984741211,90.0999984741211,90.0999984741211,33.954349517822266,100.0,0.0,
2003-11-06 00:00:00+00:00,90.25,90.25,90.25,34.01087951660156,300.0,0.0,
2003-11-07 00:00:00+00:00,90.0,90.0,90.0,33.9166374206543,800.0,0.0,
2003-11-10 00:00:00+00:00,90.0,90.0,90.0,33.9166374206543,1500.0,0.0,
2003-11-11 00:00:00+00:00,91.75,91.75,87.5,33.63402557373047,800.0,0.0,
2003-11-12 00:00:00+00:00,87.0,87.80000305175781,86.55000305175781,32.86146926879883,1400.0,0.0,
2003-11-13 00:00:00+00:00,87.0,91.0,87.0,34.293495178222656,1500.0,0.0,
2003-11-14 00:00:00+00:00,90.0999984741211,90.0999984741211,90.0999984741211,33.954349517822266,100.0,0.0,
2003-11-17 00:00:00+00:00,90.9499969482422,90.97000122070312,90.9499969482422,34.27467346191406,600.0,0.0,
2003-11-18 00:00:00+00:00,90.9499969482422,90.9499969482422,90.9499969482422,34.27467346191406,0.0,0.0,
2003-11-19 00:00:00+00:00,90.9499969482422,91.0,90.9499969482422,34.293495178222656,1900.0,0.0,
2003-11-20 00:00:00+00:00,90.5999984741211,92.0,90.5999984741211,34.48944091796875,28400.0,0.0,
2003-11-21 00:00:00+00:00,93.0,93.0,93.0,35.047203063964844,100.0,0.0,
2003-11-24 00:00:00+00:00,94.75,96.25,94.75,36.2719841003418,1800.0,0.0,
2003-11-25 00:00:00+00:00,95.5,95.5,94.5,35.61247634887695,600.0,0.0,
2003-11-26 00:00:00+00:00,94.5,94.5,94.5,35.61247634887695,0.0,0.0,
2003-11-28 00:00:00+00:00,94.5,94.5,94.5,35.61247634887695,200.0,0.0,
2003-12-01 00:00:00+00:00,96.0,96.1999969482422,96.0,36.25312805175781,300.0,0.0,
2003-12-02 00:00:00+00:00,96.0,96.25,96.0,36.2719841003418,1200.0,0.0,
2003-12-03 00:00:00+00:00,95.0,96.0,95.0,36.17775344848633,1000.0,0.0,
2003-12-04 00:00:00+00:00,95.5,95.5,95.5,35.98933792114258,500.0,0.0,
2003-12-05 00:00:00+00:00,94.5,94.5,93.6500015258789,35.292179107666016,300.0,0.0,
2003-12-08 00:00:00+00:00,93.0500030517578,93.0500030517578,93.0500030517578,35.06605911254883,100.0,0.0,
2003-12-09 00:00:00+00:00,94.5,94.5,94.5,35.61247634887695,100.0,0.0,
2003-12-10 00:00:00+00:00,92.75,94.3000030517578,92.75,35.53712844848633,400.0,0.0,
2003-12-11 00:00:00+00:00,93.0,93.0,92.5,34.8587760925293,500.0,0.0,
2003-12-12 00:00:00+00:00,93.0,93.0,91.5,34.48192596435547,1100.0,0.0,
2003-12-15 00:00:00+00:00,92.0,92.0,92.0,34.67036056518555,100.0,0.0,
2003-12-16 00:00:00+00:00,93.25,93.25,93.25,35.141414642333984,200.0,0.0,
2003-12-17 00:00:00+00:00,93.25,93.25,93.25,35.141414642333984,0.0,0.0,
