date,LIVE_Open,LIVE_High,LIVE_Low,LIVE_Close,LIVE_Volume,LIVE_Dividends,LIVE_Stock Splits
2012-10-23 00:00:00+00:00,7.380000114440918,7.739999771118164,7.199999809265137,7.599999904632568,6200,0.0,
2012-10-24 00:00:00+00:00,7.760000228881836,8.4399995803833,7.460000038146973,7.739999771118164,15050,0.0,
2012-10-25 00:00:00+00:00,7.579999923706055,7.820000171661377,7.480000019073486,7.659999847412109,1800,0.0,
2012-10-26 00:00:00+00:00,7.599999904632568,7.599999904632568,7.400000095367432,7.519999980926514,2150,0.0,
2012-10-31 00:00:00+00:00,7.519999980926514,7.519999980926514,7.199999809265137,7.21999979019165,17200,0.0,
2012-11-01 00:00:00+00:00,7.28000020980835,7.420000076293945,6.019999980926514,6.199999809265137,28050,0.0,
2012-11-02 00:00:00+00:00,6.28000020980835,6.940000057220459,6.199999809265137,6.639999866485596,21550,0.0,
2012-11-05 00:00:00+00:00,6.699999809265137,6.840000152587891,6.360000133514404,6.360000133514404,3900,0.0,
2012-11-06 00:00:00+00:00,6.400000095367432,6.639999866485596,5.940000057220459,6.639999866485596,16050,0.0,
2012-11-07 00:00:00+00:00,6.619999885559082,6.699999809265137,6.199999809265137,6.199999809265137,3450,0.0,
2012-11-08 00:00:00+00:00,6.079999923706055,6.199999809265137,6.079999923706055,6.199999809265137,1450,0.0,
2012-11-09 00:00:00+00:00,6.159999847412109,6.199999809265137,6.079999923706055,6.079999923706055,3000,0.0,
2012-11-12 00:00:00+00:00,6.079999923706055,6.099999904632568,6.019999980926514,6.099999904632568,1400,0.0,
2012-11-13 00:00:00+00:00,6.0,6.579999923706055,6.0,6.400000095367432,8050,0.0,
2012-11-14 00:00:00+00:00,6.420000076293945,7.059999942779541,6.320000171661377,6.360000133514404,9250,0.0,
2012-11-15 00:00:00+00:00,6.539999961853027,6.539999961853027,6.21999979019165,6.300000190734863,2150,0.0,
2012-11-16 00:00:00+00:00,6.239999771118164,6.960000038146973,6.0,6.659999847412109,11000,0.0,
2012-11-19 00:00:00+00:00,6.679999828338623,6.860000133514404,6.460000038146973,6.659999847412109,1050,0.0,
2012-11-20 00:00:00+00:00,6.599999904632568,6.639999866485596,6.519999980926514,6.519999980926514,1000,0.0,
2012-11-21 00:00:00+00:00,5.960000038146973,7.300000190734863,5.78000020980835,6.820000171661377,32800,0.0,
2012-11-23 00:00:00+00:00,6.840000152587891,6.940000057220459,6.519999980926514,6.519999980926514,3650,0.0,
2012-11-26 00:00:00+00:00,6.519999980926514,6.519999980926514,6.360000133514404,6.380000114440918,1400,0.0,
2012-11-27 00:00:00+00:00,6.5,7.159999847412109,6.5,6.519999980926514,3700,0.0,
2012-11-28 00:00:00+00:00,6.78000020980835,6.78000020980835,6.460000038146973,6.699999809265137,3050,0.0,
2012-11-29 00:00:00+00:00,6.699999809265137,7.800000190734863,6.699999809265137,7.059999942779541,18800,0.0,
2012-11-30 00:00:00+00:00,7.0,7.28000020980835,6.940000057220459,6.940000057220459,7250,0.0,
2012-12-03 00:00:00+00:00,6.840000152587891,6.860000133514404,6.440000057220459,6.5,10550,0.0,
2012-12-04 00:00:00+00:00,6.559999942779541,7.21999979019165,6.440000057220459,6.599999904632568,8450,0.0,
2012-12-05 00:00:00+00:00,6.599999904632568,6.659999847412109,6.360000133514404,6.400000095367432,4900,0.0,
2012-12-06 00:00:00+00:00,6.400000095367432,6.699999809265137,6.300000190734863,6.460000038146973,5550,0.0,
2012-12-07 00:00:00+00:00,6.699999809265137,6.71999979019165,6.320000171661377,6.5,8900,0.0,
2012-12-10 00:00:00+00:00,6.699999809265137,7.340000152587891,6.460000038146973,7.300000190734863,8800,0.0,
2012-12-11 00:00:00+00:00,7.28000020980835,7.679999828338623,7.179999828338623,7.28000020980835,10100,0.0,
2012-12-12 00:00:00+00:00,7.380000114440918,7.380000114440918,6.860000133514404,7.079999923706055,7300,0.0,
2012-12-13 00:00:00+00:00,7.039999961853027,7.400000095367432,6.900000095367432,7.380000114440918,6450,0.0,
2012-12-14 00:00:00+00:00,7.239999771118164,7.320000171661377,6.920000076293945,7.099999904632568,1650,0.0,
2012-12-17 00:00:00+00:00,7.119999885559082,10.4399995803833,7.119999885559082,9.979999542236328,149900,0.0,
2012-12-18 00:00:00+00:00,10.119999885559082,10.119999885559082,7.960000038146973,8.140000343322754,87450,0.0,
2012-12-19 00:00:00+00:00,8.220000267028809,8.619999885559082,7.579999923706055,8.380000114440918,49550,0.0,
2012-12-20 00:00:00+00:00,8.319999694824219,8.5,8.199999809265137,8.34000015258789,20800,0.0,
2012-12-21 00:00:00+00:00,8.279999732971191,8.279999732971191,6.900000095367432,7.860000133514404,32050,0.0,
2012-12-24 00:00:00+00:00,7.699999809265137,7.78000020980835,7.519999980926514,7.599999904632568,3800,0.0,
2012-12-26 00:00:00+00:00,7.679999828338623,8.15999984741211,7.559999942779541,7.599999904632568,7950,0.0,
2012-12-27 00:00:00+00:00,7.619999885559082,7.900000095367432,7.480000019073486,7.739999771118164,10400,0.0,
2012-12-28 00:00:00+00:00,7.679999828338623,7.760000228881836,7.619999885559082,7.679999828338623,1200,0.0,
2012-12-31 00:00:00+00:00,7.5,8.180000305175781,7.199999809265137,7.599999904632568,17500,0.0,
2013-01-02 00:00:00+00:00,7.760000228881836,8.779999732971191,7.619999885559082,7.860000133514404,27500,0.0,
2013-01-03 00:00:00+00:00,7.800000190734863,8.119999885559082,7.199999809265137,7.559999942779541,10900,0.0,
2013-01-04 00:00:00+00:00,7.320000171661377,7.699999809265137,7.28000020980835,7.320000171661377,8450,0.0,
2013-01-07 00:00:00+00:00,7.820000171661377,7.880000114440918,7.199999809265137,7.239999771118164,6250,0.0,
2013-01-08 00:00:00+00:00,7.420000076293945,7.440000057220459,7.199999809265137,7.300000190734863,5600,0.0,
2013-01-09 00:00:00+00:00,7.420000076293945,7.420000076293945,7.28000020980835,7.28000020980835,2150,0.0,
2013-01-10 00:00:00+00:00,7.28000020980835,8.600000381469727,7.28000020980835,7.980000019073486,10500,0.0,
2013-01-11 00:00:00+00:00,8.079999923706055,8.34000015258789,7.460000038146973,7.460000038146973,10500,0.0,
2013-01-14 00:00:00+00:00,8.199999809265137,8.199999809265137,7.900000095367432,7.920000076293945,800,0.0,
2013-01-15 00:00:00+00:00,7.920000076293945,7.940000057220459,7.760000228881836,7.760000228881836,2000,0.0,
2013-01-16 00:00:00+00:00,7.619999885559082,7.619999885559082,7.199999809265137,7.400000095367432,3150,0.0,
2013-01-17 00:00:00+00:00,7.300000190734863,8.460000038146973,7.059999942779541,8.199999809265137,6650,0.0,
2013-01-18 00:00:00+00:00,8.0600004196167,8.199999809265137,7.199999809265137,7.28000020980835,16800,0.0,
2013-01-22 00:00:00+00:00,7.199999809265137,7.480000019073486,7.039999961853027,7.099999904632568,12400,0.0,
2013-01-23 00:00:00+00:00,7.059999942779541,7.539999961853027,7.0,7.159999847412109,10900,0.0,
2013-01-24 00:00:00+00:00,7.159999847412109,7.260000228881836,7.039999961853027,7.139999866485596,8400,0.0,
2013-01-25 00:00:00+00:00,7.139999866485596,7.360000133514404,7.039999961853027,7.300000190734863,3150,0.0,
2013-01-28 00:00:00+00:00,7.039999961853027,7.039999961853027,6.800000190734863,6.800000190734863,5200,0.0,
2013-01-29 00:00:00+00:00,6.559999942779541,6.900000095367432,6.480000019073486,6.5,12050,0.0,
2013-01-30 00:00:00+00:00,6.579999923706055,7.0,6.559999942779541,6.940000057220459,5100,0.0,
2013-01-31 00:00:00+00:00,6.940000057220459,6.940000057220459,6.559999942779541,6.619999885559082,4850,0.0,
2013-02-01 00:00:00+00:00,6.71999979019165,7.0,6.619999885559082,6.71999979019165,2750,0.0,
2013-02-04 00:00:00+00:00,6.78000020980835,7.0,6.619999885559082,6.78000020980835,3000,0.0,
2013-02-05 00:00:00+00:00,6.940000057220459,6.940000057220459,6.800000190734863,6.800000190734863,1100,0.0,
2013-02-06 00:00:00+00:00,6.679999828338623,7.099999904632568,6.679999828338623,6.880000114440918,2450,0.0,
2013-02-07 00:00:00+00:00,6.820000171661377,6.820000171661377,6.599999904632568,6.599999904632568,750,0.0,
2013-02-08 00:00:00+00:00,6.699999809265137,6.739999771118164,6.539999961853027,6.539999961853027,2000,0.0,
2013-02-11 00:00:00+00:00,6.539999961853027,6.559999942779541,6.300000190734863,6.300000190734863,1600,0.0,
2013-02-12 00:00:00+00:00,6.5,6.519999980926514,6.480000019073486,6.5,4200,0.0,
2013-02-13 00:00:00+00:00,6.440000057220459,6.440000057220459,6.039999961853027,6.300000190734863,1400,0.0,
2013-02-14 00:00:00+00:00,6.239999771118164,6.960000038146973,6.159999847412109,6.639999866485596,14550,0.0,
2013-02-15 00:00:00+00:00,6.599999904632568,6.599999904632568,6.380000114440918,6.440000057220459,4700,0.0,
2013-02-19 00:00:00+00:00,6.78000020980835,6.78000020980835,6.079999923706055,6.179999828338623,2400,0.0,
2013-02-20 00:00:00+00:00,6.300000190734863,6.900000095367432,6.239999771118164,6.340000152587891,9100,0.0,
2013-02-21 00:00:00+00:00,6.400000095367432,6.760000228881836,6.21999979019165,6.320000171661377,5900,0.0,
2013-02-22 00:00:00+00:00,6.699999809265137,6.699999809265137,6.320000171661377,6.320000171661377,6600,0.0,
2013-02-25 00:00:00+00:00,6.420000076293945,6.460000038146973,6.21999979019165,6.28000020980835,2600,0.0,
2013-02-26 00:00:00+00:00,6.260000228881836,6.659999847412109,6.260000228881836,6.400000095367432,750,0.0,
2013-02-27 00:00:00+00:00,6.380000114440918,6.619999885559082,6.199999809265137,6.28000020980835,5200,0.0,
2013-02-28 00:00:00+00:00,6.28000020980835,6.400000095367432,6.239999771118164,6.239999771118164,1050,0.0,
2013-03-01 00:00:00+00:00,6.199999809265137,6.559999942779541,6.159999847412109,6.159999847412109,1700,0.0,
2013-03-04 00:00:00+00:00,6.139999866485596,6.380000114440918,6.139999866485596,6.21999979019165,14050,0.0,
2013-03-05 00:00:00+00:00,6.239999771118164,6.5,6.0,6.0,5400,0.0,
2013-03-06 00:00:00+00:00,6.019999980926514,6.679999828338623,6.019999980926514,6.139999866485596,17100,0.0,
2013-03-07 00:00:00+00:00,6.199999809265137,6.539999961853027,6.139999866485596,6.199999809265137,3600,0.0,
2013-03-08 00:00:00+00:00,6.21999979019165,6.539999961853027,6.21999979019165,6.400000095367432,5600,0.0,
2013-03-11 00:00:00+00:00,6.480000019073486,6.639999866485596,6.400000095367432,6.480000019073486,1200,0.0,
2013-03-12 00:00:00+00:00,6.460000038146973,6.579999923706055,6.300000190734863,6.300000190734863,5700,0.0,
2013-03-13 00:00:00+00:00,6.300000190734863,6.360000133514404,6.239999771118164,6.239999771118164,700,0.0,
2013-03-14 00:00:00+00:00,6.380000114440918,6.659999847412109,6.199999809265137,6.239999771118164,10300,0.0,
2013-03-15 00:00:00+00:00,6.300000190734863,6.480000019073486,6.039999961853027,6.039999961853027,5200,0.0,
2013-03-18 00:00:00+00:00,6.159999847412109,6.320000171661377,6.159999847412109,6.21999979019165,1100,0.0,
2013-03-19 00:00:00+00:00,6.320000171661377,6.320000171661377,5.840000152587891,6.300000190734863,10850,0.0,
2013-03-20 00:00:00+00:00,6.039999961853027,6.039999961853027,5.019999980926514,5.139999866485596,22750,0.0,
2013-03-21 00:00:00+00:00,5.199999809265137,5.460000038146973,4.579999923706055,4.599999904632568,42750,0.0,
2013-03-22 00:00:00+00:00,4.340000152587891,4.699999809265137,3.940000057220459,4.239999771118164,63750,0.0,
2013-03-25 00:00:00+00:00,4.320000171661377,4.579999923706055,3.9800000190734863,4.21999979019165,28350,0.0,
2013-03-26 00:00:00+00:00,4.199999809265137,4.5,4.159999847412109,4.300000190734863,27650,0.0,
2013-03-27 00:00:00+00:00,4.21999979019165,5.980000019073486,4.21999979019165,5.420000076293945,34350,0.0,
2013-03-28 00:00:00+00:00,6.079999923706055,8.479999542236328,6.059999942779541,7.340000152587891,545100,0.0,
2013-04-01 00:00:00+00:00,7.420000076293945,7.420000076293945,6.159999847412109,6.440000057220459,106900,0.0,
2013-04-02 00:00:00+00:00,6.440000057220459,7.400000095367432,6.440000057220459,6.860000133514404,79200,0.0,
2013-04-03 00:00:00+00:00,6.980000019073486,7.099999904632568,6.400000095367432,6.579999923706055,40850,0.0,
2013-04-04 00:00:00+00:00,6.679999828338623,6.679999828338623,6.139999866485596,6.480000019073486,25350,0.0,
2013-04-05 00:00:00+00:00,6.21999979019165,6.28000020980835,5.800000190734863,6.039999961853027,22200,0.0,
2013-04-08 00:00:00+00:00,5.920000076293945,6.380000114440918,5.599999904632568,6.28000020980835,11200,0.0,
2013-04-09 00:00:00+00:00,6.159999847412109,6.159999847412109,5.679999828338623,5.739999771118164,7800,0.0,
2013-04-10 00:00:00+00:00,5.71999979019165,6.400000095367432,5.71999979019165,6.260000228881836,23000,0.0,
2013-04-11 00:00:00+00:00,6.099999904632568,6.480000019073486,6.0,6.0,10250,0.0,
2013-04-12 00:00:00+00:00,6.0,6.480000019073486,6.0,6.400000095367432,14100,0.0,
2013-04-15 00:00:00+00:00,6.320000171661377,6.320000171661377,6.0,6.0,11400,0.0,
2013-04-16 00:00:00+00:00,6.039999961853027,6.119999885559082,6.0,6.0,4100,0.0,
2013-04-17 00:00:00+00:00,6.0,6.039999961853027,6.0,6.0,4700,0.0,
2013-04-18 00:00:00+00:00,5.920000076293945,5.920000076293945,5.340000152587891,5.5,15050,0.0,
2013-04-19 00:00:00+00:00,5.599999904632568,7.099999904632568,5.599999904632568,6.260000228881836,103250,0.0,
2013-04-22 00:00:00+00:00,6.539999961853027,6.71999979019165,5.860000133514404,5.980000019073486,20100,0.0,
2013-04-23 00:00:00+00:00,6.579999923706055,7.440000057220459,6.179999828338623,6.300000190734863,132950,0.0,
2013-04-24 00:00:00+00:00,6.360000133514404,6.480000019073486,5.960000038146973,6.380000114440918,22950,0.0,
2013-04-25 00:00:00+00:00,6.400000095367432,6.440000057220459,6.019999980926514,6.300000190734863,12200,0.0,
2013-04-26 00:00:00+00:00,6.239999771118164,6.380000114440918,6.059999942779541,6.21999979019165,8900,0.0,
2013-04-29 00:00:00+00:00,6.099999904632568,6.239999771118164,5.840000152587891,5.980000019073486,29850,0.0,
2013-04-30 00:00:00+00:00,5.980000019073486,6.260000228881836,5.980000019073486,6.0,13350,0.0,
2013-05-01 00:00:00+00:00,6.059999942779541,6.380000114440918,6.0,6.300000190734863,8500,0.0,
2013-05-02 00:00:00+00:00,6.300000190734863,6.300000190734863,6.0,6.039999961853027,2300,0.0,
2013-05-03 00:00:00+00:00,6.059999942779541,6.199999809265137,6.0,6.119999885559082,4350,0.0,
2013-05-06 00:00:00+00:00,6.199999809265137,6.199999809265137,6.019999980926514,6.059999942779541,2700,0.0,
2013-05-07 00:00:00+00:00,6.079999923706055,6.079999923706055,6.039999961853027,6.039999961853027,2300,0.0,
2013-05-08 00:00:00+00:00,6.059999942779541,6.099999904632568,5.840000152587891,6.079999923706055,11350,0.0,
2013-05-09 00:00:00+00:00,5.920000076293945,6.059999942779541,5.800000190734863,5.940000057220459,14200,0.0,
2013-05-10 00:00:00+00:00,5.840000152587891,6.019999980926514,5.639999866485596,5.860000133514404,10600,0.0,
2013-05-13 00:00:00+00:00,5.739999771118164,5.880000114440918,5.619999885559082,5.659999847412109,6600,0.0,
2013-05-14 00:00:00+00:00,5.559999942779541,6.5,5.559999942779541,6.099999904632568,78700,0.0,
2013-05-15 00:00:00+00:00,6.340000152587891,6.5,6.099999904632568,6.099999904632568,19850,0.0,
2013-05-16 00:00:00+00:00,6.480000019073486,6.480000019073486,6.019999980926514,6.019999980926514,2050,0.0,
2013-05-17 00:00:00+00:00,6.139999866485596,6.199999809265137,6.099999904632568,6.099999904632568,2100,0.0,
2013-05-20 00:00:00+00:00,6.199999809265137,6.440000057220459,6.0,6.320000171661377,5800,0.0,
2013-05-21 00:00:00+00:00,6.199999809265137,6.400000095367432,6.099999904632568,6.320000171661377,8700,0.0,
2013-05-22 00:00:00+00:00,6.260000228881836,6.300000190734863,6.039999961853027,6.260000228881836,2900,0.0,
2013-05-23 00:00:00+00:00,6.400000095367432,6.900000095367432,6.079999923706055,6.380000114440918,11850,0.0,
2013-05-24 00:00:00+00:00,6.139999866485596,6.380000114440918,6.099999904632568,6.159999847412109,3600,0.0,
2013-05-28 00:00:00+00:00,6.119999885559082,6.21999979019165,5.820000171661377,6.0,12150,0.0,
2013-05-29 00:00:00+00:00,5.940000057220459,6.079999923706055,5.800000190734863,5.940000057220459,6000,0.0,
2013-05-30 00:00:00+00:00,6.099999904632568,6.099999904632568,5.800000190734863,5.800000190734863,6500,0.0,
2013-05-31 00:00:00+00:00,5.639999866485596,5.800000190734863,5.099999904632568,5.21999979019165,56250,0.0,
2013-06-03 00:00:00+00:00,5.28000020980835,5.739999771118164,5.019999980926514,5.019999980926514,16300,0.0,
2013-06-04 00:00:00+00:00,5.0,5.659999847412109,5.0,5.400000095367432,7050,0.0,
2013-06-05 00:00:00+00:00,5.699999809265137,5.699999809265137,5.039999961853027,5.199999809265137,18000,0.0,
2013-06-06 00:00:00+00:00,5.079999923706055,5.400000095367432,5.079999923706055,5.260000228881836,7850,0.0,
2013-06-07 00:00:00+00:00,5.21999979019165,5.380000114440918,5.199999809265137,5.360000133514404,3450,0.0,
2013-06-10 00:00:00+00:00,5.420000076293945,5.699999809265137,5.300000190734863,5.340000152587891,6650,0.0,
2013-06-11 00:00:00+00:00,5.360000133514404,5.360000133514404,5.099999904632568,5.260000228881836,9350,0.0,
2013-06-12 00:00:00+00:00,5.320000171661377,5.320000171661377,5.119999885559082,5.119999885559082,3000,0.0,
2013-06-13 00:00:00+00:00,5.079999923706055,5.400000095367432,5.079999923706055,5.380000114440918,200,0.0,
2013-06-14 00:00:00+00:00,5.340000152587891,5.539999961853027,5.320000171661377,5.420000076293945,9600,0.0,
2013-06-17 00:00:00+00:00,5.400000095367432,6.78000020980835,5.360000133514404,6.139999866485596,111900,0.0,
2013-06-18 00:00:00+00:00,5.960000038146973,6.260000228881836,5.539999961853027,6.0,29400,0.0,
2013-06-19 00:00:00+00:00,5.980000019073486,6.159999847412109,5.800000190734863,5.860000133514404,8550,0.0,
2013-06-20 00:00:00+00:00,5.860000133514404,6.179999828338623,5.699999809265137,5.760000228881836,13400,0.0,
2013-06-21 00:00:00+00:00,5.900000095367432,6.260000228881836,5.659999847412109,5.659999847412109,15900,0.0,
2013-06-24 00:00:00+00:00,5.659999847412109,5.900000095367432,5.659999847412109,5.760000228881836,6100,0.0,
2013-06-25 00:00:00+00:00,5.579999923706055,6.079999923706055,5.579999923706055,5.880000114440918,22700,0.0,
2013-06-26 00:00:00+00:00,6.400000095367432,6.5,5.840000152587891,5.980000019073486,38300,0.0,
2013-06-27 00:00:00+00:00,5.980000019073486,5.980000019073486,5.599999904632568,5.599999904632568,14550,0.0,
2013-06-28 00:00:00+00:00,5.639999866485596,5.880000114440918,5.380000114440918,5.440000057220459,8350,0.0,
2013-07-01 00:00:00+00:00,5.440000057220459,5.940000057220459,5.440000057220459,5.440000057220459,6500,0.0,
2013-07-02 00:00:00+00:00,5.539999961853027,5.940000057220459,5.539999961853027,5.599999904632568,2550,0.0,
2013-07-03 00:00:00+00:00,5.599999904632568,5.71999979019165,5.599999904632568,5.71999979019165,1450,0.0,
2013-07-05 00:00:00+00:00,5.699999809265137,5.71999979019165,5.679999828338623,5.679999828338623,4600,0.0,
2013-07-08 00:00:00+00:00,5.519999980926514,5.619999885559082,5.179999828338623,5.28000020980835,14450,0.0,
2013-07-09 00:00:00+00:00,5.460000038146973,5.460000038146973,5.039999961853027,5.079999923706055,10550,0.0,
2013-07-10 00:00:00+00:00,4.960000038146973,5.480000019073486,4.960000038146973,5.300000190734863,7550,0.0,
2013-07-11 00:00:00+00:00,5.239999771118164,5.5,5.239999771118164,5.5,4750,0.0,
2013-07-12 00:00:00+00:00,5.360000133514404,5.519999980926514,5.28000020980835,5.340000152587891,800,0.0,
2013-07-15 00:00:00+00:00,5.119999885559082,5.5,5.119999885559082,5.199999809265137,1950,0.0,
2013-07-16 00:00:00+00:00,5.179999828338623,5.440000057220459,5.179999828338623,5.199999809265137,1450,0.0,
2013-07-17 00:00:00+00:00,5.239999771118164,5.239999771118164,5.099999904632568,5.199999809265137,1350,0.0,
2013-07-18 00:00:00+00:00,5.139999866485596,5.139999866485596,5.059999942779541,5.079999923706055,1050,0.0,
2013-07-19 00:00:00+00:00,5.059999942779541,5.139999866485596,4.960000038146973,5.0,2650,0.0,
2013-07-22 00:00:00+00:00,5.019999980926514,5.099999904632568,5.019999980926514,5.039999961853027,1400,0.0,
2013-07-23 00:00:00+00:00,5.059999942779541,5.059999942779541,4.900000095367432,4.900000095367432,2650,0.0,
2013-07-24 00:00:00+00:00,4.960000038146973,4.960000038146973,4.920000076293945,4.960000038146973,4250,0.0,
2013-07-25 00:00:00+00:00,5.0,5.28000020980835,4.760000228881836,4.760000228881836,11500,0.0,
2013-07-26 00:00:00+00:00,5.260000228881836,5.260000228881836,4.940000057220459,5.159999847412109,2950,0.0,
2013-07-29 00:00:00+00:00,5.260000228881836,5.28000020980835,5.159999847412109,5.28000020980835,1050,0.0,
2013-07-30 00:00:00+00:00,5.28000020980835,5.420000076293945,5.21999979019165,5.300000190734863,1800,0.0,
2013-07-31 00:00:00+00:00,5.21999979019165,5.340000152587891,5.079999923706055,5.079999923706055,3250,0.0,
2013-08-01 00:00:00+00:00,5.079999923706055,6.78000020980835,4.840000152587891,6.340000152587891,125300,0.0,
2013-08-02 00:00:00+00:00,6.820000171661377,7.900000095367432,6.400000095367432,6.739999771118164,145700,0.0,
2013-08-05 00:00:00+00:00,6.800000190734863,7.0,5.639999866485596,6.199999809265137,67000,0.0,
2013-08-06 00:00:00+00:00,6.320000171661377,6.599999904632568,6.199999809265137,6.320000171661377,8700,0.0,
2013-08-07 00:00:00+00:00,6.059999942779541,6.800000190734863,6.0,6.539999961853027,10450,0.0,
2013-08-08 00:00:00+00:00,6.440000057220459,6.599999904632568,6.260000228881836,6.400000095367432,1600,0.0,
2013-08-09 00:00:00+00:00,6.179999828338623,6.519999980926514,6.179999828338623,6.300000190734863,2150,0.0,
2013-08-12 00:00:00+00:00,6.579999923706055,6.659999847412109,5.980000019073486,6.159999847412109,7950,0.0,
2013-08-13 00:00:00+00:00,6.579999923706055,7.679999828338623,6.320000171661377,6.880000114440918,136250,0.0,
2013-08-14 00:00:00+00:00,6.800000190734863,6.980000019073486,6.300000190734863,6.599999904632568,16050,0.0,
2013-08-15 00:00:00+00:00,6.340000152587891,6.900000095367432,6.320000171661377,6.840000152587891,13950,0.0,
2013-08-16 00:00:00+00:00,6.699999809265137,8.720000267028809,6.5,7.28000020980835,147750,0.0,
2013-08-19 00:00:00+00:00,7.099999904632568,7.099999904632568,6.320000171661377,6.539999961853027,33750,0.0,
2013-08-20 00:00:00+00:00,6.5,6.71999979019165,6.320000171661377,6.460000038146973,22750,0.0,
2013-08-21 00:00:00+00:00,6.480000019073486,6.840000152587891,6.300000190734863,6.699999809265137,6250,0.0,
2013-08-22 00:00:00+00:00,6.599999904632568,6.679999828338623,6.300000190734863,6.340000152587891,10650,0.0,
2013-08-23 00:00:00+00:00,6.340000152587891,6.78000020980835,6.300000190734863,6.519999980926514,22650,0.0,
2013-08-26 00:00:00+00:00,6.599999904632568,7.440000057220459,6.539999961853027,6.639999866485596,76950,0.0,
2013-08-27 00:00:00+00:00,6.480000019073486,6.980000019073486,6.420000076293945,6.599999904632568,7000,0.0,
2013-08-28 00:00:00+00:00,6.539999961853027,6.800000190734863,6.420000076293945,6.599999904632568,3500,0.0,
2013-08-29 00:00:00+00:00,6.400000095367432,7.039999961853027,6.340000152587891,6.800000190734863,20700,0.0,
2013-08-30 00:00:00+00:00,6.760000228881836,6.960000038146973,6.480000019073486,6.659999847412109,7700,0.0,
2013-09-03 00:00:00+00:00,6.800000190734863,6.800000190734863,6.360000133514404,6.639999866485596,9350,0.0,
2013-09-04 00:00:00+00:00,8.199999809265137,9.640000343322754,7.860000133514404,8.140000343322754,332750,0.0,
2013-09-05 00:00:00+00:00,8.140000343322754,8.800000190734863,8.100000381469727,8.4399995803833,80650,0.0,
2013-09-06 00:00:00+00:00,8.5600004196167,10.760000228881836,8.239999771118164,10.380000114440918,210700,0.0,
2013-09-09 00:00:00+00:00,10.5,10.800000190734863,9.140000343322754,9.9399995803833,100150,0.0,
2013-09-10 00:00:00+00:00,9.920000076293944,10.300000190734863,9.5600004196167,9.640000343322754,19950,0.0,
2013-09-11 00:00:00+00:00,9.68000030517578,10.199999809265137,9.479999542236328,9.619999885559082,23000,0.0,
2013-09-12 00:00:00+00:00,9.579999923706056,10.640000343322754,9.31999969482422,9.880000114440918,73100,0.0,
2013-09-13 00:00:00+00:00,10.0600004196167,10.899999618530272,9.68000030517578,9.880000114440918,64450,0.0,
2013-09-16 00:00:00+00:00,9.920000076293944,10.479999542236328,9.699999809265137,9.960000038146973,40950,0.0,
2013-09-17 00:00:00+00:00,10.0600004196167,10.31999969482422,9.600000381469728,10.0600004196167,16600,0.0,
2013-09-18 00:00:00+00:00,10.18000030517578,10.5,9.619999885559082,9.800000190734863,42400,0.0,
2013-09-19 00:00:00+00:00,10.0600004196167,11.300000190734863,8.539999961853027,8.760000228881836,256750,0.0,
2013-09-20 00:00:00+00:00,8.720000267028809,8.720000267028809,7.619999885559082,7.860000133514404,65000,0.0,
2013-09-23 00:00:00+00:00,7.860000133514404,7.880000114440918,7.159999847412109,7.239999771118164,26200,0.0,
2013-09-24 00:00:00+00:00,7.159999847412109,7.639999866485596,6.980000019073486,7.260000228881836,23050,0.0,
2013-09-25 00:00:00+00:00,7.239999771118164,7.260000228881836,6.800000190734863,6.920000076293945,17650,0.0,
2013-09-26 00:00:00+00:00,7.0,7.199999809265137,6.860000133514404,7.039999961853027,17900,0.0,
2013-09-27 00:00:00+00:00,7.079999923706055,7.179999828338623,6.800000190734863,6.820000171661377,5400,0.0,
2013-09-30 00:00:00+00:00,6.800000190734863,7.0,6.800000190734863,6.880000114440918,16800,0.0,
2013-10-01 00:00:00+00:00,6.880000114440918,6.880000114440918,6.800000190734863,6.840000152587891,8600,0.0,
2013-10-02 00:00:00+00:00,6.840000152587891,6.980000019073486,6.760000228881836,6.880000114440918,9300,0.0,
2013-10-03 00:00:00+00:00,6.960000038146973,6.960000038146973,6.599999904632568,6.619999885559082,13750,0.0,
2013-10-04 00:00:00+00:00,6.5,6.599999904632568,6.28000020980835,6.400000095367432,16750,0.0,
2013-10-07 00:00:00+00:00,6.28000020980835,6.440000057220459,6.28000020980835,6.380000114440918,4850,0.0,
2013-10-08 00:00:00+00:00,6.420000076293945,6.599999904632568,5.920000076293945,6.119999885559082,14900,0.0,
2013-10-09 00:00:00+00:00,5.840000152587891,6.039999961853027,5.539999961853027,5.739999771118164,16750,0.0,
2013-10-10 00:00:00+00:00,5.760000228881836,6.099999904632568,5.760000228881836,5.960000038146973,6950,0.0,
2013-10-11 00:00:00+00:00,6.119999885559082,6.340000152587891,6.019999980926514,6.019999980926514,5750,0.0,
2013-10-14 00:00:00+00:00,5.940000057220459,6.199999809265137,5.840000152587891,6.099999904632568,3350,0.0,
2013-10-15 00:00:00+00:00,6.400000095367432,6.659999847412109,6.099999904632568,6.139999866485596,18450,0.0,
2013-10-16 00:00:00+00:00,6.179999828338623,6.179999828338623,5.800000190734863,5.980000019073486,15850,0.0,
2013-10-17 00:00:00+00:00,5.940000057220459,6.079999923706055,5.940000057220459,6.079999923706055,2450,0.0,
2013-10-18 00:00:00+00:00,6.099999904632568,6.639999866485596,6.099999904632568,6.179999828338623,16150,0.0,
