date,CHW_Open,CHW_High,CHW_Low,CHW_Close,CHW_Volume,CHW_Dividends,CHW_Stock Splits
2007-11-01 00:00:00+00:00,13.010000228881836,13.09000015258789,12.920000076293944,2.4503958225250244,139800,0.0,
2007-11-02 00:00:00+00:00,13.0,13.229999542236328,12.949999809265137,2.444740056991577,151900,0.0,
2007-11-05 00:00:00+00:00,12.920000076293944,13.0,12.800000190734863,2.44097113609314,152600,0.0,
2007-11-06 00:00:00+00:00,12.90999984741211,13.0,12.640000343322754,2.4485106468200684,211100,0.0,
2007-11-07 00:00:00+00:00,14.880000114440918,14.880000114440918,12.239999771118164,2.340151786804199,265800,0.11,
2007-11-08 00:00:00+00:00,12.399999618530272,12.859999656677246,12.010000228881836,2.3591628074646,290100,0.0,
2007-11-09 00:00:00+00:00,12.369999885559082,12.5,12.100000381469728,2.355360507965088,195400,0.0,
2007-11-12 00:00:00+00:00,12.279999732971191,12.460000038146973,12.130000114440918,2.345855474472046,208900,0.0,
2007-11-13 00:00:00+00:00,12.369999885559082,12.6899995803833,12.149999618530272,2.3952808380126958,292100,0.0,
2007-11-14 00:00:00+00:00,12.59000015258789,12.720000267028809,12.260000228881836,2.355360507965088,204500,0.0,
2007-11-15 00:00:00+00:00,12.390000343322754,12.5,12.220000267028809,2.332548141479492,197500,0.0,
2007-11-16 00:00:00+00:00,12.270000457763672,12.40999984741211,12.18000030517578,2.3306472301483154,216000,0.0,
2007-11-19 00:00:00+00:00,12.359999656677246,12.359999656677246,11.949999809265137,2.290726900100708,336100,0.0,
2007-11-20 00:00:00+00:00,12.06999969482422,12.210000038146973,11.770000457763672,2.267913579940796,357500,0.0,
2007-11-21 00:00:00+00:00,11.880000114440918,12.140000343322754,11.800000190734863,2.2983291149139404,265600,0.0,
2007-11-23 00:00:00+00:00,12.149999618530272,12.300000190734863,12.0,2.338250160217285,104200,0.0,
2007-11-26 00:00:00+00:00,12.170000076293944,12.300000190734863,12.050000190734863,2.2983291149139404,236800,0.0,
2007-11-27 00:00:00+00:00,12.029999732971191,12.34000015258789,11.710000038146973,2.254605770111084,449300,0.0,
2007-11-28 00:00:00+00:00,12.0,12.199999809265137,11.920000076293944,2.3097357749938965,414300,0.0,
2007-11-29 00:00:00+00:00,12.050000190734863,12.510000228881836,11.960000038146973,2.374371290206909,334400,0.0,
2007-11-30 00:00:00+00:00,12.479999542236328,12.93000030517578,12.479999542236328,2.427598476409912,248200,0.0,
2007-12-03 00:00:00+00:00,12.829999923706056,12.829999923706056,12.489999771118164,2.397183895111084,260800,0.0,
2007-12-04 00:00:00+00:00,12.199999809265137,12.489999771118164,12.1899995803833,2.38184142112732,300900,0.11,
2007-12-05 00:00:00+00:00,12.5,12.640000343322754,12.380000114440918,2.4163599014282227,286800,0.0,
2007-12-06 00:00:00+00:00,12.59000015258789,12.720000267028809,12.3100004196167,2.42786717414856,464200,0.0,
2007-12-07 00:00:00+00:00,12.710000038146973,12.75,12.550000190734863,2.43745493888855,401000,0.0,
2007-12-10 00:00:00+00:00,12.710000038146973,12.920000076293944,12.539999961853027,2.4719760417938232,358600,0.0,
2007-12-11 00:00:00+00:00,12.93000030517578,12.93000030517578,12.31999969482422,2.397181987762451,350400,0.0,
2007-12-12 00:00:00+00:00,12.720000267028809,12.859999656677246,12.34000015258789,2.42211389541626,412700,0.0,
2007-12-13 00:00:00+00:00,12.59000015258789,12.699999809265137,12.529999732971191,2.42211389541626,314700,0.0,
2007-12-14 00:00:00+00:00,12.640000343322754,12.68000030517578,12.5,2.412524938583374,359000,0.0,
2007-12-17 00:00:00+00:00,12.420000076293944,12.630000114440918,12.260000228881836,2.4163599014282227,565400,0.0,
2007-12-18 00:00:00+00:00,12.600000381469728,12.760000228881836,12.369999885559082,2.383758306503296,340000,0.0,
2007-12-19 00:00:00+00:00,12.359999656677246,12.5,12.149999618530272,2.339651584625244,337400,0.0,
2007-12-20 00:00:00+00:00,12.18000030517578,12.220000267028809,11.970000267028809,2.3032150268554688,429300,0.0,
2007-12-21 00:00:00+00:00,12.210000038146973,12.34000015258789,12.050000190734863,2.362663507461548,487800,0.0,
2007-12-24 00:00:00+00:00,12.1899995803833,12.75,12.1899995803833,2.4412920475006104,165100,0.0,
2007-12-26 00:00:00+00:00,12.869999885559082,12.890000343322754,12.520000457763672,2.4451277256011963,385100,0.0,
2007-12-27 00:00:00+00:00,12.489999771118164,12.65999984741211,12.31999969482422,2.427715301513672,414400,0.11,
2007-12-28 00:00:00+00:00,12.460000038146973,12.779999732971191,12.279999732971191,2.448995351791382,457200,0.0,
2007-12-31 00:00:00+00:00,12.65999984741211,12.880000114440918,12.390000343322754,2.452864646911621,532500,0.0,
2008-01-02 00:00:00+00:00,12.699999809265137,12.850000381469728,12.510000228881836,2.4799468517303467,144400,0.0,
2008-01-03 00:00:00+00:00,12.850000381469728,13.140000343322754,12.710000038146973,2.528306722640991,169900,0.0,
2008-01-04 00:00:00+00:00,13.050000190734863,13.050000190734863,12.710000038146973,2.4683401584625244,134300,0.0,
2008-01-07 00:00:00+00:00,12.760000228881836,12.9399995803833,12.520000457763672,2.4238474369049072,163700,0.0,
2008-01-08 00:00:00+00:00,12.520000457763672,12.8100004196167,12.520000457763672,2.462538003921509,155200,0.0,
2008-01-09 00:00:00+00:00,12.789999961853027,12.800000190734863,12.550000190734863,2.472208976745605,138500,0.0,
2008-01-10 00:00:00+00:00,12.779999732971191,13.140000343322754,12.65999984741211,2.5186355113983154,197500,0.0,
2008-01-11 00:00:00+00:00,12.920000076293944,13.050000190734863,12.800000190734863,2.5012247562408447,151300,0.0,
2008-01-14 00:00:00+00:00,13.010000228881836,13.06999969482422,12.859999656677246,2.5186355113983154,158800,0.0,
2008-01-15 00:00:00+00:00,12.949999809265137,13.039999961853027,12.720000267028809,2.5147650241851807,206000,0.0,
2008-01-16 00:00:00+00:00,12.949999809265137,12.949999809265137,12.619999885559082,2.4934887886047363,166400,0.0,
2008-01-17 00:00:00+00:00,12.859999656677246,12.869999885559082,12.390000343322754,2.408372640609741,187800,0.0,
2008-01-18 00:00:00+00:00,12.699999809265137,12.699999809265137,11.90999984741211,2.3232593536376958,180800,0.0,
2008-01-22 00:00:00+00:00,11.739999771118164,11.75,10.850000381469728,2.249748468399048,263700,0.0,
2008-01-23 00:00:00+00:00,11.350000381469728,11.899999618530272,11.18000030517578,2.3019790649414062,253800,0.0,
2008-01-24 00:00:00+00:00,11.949999809265137,12.149999618530272,11.800000190734863,2.338731527328491,157700,0.0,
2008-01-25 00:00:00+00:00,12.1899995803833,12.239999771118164,11.920000076293944,2.330996036529541,153200,0.0,
2008-01-28 00:00:00+00:00,12.0600004196167,12.149999618530272,11.93000030517578,2.3406670093536377,140400,0.0,
2008-01-29 00:00:00+00:00,12.199999809265137,12.5,12.06999969482422,2.4025678634643555,65700,0.0,
2008-01-30 00:00:00+00:00,12.34000015258789,12.619999885559082,12.15999984741211,2.4122416973114014,105300,0.0,
2008-01-31 00:00:00+00:00,12.380000114440918,12.770000457763672,12.3100004196167,2.4393234252929688,99400,0.0,
2008-02-01 00:00:00+00:00,12.539999961853027,12.890000343322754,12.539999961853027,2.4934887886047363,102200,0.0,
2008-02-04 00:00:00+00:00,12.850000381469728,12.9399995803833,12.729999542236328,2.47607684135437,69900,0.0,
2008-02-05 00:00:00+00:00,12.720000267028809,12.75,12.510000228881836,2.4373891353607178,109200,0.0,
2008-02-06 00:00:00+00:00,12.699999809265137,12.699999809265137,12.199999809265137,2.3909623622894287,131400,0.0,
2008-02-07 00:00:00+00:00,12.100000381469728,12.3100004196167,11.920000076293944,2.3480224609375,157300,0.11,
2008-02-08 00:00:00+00:00,11.989999771118164,12.1899995803833,11.970000267028809,2.371444702148437,102300,0.0,
2008-02-11 00:00:00+00:00,12.109999656677246,12.149999618530272,11.9399995803833,2.3636369705200195,158400,0.0,
2008-02-12 00:00:00+00:00,12.140000343322754,12.300000190734863,12.06999969482422,2.3929145336151123,99900,0.0,
2008-02-13 00:00:00+00:00,12.279999732971191,12.390000343322754,11.93000030517578,2.336312055587769,191700,0.0,
2008-02-14 00:00:00+00:00,12.25,12.25,11.43000030517578,2.2465291023254395,282500,0.0,
2008-02-15 00:00:00+00:00,11.5,11.68000030517578,11.260000228881836,2.2406740188598637,230800,0.0,
2008-02-19 00:00:00+00:00,11.539999961853027,11.779999732971191,11.399999618530272,2.26995062828064,209900,0.0,
2008-02-20 00:00:00+00:00,11.56999969482422,11.800000190734863,11.399999618530272,2.2719035148620605,148800,0.0,
2008-02-21 00:00:00+00:00,11.68000030517578,11.81999969482422,11.510000228881836,2.2660470008850098,147800,0.0,
2008-02-22 00:00:00+00:00,11.699999809265137,11.850000381469728,11.579999923706056,2.2777578830718994,156500,0.0,
2008-02-25 00:00:00+00:00,11.68000030517578,11.829999923706056,11.640000343322754,2.291420221328736,121900,0.0,
2008-02-26 00:00:00+00:00,11.640000343322754,11.9399995803833,11.640000343322754,2.3167929649353027,205400,0.0,
2008-02-27 00:00:00+00:00,11.770000457763672,12.140000343322754,11.770000457763672,2.357781887054444,155700,0.0,
2008-02-28 00:00:00+00:00,11.960000038146973,12.239999771118164,11.960000038146973,2.377300262451172,123900,0.0,
2008-02-29 00:00:00+00:00,12.050000190734863,12.130000114440918,11.699999809265137,2.303131103515625,192500,0.0,
2008-03-03 00:00:00+00:00,11.720000267028809,11.979999542236328,11.649999618530272,2.281660318374634,93100,0.0,
2008-03-04 00:00:00+00:00,11.550000190734863,11.699999809265137,11.3100004196167,2.2484819889068604,166800,0.0,
2008-03-05 00:00:00+00:00,11.40999984741211,11.609999656677246,11.380000114440918,2.236769676208496,163600,0.0,
2008-03-06 00:00:00+00:00,11.470000267028809,11.5,11.300000190734863,2.205540657043457,124500,0.0,
2008-03-07 00:00:00+00:00,11.270000457763672,11.5,11.0600004196167,2.205540657043457,139200,0.0,
2008-03-10 00:00:00+00:00,11.25,11.270000457763672,10.720000267028809,2.1274678707122803,228400,0.0,
2008-03-11 00:00:00+00:00,10.949999809265137,11.279999732971191,10.859999656677246,2.212252616882324,209200,0.11,
2008-03-12 00:00:00+00:00,11.300000190734863,11.300000190734863,10.899999618530272,2.1491565704345703,140700,0.0,
2008-03-13 00:00:00+00:00,10.890000343322754,10.949999809265137,10.5600004196167,2.1491565704345703,122600,0.0,
2008-03-14 00:00:00+00:00,11.0,11.130000114440918,10.40999984741211,2.1057803630828857,161300,0.0,
2008-03-17 00:00:00+00:00,10.199999809265137,10.510000228881836,10.06999969482422,2.028884172439575,281100,0.0,
2008-03-18 00:00:00+00:00,10.75,10.779999732971191,10.420000076293944,2.088033437728882,136900,0.0,
2008-03-19 00:00:00+00:00,10.59000015258789,11.029999732971191,10.579999923706056,2.1156392097473145,235000,0.0,
2008-03-20 00:00:00+00:00,10.770000457763672,11.020000457763672,10.609999656677246,2.1373276710510254,178500,0.0,
2008-03-24 00:00:00+00:00,10.979999542236328,11.56999969482422,10.960000038146973,2.2221102714538574,203200,0.0,
2008-03-25 00:00:00+00:00,11.270000457763672,11.380000114440918,11.109999656677246,2.224081993103028,113400,0.0,
2008-03-26 00:00:00+00:00,11.25,11.369999885559082,11.130000114440918,2.224081993103028,125000,0.0,
2008-03-27 00:00:00+00:00,11.34000015258789,11.350000381469728,11.25,2.218168020248413,76400,0.0,
2008-03-28 00:00:00+00:00,11.300000190734863,11.350000381469728,11.109999656677246,2.1905620098114014,90300,0.0,
2008-03-31 00:00:00+00:00,11.140000343322754,11.260000228881836,11.020000457763672,2.208308219909668,111100,0.0,
2008-04-01 00:00:00+00:00,11.34000015258789,11.579999923706056,11.270000457763672,2.2812612056732178,127600,0.0,
2008-04-02 00:00:00+00:00,11.609999656677246,11.649999618530272,11.489999771118164,2.2812612056732178,100900,0.0,
2008-04-03 00:00:00+00:00,11.510000228881836,11.6899995803833,11.489999771118164,2.2990071773529053,123500,0.0,
2008-04-04 00:00:00+00:00,11.699999809265137,11.729999542236328,11.579999923706056,2.3049209117889404,116200,0.0,
2008-04-07 00:00:00+00:00,11.710000038146973,11.850000381469728,11.6899995803833,2.324638843536377,81700,0.0,
2008-04-08 00:00:00+00:00,11.68000030517578,11.970000267028809,11.68000030517578,2.3463282585144043,162200,0.0,
2008-04-09 00:00:00+00:00,11.760000228881836,11.779999732971191,11.4399995803833,2.2806546688079834,146700,0.11,
2008-04-10 00:00:00+00:00,11.460000038146973,11.529999732971191,11.350000381469728,2.2826457023620605,87700,0.0,
2008-04-11 00:00:00+00:00,11.420000076293944,11.420000076293944,11.25,2.238862991333008,111300,0.0,
2008-04-14 00:00:00+00:00,11.3100004196167,11.34000015258789,11.039999961853027,2.228911876678467,87400,0.0,
2008-04-15 00:00:00+00:00,11.300000190734863,11.300000190734863,11.050000190734863,2.218961238861084,113400,0.0,
2008-04-16 00:00:00+00:00,11.420000076293944,11.579999923706056,11.31999969482422,2.302546262741089,133400,0.0,
2008-04-17 00:00:00+00:00,11.600000381469728,11.739999771118164,11.489999771118164,2.334388256072998,185800,0.0,
2008-04-18 00:00:00+00:00,11.8100004196167,12.06999969482422,11.699999809265137,2.3423471450805664,247400,0.0,
2008-04-21 00:00:00+00:00,11.720000267028809,11.979999542236328,11.65999984741211,2.354287385940552,205300,0.0,
2008-04-22 00:00:00+00:00,11.880000114440918,11.880000114440918,11.5,2.3284175395965576,153000,0.0,
2008-04-23 00:00:00+00:00,11.529999732971191,11.710000038146973,11.510000228881836,2.310506582260132,178400,0.0,
2008-04-24 00:00:00+00:00,11.65999984741211,11.84000015258789,11.520000457763672,2.3562774658203125,139800,0.0,
2008-04-25 00:00:00+00:00,11.850000381469728,11.890000343322754,11.75,2.350308656692505,91300,0.0,
2008-04-28 00:00:00+00:00,11.779999732971191,11.920000076293944,11.779999732971191,2.3682186603546143,82500,0.0,
2008-04-29 00:00:00+00:00,11.84000015258789,11.960000038146973,11.710000038146973,2.336376905441284,175700,0.0,
2008-04-30 00:00:00+00:00,11.75,11.960000038146973,11.739999771118164,2.372199535369873,146100,0.0,
2008-05-01 00:00:00+00:00,12.0,12.130000114440918,11.949999809265137,2.39608097076416,161900,0.0,
2008-05-02 00:00:00+00:00,12.15999984741211,12.390000343322754,12.079999923706056,2.4637451171875,124600,0.0,
2008-05-05 00:00:00+00:00,12.289999961853027,12.390000343322754,12.270000457763672,2.449812173843384,125600,0.0,
2008-05-06 00:00:00+00:00,12.289999961853027,12.390000343322754,12.210000038146973,2.451802968978882,122000,0.0,
2008-05-07 00:00:00+00:00,12.31999969482422,12.390000343322754,12.25,2.4398632049560547,136700,0.0,
2008-05-08 00:00:00+00:00,12.289999961853027,12.289999961853027,12.119999885559082,2.453918933868408,125700,0.11,
2008-05-09 00:00:00+00:00,12.170000076293944,12.279999732971191,12.109999656677246,2.46596908569336,84500,0.0,
2008-05-12 00:00:00+00:00,12.359999656677246,12.470000267028809,12.1899995803833,2.4820315837860107,123100,0.0,
2008-05-13 00:00:00+00:00,12.420000076293944,12.43000030517578,12.239999771118164,2.4719905853271484,104400,0.0,
2008-05-14 00:00:00+00:00,12.449999809265137,12.449999809265137,12.25,2.478018045425415,131900,0.0,
2008-05-15 00:00:00+00:00,12.4399995803833,12.5600004196167,12.289999961853027,2.5021140575408936,171100,0.0,
2008-05-16 00:00:00+00:00,12.479999542236328,12.579999923706056,12.479999542236328,2.5101468563079834,114100,0.0,
2008-05-19 00:00:00+00:00,12.520000457763672,12.59000015258789,12.40999984741211,2.526211738586426,170800,0.0,
2008-05-20 00:00:00+00:00,12.579999923706056,13.029999732971191,12.350000381469728,2.506129741668701,423900,0.0,
2008-05-21 00:00:00+00:00,12.460000038146973,12.630000114440918,12.300000190734863,2.4699862003326416,132800,0.0,
2008-05-22 00:00:00+00:00,12.34000015258789,12.609999656677246,12.289999961853027,2.4760100841522217,135600,0.0,
2008-05-23 00:00:00+00:00,12.40999984741211,12.460000038146973,12.289999961853027,2.486050128936768,116200,0.0,
2008-05-27 00:00:00+00:00,12.359999656677246,12.399999618530272,12.300000190734863,2.4739997386932373,110100,0.0,
2008-05-28 00:00:00+00:00,12.399999618530272,12.4399995803833,12.300000190734863,2.49408221244812,84000,0.0,
2008-05-29 00:00:00+00:00,12.43000030517578,12.729999542236328,12.369999885559082,2.528220891952514,146300,0.0,
2008-05-30 00:00:00+00:00,12.579999923706056,12.720000267028809,12.579999923706056,2.534245729446411,96400,0.0,
2008-06-02 00:00:00+00:00,12.65999984741211,12.699999809265137,12.449999809265137,2.5462942123413086,110300,0.0,
2008-06-03 00:00:00+00:00,12.68000030517578,12.729999542236328,12.579999923706056,2.550309181213379,99900,0.0,
2008-06-04 00:00:00+00:00,12.699999809265137,12.720000267028809,12.520000457763672,2.5161707401275635,94800,0.0,
2008-06-05 00:00:00+00:00,13.460000038146973,13.460000038146973,12.539999961853027,2.544285297393799,100000,0.0,
2008-06-06 00:00:00+00:00,12.739999771118164,12.739999771118164,12.369999885559082,2.530229330062866,125500,0.0,
2008-06-09 00:00:00+00:00,12.600000381469728,12.68000030517578,12.25,2.4719905853271484,142700,0.0,
2008-06-10 00:00:00+00:00,12.25,12.25,12.050000190734863,2.455782413482666,120400,0.11,
2008-06-11 00:00:00+00:00,12.149999618530272,12.239999771118164,11.789999961853027,2.392970323562622,140700,0.0,
2008-06-12 00:00:00+00:00,11.960000038146973,11.989999771118164,11.779999732971191,2.415258407592773,74700,0.0,
2008-06-13 00:00:00+00:00,12.109999656677246,12.15999984741211,11.93000030517578,2.457810163497925,89200,0.0,
2008-06-16 00:00:00+00:00,11.989999771118164,12.140000343322754,11.989999771118164,2.441598892211914,85700,0.0,
2008-06-17 00:00:00+00:00,12.25,12.25,11.920000076293944,2.439573287963867,135500,0.0,
2008-06-18 00:00:00+00:00,12.149999618530272,12.220000267028809,11.949999809265137,2.4517292976379395,122200,0.0,
2008-06-19 00:00:00+00:00,12.0600004196167,12.199999809265137,12.029999732971191,2.471992254257202,96900,0.0,
2008-06-20 00:00:00+00:00,12.140000343322754,12.359999656677246,11.920000076293944,2.474018096923828,174600,0.0,
2008-06-23 00:00:00+00:00,12.09000015258789,12.140000343322754,11.649999618530272,2.390944242477417,176500,0.0,
2008-06-24 00:00:00+00:00,11.6899995803833,11.899999618530272,11.649999618530272,2.3625760078430176,157800,0.0,
2008-06-25 00:00:00+00:00,11.699999809265137,11.800000190734863,11.4399995803833,2.3848648071289062,167400,0.0,
2008-06-26 00:00:00+00:00,11.770000457763672,11.770000457763672,11.3100004196167,2.3261044025421143,87100,0.0,
2008-06-27 00:00:00+00:00,11.369999885559082,11.369999885559082,11.149999618530272,2.2673451900482178,121700,0.0,
2008-06-30 00:00:00+00:00,10.710000038146973,11.09000015258789,10.40999984741211,2.2227675914764404,196200,0.0,
2008-07-01 00:00:00+00:00,10.9399995803833,11.09000015258789,10.84000015258789,2.236950397491455,125100,0.0,
2008-07-02 00:00:00+00:00,11.119999885559082,11.130000114440918,10.90999984741211,2.2166881561279297,64700,0.0,
2008-07-03 00:00:00+00:00,10.9399995803833,11.020000457763672,10.850000381469728,2.2166881561279297,62300,0.0,
2008-07-07 00:00:00+00:00,11.039999961853027,11.050000190734863,10.670000076293944,2.1862952709198,96900,0.0,
2008-07-08 00:00:00+00:00,10.699999809265137,10.970000267028809,10.640000343322754,2.2227675914764404,116400,0.0,
2008-07-09 00:00:00+00:00,10.8100004196167,10.890000343322754,10.640000343322754,2.187973737716675,87700,0.11,
2008-07-10 00:00:00+00:00,10.800000190734863,10.800000190734863,10.579999923706056,2.200252056121826,135700,0.0,
2008-07-11 00:00:00+00:00,10.729999542236328,10.729999542236328,10.40999984741211,2.1756930351257324,115100,0.0,
2008-07-14 00:00:00+00:00,10.899999618530272,10.899999618530272,10.130000114440918,2.1061019897460938,223600,0.0,
2008-07-15 00:00:00+00:00,10.119999885559082,10.15999984741211,9.550000190734863,2.040605306625366,392200,0.0,
2008-07-16 00:00:00+00:00,10.270000457763672,10.329999923706056,9.899999618530272,2.110195636749268,176500,0.0,
