date,GOLD_Open,GOLD_High,GOLD_Low,GOLD_Close,GOLD_Volume,GOLD_Dividends,GOLD_Stock Splits
2014-07-23 00:00:00+00:00,18.82999992370605,18.93000030517578,18.709999084472656,15.647482872009276,7517200,0.0,
2014-07-24 00:00:00+00:00,18.6200008392334,18.65999984741211,18.25,15.28009033203125,9275300,0.0,
2014-07-25 00:00:00+00:00,18.25,18.700000762939453,18.200000762939453,15.597383499145508,8675400,0.0,
2014-07-28 00:00:00+00:00,18.600000381469727,18.71999931335449,18.420000076293945,15.605731964111328,5871600,0.0,
2014-07-29 00:00:00+00:00,18.68000030517578,18.780000686645508,18.530000686645508,15.52223300933838,3920200,0.0,
2014-07-30 00:00:00+00:00,18.46999931335449,18.59000015258789,18.239999771118164,15.422035217285156,7316800,0.0,
2014-07-31 00:00:00+00:00,18.06999969482422,18.450000762939453,18.049999237060547,15.096391677856444,9035100,0.0,
2014-08-01 00:00:00+00:00,18.270000457763672,18.40999984741211,18.020000457763672,15.20493984222412,9151400,0.0,
2014-08-04 00:00:00+00:00,18.200000762939453,18.31999969482422,17.8700008392334,15.071348190307615,6918500,0.0,
2014-08-05 00:00:00+00:00,18.010000228881836,18.09000015258789,17.75,15.054645538330078,7039000,0.0,
2014-08-06 00:00:00+00:00,18.31999969482422,18.43000030517578,18.229999542236328,15.330188751220703,8441700,0.0,
2014-08-07 00:00:00+00:00,18.32999992370605,18.51000022888184,18.229999542236328,15.438733100891112,6635000,0.0,
2014-08-08 00:00:00+00:00,18.670000076293945,19.0,18.559999465942383,15.605731964111328,8532600,0.0,
2014-08-11 00:00:00+00:00,18.690000534057617,18.81999969482422,18.559999465942383,15.614084243774414,5724100,0.0,
2014-08-12 00:00:00+00:00,18.86000061035156,19.26000022888184,18.799999237060547,16.01487159729004,10271900,0.0,
2014-08-13 00:00:00+00:00,19.25,19.36000061035156,19.049999237060547,15.914673805236816,6881900,0.0,
2014-08-14 00:00:00+00:00,19.040000915527344,19.290000915527344,19.01000022888184,15.964774131774902,9049700,0.0,
2014-08-15 00:00:00+00:00,18.81999969482422,19.049999237060547,18.770000457763672,15.822823524475098,6126300,0.0,
2014-08-18 00:00:00+00:00,18.799999237060547,19.01000022888184,18.690000534057617,15.872930526733398,6010600,0.0,
2014-08-19 00:00:00+00:00,18.959999084472656,19.09000015258789,18.76000022888184,15.722627639770508,4012200,0.0,
2014-08-20 00:00:00+00:00,18.799999237060547,18.82999992370605,18.59000015258789,15.630780220031738,5890000,0.0,
2014-08-21 00:00:00+00:00,18.440000534057617,18.489999771118164,18.18000030517578,15.405336380004885,9529200,0.0,
2014-08-22 00:00:00+00:00,18.420000076293945,18.450000762939453,18.190000534057617,15.229991912841797,8141300,0.0,
2014-08-25 00:00:00+00:00,18.21999931335449,18.26000022888184,17.959999084472656,15.037943840026855,5669500,0.0,
2014-08-26 00:00:00+00:00,18.26000022888184,18.280000686645508,18.07999992370605,15.238337516784668,6523400,0.0,
2014-08-27 00:00:00+00:00,18.280000686645508,18.299999237060547,17.940000534057617,15.171360969543455,3573700,0.05,
2014-08-28 00:00:00+00:00,18.299999237060547,18.299999237060547,18.1299991607666,15.255087852478027,4829000,0.0,
2014-08-29 00:00:00+00:00,18.200000762939453,18.43000030517578,18.07999992370605,15.397432327270508,5076500,0.0,
2014-09-02 00:00:00+00:00,18.040000915527344,18.1299991607666,17.829999923706055,14.9536714553833,8611900,0.0,
2014-09-03 00:00:00+00:00,17.979999542236328,18.0,17.729999542236328,14.861568450927734,5056500,0.0,
2014-09-04 00:00:00+00:00,17.850000381469727,17.8700008392334,17.0,14.250360488891602,14899200,0.0,
2014-09-05 00:00:00+00:00,17.110000610351562,17.25,16.920000076293945,14.367583274841309,10167000,0.0,
2014-09-08 00:00:00+00:00,17.030000686645508,17.09000015258789,16.68000030517578,14.015925407409668,10162900,0.0,
2014-09-09 00:00:00+00:00,16.770000457763672,16.979999542236328,16.559999465942383,14.133143424987791,8151900,0.0,
2014-09-10 00:00:00+00:00,16.84000015258789,17.010000228881836,16.6299991607666,14.015925407409668,10331600,0.0,
2014-09-11 00:00:00+00:00,16.639999389648438,16.93000030517578,16.5,14.116397857666016,9962700,0.0,
2014-09-12 00:00:00+00:00,16.729999542236328,16.959999084472656,16.459999084472656,13.831727981567385,9612000,0.0,
2014-09-15 00:00:00+00:00,16.68000030517578,16.690000534057617,16.3700008392334,13.764742851257324,6969900,0.0,
2014-09-16 00:00:00+00:00,16.459999084472656,16.719999313354492,16.280000686645508,13.873587608337402,9668300,0.0,
2014-09-17 00:00:00+00:00,16.489999771118164,16.639999389648438,16.18000030517578,13.605664253234863,9664900,0.0,
2014-09-18 00:00:00+00:00,16.270000457763672,16.31999969482422,15.970000267028809,13.396345138549805,10900800,0.0,
2014-09-19 00:00:00+00:00,15.90999984741211,15.970000267028809,15.550000190734863,13.10329818725586,17804700,0.0,
2014-09-22 00:00:00+00:00,15.56999969482422,15.59000015258789,15.3100004196167,12.902353286743164,13348700,0.0,
2014-09-23 00:00:00+00:00,15.640000343322754,15.720000267028809,15.399999618530272,13.011199951171877,10405900,0.0,
2014-09-24 00:00:00+00:00,15.449999809265137,15.649999618530272,15.289999961853027,12.835371971130373,8989100,0.0,
2014-09-25 00:00:00+00:00,15.260000228881836,15.619999885559082,15.210000038146973,12.91072940826416,12407500,0.0,
2014-09-26 00:00:00+00:00,15.380000114440918,15.380000114440918,15.149999618530272,12.760018348693848,8276800,0.0,
2014-09-29 00:00:00+00:00,15.31999969482422,15.359999656677246,14.989999771118164,12.559070587158203,7872200,0.0,
2014-09-30 00:00:00+00:00,14.880000114440918,15.0,14.550000190734863,12.274399757385254,15680800,0.0,
2014-10-01 00:00:00+00:00,14.760000228881836,15.029999732971191,14.670000076293944,12.349756240844728,11922400,0.0,
2014-10-02 00:00:00+00:00,14.84000015258789,14.899999618530272,14.479999542236328,12.307893753051758,13280300,0.0,
2014-10-03 00:00:00+00:00,14.40999984741211,14.40999984741211,14.0600004196167,11.85576629638672,14979200,0.0,
2014-10-06 00:00:00+00:00,14.25,14.350000381469728,14.149999618530272,11.922747611999512,13519500,0.0,
2014-10-07 00:00:00+00:00,14.260000228881836,14.31999969482422,13.579999923706056,11.437128067016602,20884600,0.0,
2014-10-08 00:00:00+00:00,13.899999618530272,14.479999542236328,13.40999984741211,12.031594276428224,20503900,0.0,
2014-10-09 00:00:00+00:00,14.399999618530272,14.40999984741211,13.56999969482422,11.663190841674805,19648600,0.0,
2014-10-10 00:00:00+00:00,13.81999969482422,14.039999961853027,13.460000038146973,11.286420822143556,11679900,0.0,
2014-10-13 00:00:00+00:00,13.630000114440918,13.880000114440918,13.420000076293944,11.26130199432373,10546700,0.0,
2014-10-14 00:00:00+00:00,13.630000114440918,13.90999984741211,13.529999732971191,11.445499420166016,10181900,0.0,
2014-10-15 00:00:00+00:00,13.619999885559082,13.9399995803833,13.399999618530272,11.345029830932615,13742700,0.0,
2014-10-16 00:00:00+00:00,13.470000267028809,14.0,13.40999984741211,11.537599563598633,12820700,0.0,
2014-10-17 00:00:00+00:00,13.850000381469728,13.880000114440918,13.40999984741211,11.227811813354492,11240000,0.0,
2014-10-20 00:00:00+00:00,13.539999961853027,13.729999542236328,13.43000030517578,11.453872680664062,7813300,0.0,
2014-10-21 00:00:00+00:00,13.869999885559082,13.869999885559082,13.520000457763672,11.40363597869873,9726500,0.0,
2014-10-22 00:00:00+00:00,13.56999969482422,13.710000038146973,13.369999885559082,11.211066246032717,10546400,0.0,
2014-10-23 00:00:00+00:00,13.329999923706056,13.649999618530272,13.15999984741211,11.26130199432373,11017900,0.0,
2014-10-24 00:00:00+00:00,13.520000457763672,13.59000015258789,13.31999969482422,11.319910049438477,9428700,0.0,
2014-10-27 00:00:00+00:00,13.399999618530272,13.43000030517578,13.279999732971191,11.135711669921877,9042000,0.0,
2014-10-28 00:00:00+00:00,13.380000114440918,13.56999969482422,13.25,11.319910049438477,6910000,0.0,
2014-10-29 00:00:00+00:00,13.390000343322754,13.420000076293944,12.800000190734863,10.742193222045898,15936500,0.0,
2014-10-30 00:00:00+00:00,12.850000381469728,12.979999542236328,12.199999809265137,10.290063858032228,26754800,0.0,
2014-10-31 00:00:00+00:00,11.970000267028809,12.119999885559082,11.329999923706056,9.938411712646484,33658100,0.0,
2014-11-03 00:00:00+00:00,11.81999969482422,12.0,11.510000228881836,9.980277061462402,18582200,0.0,
2014-11-04 00:00:00+00:00,11.979999542236328,12.029999732971191,11.399999618530272,9.59512996673584,16736600,0.0,
2014-11-05 00:00:00+00:00,11.170000076293944,11.479999542236328,10.899999618530272,9.184869766235352,26788000,0.0,
2014-11-06 00:00:00+00:00,11.149999618530272,11.529999732971191,11.09000015258789,9.494657516479492,19088000,0.0,
2014-11-07 00:00:00+00:00,11.56999969482422,12.1899995803833,11.550000190734863,10.18122100830078,20838400,0.0,
2014-11-10 00:00:00+00:00,11.93000030517578,11.989999771118164,11.260000228881836,9.503031730651855,17389200,0.0,
2014-11-11 00:00:00+00:00,11.5,11.800000190734863,11.399999618530272,9.745840072631836,19777100,0.0,
2014-11-12 00:00:00+00:00,11.93000030517578,11.9399995803833,11.489999771118164,9.821194648742676,11830200,0.0,
2014-11-13 00:00:00+00:00,11.850000381469728,11.90999984741211,11.449999809265137,9.636995315551758,12111600,0.0,
2014-11-14 00:00:00+00:00,11.420000076293944,12.350000381469728,11.300000190734863,10.281697273254396,17847200,0.0,
2014-11-17 00:00:00+00:00,12.3100004196167,12.630000114440918,12.09000015258789,10.440775871276855,15598800,0.0,
2014-11-18 00:00:00+00:00,12.739999771118164,13.329999923706056,12.6899995803833,11.127337455749512,26007400,0.0,
2014-11-19 00:00:00+00:00,13.25,13.25,12.359999656677246,10.432402610778809,23849600,0.0,
2014-11-20 00:00:00+00:00,12.609999656677246,12.949999809265137,12.510000228881836,10.742193222045898,13994500,0.0,
2014-11-21 00:00:00+00:00,13.18000030517578,13.18000030517578,12.68000030517578,10.758939743041992,12994700,0.0,
2014-11-24 00:00:00+00:00,12.789999961853027,12.890000343322754,12.529999732971191,10.532876968383787,11092200,0.0,
2014-11-25 00:00:00+00:00,12.649999618530272,12.949999809265137,12.520000457763672,10.800801277160645,17978700,0.0,
2014-11-26 00:00:00+00:00,13.0600004196167,13.0600004196167,12.81999969482422,10.868043899536133,11325500,0.05,
2014-11-28 00:00:00+00:00,12.31999969482422,12.359999656677246,11.829999923706056,9.993897438049316,13464100,0.0,
2014-12-01 00:00:00+00:00,12.210000038146973,12.5,11.829999923706056,10.43096923828125,29024200,0.0,
2014-12-02 00:00:00+00:00,12.119999885559082,12.31999969482422,11.869999885559082,10.027514457702637,14920900,0.0,
2014-12-03 00:00:00+00:00,12.06999969482422,12.5,12.0,10.363726615905762,12212800,0.0,
2014-12-04 00:00:00+00:00,12.34000015258789,12.479999542236328,11.90999984741211,10.052730560302734,14253100,0.0,
2014-12-05 00:00:00+00:00,11.720000267028809,11.800000190734863,11.43000030517578,9.71651840209961,15812400,0.0,
2014-12-08 00:00:00+00:00,11.68000030517578,11.710000038146973,11.1899995803833,9.69970989227295,18570400,0.0,
2014-12-09 00:00:00+00:00,11.850000381469728,12.3100004196167,11.779999732971191,10.1367826461792,17570500,0.0,
2014-12-10 00:00:00+00:00,12.079999923706056,12.520000457763672,11.90999984741211,10.035919189453123,19150800,0.0,
2014-12-11 00:00:00+00:00,11.8100004196167,12.279999732971191,11.640000343322754,9.935057640075684,16496000,0.0,
2014-12-12 00:00:00+00:00,11.779999732971191,11.899999618530272,11.420000076293944,9.640869140625,15284900,0.0,
2014-12-15 00:00:00+00:00,11.1899995803833,11.300000190734863,10.4399995803833,8.783531188964844,24684100,0.0,
2014-12-16 00:00:00+00:00,10.760000228881836,10.770000457763672,10.260000228881836,8.674263000488281,25554600,0.0,
2014-12-17 00:00:00+00:00,10.31999969482422,10.880000114440918,10.300000190734863,9.044095993041992,21296400,0.0,
2014-12-18 00:00:00+00:00,10.949999809265137,11.140000343322754,10.800000190734863,9.3214693069458,19607800,0.0,
2014-12-19 00:00:00+00:00,11.079999923706056,11.239999771118164,10.829999923706056,9.10293197631836,47500400,0.0,
2014-12-22 00:00:00+00:00,10.84000015258789,10.90999984741211,10.270000457763672,8.674263000488281,18471500,0.0,
2014-12-23 00:00:00+00:00,10.34000015258789,10.5600004196167,10.119999885559082,8.548181533813477,15624500,0.0,
2014-12-24 00:00:00+00:00,10.1899995803833,10.420000076293944,10.039999961853027,8.66585922241211,9273600,0.0,
2014-12-26 00:00:00+00:00,10.56999969482422,10.779999732971191,10.479999542236328,8.892802238464355,14284800,0.0,
2014-12-29 00:00:00+00:00,10.5,10.640000343322754,10.369999885559082,8.808746337890625,13918000,0.0,
2014-12-30 00:00:00+00:00,10.579999923706056,11.029999732971191,10.56999969482422,9.128145217895508,16975400,0.0,
2014-12-31 00:00:00+00:00,10.81999969482422,10.890000343322754,10.56999969482422,9.035690307617188,10791300,0.0,
2015-01-02 00:00:00+00:00,10.539999961853027,10.9399995803833,10.449999809265137,9.170175552368164,13884500,0.0,
2015-01-05 00:00:00+00:00,10.979999542236328,11.079999923706056,10.520000457763672,9.161768913269045,16028900,0.0,
2015-01-06 00:00:00+00:00,11.020000457763672,11.460000038146973,10.93000030517578,9.472765922546388,21643700,0.0,
2015-01-07 00:00:00+00:00,11.079999923706056,11.40999984741211,10.93000030517578,9.346688270568848,14361600,0.0,
2015-01-08 00:00:00+00:00,11.010000228881836,11.300000190734863,10.75,9.086126327514648,18134100,0.0,
2015-01-09 00:00:00+00:00,10.960000038146973,11.1899995803833,10.720000267028809,9.237418174743652,18536300,0.0,
2015-01-12 00:00:00+00:00,11.0600004196167,11.420000076293944,10.880000114440918,9.523195266723633,31410200,0.0,
2015-01-13 00:00:00+00:00,11.470000267028809,11.489999771118164,10.520000457763672,8.976852416992188,27751100,0.0,
2015-01-14 00:00:00+00:00,10.81999969482422,10.859999656677246,10.149999618530272,8.749909400939941,24995100,0.0,
2015-01-15 00:00:00+00:00,10.720000267028809,11.420000076293944,10.56999969482422,9.556819915771484,47959200,0.0,
2015-01-16 00:00:00+00:00,11.489999771118164,11.899999618530272,11.420000076293944,9.876219749450684,32505500,0.0,
2015-01-20 00:00:00+00:00,12.199999809265137,12.670000076293944,12.100000381469728,10.531830787658691,35889300,0.0,
2015-01-21 00:00:00+00:00,12.779999732971191,13.09000015258789,12.279999732971191,10.70834255218506,36016800,0.0,
2015-01-22 00:00:00+00:00,12.899999618530272,13.25,12.65999984741211,10.750370979309082,25263700,0.0,
2015-01-23 00:00:00+00:00,12.65999984741211,12.789999961853027,12.34000015258789,10.44778060913086,19713500,0.0,
2015-01-26 00:00:00+00:00,12.100000381469728,12.760000228881836,12.0,10.666315078735352,15653600,0.0,
2015-01-27 00:00:00+00:00,12.890000343322754,13.25,12.84000015258789,11.01934051513672,23691300,0.0,
2015-01-28 00:00:00+00:00,12.920000076293944,13.119999885559082,12.489999771118164,10.599077224731444,19198600,0.0,
2015-01-29 00:00:00+00:00,12.279999732971191,12.43000030517578,12.06999969482422,10.33010482788086,18368200,0.0,
2015-01-30 00:00:00+00:00,12.350000381469728,12.9399995803833,12.170000076293944,10.741966247558594,16184700,0.0,
2015-02-02 00:00:00+00:00,12.520000457763672,13.039999961853027,12.5,10.834424018859863,14963000,0.0,
2015-02-03 00:00:00+00:00,12.800000190734863,13.140000343322754,12.460000038146973,10.657912254333496,19240300,0.0,
2015-02-04 00:00:00+00:00,12.760000228881836,13.0600004196167,12.720000267028809,10.851232528686523,12409700,0.0,
2015-02-05 00:00:00+00:00,12.869999885559082,13.149999618530272,12.75,10.97731590270996,10661300,0.0,
2015-02-06 00:00:00+00:00,12.550000190734863,12.6899995803833,12.1899995803833,10.35532283782959,19072200,0.0,
2015-02-09 00:00:00+00:00,12.390000343322754,12.600000381469728,12.350000381469728,10.506619453430176,11698200,0.0,
2015-02-10 00:00:00+00:00,12.279999732971191,12.300000190734863,11.949999809265137,10.229240417480469,17280400,0.0,
2015-02-11 00:00:00+00:00,12.199999809265137,12.260000228881836,11.890000343322754,10.035919189453123,11344000,0.0,
2015-02-12 00:00:00+00:00,12.119999885559082,12.220000267028809,11.93000030517578,10.195619583129885,11627200,0.0,
2015-02-13 00:00:00+00:00,12.25,12.380000114440918,12.130000114440918,10.204028129577637,11347700,0.0,
2015-02-17 00:00:00+00:00,11.899999618530272,12.18000030517578,11.880000114440918,10.11156940460205,13651800,0.0,
2015-02-18 00:00:00+00:00,12.029999732971191,12.4399995803833,11.90999984741211,10.279671669006348,15644900,0.0,
2015-02-19 00:00:00+00:00,12.550000190734863,13.050000190734863,12.449999809265137,10.775585174560549,30671600,0.0,
2015-02-20 00:00:00+00:00,12.859999656677246,13.1899995803833,12.789999961853027,10.834424018859863,18397600,0.0,
2015-02-23 00:00:00+00:00,12.6899995803833,13.029999732971191,12.579999923706056,10.683127403259276,13306100,0.0,
2015-02-24 00:00:00+00:00,12.59000015258789,12.720000267028809,12.5,10.573859214782717,10869500,0.0,
2015-02-25 00:00:00+00:00,12.710000038146973,12.779999732971191,12.529999732971191,10.784831047058104,15997800,0.05,
2015-02-26 00:00:00+00:00,12.90999984741211,12.970000267028809,12.729999542236328,10.767956733703612,8433800,0.0,
2015-02-27 00:00:00+00:00,12.829999923706056,13.239999771118164,12.8100004196167,10.9873628616333,14261700,0.0,
2015-03-02 00:00:00+00:00,13.039999961853027,13.109999656677246,12.640000343322754,10.767956733703612,16977000,0.0,
2015-03-03 00:00:00+00:00,12.800000190734863,13.039999961853027,12.489999771118164,10.556984901428224,12371900,0.0,
2015-03-04 00:00:00+00:00,12.510000228881836,12.579999923706056,12.079999923706056,10.253180503845217,12873900,0.0,
2015-03-05 00:00:00+00:00,12.18000030517578,12.489999771118164,12.100000381469728,10.286938667297363,9882900,0.0,
2015-03-06 00:00:00+00:00,11.81999969482422,11.81999969482422,11.289999961853027,9.5696382522583,20398900,0.0,
2015-03-09 00:00:00+00:00,11.40999984741211,11.420000076293944,10.710000038146973,9.113941192626951,19821200,0.0,
2015-03-10 00:00:00+00:00,10.6899995803833,11.09000015258789,10.579999923706056,9.012675285339355,15075100,0.0,
2015-03-11 00:00:00+00:00,10.68000030517578,10.9399995803833,10.520000457763672,9.189892768859863,15086500,0.0,
2015-03-12 00:00:00+00:00,11.029999732971191,11.06999969482422,10.59000015258789,8.995795249938965,12814000,0.0,
2015-03-13 00:00:00+00:00,10.699999809265137,10.710000038146973,10.3100004196167,8.945165634155273,11839400,0.0,
2015-03-16 00:00:00+00:00,10.5600004196167,10.630000114440918,10.300000190734863,8.911412239074707,12741500,0.0,
2015-03-17 00:00:00+00:00,10.390000343322754,10.600000381469728,10.289999961853027,8.717316627502441,14378500,0.0,
2015-03-18 00:00:00+00:00,10.300000190734863,11.100000381469728,10.300000190734863,9.257400512695312,20628700,0.0,
2015-03-19 00:00:00+00:00,10.850000381469728,10.960000038146973,10.65999984741211,9.189892768859863,15648500,0.0,
2015-03-20 00:00:00+00:00,10.979999542236328,11.34000015258789,10.979999542236328,9.367106437683104,28775100,0.0,
2015-03-23 00:00:00+00:00,11.239999771118164,11.449999809265137,11.1899995803833,9.62027072906494,10506800,0.0,
2015-03-24 00:00:00+00:00,11.449999809265137,11.529999732971191,11.229999542236328,9.594956398010254,9020800,0.0,
2015-03-25 00:00:00+00:00,11.460000038146973,11.56999969482422,11.279999732971191,9.586515426635742,13451400,0.0,
2015-03-26 00:00:00+00:00,11.5600004196167,11.710000038146973,11.25,9.52744483947754,15229900,0.0,
2015-03-27 00:00:00+00:00,11.220000267028809,11.479999542236328,11.039999961853027,9.52744483947754,10823000,0.0,
2015-03-30 00:00:00+00:00,11.050000190734863,11.300000190734863,11.010000228881836,9.40086269378662,9911700,0.0,
2015-03-31 00:00:00+00:00,11.100000381469728,11.199999809265137,10.899999618530272,9.24896240234375,9558600,0.0,
2015-04-01 00:00:00+00:00,11.06999969482422,12.199999809265137,11.0600004196167,10.135039329528809,26495200,0.0,
2015-04-02 00:00:00+00:00,11.84000015258789,12.109999656677246,11.710000038146973,10.02533721923828,11378300,0.0,
2015-04-06 00:00:00+00:00,12.31999969482422,12.6899995803833,12.229999542236328,10.641368865966797,16712300,0.0,
2015-04-07 00:00:00+00:00,12.460000038146973,12.640000343322754,12.329999923706056,10.430400848388672,15746100,0.0,
2015-04-08 00:00:00+00:00,12.4399995803833,12.5,12.15999984741211,10.396641731262209,11273600,0.0,
2015-04-09 00:00:00+00:00,12.15999984741211,12.65999984741211,12.119999885559082,10.481034278869627,12856400,0.0,
2015-04-10 00:00:00+00:00,12.630000114440918,12.770000457763672,12.5600004196167,10.70044231414795,9019600,0.0,
2015-04-13 00:00:00+00:00,12.609999656677246,12.65999984741211,12.329999923706056,10.430400848388672,7920600,0.0,
2015-04-14 00:00:00+00:00,12.399999618530272,12.609999656677246,12.3100004196167,10.556984901428224,7362200,0.0,
2015-04-15 00:00:00+00:00,12.550000190734863,13.029999732971191,12.489999771118164,10.84390354156494,14091800,0.0,
2015-04-16 00:00:00+00:00,12.899999618530272,13.029999732971191,12.579999923706056,10.675127983093262,11749200,0.0,
2015-04-17 00:00:00+00:00,12.760000228881836,12.989999771118164,12.729999542236328,10.767956733703612,9334600,0.0,
2015-04-20 00:00:00+00:00,12.65999984741211,12.859999656677246,12.5600004196167,10.759513854980469,9041100,0.0,
2015-04-21 00:00:00+00:00,12.649999618530272,12.869999885559082,12.449999809265137,10.81014633178711,8566200,0.0,
2015-04-22 00:00:00+00:00,12.800000190734863,12.859999656677246,12.31999969482422,10.438837051391602,11527700,0.0,
2015-04-23 00:00:00+00:00,12.40999984741211,12.739999771118164,12.359999656677246,10.666688919067385,8614000,0.0,
2015-04-24 00:00:00+00:00,12.579999923706056,12.739999771118164,12.40999984741211,10.565422058105469,10012200,0.0,
2015-04-27 00:00:00+00:00,12.65999984741211,13.34000015258789,12.640000343322754,10.801709175109863,23700700,0.0,
2015-04-28 00:00:00+00:00,12.539999961853027,13.420000076293944,12.520000457763672,11.223650932312012,16149400,0.0,
2015-04-29 00:00:00+00:00,13.359999656677246,13.699999809265137,13.279999732971191,11.40086269378662,15877500,0.0,
2015-04-30 00:00:00+00:00,13.170000076293944,13.239999771118164,12.93000030517578,10.9873628616333,14933600,0.0,
2015-05-01 00:00:00+00:00,12.850000381469728,13.100000381469728,12.760000228881836,11.02955722808838,10473900,0.0,
2015-05-04 00:00:00+00:00,13.369999885559082,13.43000030517578,13.140000343322754,11.11394214630127,8245000,0.0,
2015-05-05 00:00:00+00:00,13.329999923706056,13.539999961853027,13.020000457763672,11.063308715820312,8579200,0.0,
2015-05-06 00:00:00+00:00,13.199999809265137,13.210000038146973,12.579999923706056,10.658248901367188,12566800,0.0,
2015-05-07 00:00:00+00:00,12.529999732971191,12.720000267028809,12.270000457763672,10.70887851715088,10866100,0.0,
2015-05-08 00:00:00+00:00,12.760000228881836,12.899999618530272,12.649999618530272,10.759513854980469,8258600,0.0,
2015-05-11 00:00:00+00:00,12.720000267028809,12.899999618530272,12.670000076293944,10.784831047058104,6351600,0.0,
2015-05-12 00:00:00+00:00,12.850000381469728,12.9399995803833,12.710000038146973,10.827024459838867,6279200,0.0,
2015-05-13 00:00:00+00:00,12.989999771118164,13.40999984741211,12.949999809265137,11.181450843811035,17002100,0.0,
2015-05-14 00:00:00+00:00,13.369999885559082,13.609999656677246,13.130000114440918,11.122384071350098,9854600,0.0,
2015-05-15 00:00:00+00:00,13.0600004196167,13.4399995803833,12.970000267028809,11.071751594543455,10455700,0.0,
2015-05-18 00:00:00+00:00,13.18000030517578,13.390000343322754,13.130000114440918,11.13082504272461,6434700,0.0,
2015-05-19 00:00:00+00:00,12.9399995803833,13.06999969482422,12.460000038146973,10.523226737976074,14190200,0.0,
2015-05-20 00:00:00+00:00,12.640000343322754,12.65999984741211,12.420000076293944,10.48947048187256,8264300,0.0,
2015-05-21 00:00:00+00:00,12.420000076293944,12.489999771118164,12.239999771118164,10.49791145324707,8620000,0.0,
2015-05-22 00:00:00+00:00,12.460000038146973,12.489999771118164,12.239999771118164,10.371326446533203,7871000,0.0,
2015-05-26 00:00:00+00:00,12.050000190734863,12.0600004196167,11.619999885559082,9.881875991821287,21707400,0.0,
2015-05-27 00:00:00+00:00,11.739999771118164,11.75,11.5600004196167,9.915772438049316,9348500,0.05,
2015-05-28 00:00:00+00:00,11.729999542236328,12.029999732971191,11.529999732971191,10.170024871826172,13398300,0.0,
2015-05-29 00:00:00+00:00,11.970000267028809,12.050000190734863,11.729999542236328,10.05137538909912,11674000,0.0,
2015-06-01 00:00:00+00:00,11.9399995803833,12.0600004196167,11.760000228881836,10.017475128173828,9065000,0.0,
2015-06-02 00:00:00+00:00,11.960000038146973,12.170000076293944,11.920000076293944,10.153075218200684,11180600,0.0,
2015-06-03 00:00:00+00:00,11.880000114440918,12.149999618530272,11.869999885559082,10.161548614501951,12854500,0.0,
2015-06-04 00:00:00+00:00,11.850000381469728,11.880000114440918,11.65999984741211,9.90729808807373,10278600,0.0,
2015-06-05 00:00:00+00:00,11.510000228881836,11.600000381469728,11.380000114440918,9.72084903717041,13753000,0.0,
2015-06-08 00:00:00+00:00,11.479999542236328,11.510000228881836,11.300000190734863,9.712373733520508,10512700,0.0,
2015-06-09 00:00:00+00:00,11.56999969482422,11.710000038146973,11.489999771118164,9.771697998046877,10324700,0.0,
2015-06-10 00:00:00+00:00,11.770000457763672,11.81999969482422,11.550000190734863,9.856449127197266,8865100,0.0,
2015-06-11 00:00:00+00:00,11.5600004196167,11.5600004196167,11.25,9.551349639892578,8250200,0.0,
2015-06-12 00:00:00+00:00,11.25,11.460000038146973,11.18000030517578,9.551349639892578,7176200,0.0,
2015-06-15 00:00:00+00:00,11.25,11.619999885559082,11.210000038146973,9.72084903717041,8738900,0.0,
2015-06-16 00:00:00+00:00,11.380000114440918,11.399999618530272,11.140000343322754,9.47507381439209,12842900,0.0,
2015-06-17 00:00:00+00:00,11.1899995803833,11.56999969482422,11.0600004196167,9.78017520904541,14363100,0.0,
2015-06-18 00:00:00+00:00,11.81999969482422,11.970000267028809,11.65999984741211,9.924250602722168,18426600,0.0,
2015-06-19 00:00:00+00:00,11.649999618530272,11.800000190734863,11.40999984741211,9.729325294494627,14185200,0.0,
2015-06-22 00:00:00+00:00,11.300000190734863,11.350000381469728,11.15999984741211,9.458125114440918,10341400,0.0,
2015-06-23 00:00:00+00:00,11.119999885559082,11.199999809265137,11.0600004196167,9.458125114440918,10233400,0.0,
2015-06-24 00:00:00+00:00,11.119999885559082,11.170000076293944,10.970000267028809,9.41574478149414,10624000,0.0,
2015-06-25 00:00:00+00:00,11.109999656677246,11.1899995803833,10.970000267028809,9.314047813415527,10482300,0.0,
2015-06-26 00:00:00+00:00,10.970000267028809,11.06999969482422,10.869999885559082,9.237771034240724,8858300,0.0,
2015-06-29 00:00:00+00:00,10.960000038146973,10.989999771118164,10.720000267028809,9.136070251464844,9930000,0.0,
2015-06-30 00:00:00+00:00,10.739999771118164,10.859999656677246,10.5600004196167,9.03437042236328,9690000,0.0,
2015-07-01 00:00:00+00:00,10.630000114440918,10.65999984741211,10.399999618530272,8.856396675109863,10582200,0.0,
2015-07-02 00:00:00+00:00,10.520000457763672,10.59000015258789,10.43000030517578,8.958098411560059,8117300,0.0,
2015-07-06 00:00:00+00:00,10.520000457763672,11.0,10.470000267028809,9.195399284362791,10551500,0.0,
2015-07-07 00:00:00+00:00,10.5,10.600000381469728,10.25,8.746220588684082,20011600,0.0,
2015-07-08 00:00:00+00:00,10.390000343322754,10.510000228881836,10.270000457763672,8.729272842407227,14730200,0.0,
