date,ARTW_Open,ARTW_High,ARTW_Low,ARTW_Close,ARTW_Volume,ARTW_Dividends,ARTW_Stock Splits
2009-07-16 00:00:00+00:00,4.03000020980835,4.489999771118164,4.03000020980835,3.846160650253296,3500,0.0,
2009-07-17 00:00:00+00:00,4.210000038146973,4.5,4.210000038146973,4.161267757415772,6300,0.0,
2009-07-20 00:00:00+00:00,4.239999771118164,4.929999828338623,4.239999771118164,4.1241960525512695,800,0.0,
2009-07-21 00:00:00+00:00,4.920000076293945,4.980000019073486,4.400000095367432,4.170535564422607,2800,0.0,
2009-07-22 00:00:00+00:00,4.570000171661377,4.909999847412109,4.53000020980835,4.550517559051514,7100,0.0,
2009-07-23 00:00:00+00:00,4.920000076293945,4.920000076293945,4.699999809265137,4.522713661193848,3500,0.0,
2009-07-24 00:00:00+00:00,4.880000114440918,5.0,4.71999979019165,4.6339287757873535,4200,0.0,
2009-07-27 00:00:00+00:00,4.78000020980835,5.150000095367432,4.78000020980835,4.587588787078857,4000,0.0,
2009-07-28 00:00:00+00:00,4.949999809265137,5.199999809265137,4.949999809265137,4.6339287757873535,8100,0.0,
2009-07-29 00:00:00+00:00,5.070000171661377,5.070000171661377,4.980000019073486,4.624660968780518,4400,0.0,
2009-07-30 00:00:00+00:00,5.199999809265137,5.239999771118164,5.099999904632568,4.754410743713379,4300,0.0,
2009-07-31 00:00:00+00:00,5.25,5.400000095367432,5.099999904632568,5.004642486572266,16200,0.0,
2009-08-03 00:00:00+00:00,5.28000020980835,5.5,5.28000020980835,5.097321510314941,5500,0.0,
2009-08-04 00:00:00+00:00,5.519999980926514,5.550000190734863,5.25,4.921232223510742,2800,0.0,
2009-08-05 00:00:00+00:00,5.320000171661377,5.320000171661377,5.0,4.911964416503906,4500,0.0,
2009-08-06 00:00:00+00:00,5.199999809265137,5.199999809265137,4.869999885559082,4.513445854187012,3200,0.0,
2009-08-07 00:00:00+00:00,5.079999923706055,5.400000095367432,5.0,4.680267810821533,9600,0.0,
2009-08-10 00:00:00+00:00,5.010000228881836,5.010000228881836,4.909999847412109,4.569053649902344,5400,0.0,
2009-08-11 00:00:00+00:00,4.949999809265137,4.989999771118164,4.869999885559082,4.513445854187012,2600,0.0,
2009-08-12 00:00:00+00:00,4.860000133514404,4.860000133514404,4.610000133514404,4.4022321701049805,3300,0.0,
2009-08-13 00:00:00+00:00,4.739999771118164,5.010000228881836,4.730000019073486,4.6339287757873535,6100,0.0,
2009-08-14 00:00:00+00:00,5.090000152587891,5.300000190734863,4.650000095367432,4.911964416503906,4100,0.0,
2009-08-17 00:00:00+00:00,4.869999885559082,5.0,4.769999980926514,4.448570728302002,3400,0.0,
2009-08-18 00:00:00+00:00,4.949999809265137,5.110000133514404,4.800000190734863,4.6339287757873535,2100,0.0,
2009-08-19 00:00:00+00:00,5.050000190734863,5.28000020980835,5.050000190734863,4.893428802490234,1900,0.0,
2009-08-20 00:00:00+00:00,5.010000228881836,5.010000228881836,4.809999942779541,4.6431965827941895,6000,0.0,
2009-08-21 00:00:00+00:00,4.880000114440918,5.099999904632568,4.809999942779541,4.726607322692871,1300,0.0,
2009-08-24 00:00:00+00:00,5.130000114440918,5.25,5.039999961853027,4.670999526977539,4900,0.0,
2009-08-25 00:00:00+00:00,5.300000190734863,5.300000190734863,4.849999904632568,4.624660968780518,18100,0.0,
2009-08-26 00:00:00+00:00,4.900000095367432,5.300000190734863,4.900000095367432,4.763678073883057,5500,0.0,
2009-08-27 00:00:00+00:00,5.0,5.139999866485596,5.0,4.754410743713379,600,0.0,
2009-08-28 00:00:00+00:00,5.010000228881836,5.059999942779541,4.900000095367432,4.689535617828369,2600,0.0,
2009-08-31 00:00:00+00:00,4.909999847412109,5.039999961853027,4.909999847412109,4.670999526977539,1500,0.0,
2009-09-01 00:00:00+00:00,4.849999904632568,4.900000095367432,4.539999961853027,4.541249752044678,19800,0.0,
2009-09-02 00:00:00+00:00,4.949999809265137,4.949999809265137,4.760000228881836,4.411499977111816,700,0.0,
2009-09-03 00:00:00+00:00,4.829999923706055,4.889999866485596,4.650000095367432,4.309553623199463,3500,0.0,
2009-09-04 00:00:00+00:00,4.800000190734863,4.989999771118164,4.75,4.4022321701049805,1400,0.0,
2009-09-08 00:00:00+00:00,4.670000076293945,5.199999809265137,4.28000020980835,4.476375102996826,10000,0.0,
2009-09-09 00:00:00+00:00,4.940000057220459,5.199999809265137,4.800000190734863,4.522713661193848,8600,0.0,
2009-09-10 00:00:00+00:00,4.96999979019165,5.0,4.829999923706055,4.6339287757873535,3400,0.0,
2009-09-11 00:00:00+00:00,5.050000190734863,5.050000190734863,4.800000190734863,4.6339287757873535,5200,0.0,
2009-09-14 00:00:00+00:00,4.820000171661377,5.0,4.730000019073486,4.6339287757873535,5500,0.0,
2009-09-15 00:00:00+00:00,4.800000190734863,4.980000019073486,4.800000190734863,4.615392684936523,2200,0.0,
2009-09-16 00:00:00+00:00,4.760000228881836,5.0,4.760000228881836,4.596857070922852,4700,0.0,
2009-09-17 00:00:00+00:00,4.980000019073486,5.199999809265137,4.840000152587891,4.754410743713379,10300,0.0,
2009-09-18 00:00:00+00:00,5.099999904632568,5.139999866485596,4.820000171661377,4.726607322692871,10300,0.0,
2009-09-21 00:00:00+00:00,5.039999961853027,5.190000057220459,4.809999942779541,4.8100175857543945,6000,0.0,
2009-09-22 00:00:00+00:00,5.190000057220459,5.300000190734863,5.099999904632568,4.856357097625732,16000,0.0,
2009-09-23 00:00:00+00:00,5.300000190734863,5.329999923706055,5.010000228881836,4.939767837524414,10800,0.0,
2009-09-24 00:00:00+00:00,5.300000190734863,5.400000095367432,4.900000095367432,4.55978536605835,3300,0.0,
2009-09-25 00:00:00+00:00,5.039999961853027,5.199999809265137,4.909999847412109,4.819284915924072,3600,0.0,
2009-09-28 00:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,4.911964416503906,200,0.0,
2009-09-29 00:00:00+00:00,5.03000020980835,5.03000020980835,5.03000020980835,4.661732196807861,300,0.0,
2009-09-30 00:00:00+00:00,5.010000228881836,5.070000171661377,5.010000228881836,4.698803901672363,600,0.0,
2009-10-01 00:00:00+00:00,4.96999979019165,5.300000190734863,4.96999979019165,4.6339287757873535,3900,0.0,
2009-10-02 00:00:00+00:00,5.0,5.099999904632568,4.920000076293945,4.578321933746338,11600,0.0,
2009-10-05 00:00:00+00:00,5.21999979019165,5.239999771118164,4.940000057220459,4.856357097625732,2000,0.0,
2009-10-06 00:00:00+00:00,4.909999847412109,5.170000076293945,4.909999847412109,4.791481971740723,2500,0.0,
2009-10-07 00:00:00+00:00,5.210000038146973,5.210000038146973,5.199999809265137,4.819284915924072,900,0.0,
2009-10-08 00:00:00+00:00,4.710000038146973,5.199999809265137,4.710000038146973,4.550517559051514,12000,0.0,
2009-10-09 00:00:00+00:00,4.849999904632568,5.170000076293945,4.849999904632568,4.763678073883057,16800,0.0,
2009-10-12 00:00:00+00:00,4.869999885559082,5.159999847412109,4.050000190734863,3.975910663604736,81600,0.0,
2009-10-13 00:00:00+00:00,4.289999961853027,4.289999961853027,4.199999809265137,3.9110357761383057,17600,0.0,
2009-10-14 00:00:00+00:00,4.400000095367432,4.400000095367432,3.9600000381469727,3.697875022888184,20100,0.0,
2009-10-15 00:00:00+00:00,4.0,4.329999923706055,3.940000057220459,3.6515355110168457,26400,0.0,
2009-10-16 00:00:00+00:00,4.010000228881836,4.340000152587891,3.950000047683716,3.688606977462769,37000,0.0,
2009-10-19 00:00:00+00:00,4.039999961853027,4.179999828338623,3.9700000286102295,3.772017955780029,16400,0.0,
2009-10-20 00:00:00+00:00,4.099999904632568,4.239999771118164,4.019999980926514,3.725678205490112,21900,0.0,
2009-10-21 00:00:00+00:00,4.070000171661377,4.199999809265137,4.0,3.70714282989502,14900,0.0,
2009-10-22 00:00:00+00:00,4.059999942779541,4.150000095367432,3.940000057220459,3.6608035564422607,21800,0.0,
2009-10-23 00:00:00+00:00,3.920000076293945,4.150000095367432,3.859999895095825,3.614464282989502,11600,0.0,
2009-10-26 00:00:00+00:00,4.03000020980835,4.090000152587891,3.950000047683716,3.6700713634490967,6200,0.0,
2009-10-27 00:00:00+00:00,4.010000228881836,4.190000057220459,3.950000047683716,3.688606977462769,16300,0.0,
2009-10-28 00:00:00+00:00,3.950000047683716,3.990000009536743,3.680000066757202,3.6700713634490967,18300,0.0,
2009-10-29 00:00:00+00:00,3.9800000190734863,3.9800000190734863,3.660000085830689,3.568124771118164,11500,0.0,
2009-10-30 00:00:00+00:00,3.930000066757202,3.9600000381469727,3.799999952316284,3.5217854976654053,5900,0.0,
2009-11-02 00:00:00+00:00,3.900000095367432,4.130000114440918,3.4200000762939453,3.2900891304016118,26600,0.0,
2009-11-03 00:00:00+00:00,3.740000009536743,3.819999933242798,3.509999990463257,3.2993571758270264,18200,0.0,
2009-11-04 00:00:00+00:00,3.5999999046325684,3.869999885559082,3.5999999046325684,3.5217854976654053,6800,0.0,
2009-11-05 00:00:00+00:00,3.690000057220459,3.7799999713897705,3.5999999046325684,3.4569103717803955,11500,0.0,
2009-11-06 00:00:00+00:00,3.75,4.0,3.75,3.70714282989502,4400,0.0,
2009-11-09 00:00:00+00:00,3.920000076293945,3.920000076293945,3.650000095367432,3.614464282989502,7200,0.0,
2009-11-10 00:00:00+00:00,3.819999933242798,4.199999809265137,3.660000085830689,3.577392816543579,14500,0.0,
2009-11-11 00:00:00+00:00,3.9800000190734863,4.090000152587891,3.859999895095825,3.6700713634490967,5000,0.0,
2009-11-12 00:00:00+00:00,3.950000047683716,3.950000047683716,3.7100000381469727,3.4912729263305664,900,0.06,
2009-11-13 00:00:00+00:00,3.839999914169312,4.0,3.799999952316284,3.754765510559082,4500,0.0,
2009-11-16 00:00:00+00:00,4.050000190734863,4.190000057220459,4.050000190734863,3.9429738521575928,11900,0.0,
2009-11-17 00:00:00+00:00,3.650000095367432,4.150000095367432,3.650000095367432,3.848869562149048,2900,0.0,
2009-11-18 00:00:00+00:00,4.130000114440918,4.130000114440918,4.0,3.7641756534576416,900,0.0,
2009-11-19 00:00:00+00:00,4.010000228881836,4.010000228881836,3.849999904632568,3.7641756534576416,1700,0.0,
2009-11-20 00:00:00+00:00,3.869999885559082,4.0,3.869999885559082,3.7641756534576416,300,0.0,
2009-11-23 00:00:00+00:00,3.950000047683716,4.139999866485596,3.900000095367432,3.89592170715332,1800,0.0,
2009-11-24 00:00:00+00:00,3.9600000381469727,4.110000133514404,3.9600000381469727,3.7641756534576416,3400,0.0,
2009-11-25 00:00:00+00:00,4.010000228881836,4.010000228881836,3.930000066757202,3.726534128189087,2800,0.0,
2009-11-27 00:00:00+00:00,3.9800000190734863,4.139999866485596,3.880000114440918,3.89592170715332,1200,0.0,
2009-11-30 00:00:00+00:00,4.150000095367432,4.150000095367432,3.859999895095825,3.632429599761963,2700,0.0,
2009-12-01 00:00:00+00:00,4.139999866485596,4.139999866485596,3.880000114440918,3.77358603477478,5800,0.0,
2009-12-02 00:00:00+00:00,3.9600000381469727,4.0,3.9600000381469727,3.7641756534576416,2600,0.0,
2009-12-03 00:00:00+00:00,4.0,4.0,4.0,3.7641756534576416,0,0.0,
2009-12-04 00:00:00+00:00,4.0,4.0,3.9600000381469727,3.745354890823364,1700,0.0,
2009-12-07 00:00:00+00:00,3.9800000190734863,4.190000057220459,3.950000047683716,3.933562994003296,4500,0.0,
2009-12-08 00:00:00+00:00,4.150000095367432,4.150000095367432,3.799999952316284,3.867690563201904,8700,0.0,
2009-12-09 00:00:00+00:00,4.039999961853027,4.300000190734863,4.039999961853027,4.046489238739014,5400,0.0,
2009-12-10 00:00:00+00:00,3.900000095367432,4.190000057220459,3.900000095367432,3.6794817447662354,4600,0.0,
2009-12-11 00:00:00+00:00,4.039999961853027,4.199999809265137,3.920000076293945,3.9429738521575928,1500,0.0,
2009-12-14 00:00:00+00:00,4.070000171661377,4.170000076293945,3.940000057220459,3.801817417144776,3100,0.0,
2009-12-15 00:00:00+00:00,4.139999866485596,4.139999866485596,3.9800000190734863,3.8865115642547607,2100,0.0,
2009-12-16 00:00:00+00:00,4.039999961853027,4.039999961853027,3.9600000381469727,3.78299617767334,4800,0.0,
2009-12-17 00:00:00+00:00,3.920000076293945,3.930000066757202,3.849999904632568,3.6418399810791016,4200,0.0,
2009-12-18 00:00:00+00:00,4.380000114440918,4.380000114440918,3.75,3.8582799434661865,19400,0.0,
2009-12-21 00:00:00+00:00,4.0,4.099999904632568,4.0,3.7641756534576416,3400,0.0,
2009-12-22 00:00:00+00:00,4.099999904632568,4.099999904632568,3.900000095367432,3.8300490379333496,8200,0.0,
2009-12-23 00:00:00+00:00,4.130000114440918,4.130000114440918,3.869999885559082,3.6418399810791016,5900,0.0,
2009-12-24 00:00:00+00:00,3.990000009536743,4.130000114440918,3.990000009536743,3.8865115642547607,3800,0.0,
2009-12-28 00:00:00+00:00,3.990000009536743,3.990000009536743,3.920000076293945,3.745354890823364,3600,0.0,
2009-12-29 00:00:00+00:00,3.9600000381469727,4.050000190734863,3.849999904632568,3.811227798461914,5100,0.0,
2009-12-30 00:00:00+00:00,3.920000076293945,3.920000076293945,3.900000095367432,3.6700713634490967,800,0.0,
2009-12-31 00:00:00+00:00,3.849999904632568,4.239999771118164,3.849999904632568,3.990026235580444,7500,0.0,
2010-01-04 00:00:00+00:00,4.21999979019165,4.340000152587891,4.21999979019165,3.990026235580444,10800,0.0,
2010-01-05 00:00:00+00:00,4.159999847412109,4.210000038146973,3.9600000381469727,3.952384233474731,6500,0.0,
2010-01-06 00:00:00+00:00,4.03000020980835,4.199999809265137,4.03000020980835,3.8206381797790527,3800,0.0,
2010-01-07 00:00:00+00:00,4.179999828338623,4.289999961853027,4.110000133514404,3.877100944519043,8100,0.0,
2010-01-08 00:00:00+00:00,4.139999866485596,4.139999866485596,4.059999942779541,3.8206381797790527,4400,0.0,
2010-01-11 00:00:00+00:00,4.110000133514404,4.25,4.110000133514404,3.933562994003296,3300,0.0,
2010-01-12 00:00:00+00:00,4.199999809265137,4.300000190734863,4.199999809265137,4.046489238739014,5300,0.0,
2010-01-13 00:00:00+00:00,4.349999904632568,4.389999866485596,4.269999980926514,4.065310001373291,10400,0.0,
2010-01-14 00:00:00+00:00,4.389999866485596,4.440000057220459,4.329999923706055,4.178235530853272,16700,0.0,
2010-01-15 00:00:00+00:00,4.360000133514404,4.360000133514404,4.260000228881836,4.008847236633301,4700,0.0,
2010-01-19 00:00:00+00:00,4.440000057220459,4.440000057220459,4.210000038146973,3.971205472946167,1600,0.0,
2010-01-20 00:00:00+00:00,4.21999979019165,4.440000057220459,4.210000038146973,3.961795091629028,4500,0.0,
2010-01-21 00:00:00+00:00,4.420000076293945,4.440000057220459,4.210000038146973,3.999436616897583,3000,0.0,
2010-01-22 00:00:00+00:00,4.320000171661377,4.440000057220459,4.230000019073486,4.121772766113281,5400,0.0,
2010-01-25 00:00:00+00:00,4.449999809265137,4.449999809265137,4.260000228881836,4.008847236633301,3800,0.0,
2010-01-26 00:00:00+00:00,4.21999979019165,4.289999961853027,4.21999979019165,3.999436616897583,2300,0.0,
2010-01-27 00:00:00+00:00,4.25,4.380000114440918,4.239999771118164,4.121772766113281,700,0.0,
2010-01-28 00:00:00+00:00,4.25,4.260000228881836,4.210000038146973,3.990026235580444,2600,0.0,
2010-01-29 00:00:00+00:00,4.210000038146973,4.21999979019165,4.050000190734863,3.811227798461914,4000,0.0,
2010-02-01 00:00:00+00:00,4.059999942779541,4.289999961853027,4.059999942779541,3.905332088470459,2600,0.0,
2010-02-02 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,3.905332088470459,0,0.0,
2010-02-03 00:00:00+00:00,4.28000020980835,4.28000020980835,4.0,4.027667999267578,4100,0.0,
2010-02-04 00:00:00+00:00,4.070000171661377,4.070000171661377,3.910000085830689,3.726534128189087,6800,0.0,
2010-02-05 00:00:00+00:00,3.9600000381469727,3.9600000381469727,3.9600000381469727,3.726534128189087,0,0.0,
2010-02-08 00:00:00+00:00,3.849999904632568,4.110000133514404,3.849999904632568,3.6700713634490967,2100,0.0,
2010-02-09 00:00:00+00:00,3.859999895095825,4.050000190734863,3.539999961853028,3.6700713634490967,8500,0.0,
2010-02-10 00:00:00+00:00,3.900000095367432,4.119999885559082,3.900000095367432,3.877100944519043,6800,0.0,
2010-02-11 00:00:00+00:00,4.0,4.0,4.0,3.7641756534576416,1300,0.0,
2010-02-12 00:00:00+00:00,4.010000228881836,4.110000133514404,4.010000228881836,3.77358603477478,3800,0.0,
2010-02-16 00:00:00+00:00,4.090000152587891,4.090000152587891,4.059999942779541,3.839459180831909,400,0.0,
2010-02-17 00:00:00+00:00,4.079999923706055,4.079999923706055,4.079999923706055,3.839459180831909,0,0.0,
2010-02-18 00:00:00+00:00,4.130000114440918,4.130000114440918,4.0,3.7641756534576416,1100,0.0,
2010-02-19 00:00:00+00:00,4.159999847412109,4.159999847412109,3.9800000190734863,3.745354890823364,6000,0.0,
2010-02-22 00:00:00+00:00,4.21999979019165,4.739999771118164,4.179999828338623,4.347622871398926,52800,0.0,
2010-02-23 00:00:00+00:00,4.739999771118164,4.739999771118164,4.5,4.234697341918945,3600,0.0,
2010-02-24 00:00:00+00:00,4.5,4.650000095367432,4.260000228881836,4.281749725341797,11100,0.0,
2010-02-25 00:00:00+00:00,4.449999809265137,4.539999961853027,4.400000095367432,4.262928485870361,4600,0.0,
2010-02-26 00:00:00+00:00,4.360000133514404,4.739999771118164,4.329999923706055,4.422906398773193,16300,0.0,
2010-03-01 00:00:00+00:00,4.800000190734863,4.820000171661377,4.710000038146973,4.535831451416016,17500,0.0,
2010-03-02 00:00:00+00:00,4.840000152587891,4.949999809265137,4.840000152587891,4.56406307220459,11000,0.0,
2010-03-03 00:00:00+00:00,4.710000038146973,5.059999942779541,4.710000038146973,4.714630126953125,22200,0.0,
2010-03-04 00:00:00+00:00,5.090000152587891,5.25,5.059999942779541,4.940480709075928,14700,0.0,
2010-03-05 00:00:00+00:00,5.25,5.25,4.809999942779541,4.912248611450195,8300,0.0,
2010-03-08 00:00:00+00:00,5.179999828338623,5.349999904632568,4.949999809265137,4.902838706970215,5900,0.0,
2010-03-09 00:00:00+00:00,5.340000152587891,5.349999904632568,5.019999980926514,5.0345845222473145,8900,0.0,
2010-03-10 00:00:00+00:00,5.349999904632568,5.349999904632568,5.150000095367432,4.893427848815918,6700,0.0,
2010-03-11 00:00:00+00:00,5.210000038146973,5.639999866485596,5.210000038146973,5.269845962524414,14600,0.0,
2010-03-12 00:00:00+00:00,5.690000057220459,5.840000152587891,5.409999847412109,5.222794532775879,11400,0.0,
2010-03-15 00:00:00+00:00,5.78000020980835,5.78000020980835,5.599999904632568,5.401591777801514,9600,0.0,
2010-03-16 00:00:00+00:00,5.840000152587891,5.840000152587891,5.579999923706055,5.382771015167236,8100,0.0,
2010-03-17 00:00:00+00:00,5.670000076293945,5.849999904632568,5.579999923706055,5.505106925964356,14100,0.0,
2010-03-18 00:00:00+00:00,5.800000190734863,5.949999809265137,5.800000190734863,5.5992112159729,5400,0.0,
2010-03-19 00:00:00+00:00,5.690000057220459,5.900000095367432,5.690000057220459,5.552159309387207,3000,0.0,
2010-03-22 00:00:00+00:00,5.75,5.929999828338623,5.75,5.552159309387207,1200,0.0,
2010-03-23 00:00:00+00:00,5.849999904632568,5.940000057220459,5.849999904632568,5.589800834655762,2100,0.0,
2010-03-24 00:00:00+00:00,5.949999809265137,6.039999961853027,5.849999904632568,5.683905124664307,16800,0.0,
2010-03-25 00:00:00+00:00,5.940000057220459,6.210000038146973,5.760000228881836,5.759188652038574,10600,0.0,
2010-03-26 00:00:00+00:00,6.03000020980835,6.21999979019165,5.820000171661377,5.796830654144287,10900,0.0,
2010-03-29 00:00:00+00:00,6.300000190734863,6.349999904632568,6.170000076293945,5.909756183624268,5800,0.0,
2010-03-30 00:00:00+00:00,5.96999979019165,6.349999904632568,5.96999979019165,5.806240558624268,700,0.0,
2010-03-31 00:00:00+00:00,6.159999847412109,6.170000076293945,6.050000190734863,5.796830654144287,5200,0.0,
2010-04-01 00:00:00+00:00,6.199999809265137,6.329999923706055,6.199999809265137,5.9473981857299805,2800,0.0,
2010-04-05 00:00:00+00:00,6.300000190734863,6.449999809265137,6.260000228881836,5.890934944152832,11400,0.0,
2010-04-06 00:00:00+00:00,6.360000133514404,6.5,6.269999980926514,6.116785526275635,30700,0.0,
2010-04-07 00:00:00+00:00,6.449999809265137,6.5,6.360000133514404,6.02268123626709,11100,0.0,
2010-04-08 00:00:00+00:00,6.480000019073486,6.489999771118164,6.340000152587891,5.966218948364258,4400,0.0,
2010-04-09 00:00:00+00:00,6.230000019073486,6.449999809265137,6.03000020980835,5.975628852844238,5100,0.0,
2010-04-12 00:00:00+00:00,7.119999885559082,7.119999885559082,5.75,5.646263599395752,68700,0.0,
2010-04-13 00:00:00+00:00,5.900000095367432,5.989999771118164,5.75,5.589800834655762,17400,0.0,
2010-04-14 00:00:00+00:00,5.940000057220459,6.150000095367432,5.940000057220459,5.740367889404297,12700,0.0,
2010-04-15 00:00:00+00:00,6.099999904632568,6.28000020980835,6.050000190734863,5.815650939941406,20200,0.0,
2010-04-16 00:00:00+00:00,6.010000228881836,6.099999904632568,5.929999828338623,5.740367889404297,22800,0.0,
2010-04-19 00:00:00+00:00,5.980000019073486,6.0,5.900000095367432,5.646263599395752,3600,0.0,
2010-04-20 00:00:00+00:00,5.929999828338623,6.090000152587891,5.900000095367432,5.693315505981445,2600,0.0,
2010-04-21 00:00:00+00:00,6.019999980926514,6.199999809265137,6.019999980926514,5.825061798095703,10900,0.0,
2010-04-22 00:00:00+00:00,6.190000057220459,6.300000190734863,6.139999866485596,5.787420272827148,2300,0.0,
2010-04-23 00:00:00+00:00,6.289999961853027,6.360000133514404,6.21999979019165,5.928576946258545,2500,0.0,
2010-04-26 00:00:00+00:00,6.349999904632568,6.349999904632568,6.159999847412109,5.834471702575684,13900,0.0,
2010-04-27 00:00:00+00:00,6.159999847412109,6.340000152587891,6.159999847412109,5.966218948364258,1600,0.0,
2010-04-28 00:00:00+00:00,6.349999904632568,6.349999904632568,6.110000133514404,5.872114181518555,2700,0.0,
2010-04-29 00:00:00+00:00,6.260000228881836,6.320000171661377,6.099999904632568,5.806240558624268,2300,0.0,
2010-04-30 00:00:00+00:00,6.099999904632568,6.239999771118164,6.099999904632568,5.749778270721436,1500,0.0,
2010-05-03 00:00:00+00:00,6.239999771118164,6.239999771118164,6.0,5.646263599395752,5000,0.0,
2010-05-04 00:00:00+00:00,6.090000152587891,6.090000152587891,5.920000076293945,5.570980072021484,2200,0.0,
2010-05-05 00:00:00+00:00,5.840000152587891,6.199999809265137,5.75,5.618031978607178,2400,0.0,
2010-05-06 00:00:00+00:00,5.809999942779541,6.199999809265137,5.75,5.834471702575684,6700,0.0,
2010-05-07 00:00:00+00:00,6.110000133514404,6.190000057220459,5.760000228881836,5.420413494110107,2000,0.0,
2010-05-10 00:00:00+00:00,6.010000228881836,6.110000133514404,5.579999923706055,5.467464923858643,13000,0.0,
2010-05-11 00:00:00+00:00,5.639999866485596,5.789999961853027,5.5,5.448644638061523,3200,0.0,
2010-05-12 00:00:00+00:00,5.940000057220459,6.039999961853027,5.900000095367432,5.646263599395752,15900,0.0,
2010-05-13 00:00:00+00:00,6.099999904632568,6.179999828338623,6.079999923706055,5.806240558624268,9100,0.0,
2010-05-14 00:00:00+00:00,6.010000228881836,6.150000095367432,5.900000095367432,5.618031978607178,2500,0.0,
2010-05-17 00:00:00+00:00,6.079999923706055,6.079999923706055,5.840000152587891,5.495696067810059,3400,0.0,
2010-05-18 00:00:00+00:00,5.900000095367432,6.010000228881836,5.849999904632568,5.505106925964356,12400,0.0,
2010-05-19 00:00:00+00:00,5.849999904632568,6.099999904632568,5.699999809265137,5.552159309387207,2100,0.0,
2010-05-20 00:00:00+00:00,5.75,5.75,5.03000020980835,4.940480709075928,5800,0.0,
2010-05-21 00:00:00+00:00,5.010000228881836,5.889999866485596,4.980000019073486,5.467464923858643,5700,0.0,
2010-05-24 00:00:00+00:00,5.710000038146973,5.710000038146973,5.349999904632568,5.0345845222473145,2200,0.0,
2010-05-25 00:00:00+00:00,5.820000171661377,5.849999904632568,5.739999771118164,5.48628568649292,1400,0.0,
2010-05-26 00:00:00+00:00,5.429999828338623,5.820000171661377,5.429999828338623,5.363950252532959,2700,0.0,
2010-05-27 00:00:00+00:00,5.96999979019165,6.099999904632568,5.610000133514404,5.655673980712891,12600,0.0,
2010-05-28 00:00:00+00:00,6.179999828338623,6.179999828338623,6.0,5.646263599395752,500,0.0,
2010-06-01 00:00:00+00:00,5.909999847412109,6.0,5.679999828338623,5.646263599395752,4200,0.0,
2010-06-02 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,5.693315505981445,300,0.0,
2010-06-03 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,5.693315505981445,0,0.0,
2010-06-04 00:00:00+00:00,5.96999979019165,5.989999771118164,5.96999979019165,5.627442836761475,600,0.0,
2010-06-07 00:00:00+00:00,5.940000057220459,5.940000057220459,5.599999904632568,5.269845962524414,400,0.0,
2010-06-08 00:00:00+00:00,5.599999904632568,5.849999904632568,5.599999904632568,5.505106925964356,5300,0.0,
2010-06-09 00:00:00+00:00,5.949999809265137,5.949999809265137,5.820000171661377,5.552159309387207,2500,0.0,
2010-06-10 00:00:00+00:00,5.900000095367432,5.900000095367432,5.900000095367432,5.552159309387207,0,0.0,
2010-06-11 00:00:00+00:00,6.0,6.0,5.980000019073486,5.646263599395752,5000,0.0,
2010-06-14 00:00:00+00:00,6.010000228881836,6.010000228881836,5.599999904632568,5.269845962524414,5800,0.0,
2010-06-15 00:00:00+00:00,5.699999809265137,6.0,5.699999809265137,5.646263599395752,3800,0.0,
2010-06-16 00:00:00+00:00,6.0,6.0,6.0,5.646263599395752,0,0.0,
2010-06-17 00:00:00+00:00,6.0,6.0,6.0,5.646263599395752,500,0.0,
2010-06-18 00:00:00+00:00,5.889999866485596,6.039999961853027,5.730000019073486,5.683905124664307,9300,0.0,
2010-06-21 00:00:00+00:00,5.920000076293945,6.139999866485596,5.800000190734863,5.778009414672852,4400,0.0,
2010-06-22 00:00:00+00:00,5.789999961853027,6.090000152587891,5.71999979019165,5.382771015167236,2200,0.0,
2010-06-23 00:00:00+00:00,5.420000076293945,5.510000228881836,5.400000095367432,5.175741672515869,800,0.0,
2010-06-24 00:00:00+00:00,5.519999980926514,5.699999809265137,5.190000057220459,4.8840179443359375,1800,0.0,
2010-06-25 00:00:00+00:00,5.78000020980835,5.78000020980835,5.300000190734863,5.081636905670166,7000,0.0,
2010-06-28 00:00:00+00:00,5.389999866485596,5.510000228881836,5.260000228881836,5.185152530670166,2700,0.0,
2010-06-29 00:00:00+00:00,5.25,5.300000190734863,5.25,4.987532615661621,2800,0.0,
2010-06-30 00:00:00+00:00,5.300000190734863,5.300000190734863,5.199999809265137,4.893427848815918,2000,0.0,
2010-07-01 00:00:00+00:00,5.380000114440918,5.380000114440918,5.380000114440918,5.062816143035889,200,0.0,
2010-07-02 00:00:00+00:00,5.28000020980835,5.28000020980835,5.070000171661377,4.799324035644531,2600,0.0,
2010-07-06 00:00:00+00:00,5.190000057220459,5.409999847412109,4.78000020980835,4.498189926147461,5400,0.0,
2010-07-07 00:00:00+00:00,5.46999979019165,5.550000190734863,4.869999885559082,4.836965084075928,1500,0.0,
2010-07-08 00:00:00+00:00,5.25,5.550000190734863,5.25,4.940480709075928,2300,0.0,
2010-07-09 00:00:00+00:00,5.300000190734863,5.300000190734863,5.099999904632568,4.893427848815918,1200,0.0,
