date,VVR_Open,VVR_High,VVR_Low,VVR_Close,VVR_Volume,VVR_Dividends,VVR_Stock Splits
1998-11-20 00:00:00+00:00,9.4375,9.5625,9.4375,1.2803106307983398,483200,0.0,
1998-11-23 00:00:00+00:00,9.5625,9.5625,9.4375,1.2718881368637085,342000,0.0,
1998-11-24 00:00:00+00:00,9.5,9.5,9.4375,1.2803106307983398,428000,0.0,
1998-11-25 00:00:00+00:00,9.5,9.5,9.4375,1.2803106307983398,261400,0.0,
1998-11-27 00:00:00+00:00,9.5,9.5625,9.4375,1.2803106307983398,124000,0.0,
1998-11-30 00:00:00+00:00,9.5625,9.5625,9.4375,1.2803106307983398,321900,0.0,
1998-12-01 00:00:00+00:00,9.5,9.5625,9.4375,1.2887355089187622,529900,0.0,
1998-12-02 00:00:00+00:00,9.5,9.625,9.5,1.2803106307983398,393400,0.0,
1998-12-03 00:00:00+00:00,9.625,9.625,9.5,1.2887355089187622,367900,0.0,
1998-12-04 00:00:00+00:00,9.5,9.5625,9.5,1.2887355089187622,365600,0.0,
1998-12-07 00:00:00+00:00,9.5625,9.5625,9.5,1.2803106307983398,402500,0.0,
1998-12-08 00:00:00+00:00,9.5625,9.5625,9.4375,1.2887355089187622,380700,0.0,
1998-12-09 00:00:00+00:00,9.5625,9.5625,9.4375,1.2718881368637085,357700,0.0,
1998-12-10 00:00:00+00:00,9.4375,9.5625,9.4375,1.2887355089187622,397100,0.0,
1998-12-11 00:00:00+00:00,9.5,9.5,9.375,1.2886661291122437,291000,0.062,
1998-12-14 00:00:00+00:00,9.5,9.5,9.25,1.263233304023743,724600,0.0,
1998-12-15 00:00:00+00:00,9.3125,9.375,9.25,1.2717117071151731,474500,0.0,
1998-12-16 00:00:00+00:00,9.375,9.375,9.1875,1.2547547817230225,455100,0.0,
1998-12-17 00:00:00+00:00,9.25,9.4375,9.1875,1.2717117071151731,601700,0.0,
1998-12-18 00:00:00+00:00,9.375,9.4375,9.3125,1.263233304023743,425900,0.0,
1998-12-21 00:00:00+00:00,9.3125,9.375,9.25,1.2547547817230225,523100,0.0,
1998-12-22 00:00:00+00:00,9.25,9.3125,9.125,1.2547547817230225,665600,0.0,
1998-12-23 00:00:00+00:00,9.25,9.25,9.125,1.2547547817230225,607000,0.0,
1998-12-24 00:00:00+00:00,9.25,9.3125,9.1875,1.263233304023743,233100,0.0,
1998-12-28 00:00:00+00:00,9.3125,9.375,9.125,1.2547547817230225,748000,0.0,
1998-12-29 00:00:00+00:00,9.25,9.25,9.0625,1.2377996444702148,999700,0.0,
1998-12-30 00:00:00+00:00,9.1875,9.25,9.125,1.2547547817230225,637500,0.0,
1998-12-31 00:00:00+00:00,9.1875,9.25,9.125,1.2547547817230225,626900,0.0,
1999-01-04 00:00:00+00:00,9.1875,9.25,9.1875,1.2547547817230225,348900,0.0,
1999-01-05 00:00:00+00:00,9.25,9.3125,9.125,1.2547547817230225,527100,0.0,
1999-01-06 00:00:00+00:00,9.3125,9.3125,9.1875,1.263233304023743,269400,0.0,
1999-01-07 00:00:00+00:00,9.3125,9.3125,9.1875,1.263233304023743,361900,0.0,
1999-01-08 00:00:00+00:00,9.1875,9.25,9.1875,1.2630281448364258,349900,0.061,
1999-01-11 00:00:00+00:00,9.1875,9.25,9.1875,1.2544931173324585,333300,0.0,
1999-01-12 00:00:00+00:00,9.25,9.3125,9.1875,1.2630281448364258,405000,0.0,
1999-01-13 00:00:00+00:00,9.1875,9.25,9.0625,1.2459596395492554,580700,0.0,
1999-01-14 00:00:00+00:00,9.1875,9.1875,8.9375,1.237425684928894,1045300,0.0,
1999-01-15 00:00:00+00:00,9.0625,9.1875,9.0625,1.2459596395492554,477900,0.0,
1999-01-19 00:00:00+00:00,9.1875,9.25,9.125,1.2459596395492554,518000,0.0,
1999-01-20 00:00:00+00:00,9.125,9.1875,9.0625,1.2459596395492554,550600,0.0,
1999-01-21 00:00:00+00:00,9.125,9.1875,9.125,1.2544931173324585,300200,0.0,
1999-01-22 00:00:00+00:00,9.1875,9.25,9.125,1.2544931173324585,429600,0.0,
1999-01-25 00:00:00+00:00,9.1875,9.25,9.1875,1.2630281448364258,466500,0.0,
1999-01-26 00:00:00+00:00,9.25,9.25,9.1875,1.2544931173324585,463500,0.0,
1999-01-27 00:00:00+00:00,9.1875,9.25,9.1875,1.2630281448364258,301700,0.0,
1999-01-28 00:00:00+00:00,9.25,9.25,9.1875,1.2544931173324585,502200,0.0,
1999-01-29 00:00:00+00:00,9.25,9.3125,9.1875,1.2630281448364258,295300,0.0,
1999-02-01 00:00:00+00:00,9.3125,9.3125,9.1875,1.2630281448364258,334300,0.0,
1999-02-02 00:00:00+00:00,9.25,9.375,9.25,1.2800968885421753,503300,0.0,
1999-02-03 00:00:00+00:00,9.4375,9.5,9.375,1.2886303663253784,525700,0.0,
1999-02-04 00:00:00+00:00,9.375,9.4375,9.375,1.2800968885421753,398700,0.0,
1999-02-05 00:00:00+00:00,9.375,9.5,9.375,1.2971633672714231,343800,0.0,
1999-02-08 00:00:00+00:00,9.4375,9.5,9.375,1.2886303663253784,202900,0.0,
1999-02-09 00:00:00+00:00,9.4375,9.5,9.375,1.2971633672714231,325300,0.0,
1999-02-10 00:00:00+00:00,9.4375,9.4375,9.3125,1.2883691787719729,192900,0.061,
1999-02-11 00:00:00+00:00,9.3125,9.4375,9.3125,1.2883691787719729,292500,0.0,
1999-02-12 00:00:00+00:00,9.3125,9.4375,9.3125,1.2969586849212646,403400,0.0,
1999-02-16 00:00:00+00:00,9.4375,9.4375,9.3125,1.2883691787719729,360600,0.0,
1999-02-17 00:00:00+00:00,9.4375,9.4375,9.3125,1.2797796726226809,319400,0.0,
1999-02-18 00:00:00+00:00,9.375,9.375,9.3125,1.2797796726226809,363100,0.0,
1999-02-19 00:00:00+00:00,9.375,9.375,9.25,1.2711896896362305,468000,0.0,
1999-02-22 00:00:00+00:00,9.375,9.375,9.25,1.2797796726226809,195200,0.0,
1999-02-23 00:00:00+00:00,9.3125,9.375,9.25,1.2883691787719729,397700,0.0,
1999-02-24 00:00:00+00:00,9.375,9.375,9.25,1.2883691787719729,172200,0.0,
1999-02-25 00:00:00+00:00,9.375,9.5625,9.3125,1.2797796726226809,392300,0.0,
1999-02-26 00:00:00+00:00,9.3125,9.4375,9.3125,1.2969586849212646,377800,0.0,
1999-03-01 00:00:00+00:00,9.375,9.375,9.3125,1.2883691787719729,183300,0.0,
1999-03-02 00:00:00+00:00,9.4375,9.4375,9.375,1.2969586849212646,361000,0.0,
1999-03-03 00:00:00+00:00,9.4375,9.4375,9.25,1.2883691787719729,442000,0.0,
1999-03-04 00:00:00+00:00,9.375,9.4375,9.375,1.2883691787719729,221600,0.0,
1999-03-05 00:00:00+00:00,9.4375,9.5,9.375,1.2969586849212646,840600,0.0,
1999-03-08 00:00:00+00:00,9.4375,9.4375,9.375,1.2969586849212646,247900,0.0,
1999-03-09 00:00:00+00:00,9.375,9.4375,9.375,1.2969586849212646,416700,0.0,
1999-03-10 00:00:00+00:00,9.4375,9.4375,9.375,1.2883691787719729,304400,0.0,
1999-03-11 00:00:00+00:00,9.375,9.4375,9.3125,1.288437843322754,521000,0.063,
1999-03-12 00:00:00+00:00,9.375,9.4375,9.3125,1.288437843322754,264200,0.0,
1999-03-15 00:00:00+00:00,9.3125,9.375,9.3125,1.297085165977478,242900,0.0,
1999-03-16 00:00:00+00:00,9.375,9.375,9.3125,1.288437843322754,379300,0.0,
1999-03-17 00:00:00+00:00,9.375,9.375,9.3125,1.297085165977478,450900,0.0,
1999-03-18 00:00:00+00:00,9.3125,9.375,9.3125,1.297085165977478,362200,0.0,
1999-03-19 00:00:00+00:00,9.375,9.375,9.25,1.2797901630401611,416100,0.0,
1999-03-22 00:00:00+00:00,9.3125,9.3125,9.25,1.2797901630401611,270300,0.0,
1999-03-23 00:00:00+00:00,9.25,9.375,9.25,1.288437843322754,357600,0.0,
1999-03-24 00:00:00+00:00,9.3125,9.375,9.25,1.288437843322754,314800,0.0,
1999-03-25 00:00:00+00:00,9.25,9.3125,9.25,1.288437843322754,290500,0.0,
1999-03-26 00:00:00+00:00,9.25,9.3125,9.25,1.288437843322754,300800,0.0,
1999-03-29 00:00:00+00:00,9.3125,9.3125,9.1875,1.2797901630401611,524300,0.0,
1999-03-30 00:00:00+00:00,9.3125,9.3125,9.1875,1.2797901630401611,496200,0.0,
1999-03-31 00:00:00+00:00,9.25,9.25,9.1875,1.2797901630401611,397600,0.0,
1999-04-01 00:00:00+00:00,9.1875,9.25,9.1875,1.2797901630401611,446500,0.0,
1999-04-05 00:00:00+00:00,9.25,9.25,9.1875,1.2797901630401611,508800,0.0,
1999-04-06 00:00:00+00:00,9.25,9.25,9.1875,1.2797901630401611,551600,0.0,
1999-04-07 00:00:00+00:00,9.25,9.25,9.125,1.2624963521957395,536100,0.0,
1999-04-08 00:00:00+00:00,9.1875,9.1875,9.0625,1.2624963521957395,600900,0.0,
1999-04-09 00:00:00+00:00,9.125,9.1875,9.0625,1.2711431980133057,396700,0.0,
1999-04-12 00:00:00+00:00,9.125,9.1875,9.0625,1.2624963521957395,472400,0.0,
1999-04-13 00:00:00+00:00,9.125,9.125,9.0,1.271274209022522,496700,0.063,
1999-04-14 00:00:00+00:00,9.0625,9.125,9.0625,1.262566328048706,439900,0.0,
1999-04-15 00:00:00+00:00,9.0625,9.125,9.0625,1.262566328048706,361800,0.0,
1999-04-16 00:00:00+00:00,9.0625,9.125,9.0,1.271274209022522,328600,0.0,
1999-04-19 00:00:00+00:00,9.0625,9.125,8.9375,1.25385844707489,593300,0.0,
1999-04-20 00:00:00+00:00,9.0,9.0,8.875,1.2451518774032593,614000,0.0,
1999-04-21 00:00:00+00:00,8.9375,9.0,8.9375,1.2451518774032593,728300,0.0,
1999-04-22 00:00:00+00:00,9.0,9.125,9.0,1.271274209022522,493700,0.0,
1999-04-23 00:00:00+00:00,9.125,9.1875,9.0625,1.2799806594848633,616500,0.0,
1999-04-26 00:00:00+00:00,9.125,9.1875,9.125,1.2799806594848633,305500,0.0,
1999-04-27 00:00:00+00:00,9.1875,9.1875,9.125,1.2799806594848633,350800,0.0,
1999-04-28 00:00:00+00:00,9.1875,9.1875,9.125,1.2799806594848633,259600,0.0,
1999-04-29 00:00:00+00:00,9.1875,9.25,9.125,1.2799806594848633,320700,0.0,
1999-04-30 00:00:00+00:00,9.1875,9.25,9.1875,1.2799806594848633,295800,0.0,
1999-05-03 00:00:00+00:00,9.25,9.25,9.1875,1.2799806594848633,390400,0.0,
1999-05-04 00:00:00+00:00,9.25,9.25,9.125,1.2799806594848633,607200,0.0,
1999-05-05 00:00:00+00:00,9.1875,9.1875,9.0625,1.271274209022522,561300,0.0,
1999-05-06 00:00:00+00:00,9.0625,9.1875,9.0625,1.262566328048706,322500,0.0,
1999-05-07 00:00:00+00:00,9.125,9.1875,9.125,1.2799806594848633,255400,0.0,
1999-05-10 00:00:00+00:00,9.1875,9.1875,9.125,1.271274209022522,403700,0.0,
1999-05-11 00:00:00+00:00,9.125,9.1875,9.0625,1.271274209022522,656600,0.0,
1999-05-12 00:00:00+00:00,9.125,9.125,9.0,1.2801108360290527,423900,0.063,
1999-05-13 00:00:00+00:00,9.0625,9.125,9.0625,1.2801108360290527,406900,0.0,
1999-05-14 00:00:00+00:00,9.0625,9.125,9.0,1.262575626373291,284900,0.0,
1999-05-17 00:00:00+00:00,9.0625,9.1875,9.0,1.2888786792755127,328700,0.0,
1999-05-18 00:00:00+00:00,9.125,9.1875,9.0625,1.2888786792755127,578200,0.0,
1999-05-19 00:00:00+00:00,9.1875,9.1875,9.125,1.2888786792755127,514600,0.0,
1999-05-20 00:00:00+00:00,9.1875,9.1875,9.125,1.2888786792755127,542600,0.0,
1999-05-21 00:00:00+00:00,9.1875,9.1875,9.125,1.2888786792755127,529300,0.0,
1999-05-24 00:00:00+00:00,9.125,9.1875,9.125,1.2888786792755127,549000,0.0,
1999-05-25 00:00:00+00:00,9.1875,9.1875,9.125,1.2801108360290527,406800,0.0,
1999-05-26 00:00:00+00:00,9.125,9.1875,9.125,1.2801108360290527,333200,0.0,
1999-05-27 00:00:00+00:00,9.1875,9.25,9.125,1.2801108360290527,441900,0.0,
1999-05-28 00:00:00+00:00,9.1875,9.25,9.1875,1.2976471185684204,348100,0.0,
1999-06-01 00:00:00+00:00,9.25,9.25,9.1875,1.2976471185684204,344500,0.0,
1999-06-02 00:00:00+00:00,9.25,9.375,9.25,1.2976471185684204,653200,0.0,
1999-06-03 00:00:00+00:00,9.3125,9.375,9.3125,1.3151825666427612,508400,0.0,
1999-06-04 00:00:00+00:00,9.375,9.4375,9.3125,1.3239504098892212,523300,0.0,
1999-06-07 00:00:00+00:00,9.4375,9.5,9.375,1.332718849182129,545000,0.0,
1999-06-08 00:00:00+00:00,9.5,9.5,9.4375,1.332718849182129,501500,0.0,
1999-06-09 00:00:00+00:00,9.5,9.5,9.4375,1.332718849182129,580400,0.0,
1999-06-10 00:00:00+00:00,9.5,9.5,9.4375,1.332718849182129,583800,0.0,
1999-06-11 00:00:00+00:00,9.4375,9.5,9.3125,1.3330713510513306,793800,0.065,
1999-06-14 00:00:00+00:00,9.5,9.5,9.375,1.3330713510513306,332600,0.0,
1999-06-15 00:00:00+00:00,9.4375,9.5,9.375,1.3419002294540403,321800,0.0,
1999-06-16 00:00:00+00:00,9.4375,9.5,9.4375,1.3330713510513306,428500,0.0,
1999-06-17 00:00:00+00:00,9.4375,9.5,9.4375,1.3330713510513306,562100,0.0,
1999-06-18 00:00:00+00:00,9.5,9.5,9.375,1.324243664741516,472500,0.0,
1999-06-21 00:00:00+00:00,9.4375,9.5,9.375,1.3330713510513306,330300,0.0,
1999-06-22 00:00:00+00:00,9.5,9.5,9.4375,1.3330713510513306,492400,0.0,
1999-06-23 00:00:00+00:00,9.5,9.5625,9.4375,1.3419002294540403,653400,0.0,
1999-06-24 00:00:00+00:00,9.5625,9.625,9.5,1.350727677345276,424100,0.0,
1999-06-25 00:00:00+00:00,9.5625,9.625,9.5,1.350727677345276,320000,0.0,
1999-06-28 00:00:00+00:00,9.5,9.5625,9.4375,1.350727677345276,709000,0.0,
1999-06-29 00:00:00+00:00,9.5625,9.5625,9.4375,1.3330713510513306,665500,0.0,
1999-06-30 00:00:00+00:00,9.5625,9.5625,9.4375,1.3419002294540403,458800,0.0,
1999-07-01 00:00:00+00:00,9.5625,9.5625,9.4375,1.350727677345276,412500,0.0,
1999-07-02 00:00:00+00:00,9.5,9.625,9.5,1.350727677345276,374000,0.0,
1999-07-06 00:00:00+00:00,9.5625,9.625,9.5,1.359557032585144,217000,0.0,
1999-07-07 00:00:00+00:00,9.625,9.6875,9.5625,1.359557032585144,430100,0.0,
1999-07-08 00:00:00+00:00,9.625,9.6875,9.5625,1.350727677345276,561300,0.0,
1999-07-09 00:00:00+00:00,9.5625,9.625,9.5,1.359557032585144,414700,0.0,
1999-07-12 00:00:00+00:00,9.625,9.625,9.5625,1.350727677345276,282700,0.0,
1999-07-13 00:00:00+00:00,9.5625,9.625,9.5,1.3601150512695312,389100,0.066,
1999-07-14 00:00:00+00:00,9.5625,9.625,9.5,1.3690056800842283,253400,0.0,
1999-07-15 00:00:00+00:00,9.625,9.625,9.5,1.3601150512695312,283400,0.0,
1999-07-16 00:00:00+00:00,9.625,9.625,9.5,1.3690056800842283,238800,0.0,
1999-07-19 00:00:00+00:00,9.625,9.625,9.5,1.351225972175598,373000,0.0,
1999-07-20 00:00:00+00:00,9.5625,9.5625,9.5,1.351225972175598,363600,0.0,
1999-07-21 00:00:00+00:00,9.5625,9.6875,9.5,1.3690056800842283,920300,0.0,
1999-07-22 00:00:00+00:00,9.625,9.6875,9.625,1.3690056800842283,331900,0.0,
1999-07-23 00:00:00+00:00,9.625,9.6875,9.5,1.3601150512695312,619700,0.0,
1999-07-26 00:00:00+00:00,9.5625,9.625,9.4375,1.351225972175598,887000,0.0,
1999-07-27 00:00:00+00:00,9.5,9.625,9.4375,1.3601150512695312,654200,0.0,
1999-07-28 00:00:00+00:00,9.5625,9.5625,9.5,1.351225972175598,324700,0.0,
1999-07-29 00:00:00+00:00,9.5625,9.625,9.5,1.351225972175598,527600,0.0,
1999-07-30 00:00:00+00:00,9.5625,9.5625,9.5,1.3601150512695312,301700,0.0,
1999-08-02 00:00:00+00:00,9.5625,9.5625,9.4375,1.3601150512695312,639300,0.0,
1999-08-03 00:00:00+00:00,9.5,9.5625,9.4375,1.3601150512695312,280100,0.0,
1999-08-04 00:00:00+00:00,9.5625,9.5625,9.5,1.3601150512695312,290400,0.0,
1999-08-05 00:00:00+00:00,9.5625,9.5625,9.5,1.3601150512695312,436000,0.0,
1999-08-06 00:00:00+00:00,9.5625,9.5625,9.5,1.3601150512695312,241500,0.0,
1999-08-09 00:00:00+00:00,9.5625,9.5625,9.5,1.3601150512695312,600900,0.0,
1999-08-10 00:00:00+00:00,9.5625,9.5625,9.5,1.351225972175598,429600,0.0,
1999-08-11 00:00:00+00:00,9.5,9.5,9.4375,1.3605355024337769,518000,0.065,
1999-08-12 00:00:00+00:00,9.4375,9.5,9.4375,1.3605355024337769,383700,0.0,
1999-08-13 00:00:00+00:00,9.5,9.5,9.375,1.3515844345092771,455800,0.0,
1999-08-16 00:00:00+00:00,9.5,9.5,9.375,1.3515844345092771,399600,0.0,
1999-08-17 00:00:00+00:00,9.4375,9.4375,9.3125,1.342634201049805,717200,0.0,
1999-08-18 00:00:00+00:00,9.375,9.375,9.3125,1.3336825370788574,351400,0.0,
1999-08-19 00:00:00+00:00,9.375,9.375,9.3125,1.342634201049805,513100,0.0,
1999-08-20 00:00:00+00:00,9.375,9.375,9.25,1.3336825370788574,536800,0.0,
1999-08-23 00:00:00+00:00,9.3125,9.3125,9.25,1.324731469154358,818400,0.0,
