date,LARK_Open,LARK_High,LARK_Low,LARK_Close,LARK_Volume,LARK_Dividends,LARK_Stock Splits
1994-06-23 00:00:00+00:00,4.778488159179688,4.778488159179688,4.778488159179688,1.7327373027801514,0,0.0,
1994-06-24 00:00:00+00:00,4.674606800079346,4.674606800079346,4.570726871490479,1.6762348413467407,29842,0.0,
1994-06-27 00:00:00+00:00,4.570726871490479,4.778488159179688,4.570726871490479,1.7327373027801514,2647,0.0,
1994-06-28 00:00:00+00:00,4.778488159179688,4.778488159179688,4.778488159179688,1.7327373027801514,0,0.0,
1994-06-29 00:00:00+00:00,4.570726871490479,4.674606800079346,4.570726871490479,1.6950687170028689,53908,0.0,
1994-06-30 00:00:00+00:00,4.674606800079346,4.934308052062988,4.674606800079346,1.7892391681671145,95783,0.0,
1994-07-01 00:00:00+00:00,4.778488159179688,4.830428123474121,4.778488159179688,1.7327373027801514,39469,0.0,
1994-07-05 00:00:00+00:00,4.830428123474121,4.830428123474121,4.778488159179688,1.7327373027801514,36099,0.0,
1994-07-06 00:00:00+00:00,4.882368087768555,4.882368087768555,4.778488159179688,1.7704057693481443,112630,0.0,
1994-07-07 00:00:00+00:00,4.778488159179688,4.882368087768555,4.778488159179688,1.7327373027801514,14440,0.0,
1994-07-08 00:00:00+00:00,4.882368087768555,4.934308052062988,4.882368087768555,1.7704057693481443,11311,0.0,
1994-07-11 00:00:00+00:00,4.778488159179688,4.934308052062988,4.778488159179688,1.7779713869094849,144878,0.020776,
1994-07-12 00:00:00+00:00,4.934308052062988,4.934308052062988,4.778488159179688,1.7779713869094849,154505,0.0,
1994-07-13 00:00:00+00:00,4.882368087768555,4.986248016357422,4.882368087768555,1.7874295711517334,64016,0.0,
1994-07-14 00:00:00+00:00,4.986248016357422,4.986248016357422,4.882368087768555,1.7779713869094849,14921,0.0,
1994-07-15 00:00:00+00:00,4.882368087768555,4.986248016357422,4.882368087768555,1.7968854904174805,72439,0.0,
1994-07-18 00:00:00+00:00,4.882368087768555,4.986248016357422,4.882368087768555,1.815800428390503,37303,0.0,
1994-07-19 00:00:00+00:00,4.986248016357422,4.986248016357422,4.882368087768555,1.7779713869094849,41394,0.0,
1994-07-20 00:00:00+00:00,4.934308052062988,4.986248016357422,4.882368087768555,1.7779713869094849,106613,0.0,
1994-07-21 00:00:00+00:00,4.986248016357422,4.986248016357422,4.908338069915772,1.7874295711517334,18772,0.0,
1994-07-22 00:00:00+00:00,4.986248016357422,4.986248016357422,4.934308052062988,1.7968854904174805,5295,0.0,
1994-07-25 00:00:00+00:00,4.986248016357422,4.986248016357422,4.882368087768555,1.7779713869094849,12033,0.0,
1994-07-26 00:00:00+00:00,4.986248016357422,4.986248016357422,4.778488159179688,1.7779713869094849,12755,0.0,
1994-07-27 00:00:00+00:00,4.934308052062988,4.986248016357422,4.934308052062988,1.7968854904174805,6979,0.0,
1994-07-28 00:00:00+00:00,4.778488159179688,4.934308052062988,4.778488159179688,1.7968854904174805,21178,0.0,
1994-07-29 00:00:00+00:00,4.934308052062988,5.142067909240723,4.934308052062988,1.834715723991394,256546,0.0,
1994-08-01 00:00:00+00:00,4.986248016357422,5.142067909240723,4.882368087768555,1.7779713869094849,72439,0.0,
1994-08-02 00:00:00+00:00,5.090127944946289,5.090127944946289,4.934308052062988,1.815800428390503,21178,0.0,
1994-08-03 00:00:00+00:00,4.986248016357422,4.986248016357422,4.986248016357422,1.815800428390503,2407,0.0,
1994-08-04 00:00:00+00:00,4.882368087768555,4.882368087768555,4.882368087768555,1.7779713869094849,25510,0.0,
1994-08-05 00:00:00+00:00,4.934308052062988,4.986248016357422,4.882368087768555,1.815800428390503,73402,0.0,
1994-08-08 00:00:00+00:00,4.882368087768555,4.986248016357422,4.882368087768555,1.7968854904174805,37543,0.0,
1994-08-09 00:00:00+00:00,4.986248016357422,4.986248016357422,4.882368087768555,1.815800428390503,59203,0.0,
1994-08-10 00:00:00+00:00,4.986248016357422,4.986248016357422,4.934308052062988,1.7968854904174805,10108,0.0,
1994-08-11 00:00:00+00:00,4.986248016357422,4.986248016357422,4.882368087768555,1.7968854904174805,32730,0.0,
1994-08-12 00:00:00+00:00,4.986248016357422,4.986248016357422,4.882368087768555,1.815800428390503,14440,0.0,
1994-08-15 00:00:00+00:00,4.986248016357422,4.986248016357422,4.882368087768555,1.7968854904174805,30083,0.0,
1994-08-16 00:00:00+00:00,4.882368087768555,4.934308052062988,4.882368087768555,1.7779713869094849,22863,0.0,
1994-08-17 00:00:00+00:00,4.986248016357422,4.986248016357422,4.882368087768555,1.7968854904174805,31045,0.0,
1994-08-18 00:00:00+00:00,4.986248016357422,4.986248016357422,4.882368087768555,1.7968854904174805,32489,0.0,
1994-08-19 00:00:00+00:00,4.986248016357422,4.986248016357422,4.934308052062988,1.815800428390503,9867,0.0,
1994-08-22 00:00:00+00:00,4.882368087768555,4.934308052062988,4.882368087768555,1.7968854904174805,78215,0.0,
1994-08-23 00:00:00+00:00,4.986248016357422,4.986248016357422,4.882368087768555,1.7779713869094849,7461,0.0,
1994-08-24 00:00:00+00:00,4.986248016357422,4.986248016357422,4.882368087768555,1.7874295711517334,17328,0.0,
1994-08-25 00:00:00+00:00,4.882368087768555,4.986248016357422,4.882368087768555,1.7779713869094849,1685,0.0,
1994-08-26 00:00:00+00:00,4.986248016357422,4.986248016357422,4.908338069915772,1.815800428390503,9145,0.0,
1994-08-29 00:00:00+00:00,4.882368087768555,4.986248016357422,4.882368087768555,1.815800428390503,23585,0.0,
1994-08-30 00:00:00+00:00,4.986248016357422,4.986248016357422,4.882368087768555,1.7779713869094849,8423,0.0,
1994-08-31 00:00:00+00:00,4.986248016357422,4.986248016357422,4.882368087768555,1.815800428390503,32008,0.0,
1994-09-01 00:00:00+00:00,4.934308052062988,4.934308052062988,4.934308052062988,1.7968854904174805,4813,0.0,
1994-09-02 00:00:00+00:00,4.882368087768555,4.986248016357422,4.882368087768555,1.815800428390503,94339,0.0,
1994-09-06 00:00:00+00:00,4.986248016357422,5.090127944946289,4.882368087768555,1.815800428390503,177608,0.0,
1994-09-07 00:00:00+00:00,5.090127944946289,5.090127944946289,4.934308052062988,1.7968854904174805,2166,0.0,
1994-09-08 00:00:00+00:00,5.090127944946289,5.090127944946289,4.934308052062988,1.7968854904174805,5776,0.0,
1994-09-09 00:00:00+00:00,4.908338069915772,4.986248016357422,4.882368087768555,1.815800428390503,79418,0.0,
1994-09-12 00:00:00+00:00,4.934308052062988,4.986248016357422,4.778488159179688,1.7401427030563354,131883,0.0,
1994-09-13 00:00:00+00:00,4.778488159179688,4.778488159179688,4.778488159179688,1.7401427030563354,241,0.0,
1994-09-14 00:00:00+00:00,4.778488159179688,4.934308052062988,4.778488159179688,1.7968854904174805,8904,0.0,
1994-09-15 00:00:00+00:00,4.778488159179688,4.986248016357422,4.778488159179688,1.815800428390503,2647,0.0,
1994-09-16 00:00:00+00:00,4.934308052062988,4.934308052062988,4.778488159179688,1.7401427030563354,8904,0.0,
1994-09-19 00:00:00+00:00,4.882368087768555,4.882368087768555,4.778488159179688,1.7401427030563354,14921,0.0,
1994-09-20 00:00:00+00:00,4.778488159179688,4.882368087768555,4.674606800079346,1.7401427030563354,57518,0.0,
1994-09-21 00:00:00+00:00,4.7005767822265625,4.778488159179688,4.674606800079346,1.7070417404174805,100115,0.0,
1994-09-22 00:00:00+00:00,4.674606800079346,4.674606800079346,4.570726871490479,1.6833984851837158,77974,0.0,
1994-09-23 00:00:00+00:00,4.778488159179688,4.778488159179688,4.778488159179688,1.7401427030563354,722,0.0,
1994-09-26 00:00:00+00:00,4.622666835784912,4.674606800079346,4.466846942901611,1.636113166809082,87120,0.0,
1994-09-27 00:00:00+00:00,4.466846942901611,4.570726871490479,4.466846942901611,1.636113166809082,14440,0.0,
1994-09-28 00:00:00+00:00,4.492816925048828,4.570726871490479,4.466846942901611,1.664483666419983,32730,0.0,
1994-09-29 00:00:00+00:00,4.518786907196045,4.570726871490479,4.518786907196045,1.664483666419983,5776,0.0,
1994-09-30 00:00:00+00:00,4.466846942901611,4.466846942901611,4.466846942901611,1.6266547441482544,241,0.0,
1994-10-03 00:00:00+00:00,4.466846942901611,4.466846942901611,4.466846942901611,1.6266547441482544,0,0.0,
1994-10-04 00:00:00+00:00,4.518786907196045,4.622666835784912,4.466846942901611,1.636113166809082,163409,0.0,
1994-10-05 00:00:00+00:00,4.362967014312744,4.466846942901611,4.311027050018311,1.5888253450393677,33693,0.0,
1994-10-06 00:00:00+00:00,4.311027050018311,4.362967014312744,4.259087085723877,1.5888253450393677,73402,0.0,
1994-10-07 00:00:00+00:00,4.466846942901611,4.466846942901611,4.311027050018311,1.5699113607406616,110223,0.0,
1994-10-10 00:00:00+00:00,4.466846942901611,4.466846942901611,4.466846942901611,1.6266547441482544,241,0.0,
1994-10-11 00:00:00+00:00,4.362967014312744,4.414906978607178,4.362967014312744,1.5888253450393677,8423,0.0,
1994-10-12 00:00:00+00:00,4.362967014312744,4.414906978607178,4.311027050018311,1.5699113607406616,27676,0.0,
1994-10-13 00:00:00+00:00,4.311027050018311,4.311027050018311,4.311027050018311,1.5699113607406616,2407,0.0,
1994-10-14 00:00:00+00:00,4.362967014312744,4.4408769607543945,4.362967014312744,1.6171977519989014,6979,0.0,
1994-10-17 00:00:00+00:00,4.311027050018311,4.311027050018311,4.311027050018311,1.5699113607406616,2888,0.0,
1994-10-18 00:00:00+00:00,4.311027050018311,4.311027050018311,4.311027050018311,1.5699113607406616,0,0.0,
1994-10-19 00:00:00+00:00,4.466846942901611,4.466846942901611,4.466846942901611,1.634532451629639,241,0.020776,
1994-10-20 00:00:00+00:00,4.466846942901611,4.466846942901611,4.466846942901611,1.634532451629639,241,0.0,
1994-10-21 00:00:00+00:00,4.466846942901611,4.466846942901611,4.466846942901611,1.634532451629639,0,0.0,
1994-10-24 00:00:00+00:00,4.362967014312744,4.570726871490479,4.259087085723877,1.6725444793701172,90730,0.0,
1994-10-25 00:00:00+00:00,4.518786907196045,4.570726871490479,4.466846942901611,1.6440349817276,161003,0.0,
1994-10-26 00:00:00+00:00,4.362967014312744,4.362967014312744,4.362967014312744,1.5965198278427124,24307,0.0,
1994-10-27 00:00:00+00:00,4.570726871490479,4.622666835784912,4.362967014312744,1.6915513277053833,30805,0.0,
1994-10-28 00:00:00+00:00,4.622666835784912,4.622666835784912,4.466846942901611,1.6725444793701172,72680,0.0,
1994-10-31 00:00:00+00:00,4.570726871490479,4.778488159179688,4.570726871490479,1.7485697269439695,26713,0.0,
1994-11-01 00:00:00+00:00,4.570726871490479,4.622666835784912,4.570726871490479,1.6915513277053833,36581,0.0,
1994-11-02 00:00:00+00:00,4.570726871490479,4.570726871490479,4.570726871490479,1.6725444793701172,3369,0.0,
1994-11-03 00:00:00+00:00,4.570726871490479,4.622666835784912,4.570726871490479,1.6915513277053833,2888,0.0,
1994-11-04 00:00:00+00:00,4.622666835784912,4.622666835784912,4.622666835784912,1.771153450012207,0,0.20776,
1994-11-07 00:00:00+00:00,4.544756889343262,4.570726871490479,4.466846942901611,1.711451292037964,56556,0.0,
1994-11-08 00:00:00+00:00,4.362967014312744,4.362967014312744,4.362967014312744,1.6716501712799072,1203,0.0,
1994-11-09 00:00:00+00:00,4.466846942901611,4.466846942901611,4.466846942901611,1.711451292037964,6017,0.0,
1994-11-10 00:00:00+00:00,4.466846942901611,4.466846942901611,4.466846942901611,1.711451292037964,0,0.0,
1994-11-11 00:00:00+00:00,4.362967014312744,4.414906978607178,4.362967014312744,1.691550612449646,16365,0.0,
1994-11-14 00:00:00+00:00,4.362967014312744,4.362967014312744,4.259087085723877,1.6318482160568235,1685,0.0,
1994-11-15 00:00:00+00:00,4.259087085723877,4.259087085723877,4.259087085723877,1.6318482160568235,0,0.0,
1994-11-16 00:00:00+00:00,4.311027050018311,4.414906978607178,4.259087085723877,1.691550612449646,19253,0.0,
1994-11-17 00:00:00+00:00,4.259087085723877,4.336997032165527,4.259087085723877,1.6616997718811035,29601,0.0,
1994-11-18 00:00:00+00:00,4.362967014312744,4.362967014312744,4.259087085723877,1.6716501712799072,8183,0.0,
1994-11-21 00:00:00+00:00,4.362967014312744,4.362967014312744,4.15520715713501,1.5920476913452148,190364,0.0,
1994-11-22 00:00:00+00:00,4.15520715713501,4.259087085723877,4.15520715713501,1.6119486093521118,29120,0.0,
1994-11-23 00:00:00+00:00,4.259087085723877,4.259087085723877,4.051325798034668,1.5522456169128418,7942,0.0,
1994-11-25 00:00:00+00:00,4.051325798034668,4.051325798034668,4.051325798034668,1.5522456169128418,0,0.0,
1994-11-28 00:00:00+00:00,4.15520715713501,4.15520715713501,4.15520715713501,1.5920476913452148,2407,0.0,
1994-11-29 00:00:00+00:00,4.15520715713501,4.15520715713501,4.15520715713501,1.5920476913452148,0,0.0,
1994-11-30 00:00:00+00:00,4.362967014312744,4.466846942901611,4.311027050018311,1.711451292037964,76290,0.0,
1994-12-01 00:00:00+00:00,4.362967014312744,4.362967014312744,4.362967014312744,1.6716501712799072,7461,0.0,
1994-12-02 00:00:00+00:00,4.414906978607178,4.414906978607178,4.362967014312744,1.6716501712799072,6257,0.0,
1994-12-05 00:00:00+00:00,4.414906978607178,4.466846942901611,4.414906978607178,1.691550612449646,9626,0.0,
1994-12-06 00:00:00+00:00,4.466846942901611,4.466846942901611,4.466846942901611,1.711451292037964,2407,0.0,
1994-12-07 00:00:00+00:00,4.362967014312744,4.466846942901611,4.362967014312744,1.711451292037964,14440,0.0,
1994-12-08 00:00:00+00:00,4.362967014312744,4.466846942901611,4.259087085723877,1.6318482160568235,63294,0.0,
1994-12-09 00:00:00+00:00,4.15520715713501,4.311027050018311,4.15520715713501,1.651747703552246,13718,0.0,
1994-12-12 00:00:00+00:00,4.311027050018311,4.311027050018311,4.311027050018311,1.651747703552246,0,0.0,
1994-12-13 00:00:00+00:00,4.259087085723877,4.259087085723877,4.259087085723877,1.6318482160568235,481,0.0,
1994-12-14 00:00:00+00:00,4.259087085723877,4.362967014312744,4.259087085723877,1.6716501712799072,7220,0.0,
1994-12-15 00:00:00+00:00,4.362967014312744,4.362967014312744,4.362967014312744,1.6716501712799072,0,0.0,
1994-12-16 00:00:00+00:00,4.259087085723877,4.259087085723877,4.259087085723877,1.6318482160568235,1444,0.0,
1994-12-19 00:00:00+00:00,4.259087085723877,4.311027050018311,4.259087085723877,1.6318482160568235,60165,0.0,
1994-12-20 00:00:00+00:00,4.362967014312744,4.466846942901611,4.259087085723877,1.711451292037964,26232,0.0,
1994-12-21 00:00:00+00:00,4.414906978607178,4.414906978607178,4.311027050018311,1.651747703552246,2407,0.0,
1994-12-22 00:00:00+00:00,4.466846942901611,4.466846942901611,4.285057067871094,1.651747703552246,27917,0.0,
1994-12-23 00:00:00+00:00,4.311027050018311,4.311027050018311,4.311027050018311,1.651747703552246,0,0.0,
1994-12-27 00:00:00+00:00,4.311027050018311,4.311027050018311,4.311027050018311,1.651747703552246,0,0.0,
1994-12-28 00:00:00+00:00,4.311027050018311,4.311027050018311,4.311027050018311,1.651747703552246,0,0.0,
1994-12-29 00:00:00+00:00,4.259087085723877,4.259087085723877,4.259087085723877,1.6318482160568235,4813,0.0,
1994-12-30 00:00:00+00:00,4.259087085723877,4.311027050018311,4.259087085723877,1.651747703552246,24066,0.0,
1995-01-03 00:00:00+00:00,4.259087085723877,4.362967014312744,4.259087085723877,1.6716501712799072,7220,0.0,
1995-01-04 00:00:00+00:00,4.259087085723877,4.259087085723877,4.259087085723877,1.6318482160568235,9626,0.0,
1995-01-05 00:00:00+00:00,4.259087085723877,4.259087085723877,4.259087085723877,1.6318482160568235,0,0.0,
1995-01-06 00:00:00+00:00,4.311027050018311,4.414906978607178,4.311027050018311,1.6716501712799072,54149,0.0,
1995-01-09 00:00:00+00:00,4.466846942901611,4.466846942901611,4.466846942901611,1.711451292037964,3610,0.0,
1995-01-10 00:00:00+00:00,4.414906978607178,4.466846942901611,4.414906978607178,1.691550612449646,6017,0.0,
1995-01-11 00:00:00+00:00,4.414906978607178,4.518786907196045,4.311027050018311,1.731351613998413,29361,0.0,
1995-01-12 00:00:00+00:00,4.362967014312744,4.466846942901611,4.362967014312744,1.691550612449646,33693,0.0,
1995-01-13 00:00:00+00:00,4.518786907196045,4.518786907196045,4.518786907196045,1.731351613998413,2407,0.0,
1995-01-16 00:00:00+00:00,4.518786907196045,4.518786907196045,4.518786907196045,1.731351613998413,0,0.0,
1995-01-17 00:00:00+00:00,4.518786907196045,4.544756889343262,4.518786907196045,1.741301417350769,48614,0.0,
1995-01-18 00:00:00+00:00,4.544756889343262,4.544756889343262,4.544756889343262,1.741301417350769,9626,0.0,
1995-01-19 00:00:00+00:00,4.570726871490479,4.570726871490479,4.362967014312744,1.711451292037964,25510,0.0,
1995-01-20 00:00:00+00:00,4.362967014312744,4.466846942901611,4.362967014312744,1.711451292037964,4813,0.0,
1995-01-23 00:00:00+00:00,4.362967014312744,4.362967014312744,4.362967014312744,1.6716501712799072,722,0.0,
1995-01-24 00:00:00+00:00,4.466846942901611,4.518786907196045,4.362967014312744,1.711451292037964,54630,0.0,
1995-01-25 00:00:00+00:00,4.518786907196045,4.570726871490479,4.518786907196045,1.7512524127960205,21660,0.0,
1995-01-26 00:00:00+00:00,4.518786907196045,4.622666835784912,4.518786907196045,1.771153450012207,18050,0.0,
1995-01-27 00:00:00+00:00,4.622666835784912,4.648636817932129,4.570726871490479,1.771153450012207,16365,0.0,
1995-01-30 00:00:00+00:00,4.622666835784912,4.622666835784912,4.570726871490479,1.771153450012207,18050,0.0,
1995-01-31 00:00:00+00:00,4.674606800079346,4.674606800079346,4.570726871490479,1.7512524127960205,23104,0.0,
1995-02-01 00:00:00+00:00,4.570726871490479,4.570726871490479,4.570726871490479,1.7512524127960205,0,0.0,
1995-02-02 00:00:00+00:00,4.466846942901611,4.466846942901611,4.466846942901611,1.711451292037964,6739,0.0,
1995-02-03 00:00:00+00:00,4.570726871490479,4.674606800079346,4.570726871490479,1.7910534143447876,23585,0.0,
1995-02-06 00:00:00+00:00,4.674606800079346,4.674606800079346,4.674606800079346,1.7910534143447876,0,0.0,
1995-02-07 00:00:00+00:00,4.570726871490479,4.778488159179688,4.570726871490479,1.8308554887771609,3129,0.0,
1995-02-08 00:00:00+00:00,4.778488159179688,4.778488159179688,4.778488159179688,1.8308554887771609,0,0.0,
1995-02-09 00:00:00+00:00,4.570726871490479,4.778488159179688,4.570726871490479,1.8388503789901731,6979,0.020776,
1995-02-10 00:00:00+00:00,4.570726871490479,4.830428123474121,4.570726871490479,1.7988744974136353,15643,0.0,
1995-02-13 00:00:00+00:00,4.674606800079346,4.674606800079346,4.674606800079346,1.7988744974136353,0,0.0,
1995-02-14 00:00:00+00:00,4.778488159179688,4.882368087768555,4.778488159179688,1.8788245916366575,5054,0.0,
1995-02-15 00:00:00+00:00,4.778488159179688,4.778488159179688,4.778488159179688,1.8388503789901731,241,0.0,
1995-02-16 00:00:00+00:00,4.778488159179688,4.778488159179688,4.778488159179688,1.8388503789901731,0,0.0,
1995-02-17 00:00:00+00:00,4.622666835784912,4.674606800079346,4.622666835784912,1.7988744974136353,6498,0.0,
1995-02-21 00:00:00+00:00,4.674606800079346,4.674606800079346,4.674606800079346,1.7988744974136353,0,0.0,
1995-02-22 00:00:00+00:00,4.882368087768555,4.882368087768555,4.882368087768555,1.8788245916366575,1203,0.0,
1995-02-23 00:00:00+00:00,4.882368087768555,4.882368087768555,4.882368087768555,1.8788245916366575,2407,0.0,
1995-02-24 00:00:00+00:00,4.570726871490479,4.882368087768555,4.570726871490479,1.8788245916366575,6017,0.0,
1995-02-27 00:00:00+00:00,4.882368087768555,4.882368087768555,4.882368087768555,1.8788245916366575,0,0.0,
1995-02-28 00:00:00+00:00,4.882368087768555,4.882368087768555,4.882368087768555,1.8788245916366575,0,0.0,
1995-03-01 00:00:00+00:00,4.882368087768555,4.882368087768555,4.882368087768555,1.8788245916366575,0,0.0,
1995-03-02 00:00:00+00:00,4.622666835784912,4.674606800079346,4.622666835784912,1.7988744974136353,7461,0.0,
1995-03-03 00:00:00+00:00,4.674606800079346,4.674606800079346,4.674606800079346,1.7988744974136353,0,0.0,
1995-03-06 00:00:00+00:00,4.674606800079346,4.752517223358154,4.674606800079346,1.8288555145263672,24066,0.0,
1995-03-07 00:00:00+00:00,4.622666835784912,4.674606800079346,4.622666835784912,1.7988744974136353,18050,0.0,
1995-03-08 00:00:00+00:00,4.674606800079346,4.830428123474121,4.674606800079346,1.8588379621505735,7942,0.0,
1995-03-09 00:00:00+00:00,4.726546764373779,4.726546764373779,4.726546764373779,1.818861484527588,3610,0.0,
1995-03-10 00:00:00+00:00,4.726546764373779,4.882368087768555,4.726546764373779,1.8788245916366575,14921,0.0,
