date,TWM_Open,TWM_High,TWM_Low,TWM_Close,TWM_Volume,TWM_Dividends,TWM_Stock Splits
2010-07-02 00:00:00+00:00,1489.9200439453125,1557.760009765625,1484.800048828125,1411.10498046875,203745,0.0,
2010-07-06 00:00:00+00:00,1483.52001953125,1596.800048828125,1457.280029296875,1449.8944091796875,237180,0.0,
2010-07-07 00:00:00+00:00,1568.0,1569.280029296875,1463.6800537109375,1346.4564208984375,191047,0.0,
2010-07-08 00:00:00+00:00,1433.5999755859375,1468.800048828125,1416.9599609375,1308.2550048828125,174106,0.0,
2010-07-09 00:00:00+00:00,1423.3599853515625,1433.5999755859375,1378.56005859375,1266.5272216796875,130714,0.0,
2010-07-12 00:00:00+00:00,1386.239990234375,1436.800048828125,1368.9599609375,1295.3251953125,112048,0.0,
2010-07-13 00:00:00+00:00,1370.8800048828125,1382.4000244140625,1308.800048828125,1213.0447998046875,184555,0.0,
2010-07-14 00:00:00+00:00,1326.719970703125,1349.760009765625,1312.0,1220.685546875,125111,0.0,
2010-07-15 00:00:00+00:00,1324.800048828125,1385.5999755859375,1324.1600341796875,1242.430419921875,177011,0.0,
2010-07-16 00:00:00+00:00,1374.719970703125,1459.199951171875,1368.9599609375,1334.1143798828125,216431,0.0,
2010-07-19 00:00:00+00:00,1441.9200439453125,1496.9599609375,1429.1199951171875,1323.535400390625,166919,0.0,
2010-07-20 00:00:00+00:00,1480.9599609375,1493.1199951171875,1386.239990234375,1278.28125,185177,0.0,
2010-07-21 00:00:00+00:00,1367.6800537109375,1447.0400390625,1363.199951171875,1322.3599853515625,171795,0.0,
2010-07-22 00:00:00+00:00,1396.47998046875,1397.1199951171875,1328.0,1228.913330078125,163630,0.0,
2010-07-23 00:00:00+00:00,1351.0400390625,1357.43994140625,1266.56005859375,1168.37841796875,159786,0.0,
2010-07-26 00:00:00+00:00,1260.1600341796875,1274.239990234375,1211.52001953125,1114.3084716796875,137423,0.0,
2010-07-27 00:00:00+00:00,1192.9599609375,1231.3599853515625,1184.0,1121.9490966796875,150720,0.0,
2010-07-28 00:00:00+00:00,1225.5999755859375,1275.52001953125,1214.719970703125,1158.97509765625,134139,0.0,
2010-07-29 00:00:00+00:00,1238.4000244140625,1307.52001953125,1228.800048828125,1164.2645263671875,243173,0.0,
2010-07-30 00:00:00+00:00,1302.4000244140625,1313.280029296875,1243.52001953125,1162.5013427734375,218722,0.0,
2010-08-02 00:00:00+00:00,1219.8399658203125,1244.1600341796875,1207.6800537109375,1121.9490966796875,131527,0.0,
2010-08-03 00:00:00+00:00,1230.719970703125,1260.800048828125,1207.6800537109375,1139.5804443359375,93558,0.0,
2010-08-04 00:00:00+00:00,1226.8800048828125,1237.1199951171875,1208.3199462890625,1116.0718994140625,127863,0.0,
2010-08-05 00:00:00+00:00,1239.0400390625,1246.0799560546875,1218.56005859375,1141.931396484375,93630,0.0,
2010-08-06 00:00:00+00:00,1285.1199951171875,1307.52001953125,1248.0,1155.448974609375,160928,0.0,
2010-08-09 00:00:00+00:00,1239.0400390625,1256.9599609375,1220.47998046875,1129.5889892578125,71183,0.0,
2010-08-10 00:00:00+00:00,1254.4000244140625,1294.719970703125,1246.719970703125,1171.3170166015625,147320,0.0,
2010-08-11 00:00:00+00:00,1328.0,1383.6800537109375,1328.0,1261.2374267578125,205281,0.0,
2010-08-12 00:00:00+00:00,1430.4000244140625,1434.239990234375,1373.43994140625,1275.930419921875,166456,0.0,
2010-08-13 00:00:00+00:00,1402.239990234375,1426.56005859375,1395.199951171875,1306.49169921875,127191,0.0,
2010-08-16 00:00:00+00:00,1441.280029296875,1452.800048828125,1380.47998046875,1284.7462158203125,137858,0.0,
2010-08-17 00:00:00+00:00,1367.6800537109375,1383.6800537109375,1325.43994140625,1238.316650390625,148814,0.0,
2010-08-18 00:00:00+00:00,1351.6800537109375,1377.9200439453125,1314.56005859375,1231.2640380859375,113709,0.0,
2010-08-19 00:00:00+00:00,1351.0400390625,1423.3599853515625,1343.3599853515625,1297.6759033203125,185486,0.0,
2010-08-20 00:00:00+00:00,1425.9200439453125,1459.8399658203125,1410.56005859375,1297.088134765625,178988,0.0,
2010-08-23 00:00:00+00:00,1390.719970703125,1452.1600341796875,1376.6400146484375,1332.35107421875,131492,0.0,
2010-08-24 00:00:00+00:00,1496.9599609375,1525.1199951171875,1451.52001953125,1361.149169921875,261263,0.0,
2010-08-25 00:00:00+00:00,1507.8399658203125,1524.47998046875,1432.3199462890625,1320.596923828125,197711,0.0,
2010-08-26 00:00:00+00:00,1428.47998046875,1470.719970703125,1402.8800048828125,1340.5791015625,156417,0.0,
2010-08-27 00:00:00+00:00,1425.9200439453125,1484.800048828125,1376.0,1268.2901611328125,194864,0.0,
2010-08-30 00:00:00+00:00,1394.56005859375,1443.199951171875,1381.760009765625,1324.710693359375,108241,0.0,
2010-08-31 00:00:00+00:00,1448.9599609375,1472.0,1413.1199951171875,1328.8248291015625,173619,0.0,
2010-09-01 00:00:00+00:00,1397.760009765625,1407.3599853515625,1328.6400146484375,1226.5623779296875,169042,0.0,
2010-09-02 00:00:00+00:00,1335.6800537109375,1345.9200439453125,1299.199951171875,1198.939697265625,102383,0.0,
2010-09-03 00:00:00+00:00,1267.199951171875,1288.9599609375,1251.199951171875,1156.6243896484375,126969,0.0,
2010-09-07 00:00:00+00:00,1267.8399658203125,1314.56005859375,1266.56005859375,1200.1151123046875,108628,0.0,
2010-09-08 00:00:00+00:00,1300.47998046875,1301.760009765625,1269.760009765625,1184.834716796875,100863,0.0,
2010-09-09 00:00:00+00:00,1250.56005859375,1308.1600341796875,1249.280029296875,1183.6590576171875,109533,0.0,
2010-09-10 00:00:00+00:00,1276.800048828125,1294.719970703125,1264.0,1174.843505859375,100838,0.0,
2010-09-13 00:00:00+00:00,1250.56005859375,1255.6800537109375,1209.5999755859375,1119.0106201171875,114658,0.0,
2010-09-14 00:00:00+00:00,1221.760009765625,1235.8399658203125,1204.47998046875,1127.238525390625,121944,0.0,
2010-09-15 00:00:00+00:00,1234.56005859375,1253.1199951171875,1206.4000244140625,1114.3084716796875,94595,0.0,
2010-09-16 00:00:00+00:00,1219.8399658203125,1249.280029296875,1212.1600341796875,1128.4136962890625,101088,0.0,
2010-09-17 00:00:00+00:00,1212.1600341796875,1254.4000244140625,1207.0400390625,1120.185791015625,91144,0.0,
2010-09-20 00:00:00+00:00,1210.239990234375,1228.1600341796875,1144.9599609375,1056.71240234375,131927,0.0,
2010-09-21 00:00:00+00:00,1150.0799560546875,1167.3599853515625,1136.6400146484375,1068.466796875,161209,0.0,
2010-09-22 00:00:00+00:00,1170.56005859375,1209.5999755859375,1154.56005859375,1095.50146484375,102494,0.0,
2010-09-23 00:00:00+00:00,1211.52001953125,1228.800048828125,1174.4000244140625,1120.185791015625,124025,0.0,
2010-09-24 00:00:00+00:00,1185.9200439453125,1189.760009765625,1138.56005859375,1047.8968505859375,156103,0.0,
2010-09-27 00:00:00+00:00,1140.47998046875,1156.47998046875,1134.0799560546875,1052.010986328125,73659,0.0,
2010-09-28 00:00:00+00:00,1141.760009765625,1183.3599853515625,1118.719970703125,1030.8531494140625,137109,0.0,
2010-09-29 00:00:00+00:00,1127.6800537109375,1135.3599853515625,1107.8399658203125,1025.5635986328125,84814,0.0,
2010-09-30 00:00:00+00:00,1100.800048828125,1140.47998046875,1088.0,1027.914794921875,162345,0.0,
2010-10-01 00:00:00+00:00,1100.1600341796875,1130.239990234375,1097.5999755859375,1019.0989379882812,105688,0.0,
2010-10-04 00:00:00+00:00,1115.52001953125,1155.199951171875,1102.719970703125,1046.721435546875,101233,0.0,
2010-10-05 00:00:00+00:00,1114.8800048828125,1129.5999755859375,1069.43994140625,987.3619995117188,137255,0.0,
2010-10-06 00:00:00+00:00,1075.8399658203125,1093.760009765625,1068.1600341796875,993.2394409179688,88159,0.0,
2010-10-07 00:00:00+00:00,1068.1600341796875,1104.0,1066.8800048828125,997.9408569335938,68267,0.0,
2010-10-08 00:00:00+00:00,1085.43994140625,1096.3199462890625,1048.3199462890625,973.2569580078124,95720,0.0,
2010-10-11 00:00:00+00:00,1058.56005859375,1064.9599609375,1042.56005859375,970.9061279296876,53477,0.0,
2010-10-12 00:00:00+00:00,1064.9599609375,1086.719970703125,1044.47998046875,966.2042236328124,105386,0.0,
2010-10-13 00:00:00+00:00,1037.43994140625,1045.1199951171875,1003.52001953125,936.23095703125,107350,0.0,
2010-10-14 00:00:00+00:00,1018.8800048828124,1040.6400146484375,1009.9199829101562,937.4063720703124,131448,0.0,
2010-10-15 00:00:00+00:00,1004.1599731445312,1040.6400146484375,1000.9600219726562,944.4589233398438,95859,0.0,
2010-10-18 00:00:00+00:00,1021.4400024414062,1029.760009765625,1006.719970703125,926.827392578125,68884,0.0,
2010-10-19 00:00:00+00:00,1036.1600341796875,1066.239990234375,1015.0399780273438,965.029052734375,156981,0.0,
2010-10-20 00:00:00+00:00,1039.3599853515625,1048.3199462890625,1016.3200073242188,944.4589233398438,100856,0.0,
2010-10-21 00:00:00+00:00,1018.239990234375,1064.9599609375,1002.8800048828124,953.8623657226562,137609,0.0,
2010-10-22 00:00:00+00:00,1032.9599609375,1041.9200439453125,1023.3599853515624,942.108154296875,66164,0.0,
2010-10-25 00:00:00+00:00,1009.280029296875,1015.6799926757812,988.7999877929688,929.1783447265624,65588,0.0,
2010-10-26 00:00:00+00:00,1024.0,1033.5999755859375,1000.3200073242188,930.3538208007812,84077,0.0,
2010-10-27 00:00:00+00:00,1028.47998046875,1046.4000244140625,1015.6799926757812,935.6432495117188,72564,0.0,
2010-10-28 00:00:00+00:00,1002.8800048828124,1040.6400146484375,1000.9600219726562,945.634521484375,70164,0.0,
2010-10-29 00:00:00+00:00,1037.43994140625,1038.0799560546875,1013.760009765625,942.108154296875,70789,0.0,
2010-11-01 00:00:00+00:00,1013.760009765625,1053.43994140625,999.6799926757812,953.8623657226562,92216,0.0,
2010-11-02 00:00:00+00:00,1013.1199951171876,1025.280029296875,994.5599975585938,913.8977661132812,92919,0.0,
2010-11-03 00:00:00+00:00,993.9199829101562,1016.9600219726562,985.5999755859376,906.25732421875,127341,0.0,
2010-11-04 00:00:00+00:00,951.6799926757812,957.4400024414062,936.9600219726562,860.4156494140625,124963,0.0,
2010-11-05 00:00:00+00:00,934.4000244140624,938.239990234375,920.3200073242188,850.4244995117188,65578,0.0,
2010-11-08 00:00:00+00:00,931.8400268554688,942.0800170898438,922.239990234375,851.0120849609375,44345,0.0,
2010-11-09 00:00:00+00:00,922.8800048828124,962.5599975585938,919.6799926757812,875.1084594726562,93255,0.0,
2010-11-10 00:00:00+00:00,949.1199951171876,968.9600219726562,930.5599975585938,854.5383911132812,90433,0.0,
2010-11-11 00:00:00+00:00,951.6799926757812,958.719970703125,931.2000122070312,861.5911254882812,69333,0.0,
2010-11-12 00:00:00+00:00,956.7999877929688,972.7999877929688,942.719970703125,890.3889770507812,83956,0.0,
2010-11-15 00:00:00+00:00,960.6400146484376,970.8800048828124,947.2000122070312,890.9767456054688,64620,0.0,
2010-11-16 00:00:00+00:00,983.6799926757812,1020.1599731445312,978.5599975585938,923.3012084960938,125695,0.0,
2010-11-17 00:00:00+00:00,1002.239990234375,1013.760009765625,995.8400268554688,919.1871337890624,67620,0.0,
2010-11-18 00:00:00+00:00,976.6400146484376,976.6400146484376,951.6799926757812,883.92431640625,71347,0.0,
2010-11-19 00:00:00+00:00,968.3200073242188,979.8400268554688,951.0399780273438,876.87158203125,65053,0.0,
2010-11-22 00:00:00+00:00,961.9199829101562,973.4400024414062,941.4400024414062,868.6434936523438,54866,0.0,
2010-11-23 00:00:00+00:00,968.9600219726562,979.8400268554688,960.6400146484376,884.5121459960938,62883,0.0,
2010-11-24 00:00:00+00:00,945.280029296875,945.9199829101562,919.6799926757812,845.1348876953125,60108,0.0,
2010-11-26 00:00:00+00:00,931.2000122070312,935.0399780273438,920.9600219726562,856.3016357421875,17889,0.0,
2010-11-29 00:00:00+00:00,940.1599731445312,963.8400268554688,926.0800170898438,854.5383911132812,107439,0.0,
2010-11-30 00:00:00+00:00,951.6799926757812,959.3599853515624,933.1199951171876,867.4680786132812,77563,0.0,
2010-12-01 00:00:00+00:00,909.4400024414062,910.719970703125,897.9199829101562,829.2666015625,79478,0.0,
2010-12-02 00:00:00+00:00,900.47998046875,903.0399780273438,880.6400146484375,811.0474853515625,75758,0.0,
2010-12-03 00:00:00+00:00,890.8800048828125,892.7999877929688,865.9199829101562,798.7053833007812,59880,0.0,
2010-12-06 00:00:00+00:00,871.6799926757812,875.52001953125,855.0399780273438,790.4773559570312,34492,0.0,
2010-12-07 00:00:00+00:00,839.0399780273438,853.760009765625,835.2000122070312,780.4862670898438,80442,0.0,
2010-12-08 00:00:00+00:00,846.719970703125,854.4000244140625,840.9600219726562,781.0740356445312,59127,0.0,
2010-12-09 00:00:00+00:00,838.4000244140625,852.47998046875,838.4000244140625,775.7845458984375,42869,0.0,
2010-12-10 00:00:00+00:00,840.9600219726562,846.0800170898438,819.8400268554688,756.977783203125,81430,0.0,
2010-12-13 00:00:00+00:00,818.5599975585938,833.280029296875,814.719970703125,765.2057495117188,45716,0.0,
2010-12-14 00:00:00+00:00,825.5999755859375,836.47998046875,824.3200073242188,764.6179809570312,60108,0.0,
2010-12-15 00:00:00+00:00,834.5599975585938,841.5999755859375,816.6400146484375,769.3197631835938,70233,0.0,
2010-12-16 00:00:00+00:00,835.8400268554688,843.52001953125,819.2000122070312,755.2144165039062,83792,0.0,
2010-12-17 00:00:00+00:00,821.1199951171875,833.280029296875,814.719970703125,751.1004638671875,62367,0.0,
2010-12-20 00:00:00+00:00,810.8800048828125,819.8400268554688,801.280029296875,744.0479125976562,45752,0.0,
2010-12-21 00:00:00+00:00,803.8400268554688,805.1199951171875,791.0399780273438,727.5919799804688,74969,0.0,
2010-12-22 00:00:00+00:00,788.47998046875,794.8800048828125,785.9199829101562,727.5919799804688,34144,0.0,
2010-12-23 00:00:00+00:00,789.760009765625,797.4400024414062,787.2000122070312,729.3551025390625,49358,0.0,
2010-12-27 00:00:00+00:00,800.0,803.2000122070312,786.5599975585938,725.240966796875,37219,0.0,
2010-12-28 00:00:00+00:00,786.5599975585938,800.6400146484375,785.9199829101562,728.7675170898438,42238,0.0,
2010-12-29 00:00:00+00:00,791.0399780273438,794.239990234375,788.47998046875,726.4163818359375,32147,0.0,
2010-12-30 00:00:00+00:00,791.0399780273438,792.3200073242188,784.0,727.5919799804688,59884,0.0,
2010-12-31 00:00:00+00:00,794.8800048828125,805.1199951171875,790.4000244140625,738.170654296875,75430,0.0,
2011-01-03 00:00:00+00:00,788.47998046875,793.5999755859375,766.719970703125,712.3111572265625,68847,0.0,
2011-01-04 00:00:00+00:00,770.5599975585938,815.3599853515625,770.5599975585938,732.8812255859375,105898,0.0,
2011-01-05 00:00:00+00:00,799.3599853515625,805.1199951171875,779.52001953125,716.42529296875,62008,0.0,
2011-01-06 00:00:00+00:00,778.8800048828125,793.5999755859375,776.3200073242188,722.3023681640625,58388,0.0,
2011-01-07 00:00:00+00:00,782.0800170898438,817.9199829101562,778.239990234375,730.5303955078125,100586,0.0,
2011-01-10 00:00:00+00:00,800.6400146484375,814.0800170898438,780.1599731445312,722.89013671875,68914,0.0,
2011-01-11 00:00:00+00:00,778.8800048828125,788.47998046875,772.47998046875,716.42529296875,58138,0.0,
2011-01-12 00:00:00+00:00,768.0,776.3200073242188,764.1599731445312,705.2586669921875,65723,0.0,
2011-01-13 00:00:00+00:00,766.0800170898438,774.4000244140625,760.3200073242188,705.2586669921875,71820,0.0,
2011-01-14 00:00:00+00:00,768.0,771.8400268554688,753.280029296875,694.6798095703125,60625,0.0,
2011-01-18 00:00:00+00:00,759.0399780273438,768.0,753.9199829101562,692.3289794921875,42983,0.0,
2011-01-19 00:00:00+00:00,754.5599975585938,796.1599731445312,752.6400146484375,728.7675170898438,132631,0.0,
2011-01-20 00:00:00+00:00,801.280029296875,817.280029296875,792.9600219726562,742.87255859375,175342,0.0,
2011-01-21 00:00:00+00:00,800.0,821.760009765625,799.3599853515625,753.4513549804688,97416,0.0,
2011-01-24 00:00:00+00:00,819.8400268554688,822.4000244140625,801.9199829101562,741.6969604492188,79980,0.0,
2011-01-25 00:00:00+00:00,817.9199829101562,825.5999755859375,805.1199951171875,739.3461303710938,91389,0.0,
2011-01-26 00:00:00+00:00,803.8400268554688,808.3200073242188,774.4000244140625,715.8375854492188,115247,0.0,
2011-01-27 00:00:00+00:00,780.1599731445312,787.2000122070312,769.280029296875,712.3111572265625,78944,0.0,
2011-01-28 00:00:00+00:00,775.6799926757812,814.719970703125,773.760009765625,746.3988037109375,173713,0.0,
2011-01-31 00:00:00+00:00,803.2000122070312,816.0,790.4000244140625,736.9953002929688,93394,0.0,
2011-02-01 00:00:00+00:00,788.47998046875,792.9600219726562,759.0399780273438,702.90771484375,156300,0.0,
2011-02-02 00:00:00+00:00,767.3599853515625,770.5599975585938,757.1199951171875,706.43408203125,83402,0.0,
2011-02-03 00:00:00+00:00,770.5599975585938,788.47998046875,762.239990234375,702.320068359375,78988,0.0,
2011-02-04 00:00:00+00:00,766.719970703125,773.760009765625,759.6799926757812,699.3814086914062,99142,0.0,
2011-02-07 00:00:00+00:00,758.4000244140625,760.3200073242188,734.719970703125,685.2763061523438,129302,0.0,
2011-02-08 00:00:00+00:00,746.239990234375,752.0,735.3599853515625,675.2852783203125,48133,0.0,
2011-02-09 00:00:00+00:00,739.2000122070312,750.0800170898438,734.719970703125,681.7501220703125,99333,0.0,
2011-02-10 00:00:00+00:00,752.0,753.9199829101562,734.719970703125,675.8729248046875,161705,0.0,
2011-02-11 00:00:00+00:00,742.4000244140625,743.6799926757812,720.0,661.1799926757812,84509,0.0,
2011-02-14 00:00:00+00:00,719.3599853515625,721.280029296875,710.4000244140625,654.715087890625,45970,0.0,
2011-02-15 00:00:00+00:00,716.7999877929688,724.47998046875,714.239990234375,661.7677001953125,49836,0.0,
2011-02-16 00:00:00+00:00,717.4400024414062,718.0800170898438,706.5599975585938,651.1888427734375,61455,0.0,
2011-02-17 00:00:00+00:00,710.4000244140625,712.9600219726562,694.4000244140625,641.7852783203125,67575,0.0,
2011-02-18 00:00:00+00:00,695.6799926757812,702.719970703125,690.5599975585938,640.0223388671875,93202,0.0,
2011-02-22 00:00:00+00:00,707.8400268554688,735.3599853515625,702.719970703125,672.9342651367188,144972,0.0,
2011-02-23 00:00:00+00:00,730.8800048828125,768.0,728.9600219726562,695.267333984375,301217,0.0,
2011-02-24 00:00:00+00:00,755.2000122070312,766.719970703125,741.1199951171875,687.0394897460938,44742,0.0,
2011-02-25 00:00:00+00:00,741.760009765625,742.4000244140625,714.239990234375,655.8906860351562,189475,0.0,
2011-02-28 00:00:00+00:00,705.760009765625,724.0,702.4000244140625,654.4212646484375,213706,0.0,
2011-03-01 00:00:00+00:00,706.8800048828125,745.280029296875,706.239990234375,680.1339111328125,458319,0.0,
2011-03-02 00:00:00+00:00,742.239990234375,747.52001953125,726.8800048828125,674.4037475585938,353200,0.0,
2011-03-03 00:00:00+00:00,719.6799926757812,720.0,696.9600219726562,643.84228515625,241925,0.0,
2011-03-04 00:00:00+00:00,700.9600219726562,720.1599731445312,700.7999877929688,648.8379516601562,242019,0.0,
2011-03-07 00:00:00+00:00,701.5999755859375,741.5999755859375,700.47998046875,670.28955078125,360163,0.0,
2011-03-08 00:00:00+00:00,728.6400146484375,739.6799926757812,699.2000122070312,648.3971557617188,217281,0.0,
2011-03-09 00:00:00+00:00,709.5999755859375,717.5999755859375,703.3599853515625,653.83349609375,254044,0.0,
2011-03-10 00:00:00+00:00,730.239990234375,753.1199951171875,730.239990234375,687.0394897460938,348669,0.0,
2011-03-11 00:00:00+00:00,760.0,761.4400024414062,734.4000244140625,683.3663330078125,338394,0.0,
2011-03-14 00:00:00+00:00,759.3599853515625,767.3599853515625,741.4400024414062,690.859619140625,361069,0.0,
2011-03-15 00:00:00+00:00,785.9199829101562,793.1199951171875,753.4400024414062,702.6139526367188,391769,0.0,
2011-03-16 00:00:00+00:00,772.1599731445312,789.760009765625,753.760009765625,716.42529296875,692188,0.0,
2011-03-17 00:00:00+00:00,757.760009765625,776.47998046875,756.7999877929688,713.0458374023438,234088,0.0,
2011-03-18 00:00:00+00:00,758.719970703125,764.0,753.9199829101562,694.5328979492188,321744,0.0,
2011-03-21 00:00:00+00:00,736.6400146484375,738.4000244140625,720.9600219726562,662.50244140625,234663,0.0,
2011-03-22 00:00:00+00:00,718.8800048828125,732.1599731445312,715.8400268554688,668.2326049804688,238344,0.0,
2011-03-23 00:00:00+00:00,731.8400268554688,747.2000122070312,719.6799926757812,665.0001831054688,248706,0.0,
2011-03-24 00:00:00+00:00,713.9199829101562,727.6799926757812,708.9600219726562,655.8906860351562,278725,0.0,
2011-03-25 00:00:00+00:00,705.760009765625,712.47998046875,686.719970703125,643.84228515625,317019,0.0,
2011-03-28 00:00:00+00:00,696.6400146484375,705.4400024414062,692.0,647.2217407226562,151450,0.0,
2011-03-29 00:00:00+00:00,704.0,712.1599731445312,689.760009765625,634.5858154296875,196056,0.0,
2011-03-30 00:00:00+00:00,685.1199951171875,686.8800048828125,671.2000122070312,617.98291015625,209669,0.0,
2011-03-31 00:00:00+00:00,672.9600219726562,675.8400268554688,666.239990234375,613.721923828125,224056,0.0,
2011-04-01 00:00:00+00:00,658.719970703125,667.0399780273438,654.8800048828125,608.5794067382812,174581,0.0,
2011-04-04 00:00:00+00:00,658.719970703125,662.719970703125,656.0,605.4940795898438,169881,0.0,
2011-04-05 00:00:00+00:00,660.7999877929688,662.5599975585938,643.8400268554688,599.6168823242188,186781,0.0,
2011-04-06 00:00:00+00:00,645.5999755859375,656.3200073242188,641.5999755859375,596.9721069335938,245200,0.0,
2011-04-07 00:00:00+00:00,648.0,660.7999877929688,643.2000122070312,603.2899780273438,201638,0.0,
2011-04-08 00:00:00+00:00,650.719970703125,676.1599731445312,649.4400024414062,615.0444946289062,201819,0.0,
2011-04-11 00:00:00+00:00,669.5999755859375,687.6799926757812,665.5999755859375,626.6517944335938,189856,0.0,
2011-04-12 00:00:00+00:00,689.5999755859375,701.4400024414062,685.280029296875,642.52001953125,256506,0.0,
2011-04-13 00:00:00+00:00,691.3599853515625,708.0,688.7999877929688,641.3446655273438,206888,0.0,
2011-04-14 00:00:00+00:00,709.5999755859375,711.8400268554688,690.4000244140625,634.7327880859375,262356,0.0,
2011-04-15 00:00:00+00:00,691.0399780273438,697.760009765625,677.280029296875,622.0968627929688,215394,0.0,
2011-04-18 00:00:00+00:00,697.760009765625,710.719970703125,697.280029296875,641.4915161132812,279525,0.0,
2011-04-19 00:00:00+00:00,694.239990234375,707.0399780273438,689.760009765625,641.932373046875,197706,0.0,
2011-04-20 00:00:00+00:00,676.0,680.3200073242188,669.4400024414062,614.7505493164062,182756,0.0,
2011-04-21 00:00:00+00:00,662.719970703125,671.8400268554688,660.0,606.5223999023438,108944,0.0,
2011-04-25 00:00:00+00:00,660.9600219726562,670.8800048828125,658.8800048828125,607.4039916992188,76894,0.0,
2011-04-26 00:00:00+00:00,658.8800048828125,661.5999755859375,641.280029296875,596.0904541015625,162500,0.0,
2011-04-27 00:00:00+00:00,647.6799926757812,652.9600219726562,639.6799926757812,588.8911743164062,151281,0.0,
2011-04-28 00:00:00+00:00,642.0800170898438,643.2000122070312,628.7999877929688,579.0467529296875,165719,0.0,
2011-04-29 00:00:00+00:00,633.760009765625,637.1199951171875,626.0800170898438,578.6060791015625,100000,0.0,
2011-05-02 00:00:00+00:00,624.47998046875,646.4000244140625,624.3200073242188,593.0050048828125,236544,0.0,
2011-05-03 00:00:00+00:00,646.4000244140625,669.9199829101562,643.2000122070312,606.8162231445312,254594,0.0,
2011-05-04 00:00:00+00:00,659.0399780273438,685.760009765625,658.719970703125,622.83154296875,325656,0.0,
2011-05-05 00:00:00+00:00,687.52001953125,691.3599853515625,664.3200073242188,628.8556518554688,275000,0.0,
2011-05-06 00:00:00+00:00,668.7999877929688,684.3200073242188,659.52001953125,622.3908081054688,293900,0.0,
2011-05-09 00:00:00+00:00,678.4000244140625,680.47998046875,659.8400268554688,606.8162231445312,220213,0.0,
2011-05-10 00:00:00+00:00,654.5599975585938,656.0,640.9600219726562,588.5970458984375,214863,0.0,
2011-05-11 00:00:00+00:00,645.1199951171875,670.4000244140625,643.2000122070312,609.4611206054688,180856,0.0,
2011-05-12 00:00:00+00:00,672.0,679.52001953125,648.6400146484375,599.3229370117188,256250,0.0,
2011-05-13 00:00:00+00:00,652.0,674.4000244140625,648.1599731445312,615.6320190429688,210219,0.0,
2011-05-16 00:00:00+00:00,680.1599731445312,691.2000122070312,664.6400146484375,633.998291015625,254331,0.0,
2011-05-17 00:00:00+00:00,701.280029296875,705.1199951171875,689.760009765625,637.083740234375,218956,0.0,
2011-05-18 00:00:00+00:00,692.9600219726562,694.8800048828125,672.6400146484375,618.27685546875,190081,0.0,
2011-05-19 00:00:00+00:00,663.6799926757812,682.0800170898438,662.239990234375,615.7788696289062,191500,0.0,
2011-05-20 00:00:00+00:00,673.5999755859375,688.7999877929688,670.4000244140625,624.301025390625,230688,0.0,
2011-05-23 00:00:00+00:00,703.52001953125,706.719970703125,694.8800048828125,646.487060546875,262500,0.0,
2011-05-24 00:00:00+00:00,700.3200073242188,713.4400024414062,694.239990234375,652.9519653320312,222969,0.0,
2011-05-25 00:00:00+00:00,714.5599975585938,714.5599975585938,688.0,636.3489990234375,262381,0.0,
2011-05-26 00:00:00+00:00,698.239990234375,698.8800048828125,674.239990234375,619.7460327148438,210575,0.0,
2011-05-27 00:00:00+00:00,668.47998046875,671.52001953125,660.7999877929688,611.22412109375,187863,0.0,
2011-05-31 00:00:00+00:00,650.239990234375,663.2000122070312,646.0800170898438,593.8865966796875,222938,0.0,
2011-06-01 00:00:00+00:00,648.47998046875,688.9600219726562,648.1599731445312,630.7655639648438,295794,0.0,
2011-06-02 00:00:00+00:00,684.3200073242188,696.1599731445312,678.719970703125,631.9411010742188,260544,0.0,
2011-06-03 00:00:00+00:00,709.760009765625,711.2000122070312,694.0800170898438,650.8949584960938,304300,0.0,
2011-06-06 00:00:00+00:00,709.9199829101562,732.3200073242188,704.9600219726562,671.318115234375,280531,0.0,
2011-06-07 00:00:00+00:00,722.239990234375,728.47998046875,715.2000122070312,668.526611328125,328688,0.0,
2011-06-08 00:00:00+00:00,732.9600219726562,746.5599975585938,728.3200073242188,683.5132446289062,414075,0.0,
2011-06-09 00:00:00+00:00,739.3599853515625,746.239990234375,727.8400268554688,676.0198364257812,284819,0.0,
2011-06-10 00:00:00+00:00,744.9600219726562,765.9199829101562,742.8800048828125,698.3531494140625,401856,0.0,
2011-06-13 00:00:00+00:00,754.719970703125,771.8400268554688,747.0399780273438,701.4385375976562,315056,0.0,
2011-06-14 00:00:00+00:00,750.719970703125,751.2000122070312,726.239990234375,670.7303466796875,292588,0.0,
2011-06-15 00:00:00+00:00,746.0800170898438,762.239990234375,735.2000122070312,694.2389526367188,431425,0.0,
2011-06-16 00:00:00+00:00,754.719970703125,771.6799926757812,739.8400268554688,690.7127685546875,329581,0.0,
2011-06-17 00:00:00+00:00,737.9199829101562,759.8400268554688,735.2000122070312,692.03515625,308869,0.0,
2011-06-20 00:00:00+00:00,757.760009765625,758.239990234375,733.1199951171875,678.5176391601562,221225,0.0,
2011-06-21 00:00:00+00:00,726.4000244140625,729.4400024414062,704.3200073242188,648.98486328125,284081,0.0,
2011-06-22 00:00:00+00:00,713.9199829101562,717.4400024414062,698.4000244140625,658.6821899414062,273544,0.0,
2011-06-23 00:00:00+00:00,732.9600219726562,747.8400268554688,708.47998046875,653.3927612304688,415444,0.0,
