date,CBOE_Open,CBOE_High,CBOE_Low,CBOE_Close,CBOE_Volume,CBOE_Dividends,CBOE_Stock Splits
2010-07-27 00:00:00+00:00,23.169830322265625,24.25769805908203,23.029460906982425,19.24833297729492,537900,0.0,
2010-07-28 00:00:00+00:00,23.73130989074707,23.88045310974121,23.310199737548828,19.22001838684082,131300,0.0,
2010-07-29 00:00:00+00:00,23.68744468688965,23.871679306030277,23.073326110839844,18.880220413208008,296200,0.0,
2010-07-30 00:00:00+00:00,23.222469329833984,23.85413360595703,23.09087181091309,18.83066177368164,220100,0.0,
2010-08-02 00:00:00+00:00,23.81026840209961,24.24015045166016,23.40670394897461,19.49611473083496,356600,0.0,
2010-08-03 00:00:00+00:00,23.98573112487793,24.24015045166016,23.819040298461918,19.29081344604492,254100,0.0,
2010-08-04 00:00:00+00:00,23.95063781738281,24.126100540161133,23.38038444519043,18.90853309631348,412500,0.0,
2010-08-05 00:00:00+00:00,23.038232803344727,23.038232803344727,21.266061782836918,17.556407928466797,1554200,0.0,
2010-08-06 00:00:00+00:00,21.27483367919922,21.371339797973636,20.283470153808597,16.84848976135254,1221700,0.0,
2010-08-09 00:00:00+00:00,21.05550575256348,21.22219657897949,20.64316940307617,16.968830108642578,436800,0.0,
2010-08-10 00:00:00+00:00,20.95900154113769,20.95900154113769,20.178192138671875,16.282154083251953,396600,0.0,
2010-08-11 00:00:00+00:00,20.055370330810547,20.32733726501465,19.634260177612305,16.246753692626953,578900,0.0,
2010-08-12 00:00:00+00:00,20.12555503845215,20.66071510314941,19.915000915527344,16.501609802246094,515200,0.0,
2010-08-13 00:00:00+00:00,20.26592445373535,20.49402618408203,20.002731323242188,16.282154083251953,322000,0.0,
2010-08-16 00:00:00+00:00,19.99395751953125,20.37120246887207,19.94131851196289,16.13348960876465,190700,0.0,
2010-08-17 00:00:00+00:00,20.06414222717285,20.309789657592773,19.704444885253903,16.367103576660156,329500,0.0,
2010-08-18 00:00:00+00:00,20.07291603088379,20.336109161376957,19.73953628540039,16.360029220581055,361500,0.0,
2010-08-19 00:00:00+00:00,20.55543708801269,20.74844741821289,20.002731323242188,16.282154083251953,655000,0.0,
2010-08-20 00:00:00+00:00,20.09923553466797,20.186967849731445,19.853588104248047,16.19012451171875,326700,0.0,
2010-08-23 00:00:00+00:00,19.985185623168945,20.353656768798828,19.985185623168945,16.282154083251953,279500,0.0,
2010-08-24 00:00:00+00:00,19.73953628540039,19.88867950439453,18.64289665222168,15.425567626953123,762400,0.0,
2010-08-25 00:00:00+00:00,18.677988052368164,19.15173721313477,18.64289665222168,15.340614318847656,242700,0.0,
2010-08-26 00:00:00+00:00,19.0903263092041,19.546527862548828,18.64289665222168,15.064529418945312,213900,0.0,
2010-08-27 00:00:00+00:00,18.73940086364746,18.79203987121582,17.765583038330078,14.774280548095703,378500,0.0,
2010-08-30 00:00:00+00:00,18.30951690673828,18.57271194458008,17.853315353393555,14.597301483154297,273200,0.0,
2010-08-31 00:00:00+00:00,17.993684768676758,18.406021118164062,17.90595245361328,14.80260181427002,110300,0.0,
2010-09-01 00:00:00+00:00,18.56499290466309,19.38481330871582,18.4680233001709,15.46306037902832,257000,0.1,
2010-09-02 00:00:00+00:00,19.2085075378418,19.31429100036621,18.538545608520508,15.498824119567873,143800,0.0,
2010-09-03 00:00:00+00:00,19.173246383666992,19.772686004638672,18.99694061279297,15.856436729431152,233400,0.0,
2010-09-07 00:00:00+00:00,19.59638023376465,19.59638023376465,19.137985229492188,15.899343490600586,188100,0.0,
2010-09-08 00:00:00+00:00,19.58756446838379,19.90491485595703,19.226137161254883,15.770601272583008,263000,0.0,
2010-09-09 00:00:00+00:00,19.84320831298828,19.84320831298828,18.961679458618164,15.591803550720217,214400,0.0,
2010-09-10 00:00:00+00:00,19.2085075378418,19.614011764526367,19.129169464111328,15.691927909851074,136100,0.0,
2010-09-13 00:00:00+00:00,19.552303314208984,19.552303314208984,18.829450607299805,15.61325740814209,237700,0.0,
2010-09-14 00:00:00+00:00,19.01457023620605,19.97543716430664,18.970495223999023,15.856436729431152,375100,0.0,
2010-09-15 00:00:00+00:00,19.30547523498535,19.887285232543945,19.30547523498535,15.978028297424316,245800,0.0,
2010-09-16 00:00:00+00:00,19.693347930908203,19.97543716430664,19.40244483947754,15.949410438537598,327700,0.0,
2010-09-17 00:00:00+00:00,19.6580867767334,20.142927169799805,19.614011764526367,16.0638484954834,404600,0.0,
2010-09-20 00:00:00+00:00,19.64927291870117,19.746240615844727,18.88234138488769,15.634716987609863,379500,0.0,
2010-09-21 00:00:00+00:00,19.33192253112793,19.37599754333496,18.84708023071289,15.3915376663208,298500,0.0,
2010-09-22 00:00:00+00:00,19.04983329772949,19.25258445739746,18.688405990600582,15.255651473999023,256100,0.0,
2010-09-23 00:00:00+00:00,18.56499290466309,18.706035614013672,18.1418571472168,14.719230651855469,319600,0.0,
2010-09-24 00:00:00+00:00,18.33579444885254,18.4680233001709,18.09778213500977,14.740686416625977,237000,0.0,
2010-09-27 00:00:00+00:00,18.212379455566406,18.78537368774414,17.965551376342773,15.069692611694336,397100,0.0,
2010-09-28 00:00:00+00:00,18.538545608520508,18.92641830444336,18.371055603027344,15.241350173950195,204900,0.0,
2010-09-29 00:00:00+00:00,18.820634841918945,18.92641830444336,18.30053329467773,14.862281799316406,298300,0.0,
2010-09-30 00:00:00+00:00,18.485654830932617,18.51210021972656,17.2779598236084,14.447450637817385,1710100,0.0,
2010-10-01 00:00:00+00:00,17.850954055786133,18.230010986328125,17.480712890625,14.733539581298828,480700,0.0,
2010-10-04 00:00:00+00:00,18.13304328918457,18.238826751708984,17.648202896118164,14.58333683013916,271400,0.0,
2010-10-05 00:00:00+00:00,18.04488945007324,18.45039367675781,17.912660598754883,14.898041725158691,385200,0.0,
2010-10-06 00:00:00+00:00,18.33579444885254,18.600252151489254,18.11541175842285,14.898041725158691,179400,0.0,
2010-10-07 00:00:00+00:00,18.362239837646484,18.45920753479004,17.912660598754883,14.733539581298828,176900,0.0,
2010-10-08 00:00:00+00:00,18.13304328918457,18.503284454345703,18.07133674621582,14.912339210510254,168900,0.0,
2010-10-11 00:00:00+00:00,18.423946380615234,18.891157150268555,18.13304328918457,15.062541007995604,279200,0.0,
2010-10-12 00:00:00+00:00,18.56499290466309,19.728609085083008,18.51210021972656,15.899343490600586,608600,0.0,
2010-10-13 00:00:00+00:00,19.816762924194336,20.098852157592773,19.481782913208008,15.885046005249023,714000,0.0,
2010-10-14 00:00:00+00:00,19.6580867767334,20.134113311767575,19.552303314208984,16.18543815612793,287000,0.0,
2010-10-15 00:00:00+00:00,20.001882553100582,20.001882553100582,19.58756446838379,16.07815170288086,250500,0.0,
2010-10-18 00:00:00+00:00,19.79031753540039,20.70710563659668,19.702163696289062,16.593111038208008,467600,0.0,
2010-10-19 00:00:00+00:00,20.45146369934082,20.71592140197754,20.336864471435547,16.543048858642578,432900,0.0,
2010-10-20 00:00:00+00:00,20.45146369934082,21.086164474487305,20.195819854736328,16.97218132019043,394200,0.0,
2010-10-21 00:00:00+00:00,21.0509033203125,21.209577560424805,20.64539909362793,17.10091781616211,243700,0.0,
2010-10-22 00:00:00+00:00,21.19194793701172,21.69441795349121,21.14787101745605,17.551504135131836,454800,0.0,
2010-10-25 00:00:00+00:00,21.70323371887207,22.020584106445312,21.37706756591797,17.429927825927734,329600,0.0,
2010-10-26 00:00:00+00:00,21.68560218811035,21.817832946777344,21.156686782836918,17.32978630065918,161600,0.0,
2010-10-27 00:00:00+00:00,21.156686782836918,21.341806411743164,21.068532943725582,17.28687286376953,228400,0.0,
2010-10-28 00:00:00+00:00,21.31536102294922,21.368253707885746,20.76881217956543,17.165285110473633,166400,0.0,
2010-10-29 00:00:00+00:00,21.086164474487305,21.32417678833008,21.086164474487305,17.17244529724121,195000,0.0,
2010-11-01 00:00:00+00:00,21.18313217163086,21.597450256347656,20.38975524902344,16.87204360961914,269800,0.0,
2010-11-02 00:00:00+00:00,20.883411407470703,21.288915634155277,20.47790908813477,17.243967056274414,279600,0.0,
2010-11-03 00:00:00+00:00,21.209577560424805,21.37706756591797,20.804075241088867,17.165285110473633,229500,0.0,
2010-11-04 00:00:00+00:00,21.553373336791992,21.553373336791992,20.980379104614254,17.17244529724121,456600,0.0,
2010-11-05 00:00:00+00:00,21.236024856567383,22.03821563720703,21.139055252075195,17.630186080932617,474200,0.0,
2010-11-08 00:00:00+00:00,21.74731063842773,22.03821563720703,21.139055252075195,17.78753089904785,587400,0.0,
2010-11-09 00:00:00+00:00,22.03821563720703,22.196889877319336,21.65034294128418,17.823286056518555,499300,0.0,
2010-11-10 00:00:00+00:00,22.03821563720703,22.196889877319336,21.69441795349121,17.76607322692871,159100,0.0,
2010-11-11 00:00:00+00:00,21.68560218811035,21.97650718688965,21.465221405029297,17.673095703125,145900,0.0,
2010-11-12 00:00:00+00:00,21.667972564697266,21.85309410095215,21.24483871459961,17.272573471069336,127000,0.0,
2010-11-15 00:00:00+00:00,21.24483871459961,21.597450256347656,21.200761795043945,17.408466339111328,136700,0.0,
2010-11-16 00:00:00+00:00,21.26246833801269,21.985322952270508,21.22720718383789,17.594419479370117,482000,0.0,
2010-11-17 00:00:00+00:00,21.817832946777344,21.84427833557129,21.447589874267575,17.451374053955078,120000,0.0,
2010-11-18 00:00:00+00:00,21.64152717590332,21.861909866333008,21.5004825592041,17.673095703125,142100,0.0,
2010-11-19 00:00:00+00:00,21.78257179260254,22.30267333984375,21.394699096679688,17.894813537597656,327900,0.0,
2010-11-22 00:00:00+00:00,21.950061798095703,21.994138717651367,21.676788330078125,17.737464904785156,151000,0.0,
2010-11-23 00:00:00+00:00,21.597450256347656,21.950061798095703,21.597450256347656,17.658794403076172,104600,0.0,
2010-11-24 00:00:00+00:00,21.5886344909668,21.5886344909668,20.36330986022949,17.079458236694336,533700,0.0,
2010-11-26 00:00:00+00:00,20.918672561645508,21.659156799316406,20.59250831604004,16.80767822265625,95700,0.0,
2010-11-29 00:00:00+00:00,20.71592140197754,21.024457931518555,20.469093322753903,16.900653839111328,198700,0.0,
2010-11-30 00:00:00+00:00,20.74236869812012,21.00682640075684,20.64539909362793,17.01508903503418,397000,0.0,
2010-12-01 00:00:00+00:00,21.20173072814941,21.538124084472656,21.15746688842773,17.255386352539062,350500,0.1,
2010-12-02 00:00:00+00:00,21.16632080078125,21.54697608947754,21.16632080078125,17.565704345703125,177900,0.0,
2010-12-03 00:00:00+00:00,21.307960510253903,21.64435577392578,21.254844665527344,17.609004974365234,162200,0.0,
2010-12-06 00:00:00+00:00,21.6000919342041,22.27288246154785,21.42304229736328,17.912113189697266,192900,0.0,
2010-12-07 00:00:00+00:00,22.184356689453125,22.184356689453125,21.59123992919922,17.890464782714844,133900,0.0,
2010-12-08 00:00:00+00:00,21.87451934814453,21.927635192871094,21.29910659790039,17.486324310302734,231300,0.0,
2010-12-09 00:00:00+00:00,21.55583000183105,21.6000919342041,20.626317977905277,16.981151580810547,305300,0.0,
2010-12-10 00:00:00+00:00,20.77680969238281,20.936155319213867,20.272218704223636,16.577003479003906,388600,0.0,
2010-12-13 00:00:00+00:00,20.2899227142334,20.61746406555176,19.980085372924805,16.605873107910156,436100,0.0,
2010-12-14 00:00:00+00:00,20.31648063659668,20.73254776000977,20.050905227661133,16.562570571899414,376600,0.0,
2010-12-15 00:00:00+00:00,20.139429092407227,20.71484375,19.953527450561523,16.49761962890625,411200,0.0,
2010-12-16 00:00:00+00:00,20.2899227142334,20.502382278442383,19.475492477416992,15.905843734741213,861100,0.0,
2010-12-17 00:00:00+00:00,19.422378540039062,19.723363876342773,19.280738830566406,15.956364631652832,636300,0.0,
2010-12-20 00:00:00+00:00,19.5728702545166,19.758773803710938,19.29844284057617,16.02131462097168,429200,0.0,
2010-12-21 00:00:00+00:00,19.69680404663086,19.74106788635254,19.49319839477539,16.02131462097168,486300,0.0,
2010-12-22 00:00:00+00:00,19.62598419189453,19.749919891357425,19.484344482421875,15.949140548706056,504300,0.0,
2010-12-23 00:00:00+00:00,19.49319839477539,19.962379455566406,19.484344482421875,16.18008041381836,406200,0.0,
2010-12-27 00:00:00+00:00,19.732215881347656,20.02434730529785,19.732215881347656,16.18729591369629,237500,0.0,
2010-12-28 00:00:00+00:00,19.69680404663086,20.537792205810547,19.69680404663086,16.627527236938477,481400,0.0,
2010-12-29 00:00:00+00:00,20.4935302734375,20.4935302734375,20.03319931030273,16.374923706054688,192400,0.0,
2010-12-30 00:00:00+00:00,19.92696952819824,20.334184646606445,19.91811752319336,16.40380096435547,339200,0.0,
2010-12-31 00:00:00+00:00,20.050905227661133,20.351890563964844,20.050905227661133,16.49761962890625,269700,0.0,
2011-01-03 00:00:00+00:00,20.378448486328125,21.113204956054688,20.254512786865234,17.139915466308594,576400,0.0,
2011-01-04 00:00:00+00:00,20.97156524658203,21.378780364990234,20.91844940185547,17.1904354095459,505600,0.0,
2011-01-05 00:00:00+00:00,20.9892692565918,21.1928768157959,20.608612060546875,17.139915466308594,502000,0.0,
2011-01-06 00:00:00+00:00,20.812219619750977,21.033531188964844,20.59090805053711,17.031667709350586,310900,0.0,
2011-01-07 00:00:00+00:00,20.891891479492188,21.113204956054688,20.82992553710937,17.183216094970703,288900,0.0,
2011-01-10 00:00:00+00:00,20.891891479492188,21.64435577392578,20.73254776000977,17.507970809936523,343700,0.0,
2011-01-11 00:00:00+00:00,21.608945846557617,21.653207778930664,21.15746688842773,17.305898666381836,372300,0.0,
2011-01-12 00:00:00+00:00,21.290254592895508,21.458452224731445,20.9892692565918,17.277034759521484,379400,0.0,
2011-01-13 00:00:00+00:00,21.184024810791016,21.24599266052246,20.652875900268555,16.988361358642578,303700,0.0,
2011-01-14 00:00:00+00:00,20.74139976501465,21.14861488342285,20.67943382263184,17.175992965698242,299400,0.0,
2011-01-18 00:00:00+00:00,21.006975173950195,21.16632080078125,20.759105682373047,17.024442672729492,204500,0.0,
2011-01-19 00:00:00+00:00,20.82992553710937,20.953859329223636,20.46697235107422,16.74299430847168,299500,0.0,
2011-01-20 00:00:00+00:00,20.484678268432617,20.67057991027832,20.272218704223636,16.598655700683594,201700,0.0,
2011-01-21 00:00:00+00:00,20.43156242370605,20.564350128173828,20.272218704223636,16.74299430847168,250000,0.0,
2011-01-24 00:00:00+00:00,20.449268341064453,20.67057991027832,20.31648063659668,16.670825958251953,157400,0.0,
2011-01-25 00:00:00+00:00,20.360742568969727,20.39615249633789,20.183692932128903,16.555356979370117,107300,0.0,
2011-01-26 00:00:00+00:00,20.360742568969727,20.564350128173828,20.32533264160156,16.73577117919922,249900,0.0,
2011-01-27 00:00:00+00:00,20.599760055541992,20.61746406555176,20.24566078186035,16.706912994384766,211700,0.0,
2011-01-28 00:00:00+00:00,20.36959457397461,20.43156242370605,20.050905227661133,16.577003479003906,324500,0.0,
2011-01-31 00:00:00+00:00,20.36959457397461,20.36959457397461,19.856149673461918,16.605873107910156,495700,0.0,
2011-02-01 00:00:00+00:00,20.43156242370605,20.458120346069336,20.272218704223636,16.562570571899414,324300,0.0,
2011-02-02 00:00:00+00:00,20.23680877685547,20.68828582763672,20.112873077392575,16.779075622558594,364700,0.0,
2011-02-03 00:00:00+00:00,20.555498123168945,21.14861488342285,20.555498123168945,17.161569595336914,443600,0.0,
2011-02-04 00:00:00+00:00,21.09550094604492,21.31681251525879,21.04238510131836,17.305898666381836,430800,0.0,
2011-02-07 00:00:00+00:00,21.24599266052246,21.54697608947754,21.24599266052246,17.536836624145508,305800,0.0,
2011-02-08 00:00:00+00:00,21.38763236999512,21.67091178894043,21.263696670532227,17.659526824951172,388000,0.0,
2011-02-09 00:00:00+00:00,21.67091178894043,24.415185928344727,21.6177978515625,18.41007423400879,5430700,0.0,
2011-02-10 00:00:00+00:00,23.01649284362793,24.02567672729492,22.290586471557617,19.39155387878418,2210500,0.0,
2011-02-11 00:00:00+00:00,23.99026679992676,24.06993865966797,22.79517936706543,18.9946346282959,1090700,0.0,
2011-02-14 00:00:00+00:00,23.459117889404297,24.964040756225582,23.32632827758789,20.09159278869629,1706300,0.0,
2011-02-15 00:00:00+00:00,24.69846534729004,24.69846534729004,23.140426635742188,18.915246963500977,1408300,0.0,
2011-02-16 00:00:00+00:00,23.290918350219727,23.636165618896484,22.79517936706543,18.9946346282959,793200,0.0,
2011-02-17 00:00:00+00:00,23.46796989440918,24.29125022888184,23.29977226257324,19.70909881591797,833900,0.0,
2011-02-18 00:00:00+00:00,24.27354621887207,24.5656795501709,23.733543395996094,19.56476211547852,860200,0.0,
2011-02-22 00:00:00+00:00,23.884035110473636,23.884035110473636,22.927967071533203,18.742042541503903,653600,0.0,
2011-02-23 00:00:00+00:00,23.2378044128418,24.167316436767575,22.706653594970703,19.045148849487305,1291800,0.0,
2011-02-24 00:00:00+00:00,23.459117889404297,24.459449768066406,23.2200984954834,19.86065101623535,958700,0.0,
2011-02-25 00:00:00+00:00,25.158796310424805,26.114866256713867,24.79584312438965,21.239057540893555,2222900,0.0,
2011-02-28 00:00:00+00:00,26.114866256713867,26.353883743286133,25.539453506469727,21.354528427124023,1035900,0.0,
2011-03-01 00:00:00+00:00,26.19453811645508,26.19453811645508,24.601089477539062,20.113237380981445,1093700,0.0,
2011-03-02 00:00:00+00:00,24.814058303833008,25.0095157623291,24.387609481811523,20.064193725585938,861300,0.1,
2011-03-03 00:00:00+00:00,24.796289443969727,25.409311294555664,24.73409843444824,20.44962501525879,768800,0.0,
2011-03-04 00:00:00+00:00,25.062820434570312,25.062820434570312,24.53864288330078,20.31144523620605,412400,0.0,
2011-03-07 00:00:00+00:00,24.956209182739254,25.31158447265625,24.68967628479004,20.638702392578125,519500,0.0,
2011-03-08 00:00:00+00:00,25.14278030395508,25.32046890258789,24.78740501403809,20.68233299255371,418800,0.0,
2011-03-09 00:00:00+00:00,25.302698135375977,25.32046890258789,24.956209182739254,20.645977020263672,426100,0.0,
2011-03-10 00:00:00+00:00,24.87624931335449,25.04505157470703,23.89896774291992,19.598764419555664,1441000,0.0,
2011-03-11 00:00:00+00:00,23.89896774291992,24.778520584106445,23.89896774291992,20.195091247558597,415100,0.0,
2011-03-14 00:00:00+00:00,24.254343032836918,24.92067146301269,23.99669647216797,20.32599449157715,507200,0.0,
2011-03-15 00:00:00+00:00,24.129962921142575,24.698562622070312,24.02334976196289,20.04237365722656,720200,0.0,
2011-03-16 00:00:00+00:00,24.432029724121094,24.91178703308105,24.3165340423584,20.144187927246094,491800,0.0,
2011-03-17 00:00:00+00:00,24.78740501403809,24.929555892944336,24.609718322753903,20.2314510345459,427700,0.0,
2011-03-18 00:00:00+00:00,24.87624931335449,24.99174690246582,24.556411743164062,20.202369689941406,711300,0.0,
2011-03-21 00:00:00+00:00,24.87624931335449,25.16054916381836,24.68967628479004,20.46416664123535,394200,0.0,
2011-03-22 00:00:00+00:00,25.0095157623291,25.60476875305176,24.973976135253903,20.90777969360352,491300,0.0,
2011-03-23 00:00:00+00:00,25.560346603393555,25.853530883789062,25.28492927551269,21.082305908203125,529200,0.0,
2011-03-24 00:00:00+00:00,25.764686584472656,26.03121757507324,25.524808883666992,21.27138900756836,466400,0.0,
2011-03-25 00:00:00+00:00,26.0223331451416,26.048986434936523,25.764686584472656,21.155033111572266,201900,0.0,
2011-03-28 00:00:00+00:00,25.95125961303711,25.98679542541504,25.409311294555664,20.849586486816406,192500,0.0,
2011-03-29 00:00:00+00:00,25.50704002380371,25.764686584472656,25.33823776245117,20.864145278930664,147100,0.0,
2011-03-30 00:00:00+00:00,25.59588432312012,25.83576202392578,25.231624603271484,21.096851348876957,202300,0.0,
2011-03-31 00:00:00+00:00,25.764686584472656,25.853530883789062,25.59588432312012,21.067771911621094,254200,0.0,
2011-04-01 00:00:00+00:00,25.98679542541504,26.12006187438965,24.3165340423584,20.006017684936523,1516100,0.0,
2011-04-04 00:00:00+00:00,24.36984062194824,24.87624931335449,24.17438316345215,20.144187927246094,513600,0.0,
2011-04-05 00:00:00+00:00,24.40537643432617,24.67190933227539,24.34318733215332,20.04964828491211,326900,0.0,
2011-04-06 00:00:00+00:00,24.51198959350586,24.565296173095703,23.872314453125,19.61330795288086,549700,0.0,
2011-04-07 00:00:00+00:00,23.961158752441406,24.5208740234375,23.943389892578125,19.642396926879883,304100,0.0,
2011-04-08 00:00:00+00:00,24.20992088317871,24.3165340423584,23.801240921020508,19.547855377197266,187400,0.0,
2011-04-11 00:00:00+00:00,23.970043182373047,24.20103645324707,23.747934341430664,19.55513381958008,234100,0.0,
2011-04-12 00:00:00+00:00,23.84566116333008,23.978927612304688,23.641321182250977,19.47513961791992,217200,0.0,
2011-04-13 00:00:00+00:00,23.90785217285156,23.987812042236328,23.57913017272949,19.526042938232425,109500,0.0,
2011-04-14 00:00:00+00:00,23.765701293945312,24.20103645324707,23.68574333190918,19.64967536926269,174600,0.0,
2011-04-15 00:00:00+00:00,24.00558090209961,24.29876518249512,23.99669647216797,19.75875663757324,175000,0.0,
2011-04-18 00:00:00+00:00,23.925621032714844,24.19215202331543,23.774587631225582,19.57695579528809,177900,0.0,
2011-04-19 00:00:00+00:00,23.925621032714844,23.987812042236328,23.659090042114254,19.3951473236084,164500,0.0,
2011-04-20 00:00:00+00:00,23.987812042236328,24.067771911621094,23.650205612182617,19.526042938232425,195500,0.0,
2011-04-21 00:00:00+00:00,23.987812042236328,24.121076583862305,23.765701293945312,19.70786666870117,152700,0.0,
2011-04-25 00:00:00+00:00,23.987812042236328,24.20992088317871,23.6679744720459,19.50422096252441,192100,0.0,
2011-04-26 00:00:00+00:00,23.83677673339844,24.121076583862305,23.747934341430664,19.53331184387207,124800,0.0,
2011-04-27 00:00:00+00:00,23.978927612304688,24.156614303588867,23.765701293945312,19.77330207824707,143400,0.0,
2011-04-28 00:00:00+00:00,24.138845443725582,24.414262771606445,24.00558090209961,19.88965606689453,236300,0.0,
2011-04-29 00:00:00+00:00,24.28099632263184,24.28099632263184,23.588014602661133,19.50422096252441,149000,0.0,
2011-05-02 00:00:00+00:00,23.8278923034668,23.943389892578125,23.436981201171875,19.50422096252441,193000,0.0,
2011-05-03 00:00:00+00:00,23.8278923034668,23.943389892578125,23.56136131286621,19.489681243896484,194600,0.0,
2011-05-04 00:00:00+00:00,23.765701293945312,23.987812042236328,23.03718376159668,19.11152648925781,413400,0.0,
2011-05-05 00:00:00+00:00,23.090490341186523,23.641321182250977,23.05495262145996,19.147878646850582,267600,0.0,
2011-05-06 00:00:00+00:00,23.49028778076172,23.747934341430664,23.170448303222656,19.147878646850582,237000,0.0,
2011-05-09 00:00:00+00:00,23.339252471923828,24.02334976196289,23.152681350708008,19.50422096252441,297200,0.0,
2011-05-10 00:00:00+00:00,23.81012344360352,24.03223419189453,23.67685890197754,19.606040954589844,238400,0.0,
2011-05-11 00:00:00+00:00,23.961158752441406,24.432029724121094,23.739049911499023,19.656953811645508,297200,0.0,
2011-05-12 00:00:00+00:00,23.943389892578125,24.40537643432617,23.641321182250977,19.751487731933597,255100,0.0,
2011-05-13 00:00:00+00:00,24.094423294067383,24.254343032836918,23.89896774291992,19.591493606567383,151800,0.0,
2011-05-16 00:00:00+00:00,23.99669647216797,24.73409843444824,23.99669647216797,20.100555419921875,588600,0.0,
2011-05-17 00:00:00+00:00,24.574180603027344,25.267162322998047,24.565296173095703,20.39145278930664,704500,0.0,
2011-05-18 00:00:00+00:00,24.87624931335449,25.240509033203125,24.68079376220703,20.26054573059082,434100,0.0,
2011-05-19 00:00:00+00:00,24.885133743286133,25.213855743408203,24.84071159362793,20.398717880249023,610600,0.0,
2011-05-20 00:00:00+00:00,24.885133743286133,25.29381561279297,24.885133743286133,20.485986709594727,530700,0.0,
2011-05-23 00:00:00+00:00,24.769636154174805,24.929555892944336,24.476451873779297,20.31144523620605,409600,0.0,
2011-05-24 00:00:00+00:00,24.0766544342041,24.432029724121094,23.55247688293457,19.37331962585449,752200,0.0,
2011-05-25 00:00:00+00:00,23.55247688293457,23.62355232238769,22.92168617248535,18.842456817626957,781300,0.0,
2011-05-26 00:00:00+00:00,22.957223892211918,23.143796920776367,22.761768341064453,18.69701194763184,294400,0.0,
2011-05-27 00:00:00+00:00,23.04606819152832,23.108259201049805,22.664039611816406,18.813365936279297,371300,0.0,
2011-05-31 00:00:00+00:00,23.05495262145996,23.56136131286621,22.832843780517575,19.14061546325684,1484800,0.0,
