date,LOW_Open,LOW_High,LOW_Low,LOW_Close,LOW_Volume,LOW_Dividends,LOW_Stock Splits
1989-12-04 00:00:00+00:00,0.9570310115814208,0.9765629768371582,0.9570310115814208,0.6392650604248047,953600,0.0,
1989-12-05 00:00:00+00:00,0.9648439884185792,0.9648439884185792,0.953125,0.6264287829399109,940800,0.0,
1989-12-06 00:00:00+00:00,0.953125,0.9609379768371582,0.953125,0.6264287829399109,1648000,0.0,
1989-12-07 00:00:00+00:00,0.9492189884185792,0.953125,0.9492189884185792,0.6238613724708557,288000,0.0,
1989-12-08 00:00:00+00:00,0.9453129768371582,0.9570310115814208,0.9453129768371582,0.6289958953857422,556800,0.0,
1989-12-11 00:00:00+00:00,0.953125,0.9609379768371582,0.9453129768371582,0.6289958953857422,819200,0.0,
1989-12-12 00:00:00+00:00,0.9570310115814208,0.96875,0.9570310115814208,0.6341310143470764,979200,0.0,
1989-12-13 00:00:00+00:00,0.9648439884185792,0.96875,0.9648439884185792,0.6341310143470764,3673600,0.0,
1989-12-14 00:00:00+00:00,0.96875,0.96875,0.9570310115814208,0.6341310143470764,451200,0.0,
1989-12-15 00:00:00+00:00,0.9648439884185792,0.9648439884185792,0.9335939884185792,0.6161594986915588,3836800,0.0,
1989-12-18 00:00:00+00:00,0.9335939884185792,0.9375,0.921875,0.6058897376060486,556800,0.0,
1989-12-19 00:00:00+00:00,0.9179689884185792,0.921875,0.9023439884185792,0.5956208109855652,1142400,0.0,
1989-12-20 00:00:00+00:00,0.9140629768371582,0.9140629768371582,0.9140629768371582,0.6007557511329651,2947200,0.0,
1989-12-21 00:00:00+00:00,0.9179689884185792,0.921875,0.9140629768371582,0.6058897376060486,2409600,0.0,
1989-12-22 00:00:00+00:00,0.921875,0.921875,0.9140629768371582,0.6007557511329651,364800,0.0,
1989-12-26 00:00:00+00:00,0.9140629768371582,0.9179689884185792,0.9140629768371582,0.6007557511329651,1228800,0.0,
1989-12-27 00:00:00+00:00,0.9140629768371582,0.9179689884185792,0.9101560115814208,0.6033226251602173,2131200,0.0,
1989-12-28 00:00:00+00:00,0.9140629768371582,0.9179689884185792,0.90625,0.6033226251602173,5382400,0.0,
1989-12-29 00:00:00+00:00,0.9140629768371582,0.9257810115814208,0.9140629768371582,0.6058897376060486,6995200,0.0,
1990-01-02 00:00:00+00:00,0.9179689884185792,0.9179689884185792,0.8984379768371582,0.6007557511329651,3904000,0.0,
1990-01-03 00:00:00+00:00,0.9101560115814208,0.9140629768371582,0.90625,0.5981878042221069,1606400,0.0,
1990-01-04 00:00:00+00:00,0.90625,0.9179689884185792,0.90625,0.6007557511329651,4752000,0.0,
1990-01-05 00:00:00+00:00,0.9140629768371582,0.9179689884185792,0.9101560115814208,0.6033226251602173,3897600,0.0,
1990-01-08 00:00:00+00:00,0.9179689884185792,0.9296879768371582,0.9179689884185792,0.6110250949859619,1104000,0.0,
1990-01-09 00:00:00+00:00,0.9257810115814208,0.9296879768371582,0.9257810115814208,0.6084567904472351,1673600,0.0,
1990-01-10 00:00:00+00:00,0.9179689884185792,0.9257810115814208,0.9023439884185792,0.603403627872467,3158400,0.004063,
1990-01-11 00:00:00+00:00,0.9101560115814208,0.9140629768371582,0.875,0.5801959037780762,2537600,0.0,
1990-01-12 00:00:00+00:00,0.8789060115814209,0.8789060115814209,0.8398439884185791,0.5569878816604614,1968000,0.0,
1990-01-15 00:00:00+00:00,0.8359379768371582,0.8359379768371582,0.8007810115814209,0.5415163040161133,1609600,0.0,
1990-01-16 00:00:00+00:00,0.8164060115814209,0.828125,0.8125,0.5466734766960144,928000,0.0,
1990-01-17 00:00:00+00:00,0.8242189884185791,0.8476560115814209,0.8242189884185791,0.5569878816604614,1564800,0.0,
1990-01-18 00:00:00+00:00,0.8398439884185791,0.859375,0.8398439884185791,0.5647239089012146,969600,0.0,
1990-01-19 00:00:00+00:00,0.859375,0.8710939884185791,0.8554689884185791,0.5724603533744812,1516800,0.0,
1990-01-22 00:00:00+00:00,0.8671879768371582,0.8710939884185791,0.859375,0.5673026442527771,1478400,0.0,
1990-01-23 00:00:00+00:00,0.8632810115814209,0.8632810115814209,0.8515629768371582,0.5647239089012146,371200,0.0,
1990-01-24 00:00:00+00:00,0.8476560115814209,0.8476560115814209,0.84375,0.5569878816604614,1040000,0.0,
1990-01-25 00:00:00+00:00,0.84375,0.84375,0.8320310115814209,0.5569878816604614,5702400,0.0,
1990-01-26 00:00:00+00:00,0.8359379768371582,0.8476560115814209,0.8359379768371582,0.5569878816604614,1008000,0.0,
1990-01-29 00:00:00+00:00,0.84375,0.84375,0.8242189884185791,0.5466734766960144,2425600,0.0,
1990-01-30 00:00:00+00:00,0.828125,0.828125,0.8085939884185791,0.5415163040161133,2828800,0.0,
1990-01-31 00:00:00+00:00,0.8242189884185791,0.8515629768371582,0.8242189884185791,0.5621453523635864,1020800,0.0,
1990-02-01 00:00:00+00:00,0.84375,0.8554689884185791,0.84375,0.5647239089012146,3619200,0.0,
1990-02-02 00:00:00+00:00,0.8554689884185791,0.859375,0.8476560115814209,0.5621453523635864,2825600,0.0,
1990-02-05 00:00:00+00:00,0.8515629768371582,0.8515629768371582,0.84375,0.5621453523635864,2192000,0.0,
1990-02-06 00:00:00+00:00,0.8476560115814209,0.8476560115814209,0.8398439884185791,0.5569878816604614,252800,0.0,
1990-02-07 00:00:00+00:00,0.8398439884185791,0.8398439884185791,0.8320310115814209,0.5544095039367676,1171200,0.0,
1990-02-08 00:00:00+00:00,0.8398439884185791,0.84375,0.8320310115814209,0.5544095039367676,1612800,0.0,
1990-02-09 00:00:00+00:00,0.84375,0.8671879768371582,0.84375,0.5724603533744812,1814400,0.0,
1990-02-12 00:00:00+00:00,0.859375,0.859375,0.8515629768371582,0.5647239089012146,419200,0.0,
1990-02-13 00:00:00+00:00,0.8554689884185791,0.8554689884185791,0.8476560115814209,0.5595665574073792,1200000,0.0,
1990-02-14 00:00:00+00:00,0.8476560115814209,0.8515629768371582,0.8476560115814209,0.5621453523635864,512000,0.0,
1990-02-15 00:00:00+00:00,0.8515629768371582,0.8515629768371582,0.8476560115814209,0.5621453523635864,1097600,0.0,
1990-02-16 00:00:00+00:00,0.8515629768371582,0.8515629768371582,0.8398439884185791,0.5569878816604614,1974400,0.0,
1990-02-20 00:00:00+00:00,0.8398439884185791,0.8398439884185791,0.8242189884185791,0.5440948605537415,310400,0.0,
1990-02-21 00:00:00+00:00,0.8164060115814209,0.8164060115814209,0.8125,0.5363588333129883,544000,0.0,
1990-02-22 00:00:00+00:00,0.8164060115814209,0.8203129768371582,0.8085939884185791,0.5389374494552612,1206400,0.0,
1990-02-23 00:00:00+00:00,0.8203129768371582,0.8203129768371582,0.8046879768371582,0.5312017202377319,758400,0.0,
1990-02-26 00:00:00+00:00,0.8085939884185791,0.8125,0.7421879768371582,0.5363588333129883,614400,0.0,
1990-02-27 00:00:00+00:00,0.8085939884185791,0.8125,0.8007810115814209,0.5312017202377319,822400,0.0,
1990-02-28 00:00:00+00:00,0.796875,0.8164060115814209,0.796875,0.5389374494552612,3334400,0.0,
1990-03-01 00:00:00+00:00,0.8125,0.8164060115814209,0.8046879768371582,0.5389374494552612,4579200,0.0,
1990-03-02 00:00:00+00:00,0.8203129768371582,0.828125,0.8203129768371582,0.5440948605537415,3836800,0.0,
1990-03-05 00:00:00+00:00,0.828125,0.8320310115814209,0.8242189884185791,0.5466734766960144,3094400,0.0,
1990-03-06 00:00:00+00:00,0.828125,0.875,0.828125,0.5776169300079346,6454400,0.0,
1990-03-07 00:00:00+00:00,0.875,0.8945310115814209,0.875,0.5905100107192993,4576000,0.0,
1990-03-08 00:00:00+00:00,0.8984379768371582,0.9453129768371582,0.8945310115814209,0.6240332126617432,21667200,0.0,
1990-03-09 00:00:00+00:00,0.9414060115814208,0.9570310115814208,0.9335939884185792,0.6162973046302795,6083200,0.0,
1990-03-12 00:00:00+00:00,0.9375,0.9375,0.921875,0.6137183904647827,1577600,0.0,
1990-03-13 00:00:00+00:00,0.921875,0.9296879768371582,0.921875,0.6137183904647827,3046400,0.0,
1990-03-14 00:00:00+00:00,0.9296879768371582,0.9375,0.9257810115814208,0.6188755035400391,2873600,0.0,
1990-03-15 00:00:00+00:00,0.9375,0.9648439884185792,0.9335939884185792,0.6317687034606934,22608000,0.0,
1990-03-16 00:00:00+00:00,0.9648439884185792,1.0,0.9648439884185792,0.652397871017456,14854400,0.0,
1990-03-19 00:00:00+00:00,0.984375,1.015625,0.9726560115814208,0.6678696870803833,17337600,0.0,
1990-03-20 00:00:00+00:00,1.015625,1.035156011581421,1.0078129768371582,0.6678696870803833,17641600,0.0,
1990-03-21 00:00:00+00:00,1.019531011581421,1.066406011581421,1.015625,0.6859204173088074,19782400,0.0,
1990-03-22 00:00:00+00:00,1.0390629768371582,1.0390629768371582,1.003906011581421,0.6781843900680542,3312000,0.0,
1990-03-23 00:00:00+00:00,1.035156011581421,1.042968988418579,1.015625,0.673026978969574,4534400,0.0,
1990-03-26 00:00:00+00:00,1.035156011581421,1.046875,1.027343988418579,0.6884992718696594,6003200,0.0,
1990-03-27 00:00:00+00:00,1.042968988418579,1.078125,1.035156011581421,0.6884992718696594,8204800,0.0,
1990-03-28 00:00:00+00:00,1.066406011581421,1.0703129768371582,1.042968988418579,0.6910773515701294,3974400,0.0,
1990-03-29 00:00:00+00:00,1.046875,1.0546879768371582,1.027343988418579,0.6884992718696594,5843200,0.0,
1990-03-30 00:00:00+00:00,1.042968988418579,1.042968988418579,1.027343988418579,0.6781843900680542,6259200,0.0,
1990-04-02 00:00:00+00:00,1.015625,1.027343988418579,1.0,0.673026978969574,3305600,0.0,
1990-04-03 00:00:00+00:00,1.019531011581421,1.050781011581421,1.019531011581421,0.6910773515701294,16611200,0.0,
1990-04-04 00:00:00+00:00,1.046875,1.046875,1.019531011581421,0.6781843900680542,2636800,0.0,
1990-04-05 00:00:00+00:00,1.03125,1.03125,1.019531011581421,0.6756060123443604,3264000,0.0,
1990-04-06 00:00:00+00:00,1.0234379768371582,1.027343988418579,1.003906011581421,0.6678696870803833,1385600,0.0,
1990-04-09 00:00:00+00:00,1.0078129768371582,1.015625,1.003906011581421,0.6731516718864441,1772800,0.004063,
1990-04-10 00:00:00+00:00,1.015625,1.027343988418579,1.015625,0.6809191703796387,2905600,0.0,
1990-04-11 00:00:00+00:00,1.027343988418579,1.0390629768371582,1.0234379768371582,0.686096727848053,5689600,0.0,
1990-04-12 00:00:00+00:00,1.035156011581421,1.0390629768371582,1.035156011581421,0.686096727848053,6537600,0.0,
1990-04-16 00:00:00+00:00,1.0390629768371582,1.050781011581421,1.0390629768371582,0.6964529752731323,6544000,0.0,
1990-04-17 00:00:00+00:00,1.046875,1.0546879768371582,1.042968988418579,0.6964529752731323,4121600,0.0,
1990-04-18 00:00:00+00:00,1.050781011581421,1.0703129768371582,1.042968988418579,0.6938639879226685,5689600,0.0,
1990-04-19 00:00:00+00:00,1.046875,1.089843988418579,1.046875,0.7197549939155579,9497600,0.0,
1990-04-20 00:00:00+00:00,1.089843988418579,1.09375,1.074218988418579,0.7119876146316528,3635200,0.0,
1990-04-23 00:00:00+00:00,1.066406011581421,1.066406011581421,1.0546879768371582,0.6990424394607544,1424000,0.0,
1990-04-24 00:00:00+00:00,1.0546879768371582,1.078125,1.0546879768371582,0.7145764827728271,2553600,0.0,
1990-04-25 00:00:00+00:00,1.078125,1.105468988418579,1.078125,0.7301110029220581,8112000,0.0,
1990-04-26 00:00:00+00:00,1.1015629768371582,1.105468988418579,1.082031011581421,0.717165470123291,4198400,0.0,
1990-04-27 00:00:00+00:00,1.078125,1.0859379768371582,1.078125,0.7145764827728271,1939200,0.0,
1990-04-30 00:00:00+00:00,1.078125,1.078125,1.066406011581421,0.7145764827728271,9971200,0.0,
1990-05-01 00:00:00+00:00,1.082031011581421,1.089843988418579,1.074218988418579,0.7197549939155579,5008000,0.0,
1990-05-02 00:00:00+00:00,1.0859379768371582,1.1015629768371582,1.0859379768371582,0.7275214791297913,6134400,0.0,
1990-05-03 00:00:00+00:00,1.09375,1.109375,1.09375,0.7275214791297913,4099200,0.0,
1990-05-04 00:00:00+00:00,1.1015629768371582,1.105468988418579,1.09375,0.7275214791297913,13456000,0.0,
1990-05-07 00:00:00+00:00,1.1015629768371582,1.109375,1.097656011581421,0.732699990272522,1603200,0.0,
1990-05-08 00:00:00+00:00,1.105468988418579,1.136718988418579,1.1015629768371582,0.753412663936615,3872000,0.0,
1990-05-09 00:00:00+00:00,1.136718988418579,1.152343988418579,1.1328129768371582,0.7611796855926514,6144000,0.0,
1990-05-10 00:00:00+00:00,1.1484379768371582,1.1875,1.144531011581421,0.7818921804428101,3161600,0.0,
1990-05-11 00:00:00+00:00,1.1875,1.214843988418579,1.1875,0.8000146150588989,7356800,0.0,
1990-05-14 00:00:00+00:00,1.203125,1.230468988418579,1.203125,0.8051928877830505,7622400,0.0,
1990-05-15 00:00:00+00:00,1.214843988418579,1.222656011581421,1.203125,0.8103707432746887,8144000,0.0,
1990-05-16 00:00:00+00:00,1.21875,1.21875,1.2109379768371582,0.8077816963195801,2515200,0.0,
1990-05-17 00:00:00+00:00,1.214843988418579,1.2421879768371582,1.214843988418579,0.8207271695137024,3929600,0.0,
1990-05-18 00:00:00+00:00,1.234375,1.269531011581421,1.234375,0.8414398431777954,6630400,0.0,
1990-05-21 00:00:00+00:00,1.269531011581421,1.375,1.265625,0.9035764336586,10336000,0.0,
1990-05-22 00:00:00+00:00,1.386718988418579,1.386718988418579,1.3359379768371582,0.9035764336586,17555200,0.0,
1990-05-23 00:00:00+00:00,1.371093988418579,1.4140629768371582,1.363281011581421,0.9372348785400392,7212800,0.0,
1990-05-24 00:00:00+00:00,1.417968988418579,1.425781011581421,1.394531011581421,0.9294672012329102,8892800,0.0,
1990-05-25 00:00:00+00:00,1.3984379768371582,1.402343988418579,1.375,0.9113436937332152,2457600,0.0,
1990-05-29 00:00:00+00:00,1.363281011581421,1.394531011581421,1.3515629768371582,0.9217005372047424,6608000,0.0,
1990-05-30 00:00:00+00:00,1.390625,1.4296879768371582,1.390625,0.9372348785400392,4883200,0.0,
1990-05-31 00:00:00+00:00,1.4140629768371582,1.484375,1.4140629768371582,0.9786595106124878,9811200,0.0,
1990-06-01 00:00:00+00:00,1.496093988418579,1.527343988418579,1.496093988418579,1.004549503326416,14528000,0.0,
1990-06-04 00:00:00+00:00,1.519531011581421,1.53125,1.5,1.0019606351852417,7584000,0.0,
1990-06-05 00:00:00+00:00,1.511718988418579,1.511718988418579,1.472656011581421,0.9916043281555176,10560000,0.0,
1990-06-06 00:00:00+00:00,1.488281011581421,1.488281011581421,1.4140629768371582,0.968303382396698,20790400,0.0,
1990-06-07 00:00:00+00:00,1.4609379768371582,1.46875,1.449218988418579,0.9631250500679016,11504000,0.0,
1990-06-08 00:00:00+00:00,1.449218988418579,1.449218988418579,1.402343988418579,0.942412257194519,8912000,0.0,
1990-06-11 00:00:00+00:00,1.417968988418579,1.4609379768371582,1.4140629768371582,0.9657138586044312,3145600,0.0,
1990-06-12 00:00:00+00:00,1.464843988418579,1.511718988418579,1.464843988418579,0.9993719458580016,6876800,0.0,
1990-06-13 00:00:00+00:00,1.527343988418579,1.53125,1.519531011581421,1.009727954864502,4940800,0.0,
1990-06-14 00:00:00+00:00,1.527343988418579,1.527343988418579,1.4921879768371582,0.9941932559013368,3024000,0.0,
1990-06-15 00:00:00+00:00,1.53125,1.53125,1.488281011581421,0.9864258170127868,6905600,0.0,
1990-06-18 00:00:00+00:00,1.488281011581421,1.4921879768371582,1.457031011581421,0.9734809994697572,7929600,0.0,
1990-06-19 00:00:00+00:00,1.453125,1.53125,1.453125,1.01490581035614,20339200,0.0,
1990-06-20 00:00:00+00:00,1.53125,1.550781011581421,1.519531011581421,1.0071381330490112,4035200,0.0,
1990-06-21 00:00:00+00:00,1.5234379768371582,1.5390629768371582,1.515625,1.0174952745437622,3609600,0.0,
1990-06-22 00:00:00+00:00,1.53125,1.542968988418579,1.511718988418579,1.0019606351852417,1728000,0.0,
1990-06-25 00:00:00+00:00,1.511718988418579,1.5234379768371582,1.464843988418579,0.9864258170127868,5884800,0.0,
1990-06-26 00:00:00+00:00,1.488281011581421,1.496093988418579,1.488281011581421,0.9890152812004088,3193600,0.0,
1990-06-27 00:00:00+00:00,1.488281011581421,1.4921879768371582,1.46875,0.9812483191490172,4416000,0.0,
1990-06-28 00:00:00+00:00,1.480468988418579,1.4921879768371582,1.472656011581421,0.983837068080902,3443200,0.0,
1990-06-29 00:00:00+00:00,1.484375,1.5234379768371582,1.484375,1.0071381330490112,5382400,0.0,
1990-07-02 00:00:00+00:00,1.519531011581421,1.546875,1.515625,1.0252617597579956,3891200,0.0,
1990-07-03 00:00:00+00:00,1.542968988418579,1.542968988418579,1.4765629768371582,0.9786595106124878,5420800,0.0,
1990-07-05 00:00:00+00:00,1.472656011581421,1.472656011581421,1.375,0.9320569038391112,8828800,0.0,
1990-07-06 00:00:00+00:00,1.410156011581421,1.417968988418579,1.40625,0.934644877910614,4089600,0.0,
1990-07-09 00:00:00+00:00,1.410156011581421,1.46875,1.40625,0.9631250500679016,4742400,0.0,
1990-07-10 00:00:00+00:00,1.453125,1.464843988418579,1.4453129768371582,0.9579471349716188,3571200,0.0,
1990-07-11 00:00:00+00:00,1.4453129768371582,1.4765629768371582,1.4375,0.978821337223053,2828800,0.004063,
1990-07-12 00:00:00+00:00,1.4921879768371582,1.5234379768371582,1.488281011581421,1.012574553489685,3267200,0.0,
1990-07-13 00:00:00+00:00,1.5234379768371582,1.535156011581421,1.4921879768371582,0.999592423439026,3075200,0.0,
1990-07-16 00:00:00+00:00,1.503906011581421,1.503906011581421,1.46875,0.9840142130851746,6364800,0.0,
1990-07-17 00:00:00+00:00,1.34375,1.34375,1.28125,0.8593896627426147,59670400,0.0,
1990-07-18 00:00:00+00:00,1.3046879768371582,1.3046879768371582,1.1640629768371582,0.7918842434883118,36803200,0.0,
1990-07-19 00:00:00+00:00,1.183593988418579,1.203125,1.167968988418579,0.7840961813926697,29984000,0.0,
1990-07-20 00:00:00+00:00,1.1796879768371582,1.183593988418579,1.0703129768371582,0.7633254528045654,17801600,0.0,
1990-07-23 00:00:00+00:00,1.1484379768371582,1.175781011581421,1.089843988418579,0.7295721173286438,17148800,0.0,
1990-07-24 00:00:00+00:00,1.097656011581421,1.125,1.078125,0.7243801355361938,9472000,0.0,
1990-07-25 00:00:00+00:00,1.082031011581421,1.140625,1.066406011581421,0.7503429651260376,9990400,0.0,
1990-07-26 00:00:00+00:00,1.128906011581421,1.167968988418579,1.125,0.765921413898468,9507200,0.0,
1990-07-27 00:00:00+00:00,1.1484379768371582,1.1484379768371582,1.1328129768371582,0.7607287168502808,2409600,0.0,
1990-07-30 00:00:00+00:00,1.140625,1.140625,1.0,0.6776456236839294,17696000,0.0,
1990-07-31 00:00:00+00:00,1.019531011581421,1.019531011581421,0.9179689884185792,0.6205260753631592,35612800,0.0,
1990-08-01 00:00:00+00:00,0.9375,0.953125,0.9335939884185792,0.6231228113174438,16588800,0.0,
1990-08-02 00:00:00+00:00,0.890625,0.921875,0.890625,0.6049479246139526,10035200,0.0,
1990-08-03 00:00:00+00:00,0.8984379768371582,0.8984379768371582,0.828125,0.5660032629966736,10569600,0.0,
1990-08-06 00:00:00+00:00,0.828125,0.8476560115814209,0.8046879768371582,0.5426359176635742,4787200,0.0,
1990-08-07 00:00:00+00:00,0.8515629768371582,0.859375,0.828125,0.5685994625091553,10256000,0.0,
1990-08-08 00:00:00+00:00,0.8515629768371582,0.8867189884185791,0.8515629768371582,0.5841771364212036,5059200,0.0,
1990-08-09 00:00:00+00:00,0.8828129768371582,0.9179689884185792,0.875,0.6023516058921814,2806400,0.0,
1990-08-10 00:00:00+00:00,0.9140629768371582,0.9492189884185792,0.9140629768371582,0.6127371191978455,7036800,0.0,
1990-08-13 00:00:00+00:00,0.90625,0.90625,0.875,0.5945625901222229,3971200,0.0,
1990-08-14 00:00:00+00:00,0.890625,0.8945310115814209,0.7890629768371582,0.5296540260314941,8230400,0.0,
1990-08-15 00:00:00+00:00,0.828125,0.859375,0.8203129768371582,0.5711955428123474,6054400,0.0,
1990-08-16 00:00:00+00:00,0.8476560115814209,0.8476560115814209,0.8046879768371582,0.5348471999168396,3161600,0.0,
1990-08-17 00:00:00+00:00,0.8046879768371582,0.8125,0.78125,0.5322502851486206,2982400,0.0,
1990-08-20 00:00:00+00:00,0.796875,0.8164060115814209,0.796875,0.5296540260314941,2748800,0.0,
1990-08-21 00:00:00+00:00,0.796875,0.796875,0.7421879768371582,0.4933054149150848,4992000,0.0,
1990-08-22 00:00:00+00:00,0.7578129768371582,0.765625,0.7070310115814209,0.4699380695819855,11510400,0.0,
1990-08-23 00:00:00+00:00,0.65625,0.6875,0.6523439884185791,0.4413789212703705,9155200,0.0,
1990-08-24 00:00:00+00:00,0.6796879768371582,0.71875,0.6757810115814209,0.4777272343635559,7603200,0.0,
1990-08-27 00:00:00+00:00,0.75,0.7578129768371582,0.7304689884185791,0.4881124794483185,6492800,0.0,
1990-08-28 00:00:00+00:00,0.7382810115814209,0.7421879768371582,0.7265629768371582,0.4855161607265472,5580800,0.0,
1990-08-29 00:00:00+00:00,0.734375,0.7421879768371582,0.7226560115814209,0.4855161607265472,7241600,0.0,
1990-08-30 00:00:00+00:00,0.734375,0.7382810115814209,0.7265629768371582,0.4881124794483185,2428800,0.0,
1990-08-31 00:00:00+00:00,0.7382810115814209,0.7539060115814209,0.734375,0.5010945200920105,2352000,0.0,
1990-09-04 00:00:00+00:00,0.75,0.75,0.7265629768371582,0.4959017634391784,2825600,0.0,
1990-09-05 00:00:00+00:00,0.75,0.765625,0.7421879768371582,0.4984981715679168,3961600,0.0,
1990-09-06 00:00:00+00:00,0.75,0.75,0.7304689884185791,0.4855161607265472,2860800,0.0,
1990-09-07 00:00:00+00:00,0.7226560115814209,0.7226560115814209,0.7109379768371582,0.472535103559494,4889600,0.0,
1990-09-10 00:00:00+00:00,0.71875,0.7539060115814209,0.71875,0.4907089471817016,3660800,0.0,
1990-09-11 00:00:00+00:00,0.734375,0.7578129768371582,0.734375,0.4984981715679168,2521600,0.0,
1990-09-12 00:00:00+00:00,0.75,0.765625,0.75,0.508883535861969,1622400,0.0,
1990-09-13 00:00:00+00:00,0.7617189884185791,0.7695310115814209,0.7617189884185791,0.5062872767448425,2105600,0.0,
1990-09-14 00:00:00+00:00,0.7578129768371582,0.7617189884185791,0.734375,0.4881124794483185,3417600,0.0,
1990-09-17 00:00:00+00:00,0.7265629768371582,0.734375,0.7226560115814209,0.4855161607265472,1228800,0.0,
1990-09-18 00:00:00+00:00,0.7265629768371582,0.7265629768371582,0.7109379768371582,0.4777272343635559,1932800,0.0,
1990-09-19 00:00:00+00:00,0.71875,0.71875,0.65625,0.4465713500976562,12924800,0.0,
1990-09-20 00:00:00+00:00,0.6757810115814209,0.6757810115814209,0.6523439884185791,0.4335895776748657,5488000,0.0,
1990-09-21 00:00:00+00:00,0.65625,0.65625,0.640625,0.4309934079647064,4028800,0.0,
1990-09-24 00:00:00+00:00,0.6445310115814209,0.6445310115814209,0.6289060115814209,0.4180112481117248,6819200,0.0,
1990-09-25 00:00:00+00:00,0.6289060115814209,0.6328129768371582,0.5976560115814209,0.3998371958732605,4883200,0.0,
1990-09-26 00:00:00+00:00,0.6015629768371582,0.625,0.6015629768371582,0.4128187894821167,6320000,0.0,
1990-09-27 00:00:00+00:00,0.625,0.640625,0.625,0.4180112481117248,8636800,0.0,
1990-09-28 00:00:00+00:00,0.625,0.6289060115814209,0.6132810115814209,0.4102226495742798,10192000,0.0,
1990-10-01 00:00:00+00:00,0.625,0.640625,0.625,0.4258003532886505,4524800,0.0,
1990-10-02 00:00:00+00:00,0.65625,0.6835939884185791,0.65625,0.4413789212703705,3504000,0.0,
1990-10-03 00:00:00+00:00,0.6601560115814209,0.6757810115814209,0.6601560115814209,0.4465713500976562,1987200,0.0,
1990-10-04 00:00:00+00:00,0.6757810115814209,0.6757810115814209,0.6601560115814209,0.4439747631549835,3481600,0.0,
1990-10-05 00:00:00+00:00,0.65625,0.6796879768371582,0.6523439884185791,0.4465713500976562,2899200,0.0,
1990-10-08 00:00:00+00:00,0.6757810115814209,0.6796879768371582,0.671875,0.4491674304008484,2054400,0.0,
1990-10-09 00:00:00+00:00,0.6757810115814209,0.6757810115814209,0.6445310115814209,0.4283966422080993,5865600,0.0,
1990-10-10 00:00:00+00:00,0.6523439884185791,0.6523439884185791,0.6328129768371582,0.4232043623924255,8422400,0.0,
1990-10-11 00:00:00+00:00,0.625,0.6328129768371582,0.6171879768371582,0.4154699742794037,4128000,0.004063,
1990-10-12 00:00:00+00:00,0.625,0.6367189884185791,0.625,0.4233092367649078,777600,0.0,
1990-10-15 00:00:00+00:00,0.640625,0.6445310115814209,0.6328129768371582,0.4233092367649078,3321600,0.0,
1990-10-16 00:00:00+00:00,0.6367189884185791,0.6367189884185791,0.6171879768371582,0.4154699742794037,8582400,0.0,
1990-10-17 00:00:00+00:00,0.6171879768371582,0.6289060115814209,0.6132810115814209,0.4154699742794037,5033600,0.0,
1990-10-18 00:00:00+00:00,0.6328129768371582,0.6523439884185791,0.6289060115814209,0.43637415766716,3539200,0.0,
1990-10-19 00:00:00+00:00,0.6679689884185791,0.6835939884185791,0.6679689884185791,0.4520519077777862,4483200,0.0,
1990-10-22 00:00:00+00:00,0.6757810115814209,0.6835939884185791,0.6601560115814209,0.4415999352931976,2048000,0.0,
1990-10-23 00:00:00+00:00,0.6640629768371582,0.6640629768371582,0.6445310115814209,0.43637415766716,2230400,0.0,
1990-10-24 00:00:00+00:00,0.6445310115814209,0.6445310115814209,0.640625,0.4311476945877075,3024000,0.0,
1990-10-25 00:00:00+00:00,0.640625,0.6445310115814209,0.6210939884185791,0.4154699742794037,4310400,0.0,
1990-10-26 00:00:00+00:00,0.6171879768371582,0.625,0.6132810115814209,0.4102437496185303,3286400,0.0,
1990-10-29 00:00:00+00:00,0.6171879768371582,0.6210939884185791,0.6054689884185791,0.405018001794815,6172800,0.0,
1990-10-30 00:00:00+00:00,0.609375,0.6132810115814209,0.6015629768371582,0.405018001794815,11929600,0.0,
1990-10-31 00:00:00+00:00,0.6015629768371582,0.609375,0.5976560115814209,0.4024049937725067,5308800,0.0,
1990-11-01 00:00:00+00:00,0.6015629768371582,0.6328129768371582,0.6015629768371582,0.4206955432891845,1216000,0.0,
1990-11-02 00:00:00+00:00,0.6289060115814209,0.6328129768371582,0.6171879768371582,0.4233092367649078,5827200,0.0,
1990-11-05 00:00:00+00:00,0.6328129768371582,0.640625,0.6289060115814209,0.4233092367649078,1705600,0.0,
1990-11-06 00:00:00+00:00,0.6328129768371582,0.6484379768371582,0.59375,0.3971787095069885,5516800,0.0,
1990-11-07 00:00:00+00:00,0.59375,0.609375,0.59375,0.405018001794815,5056000,0.0,
1990-11-08 00:00:00+00:00,0.6015629768371582,0.6210939884185791,0.6015629768371582,0.4076308310031891,6035200,0.0,
1990-11-09 00:00:00+00:00,0.6054689884185791,0.609375,0.59375,0.4024049937725067,5686400,0.0,
1990-11-12 00:00:00+00:00,0.6015629768371582,0.6210939884185791,0.6015629768371582,0.4128572344779968,2940800,0.0,
1990-11-13 00:00:00+00:00,0.6171879768371582,0.6210939884185791,0.6152340173721313,0.4154699742794037,1212800,0.0,
1990-11-14 00:00:00+00:00,0.6210939884185791,0.6796879768371582,0.6210939884185791,0.4415999352931976,7769600,0.0,
1990-11-15 00:00:00+00:00,0.65625,0.6601560115814209,0.6367189884185791,0.4285350441932678,6364800,0.0,
