date,EMN_Open,EMN_High,EMN_Low,EMN_Close,EMN_Volume,EMN_Dividends,EMN_Stock Splits
2020-07-30 00:00:00+00:00,75.98999786376953,76.06999969482422,74.33000183105469,65.92071533203125,706900,0.0,
2020-07-31 00:00:00+00:00,74.79000091552734,75.05000305175781,73.5,65.64801788330078,1873700,0.0,
2020-08-03 00:00:00+00:00,74.98999786376953,75.98999786376953,74.19000244140625,66.12303924560547,1032200,0.0,
2020-08-04 00:00:00+00:00,72.8499984741211,72.94999694824219,69.63999938964844,62.5252685546875,1991700,0.0,
2020-08-05 00:00:00+00:00,71.25,73.62000274658203,71.25,63.8271598815918,1475400,0.0,
2020-08-06 00:00:00+00:00,72.19999694824219,72.52999877929688,71.55000305175781,63.26417541503906,881000,0.0,
2020-08-07 00:00:00+00:00,71.55000305175781,73.05999755859375,71.0,64.26698303222656,655100,0.0,
2020-08-10 00:00:00+00:00,72.7699966430664,74.54000091552734,72.7699966430664,65.3137435913086,953900,0.0,
2020-08-11 00:00:00+00:00,75.48999786376953,76.47000122070312,74.94000244140625,66.13184356689453,724300,0.0,
2020-08-12 00:00:00+00:00,75.5,75.94000244140625,73.48999786376953,64.7243881225586,1099500,0.0,
2020-08-13 00:00:00+00:00,73.30999755859375,74.02999877929688,72.87000274658203,64.53965759277344,612900,0.0,
2020-08-14 00:00:00+00:00,72.72000122070312,73.55000305175781,72.5199966430664,64.46929168701172,370900,0.0,
2020-08-17 00:00:00+00:00,73.12000274658203,73.94999694824219,71.68000030517578,63.6864013671875,1138200,0.0,
2020-08-18 00:00:00+00:00,72.30999755859375,73.08000183105469,71.86000061035156,63.24658584594727,517600,0.0,
2020-08-19 00:00:00+00:00,72.19999694824219,72.44000244140625,71.5199966430664,63.2289924621582,494800,0.0,
2020-08-20 00:00:00+00:00,71.05999755859375,71.91999816894531,71.05999755859375,62.85073471069336,482300,0.0,
2020-08-21 00:00:00+00:00,71.26000213623047,71.63999938964844,70.5,62.27896499633789,681400,0.0,
2020-08-24 00:00:00+00:00,71.45999908447266,73.43000030517578,71.3499984741211,64.51326751708984,634200,0.0,
2020-08-25 00:00:00+00:00,73.58000183105469,74.55000305175781,73.01000213623047,64.61882781982422,1404700,0.0,
2020-08-26 00:00:00+00:00,73.37000274658203,74.0999984741211,73.11000061035156,64.46048736572266,534500,0.0,
2020-08-27 00:00:00+00:00,73.43000030517578,74.19000244140625,72.55000305175781,64.99707794189453,718300,0.0,
2020-08-28 00:00:00+00:00,74.16999816894531,74.58999633789062,72.5999984741211,65.47208404541016,565300,0.0,
2020-08-31 00:00:00+00:00,74.5,74.58000183105469,72.98999786376953,64.31095886230469,983300,0.0,
2020-09-01 00:00:00+00:00,72.69000244140625,76.63999938964844,72.0199966430664,67.38970947265625,1228500,0.0,
2020-09-02 00:00:00+00:00,76.98999786376953,79.2699966430664,76.11000061035156,69.57124328613281,1326200,0.0,
2020-09-03 00:00:00+00:00,78.68000030517578,78.9800033569336,76.4800033569336,68.2957534790039,1425300,0.0,
2020-09-04 00:00:00+00:00,78.6500015258789,79.43000030517578,77.54000091552734,69.43048858642578,1438800,0.0,
2020-09-08 00:00:00+00:00,77.91999816894531,78.45999908447266,76.44000244140625,68.20779418945312,1383500,0.0,
2020-09-09 00:00:00+00:00,78.27999877929688,80.16999816894531,78.06999969482422,70.19580078125,945000,0.0,
2020-09-10 00:00:00+00:00,79.80999755859375,80.19000244140625,78.19000244140625,69.05224609375,1039800,0.0,
2020-09-11 00:00:00+00:00,79.05000305175781,80.05000305175781,78.23999786376953,70.37171936035156,989800,0.0,
2020-09-14 00:00:00+00:00,80.19999694824219,81.01000213623047,79.33000183105469,71.84408569335938,1300100,0.66,
2020-09-15 00:00:00+00:00,80.94000244140625,81.31999969482422,79.5999984741211,71.09016418457031,1354500,0.0,
2020-09-16 00:00:00+00:00,80.62000274658203,83.56999969482422,80.2300033569336,73.3962631225586,1518800,0.0,
2020-09-17 00:00:00+00:00,82.27999877929688,86.31999969482422,80.98999786376953,75.81768035888672,1739000,0.0,
2020-09-18 00:00:00+00:00,84.41000366210938,85.44000244140625,83.02999877929688,74.35419464111328,1794800,0.0,
2020-09-21 00:00:00+00:00,82.38999938964844,82.51000213623047,79.80000305175781,71.46269226074219,1426300,0.0,
2020-09-22 00:00:00+00:00,80.47000122070312,81.01000213623047,77.87999725341797,70.07901763916016,1002900,0.0,
2020-09-23 00:00:00+00:00,78.9000015258789,79.6500015258789,76.86000061035156,68.30510711669922,977200,0.0,
2020-09-24 00:00:00+00:00,76.91999816894531,77.66000366210938,75.72000122070312,68.33170318603516,781500,0.0,
2020-09-25 00:00:00+00:00,76.27999877929688,77.55999755859375,76.01000213623047,68.56231689453125,607700,0.0,
2020-09-28 00:00:00+00:00,78.44000244140625,79.43000030517578,78.11000061035156,69.63553619384766,1035000,0.0,
2020-09-29 00:00:00+00:00,78.44000244140625,78.95999908447266,76.91999816894531,68.42927551269531,535800,0.0,
2020-09-30 00:00:00+00:00,77.44999694824219,79.12999725341797,77.44999694824219,69.28962707519531,1046800,0.0,
2020-10-01 00:00:00+00:00,78.08000183105469,78.76000213623047,76.01000213623047,67.6842269897461,893400,0.0,
2020-10-02 00:00:00+00:00,75.01000213623047,78.98999786376953,74.83999633789062,69.33396911621094,881400,0.0,
2020-10-05 00:00:00+00:00,78.88999938964844,81.01000213623047,78.81999969482422,71.40946960449219,886600,0.0,
2020-10-06 00:00:00+00:00,81.23999786376953,82.9000015258789,79.93000030517578,71.1788558959961,1288200,0.0,
2020-10-07 00:00:00+00:00,81.8499984741211,84.23999786376953,81.8499984741211,74.07921600341797,858600,0.0,
2020-10-08 00:00:00+00:00,84.0,85.44000244140625,83.70999908447266,75.7467269897461,807000,0.0,
2020-10-09 00:00:00+00:00,86.06999969482422,86.72000122070312,85.45999908447266,76.42082977294922,723100,0.0,
2020-10-12 00:00:00+00:00,86.66000366210938,86.66000366210938,85.18000030517578,76.14585876464844,725400,0.0,
2020-10-13 00:00:00+00:00,84.9000015258789,85.12000274658203,83.3499984741211,74.9661865234375,616100,0.0,
2020-10-14 00:00:00+00:00,84.81999969482422,85.94000244140625,84.66999816894531,75.93299102783203,384200,0.0,
2020-10-15 00:00:00+00:00,84.5,86.1500015258789,83.95999908447266,76.39421081542969,603100,0.0,
2020-10-16 00:00:00+00:00,86.54000091552734,87.20999908447266,85.9800033569336,76.71351623535156,471600,0.0,
2020-10-19 00:00:00+00:00,86.91000366210938,88.04000091552734,85.62000274658203,76.0837631225586,744600,0.0,
2020-10-20 00:00:00+00:00,86.48999786376953,87.91000366210938,86.3499984741211,76.84656524658203,386900,0.0,
2020-10-21 00:00:00+00:00,86.08000183105469,87.3499984741211,85.13999938964844,75.7023696899414,487300,0.0,
2020-10-22 00:00:00+00:00,85.83999633789062,86.26000213623047,83.23999786376953,76.36759948730469,662200,0.0,
2020-10-23 00:00:00+00:00,86.77999877929688,87.62999725341797,86.13999938964844,77.44969177246094,764900,0.0,
2020-10-26 00:00:00+00:00,85.68000030517578,85.94999694824219,83.6500015258789,75.23226928710938,648400,0.0,
2020-10-27 00:00:00+00:00,84.54000091552734,84.70999908447266,82.16000366210938,73.13017272949219,783300,0.0,
2020-10-28 00:00:00+00:00,80.16000366210938,81.05000305175781,78.87999725341797,71.19658660888672,900500,0.0,
2020-10-29 00:00:00+00:00,80.1500015258789,82.63999938964844,79.37999725341797,72.63346862792969,943000,0.0,
2020-10-30 00:00:00+00:00,80.41000366210938,83.29000091552734,79.30999755859375,71.70216369628906,940000,0.0,
2020-11-02 00:00:00+00:00,82.30000305175781,84.27999877929688,81.37000274658203,73.9018325805664,934300,0.0,
2020-11-03 00:00:00+00:00,84.79000091552734,85.25,83.12999725341797,75.06375122070312,590800,0.0,
2020-11-04 00:00:00+00:00,84.18000030517578,84.55999755859375,81.29000091552734,73.5381851196289,772900,0.0,
2020-11-05 00:00:00+00:00,83.81999969482422,87.44999694824219,83.81999969482422,76.65142059326172,519200,0.0,
2020-11-06 00:00:00+00:00,86.77999877929688,86.9000015258789,84.73999786376953,75.41854858398438,506200,0.0,
2020-11-09 00:00:00+00:00,90.0999984741211,93.0999984741211,89.2699966430664,80.12831115722656,1084100,0.0,
2020-11-10 00:00:00+00:00,90.36000061035156,93.83999633789062,90.30999755859376,82.84244537353516,1135700,0.0,
2020-11-11 00:00:00+00:00,93.1500015258789,93.6999969482422,90.80999755859376,81.38780212402344,714800,0.0,
2020-11-12 00:00:00+00:00,90.7300033569336,91.73999786376952,90.08999633789062,80.49198150634766,905800,0.0,
2020-11-13 00:00:00+00:00,91.0999984741211,94.31999969482422,91.0999984741211,83.37461853027344,737900,0.0,
2020-11-16 00:00:00+00:00,95.05999755859376,98.5199966430664,94.87999725341795,86.9224624633789,1102300,0.0,
2020-11-17 00:00:00+00:00,97.0,97.0199966430664,95.41000366210938,86.04437255859375,1197300,0.0,
2020-11-18 00:00:00+00:00,97.33999633789062,97.91000366210938,96.12000274658205,85.79601287841797,643400,0.0,
2020-11-19 00:00:00+00:00,96.01000213623048,96.54000091552734,94.33000183105467,85.60089111328125,845600,0.0,
2020-11-20 00:00:00+00:00,96.31999969482422,96.98999786376952,95.44000244140624,85.63636779785156,761400,0.0,
2020-11-23 00:00:00+00:00,97.0,100.06999969482422,96.72000122070312,88.6963882446289,1114100,0.0,
2020-11-24 00:00:00+00:00,100.9000015258789,103.7300033569336,99.8000030517578,91.55243682861328,1237000,0.0,
2020-11-25 00:00:00+00:00,102.0,102.54000091552734,99.41000366210938,88.55448150634766,855500,0.0,
2020-11-27 00:00:00+00:00,100.5,100.9000015258789,98.73999786376952,88.60767364501953,353300,0.0,
2020-11-30 00:00:00+00:00,99.61000061035156,99.83000183105467,97.20999908447266,86.39029693603516,1454000,0.0,
2020-12-01 00:00:00+00:00,99.19000244140624,100.58999633789062,97.87999725341795,87.61429595947266,707700,0.0,
2020-12-02 00:00:00+00:00,99.13999938964844,99.63999938964844,97.83000183105467,87.08211517333984,793200,0.0,
2020-12-03 00:00:00+00:00,98.44000244140624,99.0500030517578,96.8499984741211,87.05551147460938,1063100,0.0,
2020-12-04 00:00:00+00:00,99.48999786376952,102.44000244140624,98.93000030517578,90.81622314453124,1167700,0.0,
2020-12-07 00:00:00+00:00,101.7699966430664,102.31999969482422,101.0,90.22198486328124,1431000,0.0,
2020-12-08 00:00:00+00:00,101.3000030517578,103.6500015258789,100.70999908447266,91.50806427001952,811800,0.0,
2020-12-09 00:00:00+00:00,103.43000030517578,104.83000183105467,103.13999938964844,92.3772964477539,1247200,0.0,
2020-12-10 00:00:00+00:00,103.0,104.31999969482422,102.55999755859376,91.33954620361328,1247800,0.0,
2020-12-11 00:00:00+00:00,101.97000122070312,102.98999786376952,101.38999938964844,90.91380310058594,949200,0.0,
2020-12-14 00:00:00+00:00,102.88999938964844,103.38999938964844,99.75,89.4671859741211,1200400,0.69,
2020-12-15 00:00:00+00:00,101.2699966430664,102.01000213623048,100.2699966430664,90.61912536621094,973300,0.0,
2020-12-16 00:00:00+00:00,101.8499984741211,101.8499984741211,100.58000183105467,90.81558227539062,868400,0.0,
2020-12-17 00:00:00+00:00,102.33000183105467,103.06999969482422,101.37000274658205,91.52996063232422,1028700,0.0,
2020-12-18 00:00:00+00:00,102.4000015258789,103.9000015258789,101.68000030517578,92.58366394042967,2835800,0.0,
2020-12-21 00:00:00+00:00,102.54000091552734,102.91999816894533,100.5500030517578,91.60138702392578,785100,0.0,
2020-12-22 00:00:00+00:00,102.81999969482422,102.81999969482422,100.86000061035156,90.1636962890625,919200,0.0,
2020-12-23 00:00:00+00:00,101.62000274658205,102.54000091552734,100.80999755859376,90.11904907226562,511200,0.0,
2020-12-24 00:00:00+00:00,100.8000030517578,101.41000366210938,100.1999969482422,90.4673080444336,154100,0.0,
2020-12-28 00:00:00+00:00,102.0199966430664,102.08000183105467,99.5199966430664,88.89568328857422,330200,0.0,
2020-12-29 00:00:00+00:00,100.2300033569336,100.69000244140624,97.87999725341795,88.3420181274414,459500,0.0,
2020-12-30 00:00:00+00:00,99.3000030517578,100.5199966430664,99.22000122070312,89.53861236572266,391200,0.0,
2020-12-31 00:00:00+00:00,100.63999938964844,100.83000183105467,99.37999725341795,89.54755401611328,513700,0.0,
2021-01-04 00:00:00+00:00,101.16000366210938,101.5,98.12000274658205,88.02949523925781,1205600,0.0,
2021-01-05 00:00:00+00:00,98.77999877929688,102.48999786376952,98.77999877929688,90.57447052001952,994700,0.0,
2021-01-06 00:00:00+00:00,103.12999725341795,108.6999969482422,102.91000366210938,95.64657592773438,1194600,0.0,
2021-01-07 00:00:00+00:00,108.25,109.1999969482422,107.18000030517578,96.09305572509766,1027100,0.0,
2021-01-08 00:00:00+00:00,107.01000213623048,107.83000183105467,104.2699966430664,94.41426849365234,842000,0.0,
2021-01-11 00:00:00+00:00,104.68000030517578,107.27999877929688,104.1999969482422,95.7001495361328,659700,0.0,
2021-01-12 00:00:00+00:00,107.3000030517578,110.2699966430664,106.8499984741211,98.28085327148438,839500,0.0,
2021-01-13 00:00:00+00:00,109.38999938964844,110.19000244140624,106.36000061035156,95.18222045898438,966000,0.0,
2021-01-14 00:00:00+00:00,107.27999877929688,107.37000274658205,105.08999633789062,95.08401489257812,886700,0.0,
2021-01-15 00:00:00+00:00,105.62000274658205,105.87000274658205,103.70999908447266,93.5659408569336,593500,0.0,
2021-01-19 00:00:00+00:00,105.41999816894533,105.54000091552734,103.75,93.64630126953124,499700,0.0,
2021-01-20 00:00:00+00:00,105.43000030517578,105.80999755859376,104.18000030517578,94.34284210205078,494700,0.0,
2021-01-21 00:00:00+00:00,105.7699966430664,107.0999984741211,105.12000274658205,94.5839385986328,708900,0.0,
2021-01-22 00:00:00+00:00,104.68000030517578,106.91000366210938,103.69000244140624,94.851806640625,1063300,0.0,
2021-01-25 00:00:00+00:00,104.72000122070312,106.18000030517578,103.29000091552734,93.49449920654295,861200,0.0,
2021-01-26 00:00:00+00:00,105.80999755859376,105.91000366210938,103.16000366210938,92.3068389892578,861300,0.0,
2021-01-27 00:00:00+00:00,101.43000030517578,102.18000030517578,99.52999877929688,89.56541442871094,993600,0.0,
2021-01-28 00:00:00+00:00,101.3000030517578,101.3000030517578,99.72000122070312,89.22608184814453,1397800,0.0,
2021-01-29 00:00:00+00:00,100.56999969482422,101.66999816894533,96.2699966430664,87.82410430908203,2675600,0.0,
2021-02-01 00:00:00+00:00,100.0,100.26000213623048,97.80999755859376,89.2975082397461,1069200,0.0,
2021-02-02 00:00:00+00:00,101.33000183105467,102.63999938964844,99.73999786376952,91.08345794677734,1400700,0.0,
2021-02-03 00:00:00+00:00,101.88999938964844,103.13999938964844,101.55999755859376,91.62818145751952,616600,0.0,
2021-02-04 00:00:00+00:00,102.7699966430664,103.41000366210938,101.87000274658205,91.24420928955078,670600,0.0,
2021-02-05 00:00:00+00:00,103.2300033569336,104.69000244140624,102.45999908447266,93.31590270996094,504200,0.0,
2021-02-08 00:00:00+00:00,105.5,107.75,104.9800033569336,95.95911407470705,736900,0.0,
2021-02-09 00:00:00+00:00,107.38999938964844,107.47000122070312,105.75,94.71788787841795,586300,0.0,
2021-02-10 00:00:00+00:00,107.04000091552734,107.04000091552734,104.22000122070312,93.85169982910156,738000,0.0,
2021-02-11 00:00:00+00:00,105.63999938964844,107.3000030517578,104.88999938964844,95.08401489257812,735000,0.0,
2021-02-12 00:00:00+00:00,107.0,109.55999755859376,106.94000244140624,97.53968811035156,1021000,0.0,
2021-02-16 00:00:00+00:00,109.5,111.2300033569336,109.5,98.51301574707033,1171800,0.0,
2021-02-17 00:00:00+00:00,109.75,110.5500030517578,108.01000213623048,98.45050048828124,613300,0.0,
2021-02-18 00:00:00+00:00,109.72000122070312,110.05999755859376,107.98999786376952,97.20928192138672,637400,0.0,
2021-02-19 00:00:00+00:00,109.23999786376952,112.63999938964844,109.04000091552734,99.94178009033205,738500,0.0,
2021-02-22 00:00:00+00:00,111.5500030517578,113.98999786376952,111.11000061035156,101.2723159790039,752900,0.0,
2021-02-23 00:00:00+00:00,113.31999969482422,113.31999969482422,110.66000366210938,100.3346939086914,658800,0.0,
2021-02-24 00:00:00+00:00,112.16000366210938,114.36000061035156,111.79000091552734,101.23660278320312,832100,0.0,
2021-02-25 00:00:00+00:00,114.0,114.41000366210938,110.0500030517578,98.37015533447266,727800,0.0,
2021-02-26 00:00:00+00:00,109.12999725341795,110.4499969482422,107.16000366210938,97.56646728515624,973900,0.0,
2021-03-01 00:00:00+00:00,111.08999633789062,113.31999969482422,110.61000061035156,99.87034606933594,815200,0.0,
2021-03-02 00:00:00+00:00,111.61000061035156,114.29000091552734,111.61000061035156,101.20980072021484,1088900,0.0,
2021-03-03 00:00:00+00:00,113.2699966430664,114.97000122070312,112.88999938964844,101.59378051757812,1130800,0.0,
2021-03-04 00:00:00+00:00,113.41999816894533,114.23999786376952,108.55999755859376,99.28990173339844,791800,0.0,
2021-03-05 00:00:00+00:00,112.37000274658205,115.77999877929688,110.33999633789062,102.94217681884766,834400,0.0,
2021-03-08 00:00:00+00:00,115.6500015258789,118.81999969482422,115.12000274658205,103.99588775634766,721800,0.0,
2021-03-09 00:00:00+00:00,116.79000091552734,117.1999969482422,114.26000213623048,102.09385681152344,850700,0.0,
2021-03-10 00:00:00+00:00,114.5999984741211,117.94000244140624,114.5999984741211,104.39771270751952,808100,0.0,
2021-03-11 00:00:00+00:00,117.75,119.01000213623048,117.0,105.3889389038086,690100,0.0,
2021-03-12 00:00:00+00:00,117.8000030517578,118.37000274658205,116.62999725341795,105.37994384765624,433600,0.69,
2021-03-15 00:00:00+00:00,116.83999633789062,117.3000030517578,111.36000061035156,101.86788177490234,1194900,0.0,
2021-03-16 00:00:00+00:00,113.30999755859376,114.08000183105467,109.8000030517578,99.48757934570312,968600,0.0,
2021-03-17 00:00:00+00:00,111.16000366210938,112.72000122070312,110.12999725341795,101.06845092773438,926700,0.0,
2021-03-18 00:00:00+00:00,113.0500030517578,115.6500015258789,112.41000366210938,101.23014068603516,846100,0.0,
2021-03-19 00:00:00+00:00,112.08000183105467,113.5,109.25,100.42174530029295,3980900,0.0,
2021-03-22 00:00:00+00:00,110.9000015258789,112.69000244140624,110.2699966430664,100.80797576904295,1014800,0.0,
2021-03-23 00:00:00+00:00,110.5500030517578,111.77999877929688,106.11000061035156,95.75096893310548,1267700,0.0,
2021-03-24 00:00:00+00:00,107.91000366210938,111.16999816894533,107.56999969482422,97.69112396240234,980700,0.0,
2021-03-25 00:00:00+00:00,108.05999755859376,112.19000244140624,107.70999908447266,100.23312377929688,947500,0.0,
2021-03-26 00:00:00+00:00,113.08000183105467,113.68000030517578,110.62000274658205,101.212158203125,1041000,0.0,
2021-03-29 00:00:00+00:00,111.81999969482422,113.37999725341795,110.0500030517578,98.96662139892578,626100,0.0,
2021-03-30 00:00:00+00:00,110.31999969482422,112.62999725341795,109.9000015258789,100.1612548828125,801800,0.0,
2021-03-31 00:00:00+00:00,111.47000122070312,112.41999816894533,109.36000061035156,98.9127197265625,1155300,0.0,
2021-04-01 00:00:00+00:00,110.25,111.48999786376952,109.27999877929688,99.96363830566406,797200,0.0,
2021-04-05 00:00:00+00:00,112.41999816894533,113.12999725341795,111.13999938964844,99.84688568115234,1151300,0.0,
2021-04-06 00:00:00+00:00,111.16000366210938,113.81999969482422,111.08000183105467,100.2151336669922,1052500,0.0,
2021-04-07 00:00:00+00:00,111.8499984741211,112.26000213623048,110.83000183105467,100.22413635253906,683100,0.0,
2021-04-08 00:00:00+00:00,111.4000015258789,111.9000015258789,108.68000030517578,98.83187866210938,674300,0.0,
2021-04-09 00:00:00+00:00,111.13999938964844,112.47000122070312,110.73999786376952,100.80797576904295,889700,0.0,
2021-04-12 00:00:00+00:00,113.13999938964844,114.04000091552734,112.25,102.32596588134766,736100,0.0,
2021-04-13 00:00:00+00:00,114.0,114.0,110.9800033569336,101.1762466430664,775700,0.0,
2021-04-14 00:00:00+00:00,112.5199966430664,115.26000213623048,112.5199966430664,102.4427490234375,723900,0.0,
2021-04-15 00:00:00+00:00,114.41999816894533,115.37999725341795,112.87000274658205,102.9906768798828,689700,0.0,
2021-04-16 00:00:00+00:00,115.81999969482422,116.36000061035156,114.05999755859376,103.24217987060548,618500,0.0,
2021-04-19 00:00:00+00:00,115.37999725341795,115.37999725341795,112.9000015258789,102.00260162353516,690000,0.0,
2021-04-20 00:00:00+00:00,112.91999816894533,113.41000366210938,111.16000366210938,100.66425323486328,607400,0.0,
2021-04-21 00:00:00+00:00,111.81999969482422,114.5,111.29000091552734,102.7122039794922,439700,0.0,
2021-04-22 00:00:00+00:00,114.2699966430664,114.2699966430664,110.4000015258789,99.49656677246094,973600,0.0,
2021-04-23 00:00:00+00:00,111.66000366210938,114.12999725341795,110.69000244140624,102.03853607177734,940400,0.0,
2021-04-26 00:00:00+00:00,113.91000366210938,116.16000366210938,113.91000366210938,103.88890075683594,694000,0.0,
2021-04-27 00:00:00+00:00,114.20999908447266,116.0500030517578,114.20999908447266,103.99667358398438,581700,0.0,
2021-04-28 00:00:00+00:00,116.16000366210938,116.97000122070312,115.25,103.61942291259766,586500,0.0,
2021-04-29 00:00:00+00:00,116.2300033569336,116.9800033569336,115.3499984741211,104.73322296142578,625200,0.0,
2021-04-30 00:00:00+00:00,116.3000030517578,118.5,115.20999908447266,103.64637756347656,805300,0.0,
2021-05-03 00:00:00+00:00,116.93000030517578,119.3000030517578,116.4000015258789,106.30511474609376,631700,0.0,
2021-05-04 00:00:00+00:00,117.97000122070312,121.1500015258789,117.4800033569336,108.82015991210938,978200,0.0,
2021-05-05 00:00:00+00:00,121.62000274658205,123.80999755859376,121.06999969482422,110.5177993774414,819200,0.0,
2021-05-06 00:00:00+00:00,123.08999633789062,124.18000030517578,121.45999908447266,111.41603088378906,549200,0.0,
2021-05-07 00:00:00+00:00,122.87000274658205,125.43000030517578,122.05999755859376,112.2513656616211,571800,0.0,
2021-05-10 00:00:00+00:00,126.41000366210938,127.44000244140624,124.8000030517578,112.17054748535156,1137300,0.0,
2021-05-11 00:00:00+00:00,127.06999969482422,128.83999633789062,125.2699966430664,115.3322982788086,1631700,0.0,
2021-05-12 00:00:00+00:00,127.97000122070312,128.9499969482422,125.02999877929688,112.35018920898438,1140200,0.0,
2021-05-13 00:00:00+00:00,125.30999755859376,128.1300048828125,125.08000183105467,114.60472106933594,616400,0.0,
2021-05-14 00:00:00+00:00,127.94000244140624,129.50999450683594,127.75,115.86225128173828,454800,0.0,
2021-05-17 00:00:00+00:00,128.5,130.08999633789062,127.56999969482422,116.670654296875,502800,0.0,
2021-05-18 00:00:00+00:00,129.5500030517578,130.0399932861328,127.01000213623048,114.1107177734375,713000,0.0,
2021-05-19 00:00:00+00:00,125.55999755859376,125.66999816894533,123.12999725341795,112.10765838623048,569000,0.0,
2021-05-20 00:00:00+00:00,124.73999786376952,125.4000015258789,122.70999908447266,110.30223846435548,984700,0.0,
2021-05-21 00:00:00+00:00,123.63999938964844,126.33000183105467,123.5,112.12561798095705,766300,0.0,
2021-05-24 00:00:00+00:00,125.33000183105467,127.11000061035156,124.62999725341795,113.41009521484376,538300,0.0,
2021-05-25 00:00:00+00:00,127.16999816894533,127.7699966430664,123.45999908447266,111.18248748779295,998600,0.0,
2021-05-26 00:00:00+00:00,123.81999969482422,124.66000366210938,122.05999755859376,111.07471466064452,824400,0.0,
2021-05-27 00:00:00+00:00,125.12999725341795,125.87000274658205,124.58000183105467,112.37713623046876,944600,0.0,
2021-05-28 00:00:00+00:00,125.87999725341795,125.87999725341795,124.5,112.63761901855467,587200,0.0,
2021-06-01 00:00:00+00:00,127.73999786376952,130.47000122070312,127.25,116.79640197753906,1011400,0.0,
2021-06-02 00:00:00+00:00,129.61000061035156,129.97999572753906,127.37999725341795,114.78438568115234,691100,0.0,
2021-06-03 00:00:00+00:00,126.9499969482422,129.0500030517578,126.29000091552734,115.85326385498048,598800,0.0,
2021-06-04 00:00:00+00:00,129.64999389648438,129.8699951171875,128.44000244140625,116.14967346191406,401400,0.0,
2021-06-07 00:00:00+00:00,129.94000244140625,129.94000244140625,127.25,114.82928466796876,374200,0.0,
2021-06-08 00:00:00+00:00,127.66999816894533,129.22999572753906,126.08999633789062,115.37720489501952,510000,0.0,
2021-06-09 00:00:00+00:00,128.1199951171875,128.44000244140625,126.33999633789062,113.84123229980467,895900,0.0,
2021-06-10 00:00:00+00:00,128.75,128.82000732421875,124.91999816894533,112.2513656616211,364000,0.0,
2021-06-11 00:00:00+00:00,125.56999969482422,126.58000183105467,124.08000183105467,112.57473754882812,463600,0.0,
2021-06-14 00:00:00+00:00,124.69000244140624,124.91000366210938,121.33000183105467,110.28060913085938,659500,0.69,
2021-06-15 00:00:00+00:00,122.33999633789062,123.4000015258789,121.47000122070312,110.54254150390624,453900,0.0,
2021-06-16 00:00:00+00:00,122.1999969482422,122.62000274658205,120.51000213623048,109.72061920166016,749200,0.0,
2021-06-17 00:00:00+00:00,121.5,121.5,114.79000091552734,105.64720916748048,620400,0.0,
2021-06-18 00:00:00+00:00,115.79000091552734,116.68000030517578,113.94000244140624,103.10016632080078,1677400,0.0,
2021-06-21 00:00:00+00:00,117.08999633789062,119.58999633789062,116.9800033569336,107.5168228149414,1334500,0.0,
2021-06-22 00:00:00+00:00,119.45999908447266,119.6999969482422,117.66999816894533,106.48719024658205,729900,0.0,
2021-06-23 00:00:00+00:00,118.18000030517578,118.68000030517578,117.01000213623048,105.7284927368164,612400,0.0,
2021-06-24 00:00:00+00:00,117.7300033569336,117.87999725341795,116.4000015258789,105.86396026611328,724400,0.0,
2021-06-25 00:00:00+00:00,117.62999725341795,118.77999877929688,116.58000183105467,105.4755859375,750400,0.0,
2021-06-28 00:00:00+00:00,116.6500015258789,116.6500015258789,114.36000061035156,104.40078735351562,681000,0.0,
2021-06-29 00:00:00+00:00,116.56999969482422,117.38999938964844,115.3499984741211,104.8614273071289,485300,0.0,
2021-06-30 00:00:00+00:00,115.66999816894533,117.0999984741211,115.66999816894533,105.4485092163086,590700,0.0,
2021-07-01 00:00:00+00:00,118.01000213623048,118.56999969482422,115.87000274658205,105.60203552246094,475800,0.0,
2021-07-02 00:00:00+00:00,116.47000122070312,117.0500030517578,115.33999633789062,105.41236877441406,306100,0.0,
2021-07-06 00:00:00+00:00,116.47000122070312,116.79000091552734,112.33999633789062,102.1247329711914,618100,0.0,
2021-07-07 00:00:00+00:00,112.31999969482422,114.29000091552734,112.12999725341795,103.07308959960938,753000,0.0,
2021-07-08 00:00:00+00:00,111.83000183105467,112.6999969482422,110.62999725341795,100.72476959228516,595500,0.0,
2021-07-09 00:00:00+00:00,113.52999877929688,115.37000274658205,112.79000091552734,103.82273864746094,721600,0.0,
2021-07-12 00:00:00+00:00,114.37000274658205,115.94000244140624,113.02999877929688,104.0756378173828,537000,0.0,
2021-07-13 00:00:00+00:00,115.2300033569336,115.2300033569336,112.87999725341795,102.54923248291016,452900,0.0,
2021-07-14 00:00:00+00:00,113.87000274658205,114.73999786376952,112.87999725341795,102.39569854736328,735300,0.0,
2021-07-15 00:00:00+00:00,112.25,114.66999816894533,112.25,101.962158203125,590800,0.0,
2021-07-16 00:00:00+00:00,113.23999786376952,113.83999633789062,108.7699966430664,98.62934112548828,945400,0.0,
2021-07-19 00:00:00+00:00,106.70999908447266,107.01000213623048,104.80999755859376,95.45911407470705,983400,0.0,
2021-07-20 00:00:00+00:00,105.75,108.70999908447266,105.16000366210938,97.71710968017578,827200,0.0,
2021-07-21 00:00:00+00:00,109.8499984741211,111.08999633789062,109.16000366210938,99.20738983154295,512700,0.0,
2021-07-22 00:00:00+00:00,109.76000213623048,109.86000061035156,107.83999633789062,97.78033447265624,625000,0.0,
