date,AVB_Open,AVB_High,AVB_Low,AVB_Close,AVB_Volume,AVB_Dividends,AVB_Stock Splits
2002-03-20 00:00:00+00:00,50.02000045776367,50.18000030517578,49.900001525878906,20.941835403442383,443900,0.0,
2002-03-21 00:00:00+00:00,50.04999923706055,50.68000030517578,50.02000045776367,21.19707298278809,215700,0.0,
2002-03-22 00:00:00+00:00,50.59999847412109,50.63999938964844,50.20000076293945,21.04225730895996,190700,0.0,
2002-03-25 00:00:00+00:00,50.27999877929688,50.52999877929688,50.08000183105469,20.97113037109375,279100,0.0,
2002-03-26 00:00:00+00:00,50.119998931884766,50.400001525878906,50.040000915527344,21.0255184173584,258500,0.0,
2002-03-27 00:00:00+00:00,49.70000076293945,50.2400016784668,49.65999984741211,21.258899688720703,232500,0.7,
2002-03-28 00:00:00+00:00,50.5,50.5,49.79999923706055,21.131595611572266,189300,0.0,
2002-04-01 00:00:00+00:00,49.54999923706055,49.959999084472656,49.2599983215332,21.16130256652832,186300,0.0,
2002-04-02 00:00:00+00:00,49.869998931884766,50.59000015258789,49.79999923706055,21.381948471069336,633700,0.0,
2002-04-03 00:00:00+00:00,50.0,50.209999084472656,49.810001373291016,21.30133056640625,264900,0.0,
2002-04-04 00:00:00+00:00,50.34999847412109,50.400001525878906,50.20000076293945,21.32254981994629,180000,0.0,
2002-04-05 00:00:00+00:00,50.25,50.25,50.04999923706055,21.30133056640625,313800,0.0,
2002-04-08 00:00:00+00:00,50.34999847412109,50.650001525878906,50.2599983215332,21.45408821105957,168600,0.0,
2002-04-09 00:00:00+00:00,50.65999984741211,51.25,50.63999938964844,21.700193405151367,567800,0.0,
2002-04-10 00:00:00+00:00,51.13999938964844,52.38999938964844,51.0,22.06511688232422,205100,0.0,
2002-04-11 00:00:00+00:00,52.0,52.09999847412109,51.54999923706055,22.1075496673584,135700,0.0,
2002-04-12 00:00:00+00:00,52.09999847412109,52.650001525878906,51.70000076293945,22.340932846069336,117300,0.0,
2002-04-15 00:00:00+00:00,52.29999923706055,52.29999923706055,51.70000076293945,22.009958267211918,138500,0.0,
2002-04-16 00:00:00+00:00,51.540000915527344,51.540000915527344,50.869998931884766,21.636554718017575,333600,0.0,
2002-04-17 00:00:00+00:00,51.0,51.0,49.52000045776367,21.14432144165039,174400,0.0,
2002-04-18 00:00:00+00:00,49.5,50.09999847412109,49.38999938964844,21.06794548034668,203700,0.0,
2002-04-19 00:00:00+00:00,49.84000015258789,50.119998931884766,49.43000030517578,21.199481964111328,177500,0.0,
2002-04-22 00:00:00+00:00,50.0,50.0,49.54999923706055,21.02551651000977,127100,0.0,
2002-04-23 00:00:00+00:00,48.34999847412109,48.45000076293945,47.400001525878906,20.121694564819336,878300,0.0,
2002-04-24 00:00:00+00:00,47.400001525878906,47.75,47.400001525878906,20.240509033203125,247800,0.0,
2002-04-25 00:00:00+00:00,47.70000076293945,48.040000915527344,47.5,20.240509033203125,158600,0.0,
2002-04-26 00:00:00+00:00,47.70000076293945,47.75,47.29999923706055,20.11744880676269,68000,0.0,
2002-04-29 00:00:00+00:00,47.40999984741211,47.40999984741211,47.09000015258789,20.049562454223636,128600,0.0,
2002-04-30 00:00:00+00:00,47.25,47.97999954223633,47.15999984741211,20.227771759033203,199100,0.0,
2002-05-01 00:00:00+00:00,46.0,46.95000076293945,46.0,19.922260284423828,1170500,0.0,
2002-05-02 00:00:00+00:00,46.9900016784668,47.310001373291016,46.84999847412109,19.943477630615234,403900,0.0,
2002-05-03 00:00:00+00:00,47.0,47.33000183105469,46.93000030517578,19.9774227142334,214100,0.0,
2002-05-06 00:00:00+00:00,47.08000183105469,47.20000076293945,46.9900016784668,19.939228057861328,120500,0.0,
2002-05-07 00:00:00+00:00,46.900001525878906,46.900001525878906,46.59999847412109,19.81617546081543,131600,0.0,
2002-05-08 00:00:00+00:00,46.7400016784668,46.84999847412109,46.45000076293945,19.739791870117188,293600,0.0,
2002-05-09 00:00:00+00:00,46.31999969482422,46.54999923706055,46.31999969482422,19.68887710571289,131700,0.0,
2002-05-10 00:00:00+00:00,46.540000915527344,46.540000915527344,45.97999954223633,19.56157493591309,315000,0.0,
2002-05-13 00:00:00+00:00,46.20000076293945,46.25,45.9900016784668,19.56157493591309,273400,0.0,
2002-05-14 00:00:00+00:00,46.04999923706055,46.47999954223633,45.84999847412109,19.671911239624023,151400,0.0,
2002-05-15 00:00:00+00:00,46.5,46.81999969482422,46.459999084472656,19.803449630737305,104500,0.0,
2002-05-16 00:00:00+00:00,46.720001220703125,46.7400016784668,45.9900016784668,19.56157493591309,157200,0.0,
2002-05-17 00:00:00+00:00,46.25,46.400001525878906,46.0,19.6422061920166,435700,0.0,
2002-05-20 00:00:00+00:00,46.25,46.290000915527344,45.970001220703125,19.56157493591309,65600,0.0,
2002-05-21 00:00:00+00:00,46.09999847412109,46.09999847412109,45.59999847412109,19.39608383178711,294800,0.0,
2002-05-22 00:00:00+00:00,45.650001525878906,45.75,45.45000076293945,19.374876022338867,87000,0.0,
2002-05-23 00:00:00+00:00,45.65999984741211,47.0,45.56999969482422,19.71857261657715,317300,0.0,
2002-05-24 00:00:00+00:00,46.31999969482422,46.95000076293945,46.09999847412109,19.735546112060547,205400,0.0,
2002-05-28 00:00:00+00:00,46.52000045776367,47.150001525878906,46.52000045776367,19.964696884155277,182900,0.0,
2002-05-29 00:00:00+00:00,47.04999923706055,48.0,47.04999923706055,20.274450302124023,190100,0.0,
2002-05-30 00:00:00+00:00,47.68000030517578,47.68000030517578,47.13999938964844,20.21929168701172,195400,0.0,
2002-05-31 00:00:00+00:00,47.650001525878906,47.7400016784668,47.29999923706055,20.096229553222656,236800,0.0,
2002-06-03 00:00:00+00:00,47.29999923706055,47.79999923706055,47.29999923706055,20.198074340820312,88000,0.0,
2002-06-04 00:00:00+00:00,47.34999847412109,47.869998931884766,47.34999847412109,20.282941818237305,93000,0.0,
2002-06-05 00:00:00+00:00,48.0,48.0,47.45000076293945,20.261716842651367,118700,0.0,
2002-06-06 00:00:00+00:00,47.79999923706055,48.0,47.720001220703125,20.25748443603516,107800,0.0,
2002-06-07 00:00:00+00:00,47.7400016784668,47.7400016784668,47.09999847412109,20.07077407836914,340700,0.0,
2002-06-10 00:00:00+00:00,47.34999847412109,47.34999847412109,47.02000045776367,19.95620346069336,65200,0.0,
2002-06-11 00:00:00+00:00,47.04999923706055,47.18000030517578,46.45000076293945,19.77374267578125,220400,0.0,
2002-06-12 00:00:00+00:00,46.95000076293945,46.9900016784668,46.63999938964844,19.85860824584961,152500,0.0,
2002-06-13 00:00:00+00:00,46.79999923706055,46.95000076293945,46.25,19.77374267578125,100300,0.0,
2002-06-14 00:00:00+00:00,46.58000183105469,46.58000183105469,46.09999847412109,19.56157493591309,68000,0.0,
2002-06-17 00:00:00+00:00,46.20000076293945,46.34000015258789,45.83000183105469,19.56581687927246,184800,0.0,
2002-06-18 00:00:00+00:00,46.20000076293945,46.29999923706055,45.59999847412109,19.438522338867188,87700,0.0,
2002-06-19 00:00:00+00:00,45.900001525878906,46.2400016784668,45.7599983215332,19.52338409423828,248200,0.0,
2002-06-20 00:00:00+00:00,46.150001525878906,46.5,45.97999954223633,19.731313705444336,286600,0.0,
2002-06-21 00:00:00+00:00,46.650001525878906,47.09000015258789,46.58000183105469,19.9052848815918,176600,0.0,
2002-06-24 00:00:00+00:00,46.810001373291016,47.150001525878906,46.34999847412109,19.811925888061523,208100,0.0,
2002-06-25 00:00:00+00:00,46.650001525878906,47.34999847412109,46.54999923706055,20.091989517211918,267400,0.0,
2002-06-26 00:00:00+00:00,46.54999923706055,46.7599983215332,46.310001373291016,20.070451736450195,155700,0.7,
2002-06-27 00:00:00+00:00,46.59999847412109,46.84999847412109,46.150001525878906,20.11352157592773,145300,0.0,
2002-06-28 00:00:00+00:00,46.7400016784668,46.7400016784668,46.22999954223633,20.11352157592773,238400,0.0,
2002-07-01 00:00:00+00:00,46.5,46.5,46.02999877929688,19.876644134521484,155000,0.0,
2002-07-02 00:00:00+00:00,46.650001525878906,46.650001525878906,45.470001220703125,19.743127822875977,133200,0.0,
2002-07-03 00:00:00+00:00,45.63999938964844,45.75,45.13999938964844,19.661291122436523,155000,0.0,
2002-07-05 00:00:00+00:00,45.54999923706055,45.84999847412109,45.209999084472656,19.682830810546875,97200,0.0,
2002-07-08 00:00:00+00:00,45.54999923706055,45.86000061035156,45.209999084472656,19.489013671875,82700,0.0,
2002-07-09 00:00:00+00:00,45.400001525878906,45.619998931884766,44.61000061035156,19.381345748901367,259600,0.0,
2002-07-10 00:00:00+00:00,45.04999923706055,45.09999847412109,44.369998931884766,19.122934341430664,185700,0.0,
2002-07-11 00:00:00+00:00,44.310001373291016,44.650001525878906,43.0,18.90757751464844,204500,0.0,
2002-07-12 00:00:00+00:00,44.150001525878906,44.9900016784668,43.900001525878906,18.95065116882324,262800,0.0,
2002-07-15 00:00:00+00:00,44.04999923706055,44.08000183105469,43.59000015258789,18.812816619873047,259200,0.0,
2002-07-16 00:00:00+00:00,43.79999923706055,45.459999084472656,43.79999923706055,19.16598892211914,254000,0.0,
2002-07-17 00:00:00+00:00,44.75,45.04999923706055,43.84999847412109,18.90757751464844,182100,0.0,
2002-07-18 00:00:00+00:00,43.75,43.91999816894531,43.04999923706055,18.6362361907959,241000,0.0,
2002-07-19 00:00:00+00:00,43.2599983215332,43.2599983215332,41.59999847412109,18.17539978027344,348700,0.0,
2002-07-22 00:00:00+00:00,42.34999847412109,42.34999847412109,39.650001525878906,17.878204345703125,335500,0.0,
2002-07-23 00:00:00+00:00,41.29999923706055,41.900001525878906,40.5,17.529348373413086,175000,0.0,
2002-07-24 00:00:00+00:00,40.29999923706055,41.0,39.47999954223633,17.434593200683594,507900,0.0,
2002-07-25 00:00:00+00:00,40.400001525878906,42.0,39.810001373291016,17.753313064575195,360100,0.0,
2002-07-26 00:00:00+00:00,42.0,42.7400016784668,41.400001525878906,18.239994049072266,291500,0.0,
2002-07-29 00:00:00+00:00,43.5,43.900001525878906,43.400001525878906,18.692228317260746,387000,0.0,
2002-07-30 00:00:00+00:00,43.5,44.75,43.18999862670898,19.144451141357425,345800,0.0,
2002-07-31 00:00:00+00:00,44.45000076293945,44.95000076293945,43.86000061035156,19.359813690185547,307900,0.0,
2002-08-01 00:00:00+00:00,44.95000076293945,44.95000076293945,44.25,19.157379150390625,191800,0.0,
2002-08-02 00:00:00+00:00,44.68000030517578,44.68999862670898,43.7400016784668,19.05831527709961,171800,0.0,
2002-08-05 00:00:00+00:00,44.2599983215332,44.2599983215332,43.209999084472656,18.782670974731445,192800,0.0,
2002-08-06 00:00:00+00:00,43.86000061035156,43.86000061035156,43.29999923706055,18.84728240966797,127400,0.0,
2002-08-07 00:00:00+00:00,44.0,44.70000076293945,43.84999847412109,19.252138137817383,131200,0.0,
2002-08-08 00:00:00+00:00,44.79999923706055,45.15999984741211,44.560001373291016,19.27366828918457,110600,0.0,
2002-08-09 00:00:00+00:00,44.59999847412109,44.59999847412109,43.84999847412109,19.101390838623047,75200,0.0,
2002-08-12 00:00:00+00:00,44.36000061035156,45.45000076293945,44.27999877929688,19.575151443481445,164100,0.0,
2002-08-13 00:00:00+00:00,45.45000076293945,45.84000015258789,44.95000076293945,19.42440414428711,144300,0.0,
2002-08-14 00:00:00+00:00,44.95000076293945,44.95000076293945,44.20000076293945,19.35118865966797,90700,0.0,
2002-08-15 00:00:00+00:00,45.0,45.0,44.61000061035156,19.308124542236328,86900,0.0,
2002-08-16 00:00:00+00:00,44.630001068115234,45.0,44.59999847412109,19.381345748901367,140900,0.0,
2002-08-19 00:00:00+00:00,45.0,45.0,44.29999923706055,19.170286178588867,198000,0.0,
2002-08-20 00:00:00+00:00,44.5099983215332,44.7400016784668,43.95000076293945,18.95065116882324,125000,0.0,
2002-08-21 00:00:00+00:00,43.9900016784668,44.52999877929688,43.79999923706055,19.17891502380371,150700,0.0,
2002-08-22 00:00:00+00:00,44.650001525878906,44.68999862670898,43.93000030517578,18.954944610595703,187300,0.0,
2002-08-23 00:00:00+00:00,43.97999954223633,44.400001525878906,43.79999923706055,19.088468551635746,100500,0.0,
2002-08-26 00:00:00+00:00,44.34999847412109,44.95000076293945,44.34999847412109,19.31243896484375,91300,0.0,
2002-08-27 00:00:00+00:00,44.84000015258789,45.09999847412109,44.34000015258789,19.28227996826172,330500,0.0,
2002-08-28 00:00:00+00:00,44.7599983215332,44.900001525878906,44.68999862670898,19.333967208862305,253000,0.0,
2002-08-29 00:00:00+00:00,44.63999938964844,45.15999984741211,44.61000061035156,19.338275909423828,242600,0.0,
2002-08-30 00:00:00+00:00,44.79999923706055,45.52999877929688,44.79999923706055,19.489013671875,149600,0.0,
2002-09-03 00:00:00+00:00,45.45000076293945,45.45000076293945,44.75,19.34687614440918,207700,0.0,
2002-09-04 00:00:00+00:00,45.0,45.20000076293945,44.7400016784668,19.316734313964844,246000,0.0,
2002-09-05 00:00:00+00:00,44.79999923706055,44.900001525878906,44.75,19.316734313964844,152800,0.0,
2002-09-06 00:00:00+00:00,44.900001525878906,44.9900016784668,44.869998931884766,19.359813690185547,267700,0.0,
2002-09-09 00:00:00+00:00,44.95000076293945,45.0,44.70000076293945,19.316734313964844,199200,0.0,
2002-09-10 00:00:00+00:00,44.84999847412109,45.09999847412109,44.84999847412109,19.377033233642575,207800,0.0,
2002-09-11 00:00:00+00:00,45.0,45.09999847412109,44.83000183105469,19.333967208862305,93500,0.0,
2002-09-12 00:00:00+00:00,45.0,45.09999847412109,44.59999847412109,19.27366828918457,158600,0.0,
2002-09-13 00:00:00+00:00,44.84999847412109,44.84999847412109,44.5,19.187522888183597,316900,0.0,
2002-09-16 00:00:00+00:00,44.650001525878906,44.93999862670898,44.5,19.187522888183597,185200,0.0,
2002-09-17 00:00:00+00:00,44.75,44.75,43.880001068115234,18.954944610595703,223400,0.0,
2002-09-18 00:00:00+00:00,44.20000076293945,44.20000076293945,43.70000076293945,18.87742042541504,82500,0.0,
2002-09-19 00:00:00+00:00,43.95000076293945,43.95000076293945,43.5,18.73529624938965,262400,0.0,
2002-09-20 00:00:00+00:00,43.7400016784668,43.84999847412109,43.40999984741211,18.73529624938965,149800,0.0,
2002-09-23 00:00:00+00:00,43.5099983215332,43.7400016784668,43.25,18.782670974731445,165300,0.0,
2002-09-24 00:00:00+00:00,43.54999923706055,43.560001373291016,43.150001525878906,18.584550857543945,122800,0.0,
2002-09-25 00:00:00+00:00,42.97999954223633,43.20000076293945,42.04999923706055,18.227075576782227,210200,0.0,
2002-09-26 00:00:00+00:00,42.56999969482422,42.790000915527344,42.400001525878906,18.429500579833984,289800,0.0,
2002-09-27 00:00:00+00:00,42.25,42.34999847412109,41.70000076293945,18.302526473999023,200300,0.7,
2002-09-30 00:00:00+00:00,41.900001525878906,41.900001525878906,41.25,18.302526473999023,226900,0.0,
2002-10-01 00:00:00+00:00,41.84999847412109,41.88999938964844,41.150001525878906,18.31566429138184,238100,0.0,
2002-10-02 00:00:00+00:00,41.77000045776367,41.77000045776367,41.040000915527344,18.017921447753903,312900,0.0,
2002-10-03 00:00:00+00:00,41.13999938964844,41.13999938964844,40.79999923706055,17.952247619628906,342000,0.0,
2002-10-04 00:00:00+00:00,40.95000076293945,40.95000076293945,40.45000076293945,17.794605255126953,195700,0.0,
2002-10-07 00:00:00+00:00,40.650001525878906,40.650001525878906,40.119998931884766,17.588808059692383,222400,0.0,
2002-10-08 00:00:00+00:00,40.18000030517578,40.18000030517578,37.58000183105469,16.945154190063477,542200,0.0,
2002-10-09 00:00:00+00:00,38.20000076293945,38.20000076293945,36.61000061035156,16.078197479248047,827900,0.0,
2002-10-10 00:00:00+00:00,36.720001220703125,37.900001525878906,36.63999938964844,16.485410690307617,425600,0.0,
2002-10-11 00:00:00+00:00,37.84999847412109,39.150001525878906,37.84999847412109,16.958293914794922,558100,0.0,
2002-10-14 00:00:00+00:00,38.70000076293945,38.86000061035156,38.18000030517578,16.783153533935547,381700,0.0,
2002-10-15 00:00:00+00:00,38.900001525878906,39.20000076293945,37.97999954223633,16.713092803955078,306200,0.0,
2002-10-16 00:00:00+00:00,38.16999816894531,38.220001220703125,37.630001068115234,16.590490341186523,164600,0.0,
2002-10-17 00:00:00+00:00,38.290000915527344,38.5,38.09000015258789,16.74811553955078,124400,0.0,
2002-10-18 00:00:00+00:00,38.400001525878906,38.400001525878906,37.75,16.704343795776367,121800,0.0,
2002-10-21 00:00:00+00:00,38.2400016784668,38.2400016784668,37.709999084472656,16.621143341064453,87400,0.0,
2002-10-22 00:00:00+00:00,37.25,37.459999084472656,37.15999984741211,16.310270309448242,224000,0.0,
2002-10-23 00:00:00+00:00,37.25,37.40999984741211,36.650001525878906,16.17452049255371,495800,0.0,
2002-10-24 00:00:00+00:00,36.68999862670898,37.70000076293945,36.380001068115234,16.39784049987793,365200,0.0,
2002-10-25 00:00:00+00:00,37.29999923706055,38.11000061035156,37.29999923706055,16.60801124572754,169200,0.0,
2002-10-28 00:00:00+00:00,38.0,38.040000915527344,37.75,16.555461883544922,207900,0.0,
2002-10-29 00:00:00+00:00,37.59999847412109,37.619998931884766,36.88999938964844,16.424102783203125,165900,0.0,
2002-10-30 00:00:00+00:00,37.59999847412109,38.0,37.310001373291016,16.551084518432617,305300,0.0,
2002-10-31 00:00:00+00:00,37.95000076293945,38.09000015258789,37.650001525878906,16.507307052612305,265700,0.0,
2002-11-01 00:00:00+00:00,37.650001525878906,38.34999847412109,37.63999938964844,16.660551071166992,232400,0.0,
2002-11-04 00:00:00+00:00,38.20000076293945,38.77999877929688,38.20000076293945,16.927640914916992,245400,0.0,
2002-11-05 00:00:00+00:00,38.75,38.75,38.400001525878906,16.826936721801758,337400,0.0,
2002-11-06 00:00:00+00:00,38.93000030517578,39.04999923706055,38.540000915527344,17.08966064453125,200400,0.0,
2002-11-07 00:00:00+00:00,39.0,39.0,38.70000076293945,16.988941192626953,176100,0.0,
2002-11-08 00:00:00+00:00,38.70000076293945,38.91999816894531,38.5,16.98456573486328,117300,0.0,
2002-11-11 00:00:00+00:00,38.70000076293945,38.83000183105469,38.400001525878906,16.888235092163086,124000,0.0,
2002-11-12 00:00:00+00:00,38.54999923706055,39.150001525878906,38.470001220703125,17.072141647338867,313100,0.0,
2002-11-13 00:00:00+00:00,38.70000076293945,38.83000183105469,38.290000915527344,16.818172454833984,220600,0.0,
2002-11-14 00:00:00+00:00,38.400001525878906,38.79999923706055,38.400001525878906,16.980192184448242,248500,0.0,
2002-11-15 00:00:00+00:00,38.79999923706055,39.0099983215332,38.47999954223633,16.879474639892578,270200,0.0,
2002-11-18 00:00:00+00:00,38.75,38.75,38.45000076293945,16.901369094848633,153000,0.0,
2002-11-19 00:00:00+00:00,38.70000076293945,38.79999923706055,38.5099983215332,16.92326545715332,167100,0.0,
2002-11-20 00:00:00+00:00,38.72999954223633,38.84000015258789,38.27999877929688,16.94953155517578,223600,0.0,
2002-11-21 00:00:00+00:00,38.61000061035156,38.97999954223633,38.61000061035156,17.010839462280273,176900,0.0,
2002-11-22 00:00:00+00:00,38.900001525878906,39.79999923706055,38.709999084472656,17.426807403564453,416000,0.0,
2002-11-25 00:00:00+00:00,39.75,39.79999923706055,39.2599983215332,17.295448303222656,240100,0.0,
2002-11-26 00:00:00+00:00,39.400001525878906,39.59999847412109,39.400001525878906,17.251665115356445,260200,0.0,
2002-11-27 00:00:00+00:00,39.650001525878906,39.75,39.59000015258789,17.365507125854492,243200,0.0,
2002-11-29 00:00:00+00:00,39.65999984741211,39.810001373291016,39.59999847412109,17.3392333984375,81800,0.0,
2002-12-02 00:00:00+00:00,39.75,40.0,39.560001373291016,17.404916763305664,272200,0.0,
2002-12-03 00:00:00+00:00,39.84999847412109,40.0,39.709999084472656,17.387393951416016,280800,0.0,
2002-12-04 00:00:00+00:00,39.70000076293945,39.869998931884766,39.66999816894531,17.431177139282227,138000,0.0,
2002-12-05 00:00:00+00:00,39.84999847412109,39.97999954223633,39.58000183105469,17.400531768798828,104500,0.0,
2002-12-06 00:00:00+00:00,39.7400016784668,39.900001525878906,39.5,17.361129760742188,184500,0.0,
2002-12-09 00:00:00+00:00,39.650001525878906,39.65999984741211,39.20000076293945,17.18598747253418,434400,0.0,
2002-12-10 00:00:00+00:00,39.29999923706055,39.34999847412109,38.880001068115234,17.023975372314453,373900,0.0,
2002-12-11 00:00:00+00:00,38.88999938964844,38.900001525878906,38.58000183105469,16.945154190063477,253700,0.0,
2002-12-12 00:00:00+00:00,38.59999847412109,38.970001220703125,38.59999847412109,17.041488647460938,401900,0.0,
2002-12-13 00:00:00+00:00,38.91999816894531,39.02999877929688,38.75,16.99332618713379,295500,0.0,
2002-12-16 00:00:00+00:00,38.75,39.18000030517578,38.75,17.142189025878906,664000,0.0,
2002-12-17 00:00:00+00:00,39.09999847412109,39.22999954223633,38.86000061035156,17.142189025878906,180900,0.0,
2002-12-18 00:00:00+00:00,39.20000076293945,39.20000076293945,38.7599983215332,17.094032287597656,279200,0.0,
2002-12-19 00:00:00+00:00,39.0,39.20000076293945,38.84999847412109,17.08966064453125,401600,0.0,
2002-12-20 00:00:00+00:00,38.5,38.5,37.75,16.726228713989258,1501200,0.0,
2002-12-23 00:00:00+00:00,38.04999923706055,38.5,37.9900016784668,16.857580184936523,266400,0.0,
2002-12-24 00:00:00+00:00,38.900001525878906,39.0,38.70000076293945,17.032733917236328,130200,0.0,
2002-12-26 00:00:00+00:00,38.95000076293945,39.20000076293945,38.84999847412109,17.080900192260742,325400,0.0,
2002-12-27 00:00:00+00:00,38.25,38.630001068115234,38.20000076293945,17.210189819335938,223800,0.7,
2002-12-30 00:00:00+00:00,38.59999847412109,39.0,38.29999923706055,17.37962532043457,365500,0.0,
2002-12-31 00:00:00+00:00,39.02999877929688,39.400001525878906,38.900001525878906,17.45095443725586,349100,0.0,
2003-01-02 00:00:00+00:00,39.150001525878906,39.45000076293945,38.90999984741211,17.589174270629883,273800,0.0,
2003-01-03 00:00:00+00:00,39.54999923706055,40.220001220703125,39.54999923706055,17.816564559936523,347500,0.0,
2003-01-06 00:00:00+00:00,40.09999847412109,40.310001373291016,39.93000030517578,17.93694496154785,442100,0.0,
2003-01-07 00:00:00+00:00,39.970001220703125,39.970001220703125,39.34999847412109,17.54905128479004,457900,0.0,
2003-01-08 00:00:00+00:00,39.5,39.58000183105469,39.04999923706055,17.535667419433594,249600,0.0,
2003-01-09 00:00:00+00:00,39.58000183105469,39.58000183105469,38.97999954223633,17.55796241760254,198700,0.0,
2003-01-10 00:00:00+00:00,39.5,39.5099983215332,39.150001525878906,17.468788146972656,192800,0.0,
2003-01-13 00:00:00+00:00,39.27999877929688,39.34999847412109,38.970001220703125,17.388530731201172,169200,0.0,
2003-01-14 00:00:00+00:00,39.150001525878906,39.16999816894531,38.84999847412109,17.32166290283203,223500,0.0,
2003-01-15 00:00:00+00:00,38.59999847412109,38.880001068115234,38.5,17.22356414794922,112800,0.0,
2003-01-16 00:00:00+00:00,38.79999923706055,38.79999923706055,38.060001373291016,16.98726463317871,196200,0.0,
2003-01-17 00:00:00+00:00,38.0,38.0,37.34000015258789,16.648408889770508,174600,0.0,
2003-01-21 00:00:00+00:00,37.54999923706055,37.54999923706055,36.54999923706055,16.33631134033203,573300,0.0,
2003-01-22 00:00:00+00:00,36.63999938964844,36.84999847412109,35.88999938964844,16.215925216674805,569700,0.0,
2003-01-23 00:00:00+00:00,36.95000076293945,36.9900016784668,36.54999923706055,16.42993927001953,382800,0.0,
2003-01-24 00:00:00+00:00,36.59999847412109,36.70000076293945,36.34999847412109,16.273889541625977,129500,0.0,
2003-01-27 00:00:00+00:00,36.45000076293945,36.45000076293945,35.72999954223633,16.015287399291992,310000,0.0,
2003-01-28 00:00:00+00:00,35.91999816894531,36.5,35.91999816894531,16.229293823242188,278400,0.0,
2003-01-29 00:00:00+00:00,36.34999847412109,36.84000015258789,36.29999923706055,16.403194427490234,115400,0.0,
2003-01-30 00:00:00+00:00,36.79999923706055,36.84999847412109,36.68000030517578,16.363056182861328,164000,0.0,
2003-01-31 00:00:00+00:00,36.70000076293945,36.93000030517578,36.5,16.40764045715332,366300,0.0,
2003-02-03 00:00:00+00:00,36.83000183105469,36.83000183105469,36.25,16.20254898071289,180200,0.0,
2003-02-04 00:00:00+00:00,36.34000015258789,36.5,36.18999862670898,16.273889541625977,160600,0.0,
2003-02-05 00:00:00+00:00,36.400001525878906,36.61000061035156,36.36000061035156,16.229293823242188,220500,0.0,
2003-02-06 00:00:00+00:00,36.54999923706055,36.54999923706055,36.2599983215332,16.166879653930664,160400,0.0,
2003-02-07 00:00:00+00:00,36.20000076293945,36.4900016784668,36.09999847412109,16.11783790588379,152600,0.0,
2003-02-10 00:00:00+00:00,36.150001525878906,36.630001068115234,36.150001525878906,16.331851959228516,105200,0.0,
2003-02-11 00:00:00+00:00,36.630001068115234,36.650001525878906,36.09000015258789,16.091081619262695,198600,0.0,
2003-02-12 00:00:00+00:00,36.09999847412109,36.18000030517578,36.0099983215332,16.059873580932617,226700,0.0,
2003-02-13 00:00:00+00:00,36.02000045776367,36.09999847412109,35.849998474121094,16.091081619262695,144400,0.0,
2003-02-14 00:00:00+00:00,36.04999923706055,36.04999923706055,35.61000061035156,15.961780548095703,146700,0.0,
2003-02-18 00:00:00+00:00,35.900001525878906,36.5099983215332,35.900001525878906,16.25605583190918,191100,0.0,
2003-02-19 00:00:00+00:00,36.209999084472656,36.59999847412109,36.150001525878906,16.318470001220703,128000,0.0,
2003-02-20 00:00:00+00:00,36.68999862670898,36.68999862670898,36.47999954223633,16.34968376159668,139300,0.0,
2003-02-21 00:00:00+00:00,36.650001525878906,37.150001525878906,36.54999923706055,16.4121036529541,158900,0.0,
2003-02-24 00:00:00+00:00,36.81999969482422,36.81999969482422,36.150001525878906,16.25159454345703,187000,0.0,
2003-02-25 00:00:00+00:00,36.45000076293945,36.630001068115234,36.380001068115234,16.331851959228516,202600,0.0,
2003-02-26 00:00:00+00:00,36.630001068115234,36.630001068115234,36.25,16.29618263244629,318600,0.0,
2003-02-27 00:00:00+00:00,36.650001525878906,36.7400016784668,36.5099983215332,16.340761184692383,281300,0.0,
2003-02-28 00:00:00+00:00,36.65999984741211,36.93999862670898,36.58000183105469,16.367517471313477,415700,0.0,
2003-03-03 00:00:00+00:00,36.75,36.75,36.59999847412109,16.34522819519043,268700,0.0,
2003-03-04 00:00:00+00:00,36.75,36.75,36.09999847412109,16.126752853393555,697600,0.0,
2003-03-05 00:00:00+00:00,36.02000045776367,36.150001525878906,35.91999816894531,16.095542907714844,310000,0.0,
2003-03-06 00:00:00+00:00,36.25,36.25,35.810001373291016,16.037582397460938,346600,0.0,
2003-03-07 00:00:00+00:00,35.849998474121094,35.970001220703125,35.7599983215332,15.993000984191896,212000,0.0,
2003-03-10 00:00:00+00:00,35.900001525878906,35.90999984741211,35.33000183105469,15.778980255126951,132500,0.0,
2003-03-11 00:00:00+00:00,35.45000076293945,35.599998474121094,35.369998931884766,15.828027725219728,93700,0.0,
2003-03-12 00:00:00+00:00,35.70000076293945,35.810001373291016,35.2400016784668,15.82357120513916,182300,0.0,
2003-03-13 00:00:00+00:00,35.79999923706055,35.90999984741211,35.599998474121094,15.961780548095703,240800,0.0,
2003-03-14 00:00:00+00:00,36.0,36.0,35.599998474121094,15.93949031829834,316600,0.0,
2003-03-17 00:00:00+00:00,35.75,36.45000076293945,35.599998474121094,16.25159454345703,546400,0.0,
2003-03-18 00:00:00+00:00,36.59999847412109,36.59999847412109,36.0099983215332,16.16241455078125,351500,0.0,
2003-03-19 00:00:00+00:00,36.25,36.68000030517578,35.83000183105469,16.354143142700195,378700,0.0,
