date,NVEC_Open,NVEC_High,NVEC_Low,NVEC_Close,NVEC_Volume,NVEC_Dividends,NVEC_Stock Splits
1996-08-15 00:00:00+00:00,125.0,125.0,112.5,70.29080963134766,364,0.0,
1996-08-16 00:00:00+00:00,125.0,125.0,106.25,59.747161865234375,200,0.0,
1996-08-19 00:00:00+00:00,106.25,106.25,106.25,59.747161865234375,16,0.0,
1996-08-20 00:00:00+00:00,106.25,110.9375,106.25,61.50444793701172,1768,0.0,
1996-08-21 00:00:00+00:00,109.375,134.375,109.375,73.80534362792969,1872,0.0,
1996-08-22 00:00:00+00:00,125.0,125.0,125.0,70.29080963134766,80,0.0,
1996-08-23 00:00:00+00:00,134.375,134.375,121.875,68.53353881835938,32,0.0,
1996-08-26 00:00:00+00:00,134.375,134.375,128.125,73.80534362792969,384,0.0,
1996-08-27 00:00:00+00:00,137.5,137.5,128.125,72.0480728149414,1680,0.0,
1996-08-28 00:00:00+00:00,143.75,143.75,125.0,72.0480728149414,1988,0.0,
1996-08-29 00:00:00+00:00,118.75,118.75,118.75,66.77626037597656,8,0.0,
1996-08-30 00:00:00+00:00,118.75,118.75,118.75,66.77626037597656,0,0.0,
1996-09-03 00:00:00+00:00,140.625,140.625,125.0,77.31986999511719,300,0.0,
1996-09-04 00:00:00+00:00,125.0,125.0,125.0,70.29080963134766,172,0.0,
1996-09-05 00:00:00+00:00,125.0,131.25,125.0,73.80534362792969,1784,0.0,
1996-09-06 00:00:00+00:00,131.25,131.25,131.25,73.80534362792969,0,0.0,
1996-09-09 00:00:00+00:00,125.0,128.125,125.0,71.16944885253906,484,0.0,
1996-09-10 00:00:00+00:00,125.0,129.6875,125.0,70.29080963134766,300,0.0,
1996-09-11 00:00:00+00:00,131.25,131.25,125.0,70.29080963134766,388,0.0,
1996-09-12 00:00:00+00:00,140.625,140.625,125.0,72.70703125,848,0.0,
1996-09-13 00:00:00+00:00,128.125,137.5,128.125,77.31986999511719,164,0.0,
1996-09-16 00:00:00+00:00,137.5,140.625,131.25,73.80534362792969,1228,0.0,
1996-09-17 00:00:00+00:00,143.75,143.75,125.0,80.83442687988281,540,0.0,
1996-09-18 00:00:00+00:00,143.75,143.75,134.375,75.56260681152344,1024,0.0,
1996-09-19 00:00:00+00:00,134.375,134.375,134.375,75.56260681152344,0,0.0,
1996-09-20 00:00:00+00:00,128.125,128.125,128.125,72.0480728149414,160,0.0,
1996-09-23 00:00:00+00:00,125.0,131.25,125.0,73.80534362792969,220,0.0,
1996-09-24 00:00:00+00:00,131.25,131.25,131.25,73.80534362792969,16,0.0,
1996-09-25 00:00:00+00:00,131.25,131.25,125.0,70.29080963134766,564,0.0,
1996-09-26 00:00:00+00:00,125.0,131.25,125.0,73.80534362792969,15460,0.0,
1996-09-27 00:00:00+00:00,131.25,137.5,128.125,72.0480728149414,4996,0.0,
1996-09-30 00:00:00+00:00,131.25,137.5,128.125,77.31986999511719,2136,0.0,
1996-10-01 00:00:00+00:00,128.125,137.5,128.125,73.80534362792969,2716,0.0,
1996-10-02 00:00:00+00:00,131.25,143.75,131.25,80.83442687988281,2772,0.0,
1996-10-03 00:00:00+00:00,143.75,153.125,143.75,80.83442687988281,768,0.0,
1996-10-04 00:00:00+00:00,153.125,159.375,143.75,86.10625457763672,1276,0.0,
1996-10-07 00:00:00+00:00,153.125,168.75,150.0,93.13532257080078,1896,0.0,
1996-10-08 00:00:00+00:00,168.75,171.875,153.125,91.37805938720705,2864,0.0,
1996-10-09 00:00:00+00:00,156.25,168.75,156.25,94.89256286621094,2540,0.0,
1996-10-10 00:00:00+00:00,168.75,168.75,156.25,87.86347961425781,584,0.0,
1996-10-11 00:00:00+00:00,156.25,167.1875,156.25,89.62076568603516,1808,0.0,
1996-10-14 00:00:00+00:00,156.25,168.75,156.25,87.86347961425781,564,0.0,
1996-10-15 00:00:00+00:00,156.25,162.5,156.25,87.86347961425781,256,0.0,
1996-10-16 00:00:00+00:00,156.25,162.5,156.25,91.37805938720705,784,0.0,
1996-10-17 00:00:00+00:00,156.25,165.625,156.25,89.62076568603516,528,0.0,
1996-10-18 00:00:00+00:00,159.375,162.5,156.25,87.86347961425781,884,0.0,
1996-10-21 00:00:00+00:00,162.5,162.5,156.25,91.37805938720705,1556,0.0,
1996-10-22 00:00:00+00:00,156.25,162.5,156.25,89.62076568603516,2916,0.0,
1996-10-23 00:00:00+00:00,162.5,162.5,156.25,91.37805938720705,840,0.0,
1996-10-24 00:00:00+00:00,156.25,162.5,156.25,87.86347961425781,316,0.0,
1996-10-25 00:00:00+00:00,159.375,165.625,156.25,91.37805938720705,708,0.0,
1996-10-28 00:00:00+00:00,156.25,165.625,156.25,89.62076568603516,388,0.0,
1996-10-29 00:00:00+00:00,165.625,165.625,156.25,87.86347961425781,224,0.0,
1996-10-30 00:00:00+00:00,165.625,165.625,156.25,89.62076568603516,332,0.0,
1996-10-31 00:00:00+00:00,156.25,159.375,153.125,89.62076568603516,1420,0.0,
1996-11-01 00:00:00+00:00,156.25,162.5,156.25,91.37805938720705,732,0.0,
1996-11-04 00:00:00+00:00,156.25,168.75,156.25,94.89256286621094,276,0.0,
1996-11-05 00:00:00+00:00,156.25,168.75,156.25,94.89256286621094,92,0.0,
1996-11-06 00:00:00+00:00,159.375,168.75,156.25,87.86347961425781,460,0.0,
1996-11-07 00:00:00+00:00,159.375,162.5,156.25,91.37805938720705,332,0.0,
1996-11-08 00:00:00+00:00,156.25,162.5,156.25,87.86347961425781,1376,0.0,
1996-11-11 00:00:00+00:00,159.375,159.375,156.25,87.86347961425781,2332,0.0,
1996-11-12 00:00:00+00:00,156.25,156.25,156.25,87.86347961425781,692,0.0,
1996-11-13 00:00:00+00:00,156.25,159.375,156.25,89.62076568603516,2144,0.0,
1996-11-14 00:00:00+00:00,156.25,156.25,156.25,87.86347961425781,1300,0.0,
1996-11-15 00:00:00+00:00,159.375,159.375,156.25,87.86347961425781,1204,0.0,
1996-11-18 00:00:00+00:00,156.25,159.375,156.25,89.62076568603516,640,0.0,
1996-11-19 00:00:00+00:00,156.25,159.375,156.25,89.62076568603516,700,0.0,
1996-11-20 00:00:00+00:00,156.25,159.375,156.25,89.62076568603516,720,0.0,
1996-11-21 00:00:00+00:00,156.25,159.375,156.25,89.62076568603516,636,0.0,
1996-11-22 00:00:00+00:00,159.375,159.375,156.25,88.74210357666016,636,0.0,
1996-11-25 00:00:00+00:00,159.375,159.375,156.25,87.86347961425781,340,0.0,
1996-11-26 00:00:00+00:00,156.25,159.375,156.25,87.86347961425781,2480,0.0,
1996-11-27 00:00:00+00:00,156.25,159.375,156.25,87.86347961425781,1308,0.0,
1996-11-29 00:00:00+00:00,153.125,156.25,153.125,86.10625457763672,160,0.0,
1996-12-02 00:00:00+00:00,150.0,156.25,140.625,79.07714080810547,1160,0.0,
1996-12-03 00:00:00+00:00,140.625,146.875,140.625,82.59168243408203,52,0.0,
1996-12-04 00:00:00+00:00,140.625,140.625,140.625,79.07714080810547,184,0.0,
1996-12-05 00:00:00+00:00,143.75,146.875,140.625,82.59168243408203,336,0.0,
1996-12-06 00:00:00+00:00,137.5,137.5,137.5,77.31986999511719,96,0.0,
1996-12-09 00:00:00+00:00,150.0,150.0,134.375,84.34896087646484,412,0.0,
1996-12-10 00:00:00+00:00,143.75,156.25,143.75,84.34896087646484,136,0.0,
1996-12-11 00:00:00+00:00,150.0,150.0,150.0,84.34896087646484,56,0.0,
1996-12-12 00:00:00+00:00,156.25,162.5,146.875,84.34896087646484,504,0.0,
1996-12-13 00:00:00+00:00,146.875,156.25,146.875,82.59168243408203,220,0.0,
1996-12-16 00:00:00+00:00,143.75,143.75,143.75,80.83442687988281,100,0.0,
1996-12-17 00:00:00+00:00,137.5,150.0,134.375,77.31986999511719,312,0.0,
1996-12-18 00:00:00+00:00,140.625,146.875,140.625,82.59168243408203,56,0.0,
1996-12-19 00:00:00+00:00,140.625,140.625,140.625,79.07714080810547,80,0.0,
1996-12-20 00:00:00+00:00,150.0,150.0,140.625,80.83442687988281,140,0.0,
1996-12-23 00:00:00+00:00,134.375,134.375,134.375,75.56260681152344,108,0.0,
1996-12-24 00:00:00+00:00,134.375,140.625,123.4375,79.07714080810547,480,0.0,
1996-12-26 00:00:00+00:00,125.0,137.5,125.0,77.31986999511719,172,0.0,
1996-12-27 00:00:00+00:00,137.5,137.5,131.25,77.31986999511719,52,0.0,
1996-12-30 00:00:00+00:00,131.25,137.5,131.25,74.68396759033203,5324,0.0,
1996-12-31 00:00:00+00:00,137.5,140.625,131.25,79.07714080810547,544,0.0,
1997-01-02 00:00:00+00:00,137.5,137.5,131.25,75.56260681152344,572,0.0,
1997-01-03 00:00:00+00:00,134.375,143.75,131.25,77.31986999511719,692,0.0,
1997-01-06 00:00:00+00:00,150.0,156.25,137.5,84.34896087646484,1548,0.0,
1997-01-07 00:00:00+00:00,156.25,156.25,140.625,84.34896087646484,620,0.0,
1997-01-08 00:00:00+00:00,150.0,150.0,140.625,79.07714080810547,180,0.0,
1997-01-09 00:00:00+00:00,140.625,150.0,135.9375,77.31986999511719,820,0.0,
1997-01-10 00:00:00+00:00,131.25,137.5,131.25,73.80534362792969,720,0.0,
1997-01-13 00:00:00+00:00,143.75,143.75,134.375,77.31986999511719,640,0.0,
1997-01-14 00:00:00+00:00,134.375,137.5,131.25,77.31986999511719,248,0.0,
1997-01-15 00:00:00+00:00,131.25,131.25,131.25,73.80534362792969,20,0.0,
1997-01-16 00:00:00+00:00,131.25,131.25,131.25,73.80534362792969,0,0.0,
1997-01-17 00:00:00+00:00,137.5,137.5,131.25,77.31986999511719,76,0.0,
1997-01-20 00:00:00+00:00,134.375,137.5,134.375,75.56260681152344,84,0.0,
1997-01-21 00:00:00+00:00,134.375,146.875,134.375,79.07714080810547,348,0.0,
1997-01-22 00:00:00+00:00,143.75,143.75,131.25,73.80534362792969,644,0.0,
1997-01-23 00:00:00+00:00,140.625,140.625,131.25,77.31986999511719,1360,0.0,
1997-01-24 00:00:00+00:00,137.5,137.5,128.125,72.0480728149414,88,0.0,
1997-01-27 00:00:00+00:00,131.25,131.25,131.25,73.80534362792969,240,0.0,
1997-01-28 00:00:00+00:00,125.0,131.25,112.5,63.26171112060547,408,0.0,
1997-01-29 00:00:00+00:00,112.5,125.0,109.375,65.89764404296875,496,0.0,
1997-01-30 00:00:00+00:00,112.5,125.0,109.375,61.50444793701172,1120,0.0,
1997-01-31 00:00:00+00:00,109.375,112.5,109.375,61.50444793701172,552,0.0,
1997-02-03 00:00:00+00:00,109.375,125.0,109.375,62.38307571411133,500,0.0,
1997-02-04 00:00:00+00:00,109.375,115.625,101.5625,61.50444793701172,5320,0.0,
1997-02-05 00:00:00+00:00,112.5,115.625,112.5,63.26171112060547,88,0.0,
1997-02-06 00:00:00+00:00,115.625,128.125,103.125,66.77626037597656,584,0.0,
1997-02-07 00:00:00+00:00,131.25,131.25,121.875,68.53353881835938,460,0.0,
1997-02-10 00:00:00+00:00,128.125,128.125,118.75,66.77626037597656,296,0.0,
1997-02-11 00:00:00+00:00,121.875,125.0,112.5,68.53353881835938,564,0.0,
1997-02-12 00:00:00+00:00,125.0,125.0,121.875,70.29080963134766,560,0.0,
1997-02-13 00:00:00+00:00,125.0,125.0,113.671875,67.43522644042969,2920,0.0,
1997-02-14 00:00:00+00:00,118.75,118.75,112.5,63.26171112060547,320,0.0,
1997-02-18 00:00:00+00:00,118.75,118.75,118.75,66.77626037597656,40,0.0,
1997-02-19 00:00:00+00:00,106.25,118.75,106.25,66.77626037597656,1460,0.0,
1997-02-20 00:00:00+00:00,112.5,112.5,100.0,56.23263168334961,376,0.0,
1997-02-21 00:00:00+00:00,100.0,100.0,87.5,49.20356369018555,324,0.0,
1997-02-24 00:00:00+00:00,81.25,93.75,75.0,49.20356369018555,1488,0.0,
1997-02-25 00:00:00+00:00,87.5,100.0,81.25,51.61980438232422,2024,0.0,
1997-02-26 00:00:00+00:00,93.75,93.75,93.75,52.71808624267578,92,0.0,
1997-02-27 00:00:00+00:00,87.5,90.625,75.0,45.68902969360352,820,0.0,
1997-02-28 00:00:00+00:00,78.125,79.296875,71.875,42.17448043823242,292,0.0,
1997-03-03 00:00:00+00:00,75.0,81.25,75.0,43.931739807128906,452,0.0,
1997-03-04 00:00:00+00:00,78.125,87.5,78.125,47.44628143310547,516,0.0,
1997-03-05 00:00:00+00:00,84.375,90.625,81.25,49.20356369018555,1372,0.0,
1997-03-06 00:00:00+00:00,78.125,78.125,78.125,43.931739807128906,480,0.0,
1997-03-07 00:00:00+00:00,84.765625,87.890625,78.125,47.44628143310547,172,0.0,
1997-03-10 00:00:00+00:00,90.625,90.625,90.625,50.96083450317383,12,0.0,
1997-03-11 00:00:00+00:00,78.125,81.25,78.125,45.68902969360352,324,0.0,
1997-03-12 00:00:00+00:00,78.125,81.25,78.125,45.68902969360352,732,0.0,
1997-03-13 00:00:00+00:00,78.125,84.375,78.125,45.68902969360352,360,0.0,
1997-03-14 00:00:00+00:00,84.375,84.375,81.25,45.68902969360352,320,0.0,
1997-03-17 00:00:00+00:00,75.0,81.25,75.0,43.931739807128906,220,0.0,
1997-03-18 00:00:00+00:00,81.25,81.25,65.625,40.417213439941406,1960,0.0,
1997-03-19 00:00:00+00:00,68.75,69.921875,68.75,39.31891250610352,48,0.0,
1997-03-20 00:00:00+00:00,69.921875,69.921875,69.921875,39.31891250610352,0,0.0,
1997-03-21 00:00:00+00:00,69.921875,69.921875,69.921875,39.31891250610352,0,0.0,
1997-03-24 00:00:00+00:00,78.125,81.25,71.875,45.68902969360352,148,0.0,
1997-03-25 00:00:00+00:00,75.0,78.125,75.0,43.931739807128906,344,0.0,
1997-03-26 00:00:00+00:00,71.875,71.875,71.875,40.417213439941406,40,0.0,
1997-03-27 00:00:00+00:00,75.0,75.0,75.0,42.17448043823242,80,0.0,
1997-03-31 00:00:00+00:00,75.0,75.0,71.875,40.417213439941406,452,0.0,
1997-04-01 00:00:00+00:00,71.875,71.875,71.875,40.417213439941406,0,0.0,
1997-04-02 00:00:00+00:00,71.875,75.0,71.875,40.417213439941406,160,0.0,
1997-04-03 00:00:00+00:00,65.625,65.625,65.625,36.90267181396485,40,0.0,
1997-04-04 00:00:00+00:00,62.5,62.5,62.5,35.14540481567383,60,0.0,
1997-04-07 00:00:00+00:00,68.75,68.75,68.75,38.659934997558594,140,0.0,
1997-04-08 00:00:00+00:00,65.625,75.0,62.5,42.17448043823242,332,0.0,
1997-04-09 00:00:00+00:00,65.625,68.75,65.625,36.90267181396485,480,0.0,
1997-04-10 00:00:00+00:00,68.75,68.75,68.75,38.659934997558594,28,0.0,
1997-04-11 00:00:00+00:00,62.5,62.5,62.5,35.14540481567383,280,0.0,
1997-04-14 00:00:00+00:00,62.5,62.5,59.375,33.38813018798828,196,0.0,
1997-04-15 00:00:00+00:00,53.125,53.515625,34.375,22.84451484680176,36476,0.0,
1997-04-16 00:00:00+00:00,43.75,50.0,43.75,27.018022537231445,2844,0.0,
1997-04-17 00:00:00+00:00,48.046875,48.046875,43.75,24.601781845092773,1112,0.0,
1997-04-18 00:00:00+00:00,46.875,48.046875,46.875,27.018022537231445,728,0.0,
1997-04-21 00:00:00+00:00,53.125,53.125,46.875,26.35904312133789,448,0.0,
1997-04-22 00:00:00+00:00,50.0,56.25,46.875,28.116315841674805,2072,0.0,
1997-04-23 00:00:00+00:00,46.875,50.0,43.75,28.116315841674805,1164,0.0,
1997-04-24 00:00:00+00:00,50.0,50.0,50.0,28.116315841674805,60,0.0,
1997-04-25 00:00:00+00:00,46.875,50.0,46.875,27.018022537231445,464,0.0,
1997-04-28 00:00:00+00:00,50.0,50.0,47.265625,28.116315841674805,96,0.0,
1997-04-29 00:00:00+00:00,50.0,59.375,50.0,29.873580932617188,1084,0.0,
1997-04-30 00:00:00+00:00,56.25,56.25,56.25,31.63085556030273,32,0.0,
1997-05-01 00:00:00+00:00,56.25,59.375,56.25,31.63085556030273,1452,0.0,
1997-05-02 00:00:00+00:00,57.421875,59.375,57.421875,33.38813018798828,184,0.0,
1997-05-05 00:00:00+00:00,56.25,59.375,56.25,31.63085556030273,716,0.0,
1997-05-06 00:00:00+00:00,62.5,62.5,50.0,29.873580932617188,844,0.0,
1997-05-07 00:00:00+00:00,50.0,59.375,50.0,28.775299072265625,352,0.0,
1997-05-08 00:00:00+00:00,59.375,59.375,50.0,31.63085556030273,336,0.0,
1997-05-09 00:00:00+00:00,59.375,59.375,59.375,33.38813018798828,40,0.0,
1997-05-12 00:00:00+00:00,53.125,53.125,50.0,29.873580932617188,476,0.0,
1997-05-13 00:00:00+00:00,50.0,56.25,50.0,29.873580932617188,352,0.0,
1997-05-14 00:00:00+00:00,50.0,56.25,50.0,28.775299072265625,164,0.0,
1997-05-15 00:00:00+00:00,50.0,56.25,50.0,28.775299072265625,1068,0.0,
1997-05-16 00:00:00+00:00,51.171875,51.171875,51.171875,28.775299072265625,0,0.0,
1997-05-19 00:00:00+00:00,46.875,50.0,46.875,28.116315841674805,220,0.0,
1997-05-20 00:00:00+00:00,50.0,50.0,50.0,28.116315841674805,0,0.0,
1997-05-21 00:00:00+00:00,50.0,50.0,46.875,28.116315841674805,284,0.0,
1997-05-22 00:00:00+00:00,46.875,50.0,46.875,28.116315841674805,144,0.0,
1997-05-23 00:00:00+00:00,50.0,53.125,50.0,29.873580932617188,284,0.0,
1997-05-27 00:00:00+00:00,56.25,62.5,54.296875,35.14540481567383,2060,0.0,
1997-05-28 00:00:00+00:00,62.5,62.5,60.546875,35.14540481567383,216,0.0,
1997-05-29 00:00:00+00:00,57.421875,65.625,57.421875,36.90267181396485,364,0.0,
1997-05-30 00:00:00+00:00,65.625,65.625,60.546875,36.90267181396485,584,0.0,
1997-06-02 00:00:00+00:00,62.5,71.875,62.5,36.90267181396485,192,0.0,
1997-06-03 00:00:00+00:00,65.625,65.625,65.625,36.90267181396485,56,0.0,
1997-06-04 00:00:00+00:00,71.875,84.375,71.875,45.68902969360352,1052,0.0,
1997-06-05 00:00:00+00:00,75.0,78.125,75.0,43.931739807128906,184,0.0,
1997-06-06 00:00:00+00:00,75.0,80.078125,75.0,45.0300407409668,132,0.0,
1997-06-09 00:00:00+00:00,78.125,78.125,71.875,43.931739807128906,432,0.0,
1997-06-10 00:00:00+00:00,78.125,78.125,78.125,43.931739807128906,40,0.0,
1997-06-11 00:00:00+00:00,75.0,75.0,74.21875,42.17448043823242,420,0.0,
1997-06-12 00:00:00+00:00,69.921875,71.875,68.75,38.659934997558594,188,0.0,
1997-06-13 00:00:00+00:00,68.75,75.0,66.796875,37.5616455078125,204,0.0,
1997-06-16 00:00:00+00:00,66.796875,71.875,66.796875,37.5616455078125,152,0.0,
1997-06-17 00:00:00+00:00,71.875,71.875,65.625,36.90267181396485,64,0.0,
1997-06-18 00:00:00+00:00,68.75,68.75,68.75,38.659934997558594,360,0.0,
1997-06-19 00:00:00+00:00,68.75,75.0,68.75,42.17448043823242,24,0.0,
1997-06-20 00:00:00+00:00,68.75,68.75,62.5,35.14540481567383,924,0.0,
1997-06-23 00:00:00+00:00,59.375,65.625,59.375,35.14540481567383,416,0.0,
1997-06-24 00:00:00+00:00,59.375,63.671875,59.375,35.80437469482422,40,0.0,
1997-06-25 00:00:00+00:00,59.375,63.671875,59.375,33.38813018798828,116,0.0,
1997-06-26 00:00:00+00:00,59.375,59.375,56.25,31.63085556030273,772,0.0,
1997-06-27 00:00:00+00:00,62.5,62.5,50.0,28.116315841674805,972,0.0,
1997-06-30 00:00:00+00:00,50.0,50.390625,50.0,28.335973739624023,24,0.0,
1997-07-01 00:00:00+00:00,56.25,56.25,50.0,28.775299072265625,1596,0.0,
1997-07-02 00:00:00+00:00,51.171875,56.25,50.0,31.63085556030273,3520,0.0,
1997-07-03 00:00:00+00:00,56.25,56.25,53.125,29.873580932617188,836,0.0,
1997-07-07 00:00:00+00:00,50.0,53.125,50.0,28.116315841674805,300,0.0,
1997-07-08 00:00:00+00:00,50.0,51.171875,46.875,28.116315841674805,924,0.0,
1997-07-09 00:00:00+00:00,50.0,50.0,46.875,28.116315841674805,956,0.0,
1997-07-10 00:00:00+00:00,51.171875,53.125,48.046875,28.775299072265625,956,0.0,
1997-07-11 00:00:00+00:00,53.125,53.125,50.0,28.775299072265625,540,0.0,
1997-07-14 00:00:00+00:00,53.125,53.125,50.390625,29.873580932617188,420,0.0,
1997-07-15 00:00:00+00:00,53.125,53.125,50.0,28.116315841674805,440,0.0,
1997-07-16 00:00:00+00:00,53.125,53.125,51.171875,29.873580932617188,300,0.0,
1997-07-17 00:00:00+00:00,50.390625,51.171875,50.0,28.116315841674805,104,0.0,
1997-07-18 00:00:00+00:00,50.0,50.0,50.0,28.116315841674805,40,0.0,
1997-07-21 00:00:00+00:00,50.390625,51.171875,48.046875,27.018022537231445,280,0.0,
1997-07-22 00:00:00+00:00,51.171875,51.171875,48.046875,27.018022537231445,588,0.0,
1997-07-23 00:00:00+00:00,48.046875,48.046875,48.046875,27.018022537231445,268,0.0,
1997-07-24 00:00:00+00:00,50.0,51.171875,50.0,28.335973739624023,628,0.0,
1997-07-25 00:00:00+00:00,48.046875,53.125,48.046875,29.873580932617188,216,0.0,
1997-07-28 00:00:00+00:00,53.125,53.125,53.125,29.873580932617188,40,0.0,
1997-07-29 00:00:00+00:00,48.046875,50.0,48.046875,27.45734024047852,560,0.0,
1997-07-30 00:00:00+00:00,50.0,50.0,48.046875,27.018022537231445,516,0.0,
1997-07-31 00:00:00+00:00,48.046875,48.046875,48.046875,27.018022537231445,0,0.0,
1997-08-01 00:00:00+00:00,48.046875,48.046875,44.921875,26.35904312133789,380,0.0,
1997-08-04 00:00:00+00:00,46.875,46.875,46.875,26.35904312133789,0,0.0,
1997-08-05 00:00:00+00:00,44.921875,46.875,44.921875,25.260751724243164,1760,0.0,
1997-08-06 00:00:00+00:00,44.921875,44.921875,44.921875,25.260751724243164,0,0.0,
1997-08-07 00:00:00+00:00,46.875,48.046875,43.75,27.018022537231445,1040,0.0,
1997-08-08 00:00:00+00:00,48.046875,48.046875,43.75,27.018022537231445,528,0.0,
1997-08-11 00:00:00+00:00,48.046875,48.046875,46.875,26.35904312133789,372,0.0,
1997-08-12 00:00:00+00:00,48.046875,50.0,48.046875,27.018022537231445,888,0.0,
1997-08-13 00:00:00+00:00,46.875,51.171875,46.875,28.775299072265625,128,0.0,
1997-08-14 00:00:00+00:00,51.171875,56.25,48.4375,31.63085556030273,1000,0.0,
1997-08-15 00:00:00+00:00,53.125,56.25,50.0,29.873580932617188,3740,0.0,
1997-08-18 00:00:00+00:00,53.125,56.25,53.125,31.63085556030273,644,0.0,
1997-08-19 00:00:00+00:00,56.25,56.25,56.25,31.63085556030273,460,0.0,
1997-08-20 00:00:00+00:00,59.375,62.5,56.25,35.14540481567383,160,0.0,
1997-08-21 00:00:00+00:00,62.5,62.5,59.375,33.38813018798828,196,0.0,
1997-08-22 00:00:00+00:00,59.375,62.5,59.375,33.38813018798828,220,0.0,
1997-08-25 00:00:00+00:00,59.375,62.5,59.375,35.14540481567383,232,0.0,
1997-08-26 00:00:00+00:00,59.375,68.75,59.375,38.659934997558594,1428,0.0,
1997-08-27 00:00:00+00:00,68.75,75.0,65.625,38.659934997558594,1648,0.0,
1997-08-28 00:00:00+00:00,69.140625,69.921875,69.140625,39.31891250610352,60,0.0,
1997-08-29 00:00:00+00:00,75.0,75.0,68.75,42.17448043823242,1868,0.0,
1997-09-02 00:00:00+00:00,75.0,75.0,68.75,38.659934997558594,240,0.0,
1997-09-03 00:00:00+00:00,68.75,68.75,68.75,38.659934997558594,152,0.0,
1997-09-04 00:00:00+00:00,65.625,68.75,65.625,36.90267181396485,952,0.0,
1997-09-05 00:00:00+00:00,65.625,71.875,65.625,40.417213439941406,236,0.0,
1997-09-08 00:00:00+00:00,68.75,71.875,68.75,40.417213439941406,56,0.0,
1997-09-09 00:00:00+00:00,71.875,71.875,71.875,40.417213439941406,80,0.0,
1997-09-10 00:00:00+00:00,62.5,65.625,62.5,35.14540481567383,168,0.0,
1997-09-11 00:00:00+00:00,62.5,62.5,53.125,35.14540481567383,1132,0.0,
1997-09-12 00:00:00+00:00,53.125,62.5,53.125,35.14540481567383,228,0.0,
1997-09-15 00:00:00+00:00,56.25,59.375,53.125,30.53256225585937,364,0.0,
1997-09-16 00:00:00+00:00,53.125,59.375,53.125,30.53256225585937,220,0.0,
1997-09-17 00:00:00+00:00,59.375,59.375,54.296875,30.53256225585937,80,0.0,
1997-09-18 00:00:00+00:00,62.5,62.5,62.5,35.14540481567383,80,0.0,
1997-09-19 00:00:00+00:00,62.5,62.5,62.5,35.14540481567383,20,0.0,
1997-09-22 00:00:00+00:00,62.5,62.5,56.25,31.63085556030273,380,0.0,
1997-09-23 00:00:00+00:00,56.25,56.25,56.25,31.63085556030273,152,0.0,
1997-09-24 00:00:00+00:00,56.25,56.25,46.875,28.116315841674805,1376,0.0,
1997-09-25 00:00:00+00:00,51.953125,56.25,44.921875,29.873580932617188,22208,0.0,
1997-09-26 00:00:00+00:00,56.25,59.375,53.125,33.38813018798828,3608,0.0,
1997-09-29 00:00:00+00:00,60.546875,60.546875,56.25,33.38813018798828,2436,0.0,
1997-09-30 00:00:00+00:00,59.375,59.375,54.296875,30.53256225585937,1752,0.0,
1997-10-01 00:00:00+00:00,56.25,56.25,56.25,31.63085556030273,1560,0.0,
1997-10-02 00:00:00+00:00,54.296875,56.25,54.296875,30.53256225585937,500,0.0,
1997-10-03 00:00:00+00:00,54.296875,56.25,54.296875,31.63085556030273,204,0.0,
1997-10-06 00:00:00+00:00,56.25,56.25,54.296875,31.63085556030273,588,0.0,
1997-10-07 00:00:00+00:00,56.25,56.25,54.296875,30.53256225585937,1368,0.0,
1997-10-08 00:00:00+00:00,54.296875,54.296875,53.125,29.873580932617188,1360,0.0,
1997-10-09 00:00:00+00:00,51.171875,54.296875,51.171875,30.53256225585937,360,0.0,
1997-10-10 00:00:00+00:00,56.25,56.25,53.125,29.873580932617188,188,0.0,
1997-10-13 00:00:00+00:00,56.25,56.25,53.125,30.093246459960938,268,0.0,
1997-10-14 00:00:00+00:00,53.125,56.25,53.125,30.53256225585937,1344,0.0,
1997-10-15 00:00:00+00:00,51.171875,54.296875,51.171875,30.53256225585937,84,0.0,
1997-10-16 00:00:00+00:00,54.296875,54.296875,50.0,28.116315841674805,332,0.0,
1997-10-17 00:00:00+00:00,50.0,53.125,50.0,28.116315841674805,348,0.0,
1997-10-20 00:00:00+00:00,50.0,50.0,43.75,24.601781845092773,2856,0.0,
1997-10-21 00:00:00+00:00,46.875,46.875,46.875,26.35904312133789,312,0.0,
1997-10-22 00:00:00+00:00,46.875,53.125,46.875,29.873580932617188,168,0.0,
1997-10-23 00:00:00+00:00,53.125,53.125,53.125,29.873580932617188,12,0.0,
1997-10-24 00:00:00+00:00,53.125,54.296875,50.0,28.116315841674805,840,0.0,
1997-10-27 00:00:00+00:00,50.0,50.0,50.0,28.116315841674805,304,0.0,
1997-10-28 00:00:00+00:00,50.0,50.0,46.875,27.018022537231445,1884,0.0,
1997-10-29 00:00:00+00:00,50.0,50.0,48.046875,27.45734024047852,544,0.0,
1997-10-30 00:00:00+00:00,50.0,50.0,50.0,28.116315841674805,344,0.0,
1997-10-31 00:00:00+00:00,48.046875,48.046875,48.046875,27.018022537231445,12,0.0,
