date,PFBC_Open,PFBC_High,PFBC_Low,PFBC_Close,PFBC_Volume,PFBC_Dividends,PFBC_Stock Splits
2005-10-26 00:00:00+00:00,142.3000030517578,143.3333282470703,142.3000030517578,102.5071792602539,2070,0.0,
2005-10-27 00:00:00+00:00,143.3000030517578,143.3000030517578,139.8333282470703,100.42497253417967,2520,0.0,
2005-10-28 00:00:00+00:00,140.56666564941406,140.56666564941406,139.5,100.42497253417967,690,0.0,
2005-10-31 00:00:00+00:00,140.53334045410156,142.6666717529297,140.53334045410156,102.85204315185548,3150,0.566667,
2005-11-01 00:00:00+00:00,141.06666564941406,142.6666717529297,139.8000030517578,101.0497589111328,1710,0.0,
2005-11-02 00:00:00+00:00,139.96665954589844,142.1666717529297,139.8000030517578,102.49163818359376,2400,0.0,
2005-11-03 00:00:00+00:00,142.23333740234375,142.23333740234375,139.8333282470703,101.7466812133789,2160,0.0,
2005-11-04 00:00:00+00:00,140.8333282470703,140.8333282470703,139.8333282470703,100.9776840209961,1290,0.0,
2005-11-07 00:00:00+00:00,140.0,140.03334045410156,139.36666870117188,100.54505920410156,1230,0.0,
2005-11-08 00:00:00+00:00,139.1666717529297,139.1666717529297,136.76666259765625,99.80017852783205,6240,0.0,
2005-11-09 00:00:00+00:00,138.10000610351562,138.46665954589844,136.6666717529297,99.4397201538086,3000,0.0,
2005-11-10 00:00:00+00:00,137.6999969482422,139.6666717529297,136.6666717529297,99.96837615966795,1770,0.0,
2005-11-11 00:00:00+00:00,138.3333282470703,138.76666259765625,136.6666717529297,99.22338104248048,4080,0.0,
2005-11-14 00:00:00+00:00,138.3000030517578,139.60000610351562,138.1999969482422,100.6412582397461,2880,0.0,
2005-11-15 00:00:00+00:00,139.39999389648438,140.23333740234375,139.10000610351562,100.68929290771484,2430,0.0,
2005-11-16 00:00:00+00:00,139.0,141.6666717529297,139.0,102.13117980957033,5790,0.0,
2005-11-17 00:00:00+00:00,142.03334045410156,142.8000030517578,139.5,102.9481964111328,13260,0.0,
2005-11-18 00:00:00+00:00,143.3333282470703,143.8333282470703,140.6999969482422,103.6451187133789,12690,0.0,
2005-11-21 00:00:00+00:00,143.3333282470703,144.39999389648438,143.3333282470703,103.6451187133789,7110,0.0,
2005-11-22 00:00:00+00:00,143.3333282470703,145.0,143.3333282470703,104.36603546142578,22200,0.0,
2005-11-23 00:00:00+00:00,144.76666259765625,144.76666259765625,143.3333282470703,103.47689056396484,16830,0.0,
2005-11-25 00:00:00+00:00,144.63333129882812,145.63333129882812,143.6999969482422,103.95748901367188,330,0.0,
2005-11-28 00:00:00+00:00,143.3333282470703,143.8000030517578,143.3000030517578,103.5009536743164,8700,0.0,
2005-11-29 00:00:00+00:00,143.53334045410156,145.0,143.3333282470703,104.2698745727539,3480,0.0,
2005-11-30 00:00:00+00:00,144.93333435058594,146.53334045410156,143.39999389648438,105.37533569335938,4650,0.0,
2005-12-01 00:00:00+00:00,146.5,147.46665954589844,145.73333740234375,106.31250762939452,4050,0.0,
2005-12-02 00:00:00+00:00,147.63333129882812,148.10000610351562,146.6666717529297,106.69699096679688,15510,0.0,
2005-12-05 00:00:00+00:00,146.6666717529297,148.43333435058594,146.6666717529297,107.00944519042967,7050,0.0,
2005-12-06 00:00:00+00:00,148.3000030517578,148.36666870117188,146.6666717529297,106.93730926513672,10410,0.0,
2005-12-07 00:00:00+00:00,149.3333282470703,149.63333129882812,148.73333740234375,107.5381088256836,960,0.0,
2005-12-08 00:00:00+00:00,149.10000610351562,149.46665954589844,149.0,107.75433349609376,3720,0.0,
2005-12-09 00:00:00+00:00,149.10000610351562,149.73333740234375,148.6666717529297,107.94661712646484,6300,0.0,
2005-12-12 00:00:00+00:00,149.3000030517578,149.63333129882812,149.23333740234375,107.77837371826172,7590,0.0,
2005-12-13 00:00:00+00:00,149.86666870117188,152.46665954589844,149.86666870117188,109.7969741821289,3030,0.0,
2005-12-14 00:00:00+00:00,152.3000030517578,152.46665954589844,151.13333129882812,109.46058654785156,19620,0.0,
2005-12-15 00:00:00+00:00,152.10000610351562,152.73333740234375,151.8333282470703,109.96519470214844,7980,0.0,
2005-12-16 00:00:00+00:00,153.13333129882812,153.3000030517578,151.3333282470703,109.38846588134766,8520,0.0,
2005-12-19 00:00:00+00:00,151.1999969482422,151.96665954589844,148.13333129882812,107.05746459960938,8190,0.0,
2005-12-20 00:00:00+00:00,147.8333282470703,148.6666717529297,145.39999389648438,104.82259368896484,4680,0.0,
2005-12-21 00:00:00+00:00,145.1999969482422,146.46665954589844,145.1999969482422,105.39938354492188,2700,0.0,
2005-12-22 00:00:00+00:00,147.63333129882812,147.63333129882812,146.6666717529297,106.40863037109376,3750,0.0,
2005-12-23 00:00:00+00:00,147.93333435058594,148.8333282470703,147.93333435058594,107.29776000976562,240,0.0,
2005-12-27 00:00:00+00:00,148.8333282470703,149.5,147.8333282470703,106.96138763427734,4680,0.0,
2005-12-28 00:00:00+00:00,148.56666564941406,150.03334045410156,148.3000030517578,108.16291046142578,270,0.0,
2005-12-29 00:00:00+00:00,148.96665954589844,151.3333282470703,148.8000030517578,108.09078979492188,4590,0.0,
2005-12-30 00:00:00+00:00,149.6999969482422,149.73333740234375,147.76666259765625,106.93730926513672,4410,0.0,
2006-01-03 00:00:00+00:00,147.93333435058594,149.1999969482422,147.10000610351562,107.5381088256836,22620,0.0,
2006-01-04 00:00:00+00:00,148.36666870117188,150.06666564941406,148.3333282470703,107.369873046875,5880,0.0,
2006-01-05 00:00:00+00:00,149.46665954589844,149.46665954589844,148.3333282470703,106.93730926513672,12090,0.0,
2006-01-06 00:00:00+00:00,148.6666717529297,148.6666717529297,148.3333282470703,106.93730926513672,5520,0.0,
2006-01-09 00:00:00+00:00,148.8000030517578,149.1999969482422,148.13333129882812,106.9853744506836,4260,0.0,
2006-01-10 00:00:00+00:00,148.3333282470703,149.0,148.3333282470703,107.32180786132812,2280,0.0,
2006-01-11 00:00:00+00:00,148.89999389648438,149.10000610351562,148.3000030517578,107.34587860107422,4020,0.0,
2006-01-12 00:00:00+00:00,148.39999389648438,149.53334045410156,148.39999389648438,107.80242919921876,750,0.0,
2006-01-13 00:00:00+00:00,148.76666259765625,149.3333282470703,148.6999969482422,107.65824127197266,120,0.0,
2006-01-17 00:00:00+00:00,148.8333282470703,149.86666870117188,148.76666259765625,107.29776000976562,1770,0.0,
2006-01-18 00:00:00+00:00,149.56666564941406,149.56666564941406,148.3333282470703,106.93730926513672,1800,0.0,
2006-01-19 00:00:00+00:00,149.43333435058594,152.3333282470703,148.93333435058594,109.67681884765624,3240,0.0,
2006-01-20 00:00:00+00:00,153.13333129882812,153.13333129882812,150.23333740234375,108.6194839477539,2160,0.0,
2006-01-23 00:00:00+00:00,149.8333282470703,151.73333740234375,148.8333282470703,107.58617401123048,5160,0.0,
2006-01-24 00:00:00+00:00,148.6999969482422,150.06666564941406,148.43333435058594,107.63421630859376,690,0.0,
2006-01-25 00:00:00+00:00,150.0,151.63333129882812,148.96665954589844,109.31636810302734,10860,0.0,
2006-01-26 00:00:00+00:00,152.96665954589844,157.60000610351562,152.96665954589844,112.92098999023438,10530,0.0,
2006-01-27 00:00:00+00:00,156.3000030517578,157.13333129882812,156.13333129882812,113.08922576904295,3750,0.0,
2006-01-30 00:00:00+00:00,156.6999969482422,156.6999969482422,156.5,112.89698028564452,4020,0.0,
2006-01-31 00:00:00+00:00,156.6666717529297,157.3000030517578,156.63333129882812,113.18533325195312,10620,0.0,
2006-02-01 00:00:00+00:00,157.0,158.89999389648438,157.0,114.50701904296876,7020,0.0,
2006-02-02 00:00:00+00:00,159.13333129882812,159.13333129882812,157.0,113.85821533203124,4080,0.0,
2006-02-03 00:00:00+00:00,157.93333435058594,158.3333282470703,157.1999969482422,114.02642059326172,3780,0.0,
2006-02-06 00:00:00+00:00,158.5,160.10000610351562,158.5,115.42021942138672,930,0.0,
2006-02-07 00:00:00+00:00,159.53334045410156,159.73333740234375,159.03334045410156,114.65121459960938,330,0.0,
2006-02-08 00:00:00+00:00,158.26666259765625,160.26666259765625,158.23333740234375,116.02677917480467,11490,0.666667,
2006-02-09 00:00:00+00:00,161.56666564941406,161.56666564941406,159.93333435058594,115.7854232788086,1650,0.0,
2006-02-10 00:00:00+00:00,159.93333435058594,159.93333435058594,158.6999969482422,115.51998901367188,1350,0.0,
2006-02-13 00:00:00+00:00,158.8000030517578,159.8000030517578,158.39999389648438,115.23040771484376,9630,0.0,
2006-02-14 00:00:00+00:00,160.13333129882812,160.3000030517578,160.0,116.0508804321289,1320,0.0,
2006-02-15 00:00:00+00:00,160.0,160.53334045410156,160.0,116.21985626220705,3090,0.0,
2006-02-16 00:00:00+00:00,160.23333740234375,160.6999969482422,160.10000610351562,116.31632232666016,1710,0.0,
2006-02-17 00:00:00+00:00,161.6666717529297,161.6666717529297,160.03334045410156,116.0749740600586,13830,0.0,
2006-02-21 00:00:00+00:00,159.8333282470703,159.86666870117188,158.53334045410156,115.35108184814452,3930,0.0,
2006-02-22 00:00:00+00:00,160.89999389648438,160.89999389648438,158.60000610351562,116.0508804321289,2760,0.0,
2006-02-23 00:00:00+00:00,161.3000030517578,161.3000030517578,158.89999389648438,115.76130676269533,3060,0.0,
2006-02-24 00:00:00+00:00,158.8000030517578,160.63333129882812,158.8000030517578,116.26807403564452,4170,0.0,
2006-02-27 00:00:00+00:00,160.1999969482422,161.0,160.1666717529297,115.97850036621094,2070,0.0,
2006-02-28 00:00:00+00:00,160.0,160.3000030517578,159.60000610351562,115.97850036621094,3180,0.0,
2006-03-01 00:00:00+00:00,161.0,161.0,159.8000030517578,115.85780334472656,9330,0.0,
2006-03-02 00:00:00+00:00,160.93333435058594,163.23333740234375,160.0,117.11270904541016,6000,0.0,
2006-03-03 00:00:00+00:00,160.53334045410156,161.53334045410156,159.96665954589844,115.90607452392578,6510,0.0,
2006-03-06 00:00:00+00:00,162.96665954589844,162.96665954589844,160.10000610351562,115.90607452392578,1590,0.0,
2006-03-07 00:00:00+00:00,161.86666870117188,161.86666870117188,159.36666870117188,115.90607452392578,6240,0.0,
2006-03-08 00:00:00+00:00,160.73333740234375,161.23333740234375,160.3000030517578,116.55767822265624,3300,0.0,
2006-03-09 00:00:00+00:00,161.03334045410156,161.03334045410156,159.56666564941406,115.68888854980467,6030,0.0,
2006-03-10 00:00:00+00:00,160.10000610351562,162.23333740234375,159.8000030517578,117.45053100585938,3960,0.0,
2006-03-13 00:00:00+00:00,162.8000030517578,162.8000030517578,160.3333282470703,116.0749740600586,3540,0.0,
2006-03-14 00:00:00+00:00,161.60000610351562,162.76666259765625,161.13333129882812,117.13682556152344,3150,0.0,
2006-03-15 00:00:00+00:00,162.8000030517578,163.60000610351562,160.93333435058594,118.0296859741211,6690,0.0,
2006-03-16 00:00:00+00:00,162.43333435058594,169.96665954589844,162.43333435058594,122.59064483642578,6000,0.0,
2006-03-17 00:00:00+00:00,170.0,170.0,166.6999969482422,121.35992431640624,15540,0.0,
2006-03-20 00:00:00+00:00,167.06666564941406,169.13333129882812,166.10000610351562,121.86673736572266,3870,0.0,
2006-03-21 00:00:00+00:00,166.73333740234375,167.53334045410156,162.6999969482422,119.21215057373048,2220,0.0,
2006-03-22 00:00:00+00:00,164.93333435058594,168.89999389648438,164.93333435058594,120.68418884277344,4230,0.0,
2006-03-23 00:00:00+00:00,168.26666259765625,168.3000030517578,166.96665954589844,121.38404846191406,7230,0.0,
2006-03-24 00:00:00+00:00,168.86666870117188,169.1666717529297,167.6666717529297,121.38404846191406,1770,0.0,
2006-03-27 00:00:00+00:00,167.6666717529297,168.10000610351562,166.0,120.66012573242188,17010,0.0,
2006-03-28 00:00:00+00:00,167.06666564941406,167.3333282470703,166.6666717529297,121.11858367919922,3030,0.0,
2006-03-29 00:00:00+00:00,167.63333129882812,167.6666717529297,166.5,120.53942108154295,18540,0.0,
2006-03-30 00:00:00+00:00,167.13333129882812,168.23333740234375,167.13333129882812,121.14270782470705,9150,0.0,
2006-03-31 00:00:00+00:00,168.13333129882812,168.8333282470703,168.10000610351562,121.84261322021484,1440,0.0,
2006-04-03 00:00:00+00:00,168.8333282470703,171.76666259765625,168.63333129882812,123.48351287841795,2820,0.0,
2006-04-04 00:00:00+00:00,170.56666564941406,170.6666717529297,170.0,123.19392395019533,1950,0.0,
2006-04-05 00:00:00+00:00,170.1666717529297,170.6666717529297,169.96665954589844,123.0491943359375,3360,0.0,
2006-04-06 00:00:00+00:00,169.96665954589844,171.26666259765625,169.3333282470703,123.50763702392578,10140,0.0,
2006-04-07 00:00:00+00:00,171.76666259765625,171.76666259765625,170.0,123.07328033447266,2610,0.0,
2006-04-10 00:00:00+00:00,170.6666717529297,171.13333129882812,169.5,123.21807861328124,3000,0.0,
2006-04-11 00:00:00+00:00,170.1999969482422,170.1999969482422,168.36666870117188,121.93909454345705,4170,0.0,
2006-04-12 00:00:00+00:00,169.43333435058594,169.43333435058594,168.3333282470703,121.86673736572266,4260,0.0,
2006-04-13 00:00:00+00:00,168.3333282470703,168.3333282470703,166.6666717529297,120.66012573242188,2010,0.0,
2006-04-17 00:00:00+00:00,167.39999389648438,169.6999969482422,165.0,120.70834350585938,5310,0.0,
2006-04-18 00:00:00+00:00,168.03334045410156,169.96665954589844,166.6666717529297,122.25279998779295,2640,0.0,
2006-04-19 00:00:00+00:00,167.96665954589844,170.3000030517578,167.96665954589844,121.96321868896484,9840,0.0,
2006-04-20 00:00:00+00:00,168.1666717529297,168.3333282470703,166.96665954589844,121.14270782470705,1470,0.0,
2006-04-21 00:00:00+00:00,168.8000030517578,168.8000030517578,166.53334045410156,121.50466918945312,1170,0.0,
2006-04-24 00:00:00+00:00,166.23333740234375,166.60000610351562,165.63333129882812,120.2981185913086,1590,0.0,
2006-04-25 00:00:00+00:00,165.3000030517578,166.23333740234375,164.56666564941406,120.20156860351562,1020,0.0,
2006-04-26 00:00:00+00:00,166.3000030517578,170.1666717529297,166.3000030517578,121.57711029052734,4710,0.0,
2006-04-27 00:00:00+00:00,166.86666870117188,167.23333740234375,165.86666870117188,120.15328979492188,27180,0.0,
2006-04-28 00:00:00+00:00,165.86666870117188,168.6666717529297,165.86666870117188,121.98737335205078,5850,0.0,
2006-05-01 00:00:00+00:00,168.6666717529297,168.6666717529297,166.8000030517578,121.21512603759766,3120,0.0,
2006-05-02 00:00:00+00:00,167.43333435058594,168.36666870117188,166.93333435058594,121.77017974853516,3450,0.0,
2006-05-03 00:00:00+00:00,168.73333740234375,169.26666259765625,167.6666717529297,122.51827239990234,5490,0.0,
2006-05-04 00:00:00+00:00,169.26666259765625,170.1666717529297,168.93333435058594,123.68118286132812,13650,0.666667,
2006-05-05 00:00:00+00:00,170.26666259765625,173.3333282470703,170.06666564941406,125.47398376464844,7650,0.0,
2006-05-08 00:00:00+00:00,172.53334045410156,173.26666259765625,172.1666717529297,125.61935424804688,9330,0.0,
2006-05-09 00:00:00+00:00,172.6666717529297,173.3333282470703,171.0,125.9343490600586,8430,0.0,
2006-05-10 00:00:00+00:00,173.3333282470703,173.3333282470703,173.1999969482422,125.9343490600586,26460,0.0,
2006-05-11 00:00:00+00:00,172.43333435058594,173.3000030517578,172.10000610351562,125.3529052734375,11520,0.0,
2006-05-12 00:00:00+00:00,172.6666717529297,173.3333282470703,171.8000030517578,125.37713623046876,13590,0.0,
2006-05-15 00:00:00+00:00,171.86666870117188,173.10000610351562,171.6666717529297,125.25596618652344,7170,0.0,
2006-05-16 00:00:00+00:00,173.3333282470703,173.3333282470703,171.96665954589844,125.91008758544922,9420,0.0,
2006-05-17 00:00:00+00:00,173.0,176.6666717529297,173.0,127.84829711914062,16380,0.0,
2006-05-18 00:00:00+00:00,176.6666717529297,176.6666717529297,175.76666259765625,128.40554809570312,33660,0.0,
2006-05-19 00:00:00+00:00,175.5,175.8333282470703,174.56666564941406,127.79983520507812,12210,0.0,
2006-05-22 00:00:00+00:00,176.39999389648438,176.6666717529297,175.1666717529297,127.67871856689452,14460,0.0,
2006-05-23 00:00:00+00:00,176.8000030517578,176.89999389648438,175.86666870117188,128.35711669921875,27930,0.0,
2006-05-24 00:00:00+00:00,176.89999389648438,176.89999389648438,175.8000030517578,128.40554809570312,72120,0.0,
2006-05-25 00:00:00+00:00,174.46665954589844,176.96665954589844,173.43333435058594,128.50244140625,16260,0.0,
2006-05-26 00:00:00+00:00,177.53334045410156,179.1999969482422,176.6666717529297,129.64109802246094,15810,0.0,
2006-05-30 00:00:00+00:00,178.6666717529297,179.0,177.1666717529297,128.9627685546875,13320,0.0,
2006-05-31 00:00:00+00:00,178.63333129882812,178.63333129882812,175.03334045410156,128.01783752441406,18210,0.0,
2006-06-01 00:00:00+00:00,177.63333129882812,180.1666717529297,176.1666717529297,130.90101623535156,23070,0.0,
2006-06-02 00:00:00+00:00,179.5,180.5666656494141,175.1666717529297,128.30865478515625,43650,0.0,
2006-06-05 00:00:00+00:00,176.1666717529297,176.36666870117188,169.3333282470703,124.04457092285156,49740,0.0,
2006-06-06 00:00:00+00:00,170.6666717529297,170.6666717529297,168.6999969482422,123.6569366455078,44580,0.0,
2006-06-07 00:00:00+00:00,171.73333740234375,174.3000030517578,170.6666717529297,124.23843383789062,45870,0.0,
2006-06-08 00:00:00+00:00,170.39999389648438,170.6999969482422,169.76666259765625,123.6085205078125,55860,0.0,
2006-06-09 00:00:00+00:00,169.6666717529297,171.1666717529297,169.6666717529297,123.53583526611328,43740,0.0,
2006-06-12 00:00:00+00:00,170.56666564941406,174.8333282470703,169.53334045410156,125.54668426513672,37590,0.0,
2006-06-13 00:00:00+00:00,172.23333740234375,177.46665954589844,171.3000030517578,127.36380767822266,20670,0.0,
2006-06-14 00:00:00+00:00,174.63333129882812,177.0,169.6999969482422,125.42552185058594,18390,0.0,
2006-06-15 00:00:00+00:00,173.43333435058594,176.10000610351562,172.43333435058594,127.1698989868164,14490,0.0,
2006-06-16 00:00:00+00:00,174.13333129882812,176.06666564941406,170.8000030517578,124.57760620117188,26550,0.0,
2006-06-19 00:00:00+00:00,173.03334045410156,174.3333282470703,170.5,124.94099426269533,27420,0.0,
2006-06-20 00:00:00+00:00,172.10000610351562,174.36666870117188,171.73333740234375,124.84407043457033,19080,0.0,
2006-06-21 00:00:00+00:00,172.23333740234375,172.5,170.86666870117188,124.96529388427734,11130,0.0,
2006-06-22 00:00:00+00:00,172.5,172.5,170.76666259765625,124.84407043457033,13290,0.0,
2006-06-23 00:00:00+00:00,170.3333282470703,170.8000030517578,165.6666717529297,121.74300384521484,49830,0.0,
2006-06-26 00:00:00+00:00,167.60000610351562,172.03334045410156,167.56666564941406,122.9543685913086,34260,0.0,
2006-06-27 00:00:00+00:00,170.10000610351562,172.6999969482422,168.6999969482422,125.08641815185548,25050,0.0,
2006-06-28 00:00:00+00:00,171.89999389648438,173.73333740234375,171.89999389648438,125.78897094726562,15240,0.0,
2006-06-29 00:00:00+00:00,173.60000610351562,179.93333435058594,173.60000610351562,130.561767578125,20820,0.0,
2006-06-30 00:00:00+00:00,180.0,180.0,172.86666870117188,129.8833770751953,40200,0.0,
2006-07-03 00:00:00+00:00,177.5,188.43333435058597,177.5,133.20257568359375,31290,0.0,
2006-07-05 00:00:00+00:00,182.76666259765625,182.76666259765625,176.39999389648438,128.86582946777344,12510,0.0,
2006-07-06 00:00:00+00:00,177.3000030517578,180.6999969482422,177.3000030517578,129.66534423828125,5880,0.0,
2006-07-07 00:00:00+00:00,179.13333129882812,183.26666259765625,178.60000610351562,130.53756713867188,14130,0.0,
2006-07-10 00:00:00+00:00,180.3333282470703,191.76666259765625,179.76666259765625,133.08143615722656,22260,0.0,
2006-07-11 00:00:00+00:00,182.76666259765625,183.5,179.5,132.42724609375,15450,0.0,
2006-07-12 00:00:00+00:00,182.13333129882807,187.23333740234372,181.3999938964844,134.00213623046875,25260,0.0,
2006-07-13 00:00:00+00:00,183.63333129882807,183.63333129882807,178.53334045410156,129.9076385498047,10770,0.0,
2006-07-14 00:00:00+00:00,178.8000030517578,179.5,176.5,128.9627685546875,16920,0.0,
2006-07-17 00:00:00+00:00,176.8000030517578,179.46665954589844,176.8000030517578,129.85916137695312,12990,0.0,
2006-07-18 00:00:00+00:00,178.6666717529297,181.43333435058597,178.6666717529297,130.51329040527344,24930,0.0,
2006-07-19 00:00:00+00:00,180.1666717529297,182.8000030517578,180.0,131.67625427246094,16020,0.0,
2006-07-20 00:00:00+00:00,181.0,188.26666259765625,181.0,135.84335327148438,25410,0.0,
2006-07-21 00:00:00+00:00,187.6000061035156,192.5,185.3333282470703,139.3079071044922,16830,0.0,
2006-07-24 00:00:00+00:00,192.73333740234372,195.3999938964844,192.73333740234372,141.9971466064453,21480,0.0,
2006-07-25 00:00:00+00:00,196.1999969482422,202.1666717529297,196.1000061035156,145.94622802734375,17580,0.0,
2006-07-26 00:00:00+00:00,198.8999938964844,198.8999938964844,184.5333404541016,137.95114135742188,32310,0.0,
2006-07-27 00:00:00+00:00,188.6999969482422,188.6999969482422,182.8333282470703,133.83251953125,25890,0.0,
2006-07-28 00:00:00+00:00,184.13333129882807,188.5666656494141,182.8000030517578,136.10989379882812,11070,0.0,
2006-07-31 00:00:00+00:00,189.26666259765625,192.8333282470703,188.3999938964844,138.8475799560547,24690,0.0,
2006-08-01 00:00:00+00:00,190.3999938964844,190.6666717529297,184.5,136.49746704101562,44520,0.0,
2006-08-02 00:00:00+00:00,189.1000061035156,189.8999938964844,188.5333404541016,137.58778381347656,19710,0.0,
2006-08-03 00:00:00+00:00,188.6000061035156,192.73333740234372,188.5666656494141,139.435546875,31740,0.666667,
2006-08-04 00:00:00+00:00,192.96665954589844,193.13333129882807,192.23333740234372,140.8699951171875,18630,0.0,
2006-08-07 00:00:00+00:00,192.76666259765625,193.1666717529297,188.5666656494141,139.02224731445312,11550,0.0,
2006-08-08 00:00:00+00:00,191.6666717529297,194.63333129882807,191.1666717529297,139.87313842773438,22320,0.0,
2006-08-09 00:00:00+00:00,192.63333129882807,192.63333129882807,188.0,137.49049377441406,16170,0.0,
2006-08-10 00:00:00+00:00,188.63333129882807,190.63333129882807,188.63333129882807,138.29287719726562,12240,0.0,
2006-08-11 00:00:00+00:00,189.3333282470703,191.1666717529297,189.3333282470703,138.60890197753906,7260,0.0,
2006-08-14 00:00:00+00:00,191.13333129882807,194.0333404541016,189.3333282470703,140.11630249023438,8340,0.0,
2006-08-15 00:00:00+00:00,192.93333435058597,195.1666717529297,192.1000061035156,140.96726989746094,6480,0.0,
2006-08-16 00:00:00+00:00,194.8999938964844,195.96665954589844,192.1000061035156,142.93663024902344,6570,0.0,
2006-08-17 00:00:00+00:00,196.3333282470703,196.3333282470703,189.8999938964844,140.0919647216797,8640,0.0,
2006-08-18 00:00:00+00:00,191.1000061035156,192.73333740234372,191.1000061035156,139.97039794921875,3660,0.0,
2006-08-21 00:00:00+00:00,191.0,194.63333129882807,191.0,140.8943328857422,4530,0.0,
2006-08-22 00:00:00+00:00,192.96665954589844,193.3333282470703,192.1666717529297,140.33509826660156,6690,0.0,
2006-08-23 00:00:00+00:00,192.0666656494141,193.3333282470703,192.0666656494141,140.28648376464844,9990,0.0,
2006-08-24 00:00:00+00:00,192.93333435058597,192.93333435058597,190.6666717529297,139.50852966308594,2280,0.0,
2006-08-25 00:00:00+00:00,191.1000061035156,194.13333129882807,190.3000030517578,139.50852966308594,7530,0.0,
2006-08-28 00:00:00+00:00,191.6666717529297,192.8999938964844,190.5,139.87313842773438,3210,0.0,
2006-08-29 00:00:00+00:00,191.46665954589844,192.0333404541016,189.8333282470703,139.7516632080078,3750,0.0,
2006-08-30 00:00:00+00:00,191.43333435058597,193.3000030517578,189.3333282470703,138.85205078125,9330,0.0,
2006-08-31 00:00:00+00:00,191.5,191.5,186.26666259765625,136.2747802734375,29490,0.0,
2006-09-01 00:00:00+00:00,185.1999969482422,185.6999969482422,182.36666870117188,133.69772338867188,6600,0.0,
2006-09-05 00:00:00+00:00,183.8000030517578,185.5666656494141,183.6000061035156,134.1595458984375,14850,0.0,
2006-09-06 00:00:00+00:00,183.1666717529297,184.5333404541016,182.8999938964844,133.72201538085938,2100,0.0,
2006-09-07 00:00:00+00:00,183.3333282470703,184.36666870117188,183.3000030517578,133.72201538085938,4980,0.0,
2006-09-08 00:00:00+00:00,183.6000061035156,184.76666259765625,182.6666717529297,134.76742553710938,5040,0.0,
2006-09-11 00:00:00+00:00,184.8000030517578,184.8000030517578,183.0,133.72201538085938,4440,0.0,
2006-09-12 00:00:00+00:00,183.8333282470703,186.23333740234372,183.3333282470703,135.7156982421875,3060,0.0,
2006-09-13 00:00:00+00:00,186.5333404541016,198.8999938964844,186.3999938964844,144.58995056152344,23970,0.0,
2006-09-14 00:00:00+00:00,198.0,198.0,194.26666259765625,141.89117431640625,8700,0.0,
2006-09-15 00:00:00+00:00,195.8000030517578,197.86666870117188,193.3333282470703,143.9334716796875,7410,0.0,
2006-09-18 00:00:00+00:00,197.0333404541016,197.0333404541016,193.5,142.23150634765625,26820,0.0,
2006-09-19 00:00:00+00:00,194.76666259765625,195.3000030517578,193.46665954589844,142.45034790039062,9210,0.0,
2006-09-20 00:00:00+00:00,195.6999969482422,196.36666870117188,195.5,142.81507873535156,5550,0.0,
2006-09-21 00:00:00+00:00,196.5333404541016,197.26666259765625,195.63333129882807,143.30133056640625,5430,0.0,
2006-09-22 00:00:00+00:00,195.36666870117188,195.6999969482422,195.0,142.5718994140625,5880,0.0,
2006-09-25 00:00:00+00:00,195.3333282470703,199.86666870117188,195.3333282470703,145.3436279296875,4320,0.0,
2006-09-26 00:00:00+00:00,199.86666870117188,203.0333404541016,199.13333129882807,147.6290283203125,10680,0.0,
2006-09-27 00:00:00+00:00,201.6666717529297,204.63333129882807,199.63333129882807,149.23365783691406,8850,0.0,
2006-09-28 00:00:00+00:00,203.86666870117188,207.63333129882807,203.63333129882807,151.27601623535156,8310,0.0,
2006-09-29 00:00:00+00:00,207.5,207.6666717529297,199.86666870117188,145.80557250976562,5400,0.0,
2006-10-02 00:00:00+00:00,199.3333282470703,200.1000061035156,198.0,144.8573455810547,5100,0.0,
2006-10-03 00:00:00+00:00,199.0666656494141,199.0666656494141,193.8333282470703,142.40171813964844,6000,0.0,
2006-10-04 00:00:00+00:00,194.36666870117188,201.23333740234372,193.5,146.12167358398438,11340,0.0,
2006-10-05 00:00:00+00:00,199.6666717529297,200.8333282470703,196.0666656494141,143.6173553466797,7290,0.0,
2006-10-06 00:00:00+00:00,196.6666717529297,198.8000030517578,196.1666717529297,144.22523498535156,6330,0.0,
2006-10-09 00:00:00+00:00,196.5,196.5,193.86666870117188,142.83937072753906,6720,0.0,
2006-10-10 00:00:00+00:00,195.3000030517578,198.6666717529297,195.3000030517578,144.73577880859375,3060,0.0,
2006-10-11 00:00:00+00:00,198.76666259765625,199.1666717529297,196.8333282470703,144.10365295410156,5070,0.0,
2006-10-12 00:00:00+00:00,198.6000061035156,203.5,197.1666717529297,146.2432098388672,6540,0.0,
2006-10-13 00:00:00+00:00,200.8333282470703,200.8333282470703,199.13333129882807,145.78128051757812,9510,0.0,
2006-10-16 00:00:00+00:00,200.1666717529297,200.1666717529297,196.1666717529297,145.1004638671875,12060,0.0,
2006-10-17 00:00:00+00:00,196.76666259765625,198.96665954589844,196.6666717529297,145.02760314941406,3150,0.0,
2006-10-18 00:00:00+00:00,198.1666717529297,198.6666717529297,196.3000030517578,144.46836853027344,4410,0.0,
2006-10-19 00:00:00+00:00,198.6000061035156,200.0,198.1000061035156,144.90599060058594,16650,0.0,
2006-10-20 00:00:00+00:00,200.0,200.1666717529297,199.1999969482422,145.80557250976562,32610,0.0,
2006-10-23 00:00:00+00:00,199.23333740234372,200.1000061035156,198.3000030517578,144.8573455810547,15180,0.0,
