date,IUSV_Open,IUSV_High,IUSV_Low,IUSV_Close,IUSV_Volume,IUSV_Dividends,IUSV_Stock Splits
2006-07-14 00:00:00+00:00,31.290000915527344,31.290000915527344,31.036666870117188,20.64448928833008,68700,0.0,
2006-07-17 00:00:00+00:00,31.18666648864746,31.21333312988281,31.049999237060547,20.59372901916504,102600,0.0,
2006-07-18 00:00:00+00:00,31.183332443237305,31.280000686645508,30.976667404174805,20.66656875610352,51600,0.0,
2006-07-19 00:00:00+00:00,31.37333297729492,31.86666679382324,31.37333297729492,21.06387710571289,96600,0.0,
2006-07-20 00:00:00+00:00,31.893333435058597,31.893333435058597,31.58666610717773,20.915992736816406,68400,0.0,
2006-07-21 00:00:00+00:00,31.57333374023437,31.57333374023437,31.35333251953125,20.77914810180664,46200,0.0,
2006-07-24 00:00:00+00:00,31.549999237060547,31.959999084472656,31.549999237060547,21.14113044738769,62700,0.0,
2006-07-25 00:00:00+00:00,31.899999618530277,32.20000076293945,31.886667251586918,21.300052642822266,73800,0.0,
2006-07-26 00:00:00+00:00,32.03666687011719,32.323333740234375,32.02333450317383,21.346397399902344,88800,0.0,
2006-07-27 00:00:00+00:00,32.31999969482422,32.380001068115234,32.06666564941406,21.240459442138672,779700,0.0,
2006-07-28 00:00:00+00:00,32.223331451416016,32.526668548583984,32.223331451416016,21.53843116760254,51300,0.0,
2006-07-31 00:00:00+00:00,32.45333480834961,32.496665954589844,32.33333206176758,21.498706817626957,60900,0.0,
2006-08-01 00:00:00+00:00,32.33333206176758,32.38999938964844,32.186668395996094,21.447933197021484,37200,0.0,
2006-08-02 00:00:00+00:00,32.473331451416016,32.63999938964844,32.4466667175293,21.536231994628903,67800,0.0,
2006-08-03 00:00:00+00:00,32.41666793823242,32.65999984741211,32.400001525878906,21.57595634460449,470700,0.0,
2006-08-04 00:00:00+00:00,32.83333206176758,32.91666793823242,32.46333312988281,21.582582473754883,93900,0.0,
2006-08-07 00:00:00+00:00,32.52000045776367,32.56999969482422,32.43000030517578,21.567127227783203,84900,0.0,
2006-08-08 00:00:00+00:00,32.56999969482422,32.72666549682617,32.31666564941406,21.46338653564453,183600,0.0,
2006-08-09 00:00:00+00:00,32.599998474121094,32.633331298828125,32.1966667175293,21.34419250488281,118200,0.0,
2006-08-10 00:00:00+00:00,32.21666717529297,32.336666107177734,32.086666107177734,21.408206939697266,39300,0.0,
2006-08-11 00:00:00+00:00,32.28333282470703,32.28333282470703,32.12333297729492,21.359649658203125,52500,0.0,
2006-08-14 00:00:00+00:00,32.43333435058594,32.4466667175293,32.19333267211914,21.317705154418945,32400,0.0,
2006-08-15 00:00:00+00:00,32.456668853759766,32.650001525878906,32.456668853759766,21.58037376403809,36300,0.0,
2006-08-16 00:00:00+00:00,32.68333435058594,32.8033332824707,32.68333435058594,21.70177459716797,94500,0.0,
2006-08-17 00:00:00+00:00,32.709999084472656,32.866668701171875,32.68333435058594,21.708398818969727,116100,0.0,
2006-08-18 00:00:00+00:00,32.866668701171875,32.91999816894531,32.74333190917969,21.798885345458984,56100,0.0,
2006-08-21 00:00:00+00:00,32.84000015258789,32.89666748046875,32.810001373291016,21.765775680541992,245400,0.0,
2006-08-22 00:00:00+00:00,32.866668701171875,32.956668853759766,32.79666519165039,21.7834415435791,67800,0.0,
2006-08-23 00:00:00+00:00,32.913333892822266,32.970001220703125,32.663333892822266,21.681903839111328,50100,0.0,
2006-08-24 00:00:00+00:00,32.8466682434082,32.880001068115234,32.75666809082031,21.76798820495605,204900,0.0,
2006-08-25 00:00:00+00:00,32.83333206176758,32.913333892822266,32.78666687011719,21.74591636657715,83100,0.0,
2006-08-28 00:00:00+00:00,32.823333740234375,33.03333282470703,32.779998779296875,21.86289978027344,140700,0.0,
2006-08-29 00:00:00+00:00,32.95000076293945,33.0533332824707,32.810001373291016,21.869529724121094,142800,0.0,
2006-08-30 00:00:00+00:00,33.03333282470703,33.09000015258789,32.970001220703125,21.847450256347656,66000,0.0,
2006-08-31 00:00:00+00:00,33.04999923706055,33.05666732788086,32.98666763305664,21.860689163208008,91800,0.0,
2006-09-01 00:00:00+00:00,33.099998474121094,33.1966667175293,33.026668548583984,21.94235610961914,69000,0.0,
2006-09-05 00:00:00+00:00,33.18333435058594,33.279998779296875,33.133331298828125,22.010787963867188,155400,0.0,
2006-09-06 00:00:00+00:00,33.116668701171875,33.116668701171875,32.9033317565918,21.787851333618164,225000,0.0,
2006-09-07 00:00:00+00:00,32.849998474121094,32.939998626708984,32.74333190917969,21.706186294555664,86400,0.0,
2006-09-08 00:00:00+00:00,32.849998474121094,32.880001068115234,32.73666763305664,21.7591609954834,159000,0.0,
2006-09-11 00:00:00+00:00,32.75,32.836666107177734,32.633331298828125,21.69294548034668,350700,0.0,
2006-09-12 00:00:00+00:00,32.86000061035156,33.11333465576172,32.8466682434082,21.88939094543457,48900,0.0,
2006-09-13 00:00:00+00:00,33.0966682434082,33.279998779296875,33.08333206176758,22.03726959228516,2732100,0.0,
2006-09-14 00:00:00+00:00,33.21666717529297,33.233333587646484,33.12333297729492,21.984302520751957,84600,0.0,
2006-09-15 00:00:00+00:00,33.28666687011719,33.366668701171875,33.20000076293945,22.0019645690918,82800,0.0,
2006-09-18 00:00:00+00:00,33.20000076293945,33.349998474121094,33.20000076293945,22.03726959228516,87900,0.0,
2006-09-19 00:00:00+00:00,33.246665954589844,33.29999923706055,33.03333282470703,21.99534034729004,50400,0.0,
2006-09-20 00:00:00+00:00,33.31666564941406,33.436668395996094,33.279998779296875,22.09907913208008,81900,0.0,
2006-09-21 00:00:00+00:00,33.41666793823242,33.46666717529297,33.163333892822266,22.0019645690918,61800,0.0,
2006-09-22 00:00:00+00:00,33.19333267211914,33.1966667175293,33.05666732788086,21.96885108947754,39600,0.0,
2006-09-25 00:00:00+00:00,33.26666641235352,33.526668548583984,33.099998474121094,22.163087844848636,63300,0.0,
2006-09-26 00:00:00+00:00,33.25,33.540000915527344,33.25,22.286155700683597,38100,0.155,
2006-09-27 00:00:00+00:00,33.53333282470703,33.5966682434082,33.46333312988281,22.319429397583008,40800,0.0,
2006-09-28 00:00:00+00:00,33.5533332824707,33.59333419799805,33.470001220703125,22.348255157470703,60900,0.0,
2006-09-29 00:00:00+00:00,33.586666107177734,33.616668701171875,33.46666717529297,22.28394317626953,737100,0.0,
2006-10-02 00:00:00+00:00,33.53333282470703,33.54999923706055,33.3466682434082,22.235157012939453,40800,0.0,
2006-10-03 00:00:00+00:00,33.33333206176758,33.54666519165039,33.32666778564453,22.25067710876465,373800,0.0,
2006-10-04 00:00:00+00:00,33.366668701171875,33.790000915527344,33.366668701171875,22.479087829589844,55200,0.0,
2006-10-05 00:00:00+00:00,33.83000183105469,33.9033317565918,33.76333236694336,22.547832489013672,155400,0.0,
2006-10-06 00:00:00+00:00,33.823333740234375,33.836666107177734,33.64666748046875,22.496824264526367,81600,0.0,
2006-10-09 00:00:00+00:00,33.76666641235352,33.880001068115234,33.72999954223633,22.512351989746094,168600,0.0,
2006-10-10 00:00:00+00:00,33.849998474121094,33.9466667175293,33.8033332824707,22.5766658782959,49200,0.0,
2006-10-11 00:00:00+00:00,33.78666687011719,33.926666259765625,33.70333480834961,22.538963317871094,72300,0.0,
2006-10-12 00:00:00+00:00,34.00666809082031,34.19333267211914,33.956668853759766,22.742969512939453,79800,0.0,
2006-10-13 00:00:00+00:00,34.19333267211914,34.32666778564453,34.143333435058594,22.793975830078125,134400,0.0,
2006-10-16 00:00:00+00:00,34.31666564941406,34.40999984741211,34.27000045776367,22.88267707824707,75600,0.0,
2006-10-17 00:00:00+00:00,34.29999923706055,34.36000061035156,34.13999938964844,22.8316707611084,48000,0.0,
2006-10-18 00:00:00+00:00,34.5099983215332,34.5099983215332,34.22999954223633,22.83832550048828,56700,0.0,
2006-10-19 00:00:00+00:00,34.293331146240234,34.400001525878906,34.27333450317383,22.88267707824707,76500,0.0,
2006-10-20 00:00:00+00:00,34.39666748046875,34.39666748046875,34.279998779296875,22.85829734802246,159900,0.0,
2006-10-23 00:00:00+00:00,34.29999923706055,34.529998779296875,34.2400016784668,22.96250534057617,111600,0.0,
2006-10-24 00:00:00+00:00,34.38666534423828,34.54999923706055,34.38666534423828,22.98247337341309,144600,0.0,
2006-10-25 00:00:00+00:00,34.56666564941406,34.75333404541016,34.56666564941406,23.093338012695312,85500,0.0,
2006-10-26 00:00:00+00:00,34.883331298828125,34.91666793823242,34.6966667175293,23.204233169555664,77700,0.0,
2006-10-27 00:00:00+00:00,34.84000015258789,34.87666702270508,34.63999938964844,23.055644989013672,136500,0.0,
2006-10-30 00:00:00+00:00,34.643333435058594,34.72666549682617,34.56666564941406,23.05342674255371,44700,0.0,
2006-10-31 00:00:00+00:00,34.709999084472656,34.709999084472656,34.46666717529297,23.01129531860352,73200,0.0,
2006-11-01 00:00:00+00:00,34.686668395996094,34.686668395996094,34.356666564941406,22.86050796508789,50700,0.0,
2006-11-02 00:00:00+00:00,34.28333282470703,34.36333465576172,34.2599983215332,22.836109161376957,41100,0.0,
2006-11-03 00:00:00+00:00,34.44333267211914,34.47999954223633,34.2599983215332,22.836109161376957,135900,0.0,
2006-11-06 00:00:00+00:00,34.436668395996094,34.7599983215332,34.43333435058594,23.082258224487305,115500,0.0,
2006-11-07 00:00:00+00:00,34.70333480834961,34.86333465576172,34.70333480834961,23.126611709594727,147900,0.0,
2006-11-08 00:00:00+00:00,34.650001525878906,34.94333267211914,34.630001068115234,23.213085174560547,120000,0.0,
2006-11-09 00:00:00+00:00,34.913333892822266,34.91999816894531,34.71666717529297,23.128826141357425,237300,0.0,
2006-11-10 00:00:00+00:00,34.77333450317383,34.836666107177734,34.68000030517578,23.175386428833008,126600,0.0,
2006-11-13 00:00:00+00:00,34.779998779296875,34.956668853759766,34.779998779296875,23.213085174560547,74700,0.0,
2006-11-14 00:00:00+00:00,34.96333312988281,35.119998931884766,34.76333236694336,23.3527889251709,282300,0.0,
2006-11-15 00:00:00+00:00,35.086666107177734,35.22666549682617,35.06999969482422,23.40379905700684,98400,0.0,
2006-11-16 00:00:00+00:00,35.293331146240234,35.293331146240234,35.16999816894531,23.40157890319824,107100,0.0,
2006-11-17 00:00:00+00:00,35.130001068115234,35.233333587646484,35.04999923706055,23.41489028930664,65100,0.0,
2006-11-20 00:00:00+00:00,35.2400016784668,35.36333465576172,35.21666717529297,23.46588706970215,134700,0.0,
2006-11-21 00:00:00+00:00,35.26666641235352,35.29999923706055,35.23666763305664,23.479190826416016,63900,0.0,
2006-11-22 00:00:00+00:00,35.33333206176758,35.400001525878906,35.25666809082031,23.50136375427246,38700,0.0,
2006-11-24 00:00:00+00:00,35.176666259765625,35.313331604003906,35.176666259765625,23.43484306335449,44700,0.0,
2006-11-27 00:00:00+00:00,35.220001220703125,35.220001220703125,34.779998779296875,23.1376895904541,115800,0.0,
2006-11-28 00:00:00+00:00,34.7599983215332,34.9466667175293,34.71333312988281,23.239702224731445,236400,0.0,
2006-11-29 00:00:00+00:00,35.03666687011719,35.37666702270508,35.01666641235352,23.508026123046875,111000,0.0,
2006-11-30 00:00:00+00:00,35.36333465576172,35.526668548583984,35.233333587646484,23.561243057250977,137400,0.0,
2006-12-01 00:00:00+00:00,35.40999984741211,35.436668395996094,35.09333419799805,23.512466430664062,112200,0.0,
2006-12-04 00:00:00+00:00,35.37333297729492,35.616668701171875,35.37333297729492,23.694297790527344,136200,0.0,
2006-12-05 00:00:00+00:00,35.6533317565918,35.77000045776367,35.62333297729492,23.78964233398437,82200,0.0,
2006-12-06 00:00:00+00:00,35.7400016784668,35.776668548583984,35.66666793823242,23.74529457092285,64500,0.0,
2006-12-07 00:00:00+00:00,35.71666717529297,35.836666107177734,35.616668701171875,23.707599639892575,184800,0.0,
2006-12-08 00:00:00+00:00,35.619998931884766,35.7599983215332,35.51666641235352,23.73198699951172,105600,0.0,
2006-12-11 00:00:00+00:00,35.68000030517578,35.83333206176758,35.68000030517578,23.8339958190918,153900,0.0,
2006-12-12 00:00:00+00:00,35.776668548583984,35.849998474121094,35.64666748046875,23.8339958190918,92400,0.0,
2006-12-13 00:00:00+00:00,35.9466667175293,35.9466667175293,35.83000183105469,23.88500022888184,228300,0.0,
2006-12-14 00:00:00+00:00,35.91999816894531,36.20333480834961,35.91999816894531,24.0601863861084,54900,0.0,
2006-12-15 00:00:00+00:00,36.24333190917969,36.310001373291016,36.1533317565918,24.07570075988769,75300,0.0,
2006-12-18 00:00:00+00:00,36.22666549682617,36.29666519165039,36.026668548583984,23.998104095458984,112500,0.0,
2006-12-19 00:00:00+00:00,35.96666717529297,36.18999862670898,35.93000030517578,24.057973861694336,74700,0.0,
2006-12-20 00:00:00+00:00,35.970001220703125,36.04666519165039,35.939998626708984,24.06510353088379,63600,0.217333,
2006-12-21 00:00:00+00:00,35.973331451416016,36.04333114624024,35.790000915527344,23.98033142089844,74700,0.0,
2006-12-22 00:00:00+00:00,35.84000015258789,35.84000015258789,35.63666534423828,23.91116714477539,62400,0.0,
2006-12-26 00:00:00+00:00,35.723331451416016,35.936668395996094,35.723331451416016,24.051727294921875,59400,0.0,
2006-12-27 00:00:00+00:00,36.0533332824707,36.223331451416016,36.03666687011719,24.225740432739254,112500,0.0,
2006-12-28 00:00:00+00:00,36.209999084472656,36.209999084472656,36.08666610717773,24.17888832092285,82500,0.0,
2006-12-29 00:00:00+00:00,36.163333892822266,36.163333892822266,35.93000030517578,24.04725646972656,52800,0.0,
2007-01-03 00:00:00+00:00,35.96666717529297,36.16666793823242,35.65666580200195,23.98033142089844,2284200,0.0,
2007-01-04 00:00:00+00:00,35.78666687011719,35.8466682434082,35.633331298828125,23.966943740844727,104700,0.0,
2007-01-05 00:00:00+00:00,35.68000030517578,35.68000030517578,35.43333435058594,23.77954864501953,188400,0.0,
2007-01-08 00:00:00+00:00,35.45000076293945,35.619998931884766,35.3466682434082,23.83086585998535,70200,0.0,
2007-01-09 00:00:00+00:00,35.61333465576172,35.61333465576172,35.31999969482422,23.7550048828125,165300,0.0,
2007-01-10 00:00:00+00:00,35.40666580200195,35.5533332824707,35.37333297729492,23.786243438720703,90900,0.0,
2007-01-11 00:00:00+00:00,35.563331604003906,35.83000183105469,35.563331604003906,23.90671157836914,140700,0.0,
2007-01-12 00:00:00+00:00,35.67333221435547,35.900001525878906,35.67333221435547,24.0227165222168,90600,0.0,
2007-01-16 00:00:00+00:00,35.93333435058594,35.97666549682617,35.823333740234375,24.02495384216309,177000,0.0,
2007-01-17 00:00:00+00:00,35.86333465576172,35.996665954589844,35.84333419799805,24.020490646362305,124200,0.0,
2007-01-18 00:00:00+00:00,35.95333480834961,35.959999084472656,35.77333450317383,23.98480224609375,151800,0.0,
2007-01-19 00:00:00+00:00,35.89666748046875,36.026668548583984,35.86000061035156,24.094112396240234,157200,0.0,
2007-01-22 00:00:00+00:00,36.03333282470703,36.03333282470703,35.66666793823242,24.020490646362305,182100,0.0,
2007-01-23 00:00:00+00:00,35.89666748046875,36.11666870117188,35.869998931884766,24.140953063964844,525000,0.0,
2007-01-24 00:00:00+00:00,36.0966682434082,36.34999847412109,36.0966682434082,24.32836532592773,239700,0.0,
2007-01-25 00:00:00+00:00,36.3033332824707,36.32666778564453,35.893333435058594,24.027179718017575,117000,0.0,
2007-01-26 00:00:00+00:00,36.0,36.00333404541016,35.779998779296875,24.06287384033203,108600,0.0,
2007-01-29 00:00:00+00:00,35.96333312988281,36.08666610717773,35.90666580200195,24.07402992248535,231300,0.0,
2007-01-30 00:00:00+00:00,36.040000915527344,36.20333480834961,36.00666809082031,24.230195999145508,43800,0.0,
2007-01-31 00:00:00+00:00,36.133331298828125,36.459999084472656,36.09333419799805,24.36628150939941,101100,0.0,
2007-02-01 00:00:00+00:00,36.46333312988281,36.66666793823242,36.46333312988281,24.53582763671875,127500,0.0,
2007-02-02 00:00:00+00:00,36.686668395996094,36.76666641235352,36.61333465576172,24.602760314941406,40200,0.0,
2007-02-05 00:00:00+00:00,36.75,36.75666809082031,36.63999938964844,24.59383201599121,426600,0.0,
2007-02-06 00:00:00+00:00,36.83666610717773,36.83666610717773,36.709999084472656,24.63176727294922,335700,0.0,
2007-02-07 00:00:00+00:00,36.84999847412109,36.92333221435547,36.77999877929688,24.683069229125977,91200,0.0,
2007-02-08 00:00:00+00:00,36.73333358764648,36.856666564941406,36.66666793823242,24.64292335510254,99000,0.0,
2007-02-09 00:00:00+00:00,36.913333892822266,36.913333892822266,36.45333480834961,24.4822940826416,119700,0.0,
2007-02-12 00:00:00+00:00,36.56999969482422,36.5966682434082,36.40999984741211,24.410907745361328,96600,0.0,
2007-02-13 00:00:00+00:00,36.58333206176758,36.83000183105469,36.58333206176758,24.649614334106445,87600,0.0,
2007-02-14 00:00:00+00:00,36.883331298828125,37.0966682434082,36.87333297729492,24.79015350341797,300900,0.0,
2007-02-15 00:00:00+00:00,37.01333236694336,37.04333114624024,36.96666717529297,24.77678680419922,54900,0.0,
2007-02-16 00:00:00+00:00,36.93000030517578,37.05666732788086,36.91999816894531,24.801305770874023,260400,0.0,
2007-02-20 00:00:00+00:00,37.01333236694336,37.16999816894531,36.883331298828125,24.86155891418457,75600,0.0,
2007-02-21 00:00:00+00:00,37.04999923706055,37.11666870117188,36.9466667175293,24.819169998168945,106800,0.0,
2007-02-22 00:00:00+00:00,37.133331298828125,37.15999984741211,36.90999984741211,24.812471389770508,159300,0.0,
2007-02-23 00:00:00+00:00,36.99666595458984,37.03333282470703,36.82666778564453,24.700925827026367,101100,0.0,
2007-02-26 00:00:00+00:00,37.0533332824707,37.11666870117188,36.790000915527344,24.69647216796875,147600,0.0,
2007-02-27 00:00:00+00:00,36.58666610717773,36.58666610717773,35.369998931884766,23.763938903808597,621900,0.0,
2007-02-28 00:00:00+00:00,35.71333312988281,36.04666519165039,35.5966682434082,23.98702621459961,1772100,0.0,
2007-03-01 00:00:00+00:00,35.33333206176758,35.93000030517578,35.186668395996094,23.93794822692871,284400,0.0,
2007-03-02 00:00:00+00:00,35.630001068115234,35.7400016784668,35.313331604003906,23.634531021118164,407400,0.0,
2007-03-05 00:00:00+00:00,35.063331604003906,35.356666564941406,34.81666564941406,23.302122116088867,273900,0.0,
2007-03-06 00:00:00+00:00,35.150001525878906,35.529998779296875,35.11000061035156,23.73939514160156,116400,0.0,
2007-03-07 00:00:00+00:00,35.483333587646484,35.66666793823242,35.393333435058594,23.696998596191406,300000,0.0,
2007-03-08 00:00:00+00:00,35.650001525878906,35.84000015258789,35.586666107177734,23.87101173400879,173700,0.0,
2007-03-09 00:00:00+00:00,35.866668701171875,35.88999938964844,35.5966682434082,23.933481216430664,134700,0.0,
2007-03-12 00:00:00+00:00,35.630001068115234,35.87666702270508,35.51666641235352,23.97586250305176,184200,0.0,
2007-03-13 00:00:00+00:00,35.62333297729492,35.70000076293945,35.01333236694336,23.43375396728516,159900,0.0,
2007-03-14 00:00:00+00:00,35.119998931884766,35.29999923706055,34.62333297729492,23.58545684814453,1289700,0.0,
2007-03-15 00:00:00+00:00,35.25666809082031,35.529998779296875,35.25666809082031,23.73269844055176,62100,0.0,
2007-03-16 00:00:00+00:00,35.53666687011719,35.58000183105469,35.22666549682617,23.60776901245117,43500,0.0,
2007-03-19 00:00:00+00:00,35.150001525878906,35.720001220703125,35.150001525878906,23.90671157836914,34500,0.0,
2007-03-20 00:00:00+00:00,35.686668395996094,35.970001220703125,35.65666580200195,24.07402992248535,65400,0.0,
2007-03-21 00:00:00+00:00,35.959999084472656,36.633331298828125,35.95333480834961,24.48676109313965,66900,0.0,
2007-03-22 00:00:00+00:00,36.63999938964844,36.68000030517578,36.526668548583984,24.493444442749023,117900,0.0,
2007-03-23 00:00:00+00:00,36.436668395996094,36.53666687011719,36.42333221435547,24.548185348510746,59100,0.201333,
2007-03-26 00:00:00+00:00,36.4900016784668,36.5,36.16999816894531,24.38891220092773,220500,0.0,
2007-03-27 00:00:00+00:00,36.38999938964844,36.38999938964844,36.24333190917969,24.44499015808105,165900,0.0,
2007-03-28 00:00:00+00:00,36.206668853759766,36.24333190917969,35.97666549682617,24.294687271118164,251400,0.0,
2007-03-29 00:00:00+00:00,36.28333282470703,36.310001373291016,35.9900016784668,24.33731842041016,324300,0.0,
2007-03-30 00:00:00+00:00,36.25333404541016,36.39666748046875,35.936668395996094,24.350778579711918,275700,0.0,
2007-04-02 00:00:00+00:00,36.206668853759766,36.27000045776367,36.060001373291016,24.350778579711918,112200,0.0,
2007-04-03 00:00:00+00:00,36.369998931884766,36.62666702270508,36.369998931884766,24.59529685974121,180600,0.0,
2007-04-04 00:00:00+00:00,36.5099983215332,36.55666732788086,36.459999084472656,24.579587936401367,170400,0.0,
2007-04-05 00:00:00+00:00,36.53333282470703,36.676666259765625,36.50666809082031,24.644641876220703,60600,0.0,
2007-04-09 00:00:00+00:00,36.70333480834961,36.77000045776367,36.66666793823242,24.687280654907227,121800,0.0,
2007-04-10 00:00:00+00:00,36.676666259765625,36.81333160400391,36.676666259765625,24.76802444458008,107400,0.0,
2007-04-11 00:00:00+00:00,36.810001373291016,36.810001373291016,36.526668548583984,24.61772346496582,177000,0.0,
2007-04-12 00:00:00+00:00,36.47999954223633,36.75333404541016,36.43333435058594,24.696237564086918,133800,0.0,
2007-04-13 00:00:00+00:00,36.776668548583984,36.87666702270508,36.70000076293945,24.812891006469727,172200,0.0,
2007-04-16 00:00:00+00:00,37.04333114624024,37.29333114624024,37.04333114624024,25.057409286499023,56700,0.0,
2007-04-17 00:00:00+00:00,37.310001373291016,37.4033317565918,37.22666549682617,25.095548629760746,137700,0.0,
2007-04-18 00:00:00+00:00,37.22999954223633,37.459999084472656,37.22999954223633,25.15387725830078,294600,0.0,
2007-04-19 00:00:00+00:00,37.20000076293945,37.36333465576172,37.13666534423828,25.088802337646484,236700,0.0,
2007-04-20 00:00:00+00:00,37.52000045776367,37.6533317565918,37.456668853759766,25.34005355834961,164100,0.0,
2007-04-23 00:00:00+00:00,37.5966682434082,37.686668395996094,37.50333404541016,25.25929832458496,100800,0.0,
2007-04-24 00:00:00+00:00,37.54999923706055,37.54999923706055,37.33000183105469,25.20321655273437,99300,0.0,
2007-04-25 00:00:00+00:00,37.606666564941406,37.85333251953125,37.56333160400391,25.43876266479492,71700,0.0,
2007-04-26 00:00:00+00:00,37.80666732788086,37.86666870117188,37.70333480834961,25.44100379943848,66600,0.0,
2007-04-27 00:00:00+00:00,37.68000030517578,37.77333450317383,37.573333740234375,25.371471405029297,760800,0.0,
2007-04-30 00:00:00+00:00,37.73333358764648,37.810001373291016,37.41999816894531,25.198732376098636,543000,0.0,
2007-05-01 00:00:00+00:00,37.43999862670898,37.52000045776367,37.28666687011719,25.227903366088867,225900,0.0,
2007-05-02 00:00:00+00:00,37.56333160400391,37.823333740234375,37.54333114624024,25.400619506835938,208800,0.0,
2007-05-03 00:00:00+00:00,37.83000183105469,37.97999954223633,37.81333160400391,25.532981872558597,84300,0.0,
2007-05-04 00:00:00+00:00,38.04333114624024,38.13666534423828,37.95333480834961,25.60476493835449,105300,0.0,
2007-05-07 00:00:00+00:00,38.13666534423828,38.16666793823242,38.11333465576172,25.68104362487793,216300,0.0,
2007-05-08 00:00:00+00:00,38.00333404541016,38.11333465576172,37.9033317565918,25.620473861694336,93300,0.0,
2007-05-09 00:00:00+00:00,38.06666564941406,38.29666519165039,38.04666519165039,25.71917724609375,84600,0.0,
2007-05-10 00:00:00+00:00,38.12333297729492,38.13999938964844,37.723331451416016,25.452232360839844,121200,0.0,
2007-05-11 00:00:00+00:00,37.856666564941406,38.15999984741211,37.856666564941406,25.66309356689453,105300,0.0,
2007-05-14 00:00:00+00:00,38.176666259765625,38.23666763305664,37.959999084472656,25.62272453308105,68400,0.0,
2007-05-15 00:00:00+00:00,38.15999984741211,38.37666702270508,38.03333282470703,25.64739990234375,130800,0.0,
2007-05-16 00:00:00+00:00,38.23333358764648,38.37666702270508,38.09000015258789,25.79544448852539,152700,0.0,
2007-05-17 00:00:00+00:00,38.3033332824707,38.45333480834961,38.25,25.79769325256348,103800,0.0,
2007-05-18 00:00:00+00:00,38.45000076293945,38.573333740234375,38.39666748046875,25.956958770751957,127800,0.0,
2007-05-21 00:00:00+00:00,38.5533332824707,38.79333114624024,38.5533332824707,26.02873992919922,312000,0.0,
2007-05-22 00:00:00+00:00,38.68999862670898,38.81666564941406,38.6533317565918,26.02201271057129,376500,0.0,
2007-05-23 00:00:00+00:00,38.76666641235352,38.86000061035156,38.59000015258789,25.99285316467285,121500,0.0,
2007-05-24 00:00:00+00:00,38.53666687011719,38.73666763305664,38.12666702270508,25.698984146118164,270000,0.0,
2007-05-25 00:00:00+00:00,38.31666564941406,38.426666259765625,38.2599983215332,25.83581924438477,115200,0.0,
2007-05-29 00:00:00+00:00,38.42333221435547,38.560001373291016,38.36000061035156,25.90985107421875,43800,0.0,
2007-05-30 00:00:00+00:00,38.29333114624024,38.82666778564453,38.29333114624024,26.12070846557617,114300,0.0,
2007-05-31 00:00:00+00:00,38.87666702270508,38.926666259765625,38.70333480834961,26.07585334777832,28800,0.0,
2007-06-01 00:00:00+00:00,38.880001068115234,38.95000076293945,38.80666732788086,26.183536529541016,88200,0.0,
2007-06-04 00:00:00+00:00,38.85333251953125,38.98333358764648,38.85333251953125,26.232881546020508,30900,0.0,
2007-06-05 00:00:00+00:00,38.86666870117188,38.87666702270508,38.61666870117188,26.08484268188477,275400,0.0,
2007-06-06 00:00:00+00:00,38.62333297729492,38.62333297729492,38.33000183105469,25.829090118408203,76500,0.0,
2007-06-07 00:00:00+00:00,38.27999877929688,38.380001068115234,37.64666748046875,25.33557510375977,138000,0.0,
2007-06-08 00:00:00+00:00,37.68000030517578,38.11000061035156,37.650001525878906,25.62495994567871,77700,0.0,
2007-06-11 00:00:00+00:00,38.04999923706055,38.33333206176758,38.00666809082031,25.698984146118164,31800,0.0,
2007-06-12 00:00:00+00:00,38.02333450317383,38.09999847412109,37.74333190917969,25.400619506835938,74400,0.0,
2007-06-13 00:00:00+00:00,37.900001525878906,38.31333160400391,37.900001525878906,25.777502059936523,84000,0.0,
2007-06-14 00:00:00+00:00,38.33333206176758,38.54333114624024,38.33333206176758,25.90536880493164,50700,0.0,
2007-06-15 00:00:00+00:00,38.75333404541016,38.89666748046875,38.72666549682617,26.06464958190918,53700,0.0,
2007-06-18 00:00:00+00:00,38.82666778564453,38.82666778564453,38.66999816894531,26.024259567260746,26400,0.0,
2007-06-19 00:00:00+00:00,38.56999969482422,38.79333114624024,38.560001373291016,26.105024337768555,141600,0.0,
2007-06-20 00:00:00+00:00,38.87333297729492,38.87333297729492,38.106666564941406,25.67430686950684,89100,0.0,
2007-06-21 00:00:00+00:00,38.143333435058594,38.369998931884766,37.926666259765625,25.822364807128903,457800,0.0,
2007-06-22 00:00:00+00:00,38.22666549682617,38.24333190917969,37.80666732788086,25.548681259155277,42600,0.0,
2007-06-25 00:00:00+00:00,37.85333251953125,38.0966682434082,37.57666778564453,25.344541549682617,47700,0.0,
2007-06-26 00:00:00+00:00,37.810001373291016,37.88999938964844,37.5,25.23686981201172,223200,0.0,
2007-06-27 00:00:00+00:00,37.356666564941406,37.913333892822266,37.28666687011719,25.485877990722656,261900,0.0,
2007-06-28 00:00:00+00:00,37.65666580200195,37.936668395996094,37.650001525878906,25.526704788208008,574500,0.207,
2007-06-29 00:00:00+00:00,37.84000015258789,38.0,37.41999816894531,25.42068862915039,183900,0.0,
2007-07-02 00:00:00+00:00,37.81666564941406,38.07666778564453,37.8033332824707,25.76579475402832,190500,0.0,
2007-07-03 00:00:00+00:00,38.16999816894531,38.26333236694336,38.15666580200195,25.85602188110352,30900,0.0,
2007-07-05 00:00:00+00:00,38.23666763305664,38.23666763305664,37.970001220703125,25.808650970458984,117300,0.0,
