date,III_Open,III_High,III_Low,III_Close,III_Volume,III_Dividends,III_Stock Splits
2010-10-01 00:00:00+00:00,1.8200000524520876,1.8799999952316284,1.75,1.588672399520874,110500,0.0,
2010-10-04 00:00:00+00:00,1.7999999523162842,1.840000033378601,1.7400000095367432,1.5974013805389404,52800,0.0,
2010-10-05 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.7599999904632568,1.5712143182754517,80700,0.0,
2010-10-06 00:00:00+00:00,1.7699999809265137,1.8200000524520876,1.7400000095367432,1.5537567138671875,54400,0.0,
2010-10-07 00:00:00+00:00,1.75,1.7999999523162842,1.7400000095367432,1.5275696516036987,60800,0.0,
2010-10-08 00:00:00+00:00,1.7899999618530271,1.7999999523162842,1.7599999904632568,1.5537567138671875,41200,0.0,
2010-10-11 00:00:00+00:00,1.7999999523162842,1.830000042915344,1.7899999618530271,1.5974013805389404,66500,0.0,
2010-10-12 00:00:00+00:00,1.840000033378601,1.850000023841858,1.7599999904632568,1.5537567138671875,14000,0.0,
2010-10-13 00:00:00+00:00,1.75,1.830000042915344,1.7000000476837158,1.5712143182754517,42200,0.0,
2010-10-14 00:00:00+00:00,1.809999942779541,1.9700000286102293,1.7699999809265137,1.6759620904922483,141100,0.0,
2010-10-15 00:00:00+00:00,1.909999966621399,2.109999895095825,1.909999966621399,1.7894386053085327,152500,0.0,
2010-10-18 00:00:00+00:00,1.9900000095367432,2.0299999713897705,1.9800000190734863,1.7283358573913574,61900,0.0,
2010-10-19 00:00:00+00:00,1.950000047683716,1.9900000095367432,1.8200000524520876,1.632317304611206,230100,0.0,
2010-10-20 00:00:00+00:00,1.7400000095367432,1.9800000190734863,1.7400000095367432,1.6934202909469604,21400,0.0,
2010-10-21 00:00:00+00:00,1.9299999475479128,1.950000047683716,1.830000042915344,1.6672327518463137,60300,0.0,
2010-10-22 00:00:00+00:00,1.899999976158142,1.899999976158142,1.7799999713897705,1.5537567138671875,100000,0.0,
2010-10-25 00:00:00+00:00,1.7799999713897705,1.8899999856948853,1.7799999713897705,1.649775147438049,78900,0.0,
2010-10-26 00:00:00+00:00,1.8799999952316284,1.919999957084656,1.850000023841858,1.6585041284561155,76100,0.0,
2010-10-27 00:00:00+00:00,1.8600000143051147,1.8899999856948853,1.830000042915344,1.6148594617843628,17500,0.0,
2010-10-28 00:00:00+00:00,1.8200000524520876,1.840000033378601,1.7100000381469729,1.579943299293518,26500,0.0,
2010-10-29 00:00:00+00:00,1.7799999713897705,1.8600000143051147,1.7799999713897705,1.6148594617843628,31300,0.0,
2010-11-01 00:00:00+00:00,1.8600000143051147,1.919999957084656,1.830000042915344,1.6148594617843628,42400,0.0,
2010-11-02 00:00:00+00:00,1.8899999856948853,1.909999966621399,1.830000042915344,1.5974013805389404,26000,0.0,
2010-11-03 00:00:00+00:00,1.830000042915344,1.850000023841858,1.7999999523162842,1.6061303615570068,37800,0.0,
2010-11-04 00:00:00+00:00,1.8200000524520876,1.9299999475479128,1.8200000524520876,1.6759620904922483,68400,0.0,
2010-11-05 00:00:00+00:00,1.9600000381469729,2.119999885559082,1.899999976158142,1.7981679439544678,84400,0.0,
2010-11-08 00:00:00+00:00,2.069999933242798,2.119999885559082,1.9800000190734863,1.8243544101715088,116900,0.0,
2010-11-09 00:00:00+00:00,2.049999952316284,2.220000028610229,2.039999961853028,1.8767281770706177,58900,0.0,
2010-11-10 00:00:00+00:00,1.950000047683716,2.119999885559082,1.919999957084656,1.7632516622543335,109400,0.0,
2010-11-11 00:00:00+00:00,1.9800000190734863,2.069999933242798,1.9600000381469729,1.8068963289260864,76300,0.0,
2010-11-12 00:00:00+00:00,2.119999885559082,2.119999885559082,1.9700000286102293,1.8068963289260864,71600,0.0,
2010-11-15 00:00:00+00:00,2.0899999141693115,2.220000028610229,2.0,1.8592705726623533,109600,0.0,
2010-11-16 00:00:00+00:00,2.119999885559082,2.1600000858306885,2.009999990463257,1.8243544101715088,127300,0.0,
2010-11-17 00:00:00+00:00,2.0899999141693115,2.140000104904175,1.9900000095367432,1.8592705726623533,127700,0.0,
2010-11-18 00:00:00+00:00,2.150000095367432,2.220000028610229,2.0799999237060547,1.8767281770706177,90200,0.0,
2010-11-19 00:00:00+00:00,2.150000095367432,2.200000047683716,2.0799999237060547,1.9203732013702397,86100,0.0,
2010-11-22 00:00:00+00:00,2.200000047683716,2.25,2.0899999141693115,1.9640182256698608,92000,0.0,
2010-11-23 00:00:00+00:00,2.25,2.25,2.059999942779541,1.8243544101715088,105700,0.0,
2010-11-24 00:00:00+00:00,2.0299999713897705,2.220000028610229,2.0299999713897705,1.8941866159439087,65300,0.0,
2010-11-26 00:00:00+00:00,2.180000066757202,2.2300000190734863,2.150000095367432,1.9465603828430176,24800,0.0,
2010-11-29 00:00:00+00:00,2.200000047683716,2.25,2.1600000858306885,1.9291021823883057,111800,0.0,
2010-11-30 00:00:00+00:00,2.1700000762939453,2.2100000381469727,2.150000095367432,1.9291021823883057,64600,0.0,
2010-12-01 00:00:00+00:00,2.2300000190734863,2.240000009536743,2.0999999046325684,1.8592705726623533,87600,0.0,
2010-12-02 00:00:00+00:00,2.1600000858306885,2.1700000762939453,2.0999999046325684,1.8679994344711304,89400,0.0,
2010-12-03 00:00:00+00:00,2.130000114440918,2.130000114440918,2.0199999809265137,1.7981679439544678,71500,0.0,
2010-12-06 00:00:00+00:00,2.0199999809265137,2.049999952316284,1.950000047683716,1.7283358573913574,44900,0.0,
2010-12-07 00:00:00+00:00,1.9700000286102293,2.0799999237060547,1.950000047683716,1.815625548362732,66500,0.0,
2010-12-08 00:00:00+00:00,2.049999952316284,2.0799999237060547,1.9800000190734863,1.7545228004455566,83000,0.0,
2010-12-09 00:00:00+00:00,2.039999961853028,2.039999961853028,1.9600000381469729,1.7108780145645142,52500,0.0,
2010-12-10 00:00:00+00:00,1.9900000095367432,2.009999990463257,1.950000047683716,1.7021490335464478,40600,0.0,
2010-12-13 00:00:00+00:00,1.9900000095367432,2.0299999713897705,1.809999942779541,1.6148594617843628,194300,0.0,
2010-12-14 00:00:00+00:00,1.840000033378601,1.9600000381469729,1.809999942779541,1.649775147438049,84100,0.0,
2010-12-15 00:00:00+00:00,1.919999957084656,1.9700000286102293,1.7599999904632568,1.6410460472106934,79800,0.0,
2010-12-16 00:00:00+00:00,1.870000004768372,1.8899999856948853,1.809999942779541,1.6410460472106934,58100,0.0,
2010-12-17 00:00:00+00:00,1.830000042915344,1.9600000381469729,1.7899999618530271,1.6235884428024292,91700,0.0,
2010-12-20 00:00:00+00:00,1.840000033378601,1.840000033378601,1.75,1.5712143182754517,62600,0.0,
2010-12-21 00:00:00+00:00,1.840000033378601,1.899999976158142,1.7699999809265137,1.6410460472106934,174900,0.0,
2010-12-22 00:00:00+00:00,1.850000023841858,1.9700000286102293,1.809999942779541,1.6934202909469604,210200,0.0,
2010-12-23 00:00:00+00:00,1.899999976158142,1.950000047683716,1.840000033378601,1.6759620904922483,60700,0.0,
2010-12-27 00:00:00+00:00,1.870000004768372,1.899999976158142,1.850000023841858,1.6410460472106934,49300,0.0,
2010-12-28 00:00:00+00:00,1.850000023841858,1.919999957084656,1.850000023841858,1.6759620904922483,45600,0.0,
2010-12-29 00:00:00+00:00,1.8899999856948853,2.0999999046325684,1.7599999904632568,1.8068963289260864,132500,0.0,
2010-12-30 00:00:00+00:00,2.039999961853028,2.150000095367432,1.9700000286102293,1.7894386053085327,74600,0.0,
2010-12-31 00:00:00+00:00,2.049999952316284,2.140000104904175,1.950000047683716,1.8068963289260864,2289300,0.0,
2011-01-03 00:00:00+00:00,2.069999933242798,2.220000028610229,2.039999961853028,1.8767281770706177,175600,0.0,
2011-01-04 00:00:00+00:00,2.119999885559082,2.3399999141693115,2.0999999046325684,1.9902048110961916,289700,0.0,
2011-01-05 00:00:00+00:00,2.2799999713897705,2.3299999237060547,2.119999885559082,1.8679994344711304,112100,0.0,
2011-01-06 00:00:00+00:00,2.1700000762939453,2.25,2.059999942779541,1.8505407571792605,644000,0.0,
2011-01-07 00:00:00+00:00,2.0799999237060547,2.1700000762939453,2.059999942779541,1.8679994344711304,99600,0.0,
2011-01-10 00:00:00+00:00,2.1700000762939453,2.1700000762939453,2.059999942779541,1.8243544101715088,55100,0.0,
2011-01-11 00:00:00+00:00,2.109999895095825,2.109999895095825,2.009999990463257,1.8068963289260864,81900,0.0,
2011-01-12 00:00:00+00:00,2.0999999046325684,2.1700000762939453,2.059999942779541,1.8767281770706177,97600,0.0,
2011-01-13 00:00:00+00:00,2.140000104904175,2.140000104904175,2.059999942779541,1.8068963289260864,84200,0.0,
2011-01-14 00:00:00+00:00,2.039999961853028,2.180000066757202,2.039999961853028,1.885457754135132,81200,0.0,
2011-01-18 00:00:00+00:00,2.069999933242798,2.220000028610229,2.059999942779541,1.8679994344711304,90200,0.0,
2011-01-19 00:00:00+00:00,2.109999895095825,2.140000104904175,2.059999942779541,1.8330833911895752,140500,0.0,
2011-01-20 00:00:00+00:00,2.069999933242798,2.109999895095825,1.919999957084656,1.7196069955825806,87300,0.0,
2011-01-21 00:00:00+00:00,2.009999990463257,2.009999990463257,1.909999966621399,1.7108780145645142,44300,0.0,
2011-01-24 00:00:00+00:00,1.9700000286102293,1.9800000190734863,1.830000042915344,1.6759620904922483,76100,0.0,
2011-01-25 00:00:00+00:00,1.850000023841858,1.9700000286102293,1.8200000524520876,1.7021490335464478,133300,0.0,
2011-01-26 00:00:00+00:00,1.9700000286102293,2.049999952316284,1.9700000286102293,1.7196069955825806,68600,0.0,
2011-01-27 00:00:00+00:00,1.9700000286102293,1.9700000286102293,1.8899999856948853,1.684691071510315,63300,0.0,
2011-01-28 00:00:00+00:00,1.9600000381469729,1.9700000286102293,1.8600000143051147,1.7021490335464478,52300,0.0,
2011-01-31 00:00:00+00:00,1.899999976158142,1.9299999475479128,1.8600000143051147,1.6672327518463137,56000,0.0,
2011-02-01 00:00:00+00:00,1.899999976158142,2.009999990463257,1.8899999856948853,1.7545228004455566,65200,0.0,
2011-02-02 00:00:00+00:00,2.039999961853028,2.039999961853028,1.870000004768372,1.7283358573913574,77200,0.0,
2011-02-03 00:00:00+00:00,1.940000057220459,2.0,1.8600000143051147,1.7021490335464478,16000,0.0,
2011-02-04 00:00:00+00:00,1.9800000190734863,1.9900000095367432,1.8899999856948853,1.7196069955825806,49500,0.0,
2011-02-07 00:00:00+00:00,2.0,2.0,1.830000042915344,1.7108780145645142,111800,0.0,
2011-02-08 00:00:00+00:00,1.8799999952316284,1.950000047683716,1.830000042915344,1.684691071510315,16400,0.0,
2011-02-09 00:00:00+00:00,1.940000057220459,1.940000057220459,1.850000023841858,1.6585041284561155,42600,0.0,
2011-02-10 00:00:00+00:00,1.8600000143051147,1.940000057220459,1.850000023841858,1.6672327518463137,21500,0.0,
2011-02-11 00:00:00+00:00,2.240000009536743,2.240000009536743,1.899999976158142,1.780709743499756,64700,0.0,
2011-02-14 00:00:00+00:00,2.0799999237060547,2.1600000858306885,2.009999990463257,1.8767281770706177,57200,0.0,
2011-02-15 00:00:00+00:00,2.109999895095825,2.259999990463257,2.0799999237060547,1.9465603828430176,126800,0.0,
2011-02-16 00:00:00+00:00,2.2100000381469727,2.299999952316284,2.2100000381469727,1.9552892446517944,52400,0.0,
2011-02-17 00:00:00+00:00,2.240000009536743,2.2699999809265137,2.1700000762939453,1.9640182256698608,69200,0.0,
2011-02-18 00:00:00+00:00,2.25,2.299999952316284,2.220000028610229,2.007662534713745,59400,0.0,
2011-02-22 00:00:00+00:00,2.259999990463257,2.259999990463257,2.190000057220459,1.9727468490600584,74000,0.0,
2011-02-23 00:00:00+00:00,2.2300000190734863,2.25,2.200000047683716,1.9552892446517944,60400,0.0,
2011-02-24 00:00:00+00:00,2.240000009536743,2.259999990463257,2.220000028610229,1.9640182256698608,26500,0.0,
2011-02-25 00:00:00+00:00,2.25,2.319999933242798,2.2300000190734863,1.9902048110961916,49700,0.0,
2011-02-28 00:00:00+00:00,2.25,2.2699999809265137,2.240000009536743,1.9552892446517944,20700,0.0,
2011-03-01 00:00:00+00:00,2.289999961853028,2.289999961853028,2.25,1.9727468490600584,12400,0.0,
2011-03-02 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.240000009536743,1.981476068496704,21800,0.0,
2011-03-03 00:00:00+00:00,2.259999990463257,2.309999942779541,2.240000009536743,2.007662534713745,82800,0.0,
2011-03-04 00:00:00+00:00,2.299999952316284,2.319999933242798,2.25,1.998934030532837,58000,0.0,
2011-03-07 00:00:00+00:00,2.299999952316284,2.3299999237060547,2.2799999713897705,2.025120973587036,42900,0.0,
2011-03-08 00:00:00+00:00,2.3499999046325684,2.450000047683716,2.289999961853028,2.0949528217315674,184900,0.0,
2011-03-09 00:00:00+00:00,2.400000095367432,2.400000095367432,2.369999885559082,2.0949528217315674,16500,0.0,
2011-03-10 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.319999933242798,2.068765878677368,27000,0.0,
2011-03-11 00:00:00+00:00,2.2799999713897705,2.390000104904175,2.130000114440918,1.981476068496704,198200,0.0,
2011-03-14 00:00:00+00:00,2.2699999809265137,2.289999961853028,2.220000028610229,1.9552892446517944,24100,0.0,
2011-03-15 00:00:00+00:00,2.150000095367432,2.180000066757202,2.0299999713897705,1.885457754135132,229100,0.0,
2011-03-16 00:00:00+00:00,2.119999885559082,2.2799999713897705,2.119999885559082,1.9203732013702397,136000,0.0,
2011-03-17 00:00:00+00:00,2.200000047683716,2.200000047683716,2.150000095367432,1.8941866159439087,72600,0.0,
2011-03-18 00:00:00+00:00,2.190000057220459,2.200000047683716,2.0899999141693115,1.8767281770706177,31400,0.0,
2011-03-21 00:00:00+00:00,2.1700000762939453,2.220000028610229,2.1700000762939453,1.9203732013702397,51700,0.0,
2011-03-22 00:00:00+00:00,2.200000047683716,2.2100000381469727,2.1700000762939453,1.9203732013702397,64900,0.0,
2011-03-23 00:00:00+00:00,2.180000066757202,2.2100000381469727,2.140000104904175,1.9116439819335935,120800,0.0,
2011-03-24 00:00:00+00:00,2.1600000858306885,2.25,2.1600000858306885,1.9203732013702397,81700,0.0,
2011-03-25 00:00:00+00:00,2.2300000190734863,2.289999961853028,2.1700000762939453,1.902915120124817,149200,0.0,
2011-03-28 00:00:00+00:00,2.200000047683716,2.2300000190734863,2.140000104904175,1.8767281770706177,36200,0.0,
2011-03-29 00:00:00+00:00,2.140000104904175,2.200000047683716,2.140000104904175,1.902915120124817,34100,0.0,
2011-03-30 00:00:00+00:00,2.180000066757202,2.2300000190734863,2.119999885559082,1.9291021823883057,95100,0.0,
2011-03-31 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0899999141693115,1.9116439819335935,164700,0.0,
2011-04-01 00:00:00+00:00,2.200000047683716,2.2300000190734863,2.180000066757202,1.9465603828430176,20300,0.0,
2011-04-04 00:00:00+00:00,2.2100000381469727,2.2300000190734863,2.1600000858306885,1.9465603828430176,36000,0.0,
2011-04-05 00:00:00+00:00,2.200000047683716,2.299999952316284,2.200000047683716,2.007662534713745,24400,0.0,
2011-04-06 00:00:00+00:00,2.2699999809265137,2.369999885559082,2.2699999809265137,2.068765878677368,10000,0.0,
2011-04-07 00:00:00+00:00,2.319999933242798,2.3499999046325684,2.2799999713897705,1.998934030532837,31800,0.0,
2011-04-08 00:00:00+00:00,2.309999942779541,2.359999895095825,2.309999942779541,2.0600366592407227,26400,0.0,
2011-04-11 00:00:00+00:00,2.319999933242798,2.3499999046325684,2.289999961853028,2.0163919925689697,54300,0.0,
2011-04-12 00:00:00+00:00,2.319999933242798,2.3499999046325684,2.2300000190734863,1.981476068496704,20200,0.0,
2011-04-13 00:00:00+00:00,2.289999961853028,2.299999952316284,2.259999990463257,1.9727468490600584,14300,0.0,
2011-04-14 00:00:00+00:00,2.240000009536743,2.299999952316284,2.240000009536743,1.981476068496704,3700,0.0,
2011-04-15 00:00:00+00:00,2.2799999713897705,2.3399999141693115,2.2799999713897705,1.998934030532837,13600,0.0,
2011-04-18 00:00:00+00:00,2.289999961853028,2.299999952316284,2.259999990463257,1.981476068496704,5300,0.0,
2011-04-19 00:00:00+00:00,2.299999952316284,2.299999952316284,2.259999990463257,1.9727468490600584,23000,0.0,
2011-04-20 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.1700000762939453,1.9640182256698608,20500,0.0,
2011-04-21 00:00:00+00:00,2.25,2.2799999713897705,2.220000028610229,1.9552892446517944,8400,0.0,
2011-04-25 00:00:00+00:00,2.220000028610229,2.220000028610229,2.140000104904175,1.9378314018249512,71500,0.0,
2011-04-26 00:00:00+00:00,2.220000028610229,2.259999990463257,2.220000028610229,1.9465603828430176,11400,0.0,
2011-04-27 00:00:00+00:00,2.2300000190734863,2.309999942779541,2.220000028610229,1.9552892446517944,40000,0.0,
2011-04-28 00:00:00+00:00,2.2799999713897705,2.390000104904175,2.2799999713897705,2.0338501930236816,64900,0.0,
2011-04-29 00:00:00+00:00,2.319999933242798,2.359999895095825,2.2799999713897705,2.0338501930236816,58000,0.0,
2011-05-02 00:00:00+00:00,2.299999952316284,2.3499999046325684,2.289999961853028,2.051307439804077,3300,0.0,
2011-05-03 00:00:00+00:00,2.2799999713897705,2.299999952316284,2.180000066757202,1.9552892446517944,33500,0.0,
2011-05-04 00:00:00+00:00,2.220000028610229,2.369999885559082,2.220000028610229,1.981476068496704,27000,0.0,
2011-05-05 00:00:00+00:00,2.240000009536743,2.319999933242798,2.240000009536743,1.981476068496704,17700,0.0,
2011-05-06 00:00:00+00:00,2.309999942779541,2.3299999237060547,2.259999990463257,2.007662534713745,16000,0.0,
2011-05-09 00:00:00+00:00,2.299999952316284,2.400000095367432,2.299999952316284,2.0163919925689697,15700,0.0,
2011-05-10 00:00:00+00:00,2.299999952316284,2.299999952316284,2.1600000858306885,1.9203732013702397,216000,0.0,
2011-05-11 00:00:00+00:00,2.1700000762939453,2.240000009536743,2.1700000762939453,1.9552892446517944,3500,0.0,
2011-05-12 00:00:00+00:00,2.190000057220459,2.2699999809265137,2.180000066757202,1.902915120124817,35700,0.0,
2011-05-13 00:00:00+00:00,2.1700000762939453,2.240000009536743,2.0999999046325684,1.8941866159439087,164100,0.0,
2011-05-16 00:00:00+00:00,2.200000047683716,2.220000028610229,2.0999999046325684,1.902915120124817,49000,0.0,
2011-05-17 00:00:00+00:00,2.119999885559082,2.140000104904175,2.0999999046325684,1.8505407571792605,20600,0.0,
2011-05-18 00:00:00+00:00,2.25,2.25,2.0999999046325684,1.8330833911895752,10400,0.0,
2011-05-19 00:00:00+00:00,2.119999885559082,2.119999885559082,2.039999961853028,1.7981679439544678,82200,0.0,
2011-05-20 00:00:00+00:00,2.0799999237060547,2.119999885559082,2.0,1.7894386053085327,177800,0.0,
2011-05-23 00:00:00+00:00,2.0299999713897705,2.0999999046325684,2.0,1.8330833911895752,16900,0.0,
2011-05-24 00:00:00+00:00,2.0799999237060547,2.0799999237060547,2.0299999713897705,1.7719806432724,11000,0.0,
2011-05-25 00:00:00+00:00,2.049999952316284,2.0799999237060547,2.009999990463257,1.7545228004455566,41800,0.0,
2011-05-26 00:00:00+00:00,2.0299999713897705,2.109999895095825,2.0299999713897705,1.8330833911895752,32000,0.0,
2011-05-27 00:00:00+00:00,2.0999999046325684,2.119999885559082,2.069999933242798,1.8068963289260864,18600,0.0,
2011-05-31 00:00:00+00:00,2.0899999141693115,2.109999895095825,2.009999990463257,1.7545228004455566,15300,0.0,
2011-06-01 00:00:00+00:00,2.009999990463257,2.0299999713897705,1.9900000095367432,1.7719806432724,22400,0.0,
2011-06-02 00:00:00+00:00,2.0199999809265137,2.0199999809265137,1.9700000286102293,1.7196069955825806,10800,0.0,
2011-06-03 00:00:00+00:00,1.9900000095367432,2.0,1.9299999475479128,1.7021490335464478,29900,0.0,
2011-06-06 00:00:00+00:00,1.950000047683716,2.0,1.950000047683716,1.7457938194274902,7200,0.0,
2011-06-07 00:00:00+00:00,1.950000047683716,1.9800000190734863,1.899999976158142,1.6585041284561155,28200,0.0,
2011-06-08 00:00:00+00:00,1.899999976158142,1.950000047683716,1.870000004768372,1.6585041284561155,23100,0.0,
2011-06-09 00:00:00+00:00,1.899999976158142,1.919999957084656,1.8799999952316284,1.649775147438049,15700,0.0,
2011-06-10 00:00:00+00:00,1.8799999952316284,1.909999966621399,1.8600000143051147,1.6410460472106934,14600,0.0,
2011-06-13 00:00:00+00:00,1.8600000143051147,1.8799999952316284,1.75,1.5275696516036987,49500,0.0,
2011-06-14 00:00:00+00:00,1.850000023841858,1.8899999856948853,1.7699999809265137,1.5712143182754517,121600,0.0,
2011-06-15 00:00:00+00:00,1.7899999618530271,1.8200000524520876,1.7100000381469729,1.5624852180480957,52300,0.0,
2011-06-16 00:00:00+00:00,1.8200000524520876,1.830000042915344,1.7100000381469729,1.579943299293518,17700,0.0,
2011-06-17 00:00:00+00:00,1.809999942779541,1.8600000143051147,1.7300000190734863,1.6061303615570068,112400,0.0,
2011-06-20 00:00:00+00:00,1.7899999618530271,1.7999999523162842,1.7200000286102295,1.510111689567566,49600,0.0,
2011-06-21 00:00:00+00:00,1.7999999523162842,1.8200000524520876,1.7599999904632568,1.588672399520874,69700,0.0,
2011-06-22 00:00:00+00:00,1.7899999618530271,1.7999999523162842,1.7599999904632568,1.536298394203186,21200,0.0,
2011-06-23 00:00:00+00:00,1.7699999809265137,1.7999999523162842,1.6399999856948853,1.4664666652679443,32200,0.0,
2011-06-24 00:00:00+00:00,1.659999966621399,1.809999942779541,1.6200000047683716,1.579943299293518,39900,0.0,
2011-06-27 00:00:00+00:00,1.7100000381469729,1.870000004768372,1.7100000381469729,1.5624852180480957,47700,0.0,
2011-06-28 00:00:00+00:00,1.7599999904632568,1.8200000524520876,1.75,1.5537567138671875,51400,0.0,
2011-06-29 00:00:00+00:00,1.7799999713897705,1.8200000524520876,1.7599999904632568,1.536298394203186,4900,0.0,
2011-06-30 00:00:00+00:00,1.7599999904632568,1.7699999809265137,1.6799999475479126,1.545027732849121,17000,0.0,
2011-07-01 00:00:00+00:00,1.7699999809265137,1.7899999618530271,1.7400000095367432,1.545027732849121,7200,0.0,
2011-07-05 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.690000057220459,1.4751960039138794,13000,0.0,
2011-07-06 00:00:00+00:00,1.6799999475479126,1.7599999904632568,1.6799999475479126,1.492653727531433,16100,0.0,
2011-07-07 00:00:00+00:00,1.7000000476837158,1.7400000095367432,1.659999966621399,1.5188406705856323,15200,0.0,
2011-07-08 00:00:00+00:00,1.690000057220459,1.7200000286102295,1.659999966621399,1.50138258934021,6500,0.0,
2011-07-11 00:00:00+00:00,1.7000000476837158,1.75,1.5800000429153442,1.3966352939605713,20800,0.0,
2011-07-12 00:00:00+00:00,1.5800000429153442,1.6399999856948853,1.5499999523162842,1.3529900312423706,23900,0.0,
2011-07-13 00:00:00+00:00,1.559999942779541,1.6100000143051147,1.4800000190734863,1.309345245361328,159700,0.0,
2011-07-14 00:00:00+00:00,1.5399999618530271,1.5800000429153442,1.4299999475479126,1.283158302307129,32800,0.0,
2011-07-15 00:00:00+00:00,1.4199999570846558,1.5299999713897705,1.409999966621399,1.23078453540802,267800,0.0,
2011-07-18 00:00:00+00:00,1.5,1.5800000429153442,1.4800000190734863,1.335532307624817,25900,0.0,
2011-07-19 00:00:00+00:00,1.5399999618530271,1.600000023841858,1.4700000286102295,1.3966352939605713,3315700,0.0,
2011-07-20 00:00:00+00:00,1.6100000143051147,1.690000057220459,1.5099999904632568,1.3180744647979736,323400,0.0,
2011-07-21 00:00:00+00:00,1.5199999809265137,1.6399999856948853,1.4199999570846558,1.387906193733215,113500,0.0,
2011-07-22 00:00:00+00:00,1.6299999952316284,1.690000057220459,1.5800000429153442,1.4577380418777466,126100,0.0,
2011-07-25 00:00:00+00:00,1.6799999475479126,1.7300000190734863,1.6699999570846558,1.4839249849319458,21300,0.0,
2011-07-26 00:00:00+00:00,1.7000000476837158,1.7300000190734863,1.6699999570846558,1.4577380418777466,25200,0.0,
2011-07-27 00:00:00+00:00,1.6799999475479126,1.7000000476837158,1.5399999618530271,1.387906193733215,10900,0.0,
2011-07-28 00:00:00+00:00,1.6100000143051147,1.690000057220459,1.5399999618530271,1.370448112487793,8400,0.0,
2011-07-29 00:00:00+00:00,1.5700000524520874,1.690000057220459,1.5199999809265137,1.422821879386902,20400,0.0,
2011-08-01 00:00:00+00:00,1.6200000047683716,1.690000057220459,1.559999942779541,1.370448112487793,3200,0.0,
2011-08-02 00:00:00+00:00,1.590000033378601,1.600000023841858,1.5700000524520874,1.370448112487793,5400,0.0,
2011-08-03 00:00:00+00:00,1.600000023841858,1.6100000143051147,1.5800000429153442,1.3791770935058594,13200,0.0,
2011-08-04 00:00:00+00:00,1.5299999713897705,1.5399999618530271,1.4500000476837158,1.309345245361328,32400,0.0,
2011-08-05 00:00:00+00:00,1.5,1.5399999618530271,1.4500000476837158,1.283158302307129,19200,0.0,
2011-08-08 00:00:00+00:00,1.5,1.5099999904632568,1.3200000524520874,1.283158302307129,390800,0.0,
2011-08-09 00:00:00+00:00,1.309999942779541,1.5099999904632568,1.2000000476837158,1.1696819067001345,82100,0.0,
2011-08-10 00:00:00+00:00,1.25,1.2999999523162842,1.2000000476837158,1.0474764108657837,189500,0.0,
2011-08-11 00:00:00+00:00,1.2000000476837158,1.2200000286102295,1.1200000047683716,1.0649341344833374,144000,0.0,
2011-08-12 00:00:00+00:00,1.2999999523162842,1.3899999856948853,1.25,1.0911211967468262,635100,0.0,
2011-08-15 00:00:00+00:00,1.2300000190734863,1.3300000429153442,1.2300000190734863,1.1173079013824463,47100,0.0,
2011-08-16 00:00:00+00:00,1.2999999523162842,1.309999942779541,1.2599999904632568,1.1173079013824463,10800,0.0,
2011-08-17 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2599999904632568,1.0998499393463137,26500,0.0,
2011-08-18 00:00:00+00:00,1.1799999475479126,1.2699999809265137,1.1399999856948853,1.0387473106384275,50000,0.0,
2011-08-19 00:00:00+00:00,1.1699999570846558,1.2000000476837158,0.8500000238418579,0.907812774181366,242000,0.0,
2011-08-22 00:00:00+00:00,1.0499999523162842,1.059999942779541,0.949999988079071,0.8292520642280579,131000,0.0,
2011-08-23 00:00:00+00:00,0.9900000095367432,1.399999976158142,0.9900000095367432,0.942728877067566,189500,0.0,
2011-08-24 00:00:00+00:00,1.0700000524520874,1.2000000476837158,1.0199999809265137,0.9776446223258972,121800,0.0,
2011-08-25 00:00:00+00:00,1.100000023841858,1.190000057220459,1.100000023841858,0.9863734245300292,46400,0.0,
2011-08-26 00:00:00+00:00,1.100000023841858,1.1100000143051147,1.0499999523162842,0.9689157009124756,178500,0.0,
2011-08-29 00:00:00+00:00,1.1799999475479126,1.2999999523162842,1.1799999475479126,1.0649341344833374,121800,0.0,
2011-08-30 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.25,1.134765863418579,478900,0.0,
2011-08-31 00:00:00+00:00,1.2699999809265137,1.340000033378601,1.2699999809265137,1.134765863418579,107600,0.0,
2011-09-01 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.134765863418579,0,0.0,
2011-09-02 00:00:00+00:00,1.2799999713897705,1.399999976158142,1.1799999475479126,1.082392334938049,50800,0.0,
2011-09-06 00:00:00+00:00,1.2200000286102295,1.3799999952316284,1.2200000286102295,1.1522239446640017,55800,0.0,
2011-09-07 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.309999942779541,1.187139868736267,46300,0.0,
2011-09-08 00:00:00+00:00,1.3300000429153442,1.440000057220459,1.2599999904632568,1.1784110069274902,37400,0.0,
2011-09-09 00:00:00+00:00,1.309999942779541,1.4199999570846558,1.2999999523162842,1.1784110069274902,41400,0.0,
