date,PAYS_Open,PAYS_High,PAYS_Low,PAYS_Close,PAYS_Volume,PAYS_Dividends,PAYS_Stock Splits
2007-10-10 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-10-11 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,100,,
2007-10-12 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-10-15 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-10-16 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-10-17 00:00:00+00:00,0.449999988079071,0.550000011920929,0.449999988079071,0.449999988079071,3800,,
2007-10-18 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0,,
2007-10-19 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,3000,,
2007-10-22 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,,
2007-10-23 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,,
2007-10-24 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,,
2007-10-25 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,2600,,
2007-10-26 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,100,,
2007-10-29 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-10-30 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-10-31 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-01 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-02 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-05 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-06 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-07 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-08 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-09 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-12 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-13 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-14 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-15 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-16 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,100,,
2007-11-19 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-20 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-21 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,100,,
2007-11-23 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-26 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-27 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-28 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-29 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-11-30 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-03 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-04 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-05 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-06 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-07 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-10 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-11 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-12 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-13 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-14 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-17 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-18 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-19 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-20 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-21 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-24 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-26 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-27 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-28 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2007-12-31 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-01-02 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-01-03 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-01-04 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-01-07 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-01-08 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,600,,
2008-01-09 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0,,
2008-01-10 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0,,
2008-01-11 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0,,
2008-01-14 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0,,
2008-01-15 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,1100,,
2008-01-16 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-01-17 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-01-18 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-01-22 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-01-23 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-01-24 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-01-25 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-01-28 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-01-29 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-01-30 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-01-31 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-01 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-04 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-05 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-06 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-07 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-08 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-11 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-12 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-13 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-14 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-15 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-19 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-20 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-21 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-22 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-25 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-26 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,,
2008-02-27 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,2900,,
2008-02-28 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,2200,,
2008-02-29 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0,,
2008-03-03 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,1000,,
2008-03-04 00:00:00+00:00,0.6499999761581421,0.949999988079071,0.6499999761581421,0.949999988079071,4100,,
2008-03-05 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0,,
2008-03-06 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0,,
2008-03-07 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0,,
2008-03-10 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0,,
