date,FORR_Open,FORR_High,FORR_Low,FORR_Close,FORR_Volume,FORR_Dividends,FORR_Stock Splits
2022-10-25 00:00:00+00:00,39.7400016784668,41.41999816894531,39.09999847412109,40.7400016784668,57700,0.0,
2022-10-26 00:00:00+00:00,40.93999862670898,41.5,40.4900016784668,40.84999847412109,32500,0.0,
2022-10-27 00:00:00+00:00,40.84999847412109,41.61000061035156,40.70000076293945,40.91999816894531,42200,0.0,
2022-10-28 00:00:00+00:00,41.209999084472656,42.290000915527344,41.04999923706055,42.04999923706055,37400,0.0,
2022-10-31 00:00:00+00:00,42.0,42.86000061035156,41.34000015258789,42.31999969482422,41700,0.0,
2022-11-01 00:00:00+00:00,42.40999984741211,42.630001068115234,41.619998931884766,42.400001525878906,34000,0.0,
2022-11-02 00:00:00+00:00,42.61000061035156,42.709999084472656,40.72999954223633,40.97999954223633,61500,0.0,
2022-11-03 00:00:00+00:00,42.119998931884766,42.119998931884766,35.310001373291016,35.689998626708984,79900,0.0,
2022-11-04 00:00:00+00:00,35.779998779296875,36.130001068115234,34.5099983215332,35.02000045776367,55900,0.0,
2022-11-07 00:00:00+00:00,34.79999923706055,34.900001525878906,33.61000061035156,33.75,56900,0.0,
2022-11-08 00:00:00+00:00,33.939998626708984,35.0,33.61000061035156,34.880001068115234,69500,0.0,
2022-11-09 00:00:00+00:00,34.52000045776367,35.0,34.0,34.150001525878906,34400,0.0,
2022-11-10 00:00:00+00:00,35.02000045776367,36.45000076293945,34.810001373291016,35.689998626708984,78900,0.0,
2022-11-11 00:00:00+00:00,35.880001068115234,35.880001068115234,34.060001373291016,34.38999938964844,49100,0.0,
2022-11-14 00:00:00+00:00,34.33000183105469,34.65999984741211,33.91999816894531,33.959999084472656,29400,0.0,
2022-11-15 00:00:00+00:00,34.27000045776367,35.20000076293945,34.25,34.84000015258789,62600,0.0,
2022-11-16 00:00:00+00:00,34.59000015258789,34.59000015258789,33.939998626708984,33.95000076293945,37800,0.0,
2022-11-17 00:00:00+00:00,33.709999084472656,33.900001525878906,33.4900016784668,33.75,55200,0.0,
2022-11-18 00:00:00+00:00,34.38999938964844,34.720001220703125,34.02000045776367,34.52000045776367,96100,0.0,
2022-11-21 00:00:00+00:00,34.52000045776367,35.36000061035156,34.290000915527344,35.33000183105469,47600,0.0,
2022-11-22 00:00:00+00:00,35.63999938964844,35.65999984741211,35.130001068115234,35.5099983215332,36200,0.0,
2022-11-23 00:00:00+00:00,35.58000183105469,37.4900016784668,35.029998779296875,35.34000015258789,27100,0.0,
2022-11-25 00:00:00+00:00,35.33000183105469,35.54999923706055,34.869998931884766,35.099998474121094,11600,0.0,
2022-11-28 00:00:00+00:00,35.06999969482422,35.38999938964844,34.43000030517578,34.709999084472656,39200,0.0,
2022-11-29 00:00:00+00:00,34.5099983215332,34.59000015258789,33.90999984741211,34.029998779296875,25500,0.0,
2022-11-30 00:00:00+00:00,34.16999816894531,35.22999954223633,33.90999984741211,35.18000030517578,84300,0.0,
2022-12-01 00:00:00+00:00,35.18000030517578,36.02000045776367,34.9900016784668,35.650001525878906,60000,0.0,
2022-12-02 00:00:00+00:00,35.290000915527344,36.68999862670898,34.25,36.380001068115234,68800,0.0,
2022-12-05 00:00:00+00:00,36.16999816894531,36.5099983215332,35.529998779296875,36.08000183105469,44200,0.0,
2022-12-06 00:00:00+00:00,36.27000045776367,36.59000015258789,35.529998779296875,35.56999969482422,37300,0.0,
2022-12-07 00:00:00+00:00,35.709999084472656,35.970001220703125,34.52000045776367,34.90999984741211,35300,0.0,
2022-12-08 00:00:00+00:00,34.779998779296875,35.08000183105469,34.119998931884766,34.150001525878906,33200,0.0,
2022-12-09 00:00:00+00:00,33.970001220703125,35.20000076293945,33.91999816894531,34.810001373291016,36100,0.0,
2022-12-12 00:00:00+00:00,34.91999816894531,36.02999877929688,34.310001373291016,35.11000061035156,53500,0.0,
2022-12-13 00:00:00+00:00,36.02000045776367,36.77999877929688,35.189998626708984,35.970001220703125,59200,0.0,
2022-12-14 00:00:00+00:00,35.7599983215332,36.290000915527344,35.08000183105469,35.31999969482422,49800,0.0,
2022-12-15 00:00:00+00:00,34.84000015258789,35.20000076293945,33.95000076293945,34.630001068115234,75900,0.0,
2022-12-16 00:00:00+00:00,34.56999969482422,36.209999084472656,34.22999954223633,35.56999969482422,521800,0.0,
2022-12-19 00:00:00+00:00,35.290000915527344,35.380001068115234,32.72999954223633,33.279998779296875,95700,0.0,
2022-12-20 00:00:00+00:00,33.119998931884766,34.709999084472656,33.040000915527344,34.13999938964844,55300,0.0,
2022-12-21 00:00:00+00:00,34.45000076293945,35.900001525878906,34.45000076293945,35.779998779296875,61700,0.0,
2022-12-22 00:00:00+00:00,35.40999984741211,35.97999954223633,34.119998931884766,34.790000915527344,51100,0.0,
2022-12-23 00:00:00+00:00,34.790000915527344,35.56999969482422,33.900001525878906,34.43000030517578,29200,0.0,
2022-12-27 00:00:00+00:00,34.58000183105469,34.779998779296875,32.81999969482422,34.11000061035156,26800,0.0,
2022-12-28 00:00:00+00:00,34.04999923706055,35.400001525878906,34.04999923706055,34.52000045776367,41200,0.0,
2022-12-29 00:00:00+00:00,34.880001068115234,35.709999084472656,34.689998626708984,35.43000030517578,38700,0.0,
2022-12-30 00:00:00+00:00,35.189998626708984,36.34000015258789,34.65999984741211,35.7599983215332,81600,0.0,
2023-01-03 00:00:00+00:00,35.810001373291016,35.84000015258789,34.09000015258789,34.65999984741211,70300,0.0,
2023-01-04 00:00:00+00:00,34.90999984741211,35.08000183105469,34.5099983215332,34.900001525878906,33000,0.0,
2023-01-05 00:00:00+00:00,34.70000076293945,35.20000076293945,33.880001068115234,34.2400016784668,60000,0.0,
2023-01-06 00:00:00+00:00,34.630001068115234,35.439998626708984,34.5099983215332,35.36000061035156,33400,0.0,
2023-01-09 00:00:00+00:00,35.439998626708984,35.72999954223633,34.880001068115234,34.90999984741211,35000,0.0,
2023-01-10 00:00:00+00:00,34.77000045776367,36.060001373291016,33.959999084472656,35.810001373291016,47100,0.0,
2023-01-11 00:00:00+00:00,36.119998931884766,36.36000061035156,35.650001525878906,36.209999084472656,27700,0.0,
2023-01-12 00:00:00+00:00,36.540000915527344,36.61000061035156,35.63999938964844,35.66999816894531,57600,0.0,
2023-01-13 00:00:00+00:00,35.65999984741211,37.56999969482422,35.599998474121094,36.90999984741211,49700,0.0,
2023-01-17 00:00:00+00:00,37.08000183105469,37.209999084472656,36.220001220703125,36.31999969482422,44200,0.0,
2023-01-18 00:00:00+00:00,36.66999816894531,37.220001220703125,36.31999969482422,36.59999847412109,28200,0.0,
2023-01-19 00:00:00+00:00,36.27999877929688,37.11000061035156,36.150001525878906,36.560001373291016,44800,0.0,
2023-01-20 00:00:00+00:00,36.75,37.52999877929688,36.09999847412109,36.90999984741211,66300,0.0,
2023-01-23 00:00:00+00:00,36.9900016784668,37.18000030517578,36.380001068115234,36.58000183105469,46700,0.0,
2023-01-24 00:00:00+00:00,36.56999969482422,37.84000015258789,36.20000076293945,37.0099983215332,43500,0.0,
2023-01-25 00:00:00+00:00,36.709999084472656,37.13999938964844,36.04999923706055,37.13999938964844,37200,0.0,
2023-01-26 00:00:00+00:00,37.400001525878906,37.400001525878906,36.16999816894531,36.630001068115234,38300,0.0,
2023-01-27 00:00:00+00:00,36.7400016784668,37.45000076293945,36.25,37.150001525878906,29700,0.0,
2023-01-30 00:00:00+00:00,36.83000183105469,36.970001220703125,36.06999969482422,36.31999969482422,42100,0.0,
2023-01-31 00:00:00+00:00,36.38999938964844,37.09000015258789,36.150001525878906,37.060001373291016,60400,0.0,
2023-02-01 00:00:00+00:00,37.0,38.04999923706055,36.86000061035156,37.880001068115234,81200,0.0,
2023-02-02 00:00:00+00:00,37.970001220703125,39.08000183105469,37.90999984741211,38.58000183105469,88300,0.0,
2023-02-03 00:00:00+00:00,38.13999938964844,39.04999923706055,37.720001220703125,38.650001525878906,88900,0.0,
2023-02-06 00:00:00+00:00,38.4900016784668,39.09000015258789,38.13999938964844,38.59999847412109,81400,0.0,
2023-02-07 00:00:00+00:00,38.43000030517578,39.040000915527344,37.5099983215332,38.88999938964844,71800,0.0,
2023-02-08 00:00:00+00:00,38.52999877929688,38.52999877929688,36.40999984741211,37.86000061035156,73700,0.0,
2023-02-09 00:00:00+00:00,38.25,38.650001525878906,36.66999816894531,36.97999954223633,81400,0.0,
2023-02-10 00:00:00+00:00,34.900001525878906,35.04999923706055,30.290000915527344,31.790000915527344,201000,0.0,
2023-02-13 00:00:00+00:00,32.060001373291016,33.709999084472656,31.709999084472656,33.13999938964844,118900,0.0,
2023-02-14 00:00:00+00:00,32.779998779296875,34.099998474121094,32.41999816894531,32.7599983215332,96700,0.0,
2023-02-15 00:00:00+00:00,32.619998931884766,34.790000915527344,32.22999954223633,34.7400016784668,160100,0.0,
2023-02-16 00:00:00+00:00,34.06999969482422,35.5,33.90999984741211,35.40999984741211,127900,0.0,
2023-02-17 00:00:00+00:00,35.540000915527344,36.380001068115234,34.939998626708984,36.02999877929688,276500,0.0,
2023-02-21 00:00:00+00:00,35.619998931884766,36.150001525878906,33.75,34.189998626708984,71100,0.0,
2023-02-22 00:00:00+00:00,34.209999084472656,35.279998779296875,32.869998931884766,33.220001220703125,133000,0.0,
2023-02-23 00:00:00+00:00,33.220001220703125,34.209999084472656,32.9900016784668,33.900001525878906,80200,0.0,
2023-02-24 00:00:00+00:00,33.369998931884766,34.09000015258789,33.15999984741211,33.369998931884766,61200,0.0,
2023-02-27 00:00:00+00:00,33.560001373291016,34.04999923706055,32.9900016784668,33.16999816894531,59300,0.0,
2023-02-28 00:00:00+00:00,32.9900016784668,34.52000045776367,32.560001373291016,32.88999938964844,103900,0.0,
2023-03-01 00:00:00+00:00,33.099998474121094,33.720001220703125,32.95000076293945,33.040000915527344,79700,0.0,
2023-03-02 00:00:00+00:00,32.709999084472656,33.939998626708984,32.63999938964844,33.939998626708984,56700,0.0,
2023-03-03 00:00:00+00:00,33.900001525878906,34.66999816894531,33.18000030517578,34.560001373291016,80500,0.0,
2023-03-06 00:00:00+00:00,34.380001068115234,34.61000061035156,33.31999969482422,34.09000015258789,108300,0.0,
2023-03-07 00:00:00+00:00,33.97999954223633,34.52000045776367,33.79999923706055,34.290000915527344,74100,0.0,
2023-03-08 00:00:00+00:00,34.040000915527344,34.939998626708984,33.84000015258789,34.209999084472656,80900,0.0,
2023-03-09 00:00:00+00:00,34.22999954223633,34.619998931884766,33.40999984741211,33.630001068115234,74500,0.0,
2023-03-10 00:00:00+00:00,33.349998474121094,34.54999923706055,31.709999084472656,31.84000015258789,106800,0.0,
2023-03-13 00:00:00+00:00,31.479999542236328,32.52000045776367,31.26000022888184,31.63999938964844,83300,0.0,
2023-03-14 00:00:00+00:00,32.45000076293945,33.290000915527344,31.6200008392334,31.959999084472656,87300,0.0,
2023-03-15 00:00:00+00:00,31.239999771118164,31.690000534057617,30.36000061035156,31.559999465942383,98600,0.0,
2023-03-16 00:00:00+00:00,31.32999992370605,32.709999084472656,31.32999992370605,32.529998779296875,93000,0.0,
2023-03-17 00:00:00+00:00,32.43000030517578,32.7400016784668,31.649999618530277,31.71999931335449,357000,0.0,
2023-03-20 00:00:00+00:00,31.899999618530277,32.54999923706055,31.899999618530277,32.27000045776367,76800,0.0,
2023-03-21 00:00:00+00:00,32.81999969482422,33.13999938964844,32.4900016784668,33.029998779296875,74500,0.0,
2023-03-22 00:00:00+00:00,32.959999084472656,33.16999816894531,32.279998779296875,32.349998474121094,50100,0.0,
2023-03-23 00:00:00+00:00,32.47999954223633,32.47999954223633,31.65999984741211,31.88999938964844,41600,0.0,
2023-03-24 00:00:00+00:00,31.51000022888184,32.220001220703125,31.25,32.06999969482422,39000,0.0,
2023-03-27 00:00:00+00:00,32.34000015258789,32.720001220703125,32.02000045776367,32.4900016784668,50500,0.0,
2023-03-28 00:00:00+00:00,32.290000915527344,32.779998779296875,32.279998779296875,32.40999984741211,40200,0.0,
2023-03-29 00:00:00+00:00,32.86000061035156,32.86000061035156,32.15999984741211,32.380001068115234,53400,0.0,
2023-03-30 00:00:00+00:00,32.40999984741211,32.40999984741211,31.6200008392334,31.82999992370605,61900,0.0,
2023-03-31 00:00:00+00:00,32.18000030517578,32.40999984741211,31.739999771118164,32.349998474121094,87800,0.0,
2023-04-03 00:00:00+00:00,32.40999984741211,32.40999984741211,31.520000457763672,31.82999992370605,108300,0.0,
2023-04-04 00:00:00+00:00,31.979999542236328,32.45000076293945,31.549999237060547,32.02000045776367,52700,0.0,
2023-04-05 00:00:00+00:00,31.75,32.66999816894531,31.38999938964844,31.520000457763672,64500,0.0,
2023-04-06 00:00:00+00:00,31.75,32.04999923706055,30.979999542236328,31.959999084472656,52100,0.0,
2023-04-10 00:00:00+00:00,31.76000022888184,33.0,31.709999084472656,32.880001068115234,93700,0.0,
2023-04-11 00:00:00+00:00,32.9900016784668,33.58000183105469,32.970001220703125,33.220001220703125,42700,0.0,
2023-04-12 00:00:00+00:00,33.619998931884766,33.88999938964844,32.77000045776367,32.90999984741211,65400,0.0,
2023-04-13 00:00:00+00:00,33.18000030517578,33.77000045776367,33.0,33.689998626708984,32600,0.0,
2023-04-14 00:00:00+00:00,33.779998779296875,34.0,32.88999938964844,33.09000015258789,48300,0.0,
2023-04-17 00:00:00+00:00,33.22999954223633,33.22999954223633,32.81999969482422,33.040000915527344,44200,0.0,
2023-04-18 00:00:00+00:00,33.2400016784668,33.40999984741211,32.86000061035156,33.0,37900,0.0,
2023-04-19 00:00:00+00:00,32.79999923706055,33.209999084472656,32.5,33.08000183105469,57300,0.0,
2023-04-20 00:00:00+00:00,32.779998779296875,33.68000030517578,32.4900016784668,32.7599983215332,103500,0.0,
2023-04-21 00:00:00+00:00,32.790000915527344,33.75,32.18000030517578,32.77000045776367,67600,0.0,
2023-04-24 00:00:00+00:00,32.7400016784668,33.119998931884766,32.43000030517578,32.650001525878906,44400,0.0,
2023-04-25 00:00:00+00:00,32.31999969482422,32.900001525878906,30.690000534057617,30.790000915527344,36800,0.0,
2023-04-26 00:00:00+00:00,30.5,31.600000381469727,30.5,31.040000915527344,49600,0.0,
2023-04-27 00:00:00+00:00,31.15999984741211,31.229999542236328,30.57999992370605,30.82999992370605,29400,0.0,
2023-04-28 00:00:00+00:00,30.770000457763672,31.280000686645508,30.770000457763672,30.940000534057617,41400,0.0,
2023-05-01 00:00:00+00:00,30.75,31.13999938964844,30.399999618530277,31.01000022888184,33100,0.0,
2023-05-02 00:00:00+00:00,30.799999237060547,30.799999237060547,29.790000915527344,29.979999542236328,48700,0.0,
2023-05-03 00:00:00+00:00,30.170000076293945,30.770000457763672,30.11000061035156,30.21999931335449,39000,0.0,
2023-05-04 00:00:00+00:00,29.90999984741211,30.520000457763672,29.200000762939453,29.459999084472656,72000,0.0,
2023-05-05 00:00:00+00:00,28.149999618530277,28.709999084472656,22.6200008392334,25.440000534057617,405200,0.0,
2023-05-08 00:00:00+00:00,25.309999465942383,26.36000061035156,25.01000022888184,25.57999992370605,69900,0.0,
2023-05-09 00:00:00+00:00,25.3799991607666,26.299999237060547,25.040000915527344,25.790000915527344,70300,0.0,
2023-05-10 00:00:00+00:00,26.270000457763672,26.649999618530277,25.690000534057617,25.920000076293945,47200,0.0,
2023-05-11 00:00:00+00:00,25.790000915527344,25.790000915527344,24.979999542236328,25.3799991607666,37200,0.0,
2023-05-12 00:00:00+00:00,25.61000061035156,26.18000030517578,25.100000381469727,26.030000686645508,39800,0.0,
2023-05-15 00:00:00+00:00,25.989999771118164,25.989999771118164,25.479999542236328,25.770000457763672,40100,0.0,
2023-05-16 00:00:00+00:00,25.540000915527344,25.739999771118164,25.34000015258789,25.46999931335449,34700,0.0,
2023-05-17 00:00:00+00:00,25.770000457763672,26.649999618530277,25.3799991607666,26.540000915527344,58700,0.0,
2023-05-18 00:00:00+00:00,26.450000762939453,27.3700008392334,26.26000022888184,27.190000534057617,66500,0.0,
2023-05-19 00:00:00+00:00,27.56999969482422,27.920000076293945,26.979999542236328,27.399999618530277,53500,0.0,
2023-05-22 00:00:00+00:00,27.479999542236328,28.229999542236328,27.18000030517578,28.209999084472656,45600,0.0,
2023-05-23 00:00:00+00:00,28.049999237060547,28.71999931335449,27.489999771118164,28.3799991607666,49600,0.0,
2023-05-24 00:00:00+00:00,28.280000686645508,28.71999931335449,28.229999542236328,28.600000381469727,31800,0.0,
2023-05-25 00:00:00+00:00,28.43000030517578,28.700000762939453,27.75,28.40999984741211,30100,0.0,
2023-05-26 00:00:00+00:00,28.399999618530277,29.57999992370605,28.299999237060547,29.38999938964844,78000,0.0,
2023-05-30 00:00:00+00:00,29.459999084472656,29.59000015258789,28.90999984741211,29.270000457763672,37400,0.0,
2023-05-31 00:00:00+00:00,29.01000022888184,29.06999969482422,28.399999618530277,28.700000762939453,51400,0.0,
2023-06-01 00:00:00+00:00,28.850000381469727,29.31999969482422,28.649999618530277,29.01000022888184,43600,0.0,
2023-06-02 00:00:00+00:00,29.25,30.36000061035156,28.809999465942383,30.13999938964844,59300,0.0,
2023-06-05 00:00:00+00:00,29.84000015258789,29.84000015258789,28.809999465942383,29.299999237060547,66600,0.0,
2023-06-06 00:00:00+00:00,29.149999618530277,29.84000015258789,28.739999771118164,29.649999618530277,85300,0.0,
2023-06-07 00:00:00+00:00,29.71999931335449,30.46999931335449,29.71999931335449,30.26000022888184,60300,0.0,
2023-06-08 00:00:00+00:00,30.1200008392334,30.520000457763672,29.15999984741211,29.729999542236328,46300,0.0,
2023-06-09 00:00:00+00:00,29.68000030517578,29.96999931335449,29.09000015258789,29.200000762939453,39700,0.0,
2023-06-12 00:00:00+00:00,29.170000076293945,29.809999465942383,28.959999084472656,29.61000061035156,39600,0.0,
2023-06-13 00:00:00+00:00,29.670000076293945,30.450000762939453,29.670000076293945,30.32999992370605,42900,0.0,
2023-06-14 00:00:00+00:00,30.34000015258789,30.959999084472656,29.420000076293945,29.520000457763672,48100,0.0,
2023-06-15 00:00:00+00:00,29.479999542236328,29.780000686645508,29.1299991607666,29.739999771118164,51500,0.0,
2023-06-16 00:00:00+00:00,30.049999237060547,30.209999084472656,29.13999938964844,29.790000915527344,300500,0.0,
2023-06-20 00:00:00+00:00,29.700000762939453,31.01000022888184,29.51000022888184,30.790000915527344,50800,0.0,
2023-06-21 00:00:00+00:00,30.56999969482422,30.90999984741211,30.290000915527344,30.56999969482422,54100,0.0,
2023-06-22 00:00:00+00:00,30.6299991607666,30.6299991607666,29.770000457763672,29.8799991607666,58700,0.0,
2023-06-23 00:00:00+00:00,29.38999938964844,29.84000015258789,28.690000534057617,28.88999938964844,170000,0.0,
2023-06-26 00:00:00+00:00,28.88999938964844,29.34000015258789,28.88999938964844,28.989999771118164,62200,0.0,
2023-06-27 00:00:00+00:00,29.030000686645508,29.399999618530277,28.899999618530277,29.309999465942383,39200,0.0,
2023-06-28 00:00:00+00:00,29.299999237060547,29.299999237060547,28.71999931335449,28.82999992370605,44000,0.0,
2023-06-29 00:00:00+00:00,28.68000030517578,29.459999084472656,28.68000030517578,29.15999984741211,43900,0.0,
2023-06-30 00:00:00+00:00,29.43000030517578,29.530000686645508,29.059999465942383,29.09000015258789,43800,0.0,
2023-07-03 00:00:00+00:00,28.90999984741211,29.229999542236328,28.90999984741211,29.059999465942383,19500,0.0,
