date,IWN_Open,IWN_High,IWN_Low,IWN_Close,IWN_Volume,IWN_Dividends,IWN_Stock Splits
2008-02-14 00:00:00+00:00,68.55000305175781,68.7300033569336,66.66999816894531,48.24275207519531,3951500,0.0,
2008-02-15 00:00:00+00:00,66.37000274658203,66.91000366210938,65.87000274658203,48.12738800048828,1227500,0.0,
2008-02-19 00:00:00+00:00,67.37999725341797,67.69999694824219,66.37999725341797,48.07691955566406,1783100,0.0,
2008-02-20 00:00:00+00:00,66.25,67.83000183105469,66.06999969482422,48.76909637451172,2145200,0.0,
2008-02-21 00:00:00+00:00,68.0199966430664,68.61000061035156,66.11000061035156,47.7524642944336,2621600,0.0,
2008-02-22 00:00:00+00:00,66.30999755859375,66.87000274658203,65.06999969482422,47.81014251708984,5633800,0.0,
2008-02-25 00:00:00+00:00,66.33000183105469,68.02999877929688,65.98999786376953,48.97098159790039,4501200,0.0,
2008-02-26 00:00:00+00:00,67.30000305175781,69.12000274658203,67.19999694824219,49.20890426635742,3921000,0.0,
2008-02-27 00:00:00+00:00,67.75,69.0199966430664,67.54000091552734,49.259395599365234,3414800,0.0,
2008-02-28 00:00:00+00:00,67.80000305175781,67.97000122070312,66.66999816894531,48.38695526123047,2329200,0.0,
2008-02-29 00:00:00+00:00,66.36000061035156,66.36000061035156,64.94000244140625,47.31266021728516,2925200,0.0,
2008-03-03 00:00:00+00:00,65.08999633789062,65.47000122070312,64.04000091552734,46.8584213256836,3640200,0.0,
2008-03-04 00:00:00+00:00,64.29000091552734,65.11000061035156,63.709999084472656,46.63490676879883,3486300,0.0,
2008-03-05 00:00:00+00:00,64.94000244140625,65.44000244140625,64.19000244140625,46.73585510253906,2898800,0.0,
2008-03-06 00:00:00+00:00,64.62999725341797,64.69000244140625,62.70000076293945,45.32266998291016,2933600,0.0,
2008-03-07 00:00:00+00:00,62.18999862670898,63.900001525878906,62.04999923706055,45.4019660949707,3698200,0.0,
2008-03-10 00:00:00+00:00,63.31999969482422,63.5,61.70000076293945,44.623294830322266,2828400,0.0,
2008-03-11 00:00:00+00:00,63.790000915527344,64.97000122070312,62.7599983215332,46.8440055847168,3658500,0.0,
2008-03-12 00:00:00+00:00,64.79000091552734,65.87000274658203,64.02999877929688,46.209503173828125,3892700,0.0,
2008-03-13 00:00:00+00:00,63.459999084472656,65.5199966430664,62.65999984741211,47.05308532714844,3541800,0.0,
2008-03-14 00:00:00+00:00,65.62000274658203,65.62000274658203,63.0,45.99320602416992,1967900,0.0,
2008-03-17 00:00:00+00:00,62.06999969482422,63.900001525878906,62.0,45.24335479736328,3423800,0.0,
2008-03-18 00:00:00+00:00,64.16000366210938,65.95999908447266,63.45000076293945,47.557804107666016,4203300,0.0,
2008-03-19 00:00:00+00:00,66.41000366210938,66.61000061035156,64.05000305175781,46.39698028564453,2788400,0.0,
2008-03-20 00:00:00+00:00,64.6500015258789,66.33999633789062,64.0999984741211,47.543365478515625,3008500,0.0,
2008-03-24 00:00:00+00:00,66.31999969482422,67.97000122070312,65.63999938964844,48.82891845703125,2232700,0.11,
2008-03-25 00:00:00+00:00,67.88999938964844,68.0,66.87000274658203,48.9878044128418,2157200,0.0,
2008-03-26 00:00:00+00:00,67.37000274658203,67.66999816894531,66.7300033569336,48.706146240234375,2951300,0.0,
2008-03-27 00:00:00+00:00,67.6500015258789,67.66000366210938,66.33999633789062,47.91170883178711,1894800,0.0,
2008-03-28 00:00:00+00:00,66.61000061035156,66.69999694824219,65.25,47.25450134277344,991000,0.0,
2008-03-31 00:00:00+00:00,65.47000122070312,66.76000213623047,65.29000091552734,47.355594635009766,1218800,0.0,
2008-04-01 00:00:00+00:00,66.81999969482422,68.26000213623047,66.70999908447266,49.2983512878418,2540900,0.0,
2008-04-02 00:00:00+00:00,68.26000213623047,68.91000366210938,67.77999877929688,49.34891891479492,1748900,0.0,
2008-04-03 00:00:00+00:00,67.8499984741211,68.83000183105469,67.69000244140625,49.40669250488281,1465200,0.0,
2008-04-04 00:00:00+00:00,68.58000183105469,69.02999877929688,67.87000274658203,49.39946365356445,1337600,0.0,
2008-04-07 00:00:00+00:00,68.91999816894531,69.0,68.01000213623047,49.26946640014648,1070200,0.0,
2008-04-08 00:00:00+00:00,67.66999816894531,68.47000122070312,67.5999984741211,49.197242736816406,864000,0.0,
2008-04-09 00:00:00+00:00,68.16000366210938,68.47000122070312,66.68000030517578,48.17169952392578,1106000,0.0,
2008-04-10 00:00:00+00:00,66.66000366210938,67.94999694824219,66.41000366210938,48.74948120117188,1967900,0.0,
2008-04-11 00:00:00+00:00,66.77999877929688,66.95999908447266,65.7300033569336,47.73835754394531,1491600,0.0,
2008-04-14 00:00:00+00:00,65.7699966430664,66.43000030517578,65.36000061035156,47.36281204223633,2346000,0.0,
2008-04-15 00:00:00+00:00,65.9800033569336,66.47000122070312,65.56999969482422,48.00559997558594,2460600,0.0,
2008-04-16 00:00:00+00:00,67.01000213623047,68.47000122070312,66.83000183105469,49.3778076171875,1621900,0.0,
2008-04-17 00:00:00+00:00,68.25,68.30999755859375,67.66000366210938,49.18278884887695,1481400,0.0,
2008-04-18 00:00:00+00:00,69.3499984741211,69.5999984741211,68.87999725341797,49.868919372558594,1711300,0.0,
2008-04-21 00:00:00+00:00,68.70999908447266,69.12999725341797,68.45999908447266,49.70277786254883,2280700,0.0,
2008-04-22 00:00:00+00:00,68.36000061035156,68.36000061035156,66.7699966430664,48.74948120117188,1678700,0.0,
2008-04-23 00:00:00+00:00,67.95999908447266,67.95999908447266,66.87999725341797,48.62670516967773,2094400,0.0,
2008-04-24 00:00:00+00:00,67.41999816894531,68.69999694824219,66.44000244140625,49.2983512878418,3368500,0.0,
2008-04-25 00:00:00+00:00,68.45999908447266,69.0,67.61000061035156,49.61613845825195,6043400,0.0,
2008-04-28 00:00:00+00:00,68.80000305175781,69.45999908447266,68.31999969482422,49.998905181884766,1710900,0.0,
2008-04-29 00:00:00+00:00,68.9800033569336,69.18000030517578,68.12000274658203,49.500579833984375,1159500,0.0,
2008-04-30 00:00:00+00:00,68.52999877929688,69.3499984741211,67.80999755859375,49.22612762451172,1834500,0.0,
2008-05-01 00:00:00+00:00,68.25,69.70999908447266,68.04000091552734,50.12889862060547,1755400,0.0,
2008-05-02 00:00:00+00:00,70.25,70.26000213623047,69.0,49.95557022094727,1548600,0.0,
2008-05-05 00:00:00+00:00,69.06999969482422,69.3499984741211,68.56999969482422,49.775020599365234,3056300,0.0,
2008-05-06 00:00:00+00:00,68.62999725341797,69.81999969482422,68.33999633789062,49.94113159179688,1906400,0.0,
2008-05-07 00:00:00+00:00,69.62000274658203,70.16000366210938,67.95999908447266,49.26946640014648,2396100,0.0,
2008-05-08 00:00:00+00:00,68.37999725341797,68.4800033569336,67.6500015258789,49.233360290527344,1440800,0.0,
2008-05-09 00:00:00+00:00,67.58000183105469,68.55999755859375,67.43000030517578,49.32003402709961,1803200,0.0,
2008-05-12 00:00:00+00:00,68.2699966430664,69.56999969482422,68.26000213623047,50.078346252441406,1691600,0.0,
2008-05-13 00:00:00+00:00,69.70999908447266,69.87000274658203,69.05999755859375,50.33834457397461,1833100,0.0,
2008-05-14 00:00:00+00:00,69.98999786376953,70.43000030517578,69.5999984741211,50.2661247253418,1442600,0.0,
2008-05-15 00:00:00+00:00,69.5999984741211,70.44000244140625,69.2699966430664,50.74277877807617,895000,0.0,
2008-05-16 00:00:00+00:00,70.66000366210938,70.69999694824219,69.19000244140625,50.432220458984375,1442300,0.0,
2008-05-19 00:00:00+00:00,69.94000244140625,70.58000183105469,69.47000122070312,50.526145935058594,2209100,0.0,
2008-05-20 00:00:00+00:00,69.5,69.73999786376953,68.93000030517578,50.29500198364258,2678200,0.0,
2008-05-21 00:00:00+00:00,69.79000091552734,70.2699966430664,68.58000183105469,49.71723937988281,2784800,0.0,
2008-05-22 00:00:00+00:00,68.87999725341797,69.87000274658203,68.87999725341797,49.868919372558594,1479100,0.0,
2008-05-23 00:00:00+00:00,69.30000305175781,69.4000015258789,68.06999969482422,49.52946090698242,1184900,0.0,
2008-05-27 00:00:00+00:00,68.66999816894531,69.63999938964844,68.4800033569336,50.11447143554688,1773400,0.0,
2008-05-28 00:00:00+00:00,69.55000305175781,69.80000305175781,68.94000244140625,50.36722946166992,1404800,0.0,
2008-05-29 00:00:00+00:00,69.36000061035156,70.93000030517578,69.36000061035156,50.82945251464844,2864800,0.0,
2008-05-30 00:00:00+00:00,70.31999969482422,70.51000213623047,70.01000213623047,50.75723648071289,1483900,0.0,
2008-06-02 00:00:00+00:00,70.3499984741211,70.4000015258789,69.05000305175781,50.54777908325195,2602500,0.0,
2008-06-03 00:00:00+00:00,69.94999694824219,70.37999725341797,68.95999908447266,50.24445724487305,2472600,0.0,
2008-06-04 00:00:00+00:00,69.51000213623047,70.69000244140625,69.29000091552734,50.61277770996094,2312400,0.0,
2008-06-05 00:00:00+00:00,70.27999877929688,71.79000091552734,70.04000091552734,51.826114654541016,2362200,0.0,
2008-06-06 00:00:00+00:00,71.55999755859375,71.55999755859375,69.63999938964844,50.30946350097656,2171400,0.0,
2008-06-09 00:00:00+00:00,69.97000122070312,70.2300033569336,68.69999694824219,50.11447143554688,2270900,0.0,
2008-06-10 00:00:00+00:00,68.94999694824219,69.5199966430664,68.43000030517578,49.82558059692383,1577700,0.0,
2008-06-11 00:00:00+00:00,68.77999877929688,69.02999877929688,67.58999633789062,48.81448745727539,2447000,0.0,
2008-06-12 00:00:00+00:00,68.22000122070312,68.8499984741211,67.5199966430664,48.9878044128418,2163900,0.0,
2008-06-13 00:00:00+00:00,68.0999984741211,68.8499984741211,67.87999725341797,49.67388534545898,1872500,0.0,
2008-06-16 00:00:00+00:00,68.69999694824219,69.44999694824219,68.38999938964844,50.13612747192383,2304600,0.0,
2008-06-17 00:00:00+00:00,69.47000122070312,69.58000183105469,68.7699966430664,49.66668701171875,1363000,0.0,
2008-06-18 00:00:00+00:00,68.43000030517578,68.62999725341797,67.76000213623047,49.4283561706543,1769100,0.0,
2008-06-19 00:00:00+00:00,68.23999786376953,68.9000015258789,67.94999694824219,49.76058578491211,2378000,0.0,
2008-06-20 00:00:00+00:00,68.36000061035156,68.5199966430664,67.11000061035156,48.99503326416016,2355200,0.0,
2008-06-23 00:00:00+00:00,67.93000030517578,68.2300033569336,66.94999694824219,48.35948181152344,1568200,0.0,
2008-06-24 00:00:00+00:00,66.69999694824219,67.12999725341797,65.80000305175781,47.59392547607422,2215600,0.0,
2008-06-25 00:00:00+00:00,66.08999633789062,67.26000213623047,66.08999633789062,48.17893981933594,2341100,0.0,
2008-06-26 00:00:00+00:00,66.16000366210938,66.2300033569336,64.91999816894531,47.030609130859375,2880300,0.0,
2008-06-27 00:00:00+00:00,65.08000183105469,65.55000305175781,64.31999969482422,46.61894226074219,2735400,0.0,
2008-06-30 00:00:00+00:00,64.83999633789062,65.06999969482422,63.70000076293945,46.019508361816406,3506200,0.0,
2008-07-01 00:00:00+00:00,62.95000076293945,64.08999633789062,62.5,46.20728302001953,2800700,0.0,
2008-07-02 00:00:00+00:00,63.720001220703125,63.86000061035156,61.70000076293945,44.887821197509766,3514000,0.384,
2008-07-03 00:00:00+00:00,61.900001525878906,61.97999954223633,60.72999954223633,44.444602966308594,3559000,0.0,
2008-07-07 00:00:00+00:00,61.5,61.91999816894531,59.93999862670898,43.928741455078125,3762700,0.0,
2008-07-08 00:00:00+00:00,60.5,63.15999984741211,60.31999969482422,45.89048767089844,4131500,0.0,
2008-07-09 00:00:00+00:00,63.15999984741211,63.31999969482422,60.79999923706055,44.27749252319336,4968900,0.0,
2008-07-10 00:00:00+00:00,61.09999847412109,62.31999969482422,60.84000015258789,44.74977111816406,3716000,0.0,
2008-07-11 00:00:00+00:00,60.77000045776367,62.52999877929688,60.459999084472656,45.01860427856445,3632000,0.0,
2008-07-14 00:00:00+00:00,62.61000061035156,62.63999938964844,60.43999862670898,44.22663116455078,2998700,0.0,
2008-07-15 00:00:00+00:00,59.93000030517578,61.650001525878906,58.93999862670898,43.71802520751953,4122500,0.0,
2008-07-16 00:00:00+00:00,60.66999816894531,63.09000015258789,60.15999984741211,45.75971984863281,3358600,0.0,
2008-07-17 00:00:00+00:00,63.4900016784668,64.5999984741211,62.81999969482422,46.82777404785156,2624900,0.0,
2008-07-18 00:00:00+00:00,65.12999725341797,65.12999725341797,63.65999984741211,46.67518615722656,2658500,0.0,
2008-07-21 00:00:00+00:00,64.4000015258789,64.9000015258789,64.19000244140625,46.9658317565918,2584900,0.0,
2008-07-22 00:00:00+00:00,64.20999908447266,67.05000305175781,64.04000091552734,48.55702590942383,3917600,0.0,
2008-07-23 00:00:00+00:00,66.91000366210938,68.18000030517578,66.58000183105469,49.029296875,3183500,0.0,
2008-07-24 00:00:00+00:00,67.69000244140625,67.69000244140625,65.3499984741211,47.677860260009766,2553900,0.0,
2008-07-25 00:00:00+00:00,66.19000244140625,66.97000122070312,65.63999938964844,48.193729400634766,1687100,0.0,
2008-07-28 00:00:00+00:00,66.23999786376953,66.27999877929688,64.5,47.038482666015625,2439600,0.0,
2008-07-29 00:00:00+00:00,64.87000274658203,66.9800033569336,64.86000061035156,48.57882690429688,1938300,0.0,
2008-07-30 00:00:00+00:00,67.33000183105469,67.68000030517578,66.04000091552734,48.63695907592773,2559800,0.0,
2008-07-31 00:00:00+00:00,66.12000274658203,67.3499984741211,66.0199966430664,48.15012741088867,2740000,0.0,
2008-08-01 00:00:00+00:00,66.97000122070312,67.30000305175781,65.69000244140625,48.54976272583008,2262700,0.0,
2008-08-04 00:00:00+00:00,66.77999877929688,67.22000122070312,65.33000183105469,47.81591033935547,1755700,0.0,
2008-08-05 00:00:00+00:00,66.73999786376953,68.0,66.5199966430664,49.15281677246094,2650900,0.0,
2008-08-06 00:00:00+00:00,67.81999969482422,68.33999633789062,67.0199966430664,49.501564025878906,2237700,0.0,
2008-08-07 00:00:00+00:00,67.56999969482422,67.8499984741211,66.43000030517578,48.37538528442383,2092800,0.0,
2008-08-08 00:00:00+00:00,66.80000305175781,69.08999633789062,66.44999694824219,50.01745223999024,2611600,0.0,
2008-08-11 00:00:00+00:00,68.80000305175781,71.54000091552734,68.70999908447266,51.36887741088867,3589800,0.0,
2008-08-12 00:00:00+00:00,70.6500015258789,70.7699966430664,69.95999908447266,51.02737808227539,2049400,0.0,
2008-08-13 00:00:00+00:00,70.25,70.62999725341797,69.16999816894531,50.94746017456055,2467200,0.0,
2008-08-14 00:00:00+00:00,69.91999816894531,71.38999938964844,69.83999633789062,51.441524505615234,3345000,0.0,
2008-08-15 00:00:00+00:00,71.18000030517578,72.0999984741211,70.27999877929688,51.601375579833984,2141900,0.0,
2008-08-18 00:00:00+00:00,71.23999786376953,71.30000305175781,69.55000305175781,50.70768737792969,3993000,0.0,
2008-08-19 00:00:00+00:00,69.48999786376953,69.9800033569336,68.36000061035156,49.85759353637695,4318400,0.0,
2008-08-20 00:00:00+00:00,69.13999938964844,69.56999969482422,67.91000366210938,49.95204162597656,3263000,0.0,
2008-08-21 00:00:00+00:00,68.31999969482422,68.56999969482422,67.69999694824219,49.37806701660156,2481000,0.0,
2008-08-22 00:00:00+00:00,68.47000122070312,69.56999969482422,68.2300033569336,50.39525985717773,2083200,0.0,
2008-08-25 00:00:00+00:00,69.06999969482422,69.36000061035156,67.44000244140625,49.27633666992188,2116600,0.0,
2008-08-26 00:00:00+00:00,68.01000213623047,68.3499984741211,67.2699966430664,49.3489990234375,1374900,0.0,
2008-08-27 00:00:00+00:00,68.1500015258789,69.30000305175781,67.88999938964844,50.0029182434082,2585900,0.0,
2008-08-28 00:00:00+00:00,69.27999877929688,70.54000091552734,68.91000366210938,51.13637161254883,1730200,0.0,
2008-08-29 00:00:00+00:00,70.22000122070312,70.31999969482422,69.41000366210938,50.66406631469727,2107900,0.0,
2008-09-02 00:00:00+00:00,70.87000274658203,71.55000305175781,69.0999984741211,50.96198272705078,2617500,0.0,
2008-09-03 00:00:00+00:00,69.9800033569336,71.1500015258789,69.56999969482422,51.41973876953125,2948600,0.0,
2008-09-04 00:00:00+00:00,70.12000274658203,70.41000366210938,68.5199966430664,49.937530517578125,3359600,0.0,
2008-09-05 00:00:00+00:00,68.56999969482422,69.25,67.31999969482422,49.95204162597656,3944500,0.0,
2008-09-08 00:00:00+00:00,71.2699966430664,71.7300033569336,69.66000366210938,51.47059631347656,3590000,0.0,
2008-09-09 00:00:00+00:00,70.88999938964844,71.52999877929688,68.58000183105469,49.88665771484375,3349400,0.0,
2008-09-10 00:00:00+00:00,69.41000366210938,69.95999908447266,68.16000366210938,50.37346649169922,2581700,0.0,
2008-09-11 00:00:00+00:00,68.31999969482422,69.9000015258789,67.75,50.7149543762207,3274800,0.0,
2008-09-12 00:00:00+00:00,69.27999877929688,70.2300033569336,68.91000366210938,50.70768737792969,2248400,0.0,
2008-09-15 00:00:00+00:00,67.86000061035156,69.44000244140625,66.73999786376953,48.586082458496094,4928300,0.0,
2008-09-16 00:00:00+00:00,65.5999984741211,69.05999755859375,65.38999938964844,50.12641525268555,5465000,0.0,
2008-09-17 00:00:00+00:00,68.08000183105469,68.62999725341797,65.4000015258789,47.539817810058594,4929800,0.0,
2008-09-18 00:00:00+00:00,67.18000030517578,71.0,65.26000213623047,51.10730743408203,5761200,0.0,
2008-09-19 00:00:00+00:00,74.41000366210938,74.41000366210938,72.23999786376953,54.0644645690918,2507800,0.0,
2008-09-22 00:00:00+00:00,74.02999877929688,74.80000305175781,70.05000305175781,51.15089416503906,2731700,0.0,
2008-09-23 00:00:00+00:00,70.16000366210938,70.68000030517578,68.9000015258789,50.16276168823242,2858700,0.0,
2008-09-24 00:00:00+00:00,68.79000091552734,69.20999908447266,67.43000030517578,49.85787582397461,1073600,0.262,
2008-09-25 00:00:00+00:00,67.98999786376953,69.16000366210938,67.5,49.75579452514648,1739300,0.0,
2008-09-26 00:00:00+00:00,66.79000091552734,68.63999938964844,66.79000091552734,50.04751968383789,1838700,0.0,
2008-09-29 00:00:00+00:00,67.55000305175781,67.55000305175781,63.380001068115234,46.22574615478516,2133700,0.0,
2008-09-30 00:00:00+00:00,64.37999725341797,67.23999786376953,63.77000045776367,49.04103088378906,2800400,0.0,
2008-10-01 00:00:00+00:00,65.93000030517578,65.9800033569336,64.79000091552734,47.90323257446289,2845900,0.0,
2008-10-02 00:00:00+00:00,65.47000122070312,65.5999984741211,62.52999877929688,45.60582733154297,2873500,0.0,
2008-10-03 00:00:00+00:00,63.56999969482422,64.83000183105469,61.0,44.54827117919922,3564400,0.0,
2008-10-06 00:00:00+00:00,59.560001373291016,60.22999954223633,56.220001220703125,43.50532150268555,4539600,0.0,
2008-10-07 00:00:00+00:00,59.7599983215332,60.25,55.0099983215332,40.23055267333984,3581900,0.0,
2008-10-08 00:00:00+00:00,53.13999938964844,56.25,52.75,39.33346557617188,4405000,0.0,
2008-10-09 00:00:00+00:00,54.68000030517578,54.75,48.5099983215332,35.73781204223633,3124900,0.0,
2008-10-10 00:00:00+00:00,46.20000076293945,52.29999923706055,45.369998931884766,37.83102416992188,4000200,0.0,
2008-10-13 00:00:00+00:00,54.20000076293945,55.93000030517578,52.54999923706055,40.7411003112793,2447700,0.0,
2008-10-14 00:00:00+00:00,57.900001525878906,57.93999862670898,52.619998931884766,39.93153381347656,2927200,0.0,
2008-10-15 00:00:00+00:00,53.45000076293945,54.290000915527344,49.369998931884766,36.10247039794922,2623000,0.0,
2008-10-16 00:00:00+00:00,50.459999084472656,52.95000076293945,47.59999847412109,38.34156799316406,4603000,0.0,
2008-10-17 00:00:00+00:00,50.70000076293945,54.43999862670898,50.5099983215332,37.42987823486328,4801300,0.0,
2008-10-20 00:00:00+00:00,52.33000183105469,53.400001525878906,51.33000183105469,38.93962860107422,2811500,0.0,
2008-10-21 00:00:00+00:00,52.369998931884766,53.29999923706055,51.5,37.80185317993164,2462900,0.0,
2008-10-22 00:00:00+00:00,50.790000915527344,51.400001525878906,48.31999969482422,36.007659912109375,2902900,0.0,
2008-10-23 00:00:00+00:00,49.34999847412109,49.77999877929688,45.720001220703125,34.93552017211914,4068500,0.0,
2008-10-24 00:00:00+00:00,44.59999847412109,47.45000076293945,44.0,33.593544006347656,3101400,0.0,
2008-10-27 00:00:00+00:00,45.58000183105469,47.0,44.02999877929688,32.42660903930664,2732500,0.0,
2008-10-28 00:00:00+00:00,45.060001373291016,47.900001525878906,43.4900016784668,34.826148986816406,2125500,0.0,
2008-10-29 00:00:00+00:00,47.9900016784668,50.0,47.2599983215332,35.18350601196289,2748900,0.0,
2008-10-30 00:00:00+00:00,49.869998931884766,50.84000015258789,48.77999877929688,37.07980728149414,2773200,0.0,
2008-10-31 00:00:00+00:00,50.68000030517578,53.31999969482422,49.77999877929688,38.75729751586914,2546600,0.0,
2008-11-03 00:00:00+00:00,52.93999862670898,53.900001525878906,52.66999816894531,38.77187347412109,2398800,0.0,
2008-11-04 00:00:00+00:00,54.290000915527344,54.33000183105469,52.560001373291016,39.2386474609375,2593700,0.0,
2008-11-05 00:00:00+00:00,53.22999954223633,53.79999923706055,50.20000076293945,36.75889205932617,2594100,0.0,
2008-11-06 00:00:00+00:00,49.83000183105469,50.650001525878906,48.720001220703125,35.621116638183594,2176500,0.0,
2008-11-07 00:00:00+00:00,49.22999954223633,50.09000015258789,48.47999954223633,36.33586502075195,2328200,0.0,
2008-11-10 00:00:00+00:00,50.900001525878906,50.900001525878906,47.81999969482422,35.29291534423828,1888500,0.0,
2008-11-11 00:00:00+00:00,47.72999954223633,48.91999816894531,47.060001373291016,34.63650894165039,1676400,0.0,
2008-11-12 00:00:00+00:00,46.70000076293945,46.880001068115234,44.459999084472656,32.60163116455078,2368500,0.0,
2008-11-13 00:00:00+00:00,44.66999816894531,48.93999862670898,42.4900016784668,35.69404983520508,3718300,0.0,
2008-11-14 00:00:00+00:00,47.43000030517578,48.09999847412109,44.70000076293945,32.740196228027344,1884400,0.0,
2008-11-17 00:00:00+00:00,44.630001068115234,45.77999877929688,44.08000183105469,32.53599548339844,3198000,0.0,
2008-11-18 00:00:00+00:00,44.619998931884766,45.27999877929688,42.31999969482422,32.45576858520508,5375400,0.0,
2008-11-19 00:00:00+00:00,44.31999969482422,44.630001068115234,40.650001525878906,29.779071807861328,3002600,0.0,
2008-11-20 00:00:00+00:00,40.34000015258789,41.470001220703125,37.810001373291016,27.73692321777344,6399200,0.0,
2008-11-21 00:00:00+00:00,38.7599983215332,40.27999877929688,36.43000030517578,29.377927780151367,4420300,0.0,
2008-11-24 00:00:00+00:00,40.72999954223633,43.560001373291016,40.09999847412109,31.41280174255371,2670100,0.0,
2008-11-25 00:00:00+00:00,43.83000183105469,44.060001373291016,42.130001068115234,32.07650375366211,3956700,0.0,
2008-11-26 00:00:00+00:00,42.93000030517578,46.4900016784668,42.93000030517578,33.651885986328125,3258600,0.0,
2008-11-28 00:00:00+00:00,46.150001525878906,47.15999984741211,45.65999984741211,34.38853454589844,1168600,0.0,
2008-12-01 00:00:00+00:00,45.630001068115234,45.86000061035156,40.66999816894531,30.0416316986084,2970800,0.0,
2008-12-02 00:00:00+00:00,41.84000015258789,43.709999084472656,41.150001525878906,31.74100112915039,3148900,0.0,
2008-12-03 00:00:00+00:00,42.709999084472656,45.36000061035156,42.459999084472656,32.98089599609375,3722800,0.0,
2008-12-04 00:00:00+00:00,44.41999816894531,46.02999877929688,42.970001220703125,32.0692138671875,4452500,0.0,
2008-12-05 00:00:00+00:00,43.09000015258789,46.08000183105469,42.09999847412109,33.50602722167969,4554900,0.0,
2008-12-08 00:00:00+00:00,47.06999969482422,48.06999969482422,46.560001373291016,34.7896614074707,4785000,0.0,
2008-12-09 00:00:00+00:00,47.380001068115234,48.7599983215332,45.54999923706055,33.42579650878906,6457500,0.0,
2008-12-10 00:00:00+00:00,46.540000915527344,47.66999816894531,46.02000045776367,34.330177307128906,4149600,0.0,
2008-12-11 00:00:00+00:00,46.52000045776367,47.09999847412109,43.93000030517578,32.448486328125,3423400,0.0,
2008-12-12 00:00:00+00:00,43.29999923706055,46.220001220703125,43.15999984741211,33.6300048828125,4257800,0.0,
2008-12-15 00:00:00+00:00,46.5099983215332,46.61000061035156,43.84999847412109,32.62351989746094,2913500,0.0,
2008-12-16 00:00:00+00:00,45.56999969482422,47.959999084472656,45.38999938964844,34.88446807861328,4384800,0.0,
2008-12-17 00:00:00+00:00,47.4900016784668,48.90999984741211,47.02000045776367,35.17619705200195,3324400,0.0,
2008-12-18 00:00:00+00:00,48.119998931884766,48.9900016784668,46.68000030517578,34.702144622802734,2170600,0.0,
2008-12-19 00:00:00+00:00,48.33000183105469,49.40999984741211,47.630001068115234,35.103275299072266,3311400,0.0,
2008-12-22 00:00:00+00:00,48.369998931884766,48.38999938964844,45.65999984741211,34.49064636230469,4099500,0.0,
2008-12-23 00:00:00+00:00,47.16999816894531,47.41999816894531,45.790000915527344,33.903011322021484,3168600,0.452,
2008-12-24 00:00:00+00:00,46.150001525878906,46.59999847412109,45.560001373291016,34.13126754760742,1322400,0.0,
2008-12-26 00:00:00+00:00,46.720001220703125,47.040000915527344,46.130001068115234,34.63938522338867,1286800,0.0,
2008-12-29 00:00:00+00:00,46.84000015258789,47.0,45.38999938964844,33.83672332763672,2802800,0.0,
2008-12-30 00:00:00+00:00,46.43999862670898,47.75,46.2599983215332,35.095947265625,2995600,0.0,
2008-12-31 00:00:00+00:00,47.790000915527344,49.77000045776367,47.650001525878906,36.20786666870117,3712000,0.0,
2009-01-02 00:00:00+00:00,49.31999969482422,50.02000045776367,48.709999084472656,36.30361175537109,2771300,0.0,
2009-01-05 00:00:00+00:00,49.59999847412109,49.77999877929688,48.52000045776367,36.3919677734375,3416700,0.0,
2009-01-06 00:00:00+00:00,49.65999984741211,50.869998931884766,49.43999862670898,37.00316619873047,2739600,0.0,
2009-01-07 00:00:00+00:00,49.33000183105469,49.68000030517578,48.18000030517578,35.91332244873047,2047300,0.0,
2009-01-08 00:00:00+00:00,48.54999923706055,49.31999969482422,48.310001373291016,36.200496673583984,2117000,0.0,
2009-01-09 00:00:00+00:00,49.27000045776367,49.27000045776367,46.880001068115234,34.62464904785156,2687000,0.0,
2009-01-12 00:00:00+00:00,46.959999084472656,47.06999969482422,45.560001373291016,33.67472076416016,2843400,0.0,
2009-01-13 00:00:00+00:00,45.65999984741211,46.61000061035156,45.400001525878906,34.1901969909668,3170800,0.0,
2009-01-14 00:00:00+00:00,45.459999084472656,45.650001525878906,44.119998931884766,32.55543518066406,2829800,0.0,
2009-01-15 00:00:00+00:00,44.27000045776367,45.45000076293945,42.7400016784668,32.960426330566406,2753400,0.0,
2009-01-16 00:00:00+00:00,45.77999877929688,45.90999984741211,43.7400016784668,33.321266174316406,3490400,0.0,
2009-01-20 00:00:00+00:00,44.650001525878906,44.97999954223633,41.810001373291016,30.824920654296875,2860500,0.0,
2009-01-21 00:00:00+00:00,42.54999923706055,44.2400016784668,41.470001220703125,32.38605499267578,3049900,0.0,
2009-01-22 00:00:00+00:00,43.09000015258789,43.790000915527344,41.77999877929688,31.2814884185791,3061800,0.0,
2009-01-23 00:00:00+00:00,41.40999984741211,43.400001525878906,41.2400016784668,31.62022590637207,3429500,0.0,
2009-01-26 00:00:00+00:00,42.81999969482422,44.34000015258789,42.630001068115234,31.95158576965332,2074100,0.0,
2009-01-27 00:00:00+00:00,43.540000915527344,44.18999862670898,43.130001068115234,32.2829704284668,1564900,0.0,
2009-01-28 00:00:00+00:00,44.5099983215332,45.880001068115234,44.5,33.601078033447266,2465800,0.0,
2009-01-29 00:00:00+00:00,45.06999969482422,45.119998931884766,43.47999954223633,32.02525329589844,2101000,0.0,
2009-01-30 00:00:00+00:00,43.86000061035156,44.209999084472656,42.18000030517578,31.215200424194336,1996500,0.0,
