date,AREN_Open,AREN_High,AREN_Low,AREN_Close,AREN_Volume,AREN_Dividends,AREN_Stock Splits
2008-02-28 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,23,,
2008-02-29 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,18,,
2008-03-03 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,0,,
2008-03-04 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,0,,
2008-03-05 00:00:00+00:00,7.480000019073486,7.480000019073486,6.380000114440918,6.380000114440918,114,,
2008-03-06 00:00:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0,,
2008-03-07 00:00:00+00:00,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,295,,
2008-03-10 00:00:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,9,,
2008-03-11 00:00:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0,,
2008-03-12 00:00:00+00:00,6.380000114440918,7.699999809265137,6.380000114440918,7.699999809265137,409,,
2008-03-13 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,264,,
2008-03-14 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0,,
2008-03-17 00:00:00+00:00,7.699999809265137,7.699999809265137,6.599999904632568,6.599999904632568,36,,
2008-03-18 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,
2008-03-19 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,27,,
2008-03-20 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,86,,
2008-03-24 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,
2008-03-25 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,
2008-03-26 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,
2008-03-27 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,5,,
2008-03-28 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,
2008-03-31 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,32,,
2008-04-01 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,
2008-04-02 00:00:00+00:00,7.699999809265137,7.699999809265137,6.820000171661377,6.820000171661377,459,,
2008-04-03 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,177,,
2008-04-04 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,23,,
2008-04-07 00:00:00+00:00,6.820000171661377,7.699999809265137,6.820000171661377,7.699999809265137,645,,
2008-04-08 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0,,
2008-04-09 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,91,,
2008-04-10 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,9,,
2008-04-11 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0,,
2008-04-14 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,14,,
2008-04-15 00:00:00+00:00,7.699999809265137,8.800000190734863,7.699999809265137,7.699999809265137,1205,,
2008-04-16 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,73,,
2008-04-17 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0,,
2008-04-18 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,9,,
2008-04-21 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,350,,
2008-04-22 00:00:00+00:00,6.820000171661377,7.699999809265137,6.820000171661377,6.820000171661377,159,,
2008-04-23 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,359,,
2008-04-24 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0,,
2008-04-25 00:00:00+00:00,6.820000171661377,9.460000038146973,6.820000171661377,9.460000038146973,1505,,
2008-04-28 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,27,,
2008-04-29 00:00:00+00:00,9.68000030517578,9.899999618530272,9.68000030517578,9.899999618530272,45,,
2008-04-30 00:00:00+00:00,9.899999618530272,11.0,9.460000038146973,9.899999618530272,1614,,
2008-05-01 00:00:00+00:00,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,32,,
2008-05-02 00:00:00+00:00,9.460000038146973,9.68000030517578,9.460000038146973,9.68000030517578,491,,
2008-05-05 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,0,,
2008-05-06 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,0,,
2008-05-07 00:00:00+00:00,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,9,,
2008-05-08 00:00:00+00:00,9.460000038146973,9.68000030517578,9.460000038146973,9.68000030517578,609,,
2008-05-09 00:00:00+00:00,9.68000030517578,10.5600004196167,9.68000030517578,10.5600004196167,77,,
2008-05-12 00:00:00+00:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,0,,
2008-05-13 00:00:00+00:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,95,,
2008-05-14 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,5,,
2008-05-15 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,36,,
2008-05-16 00:00:00+00:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,227,,
2008-05-19 00:00:00+00:00,10.5600004196167,10.5600004196167,9.68000030517578,9.68000030517578,427,,
2008-05-20 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,0,,
2008-05-21 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,141,,
2008-05-22 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,150,,
2008-05-23 00:00:00+00:00,9.68000030517578,9.899999618530272,9.68000030517578,9.899999618530272,264,,
2008-05-27 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0,,
2008-05-28 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,23,,
2008-05-29 00:00:00+00:00,9.68000030517578,9.899999618530272,9.68000030517578,9.68000030517578,400,,
2008-05-30 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,0,,
2008-06-02 00:00:00+00:00,9.68000030517578,9.899999618530272,9.68000030517578,9.899999618530272,136,,
2008-06-03 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,64,,
2008-06-04 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,0,,
2008-06-05 00:00:00+00:00,9.68000030517578,10.5600004196167,9.68000030517578,10.5600004196167,32,,
2008-06-06 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,64,,
2008-06-09 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,118,,
2008-06-10 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,68,,
2008-06-11 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,0,,
2008-06-12 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,255,,
2008-06-13 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,0,,
2008-06-16 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,64,,
2008-06-17 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,0,,
2008-06-18 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,182,,
2008-06-19 00:00:00+00:00,9.68000030517578,9.899999618530272,9.68000030517578,9.899999618530272,345,,
2008-06-20 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,59,,
2008-06-23 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,91,,
2008-06-24 00:00:00+00:00,9.68000030517578,10.5600004196167,9.68000030517578,9.899999618530272,2486,,
2008-06-25 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,514,,
2008-06-26 00:00:00+00:00,9.899999618530272,10.5600004196167,9.899999618530272,10.5600004196167,718,,
2008-06-27 00:00:00+00:00,9.899999618530272,10.119999885559082,9.899999618530272,10.119999885559082,273,,
2008-06-30 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,191,,
2008-07-01 00:00:00+00:00,9.68000030517578,9.899999618530272,9.68000030517578,9.899999618530272,545,,
2008-07-02 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,5,,
2008-07-03 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,0,,
2008-07-07 00:00:00+00:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,64,,
2008-07-08 00:00:00+00:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,27,,
2008-07-09 00:00:00+00:00,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,23,,
2008-07-10 00:00:00+00:00,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,114,,
2008-07-11 00:00:00+00:00,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,14,,
2008-07-14 00:00:00+00:00,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,68,,
2008-07-15 00:00:00+00:00,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,14,,
2008-07-16 00:00:00+00:00,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,0,,
2008-07-17 00:00:00+00:00,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,0,,
2008-07-18 00:00:00+00:00,8.579999923706055,8.800000190734863,8.579999923706055,8.800000190734863,605,,
2008-07-21 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,,
2008-07-22 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,,
2008-07-23 00:00:00+00:00,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,182,,
2008-07-24 00:00:00+00:00,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,0,,
2008-07-25 00:00:00+00:00,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,45,,
2008-07-28 00:00:00+00:00,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,18,,
2008-07-29 00:00:00+00:00,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,27,,
2008-07-30 00:00:00+00:00,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,0,,
2008-07-31 00:00:00+00:00,9.460000038146973,9.68000030517578,9.460000038146973,9.68000030517578,2055,,
2008-08-01 00:00:00+00:00,9.460000038146973,10.34000015258789,9.460000038146973,9.899999618530272,600,,
2008-08-04 00:00:00+00:00,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,5,,
2008-08-05 00:00:00+00:00,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,0,,
2008-08-06 00:00:00+00:00,9.68000030517578,9.899999618530272,8.359999656677246,9.68000030517578,955,,
2008-08-07 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,0,,
2008-08-08 00:00:00+00:00,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,45,,
2008-08-11 00:00:00+00:00,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,0,,
2008-08-12 00:00:00+00:00,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,0,,
2008-08-13 00:00:00+00:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,18,,
2008-08-14 00:00:00+00:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,36,,
2008-08-15 00:00:00+00:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,55,,
2008-08-18 00:00:00+00:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,127,,
2008-08-19 00:00:00+00:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,91,,
2008-08-20 00:00:00+00:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,491,,
2008-08-21 00:00:00+00:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,0,,
2008-08-22 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,9,,
2008-08-25 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0,,
2008-08-26 00:00:00+00:00,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,682,,
2008-08-27 00:00:00+00:00,7.699999809265137,9.239999771118164,7.699999809265137,9.239999771118164,241,,
2008-08-28 00:00:00+00:00,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,0,,
2008-08-29 00:00:00+00:00,8.800000190734863,9.239999771118164,8.800000190734863,9.239999771118164,286,,
2008-09-02 00:00:00+00:00,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,0,,
2008-09-03 00:00:00+00:00,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,23,,
2008-09-04 00:00:00+00:00,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,309,,
2008-09-05 00:00:00+00:00,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,136,,
2008-09-08 00:00:00+00:00,8.140000343322754,8.140000343322754,6.820000171661377,6.820000171661377,1214,,
2008-09-09 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,23,,
2008-09-10 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,9,,
2008-09-11 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,9,,
2008-09-12 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,55,,
2008-09-15 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,227,,
2008-09-16 00:00:00+00:00,7.260000228881836,7.699999809265137,7.260000228881836,7.699999809265137,886,,
2008-09-17 00:00:00+00:00,7.699999809265137,7.699999809265137,7.260000228881836,7.699999809265137,859,,
2008-09-18 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,68,,
2008-09-19 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0,,
2008-09-22 00:00:00+00:00,8.140000343322754,8.140000343322754,7.699999809265137,7.699999809265137,3705,,
2008-09-23 00:00:00+00:00,7.699999809265137,8.800000190734863,7.699999809265137,8.800000190734863,277,,
2008-09-24 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,136,,
2008-09-25 00:00:00+00:00,7.699999809265137,7.699999809265137,6.820000171661377,6.820000171661377,82,,
2008-09-26 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0,,
2008-09-29 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,14,,
2008-09-30 00:00:00+00:00,6.820000171661377,7.920000076293945,6.820000171661377,7.920000076293945,595,,
2008-10-01 00:00:00+00:00,7.920000076293945,8.140000343322754,7.920000076293945,8.140000343322754,91,,
2008-10-02 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,59,,
2008-10-03 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,9,,
2008-10-06 00:00:00+00:00,7.920000076293945,8.140000343322754,6.820000171661377,6.820000171661377,1191,,
2008-10-07 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,5,,
2008-10-08 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,59,,
2008-10-09 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0,,
2008-10-10 00:00:00+00:00,7.699999809265137,7.699999809265137,6.820000171661377,6.820000171661377,1259,,
2008-10-13 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0,,
2008-10-14 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,55,,
2008-10-15 00:00:00+00:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0,,
2008-10-16 00:00:00+00:00,6.820000171661377,6.820000171661377,6.599999904632568,6.599999904632568,791,,
2008-10-17 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,
2008-10-20 00:00:00+00:00,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,9,,
2008-10-21 00:00:00+00:00,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,0,,
2008-10-22 00:00:00+00:00,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,0,,
2008-10-23 00:00:00+00:00,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,0,,
2008-10-24 00:00:00+00:00,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,0,,
2008-10-27 00:00:00+00:00,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,0,,
2008-10-28 00:00:00+00:00,5.940000057220459,8.359999656677246,5.5,8.359999656677246,464,,
2008-10-29 00:00:00+00:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,0,,
2008-10-30 00:00:00+00:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,0,,
2008-10-31 00:00:00+00:00,5.5,5.5,5.5,5.5,14,,
2008-11-03 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2008-11-04 00:00:00+00:00,7.260000228881836,8.359999656677246,7.260000228881836,8.359999656677246,477,,
2008-11-05 00:00:00+00:00,9.899999618530272,9.899999618530272,7.260000228881836,7.260000228881836,227,,
2008-11-06 00:00:00+00:00,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,18,,
2008-11-07 00:00:00+00:00,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,5,,
2008-11-10 00:00:00+00:00,8.140000343322754,9.020000457763672,7.260000228881836,7.260000228881836,127,,
2008-11-11 00:00:00+00:00,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,0,,
2008-11-12 00:00:00+00:00,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,0,,
2008-11-13 00:00:00+00:00,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,277,,
2008-11-14 00:00:00+00:00,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,77,,
2008-11-17 00:00:00+00:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,27,,
2008-11-18 00:00:00+00:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,55,,
2008-11-19 00:00:00+00:00,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,23,,
2008-11-20 00:00:00+00:00,7.260000228881836,7.260000228881836,6.159999847412109,6.159999847412109,927,,
2008-11-21 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,27,,
2008-11-24 00:00:00+00:00,6.599999904632568,9.239999771118164,6.599999904632568,9.239999771118164,27,,
2008-11-25 00:00:00+00:00,8.359999656677246,8.359999656677246,7.699999809265137,8.359999656677246,532,,
2008-11-26 00:00:00+00:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,0,,
2008-11-28 00:00:00+00:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,0,,
2008-12-01 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,836,,
2008-12-02 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,
2008-12-03 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,
2008-12-04 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,323,,
2008-12-05 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,0,,
2008-12-08 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,14,,
2008-12-09 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,18,,
2008-12-10 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,45,,
2008-12-11 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,9,,
2008-12-12 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,0,,
2008-12-15 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,0,,
2008-12-16 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,118,,
2008-12-17 00:00:00+00:00,6.159999847412109,7.039999961853027,6.159999847412109,7.039999961853027,3891,,
2008-12-18 00:00:00+00:00,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,45,,
2008-12-19 00:00:00+00:00,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,0,,
2008-12-22 00:00:00+00:00,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,14,,
2008-12-23 00:00:00+00:00,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,0,,
2008-12-24 00:00:00+00:00,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,23,,
2008-12-26 00:00:00+00:00,9.239999771118164,9.239999771118164,7.039999961853027,7.480000019073486,855,,
2008-12-29 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,0,,
2008-12-30 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,105,,
2008-12-31 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,50,,
2009-01-02 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,0,,
2009-01-05 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,9,,
2009-01-06 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,
2009-01-07 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,50,,
2009-01-08 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,
2009-01-09 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,45,,
2009-01-12 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,
2009-01-13 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,
2009-01-14 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,1136,,
2009-01-15 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,
2009-01-16 00:00:00+00:00,6.159999847412109,6.820000171661377,6.159999847412109,6.820000171661377,700,,
2009-01-20 00:00:00+00:00,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,227,,
2009-01-21 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,27,,
2009-01-22 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,23,,
2009-01-23 00:00:00+00:00,6.159999847412109,6.820000171661377,6.159999847412109,6.599999904632568,3264,,
2009-01-26 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,468,,
2009-01-27 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,0,,
2009-01-28 00:00:00+00:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,9,,
2009-01-29 00:00:00+00:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,,
2009-01-30 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,268,,
2009-02-02 00:00:00+00:00,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,250,,
2009-02-03 00:00:00+00:00,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,5,,
2009-02-04 00:00:00+00:00,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,0,,
2009-02-05 00:00:00+00:00,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,0,,
2009-02-06 00:00:00+00:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5,,
2009-02-09 00:00:00+00:00,5.940000057220459,6.159999847412109,5.940000057220459,6.159999847412109,1623,,
2009-02-10 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,0,,
