date,VNQ_Open,VNQ_High,VNQ_Low,VNQ_Close,VNQ_Volume,VNQ_Dividends,VNQ_Stock Splits
2004-11-17 00:00:00+00:00,55.75,55.79999923706055,54.08000183105469,22.90064811706543,21500,0.0,
2004-11-18 00:00:00+00:00,54.790000915527344,54.790000915527344,53.72999954223633,22.862667083740234,80200,0.0,
2004-11-19 00:00:00+00:00,54.27000045776367,54.43999862670898,53.619998931884766,22.626367568969727,74800,0.0,
2004-11-22 00:00:00+00:00,53.84000015258789,54.02000045776367,53.5,22.78249740600586,84200,0.0,
2004-11-23 00:00:00+00:00,53.95000076293945,54.40999984741211,53.77000045776367,22.87956047058105,9100,0.0,
2004-11-24 00:00:00+00:00,54.75,55.29999923706055,54.75,23.276206970214844,10600,0.0,
2004-11-26 00:00:00+00:00,55.400001525878906,55.4900016784668,55.04999923706055,23.25089454650879,11800,0.0,
2004-11-29 00:00:00+00:00,55.25,55.25,54.63999938964844,23.16650390625,86900,0.0,
2004-11-30 00:00:00+00:00,55.09999847412109,55.20000076293945,54.720001220703125,23.29309844970703,32800,0.0,
2004-12-01 00:00:00+00:00,55.34999847412109,56.369998931884766,55.33000183105469,23.744604110717773,23600,0.0,
2004-12-02 00:00:00+00:00,56.27000045776367,56.27000045776367,55.540000915527344,23.542055130004883,36900,0.0,
2004-12-03 00:00:00+00:00,56.0,56.560001373291016,56.0,23.858545303344727,35800,0.0,
2004-12-06 00:00:00+00:00,56.650001525878906,57.060001373291016,56.459999084472656,23.97246551513672,53800,0.0,
2004-12-07 00:00:00+00:00,56.93000030517578,56.93000030517578,56.0099983215332,23.668649673461918,47900,0.0,
2004-12-08 00:00:00+00:00,56.209999084472656,56.5,56.0,23.7319393157959,76000,0.0,
2004-12-09 00:00:00+00:00,56.290000915527344,56.650001525878906,55.93999862670898,23.90495491027832,24900,0.0,
2004-12-10 00:00:00+00:00,56.59999847412109,57.130001068115234,56.58000183105469,24.10750770568848,13700,0.0,
2004-12-13 00:00:00+00:00,57.29999923706055,57.29999923706055,56.90999984741211,24.03998374938965,14900,0.0,
2004-12-14 00:00:00+00:00,56.900001525878906,56.9900016784668,56.619998931884766,24.01888465881348,12800,0.0,
2004-12-15 00:00:00+00:00,57.15999984741211,57.18000030517578,56.68999862670898,24.065305709838867,21700,0.0,
2004-12-16 00:00:00+00:00,57.119998931884766,57.119998931884766,56.5099983215332,23.84588432312012,11000,0.0,
2004-12-17 00:00:00+00:00,56.650001525878906,57.150001525878906,56.04999923706055,24.115943908691406,28300,0.0,
2004-12-20 00:00:00+00:00,57.09999847412109,57.09999847412109,56.709999084472656,24.03154945373535,10500,0.0,
2004-12-21 00:00:00+00:00,57.150001525878906,57.59999847412109,57.150001525878906,24.30583953857422,12500,0.0,
2004-12-22 00:00:00+00:00,56.400001525878906,56.75,56.29999923706055,24.4870548248291,21200,1.27,
2004-12-23 00:00:00+00:00,56.54999923706055,56.70000076293945,56.09999847412109,24.301511764526367,27100,0.0,
2004-12-27 00:00:00+00:00,56.31999969482422,56.34999847412109,55.75,24.12029266357422,24900,0.0,
2004-12-28 00:00:00+00:00,56.0,56.209999084472656,55.9900016784668,24.210899353027344,14800,0.0,
2004-12-29 00:00:00+00:00,56.25,56.45000076293945,56.20000076293945,24.348987579345703,29400,0.0,
2004-12-30 00:00:00+00:00,56.59000015258789,56.7400016784668,56.34999847412109,24.465478897094727,33700,0.0,
2004-12-31 00:00:00+00:00,56.869998931884766,56.91999816894531,56.54999923706055,24.400758743286133,36500,0.0,
2005-01-03 00:00:00+00:00,56.75,56.75,55.5,24.1159782409668,31900,0.0,
2005-01-04 00:00:00+00:00,55.88999938964844,56.27999877929688,55.04999923706055,23.753530502319336,52500,0.0,
2005-01-05 00:00:00+00:00,55.16999816894531,55.16999816894531,52.83000183105469,22.963897705078125,77300,0.0,
2005-01-06 00:00:00+00:00,53.150001525878906,53.81999969482422,53.150001525878906,23.140811920166016,42200,0.0,
2005-01-07 00:00:00+00:00,53.869998931884766,53.880001068115234,53.27000045776367,23.08902931213379,24200,0.0,
2005-01-10 00:00:00+00:00,53.45000076293945,53.650001525878906,53.20000076293945,23.01568031311035,12500,0.0,
2005-01-11 00:00:00+00:00,53.369998931884766,53.400001525878906,52.650001525878906,22.782670974731445,25300,0.0,
2005-01-12 00:00:00+00:00,52.900001525878906,52.900001525878906,51.7400016784668,22.67480087280273,82800,0.0,
2005-01-13 00:00:00+00:00,52.540000915527344,53.400001525878906,52.470001220703125,22.67480087280273,34200,0.0,
2005-01-14 00:00:00+00:00,53.040000915527344,53.25,52.79999923706055,22.955272674560547,219900,0.0,
2005-01-18 00:00:00+00:00,53.150001525878906,53.77999877929688,52.9900016784668,23.179636001586918,26000,0.0,
2005-01-19 00:00:00+00:00,53.900001525878906,54.4900016784668,53.630001068115234,23.20121955871582,29600,0.0,
2005-01-20 00:00:00+00:00,53.84999847412109,54.0099983215332,53.38999938964844,23.12786293029785,32500,0.0,
2005-01-21 00:00:00+00:00,53.54999923706055,54.02000045776367,53.36000061035156,23.149433135986328,61200,0.0,
2005-01-24 00:00:00+00:00,53.75,53.79999923706055,53.20000076293945,22.963897705078125,18100,0.0,
2005-01-25 00:00:00+00:00,53.5,53.5,52.209999084472656,22.532411575317383,31000,0.0,
2005-01-26 00:00:00+00:00,52.43000030517578,52.43000030517578,51.90999984741211,22.4633731842041,26400,0.0,
2005-01-27 00:00:00+00:00,52.2400016784668,52.2400016784668,51.38999938964844,22.303714752197266,17200,0.0,
2005-01-28 00:00:00+00:00,51.84999847412109,52.0099983215332,51.54999923706055,22.338228225708008,65900,0.0,
2005-01-31 00:00:00+00:00,52.15999984741211,52.25,51.27000045776367,22.312353134155277,40500,0.0,
2005-02-01 00:00:00+00:00,51.900001525878906,52.16999816894531,51.70000076293945,22.476306915283203,25600,0.0,
2005-02-02 00:00:00+00:00,52.29999923706055,52.66999816894531,52.08000183105469,22.726581573486328,24500,0.0,
2005-02-03 00:00:00+00:00,52.75,53.0,52.68000030517578,22.79561424255371,13900,0.0,
2005-02-04 00:00:00+00:00,52.97999954223633,53.54999923706055,52.97999954223633,23.106294631958008,20000,0.0,
2005-02-07 00:00:00+00:00,53.59999847412109,53.77999877929688,53.27999877929688,23.02862548828125,40900,0.0,
2005-02-08 00:00:00+00:00,53.5,53.5,53.29999923706055,23.0847110748291,11500,0.0,
2005-02-09 00:00:00+00:00,53.59999847412109,53.93000030517578,53.59000015258789,23.231426239013672,19900,0.0,
2005-02-10 00:00:00+00:00,53.95000076293945,54.25,53.619998931884766,23.40832901000977,24100,0.0,
2005-02-11 00:00:00+00:00,54.09000015258789,54.43999862670898,53.790000915527344,23.477388381958008,27100,0.0,
2005-02-14 00:00:00+00:00,54.5,54.59999847412109,54.25,23.481687545776367,40600,0.0,
2005-02-15 00:00:00+00:00,54.5,54.70000076293945,54.41999816894531,23.585248947143555,38200,0.0,
2005-02-16 00:00:00+00:00,54.70000076293945,55.02999877929688,54.38999938964844,23.72332000732422,19400,0.0,
2005-02-17 00:00:00+00:00,55.02000045776367,55.11000061035156,54.869998931884766,23.706058502197266,23600,0.0,
2005-02-18 00:00:00+00:00,54.68999862670898,54.68999862670898,54.16999816894531,23.498950958251957,22900,0.0,
2005-02-22 00:00:00+00:00,54.09000015258789,54.09000015258789,52.900001525878906,22.825817108154297,100300,0.0,
2005-02-23 00:00:00+00:00,53.20000076293945,53.5,52.70000076293945,22.739521026611328,24000,0.0,
2005-02-24 00:00:00+00:00,52.95000076293945,52.95000076293945,52.52000045776367,22.756792068481445,15800,0.0,
2005-02-25 00:00:00+00:00,52.77000045776367,53.54999923706055,52.77000045776367,23.0847110748291,30500,0.0,
2005-02-28 00:00:00+00:00,53.540000915527344,53.66999816894531,52.810001373291016,23.019989013671875,55100,0.0,
2005-03-01 00:00:00+00:00,53.25,53.90999984741211,53.25,23.261625289916992,34900,0.0,
2005-03-02 00:00:00+00:00,53.54999923706055,53.810001373291016,53.41999816894531,23.106294631958008,15700,0.0,
2005-03-03 00:00:00+00:00,53.54999923706055,53.900001525878906,53.43999862670898,23.231426239013672,9900,0.0,
2005-03-04 00:00:00+00:00,54.130001068115234,54.84999847412109,53.9900016784668,23.66723251342773,24200,0.0,
2005-03-07 00:00:00+00:00,55.0,55.52999877929688,54.68000030517578,23.7794189453125,42800,0.0,
2005-03-08 00:00:00+00:00,55.20000076293945,55.20000076293945,54.59000015258789,23.64566993713379,16200,0.0,
2005-03-09 00:00:00+00:00,54.79999923706055,54.79999923706055,53.209999084472656,22.976850509643555,60700,0.0,
2005-03-10 00:00:00+00:00,53.09999847412109,53.79999923706055,53.09999847412109,23.132177352905277,58500,0.0,
2005-03-11 00:00:00+00:00,53.5,53.52000045776367,53.0,22.873291015625,21200,0.0,
2005-03-14 00:00:00+00:00,53.2400016784668,53.75,53.150001525878906,23.19259262084961,40200,0.0,
2005-03-15 00:00:00+00:00,54.27000045776367,54.540000915527344,53.59999847412109,23.162384033203125,51500,0.0,
2005-03-16 00:00:00+00:00,53.65999984741211,53.70000076293945,53.02000045776367,22.8862247467041,40800,0.0,
2005-03-17 00:00:00+00:00,53.43999862670898,53.77000045776367,53.41999816894531,23.12786293029785,21100,0.0,
2005-03-18 00:00:00+00:00,53.59999847412109,53.650001525878906,53.09999847412109,23.045873641967773,22700,0.0,
2005-03-21 00:00:00+00:00,53.29999923706055,53.29999923706055,52.77000045776367,22.89054107666016,27100,0.0,
2005-03-22 00:00:00+00:00,53.459999084472656,53.459999084472656,52.09999847412109,22.48063087463379,18100,0.0,
2005-03-23 00:00:00+00:00,51.650001525878906,52.33000183105469,51.5,22.441801071166992,25000,0.0,
2005-03-24 00:00:00+00:00,51.63999938964844,52.09999847412109,51.43999862670898,22.48720359802246,22600,0.614,
2005-03-28 00:00:00+00:00,51.52999877929688,51.52999877929688,51.150001525878906,22.37367820739746,27700,0.0,
2005-03-29 00:00:00+00:00,51.29999923706055,51.70000076293945,51.130001068115234,22.38241577148437,23500,0.0,
2005-03-30 00:00:00+00:00,51.290000915527344,51.93999862670898,51.290000915527344,22.679340362548828,24100,0.0,
2005-03-31 00:00:00+00:00,52.0,52.36000061035156,51.70000076293945,22.626924514770508,66500,0.0,
2005-04-01 00:00:00+00:00,52.59000015258789,52.59000015258789,51.45000076293945,22.64002990722656,24800,0.0,
2005-04-04 00:00:00+00:00,51.72999954223633,51.72999954223633,51.119998931884766,22.539608001708984,27300,0.0,
2005-04-05 00:00:00+00:00,51.70000076293945,51.79999923706055,51.38999938964844,22.48720359802246,22400,0.0,
2005-04-06 00:00:00+00:00,51.709999084472656,52.02999877929688,51.66999816894531,22.60509490966797,20300,0.0,
2005-04-07 00:00:00+00:00,52.0,52.380001068115234,51.900001525878906,22.810317993164062,28500,0.0,
2005-04-08 00:00:00+00:00,52.31999969482422,52.34999847412109,52.0,22.70553207397461,40300,0.0,
2005-04-11 00:00:00+00:00,52.04999923706055,52.06999969482422,51.84999847412109,22.72736167907715,21800,0.0,
2005-04-12 00:00:00+00:00,52.0,52.77000045776367,51.81999969482422,23.033008575439453,44300,0.0,
2005-04-13 00:00:00+00:00,52.869998931884766,53.04999923706055,52.70000076293945,23.05921936035156,32000,0.0,
2005-04-14 00:00:00+00:00,52.810001373291016,52.93000030517578,52.310001373291016,22.84089469909668,24600,0.0,
2005-04-15 00:00:00+00:00,52.45000076293945,52.7599983215332,52.22999954223633,23.01117515563965,27800,0.0,
2005-04-18 00:00:00+00:00,52.70000076293945,52.720001220703125,52.11000061035156,22.976247787475582,31900,0.0,
2005-04-19 00:00:00+00:00,52.66999816894531,52.88999938964844,52.66999816894531,23.089778900146484,24100,0.0,
2005-04-20 00:00:00+00:00,52.84000015258789,52.93000030517578,52.56999969482422,23.033008575439453,40000,0.0,
2005-04-21 00:00:00+00:00,52.86000061035156,52.95000076293945,52.630001068115234,23.028657913208008,10900,0.0,
2005-04-22 00:00:00+00:00,52.790000915527344,53.150001525878906,52.790000915527344,23.20767593383789,124700,0.0,
2005-04-25 00:00:00+00:00,53.400001525878906,53.72999954223633,53.18000030517578,23.460922241210938,19800,0.0,
2005-04-26 00:00:00+00:00,53.900001525878906,54.0,53.70000076293945,23.49149513244629,45100,0.0,
2005-04-27 00:00:00+00:00,53.869998931884766,54.31999969482422,53.63999938964844,23.674882888793945,45700,0.0,
2005-04-28 00:00:00+00:00,54.209999084472656,54.209999084472656,53.959999084472656,23.618112564086918,19600,0.0,
2005-04-29 00:00:00+00:00,54.209999084472656,54.810001373291016,53.95000076293945,23.932506561279297,13800,0.0,
2005-05-02 00:00:00+00:00,55.0,55.0,54.16999816894531,23.915042877197266,27600,0.0,
2005-05-03 00:00:00+00:00,54.59999847412109,54.84999847412109,54.459999084472656,23.949974060058597,89000,0.0,
2005-05-04 00:00:00+00:00,54.900001525878906,55.09999847412109,54.459999084472656,23.97180557250977,27600,0.0,
2005-05-05 00:00:00+00:00,55.09999847412109,55.59999847412109,55.09999847412109,24.27745819091797,21900,0.0,
2005-05-06 00:00:00+00:00,55.369998931884766,55.40999984741211,54.66999816894531,23.97180557250977,125700,0.0,
2005-05-09 00:00:00+00:00,55.04999923706055,55.84999847412109,54.97999954223633,24.38660430908203,67900,0.0,
2005-05-10 00:00:00+00:00,55.7599983215332,55.84999847412109,55.4900016784668,24.38660430908203,30400,0.0,
2005-05-11 00:00:00+00:00,55.79999923706055,56.0,55.31999969482422,24.39971160888672,61000,0.0,
2005-05-12 00:00:00+00:00,56.09999847412109,56.09999847412109,55.27999877929688,24.155193328857425,33400,0.0,
2005-05-13 00:00:00+00:00,55.70000076293945,55.70000076293945,54.83000183105469,24.146461486816406,31200,0.0,
2005-05-16 00:00:00+00:00,55.29999923706055,55.58000183105469,55.18999862670898,24.259990692138672,21600,0.0,
2005-05-17 00:00:00+00:00,55.650001525878906,56.09000015258789,55.41999816894531,24.47393798828125,19400,0.0,
2005-05-18 00:00:00+00:00,56.25,56.59999847412109,56.25,24.714092254638672,41200,0.0,
2005-05-19 00:00:00+00:00,56.79999923706055,57.36000061035156,56.79999923706055,25.04157829284668,27100,0.0,
2005-05-20 00:00:00+00:00,57.130001068115234,57.56999969482422,57.0,25.09396743774414,81400,0.0,
2005-05-23 00:00:00+00:00,57.34999847412109,57.7599983215332,57.34999847412109,25.15074157714844,56900,0.0,
2005-05-24 00:00:00+00:00,57.25,57.27000045776367,56.619998931884766,24.80142593383789,47900,0.0,
2005-05-25 00:00:00+00:00,56.650001525878906,56.650001525878906,56.09999847412109,24.495773315429688,52200,0.0,
2005-05-26 00:00:00+00:00,56.09999847412109,56.650001525878906,55.84999847412109,24.39097785949707,48000,0.0,
2005-05-27 00:00:00+00:00,56.220001220703125,56.25,55.91999816894531,24.517608642578125,28000,0.0,
2005-05-31 00:00:00+00:00,56.400001525878906,56.93000030517578,56.400001525878906,24.775226593017575,46300,0.0,
2005-06-01 00:00:00+00:00,56.79999923706055,57.38999938964844,56.619998931884766,25.059043884277344,32500,0.0,
2005-06-02 00:00:00+00:00,57.29999923706055,57.36000061035156,57.04999923706055,24.971725463867188,31500,0.0,
2005-06-03 00:00:00+00:00,57.09999847412109,57.68999862670898,57.04999923706055,24.976083755493164,23900,0.0,
2005-06-06 00:00:00+00:00,57.25,57.63999938964844,57.25,25.16384696960449,40800,0.0,
2005-06-07 00:00:00+00:00,57.79999923706055,58.47999954223633,57.72999954223633,25.37778854370117,58700,0.0,
2005-06-08 00:00:00+00:00,58.09999847412109,58.75,58.09999847412109,25.482585906982425,28800,0.0,
2005-06-09 00:00:00+00:00,58.29999923706055,58.43999862670898,58.0,25.508790969848636,28000,0.0,
2005-06-10 00:00:00+00:00,58.41999816894531,58.5,58.15999984741211,25.456396102905277,24000,0.0,
2005-06-13 00:00:00+00:00,58.380001068115234,58.59999847412109,58.18999862670898,25.57428359985352,25800,0.0,
2005-06-14 00:00:00+00:00,58.70000076293945,59.04999923706055,58.68000030517578,25.78387260437012,23900,0.0,
2005-06-15 00:00:00+00:00,59.29999923706055,59.29999923706055,58.880001068115234,25.840639114379883,16000,0.0,
2005-06-16 00:00:00+00:00,58.880001068115234,59.2400016784668,58.810001373291016,25.866838455200195,28700,0.0,
2005-06-17 00:00:00+00:00,59.650001525878906,60.0,59.52000045776367,26.159393310546875,19100,0.0,
2005-06-20 00:00:00+00:00,59.95000076293945,60.09000015258789,59.709999084472656,26.13755798339844,70500,0.0,
2005-06-21 00:00:00+00:00,59.95000076293945,59.95000076293945,59.20000076293945,25.914867401123047,26600,0.0,
2005-06-22 00:00:00+00:00,59.70000076293945,59.70000076293945,59.09000015258789,25.87557411193848,16800,0.0,
2005-06-23 00:00:00+00:00,59.34999847412109,59.52000045776367,59.04999923706055,25.78387260437012,24500,0.0,
2005-06-24 00:00:00+00:00,59.20000076293945,59.36000061035156,58.560001373291016,25.73147773742676,30000,0.0,
2005-06-27 00:00:00+00:00,58.09999847412109,58.34000015258789,58.09000015258789,25.69792366027832,20800,0.644,
2005-06-28 00:00:00+00:00,58.29999923706055,58.5,58.119998931884766,25.825942993164062,14200,0.0,
2005-06-29 00:00:00+00:00,58.650001525878906,58.90999984741211,58.56999969482422,25.909832000732425,71900,0.0,
2005-06-30 00:00:00+00:00,58.5,58.79999923706055,58.18999862670898,25.914247512817383,39600,0.0,
2005-07-01 00:00:00+00:00,58.709999084472656,59.20000076293945,58.68000030517578,26.134984970092773,27600,0.0,
2005-07-05 00:00:00+00:00,59.290000915527344,60.0,59.22999954223633,26.466083526611328,42400,0.0,
2005-07-06 00:00:00+00:00,60.0,60.13999938964844,59.72999954223633,26.39986228942871,20100,0.0,
2005-07-07 00:00:00+00:00,59.4900016784668,59.95000076293945,59.11000061035156,26.426349639892575,21700,0.0,
2005-07-08 00:00:00+00:00,59.86000061035156,61.04999923706055,59.81999969482422,26.876651763916016,74700,0.0,
2005-07-11 00:00:00+00:00,60.970001220703125,61.7599983215332,60.95000076293945,27.20332336425781,31700,0.0,
2005-07-12 00:00:00+00:00,61.75,61.880001068115234,61.41999816894531,27.198923110961918,29300,0.0,
2005-07-13 00:00:00+00:00,61.70000076293945,61.70000076293945,61.18999862670898,27.03999328613281,78200,0.0,
2005-07-14 00:00:00+00:00,61.20000076293945,61.34000015258789,60.09999847412109,26.589689254760746,80800,0.0,
2005-07-15 00:00:00+00:00,59.95000076293945,60.540000915527344,59.869998931884766,26.70005416870117,131700,0.0,
2005-07-18 00:00:00+00:00,60.54999923706055,60.88999938964844,60.25,26.770694732666016,23500,0.0,
2005-07-19 00:00:00+00:00,60.869998931884766,61.18999862670898,60.790000915527344,26.97376251220703,42500,0.0,
2005-07-20 00:00:00+00:00,61.09999847412109,61.68999862670898,60.83000183105469,27.2121696472168,23500,0.0,
2005-07-21 00:00:00+00:00,61.5,61.59999847412109,60.5,26.82809257507324,70200,0.0,
2005-07-22 00:00:00+00:00,61.0,61.25,60.709999084472656,27.03999328613281,17200,0.0,
2005-07-25 00:00:00+00:00,61.34999847412109,61.58000183105469,61.150001525878906,27.03999328613281,23600,0.0,
2005-07-26 00:00:00+00:00,61.59000015258789,61.9900016784668,61.56999969482422,27.34019660949707,19500,0.0,
2005-07-27 00:00:00+00:00,62.09999847412109,62.25,61.650001525878906,27.41524314880371,42600,0.0,
2005-07-28 00:00:00+00:00,62.400001525878906,63.06999969482422,62.220001220703125,27.799314498901367,45500,0.0,
2005-07-29 00:00:00+00:00,63.0,63.09999847412109,62.79999923706055,27.764009475708008,71900,0.0,
2005-08-01 00:00:00+00:00,63.09999847412109,63.09999847412109,62.61000061035156,27.746337890625,35600,0.0,
2005-08-02 00:00:00+00:00,62.93999862670898,63.40999984741211,62.869998931884766,27.945009231567383,17600,0.0,
2005-08-03 00:00:00+00:00,63.20000076293945,63.45000076293945,62.79999923706055,27.878786087036133,25500,0.0,
2005-08-04 00:00:00+00:00,62.9900016784668,62.9900016784668,62.0099983215332,27.406408309936523,46000,0.0,
2005-08-05 00:00:00+00:00,61.77999877929688,61.77999877929688,59.52000045776367,26.45724868774414,128300,0.0,
2005-08-08 00:00:00+00:00,59.06999969482422,59.31999969482422,57.41999816894531,25.5036678314209,155000,0.0,
2005-08-09 00:00:00+00:00,58.709999084472656,58.77999877929688,57.54999923706055,25.622879028320312,83100,0.0,
2005-08-10 00:00:00+00:00,58.5,59.5,58.36000061035156,25.870098114013672,60100,0.0,
2005-08-11 00:00:00+00:00,58.52000045776367,59.380001068115234,58.52000045776367,26.214439392089844,28500,0.0,
2005-08-12 00:00:00+00:00,59.209999084472656,59.5099983215332,58.84000015258789,26.19236183166504,24700,0.0,
2005-08-15 00:00:00+00:00,59.400001525878906,60.290000915527344,59.20000076293945,26.439603805541992,13600,0.0,
2005-08-16 00:00:00+00:00,59.88999938964844,60.45000076293945,59.88999938964844,26.594104766845703,77100,0.0,
2005-08-17 00:00:00+00:00,60.209999084472656,60.220001220703125,59.45000076293945,26.3822021484375,50700,0.0,
2005-08-18 00:00:00+00:00,59.54999923706055,59.54999923706055,59.150001525878906,26.205623626708984,30200,0.0,
2005-08-19 00:00:00+00:00,59.43000030517578,59.43000030517578,59.02000045776367,26.112911224365234,28500,0.0,
2005-08-22 00:00:00+00:00,58.97999954223633,59.459999084472656,58.97999954223633,26.19236183166504,57000,0.0,
2005-08-23 00:00:00+00:00,59.58000183105469,59.720001220703125,59.31999969482422,26.302736282348636,114300,0.0,
2005-08-24 00:00:00+00:00,59.880001068115234,60.29999923706055,59.65999984741211,26.39544677734375,70300,0.0,
2005-08-25 00:00:00+00:00,59.790000915527344,60.20000076293945,59.52000045776367,26.426349639892575,29000,0.0,
2005-08-26 00:00:00+00:00,59.88999938964844,60.13999938964844,59.119998931884766,26.099653244018555,38900,0.0,
2005-08-29 00:00:00+00:00,59.02999877929688,59.38999938964844,58.63999938964844,26.10407257080078,35300,0.0,
2005-08-30 00:00:00+00:00,59.130001068115234,59.34999847412109,58.77999877929688,26.18353843688965,42800,0.0,
2005-08-31 00:00:00+00:00,59.220001220703125,60.61000061035156,59.220001220703125,26.63826560974121,59200,0.0,
2005-09-01 00:00:00+00:00,60.58000183105469,61.59000015258789,60.43000030517578,26.876651763916016,55900,0.0,
2005-09-02 00:00:00+00:00,60.93999862670898,61.2400016784668,60.47999954223633,26.806018829345703,57900,0.0,
2005-09-06 00:00:00+00:00,60.650001525878906,62.06999969482422,60.650001525878906,27.37993049621582,40900,0.0,
2005-09-07 00:00:00+00:00,62.09000015258789,62.09000015258789,61.400001525878906,27.32253837585449,35200,0.0,
2005-09-08 00:00:00+00:00,61.68999862670898,61.75,61.27000045776367,27.145946502685547,14700,0.0,
2005-09-09 00:00:00+00:00,61.650001525878906,61.83000183105469,61.560001373291016,27.28280639648437,38400,0.0,
2005-09-12 00:00:00+00:00,61.650001525878906,61.7599983215332,61.5099983215332,27.198923110961918,19200,0.0,
2005-09-13 00:00:00+00:00,61.47999954223633,61.52999877929688,61.040000915527344,26.99142837524414,34200,0.0,
2005-09-14 00:00:00+00:00,61.22999954223633,61.290000915527344,60.810001373291016,26.96936798095703,20100,0.0,
2005-09-15 00:00:00+00:00,61.09000015258789,61.34000015258789,61.02999877929688,26.982595443725582,10700,0.0,
2005-09-16 00:00:00+00:00,61.290000915527344,61.40999984741211,60.880001068115234,27.03999328613281,14200,0.0,
2005-09-19 00:00:00+00:00,61.34999847412109,61.34999847412109,60.630001068115234,26.82809257507324,24400,0.0,
2005-09-20 00:00:00+00:00,60.650001525878906,61.130001068115234,60.15999984741211,26.6205997467041,23700,0.0,
2005-09-21 00:00:00+00:00,60.06999969482422,60.20000076293945,58.970001220703125,26.033447265625,88900,0.0,
2005-09-22 00:00:00+00:00,59.09999847412109,59.52000045776367,58.400001525878906,26.174711227416992,63300,0.0,
