date,RWR_Open,RWR_High,RWR_Low,RWR_Close,RWR_Volume,RWR_Dividends,RWR_Stock Splits
2001-10-01 00:00:00+00:00,38.39666748046875,38.426666259765625,38.39666748046875,15.61373233795166,2400,0.0,
2001-10-02 00:00:00+00:00,38.66666793823242,38.66666793823242,38.02333450317383,15.44984245300293,10500,0.0,
2001-10-03 00:00:00+00:00,37.73333358764648,37.73333358764648,37.70000076293945,15.332014083862305,20400,0.0,
2001-10-04 00:00:00+00:00,38.36666870117188,38.560001373291016,38.33333206176758,15.575814247131348,27300,0.0,
2001-10-05 00:00:00+00:00,37.926666259765625,37.97999954223633,37.38666534423828,15.432238578796388,31800,0.0,
2001-10-08 00:00:00+00:00,38.11666870117188,38.11666870117188,37.83333206176758,15.37264633178711,3900,0.0,
2001-10-09 00:00:00+00:00,37.93333435058594,38.06333160400391,37.93333435058594,15.46611213684082,3600,0.0,
2001-10-10 00:00:00+00:00,38.133331298828125,38.26333236694336,38.133331298828125,15.547367095947266,12600,0.0,
2001-10-11 00:00:00+00:00,38.7599983215332,38.7599983215332,38.66666793823242,15.711247444152832,9600,0.0,
2001-10-12 00:00:00+00:00,38.48333358764648,38.48333358764648,38.48333358764648,15.636768341064451,300,0.0,
2001-10-15 00:00:00+00:00,38.633331298828125,38.77000045776367,38.633331298828125,15.753240585327148,2700,0.0,
2001-10-16 00:00:00+00:00,38.30666732788086,38.40999984741211,38.30666732788086,15.606962203979492,4200,0.0,
2001-10-17 00:00:00+00:00,38.18999862670898,38.276668548583984,38.13666534423828,15.495905876159668,12600,0.0,
2001-10-18 00:00:00+00:00,38.04999923706055,38.04999923706055,37.9033317565918,15.410565376281738,14400,0.0,
2001-10-19 00:00:00+00:00,37.76333236694336,37.76333236694336,37.51666641235352,15.243973731994627,2400,0.0,
2001-10-22 00:00:00+00:00,36.79999923706055,36.79999923706055,36.79999923706055,14.952778816223145,600,0.0,
2001-10-23 00:00:00+00:00,37.06666564941406,37.06666564941406,37.06666564941406,15.061131477355955,300,0.0,
2001-10-24 00:00:00+00:00,37.06666564941406,37.06666564941406,37.06666564941406,15.061131477355955,0,0.0,
2001-10-25 00:00:00+00:00,36.58333206176758,36.74333190917969,36.58333206176758,14.929752349853516,2400,0.0,
2001-10-26 00:00:00+00:00,36.676666259765625,36.68333435058594,36.676666259765625,14.905375480651855,600,0.0,
2001-10-29 00:00:00+00:00,36.68333435058594,36.68333435058594,36.68333435058594,14.905375480651855,0,0.0,
2001-10-30 00:00:00+00:00,36.74333190917969,36.91666793823242,36.74333190917969,14.964972496032717,4200,0.0,
2001-10-31 00:00:00+00:00,36.99333190917969,37.0966682434082,36.99333190917969,15.07332706451416,9600,0.0,
2001-11-01 00:00:00+00:00,37.26666641235352,37.38666534423828,37.26666641235352,15.191152572631836,22500,0.0,
2001-11-02 00:00:00+00:00,37.46666717529297,37.61666870117188,37.46666717529297,15.27512264251709,9000,0.0,
2001-11-05 00:00:00+00:00,37.57666778564453,37.57666778564453,37.54999923706055,15.257529258728027,2700,0.0,
2001-11-06 00:00:00+00:00,37.56666564941406,37.56666564941406,37.56666564941406,15.264301300048828,600,0.0,
2001-11-07 00:00:00+00:00,38.08666610717773,38.21333312988281,37.86666870117188,15.386191368103027,470400,0.0,
2001-11-08 00:00:00+00:00,37.95000076293945,38.06333160400391,37.95000076293945,15.4403657913208,4500,0.0,
2001-11-09 00:00:00+00:00,37.60333251953125,37.89666748046875,37.58000183105469,15.398382186889648,12600,0.0,
2001-11-12 00:00:00+00:00,37.71666717529297,37.71666717529297,37.50333404541016,15.238565444946287,5100,0.0,
2001-11-13 00:00:00+00:00,38.09999847412109,38.383331298828125,38.09999847412109,15.596120834350586,18900,0.0,
2001-11-14 00:00:00+00:00,38.5099983215332,38.56333160400391,38.46666717529297,15.629990577697754,4500,0.0,
2001-11-15 00:00:00+00:00,38.76666641235352,38.96333312988281,38.76333236694336,15.831795692443848,16200,0.0,
2001-11-16 00:00:00+00:00,39.0,39.14666748046875,39.0,15.846689224243164,2100,0.0,
2001-11-19 00:00:00+00:00,39.08333206176758,39.08333206176758,38.98333358764648,15.83991527557373,2700,0.0,
2001-11-20 00:00:00+00:00,39.133331298828125,39.133331298828125,38.98333358764648,15.860238075256348,16500,0.0,
2001-11-21 00:00:00+00:00,39.03333282470703,39.03333282470703,38.893333435058594,15.85075855255127,11700,0.0,
2001-11-23 00:00:00+00:00,39.21333312988281,39.21333312988281,39.21333312988281,15.933380126953123,300,0.0,
2001-11-26 00:00:00+00:00,39.36666870117188,39.36666870117188,39.119998931884766,15.94015121459961,4500,0.0,
2001-11-27 00:00:00+00:00,39.00666809082031,39.0966682434082,39.00666809082031,15.88597297668457,1500,0.0,
2001-11-28 00:00:00+00:00,39.43000030517578,39.43000030517578,39.163333892822266,15.91306209564209,3300,0.0,
2001-11-29 00:00:00+00:00,39.21333312988281,39.29666519165039,39.21333312988281,15.967232704162598,1200,0.0,
2001-11-30 00:00:00+00:00,39.3033332824707,39.36333465576172,39.3033332824707,15.991618156433104,4200,0.0,
2001-12-03 00:00:00+00:00,39.33333206176758,39.33333206176758,39.2599983215332,15.974013328552246,5700,0.0,
2001-12-04 00:00:00+00:00,39.34333419799805,39.5966682434082,39.34333419799805,16.089134216308594,1200,0.0,
2001-12-05 00:00:00+00:00,39.58333206176758,40.0,39.58333206176758,16.253019332885742,14100,0.0,
2001-12-06 00:00:00+00:00,39.93000030517578,40.23333358764648,39.93000030517578,16.346471786499023,6300,0.0,
2001-12-07 00:00:00+00:00,40.23333358764648,40.32666778564453,40.22999954223633,16.385759353637695,114300,0.0,
2001-12-10 00:00:00+00:00,40.20000076293945,40.20000076293945,39.9466667175293,16.23134994506836,10500,0.0,
2001-12-11 00:00:00+00:00,39.973331451416016,40.1966667175293,39.95000076293945,16.30719566345215,12900,0.0,
2001-12-12 00:00:00+00:00,39.69333267211914,39.83666610717773,39.540000915527344,16.174463272094727,23400,0.0,
2001-12-13 00:00:00+00:00,39.630001068115234,39.63999938964844,39.45333480834961,16.08100700378418,12900,0.0,
2001-12-14 00:00:00+00:00,39.70000076293945,39.75333404541016,39.68000030517578,16.15279197692871,8700,0.0,
2001-12-17 00:00:00+00:00,39.79999923706055,40.0,39.79999923706055,16.24760627746582,5700,0.0,
2001-12-18 00:00:00+00:00,40.11333465576172,40.18333435058594,40.02000045776367,16.261144638061523,11700,0.0,
2001-12-19 00:00:00+00:00,39.93000030517578,39.97666549682617,39.93000030517578,16.225936889648438,3000,0.0,
2001-12-20 00:00:00+00:00,39.95333480834961,39.95333480834961,39.66999816894531,16.118932723999023,2700,0.0,
2001-12-21 00:00:00+00:00,38.66666793823242,38.88999938964844,38.66666793823242,16.200441360473633,10200,0.975667,
2001-12-24 00:00:00+00:00,39.0,39.130001068115234,39.0,16.29486656188965,4500,0.0,
2001-12-26 00:00:00+00:00,39.09333419799805,39.24333190917969,39.09333419799805,16.31846809387207,126600,0.0,
2001-12-27 00:00:00+00:00,39.456668853759766,39.52333450317383,39.25333404541016,16.351808547973633,136800,0.0,
2001-12-28 00:00:00+00:00,39.33333206176758,39.50333404541016,39.33333206176758,16.455947875976562,6300,0.0,
2001-12-31 00:00:00+00:00,39.176666259765625,39.7400016784668,39.176666259765625,16.47954750061035,32400,0.0,
2002-01-02 00:00:00+00:00,39.09333419799805,39.459999084472656,38.79999923706055,16.429561614990234,55800,0.0,
2002-01-03 00:00:00+00:00,39.709999084472656,39.7400016784668,39.68333435058594,16.53092384338379,12600,0.0,
2002-01-04 00:00:00+00:00,39.76666641235352,39.76666641235352,39.560001373291016,16.507314682006836,3600,0.0,
2002-01-07 00:00:00+00:00,39.56666564941406,39.643333435058594,39.5,16.454551696777344,18900,0.0,
2002-01-08 00:00:00+00:00,39.400001525878906,39.5533332824707,39.400001525878906,16.460100173950195,8100,0.0,
2002-01-09 00:00:00+00:00,39.56666564941406,39.56666564941406,39.45333480834961,16.435115814208984,2700,0.0,
2002-01-10 00:00:00+00:00,39.41666793823242,39.41666793823242,39.35333251953125,16.39761734008789,7800,0.0,
2002-01-11 00:00:00+00:00,39.400001525878906,39.400001525878906,39.223331451416016,16.36012840270996,24300,0.0,
2002-01-14 00:00:00+00:00,39.223331451416016,39.4033317565918,39.15666580200195,16.41427993774414,11100,0.0,
2002-01-15 00:00:00+00:00,39.5,39.53333282470703,39.47666549682617,16.44483184814453,7200,0.0,
2002-01-16 00:00:00+00:00,39.46666717529297,39.46666717529297,39.383331298828125,16.419836044311523,1800,0.0,
2002-01-17 00:00:00+00:00,39.40666580200195,39.40666580200195,39.380001068115234,16.40595245361328,2100,0.0,
2002-01-18 00:00:00+00:00,39.34333419799805,39.400001525878906,39.14666748046875,16.34207534790039,4800,0.0,
2002-01-22 00:00:00+00:00,39.25,39.36666870117188,39.22999954223633,16.34207534790039,3600,0.0,
2002-01-23 00:00:00+00:00,39.11000061035156,39.2400016784668,39.11000061035156,16.343463897705078,8100,0.0,
2002-01-24 00:00:00+00:00,39.25,39.25,39.0533332824707,16.321239471435547,7200,0.0,
2002-01-25 00:00:00+00:00,39.12666702270508,39.14666748046875,39.119998931884766,16.296253204345703,900,0.0,
2002-01-28 00:00:00+00:00,39.0966682434082,39.133331298828125,38.95000076293945,16.301807403564453,6000,0.0,
2002-01-29 00:00:00+00:00,39.03333282470703,39.03333282470703,39.0099983215332,16.25043296813965,1500,0.0,
2002-01-30 00:00:00+00:00,39.08333206176758,39.23666763305664,39.01333236694336,16.344846725463867,10200,0.0,
2002-01-31 00:00:00+00:00,39.08333206176758,39.18999862670898,39.0533332824707,16.325408935546875,19800,0.0,
2002-02-01 00:00:00+00:00,39.22666549682617,39.380001068115234,39.150001525878906,16.399003982543945,17100,0.0,
2002-02-04 00:00:00+00:00,39.40666580200195,39.40666580200195,39.40666580200195,16.415672302246094,600,0.0,
2002-02-05 00:00:00+00:00,39.426666259765625,39.426666259765625,39.25666809082031,16.36707305908203,2700,0.0,
2002-02-06 00:00:00+00:00,39.06666564941406,39.08333206176758,38.9033317565918,16.246261596679688,4500,0.0,
2002-02-07 00:00:00+00:00,39.186668395996094,39.18999862670898,39.08000183105469,16.29902458190918,9900,0.0,
2002-02-08 00:00:00+00:00,38.89666748046875,39.11666870117188,38.89666748046875,16.29486656188965,3900,0.0,
2002-02-11 00:00:00+00:00,39.1966667175293,39.4900016784668,39.1966667175293,16.45038414001465,11700,0.0,
2002-02-12 00:00:00+00:00,39.41666793823242,39.456668853759766,39.380001068115234,16.404569625854492,6900,0.0,
2002-02-13 00:00:00+00:00,39.40666580200195,39.47999954223633,39.34999847412109,16.44205665588379,2400,0.0,
2002-02-14 00:00:00+00:00,39.5966682434082,39.76666641235352,39.5966682434082,16.565641403198242,14400,0.0,
2002-02-15 00:00:00+00:00,39.66666793823242,39.86333465576172,39.66666793823242,16.60590362548828,7800,0.0,
2002-02-19 00:00:00+00:00,39.86666870117188,39.86666870117188,39.81333160400391,16.60729217529297,2400,0.0,
2002-02-20 00:00:00+00:00,39.720001220703125,39.9033317565918,39.720001220703125,16.622568130493164,4800,0.0,
2002-02-21 00:00:00+00:00,39.83666610717773,39.84000015258789,39.83666610717773,16.596179962158203,3000,0.0,
2002-02-22 00:00:00+00:00,39.723331451416016,40.02333450317383,39.723331451416016,16.661455154418945,3000,0.0,
2002-02-25 00:00:00+00:00,40.150001525878906,40.186668395996094,40.150001525878906,16.740596771240234,2400,0.0,
2002-02-26 00:00:00+00:00,40.20000076293945,40.2400016784668,40.106666564941406,16.715604782104492,8100,0.0,
2002-02-27 00:00:00+00:00,40.15999984741211,40.18999862670898,40.05666732788086,16.686445236206055,12600,0.0,
2002-02-28 00:00:00+00:00,40.17333221435547,40.17333221435547,40.07666778564453,16.725317001342773,3000,0.0,
2002-03-01 00:00:00+00:00,40.23333358764648,40.23333358764648,40.23333358764648,16.76003646850586,900,0.0,
2002-03-04 00:00:00+00:00,40.650001525878906,40.97666549682617,40.650001525878906,17.06969451904297,2400,0.0,
2002-03-05 00:00:00+00:00,41.03333282470703,41.633331298828125,41.03333282470703,17.343233108520508,14400,0.0,
2002-03-06 00:00:00+00:00,41.68333435058594,41.87666702270508,41.53333282470703,17.44460105895996,5100,0.0,
2002-03-07 00:00:00+00:00,41.856666564941406,41.856666564941406,41.8466682434082,17.43210220336914,1500,0.0,
2002-03-08 00:00:00+00:00,41.81666564941406,41.959999084472656,41.78333282470703,17.405719757080078,6900,0.0,
2002-03-11 00:00:00+00:00,41.78333282470703,41.78333282470703,41.400001525878906,17.294639587402344,7500,0.0,
2002-03-12 00:00:00+00:00,41.48333358764648,41.56333160400391,41.34000015258789,17.314069747924805,11100,0.0,
2002-03-13 00:00:00+00:00,41.41666793823242,41.47999954223633,41.310001373291016,17.279356002807617,6900,0.0,
2002-03-14 00:00:00+00:00,41.85333251953125,41.96333312988281,41.85333251953125,17.48070526123047,6900,0.0,
2002-03-15 00:00:00+00:00,41.43999862670898,41.643333435058594,41.43999862670898,17.5642147064209,9000,0.518,
2002-03-18 00:00:00+00:00,41.633331298828125,41.70000076293945,41.48333358764648,17.588117599487305,2700,0.0,
2002-03-19 00:00:00+00:00,41.71666717529297,41.77999877929688,41.70000076293945,17.612018585205078,3300,0.0,
2002-03-20 00:00:00+00:00,41.75,41.76666641235352,41.68333435058594,17.60076332092285,24000,0.0,
2002-03-21 00:00:00+00:00,41.76333236694336,41.89666748046875,41.76333236694336,17.671062469482422,3900,0.0,
2002-03-22 00:00:00+00:00,42.06666564941406,42.09999847412109,41.956668853759766,17.73151969909668,11100,0.0,
2002-03-25 00:00:00+00:00,41.81333160400391,41.869998931884766,41.76666641235352,17.616233825683594,2100,0.0,
2002-03-26 00:00:00+00:00,41.75,41.913333892822266,41.75,17.64997673034668,19200,0.0,
2002-03-27 00:00:00+00:00,42.06666564941406,42.18000030517578,42.0533332824707,17.73715591430664,22800,0.0,
2002-03-28 00:00:00+00:00,42.31666564941406,42.380001068115234,42.31666564941406,17.84821319580078,3000,0.0,
2002-04-01 00:00:00+00:00,42.04999923706055,42.2400016784668,42.00666809082031,17.784948348999023,69600,0.0,
2002-04-02 00:00:00+00:00,42.26666641235352,42.356666564941406,42.23333358764648,17.813064575195312,2700,0.0,
2002-04-03 00:00:00+00:00,42.23666763305664,42.23666763305664,42.23666763305664,17.81447410583496,300,0.0,
2002-04-04 00:00:00+00:00,42.27000045776367,42.27000045776367,42.27000045776367,17.828529357910156,300,0.0,
2002-04-05 00:00:00+00:00,42.75666809082031,42.81333160400391,42.6966667175293,18.057697296142575,2100,0.0,
2002-04-08 00:00:00+00:00,42.71666717529297,43.09999847412109,42.70000076293945,18.17859649658203,3900,0.0,
2002-04-09 00:00:00+00:00,43.18999862670898,43.43333435058594,43.18999862670898,18.31216812133789,4200,0.0,
2002-04-10 00:00:00+00:00,43.400001525878906,43.96666717529297,43.400001525878906,18.54414749145508,3300,0.0,
2002-04-11 00:00:00+00:00,43.86666870117188,43.973331451416016,43.6533317565918,18.421823501586918,64800,0.0,
2002-04-12 00:00:00+00:00,43.75333404541016,44.143333435058594,43.75333404541016,18.58631896972656,6000,0.0,
2002-04-15 00:00:00+00:00,44.16666793823242,44.16666793823242,43.77999877929688,18.558198928833008,40200,0.0,
2002-04-16 00:00:00+00:00,43.883331298828125,43.883331298828125,43.323333740234375,18.348730087280277,48300,0.0,
2002-04-17 00:00:00+00:00,43.46666717529297,43.46666717529297,42.776668548583984,18.06612777709961,13200,0.0,
2002-04-18 00:00:00+00:00,43.19333267211914,43.26666641235352,42.99666595458984,18.136423110961918,16500,0.0,
2002-04-19 00:00:00+00:00,43.09999847412109,43.09999847412109,42.54333114624024,17.943817138671875,10800,0.0,
2002-04-22 00:00:00+00:00,42.56666564941406,42.56666564941406,42.20000076293945,17.811660766601562,3600,0.0,
2002-04-23 00:00:00+00:00,42.16666793823242,42.16666793823242,41.51666641235352,17.510791778564453,50700,0.0,
2002-04-24 00:00:00+00:00,41.633331298828125,41.90999984741211,41.633331298828125,17.633113861083984,4200,0.0,
2002-04-25 00:00:00+00:00,41.81999969482422,41.95000076293945,41.81999969482422,17.693561553955078,5700,0.0,
2002-04-26 00:00:00+00:00,41.84999847412109,41.84999847412109,41.80666732788086,17.633113861083984,1500,0.0,
2002-04-29 00:00:00+00:00,41.74666595458984,41.76666641235352,41.74666595458984,17.616233825683594,900,0.0,
2002-04-30 00:00:00+00:00,42.06333160400391,42.28666687011719,42.06333160400391,17.811660766601562,23400,0.0,
2002-05-01 00:00:00+00:00,42.38999938964844,42.54333114624024,42.27999877929688,17.943817138671875,15000,0.0,
2002-05-02 00:00:00+00:00,42.66666793823242,43.09999847412109,42.66666793823242,18.17859649658203,4200,0.0,
2002-05-03 00:00:00+00:00,42.7400016784668,43.20000076293945,42.7400016784668,18.18422508239746,10500,0.0,
2002-05-06 00:00:00+00:00,42.926666259765625,43.09999847412109,42.676666259765625,18.00005531311035,2700,0.0,
2002-05-07 00:00:00+00:00,42.66666793823242,42.66666793823242,42.36666870117188,17.898820877075195,27600,0.0,
2002-05-08 00:00:00+00:00,42.58333206176758,42.60333251953125,41.970001220703125,17.834152221679688,23700,0.0,
2002-05-09 00:00:00+00:00,42.18333435058594,42.18333435058594,42.11333465576172,17.762454986572266,1200,0.0,
2002-05-10 00:00:00+00:00,41.66666793823242,41.66666793823242,41.44333267211914,17.479862213134766,2100,0.0,
2002-05-13 00:00:00+00:00,41.54999923706055,41.74666595458984,41.54999923706055,17.53188133239746,3300,0.0,
2002-05-14 00:00:00+00:00,41.68999862670898,41.723331451416016,41.68999862670898,17.597959518432617,3900,0.0,
2002-05-15 00:00:00+00:00,41.84000015258789,42.06999969482422,41.84000015258789,17.744182586669922,20400,0.0,
2002-05-16 00:00:00+00:00,42.09999847412109,42.09999847412109,41.91999816894531,17.680904388427734,5400,0.0,
2002-05-17 00:00:00+00:00,41.93333435058594,41.97999954223633,41.93333435058594,17.70621681213379,900,0.0,
2002-05-20 00:00:00+00:00,42.01666641235352,42.01666641235352,41.913333892822266,17.6780948638916,2700,0.0,
2002-05-21 00:00:00+00:00,41.776668548583984,41.776668548583984,41.61000061035156,17.578269958496094,3300,0.0,
2002-05-22 00:00:00+00:00,41.48666763305664,41.66666793823242,41.44333267211914,17.574060440063477,13200,0.0,
2002-05-23 00:00:00+00:00,41.79999923706055,42.426666259765625,41.79999923706055,17.888986587524414,33900,0.0,
2002-05-24 00:00:00+00:00,42.23666763305664,42.54333114624024,42.23666763305664,17.943817138671875,6600,0.0,
2002-05-28 00:00:00+00:00,42.31666564941406,42.54666519165039,42.31666564941406,17.945222854614258,2100,0.0,
2002-05-29 00:00:00+00:00,42.61000061035156,42.93333435058594,42.61000061035156,18.10690116882324,7500,0.0,
2002-05-30 00:00:00+00:00,42.99666595458984,42.99666595458984,42.573333740234375,18.0942497253418,2700,0.0,
2002-05-31 00:00:00+00:00,43.08666610717773,43.13666534423828,42.973331451416016,18.12518310546875,11700,0.0,
2002-06-03 00:00:00+00:00,42.79666519165039,42.93999862670898,42.70333480834961,18.06331825256348,27300,0.0,
2002-06-04 00:00:00+00:00,42.900001525878906,43.0099983215332,42.79999923706055,18.14064598083496,39900,0.0,
2002-06-05 00:00:00+00:00,42.926666259765625,43.01666641235352,42.92333221435547,18.10690116882324,29400,0.0,
2002-06-06 00:00:00+00:00,42.93000030517578,42.93000030517578,42.84000015258789,18.068944931030277,2700,0.0,
2002-06-07 00:00:00+00:00,42.52000045776367,42.54999923706055,42.383331298828125,17.946630477905273,15600,0.0,
2002-06-10 00:00:00+00:00,42.676666259765625,42.85333251953125,42.63999938964844,18.060508728027344,10200,0.0,
2002-06-11 00:00:00+00:00,42.91666793823242,43.06666564941406,42.85333251953125,18.099876403808597,36300,0.0,
2002-06-12 00:00:00+00:00,42.880001068115234,42.93000030517578,42.880001068115234,18.10690116882324,1500,0.0,
2002-06-13 00:00:00+00:00,43.060001373291016,43.060001373291016,42.86000061035156,18.07737922668457,28200,0.0,
2002-06-14 00:00:00+00:00,42.86333465576172,42.90999984741211,42.83333206176758,18.06612777709961,1800,0.0,
2002-06-17 00:00:00+00:00,42.93333435058594,43.09999847412109,42.93333435058594,18.17719841003418,38400,0.0,
2002-06-18 00:00:00+00:00,43.11000061035156,43.11000061035156,42.86000061035156,18.113933563232425,4200,0.0,
2002-06-19 00:00:00+00:00,43.02999877929688,43.18333435058594,42.87666702270508,18.084415435791016,6000,0.0,
2002-06-20 00:00:00+00:00,43.02000045776367,43.15666580200195,43.02000045776367,18.14626693725586,9300,0.0,
2002-06-21 00:00:00+00:00,42.91666793823242,43.01666641235352,42.91666793823242,18.34451675415039,5400,0.491333,
2002-06-24 00:00:00+00:00,43.03333282470703,43.11000061035156,42.84999847412109,18.324609756469727,15000,0.0,
2002-06-25 00:00:00+00:00,43.04999923706055,43.27000045776367,43.04666519165039,18.405675888061523,13200,0.0,
2002-06-26 00:00:00+00:00,42.91666793823242,42.91999816894531,42.36666870117188,18.28905296325684,32100,0.0,
2002-06-27 00:00:00+00:00,43.026668548583984,43.11666870117188,42.81999969482422,18.39571189880371,7800,0.0,
2002-06-28 00:00:00+00:00,43.18333435058594,44.41666793823242,43.18333435058594,18.63037872314453,49800,0.0,
2002-07-01 00:00:00+00:00,43.650001525878906,43.6533317565918,42.33333206176758,18.20372009277344,63000,0.0,
2002-07-02 00:00:00+00:00,43.23333358764648,43.23333358764648,42.24333190917969,18.31749725341797,60000,0.0,
2002-07-03 00:00:00+00:00,42.93333435058594,42.93333435058594,41.98666763305664,17.913606643676758,10500,0.0,
2002-07-05 00:00:00+00:00,42.26666641235352,42.87333297729492,41.900001525878906,18.08994674682617,36600,0.0,
2002-07-08 00:00:00+00:00,42.48333358764648,42.48333358764648,41.76666641235352,17.876628875732422,12900,0.0,
2002-07-09 00:00:00+00:00,41.76666641235352,41.93000030517578,41.76666641235352,17.86098289489746,5100,0.0,
2002-07-10 00:00:00+00:00,41.883331298828125,41.99666595458984,41.026668548583984,17.556638717651367,27900,0.0,
2002-07-11 00:00:00+00:00,40.88999938964844,40.93333435058594,39.606666564941406,17.34615707397461,28500,0.0,
2002-07-12 00:00:00+00:00,40.76333236694336,40.87333297729492,39.92333221435547,17.033283233642578,39300,0.0,
2002-07-15 00:00:00+00:00,39.93333435058594,40.09999847412109,39.09000015258789,17.108657836914062,54600,0.0,
2002-07-16 00:00:00+00:00,40.130001068115234,41.12666702270508,39.893333435058594,17.02048110961914,43800,0.0,
2002-07-17 00:00:00+00:00,40.84999847412109,40.84999847412109,39.86666870117188,17.051769256591797,32400,0.0,
2002-07-18 00:00:00+00:00,39.43000030517578,39.43000030517578,39.08333206176758,16.67489242553711,1200,0.0,
2002-07-19 00:00:00+00:00,38.25,38.31666564941406,37.76666641235352,16.113142013549805,99900,0.0,
2002-07-22 00:00:00+00:00,38.33333206176758,38.86666870117188,36.36000061035156,16.013582229614258,80400,0.0,
2002-07-23 00:00:00+00:00,37.776668548583984,37.776668548583984,36.31666564941406,15.494494438171388,41400,0.0,
2002-07-24 00:00:00+00:00,34.83333206176758,36.650001525878906,34.790000915527344,15.39494514465332,73200,0.0,
2002-07-25 00:00:00+00:00,36.06666564941406,37.58666610717773,35.76666641235352,15.95669651031494,115500,0.0,
2002-07-26 00:00:00+00:00,37.89666748046875,38.456668853759766,37.89666748046875,16.30086898803711,3000,0.0,
2002-07-29 00:00:00+00:00,39.03333282470703,40.29999923706055,39.03333282470703,17.172649383544922,4200,0.0,
2002-07-30 00:00:00+00:00,40.34000015258789,41.53333282470703,39.633331298828125,17.539573669433594,97200,0.0,
2002-07-31 00:00:00+00:00,40.26666641235352,41.25,40.08333206176758,17.599300384521484,63300,0.0,
2002-08-01 00:00:00+00:00,41.0,41.0,40.150001525878906,17.312023162841797,28800,0.0,
2002-08-02 00:00:00+00:00,39.77999877929688,39.82666778564453,39.53333282470703,16.95079231262207,18000,0.0,
2002-08-05 00:00:00+00:00,39.11666870117188,39.11666870117188,38.91999816894531,16.605209350585938,16800,0.0,
2002-08-06 00:00:00+00:00,39.48333358764648,39.48333358764648,38.84999847412109,16.629383087158203,4500,0.0,
2002-08-07 00:00:00+00:00,39.48333358764648,39.83666610717773,39.08333206176758,16.99630355834961,46800,0.0,
2002-08-08 00:00:00+00:00,40.06666564941406,40.06666564941406,39.58333206176758,17.021896362304688,16500,0.0,
2002-08-09 00:00:00+00:00,39.150001525878906,39.41666793823242,38.93333435058594,16.639339447021484,40200,0.0,
2002-08-12 00:00:00+00:00,38.93999862670898,39.81333160400391,38.93999862670898,16.98634147644043,30300,0.0,
2002-08-13 00:00:00+00:00,39.86000061035156,40.08000183105469,39.20000076293945,16.84981918334961,73500,0.0,
2002-08-14 00:00:00+00:00,39.09999847412109,39.46333312988281,38.93333435058594,16.825639724731445,26700,0.0,
2002-08-15 00:00:00+00:00,39.76333236694336,39.926666259765625,39.76333236694336,17.006269454956055,3000,0.0,
2002-08-16 00:00:00+00:00,39.83333206176758,40.2599983215332,39.83333206176758,17.176916122436523,5700,0.0,
2002-08-19 00:00:00+00:00,40.323333740234375,40.33333206176758,40.323333740234375,17.208206176757812,900,0.0,
2002-08-20 00:00:00+00:00,40.26666641235352,40.26666641235352,39.79999923706055,17.148469924926758,8100,0.0,
2002-08-21 00:00:00+00:00,40.176666259765625,40.31666564941406,39.96666717529297,17.137100219726562,6300,0.0,
2002-08-22 00:00:00+00:00,40.20000076293945,40.48333358764648,40.17333221435547,17.181188583374023,6600,0.0,
