date,AMWD_Open,AMWD_High,AMWD_Low,AMWD_Close,AMWD_Volume,AMWD_Dividends,AMWD_Stock Splits
1986-09-26 00:00:00+00:00,0.0,5.227272987365723,4.886363983154297,4.564470291137695,5500,0.0,
1986-09-29 00:00:00+00:00,0.0,5.0,4.943181991577148,4.366013526916504,7260,0.0,
1986-09-30 00:00:00+00:00,0.0,5.056818008422852,4.943181991577148,4.415628433227539,30360,0.0,
1986-10-01 00:00:00+00:00,0.0,5.056818008422852,4.943181991577148,4.415628433227539,28820,0.0,
1986-10-02 00:00:00+00:00,0.0,5.170454978942871,4.943181991577148,4.31640100479126,74360,0.0,
1986-10-03 00:00:00+00:00,0.0,4.943181991577148,4.943181991577148,4.31640100479126,1320,0.0,
1986-10-06 00:00:00+00:00,0.0,4.943181991577148,4.943181991577148,4.31640100479126,2200,0.0,
1986-10-07 00:00:00+00:00,0.0,5.113636016845703,4.943181991577148,4.4652419090271,7480,0.0,
1986-10-08 00:00:00+00:00,0.0,5.113636016845703,5.0,4.366013526916504,68860,0.0,
1986-10-09 00:00:00+00:00,0.0,5.056818008422852,5.056818008422852,4.415628433227539,11000,0.0,
1986-10-10 00:00:00+00:00,0.0,5.056818008422852,5.056818008422852,4.415628433227539,2200,0.0,
1986-10-13 00:00:00+00:00,5.056818008422852,5.056818008422852,5.056818008422852,4.415628433227539,0,0.0,
1986-10-14 00:00:00+00:00,0.0,5.227272987365723,5.056818008422852,4.415628433227539,4180,0.0,
1986-10-15 00:00:00+00:00,0.0,5.454545021057129,5.284090995788574,4.614085674285889,13420,0.0,
1986-10-16 00:00:00+00:00,0.0,5.625,5.454545021057129,4.762924671173096,3960,0.0,
1986-10-17 00:00:00+00:00,0.0,5.795454978942871,5.454545021057129,5.060609340667725,2200,0.0,
1986-10-20 00:00:00+00:00,0.0,5.511363983154297,5.511363983154297,4.812539577484131,660,0.0,
1986-10-21 00:00:00+00:00,0.0,5.511363983154297,5.511363983154297,4.812539577484131,1100,0.0,
1986-10-22 00:00:00+00:00,0.0,5.511363983154297,5.511363983154297,4.812539577484131,2420,0.0,
1986-10-23 00:00:00+00:00,0.0,5.795454978942871,5.511363983154297,5.060609340667725,13200,0.0,
1986-10-24 00:00:00+00:00,0.0,5.625,5.568181991577148,4.91176700592041,2640,0.0,
1986-10-27 00:00:00+00:00,0.0,5.625,5.625,4.91176700592041,2200,0.0,
1986-10-28 00:00:00+00:00,0.0,5.795454978942871,5.625,4.961381435394287,15180,0.0,
1986-10-29 00:00:00+00:00,0.0,5.795454978942871,5.681818008422852,5.060609340667725,4400,0.0,
1986-10-30 00:00:00+00:00,0.0,5.909090995788574,5.681818008422852,5.010992050170898,4620,0.0,
1986-10-31 00:00:00+00:00,0.0,5.909090995788574,5.795454978942871,5.060609340667725,1760,0.0,
1986-11-03 00:00:00+00:00,0.0,5.795454978942871,5.795454978942871,5.060609340667725,1760,0.0,
1986-11-04 00:00:00+00:00,0.0,5.909090995788574,5.795454978942871,5.110222339630127,5500,0.0,
1986-11-05 00:00:00+00:00,0.0,5.852272987365723,5.852272987365723,5.110222339630127,1540,0.0,
1986-11-06 00:00:00+00:00,0.0,5.909090995788574,5.852272987365723,5.159835815429688,40920,0.0,
1986-11-07 00:00:00+00:00,0.0,5.909090995788574,5.909090995788574,5.159835815429688,6380,0.0,
1986-11-10 00:00:00+00:00,0.0,6.079545021057129,5.909090995788574,5.308675289154053,1760,0.0,
1986-11-11 00:00:00+00:00,0.0,6.079545021057129,5.909090995788574,5.159835815429688,660,0.0,
1986-11-12 00:00:00+00:00,0.0,6.079545021057129,5.909090995788574,5.159835815429688,24640,0.0,
1986-11-13 00:00:00+00:00,0.0,6.079545021057129,5.909090995788574,5.209451198577881,8140,0.0,
1986-11-14 00:00:00+00:00,0.0,6.25,6.022727012634277,5.259063720703125,2420,0.0,
1986-11-17 00:00:00+00:00,0.0,6.25,6.022727012634277,5.358291149139404,22440,0.0,
1986-11-18 00:00:00+00:00,0.0,6.306818008422852,6.136363983154297,5.358291149139404,74360,0.0,
1986-11-19 00:00:00+00:00,0.0,6.193181991577148,6.136363983154297,5.407905578613281,17380,0.0,
1986-11-20 00:00:00+00:00,0.0,6.25,6.079545021057129,5.308675289154053,28380,0.0,
1986-11-21 00:00:00+00:00,0.0,6.079545021057129,6.079545021057129,5.308675289154053,2860,0.0,
1986-11-24 00:00:00+00:00,0.0,6.022727012634277,5.852272987365723,5.159835815429688,141240,0.0,
1986-11-25 00:00:00+00:00,0.0,6.022727012634277,5.568181991577148,4.862154483795166,19140,0.0,
1986-11-26 00:00:00+00:00,0.0,5.568181991577148,5.568181991577148,4.862154483795166,1320,0.0,
1986-11-28 00:00:00+00:00,0.0,5.909090995788574,5.909090995788574,5.159835815429688,220,0.0,
1986-12-01 00:00:00+00:00,0.0,5.909090995788574,5.568181991577148,5.159835815429688,3300,0.0,
1986-12-02 00:00:00+00:00,0.0,5.909090995788574,5.568181991577148,5.060609340667725,16280,0.0,
1986-12-03 00:00:00+00:00,0.0,6.25,5.681818008422852,5.457518100738525,38060,0.0,
1986-12-04 00:00:00+00:00,0.0,6.818181991577148,6.25,5.854428291320801,21780,0.0,
1986-12-05 00:00:00+00:00,0.0,7.159090995788574,6.136363983154297,5.655974388122559,68640,0.0,
1986-12-08 00:00:00+00:00,0.0,6.477272987365723,6.25,5.457518100738525,3080,0.0,
1986-12-09 00:00:00+00:00,0.0,6.477272987365723,6.477272987365723,5.655974388122559,1980,0.0,
1986-12-10 00:00:00+00:00,0.0,6.477272987365723,6.25,5.556745052337647,11660,0.0,
1986-12-11 00:00:00+00:00,0.0,6.477272987365723,6.25,5.556745052337647,30140,0.0,
1986-12-12 00:00:00+00:00,0.0,6.477272987365723,6.136363983154297,5.556745052337647,145200,0.0,
1986-12-15 00:00:00+00:00,0.0,6.25,6.022727012634277,5.457518100738525,3740,0.0,
1986-12-16 00:00:00+00:00,0.0,6.022727012634277,6.022727012634277,5.259063720703125,1320,0.0,
1986-12-17 00:00:00+00:00,0.0,6.25,6.25,5.457518100738525,6380,0.0,
1986-12-18 00:00:00+00:00,0.0,6.25,6.022727012634277,5.457518100738525,1320,0.0,
1986-12-19 00:00:00+00:00,0.0,6.022727012634277,6.022727012634277,5.259063720703125,5720,0.0,
1986-12-22 00:00:00+00:00,0.0,6.022727012634277,6.022727012634277,5.259063720703125,660,0.0,
1986-12-23 00:00:00+00:00,0.0,6.136363983154297,5.340909004211426,4.762924671173096,73700,0.0,
1986-12-24 00:00:00+00:00,0.0,5.454545021057129,4.886363983154297,4.762924671173096,61600,0.0,
1986-12-26 00:00:00+00:00,0.0,5.568181991577148,5.454545021057129,4.862154483795166,2860,0.0,
1986-12-29 00:00:00+00:00,0.0,5.681818008422852,5.454545021057129,4.762924671173096,11000,0.0,
1986-12-30 00:00:00+00:00,0.0,5.909090995788574,5.454545021057129,4.961381435394287,37840,0.0,
1986-12-31 00:00:00+00:00,0.0,5.909090995788574,5.795454978942871,5.060609340667725,23100,0.0,
1987-01-02 00:00:00+00:00,0.0,6.136363983154297,5.909090995788574,5.358291149139404,28820,0.0,
1987-01-05 00:00:00+00:00,0.0,6.136363983154297,5.909090995788574,5.159835815429688,6600,0.0,
1987-01-06 00:00:00+00:00,0.0,6.136363983154297,5.909090995788574,5.358291149139404,5060,0.0,
1987-01-07 00:00:00+00:00,0.0,6.193181991577148,6.022727012634277,5.358291149139404,50380,0.0,
1987-01-08 00:00:00+00:00,0.0,6.306818008422852,6.079545021057129,5.308675289154053,5500,0.0,
1987-01-09 00:00:00+00:00,0.0,6.306818008422852,6.079545021057129,5.5071330070495605,1320,0.0,
1987-01-12 00:00:00+00:00,0.0,6.306818008422852,6.079545021057129,5.308675289154053,42680,0.0,
1987-01-13 00:00:00+00:00,0.0,6.306818008422852,6.079545021057129,5.308675289154053,2420,0.0,
1987-01-14 00:00:00+00:00,0.0,6.079545021057129,6.079545021057129,5.308675289154053,1760,0.0,
1987-01-15 00:00:00+00:00,0.0,6.363636016845703,6.25,5.457518100738525,11880,0.0,
1987-01-16 00:00:00+00:00,0.0,6.306818008422852,6.136363983154297,5.5071330070495605,14300,0.0,
1987-01-19 00:00:00+00:00,0.0,6.306818008422852,6.193181991577148,5.407905578613281,8800,0.0,
1987-01-20 00:00:00+00:00,0.0,6.534090995788574,6.193181991577148,5.556745052337647,24640,0.0,
1987-01-21 00:00:00+00:00,0.0,6.363636016845703,6.363636016845703,5.556745052337647,11220,0.0,
1987-01-22 00:00:00+00:00,0.0,6.534090995788574,6.363636016845703,5.606359481811523,13640,0.0,
1987-01-23 00:00:00+00:00,0.0,6.704545021057129,6.477272987365723,5.854428291320801,59620,0.0,
1987-01-26 00:00:00+00:00,0.0,6.477272987365723,6.477272987365723,5.655974388122559,5280,0.0,
1987-01-27 00:00:00+00:00,0.0,6.704545021057129,6.704545021057129,5.854428291320801,4840,0.0,
1987-01-28 00:00:00+00:00,0.0,6.590909004211426,6.590909004211426,5.755199432373047,11220,0.0,
1987-01-29 00:00:00+00:00,0.0,6.590909004211426,6.477272987365723,5.655974388122559,15180,0.0,
1987-01-30 00:00:00+00:00,0.0,6.477272987365723,6.363636016845703,5.556745052337647,4840,0.0,
1987-02-02 00:00:00+00:00,0.0,6.590909004211426,6.363636016845703,5.655974388122559,33880,0.0,
1987-02-03 00:00:00+00:00,0.0,6.590909004211426,6.363636016845703,5.556745052337647,17160,0.0,
1987-02-04 00:00:00+00:00,0.0,6.477272987365723,6.363636016845703,5.655974388122559,1320,0.0,
1987-02-05 00:00:00+00:00,0.0,6.363636016845703,6.363636016845703,5.556745052337647,3960,0.0,
1987-02-06 00:00:00+00:00,0.0,6.477272987365723,6.363636016845703,5.606359481811523,2860,0.0,
1987-02-09 00:00:00+00:00,0.0,6.534090995788574,6.363636016845703,5.556745052337647,880,0.0,
1987-02-10 00:00:00+00:00,0.0,6.534090995788574,6.363636016845703,5.705588340759277,8360,0.0,
1987-02-11 00:00:00+00:00,0.0,6.420454978942871,6.420454978942871,5.606359481811523,440,0.0,
1987-02-12 00:00:00+00:00,0.0,6.420454978942871,6.420454978942871,5.606359481811523,220,0.0,
1987-02-13 00:00:00+00:00,0.0,6.534090995788574,6.420454978942871,5.705588340759277,4180,0.0,
1987-02-17 00:00:00+00:00,0.0,6.534090995788574,6.420454978942871,5.705588340759277,3080,0.0,
1987-02-18 00:00:00+00:00,0.0,6.420454978942871,6.420454978942871,5.606359481811523,4400,0.0,
1987-02-19 00:00:00+00:00,0.0,6.534090995788574,6.420454978942871,5.655974388122559,158840,0.0,
1987-02-20 00:00:00+00:00,0.0,6.534090995788574,6.420454978942871,5.606359481811523,23100,0.0,
1987-02-23 00:00:00+00:00,0.0,6.534090995788574,6.420454978942871,5.705588340759277,29480,0.0,
1987-02-24 00:00:00+00:00,0.0,6.420454978942871,6.420454978942871,5.606359481811523,880,0.0,
1987-02-25 00:00:00+00:00,0.0,6.534090995788574,6.420454978942871,5.705588340759277,2200,0.0,
1987-02-26 00:00:00+00:00,0.0,6.534090995788574,6.420454978942871,5.606359481811523,30360,0.0,
1987-02-27 00:00:00+00:00,0.0,6.534090995788574,6.420454978942871,5.705588340759277,150700,0.0,
1987-03-02 00:00:00+00:00,0.0,6.818181991577148,6.477272987365723,5.95365571975708,237160,0.0,
1987-03-03 00:00:00+00:00,0.0,6.818181991577148,6.704545021057129,5.95365571975708,18040,0.0,
1987-03-04 00:00:00+00:00,0.0,6.818181991577148,6.704545021057129,5.95365571975708,124520,0.0,
1987-03-05 00:00:00+00:00,0.0,6.818181991577148,6.704545021057129,5.95365571975708,30580,0.0,
1987-03-06 00:00:00+00:00,0.0,7.443181991577148,6.818181991577148,6.400180339813232,211200,0.0,
1987-03-09 00:00:00+00:00,0.0,7.784090995788574,7.5,6.6978631019592285,53020,0.0,
1987-03-10 00:00:00+00:00,0.0,7.840909004211426,7.670454978942871,6.74747896194458,31240,0.0,
1987-03-11 00:00:00+00:00,0.0,7.840909004211426,7.613636016845703,6.797091007232666,19140,0.0,
1987-03-12 00:00:00+00:00,0.0,7.784090995788574,7.613636016845703,6.648247718811035,6600,0.0,
1987-03-13 00:00:00+00:00,0.0,7.784090995788574,7.613636016845703,6.648247718811035,7040,0.0,
1987-03-16 00:00:00+00:00,0.0,7.613636016845703,7.5,6.648247718811035,14960,0.0,
1987-03-17 00:00:00+00:00,0.0,7.386363983154297,7.386363983154297,6.449795246124268,1760,0.0,
1987-03-18 00:00:00+00:00,0.0,7.386363983154297,7.386363983154297,6.449795246124268,3520,0.0,
1987-03-19 00:00:00+00:00,0.0,7.386363983154297,7.386363983154297,6.449795246124268,4620,0.0,
1987-03-20 00:00:00+00:00,0.0,7.556818008422852,7.443181991577148,6.598635196685791,58520,0.0,
1987-03-23 00:00:00+00:00,0.0,7.556818008422852,7.443181991577148,6.499408721923828,9240,0.0,
1987-03-24 00:00:00+00:00,0.0,7.727272987365723,7.443181991577148,6.648247718811035,29480,0.0,
1987-03-25 00:00:00+00:00,0.0,7.784090995788574,7.613636016845703,6.797091007232666,7040,0.0,
1987-03-26 00:00:00+00:00,0.0,7.727272987365723,7.613636016845703,6.648247718811035,11220,0.0,
1987-03-27 00:00:00+00:00,0.0,7.613636016845703,7.5,6.648247718811035,29700,0.0,
1987-03-30 00:00:00+00:00,0.0,7.5,7.159090995788574,6.449795246124268,18260,0.0,
1987-03-31 00:00:00+00:00,0.0,7.272727012634277,7.215909004211426,6.300953388214111,5500,0.0,
1987-04-01 00:00:00+00:00,0.0,7.5,7.215909004211426,6.549023628234863,13200,0.0,
1987-04-02 00:00:00+00:00,0.0,7.613636016845703,7.613636016845703,6.648247718811035,1320,0.0,
1987-04-03 00:00:00+00:00,0.0,7.613636016845703,7.443181991577148,6.549023628234863,12100,0.0,
1987-04-06 00:00:00+00:00,0.0,7.613636016845703,7.443181991577148,6.598635196685791,9240,0.0,
1987-04-07 00:00:00+00:00,0.0,7.613636016845703,7.5,6.549023628234863,15840,0.0,
1987-04-08 00:00:00+00:00,0.0,7.727272987365723,7.5,6.74747896194458,1760,0.0,
1987-04-09 00:00:00+00:00,0.0,7.613636016845703,7.5,6.549023628234863,10560,0.0,
1987-04-10 00:00:00+00:00,0.0,7.670454978942871,7.5,6.549023628234863,4180,0.0,
1987-04-13 00:00:00+00:00,0.0,7.556818008422852,7.5,6.549023628234863,12540,0.0,
1987-04-14 00:00:00+00:00,0.0,7.5,7.159090995788574,6.251341342926025,19580,0.0,
1987-04-15 00:00:00+00:00,7.159090995788574,7.159090995788574,7.159090995788574,6.251341342926025,0,0.0,
1987-04-16 00:00:00+00:00,0.0,7.159090995788574,7.159090995788574,6.251341342926025,660,0.0,
1987-04-20 00:00:00+00:00,0.0,7.329545021057129,7.159090995788574,6.400180339813232,2640,0.0,
1987-04-21 00:00:00+00:00,0.0,7.272727012634277,7.272727012634277,6.350569725036621,440,0.0,
1987-04-22 00:00:00+00:00,0.0,7.102272987365723,7.102272987365723,6.201725482940674,660,0.0,
1987-04-23 00:00:00+00:00,0.0,7.102272987365723,7.045454978942871,6.152112483978272,1980,0.0,
1987-04-24 00:00:00+00:00,0.0,7.102272987365723,6.931818008422852,6.201725482940674,7920,0.0,
1987-04-27 00:00:00+00:00,0.0,6.761363983154297,6.761363983154297,5.904043197631836,660,0.0,
1987-04-28 00:00:00+00:00,0.0,6.931818008422852,6.761363983154297,6.052883625030518,2200,0.0,
1987-04-29 00:00:00+00:00,0.0,6.931818008422852,6.761363983154297,6.003269195556641,46420,0.0,
1987-04-30 00:00:00+00:00,0.0,6.931818008422852,6.761363983154297,6.052883625030518,2640,0.0,
1987-05-01 00:00:00+00:00,0.0,6.931818008422852,6.761363983154297,5.904043197631836,1100,0.0,
1987-05-04 00:00:00+00:00,0.0,6.931818008422852,6.931818008422852,6.052883625030518,6600,0.0,
1987-05-05 00:00:00+00:00,0.0,6.818181991577148,6.818181991577148,5.95365571975708,440,0.0,
1987-05-06 00:00:00+00:00,0.0,7.159090995788574,6.818181991577148,6.251341342926025,8140,0.0,
1987-05-07 00:00:00+00:00,0.0,7.159090995788574,6.988636016845703,6.251341342926025,2860,0.0,
1987-05-08 00:00:00+00:00,0.0,7.159090995788574,6.988636016845703,6.1024980545043945,6820,0.0,
1987-05-11 00:00:00+00:00,0.0,7.159090995788574,6.988636016845703,6.251341342926025,2640,0.0,
1987-05-12 00:00:00+00:00,0.0,6.988636016845703,6.988636016845703,6.1024980545043945,5060,0.0,
1987-05-13 00:00:00+00:00,0.0,7.102272987365723,6.875,6.201725482940674,11220,0.0,
1987-05-14 00:00:00+00:00,0.0,7.102272987365723,6.875,6.003269195556641,3080,0.0,
1987-05-15 00:00:00+00:00,0.0,6.875,6.875,6.003269195556641,1540,0.0,
1987-05-18 00:00:00+00:00,0.0,6.818181991577148,6.647727012634277,5.95365571975708,5060,0.0,
1987-05-19 00:00:00+00:00,6.818181991577148,6.818181991577148,6.818181991577148,5.95365571975708,0,0.0,
1987-05-20 00:00:00+00:00,0.0,6.761363983154297,6.534090995788574,5.705588340759277,5280,0.0,
1987-05-21 00:00:00+00:00,0.0,6.590909004211426,6.477272987365723,5.705588340759277,5940,0.0,
1987-05-22 00:00:00+00:00,0.0,6.363636016845703,6.363636016845703,5.556745052337647,3520,0.0,
1987-05-26 00:00:00+00:00,0.0,6.477272987365723,6.25,5.655974388122559,4180,0.0,
1987-05-27 00:00:00+00:00,0.0,6.477272987365723,6.363636016845703,5.606359481811523,1760,0.0,
1987-05-28 00:00:00+00:00,0.0,6.534090995788574,6.420454978942871,5.606359481811523,880,0.0,
1987-05-29 00:00:00+00:00,0.0,6.534090995788574,6.420454978942871,5.705588340759277,20240,0.0,
1987-06-01 00:00:00+00:00,0.0,6.534090995788574,6.420454978942871,5.705588340759277,880,0.0,
1987-06-02 00:00:00+00:00,0.0,6.420454978942871,6.420454978942871,5.606359481811523,6600,0.0,
1987-06-03 00:00:00+00:00,0.0,6.363636016845703,6.363636016845703,5.556745052337647,3960,0.0,
1987-06-04 00:00:00+00:00,0.0,6.363636016845703,6.363636016845703,5.556745052337647,660,0.0,
1987-06-05 00:00:00+00:00,0.0,6.363636016845703,6.306818008422852,5.556745052337647,2860,0.0,
1987-06-08 00:00:00+00:00,6.363636016845703,6.363636016845703,6.363636016845703,5.556745052337647,0,0.0,
1987-06-09 00:00:00+00:00,0.0,6.534090995788574,6.477272987365723,5.705588340759277,17820,0.0,
1987-06-10 00:00:00+00:00,0.0,6.647727012634277,6.420454978942871,5.80481481552124,294580,0.0,
1987-06-11 00:00:00+00:00,6.647727012634277,6.647727012634277,6.647727012634277,5.80481481552124,0,0.0,
1987-06-12 00:00:00+00:00,0.0,6.534090995788574,6.534090995788574,5.705588340759277,1980,0.0,
1987-06-15 00:00:00+00:00,0.0,6.534090995788574,6.534090995788574,5.705588340759277,660,0.0,
1987-06-16 00:00:00+00:00,0.0,6.761363983154297,6.761363983154297,5.904043197631836,18700,0.0,
1987-06-17 00:00:00+00:00,0.0,6.818181991577148,6.704545021057129,5.854428291320801,150260,0.0,
1987-06-18 00:00:00+00:00,0.0,6.875,6.704545021057129,6.003269195556641,3520,0.0,
1987-06-19 00:00:00+00:00,0.0,6.875,6.704545021057129,6.003269195556641,22660,0.0,
1987-06-22 00:00:00+00:00,0.0,6.931818008422852,6.761363983154297,5.904043197631836,19580,0.0,
1987-06-23 00:00:00+00:00,0.0,6.875,6.761363983154297,5.904043197631836,2860,0.0,
1987-06-24 00:00:00+00:00,0.0,6.875,6.875,6.003269195556641,11000,0.0,
1987-06-25 00:00:00+00:00,0.0,6.931818008422852,6.761363983154297,5.904043197631836,2640,0.0,
1987-06-26 00:00:00+00:00,0.0,6.761363983154297,6.761363983154297,5.904043197631836,880,0.0,
1987-06-29 00:00:00+00:00,0.0,6.761363983154297,6.761363983154297,5.904043197631836,880,0.0,
1987-06-30 00:00:00+00:00,6.761363983154297,6.761363983154297,6.761363983154297,5.904043197631836,0,0.0,
1987-07-01 00:00:00+00:00,0.0,6.931818008422852,6.761363983154297,6.003269195556641,5060,0.0,
1987-07-02 00:00:00+00:00,6.875,6.875,6.875,6.003269195556641,0,0.0,
1987-07-06 00:00:00+00:00,0.0,6.931818008422852,6.761363983154297,5.904043197631836,6600,0.0,
1987-07-07 00:00:00+00:00,0.0,6.931818008422852,6.931818008422852,6.052883625030518,3300,0.0,
1987-07-08 00:00:00+00:00,0.0,6.875,6.704545021057129,6.003269195556641,1540,0.0,
1987-07-09 00:00:00+00:00,0.0,6.875,6.704545021057129,6.003269195556641,142120,0.0,
1987-07-10 00:00:00+00:00,0.0,6.931818008422852,6.818181991577148,5.95365571975708,5940,0.0,
1987-07-13 00:00:00+00:00,0.0,6.818181991577148,6.818181991577148,5.95365571975708,4620,0.0,
1987-07-14 00:00:00+00:00,0.0,6.931818008422852,6.875,6.052883625030518,14300,0.0,
1987-07-15 00:00:00+00:00,6.931818008422852,6.931818008422852,6.931818008422852,6.052883625030518,0,0.0,
1987-07-16 00:00:00+00:00,0.0,7.045454978942871,6.818181991577148,6.152112483978272,24200,0.0,
1987-07-17 00:00:00+00:00,7.045454978942871,7.045454978942871,7.045454978942871,6.152112483978272,0,0.0,
1987-07-20 00:00:00+00:00,0.0,6.988636016845703,6.988636016845703,6.1024980545043945,880,0.0,
1987-07-21 00:00:00+00:00,0.0,6.988636016845703,6.931818008422852,6.1024980545043945,21560,0.0,
1987-07-22 00:00:00+00:00,0.0,6.931818008422852,6.875,6.003269195556641,2420,0.0,
1987-07-23 00:00:00+00:00,6.875,6.875,6.875,6.003269195556641,0,0.0,
1987-07-24 00:00:00+00:00,0.0,6.988636016845703,6.761363983154297,6.052883625030518,30360,0.0,
1987-07-27 00:00:00+00:00,0.0,6.988636016845703,6.875,6.003269195556641,26840,0.0,
1987-07-28 00:00:00+00:00,0.0,6.875,6.875,6.003269195556641,1760,0.0,
1987-07-29 00:00:00+00:00,6.875,6.875,6.875,6.003269195556641,0,0.0,
1987-07-30 00:00:00+00:00,0.0,6.875,6.875,6.003269195556641,1980,0.0,
1987-07-31 00:00:00+00:00,0.0,6.875,6.818181991577148,5.95365571975708,13200,0.0,
1987-08-03 00:00:00+00:00,0.0,6.818181991577148,6.818181991577148,5.95365571975708,4400,0.0,
1987-08-04 00:00:00+00:00,0.0,6.818181991577148,6.761363983154297,5.95365571975708,134200,0.0,
1987-08-05 00:00:00+00:00,0.0,6.704545021057129,6.704545021057129,5.854428291320801,1100,0.0,
1987-08-06 00:00:00+00:00,0.0,6.818181991577148,6.704545021057129,5.854428291320801,13860,0.0,
