date,X_Open,X_High,X_Low,X_Close,X_Volume,X_Dividends,X_Stock Splits
2007-10-16 00:00:00+00:00,107.0,107.52999877929688,103.5,90.49508666992188,3782400,0.0,
2007-10-17 00:00:00+00:00,106.48999786376952,109.0999984741211,105.81999969482422,92.73125457763672,3916600,0.0,
2007-10-18 00:00:00+00:00,105.70999908447266,110.12000274658205,105.54000091552734,94.68141174316406,2721500,0.0,
2007-10-19 00:00:00+00:00,108.75,109.5,104.80999755859376,90.99777221679688,2918500,0.0,
2007-10-22 00:00:00+00:00,103.08999633789062,105.4000015258789,102.08999633789062,91.31846618652344,3230300,0.0,
2007-10-23 00:00:00+00:00,105.77999877929688,107.3000030517578,104.4000015258789,92.04654693603516,2838900,0.0,
2007-10-24 00:00:00+00:00,105.1999969482422,107.43000030517578,103.75,91.42253112792967,3045400,0.0,
2007-10-25 00:00:00+00:00,105.3499984741211,107.48999786376952,104.13999938964844,90.99777221679688,2674900,0.0,
2007-10-26 00:00:00+00:00,105.75,111.33000183105467,105.16000366210938,96.44951629638672,3416400,0.0,
2007-10-29 00:00:00+00:00,111.4000015258789,114.68000030517578,110.5999984741211,97.50692749023438,3971400,0.0,
2007-10-30 00:00:00+00:00,105.91000366210938,108.7699966430664,104.12999725341795,90.67709350585938,4924700,0.0,
2007-10-31 00:00:00+00:00,105.0999984741211,108.91999816894533,103.9499969482422,93.51996612548828,3806500,0.0,
2007-11-01 00:00:00+00:00,106.37000274658205,107.12000274658205,99.3000030517578,86.7594985961914,4660000,0.0,
2007-11-02 00:00:00+00:00,100.66999816894533,102.9000015258789,98.23999786376952,87.712890625,4173600,0.0,
2007-11-05 00:00:00+00:00,101.12999725341795,102.29000091552734,98.30999755859376,87.42689514160156,3696100,0.0,
2007-11-06 00:00:00+00:00,102.1999969482422,104.5,100.37999725341795,90.33040618896484,3236900,0.0,
2007-11-07 00:00:00+00:00,103.0,103.0,98.63999938964844,85.68474578857422,3330200,0.0,
2007-11-08 00:00:00+00:00,100.0999984741211,101.2699966430664,95.16999816894533,85.18205261230469,4590300,0.0,
2007-11-09 00:00:00+00:00,97.18000030517578,97.19000244140624,94.0,81.6906967163086,4290000,0.2,
2007-11-12 00:00:00+00:00,93.70999908447266,93.72000122070312,87.1500015258789,76.40154266357422,6307900,0.0,
2007-11-13 00:00:00+00:00,89.5999984741211,91.36000061035156,88.19999694824219,78.90283966064453,4152900,0.0,
2007-11-14 00:00:00+00:00,92.66999816894533,95.33000183105467,91.0199966430664,79.94501495361328,3405700,0.0,
2007-11-15 00:00:00+00:00,91.87000274658205,92.11000061035156,88.80999755859375,78.5727767944336,4222300,0.0,
2007-11-16 00:00:00+00:00,90.9000015258789,91.5,87.44000244140625,77.79984283447266,3028800,0.0,
2007-11-19 00:00:00+00:00,89.98999786376953,91.0,85.2699966430664,75.0553970336914,4908800,0.0,
2007-11-20 00:00:00+00:00,86.7300033569336,89.8499984741211,85.55000305175781,75.55909729003906,5420900,0.0,
2007-11-21 00:00:00+00:00,86.45999908447266,93.0,85.05000305175781,79.15469360351562,7642900,0.0,
2007-11-23 00:00:00+00:00,92.66999816894533,94.68000030517578,91.56999969482422,81.55172729492188,2038300,0.0,
2007-11-26 00:00:00+00:00,94.0,94.56999969482422,89.13999938964844,77.86932373046875,4887000,0.0,
2007-11-27 00:00:00+00:00,90.3000030517578,91.4499969482422,88.94999694824219,78.8507308959961,3038900,0.0,
2007-11-28 00:00:00+00:00,91.5500030517578,97.41000366210938,91.12999725341795,83.51451873779297,3814800,0.0,
2007-11-29 00:00:00+00:00,96.04000091552734,98.8499984741211,94.41999816894533,84.8259506225586,2982200,0.0,
2007-11-30 00:00:00+00:00,101.41999816894533,101.83999633789062,96.47000122070312,84.85202026367188,4083700,0.0,
2007-12-03 00:00:00+00:00,98.45999908447266,98.45999908447266,94.62000274658205,82.689453125,2602600,0.0,
2007-12-04 00:00:00+00:00,94.4499969482422,95.26000213623048,93.23999786376952,81.63859558105469,2083200,0.0,
2007-12-05 00:00:00+00:00,95.05999755859376,97.80999755859376,95.05999755859376,83.96617126464844,2070900,0.0,
2007-12-06 00:00:00+00:00,97.0,101.22000122070312,96.16000366210938,87.37068176269531,3084800,0.0,
2007-12-07 00:00:00+00:00,101.3499984741211,104.4800033569336,99.0,90.01087951660156,3536300,0.0,
2007-12-10 00:00:00+00:00,103.63999938964844,109.22000122070312,103.63999938964844,94.02333068847656,4982300,0.0,
2007-12-11 00:00:00+00:00,108.2699966430664,111.80999755859376,105.75,92.06053161621094,6920900,0.0,
2007-12-12 00:00:00+00:00,109.18000030517578,113.7300033569336,108.0,98.33108520507812,7276600,0.0,
2007-12-13 00:00:00+00:00,112.0199966430664,112.19000244140624,107.25,95.86455535888672,4070300,0.0,
2007-12-14 00:00:00+00:00,109.79000091552734,110.37999725341795,107.36000061035156,94.43155670166016,2226400,0.0,
2007-12-17 00:00:00+00:00,108.04000091552734,108.04000091552734,103.56999969482422,90.57540130615234,3005900,0.0,
2007-12-18 00:00:00+00:00,105.26000213623048,105.38999938964844,101.0,90.86199951171876,2799500,0.0,
2007-12-19 00:00:00+00:00,103.63999938964844,106.94000244140624,102.56999969482422,91.4178466796875,2376300,0.0,
2007-12-20 00:00:00+00:00,106.23999786376952,109.13999938964844,104.83000183105467,94.45758056640624,2216000,0.0,
2007-12-21 00:00:00+00:00,110.0500030517578,115.22000122070312,109.37000274658205,100.06803894042967,4332900,0.0,
2007-12-24 00:00:00+00:00,115.98999786376952,117.16999816894533,114.5,100.3807144165039,1082200,0.0,
2007-12-26 00:00:00+00:00,116.66999816894533,120.29000091552734,114.86000061035156,104.24552917480467,2319700,0.0,
2007-12-27 00:00:00+00:00,119.0,119.83999633789062,117.16999816894533,101.76161193847656,2360700,0.0,
2007-12-28 00:00:00+00:00,119.18000030517578,120.0,117.66999816894533,104.01971435546876,1969700,0.0,
2007-12-31 00:00:00+00:00,119.1500015258789,121.12000274658205,118.26000213623048,105.00982666015624,1984400,0.0,
2008-01-02 00:00:00+00:00,120.58999633789062,121.93000030517578,111.44000244140624,98.69588470458984,5378700,0.0,
2008-01-03 00:00:00+00:00,114.23999786376952,115.3499984741211,111.13999938964844,97.62761688232422,3171000,0.0,
2008-01-04 00:00:00+00:00,110.51000213623048,110.58999633789062,105.05999755859376,92.1039810180664,4058400,0.0,
2008-01-07 00:00:00+00:00,106.87000274658205,106.98999786376952,96.72000122070312,88.02202606201172,5579400,0.0,
2008-01-08 00:00:00+00:00,102.05999755859376,105.95999908447266,98.18000030517578,85.67710876464844,4106600,0.0,
2008-01-09 00:00:00+00:00,98.5199966430664,101.25,96.0,87.92650604248047,4482900,0.0,
2008-01-10 00:00:00+00:00,100.68000030517578,112.1500015258789,100.0999984741211,95.22184753417967,6926200,0.0,
2008-01-11 00:00:00+00:00,108.63999938964844,110.91999816894533,105.51000213623048,92.5642547607422,3777700,0.0,
2008-01-14 00:00:00+00:00,108.37999725341795,113.0999984741211,106.9499969482422,97.54942321777344,3386400,0.0,
2008-01-15 00:00:00+00:00,111.12999725341795,111.12999725341795,103.88999938964844,92.81614685058594,3785200,0.0,
2008-01-16 00:00:00+00:00,104.55999755859376,110.73999786376952,102.0,92.75533294677734,6202100,0.0,
2008-01-17 00:00:00+00:00,107.43000030517578,109.16000366210938,99.3000030517578,86.24163055419922,6050400,0.0,
2008-01-18 00:00:00+00:00,100.2699966430664,105.4499969482422,99.79000091552734,90.94886779785156,6055800,0.0,
2008-01-22 00:00:00+00:00,96.29000091552734,106.06999969482422,96.29000091552734,88.55178833007812,7613000,0.0,
2008-01-23 00:00:00+00:00,97.0199966430664,104.83999633789062,91.11000061035156,90.4798812866211,8659700,0.0,
2008-01-24 00:00:00+00:00,105.08999633789062,110.9800033569336,103.97000122070312,94.1883316040039,6629300,0.0,
2008-01-25 00:00:00+00:00,109.70999908447266,114.56999969482422,107.05999755859376,94.6573257446289,5127200,0.0,
2008-01-28 00:00:00+00:00,107.13999938964844,110.06999969482422,105.0999984741211,95.5953140258789,3464100,0.0,
2008-01-29 00:00:00+00:00,103.27999877929688,105.37999725341795,99.51000213623048,89.09027862548828,9673800,0.0,
2008-01-30 00:00:00+00:00,100.61000061035156,105.1999969482422,98.01000213623048,88.6386947631836,6762500,0.0,
2008-01-31 00:00:00+00:00,98.91999816894533,102.11000061035156,96.29000091552734,88.55178833007812,8073200,0.0,
2008-02-01 00:00:00+00:00,104.26000213623048,109.54000091552734,104.26000213623048,93.11138153076172,5575500,0.0,
2008-02-04 00:00:00+00:00,107.0,107.9499969482422,102.54000091552734,89.05555725097656,3541800,0.0,
2008-02-05 00:00:00+00:00,100.13999938964844,101.44000244140624,97.66999816894533,85.26024627685547,4326400,0.0,
2008-02-06 00:00:00+00:00,99.2699966430664,99.95999908447266,95.11000061035156,83.21922302246094,4329900,0.0,
2008-02-07 00:00:00+00:00,95.72000122070312,98.27999877929688,92.47000122070312,84.15721893310547,5516000,0.0,
2008-02-08 00:00:00+00:00,95.91999816894533,99.7699966430664,95.83999633789062,85.97238159179688,3821200,0.0,
2008-02-11 00:00:00+00:00,99.68000030517578,100.9499969482422,97.76000213623048,87.30453491210938,3116800,0.25,
2008-02-12 00:00:00+00:00,101.7699966430664,104.37999725341795,98.68000030517578,86.61671447753906,3826400,0.0,
2008-02-13 00:00:00+00:00,100.58999633789062,105.69000244140624,100.16000366210938,91.18785858154295,4260600,0.0,
2008-02-14 00:00:00+00:00,104.9499969482422,106.37999725341795,102.66999816894533,90.4564437866211,4765100,0.0,
2008-02-15 00:00:00+00:00,103.2699966430664,104.87000274658205,101.4499969482422,90.63929748535156,3874400,0.0,
2008-02-19 00:00:00+00:00,107.41000366210938,109.9499969482422,105.61000061035156,93.0511474609375,6344100,0.0,
2008-02-20 00:00:00+00:00,106.13999938964844,112.88999938964844,104.79000091552734,97.77029418945312,5618000,0.0,
2008-02-21 00:00:00+00:00,112.47000122070312,113.12999725341795,106.8000030517578,93.6083755493164,7211900,0.0,
2008-02-22 00:00:00+00:00,107.73999786376952,109.86000061035156,104.18000030517578,94.47035217285156,5797600,0.0,
2008-02-25 00:00:00+00:00,108.5999984741211,113.73999786376952,107.61000061035156,98.4320068359375,3725700,0.0,
2008-02-26 00:00:00+00:00,112.27999877929688,116.38999938964844,112.0,99.52909088134766,6228000,0.0,
2008-02-27 00:00:00+00:00,113.0500030517578,115.05999755859376,111.0999984741211,97.7006607055664,4342000,0.0,
2008-02-28 00:00:00+00:00,111.29000091552734,115.47000122070312,110.5199966430664,100.12985229492188,4558500,0.0,
2008-02-29 00:00:00+00:00,113.5,113.75,106.76000213623048,94.42681121826172,5738900,0.0,
2008-03-03 00:00:00+00:00,108.54000091552734,110.18000030517578,105.62000274658205,93.79994201660156,4921800,0.0,
2008-03-04 00:00:00+00:00,106.5500030517578,110.7300033569336,106.37999725341795,95.06243133544922,5023200,0.0,
2008-03-05 00:00:00+00:00,109.91000366210938,114.69000244140624,109.68000030517578,99.85997009277344,4381000,0.0,
2008-03-06 00:00:00+00:00,113.9000015258789,115.83999633789062,111.68000030517578,97.6309814453125,3813800,0.0,
2008-03-07 00:00:00+00:00,110.7699966430664,113.91000366210938,107.9000015258789,95.14076232910156,4516000,0.0,
2008-03-10 00:00:00+00:00,109.98999786376952,110.4499969482422,103.22000122070312,90.20397186279295,4078700,0.0,
2008-03-11 00:00:00+00:00,106.16000366210938,112.25,106.16000366210938,97.45684814453124,4007600,0.0,
2008-03-12 00:00:00+00:00,112.3000030517578,115.08000183105467,111.51000213623048,98.44074249267578,3411200,0.0,
2008-03-13 00:00:00+00:00,111.27999877929688,118.3000030517578,109.16999816894533,102.15859985351562,5812200,0.0,
2008-03-14 00:00:00+00:00,119.4800033569336,120.75,114.5999984741211,102.4372100830078,6527700,0.0,
2008-03-17 00:00:00+00:00,114.58000183105467,116.19000244140624,110.23999786376952,98.5365219116211,5179300,0.0,
2008-03-18 00:00:00+00:00,115.01000213623048,121.06999969482422,114.6999969482422,104.71841430664062,4533000,0.0,
2008-03-19 00:00:00+00:00,119.9499969482422,123.41000366210938,109.55999755859376,95.6545181274414,6214300,0.0,
2008-03-20 00:00:00+00:00,110.05999755859376,116.5,107.6999969482422,99.7293472290039,6742600,0.0,
2008-03-24 00:00:00+00:00,115.48999786376952,122.3499984741211,115.01000213623048,103.17727661132812,4772100,0.0,
2008-03-25 00:00:00+00:00,120.9800033569336,126.38999938964844,119.87000274658205,108.4537124633789,4914100,0.0,
2008-03-26 00:00:00+00:00,124.16000366210938,127.5999984741211,121.41000366210938,110.08191680908205,5308000,0.0,
2008-03-27 00:00:00+00:00,126.13999938964844,126.30999755859376,121.08999633789062,105.80681610107422,3566100,0.0,
2008-03-28 00:00:00+00:00,123.83999633789062,127.20999908447266,123.83999633789062,109.4375991821289,4829200,0.0,
2008-03-31 00:00:00+00:00,125.8499984741211,128.3000030517578,123.4800033569336,110.46501159667967,4126800,0.0,
2008-04-01 00:00:00+00:00,125.37000274658205,132.8300018310547,122.0,115.49758911132812,7798100,0.0,
2008-04-02 00:00:00+00:00,131.60000610351562,135.49000549316406,130.4499969482422,117.32609558105467,5467200,0.0,
2008-04-03 00:00:00+00:00,133.1999969482422,139.97999572753906,132.91000366210938,120.0775146484375,5170300,0.0,
2008-04-04 00:00:00+00:00,138.0399932861328,141.99000549316406,136.66000366210938,122.50674438476562,5645700,0.0,
2008-04-07 00:00:00+00:00,144.08999633789062,148.0800018310547,141.19000244140625,125.1362075805664,9210200,0.0,
2008-04-08 00:00:00+00:00,142.49000549316406,146.24000549316406,142.3000030517578,126.72960662841795,5023300,0.0,
2008-04-09 00:00:00+00:00,144.94000244140625,145.44000244140625,140.7100067138672,123.3164520263672,4031100,0.0,
2008-04-10 00:00:00+00:00,141.69000244140625,146.0,140.0,126.90379333496094,4371300,0.0,
2008-04-11 00:00:00+00:00,143.0500030517578,145.39999389648438,141.75999450683594,123.98693084716795,4600200,0.0,
2008-04-14 00:00:00+00:00,142.0,144.74000549316406,140.27000427246094,125.28427124023438,3548300,0.0,
2008-04-15 00:00:00+00:00,145.0,147.85000610351562,143.42999267578125,127.66992950439452,3867300,0.0,
2008-04-16 00:00:00+00:00,148.49000549316406,155.75,148.3800048828125,135.2798309326172,6540300,0.0,
2008-04-17 00:00:00+00:00,151.72000122070312,155.99000549316406,150.1300048828125,134.7660675048828,5949500,0.0,
2008-04-18 00:00:00+00:00,152.7899932861328,158.22999572753906,151.6300048828125,134.56581115722656,5338800,0.0,
2008-04-21 00:00:00+00:00,153.0,157.19000244140625,153.0,136.6468505859375,3885100,0.0,
2008-04-22 00:00:00+00:00,156.39999389648438,157.9600067138672,152.57000732421875,133.8170166015625,4334900,0.0,
2008-04-23 00:00:00+00:00,154.24000549316406,155.0,151.52999877929688,133.01605224609375,4255200,0.0,
2008-04-24 00:00:00+00:00,152.67999267578125,153.2899932861328,146.5,129.63766479492188,4482000,0.0,
2008-04-25 00:00:00+00:00,148.57000732421875,152.5,145.27000427246094,132.76348876953125,3492900,0.0,
2008-04-28 00:00:00+00:00,153.4499969482422,153.9499969482422,149.24000549316406,133.2162628173828,3522600,0.0,
2008-04-29 00:00:00+00:00,148.9199981689453,153.3699951171875,147.25,131.77964782714844,6018600,0.0,
2008-04-30 00:00:00+00:00,152.97999572753906,156.3800048828125,151.7100067138672,134.04345703125,4738100,0.0,
2008-05-01 00:00:00+00:00,153.49000549316406,154.4600067138672,147.5,132.04946899414062,5834500,0.0,
2008-05-02 00:00:00+00:00,153.5,157.9600067138672,151.24000549316406,136.7512969970703,4373700,0.0,
2008-05-05 00:00:00+00:00,157.94000244140625,166.88999938964844,157.25,145.2754364013672,6205800,0.0,
2008-05-06 00:00:00+00:00,165.58999633789062,173.0,164.66000366210938,146.85133361816406,6709600,0.0,
2008-05-07 00:00:00+00:00,168.3800048828125,172.41000366210938,165.0,146.0329132080078,5806800,0.0,
2008-05-08 00:00:00+00:00,168.75,173.99000549316406,168.1300048828125,150.90008544921875,4457400,0.0,
2008-05-09 00:00:00+00:00,172.5,172.5,165.8300018310547,148.99327087402344,6526300,0.0,
2008-05-12 00:00:00+00:00,171.60000610351562,172.60000610351562,167.72999572753906,149.78677368164062,4180500,0.25,
2008-05-13 00:00:00+00:00,171.6199951171875,173.41000366210938,169.44000244140625,151.20811462402344,3357300,0.0,
2008-05-14 00:00:00+00:00,173.83999633789062,176.88999938964844,171.35000610351562,149.96112060546875,4696300,0.0,
2008-05-15 00:00:00+00:00,172.7100067138672,177.1999969482422,172.7100067138672,153.99835205078125,4714800,0.0,
2008-05-16 00:00:00+00:00,177.1699981689453,181.3300018310547,177.1699981689453,158.06170654296875,4803300,0.0,
2008-05-19 00:00:00+00:00,182.16000366210935,185.3500061035156,179.25,157.1461181640625,5022700,0.0,
2008-05-20 00:00:00+00:00,179.0,184.16000366210935,175.02000427246094,160.4596405029297,6062600,0.0,
2008-05-21 00:00:00+00:00,183.4600067138672,185.5500030517578,175.99000549316406,153.5537109375,6194900,0.0,
2008-05-22 00:00:00+00:00,177.08999633789062,182.0200042724609,170.41000366210938,150.10931396484375,7792700,0.0,
2008-05-23 00:00:00+00:00,172.27000427246094,174.0,165.91000366210938,150.17909240722656,5968200,0.0,
2008-05-27 00:00:00+00:00,172.24000549316406,172.25,166.1999969482422,147.40628051757812,4948700,0.0,
2008-05-28 00:00:00+00:00,169.02000427246094,176.17999267578125,169.00999450683594,153.1787109375,4303500,0.0,
2008-05-29 00:00:00+00:00,173.86000061035156,175.24000549316406,169.52000427246094,148.74908447265625,4493700,0.0,
2008-05-30 00:00:00+00:00,172.5,176.7899932861328,172.02000427246094,150.59771728515625,5371900,0.0,
2008-06-02 00:00:00+00:00,172.0,175.69000244140625,170.00999450683594,149.86520385742188,3433700,0.0,
2008-06-03 00:00:00+00:00,173.67999267578125,179.6300048828125,172.91000366210938,153.9634552001953,6216900,0.0,
2008-06-04 00:00:00+00:00,175.72000122070312,179.47999572753906,172.6300048828125,151.04234313964844,4368700,0.0,
2008-06-05 00:00:00+00:00,177.0,184.58999633789065,175.25,159.7010498046875,7317600,0.0,
2008-06-06 00:00:00+00:00,181.69000244140625,185.5500030517578,179.39999389648438,157.18975830078125,5278000,0.0,
2008-06-09 00:00:00+00:00,182.4600067138672,185.7400054931641,180.13999938964844,160.69505310058594,4674600,0.0,
2008-06-10 00:00:00+00:00,182.52999877929688,182.52999877929688,174.1300048828125,153.82395935058594,5818000,0.0,
2008-06-11 00:00:00+00:00,177.5,178.49000549316406,170.82000732421875,150.37969970703125,5997200,0.0,
2008-06-12 00:00:00+00:00,174.16000366210938,174.16000366210938,163.89999389648438,145.2523956298828,6167800,0.0,
2008-06-13 00:00:00+00:00,168.57000732421875,175.35000610351562,168.13999938964844,152.25437927246094,4946800,0.0,
2008-06-16 00:00:00+00:00,174.0,177.35000610351562,172.47000122070312,150.7023468017578,2824900,0.0,
2008-06-17 00:00:00+00:00,173.0,175.97999572753906,169.10000610351562,148.1038818359375,4141500,0.0,
2008-06-18 00:00:00+00:00,169.00999450683594,176.14999389648438,169.00999450683594,152.42007446289062,3891800,0.0,
2008-06-19 00:00:00+00:00,178.4600067138672,183.8300018310547,177.27000427246094,158.8464813232422,6644600,0.0,
2008-06-20 00:00:00+00:00,185.92999267578125,186.4900054931641,181.08999633789065,159.38710021972656,6721800,0.0,
2008-06-23 00:00:00+00:00,185.9499969482422,191.9600067138672,185.8800048828125,166.56333923339844,5532500,0.0,
2008-06-24 00:00:00+00:00,193.9499969482422,196.0,188.6999969482422,165.246826171875,5567700,0.0,
2008-06-25 00:00:00+00:00,190.5200042724609,193.9900054931641,184.8800048828125,167.3830108642578,5473300,0.0,
2008-06-26 00:00:00+00:00,189.97000122070312,192.6000061035156,183.72999572753903,161.60191345214844,5089700,0.0,
2008-06-27 00:00:00+00:00,185.16000366210935,189.47000122070312,182.6999969482422,162.9970245361328,4812900,0.0,
2008-06-30 00:00:00+00:00,188.91000366210935,191.08999633789065,184.1699981689453,161.122314453125,3802900,0.0,
2008-07-01 00:00:00+00:00,182.00999450683597,182.00999450683597,168.7100067138672,152.89968872070312,10759300,0.0,
2008-07-02 00:00:00+00:00,175.69000244140625,182.7899932861328,151.61000061035156,133.75997924804688,16421300,0.0,
2008-07-03 00:00:00+00:00,155.0399932861328,160.22000122070312,149.0399932861328,135.85272216796875,10541900,0.0,
2008-07-07 00:00:00+00:00,157.94000244140625,163.3800048828125,155.6999969482422,137.55300903320312,10311900,0.0,
2008-07-08 00:00:00+00:00,157.9499969482422,157.99000549316406,146.9600067138672,131.27484130859375,10615400,0.0,
2008-07-09 00:00:00+00:00,156.5500030517578,170.27000427246094,155.83999633789062,137.919189453125,16878700,0.0,
2008-07-10 00:00:00+00:00,161.5,167.89999389648438,156.05999755859375,144.21485900878906,9955500,0.0,
2008-07-11 00:00:00+00:00,162.97000122070312,167.0,158.5800018310547,142.619140625,6693300,0.0,
2008-07-14 00:00:00+00:00,168.8300018310547,168.8300018310547,159.25999450683594,140.38694763183594,5384700,0.0,
2008-07-15 00:00:00+00:00,158.3300018310547,159.4600067138672,149.7100067138672,135.1987762451172,7411700,0.0,
2008-07-16 00:00:00+00:00,157.3000030517578,157.3000030517578,146.41000366210938,134.29188537597656,6833000,0.0,
2008-07-17 00:00:00+00:00,150.92999267578125,157.5,141.8000030517578,126.60106658935548,11472500,0.0,
2008-07-18 00:00:00+00:00,147.0,151.85000610351562,140.22999572753906,124.24673461914062,9008300,0.0,
2008-07-21 00:00:00+00:00,144.77999877929688,150.4499969482422,142.72999572753906,131.1092529296875,8100100,0.0,
2008-07-22 00:00:00+00:00,148.99000549316406,150.3699951171875,141.49000549316406,127.31613159179688,7284400,0.0,
2008-07-23 00:00:00+00:00,145.91000366210938,148.49000549316406,139.30999755859375,122.5900421142578,5013400,0.0,
2008-07-24 00:00:00+00:00,140.3699951171875,142.72999572753906,133.69000244140625,118.60513305664062,8579300,0.0,
2008-07-25 00:00:00+00:00,137.94000244140625,143.6999969482422,135.60000610351562,123.00857543945312,5315000,0.0,
2008-07-28 00:00:00+00:00,142.86000061035156,148.3300018310547,140.3300018310547,126.72314453125,5787600,0.0,
2008-07-29 00:00:00+00:00,157.10000610351562,169.47999572753906,157.0800018310547,144.5374755859375,16369100,0.0,
2008-07-30 00:00:00+00:00,167.64999389648438,170.85000610351562,159.47000122070312,145.4879608154297,9285600,0.0,
2008-07-31 00:00:00+00:00,164.9600067138672,165.9600067138672,156.66000366210938,139.82882690429688,7778200,0.0,
2008-08-01 00:00:00+00:00,160.0,161.0,151.42999267578125,132.04217529296875,5882300,0.0,
2008-08-04 00:00:00+00:00,149.69000244140625,150.0,136.63999938964844,121.96226501464844,9844600,0.0,
2008-08-05 00:00:00+00:00,141.7100067138672,146.24000549316406,136.5,124.83971405029295,9447400,0.0,
2008-08-06 00:00:00+00:00,145.72999572753906,147.44000244140625,141.41000366210938,125.85997009277344,6888700,0.0,
2008-08-07 00:00:00+00:00,145.6999969482422,145.97000122070312,140.2100067138672,125.13617706298828,6208800,0.0,
2008-08-08 00:00:00+00:00,140.75999450683594,141.72999572753906,135.22999572753906,120.0700454711914,7371800,0.0,
2008-08-11 00:00:00+00:00,137.75,138.3000030517578,126.5999984741211,112.2576675415039,11066600,0.3,
2008-08-12 00:00:00+00:00,129.0,132.25,126.9000015258789,113.4810562133789,10144600,0.0,
2008-08-13 00:00:00+00:00,130.80999755859375,139.25,129.36000061035156,120.52446746826172,8682200,0.0,
2008-08-14 00:00:00+00:00,136.82000732421875,139.39999389648438,131.9199981689453,117.93783569335938,7147100,0.0,
2008-08-15 00:00:00+00:00,133.0,134.77999877929688,128.11000061035156,114.37242889404295,5835300,0.0,
2008-08-18 00:00:00+00:00,131.8699951171875,135.35000610351562,130.0,114.8617706298828,4758300,0.0,
2008-08-19 00:00:00+00:00,130.63999938964844,138.22000122070312,130.5,118.95149993896484,5464600,0.0,
2008-08-20 00:00:00+00:00,138.49000549316406,142.41000366210938,135.77999877929688,124.44818878173828,7022500,0.0,
2008-08-21 00:00:00+00:00,143.99000549316406,144.08999633789062,137.7100067138672,121.6430435180664,5195000,0.0,
2008-08-22 00:00:00+00:00,138.92999267578125,138.92999267578125,131.9499969482422,116.8891830444336,4171600,0.0,
2008-08-25 00:00:00+00:00,133.7899932861328,133.8800048828125,126.86000061035156,111.97798919677734,5441600,0.0,
2008-08-26 00:00:00+00:00,128.58999633789062,130.75,126.1999969482422,113.47233581542967,4567800,0.0,
2008-08-27 00:00:00+00:00,130.61000061035156,133.13999938964844,130.02000427246094,115.5171890258789,3947700,0.0,
2008-08-28 00:00:00+00:00,133.19000244140625,134.8300018310547,130.32000732421875,115.91915130615234,4416200,0.0,
2008-08-29 00:00:00+00:00,132.0,134.8800048828125,131.57000732421875,116.28618621826172,2261000,0.0,
2008-09-02 00:00:00+00:00,127.8000030517578,128.0,119.3000030517578,104.33162689208984,8453500,0.0,
2008-09-03 00:00:00+00:00,120.87999725341795,124.0199966430664,115.8000030517578,103.77235412597656,9791900,0.0,
2008-09-04 00:00:00+00:00,117.75,119.37000274658205,111.52999877929688,98.4591827392578,9047400,0.0,
2008-09-05 00:00:00+00:00,112.48999786376952,114.5500030517578,107.4800033569336,99.2806625366211,12339200,0.0,
2008-09-08 00:00:00+00:00,116.38999938964844,116.6999969482422,105.51000213623048,94.03742980957033,10255800,0.0,
2008-09-09 00:00:00+00:00,103.72000122070312,104.33999633789062,92.58999633789062,81.87312316894531,18633400,0.0,
2008-09-10 00:00:00+00:00,95.6999969482422,102.43000030517578,95.01000213623048,87.43093872070312,13647500,0.0,
2008-09-11 00:00:00+00:00,97.01000213623048,104.87000274658205,95.0999984741211,91.18859100341795,11888500,0.0,
2008-09-12 00:00:00+00:00,104.79000091552734,109.3499984741211,102.20999908447266,95.0161590576172,10265000,0.0,
2008-09-15 00:00:00+00:00,103.4499969482422,105.37999725341795,96.1500015258789,84.42481231689453,9371100,0.0,
2008-09-16 00:00:00+00:00,92.95999908447266,101.75,90.0,88.3222885131836,11179400,0.0,
2008-09-17 00:00:00+00:00,97.5999984741211,98.0,86.25,78.82328033447266,14290900,0.0,
2008-09-18 00:00:00+00:00,91.98999786376952,95.80999755859376,87.5,82.1964340209961,15068400,0.0,
2008-09-19 00:00:00+00:00,104.1500015258789,104.6999969482422,95.0500030517578,90.00883483886719,9221600,0.0,
2008-09-22 00:00:00+00:00,103.87999725341795,106.04000091552734,99.2300033569336,86.71435546875,7721600,0.0,
2008-09-23 00:00:00+00:00,98.98999786376952,100.81999969482422,93.33999633789062,81.85562133789062,7756600,0.0,
2008-09-24 00:00:00+00:00,94.97000122070312,94.97000122070312,89.51000213623047,78.73589324951172,7687800,0.0,
2008-09-25 00:00:00+00:00,90.5199966430664,91.33000183105467,85.62000274658203,78.22900390625,10461000,0.0,
2008-09-26 00:00:00+00:00,86.75,87.66000366210938,84.79000091552734,76.25410461425781,7138500,0.0,
2008-09-29 00:00:00+00:00,83.0,83.0,68.62000274658203,63.20719909667969,13481600,0.0,
2008-09-30 00:00:00+00:00,74.86000061035156,78.6500015258789,72.7300033569336,67.82123565673828,9302100,0.0,
2008-10-01 00:00:00+00:00,77.11000061035156,77.91999816894531,70.12999725341797,62.00121307373047,11451200,0.0,
2008-10-02 00:00:00+00:00,68.66999816894531,69.0,62.27999877929688,55.41225814819336,11752300,0.0,
2008-10-03 00:00:00+00:00,64.66000366210938,70.0,63.13999938964844,55.49087142944336,11255200,0.0,
2008-10-06 00:00:00+00:00,59.59000015258789,60.470001220703125,52.060001373291016,52.10026168823242,20196200,0.0,
2008-10-07 00:00:00+00:00,61.040000915527344,62.34999847412109,51.27999877929688,44.81216430664063,17558200,0.0,
