date,POET_Open,POET_High,POET_Low,POET_Close,POET_Volume,POET_Dividends,POET_Stock Splits
2008-08-22 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2008-08-25 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2008-08-26 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,600,,
2008-08-27 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,
2008-08-28 00:00:00+00:00,4.400000095367432,4.400000095367432,4.300000190734863,4.400000095367432,1550,,
2008-08-29 00:00:00+00:00,5.199999809265137,5.199999809265137,3.5,5.199999809265137,15400,,
2008-09-02 00:00:00+00:00,4.699999809265137,5.400000095367432,4.0,4.699999809265137,2560,,
2008-09-03 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,100,,
2008-09-04 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,,
2008-09-05 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,,
2008-09-08 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,400,,
2008-09-09 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,500,,
2008-09-10 00:00:00+00:00,4.0,4.0,4.0,4.0,1000,,
2008-09-11 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2008-09-12 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2008-09-15 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2008-09-16 00:00:00+00:00,3.5,3.5,3.5,3.5,500,,
2008-09-17 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2008-09-18 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2008-09-19 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2008-09-22 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2008-09-23 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,50,,
2008-09-24 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,
2008-09-25 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,
2008-09-26 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,
2008-09-29 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,
2008-09-30 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,
2008-10-01 00:00:00+00:00,2.5999999046325684,2.799999952316284,2.5999999046325684,2.5999999046325684,500,,
2008-10-02 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,,
2008-10-03 00:00:00+00:00,2.700000047683716,2.799999952316284,2.700000047683716,2.700000047683716,800,,
2008-10-06 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,
2008-10-07 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,2000,,
2008-10-08 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2008-10-09 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1200,,
2008-10-10 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,
2008-10-13 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,
2008-10-14 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,
2008-10-15 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1000,,
2008-10-16 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1000,,
2008-10-17 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,
2008-10-20 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,200,,
2008-10-21 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2008-10-22 00:00:00+00:00,0.8999999761581421,1.2999999523162842,0.8999999761581421,0.8999999761581421,3400,,
2008-10-23 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,,
2008-10-24 00:00:00+00:00,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2000000476837158,4800,,
2008-10-27 00:00:00+00:00,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,1000,,
2008-10-28 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2008-10-29 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1000,,
2008-10-30 00:00:00+00:00,1.0,1.0,1.0,1.0,1000,,
2008-10-31 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2008-11-03 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,900,,
2008-11-04 00:00:00+00:00,1.399999976158142,1.5,1.399999976158142,1.5,12400,,
2008-11-05 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2008-11-06 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,500,,
2008-11-07 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1000,,
2008-11-10 00:00:00+00:00,1.5,1.600000023841858,1.5,1.600000023841858,3650,,
2008-11-11 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,,
2008-11-12 00:00:00+00:00,1.2999999523162842,1.600000023841858,1.2999999523162842,1.600000023841858,2600,,
2008-11-13 00:00:00+00:00,1.399999976158142,1.600000023841858,1.399999976158142,1.600000023841858,2400,,
2008-11-14 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,,
2008-11-17 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1000,,
2008-11-18 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2008-11-19 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2008-11-20 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2008-11-21 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2008-11-24 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2008-11-25 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1000,,
2008-11-26 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2008-11-28 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2008-12-01 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,170,,
2008-12-02 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,100,,
2008-12-03 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,,
2008-12-04 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,,
2008-12-05 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,,
2008-12-08 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,30,,
2008-12-09 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2008-12-10 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2008-12-11 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,200,,
2008-12-12 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,2000,,
2008-12-15 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2008-12-16 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.100000023841858,1.100000023841858,430,,
2008-12-17 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2008-12-18 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2008-12-19 00:00:00+00:00,1.0,1.0,1.0,1.0,30,,
2008-12-22 00:00:00+00:00,1.399999976158142,1.5,1.399999976158142,1.5,400,,
2008-12-23 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2008-12-24 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2008-12-26 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2008-12-29 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2000000476837158,1.2000000476837158,630,,
2008-12-30 00:00:00+00:00,1.399999976158142,1.7000000476837158,1.399999976158142,1.7000000476837158,1500,,
2008-12-31 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2000000476837158,1.2000000476837158,3300,,
2009-01-02 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-01-05 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1000,,
2009-01-06 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,
2009-01-07 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,
2009-01-08 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,
2009-01-09 00:00:00+00:00,1.5,1.5,1.5,1.5,250,,
2009-01-12 00:00:00+00:00,1.5,1.5,1.5,1.5,700,,
2009-01-13 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2009-01-14 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,100,,
2009-01-15 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2009-01-16 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,100,,
2009-01-20 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-01-21 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-01-22 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,20,,
2009-01-23 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,,
2009-01-26 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1250,,
2009-01-27 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2009-01-28 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,2100,,
2009-01-29 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2009-01-30 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,800,,
2009-02-02 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1700,,
2009-02-03 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,,
2009-02-04 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,4000,,
2009-02-05 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,100,,
2009-02-06 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1800,,
2009-02-09 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-02-10 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1500,,
2009-02-11 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1000,,
2009-02-12 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,,
2009-02-13 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,,
2009-02-17 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,,
2009-02-18 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,,
2009-02-19 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,,
2009-02-20 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,50,,
2009-02-23 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-02-24 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-02-25 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-02-26 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,100,,
2009-02-27 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-03-02 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-03-03 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-03-04 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-03-05 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-03-06 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-03-09 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-03-10 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-03-11 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-03-12 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-03-13 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-03-16 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-03-17 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-03-18 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2009-03-19 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,400,,
2009-03-20 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,500,,
2009-03-23 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,200,,
2009-03-24 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,500,,
2009-03-25 00:00:00+00:00,2.299999952316284,2.299999952316284,2.200000047683716,2.200000047683716,3850,,
2009-03-26 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,600,,
2009-03-27 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2009-03-30 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2009-03-31 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2009-04-01 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.899999976158142,1.899999976158142,5000,,
2009-04-02 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2009-04-03 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2009-04-06 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2009-04-07 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2009-04-08 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2009-04-09 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2009-04-13 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,1000,,
2009-04-14 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,,
2009-04-15 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.7000000476837158,1.899999976158142,1290,,
2009-04-16 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2009-04-17 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2009-04-20 00:00:00+00:00,2.299999952316284,2.299999952316284,2.200000047683716,2.200000047683716,6510,,
2009-04-21 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,800,,
2009-04-22 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,,
2009-04-23 00:00:00+00:00,2.5,2.5,2.5,2.5,500,,
2009-04-24 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2009-04-27 00:00:00+00:00,4.699999809265137,4.800000190734863,3.900000095367432,4.099999904632568,5200,,
2009-04-28 00:00:00+00:00,4.0,4.0,3.200000047683716,3.200000047683716,9540,,
2009-04-29 00:00:00+00:00,3.799999952316284,3.900000095367432,3.799999952316284,3.799999952316284,2350,,
2009-04-30 00:00:00+00:00,4.0,4.199999809265137,3.799999952316284,3.799999952316284,2250,,
2009-05-01 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,1750,,
2009-05-04 00:00:00+00:00,4.300000190734863,4.5,4.099999904632568,4.5,2280,,
2009-05-05 00:00:00+00:00,4.099999904632568,4.199999809265137,4.099999904632568,4.199999809265137,620,,
2009-05-06 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,
2009-05-07 00:00:00+00:00,4.0,4.0,3.799999952316284,3.799999952316284,1150,,
2009-05-08 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,,
2009-05-11 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,280,,
2009-05-12 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,1200,,
2009-05-13 00:00:00+00:00,3.299999952316284,3.400000095367432,3.299999952316284,3.400000095367432,1800,,
2009-05-14 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,0,,
2009-05-15 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,0,,
2009-05-18 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,0,,
2009-05-19 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,1000,,
2009-05-20 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,
2009-05-21 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,100,,
2009-05-22 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2009-05-26 00:00:00+00:00,4.0,4.0,4.0,4.0,150,,
2009-05-27 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,850,,
2009-05-28 00:00:00+00:00,4.400000095367432,4.400000095367432,4.199999809265137,4.199999809265137,30,,
2009-05-29 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,300,,
2009-06-01 00:00:00+00:00,4.400000095367432,4.5,4.400000095367432,4.5,1400,,
2009-06-02 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,10,,
2009-06-03 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,
2009-06-04 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,
2009-06-05 00:00:00+00:00,4.699999809265137,4.699999809265137,4.400000095367432,4.599999904632568,1100,,
2009-06-08 00:00:00+00:00,5.099999904632568,5.300000190734863,5.0,5.300000190734863,1400,,
2009-06-09 00:00:00+00:00,5.0,5.0,5.0,5.0,190,,
2009-06-10 00:00:00+00:00,4.900000095367432,4.900000095367432,4.5,4.5,150,,
2009-06-11 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,500,,
2009-06-12 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,,
2009-06-15 00:00:00+00:00,4.800000190734863,4.800000190734863,4.400000095367432,4.400000095367432,390,,
2009-06-16 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,550,,
2009-06-17 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,490,,
2009-06-18 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,
2009-06-19 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,
2009-06-22 00:00:00+00:00,4.099999904632568,4.099999904632568,4.0,4.0,2000,,
2009-06-23 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2009-06-24 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2009-06-25 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2009-06-26 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,1500,,
2009-06-29 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,1800,,
2009-06-30 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2009-07-01 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2009-07-02 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2009-07-06 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2009-07-07 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,5000,,
2009-07-08 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,,
2009-07-09 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,,
2009-07-10 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,,
2009-07-13 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,,
2009-07-14 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,,
2009-07-15 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,400,,
2009-07-16 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,10,,
2009-07-17 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,
