date,RTO_Open,RTO_High,RTO_Low,RTO_Close,RTO_Volume,RTO_Dividends,RTO_Stock Splits
2004-10-19 00:00:00+00:00,14.149999618530272,14.25,14.100000381469728,9.672861099243164,2400,0.0,
2004-10-20 00:00:00+00:00,14.300000190734863,14.399999618530272,14.149999618530272,9.775402069091797,5000,0.0,
2004-10-21 00:00:00+00:00,14.550000190734863,14.550000190734863,14.399999618530272,9.946297645568848,1600,0.0,
2004-10-22 00:00:00+00:00,14.699999809265137,14.729999542236328,14.699999809265137,10.048836708068848,16600,0.0,
2004-10-25 00:00:00+00:00,14.550000190734863,14.550000190734863,14.399999618530272,9.946297645568848,11800,0.0,
2004-10-26 00:00:00+00:00,14.550000190734863,14.550000190734863,14.300000190734863,9.946297645568848,2400,0.0,
2004-10-27 00:00:00+00:00,14.449999809265137,14.5,14.199999809265137,9.877942085266112,6200,0.0,
2004-10-28 00:00:00+00:00,14.300000190734863,14.550000190734863,14.300000190734863,9.775402069091797,2000,0.0,
2004-10-29 00:00:00+00:00,14.199999809265137,14.5,14.199999809265137,9.707040786743164,1000,0.0,
2004-11-01 00:00:00+00:00,14.199999809265137,14.5,14.199999809265137,9.707040786743164,3600,0.0,
2004-11-02 00:00:00+00:00,14.600000381469728,14.649999618530272,14.449999809265137,9.980481147766112,1100,0.0,
2004-11-03 00:00:00+00:00,14.600000381469728,14.600000381469728,14.350000381469728,9.980481147766112,1700,0.0,
2004-11-04 00:00:00+00:00,14.649999618530272,14.649999618530272,14.649999618530272,10.014657974243164,1000,0.0,
2004-11-05 00:00:00+00:00,14.850000381469728,14.850000381469728,14.449999809265137,10.151376724243164,14800,0.0,
2004-11-08 00:00:00+00:00,14.699999809265137,14.699999809265137,14.449999809265137,10.048836708068848,1900,0.0,
2004-11-09 00:00:00+00:00,14.399999618530272,14.600000381469728,14.399999618530272,9.843761444091797,1800,0.0,
2004-11-10 00:00:00+00:00,14.75,14.75,14.75,10.08301830291748,700,0.0,
2004-11-11 00:00:00+00:00,14.800000190734863,14.800000190734863,14.449999809265137,10.117198944091797,3200,0.0,
2004-11-12 00:00:00+00:00,14.550000190734863,14.800000190734863,14.550000190734863,9.946297645568848,5600,0.0,
2004-11-15 00:00:00+00:00,14.699999809265137,14.949999809265137,14.699999809265137,10.048836708068848,8300,0.0,
2004-11-16 00:00:00+00:00,14.649999618530272,15.0,14.649999618530272,10.014657974243164,1000,0.0,
2004-11-17 00:00:00+00:00,14.800000190734863,15.050000190734863,14.800000190734863,10.117198944091797,3100,0.0,
2004-11-18 00:00:00+00:00,14.949999809265137,14.949999809265137,14.600000381469728,10.219738006591797,5400,0.0,
2004-11-19 00:00:00+00:00,14.75,15.050000190734863,14.75,10.08301830291748,4400,0.0,
2004-11-22 00:00:00+00:00,14.899999618530272,14.899999618530272,14.5,10.185554504394531,10100,0.0,
2004-11-23 00:00:00+00:00,14.949999809265137,14.949999809265137,14.949999809265137,10.219738006591797,2000,0.0,
2004-11-24 00:00:00+00:00,14.949999809265137,14.949999809265137,14.699999809265137,10.219738006591797,2800,0.0,
2004-11-26 00:00:00+00:00,14.850000381469728,14.949999809265137,14.800000190734863,10.151376724243164,10100,0.0,
2004-11-29 00:00:00+00:00,14.300000190734863,14.5,14.300000190734863,9.775402069091797,23300,0.0,
2004-11-30 00:00:00+00:00,13.800000190734863,14.0,13.600000381469728,9.433603286743164,2500,0.0,
2004-12-01 00:00:00+00:00,14.0,14.0,13.800000190734863,9.570322036743164,9300,0.0,
2004-12-02 00:00:00+00:00,14.050000190734863,14.050000190734863,13.8100004196167,9.604501724243164,30600,0.0,
2004-12-03 00:00:00+00:00,14.100000381469728,14.100000381469728,13.800000190734863,9.638679504394531,1000,0.0,
2004-12-06 00:00:00+00:00,13.75,13.75,13.75,9.399422645568848,600,0.0,
2004-12-07 00:00:00+00:00,13.649999618530272,13.800000190734863,13.640000343322754,9.33106517791748,556900,0.0,
2004-12-08 00:00:00+00:00,13.5,13.5,13.5,9.228524208068848,1200,0.0,
2004-12-09 00:00:00+00:00,13.800000190734863,13.800000190734863,13.550000190734863,9.433603286743164,900,0.0,
2004-12-10 00:00:00+00:00,13.5,13.5,13.5,9.228524208068848,200,0.0,
2004-12-13 00:00:00+00:00,13.489999771118164,13.75,13.489999771118164,9.221688270568848,16100,0.0,
2004-12-14 00:00:00+00:00,13.75,13.75,13.600000381469728,9.399422645568848,800,0.0,
2004-12-15 00:00:00+00:00,13.550000190734863,13.75,13.550000190734863,9.262704849243164,900,0.0,
2004-12-16 00:00:00+00:00,13.649999618530272,13.800000190734863,13.649999618530272,9.33106517791748,8900,0.0,
2004-12-17 00:00:00+00:00,13.699999809265137,13.800000190734863,13.699999809265137,9.365242958068848,6600,0.0,
2004-12-20 00:00:00+00:00,13.850000381469728,13.850000381469728,13.850000381469728,9.467784881591797,200,0.0,
2004-12-21 00:00:00+00:00,14.050000190734863,14.050000190734863,13.800000190734863,9.604501724243164,8600,0.0,
2004-12-22 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,9.296882629394531,300,0.0,
2004-12-23 00:00:00+00:00,13.550000190734863,13.75,13.479999542236328,9.262704849243164,2100,0.0,
2004-12-27 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,9.501960754394531,900,0.0,
2004-12-28 00:00:00+00:00,13.800000190734863,14.0,13.600000381469728,9.433603286743164,2600,0.0,
2004-12-29 00:00:00+00:00,13.899999618530272,14.0,13.899999618530272,9.501960754394531,1500,0.0,
2004-12-30 00:00:00+00:00,14.050000190734863,16.649999618530273,14.050000190734863,9.604501724243164,4300,0.0,
2004-12-31 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,9.843761444091797,1100,0.0,
2005-01-03 00:00:00+00:00,14.0,14.0,14.0,9.570322036743164,700,0.0,
2005-01-04 00:00:00+00:00,14.0,14.0,13.850000381469728,9.570322036743164,2800,0.0,
2005-01-05 00:00:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,9.433603286743164,2000,0.0,
2005-01-06 00:00:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,9.433603286743164,0,0.0,
2005-01-07 00:00:00+00:00,14.0,14.25,14.0,9.570322036743164,700,0.0,
2005-01-10 00:00:00+00:00,14.050000190734863,14.050000190734863,13.850000381469728,9.604501724243164,6300,0.0,
2005-01-11 00:00:00+00:00,14.0,14.0,13.800000190734863,9.570322036743164,900,0.0,
2005-01-12 00:00:00+00:00,14.0,14.0,14.0,9.570322036743164,0,0.0,
2005-01-13 00:00:00+00:00,14.050000190734863,14.050000190734863,14.050000190734863,9.604501724243164,1400,0.0,
2005-01-14 00:00:00+00:00,14.0,14.0,13.75,9.570322036743164,300,0.0,
2005-01-18 00:00:00+00:00,13.949999809265137,14.0,13.699999809265137,9.536141395568848,2500,0.0,
2005-01-19 00:00:00+00:00,13.850000381469728,13.850000381469728,13.699999809265137,9.467784881591797,800,0.0,
2005-01-20 00:00:00+00:00,13.75,13.75,13.75,9.399422645568848,600,0.0,
2005-01-21 00:00:00+00:00,13.75,13.75,13.75,9.399422645568848,0,0.0,
2005-01-24 00:00:00+00:00,13.600000381469728,13.800000190734863,13.600000381469728,9.296882629394531,700,0.0,
2005-01-25 00:00:00+00:00,13.5,13.75,13.5,9.228524208068848,300,0.0,
2005-01-26 00:00:00+00:00,13.5,13.5,13.5,9.228524208068848,0,0.0,
2005-01-27 00:00:00+00:00,14.350000381469728,14.350000381469728,14.100000381469728,9.809578895568848,600,0.0,
2005-01-28 00:00:00+00:00,14.399999618530272,14.449999809265137,14.399999618530272,9.843761444091797,1600,0.0,
2005-01-31 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,9.843761444091797,400,0.0,
2005-02-01 00:00:00+00:00,14.350000381469728,14.600000381469728,14.350000381469728,9.809578895568848,600,0.0,
2005-02-02 00:00:00+00:00,15.100000381469728,15.100000381469728,15.100000381469728,10.322274208068848,200,0.0,
2005-02-03 00:00:00+00:00,14.699999809265137,14.699999809265137,14.699999809265137,10.048836708068848,300,0.0,
2005-02-04 00:00:00+00:00,14.800000190734863,14.800000190734863,14.649999618530272,10.117198944091797,3100,0.0,
2005-02-07 00:00:00+00:00,14.600000381469728,14.600000381469728,14.399999618530272,9.980481147766112,600,0.0,
2005-02-08 00:00:00+00:00,14.699999809265137,14.699999809265137,14.649999618530272,10.048836708068848,1700,0.0,
2005-02-09 00:00:00+00:00,14.699999809265137,14.699999809265137,14.300000190734863,10.048836708068848,2100,0.0,
2005-02-10 00:00:00+00:00,14.949999809265137,14.949999809265137,14.75,10.219738006591797,1100,0.0,
2005-02-11 00:00:00+00:00,15.100000381469728,15.149999618530272,14.800000190734863,10.322274208068848,1100,0.0,
2005-02-14 00:00:00+00:00,15.350000381469728,15.350000381469728,15.0,10.493175506591797,500,0.0,
2005-02-15 00:00:00+00:00,15.449999809265137,15.449999809265137,15.449999809265137,10.56153392791748,500,0.0,
2005-02-16 00:00:00+00:00,15.300000190734863,15.350000381469728,15.050000190734863,10.458993911743164,1400,0.0,
2005-02-17 00:00:00+00:00,15.149999618530272,15.350000381469728,15.149999618530272,10.356454849243164,400,0.0,
2005-02-18 00:00:00+00:00,15.0,15.350000381469728,15.0,10.253915786743164,400,0.0,
2005-02-22 00:00:00+00:00,15.199999809265137,15.199999809265137,14.75,10.390634536743164,1600,0.0,
2005-02-23 00:00:00+00:00,15.0,15.0,14.699999809265137,10.253915786743164,3400,0.0,
2005-02-24 00:00:00+00:00,15.0,15.0,15.0,10.253915786743164,0,0.0,
2005-02-25 00:00:00+00:00,15.199999809265137,15.350000381469728,15.199999809265137,10.390634536743164,10200,0.0,
2005-02-28 00:00:00+00:00,15.449999809265137,15.449999809265137,15.149999618530272,10.56153392791748,1600,0.0,
2005-03-01 00:00:00+00:00,15.25,15.5,15.25,10.42481517791748,1300,0.0,
2005-03-02 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,10.664072036743164,900,0.0,
2005-03-03 00:00:00+00:00,16.100000381469727,16.100000381469727,15.949999809265137,11.005870819091797,1200,0.0,
2005-03-04 00:00:00+00:00,16.100000381469727,16.100000381469727,15.800000190734863,11.005870819091797,1300,0.0,
2005-03-07 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,11.04004955291748,200,0.0,
2005-03-08 00:00:00+00:00,16.0,16.0,16.0,10.93751049041748,200,0.0,
2005-03-09 00:00:00+00:00,16.25,16.25,16.25,11.10840892791748,700,0.0,
2005-03-10 00:00:00+00:00,16.0,16.200000762939453,16.0,10.93751049041748,1000,0.0,
2005-03-11 00:00:00+00:00,16.0,16.0,16.0,10.93751049041748,1300,0.0,
2005-03-14 00:00:00+00:00,15.850000381469728,15.850000381469728,15.5,10.834972381591797,900,0.0,
2005-03-15 00:00:00+00:00,15.600000381469728,15.800000190734863,15.600000381469728,10.664072036743164,9300,0.0,
2005-03-16 00:00:00+00:00,15.850000381469728,15.850000381469728,15.600000381469728,10.834972381591797,2200,0.0,
2005-03-17 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,10.869152069091797,400,0.0,
2005-03-18 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,10.869152069091797,0,0.0,
2005-03-21 00:00:00+00:00,15.5,15.56999969482422,15.5,10.595715522766112,8900,0.0,
2005-03-22 00:00:00+00:00,15.350000381469728,15.5,15.350000381469728,10.493175506591797,600,0.0,
2005-03-23 00:00:00+00:00,15.25,15.25,15.0,10.42481517791748,1700,0.0,
2005-03-24 00:00:00+00:00,15.25,15.25,15.25,10.42481517791748,0,0.0,
2005-03-28 00:00:00+00:00,15.050000190734863,15.050000190734863,15.050000190734863,10.288098335266112,0,0.0,
2005-03-29 00:00:00+00:00,15.699999809265137,15.699999809265137,15.350000381469728,10.732431411743164,2500,0.0,
2005-03-30 00:00:00+00:00,15.199999809265137,15.5,15.199999809265137,10.390634536743164,300,0.0,
2005-03-31 00:00:00+00:00,15.649999618530272,15.649999618530272,15.649999618530272,10.69825267791748,900,0.0,
2005-04-01 00:00:00+00:00,16.049999237060547,16.049999237060547,16.0,10.971691131591797,500,0.0,
2005-04-04 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,10.664072036743164,200,0.0,
2005-04-05 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,10.664072036743164,0,0.0,
2005-04-06 00:00:00+00:00,15.800000190734863,16.149999618530273,15.800000190734863,10.800792694091797,500,0.0,
2005-04-07 00:00:00+00:00,16.100000381469727,16.25,16.100000381469727,11.005870819091797,500,0.0,
2005-04-08 00:00:00+00:00,16.299999237060547,16.299999237060547,15.949999809265137,11.14258861541748,30700,0.0,
2005-04-11 00:00:00+00:00,16.200000762939453,16.200000762939453,16.100000381469727,11.074231147766112,600,0.0,
2005-04-12 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,11.074231147766112,500,0.0,
2005-04-13 00:00:00+00:00,16.399999618530273,16.399999618530273,16.200000762939453,11.210947036743164,500,0.0,
2005-04-14 00:00:00+00:00,16.399999618530273,16.399999618530273,16.399999618530273,11.210947036743164,0,0.0,
2005-04-15 00:00:00+00:00,16.399999618530273,16.399999618530273,16.399999618530273,11.210947036743164,0,0.0,
2005-04-18 00:00:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,10.971691131591797,0,0.0,
2005-04-19 00:00:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,10.971691131591797,0,0.0,
2005-04-20 00:00:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,10.971691131591797,0,0.0,
2005-04-21 00:00:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,10.971691131591797,0,0.0,
2005-04-22 00:00:00+00:00,15.850000381469728,15.850000381469728,15.850000381469728,10.834972381591797,400,0.0,
2005-04-25 00:00:00+00:00,15.899999618530272,15.899999618530272,15.649999618530272,10.869152069091797,6300,0.0,
2005-04-26 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,10.869152069091797,0,0.0,
2005-04-27 00:00:00+00:00,15.5,15.5,15.5,10.595715522766112,0,0.0,
2005-04-28 00:00:00+00:00,15.5,15.5,15.5,10.595715522766112,0,0.0,
2005-04-29 00:00:00+00:00,15.199999809265137,15.199999809265137,15.199999809265137,10.390634536743164,1200,0.0,
2005-05-02 00:00:00+00:00,15.149999618530272,15.149999618530272,15.149999618530272,10.356454849243164,800,0.0,
2005-05-03 00:00:00+00:00,15.149999618530272,15.149999618530272,15.149999618530272,10.356454849243164,0,0.0,
2005-05-04 00:00:00+00:00,14.800000190734863,14.800000190734863,14.800000190734863,10.433297157287598,500,0.459,
2005-05-05 00:00:00+00:00,14.800000190734863,14.800000190734863,14.800000190734863,10.433297157287598,0,0.0,
2005-05-06 00:00:00+00:00,14.699999809265137,14.699999809265137,14.399999618530272,10.362799644470217,600,0.0,
2005-05-09 00:00:00+00:00,14.550000190734863,14.550000190734863,14.550000190734863,10.25705623626709,1600,0.0,
2005-05-10 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,9.975077629089355,100,0.0,
2005-05-11 00:00:00+00:00,14.5,14.5,14.5,10.221808433532717,200,0.0,
2005-05-12 00:00:00+00:00,14.25,14.399999618530272,14.25,10.045571327209473,400,0.0,
2005-05-13 00:00:00+00:00,14.300000190734863,14.300000190734863,13.899999618530272,10.08082103729248,1000,0.0,
2005-05-16 00:00:00+00:00,14.300000190734863,14.300000190734863,14.300000190734863,10.08082103729248,300,0.0,
2005-05-17 00:00:00+00:00,14.5,14.5,14.300000190734863,10.221808433532717,300,0.0,
2005-05-18 00:00:00+00:00,14.350000381469728,14.350000381469728,14.100000381469728,10.116066932678224,400,0.0,
2005-05-19 00:00:00+00:00,14.399999618530272,14.399999618530272,14.149999618530272,10.151314735412598,800,0.0,
2005-05-20 00:00:00+00:00,14.25,14.25,14.050000190734863,10.045571327209473,600,0.0,
2005-05-23 00:00:00+00:00,14.350000381469728,14.350000381469728,14.350000381469728,10.116066932678224,200,0.0,
2005-05-24 00:00:00+00:00,14.300000190734863,14.300000190734863,14.050000190734863,10.08082103729248,500,0.0,
2005-05-25 00:00:00+00:00,14.449999809265137,14.449999809265137,14.449999809265137,10.186564445495604,1800,0.0,
2005-05-26 00:00:00+00:00,14.149999618530272,14.149999618530272,13.850000381469728,9.975077629089355,600,0.0,
2005-05-27 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,9.975077629089355,0,0.0,
2005-05-31 00:00:00+00:00,13.649999618530272,13.850000381469728,13.649999618530272,9.622599601745604,1600,0.0,
2005-06-01 00:00:00+00:00,13.800000190734863,13.800000190734863,13.550000190734863,9.72834300994873,2900,0.0,
2005-06-02 00:00:00+00:00,13.75,13.75,13.75,9.69309425354004,700,0.0,
2005-06-03 00:00:00+00:00,13.949999809265137,13.949999809265137,13.949999809265137,9.834084510803224,200,0.0,
2005-06-06 00:00:00+00:00,14.25,14.25,14.25,10.045571327209473,200,0.0,
2005-06-07 00:00:00+00:00,14.449999809265137,14.449999809265137,14.449999809265137,10.186564445495604,300,0.0,
2005-06-08 00:00:00+00:00,14.350000381469728,14.350000381469728,14.350000381469728,10.116066932678224,100,0.0,
2005-06-09 00:00:00+00:00,14.0,14.0,14.0,9.86933422088623,200,0.0,
2005-06-10 00:00:00+00:00,14.0,14.0,14.0,9.86933422088623,0,0.0,
2005-06-13 00:00:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,9.72834300994873,2200,0.0,
2005-06-14 00:00:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,9.72834300994873,0,0.0,
2005-06-15 00:00:00+00:00,14.050000190734863,14.050000190734863,14.050000190734863,9.904581069946287,200,0.0,
2005-06-16 00:00:00+00:00,14.050000190734863,14.050000190734863,14.050000190734863,9.904581069946287,0,0.0,
2005-06-17 00:00:00+00:00,14.649999618530272,14.649999618530272,14.25,10.327552795410156,1300,0.0,
2005-06-20 00:00:00+00:00,14.300000190734863,14.550000190734863,14.300000190734863,10.08082103729248,26000,0.0,
2005-06-21 00:00:00+00:00,14.300000190734863,14.300000190734863,14.300000190734863,10.08082103729248,0,0.0,
2005-06-22 00:00:00+00:00,14.5,14.850000381469728,14.5,10.221808433532717,600,0.0,
2005-06-23 00:00:00+00:00,14.5,14.5,14.5,10.221808433532717,0,0.0,
2005-06-24 00:00:00+00:00,14.600000381469728,14.600000381469728,14.600000381469728,10.292306900024414,0,0.0,
2005-06-27 00:00:00+00:00,14.600000381469728,14.600000381469728,14.399999618530272,10.292306900024414,1300,0.0,
2005-06-28 00:00:00+00:00,14.600000381469728,14.600000381469728,14.600000381469728,10.292306900024414,300,0.0,
2005-06-29 00:00:00+00:00,14.300000190734863,14.300000190734863,14.300000190734863,10.08082103729248,200,0.0,
2005-06-30 00:00:00+00:00,14.300000190734863,14.300000190734863,14.300000190734863,10.08082103729248,0,0.0,
2005-07-01 00:00:00+00:00,14.350000381469728,14.350000381469728,14.050000190734863,10.116066932678224,1300,0.0,
2005-07-05 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,9.975077629089355,200,0.0,
2005-07-06 00:00:00+00:00,14.199999809265137,14.199999809265137,14.199999809265137,10.010324478149414,200,0.0,
2005-07-07 00:00:00+00:00,13.850000381469728,13.850000381469728,13.850000381469728,9.763590812683104,200,0.0,
2005-07-08 00:00:00+00:00,13.850000381469728,13.850000381469728,13.850000381469728,9.763590812683104,0,0.0,
2005-07-11 00:00:00+00:00,14.149999618530272,14.149999618530272,14.09000015258789,9.975077629089355,3200,0.0,
2005-07-12 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,9.975077629089355,0,0.0,
2005-07-13 00:00:00+00:00,13.949999809265137,14.25,13.949999809265137,9.834084510803224,1100,0.0,
