date,A_Open,A_High,A_Low,A_Close,A_Volume,A_Dividends,A_Stock Splits
2003-11-07 00:00:00+00:00,18.79113006591797,19.45636558532715,18.626609802246094,16.215757369995117,4598581,0.0,
2003-11-10 00:00:00+00:00,19.098712921142575,19.163089752197266,18.42632293701172,15.641366004943848,2868137,0.0,
2003-11-11 00:00:00+00:00,18.383405685424805,18.74105834960937,18.24034309387207,15.70182991027832,2606851,0.0,
2003-11-12 00:00:00+00:00,18.51215934753418,19.313304901123047,18.404863357543945,16.24598503112793,3873718,0.0,
2003-11-13 00:00:00+00:00,19.277538299560547,19.39198875427246,18.88412094116211,16.02227210998535,3241822,0.0,
2003-11-14 00:00:00+00:00,18.955650329589844,19.599428176879883,18.955650329589844,16.08878517150879,4589774,0.0,
2003-11-17 00:00:00+00:00,19.034334182739254,19.313304901123047,18.31187438964844,16.173425674438477,6865718,0.0,
2003-11-18 00:00:00+00:00,20.672388076782227,20.99427795410156,19.799713134765625,16.790136337280273,11798141,0.0,
2003-11-19 00:00:00+00:00,19.76394844055176,19.964235305786133,19.599428176879883,16.74781608581543,3588526,0.0,
2003-11-20 00:00:00+00:00,19.63519287109375,20.014305114746094,19.47782516479492,16.46968650817871,2583504,0.0,
2003-11-21 00:00:00+00:00,19.4849796295166,19.52074432373047,19.14163017272949,16.439456939697266,3320110,0.0,
2003-11-24 00:00:00+00:00,19.4849796295166,19.921316146850582,19.4492130279541,16.74781608581543,3855404,0.0,
2003-11-25 00:00:00+00:00,19.81402015686035,20.021459579467773,19.67095947265625,16.796173095703125,2946704,0.0,
2003-11-26 00:00:00+00:00,19.89270401000977,20.171674728393555,19.88555145263672,16.94733428955078,2086235,0.0,
2003-11-28 00:00:00+00:00,19.95708274841309,20.257511138916016,19.95708274841309,17.098482131958008,1332574,0.0,
2003-12-01 00:00:00+00:00,20.34334754943848,20.34334754943848,20.100143432617188,17.098482131958008,3194710,0.0,
2003-12-02 00:00:00+00:00,20.22889709472656,20.30758285522461,19.828325271606445,16.80827522277832,3279708,0.0,
2003-12-03 00:00:00+00:00,19.88555145263672,20.28612327575684,19.88555145263672,17.110586166381836,5003023,0.0,
2003-12-04 00:00:00+00:00,20.207439422607425,20.314735412597656,19.878398895263672,16.92315101623535,4743134,0.0,
2003-12-05 00:00:00+00:00,19.778255462646484,20.22889709472656,19.15593719482422,16.276222229003906,3072944,0.0,
2003-12-08 00:00:00+00:00,19.263233184814453,19.69957160949707,19.134477615356445,16.60270118713379,2987666,0.0,
2003-12-09 00:00:00+00:00,19.8211727142334,19.949928283691406,19.177396774291992,16.239933013916016,3697990,0.0,
2003-12-10 00:00:00+00:00,19.14163017272949,19.38483428955078,18.805435180664062,16.040420532226562,4613120,0.0,
2003-12-11 00:00:00+00:00,19.048641204833984,19.60658073425293,19.048641204833984,16.499923706054688,2696602,0.0,
2003-12-12 00:00:00+00:00,19.563661575317383,19.613733291625977,19.370529174804688,16.475730895996094,2314808,0.0,
2003-12-15 00:00:00+00:00,19.628040313720703,19.84263229370117,19.313304901123047,16.391088485717773,3442575,0.0,
2003-12-16 00:00:00+00:00,19.277538299560547,19.74964141845703,19.19170188903809,16.60270118713379,2578611,0.0,
2003-12-17 00:00:00+00:00,19.678112030029297,19.685264587402344,19.14163017272949,16.433412551879883,2362480,0.0,
2003-12-18 00:00:00+00:00,19.313304901123047,20.100143432617188,19.313304901123047,16.82036590576172,3739370,0.0,
2003-12-19 00:00:00+00:00,20.18597984313965,20.207439422607425,19.91416358947754,16.92315101623535,5827144,0.0,
2003-12-22 00:00:00+00:00,20.02861213684082,20.386266708374023,19.91416358947754,17.152902603149414,2859469,0.0,
2003-12-23 00:00:00+00:00,20.171674728393555,20.314735412597656,20.107295989990234,17.092443466186523,2761330,0.0,
2003-12-24 00:00:00+00:00,20.128755569458008,20.207439422607425,20.0,16.971515655517578,742058,0.0,
2003-12-26 00:00:00+00:00,20.014305114746094,20.121601104736328,19.97138786315918,16.898969650268555,661114,0.0,
2003-12-29 00:00:00+00:00,20.014305114746094,20.46495056152344,19.95708274841309,17.285921096801758,2033671,0.0,
2003-12-30 00:00:00+00:00,20.42203140258789,20.629470825195312,20.386266708374023,17.352428436279297,1762039,0.0,
2003-12-31 00:00:00+00:00,20.493562698364254,21.04434967041016,20.42203140258789,17.678916931152344,3234273,0.0,
2004-01-02 00:00:00+00:00,20.922746658325195,20.951358795166016,20.58655166625977,17.412879943847656,2839478,0.0,
2004-01-05 00:00:00+00:00,21.1015739440918,21.14449119567871,20.89413452148437,17.86634635925293,5234531,0.0,
2004-01-06 00:00:00+00:00,21.137338638305664,21.81688117980957,21.080114364624023,18.42864227294922,4921100,0.0,
2004-01-07 00:00:00+00:00,21.81688117980957,22.081544876098636,21.67382049560547,18.6644344329834,4231606,0.0,
2004-01-08 00:00:00+00:00,22.09585189819336,23.11874008178711,22.05293273925781,19.51694869995117,7320487,0.0,
2004-01-09 00:00:00+00:00,22.96137237548828,23.204578399658203,22.81831169128418,19.377885818481445,4026659,0.0,
2004-01-12 00:00:00+00:00,22.92560768127441,23.19027137756348,22.60371971130371,19.589494705200195,3736854,0.0,
2004-01-13 00:00:00+00:00,23.21173095703125,23.319026947021484,22.918455123901367,19.49275779724121,5497635,0.0,
2004-01-14 00:00:00+00:00,23.06867027282715,23.14735221862793,22.8826904296875,19.43229866027832,4808421,0.0,
2004-01-15 00:00:00+00:00,23.06867027282715,23.569385528564453,22.896995544433597,19.897851943969727,6278977,0.0,
2004-01-16 00:00:00+00:00,23.54792594909668,24.58512115478516,23.42632293701172,20.708038330078125,5920390,0.0,
2004-01-20 00:00:00+00:00,24.49928474426269,24.52074432373047,24.00572204589844,20.562931060791016,5185601,0.0,
2004-01-21 00:00:00+00:00,24.39198875427246,25.0,24.170242309570312,21.02243423461914,6111217,0.0,
2004-01-22 00:00:00+00:00,24.871244430541992,25.07868385314941,24.30615234375,20.54479217529297,5006797,0.0,
2004-01-23 00:00:00+00:00,24.313304901123047,24.434907913208008,23.776824951171875,20.21830177307129,3013249,0.0,
2004-01-26 00:00:00+00:00,23.676681518554688,27.074392318725582,23.612302780151367,20.502464294433597,4920261,0.0,
2004-01-27 00:00:00+00:00,26.716737747192383,27.75393486022949,25.751073837280277,21.826574325561523,30615082,0.0,
2004-01-28 00:00:00+00:00,25.987123489379883,26.29470634460449,25.715307235717773,21.73587417602539,7704378,0.0,
2004-01-29 00:00:00+00:00,25.793991088867188,26.1015739440918,25.071531295776367,21.554500579833984,5479601,0.0,
2004-01-30 00:00:00+00:00,25.486408233642575,26.50929832458496,25.28612327575684,22.28607940673828,7774418,0.0,
2004-02-02 00:00:00+00:00,26.430614471435547,26.645206451416016,25.901287078857425,22.02004814147949,4275224,0.0,
2004-02-03 00:00:00+00:00,25.78683853149414,26.287553787231445,25.751073837280277,22.05632781982422,5228240,0.0,
2004-02-04 00:00:00+00:00,25.965665817260746,25.965665817260746,25.207439422607425,21.34288024902344,3855544,0.0,
2004-02-05 00:00:00+00:00,25.23605155944824,25.557939529418945,25.15021514892578,21.30056381225586,3129563,0.0,
2004-02-06 00:00:00+00:00,25.171674728393555,26.35908317565918,25.14306259155273,22.280038833618164,4833026,0.0,
2004-02-09 00:00:00+00:00,26.387697219848636,26.78826904296875,26.33762550354004,22.431182861328125,4809400,0.0,
2004-02-10 00:00:00+00:00,26.39484977722168,26.809728622436523,26.323318481445312,22.59443664550781,2709604,0.0,
2004-02-11 00:00:00+00:00,26.68097305297852,26.90271759033203,26.39484977722168,22.612571716308597,3919153,0.0,
2004-02-12 00:00:00+00:00,26.57367706298828,26.773963928222656,26.287553787231445,22.32235336303711,2975643,0.0,
2004-02-13 00:00:00+00:00,26.45207405090332,26.645206451416016,26.251787185668945,22.41909408569336,2794602,0.0,
2004-02-17 00:00:00+00:00,26.523605346679688,26.90987014770508,26.36623764038086,22.66698455810547,4165760,0.0,
2004-02-18 00:00:00+00:00,25.751073837280277,26.2446346282959,25.257511138916016,21.7540225982666,12329102,0.0,
2004-02-19 00:00:00+00:00,26.03719520568848,26.251787185668945,25.751073837280277,21.82052993774414,5293527,0.0,
2004-02-20 00:00:00+00:00,25.81545066833496,25.81545066833496,25.0,21.19173240661621,4866298,0.0,
2004-02-23 00:00:00+00:00,24.978540420532227,24.985694885253903,23.869813919067383,20.38758850097656,5168126,0.0,
2004-02-24 00:00:00+00:00,23.962804794311523,24.39198875427246,23.74821281433105,20.40572929382324,6072213,0.0,
2004-02-25 00:00:00+00:00,23.81974220275879,24.49213218688965,23.81974220275879,20.526649475097656,3626831,0.0,
2004-02-26 00:00:00+00:00,24.284692764282227,24.628040313720703,24.1273250579834,20.677806854248047,2824799,0.0,
2004-02-27 00:00:00+00:00,24.463518142700195,24.628040313720703,24.15593719482422,20.671754837036133,4298011,0.0,
2004-03-01 00:00:00+00:00,24.42060089111328,24.67095947265625,24.263233184814453,20.756404876708984,3855964,0.0,
2004-03-02 00:00:00+00:00,24.556509017944336,24.84978485107422,24.42060089111328,20.69594383239746,2838779,0.0,
2004-03-03 00:00:00+00:00,24.4849796295166,24.52074432373047,24.14163017272949,20.538747787475582,2549672,0.0,
2004-03-04 00:00:00+00:00,24.327611923217773,24.370529174804688,24.14878463745117,20.526649475097656,2212615,0.0,
2004-03-05 00:00:00+00:00,24.14163017272949,25.035764694213867,24.105865478515625,21.046619415283203,3723713,0.0,
2004-03-08 00:00:00+00:00,24.89270401000977,24.94277572631836,24.048641204833984,20.327131271362305,3055469,0.0,
2004-03-09 00:00:00+00:00,24.57796859741211,24.57796859741211,23.42632293701172,19.849485397338867,5951566,0.0,
2004-03-10 00:00:00+00:00,23.60515022277832,23.733905792236328,22.57510757446289,19.081621170043945,7794549,0.0,
2004-03-11 00:00:00+00:00,22.460657119750977,22.8826904296875,21.6022891998291,18.25935173034668,8635027,0.0,
2004-03-12 00:00:00+00:00,21.6022891998291,22.825464248657227,21.6022891998291,19.13603973388672,6545296,0.0,
2004-03-15 00:00:00+00:00,22.61087226867676,22.76108741760254,20.987123489379883,18.30167388916016,4585160,0.0,
2004-03-16 00:00:00+00:00,21.63805389404297,21.802574157714844,21.258941650390625,18.253292083740234,4920820,0.0,
2004-03-17 00:00:00+00:00,21.67382049560547,22.854076385498047,21.666667938232425,19.12394523620605,5753329,0.0,
2004-03-18 00:00:00+00:00,22.317596435546875,22.38197326660156,21.7954216003418,18.50119400024414,4859308,0.0,
2004-03-19 00:00:00+00:00,22.103004455566406,22.281831741333008,21.766809463500977,18.470962524414062,4410690,0.0,
2004-03-22 00:00:00+00:00,21.709585189819336,21.90271759033203,21.330472946166992,18.23515892028809,4468987,0.0,
2004-03-23 00:00:00+00:00,21.6022891998291,21.67382049560547,20.60801124572754,17.473350524902344,6607927,0.0,
2004-03-24 00:00:00+00:00,20.701000213623047,21.287553787231445,20.60085868835449,17.69705581665039,5443393,0.0,
2004-03-25 00:00:00+00:00,21.2446346282959,22.145923614501957,21.1015739440918,18.561655044555664,4737403,0.0,
2004-03-26 00:00:00+00:00,21.824033737182617,22.2961368560791,21.73819732666016,18.61606979370117,3302775,0.0,
2004-03-29 00:00:00+00:00,22.174535751342773,22.596567153930664,22.174535751342773,18.906288146972656,3513593,0.0,
2004-03-30 00:00:00+00:00,22.38912773132324,22.589412689208984,22.174535751342773,19.02116203308105,3018701,0.0,
2004-03-31 00:00:00+00:00,22.532188415527344,22.861230850219727,22.460657119750977,19.12394523620605,3512615,0.0,
2004-04-01 00:00:00+00:00,22.625179290771484,22.889842987060547,22.539342880249023,19.129995346069336,3145220,0.0,
2004-04-02 00:00:00+00:00,22.92560768127441,23.175966262817383,22.68955612182617,19.54113006591797,4838478,0.0,
2004-04-05 00:00:00+00:00,23.054363250732425,23.31187438964844,22.861230850219727,19.613683700561523,3123551,0.0,
2004-04-06 00:00:00+00:00,22.96137237548828,23.39055824279785,22.78969955444336,19.72251319885254,2963061,0.0,
2004-04-07 00:00:00+00:00,23.03290367126465,23.233190536499023,22.532188415527344,19.26301002502441,3353383,0.0,
2004-04-08 00:00:00+00:00,22.854076385498047,23.376251220703125,22.582260131835938,19.24486541748047,2306420,0.0,
2004-04-12 00:00:00+00:00,22.768239974975582,23.08297538757324,22.711015701293945,19.2690486907959,1325584,0.0,
2004-04-13 00:00:00+00:00,22.81831169128418,22.825464248657227,21.93132972717285,18.749082565307617,3510098,0.0,
2004-04-14 00:00:00+00:00,22.00286102294922,22.253219604492188,21.781116485595703,18.597923278808597,3193591,0.0,
2004-04-15 00:00:00+00:00,22.103004455566406,22.1173095703125,21.03004264831543,18.07796287536621,4098237,0.0,
2004-04-16 00:00:00+00:00,22.03147315979004,22.103004455566406,21.14449119567871,18.217025756835938,4137940,0.0,
2004-04-19 00:00:00+00:00,21.494993209838867,21.802574157714844,21.323318481445312,18.380268096923828,2512905,0.0,
2004-04-20 00:00:00+00:00,21.85264778137207,21.87410545349121,20.557939529418945,17.376609802246094,4013239,0.0,
2004-04-21 00:00:00+00:00,20.77968406677246,21.065807342529297,20.743919372558597,17.557987213134766,5752351,0.0,
2004-04-22 00:00:00+00:00,20.743919372558597,21.2446346282959,20.414878845214844,17.75751495361328,3742726,0.0,
2004-04-23 00:00:00+00:00,20.93705368041992,21.2804012298584,20.78683853149414,17.83612060546875,3408883,0.0,
2004-04-26 00:00:00+00:00,21.1015739440918,21.323318481445312,20.64377784729004,17.588226318359375,3066513,0.0,
2004-04-27 00:00:00+00:00,20.81545066833496,21.15879821777344,20.529327392578125,17.4189395904541,2374503,0.0,
2004-04-28 00:00:00+00:00,20.45779609680176,20.529327392578125,20.121601104736328,17.110586166381836,3082450,0.0,
2004-04-29 00:00:00+00:00,20.13590812683105,20.30042839050293,19.53504943847656,16.80827522277832,3176815,0.0,
2004-04-30 00:00:00+00:00,19.921316146850582,20.08583641052246,19.248926162719727,16.330625534057617,3051554,0.0,
2004-05-03 00:00:00+00:00,19.349069595336918,19.806867599487305,19.170242309570312,16.481781005859375,4148565,0.0,
2004-05-04 00:00:00+00:00,19.63519287109375,19.67095947265625,18.597997665405277,16.161334991455078,7329015,0.0,
2004-05-05 00:00:00+00:00,19.113019943237305,19.47782516479492,19.020029067993164,16.209707260131836,5333370,0.0,
2004-05-06 00:00:00+00:00,19.02718162536621,19.105865478515625,18.74105834960937,15.925542831420898,2469986,0.0,
2004-05-07 00:00:00+00:00,18.74105834960937,19.15593719482422,18.676681518554688,15.907393455505373,4021487,0.0,
2004-05-10 00:00:00+00:00,18.49070167541504,18.626609802246094,17.918455123901367,15.363241195678713,6914228,0.0,
2004-05-11 00:00:00+00:00,18.383405685424805,18.776824951171875,18.24034309387207,15.8408842086792,5423122,0.0,
2004-05-12 00:00:00+00:00,18.74821281433105,18.88412094116211,18.08297538757324,15.816705703735352,5729004,0.0,
2004-05-13 00:00:00+00:00,18.419170379638672,18.74821281433105,18.18311882019043,15.732059478759766,4103829,0.0,
2004-05-14 00:00:00+00:00,18.612302780151367,18.83404922485352,18.168813705444336,15.472076416015623,3197925,0.0,
2004-05-17 00:00:00+00:00,18.204578399658203,18.30472183227539,17.87553596496582,15.429747581481934,4593548,0.0,
2004-05-18 00:00:00+00:00,18.74105834960937,18.934192657470703,17.525035858154297,15.35719871520996,12886065,0.0,
2004-05-19 00:00:00+00:00,18.383405685424805,18.669527053833008,17.99713897705078,15.24232006072998,7976429,0.0,
2004-05-20 00:00:00+00:00,17.954219818115234,17.954219818115234,17.381973266601562,14.69212245941162,5571030,0.0,
2004-05-21 00:00:00+00:00,17.460657119750977,17.610872268676758,17.260372161865234,14.740489959716797,3700786,0.0,
2004-05-24 00:00:00+00:00,17.539342880249023,17.7038631439209,17.346208572387695,14.722356796264648,4494570,0.0,
2004-05-25 00:00:00+00:00,17.45350456237793,17.711015701293945,17.024320602416992,14.952106475830078,6729972,0.0,
2004-05-26 00:00:00+00:00,17.775392532348633,17.99713897705078,17.7038631439209,15.091172218322754,5301076,0.0,
2004-05-27 00:00:00+00:00,17.93991470336914,18.30472183227539,17.8826904296875,15.363241195678713,5504066,0.0,
2004-05-28 00:00:00+00:00,18.175966262817383,18.46208953857422,18.011444091796875,15.53858757019043,4778224,0.0,
2004-06-01 00:00:00+00:00,18.204578399658203,18.51215934753418,18.168813705444336,15.599054336547852,6360760,0.0,
2004-06-02 00:00:00+00:00,18.46208953857422,18.505006790161133,18.0257511138916,15.35719871520996,4273267,0.0,
2004-06-03 00:00:00+00:00,18.09728240966797,18.218883514404297,17.918455123901367,15.145584106445312,4591591,0.0,
2004-06-04 00:00:00+00:00,18.09728240966797,18.27610969543457,17.982833862304688,15.248369216918944,3632284,0.0,
2004-06-07 00:00:00+00:00,18.204578399658203,19.01287651062012,18.18311882019043,16.028322219848633,5046640,0.0,
2004-06-08 00:00:00+00:00,18.984262466430664,19.034334182739254,18.76251792907715,16.058555603027344,3578321,0.0,
2004-06-09 00:00:00+00:00,18.99856948852539,19.1273250579834,18.712446212768555,15.8408842086792,4552168,0.0,
2004-06-10 00:00:00+00:00,18.705293655395508,18.862661361694336,18.612302780151367,15.901351928710938,2310614,0.0,
2004-06-14 00:00:00+00:00,18.776824951171875,18.776824951171875,18.419170379638672,15.60509204864502,3486332,0.0,
2004-06-15 00:00:00+00:00,18.562231063842773,18.776824951171875,18.476394653320312,15.744157791137695,3746780,0.0,
2004-06-16 00:00:00+00:00,18.676681518554688,18.676681518554688,18.45493507385254,15.762290954589844,2124541,0.0,
2004-06-17 00:00:00+00:00,18.505006790161133,18.526466369628903,18.15450668334961,15.459986686706545,3128724,0.0,
2004-06-18 00:00:00+00:00,18.290414810180664,18.705293655395508,18.15450668334961,15.65346622467041,3634520,0.0,
2004-06-21 00:00:00+00:00,18.51931381225586,18.626609802246094,18.254648208618164,15.466032028198242,2256791,0.0,
2004-06-22 00:00:00+00:00,18.261802673339844,18.83404922485352,18.19027137756348,15.798563957214355,3872320,0.0,
2004-06-23 00:00:00+00:00,18.74105834960937,19.38483428955078,18.74105834960937,16.348766326904297,3722175,0.0,
2004-06-24 00:00:00+00:00,19.656652450561523,20.13590812683105,19.58512115478516,16.59061050415039,5794011,0.0,
2004-06-25 00:00:00+00:00,19.628040313720703,21.137338638305664,19.54220390319824,17.842159271240234,10515337,0.0,
2004-06-28 00:00:00+00:00,21.108726501464844,21.108726501464844,20.679542541503903,17.50357437133789,4594387,0.0,
2004-06-29 00:00:00+00:00,20.629470825195312,21.230329513549805,20.61516571044922,17.908668518066406,4112217,0.0,
2004-06-30 00:00:00+00:00,21.17310333251953,21.21602249145508,20.851215362548828,17.70310401916504,4187010,0.0,
2004-07-01 00:00:00+00:00,20.829757690429688,20.851215362548828,20.13590812683105,17.31615447998047,4608787,0.0,
2004-07-02 00:00:00+00:00,20.40057182312012,20.436338424682617,20.08583641052246,17.092443466186523,2314249,0.0,
2004-07-06 00:00:00+00:00,20.08583641052246,20.736766815185547,19.613733291625977,16.578519821166992,3629488,0.0,
2004-07-07 00:00:00+00:00,19.54220390319824,19.878398895263672,19.52074432373047,16.51805877685547,3283063,0.0,
2004-07-08 00:00:00+00:00,19.52074432373047,19.656652450561523,19.21316146850586,16.24598503112793,2949081,0.0,
2004-07-09 00:00:00+00:00,19.313304901123047,19.628040313720703,19.163089752197266,16.227840423583984,2661373,0.0,
2004-07-12 00:00:00+00:00,18.955650329589844,18.962804794311523,18.526466369628903,15.901351928710938,4414465,0.0,
2004-07-13 00:00:00+00:00,18.812589645385746,19.06294631958008,18.69098663330078,15.889259338378906,2807324,0.0,
2004-07-14 00:00:00+00:00,18.562231063842773,18.99856948852539,18.347639083862305,15.599054336547852,3624175,0.0,
2004-07-15 00:00:00+00:00,18.669527053833008,18.705293655395508,18.290414810180664,15.623229026794434,3409582,0.0,
2004-07-16 00:00:00+00:00,18.562231063842773,18.669527053833008,18.06151580810547,15.302781105041504,2537230,0.0,
2004-07-19 00:00:00+00:00,18.03290367126465,18.340486526489254,17.889842987060547,15.23627758026123,2576374,0.0,
2004-07-20 00:00:00+00:00,17.947067260742188,18.66237449645996,17.753934860229492,15.59300422668457,4263760,0.0,
2004-07-21 00:00:00+00:00,18.526466369628903,18.919885635375977,17.489269256591797,14.81304931640625,5453878,0.0,
2004-07-22 00:00:00+00:00,17.439199447631836,17.825464248657227,17.23891258239746,15.024664878845217,4709862,0.0,
2004-07-23 00:00:00+00:00,17.63233184814453,17.63233184814453,16.85264778137207,14.244708061218262,5388731,0.0,
2004-07-26 00:00:00+00:00,16.88125991821289,17.010013580322266,16.416309356689453,14.021003723144531,4041618,0.0,
2004-07-27 00:00:00+00:00,16.48784065246582,16.766809463500977,16.323318481445312,14.05728244781494,4616615,0.0,
2004-07-28 00:00:00+00:00,16.523605346679688,16.63805389404297,16.187410354614258,13.791253089904783,5490365,0.0,
2004-07-29 00:00:00+00:00,16.48784065246582,16.945636749267578,16.48784065246582,14.238659858703612,5296183,0.0,
2004-07-30 00:00:00+00:00,16.81688117980957,17.18168830871582,16.623748779296875,14.395861625671388,4327369,0.0,
2004-08-02 00:00:00+00:00,17.03862762451172,17.281831741333008,16.809728622436523,14.52888011932373,2675213,0.0,
2004-08-03 00:00:00+00:00,17.167381286621094,17.203147888183594,16.466381072998047,14.014958381652832,3317454,0.0,
2004-08-04 00:00:00+00:00,16.552217483520508,16.595136642456055,16.05865478515625,13.875892639160156,3509260,0.0,
2004-08-05 00:00:00+00:00,16.36623764038086,16.57367706298828,16.11587905883789,13.634051322937012,1995925,0.0,
2004-08-06 00:00:00+00:00,15.858368873596191,16.008583068847656,15.572245597839355,13.21081829071045,2657458,0.0,
2004-08-09 00:00:00+00:00,15.643776893615724,15.858368873596191,15.486409187316896,13.301513671875,2351995,0.0,
2004-08-10 00:00:00+00:00,15.808298110961914,16.45207405090332,15.779685020446776,13.82147979736328,4130950,0.0,
2004-08-11 00:00:00+00:00,16.344778060913086,16.344778060913086,15.300429344177246,13.16244888305664,7051512,0.0,
2004-08-12 00:00:00+00:00,15.57939910888672,15.57939910888672,13.95565128326416,11.898804664611816,10592786,0.0,
2004-08-13 00:00:00+00:00,15.293275833129885,15.46494960784912,14.30615234375,12.406686782836914,11596550,0.0,
2004-08-16 00:00:00+00:00,14.556509017944336,14.914162635803224,14.549356460571287,12.527606964111328,3200162,0.0,
2004-08-17 00:00:00+00:00,14.964235305786133,15.22889804840088,14.914162635803224,12.811773300170898,4587677,0.0,
2004-08-18 00:00:00+00:00,15.193133354187012,15.57939910888672,15.135908126831056,13.16244888305664,3756566,0.0,
2004-08-19 00:00:00+00:00,15.572245597839355,15.722460746765137,15.450643539428713,13.186630249023438,3080353,0.0,
2004-08-20 00:00:00+00:00,15.57939910888672,15.972818374633787,15.457797050476074,13.422436714172363,2047930,0.0,
2004-08-23 00:00:00+00:00,15.979970932006836,16.09442138671875,15.701001167297363,13.392202377319336,2579729,0.0,
2004-08-24 00:00:00+00:00,15.879828453063965,15.908440589904783,15.35050106048584,13.065712928771973,2774611,0.0,
2004-08-25 00:00:00+00:00,15.436338424682615,15.75822639465332,15.22889804840088,13.27732276916504,3653533,0.0,
2004-08-26 00:00:00+00:00,15.701001167297363,15.808298110961914,15.321887969970703,13.047574043273926,3939424,0.0,
2004-08-27 00:00:00+00:00,15.500715255737305,15.615164756774902,15.42203140258789,13.083849906921388,1972298,0.0,
2004-08-30 00:00:00+00:00,15.37911319732666,15.40772533416748,15.064377784729004,12.775493621826172,3014507,0.0,
2004-08-31 00:00:00+00:00,15.0,15.021458625793455,14.32045841217041,12.394588470458984,8376956,0.0,
2004-09-01 00:00:00+00:00,14.613734245300291,14.98569393157959,14.47067165374756,12.509467124938965,4618992,0.0,
2004-09-02 00:00:00+00:00,14.806866645812988,15.236051559448242,14.570815086364746,12.817822456359863,2676471,0.0,
2004-09-03 00:00:00+00:00,15.128754615783691,15.135908126831056,14.484978675842283,12.31598949432373,2775869,0.0,
2004-09-07 00:00:00+00:00,14.77110195159912,14.97138786315918,14.692418098449709,12.44296169281006,3565040,0.0,
2004-09-08 00:00:00+00:00,14.542202949523926,14.66380500793457,14.406294822692873,12.201111793518066,2903227,0.0,
2004-09-09 00:00:00+00:00,14.549356460571287,15.22889804840088,14.53505039215088,12.793636322021484,3947812,0.0,
2004-09-10 00:00:00+00:00,15.050071716308594,16.2446346282959,15.02861213684082,13.73078441619873,7680892,0.0,
2004-09-13 00:00:00+00:00,16.323318481445312,16.595136642456055,16.23748207092285,13.833569526672363,4590333,0.0,
2004-09-14 00:00:00+00:00,16.323318481445312,16.4234619140625,16.00143051147461,13.845669746398926,2627261,0.0,
2004-09-15 00:00:00+00:00,16.344778060913086,16.351930618286133,15.879828453063965,13.531264305114746,2235542,0.0,
2004-09-16 00:00:00+00:00,15.994277954101562,16.387697219848633,15.994277954101562,13.567543029785156,2210378,0.0,
2004-09-17 00:00:00+00:00,16.087268829345703,16.437768936157227,16.087268829345703,13.845669746398926,4573417,0.0,
2004-09-20 00:00:00+00:00,16.330472946166992,16.88125991821289,16.09442138671875,14.051236152648926,4229789,0.0,
2004-09-21 00:00:00+00:00,16.623748779296875,16.766809463500977,16.409156799316406,14.099602699279783,3552877,0.0,
2004-09-22 00:00:00+00:00,16.502145767211914,16.552217483520508,16.130186080932617,13.70660400390625,2481170,0.0,
2004-09-23 00:00:00+00:00,16.14449119567871,16.437768936157227,16.008583068847656,13.676372528076172,3216379,0.0,
2004-09-24 00:00:00+00:00,16.165950775146484,16.20886993408203,15.593705177307127,13.192678451538086,2753780,0.0,
2004-09-27 00:00:00+00:00,15.522174835205078,15.586551666259766,15.236051559448242,12.9085111618042,4113475,0.0,
2004-09-28 00:00:00+00:00,15.307581901550291,15.343347549438477,14.992847442626951,12.872235298156738,2758394,0.0,
2004-09-29 00:00:00+00:00,15.164521217346191,15.793991088867188,15.164521217346191,13.065712928771973,3012410,0.0,
2004-09-30 00:00:00+00:00,15.37911319732666,15.708154678344728,15.214591979980469,13.04152488708496,3475009,0.0,
2004-10-01 00:00:00+00:00,15.522174835205078,16.473533630371094,15.522174835205078,13.900076866149902,4416142,0.0,
2004-10-04 00:00:00+00:00,16.738197326660156,17.010013580322266,16.6022891998291,14.232623100280762,5186580,0.0,
2004-10-05 00:00:00+00:00,16.809728622436523,16.895565032958984,16.437768936157227,14.033092498779297,4635488,0.0,
2004-10-06 00:00:00+00:00,16.48784065246582,16.502145767211914,16.23748207092285,13.918220520019531,3797108,0.0,
2004-10-07 00:00:00+00:00,16.344778060913086,16.473533630371094,16.216022491455078,13.742878913879396,3538478,0.0,
2004-10-08 00:00:00+00:00,16.223175048828125,16.35908317565918,15.84406280517578,13.440574645996094,3189956,0.0,
2004-10-11 00:00:00+00:00,16.158798217773438,16.23748207092285,15.808298110961914,13.398249626159668,4421035,0.0,
2004-10-12 00:00:00+00:00,15.74392032623291,15.751072883605955,15.472103118896484,13.253138542175291,5718239,0.0,
2004-10-13 00:00:00+00:00,16.022890090942383,16.2446346282959,15.951358795166016,13.561493873596191,4301646,0.0,
2004-10-14 00:00:00+00:00,16.044349670410156,16.087268829345703,15.708154678344728,13.386157035827637,3488290,0.0,
2004-10-15 00:00:00+00:00,15.994277954101562,16.530757904052734,15.937052726745604,13.779154777526855,3933972,0.0,
2004-10-18 00:00:00+00:00,16.30901336669922,16.473533630371094,16.022890090942383,13.887988090515137,3285020,0.0,
2004-10-19 00:00:00+00:00,16.57367706298828,16.795421600341797,16.251787185668945,13.736833572387695,4647371,0.0,
2004-10-20 00:00:00+00:00,16.108726501464844,16.995708465576172,16.101573944091797,14.347494125366213,5017142,0.0,
2004-10-21 00:00:00+00:00,16.988555908203125,17.66094398498535,16.88125991821289,14.849328994750977,5310443,0.0,
2004-10-22 00:00:00+00:00,17.56795310974121,17.582260131835938,17.03862762451172,14.450276374816896,3932714,0.0,
