date,AVY_Open,AVY_High,AVY_Low,AVY_Close,AVY_Volume,AVY_Dividends,AVY_Stock Splits
1976-03-30 00:00:00+00:00,0.0,3.28125,3.1875,1.2989414930343628,21600,0.0,
1976-03-31 00:00:00+00:00,0.0,3.296875,3.09375,1.343514084815979,29600,0.0,
1976-04-01 00:00:00+00:00,0.0,3.25,3.15625,1.3244118690490725,136800,0.0,
1976-04-02 00:00:00+00:00,0.0,3.28125,3.25,1.3371459245681765,58400,0.0,
1976-04-05 00:00:00+00:00,0.0,3.328125,3.28125,1.3498808145523071,46400,0.0,
1976-04-06 00:00:00+00:00,0.0,3.40625,3.328125,1.3817181587219238,38400,0.0,
1976-04-07 00:00:00+00:00,0.0,3.34375,3.21875,1.3180440664291382,23200,0.0,
1976-04-08 00:00:00+00:00,0.0,3.203125,3.09375,1.2607378959655762,20800,0.0,
1976-04-09 00:00:00+00:00,0.0,3.09375,3.078125,1.2607378959655762,11200,0.0,
1976-04-12 00:00:00+00:00,0.0,3.21875,3.125,1.3116766214370728,9600,0.0,
1976-04-13 00:00:00+00:00,0.0,3.21875,3.125,1.2734726667404177,81600,0.0,
1976-04-14 00:00:00+00:00,0.0,3.15625,3.125,1.2798395156860352,22400,0.0,
1976-04-15 00:00:00+00:00,0.0,3.15625,3.09375,1.2671045064926147,10400,0.0,
1976-04-19 00:00:00+00:00,0.0,3.1875,3.109375,1.2989414930343628,20000,0.0,
1976-04-20 00:00:00+00:00,0.0,3.3125,3.203125,1.3498808145523071,12800,0.0,
1976-04-21 00:00:00+00:00,0.0,3.4375,3.359375,1.4008201360702517,283200,0.0,
1976-04-22 00:00:00+00:00,0.0,3.453125,3.4375,1.4008201360702517,9600,0.0,
1976-04-23 00:00:00+00:00,0.0,3.4375,3.390625,1.3880847692489624,16000,0.0,
1976-04-26 00:00:00+00:00,0.0,3.40625,3.328125,1.3626165390014648,32800,0.0,
1976-04-27 00:00:00+00:00,0.0,3.359375,3.34375,1.3689829111099243,42400,0.0,
1976-04-28 00:00:00+00:00,0.0,3.40625,3.375,1.3753496408462524,26400,0.0,
1976-04-29 00:00:00+00:00,0.0,3.40625,3.40625,1.3880847692489624,9600,0.0,
1976-04-30 00:00:00+00:00,0.0,3.421875,3.40625,1.3880847692489624,17600,0.0,
1976-05-03 00:00:00+00:00,0.0,3.390625,3.375,1.3753496408462524,5600,0.0,
1976-05-04 00:00:00+00:00,0.0,3.40625,3.375,1.3880847692489624,145600,0.0,
1976-05-05 00:00:00+00:00,0.0,3.5,3.4375,1.4008201360702517,114400,0.0,
1976-05-06 00:00:00+00:00,0.0,3.453125,3.4375,1.4008201360702517,14400,0.0,
1976-05-07 00:00:00+00:00,0.0,3.5625,3.46875,1.4517593383789062,76800,0.0,
1976-05-10 00:00:00+00:00,0.0,3.59375,3.5,1.4390240907669067,31200,0.0,
1976-05-11 00:00:00+00:00,0.0,3.5625,3.53125,1.4517593383789062,20800,0.0,
1976-05-12 00:00:00+00:00,0.0,3.53125,3.5,1.426289200782776,3200,0.0,
1976-05-13 00:00:00+00:00,0.0,3.46875,3.46875,1.413554549217224,2400,0.0,
1976-05-14 00:00:00+00:00,0.0,3.4375,3.390625,1.3817181587219238,4000,0.0,
1976-05-17 00:00:00+00:00,0.0,3.375,3.375,1.3753496408462524,2400,0.0,
1976-05-18 00:00:00+00:00,0.0,3.390625,3.359375,1.3689829111099243,23200,0.0,
1976-05-19 00:00:00+00:00,0.0,3.375,3.359375,1.3689829111099243,9600,0.0,
1976-05-20 00:00:00+00:00,0.0,3.4375,3.390625,1.4008201360702517,21600,0.0,
1976-05-21 00:00:00+00:00,0.0,3.40625,3.40625,1.3880847692489624,800,0.0,
1976-05-24 00:00:00+00:00,0.0,3.375,3.34375,1.3626165390014648,12000,0.0,
1976-05-25 00:00:00+00:00,0.0,3.3125,3.25,1.3498808145523071,192000,0.0,
1976-05-26 00:00:00+00:00,0.0,3.3125,3.3125,1.3498808145523071,4800,0.0,
1976-05-27 00:00:00+00:00,0.0,3.40625,3.3125,1.3880847692489624,24800,0.0,
1976-05-28 00:00:00+00:00,0.0,3.4375,3.40625,1.3880847692489624,7200,0.0,
1976-06-01 00:00:00+00:00,0.0,3.421875,3.375,1.3944523334503174,47200,0.0,
1976-06-02 00:00:00+00:00,0.0,3.40625,3.375,1.3753496408462524,39200,0.0,
1976-06-03 00:00:00+00:00,0.0,3.40625,3.375,1.3753496408462524,19200,0.0,
1976-06-04 00:00:00+00:00,0.0,3.34375,3.34375,1.3626165390014648,8000,0.0,
1976-06-07 00:00:00+00:00,0.0,3.375,3.3125,1.3498808145523071,24800,0.0,
1976-06-08 00:00:00+00:00,0.0,3.3125,3.28125,1.3371459245681765,334400,0.0,
1976-06-09 00:00:00+00:00,0.0,3.28125,3.21875,1.3116766214370728,114400,0.0,
1976-06-10 00:00:00+00:00,0.0,3.25,3.234375,1.3180440664291382,10400,0.0,
1976-06-11 00:00:00+00:00,0.0,3.234375,3.15625,1.286208152770996,12800,0.0,
1976-06-14 00:00:00+00:00,0.0,3.09375,3.0,1.2225334644317627,34400,0.0,
1976-06-15 00:00:00+00:00,0.0,3.015625,3.0,1.2289013862609863,4800,0.0,
1976-06-16 00:00:00+00:00,0.0,3.09375,3.0625,1.2480031251907349,32000,0.0,
1976-06-17 00:00:00+00:00,0.0,3.0625,3.0,1.2225334644317627,16800,0.0,
1976-06-18 00:00:00+00:00,0.0,3.046875,3.015625,1.241635799407959,32000,0.0,
1976-06-21 00:00:00+00:00,0.0,3.046875,3.015625,1.2352691888809204,24000,0.0,
1976-06-22 00:00:00+00:00,0.0,3.171875,3.03125,1.2734726667404177,84000,0.0,
1976-06-23 00:00:00+00:00,0.0,3.25,3.09375,1.3244118690490725,19200,0.0,
1976-06-24 00:00:00+00:00,0.0,3.28125,3.25,1.3244118690490725,103200,0.0,
1976-06-25 00:00:00+00:00,0.0,3.28125,3.21875,1.3116766214370728,25600,0.0,
1976-06-28 00:00:00+00:00,0.0,3.203125,3.15625,1.3053092956542969,67200,0.0,
1976-06-29 00:00:00+00:00,0.0,3.203125,3.1875,1.2989414930343628,28800,0.0,
1976-06-30 00:00:00+00:00,0.0,3.28125,3.21875,1.3371459245681765,56000,0.0,
1976-07-01 00:00:00+00:00,0.0,3.25,3.25,1.3244118690490725,1600,0.0,
1976-07-02 00:00:00+00:00,0.0,3.28125,3.25,1.3244118690490725,61600,0.0,
1976-07-06 00:00:00+00:00,0.0,3.28125,3.25,1.3244118690490725,40800,0.0,
1976-07-07 00:00:00+00:00,0.0,3.25,3.203125,1.3053092956542969,29600,0.0,
1976-07-08 00:00:00+00:00,0.0,3.265625,3.203125,1.3053092956542969,23200,0.0,
1976-07-09 00:00:00+00:00,0.0,3.25,3.171875,1.3053092956542969,138400,0.0,
1976-07-12 00:00:00+00:00,0.0,3.25,3.203125,1.3244118690490725,52000,0.0,
1976-07-13 00:00:00+00:00,0.0,3.28125,3.25,1.33077871799469,60800,0.0,
1976-07-14 00:00:00+00:00,0.0,3.28125,3.234375,1.3371459245681765,29600,0.0,
1976-07-15 00:00:00+00:00,0.0,3.28125,3.25,1.3244118690490725,121600,0.0,
1976-07-16 00:00:00+00:00,0.0,3.265625,3.265625,1.33077871799469,13600,0.0,
1976-07-19 00:00:00+00:00,0.0,3.296875,3.25,1.33077871799469,63200,0.0,
1976-07-20 00:00:00+00:00,0.0,3.296875,3.28125,1.3371459245681765,87200,0.0,
1976-07-21 00:00:00+00:00,0.0,3.296875,3.265625,1.3371459245681765,119200,0.0,
1976-07-22 00:00:00+00:00,0.0,3.296875,3.28125,1.343514084815979,12000,0.0,
1976-07-23 00:00:00+00:00,0.0,3.3125,3.3125,1.3498808145523071,53600,0.0,
1976-07-26 00:00:00+00:00,0.0,3.296875,3.296875,1.343514084815979,800,0.0,
1976-07-27 00:00:00+00:00,0.0,3.296875,3.28125,1.343514084815979,21600,0.0,
1976-07-28 00:00:00+00:00,0.0,3.28125,3.21875,1.3116766214370728,236800,0.0,
1976-07-29 00:00:00+00:00,0.0,3.21875,3.21875,1.3116766214370728,8800,0.0,
1976-07-30 00:00:00+00:00,0.0,3.25,3.203125,1.3244118690490725,76800,0.0,
1976-08-02 00:00:00+00:00,0.0,3.28125,3.25,1.3371459245681765,13600,0.0,
1976-08-03 00:00:00+00:00,0.0,3.265625,3.25,1.3244118690490725,28800,0.0,
1976-08-04 00:00:00+00:00,0.0,3.21875,3.203125,1.3053092956542969,136800,0.0,
1976-08-05 00:00:00+00:00,0.0,3.203125,3.125,1.2734726667404177,32000,0.0,
1976-08-06 00:00:00+00:00,0.0,3.1875,3.140625,1.2989414930343628,4800,0.0,
1976-08-09 00:00:00+00:00,0.0,3.15625,3.125,1.286208152770996,11200,0.0,
1976-08-10 00:00:00+00:00,0.0,3.140625,3.140625,1.2798395156860352,6400,0.0,
1976-08-11 00:00:00+00:00,0.0,3.1875,3.15625,1.286208152770996,8800,0.0,
1976-08-12 00:00:00+00:00,0.0,3.140625,3.125,1.2798395156860352,10400,0.0,
1976-08-13 00:00:00+00:00,0.0,3.109375,2.984375,1.2225334644317627,74400,0.0,
1976-08-16 00:00:00+00:00,0.0,2.984375,2.96875,1.2097989320755005,10400,0.0,
1976-08-17 00:00:00+00:00,0.0,3.0625,3.0,1.2480031251907349,9600,0.0,
1976-08-18 00:00:00+00:00,0.0,3.140625,3.09375,1.2798395156860352,15200,0.0,
1976-08-19 00:00:00+00:00,0.0,3.203125,3.171875,1.3053092956542969,44000,0.0,
1976-08-20 00:00:00+00:00,0.0,3.25,3.21875,1.3244118690490725,72800,0.0,
1976-08-23 00:00:00+00:00,0.0,3.25,3.234375,1.3244118690490725,100000,0.0,
1976-08-24 00:00:00+00:00,0.0,3.234375,3.21875,1.3116766214370728,60800,0.0,
1976-08-25 00:00:00+00:00,0.0,3.25,3.21875,1.3180440664291382,36800,0.0,
1976-08-26 00:00:00+00:00,0.0,3.21875,3.21875,1.3116766214370728,4000,0.0,
1976-08-27 00:00:00+00:00,0.0,3.203125,3.171875,1.2925745248794556,15200,0.0,
1976-08-30 00:00:00+00:00,0.0,3.15625,3.15625,1.286208152770996,12800,0.0,
1976-08-31 00:00:00+00:00,0.0,3.21875,3.15625,1.2989414930343628,14400,0.0,
1976-09-01 00:00:00+00:00,0.0,3.1875,3.1875,1.2989414930343628,25600,0.0,
1976-09-02 00:00:00+00:00,0.0,3.1875,3.140625,1.286208152770996,25600,0.0,
1976-09-03 00:00:00+00:00,0.0,3.140625,3.140625,1.2798395156860352,4800,0.0,
1976-09-07 00:00:00+00:00,0.0,3.171875,3.125,1.2734726667404177,11200,0.0,
1976-09-08 00:00:00+00:00,0.0,3.15625,3.125,1.2734726667404177,5600,0.0,
1976-09-09 00:00:00+00:00,0.0,3.125,3.09375,1.2734726667404177,30400,0.0,
1976-09-10 00:00:00+00:00,0.0,3.078125,3.078125,1.2543708086013794,800,0.0,
1976-09-13 00:00:00+00:00,0.0,3.15625,3.09375,1.286208152770996,11200,0.0,
1976-09-14 00:00:00+00:00,0.0,3.15625,3.15625,1.286208152770996,3200,0.0,
1976-09-15 00:00:00+00:00,0.0,3.25,3.1875,1.3244118690490725,120000,0.0,
1976-09-16 00:00:00+00:00,0.0,3.25,3.203125,1.3116766214370728,112800,0.0,
1976-09-17 00:00:00+00:00,0.0,3.296875,3.25,1.343514084815979,138400,0.0,
1976-09-20 00:00:00+00:00,0.0,3.296875,3.15625,1.286208152770996,16800,0.0,
1976-09-21 00:00:00+00:00,0.0,3.15625,3.140625,1.286208152770996,16800,0.0,
1976-09-22 00:00:00+00:00,0.0,3.28125,3.1875,1.3244118690490725,21600,0.0,
1976-09-23 00:00:00+00:00,0.0,3.296875,3.25,1.3371459245681765,39200,0.0,
1976-09-24 00:00:00+00:00,0.0,3.3125,3.28125,1.3498808145523071,8800,0.0,
1976-09-27 00:00:00+00:00,0.0,3.3125,3.3125,1.3498808145523071,12000,0.0,
1976-09-28 00:00:00+00:00,0.0,3.3125,3.265625,1.3371459245681765,21600,0.0,
1976-09-29 00:00:00+00:00,0.0,3.28125,3.25,1.3244118690490725,40800,0.0,
1976-09-30 00:00:00+00:00,0.0,3.21875,3.15625,1.2925745248794556,16800,0.0,
1976-10-01 00:00:00+00:00,0.0,3.140625,3.078125,1.2543708086013794,92000,0.0,
1976-10-04 00:00:00+00:00,0.0,3.046875,2.9375,1.1970640420913696,116800,0.0,
1976-10-05 00:00:00+00:00,0.0,2.921875,2.8125,1.146125316619873,20800,0.0,
1976-10-06 00:00:00+00:00,0.0,2.8125,2.6875,1.0951865911483765,88000,0.0,
1976-10-07 00:00:00+00:00,0.0,2.84375,2.671875,1.1588600873947144,23200,0.0,
1976-10-08 00:00:00+00:00,0.0,2.875,2.875,1.1715949773788452,800,0.0,
1976-10-11 00:00:00+00:00,0.0,2.84375,2.8125,1.146125316619873,10400,0.0,
1976-10-12 00:00:00+00:00,0.0,2.78125,2.65625,1.082451343536377,18400,0.0,
1976-10-13 00:00:00+00:00,0.0,2.75,2.71875,1.1206560134887695,48000,0.0,
1976-10-14 00:00:00+00:00,0.0,2.734375,2.703125,1.107921123504639,12000,0.0,
1976-10-15 00:00:00+00:00,0.0,2.734375,2.734375,1.1142886877059937,3200,0.0,
1976-10-18 00:00:00+00:00,0.0,2.78125,2.765625,1.1333906650543213,91200,0.0,
1976-10-19 00:00:00+00:00,0.0,2.796875,2.78125,1.139757752418518,236000,0.0,
1976-10-20 00:00:00+00:00,0.0,2.8125,2.796875,1.146125316619873,13600,0.0,
1976-10-21 00:00:00+00:00,0.0,2.84375,2.8125,1.1588600873947144,208800,0.0,
1976-10-22 00:00:00+00:00,0.0,2.8125,2.78125,1.139757752418518,5600,0.0,
1976-10-25 00:00:00+00:00,0.0,2.796875,2.78125,1.1333906650543213,14400,0.0,
1976-10-26 00:00:00+00:00,0.0,2.8125,2.75,1.1206560134887695,221600,0.0,
1976-10-27 00:00:00+00:00,0.0,2.78125,2.71875,1.107921123504639,12800,0.0,
1976-10-28 00:00:00+00:00,0.0,2.703125,2.65625,1.082451343536377,10400,0.0,
1976-10-29 00:00:00+00:00,0.0,2.640625,2.59375,1.0569826364517212,16800,0.0,
1976-11-01 00:00:00+00:00,0.0,2.671875,2.609375,1.076083421707153,27200,0.0,
1976-11-03 00:00:00+00:00,0.0,2.65625,2.625,1.082451343536377,5600,0.0,
1976-11-04 00:00:00+00:00,0.0,2.65625,2.625,1.0697170495986938,16800,0.0,
1976-11-05 00:00:00+00:00,0.0,2.625,2.609375,1.063349723815918,9600,0.0,
1976-11-08 00:00:00+00:00,0.0,2.625,2.5625,1.0506150722503662,70400,0.0,
1976-11-09 00:00:00+00:00,0.0,2.609375,2.5625,1.04424786567688,26400,0.0,
1976-11-10 00:00:00+00:00,0.0,2.5625,2.53125,1.04424786567688,17600,0.0,
1976-11-11 00:00:00+00:00,0.0,2.546875,2.46875,1.0378806591033936,18400,0.0,
1976-11-12 00:00:00+00:00,0.0,2.546875,2.46875,1.006043553352356,24000,0.0,
1976-11-15 00:00:00+00:00,0.0,2.5,2.5,1.018778681755066,7200,0.0,
1976-11-16 00:00:00+00:00,0.0,2.5,2.5,1.018778681755066,126400,0.0,
1976-11-17 00:00:00+00:00,0.0,2.5,2.4375,1.018778681755066,28800,0.0,
1976-11-18 00:00:00+00:00,0.0,2.53125,2.453125,0.9996763467788696,31200,0.0,
1976-11-19 00:00:00+00:00,0.0,2.53125,2.40625,0.9933083653450012,130400,0.0,
1976-11-22 00:00:00+00:00,0.0,2.5625,2.453125,1.0315126180648804,187200,0.0,
1976-11-23 00:00:00+00:00,0.0,2.515625,2.46875,1.012411117553711,12000,0.0,
1976-11-24 00:00:00+00:00,0.0,2.53125,2.453125,0.9996763467788696,104000,0.0,
1976-11-26 00:00:00+00:00,0.0,2.484375,2.453125,1.006043553352356,16000,0.0,
1976-11-29 00:00:00+00:00,0.0,2.5,2.453125,0.9996763467788696,39200,0.0,
1976-11-30 00:00:00+00:00,0.0,2.453125,2.3125,0.9423696398735046,147200,0.0,
1976-12-01 00:00:00+00:00,0.0,2.359375,2.25,0.9232677221298218,44800,0.0,
1976-12-02 00:00:00+00:00,0.0,2.25,2.21875,0.904166042804718,45600,0.0,
1976-12-03 00:00:00+00:00,0.0,2.234375,2.1875,0.9105332493782043,67200,0.0,
1976-12-06 00:00:00+00:00,0.0,2.40625,2.265625,0.9805743098258972,39200,0.0,
1976-12-07 00:00:00+00:00,0.0,2.5,2.4375,1.018778681755066,280800,0.0,
1976-12-08 00:00:00+00:00,0.0,2.53125,2.453125,0.9996763467788696,74400,0.0,
1976-12-09 00:00:00+00:00,0.0,2.484375,2.4375,1.006043553352356,60800,0.0,
1976-12-10 00:00:00+00:00,0.0,2.671875,2.46875,1.006043553352356,148800,0.0,
1976-12-13 00:00:00+00:00,0.0,2.546875,2.4375,1.0378806591033936,21600,0.0,
1976-12-14 00:00:00+00:00,0.0,2.65625,2.515625,1.082451343536377,123200,0.0,
1976-12-15 00:00:00+00:00,0.0,2.859375,2.734375,1.1142886877059937,79200,0.0,
1976-12-16 00:00:00+00:00,0.0,2.8125,2.6875,1.146125316619873,251200,0.0,
1976-12-17 00:00:00+00:00,0.0,2.828125,2.8125,1.146125316619873,148800,0.0,
1976-12-20 00:00:00+00:00,0.0,2.78125,2.75,1.1206560134887695,312000,0.0,
1976-12-21 00:00:00+00:00,0.0,2.8125,2.78125,1.146125316619873,55200,0.0,
1976-12-22 00:00:00+00:00,0.0,2.84375,2.8125,1.1588600873947144,74400,0.0,
1976-12-23 00:00:00+00:00,0.0,2.8125,2.75,1.1206560134887695,151200,0.0,
1976-12-27 00:00:00+00:00,0.0,2.8125,2.75,1.146125316619873,81600,0.0,
1976-12-28 00:00:00+00:00,0.0,2.84375,2.8125,1.146125316619873,48800,0.0,
1976-12-29 00:00:00+00:00,0.0,2.796875,2.71875,1.107921123504639,167200,0.0,
1976-12-30 00:00:00+00:00,0.0,2.71875,2.6875,1.107921123504639,24800,0.0,
1976-12-31 00:00:00+00:00,0.0,2.75,2.71875,1.107921123504639,27200,0.0,
1977-01-03 00:00:00+00:00,0.0,2.75,2.703125,1.1206560134887695,68800,0.0,
1977-01-04 00:00:00+00:00,0.0,2.75,2.703125,1.1015537977218628,135200,0.0,
1977-01-05 00:00:00+00:00,0.0,2.6875,2.625,1.0697170495986938,41600,0.0,
1977-01-06 00:00:00+00:00,0.0,2.640625,2.609375,1.0697170495986938,5600,0.0,
1977-01-07 00:00:00+00:00,0.0,2.59375,2.546875,1.0378806591033936,12800,0.0,
1977-01-10 00:00:00+00:00,0.0,2.546875,2.5,1.0315126180648804,52000,0.0,
1977-01-11 00:00:00+00:00,0.0,2.5,2.5,1.018778681755066,40000,0.0,
1977-01-12 00:00:00+00:00,0.0,2.46875,2.453125,1.006043553352356,18400,0.0,
1977-01-13 00:00:00+00:00,0.0,2.5,2.5,1.018778681755066,9600,0.0,
1977-01-14 00:00:00+00:00,0.0,2.5,2.5,1.018778681755066,4800,0.0,
1977-01-17 00:00:00+00:00,0.0,2.5,2.5,1.018778681755066,5600,0.0,
1977-01-18 00:00:00+00:00,0.0,2.5,2.453125,0.9996763467788696,126400,0.0,
1977-01-19 00:00:00+00:00,0.0,2.484375,2.421875,1.012411117553711,8000,0.0,
1977-01-20 00:00:00+00:00,0.0,2.515625,2.484375,1.0251455307006836,14400,0.0,
1977-01-21 00:00:00+00:00,0.0,2.5,2.484375,1.018778681755066,16000,0.0,
1977-01-24 00:00:00+00:00,0.0,2.515625,2.515625,1.0251455307006836,4800,0.0,
1977-01-25 00:00:00+00:00,0.0,2.5625,2.515625,1.04424786567688,95200,0.0,
1977-01-26 00:00:00+00:00,0.0,2.65625,2.5625,1.082451343536377,11200,0.0,
1977-01-27 00:00:00+00:00,0.0,2.734375,2.6875,1.1142886877059937,27200,0.0,
1977-01-28 00:00:00+00:00,0.0,2.859375,2.765625,1.1652268171310425,52800,0.0,
1977-01-31 00:00:00+00:00,0.0,2.84375,2.8125,1.1524930000305176,12000,0.0,
1977-02-01 00:00:00+00:00,0.0,2.8125,2.765625,1.1333906650543213,13600,0.0,
1977-02-02 00:00:00+00:00,0.0,2.78125,2.75,1.1206560134887695,70400,0.0,
1977-02-03 00:00:00+00:00,0.0,2.734375,2.734375,1.1142886877059937,6400,0.0,
1977-02-04 00:00:00+00:00,0.0,2.75,2.734375,1.1206560134887695,54400,0.0,
1977-02-07 00:00:00+00:00,0.0,2.78125,2.75,1.1333906650543213,33600,0.0,
1977-02-08 00:00:00+00:00,0.0,2.8125,2.796875,1.146125316619873,27200,0.0,
1977-02-09 00:00:00+00:00,0.0,2.828125,2.796875,1.146125316619873,56000,0.0,
1977-02-10 00:00:00+00:00,0.0,2.875,2.8125,1.1588600873947144,580800,0.0,
1977-02-11 00:00:00+00:00,0.0,2.859375,2.828125,1.1524930000305176,5600,0.0,
1977-02-14 00:00:00+00:00,0.0,2.859375,2.8125,1.146125316619873,41600,0.0,
1977-02-15 00:00:00+00:00,0.0,2.859375,2.828125,1.1524930000305176,21600,0.0,
1977-02-16 00:00:00+00:00,0.0,2.8125,2.8125,1.146125316619873,14400,0.0,
1977-02-17 00:00:00+00:00,0.0,2.796875,2.796875,1.139757752418518,4000,0.0,
1977-02-18 00:00:00+00:00,0.0,2.828125,2.8125,1.1524930000305176,18400,0.0,
1977-02-22 00:00:00+00:00,0.0,2.875,2.859375,1.1715949773788452,36000,0.0,
1977-02-23 00:00:00+00:00,0.0,2.875,2.859375,1.1715949773788452,20800,0.0,
1977-02-24 00:00:00+00:00,0.0,2.859375,2.75,1.1206560134887695,200000,0.0,
1977-02-25 00:00:00+00:00,0.0,2.734375,2.734375,1.1142886877059937,3200,0.0,
1977-02-28 00:00:00+00:00,0.0,2.78125,2.71875,1.1333906650543213,168800,0.0,
1977-03-01 00:00:00+00:00,0.0,2.78125,2.75,1.1206560134887695,21600,0.0,
1977-03-02 00:00:00+00:00,0.0,2.78125,2.75,1.1206560134887695,20000,0.0,
1977-03-03 00:00:00+00:00,0.0,2.71875,2.71875,1.107921123504639,10400,0.0,
1977-03-04 00:00:00+00:00,0.0,2.71875,2.703125,1.1015537977218628,16000,0.0,
1977-03-07 00:00:00+00:00,0.0,2.75,2.703125,1.1206560134887695,78400,0.0,
1977-03-08 00:00:00+00:00,0.0,2.84375,2.78125,1.1524930000305176,24000,0.0,
1977-03-09 00:00:00+00:00,0.0,2.84375,2.8125,1.1524930000305176,285600,0.0,
1977-03-10 00:00:00+00:00,0.0,2.875,2.828125,1.1715949773788452,12000,0.0,
1977-03-11 00:00:00+00:00,0.0,2.875,2.84375,1.1652268171310425,21600,0.0,
1977-03-14 00:00:00+00:00,0.0,2.828125,2.828125,1.1524930000305176,8800,0.0,
1977-03-15 00:00:00+00:00,0.0,2.859375,2.828125,1.1524930000305176,12800,0.0,
1977-03-16 00:00:00+00:00,0.0,2.890625,2.859375,1.1715949773788452,100800,0.0,
1977-03-17 00:00:00+00:00,0.0,2.890625,2.828125,1.1524930000305176,28000,0.0,
1977-03-18 00:00:00+00:00,0.0,2.875,2.796875,1.1715949773788452,108800,0.0,
1977-03-21 00:00:00+00:00,0.0,2.875,2.859375,1.1652268171310425,31200,0.0,
1977-03-22 00:00:00+00:00,0.0,2.875,2.828125,1.1524930000305176,52000,0.0,
1977-03-23 00:00:00+00:00,0.0,2.859375,2.796875,1.139757752418518,515200,0.0,
1977-03-24 00:00:00+00:00,0.0,2.859375,2.796875,1.1652268171310425,12000,0.0,
1977-03-25 00:00:00+00:00,0.0,2.828125,2.8125,1.146125316619873,17600,0.0,
1977-03-28 00:00:00+00:00,0.0,2.8125,2.75,1.1206560134887695,11200,0.0,
1977-03-29 00:00:00+00:00,0.0,2.75,2.703125,1.1142886877059937,32000,0.0,
1977-03-30 00:00:00+00:00,0.0,2.765625,2.71875,1.107921123504639,169600,0.0,
1977-03-31 00:00:00+00:00,0.0,2.75,2.65625,1.082451343536377,24000,0.0,
1977-04-01 00:00:00+00:00,0.0,2.671875,2.578125,1.0506150722503662,16800,0.0,
1977-04-04 00:00:00+00:00,0.0,2.59375,2.578125,1.0569826364517212,3200,0.0,
1977-04-05 00:00:00+00:00,0.0,2.609375,2.5625,1.04424786567688,13600,0.0,
1977-04-06 00:00:00+00:00,0.0,2.59375,2.5,1.0569826364517212,20000,0.0,
1977-04-07 00:00:00+00:00,2.59375,2.59375,2.59375,1.0569826364517212,0,0.0,
1977-04-11 00:00:00+00:00,0.0,2.625,2.59375,1.0697170495986938,14400,0.0,
1977-04-12 00:00:00+00:00,0.0,2.75,2.65625,1.1206560134887695,21600,0.0,
1977-04-13 00:00:00+00:00,0.0,2.78125,2.75,1.1206560134887695,24000,0.0,
1977-04-14 00:00:00+00:00,0.0,2.84375,2.75,1.1588600873947144,64000,0.0,
1977-04-15 00:00:00+00:00,0.0,2.84375,2.8125,1.146125316619873,9600,0.0,
1977-04-18 00:00:00+00:00,0.0,2.828125,2.796875,1.1524930000305176,4000,0.0,
1977-04-19 00:00:00+00:00,0.0,2.8125,2.765625,1.139757752418518,14400,0.0,
1977-04-20 00:00:00+00:00,0.0,2.828125,2.765625,1.1524930000305176,7200,0.0,
1977-04-21 00:00:00+00:00,0.0,2.828125,2.796875,1.1524930000305176,7200,0.0,
1977-04-22 00:00:00+00:00,0.0,2.84375,2.796875,1.1524930000305176,56000,0.0,
1977-04-25 00:00:00+00:00,0.0,2.796875,2.78125,1.139757752418518,50400,0.0,
1977-04-26 00:00:00+00:00,0.0,2.78125,2.78125,1.1333906650543213,7200,0.0,
1977-04-27 00:00:00+00:00,0.0,2.765625,2.75,1.1206560134887695,2400,0.0,
1977-04-28 00:00:00+00:00,0.0,2.765625,2.75,1.1206560134887695,3200,0.0,
1977-04-29 00:00:00+00:00,0.0,2.75,2.75,1.1206560134887695,3200,0.0,
1977-05-02 00:00:00+00:00,0.0,2.78125,2.78125,1.1333906650543213,800,0.0,
1977-05-03 00:00:00+00:00,0.0,2.8125,2.78125,1.1333906650543213,8800,0.0,
1977-05-04 00:00:00+00:00,0.0,2.8125,2.78125,1.1333906650543213,113600,0.0,
1977-05-05 00:00:00+00:00,0.0,2.78125,2.75,1.1333906650543213,56000,0.0,
1977-05-06 00:00:00+00:00,0.0,2.8125,2.765625,1.1270238161087036,31200,0.0,
1977-05-09 00:00:00+00:00,0.0,2.765625,2.75,1.1270238161087036,11200,0.0,
1977-05-10 00:00:00+00:00,0.0,2.8125,2.796875,1.139757752418518,10400,0.0,
1977-05-11 00:00:00+00:00,0.0,2.796875,2.765625,1.1333906650543213,4800,0.0,
1977-05-12 00:00:00+00:00,0.0,2.78125,2.765625,1.1333906650543213,88000,0.0,
1977-05-13 00:00:00+00:00,0.0,2.8125,2.78125,1.1333906650543213,51200,0.0,
1977-05-16 00:00:00+00:00,0.0,2.859375,2.8125,1.1588600873947144,195200,0.0,
1977-05-17 00:00:00+00:00,0.0,2.9375,2.859375,1.1843292713165283,52800,0.0,
1977-05-18 00:00:00+00:00,0.0,2.90625,2.875,1.1843292713165283,43200,0.0,
1977-05-19 00:00:00+00:00,0.0,2.90625,2.890625,1.1779625415802002,5600,0.0,
1977-05-20 00:00:00+00:00,0.0,2.890625,2.8125,1.146125316619873,28800,0.0,
1977-05-23 00:00:00+00:00,0.0,2.828125,2.78125,1.1333906650543213,28800,0.0,
1977-05-24 00:00:00+00:00,0.0,2.828125,2.78125,1.1333906650543213,40000,0.0,
1977-05-25 00:00:00+00:00,0.0,2.875,2.78125,1.1715949773788452,15200,0.0,
1977-05-26 00:00:00+00:00,0.0,2.875,2.8125,1.1588600873947144,57600,0.0,
