date,TMV_Open,TMV_High,TMV_Low,TMV_Close,TMV_Volume,TMV_Dividends,TMV_Stock Splits
2022-07-26 00:00:00+00:00,22.51000022888184,23.399999618530277,22.31999969482422,21.89557647705078,1908400,0.0,
2022-07-27 00:00:00+00:00,23.0625,23.799999237060547,22.7549991607666,22.22391700744629,2393600,0.0,
2022-07-28 00:00:00+00:00,22.95499992370605,23.4375,22.46999931335449,21.750167846679688,4060000,0.0,
2022-07-29 00:00:00+00:00,23.200000762939453,23.4325008392334,22.28249931335449,21.88854217529297,2436800,0.0,
2022-08-01 00:00:00+00:00,22.780000686645508,22.837499618530277,21.65999984741211,20.36176300048828,2522000,0.0,
2022-08-02 00:00:00+00:00,21.622499465942383,23.184999465942383,21.357500076293945,21.625871658325195,4767600,0.0,
2022-08-03 00:00:00+00:00,23.25,23.762500762939453,21.9375,20.596288681030277,2845200,0.0,
2022-08-04 00:00:00+00:00,22.18000030517578,22.440000534057617,21.877500534057617,20.71355438232422,1308800,0.0,
2022-08-05 00:00:00+00:00,23.23500061035156,23.917499542236328,23.227500915527344,22.113689422607425,2876800,0.0,
2022-08-08 00:00:00+00:00,22.86750030517578,22.934999465942383,22.36750030517578,21.10287094116211,1032400,0.0,
2022-08-09 00:00:00+00:00,22.815000534057617,22.94750022888184,22.475000381469727,21.342090606689453,785600,0.0,
2022-08-10 00:00:00+00:00,22.8125,23.39249992370605,22.147499084472656,21.747825622558597,1577600,0.0,
2022-08-11 00:00:00+00:00,23.31999969482422,24.975000381469727,23.25,23.298057556152344,1553200,0.0,
2022-08-12 00:00:00+00:00,24.352500915527344,24.75749969482422,24.042499542236328,22.589784622192383,1269600,0.0,
2022-08-15 00:00:00+00:00,23.600000381469727,24.1299991607666,23.315000534057617,22.636688232421875,476800,0.0,
2022-08-16 00:00:00+00:00,24.270000457763672,24.887500762939453,23.787500381469727,22.324766159057617,788800,0.0,
2022-08-17 00:00:00+00:00,24.375,24.825000762939453,24.357500076293945,23.094018936157227,1077200,0.0,
2022-08-18 00:00:00+00:00,24.412500381469727,24.667499542236328,24.012500762939453,22.9814453125,888000,0.0,
2022-08-19 00:00:00+00:00,25.52750015258789,25.850000381469727,25.51000022888184,24.090763092041016,1703600,0.0,
2022-08-22 00:00:00+00:00,25.78499984741211,26.295000076293945,25.732500076293945,24.35812759399414,1617600,0.0,
2022-08-23 00:00:00+00:00,26.302499771118164,26.575000762939453,25.39249992370605,24.74040985107422,1378800,0.0,
2022-08-24 00:00:00+00:00,26.75,27.19750022888184,26.49250030517578,25.329071044921875,1331200,0.0,
2022-08-25 00:00:00+00:00,26.90250015258789,27.147499084472656,25.625,24.26666259765625,1240800,0.0,
2022-08-26 00:00:00+00:00,26.17250061035156,26.350000381469727,25.065000534057617,23.7202091217041,1904800,0.0,
2022-08-29 00:00:00+00:00,25.76499938964844,26.2549991607666,25.70249938964844,24.322948455810547,499200,0.0,
2022-08-30 00:00:00+00:00,25.96500015258789,26.229999542236328,25.350000381469727,24.0743465423584,563200,0.0,
2022-08-31 00:00:00+00:00,25.920000076293945,26.649999618530277,25.475000381469727,24.79903984069824,1045600,0.0,
2022-09-01 00:00:00+00:00,27.700000762939453,28.375,27.459999084472656,26.196826934814453,2039200,0.0,
2022-09-02 00:00:00+00:00,27.997499465942383,28.01749992370605,27.225000381469727,25.72308158874512,961600,0.0,
2022-09-06 00:00:00+00:00,28.475000381469727,29.52750015258789,28.4424991607666,27.69077682495117,1427600,0.0,
2022-09-07 00:00:00+00:00,28.875,28.905000686645508,27.8700008392334,26.37976455688477,1133200,0.0,
2022-09-08 00:00:00+00:00,28.420000076293945,28.989999771118164,27.89249992370605,27.1959228515625,782400,0.0,
2022-09-09 00:00:00+00:00,28.815000534057617,29.32999992370605,28.40250015258789,27.020023345947266,640000,0.0,
2022-09-12 00:00:00+00:00,28.582500457763672,29.895000457763672,28.362499237060547,27.683740615844727,833200,0.0,
2022-09-13 00:00:00+00:00,30.23500061035156,30.487499237060547,29.27750015258789,27.51487922668457,1124000,0.0,
2022-09-14 00:00:00+00:00,29.59000015258789,29.77750015258789,28.887500762939453,27.23344612121582,1012800,0.0,
2022-09-15 00:00:00+00:00,29.22249984741211,29.395000457763672,28.920000076293945,27.32725715637207,711600,0.0,
2022-09-16 00:00:00+00:00,29.897499084472656,30.059999465942383,29.040000915527344,27.93703269958496,1358800,0.0,
2022-09-19 00:00:00+00:00,29.90999984741211,30.049999237060547,29.227500915527344,27.782241821289062,697600,0.0,
2022-09-20 00:00:00+00:00,30.90999984741211,31.200000762939453,30.024999618530277,28.654687881469727,1013600,0.0,
2022-09-21 00:00:00+00:00,30.18000030517578,30.75,29.0,27.22171974182129,1336400,0.0,
2022-09-22 00:00:00+00:00,30.752500534057617,31.637500762939453,30.665000915527344,29.2926082611084,2066800,0.0,
2022-09-23 00:00:00+00:00,31.237499237060547,31.864999771118164,30.23500061035156,28.926738739013672,1444000,0.0,
2022-09-26 00:00:00+00:00,31.200000762939453,33.002498626708984,31.1200008392334,30.570789337158203,1899600,0.0,
2022-09-27 00:00:00+00:00,33.63999938964844,35.25,33.317501068115234,32.979393005371094,2850400,0.0,
2022-09-28 00:00:00+00:00,33.09749984741211,33.59749984741211,31.57749938964844,29.6678524017334,2658800,0.0,
2022-09-29 00:00:00+00:00,32.994998931884766,33.07749938964844,31.79750061035156,30.20726585388184,2011200,0.0,
2022-09-30 00:00:00+00:00,31.739999771118164,33.6349983215332,31.225000381469727,31.344728469848636,2667600,0.0,
2022-10-03 00:00:00+00:00,31.852500915527344,32.525001525878906,31.052499771118164,29.963359832763672,1722000,0.0,
2022-10-04 00:00:00+00:00,31.5625,32.380001068115234,31.149999618530277,30.14628791809082,1595200,0.0,
2022-10-05 00:00:00+00:00,32.97999954223633,33.962501525878906,32.82500076293945,31.105512619018555,1574800,0.0,
2022-10-06 00:00:00+00:00,33.11249923706055,34.095001220703125,32.869998931884766,31.62616539001465,1000800,0.0,
2022-10-07 00:00:00+00:00,34.834999084472656,35.16999816894531,34.02750015258789,32.503299713134766,1095600,0.0,
2022-10-10 00:00:00+00:00,35.227500915527344,36.90250015258789,35.16749954223633,33.97614288330078,1782400,0.0,
2022-10-11 00:00:00+00:00,35.98749923706055,36.75,34.66999816894531,33.6173095703125,1152800,0.0,
2022-10-12 00:00:00+00:00,36.48249816894531,36.5525016784668,35.11750030517578,33.12948989868164,1226000,0.0,
2022-10-13 00:00:00+00:00,37.44499969482422,37.45000076293945,35.3025016784668,34.020694732666016,1639600,0.0,
2022-10-14 00:00:00+00:00,35.47249984741211,37.5724983215332,35.39500045776367,34.918941497802734,2414400,0.0,
2022-10-17 00:00:00+00:00,36.45750045776367,37.96749877929688,36.02750015258789,35.52872085571289,1193600,0.0,
2022-10-18 00:00:00+00:00,38.00249862670898,39.21500015258789,37.4900016784668,35.305912017822266,1373600,0.0,
2022-10-19 00:00:00+00:00,38.900001525878906,39.810001373291016,38.650001525878906,37.200904846191406,1577600,0.0,
2022-10-20 00:00:00+00:00,40.44499969482422,41.83000183105469,39.89500045776367,39.1005859375,2030800,0.0,
2022-10-21 00:00:00+00:00,44.1775016784668,44.79750061035156,42.962501525878906,41.199615478515625,3771200,0.0,
2022-10-24 00:00:00+00:00,44.48500061035156,45.782501220703125,43.45000076293945,42.31362533569336,2608800,0.0,
2022-10-25 00:00:00+00:00,41.9900016784668,42.0625,40.932498931884766,38.67609024047852,2470800,0.0,
2022-10-26 00:00:00+00:00,40.23500061035156,40.27750015258789,39.040000915527344,37.013282775878906,2543600,0.0,
2022-10-27 00:00:00+00:00,38.775001525878906,39.67499923706055,37.59749984741211,35.78435516357422,2308800,0.0,
2022-10-28 00:00:00+00:00,38.875,39.40250015258789,37.977500915527344,36.57939910888672,1364000,0.0,
2022-10-31 00:00:00+00:00,39.50749969482422,41.10499954223633,39.212501525878906,37.51517105102539,2266800,0.0,
2022-11-01 00:00:00+00:00,37.89500045776367,39.37749862670898,37.87749862670898,36.34721755981445,2302400,0.0,
2022-11-02 00:00:00+00:00,38.53499984741211,39.66249847412109,37.6875,36.80923843383789,1670800,0.0,
2022-11-03 00:00:00+00:00,40.685001373291016,40.75,39.20000076293945,37.41666793823242,2826000,0.0,
2022-11-04 00:00:00+00:00,40.84999847412109,42.02999877929688,40.09000015258789,39.2225456237793,1596800,0.0,
2022-11-07 00:00:00+00:00,41.20000076293945,43.20249938964844,41.060001373291016,40.4139518737793,1136800,0.0,
2022-11-08 00:00:00+00:00,42.52000045776367,42.52000045776367,40.85749816894531,39.19440078735352,1414800,0.0,
2022-11-09 00:00:00+00:00,42.375,42.587501525878906,40.87749862670898,38.8590202331543,1402000,0.0,
2022-11-10 00:00:00+00:00,38.53499984741211,38.60499954223633,36.37749862670898,34.39360046386719,2737600,0.0,
2022-11-11 00:00:00+00:00,37.4275016784668,37.43000030517578,36.52750015258789,34.81575393676758,717600,0.0,
2022-11-14 00:00:00+00:00,37.05500030517578,37.95249938964844,36.97249984741211,35.05027770996094,855200,0.0,
2022-11-15 00:00:00+00:00,36.62749862670898,36.8025016784668,35.43000030517578,33.36871337890625,2039200,0.0,
2022-11-16 00:00:00+00:00,34.6875,34.970001220703125,33.182498931884766,31.206357955932617,2088400,0.0,
2022-11-17 00:00:00+00:00,34.4275016784668,34.81999969482422,34.0625,32.23828125,1193200,0.0,
2022-11-18 00:00:00+00:00,34.08000183105469,35.1150016784668,33.692501068115234,32.79412078857422,1448800,0.0,
2022-11-21 00:00:00+00:00,34.0,34.869998931884766,33.790000915527344,32.428253173828125,848000,0.0,
2022-11-22 00:00:00+00:00,33.98500061035156,34.1349983215332,32.939998626708984,31.10785484313965,1190400,0.0,
2022-11-23 00:00:00+00:00,32.51250076293945,32.58000183105469,31.399999618530277,29.506027221679688,1903600,0.0,
2022-11-25 00:00:00+00:00,32.0625,32.189998626708984,31.75,29.82732963562012,304800,0.0,
2022-11-28 00:00:00+00:00,31.1299991607666,31.959999084472656,30.934999465942383,29.543550491333008,1038800,0.0,
2022-11-29 00:00:00+00:00,32.5,32.6974983215332,31.690000534057617,30.60361862182617,2794800,0.0,
2022-11-30 00:00:00+00:00,33.02000045776367,33.224998474121094,31.989999771118164,30.010263442993164,1310400,0.0,
2022-12-01 00:00:00+00:00,31.34499931335449,31.375,28.852500915527344,27.099763870239254,2721200,0.0,
2022-12-02 00:00:00+00:00,29.290000915527344,29.837499618530277,27.82250022888184,26.15226936340332,2829600,0.0,
2022-12-05 00:00:00+00:00,28.834999084472656,29.530000686645508,28.707500457763672,27.149015426635746,2090400,0.0,
2022-12-06 00:00:00+00:00,28.239999771118164,28.5,27.524999618530277,26.163997650146484,1337200,0.0,
2022-12-07 00:00:00+00:00,26.76499938964844,26.899999618530277,25.78249931335449,24.344057083129883,2653600,0.0,
2022-12-08 00:00:00+00:00,26.46999931335449,26.63500022888184,25.97249984741211,24.52933120727539,1841600,0.0,
2022-12-09 00:00:00+00:00,27.087499618530277,28.225000381469727,26.9375,26.47826385498047,2150800,0.0,
2022-12-12 00:00:00+00:00,27.052499771118164,28.29750061035156,26.825000762939453,26.20152282714844,1793200,0.0,
2022-12-13 00:00:00+00:00,26.100000381469727,27.34000015258789,26.075000762939453,25.495590209960938,1956000,0.0,
2022-12-14 00:00:00+00:00,27.1825008392334,27.75749969482422,26.70499992370605,25.136762619018555,1386000,0.0,
2022-12-15 00:00:00+00:00,26.440000534057617,26.63249969482422,25.90749931335449,24.860015869140625,3450000,0.0,
2022-12-16 00:00:00+00:00,27.762500762939453,28.024999618530277,26.887500762939453,25.69493865966797,1667600,0.0,
2022-12-19 00:00:00+00:00,28.38249969482422,29.06999969482422,28.38249969482422,27.01767921447754,1130400,0.0,
2022-12-20 00:00:00+00:00,30.434999465942383,30.625,30.07250022888184,28.49520874023437,3230000,0.0,
2022-12-21 00:00:00+00:00,29.627500534057617,30.802499771118164,29.51499938964844,28.349802017211918,1401600,0.0,
2022-12-22 00:00:00+00:00,30.165000915527344,30.45499992370605,29.82999992370605,28.333385467529297,1271200,0.0,
2022-12-23 00:00:00+00:00,31.23500061035156,31.6825008392334,31.0,29.581073760986328,1860800,0.0,
2022-12-27 00:00:00+00:00,33.217498779296875,33.5525016784668,32.587501525878906,31.37991142272949,1231600,0.0,
2022-12-28 00:00:00+00:00,33.05500030517578,34.25,32.82749938964844,31.977954864501957,1533600,0.0,
2022-12-29 00:00:00+00:00,33.752498626708984,33.82749938964844,32.63999938964844,30.889741897583008,1126800,0.0,
2022-12-30 00:00:00+00:00,33.73249816894531,34.227500915527344,33.189998626708984,31.954504013061523,1619200,0.0,
2023-01-03 00:00:00+00:00,31.40749931335449,32.78499984741211,31.21999931335449,30.15097999572754,1108000,0.0,
2023-01-04 00:00:00+00:00,30.49250030517578,31.4424991607666,30.280000686645508,28.93612098693848,1184800,0.0,
2023-01-05 00:00:00+00:00,31.739999771118164,31.802499771118164,30.475000381469727,28.631235122680664,1200400,0.0,
2023-01-06 00:00:00+00:00,30.987499237060547,31.052499771118164,28.70249938964844,27.043476104736328,1845200,0.0,
2023-01-09 00:00:00+00:00,29.44750022888184,29.549999237060547,28.247499465942383,26.61429214477539,930000,0.0,
2023-01-10 00:00:00+00:00,29.30500030517578,30.170000076293945,29.1299991607666,27.96517372131348,1472400,0.0,
2023-01-11 00:00:00+00:00,28.967500686645508,29.18000030517578,28.34499931335449,26.62601661682129,553200,0.0,
2023-01-12 00:00:00+00:00,28.262500762939453,29.26499938964844,26.674999237060547,25.024185180664062,2721200,0.0,
2023-01-13 00:00:00+00:00,27.227500915527344,27.75,26.709999084472656,25.77233123779297,2414000,0.0,
2023-01-17 00:00:00+00:00,28.315000534057617,28.357500076293945,27.59000015258789,26.253116607666016,1268000,0.0,
2023-01-18 00:00:00+00:00,26.107500076293945,27.20249938964844,25.89249992370605,24.4167594909668,4978400,0.0,
2023-01-19 00:00:00+00:00,26.38249969482422,26.875,26.20499992370605,24.87174224853516,1215200,0.0,
2023-01-20 00:00:00+00:00,27.2450008392334,27.875,27.049999237060547,26.0819091796875,1622000,0.0,
2023-01-23 00:00:00+00:00,28.290000915527344,28.34749984741211,27.832500457763672,26.494678497314453,1018400,0.0,
2023-01-24 00:00:00+00:00,27.920000076293945,28.462499618530277,26.852500915527344,25.35721778869629,1068000,0.0,
2023-01-25 00:00:00+00:00,26.927499771118164,27.462499618530277,26.512500762939453,25.17194175720215,1586800,0.0,
2023-01-26 00:00:00+00:00,27.07999992370605,27.587499618530277,26.725000381469727,25.570636749267575,2122000,0.0,
2023-01-27 00:00:00+00:00,27.834999084472656,27.927499771118164,27.280000686645508,25.75122833251953,803600,0.0,
2023-01-30 00:00:00+00:00,27.700000762939453,27.857500076293945,27.1200008392334,26.07253074645996,462800,0.0,
2023-01-31 00:00:00+00:00,27.272499084472656,28.125,27.030000686645508,25.413503646850582,746400,0.0,
2023-02-01 00:00:00+00:00,26.604999542236328,27.462499618530277,25.862499237060547,24.550437927246094,1531600,0.0,
2023-02-02 00:00:00+00:00,25.65749931335449,26.24250030517578,25.3174991607666,24.473045349121094,1488800,0.0,
2023-02-03 00:00:00+00:00,27.18000030517578,27.700000762939453,26.9950008392334,25.5518741607666,1758800,0.0,
2023-02-06 00:00:00+00:00,28.040000915527344,28.07999992370605,27.600000381469727,26.173377990722656,1038800,0.0,
2023-02-07 00:00:00+00:00,28.325000762939453,28.61000061035156,27.57250022888184,26.80660629272461,1116000,0.0,
2023-02-08 00:00:00+00:00,28.614999771118164,29.107500076293945,28.15250015258789,26.44308280944824,1013600,0.0,
2023-02-09 00:00:00+00:00,27.467500686645508,29.137500762939453,27.34499931335449,27.179502487182617,2782000,0.0,
2023-02-10 00:00:00+00:00,29.15999984741211,30.21999931335449,29.1200008392334,28.178598403930664,1190800,0.0,
2023-02-13 00:00:00+00:00,29.75,29.82999992370605,29.125,27.46562957763672,1099200,0.0,
2023-02-14 00:00:00+00:00,29.295000076293945,30.20499992370605,28.77750015258789,27.672014236450195,1285600,0.0,
2023-02-15 00:00:00+00:00,29.86750030517578,30.75,29.612499237060547,28.42015647888184,830800,0.0,
2023-02-16 00:00:00+00:00,31.229999542236328,31.852500915527344,31.059999465942383,29.66081428527832,1813200,0.0,
2023-02-17 00:00:00+00:00,32.14500045776367,32.23249816894531,30.9375,29.027587890625,1692000,0.0,
2023-02-21 00:00:00+00:00,32.18000030517578,32.82500076293945,32.0625,30.744335174560547,1298800,0.0,
2023-02-22 00:00:00+00:00,32.185001373291016,32.1875,31.48500061035156,29.89534568786621,580400,0.0,
2023-02-23 00:00:00+00:00,31.64249992370605,31.717500686645508,30.674999237060547,29.07918357849121,1290400,0.0,
2023-02-24 00:00:00+00:00,31.7549991607666,32.56999969482422,31.45249938964844,30.226030349731445,732800,0.0,
2023-02-27 00:00:00+00:00,31.934999465942383,32.255001068115234,31.522499084472656,30.036060333251957,387200,0.0,
2023-02-28 00:00:00+00:00,32.587501525878906,32.86000061035156,31.53249931335449,29.581073760986328,656400,0.0,
2023-03-01 00:00:00+00:00,32.13249969482422,32.91999816894531,31.94499969482422,30.516843795776367,706800,0.0,
2023-03-02 00:00:00+00:00,33.84749984741211,34.01250076293945,33.345001220703125,31.382251739501957,2334400,0.0,
2023-03-03 00:00:00+00:00,32.01750183105469,32.375,31.049999237060547,29.16361427307129,1773600,0.0,
2023-03-06 00:00:00+00:00,30.729999542236328,31.862499237060547,30.662500381469727,29.8109130859375,1583600,0.0,
2023-03-07 00:00:00+00:00,31.45499992370605,31.997499465942383,30.63249969482422,29.29964256286621,979600,0.0,
2023-03-08 00:00:00+00:00,30.622499465942383,31.45499992370605,30.087499618530277,29.23162651062012,1264400,0.0,
2023-03-09 00:00:00+00:00,31.387500762939453,31.612499237060547,30.54750061035156,29.03462219238281,2964000,0.0,
2023-03-10 00:00:00+00:00,29.170000076293945,29.1924991607666,27.690000534057617,26.08660316467285,2453600,0.0,
2023-03-13 00:00:00+00:00,25.690000534057617,28.1924991607666,25.020000457763672,25.76998519897461,3031600,0.0,
2023-03-14 00:00:00+00:00,28.1200008392334,29.207500457763672,27.787500381469727,27.24517250061035,2376800,0.0,
2023-03-15 00:00:00+00:00,26.69750022888184,27.88249969482422,25.95499992370605,25.622234344482425,2074000,0.0,
2023-03-16 00:00:00+00:00,26.280000686645508,28.13249969482422,25.84749984741211,26.185102462768555,3712000,0.0,
2023-03-17 00:00:00+00:00,26.8700008392334,27.01499938964844,26.024999618530277,24.94913673400879,3032000,0.0,
2023-03-20 00:00:00+00:00,26.68000030517578,27.6200008392334,26.649999618530277,25.76764488220215,1624800,0.0,
2023-03-21 00:00:00+00:00,27.82749938964844,28.212499618530277,27.53499984741211,26.470178604125977,894800,0.29825,
2023-03-22 00:00:00+00:00,28.122499465942383,28.280000686645508,26.707500457763672,25.41744041442871,1446800,0.0,
2023-03-23 00:00:00+00:00,27.5575008392334,27.950000762939453,26.6875,25.476716995239254,2456000,0.0,
2023-03-24 00:00:00+00:00,26.27750015258789,26.877500534057617,26.037500381469727,25.14477157592773,1349600,0.0,
2023-03-27 00:00:00+00:00,27.76749992370605,28.342500686645508,27.295000076293945,26.84006118774414,1096800,0.0,
2023-03-28 00:00:00+00:00,28.420000076293945,28.600000381469727,28.082500457763672,26.735736846923828,602000,0.0,
2023-03-29 00:00:00+00:00,28.850000381469727,28.95499992370605,28.280000686645508,26.93490028381348,508400,0.0,
2023-03-30 00:00:00+00:00,28.3075008392334,28.440000534057617,27.834999084472656,26.610071182250977,768400,0.0,
2023-03-31 00:00:00+00:00,27.604999542236328,27.792499542236328,26.65999984741211,25.41981315612793,653600,0.0,
2023-04-03 00:00:00+00:00,26.92250061035156,27.102500915527344,26.0575008392334,25.083127975463867,911200,0.0,
2023-04-04 00:00:00+00:00,27.01749992370605,27.06999969482422,25.540000915527344,24.68479347229004,1176800,0.0,
2023-04-05 00:00:00+00:00,25.587499618530277,25.86000061035156,25.174999237060547,23.973482131958008,3361600,0.0,
2023-04-06 00:00:00+00:00,25.170000076293945,25.1825008392334,24.8700008392334,23.80988502502441,875600,0.0,
2023-04-10 00:00:00+00:00,25.70499992370605,26.459999084472656,25.627500534057617,24.93612098693848,882400,0.0,
2023-04-11 00:00:00+00:00,26.17250061035156,26.51000022888184,26.1200008392334,24.836538314819336,303200,0.0,
2023-04-12 00:00:00+00:00,26.107500076293945,26.982500076293945,26.107500076293945,24.90292739868164,926400,0.0,
2023-04-13 00:00:00+00:00,26.102500915527344,27.020000457763672,25.924999237060547,25.531251907348636,1155600,0.0,
2023-04-14 00:00:00+00:00,27.424999237060547,27.887500762939453,27.325000762939453,26.301836013793945,973200,0.0,
2023-04-17 00:00:00+00:00,28.190000534057617,28.7549991607666,28.07749938964844,27.212312698364254,574800,0.0,
2023-04-18 00:00:00+00:00,28.70499992370605,28.70499992370605,28.07999992370605,26.91356086730957,385600,0.0,
2023-04-19 00:00:00+00:00,28.612499237060547,28.96999931335449,28.362499237060547,27.00840377807617,497600,0.0,
2023-04-20 00:00:00+00:00,27.88249969482422,27.9375,27.512500762939453,26.346887588500977,738400,0.0,
2023-04-21 00:00:00+00:00,27.524999618530277,28.34000015258789,27.46999931335449,26.818721771240234,927600,0.0,
2023-04-24 00:00:00+00:00,27.8125,27.895000457763672,27.42250061035156,26.048133850097656,560800,0.0,
2023-04-25 00:00:00+00:00,26.747499465942383,26.7549991607666,26.13999938964844,24.943235397338867,1112400,0.0,
2023-04-26 00:00:00+00:00,26.399999618530277,27.225000381469727,26.075000762939453,25.737531661987305,1240000,0.0,
2023-04-27 00:00:00+00:00,27.5674991607666,28.09000015258789,27.5575008392334,26.48203468322754,1158000,0.0,
2023-04-28 00:00:00+00:00,26.79750061035156,27.092500686645508,26.39249992370605,25.24198532104492,612000,0.0,
2023-05-01 00:00:00+00:00,27.287500381469727,29.155000686645508,27.22249984741211,27.416221618652344,1382400,0.0,
2023-05-02 00:00:00+00:00,28.237499237060547,28.287500381469727,26.8125,25.44115257263184,780000,0.0,
2023-05-03 00:00:00+00:00,26.592500686645508,27.11000061035156,26.122499465942383,25.0214786529541,1181200,0.0,
2023-05-04 00:00:00+00:00,27.184999465942383,27.209999084472656,26.252500534057617,25.78020668029785,1843200,0.0,
2023-05-05 00:00:00+00:00,27.864999771118164,28.052499771118164,27.4424991607666,26.052875518798828,668800,0.0,
2023-05-08 00:00:00+00:00,28.542499542236328,28.709999084472656,28.274999618530277,27.086647033691406,1496000,0.0,
2023-05-09 00:00:00+00:00,28.545000076293945,28.979999542236328,28.45499992370605,27.45415687561035,618800,0.0,
2023-05-10 00:00:00+00:00,28.397499084472656,28.45249938964844,27.96500015258789,26.67171669006348,2022800,0.0,
2023-05-11 00:00:00+00:00,27.107500076293945,27.56999969482422,26.94499969482422,25.894020080566406,1143600,0.0,
2023-05-12 00:00:00+00:00,27.325000762939453,27.989999771118164,27.25,26.546052932739254,372000,0.0,
2023-05-15 00:00:00+00:00,28.670000076293945,28.887500762939453,28.607500076293945,27.349830627441406,631600,0.0,
2023-05-16 00:00:00+00:00,29.49250030517578,29.752500534057617,29.1299991607666,27.63909721374512,1051200,0.0,
2023-05-17 00:00:00+00:00,28.920000076293945,29.6299991607666,28.915000915527344,27.81692314147949,424800,0.0,
2023-05-18 00:00:00+00:00,29.70249938964844,30.09499931335449,29.70249938964844,28.490297317504883,7071200,0.0,
2023-05-19 00:00:00+00:00,30.587499618530277,30.88500022888184,30.0674991607666,29.125732421875,4681200,0.0,
2023-05-22 00:00:00+00:00,30.600000381469727,31.15250015258789,30.280000686645508,29.47901725769043,1181600,0.0,
2023-05-23 00:00:00+00:00,31.415000915527344,31.537500381469727,30.647499084472656,29.301189422607425,2359600,0.0,
2023-05-24 00:00:00+00:00,30.625,31.28499984741211,30.540000915527344,29.671070098876957,1170800,0.0,
2023-05-25 00:00:00+00:00,31.21500015258789,31.84499931335449,31.100000381469727,29.967449188232425,1780800,0.0,
2023-05-26 00:00:00+00:00,31.82999992370605,31.88999938964844,30.84000015258789,29.27036476135254,1376800,0.0,
2023-05-30 00:00:00+00:00,30.592500686645508,30.725000381469727,29.84499931335449,28.464216232299805,1184400,0.0,
2023-05-31 00:00:00+00:00,30.052499771118164,30.102500915527344,29.02750015258789,27.681774139404297,1242000,0.0,
2023-06-01 00:00:00+00:00,28.700000762939453,29.295000076293945,28.46999931335449,27.46126747131348,787600,0.0,
2023-06-02 00:00:00+00:00,28.997499465942383,29.90250015258789,28.97249984741211,28.300613403320312,1241200,0.0,
2023-06-05 00:00:00+00:00,30.399999618530277,30.549999237060547,29.4950008392334,28.48555564880371,661200,0.0,
2023-06-06 00:00:00+00:00,29.98500061035156,30.412500381469727,29.48500061035156,28.00423812866211,517200,0.0,
2023-06-07 00:00:00+00:00,29.77750015258789,30.912500381469727,29.53499984741211,29.26562118530273,801600,0.0,
2023-06-08 00:00:00+00:00,30.864999771118164,30.950000762939453,29.732500076293945,28.274532318115234,772800,0.0,
2023-06-09 00:00:00+00:00,30.22249984741211,30.440000534057617,29.667499542236328,28.38122940063477,444000,0.0,
2023-06-12 00:00:00+00:00,29.690000534057617,30.65749931335449,29.65999984741211,28.160722732543945,536000,0.0,
2023-06-13 00:00:00+00:00,29.75,30.815000534057617,29.627500534057617,28.997697830200195,1095600,0.0,
2023-06-14 00:00:00+00:00,30.184999465942383,30.375,29.625,28.276905059814453,2501600,0.0,
2023-06-15 00:00:00+00:00,29.01000022888184,29.405000686645508,28.524999618530277,27.629613876342773,1145200,0.0,
2023-06-16 00:00:00+00:00,29.520000457763672,29.92250061035156,29.25,27.86671638488769,572000,0.0,
2023-06-20 00:00:00+00:00,29.01499938964844,29.01499938964844,28.5625,27.314266204833984,382400,0.0,
2023-06-21 00:00:00+00:00,28.9375,29.34000015258789,28.2450008392334,27.16155815124512,745600,0.31575,
2023-06-22 00:00:00+00:00,29.012500762939453,29.467500686645508,28.612499237060547,28.067739486694336,587600,0.0,
2023-06-23 00:00:00+00:00,28.11750030517578,28.81999969482422,28.012500762939453,27.358137130737305,1148800,0.0,
2023-06-26 00:00:00+00:00,28.274999618530277,28.6875,28.1875,27.30299949645996,409600,0.0,
2023-06-27 00:00:00+00:00,28.334999084472656,29.03499984741211,28.0625,27.52594757080078,772000,0.0,
2023-06-28 00:00:00+00:00,28.5,29.0,28.17250061035156,27.175939559936523,1442800,0.0,
2023-06-29 00:00:00+00:00,29.545000076293945,30.14249992370605,29.4375,28.679054260253903,1952800,0.0,
2023-06-30 00:00:00+00:00,29.655000686645508,29.834999084472656,28.792499542236328,27.746501922607425,1026400,0.0,
2023-07-03 00:00:00+00:00,28.76499938964844,29.40999984741211,28.415000915527344,28.20199203491211,728000,0.0,
2023-07-05 00:00:00+00:00,29.542499542236328,30.5575008392334,29.48500061035156,29.03145980834961,945200,0.0,
2023-07-06 00:00:00+00:00,31.137500762939453,31.772499084472656,30.98500061035156,30.26367950439453,2183600,0.0,
2023-07-07 00:00:00+00:00,32.06999969482422,32.26750183105469,31.6875,30.879791259765625,1220000,0.0,
2023-07-10 00:00:00+00:00,32.375,32.407501220703125,31.76749992370605,30.77670669555664,954000,0.0,
2023-07-11 00:00:00+00:00,31.6875,32.01499938964844,31.364999771118164,30.397932052612305,778000,0.0,
2023-07-12 00:00:00+00:00,31.2549991607666,31.549999237060547,30.280000686645508,29.273590087890625,2456400,0.0,
2023-07-13 00:00:00+00:00,30.107500076293945,30.399999618530277,29.54750061035156,28.475282669067383,1368800,0.0,
2023-07-14 00:00:00+00:00,29.77750015258789,30.225000381469727,29.61000061035156,28.909198760986328,1098800,0.0,
2023-07-17 00:00:00+00:00,30.229999542236328,30.5049991607666,30.002500534057617,28.923583984375,789200,0.0,
