date,KLAC_Open,KLAC_High,KLAC_Low,KLAC_Close,KLAC_Volume,KLAC_Dividends,KLAC_Stock Splits
1980-11-21 00:00:00+00:00,0.0,1.53125,1.5,0.7995538115501404,64800,0.0,
1980-11-24 00:00:00+00:00,0.0,1.53125,1.4895830154418943,0.7940013408660889,57600,0.0,
1980-11-25 00:00:00+00:00,0.0,1.6354169845581057,1.6041669845581057,0.8550783395767212,50400,0.0,
1980-11-26 00:00:00+00:00,0.0,1.625,1.59375,0.8495255708694458,50400,0.0,
1980-11-28 00:00:00+00:00,0.0,1.625,1.59375,0.8495255708694458,64800,0.0,
1980-12-01 00:00:00+00:00,0.0,1.5833330154418943,1.5625,0.8328684568405151,88800,0.0,
1980-12-02 00:00:00+00:00,0.0,1.5833330154418943,1.5520830154418943,0.8273159861564636,67200,0.0,
1980-12-03 00:00:00+00:00,0.0,1.5833330154418943,1.5520830154418943,0.8273159861564636,93600,0.0,
1980-12-04 00:00:00+00:00,0.0,1.5833330154418943,1.5520830154418943,0.8273159861564636,72000,0.0,
1980-12-05 00:00:00+00:00,0.0,1.5729169845581057,1.53125,0.8162108659744263,81600,0.0,
1980-12-08 00:00:00+00:00,0.0,1.4375,1.3541669845581057,0.7218192219734192,105600,0.0,
1980-12-09 00:00:00+00:00,0.0,1.4375,1.3541669845581057,0.7218192219734192,50400,0.0,
1980-12-10 00:00:00+00:00,0.0,1.4583330154418943,1.375,0.7329241633415222,256800,0.0,
1980-12-11 00:00:00+00:00,0.0,1.4375,1.3541669845581057,0.7218192219734192,120000,0.0,
1980-12-12 00:00:00+00:00,0.0,1.4375,1.3541669845581057,0.7218192219734192,55200,0.0,
1980-12-15 00:00:00+00:00,0.0,1.4166669845581057,1.34375,0.7162668704986572,86400,0.0,
1980-12-16 00:00:00+00:00,0.0,1.4270830154418943,1.34375,0.7162668704986572,36000,0.0,
1980-12-17 00:00:00+00:00,0.0,1.4166669845581057,1.34375,0.7162668704986572,9600,0.0,
1980-12-18 00:00:00+00:00,0.0,1.4166669845581057,1.34375,0.7162668704986572,91200,0.0,
1980-12-19 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.7107141017913818,26400,0.0,
1980-12-22 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.7107141017913818,12000,0.0,
1980-12-23 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.7107141017913818,1063200,0.0,
1980-12-24 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.7107141017913818,57600,0.0,
1980-12-26 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.7107141017913818,28800,0.0,
1980-12-29 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.7107141017913818,40800,0.0,
1980-12-30 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.7107141017913818,40800,0.0,
1980-12-31 00:00:00+00:00,0.0,1.3958330154418943,1.3333330154418943,0.7107141017913818,76800,0.0,
1981-01-02 00:00:00+00:00,0.0,1.3958330154418943,1.3333330154418943,0.7107141017913818,16800,0.0,
1981-01-05 00:00:00+00:00,0.0,1.3958330154418943,1.3125,0.6996093988418579,86400,0.0,
1981-01-06 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.7107141017913818,144000,0.0,
1981-01-07 00:00:00+00:00,0.0,1.3125,1.2291669845581057,0.6551902294158936,196800,0.0,
1981-01-08 00:00:00+00:00,0.0,1.28125,1.2083330154418943,0.6440845131874084,55200,0.0,
1981-01-09 00:00:00+00:00,0.0,1.28125,1.2083330154418943,0.6440845131874084,14400,0.0,
1981-01-12 00:00:00+00:00,0.0,1.3333330154418943,1.2604169845581057,0.671847403049469,93600,0.0,
1981-01-13 00:00:00+00:00,0.0,1.3125,1.25,0.6662945747375488,40800,0.0,
1981-01-14 00:00:00+00:00,0.0,1.3125,1.2291669845581057,0.6551902294158936,24000,0.0,
1981-01-15 00:00:00+00:00,0.0,1.3125,1.2291669845581057,0.6551902294158936,28800,0.0,
1981-01-16 00:00:00+00:00,0.0,1.15625,1.125,0.5996652245521545,86400,0.0,
1981-01-19 00:00:00+00:00,0.0,1.2708330154418943,1.2291669845581057,0.6551902294158936,122400,0.0,
1981-01-20 00:00:00+00:00,0.0,1.25,1.1875,0.6329799890518188,153600,0.0,
1981-01-21 00:00:00+00:00,0.0,1.2916669845581057,1.2291669845581057,0.6551902294158936,67200,0.0,
1981-01-22 00:00:00+00:00,0.0,1.2291669845581057,1.1666669845581057,0.6218751072883606,52800,0.0,
1981-01-23 00:00:00+00:00,0.0,1.25,1.1875,0.6329799890518188,45600,0.0,
1981-01-26 00:00:00+00:00,0.0,1.2291669845581057,1.1666669845581057,0.6218751072883606,38400,0.0,
1981-01-27 00:00:00+00:00,0.0,1.2291669845581057,1.1666669845581057,0.6218751072883606,7200,0.0,
1981-01-28 00:00:00+00:00,0.0,1.2291669845581057,1.1666669845581057,0.6218751072883606,21600,0.0,
1981-01-29 00:00:00+00:00,0.0,1.2291669845581057,1.1666669845581057,0.6218751072883606,278400,0.0,
1981-01-30 00:00:00+00:00,0.0,1.2291669845581057,1.1666669845581057,0.6218751072883606,652800,0.0,
1981-02-02 00:00:00+00:00,0.0,1.1875,1.125,0.5996652245521545,14400,0.0,
1981-02-03 00:00:00+00:00,0.0,1.1458330154418943,1.1041669845581057,0.5885606408119202,16800,0.0,
1981-02-04 00:00:00+00:00,0.0,1.1666669845581057,1.1041669845581057,0.5885606408119202,168000,0.0,
1981-02-05 00:00:00+00:00,0.0,1.1875,1.125,0.5996652245521545,43200,0.0,
1981-02-06 00:00:00+00:00,0.0,1.1875,1.125,0.5996652245521545,9600,0.0,
1981-02-09 00:00:00+00:00,0.0,1.1875,1.125,0.5996652245521545,7200,0.0,
1981-02-10 00:00:00+00:00,0.0,1.1875,1.125,0.5996652245521545,21600,0.0,
1981-02-11 00:00:00+00:00,0.0,1.1666669845581057,1.125,0.5996652245521545,86400,0.0,
1981-02-12 00:00:00+00:00,0.0,1.1666669845581057,1.0833330154418943,0.5774550437927246,19200,0.0,
1981-02-13 00:00:00+00:00,0.0,1.0208330154418943,0.9583330154418944,0.5108258724212646,741600,0.0,
1981-02-17 00:00:00+00:00,0.0,1.0625,1.0,0.5330357551574707,112800,0.0,
1981-02-18 00:00:00+00:00,0.0,1.09375,1.0208330154418943,0.5441403985023499,103200,0.0,
1981-02-19 00:00:00+00:00,0.0,1.1875,1.1041669845581057,0.5885606408119202,62400,0.0,
1981-02-20 00:00:00+00:00,0.0,1.2604169845581057,1.1875,0.6329799890518188,163200,0.0,
1981-02-23 00:00:00+00:00,0.0,1.1145830154418943,1.0416669845581057,0.5552458167076111,144000,0.0,
1981-02-24 00:00:00+00:00,0.0,1.125,1.0520830154418943,0.5607978105545044,117600,0.0,
1981-02-25 00:00:00+00:00,0.0,1.0625,1.03125,0.5496931672096252,36000,0.0,
1981-02-26 00:00:00+00:00,0.0,1.1666669845581057,1.125,0.5996652245521545,52800,0.0,
1981-02-27 00:00:00+00:00,0.0,1.1875,1.1458330154418943,0.6107699871063232,33600,0.0,
1981-03-02 00:00:00+00:00,0.0,1.1770830154418943,1.125,0.5996652245521545,52800,0.0,
1981-03-03 00:00:00+00:00,0.0,1.1666669845581057,1.0833330154418943,0.5774550437927246,40800,0.0,
1981-03-04 00:00:00+00:00,0.0,1.1458330154418943,1.0833330154418943,0.5774550437927246,21600,0.0,
1981-03-05 00:00:00+00:00,0.0,1.1458330154418943,1.09375,0.5830081105232239,38400,0.0,
1981-03-06 00:00:00+00:00,0.0,1.1145830154418943,1.0520830154418943,0.5607978105545044,9600,0.0,
1981-03-09 00:00:00+00:00,0.0,1.0833330154418943,1.0208330154418943,0.5441403985023499,40800,0.0,
1981-03-10 00:00:00+00:00,0.0,1.0833330154418943,1.0208330154418943,0.5441403985023499,28800,0.0,
1981-03-11 00:00:00+00:00,0.0,1.1041669845581057,1.0416669845581057,0.5552458167076111,76800,0.0,
1981-03-12 00:00:00+00:00,0.0,1.1041669845581057,1.0416669845581057,0.5552458167076111,74400,0.0,
1981-03-13 00:00:00+00:00,0.0,1.2291669845581057,1.15625,0.6163226366043091,427200,0.0,
1981-03-16 00:00:00+00:00,0.0,1.2708330154418943,1.2291669845581057,0.6551902294158936,182400,0.0,
1981-03-17 00:00:00+00:00,0.0,1.3229169845581057,1.2708330154418943,0.6773992776870728,249600,0.0,
1981-03-18 00:00:00+00:00,0.0,1.375,1.3125,0.6996093988418579,146400,0.0,
1981-03-19 00:00:00+00:00,0.0,1.4375,1.3958330154418943,0.7440289855003357,117600,0.0,
1981-03-20 00:00:00+00:00,0.0,1.5,1.4791669845581057,0.7884486317634583,206400,0.0,
1981-03-23 00:00:00+00:00,0.0,1.4895830154418943,1.4375,0.7662386298179626,292800,0.0,
1981-03-24 00:00:00+00:00,0.0,1.3958330154418943,1.3229169845581057,0.7051621675491333,225600,0.0,
1981-03-25 00:00:00+00:00,0.0,1.4895830154418943,1.4270830154418943,0.7606860399246216,136800,0.0,
1981-03-26 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,0.7551344633102417,76800,0.0,
1981-03-27 00:00:00+00:00,0.0,1.5,1.4270830154418943,0.7606860399246216,84000,0.0,
1981-03-30 00:00:00+00:00,0.0,1.5208330154418943,1.4375,0.7662386298179626,60000,0.0,
1981-03-31 00:00:00+00:00,0.0,1.4583330154418943,1.4166669845581057,0.7551344633102417,122400,0.0,
1981-04-01 00:00:00+00:00,0.0,1.4791669845581057,1.3958330154418943,0.7440289855003357,115200,0.0,
1981-04-02 00:00:00+00:00,0.0,1.4375,1.3958330154418943,0.7440289855003357,165600,0.0,
1981-04-03 00:00:00+00:00,0.0,1.4895830154418943,1.4166669845581057,0.7551344633102417,40800,0.0,
1981-04-06 00:00:00+00:00,0.0,1.4583330154418943,1.4166669845581057,0.7551344633102417,55200,0.0,
1981-04-07 00:00:00+00:00,0.0,1.4583330154418943,1.4166669845581057,0.7551344633102417,110400,0.0,
1981-04-08 00:00:00+00:00,0.0,1.4166669845581057,1.375,0.7329241633415222,134400,0.0,
1981-04-09 00:00:00+00:00,0.0,1.4166669845581057,1.375,0.7329241633415222,117600,0.0,
1981-04-10 00:00:00+00:00,0.0,1.4166669845581057,1.3541669845581057,0.7218192219734192,115200,0.0,
1981-04-13 00:00:00+00:00,0.0,1.4375,1.375,0.7329241633415222,112800,0.0,
1981-04-14 00:00:00+00:00,0.0,1.4583330154418943,1.3958330154418943,0.7440289855003357,31200,0.0,
1981-04-15 00:00:00+00:00,0.0,1.4791669845581057,1.4375,0.7662386298179626,98400,0.0,
1981-04-16 00:00:00+00:00,0.0,1.5,1.4375,0.7662386298179626,38400,0.0,
1981-04-20 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,0.7551344633102417,64800,0.0,
1981-04-21 00:00:00+00:00,0.0,1.4583330154418943,1.3958330154418943,0.7440289855003357,91200,0.0,
1981-04-22 00:00:00+00:00,0.0,1.4375,1.375,0.7329241633415222,67200,0.0,
1981-04-23 00:00:00+00:00,0.0,1.5416669845581057,1.4791669845581057,0.7884486317634583,72000,0.0,
1981-04-24 00:00:00+00:00,0.0,1.5416669845581057,1.4791669845581057,0.7884486317634583,91200,0.0,
1981-04-27 00:00:00+00:00,0.0,1.5,1.4791669845581057,0.7884486317634583,67200,0.0,
1981-04-28 00:00:00+00:00,0.0,1.4583330154418943,1.4166669845581057,0.7551344633102417,216000,0.0,
1981-04-29 00:00:00+00:00,0.0,1.4375,1.4166669845581057,0.7551344633102417,62400,0.0,
1981-04-30 00:00:00+00:00,0.0,1.4375,1.4166669845581057,0.7551344633102417,345600,0.0,
1981-05-01 00:00:00+00:00,0.0,1.4791669845581057,1.3958330154418943,0.7440289855003357,489600,0.0,
1981-05-04 00:00:00+00:00,0.0,1.4375,1.375,0.7329241633415222,21600,0.0,
1981-05-05 00:00:00+00:00,0.0,1.3958330154418943,1.3333330154418943,0.7107141017913818,9600,0.0,
1981-05-06 00:00:00+00:00,0.0,1.3958330154418943,1.3541669845581057,0.7218192219734192,122400,0.0,
1981-05-07 00:00:00+00:00,0.0,1.4166669845581057,1.3541669845581057,0.7218192219734192,21600,0.0,
1981-05-08 00:00:00+00:00,0.0,1.4166669845581057,1.3541669845581057,0.7218192219734192,38400,0.0,
1981-05-11 00:00:00+00:00,0.0,1.3958330154418943,1.3333330154418943,0.7107141017913818,69600,0.0,
1981-05-12 00:00:00+00:00,0.0,1.3541669845581057,1.3125,0.6996093988418579,153600,0.0,
1981-05-13 00:00:00+00:00,0.0,1.4166669845581057,1.3541669845581057,0.7218192219734192,43200,0.0,
1981-05-14 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,0.7551344633102417,81600,0.0,
1981-05-15 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,0.7551344633102417,103200,0.0,
1981-05-18 00:00:00+00:00,0.0,1.4791669845581057,1.4375,0.7662386298179626,50400,0.0,
1981-05-19 00:00:00+00:00,0.0,1.5208330154418943,1.4583330154418943,0.7773436307907104,81600,0.0,
1981-05-20 00:00:00+00:00,0.0,1.5833330154418943,1.5208330154418943,0.8106580972671509,76800,0.0,
1981-05-21 00:00:00+00:00,0.0,1.5625,1.5208330154418943,0.8106580972671509,74400,0.0,
1981-05-22 00:00:00+00:00,0.0,1.5833330154418943,1.5208330154418943,0.8106580972671509,28800,0.0,
1981-05-26 00:00:00+00:00,0.0,1.625,1.5416669845581057,0.8217634558677673,96000,0.0,
1981-05-27 00:00:00+00:00,0.0,1.5416669845581057,1.4791669845581057,0.7884486317634583,55200,0.0,
1981-05-28 00:00:00+00:00,0.0,1.5,1.4375,0.7662386298179626,100800,0.0,
1981-05-29 00:00:00+00:00,0.0,1.5208330154418943,1.4583330154418943,0.7773436307907104,28800,0.0,
1981-06-01 00:00:00+00:00,0.0,1.5208330154418943,1.4583330154418943,0.7773436307907104,33600,0.0,
1981-06-02 00:00:00+00:00,0.0,1.4791669845581057,1.4375,0.7662386298179626,105600,0.0,
1981-06-03 00:00:00+00:00,0.0,1.4375,1.375,0.7329241633415222,103200,0.0,
1981-06-04 00:00:00+00:00,0.0,1.4375,1.375,0.7329241633415222,160800,0.0,
1981-06-05 00:00:00+00:00,0.0,1.4375,1.375,0.7329241633415222,55200,0.0,
1981-06-08 00:00:00+00:00,0.0,1.3958330154418943,1.3333330154418943,0.7107141017913818,91200,0.0,
1981-06-09 00:00:00+00:00,0.0,1.3125,1.25,0.6662945747375488,81600,0.0,
1981-06-10 00:00:00+00:00,0.0,1.3125,1.25,0.6662945747375488,81600,0.0,
1981-06-11 00:00:00+00:00,0.0,1.4166669845581057,1.375,0.7329241633415222,223200,0.0,
1981-06-12 00:00:00+00:00,0.0,1.4166669845581057,1.3541669845581057,0.7218192219734192,67200,0.0,
1981-06-15 00:00:00+00:00,0.0,1.3541669845581057,1.3333330154418943,0.7107141017913818,28800,0.0,
1981-06-16 00:00:00+00:00,0.0,1.2916669845581057,1.2708330154418943,0.6773992776870728,43200,0.0,
1981-06-17 00:00:00+00:00,0.0,1.3125,1.2708330154418943,0.6773992776870728,57600,0.0,
1981-06-18 00:00:00+00:00,0.0,1.2708330154418943,1.2083330154418943,0.6440845131874084,52800,0.0,
1981-06-19 00:00:00+00:00,0.0,1.2916669845581057,1.21875,0.6496372818946838,31200,0.0,
1981-06-22 00:00:00+00:00,0.0,1.2916669845581057,1.25,0.6662945747375488,26400,0.0,
1981-06-23 00:00:00+00:00,0.0,1.2916669845581057,1.25,0.6662945747375488,12000,0.0,
1981-06-24 00:00:00+00:00,0.0,1.2708330154418943,1.2083330154418943,0.6440845131874084,31200,0.0,
1981-06-25 00:00:00+00:00,0.0,1.2708330154418943,1.2083330154418943,0.6440845131874084,4800,0.0,
1981-06-26 00:00:00+00:00,0.0,1.2708330154418943,1.2083330154418943,0.6440845131874084,184800,0.0,
1981-06-29 00:00:00+00:00,0.0,1.25,1.1875,0.6329799890518188,14400,0.0,
1981-06-30 00:00:00+00:00,0.0,1.25,1.1875,0.6329799890518188,14400,0.0,
1981-07-01 00:00:00+00:00,0.0,1.1875,1.1458330154418943,0.6107699871063232,117600,0.0,
1981-07-02 00:00:00+00:00,0.0,1.2083330154418943,1.1458330154418943,0.6107699871063232,45600,0.0,
1981-07-06 00:00:00+00:00,0.0,1.1875,1.1458330154418943,0.6107699871063232,16800,0.0,
1981-07-07 00:00:00+00:00,0.0,1.1875,1.125,0.5996652245521545,79200,0.0,
1981-07-08 00:00:00+00:00,0.0,1.1875,1.125,0.5996652245521545,4800,0.0,
1981-07-09 00:00:00+00:00,0.0,1.1875,1.125,0.5996652245521545,28800,0.0,
1981-07-10 00:00:00+00:00,0.0,1.1458330154418943,1.1041669845581057,0.5885606408119202,19200,0.0,
1981-07-13 00:00:00+00:00,0.0,1.2083330154418943,1.1458330154418943,0.6107699871063232,55200,0.0,
1981-07-14 00:00:00+00:00,0.0,1.2291669845581057,1.1458330154418943,0.6107699871063232,4800,0.0,
1981-07-15 00:00:00+00:00,0.0,1.2291669845581057,1.1666669845581057,0.6218751072883606,16800,0.0,
1981-07-16 00:00:00+00:00,0.0,1.2083330154418943,1.1458330154418943,0.6107699871063232,40800,0.0,
1981-07-17 00:00:00+00:00,0.0,1.1875,1.125,0.5996652245521545,21600,0.0,
1981-07-20 00:00:00+00:00,1.125,1.125,1.125,0.5996652245521545,0,0.0,
1981-07-21 00:00:00+00:00,0.0,1.1666669845581057,1.1041669845581057,0.5885606408119202,19200,0.0,
1981-07-22 00:00:00+00:00,0.0,1.1666669845581057,1.1041669845581057,0.5885606408119202,38400,0.0,
1981-07-23 00:00:00+00:00,0.0,1.1875,1.1041669845581057,0.5885606408119202,26400,0.0,
1981-07-24 00:00:00+00:00,0.0,1.1875,1.1041669845581057,0.5885606408119202,451200,0.0,
1981-07-27 00:00:00+00:00,0.0,1.1875,1.125,0.5996652245521545,45600,0.0,
1981-07-28 00:00:00+00:00,0.0,1.2083330154418943,1.125,0.5996652245521545,36000,0.0,
1981-07-29 00:00:00+00:00,0.0,1.1875,1.1041669845581057,0.5885606408119202,9600,0.0,
1981-07-30 00:00:00+00:00,0.0,1.1875,1.1145830154418943,0.5941126346588135,4800,0.0,
1981-07-31 00:00:00+00:00,0.0,1.1875,1.125,0.5996652245521545,4800,0.0,
1981-08-03 00:00:00+00:00,0.0,1.2083330154418943,1.1354169845581057,0.6052179336547852,55200,0.0,
1981-08-04 00:00:00+00:00,0.0,1.2083330154418943,1.1354169845581057,0.6052179336547852,72000,0.0,
1981-08-05 00:00:00+00:00,0.0,1.1875,1.125,0.5996652245521545,19200,0.0,
1981-08-06 00:00:00+00:00,0.0,1.2291669845581057,1.15625,0.6163226366043091,72000,0.0,
1981-08-07 00:00:00+00:00,0.0,1.2291669845581057,1.15625,0.6163226366043091,14400,0.0,
1981-08-10 00:00:00+00:00,1.15625,1.15625,1.15625,0.6163226366043091,0,0.0,
1981-08-11 00:00:00+00:00,0.0,1.2291669845581057,1.15625,0.6163226366043091,4800,0.0,
1981-08-12 00:00:00+00:00,1.15625,1.15625,1.15625,0.6163226366043091,0,0.0,
1981-08-13 00:00:00+00:00,0.0,1.2291669845581057,1.1666669845581057,0.6218751072883606,4800,0.0,
1981-08-14 00:00:00+00:00,0.0,1.2395830154418943,1.1770830154418943,0.627427339553833,36000,0.0,
1981-08-17 00:00:00+00:00,0.0,1.2291669845581057,1.1666669845581057,0.6218751072883606,62400,0.0,
1981-08-18 00:00:00+00:00,0.0,1.1770830154418943,1.1041669845581057,0.5885606408119202,388800,0.0,
1981-08-19 00:00:00+00:00,0.0,1.1875,1.125,0.5996652245521545,28800,0.0,
1981-08-20 00:00:00+00:00,0.0,1.1875,1.125,0.5996652245521545,19200,0.0,
1981-08-21 00:00:00+00:00,0.0,1.1666669845581057,1.1041669845581057,0.5885606408119202,43200,0.0,
1981-08-24 00:00:00+00:00,0.0,1.0833330154418943,1.0208330154418943,0.5441403985023499,31200,0.0,
1981-08-25 00:00:00+00:00,0.0,0.9583330154418944,0.8958330154418945,0.4775110185146332,69600,0.0,
1981-08-26 00:00:00+00:00,0.0,1.0,0.9375,0.4997208714485168,88800,0.0,
1981-08-27 00:00:00+00:00,0.0,1.0,0.9583330154418944,0.5108258724212646,28800,0.0,
1981-08-28 00:00:00+00:00,0.0,1.0208330154418943,0.9375,0.4997208714485168,48000,0.0,
1981-08-31 00:00:00+00:00,0.0,1.0208330154418943,0.9375,0.4997208714485168,93600,0.0,
1981-09-01 00:00:00+00:00,0.0,0.9583330154418944,0.875,0.4664063155651092,98400,0.0,
1981-09-02 00:00:00+00:00,0.0,0.8958330154418945,0.8333330154418945,0.4441962838172912,50400,0.0,
1981-09-03 00:00:00+00:00,0.0,0.9583330154418944,0.875,0.4664063155651092,216000,0.0,
1981-09-04 00:00:00+00:00,0.0,0.9583330154418944,0.875,0.4664063155651092,52800,0.0,
1981-09-08 00:00:00+00:00,0.0,0.9583330154418944,0.875,0.4664063155651092,79200,0.0,
1981-09-09 00:00:00+00:00,0.0,0.9583330154418944,0.875,0.4664063155651092,52800,0.0,
1981-09-10 00:00:00+00:00,0.0,0.9583330154418944,0.8958330154418945,0.4775110185146332,84000,0.0,
1981-09-11 00:00:00+00:00,0.0,0.9375,0.875,0.4664063155651092,88800,0.0,
1981-09-14 00:00:00+00:00,0.0,0.9375,0.875,0.4664063155651092,52800,0.0,
1981-09-15 00:00:00+00:00,0.0,0.9375,0.875,0.4664063155651092,28800,0.0,
1981-09-16 00:00:00+00:00,0.0,0.875,0.8125,0.4330915510654449,36000,0.0,
1981-09-17 00:00:00+00:00,0.0,0.8541669845581055,0.7916669845581055,0.4219868779182434,122400,0.0,
1981-09-18 00:00:00+00:00,0.0,0.7708330154418945,0.6979169845581055,0.3720147013664245,60000,0.0,
1981-09-21 00:00:00+00:00,0.0,0.875,0.7916669845581055,0.4219868779182434,91200,0.0,
1981-09-22 00:00:00+00:00,0.0,0.8541669845581055,0.7916669845581055,0.4219868779182434,69600,0.0,
1981-09-23 00:00:00+00:00,0.0,0.8125,0.7395830154418945,0.3942241072654724,12000,0.0,
1981-09-24 00:00:00+00:00,0.0,0.7708330154418945,0.7083330154418945,0.377566933631897,12000,0.0,
1981-09-25 00:00:00+00:00,0.0,0.7291669845581055,0.6458330154418945,0.3442520797252655,19200,0.0,
1981-09-28 00:00:00+00:00,0.0,0.75,0.7083330154418945,0.377566933631897,26400,0.0,
1981-09-29 00:00:00+00:00,0.0,0.8125,0.75,0.3997769057750702,129600,0.0,
1981-09-30 00:00:00+00:00,0.0,0.8958330154418945,0.8333330154418945,0.4441962838172912,146400,0.0,
1981-10-01 00:00:00+00:00,0.0,0.875,0.8333330154418945,0.4441962838172912,52800,0.0,
1981-10-02 00:00:00+00:00,0.0,0.875,0.8125,0.4330915510654449,21600,0.0,
1981-10-05 00:00:00+00:00,0.0,0.8958330154418945,0.8541669845581055,0.4553015828132629,72000,0.0,
1981-10-06 00:00:00+00:00,0.0,0.875,0.84375,0.4497489929199219,45600,0.0,
1981-10-07 00:00:00+00:00,0.0,0.8958330154418945,0.8333330154418945,0.4441962838172912,40800,0.0,
1981-10-08 00:00:00+00:00,0.0,0.9166669845581056,0.8333330154418945,0.4441962838172912,74400,0.0,
1981-10-09 00:00:00+00:00,0.0,0.9166669845581056,0.8541669845581055,0.4553015828132629,88800,0.0,
1981-10-12 00:00:00+00:00,0.0,0.9375,0.8541669845581055,0.4553015828132629,36000,0.0,
1981-10-13 00:00:00+00:00,0.0,0.9791669845581056,0.8958330154418945,0.4775110185146332,112800,0.0,
1981-10-14 00:00:00+00:00,0.0,0.8958330154418945,0.8541669845581055,0.4553015828132629,36000,0.0,
1981-10-15 00:00:00+00:00,0.0,0.9166669845581056,0.8541669845581055,0.4553015828132629,52800,0.0,
1981-10-16 00:00:00+00:00,0.0,0.9166669845581056,0.8541669845581055,0.4553015828132629,24000,0.0,
1981-10-19 00:00:00+00:00,0.8541669845581055,0.8541669845581055,0.8541669845581055,0.4553015828132629,0,0.0,
1981-10-20 00:00:00+00:00,0.0,0.9166669845581056,0.8541669845581055,0.4553015828132629,24000,0.0,
1981-10-21 00:00:00+00:00,0.0,0.8958330154418945,0.8541669845581055,0.4553015828132629,57600,0.0,
