date,PW_Open,PW_High,PW_Low,PW_Close,PW_Volume,PW_Dividends,PW_Stock Splits
1992-11-05 00:00:00+00:00,7.0,7.0,7.0,1.9634944200515747,1700,0.0,
1992-11-06 00:00:00+00:00,7.125,7.125,7.125,1.9985578060150144,1500,0.0,
1992-11-09 00:00:00+00:00,7.125,7.125,7.125,1.9985578060150144,0,0.0,
1992-11-10 00:00:00+00:00,7.0,7.125,7.0,1.9634944200515747,500,0.0,
1992-11-11 00:00:00+00:00,7.0,7.125,7.0,1.9985578060150144,1800,0.0,
1992-11-12 00:00:00+00:00,7.125,7.125,7.125,1.9985578060150144,0,0.0,
1992-11-13 00:00:00+00:00,7.125,7.125,7.125,1.9985578060150144,0,0.0,
1992-11-16 00:00:00+00:00,7.125,7.125,7.125,1.9985578060150144,0,0.0,
1992-11-17 00:00:00+00:00,7.0,7.0,7.0,1.9634944200515747,100,0.0,
1992-11-18 00:00:00+00:00,7.25,7.25,7.25,2.0336196422576904,100,0.0,
1992-11-19 00:00:00+00:00,7.25,7.25,7.25,2.0336196422576904,0,0.0,
1992-11-20 00:00:00+00:00,7.25,7.25,7.0,1.9634944200515747,1600,0.0,
1992-11-23 00:00:00+00:00,7.125,7.125,7.125,1.9985578060150144,300,0.0,
1992-11-24 00:00:00+00:00,7.25,7.25,7.25,2.0336196422576904,200,0.0,
1992-11-25 00:00:00+00:00,7.25,7.25,7.25,2.0336196422576904,0,0.0,
1992-11-27 00:00:00+00:00,7.25,7.25,7.25,2.0336196422576904,0,0.0,
1992-11-30 00:00:00+00:00,7.125,7.125,7.0,1.9985578060150144,2600,0.0,
1992-12-01 00:00:00+00:00,7.125,7.125,7.125,1.9985578060150144,2700,0.0,
1992-12-02 00:00:00+00:00,7.125,7.125,7.125,1.9985578060150144,0,0.0,
1992-12-03 00:00:00+00:00,7.0,7.0,7.0,1.9634944200515747,1000,0.0,
1992-12-04 00:00:00+00:00,7.0,7.0,7.0,1.9634944200515747,300,0.0,
1992-12-07 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,200,0.14,
1992-12-08 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,500,0.0,
1992-12-09 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,700,0.0,
1992-12-10 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,0,0.0,
1992-12-11 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,600,0.0,
1992-12-14 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,500,0.0,
1992-12-15 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,0,0.0,
1992-12-16 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,0,0.0,
1992-12-17 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,0,0.0,
1992-12-18 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,800,0.0,
1992-12-21 00:00:00+00:00,6.875,7.0,6.875,2.003566265106201,1100,0.0,
1992-12-22 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,0,0.0,
1992-12-23 00:00:00+00:00,7.0,7.0,6.875,1.967788815498352,500,0.0,
1992-12-24 00:00:00+00:00,6.875,6.875,6.875,1.967788815498352,0,0.0,
1992-12-28 00:00:00+00:00,6.875,6.875,6.875,1.967788815498352,0,0.0,
1992-12-29 00:00:00+00:00,6.875,6.875,6.875,1.967788815498352,200,0.0,
1992-12-30 00:00:00+00:00,6.875,7.0,6.875,2.003566265106201,200,0.0,
1992-12-31 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,200,0.0,
1993-01-04 00:00:00+00:00,6.875,7.0,6.875,2.003566265106201,600,0.0,
1993-01-05 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,1000,0.0,
1993-01-06 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,500,0.0,
1993-01-07 00:00:00+00:00,6.875,6.875,6.875,1.967788815498352,1400,0.0,
1993-01-08 00:00:00+00:00,6.75,7.0,6.75,2.003566265106201,2300,0.0,
1993-01-11 00:00:00+00:00,7.0,7.0,6.875,1.967788815498352,700,0.0,
1993-01-12 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,500,0.0,
1993-01-13 00:00:00+00:00,6.875,7.0,6.75,1.967788815498352,2800,0.0,
1993-01-14 00:00:00+00:00,7.0,7.0,6.875,1.967788815498352,300,0.0,
1993-01-15 00:00:00+00:00,7.0,7.0,6.875,2.003566265106201,900,0.0,
1993-01-18 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,500,0.0,
1993-01-19 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,0,0.0,
1993-01-20 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,0,0.0,
1993-01-21 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,200,0.0,
1993-01-22 00:00:00+00:00,6.875,7.125,6.875,2.039344310760498,1100,0.0,
1993-01-25 00:00:00+00:00,7.125,7.125,7.0,2.003566265106201,3900,0.0,
1993-01-26 00:00:00+00:00,7.0,7.125,7.0,2.039344310760498,1900,0.0,
1993-01-27 00:00:00+00:00,7.25,7.25,7.25,2.075122594833374,1000,0.0,
1993-01-28 00:00:00+00:00,7.25,7.375,7.25,2.110900640487671,1500,0.0,
1993-01-29 00:00:00+00:00,7.25,7.25,7.125,2.039344310760498,3400,0.0,
1993-02-01 00:00:00+00:00,7.25,7.25,7.25,2.075122594833374,200,0.0,
1993-02-02 00:00:00+00:00,7.25,7.25,7.25,2.075122594833374,0,0.0,
1993-02-03 00:00:00+00:00,7.25,7.25,7.25,2.075122594833374,200,0.0,
1993-02-04 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,2000,0.0,
1993-02-05 00:00:00+00:00,7.0,7.0,6.875,1.967788815498352,1200,0.0,
1993-02-08 00:00:00+00:00,6.875,6.875,6.875,1.967788815498352,0,0.0,
1993-02-09 00:00:00+00:00,7.0,7.0,7.0,2.003566265106201,800,0.0,
1993-02-10 00:00:00+00:00,6.875,6.875,6.875,1.967788815498352,1700,0.0,
1993-02-11 00:00:00+00:00,7.0,7.25,7.0,2.075122594833374,6800,0.0,
1993-02-12 00:00:00+00:00,7.125,7.125,7.125,2.039344310760498,200,0.0,
1993-02-16 00:00:00+00:00,7.125,7.125,7.125,2.039344310760498,500,0.0,
1993-02-17 00:00:00+00:00,7.25,7.25,7.25,2.075122594833374,100,0.0,
1993-02-18 00:00:00+00:00,7.125,7.125,7.125,2.039344310760498,600,0.0,
1993-02-19 00:00:00+00:00,7.25,7.25,7.25,2.075122594833374,800,0.0,
1993-02-22 00:00:00+00:00,7.125,7.125,7.125,2.039344310760498,200,0.0,
1993-02-23 00:00:00+00:00,7.125,7.125,7.125,2.039344310760498,400,0.0,
1993-02-24 00:00:00+00:00,7.25,7.25,7.25,2.075122594833374,200,0.0,
1993-02-25 00:00:00+00:00,7.25,7.25,7.25,2.075122594833374,0,0.0,
1993-02-26 00:00:00+00:00,7.125,7.125,7.125,2.039344310760498,200,0.0,
1993-03-01 00:00:00+00:00,7.125,7.125,7.125,2.039344310760498,0,0.0,
1993-03-02 00:00:00+00:00,7.25,7.25,7.25,2.075122594833374,300,0.0,
1993-03-03 00:00:00+00:00,7.25,7.25,7.125,2.039344310760498,800,0.0,
1993-03-04 00:00:00+00:00,7.25,7.25,7.25,2.075122594833374,1500,0.0,
1993-03-05 00:00:00+00:00,7.25,7.25,7.25,2.075122594833374,0,0.0,
1993-03-08 00:00:00+00:00,7.0,7.125,7.0,2.076579332351685,900,0.13,
1993-03-09 00:00:00+00:00,7.0,7.25,7.0,2.0401482582092285,6100,0.0,
1993-03-10 00:00:00+00:00,7.0,7.125,7.0,2.076579332351685,900,0.0,
1993-03-11 00:00:00+00:00,7.0,7.0,7.0,2.0401482582092285,600,0.0,
1993-03-12 00:00:00+00:00,7.0,7.0,7.0,2.0401482582092285,0,0.0,
1993-03-15 00:00:00+00:00,7.25,7.25,7.25,2.113010883331299,200,0.0,
1993-03-16 00:00:00+00:00,7.0,7.25,7.0,2.113010883331299,700,0.0,
1993-03-17 00:00:00+00:00,7.25,7.25,7.25,2.113010883331299,0,0.0,
1993-03-18 00:00:00+00:00,7.25,7.25,7.25,2.113010883331299,0,0.0,
1993-03-19 00:00:00+00:00,7.25,7.25,7.25,2.113010883331299,0,0.0,
1993-03-22 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,100,0.0,
1993-03-23 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,100,0.0,
1993-03-24 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,0,0.0,
1993-03-25 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,0,0.0,
1993-03-26 00:00:00+00:00,7.25,7.25,7.25,2.113010883331299,700,0.0,
1993-03-29 00:00:00+00:00,7.25,7.25,7.0,2.0401482582092285,1100,0.0,
1993-03-30 00:00:00+00:00,7.0,7.125,7.0,2.076579332351685,2000,0.0,
1993-03-31 00:00:00+00:00,7.25,7.25,7.25,2.113010883331299,100,0.0,
1993-04-01 00:00:00+00:00,7.25,7.25,7.25,2.113010883331299,300,0.0,
1993-04-02 00:00:00+00:00,7.25,7.25,7.25,2.113010883331299,1000,0.0,
1993-04-05 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,200,0.0,
1993-04-06 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,0,0.0,
1993-04-07 00:00:00+00:00,7.25,7.25,7.125,2.113010883331299,600,0.0,
1993-04-08 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,100,0.0,
1993-04-12 00:00:00+00:00,7.125,7.25,7.125,2.113010883331299,200,0.0,
1993-04-13 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,400,0.0,
1993-04-14 00:00:00+00:00,7.25,7.25,7.25,2.113010883331299,400,0.0,
1993-04-15 00:00:00+00:00,7.25,7.25,7.25,2.113010883331299,0,0.0,
1993-04-16 00:00:00+00:00,7.25,7.25,7.25,2.113010883331299,0,0.0,
1993-04-19 00:00:00+00:00,7.125,7.125,7.0,2.0401482582092285,1000,0.0,
1993-04-20 00:00:00+00:00,7.0,7.0,7.0,2.0401482582092285,0,0.0,
1993-04-21 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,200,0.0,
1993-04-22 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,0,0.0,
1993-04-23 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,0,0.0,
1993-04-26 00:00:00+00:00,7.0,7.25,7.0,2.0401482582092285,3800,0.0,
1993-04-27 00:00:00+00:00,7.0,7.0,7.0,2.0401482582092285,0,0.0,
1993-04-28 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,700,0.0,
1993-04-29 00:00:00+00:00,6.875,6.875,6.875,2.003717422485352,300,0.0,
1993-04-30 00:00:00+00:00,6.875,7.0,6.875,2.0401482582092285,1100,0.0,
1993-05-03 00:00:00+00:00,7.0,7.125,7.0,2.076579332351685,1100,0.0,
1993-05-04 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,0,0.0,
1993-05-05 00:00:00+00:00,7.0,7.125,7.0,2.076579332351685,200,0.0,
1993-05-06 00:00:00+00:00,7.0,7.0,7.0,2.0401482582092285,1000,0.0,
1993-05-07 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,700,0.0,
1993-05-10 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,0,0.0,
1993-05-11 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,1200,0.0,
1993-05-12 00:00:00+00:00,7.0,7.0,7.0,2.0401482582092285,800,0.0,
1993-05-13 00:00:00+00:00,7.0,7.125,7.0,2.076579332351685,1000,0.0,
1993-05-14 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,900,0.0,
1993-05-17 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,100,0.0,
1993-05-18 00:00:00+00:00,7.0,7.0,7.0,2.0401482582092285,600,0.0,
1993-05-19 00:00:00+00:00,7.0,7.125,7.0,2.076579332351685,200,0.0,
1993-05-20 00:00:00+00:00,7.0,7.125,7.0,2.076579332351685,2700,0.0,
1993-05-21 00:00:00+00:00,6.875,6.875,6.875,2.003717422485352,1000,0.0,
1993-05-24 00:00:00+00:00,6.875,6.875,6.875,2.003717422485352,0,0.0,
1993-05-25 00:00:00+00:00,7.0,7.0,7.0,2.0401482582092285,300,0.0,
1993-05-26 00:00:00+00:00,7.0,7.125,7.0,2.076579332351685,1000,0.0,
1993-05-27 00:00:00+00:00,7.125,7.125,7.125,2.076579332351685,300,0.0,
1993-05-28 00:00:00+00:00,7.0,7.0,7.0,2.0401482582092285,100,0.0,
1993-06-01 00:00:00+00:00,7.25,7.25,7.25,2.113010883331299,100,0.0,
1993-06-02 00:00:00+00:00,7.25,7.25,7.25,2.113010883331299,100,0.0,
1993-06-03 00:00:00+00:00,7.25,7.25,7.25,2.113010883331299,0,0.0,
1993-06-04 00:00:00+00:00,7.25,7.25,7.0,2.076579332351685,900,0.0,
1993-06-07 00:00:00+00:00,7.0,7.125,7.0,2.0810387134552,1400,0.14,
1993-06-08 00:00:00+00:00,6.875,6.875,6.875,2.0438783168792725,400,0.0,
1993-06-09 00:00:00+00:00,6.875,7.0,6.875,2.0810387134552,3600,0.0,
1993-06-10 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,0,0.0,
1993-06-11 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,100,0.0,
1993-06-14 00:00:00+00:00,6.875,6.875,6.875,2.0438783168792725,100,0.0,
1993-06-15 00:00:00+00:00,7.125,7.125,7.0,2.0810387134552,500,0.0,
1993-06-16 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,0,0.0,
1993-06-17 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,200,0.0,
1993-06-18 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,0,0.0,
1993-06-21 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,0,0.0,
1993-06-22 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,200,0.0,
1993-06-23 00:00:00+00:00,7.0,7.0,6.875,2.0810387134552,300,0.0,
1993-06-24 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,0,0.0,
1993-06-25 00:00:00+00:00,6.875,6.875,6.875,2.0438783168792725,1000,0.0,
1993-06-28 00:00:00+00:00,6.875,7.0,6.875,2.0810387134552,600,0.0,
1993-06-29 00:00:00+00:00,6.875,7.0,6.875,2.0810387134552,1300,0.0,
1993-06-30 00:00:00+00:00,6.875,6.875,6.875,2.0438783168792725,200,0.0,
1993-07-01 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,100,0.0,
1993-07-02 00:00:00+00:00,7.0,7.125,7.0,2.0810387134552,1100,0.0,
1993-07-06 00:00:00+00:00,7.0,7.0,6.875,2.0438783168792725,800,0.0,
1993-07-07 00:00:00+00:00,6.875,6.875,6.875,2.0438783168792725,400,0.0,
1993-07-08 00:00:00+00:00,6.875,6.875,6.875,2.0438783168792725,0,0.0,
1993-07-09 00:00:00+00:00,7.125,7.125,7.125,2.1182005405426025,200,0.0,
1993-07-12 00:00:00+00:00,7.0,7.125,6.875,2.1182005405426025,1100,0.0,
1993-07-13 00:00:00+00:00,7.0,7.125,7.0,2.0810387134552,1200,0.0,
1993-07-14 00:00:00+00:00,7.0,7.125,7.0,2.0810387134552,1400,0.0,
1993-07-15 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,0,0.0,
1993-07-16 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,300,0.0,
1993-07-19 00:00:00+00:00,7.0,7.25,7.0,2.155362129211426,1100,0.0,
1993-07-20 00:00:00+00:00,7.25,7.25,7.25,2.155362129211426,0,0.0,
1993-07-21 00:00:00+00:00,7.125,7.125,7.125,2.1182005405426025,100,0.0,
1993-07-22 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,400,0.0,
1993-07-23 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,0,0.0,
1993-07-26 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,200,0.0,
1993-07-27 00:00:00+00:00,7.0,7.375,7.0,2.192523956298828,4600,0.0,
1993-07-28 00:00:00+00:00,7.375,7.375,7.375,2.192523956298828,0,0.0,
1993-07-29 00:00:00+00:00,7.375,7.375,7.375,2.192523956298828,0,0.0,
1993-07-30 00:00:00+00:00,7.25,7.25,7.125,2.1182005405426025,1200,0.0,
1993-08-02 00:00:00+00:00,7.125,7.25,7.125,2.1182005405426025,1200,0.0,
1993-08-03 00:00:00+00:00,7.125,7.125,7.125,2.1182005405426025,0,0.0,
1993-08-04 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,200,0.0,
1993-08-05 00:00:00+00:00,7.125,7.125,7.125,2.1182005405426025,200,0.0,
1993-08-06 00:00:00+00:00,7.125,7.125,7.125,2.1182005405426025,0,0.0,
1993-08-09 00:00:00+00:00,7.125,7.125,7.125,2.1182005405426025,600,0.0,
1993-08-10 00:00:00+00:00,7.125,7.125,7.125,2.1182005405426025,0,0.0,
1993-08-11 00:00:00+00:00,7.0,7.125,7.0,2.1182005405426025,300,0.0,
1993-08-12 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,100,0.0,
1993-08-13 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,1000,0.0,
1993-08-16 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,0,0.0,
1993-08-17 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,0,0.0,
1993-08-18 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,0,0.0,
1993-08-19 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,0,0.0,
1993-08-20 00:00:00+00:00,7.125,7.125,7.125,2.1182005405426025,700,0.0,
1993-08-23 00:00:00+00:00,7.125,7.125,7.125,2.1182005405426025,0,0.0,
1993-08-24 00:00:00+00:00,7.125,7.125,7.125,2.1182005405426025,500,0.0,
1993-08-25 00:00:00+00:00,7.125,7.125,7.125,2.1182005405426025,0,0.0,
1993-08-26 00:00:00+00:00,7.0,7.0,7.0,2.0810387134552,100,0.0,
1993-08-27 00:00:00+00:00,7.0,7.125,7.0,2.1182005405426025,1100,0.0,
1993-08-30 00:00:00+00:00,7.125,7.125,7.125,2.1182005405426025,0,0.0,
1993-08-31 00:00:00+00:00,7.125,7.125,7.125,2.1182005405426025,0,0.0,
1993-09-01 00:00:00+00:00,7.25,7.25,7.25,2.155362129211426,300,0.0,
1993-09-02 00:00:00+00:00,7.25,7.25,7.25,2.155362129211426,200,0.0,
1993-09-03 00:00:00+00:00,7.25,7.25,7.125,2.1182005405426025,2200,0.0,
1993-09-07 00:00:00+00:00,7.125,7.125,7.125,2.1606554985046387,100,0.14,
1993-09-08 00:00:00+00:00,7.25,7.25,7.25,2.198561906814575,400,0.0,
1993-09-09 00:00:00+00:00,7.25,7.25,7.125,2.1606554985046387,1300,0.0,
1993-09-10 00:00:00+00:00,7.125,7.125,7.125,2.1606554985046387,0,0.0,
1993-09-13 00:00:00+00:00,7.125,7.125,7.125,2.1606554985046387,0,0.0,
1993-09-14 00:00:00+00:00,7.25,7.25,7.25,2.198561906814575,100,0.0,
1993-09-15 00:00:00+00:00,7.25,7.375,7.125,2.1606554985046387,6000,0.0,
1993-09-16 00:00:00+00:00,7.125,7.375,7.125,2.236467838287353,1500,0.0,
1993-09-17 00:00:00+00:00,7.375,7.375,7.375,2.236467838287353,0,0.0,
1993-09-20 00:00:00+00:00,7.375,7.375,7.25,2.198561906814575,1600,0.0,
1993-09-21 00:00:00+00:00,7.25,7.25,7.25,2.198561906814575,0,0.0,
1993-09-22 00:00:00+00:00,7.375,7.375,7.375,2.236467838287353,500,0.0,
1993-09-23 00:00:00+00:00,7.375,7.375,7.375,2.236467838287353,0,0.0,
1993-09-24 00:00:00+00:00,7.375,7.375,7.375,2.236467838287353,0,0.0,
1993-09-27 00:00:00+00:00,7.375,7.375,7.25,2.198561906814575,600,0.0,
1993-09-28 00:00:00+00:00,7.25,7.25,7.25,2.198561906814575,0,0.0,
1993-09-29 00:00:00+00:00,7.25,7.25,7.25,2.198561906814575,0,0.0,
1993-09-30 00:00:00+00:00,7.25,7.25,7.25,2.198561906814575,400,0.0,
1993-10-01 00:00:00+00:00,7.25,7.25,7.25,2.198561906814575,0,0.0,
1993-10-04 00:00:00+00:00,7.375,7.375,7.25,2.198561906814575,600,0.0,
1993-10-05 00:00:00+00:00,7.25,7.25,7.25,2.198561906814575,0,0.0,
1993-10-06 00:00:00+00:00,7.375,7.375,7.375,2.236467838287353,100,0.0,
1993-10-07 00:00:00+00:00,7.375,7.375,7.375,2.236467838287353,0,0.0,
1993-10-08 00:00:00+00:00,7.375,7.5,7.375,2.274374723434448,700,0.0,
1993-10-11 00:00:00+00:00,7.375,7.375,7.375,2.236467838287353,1700,0.0,
1993-10-12 00:00:00+00:00,7.375,7.375,7.375,2.236467838287353,700,0.0,
1993-10-13 00:00:00+00:00,7.375,7.375,7.375,2.236467838287353,0,0.0,
1993-10-14 00:00:00+00:00,7.375,7.375,7.375,2.236467838287353,0,0.0,
1993-10-15 00:00:00+00:00,7.375,7.375,7.375,2.236467838287353,0,0.0,
1993-10-18 00:00:00+00:00,7.5,7.75,7.25,2.3501877784729004,4400,0.0,
1993-10-19 00:00:00+00:00,7.75,7.75,7.5,2.274374723434448,900,0.0,
1993-10-20 00:00:00+00:00,7.625,7.625,7.625,2.3122811317443848,300,0.0,
1993-10-21 00:00:00+00:00,7.5,7.5,7.5,2.274374723434448,1000,0.0,
1993-10-22 00:00:00+00:00,7.375,7.375,7.375,2.236467838287353,500,0.0,
1993-10-25 00:00:00+00:00,7.5,7.625,7.5,2.3122811317443848,1000,0.0,
1993-10-26 00:00:00+00:00,7.625,7.75,7.625,2.3501877784729004,3300,0.0,
1993-10-27 00:00:00+00:00,7.875,8.0,7.875,2.425999879837036,1100,0.0,
1993-10-28 00:00:00+00:00,7.875,7.875,7.875,2.3880929946899414,800,0.0,
1993-10-29 00:00:00+00:00,8.0,8.0,8.0,2.425999879837036,2000,0.0,
1993-11-01 00:00:00+00:00,8.0,8.0,8.0,2.425999879837036,0,0.0,
1993-11-02 00:00:00+00:00,8.125,8.125,7.875,2.425999879837036,700,0.0,
1993-11-03 00:00:00+00:00,7.875,7.875,7.75,2.3501877784729004,600,0.0,
1993-11-04 00:00:00+00:00,7.875,7.875,7.875,2.3880929946899414,300,0.0,
1993-11-05 00:00:00+00:00,7.875,7.875,7.875,2.3880929946899414,0,0.0,
1993-11-08 00:00:00+00:00,7.875,7.875,7.875,2.3880929946899414,0,0.0,
1993-11-09 00:00:00+00:00,7.75,8.0,7.75,2.425999879837036,1800,0.0,
1993-11-10 00:00:00+00:00,8.0,8.0,7.875,2.3880929946899414,1300,0.0,
1993-11-11 00:00:00+00:00,7.875,7.875,7.875,2.3880929946899414,0,0.0,
1993-11-12 00:00:00+00:00,7.875,7.875,7.875,2.3880929946899414,0,0.0,
1993-11-15 00:00:00+00:00,7.875,7.875,7.875,2.3880929946899414,0,0.0,
1993-11-16 00:00:00+00:00,7.875,8.125,7.875,2.4639058113098145,1100,0.0,
1993-11-17 00:00:00+00:00,8.125,8.125,8.125,2.4639058113098145,100,0.0,
1993-11-18 00:00:00+00:00,7.875,7.875,7.75,2.3501877784729004,1100,0.0,
1993-11-19 00:00:00+00:00,7.75,7.75,7.625,2.3122811317443848,1200,0.0,
1993-11-22 00:00:00+00:00,7.5,7.5,7.375,2.236467838287353,2000,0.0,
1993-11-23 00:00:00+00:00,7.5,7.5,7.5,2.274374723434448,100,0.0,
1993-11-24 00:00:00+00:00,7.5,7.5,7.5,2.274374723434448,200,0.0,
1993-11-26 00:00:00+00:00,7.625,7.625,7.625,2.3122811317443848,500,0.0,
1993-11-29 00:00:00+00:00,7.625,7.625,7.5,2.274374723434448,1300,0.0,
1993-11-30 00:00:00+00:00,7.5,7.5,7.5,2.274374723434448,0,0.0,
1993-12-01 00:00:00+00:00,7.5,7.625,7.5,2.3122811317443848,300,0.0,
1993-12-02 00:00:00+00:00,7.875,7.875,7.875,2.3880929946899414,1300,0.0,
1993-12-03 00:00:00+00:00,7.875,7.875,7.875,2.3880929946899414,0,0.0,
1993-12-06 00:00:00+00:00,7.875,7.875,7.875,2.3880929946899414,500,0.0,
1993-12-07 00:00:00+00:00,7.875,7.875,7.875,2.3880929946899414,0,0.0,
1993-12-08 00:00:00+00:00,7.75,7.875,7.75,2.431316614151001,1100,0.14,
1993-12-09 00:00:00+00:00,7.75,7.75,7.75,2.3927254676818848,300,0.0,
1993-12-10 00:00:00+00:00,7.75,7.75,7.75,2.3927254676818848,0,0.0,
1993-12-13 00:00:00+00:00,7.75,7.75,7.75,2.3927254676818848,0,0.0,
1993-12-14 00:00:00+00:00,7.875,7.875,7.625,2.431316614151001,1700,0.0,
1993-12-15 00:00:00+00:00,8.0,8.0,7.75,2.3927254676818848,400,0.0,
1993-12-16 00:00:00+00:00,7.875,7.875,7.875,2.431316614151001,600,0.0,
1993-12-17 00:00:00+00:00,7.75,7.75,7.75,2.3927254676818848,1000,0.0,
1993-12-20 00:00:00+00:00,7.625,7.625,7.625,2.354132890701294,100,0.0,
1993-12-21 00:00:00+00:00,7.75,7.75,7.75,2.3927254676818848,700,0.0,
1993-12-22 00:00:00+00:00,7.625,7.625,7.625,2.354132890701294,100,0.0,
1993-12-23 00:00:00+00:00,7.625,7.625,7.625,2.354132890701294,0,0.0,
1993-12-27 00:00:00+00:00,7.625,7.625,7.625,2.354132890701294,0,0.0,
1993-12-28 00:00:00+00:00,7.5,7.5,7.5,2.315540075302124,100,0.0,
1993-12-29 00:00:00+00:00,7.5,7.625,7.375,2.276946783065796,1600,0.0,
1993-12-30 00:00:00+00:00,7.375,7.375,7.375,2.276946783065796,0,0.0,
1993-12-31 00:00:00+00:00,7.5,7.5,7.5,2.315540075302124,400,0.0,
1994-01-03 00:00:00+00:00,7.625,7.625,7.625,2.354132890701294,200,0.0,
1994-01-04 00:00:00+00:00,7.625,7.625,7.625,2.354132890701294,0,0.0,
1994-01-05 00:00:00+00:00,7.5,7.5,7.5,2.315540075302124,2000,0.0,
1994-01-06 00:00:00+00:00,7.5,7.5,7.5,2.315540075302124,1000,0.0,
1994-01-07 00:00:00+00:00,7.375,7.375,7.125,2.1997625827789307,1600,0.0,
1994-01-10 00:00:00+00:00,7.125,7.25,7.125,2.2383546829223637,300,0.0,
1994-01-11 00:00:00+00:00,7.375,7.625,7.375,2.276946783065796,1100,0.0,
1994-01-12 00:00:00+00:00,7.5,7.625,7.5,2.354132890701294,1000,0.0,
1994-01-13 00:00:00+00:00,7.625,7.625,7.625,2.354132890701294,0,0.0,
1994-01-14 00:00:00+00:00,7.5,7.5,7.5,2.315540075302124,200,0.0,
1994-01-17 00:00:00+00:00,7.5,7.5,7.5,2.315540075302124,500,0.0,
1994-01-18 00:00:00+00:00,7.625,7.625,7.5,2.315540075302124,1400,0.0,
1994-01-19 00:00:00+00:00,7.5,7.5,7.5,2.315540075302124,0,0.0,
1994-01-20 00:00:00+00:00,7.625,7.625,7.5,2.315540075302124,600,0.0,
1994-01-21 00:00:00+00:00,7.5,7.5,7.5,2.315540075302124,0,0.0,
1994-01-24 00:00:00+00:00,7.5,7.5,7.5,2.315540075302124,200,0.0,
1994-01-25 00:00:00+00:00,7.5,7.5,7.5,2.315540075302124,0,0.0,
1994-01-26 00:00:00+00:00,7.5,7.5,7.5,2.315540075302124,100,0.0,
1994-01-27 00:00:00+00:00,7.5,7.5,7.5,2.315540075302124,0,0.0,
1994-01-28 00:00:00+00:00,7.625,7.625,7.625,2.354132890701294,700,0.0,
