date,IVE_Open,IVE_High,IVE_Low,IVE_Close,IVE_Volume,IVE_Dividends,IVE_Stock Splits
2002-08-09 00:00:00+00:00,43.20000076293945,44.40999984741211,43.0099983215332,26.63258934020996,101500,0.0,
2002-08-12 00:00:00+00:00,43.27000045776367,44.06999969482422,43.16999816894531,26.46351623535156,115800,0.0,
2002-08-13 00:00:00+00:00,43.68000030517578,44.13999938964844,42.75,25.81144523620605,146700,0.0,
2002-08-14 00:00:00+00:00,43.08000183105469,44.54999923706055,42.43000030517578,26.855979919433597,145000,0.0,
2002-08-15 00:00:00+00:00,44.75,45.15999984741211,44.43999862670898,27.242403030395508,111000,0.0,
2002-08-16 00:00:00+00:00,44.70000076293945,45.27000045776367,44.41999816894531,27.163917541503903,118800,0.0,
2002-08-19 00:00:00+00:00,45.04999923706055,46.20000076293945,44.97999954223633,27.840131759643555,100000,0.0,
2002-08-20 00:00:00+00:00,45.900001525878906,45.900001525878906,45.0,27.43561363220215,327000,0.0,
2002-08-21 00:00:00+00:00,45.79999923706055,46.119998931884766,45.08000183105469,27.78579330444336,127300,0.0,
2002-08-22 00:00:00+00:00,46.25,46.84999847412109,45.79999923706055,28.12391471862793,80300,0.0,
2002-08-23 00:00:00+00:00,46.400001525878906,46.84999847412109,45.41999816894531,27.520139694213867,58400,0.0,
2002-08-26 00:00:00+00:00,45.75,46.27999877929688,45.119998931884766,27.78579330444336,66400,0.0,
2002-08-27 00:00:00+00:00,46.61000061035156,46.61000061035156,45.34999847412109,27.56845474243164,86400,0.0,
2002-08-28 00:00:00+00:00,45.27000045776367,45.31999969482422,44.34999847412109,26.94654655456543,126200,0.0,
2002-08-29 00:00:00+00:00,44.13999938964844,44.900001525878906,43.880001068115234,26.88617515563965,45200,0.0,
2002-08-30 00:00:00+00:00,44.34000015258789,45.2400016784668,44.27999877929688,26.952600479125977,51500,0.0,
2002-09-03 00:00:00+00:00,43.880001068115234,43.880001068115234,42.43999862670898,25.624277114868164,99500,0.0,
2002-09-04 00:00:00+00:00,42.79999923706055,43.5099983215332,42.52999877929688,26.113344192504883,112200,0.0,
2002-09-05 00:00:00+00:00,42.70000076293945,43.11000061035156,42.16999816894531,25.81144523620605,49500,0.0,
2002-09-06 00:00:00+00:00,43.5,43.72999954223633,43.130001068115234,26.27032852172852,83500,0.0,
2002-09-09 00:00:00+00:00,43.29999923706055,44.09999847412109,42.75,26.554101943969727,42100,0.0,
2002-09-10 00:00:00+00:00,44.150001525878906,44.150001525878906,43.68000030517578,26.59636116027832,53300,0.0,
2002-09-11 00:00:00+00:00,44.97999954223633,44.9900016784668,44.060001373291016,26.63258934020996,63300,0.0,
2002-09-12 00:00:00+00:00,43.97999954223633,43.97999954223633,42.97999954223633,26.05296897888184,49700,0.0,
2002-09-13 00:00:00+00:00,42.900001525878906,43.310001373291016,42.5099983215332,25.974475860595703,50700,0.0,
2002-09-16 00:00:00+00:00,42.77000045776367,42.900001525878906,42.209999084472656,25.99510765075684,40600,0.214,
2002-09-17 00:00:00+00:00,43.400001525878906,43.400001525878906,41.86000061035156,25.473264694213867,55400,0.0,
2002-09-18 00:00:00+00:00,41.720001220703125,42.18999862670898,41.08000183105469,25.370101928710938,68400,0.0,
2002-09-19 00:00:00+00:00,40.79999923706055,41.27999877929688,40.380001068115234,24.508451461791992,110300,0.0,
2002-09-20 00:00:00+00:00,40.34999847412109,40.56999969482422,40.08000183105469,24.605541229248047,72600,0.0,
2002-09-23 00:00:00+00:00,40.0,40.220001220703125,39.47999954223633,24.302148818969727,207800,0.0,
2002-09-24 00:00:00+00:00,39.34999847412109,39.93999862670898,39.0,23.695348739624023,101600,0.0,
2002-09-25 00:00:00+00:00,39.84999847412109,40.27000045776367,38.900001525878906,24.241458892822266,135300,0.0,
2002-09-26 00:00:00+00:00,40.5,41.040000915527344,40.310001373291016,24.86646270751953,133200,0.0,
2002-09-27 00:00:00+00:00,40.77000045776367,41.04999923706055,39.65999984741211,24.144386291503903,89900,0.0,
2002-09-30 00:00:00+00:00,38.900001525878906,39.77999877929688,38.40999984741211,23.91985511779785,151200,0.0,
2002-10-01 00:00:00+00:00,39.79999923706055,40.93000030517578,39.13999938964844,24.836132049560547,78500,0.0,
2002-10-02 00:00:00+00:00,40.5,40.900001525878906,39.560001373291016,24.12010955810547,58100,0.0,
2002-10-03 00:00:00+00:00,39.91999816894531,40.310001373291016,39.060001373291016,23.77423667907715,50100,0.0,
2002-10-04 00:00:00+00:00,39.400001525878906,39.400001525878906,37.84000015258789,23.228120803833008,99800,0.0,
2002-10-07 00:00:00+00:00,38.150001525878906,38.31999969482422,37.0099983215332,22.57278251647949,72000,0.0,
2002-10-08 00:00:00+00:00,37.54999923706055,38.11000061035156,36.61000061035156,22.839763641357425,50400,0.0,
2002-10-09 00:00:00+00:00,36.75,37.2400016784668,36.150001525878906,22.014522552490234,72100,0.0,
2002-10-10 00:00:00+00:00,36.52999877929688,38.13999938964844,35.90999984741211,23.08248710632324,102300,0.0,
2002-10-11 00:00:00+00:00,38.900001525878906,40.18999862670898,38.81999969482422,23.97447967529297,132000,0.0,
2002-10-14 00:00:00+00:00,39.45000076293945,39.869998931884766,39.20000076293945,24.083702087402344,75200,0.0,
2002-10-15 00:00:00+00:00,41.20000076293945,41.900001525878906,41.04999923706055,25.424718856811523,121500,0.0,
2002-10-16 00:00:00+00:00,41.400001525878906,41.70000076293945,40.709999084472656,24.872533798217773,118100,0.0,
2002-10-17 00:00:00+00:00,42.34999847412109,42.34999847412109,41.63999938964844,25.455053329467773,92200,0.0,
2002-10-18 00:00:00+00:00,41.540000915527344,42.220001220703125,41.13999938964844,25.364028930664062,170700,0.0,
2002-10-21 00:00:00+00:00,41.79999923706055,42.9900016784668,41.540000915527344,26.049715042114254,99700,0.0,
2002-10-22 00:00:00+00:00,42.470001220703125,42.9900016784668,42.290000915527344,25.861608505249023,97900,0.0,
2002-10-23 00:00:00+00:00,42.34999847412109,42.9900016784668,41.70000076293945,26.086122512817383,95000,0.0,
2002-10-24 00:00:00+00:00,43.4900016784668,43.4900016784668,42.20000076293945,25.685636520385746,127500,0.0,
2002-10-25 00:00:00+00:00,42.150001525878906,43.18999862670898,42.0,26.20748710632324,145700,0.0,
2002-10-28 00:00:00+00:00,43.650001525878906,43.68999862670898,42.72999954223633,25.958690643310547,389500,0.0,
2002-10-29 00:00:00+00:00,42.650001525878906,42.720001220703125,41.59000015258789,25.69170188903809,226300,0.0,
2002-10-30 00:00:00+00:00,42.470001220703125,43.08000183105469,42.2400016784668,25.97083282470703,76900,0.0,
2002-10-31 00:00:00+00:00,43.18000030517578,43.34000015258789,42.27000045776367,25.843414306640625,84000,0.0,
2002-11-01 00:00:00+00:00,42.34999847412109,43.630001068115234,42.22999954223633,26.371315002441406,99800,0.0,
2002-11-04 00:00:00+00:00,44.09999847412109,44.75,43.75,26.63831329345703,179800,0.0,
2002-11-05 00:00:00+00:00,43.93000030517578,44.34000015258789,43.77000045776367,26.8870906829834,127100,0.0,
2002-11-06 00:00:00+00:00,44.470001220703125,44.79999923706055,43.70000076293945,27.184431076049805,223400,0.0,
2002-11-07 00:00:00+00:00,44.400001525878906,44.400001525878906,43.09999847412109,26.31671905517578,438700,0.0,
2002-11-08 00:00:00+00:00,43.45000076293945,43.84000015258789,42.79999923706055,26.049715042114254,312600,0.0,
2002-11-11 00:00:00+00:00,42.95000076293945,42.95000076293945,41.84999847412109,25.600685119628903,155800,0.0,
2002-11-12 00:00:00+00:00,42.5099983215332,42.959999084472656,42.209999084472656,25.78879165649414,212700,0.0,
2002-11-13 00:00:00+00:00,42.29999923706055,42.810001373291016,41.7599983215332,25.643159866333008,169300,0.0,
2002-11-14 00:00:00+00:00,43.09000015258789,43.310001373291016,42.810001373291016,26.274219512939453,183900,0.0,
2002-11-15 00:00:00+00:00,43.150001525878906,43.83000183105469,42.88999938964844,26.577625274658203,101100,0.0,
2002-11-18 00:00:00+00:00,44.150001525878906,44.16999816894531,43.18000030517578,26.21962547302246,159400,0.0,
2002-11-19 00:00:00+00:00,43.29999923706055,43.63999938964844,43.0,26.152868270874023,101300,0.0,
2002-11-20 00:00:00+00:00,43.220001220703125,44.18999862670898,43.220001220703125,26.729326248168945,121900,0.0,
2002-11-21 00:00:00+00:00,44.43999862670898,45.38999938964844,44.43999862670898,27.47569274902344,181900,0.0,
2002-11-22 00:00:00+00:00,44.86000061035156,45.540000915527344,44.86000061035156,27.396800994873047,113400,0.0,
2002-11-25 00:00:00+00:00,45.150001525878906,45.59000015258789,44.7599983215332,27.512094497680664,112100,0.0,
2002-11-26 00:00:00+00:00,44.7400016784668,45.06999969482422,44.18000030517578,26.85676002502441,208100,0.0,
2002-11-27 00:00:00+00:00,44.34999847412109,45.70000076293945,44.34999847412109,27.71232795715332,141800,0.0,
2002-11-29 00:00:00+00:00,45.79999923706055,45.79999923706055,45.310001373291016,27.493879318237305,64500,0.0,
2002-12-02 00:00:00+00:00,46.29999923706055,46.43999862670898,45.09999847412109,27.55455780029297,233100,0.0,
2002-12-03 00:00:00+00:00,45.15999984741211,45.16999816894531,44.5,27.03273200988769,85800,0.0,
2002-12-04 00:00:00+00:00,44.0099983215332,44.77999877929688,44.0099983215332,26.947772979736328,124900,0.0,
2002-12-05 00:00:00+00:00,44.5,44.5,43.709999084472656,26.711124420166016,414200,0.0,
2002-12-06 00:00:00+00:00,43.16999816894531,44.41999816894531,43.15999984741211,26.82034111022949,102900,0.0,
2002-12-09 00:00:00+00:00,43.75,44.08000183105469,43.09999847412109,26.152868270874023,247300,0.0,
2002-12-10 00:00:00+00:00,43.45000076293945,43.84000015258789,43.08000183105469,26.510875701904297,147400,0.0,
2002-12-11 00:00:00+00:00,43.52000045776367,44.040000915527344,43.43999862670898,26.54729461669922,392600,0.0,
2002-12-12 00:00:00+00:00,43.84999847412109,44.11000061035156,43.5,26.60189819335937,133200,0.0,
2002-12-13 00:00:00+00:00,43.59999847412109,43.720001220703125,43.09999847412109,26.213542938232425,294300,0.0,
2002-12-16 00:00:00+00:00,43.150001525878906,44.220001220703125,43.150001525878906,26.879283905029297,872300,0.241,
2002-12-17 00:00:00+00:00,43.970001220703125,44.45000076293945,43.869998931884766,26.8853816986084,137200,0.0,
2002-12-18 00:00:00+00:00,43.79999923706055,43.79999923706055,43.18000030517578,26.421619415283203,141100,0.0,
2002-12-19 00:00:00+00:00,43.15999984741211,43.790000915527344,42.77000045776367,26.269081115722656,403600,0.0,
2002-12-20 00:00:00+00:00,43.27999877929688,43.86000061035156,43.27999877929688,26.64739799499512,548900,0.0,
2002-12-23 00:00:00+00:00,43.650001525878906,44.09000015258789,43.41999816894531,26.70232963562012,440300,0.0,
2002-12-24 00:00:00+00:00,43.7599983215332,43.7599983215332,43.290000915527344,26.415529251098636,104000,0.0,
2002-12-26 00:00:00+00:00,43.77999877929688,44.13999938964844,43.22999954223633,26.47654151916504,201900,0.0,
2002-12-27 00:00:00+00:00,43.220001220703125,43.459999084472656,42.54999923706055,26.037206649780277,120200,0.0,
2002-12-30 00:00:00+00:00,42.56999969482422,42.970001220703125,42.310001373291016,26.11652946472168,257800,0.0,
2002-12-31 00:00:00+00:00,42.810001373291016,43.08000183105469,42.27000045776367,26.25685691833496,277600,0.0,
2003-01-02 00:00:00+00:00,43.29999923706055,44.540000915527344,43.18999862670898,26.970813751220703,325700,0.0,
2003-01-03 00:00:00+00:00,44.29999923706055,44.459999084472656,44.0099983215332,27.050142288208008,118100,0.0,
2003-01-06 00:00:00+00:00,44.52000045776367,45.790000915527344,44.52000045776367,27.764068603515625,397000,0.0,
2003-01-07 00:00:00+00:00,45.18999862670898,45.59999847412109,44.90999984741211,27.550500869750977,241100,0.0,
2003-01-08 00:00:00+00:00,44.900001525878906,45.0099983215332,44.40999984741211,27.098953247070312,138800,0.0,
2003-01-09 00:00:00+00:00,44.70000076293945,45.52999877929688,44.70000076293945,27.68473625183105,125400,0.0,
2003-01-10 00:00:00+00:00,44.79999923706055,45.75,44.79999923706055,27.672536849975582,179500,0.0,
2003-01-13 00:00:00+00:00,45.380001068115234,45.81999969482422,45.09000015258789,27.690847396850582,523200,0.0,
2003-01-14 00:00:00+00:00,45.34999847412109,45.68000030517578,45.08000183105469,27.867795944213867,94700,0.0,
2003-01-15 00:00:00+00:00,45.540000915527344,45.540000915527344,44.83000183105469,27.49557304382324,105200,0.0,
2003-01-16 00:00:00+00:00,45.04999923706055,45.4900016784668,44.70000076293945,27.32472038269043,97100,0.0,
2003-01-17 00:00:00+00:00,44.369998931884766,44.77000045776367,44.18000030517578,27.117244720458984,261800,0.0,
2003-01-21 00:00:00+00:00,44.400001525878906,44.56999969482422,43.459999084472656,26.59249687194824,153000,0.0,
2003-01-22 00:00:00+00:00,43.150001525878906,43.560001373291016,42.869998931884766,26.208065032958984,186700,0.0,
2003-01-23 00:00:00+00:00,43.040000915527344,43.58000183105469,42.79999923706055,26.537559509277344,124200,0.0,
2003-01-24 00:00:00+00:00,43.0,43.15999984741211,42.0,25.68939018249512,169300,0.0,
2003-01-27 00:00:00+00:00,41.63999938964844,42.18000030517578,41.09999847412109,25.16461944580078,208400,0.0,
2003-01-28 00:00:00+00:00,41.5,41.93999862670898,41.31999969482422,25.353775024414062,423300,0.0,
2003-01-29 00:00:00+00:00,41.33000183105469,42.41999816894531,41.2400016784668,25.695486068725582,237100,0.0,
2003-01-30 00:00:00+00:00,42.119998931884766,42.310001373291016,41.060001373291016,25.15240859985352,68800,0.0,
2003-01-31 00:00:00+00:00,40.81999969482422,41.970001220703125,40.81999969482422,25.47582244873047,164000,0.0,
2003-02-03 00:00:00+00:00,41.720001220703125,42.16999816894531,41.720001220703125,25.597864151000977,170300,0.0,
2003-02-04 00:00:00+00:00,41.59000015258789,41.59000015258789,40.93000030517578,25.16461944580078,87700,0.0,
2003-02-05 00:00:00+00:00,41.38999938964844,41.91999816894531,40.970001220703125,24.999866485595703,97500,0.0,
2003-02-06 00:00:00+00:00,40.79999923706055,41.0,40.5099983215332,24.859521865844727,43900,0.0,
2003-02-07 00:00:00+00:00,41.15999984741211,41.15999984741211,40.08000183105469,24.609338760375977,59400,0.0,
2003-02-10 00:00:00+00:00,40.33000183105469,40.619998931884766,39.900001525878906,24.76798820495605,66200,0.0,
2003-02-11 00:00:00+00:00,40.63999938964844,40.880001068115234,39.91999816894531,24.548316955566406,54100,0.0,
2003-02-12 00:00:00+00:00,39.97999954223633,40.290000915527344,39.400001525878906,24.047941207885746,523500,0.0,
2003-02-13 00:00:00+00:00,39.59000015258789,39.79999923706055,38.91999816894531,24.078462600708008,90800,0.0,
2003-02-14 00:00:00+00:00,39.70000076293945,40.290000915527344,39.40999984741211,24.48119735717773,104600,0.0,
2003-02-18 00:00:00+00:00,40.65999984741211,41.25,40.65999984741211,25.14631080627441,130900,0.0,
2003-02-19 00:00:00+00:00,41.06999969482422,41.09999847412109,40.43000030517578,24.91444206237793,109700,0.0,
2003-02-20 00:00:00+00:00,41.040000915527344,41.040000915527344,40.310001373291016,24.70696449279785,236400,0.0,
2003-02-21 00:00:00+00:00,40.4900016784668,41.18999862670898,40.22999954223633,25.02427864074707,97600,0.0,
2003-02-24 00:00:00+00:00,40.77999877929688,40.77999877929688,40.060001373291016,24.517807006835938,84900,0.0,
2003-02-25 00:00:00+00:00,39.650001525878906,40.4900016784668,39.52999877929688,24.70696449279785,138500,0.0,
2003-02-26 00:00:00+00:00,40.310001373291016,40.38999938964844,39.810001373291016,24.316431045532227,1122900,0.0,
2003-02-27 00:00:00+00:00,40.209999084472656,40.68999862670898,40.0,24.566614151000977,180200,0.0,
2003-02-28 00:00:00+00:00,40.650001525878906,40.970001220703125,40.40999984741211,24.86561393737793,308100,0.0,
2003-03-03 00:00:00+00:00,41.09000015258789,41.130001068115234,40.2400016784668,24.603235244750977,61500,0.0,
2003-03-04 00:00:00+00:00,40.5099983215332,40.5099983215332,39.65999984741211,24.273731231689453,157900,0.0,
2003-03-05 00:00:00+00:00,39.52999877929688,40.18999862670898,39.52999877929688,24.493406295776367,192600,0.0,
2003-03-06 00:00:00+00:00,39.88999938964844,40.02000045776367,39.5,24.15169715881348,229900,0.0,
2003-03-07 00:00:00+00:00,39.02000045776367,40.09000015258789,39.02000045776367,24.34695625305176,161300,0.0,
2003-03-10 00:00:00+00:00,39.38999938964844,39.63999938964844,38.59999847412109,23.729646682739254,56500,0.183,
2003-03-11 00:00:00+00:00,38.7400016784668,39.02999877929688,38.130001068115234,23.44766616821289,61600,0.0,
2003-03-12 00:00:00+00:00,38.040000915527344,38.209999084472656,37.43999862670898,23.355710983276367,326800,0.0,
2003-03-13 00:00:00+00:00,39.040000915527344,39.560001373291016,38.45000076293945,24.177143096923828,224700,0.0,
2003-03-14 00:00:00+00:00,39.77000045776367,40.11000061035156,39.40999984741211,24.385570526123047,172900,0.0,
2003-03-17 00:00:00+00:00,39.400001525878906,41.11000061035156,39.400001525878906,25.096649169921875,257200,0.0,
2003-03-18 00:00:00+00:00,41.0,41.369998931884766,40.77999877929688,25.286701202392575,96000,0.0,
2003-03-19 00:00:00+00:00,41.31999969482422,41.63999938964844,40.970001220703125,25.513507843017575,183200,0.0,
2003-03-20 00:00:00+00:00,41.16999816894531,41.88999938964844,40.79999923706055,25.531906127929688,165800,0.0,
2003-03-21 00:00:00+00:00,42.13999938964844,42.68999862670898,41.7400016784668,26.071334838867188,454200,0.0,
2003-03-24 00:00:00+00:00,41.83000183105469,41.93999862670898,40.91999816894531,25.20086669921875,136000,0.0,
2003-03-25 00:00:00+00:00,41.11000061035156,41.88999938964844,41.02999877929688,25.43995857238769,147300,0.0,
2003-03-26 00:00:00+00:00,41.459999084472656,41.68999862670898,41.15999984741211,25.378631591796875,346500,0.0,
2003-03-27 00:00:00+00:00,41.0099983215332,41.61000061035156,40.880001068115234,25.26830673217773,93500,0.0,
2003-03-28 00:00:00+00:00,41.09999847412109,41.470001220703125,40.97999954223633,25.280567169189453,240900,0.0,
2003-03-31 00:00:00+00:00,40.5099983215332,40.86000061035156,40.150001525878906,24.679807662963867,141400,0.0,
2003-04-01 00:00:00+00:00,40.650001525878906,41.209999084472656,40.380001068115234,25.09052085876465,94000,0.0,
2003-04-02 00:00:00+00:00,41.84999847412109,42.34000015258789,41.65999984741211,25.820011138916016,223600,0.0,
2003-04-03 00:00:00+00:00,42.27000045776367,42.290000915527344,41.77000045776367,25.60546112060547,75700,0.0,
2003-04-04 00:00:00+00:00,41.880001068115234,42.130001068115234,41.630001068115234,25.75870513916016,58400,0.0,
2003-04-07 00:00:00+00:00,43.09000015258789,43.310001373291016,42.040000915527344,25.826154708862305,254100,0.0,
2003-04-08 00:00:00+00:00,41.95000076293945,42.2400016784668,41.7599983215332,25.75258445739746,172200,0.0,
2003-04-09 00:00:00+00:00,42.13999938964844,42.540000915527344,41.540000915527344,25.464468002319336,57500,0.0,
2003-04-10 00:00:00+00:00,41.59999847412109,41.84000015258789,41.34000015258789,25.580934524536133,50300,0.0,
2003-04-11 00:00:00+00:00,42.27999877929688,42.40999984741211,41.459999084472656,25.501245498657227,230300,0.0,
2003-04-14 00:00:00+00:00,42.0099983215332,42.52000045776367,41.709999084472656,25.99165344238281,321300,0.0,
2003-04-15 00:00:00+00:00,42.43999862670898,42.88999938964844,42.29999923706055,26.292028427124023,88400,0.0,
2003-04-16 00:00:00+00:00,43.18000030517578,43.209999084472656,42.25,25.93649101257324,428800,0.0,
2003-04-17 00:00:00+00:00,42.45000076293945,43.0099983215332,42.220001220703125,26.261384963989254,71500,0.0,
2003-04-21 00:00:00+00:00,43.150001525878906,43.150001525878906,42.77999877929688,26.347204208374023,138700,0.0,
2003-04-22 00:00:00+00:00,42.70000076293945,44.060001373291016,42.619998931884766,26.9847354888916,104600,0.0,
2003-04-23 00:00:00+00:00,44.09999847412109,44.56999969482422,43.880001068115234,27.193159103393555,116500,0.0,
2003-04-24 00:00:00+00:00,44.09999847412109,44.34000015258789,43.810001373291016,26.89891624450684,78400,0.0,
2003-04-25 00:00:00+00:00,44.0,44.0,43.2400016784668,26.586286544799805,69600,0.0,
2003-04-28 00:00:00+00:00,43.59000015258789,44.34000015258789,43.45000076293945,27.095083236694336,217900,0.0,
2003-04-29 00:00:00+00:00,44.369998931884766,44.58000183105469,43.93999862670898,27.16863822937012,61300,0.0,
2003-04-30 00:00:00+00:00,44.16999816894531,44.61000061035156,43.959999084472656,27.205419540405277,163700,0.0,
2003-05-01 00:00:00+00:00,44.34999847412109,44.5,43.63999938964844,27.07668685913086,76900,0.0,
2003-05-02 00:00:00+00:00,44.209999084472656,45.119998931884766,44.209999084472656,27.603879928588867,126800,0.0,
2003-05-05 00:00:00+00:00,45.15999984741211,45.22999954223633,44.650001525878906,27.53644371032715,162800,0.0,
2003-05-06 00:00:00+00:00,45.0099983215332,45.56999969482422,44.86000061035156,27.769397735595703,91400,0.0,
2003-05-07 00:00:00+00:00,45.150001525878906,45.45000076293945,44.79999923706055,27.65291976928711,103800,0.0,
2003-05-08 00:00:00+00:00,44.56999969482422,45.02000045776367,44.470001220703125,27.30963516235352,115200,0.0,
2003-05-09 00:00:00+00:00,44.88999938964844,45.22999954223633,44.59999847412109,27.683568954467773,108000,0.0,
2003-05-12 00:00:00+00:00,45.09000015258789,45.88999938964844,45.02999877929688,28.01459503173828,98400,0.0,
2003-05-13 00:00:00+00:00,45.70000076293945,45.9900016784668,45.459999084472656,28.03297615051269,113800,0.0,
2003-05-14 00:00:00+00:00,45.9900016784668,45.9900016784668,45.400001525878906,27.953296661376957,92800,0.0,
2003-05-15 00:00:00+00:00,45.84000015258789,46.060001373291016,45.54999923706055,28.23526954650879,123900,0.0,
2003-05-16 00:00:00+00:00,46.02000045776367,46.2599983215332,45.650001525878906,28.29656982421875,82100,0.0,
2003-05-19 00:00:00+00:00,45.93000030517578,45.93000030517578,45.0,27.58547592163086,90100,0.0,
2003-05-20 00:00:00+00:00,45.15999984741211,45.43999862670898,44.650001525878906,27.597755432128903,102000,0.0,
2003-05-21 00:00:00+00:00,44.9900016784668,45.400001525878906,44.810001373291016,27.769397735595703,97000,0.0,
2003-05-22 00:00:00+00:00,45.459999084472656,45.93999862670898,45.29999923706055,27.97782325744629,141800,0.0,
2003-05-23 00:00:00+00:00,45.75,46.18000030517578,45.59999847412109,28.13106346130371,95100,0.0,
2003-05-27 00:00:00+00:00,45.84999847412109,47.11000061035156,45.68999862670898,28.750221252441406,131100,0.0,
2003-05-28 00:00:00+00:00,47.119998931884766,47.43000030517578,46.97999954223633,28.90958404541016,296700,0.0,
2003-05-29 00:00:00+00:00,46.97999954223633,47.47999954223633,46.630001068115234,28.688905715942383,88400,0.0,
2003-05-30 00:00:00+00:00,47.18999862670898,47.7400016784668,47.18000030517578,29.265161514282227,61900,0.0,
2003-06-02 00:00:00+00:00,48.09999847412109,48.68000030517578,47.91999816894531,29.430641174316406,986900,0.0,
2003-06-03 00:00:00+00:00,48.15999984741211,48.27000045776367,47.790000915527344,29.55939483642578,143700,0.0,
2003-06-04 00:00:00+00:00,48.20000076293945,49.0099983215332,48.119998931884766,29.93331527709961,154400,0.0,
2003-06-05 00:00:00+00:00,48.790000915527344,49.25,48.52000045776367,30.10495376586914,132200,0.0,
2003-06-06 00:00:00+00:00,49.68999862670898,50.0099983215332,48.9900016784668,30.11107635498047,140500,0.0,
2003-06-09 00:00:00+00:00,48.7599983215332,48.84000015258789,48.040000915527344,29.657472610473636,297700,0.0,
2003-06-10 00:00:00+00:00,48.310001373291016,48.70000076293945,48.25,29.84136962890625,160200,0.0,
2003-06-11 00:00:00+00:00,48.61000061035156,49.5,48.61000061035156,30.3379020690918,77700,0.0,
2003-06-12 00:00:00+00:00,49.79999923706055,49.84000015258789,49.209999084472656,30.37469291687012,110200,0.0,
2003-06-13 00:00:00+00:00,49.720001220703125,49.720001220703125,48.7599983215332,30.12335205078125,158600,0.0,
2003-06-16 00:00:00+00:00,49.20000076293945,49.91999816894531,49.040000915527344,30.72719383239746,72300,0.201,
2003-06-17 00:00:00+00:00,49.970001220703125,49.9900016784668,49.43999862670898,30.65946578979492,95600,0.0,
2003-06-18 00:00:00+00:00,49.63999938964844,49.810001373291016,49.27000045776367,30.530221939086918,159300,0.0,
2003-06-19 00:00:00+00:00,49.59000015258789,49.59000015258789,48.52000045776367,30.00085830688477,615600,0.0,
2003-06-20 00:00:00+00:00,49.08000183105469,49.15999984741211,48.61000061035156,29.92082977294922,344200,0.0,
2003-06-23 00:00:00+00:00,48.58000183105469,48.58000183105469,47.84000015258789,29.55152130126953,117900,0.0,
2003-06-24 00:00:00+00:00,48.11000061035156,48.34999847412109,47.810001373291016,29.6807918548584,112600,0.0,
2003-06-25 00:00:00+00:00,48.09999847412109,48.61000061035156,47.709999084472656,29.366867065429688,169200,0.0,
2003-06-26 00:00:00+00:00,47.72999954223633,48.34000015258789,47.630001068115234,29.74849319458008,564200,0.0,
2003-06-27 00:00:00+00:00,48.25,48.45000076293945,47.66999816894531,29.40379524230957,66400,0.0,
2003-06-30 00:00:00+00:00,47.93000030517578,48.220001220703125,47.59999847412109,29.360706329345703,149400,0.0,
2003-07-01 00:00:00+00:00,47.619998931884766,48.15999984741211,47.11000061035156,29.533058166503903,288900,0.0,
2003-07-02 00:00:00+00:00,48.02999877929688,48.63999938964844,47.97999954223633,29.908527374267575,768900,0.0,
2003-07-03 00:00:00+00:00,48.400001525878906,48.65999984741211,48.16999816894531,29.742341995239254,123700,0.0,
2003-07-07 00:00:00+00:00,48.68999862670898,49.2599983215332,48.560001373291016,30.277854919433597,143400,0.0,
2003-07-08 00:00:00+00:00,49.09999847412109,49.43999862670898,48.810001373291016,30.394798278808597,75600,0.0,
2003-07-09 00:00:00+00:00,49.380001068115234,49.52999877929688,48.93000030517578,30.327083587646484,108400,0.0,
2003-07-10 00:00:00+00:00,48.75,48.79999923706055,48.13999938964844,29.8408203125,360100,0.0,
2003-07-11 00:00:00+00:00,48.59999847412109,49.040000915527344,48.5,30.148584365844727,881400,0.0,
2003-07-14 00:00:00+00:00,49.380001068115234,49.84999847412109,49.130001068115234,30.271684646606445,176100,0.0,
2003-07-15 00:00:00+00:00,49.630001068115234,49.630001068115234,48.91999816894531,30.30246353149414,630300,0.0,
2003-07-16 00:00:00+00:00,49.290000915527344,49.31999969482422,48.43999862670898,30.02548599243164,200800,0.0,
2003-07-17 00:00:00+00:00,48.34999847412109,48.56999969482422,47.88999938964844,29.625389099121094,109700,0.0,
2003-07-18 00:00:00+00:00,48.400001525878906,48.81999969482422,48.060001373291016,30.02548599243164,88900,0.0,
2003-07-21 00:00:00+00:00,48.4900016784668,48.650001525878906,47.88999938964844,29.643848419189453,292900,0.0,
2003-07-22 00:00:00+00:00,48.45000076293945,48.83000183105469,48.0,30.013172149658203,137400,0.0,
2003-07-23 00:00:00+00:00,48.7599983215332,48.7599983215332,48.15999984741211,29.957767486572266,116700,0.0,
2003-07-24 00:00:00+00:00,48.91999816894531,49.130001068115234,48.209999084472656,29.68695068359375,91900,0.0,
2003-07-25 00:00:00+00:00,48.25,49.18000030517578,48.15999984741211,30.22244644165039,71800,0.0,
2003-07-28 00:00:00+00:00,49.0,49.40999984741211,48.93999862670898,30.22244644165039,127600,0.0,
2003-07-29 00:00:00+00:00,49.29999923706055,49.33000183105469,48.619998931884766,30.105491638183597,66700,0.0,
2003-07-30 00:00:00+00:00,48.93000030517578,49.0099983215332,48.68999862670898,29.97623443603516,82600,0.0,
2003-07-31 00:00:00+00:00,49.08000183105469,49.47999954223633,48.5,30.062408447265625,251900,0.0,
2003-08-01 00:00:00+00:00,48.619998931884766,48.79999923706055,48.20000076293945,29.754640579223636,92800,0.0,
