date,V_Open,V_High,V_Low,V_Close,V_Volume,V_Dividends,V_Stock Splits
2008-07-16 00:00:00+00:00,17.082500457763672,18.13999938964844,16.627500534057617,16.11460304260254,92448800,0.0,
2008-07-17 00:00:00+00:00,18.424999237060547,18.76499938964844,17.837499618530273,16.745981216430664,67268800,0.0,
2008-07-18 00:00:00+00:00,18.559999465942383,18.622499465942383,18.030000686645508,16.375627517700195,46632000,0.0,
2008-07-21 00:00:00+00:00,18.477500915527344,18.73500061035156,17.892499923706055,16.040983200073242,52937200,0.0,
2008-07-22 00:00:00+00:00,17.399999618530273,18.5575008392334,16.975000381469727,16.520647048950195,65408000,0.0,
2008-07-23 00:00:00+00:00,18.375,18.75,18.149999618530277,16.342164993286133,49942800,0.0,
2008-07-24 00:00:00+00:00,18.229999542236328,18.4325008392334,17.489999771118164,15.634922981262209,36625600,0.0,
2008-07-25 00:00:00+00:00,17.635000228881836,18.087499618530277,17.267499923706055,16.054363250732422,38690800,0.0,
2008-07-28 00:00:00+00:00,18.102500915527344,18.399999618530277,17.5625,15.73979377746582,35699200,0.0,
2008-07-29 00:00:00+00:00,17.75749969482422,18.99250030517578,17.752500534057617,16.948999404907227,49040400,0.0,
2008-07-30 00:00:00+00:00,19.3125,19.725000381469727,18.5674991607666,17.502286911010742,76089200,0.0,
2008-07-31 00:00:00+00:00,19.05500030517578,19.537500381469727,17.872499465942383,16.299774169921875,148888800,0.0,
2008-08-01 00:00:00+00:00,18.325000762939453,18.524999618530277,17.587499618530273,16.0030460357666,61715600,0.0,
2008-08-04 00:00:00+00:00,17.940000534057617,18.399999618530277,17.875,16.174837112426758,42686000,0.0,
2008-08-05 00:00:00+00:00,18.299999237060547,18.5575008392334,18.07999992370605,16.420249938964844,34354800,0.0,
2008-08-06 00:00:00+00:00,18.200000762939453,18.20249938964844,17.767499923706055,15.947272300720217,40924000,0.0,
2008-08-07 00:00:00+00:00,17.69499969482422,17.8125,17.334999084472656,15.50553035736084,43847200,0.0,
2008-08-08 00:00:00+00:00,17.4424991607666,18.212499618530277,17.27750015258789,16.197145462036133,36354400,0.0,
2008-08-11 00:00:00+00:00,18.11000061035156,19.125,17.987499237060547,16.68574333190918,55289200,0.0,
2008-08-12 00:00:00+00:00,18.549999237060547,18.700000762939453,18.149999618530277,16.241764068603516,33734400,0.0,
2008-08-13 00:00:00+00:00,18.1875,18.542499542236328,18.1200008392334,16.5176944732666,29924800,0.02625,
2008-08-14 00:00:00+00:00,18.467500686645508,18.94750022888184,18.399999618530277,16.9310302734375,25839200,0.0,
2008-08-15 00:00:00+00:00,18.997499465942383,19.13249969482422,18.707500457763672,16.93326759338379,26003200,0.0,
2008-08-18 00:00:00+00:00,18.905000686645508,19.0625,18.53499984741211,16.743356704711914,25850400,0.0,
2008-08-19 00:00:00+00:00,18.612499237060547,18.809999465942383,18.40250015258789,16.475242614746094,21104800,0.0,
2008-08-20 00:00:00+00:00,18.524999618530277,18.677499771118164,18.415000915527344,16.660694122314453,18118800,0.0,
2008-08-21 00:00:00+00:00,18.489999771118164,18.65999984741211,18.29750061035156,16.61823081970215,15544800,0.0,
2008-08-22 00:00:00+00:00,18.84000015258789,18.94750022888184,18.459999084472656,16.553436279296875,20955600,0.0,
2008-08-25 00:00:00+00:00,18.3799991607666,18.72249984741211,18.28249931335449,16.38140869140625,18039600,0.0,
2008-08-26 00:00:00+00:00,18.417499542236328,18.575000762939453,18.217500686645508,16.385879516601562,18667200,0.0,
2008-08-27 00:00:00+00:00,18.25749969482422,18.625,18.212499618530277,16.63387107849121,19141600,0.0,
2008-08-28 00:00:00+00:00,18.6875,18.95249938964844,18.542499542236328,16.901988983154297,26741200,0.0,
2008-08-29 00:00:00+00:00,18.739999771118164,19.0,18.674999237060547,16.957843780517578,19326400,0.0,
2008-09-02 00:00:00+00:00,19.207500457763672,19.375,18.59749984741211,16.754528045654297,29898400,0.0,
2008-09-03 00:00:00+00:00,18.63999938964844,18.834999084472656,18.01749992370605,16.321081161499023,35400800,0.0,
2008-09-04 00:00:00+00:00,18.1299991607666,18.15749931335449,17.4375,15.751358032226562,37670000,0.0,
2008-09-05 00:00:00+00:00,17.49250030517578,17.9950008392334,17.3125,16.03287124633789,40616800,0.0,
2008-09-08 00:00:00+00:00,18.377500534057617,18.57250022888184,17.170000076293945,15.66199016571045,56669600,0.0,
2008-09-09 00:00:00+00:00,17.587499618530273,17.587499618530273,16.795000076293945,15.078845977783203,49882000,0.0,
2008-09-10 00:00:00+00:00,16.8174991607666,17.475000381469727,16.657499313354492,15.42515754699707,43936800,0.0,
2008-09-11 00:00:00+00:00,16.852500915527344,17.84000015258789,16.762500762939453,15.851892471313477,47132000,0.0,
2008-09-12 00:00:00+00:00,17.482500076293945,17.915000915527344,17.3125,16.00829315185547,28240400,0.0,
2008-09-15 00:00:00+00:00,17.165000915527344,17.7450008392334,17.065000534057617,15.501120567321776,38734400,0.0,
2008-09-16 00:00:00+00:00,16.655000686645508,17.239999771118164,16.25,14.82415008544922,83596400,0.0,
2008-09-17 00:00:00+00:00,16.452499389648438,16.987499237060547,16.002500534057617,14.319209098815918,67536800,0.0,
2008-09-18 00:00:00+00:00,16.049999237060547,16.809999465942383,14.595000267028809,14.947030067443848,84189200,0.0,
2008-09-19 00:00:00+00:00,17.752500534057617,17.790000915527344,16.760000228881836,15.543567657470703,68941600,0.0,
2008-09-22 00:00:00+00:00,17.229999542236328,17.247499465942383,16.225000381469727,14.562743186950684,46266400,0.0,
2008-09-23 00:00:00+00:00,16.462499618530273,16.86750030517578,16.02750015258789,14.947030067443848,43803600,0.0,
2008-09-24 00:00:00+00:00,16.762500762939453,16.93000030517578,16.375,14.674453735351562,24532400,0.0,
2008-09-25 00:00:00+00:00,16.4375,16.61750030517578,16.135000228881836,14.433156967163086,23895200,0.0,
2008-09-26 00:00:00+00:00,15.682499885559082,15.850000381469728,15.199999809265137,13.86118984222412,51171200,0.0,
2008-09-29 00:00:00+00:00,15.074999809265137,15.119999885559082,13.97249984741211,12.9138765335083,78439200,0.0,
2008-09-30 00:00:00+00:00,14.095000267028809,15.357500076293944,14.095000267028809,13.715968132019045,38720400,0.0,
2008-10-01 00:00:00+00:00,15.1875,15.524999618530272,14.802499771118164,13.698094367980955,27054000,0.0,
2008-10-02 00:00:00+00:00,15.3725004196167,15.3725004196167,14.327500343322754,12.86695671081543,35216000,0.0,
2008-10-03 00:00:00+00:00,14.767499923706056,15.042499542236328,14.077500343322754,12.69939136505127,58355600,0.0,
2008-10-06 00:00:00+00:00,13.354999542236328,14.005000114440918,12.5625,12.37319278717041,87360800,0.0,
2008-10-07 00:00:00+00:00,14.0,14.109999656677246,12.654999732971191,11.428114891052246,75845600,0.0,
2008-10-08 00:00:00+00:00,12.2524995803833,13.607500076293944,11.9375,11.75877857208252,75210400,0.0,
2008-10-09 00:00:00+00:00,13.447500228881836,13.984999656677246,12.352499961853027,11.137656211853027,42537600,0.0,
2008-10-10 00:00:00+00:00,11.75,13.487500190734863,11.75,11.618020057678224,72541600,0.0,
2008-10-13 00:00:00+00:00,13.7475004196167,14.75,13.397500038146973,13.152939796447754,49433200,0.0,
2008-10-14 00:00:00+00:00,15.5,15.52750015258789,13.8125,12.87142562866211,53142400,0.0,
2008-10-15 00:00:00+00:00,13.880000114440918,14.0,12.13249969482422,11.115316390991213,76699200,0.0,
2008-10-16 00:00:00+00:00,12.537500381469728,13.332500457763672,12.010000228881836,11.85708713531494,56062800,0.0,
2008-10-17 00:00:00+00:00,12.875,13.767499923706056,12.875,11.667174339294434,35098400,0.0,
2008-10-20 00:00:00+00:00,13.327500343322754,13.454999923706056,12.779999732971191,11.620254516601562,35965600,0.0,
2008-10-21 00:00:00+00:00,12.837499618530272,13.267499923706056,12.572500228881836,11.327567100524902,28995600,0.0,
2008-10-22 00:00:00+00:00,12.49250030517578,13.0,12.0,10.83827018737793,40243600,0.0,
2008-10-23 00:00:00+00:00,12.1899995803833,12.387499809265137,11.4350004196167,10.795823097229004,47970000,0.0,
2008-10-24 00:00:00+00:00,10.949999809265137,12.125,10.9350004196167,10.719858169555664,40798800,0.0,
2008-10-27 00:00:00+00:00,11.7524995803833,12.300000190734863,11.609999656677246,10.409296989440918,41901600,0.0,
2008-10-28 00:00:00+00:00,11.975000381469728,12.895000457763672,11.762499809265137,11.164470672607422,58436000,0.0,
2008-10-29 00:00:00+00:00,12.600000381469728,13.3774995803833,12.3774995803833,11.325335502624512,55994400,0.0,
2008-10-30 00:00:00+00:00,12.647500038146973,14.039999961853027,12.645000457763672,12.120722770690918,74913200,0.0,
2008-10-31 00:00:00+00:00,13.47249984741211,14.020000457763672,13.25,12.366493225097656,40372800,0.0,
2008-11-03 00:00:00+00:00,13.979999542236328,14.024999618530272,12.977499961853027,11.727502822875977,28425200,0.0,
2008-11-04 00:00:00+00:00,13.595000267028809,15.112500190734863,13.470000267028809,13.362957000732422,73603600,0.0,
2008-11-05 00:00:00+00:00,14.572500228881836,14.800000190734863,14.107500076293944,12.616722106933594,44992000,0.0,
2008-11-06 00:00:00+00:00,13.760000228881836,14.0,12.6850004196167,11.51301097869873,52092800,0.0,
2008-11-07 00:00:00+00:00,13.112500190734863,13.699999809265137,12.827500343322754,11.95315170288086,30906400,0.0,
2008-11-10 00:00:00+00:00,13.824999809265137,13.824999809265137,12.800000190734863,11.61578369140625,26516800,0.0,
2008-11-11 00:00:00+00:00,12.7475004196167,13.7475004196167,12.59000015258789,12.01794719696045,32392800,0.0,
2008-11-12 00:00:00+00:00,13.112500190734863,13.912500381469728,12.795000076293944,11.584775924682615,42746000,0.02625,
2008-11-13 00:00:00+00:00,12.970000267028809,13.645000457763672,12.47249984741211,12.186963081359863,38733600,0.0,
2008-11-14 00:00:00+00:00,13.27750015258789,14.25,13.112500190734863,12.14219093322754,37410400,0.0,
2008-11-17 00:00:00+00:00,13.27750015258789,13.557499885559082,12.914999961853027,11.810874938964844,29303200,0.0,
2008-11-18 00:00:00+00:00,13.197500228881836,13.770000457763672,13.15250015258789,12.231735229492188,31482800,0.0,
2008-11-19 00:00:00+00:00,13.5,13.960000038146973,12.8100004196167,11.54671859741211,34948000,0.0,
2008-11-20 00:00:00+00:00,12.552499771118164,12.824999809265137,12.0,10.776643753051758,50990000,0.0,
2008-11-21 00:00:00+00:00,12.399999618530272,12.399999618530272,10.885000228881836,10.382650375366213,84771200,0.0,
2008-11-24 00:00:00+00:00,11.90250015258789,12.5,11.44499969482422,11.130342483520508,44853600,0.0,
2008-11-25 00:00:00+00:00,12.59000015258789,12.74250030517578,12.25,11.087806701660156,44959600,0.0,
2008-11-26 00:00:00+00:00,12.202500343322754,13.0,12.050000190734863,11.640741348266602,27670000,0.0,
2008-11-28 00:00:00+00:00,12.927499771118164,13.1850004196167,12.792499542236328,11.766106605529783,10610000,0.0,
2008-12-01 00:00:00+00:00,12.75,12.78499984741211,11.917499542236328,10.756495475769045,30951600,0.0,
2008-12-02 00:00:00+00:00,12.172499656677246,12.4399995803833,11.88249969482422,11.121384620666504,26573200,0.0,
2008-12-03 00:00:00+00:00,12.029999732971191,13.1875,12.02750015258789,11.739238739013672,36399600,0.0,
2008-12-04 00:00:00+00:00,12.982500076293944,13.1875,12.55500030517578,11.374346733093262,30484400,0.0,
2008-12-05 00:00:00+00:00,12.4375,13.36750030517578,12.125,11.904902458190918,40991600,0.0,
2008-12-08 00:00:00+00:00,13.600000381469728,14.417499542236328,13.49250030517578,12.571998596191406,53093600,0.0,
2008-12-09 00:00:00+00:00,13.875,14.109999656677246,13.274999618530272,11.983247756958008,32127200,0.0,
2008-12-10 00:00:00+00:00,13.287500381469728,13.462499618530272,12.737500190734863,11.900420188903809,30186800,0.0,
2008-12-11 00:00:00+00:00,13.100000381469728,13.647500038146973,12.93000030517578,11.66089153289795,29928400,0.0,
2008-12-12 00:00:00+00:00,12.6274995803833,13.477499961853027,12.625,11.853410720825195,25100000,0.0,
2008-12-15 00:00:00+00:00,13.202500343322754,13.442500114440918,12.942500114440918,11.808637619018556,21858800,0.0,
2008-12-16 00:00:00+00:00,13.324999809265137,13.69499969482422,13.1850004196167,12.260841369628906,30714400,0.0,
2008-12-17 00:00:00+00:00,13.572500228881836,14.0,13.515000343322754,12.392914772033691,24687600,0.0,
2008-12-18 00:00:00+00:00,13.842499732971191,14.047499656677246,13.517499923706056,12.245168685913086,30374800,0.0,
2008-12-19 00:00:00+00:00,13.6274995803833,14.057499885559082,13.44499969482422,12.30561065673828,35585200,0.0,
2008-12-22 00:00:00+00:00,13.71500015258789,13.8100004196167,13.244999885559082,12.032499313354492,14083600,0.0,
2008-12-23 00:00:00+00:00,13.380000114440918,13.600000381469728,13.279999732971191,12.01011562347412,10670400,0.0,
2008-12-24 00:00:00+00:00,13.359999656677246,13.4375,13.162500381469728,11.839978218078612,6529600,0.0,
2008-12-26 00:00:00+00:00,13.19499969482422,13.364999771118164,12.982500076293944,11.920572280883787,6476400,0.0,
2008-12-29 00:00:00+00:00,13.262499809265137,13.397500038146973,12.982500076293944,11.67880153656006,13801600,0.0,
2008-12-30 00:00:00+00:00,13.050000190734863,13.050000190734863,12.567500114440918,11.414645195007324,17095200,0.0,
2008-12-31 00:00:00+00:00,12.65250015258789,13.192500114440918,12.649999618530272,11.741483688354492,16371600,0.0,
2009-01-02 00:00:00+00:00,13.229999542236328,13.427499771118164,13.0600004196167,11.96310329437256,13199200,0.0,
2009-01-05 00:00:00+00:00,13.25,13.824999809265137,13.25,12.048171043395996,16600000,0.0,
2009-01-06 00:00:00+00:00,13.625,14.494999885559082,13.625,12.896596908569336,32506400,0.0,
2009-01-07 00:00:00+00:00,14.172499656677246,14.487500190734863,13.9975004196167,12.61677074432373,28441600,0.0,
2009-01-08 00:00:00+00:00,14.0024995803833,14.074999809265137,13.317500114440918,12.48245906829834,34683600,0.0,
2009-01-09 00:00:00+00:00,14.005000114440918,14.077500343322754,13.69499969482422,12.451117515563965,16702400,0.0,
2009-01-12 00:00:00+00:00,13.822500228881836,14.037500381469728,13.140000343322754,11.855652809143066,31520400,0.0,
2009-01-13 00:00:00+00:00,13.1875,13.335000038146973,12.8774995803833,11.895941734313965,23133200,0.0,
2009-01-14 00:00:00+00:00,13.0024995803833,13.15250015258789,12.55500030517578,11.410167694091797,25246800,0.0,
2009-01-15 00:00:00+00:00,12.595000267028809,12.712499618530272,11.875,11.054231643676758,47446400,0.0,
2009-01-16 00:00:00+00:00,12.25749969482422,12.362500190734863,11.302499771118164,10.613226890563965,69204800,0.0,
2009-01-20 00:00:00+00:00,11.512499809265137,11.602499961853027,10.515000343322754,9.496158599853516,59766000,0.0,
2009-01-21 00:00:00+00:00,10.800000190734863,11.287500381469728,10.675000190734863,9.890153884887695,50503200,0.0,
2009-01-22 00:00:00+00:00,10.94499969482422,11.420000076293944,10.807499885559082,9.890153884887695,31927600,0.0,
2009-01-23 00:00:00+00:00,10.672499656677246,11.112500190734863,10.44499969482422,9.921496391296388,22617200,0.0,
2009-01-26 00:00:00+00:00,11.074999809265137,11.3100004196167,10.630000114440918,9.534219741821287,24009200,0.0,
2009-01-27 00:00:00+00:00,10.8725004196167,11.047499656677246,10.65999984741211,9.88343620300293,26436000,0.0,
2009-01-28 00:00:00+00:00,11.477499961853027,11.869999885559082,11.3125,10.570693016052246,32089600,0.0,
2009-01-29 00:00:00+00:00,11.484999656677246,12.02750015258789,11.3125,10.358022689819336,26097600,0.0,
2009-01-30 00:00:00+00:00,11.762499809265137,12.337499618530272,11.71500015258789,11.047513008117676,30315200,0.0,
2009-02-02 00:00:00+00:00,12.0649995803833,12.4975004196167,11.885000228881836,11.186305046081545,28544000,0.0,
2009-02-03 00:00:00+00:00,12.552499771118164,12.737500190734863,12.047499656677246,10.83260726928711,28953600,0.0,
2009-02-04 00:00:00+00:00,12.21500015258789,12.5600004196167,12.140000343322754,10.998261451721191,33166400,0.0,
2009-02-05 00:00:00+00:00,13.0600004196167,13.774999618530272,12.875,12.03026008605957,96728400,0.0,
2009-02-06 00:00:00+00:00,13.487500190734863,14.0,13.420000076293944,12.404109001159668,45907600,0.0,
2009-02-09 00:00:00+00:00,13.880000114440918,14.087499618530272,13.649999618530272,12.38395881652832,31874400,0.0,
2009-02-10 00:00:00+00:00,13.782500267028809,14.0,13.40250015258789,12.054885864257812,38071600,0.0,
2009-02-11 00:00:00+00:00,13.524999618530272,13.807499885559082,13.375,12.32740306854248,23668000,0.02625,
2009-02-12 00:00:00+00:00,13.56999969482422,14.149999618530272,13.274999618530272,12.650391578674316,34827600,0.0,
2009-02-13 00:00:00+00:00,14.232500076293944,14.487500190734863,13.8149995803833,12.54946231842041,40788000,0.0,
2009-02-17 00:00:00+00:00,13.672499656677246,13.800000190734863,13.417499542236328,12.16815185546875,35581600,0.0,
2009-02-18 00:00:00+00:00,13.642499923706056,14.22249984741211,13.5625,12.594324111938477,36329200,0.0,
2009-02-19 00:00:00+00:00,14.237500190734863,14.475000381469728,13.8725004196167,12.47768783569336,35102400,0.0,
2009-02-20 00:00:00+00:00,13.662500381469728,14.022500038146973,13.625,12.484417915344238,42908000,0.0,
2009-02-23 00:00:00+00:00,14.010000228881836,14.210000038146973,13.4975004196167,12.16815185546875,31967200,0.0,
2009-02-24 00:00:00+00:00,13.585000038146973,14.244999885559082,13.40250015258789,12.639180183410645,43590800,0.0,
2009-02-25 00:00:00+00:00,14.02750015258789,14.137499809265137,13.78499984741211,12.430582046508787,34394800,0.0,
2009-02-26 00:00:00+00:00,14.0625,14.164999961853027,13.697500228881836,12.57413387298584,35902400,0.0,
2009-02-27 00:00:00+00:00,13.75,14.475000381469728,13.75,12.719929695129396,47237200,0.0,
2009-03-02 00:00:00+00:00,13.982500076293944,14.24250030517578,13.467499732971191,12.147969245910645,39060000,0.0,
2009-03-03 00:00:00+00:00,13.682499885559082,13.907500267028809,13.302499771118164,12.192829132080078,42195600,0.0,
2009-03-04 00:00:00+00:00,13.75,13.967499732971191,13.475000381469728,12.401424407958984,35775200,0.0,
2009-03-05 00:00:00+00:00,13.637499809265137,13.8725004196167,13.170000076293944,11.981990814208984,44144800,0.0,
2009-03-06 00:00:00+00:00,13.4399995803833,13.537500381469728,12.302499771118164,11.257508277893066,60701600,0.0,
2009-03-09 00:00:00+00:00,12.417499542236328,12.770000457763672,12.1850004196167,11.170029640197754,33554400,0.0,
2009-03-10 00:00:00+00:00,12.7475004196167,13.217499732971191,12.647500038146973,11.858623504638672,38644400,0.0,
