date,CAR_Open,CAR_High,CAR_Low,CAR_Close,CAR_Volume,CAR_Dividends,CAR_Stock Splits
1994-08-18 00:00:00+00:00,22.933332443237305,22.933332443237305,22.577777862548828,19.86870002746582,405281,0.0,
1994-08-19 00:00:00+00:00,22.577777862548828,22.755556106567383,22.399999618530277,19.636768341064453,235266,0.0,
1994-08-22 00:00:00+00:00,22.311111450195312,23.200000762939453,21.86666679382324,20.17793655395508,373359,0.0,
1994-08-23 00:00:00+00:00,23.55555534362793,24.799999237060547,23.55555534362793,21.02835273742676,974813,0.0,
1994-08-24 00:00:00+00:00,24.26666641235352,24.711111068725582,24.0,21.492210388183597,407109,0.0,
1994-08-25 00:00:00+00:00,24.53333282470703,24.711111068725582,24.0,20.87373161315918,345375,0.0,
1994-08-26 00:00:00+00:00,24.26666641235352,24.711111068725582,24.177778244018555,21.10565948486328,457313,0.0,
1994-08-29 00:00:00+00:00,24.53333282470703,24.622222900390625,23.822221755981445,20.71910858154297,335531,0.0,
1994-08-30 00:00:00+00:00,23.28888893127441,24.26666641235352,23.28888893127441,21.02835273742676,262547,0.0,
1994-08-31 00:00:00+00:00,24.08888816833496,24.35555648803711,24.0,21.182971954345703,350016,0.0,
1994-09-01 00:00:00+00:00,24.26666641235352,24.26666641235352,23.733333587646484,21.10565948486328,204609,0.0,
1994-09-02 00:00:00+00:00,24.08888816833496,24.26666641235352,23.91111183166504,21.02835273742676,74391,0.0,
1994-09-06 00:00:00+00:00,24.35555648803711,24.35555648803711,23.64444351196289,20.71910858154297,249750,0.0,
1994-09-07 00:00:00+00:00,23.822221755981445,24.711111068725582,23.733333587646484,21.02835273742676,353391,0.0,
1994-09-08 00:00:00+00:00,24.08888816833496,24.08888816833496,23.733333587646484,20.79641532897949,80297,0.0,
1994-09-09 00:00:00+00:00,23.64444351196289,23.64444351196289,22.755556106567383,20.17793655395508,271828,0.0,
1994-09-12 00:00:00+00:00,23.28888893127441,23.46666717529297,23.0222225189209,20.10062789916992,139641,0.0,
1994-09-13 00:00:00+00:00,23.11111068725586,23.200000762939453,22.399999618530277,19.636768341064453,295734,0.0,
1994-09-14 00:00:00+00:00,22.755556106567383,22.755556106567383,22.311111450195312,19.636768341064453,159469,0.0,
1994-09-15 00:00:00+00:00,22.577777862548828,23.55555534362793,22.577777862548828,20.2552490234375,166500,0.0,
1994-09-16 00:00:00+00:00,23.37777709960937,23.37777709960937,22.933332443237305,20.2552490234375,419766,0.0,
1994-09-19 00:00:00+00:00,23.200000762939453,24.177778244018555,23.200000762939453,20.71910858154297,326953,0.0,
1994-09-20 00:00:00+00:00,23.64444351196289,23.64444351196289,23.200000762939453,20.332557678222656,228094,0.0,
1994-09-21 00:00:00+00:00,23.64444351196289,23.64444351196289,22.844444274902344,20.332557678222656,160172,0.0,
1994-09-22 00:00:00+00:00,23.733333587646484,23.733333587646484,23.200000762939453,20.487180709838867,201234,0.0,
1994-09-23 00:00:00+00:00,23.64444351196289,23.733333587646484,23.28888893127441,20.56448745727539,169453,0.0,
1994-09-26 00:00:00+00:00,23.64444351196289,23.733333587646484,22.755556106567383,20.17793655395508,146109,0.0,
1994-09-27 00:00:00+00:00,23.28888893127441,23.46666717529297,23.11111068725586,20.332557678222656,132891,0.0,
1994-09-28 00:00:00+00:00,23.200000762939453,23.46666717529297,22.933332443237305,20.10062789916992,107719,0.0,
1994-09-29 00:00:00+00:00,22.666667938232425,23.11111068725586,22.666667938232425,20.10062789916992,145688,0.0,
1994-09-30 00:00:00+00:00,23.0222225189209,23.46666717529297,22.933332443237305,20.409868240356445,150609,0.0,
1994-10-03 00:00:00+00:00,23.55555534362793,23.55555534362793,23.0222225189209,20.487180709838867,173109,0.0,
1994-10-04 00:00:00+00:00,23.37777709960937,23.46666717529297,22.755556106567383,20.02331924438477,251297,0.0,
1994-10-05 00:00:00+00:00,23.37777709960937,23.37777709960937,22.044443130493164,19.482149124145508,424969,0.0,
1994-10-06 00:00:00+00:00,22.577777862548828,22.577777862548828,22.22222137451172,19.40483665466309,112078,0.0,
1994-10-07 00:00:00+00:00,22.311111450195312,22.666667938232425,22.22222137451172,19.636768341064453,78891,0.0,
1994-10-10 00:00:00+00:00,22.577777862548828,22.933332443237305,22.577777862548828,19.94601058959961,127125,0.0,
1994-10-11 00:00:00+00:00,23.11111068725586,23.37777709960937,23.11111068725586,20.17793655395508,249750,0.0,
1994-10-12 00:00:00+00:00,23.200000762939453,23.200000762939453,22.844444274902344,20.02331924438477,161438,0.0,
1994-10-13 00:00:00+00:00,23.0222225189209,23.11111068725586,22.488889694213867,19.559457778930664,348469,0.0,
1994-10-14 00:00:00+00:00,21.86666679382324,22.22222137451172,21.77777862548828,19.250219345092773,232594,0.0,
1994-10-17 00:00:00+00:00,22.22222137451172,22.22222137451172,21.688888549804688,19.250219345092773,476156,0.0,
1994-10-18 00:00:00+00:00,22.044443130493164,22.311111450195312,21.95555686950684,19.40483665466309,186891,0.0,
1994-10-19 00:00:00+00:00,22.22222137451172,22.755556106567383,21.95555686950684,19.636768341064453,250031,0.0,
1994-10-20 00:00:00+00:00,22.666667938232425,22.666667938232425,21.95555686950684,19.095598220825195,171563,0.0,
1994-10-21 00:00:00+00:00,21.95555686950684,22.13333320617676,21.86666679382324,19.095598220825195,130922,0.0,
1994-10-24 00:00:00+00:00,22.13333320617676,22.399999618530277,22.044443130493164,19.17290687561035,160875,0.0,
1994-10-25 00:00:00+00:00,22.13333320617676,22.22222137451172,21.95555686950684,19.095598220825195,171703,0.0,
1994-10-26 00:00:00+00:00,22.044443130493164,22.13333320617676,21.95555686950684,19.17290687561035,71859,0.0,
1994-10-27 00:00:00+00:00,22.044443130493164,22.044443130493164,21.86666679382324,19.095598220825195,69047,0.0,
1994-10-28 00:00:00+00:00,22.13333320617676,22.933332443237305,22.044443130493164,19.94601058959961,249188,0.0,
1994-10-31 00:00:00+00:00,22.755556106567383,23.0222225189209,22.666667938232425,19.86870002746582,205172,0.0,
1994-11-01 00:00:00+00:00,22.755556106567383,23.0222225189209,22.399999618530277,19.86870002746582,87750,0.0,
1994-11-02 00:00:00+00:00,22.844444274902344,22.844444274902344,22.044443130493164,19.17290687561035,173813,0.0,
1994-11-03 00:00:00+00:00,22.22222137451172,22.577777862548828,22.13333320617676,19.40483665466309,151594,0.0,
1994-11-04 00:00:00+00:00,22.13333320617676,22.399999618530277,22.13333320617676,19.40483665466309,92813,0.0,
1994-11-07 00:00:00+00:00,22.399999618530277,22.577777862548828,22.044443130493164,19.250219345092773,209531,0.0,
1994-11-08 00:00:00+00:00,22.044443130493164,22.311111450195312,22.044443130493164,19.250219345092773,105891,0.0,
1994-11-09 00:00:00+00:00,22.22222137451172,22.22222137451172,22.044443130493164,19.17290687561035,312750,0.0,
1994-11-10 00:00:00+00:00,22.13333320617676,22.399999618530277,21.95555686950684,19.17290687561035,252984,0.0,
1994-11-11 00:00:00+00:00,22.044443130493164,22.044443130493164,21.86666679382324,19.095598220825195,104203,0.0,
1994-11-14 00:00:00+00:00,22.22222137451172,22.311111450195312,21.688888549804688,18.863666534423828,296859,0.0,
1994-11-15 00:00:00+00:00,21.688888549804688,21.688888549804688,21.244443893432617,18.631738662719727,573047,0.0,
1994-11-16 00:00:00+00:00,21.42222213745117,21.688888549804688,21.333332061767575,18.554424285888672,332156,0.0,
1994-11-17 00:00:00+00:00,21.42222213745117,21.42222213745117,20.711111068725582,18.322498321533203,616500,0.0,
1994-11-18 00:00:00+00:00,21.244443893432617,21.42222213745117,21.155555725097656,18.47711753845215,478969,0.0,
1994-11-21 00:00:00+00:00,21.244443893432617,21.244443893432617,20.799999237060547,18.24518394470215,323578,0.0,
1994-11-22 00:00:00+00:00,20.88888931274414,20.9777774810791,20.26666641235352,18.167875289916992,356203,0.0,
1994-11-23 00:00:00+00:00,20.711111068725582,20.711111068725582,20.08888816833496,17.8586368560791,456328,0.0,
1994-11-25 00:00:00+00:00,20.622222900390625,20.622222900390625,20.35555648803711,17.781328201293945,19406,0.0,
1994-11-28 00:00:00+00:00,20.44444465637207,21.42222213745117,20.44444465637207,18.47711753845215,461109,0.0,
1994-11-29 00:00:00+00:00,21.688888549804688,22.755556106567383,21.688888549804688,19.559457778930664,665016,0.0,
1994-11-30 00:00:00+00:00,22.577777862548828,23.0222225189209,21.86666679382324,19.018287658691406,505406,0.0,
1994-12-01 00:00:00+00:00,21.77777862548828,22.311111450195312,21.688888549804688,18.863666534423828,197156,0.0,
1994-12-02 00:00:00+00:00,21.86666679382324,22.13333320617676,21.688888549804688,19.17290687561035,260438,0.0,
1994-12-05 00:00:00+00:00,21.95555686950684,22.666667938232425,21.95555686950684,19.17290687561035,379828,0.0,
1994-12-06 00:00:00+00:00,22.755556106567383,22.755556106567383,22.311111450195312,19.71407890319824,319500,0.0,
1994-12-07 00:00:00+00:00,22.399999618530277,22.577777862548828,22.311111450195312,19.636768341064453,112078,0.0,
1994-12-08 00:00:00+00:00,22.488889694213867,22.755556106567383,21.86666679382324,19.018287658691406,565031,0.0,
1994-12-09 00:00:00+00:00,21.86666679382324,21.86666679382324,21.688888549804688,18.940977096557617,518625,0.0,
1994-12-12 00:00:00+00:00,21.86666679382324,22.933332443237305,21.86666679382324,19.791391372680664,330188,0.0,
1994-12-13 00:00:00+00:00,22.666667938232425,23.11111068725586,22.488889694213867,19.559457778930664,356484,0.0,
1994-12-14 00:00:00+00:00,22.399999618530277,22.399999618530277,21.688888549804688,18.940977096557617,1079156,0.0,
1994-12-15 00:00:00+00:00,21.86666679382324,21.95555686950684,21.688888549804688,18.940977096557617,557438,0.0,
1994-12-16 00:00:00+00:00,21.77777862548828,22.044443130493164,21.600000381469727,18.786357879638672,532125,0.0,
1994-12-19 00:00:00+00:00,21.600000381469727,22.044443130493164,21.42222213745117,19.17290687561035,417656,0.0,
1994-12-20 00:00:00+00:00,22.044443130493164,22.044443130493164,21.77777862548828,18.940977096557617,273656,0.0,
1994-12-21 00:00:00+00:00,22.044443130493164,22.577777862548828,21.95555686950684,19.250219345092773,381094,0.0,
1994-12-22 00:00:00+00:00,22.22222137451172,22.399999618530277,21.688888549804688,19.482149124145508,338344,0.0,
1994-12-23 00:00:00+00:00,22.311111450195312,22.488889694213867,22.311111450195312,19.482149124145508,200250,0.0,
1994-12-27 00:00:00+00:00,22.311111450195312,22.488889694213867,22.311111450195312,19.559457778930664,339328,0.0,
1994-12-28 00:00:00+00:00,22.311111450195312,23.11111068725586,22.311111450195312,20.10062789916992,399516,0.0,
1994-12-29 00:00:00+00:00,23.28888893127441,24.08888816833496,23.28888893127441,20.641801834106445,297000,0.0,
1994-12-30 00:00:00+00:00,23.64444351196289,23.91111183166504,23.64444351196289,20.56448745727539,220781,0.0,
1995-01-03 00:00:00+00:00,23.46666717529297,23.64444351196289,23.200000762939453,20.409868240356445,895500,0.0,
1995-01-04 00:00:00+00:00,23.46666717529297,23.822221755981445,23.28888893127441,20.641801834106445,379828,0.0,
1995-01-05 00:00:00+00:00,23.55555534362793,23.822221755981445,23.46666717529297,20.409868240356445,194625,0.0,
1995-01-06 00:00:00+00:00,23.55555534362793,23.91111183166504,23.37777709960937,20.641801834106445,290531,0.0,
1995-01-09 00:00:00+00:00,23.64444351196289,24.799999237060547,23.55555534362793,21.492210388183597,380109,0.0,
1995-01-10 00:00:00+00:00,24.88888931274414,25.42222213745117,24.35555648803711,21.182971954345703,498375,0.0,
1995-01-11 00:00:00+00:00,24.622222900390625,24.799999237060547,24.44444465637207,21.337589263916016,79031,0.0,
1995-01-12 00:00:00+00:00,24.622222900390625,24.9777774810791,24.622222900390625,21.569520950317383,225984,0.0,
1995-01-13 00:00:00+00:00,24.799999237060547,25.06666755676269,24.53333282470703,21.724140167236328,278578,0.0,
1995-01-16 00:00:00+00:00,24.9777774810791,25.77777862548828,24.9777774810791,22.187997817993164,763172,0.0,
1995-01-17 00:00:00+00:00,25.42222213745117,25.688888549804688,25.244443893432617,22.34262466430664,516234,0.0,
1995-01-18 00:00:00+00:00,25.600000381469727,25.688888549804688,25.333332061767575,22.110689163208008,192938,0.0,
1995-01-19 00:00:00+00:00,25.42222213745117,25.42222213745117,25.155555725097656,21.95606803894043,144000,0.0,
1995-01-20 00:00:00+00:00,25.06666755676269,25.06666755676269,24.711111068725582,21.569520950317383,448594,0.0,
1995-01-23 00:00:00+00:00,24.35555648803711,24.622222900390625,24.177778244018555,21.337589263916016,237375,0.0,
1995-01-24 00:00:00+00:00,24.35555648803711,24.711111068725582,24.35555648803711,21.337589263916016,268453,0.0,
1995-01-25 00:00:00+00:00,24.53333282470703,24.53333282470703,24.177778244018555,21.02835273742676,221906,0.0,
1995-01-26 00:00:00+00:00,24.177778244018555,24.35555648803711,24.08888816833496,21.02835273742676,160313,0.0,
1995-01-27 00:00:00+00:00,24.177778244018555,24.26666641235352,24.08888816833496,20.95103645324707,277313,0.0,
1995-01-30 00:00:00+00:00,24.26666641235352,24.44444465637207,24.177778244018555,21.10565948486328,552375,0.0,
1995-01-31 00:00:00+00:00,24.26666641235352,24.88888931274414,24.26666641235352,21.414899826049805,663609,0.0,
1995-02-01 00:00:00+00:00,24.88888931274414,25.244443893432617,24.799999237060547,21.64683151245117,550969,0.0,
1995-02-02 00:00:00+00:00,25.42222213745117,25.688888549804688,25.244443893432617,22.110689163208008,398813,0.0,
1995-02-03 00:00:00+00:00,25.42222213745117,25.77777862548828,25.42222213745117,22.26531410217285,490219,0.0,
1995-02-06 00:00:00+00:00,25.600000381469727,25.95555686950684,25.600000381469727,22.497241973876957,531844,0.0,
1995-02-07 00:00:00+00:00,25.86666679382324,26.399999618530277,25.77777862548828,22.8837947845459,365906,0.0,
1995-02-08 00:00:00+00:00,26.13333320617676,26.399999618530277,25.95555686950684,22.8837947845459,294047,0.0,
1995-02-09 00:00:00+00:00,26.311111450195312,26.755556106567383,26.13333320617676,22.96109962463379,388266,0.0,
1995-02-10 00:00:00+00:00,26.399999618530277,26.399999618530277,25.86666679382324,22.729171752929688,130641,0.0,
1995-02-13 00:00:00+00:00,26.22222137451172,26.22222137451172,25.511110305786133,22.26531410217285,454078,0.0,
1995-02-14 00:00:00+00:00,25.600000381469727,25.688888549804688,25.42222213745117,22.26531410217285,174094,0.0,
1995-02-15 00:00:00+00:00,25.511110305786133,25.600000381469727,24.9777774810791,21.80145263671875,539859,0.0,
1995-02-16 00:00:00+00:00,25.155555725097656,25.244443893432617,24.9777774810791,21.878761291503903,199828,0.0,
1995-02-17 00:00:00+00:00,25.06666755676269,25.06666755676269,24.53333282470703,21.724140167236328,269859,0.0,
1995-02-21 00:00:00+00:00,24.9777774810791,24.9777774810791,24.44444465637207,21.492210388183597,214875,0.0,
1995-02-22 00:00:00+00:00,24.622222900390625,25.244443893432617,24.622222900390625,21.878761291503903,281109,0.0,
1995-02-23 00:00:00+00:00,25.155555725097656,25.600000381469727,25.06666755676269,21.95606803894043,287156,0.0,
1995-02-24 00:00:00+00:00,25.155555725097656,25.244443893432617,24.711111068725582,21.724140167236328,150609,0.0,
1995-02-27 00:00:00+00:00,24.9777774810791,24.9777774810791,24.711111068725582,21.64683151245117,199547,0.0,
1995-02-28 00:00:00+00:00,24.88888931274414,25.06666755676269,24.711111068725582,21.80145263671875,228375,0.0,
1995-03-01 00:00:00+00:00,25.06666755676269,25.155555725097656,24.9777774810791,21.724140167236328,173813,0.0,
1995-03-02 00:00:00+00:00,25.155555725097656,25.155555725097656,24.88888931274414,21.878761291503903,108703,0.0,
1995-03-03 00:00:00+00:00,25.155555725097656,25.333332061767575,24.799999237060547,21.878761291503903,247359,0.0,
1995-03-06 00:00:00+00:00,25.155555725097656,25.333332061767575,24.88888931274414,21.878761291503903,123891,0.0,
1995-03-07 00:00:00+00:00,25.155555725097656,25.244443893432617,24.9777774810791,21.878761291503903,299109,0.0,
1995-03-08 00:00:00+00:00,25.155555725097656,25.155555725097656,24.711111068725582,21.724140167236328,149766,0.0,
1995-03-09 00:00:00+00:00,24.88888931274414,25.155555725097656,24.88888931274414,21.80145263671875,197016,0.0,
1995-03-10 00:00:00+00:00,25.06666755676269,25.688888549804688,25.06666755676269,22.26531410217285,349594,0.0,
1995-03-13 00:00:00+00:00,25.42222213745117,25.42222213745117,25.155555725097656,21.95606803894043,209109,0.0,
1995-03-14 00:00:00+00:00,25.06666755676269,26.399999618530277,25.06666755676269,22.80648231506348,697922,0.0,
1995-03-15 00:00:00+00:00,26.311111450195312,26.488889694213867,25.86666679382324,22.729171752929688,291938,0.0,
1995-03-16 00:00:00+00:00,26.577777862548828,26.666667938232425,26.044443130493164,22.6518611907959,179297,0.0,
1995-03-17 00:00:00+00:00,26.044443130493164,26.22222137451172,25.95555686950684,22.57455062866211,337078,0.0,
1995-03-20 00:00:00+00:00,26.22222137451172,26.22222137451172,25.77777862548828,22.497241973876957,242578,0.0,
1995-03-21 00:00:00+00:00,26.044443130493164,26.666667938232425,25.95555686950684,22.96109962463379,504141,0.0,
1995-03-22 00:00:00+00:00,26.755556106567383,26.844444274902344,26.488889694213867,23.038410186767575,257344,0.0,
1995-03-23 00:00:00+00:00,26.488889694213867,26.933332443237305,26.488889694213867,23.27034568786621,471234,0.0,
1995-03-24 00:00:00+00:00,26.844444274902344,27.0222225189209,26.844444274902344,23.42496490478516,209813,0.0,
1995-03-27 00:00:00+00:00,26.755556106567383,27.0222225189209,26.311111450195312,22.8837947845459,341156,0.0,
1995-03-28 00:00:00+00:00,26.488889694213867,27.11111068725586,26.488889694213867,23.50227165222168,629719,0.0,
1995-03-29 00:00:00+00:00,27.11111068725586,27.28888893127441,27.11111068725586,23.57958602905273,445641,0.0,
1995-03-30 00:00:00+00:00,27.28888893127441,27.46666717529297,27.11111068725586,23.811511993408203,786656,0.0,
1995-03-31 00:00:00+00:00,27.37777709960937,27.733333587646484,27.200000762939453,24.04344367980957,322172,0.0,
1995-04-03 00:00:00+00:00,27.46666717529297,27.64444351196289,27.0222225189209,23.888824462890625,346078,0.0,
1995-04-04 00:00:00+00:00,27.46666717529297,27.733333587646484,27.28888893127441,23.811511993408203,262125,0.0,
1995-04-05 00:00:00+00:00,27.28888893127441,27.733333587646484,27.0222225189209,23.96613121032715,497813,0.0,
1995-04-06 00:00:00+00:00,27.46666717529297,27.91111183166504,27.37777709960937,24.04344367980957,386016,0.0,
1995-04-07 00:00:00+00:00,27.64444351196289,27.733333587646484,27.200000762939453,23.73420143127441,236250,0.0,
1995-04-10 00:00:00+00:00,27.37777709960937,28.08888816833496,27.28888893127441,24.120756149291992,324422,0.0,
1995-04-11 00:00:00+00:00,27.733333587646484,27.733333587646484,27.46666717529297,24.04344367980957,363938,0.0,
1995-04-12 00:00:00+00:00,27.55555534362793,27.64444351196289,27.28888893127441,23.96613121032715,259734,0.0,
1995-04-13 00:00:00+00:00,27.55555534362793,27.733333587646484,27.46666717529297,24.04344367980957,119531,0.0,
1995-04-17 00:00:00+00:00,27.64444351196289,28.0,27.28888893127441,23.73420143127441,376031,0.0,
1995-04-18 00:00:00+00:00,27.28888893127441,27.37777709960937,27.11111068725586,23.73420143127441,161578,0.0,
1995-04-19 00:00:00+00:00,27.11111068725586,27.37777709960937,26.933332443237305,23.50227165222168,256641,0.0,
1995-04-20 00:00:00+00:00,27.0222225189209,27.200000762939453,26.844444274902344,23.34765243530273,235406,0.0,
1995-04-21 00:00:00+00:00,27.0222225189209,27.28888893127441,26.844444274902344,23.73420143127441,160734,0.0,
1995-04-24 00:00:00+00:00,28.53333282470703,28.88888931274414,28.177778244018555,25.12578582763672,1110656,0.0,
1995-04-25 00:00:00+00:00,28.88888931274414,29.155555725097656,28.711111068725582,25.12578582763672,453375,0.0,
1995-04-26 00:00:00+00:00,28.88888931274414,29.06666755676269,28.44444465637207,24.739234924316406,1342266,0.0,
1995-04-27 00:00:00+00:00,28.44444465637207,28.799999237060547,28.177778244018555,25.04847526550293,1184203,0.0,
1995-04-28 00:00:00+00:00,29.06666755676269,29.244443893432617,27.91111183166504,24.42999267578125,5867719,0.0,
1995-05-01 00:00:00+00:00,28.0,28.26666641235352,27.28888893127441,24.04344367980957,1459406,0.0,
1995-05-02 00:00:00+00:00,27.733333587646484,27.733333587646484,27.28888893127441,23.888824462890625,438188,0.0,
1995-05-03 00:00:00+00:00,27.37777709960937,27.55555534362793,27.11111068725586,23.73420143127441,893109,0.0,
1995-05-04 00:00:00+00:00,27.46666717529297,28.44444465637207,27.46666717529297,24.120756149291992,1227234,0.0,
1995-05-05 00:00:00+00:00,28.26666641235352,28.26666641235352,26.933332443237305,23.888824462890625,657563,0.0,
1995-05-08 00:00:00+00:00,27.200000762939453,27.64444351196289,27.11111068725586,24.04344367980957,375328,0.0,
1995-05-09 00:00:00+00:00,27.733333587646484,28.53333282470703,27.733333587646484,24.816545486450195,610594,0.0,
1995-05-10 00:00:00+00:00,28.622222900390625,28.622222900390625,27.91111183166504,24.275373458862305,506531,0.0,
1995-05-11 00:00:00+00:00,27.91111183166504,28.44444465637207,27.91111183166504,24.661922454833984,374766,0.0,
1995-05-12 00:00:00+00:00,28.35555648803711,28.53333282470703,28.26666641235352,24.661922454833984,213188,0.0,
1995-05-15 00:00:00+00:00,27.28888893127441,28.177778244018555,27.28888893127441,24.507307052612305,484313,0.0,
1995-05-16 00:00:00+00:00,28.177778244018555,28.35555648803711,27.91111183166504,24.584613800048828,303469,0.0,
1995-05-17 00:00:00+00:00,28.26666641235352,28.26666641235352,27.733333587646484,24.42999267578125,233719,0.0,
1995-05-18 00:00:00+00:00,27.822221755981445,27.91111183166504,27.55555534362793,24.04344367980957,531703,0.0,
1995-05-19 00:00:00+00:00,27.55555534362793,28.0,27.55555534362793,24.352684020996094,323438,0.0,
1995-05-22 00:00:00+00:00,28.0,28.0,27.822221755981445,24.19806289672852,244969,0.0,
1995-05-23 00:00:00+00:00,27.91111183166504,27.91111183166504,27.28888893127441,23.888824462890625,312750,0.0,
1995-05-24 00:00:00+00:00,27.46666717529297,27.64444351196289,27.200000762939453,23.811511993408203,242297,0.0,
1995-05-25 00:00:00+00:00,27.200000762939453,27.28888893127441,26.755556106567383,23.50227165222168,198844,0.0,
1995-05-26 00:00:00+00:00,27.0222225189209,27.11111068725586,26.399999618530277,23.038410186767575,166641,0.0,
1995-05-30 00:00:00+00:00,26.577777862548828,27.11111068725586,26.311111450195312,23.193035125732425,401766,0.0,
1995-05-31 00:00:00+00:00,26.311111450195312,26.577777862548828,26.044443130493164,22.729171752929688,256359,0.0,
1995-06-01 00:00:00+00:00,26.666667938232425,26.844444274902344,26.13333320617676,22.8837947845459,588656,0.0,
1995-06-02 00:00:00+00:00,26.22222137451172,26.488889694213867,26.13333320617676,22.729171752929688,337641,0.0,
1995-06-05 00:00:00+00:00,26.22222137451172,26.399999618530277,25.86666679382324,22.729171752929688,486141,0.0,
1995-06-06 00:00:00+00:00,26.488889694213867,26.844444274902344,26.311111450195312,22.8837947845459,297422,0.0,
1995-06-07 00:00:00+00:00,26.311111450195312,28.26666641235352,26.22222137451172,24.507307052612305,495000,0.0,
1995-06-08 00:00:00+00:00,28.177778244018555,29.06666755676269,28.177778244018555,25.04847526550293,1338469,0.0,
1995-06-09 00:00:00+00:00,28.08888816833496,28.799999237060547,28.0,24.739234924316406,679781,0.0,
1995-06-12 00:00:00+00:00,28.799999237060547,28.799999237060547,27.822221755981445,24.42999267578125,323156,0.0,
1995-06-13 00:00:00+00:00,28.26666641235352,28.53333282470703,28.08888816833496,24.661922454833984,241875,0.0,
1995-06-14 00:00:00+00:00,28.08888816833496,28.35555648803711,27.91111183166504,24.507307052612305,179297,0.0,
1995-06-15 00:00:00+00:00,28.08888816833496,28.177778244018555,27.733333587646484,24.42999267578125,282375,0.0,
1995-06-16 00:00:00+00:00,28.177778244018555,28.177778244018555,27.91111183166504,24.275373458862305,389672,0.0,
1995-06-19 00:00:00+00:00,28.08888816833496,28.53333282470703,28.08888816833496,24.816545486450195,389391,0.0,
1995-06-20 00:00:00+00:00,28.622222900390625,28.88888931274414,28.177778244018555,24.971168518066406,345516,0.0,
1995-06-21 00:00:00+00:00,28.9777774810791,29.333332061767575,28.88888931274414,25.12578582763672,409500,0.0,
1995-06-22 00:00:00+00:00,29.06666755676269,29.77777862548828,29.06666755676269,25.512331008911133,461250,0.0,
1995-06-23 00:00:00+00:00,29.42222213745117,29.42222213745117,28.88888931274414,25.512331008911133,293484,0.0,
1995-06-26 00:00:00+00:00,29.333332061767575,30.577777862548828,29.333332061767575,25.97620010375977,730125,0.0,
1995-06-27 00:00:00+00:00,29.95555686950684,29.95555686950684,29.42222213745117,25.666955947875977,331031,0.0,
1995-06-28 00:00:00+00:00,29.42222213745117,29.600000381469727,29.244443893432617,25.589645385742188,320625,0.0,
1995-06-29 00:00:00+00:00,29.600000381469727,29.86666679382324,29.42222213745117,25.89888572692871,217125,0.0,
1995-06-30 00:00:00+00:00,29.86666679382324,29.95555686950684,29.600000381469727,26.05350685119629,147656,0.0,
1995-07-03 00:00:00+00:00,30.0,30.13333320617676,29.86666679382324,26.092159271240234,92438,0.0,
1995-07-05 00:00:00+00:00,30.666667938232425,31.200000762939453,30.53333282470703,26.787952423095703,427875,0.0,
1995-07-06 00:00:00+00:00,30.933332443237305,33.46666717529297,30.799999237060547,28.87532615661621,900469,0.0,
1995-07-07 00:00:00+00:00,33.20000076293945,33.20000076293945,31.733333587646484,27.831640243530277,777938,0.0,
1995-07-10 00:00:00+00:00,32.400001525878906,32.400001525878906,31.600000381469727,27.71567153930664,346594,0.0,
1995-07-11 00:00:00+00:00,32.0,32.0,31.733333587646484,27.831640243530277,273563,0.0,
1995-07-12 00:00:00+00:00,31.86666679382324,31.86666679382324,31.06666755676269,27.25181198120117,305156,0.0,
1995-07-13 00:00:00+00:00,31.600000381469727,31.733333587646484,31.200000762939453,27.25181198120117,203063,0.0,
1995-07-14 00:00:00+00:00,31.333332061767575,31.733333587646484,30.933332443237305,27.36777877807617,147750,0.0,
1995-07-17 00:00:00+00:00,31.86666679382324,32.0,31.46666717529297,27.71567153930664,286031,0.0,
1995-07-18 00:00:00+00:00,31.86666679382324,32.0,31.733333587646484,27.71567153930664,148406,0.0,
1995-07-19 00:00:00+00:00,31.600000381469727,31.600000381469727,29.86666679382324,26.787952423095703,435375,0.0,
1995-07-20 00:00:00+00:00,30.799999237060547,31.333332061767575,30.0,26.671987533569336,353719,0.0,
1995-07-21 00:00:00+00:00,30.799999237060547,31.200000762939453,30.53333282470703,26.787952423095703,415969,0.0,
1995-07-24 00:00:00+00:00,30.933332443237305,31.53333282470703,30.799999237060547,26.90391540527344,290813,0.0,
1995-07-25 00:00:00+00:00,31.600000381469727,32.26666641235352,31.333332061767575,28.06356811523437,300281,0.0,
1995-07-26 00:00:00+00:00,32.0,32.400001525878906,31.86666679382324,27.71567153930664,264563,0.0,
1995-07-27 00:00:00+00:00,32.133331298828125,32.66666793823242,32.0,28.06356811523437,156094,0.0,
1995-07-28 00:00:00+00:00,32.26666641235352,32.400001525878906,31.86666679382324,27.831640243530277,209438,0.0,
1995-07-31 00:00:00+00:00,32.0,32.26666641235352,31.733333587646484,27.94760131835937,135375,0.0,
1995-08-01 00:00:00+00:00,32.26666641235352,32.26666641235352,31.733333587646484,27.71567153930664,159188,0.0,
1995-08-02 00:00:00+00:00,32.0,33.46666717529297,31.86666679382324,28.179536819458008,339469,0.0,
1995-08-03 00:00:00+00:00,32.0,33.46666717529297,31.86666679382324,29.10725212097168,431063,0.0,
1995-08-04 00:00:00+00:00,33.46666717529297,34.0,32.53333282470703,28.75935935974121,124594,0.0,
1995-08-07 00:00:00+00:00,33.20000076293945,33.20000076293945,32.26666641235352,28.29549789428711,111375,0.0,
