date,SYK_Open,SYK_High,SYK_Low,SYK_Close,SYK_Volume,SYK_Dividends,SYK_Stock Splits
1994-09-20 00:00:00+00:00,4.5625,4.5625,4.46875,3.5811479091644287,2107200,0.0,
1994-09-21 00:00:00+00:00,4.5,4.53125,4.4375,3.556280851364136,1640000,0.0,
1994-09-22 00:00:00+00:00,4.46875,4.53125,4.46875,3.5811479091644287,533600,0.0,
1994-09-23 00:00:00+00:00,4.46875,4.59375,4.460937976837158,3.630887031555176,1110400,0.0,
1994-09-26 00:00:00+00:00,4.53125,4.53125,4.375,3.494107484817505,2319200,0.0,
1994-09-27 00:00:00+00:00,4.40625,4.40625,4.1875,3.4443671703338623,2100000,0.0,
1994-09-28 00:00:00+00:00,4.28125,4.40625,4.28125,3.4692370891571045,1505600,0.0,
1994-09-29 00:00:00+00:00,4.34375,4.40625,4.34375,3.456803321838379,401600,0.0,
1994-09-30 00:00:00+00:00,4.34375,4.40625,4.34375,3.456803321838379,617600,0.0,
1994-10-03 00:00:00+00:00,4.34375,4.375,4.1875,3.4070656299591064,1158400,0.0,
1994-10-04 00:00:00+00:00,4.25,4.34375,4.15625,3.307589292526245,2431200,0.0,
1994-10-05 00:00:00+00:00,4.09375,4.21875,4.09375,3.351109743118286,2015200,0.0,
1994-10-06 00:00:00+00:00,4.25,4.25,4.125,3.3324577808380127,1427200,0.0,
1994-10-07 00:00:00+00:00,4.1875,4.1875,4.125,3.2951536178588867,726400,0.0,
1994-10-10 00:00:00+00:00,4.1875,4.1875,4.125,3.3324577808380127,332000,0.0,
1994-10-11 00:00:00+00:00,4.1875,4.3125,4.125,3.4319348335266118,1735200,0.0,
1994-10-12 00:00:00+00:00,4.25,4.4375,4.25,3.481673002243042,2324800,0.0,
1994-10-13 00:00:00+00:00,4.40625,4.53125,4.40625,3.5314106941223145,1103200,0.0,
1994-10-14 00:00:00+00:00,4.4375,4.46875,4.40625,3.556280851364136,773600,0.0,
1994-10-17 00:00:00+00:00,4.34375,4.53125,4.3125,3.556280851364136,2844800,0.0,
1994-10-18 00:00:00+00:00,4.4375,4.445312976837158,4.34375,3.456803321838379,3408000,0.0,
1994-10-19 00:00:00+00:00,4.40625,4.53125,4.34375,3.606017827987671,1749600,0.0,
1994-10-20 00:00:00+00:00,4.5,4.53125,4.25,3.456803321838379,1870400,0.0,
1994-10-21 00:00:00+00:00,4.40625,4.40625,4.3125,3.481673002243042,538400,0.0,
1994-10-24 00:00:00+00:00,4.375,4.4375,4.3125,3.481673002243042,775200,0.0,
1994-10-25 00:00:00+00:00,4.3125,4.34375,4.25,3.4194998741149902,717600,0.0,
1994-10-26 00:00:00+00:00,4.296875,4.40625,4.25,3.5065414905548096,884000,0.0,
1994-10-27 00:00:00+00:00,4.375,4.484375,4.375,3.512758731842041,843200,0.0,
1994-10-28 00:00:00+00:00,4.421875,4.5,4.40625,3.54384446144104,1324000,0.0,
1994-10-31 00:00:00+00:00,4.453125,4.453125,4.28125,3.4070656299591064,1452000,0.0,
1994-11-01 00:00:00+00:00,4.25,4.28125,4.21875,3.37597918510437,1630400,0.0,
1994-11-02 00:00:00+00:00,4.21875,4.28125,4.203125,3.3697609901428223,2071200,0.0,
1994-11-03 00:00:00+00:00,4.21875,4.34375,4.21875,3.4070656299591064,1064800,0.0,
1994-11-04 00:00:00+00:00,4.28125,4.28125,4.203125,3.3573269844055176,1356000,0.0,
1994-11-07 00:00:00+00:00,4.1875,4.25,4.1875,3.363544464111328,1100800,0.0,
1994-11-08 00:00:00+00:00,4.25,4.265625,4.140625,3.3697609901428223,1053600,0.0,
1994-11-09 00:00:00+00:00,4.21875,4.28125,4.1875,3.3573269844055176,715200,0.0,
1994-11-10 00:00:00+00:00,4.25,4.25,4.1875,3.3821961879730225,528000,0.0,
1994-11-11 00:00:00+00:00,4.21875,4.25,4.15625,3.307589292526245,408000,0.0,
1994-11-14 00:00:00+00:00,4.15625,4.359375,4.15625,3.4692370891571045,2376000,0.0,
1994-11-15 00:00:00+00:00,4.375,4.492187976837158,4.359375,3.481673002243042,2023200,0.0,
1994-11-16 00:00:00+00:00,4.46875,4.578125,4.46875,3.643321514129639,5167200,0.0,
1994-11-17 00:00:00+00:00,4.578125,4.6875,4.578125,3.693060398101807,3182400,0.0,
1994-11-18 00:00:00+00:00,4.625,4.65625,4.59375,3.668190240859986,1958400,0.0,
1994-11-21 00:00:00+00:00,4.640625,4.671875,4.53125,3.618452310562134,1897600,0.0,
1994-11-22 00:00:00+00:00,4.5,4.515625,4.359375,3.4692370891571045,1474400,0.0,
1994-11-23 00:00:00+00:00,4.328125,4.359375,4.171875,3.4443671703338623,5858400,0.0,
1994-11-25 00:00:00+00:00,4.34375,4.375,4.296875,3.481673002243042,456800,0.0,
1994-11-28 00:00:00+00:00,4.34375,4.390625,4.34375,3.4692370891571045,929600,0.0,
1994-11-29 00:00:00+00:00,4.359375,4.578125,4.359375,3.618452310562134,2217600,0.0,
1994-11-30 00:00:00+00:00,4.53125,4.6875,4.53125,3.6557562351226807,2001600,0.0,
1994-12-01 00:00:00+00:00,4.546875,4.609375,4.515625,3.59358286857605,1375200,0.0,
1994-12-02 00:00:00+00:00,4.53125,4.59375,4.53125,3.6557562351226807,1284000,0.0,
1994-12-05 00:00:00+00:00,4.59375,4.65625,4.5625,3.668190240859986,1216000,0.0,
1994-12-06 00:00:00+00:00,4.59375,4.625,4.484375,3.568715810775757,1829600,0.0,
1994-12-07 00:00:00+00:00,4.484375,4.5625,4.46875,3.59358286857605,1414400,0.0,
1994-12-08 00:00:00+00:00,4.53125,4.578125,4.46875,3.5811479091644287,2188000,0.0,
1994-12-09 00:00:00+00:00,4.46875,4.515625,4.453125,3.556280851364136,1331200,0.0,
1994-12-12 00:00:00+00:00,4.453125,4.46875,4.359375,3.494107484817505,1552000,0.0,
1994-12-13 00:00:00+00:00,4.359375,4.40625,4.34375,3.481673002243042,2135200,0.0,
1994-12-14 00:00:00+00:00,4.375,4.53125,4.375,3.59358286857605,2741600,0.0,
1994-12-15 00:00:00+00:00,4.53125,4.59375,4.515625,3.6557562351226807,2724000,0.0,
1994-12-16 00:00:00+00:00,4.59375,4.671875,4.5625,3.668190240859986,3987200,0.0,
1994-12-19 00:00:00+00:00,4.625,4.640625,4.578125,3.680626392364502,1229600,0.0,
1994-12-20 00:00:00+00:00,4.625,4.65625,4.578125,3.6557562351226807,832000,0.0,
1994-12-21 00:00:00+00:00,4.578125,4.640625,4.578125,3.643321514129639,792000,0.0,
1994-12-22 00:00:00+00:00,4.5625,4.609375,4.5,3.606017827987671,3293600,0.0,
1994-12-23 00:00:00+00:00,4.5,4.546875,4.484375,3.5953681468963623,622400,0.00225,
1994-12-27 00:00:00+00:00,4.53125,4.5625,4.5,3.632690906524658,732800,0.0,
1994-12-28 00:00:00+00:00,4.5625,4.59375,4.53125,3.620249748229981,1996000,0.0,
1994-12-29 00:00:00+00:00,4.546875,4.59375,4.515625,3.645131349563599,1100800,0.0,
1994-12-30 00:00:00+00:00,4.5625,4.59375,4.546875,3.657572031021118,1656800,0.0,
1995-01-03 00:00:00+00:00,4.59375,4.59375,4.515625,3.626471281051636,1221600,0.0,
1995-01-04 00:00:00+00:00,4.546875,4.578125,4.53125,3.645131349563599,753600,0.0,
1995-01-05 00:00:00+00:00,4.53125,4.8125,4.53125,3.757096529006958,8908800,0.0,
1995-01-06 00:00:00+00:00,4.75,4.765625,4.703125,3.7695369720458975,3712000,0.0,
1995-01-09 00:00:00+00:00,4.703125,4.765625,4.703125,3.7819790840148926,854400,0.0,
1995-01-10 00:00:00+00:00,4.765625,4.859375,4.734375,3.831743955612183,1703200,0.0,
1995-01-11 00:00:00+00:00,4.84375,4.90625,4.8125,3.8566231727600098,3003200,0.0,
1995-01-12 00:00:00+00:00,4.84375,4.875,4.828125,3.869063854217529,1757600,0.0,
1995-01-13 00:00:00+00:00,4.8125,4.859375,4.734375,3.7819790840148926,3380800,0.0,
1995-01-16 00:00:00+00:00,4.75,4.8125,4.734375,3.806860446929932,3937600,0.0,
1995-01-17 00:00:00+00:00,4.78125,4.96875,4.765625,3.9437077045440674,3855200,0.0,
1995-01-18 00:00:00+00:00,4.953125,5.109375,4.953125,3.9810328483581534,5309600,0.0,
1995-01-19 00:00:00+00:00,5.0,5.046875,4.96875,3.9810328483581534,2342400,0.0,
1995-01-20 00:00:00+00:00,5.015625,5.09375,4.9375,4.043235301971436,2212000,0.0,
1995-01-23 00:00:00+00:00,5.046875,5.078125,4.890625,3.95615029335022,2215200,0.0,
1995-01-24 00:00:00+00:00,4.96875,5.015625,4.96875,3.9810328483581534,3169600,0.0,
1995-01-25 00:00:00+00:00,4.984375,5.0,4.90625,3.9437077045440674,1312000,0.0,
1995-01-26 00:00:00+00:00,4.953125,5.0,4.953125,3.962370872497559,576000,0.0,
1995-01-27 00:00:00+00:00,4.984375,5.0,4.90625,3.906386137008667,528000,0.0,
1995-01-30 00:00:00+00:00,4.9375,5.0,4.90625,3.9437077045440674,783200,0.0,
1995-01-31 00:00:00+00:00,4.953125,5.03125,4.9375,4.005911827087402,1070400,0.0,
1995-02-01 00:00:00+00:00,5.015625,5.125,5.015625,4.005911827087402,1416000,0.0,
1995-02-02 00:00:00+00:00,5.0625,5.09375,5.03125,4.043235301971436,724000,0.0,
1995-02-03 00:00:00+00:00,5.09375,5.09375,5.046875,4.0556745529174805,984000,0.0,
1995-02-06 00:00:00+00:00,5.078125,5.265625,5.078125,4.155200958251953,3639200,0.0,
1995-02-07 00:00:00+00:00,5.25,5.296875,5.21875,4.204965591430664,3176000,0.0,
1995-02-08 00:00:00+00:00,5.265625,5.3125,5.25,4.192523002624512,1373600,0.0,
1995-02-09 00:00:00+00:00,5.265625,5.28125,5.109375,4.068116188049316,1992800,0.0,
1995-02-10 00:00:00+00:00,5.125,5.125,4.96875,3.993473529815674,1652000,0.0,
1995-02-13 00:00:00+00:00,4.984375,5.015625,4.90625,3.906386137008667,2100800,0.0,
1995-02-14 00:00:00+00:00,4.90625,5.0,4.859375,3.9810328483581534,3422400,0.0,
1995-02-15 00:00:00+00:00,5.015625,5.03125,4.890625,3.918827772140503,1279200,0.0,
1995-02-16 00:00:00+00:00,4.921875,5.1875,4.890625,4.130319595336914,3932800,0.0,
1995-02-17 00:00:00+00:00,5.21875,5.359375,5.15625,4.242284774780273,3849600,0.0,
1995-02-21 00:00:00+00:00,5.328125,5.5,5.3125,4.329370021820068,5337600,0.0,
1995-02-22 00:00:00+00:00,5.421875,5.453125,5.34375,4.279608726501465,2470400,0.0,
1995-02-23 00:00:00+00:00,5.34375,5.453125,5.328125,4.341811180114746,1806400,0.0,
1995-02-24 00:00:00+00:00,5.421875,5.453125,5.375,4.279608726501465,1121600,0.0,
1995-02-27 00:00:00+00:00,5.359375,5.390625,5.265625,4.192523002624512,1320800,0.0,
1995-02-28 00:00:00+00:00,5.296875,5.453125,5.265625,4.329370021820068,1641600,0.0,
1995-03-01 00:00:00+00:00,5.4375,5.5,5.359375,4.2671661376953125,1608000,0.0,
1995-03-02 00:00:00+00:00,5.34375,5.40625,5.34375,4.2671661376953125,948000,0.0,
1995-03-03 00:00:00+00:00,5.359375,5.4375,5.359375,4.329370021820068,495200,0.0,
1995-03-06 00:00:00+00:00,5.375,5.4375,5.375,4.316929340362549,799200,0.0,
1995-03-07 00:00:00+00:00,5.421875,5.421875,5.21875,4.167640686035156,1991200,0.0,
1995-03-08 00:00:00+00:00,5.25,5.328125,5.125,4.217404365539551,2859200,0.0,
1995-03-09 00:00:00+00:00,5.3125,5.375,5.265625,4.279608726501465,1055200,0.0,
1995-03-10 00:00:00+00:00,5.34375,5.53125,5.34375,4.404016494750977,1943200,0.0,
1995-03-13 00:00:00+00:00,5.546875,5.625,5.515625,4.441337585449219,3330400,0.0,
1995-03-14 00:00:00+00:00,5.625,5.640625,5.53125,4.428897857666016,1697600,0.0,
1995-03-15 00:00:00+00:00,5.53125,5.609375,5.515625,4.428897857666016,2612000,0.0,
1995-03-16 00:00:00+00:00,5.59375,5.609375,5.546875,4.428897857666016,1726400,0.0,
1995-03-17 00:00:00+00:00,5.59375,5.625,5.578125,4.466220378875732,1804800,0.0,
1995-03-20 00:00:00+00:00,5.578125,5.71875,5.53125,4.528422355651856,3268800,0.0,
1995-03-21 00:00:00+00:00,5.671875,6.046875,5.671875,4.702591896057129,7883200,0.0,
1995-03-22 00:00:00+00:00,5.8125,5.90625,5.8125,4.677712917327881,4510400,0.0,
1995-03-23 00:00:00+00:00,5.859375,6.015625,5.8125,4.652830123901367,4522400,0.0,
1995-03-24 00:00:00+00:00,5.828125,5.890625,5.78125,4.615508556365967,2124000,0.0,
1995-03-27 00:00:00+00:00,5.765625,5.8125,5.703125,4.553303241729736,2464800,0.0,
1995-03-28 00:00:00+00:00,5.6875,5.90625,5.671875,4.702591896057129,4640800,0.0,
1995-03-29 00:00:00+00:00,5.859375,5.953125,5.8125,4.627949237823486,4074400,0.0,
1995-03-30 00:00:00+00:00,5.828125,5.859375,5.71875,4.57818603515625,1952800,0.0,
1995-03-31 00:00:00+00:00,5.734375,5.75,5.65625,4.553303241729736,1802400,0.0,
1995-04-03 00:00:00+00:00,5.6875,5.71875,5.578125,4.478659152984619,1503200,0.0,
1995-04-04 00:00:00+00:00,5.625,5.875,5.625,4.590628147125244,4732000,0.0,
1995-04-05 00:00:00+00:00,5.765625,5.78125,5.734375,4.590628147125244,739200,0.0,
1995-04-06 00:00:00+00:00,5.75,5.75,5.5625,4.428897857666016,1386400,0.0,
1995-04-07 00:00:00+00:00,5.5625,5.84375,5.375,4.57818603515625,6505600,0.0,
1995-04-10 00:00:00+00:00,5.71875,5.921875,5.71875,4.652830123901367,5021600,0.0,
1995-04-11 00:00:00+00:00,5.84375,5.859375,5.78125,4.665271282196045,2792800,0.0,
1995-04-12 00:00:00+00:00,5.84375,6.015625,5.8125,4.777237415313721,3188800,0.0,
1995-04-13 00:00:00+00:00,5.96875,6.0,5.921875,4.715034484863281,716000,0.0,
1995-04-17 00:00:00+00:00,5.9375,5.984375,5.6875,4.528422355651856,3331200,0.0,
1995-04-18 00:00:00+00:00,5.71875,5.75,5.53125,4.416456699371338,5912000,0.0,
1995-04-19 00:00:00+00:00,5.546875,5.5625,5.46875,4.410236835479736,3339200,0.0,
1995-04-20 00:00:00+00:00,5.53125,5.734375,5.515625,4.472439765930176,4690400,0.0,
1995-04-21 00:00:00+00:00,5.6875,5.796875,5.640625,4.603066444396973,3878400,0.0,
1995-04-24 00:00:00+00:00,5.78125,5.828125,5.734375,4.627949237823486,1254400,0.0,
1995-04-25 00:00:00+00:00,5.78125,5.8125,5.71875,4.590628147125244,1768000,0.0,
1995-04-26 00:00:00+00:00,5.734375,6.0,5.734375,4.652830123901367,4252000,0.0,
1995-04-27 00:00:00+00:00,5.8125,5.875,5.734375,4.565744876861572,1657600,0.0,
1995-04-28 00:00:00+00:00,5.71875,5.71875,5.578125,4.491100788116455,2337600,0.0,
1995-05-01 00:00:00+00:00,5.59375,5.609375,5.453125,4.404016494750977,2543200,0.0,
1995-05-02 00:00:00+00:00,5.578125,5.65625,5.5,4.416456699371338,2536000,0.0,
1995-05-03 00:00:00+00:00,5.515625,5.53125,5.421875,4.379134654998779,2070400,0.0,
1995-05-04 00:00:00+00:00,5.46875,5.484375,5.34375,4.254727363586426,1349600,0.0,
1995-05-05 00:00:00+00:00,5.375,5.40625,5.125,4.167640686035156,4501600,0.0,
1995-05-08 00:00:00+00:00,5.21875,5.265625,5.140625,4.130319595336914,2646400,0.0,
1995-05-09 00:00:00+00:00,5.1875,5.609375,5.140625,4.466220378875732,8676000,0.0,
1995-05-10 00:00:00+00:00,5.625,5.78125,5.5,4.441337585449219,5593600,0.0,
1995-05-11 00:00:00+00:00,5.578125,5.59375,5.453125,4.391576766967773,3412000,0.0,
1995-05-12 00:00:00+00:00,5.484375,5.71875,5.484375,4.466220378875732,5516800,0.0,
1995-05-15 00:00:00+00:00,5.59375,5.609375,5.484375,4.404016494750977,1085600,0.0,
1995-05-16 00:00:00+00:00,5.46875,5.5,5.421875,4.316929340362549,1924800,0.0,
1995-05-17 00:00:00+00:00,5.421875,5.515625,5.421875,4.372914791107178,3910400,0.0,
1995-05-18 00:00:00+00:00,5.5,5.5,5.34375,4.254727363586426,1493600,0.0,
1995-05-19 00:00:00+00:00,5.359375,5.359375,5.25,4.204965591430664,2838400,0.0,
1995-05-22 00:00:00+00:00,5.28125,5.328125,5.140625,4.155200958251953,3008000,0.0,
1995-05-23 00:00:00+00:00,5.203125,5.234375,5.078125,4.043235301971436,2784000,0.0,
1995-05-24 00:00:00+00:00,5.109375,5.3125,5.078125,4.192523002624512,3302400,0.0,
1995-05-25 00:00:00+00:00,5.296875,5.328125,4.953125,3.993473529815674,3428000,0.0,
1995-05-26 00:00:00+00:00,5.03125,5.09375,4.96875,3.97481107711792,1860000,0.0,
1995-05-30 00:00:00+00:00,5.015625,5.0625,4.9375,3.9437077045440674,1584000,0.0,
1995-05-31 00:00:00+00:00,4.9375,4.96875,4.71875,3.819300651550293,4406400,0.0,
1995-06-01 00:00:00+00:00,4.8125,4.90625,4.765625,3.8566231727600098,3864000,0.0,
1995-06-02 00:00:00+00:00,4.859375,4.859375,4.78125,3.819300651550293,1288800,0.0,
1995-06-05 00:00:00+00:00,4.84375,4.84375,4.796875,3.831743955612183,1388800,0.0,
1995-06-06 00:00:00+00:00,4.84375,4.984375,4.796875,3.831743955612183,4247200,0.0,
1995-06-07 00:00:00+00:00,4.84375,4.84375,4.6875,3.794419288635254,3398400,0.0,
1995-06-08 00:00:00+00:00,4.78125,4.90625,4.71875,3.869063854217529,6827200,0.0,
1995-06-09 00:00:00+00:00,4.859375,5.046875,4.84375,3.993473529815674,3884000,0.0,
1995-06-12 00:00:00+00:00,5.015625,5.171875,4.703125,3.7695369720458975,3914400,0.0,
1995-06-13 00:00:00+00:00,4.734375,5.078125,4.71875,3.9810328483581534,6665600,0.0,
1995-06-14 00:00:00+00:00,4.984375,5.015625,4.78125,3.806860446929932,4208000,0.0,
1995-06-15 00:00:00+00:00,4.796875,4.9375,4.78125,3.819300651550293,3755200,0.0,
1995-06-16 00:00:00+00:00,4.828125,4.859375,4.765625,3.8566231727600098,3357600,0.0,
1995-06-19 00:00:00+00:00,4.84375,4.890625,4.78125,3.844182014465332,7792000,0.0,
1995-06-20 00:00:00+00:00,4.8125,4.921875,4.78125,3.893944978713989,4392800,0.0,
1995-06-21 00:00:00+00:00,4.859375,5.03125,4.859375,3.918827772140503,3852000,0.0,
1995-06-22 00:00:00+00:00,4.984375,5.265625,4.953125,4.192523002624512,8262400,0.0,
1995-06-23 00:00:00+00:00,5.203125,5.3125,5.15625,4.180081367492676,3640800,0.0,
1995-06-26 00:00:00+00:00,5.234375,5.359375,5.21875,4.180081367492676,3215200,0.0,
1995-06-27 00:00:00+00:00,5.1875,5.21875,5.03125,4.018351078033447,956000,0.0,
1995-06-28 00:00:00+00:00,5.0,5.015625,4.9375,3.95615029335022,5023200,0.0,
1995-06-29 00:00:00+00:00,4.96875,5.03125,4.90625,3.931267976760864,3047200,0.0,
1995-06-30 00:00:00+00:00,4.9375,4.9375,4.765625,3.819300651550293,2145600,0.0,
1995-07-03 00:00:00+00:00,4.78125,4.828125,4.75,3.7819790840148926,3168800,0.0,
1995-07-05 00:00:00+00:00,4.890625,5.09375,4.84375,3.993473529815674,6876000,0.0,
1995-07-06 00:00:00+00:00,5.0625,5.265625,5.03125,4.167640686035156,5496800,0.0,
1995-07-07 00:00:00+00:00,5.234375,5.484375,5.234375,4.2671661376953125,5420800,0.0,
1995-07-10 00:00:00+00:00,5.34375,5.375,5.265625,4.242284774780273,1772000,0.0,
1995-07-11 00:00:00+00:00,5.296875,5.453125,5.296875,4.304489135742188,3002400,0.0,
1995-07-12 00:00:00+00:00,5.4375,5.625,5.421875,4.428897857666016,3141600,0.0,
1995-07-13 00:00:00+00:00,5.59375,6.109375,5.5625,4.503542423248291,8545600,0.0,
1995-07-14 00:00:00+00:00,5.625,5.65625,5.546875,4.491100788116455,2735200,0.0,
1995-07-17 00:00:00+00:00,5.609375,5.890625,5.609375,4.528422355651856,4188000,0.0,
1995-07-18 00:00:00+00:00,5.6875,5.765625,5.625,4.565744876861572,4228800,0.0,
1995-07-19 00:00:00+00:00,5.65625,5.6875,5.546875,4.441337585449219,2433600,0.0,
1995-07-20 00:00:00+00:00,5.578125,5.609375,5.453125,4.366692543029785,3878400,0.0,
1995-07-21 00:00:00+00:00,5.5,5.53125,5.453125,4.35425329208374,4524800,0.0,
1995-07-24 00:00:00+00:00,5.5,5.5,5.421875,4.341811180114746,2775200,0.0,
1995-07-25 00:00:00+00:00,5.484375,5.5,5.4375,4.35425329208374,1496800,0.0,
1995-07-26 00:00:00+00:00,5.5,5.546875,5.46875,4.397796154022217,2656000,0.0,
1995-07-27 00:00:00+00:00,5.515625,5.546875,5.46875,4.379134654998779,1891200,0.0,
1995-07-28 00:00:00+00:00,5.46875,5.5,5.421875,4.316929340362549,1793600,0.0,
1995-07-31 00:00:00+00:00,5.421875,5.484375,5.421875,4.35425329208374,1075200,0.0,
1995-08-01 00:00:00+00:00,5.453125,5.484375,5.40625,4.304489135742188,925600,0.0,
1995-08-02 00:00:00+00:00,5.40625,5.46875,5.359375,4.2671661376953125,1466400,0.0,
1995-08-03 00:00:00+00:00,5.3125,5.390625,5.3125,4.2298455238342285,2045600,0.0,
1995-08-04 00:00:00+00:00,5.3125,5.34375,5.28125,4.204965591430664,964800,0.0,
1995-08-07 00:00:00+00:00,5.3125,5.359375,5.234375,4.173861026763916,1384800,0.0,
1995-08-08 00:00:00+00:00,5.28125,5.28125,5.15625,4.117879390716553,1945600,0.0,
1995-08-09 00:00:00+00:00,5.203125,5.296875,5.1875,4.204965591430664,2788000,0.0,
1995-08-10 00:00:00+00:00,5.28125,5.34375,5.203125,4.142759323120117,1723200,0.0,
1995-08-11 00:00:00+00:00,5.21875,5.234375,5.109375,4.068116188049316,2332800,0.0,
1995-08-14 00:00:00+00:00,5.125,5.421875,5.125,4.279608726501465,3090400,0.0,
1995-08-15 00:00:00+00:00,5.375,5.375,5.265625,4.217404365539551,1506400,0.0,
1995-08-16 00:00:00+00:00,5.265625,5.328125,5.203125,4.242284774780273,2129600,0.0,
1995-08-17 00:00:00+00:00,5.34375,5.484375,5.3125,4.366692543029785,3879200,0.0,
1995-08-18 00:00:00+00:00,5.515625,5.53125,5.4375,4.329370021820068,1008800,0.0,
1995-08-21 00:00:00+00:00,5.4375,5.453125,5.328125,4.24850606918335,427200,0.0,
1995-08-22 00:00:00+00:00,5.34375,5.34375,5.15625,4.217404365539551,1957600,0.0,
1995-08-23 00:00:00+00:00,5.3125,5.375,5.3125,4.2671661376953125,1075200,0.0,
1995-08-24 00:00:00+00:00,5.359375,5.375,5.109375,4.074337005615234,1640000,0.0,
1995-08-25 00:00:00+00:00,5.15625,5.375,5.140625,4.167640686035156,2590400,0.0,
1995-08-28 00:00:00+00:00,5.265625,5.28125,5.21875,4.155200958251953,1625600,0.0,
1995-08-29 00:00:00+00:00,5.265625,5.265625,5.1875,4.180081367492676,3528800,0.0,
1995-08-30 00:00:00+00:00,5.25,5.28125,5.21875,4.180081367492676,2887200,0.0,
1995-08-31 00:00:00+00:00,5.25,5.25,5.21875,4.155200958251953,716000,0.0,
1995-09-01 00:00:00+00:00,5.25,5.5,5.21875,4.366692543029785,2570400,0.0,
1995-09-05 00:00:00+00:00,5.5,5.671875,5.46875,4.441337585449219,4874400,0.0,
1995-09-06 00:00:00+00:00,5.5625,5.625,5.53125,4.404016494750977,1180000,0.0,
1995-09-07 00:00:00+00:00,5.53125,5.5625,5.390625,4.316929340362549,924800,0.0,
1995-09-08 00:00:00+00:00,5.390625,5.40625,5.296875,4.2671661376953125,1364000,0.0,
1995-09-11 00:00:00+00:00,5.328125,5.359375,5.328125,4.242284774780273,629600,0.0,
1995-09-12 00:00:00+00:00,5.328125,5.390625,5.328125,4.254727363586426,1101600,0.0,
1995-09-13 00:00:00+00:00,5.328125,5.390625,5.296875,4.254727363586426,1910400,0.0,
1995-09-14 00:00:00+00:00,5.34375,5.375,5.296875,4.254727363586426,1736800,0.0,
1995-09-15 00:00:00+00:00,5.3125,5.34375,5.25,4.192523002624512,1995200,0.0,
1995-09-18 00:00:00+00:00,5.296875,5.296875,5.234375,4.180081367492676,1749600,0.0,
1995-09-19 00:00:00+00:00,5.25,5.390625,5.25,4.279608726501465,1828800,0.0,
1995-09-20 00:00:00+00:00,5.40625,5.421875,5.359375,4.279608726501465,1846400,0.0,
1995-09-21 00:00:00+00:00,5.484375,5.765625,5.453125,4.503542423248291,6163200,0.0,
1995-09-22 00:00:00+00:00,5.625,5.640625,5.53125,4.491100788116455,1468000,0.0,
1995-09-25 00:00:00+00:00,5.609375,5.671875,5.609375,4.5159831047058105,453600,0.0,
1995-09-26 00:00:00+00:00,5.640625,5.734375,5.5625,4.466220378875732,1588800,0.0,
1995-09-27 00:00:00+00:00,5.601562976837158,5.6875,5.578125,4.528422355651856,2073600,0.0,
1995-09-28 00:00:00+00:00,5.6875,5.796875,5.59375,4.615508556365967,3712000,0.0,
1995-09-29 00:00:00+00:00,5.78125,5.890625,5.78125,4.6403889656066895,1985600,0.0,
1995-10-02 00:00:00+00:00,5.828125,5.875,5.640625,4.491100788116455,1251200,0.0,
1995-10-03 00:00:00+00:00,5.6875,5.8125,5.640625,4.590628147125244,3492000,0.0,
1995-10-04 00:00:00+00:00,5.734375,5.765625,5.625,4.503542423248291,933600,0.0,
1995-10-05 00:00:00+00:00,5.640625,5.640625,5.53125,4.428897857666016,872000,0.0,
1995-10-06 00:00:00+00:00,5.546875,5.75,5.5,4.553303241729736,3968800,0.0,
1995-10-09 00:00:00+00:00,5.671875,5.75,5.59375,4.540863513946533,2482400,0.0,
1995-10-10 00:00:00+00:00,5.65625,5.8125,5.625,4.57818603515625,2196000,0.0,
1995-10-11 00:00:00+00:00,5.796875,5.8125,5.734375,4.627949237823486,1744800,0.0,
1995-10-12 00:00:00+00:00,5.828125,6.140625,5.78125,4.777237415313721,5144800,0.0,
1995-10-13 00:00:00+00:00,5.875,6.109375,5.84375,4.727473735809326,3202400,0.0,
1995-10-16 00:00:00+00:00,5.921875,6.046875,5.90625,4.727473735809326,1451200,0.0,
1995-10-17 00:00:00+00:00,5.984375,6.140625,5.953125,4.889204025268555,2238400,0.0,
1995-10-18 00:00:00+00:00,6.140625,6.1875,5.96875,4.777237415313721,2732800,0.0,
1995-10-19 00:00:00+00:00,6.0,6.0625,5.90625,4.777237415313721,1775200,0.0,
1995-10-20 00:00:00+00:00,6.03125,6.171875,5.984375,4.777237415313721,2957600,0.0,
1995-10-23 00:00:00+00:00,5.96875,5.96875,5.71875,4.553303241729736,2716800,0.0,
1995-10-24 00:00:00+00:00,5.734375,5.9375,5.6875,4.677712917327881,3552800,0.0,
1995-10-25 00:00:00+00:00,5.859375,5.890625,5.734375,4.565744876861572,1290400,0.0,
1995-10-26 00:00:00+00:00,5.765625,5.765625,5.703125,4.540863513946533,1007200,0.0,
1995-10-27 00:00:00+00:00,5.71875,5.734375,5.671875,4.553303241729736,1202400,0.0,
1995-10-30 00:00:00+00:00,5.71875,5.71875,5.671875,4.534642219543457,1707200,0.0,
1995-10-31 00:00:00+00:00,5.71875,5.71875,5.59375,4.491100788116455,2045600,0.0,
1995-11-01 00:00:00+00:00,5.671875,5.875,5.625,4.590628147125244,2853600,0.0,
1995-11-02 00:00:00+00:00,5.78125,5.890625,5.765625,4.652830123901367,1513600,0.0,
1995-11-03 00:00:00+00:00,5.859375,5.96875,5.84375,4.702591896057129,1282400,0.0,
