date,VTWV_Open,VTWV_High,VTWV_Low,VTWV_Close,VTWV_Volume,VTWV_Dividends,VTWV_Stock Splits
2010-11-26 00:00:00+00:00,56.47999954223633,56.810001373291016,56.47999954223633,44.31304931640625,14500,0.0,
2010-11-29 00:00:00+00:00,56.22999954223633,56.63999938964844,55.880001068115234,44.33653259277344,35300,0.0,
2010-11-30 00:00:00+00:00,55.90999984741211,56.34999847412109,55.7599983215332,43.8355598449707,22900,0.0,
2010-12-01 00:00:00+00:00,57.119998931884766,57.34999847412109,57.060001373291016,44.82968521118164,26700,0.0,
2010-12-02 00:00:00+00:00,57.25,57.88999938964844,57.209999084472656,45.31500625610352,23200,0.0,
2010-12-03 00:00:00+00:00,57.83000183105469,58.34000015258789,57.56999969482422,45.6672477722168,4700,0.0,
2010-12-06 00:00:00+00:00,58.209999084472656,58.70000076293945,58.09999847412109,45.90209579467773,13800,0.0,
2010-12-07 00:00:00+00:00,59.34999847412109,59.34999847412109,58.880001068115234,46.105613708496094,17200,0.0,
2010-12-08 00:00:00+00:00,59.11000061035156,59.20000076293945,58.77999877929688,46.11343383789063,18300,0.0,
2010-12-09 00:00:00+00:00,59.290000915527344,59.290000915527344,58.93999862670898,46.34828186035156,24700,0.0,
2010-12-10 00:00:00+00:00,59.2400016784668,59.9900016784668,59.150001525878906,46.87273788452149,15600,0.0,
2010-12-13 00:00:00+00:00,59.93000030517578,60.150001525878906,59.66999816894531,46.70835113525391,13300,0.0,
2010-12-14 00:00:00+00:00,59.77000045776367,59.970001220703125,59.56999969482422,46.67703628540039,9400,0.0,
2010-12-15 00:00:00+00:00,59.540000915527344,60.09999847412109,59.310001373291016,46.43438720703125,22600,0.0,
2010-12-16 00:00:00+00:00,59.27000045776367,59.27000045776367,59.27000045776367,46.395240783691406,100,0.0,
2010-12-17 00:00:00+00:00,59.65999984741211,59.88999938964844,59.41999816894531,46.83359909057617,16300,0.0,
2010-12-20 00:00:00+00:00,59.970001220703125,60.400001525878906,59.95000076293945,47.06842422485352,3000,0.0,
2010-12-21 00:00:00+00:00,60.45000076293945,60.869998931884766,60.38999938964844,47.585060119628906,10700,0.0,
2010-12-22 00:00:00+00:00,60.93999862670898,61.2400016784668,60.93999862670898,47.765098571777344,5200,0.0,
2010-12-23 00:00:00+00:00,61.09000015258789,61.18000030517578,60.869998931884766,47.65550231933594,2900,0.0,
2010-12-27 00:00:00+00:00,60.27000045776367,60.83000183105469,60.27000045776367,47.93138885498047,11400,0.42,
2010-12-28 00:00:00+00:00,60.61000061035156,60.79999923706055,60.43999862670898,47.81315231323242,10800,0.0,
2010-12-29 00:00:00+00:00,60.75,60.84000015258789,60.75,47.899864196777344,5900,0.0,
2010-12-30 00:00:00+00:00,60.959999084472656,60.959999084472656,60.7400016784668,47.87621307373047,4600,0.0,
2010-12-31 00:00:00+00:00,60.63999938964844,60.84000015258789,60.29999923706055,47.56880569458008,30300,0.0,
2011-01-03 00:00:00+00:00,60.84999847412109,61.70000076293945,60.84999847412109,48.53042984008789,34100,0.0,
2011-01-04 00:00:00+00:00,61.84999847412109,61.84999847412109,60.04999923706055,47.73433303833008,2500,0.0,
2011-01-05 00:00:00+00:00,60.91999816894531,61.0,60.790000915527344,48.081153869628906,1600,0.0,
2011-01-06 00:00:00+00:00,60.75,60.75,60.75,47.88408279418945,200,0.0,
2011-01-07 00:00:00+00:00,61.0,61.0,60.380001068115234,47.59246444702149,700,0.0,
2011-01-10 00:00:00+00:00,60.25,60.47999954223633,60.25,47.6712646484375,600,0.0,
2011-01-11 00:00:00+00:00,60.90999984741211,60.95000076293945,60.90999984741211,48.03385162353516,2100,0.0,
2011-01-12 00:00:00+00:00,61.54999923706055,61.54999923706055,61.15999984741211,48.38066101074219,1300,0.0,
2011-01-13 00:00:00+00:00,61.41999816894531,61.43999862670898,61.380001068115234,48.38855743408203,800,0.0,
2011-01-14 00:00:00+00:00,61.38999938964844,61.38999938964844,61.38999938964844,48.38855743408203,0,0.0,
2011-01-18 00:00:00+00:00,61.93999862670898,61.93999862670898,61.59999847412109,48.7905502319336,1200,0.0,
2011-01-19 00:00:00+00:00,61.97999954223633,61.9900016784668,60.43000030517578,47.6318588256836,1500,0.0,
2011-01-20 00:00:00+00:00,59.93999862670898,60.27000045776367,59.93999862670898,47.49786376953125,1300,0.0,
2011-01-21 00:00:00+00:00,59.84000015258789,59.84000015258789,59.84000015258789,47.16681289672852,300,0.0,
2011-01-24 00:00:00+00:00,60.27999877929688,60.290000915527344,60.27999877929688,47.52151107788086,2000,0.0,
2011-01-25 00:00:00+00:00,59.91999816894531,60.29999923706055,59.91999816894531,47.52939987182617,2400,0.0,
2011-01-26 00:00:00+00:00,60.9900016784668,61.400001525878906,60.9900016784668,48.32548522949219,1600,0.0,
2011-01-27 00:00:00+00:00,61.310001373291016,61.310001373291016,61.310001373291016,48.32548522949219,0,0.0,
2011-01-28 00:00:00+00:00,61.0,61.0,60.18000030517578,47.434814453125,900,0.0,
2011-01-31 00:00:00+00:00,60.63999938964844,60.650001525878906,60.369998931884766,47.6161003112793,3300,0.0,
2011-02-01 00:00:00+00:00,60.40999984741211,60.40999984741211,60.40999984741211,47.6161003112793,0,0.0,
2011-02-02 00:00:00+00:00,60.40999984741211,60.40999984741211,60.40999984741211,47.6161003112793,0,0.0,
2011-02-03 00:00:00+00:00,61.369998931884766,61.52000045776367,60.790000915527344,48.42795944213867,13000,0.0,
2011-02-04 00:00:00+00:00,61.380001068115234,61.380001068115234,61.02999877929688,48.10478973388672,6100,0.0,
2011-02-07 00:00:00+00:00,61.18999862670898,62.18999862670898,61.18999862670898,48.76689529418945,3000,0.0,
2011-02-08 00:00:00+00:00,61.88999938964844,62.16999816894531,61.84000015258789,48.9954833984375,2200,0.0,
2011-02-09 00:00:00+00:00,62.34000015258789,62.34000015258789,62.13999938964844,48.97970962524414,800,0.0,
2011-02-10 00:00:00+00:00,61.88999938964844,62.18999862670898,61.83000183105469,48.91665267944336,1800,0.0,
2011-02-11 00:00:00+00:00,62.20000076293945,62.56999969482422,62.18000030517578,49.31864929199219,2700,0.0,
2011-02-14 00:00:00+00:00,62.56999969482422,62.56999969482422,62.56999969482422,49.31864929199219,0,0.0,
2011-02-15 00:00:00+00:00,63.04999923706055,63.08000183105469,62.79999923706055,49.49993133544922,2100,0.0,
2011-02-16 00:00:00+00:00,63.0099983215332,63.34000015258789,63.0099983215332,49.894039154052734,2300,0.0,
2011-02-17 00:00:00+00:00,63.2599983215332,63.65999984741211,63.2599983215332,50.17780303955078,1000,0.0,
2011-02-18 00:00:00+00:00,64.11000061035156,64.11000061035156,63.880001068115234,50.351219177246094,1100,0.0,
2011-02-22 00:00:00+00:00,63.25,63.2599983215332,62.5,49.26347732543945,600,0.0,
2011-02-23 00:00:00+00:00,62.47999954223633,62.47999954223633,61.34999847412109,48.672306060791016,2300,0.0,
2011-02-24 00:00:00+00:00,61.34000015258789,61.38999938964844,61.34000015258789,48.38855743408203,500,0.0,
2011-02-25 00:00:00+00:00,62.34000015258789,62.59999847412109,62.34000015258789,49.34229278564453,200,0.0,
2011-02-28 00:00:00+00:00,62.97999954223633,62.97999954223633,62.97999954223633,49.64183044433594,900,0.0,
2011-03-01 00:00:00+00:00,63.06999969482422,63.2599983215332,62.27999877929688,49.09006118774414,4300,0.0,
2011-03-02 00:00:00+00:00,62.09000015258789,62.18000030517578,62.09000015258789,49.00335311889648,500,0.0,
2011-03-03 00:00:00+00:00,63.4900016784668,63.4900016784668,63.4900016784668,50.04380798339844,400,0.0,
2011-03-04 00:00:00+00:00,63.0,63.0,63.0,49.6575813293457,100,0.0,
2011-03-07 00:00:00+00:00,62.880001068115234,62.880001068115234,62.34000015258789,49.13735961914063,500,0.0,
2011-03-08 00:00:00+00:00,62.11000061035156,62.810001373291016,62.11000061035156,49.5078125,1300,0.0,
2011-03-09 00:00:00+00:00,63.04999923706055,63.18999862670898,63.04999923706055,49.80734252929688,1200,0.0,
2011-03-10 00:00:00+00:00,61.560001373291016,61.68000030517578,61.52999877929688,48.61714172363281,1000,0.0,
2011-03-11 00:00:00+00:00,61.65999984741211,61.65999984741211,61.65999984741211,48.60137939453125,400,0.0,
2011-03-14 00:00:00+00:00,60.83000183105469,61.25,60.83000183105469,48.2782096862793,300,0.0,
2011-03-15 00:00:00+00:00,60.0099983215332,60.84999847412109,59.970001220703125,47.9471549987793,1400,0.0,
2011-03-16 00:00:00+00:00,60.25,60.290000915527344,59.79999923706055,47.20623397827149,4800,0.0,
2011-03-17 00:00:00+00:00,60.58000183105469,60.650001525878906,60.58000183105469,47.805274963378906,2400,0.0,
2011-03-18 00:00:00+00:00,61.04999923706055,61.04999923706055,61.04999923706055,48.12056350708008,100,0.0,
2011-03-21 00:00:00+00:00,62.13999938964844,62.33000183105469,62.119998931884766,49.05854797363281,9800,0.0,
2011-03-22 00:00:00+00:00,62.59000015258789,62.59000015258789,62.09999847412109,49.06641387939453,2200,0.0,
2011-03-23 00:00:00+00:00,61.68000030517578,62.29999923706055,61.63999938964844,49.09794998168945,3200,0.0,
2011-03-24 00:00:00+00:00,62.43999862670898,62.43999862670898,62.119998931884766,49.13735961914063,2400,0.0,
2011-03-25 00:00:00+00:00,62.709999084472656,63.43000030517578,62.709999084472656,49.81523513793945,3100,0.0,
2011-03-28 00:00:00+00:00,63.04999923706055,63.18000030517578,62.70000076293945,49.42111206054688,400,0.0,
2011-03-29 00:00:00+00:00,62.72999954223633,63.16999816894531,62.72999954223633,49.79157257080078,300,0.0,
2011-03-30 00:00:00+00:00,63.84000015258789,63.959999084472656,63.84000015258789,50.41427993774414,700,0.0,
2011-03-31 00:00:00+00:00,64.2300033569336,64.23999786376953,64.22000122070312,50.63496398925781,1500,0.0,
2011-04-01 00:00:00+00:00,64.47000122070312,64.79000091552734,64.47000122070312,50.88719940185547,600,0.0,
2011-04-04 00:00:00+00:00,64.80000305175781,64.80000305175781,64.66999816894531,51.00542831420898,2300,0.0,
2011-04-05 00:00:00+00:00,64.93000030517578,65.0,64.91999816894531,51.234012603759766,1300,0.0,
2011-04-06 00:00:00+00:00,65.12999725341797,65.13999938964844,64.98999786376953,51.33647155761719,3400,0.0,
2011-04-07 00:00:00+00:00,64.7699966430664,64.80999755859375,64.66000366210938,51.08424377441406,1400,0.0,
2011-04-08 00:00:00+00:00,65.01000213623047,65.01000213623047,63.95000076293945,50.422157287597656,8400,0.0,
2011-04-11 00:00:00+00:00,63.2400016784668,63.2400016784668,63.2400016784668,49.84675598144531,400,0.0,
2011-04-12 00:00:00+00:00,63.20000076293945,63.20000076293945,62.52999877929688,49.28712463378906,6500,0.0,
2011-04-13 00:00:00+00:00,62.61000061035156,62.61000061035156,62.119998931884766,49.20829772949219,2500,0.0,
2011-04-14 00:00:00+00:00,62.11000061035156,62.70000076293945,62.060001373291016,49.42111206054688,8000,0.0,
2011-04-15 00:00:00+00:00,63.0,63.220001220703125,62.97999954223633,49.82311630249024,7500,0.0,
2011-04-18 00:00:00+00:00,62.47999954223633,62.47999954223633,61.970001220703125,49.09006118774414,7400,0.0,
2011-04-19 00:00:00+00:00,62.65999984741211,62.65999984741211,62.09000015258789,49.14523315429688,2600,0.0,
2011-04-20 00:00:00+00:00,63.27999877929688,63.369998931884766,62.9900016784668,49.80734252929688,2700,0.0,
2011-04-21 00:00:00+00:00,63.52000045776367,63.54999923706055,63.40999984741211,50.09109878540039,1900,0.0,
2011-04-25 00:00:00+00:00,63.619998931884766,63.630001068115234,63.380001068115234,50.15415191650391,1700,0.0,
2011-04-26 00:00:00+00:00,63.77000045776367,64.6500015258789,63.77000045776367,50.84779739379883,5900,0.0,
2011-04-27 00:00:00+00:00,64.43000030517578,64.51000213623047,64.3499984741211,50.76896667480469,3900,0.0,
2011-04-28 00:00:00+00:00,64.79000091552734,65.0,64.7699966430664,51.234012603759766,10300,0.0,
2011-04-29 00:00:00+00:00,65.05999755859375,65.36000061035156,64.93000030517578,51.42318344116211,9600,0.0,
2011-05-02 00:00:00+00:00,65.36000061035156,65.48999786376953,64.51000213623047,50.84779739379883,7200,0.0,
2011-05-03 00:00:00+00:00,64.41999816894531,64.52999877929688,63.58000183105469,50.46155548095703,7500,0.0,
2011-05-04 00:00:00+00:00,63.95000076293945,64.01000213623047,63.08000183105469,49.83887481689453,8600,0.0,
2011-05-05 00:00:00+00:00,62.95000076293945,63.400001525878906,62.63999938964844,49.45263671875,600,0.0,
2011-05-06 00:00:00+00:00,62.7400016784668,62.7400016784668,62.7400016784668,49.45263671875,0,0.0,
2011-05-09 00:00:00+00:00,63.40999984741211,63.40999984741211,63.40999984741211,49.98074722290039,500,0.0,
2011-05-10 00:00:00+00:00,63.880001068115234,64.43000030517578,63.880001068115234,50.705902099609375,1100,0.0,
2011-05-11 00:00:00+00:00,64.05000305175781,64.05000305175781,63.59999847412109,50.13050842285156,800,0.0,
2011-05-12 00:00:00+00:00,63.59999847412109,63.59999847412109,63.59999847412109,50.13050842285156,0,0.0,
2011-05-13 00:00:00+00:00,63.75,63.75,63.060001373291016,49.72061920166016,300,0.0,
2011-05-16 00:00:00+00:00,62.970001220703125,62.970001220703125,62.59999847412109,49.34229278564453,500,0.0,
2011-05-17 00:00:00+00:00,62.27000045776367,62.34999847412109,61.75,48.971824645996094,2000,0.0,
2011-05-18 00:00:00+00:00,62.810001373291016,62.97999954223633,62.79999923706055,49.64183044433594,1400,0.0,
2011-05-19 00:00:00+00:00,63.16999816894531,63.16999816894531,63.060001373291016,49.73639297485352,700,0.0,
2011-05-20 00:00:00+00:00,62.900001525878906,62.97999954223633,62.52000045776367,49.35804748535156,7600,0.0,
2011-05-23 00:00:00+00:00,61.91999816894531,61.95000076293945,61.70000076293945,48.63288879394531,5000,0.0,
2011-05-24 00:00:00+00:00,61.5,61.540000915527344,61.47999954223633,48.50678634643555,300,0.0,
2011-05-25 00:00:00+00:00,61.93000030517578,61.93000030517578,61.79999923706055,48.711727142333984,500,0.0,
2011-05-26 00:00:00+00:00,61.959999084472656,62.68999862670898,61.93999862670898,49.41322326660156,500,0.0,
2011-05-27 00:00:00+00:00,63.0,63.09999847412109,63.0,49.73639297485352,500,0.0,
2011-05-31 00:00:00+00:00,63.86000061035156,63.86000061035156,63.86000061035156,50.335445404052734,300,0.0,
2011-06-01 00:00:00+00:00,63.869998931884766,63.869998931884766,62.150001525878906,48.98760986328125,900,0.0,
2011-06-02 00:00:00+00:00,62.31999969482422,62.31999969482422,62.09000015258789,48.9403190612793,1000,0.0,
2011-06-03 00:00:00+00:00,61.31999969482422,61.52000045776367,61.27000045776367,48.29397201538086,2200,0.0,
2011-06-06 00:00:00+00:00,61.29999923706055,61.29999923706055,60.45000076293945,47.679161071777344,2500,0.0,
2011-06-07 00:00:00+00:00,60.720001220703125,60.97999954223633,60.70000076293945,47.92350769042969,4500,0.0,
2011-06-08 00:00:00+00:00,60.43999862670898,60.43999862670898,60.09999847412109,47.37174987792969,900,0.0,
2011-06-09 00:00:00+00:00,59.91999816894531,60.369998931884766,59.91999816894531,47.58456802368164,1300,0.0,
2011-06-10 00:00:00+00:00,59.59999847412109,59.59999847412109,58.900001525878906,46.607181549072266,2600,0.0,
2011-06-13 00:00:00+00:00,59.02000045776367,59.09999847412109,59.0099983215332,46.58354187011719,1600,0.0,
2011-06-14 00:00:00+00:00,59.59000015258789,59.720001220703125,59.59000015258789,47.072242736816406,1100,0.0,
2011-06-15 00:00:00+00:00,59.720001220703125,59.720001220703125,59.720001220703125,47.072242736816406,0,0.0,
2011-06-16 00:00:00+00:00,59.40999984741211,59.560001373291016,59.150001525878906,46.94611358642578,4700,0.0,
2011-06-17 00:00:00+00:00,60.130001068115234,60.2599983215332,59.709999084472656,47.11165618896485,1100,0.0,
2011-06-20 00:00:00+00:00,59.58000183105469,60.369998931884766,59.58000183105469,47.52939987182617,2700,0.0,
2011-06-21 00:00:00+00:00,60.77000045776367,61.380001068115234,60.77000045776367,48.38066101074219,1200,0.0,
2011-06-22 00:00:00+00:00,61.63999938964844,61.68999862670898,61.63999938964844,48.60137939453125,1500,0.0,
2011-06-23 00:00:00+00:00,60.130001068115234,60.5,59.61000061035156,47.68704605102539,2500,0.0,
2011-06-24 00:00:00+00:00,60.81999969482422,60.81999969482422,60.29999923706055,47.694915771484375,1100,0.0,
2011-06-27 00:00:00+00:00,60.540000915527344,60.810001373291016,60.540000915527344,47.93138885498047,400,0.0,
2011-06-28 00:00:00+00:00,60.810001373291016,60.810001373291016,60.810001373291016,47.93138885498047,0,0.0,
2011-06-29 00:00:00+00:00,61.709999084472656,61.709999084472656,61.650001525878906,48.59348678588867,1600,0.0,
2011-06-30 00:00:00+00:00,62.40999984741211,62.560001373291016,62.40999984741211,49.310768127441406,1700,0.0,
2011-07-01 00:00:00+00:00,62.61000061035156,63.470001220703125,62.61000061035156,49.98074722290039,1300,0.0,
2011-07-05 00:00:00+00:00,63.41999816894531,63.43000030517578,63.33000183105469,49.925575256347656,1500,0.0,
2011-07-06 00:00:00+00:00,63.38999938964844,63.59999847412109,63.18999862670898,50.13050842285156,1200,0.0,
2011-07-07 00:00:00+00:00,64.5999984741211,64.5999984741211,64.5999984741211,50.918724060058594,100,0.0,
2011-07-08 00:00:00+00:00,63.95000076293945,63.95000076293945,63.95000076293945,50.40638732910156,500,0.0,
2011-07-11 00:00:00+00:00,63.34000015258789,63.59999847412109,62.77999877929688,49.49993133544922,5500,0.0,
2011-07-12 00:00:00+00:00,62.7400016784668,62.7400016784668,62.7400016784668,49.45263671875,200,0.0,
2011-07-13 00:00:00+00:00,63.68999862670898,63.83000183105469,63.58000183105469,50.114742279052734,4300,0.0,
2011-07-14 00:00:00+00:00,63.2400016784668,63.290000915527344,62.2400016784668,49.05854797363281,600,0.0,
2011-07-15 00:00:00+00:00,62.2400016784668,62.2400016784668,62.2400016784668,49.05854797363281,0,0.0,
2011-07-18 00:00:00+00:00,62.15999984741211,62.27000045776367,61.47999954223633,48.45949172973633,1300,0.0,
2011-07-19 00:00:00+00:00,62.0099983215332,62.720001220703125,62.0099983215332,49.40535354614258,4500,0.0,
2011-07-20 00:00:00+00:00,62.619998931884766,62.630001068115234,62.45000076293945,49.23983001708984,3500,0.0,
2011-07-21 00:00:00+00:00,63.0099983215332,63.59999847412109,63.0099983215332,50.09109878540039,4400,0.0,
2011-07-22 00:00:00+00:00,63.34999847412109,63.43999862670898,63.15999984741211,50.0043830871582,6800,0.0,
2011-07-25 00:00:00+00:00,62.56999969482422,63.08000183105469,62.5099983215332,49.62605285644531,5300,0.0,
2011-07-26 00:00:00+00:00,62.68999862670898,62.68999862670898,62.41999816894531,49.34229278564453,1500,0.0,
2011-07-27 00:00:00+00:00,61.86000061035156,61.86000061035156,60.61000061035156,47.77373123168945,2200,0.0,
2011-07-28 00:00:00+00:00,60.72999954223633,61.25,60.61000061035156,47.77373123168945,1400,0.0,
2011-07-29 00:00:00+00:00,59.72999954223633,60.79999923706055,59.72999954223633,47.70280456542969,6700,0.0,
2011-08-01 00:00:00+00:00,61.220001220703125,61.220001220703125,59.68999862670898,47.442684173583984,10500,0.0,
2011-08-02 00:00:00+00:00,60.119998931884766,60.34999847412109,58.45000076293945,46.07119369506836,2600,0.0,
2011-08-03 00:00:00+00:00,58.02999877929688,58.540000915527344,57.5099983215332,46.14213943481445,2200,0.0,
2011-08-04 00:00:00+00:00,58.540000915527344,58.540000915527344,58.540000915527344,46.14213943481445,0,0.0,
2011-08-05 00:00:00+00:00,56.43999862670898,56.43999862670898,54.380001068115234,43.43856430053711,9200,0.0,
2011-08-08 00:00:00+00:00,53.13999938964844,53.18000030517578,49.88999938964844,39.3240852355957,4800,0.0,
2011-08-09 00:00:00+00:00,49.470001220703125,52.150001525878906,49.470001220703125,41.10544967651367,1200,0.0,
2011-08-10 00:00:00+00:00,51.4900016784668,51.68999862670898,50.34000015258789,39.67875671386719,3400,0.0,
2011-08-11 00:00:00+00:00,50.97999954223633,51.540000915527344,50.310001373291016,40.43545150756836,2600,0.0,
2011-08-12 00:00:00+00:00,53.27999877929688,53.27999877929688,52.65999984741211,41.602027893066406,4600,0.0,
2011-08-15 00:00:00+00:00,53.5099983215332,54.380001068115234,53.29999923706055,42.863162994384766,24100,0.0,
2011-08-16 00:00:00+00:00,53.68000030517578,53.790000915527344,53.220001220703125,42.09858322143555,2700,0.0,
2011-08-17 00:00:00+00:00,54.040000915527344,54.040000915527344,53.20000076293945,42.2404670715332,1200,0.0,
2011-08-18 00:00:00+00:00,51.959999084472656,52.0099983215332,50.68000030517578,40.15958786010742,2500,0.0,
2011-08-19 00:00:00+00:00,49.810001373291016,51.0099983215332,49.209999084472656,39.41865539550781,4800,0.0,
2011-08-22 00:00:00+00:00,51.47999954223633,51.47999954223633,49.75,39.21372985839844,1900,0.0,
2011-08-23 00:00:00+00:00,50.130001068115234,51.959999084472656,49.83000183105469,40.955684661865234,10000,0.0,
2011-08-24 00:00:00+00:00,51.93999862670898,52.88999938964844,51.93999862670898,41.602027893066406,6600,0.0,
2011-08-25 00:00:00+00:00,53.650001525878906,53.650001525878906,51.31999969482422,40.67980194091797,2900,0.0,
2011-08-26 00:00:00+00:00,51.09000015258789,52.5,51.09000015258789,41.38132095336914,1600,0.0,
2011-08-29 00:00:00+00:00,52.5,52.5,52.5,41.38132095336914,0,0.0,
2011-08-30 00:00:00+00:00,54.72999954223633,55.119998931884766,54.27999877929688,43.43856430053711,3900,0.0,
2011-08-31 00:00:00+00:00,55.38999938964844,55.7599983215332,54.77999877929688,43.17845153808594,1400,0.0,
2011-09-01 00:00:00+00:00,54.81999969482422,55.540000915527344,53.61000061035156,42.27988052368164,2100,0.0,
2011-09-02 00:00:00+00:00,52.869998931884766,52.869998931884766,51.77000045776367,40.8059196472168,2500,0.0,
2011-09-06 00:00:00+00:00,49.9900016784668,51.43000030517578,49.9900016784668,40.53793716430664,1600,0.0,
2011-09-07 00:00:00+00:00,52.70000076293945,53.5099983215332,52.70000076293945,42.14589309692383,1400,0.0,
2011-09-08 00:00:00+00:00,53.58000183105469,53.58000183105469,52.790000915527344,41.60989761352539,800,0.0,
2011-09-09 00:00:00+00:00,51.97999954223633,51.97999954223633,51.04999923706055,40.26205062866211,2400,0.0,
2011-09-12 00:00:00+00:00,50.619998931884766,51.4900016784668,50.619998931884766,40.5852165222168,500,0.0,
2011-09-13 00:00:00+00:00,51.77000045776367,52.18000030517578,51.720001220703125,41.129093170166016,2700,0.0,
