date,SCHW_Open,SCHW_High,SCHW_Low,SCHW_Close,SCHW_Volume,SCHW_Dividends,SCHW_Stock Splits
1988-01-20 00:00:00+00:00,0.0,0.1316870003938675,0.128943994641304,0.0901894196867942,3234938,0.0,
1988-01-21 00:00:00+00:00,0.0,0.1344310045242309,0.128943994641304,0.0920686945319175,2314575,0.0,
1988-01-22 00:00:00+00:00,0.0,0.1399179995059967,0.1344310045242309,0.0958265736699104,1936406,0.0,
1988-01-25 00:00:00+00:00,0.0,0.1399179995059967,0.1344310045242309,0.0939473062753677,5030100,0.0,
1988-01-26 00:00:00+00:00,0.0,0.1399179995059967,0.1344310045242309,0.0958265736699104,4064175,0.0,
1988-01-27 00:00:00+00:00,0.0,0.1399179995059967,0.1371739953756332,0.0958265736699104,1262081,0.0,
1988-01-28 00:00:00+00:00,0.0,0.1454049944877624,0.1371739953756332,0.0977052152156829,2232563,0.0,
1988-01-29 00:00:00+00:00,0.0,0.1454049944877624,0.1399179995059967,0.0977052152156829,1211963,0.0,
1988-02-01 00:00:00+00:00,0.0,0.1481480002403259,0.1426610052585601,0.101463183760643,5125781,0.0,
1988-02-02 00:00:00+00:00,0.0,0.1508920043706894,0.1454049944877624,0.1033424660563469,3253163,0.0,
1988-02-03 00:00:00+00:00,0.0,0.1536349952220916,0.1481480002403259,0.1033424660563469,2273569,0.0,
1988-02-04 00:00:00+00:00,0.0,0.1508920043706894,0.1481480002403259,0.1033424660563469,1576463,0.0,
1988-02-05 00:00:00+00:00,0.0,0.1508920043706894,0.1481480002403259,0.101463183760643,3089138,0.0,
1988-02-08 00:00:00+00:00,0.0,0.1508920043706894,0.1481480002403259,0.1033424660563469,1467113,0.0,
1988-02-09 00:00:00+00:00,0.0,0.1508920043706894,0.1481480002403259,0.1033424660563469,578644,0.0,
1988-02-10 00:00:00+00:00,0.0,0.1536349952220916,0.1508920043706894,0.1052210628986358,1084388,0.0,
1988-02-11 00:00:00+00:00,0.0,0.1536349952220916,0.1508920043706894,0.1052210628986358,1385100,0.0,
1988-02-12 00:00:00+00:00,0.0,0.1536349952220916,0.1508920043706894,0.1033424660563469,1211963,0.0,
1988-02-16 00:00:00+00:00,0.0,0.1536349952220916,0.1508920043706894,0.1052210628986358,1280306,0.0,
1988-02-17 00:00:00+00:00,0.0,0.1536349952220916,0.1508920043706894,0.1052210628986358,715331,0.0,
1988-02-18 00:00:00+00:00,0.0,0.1536349952220916,0.1508920043706894,0.1052210628986358,1116281,0.0,
1988-02-19 00:00:00+00:00,0.0,0.1563789993524551,0.1508920043706894,0.1052210628986358,1776938,0.0,
1988-02-22 00:00:00+00:00,0.0,0.1591220051050186,0.1536349952220916,0.1089789792895317,2874994,0.0,
1988-02-23 00:00:00+00:00,0.0,0.1673530042171478,0.1591220051050186,0.1127369031310081,8447288,0.0,
1988-02-24 00:00:00+00:00,0.0,0.1700959950685501,0.1673530042171478,0.1146162003278732,3458194,0.0,
1988-02-25 00:00:00+00:00,0.0,0.1783259958028793,0.1700959950685501,0.1202527657151222,3617663,0.0,
1988-02-26 00:00:00+00:00,0.0,0.1865569949150085,0.1700959950685501,0.1277685463428497,3558431,0.0,
1988-02-29 00:00:00+00:00,0.0,0.1975309997797012,0.1865569949150085,0.135284423828125,6096263,0.0,
1988-03-01 00:00:00+00:00,0.0,0.2030179947614669,0.1920440047979354,0.1334051638841629,4692938,0.0,
1988-03-02 00:00:00+00:00,0.0,0.2002740055322647,0.1947869956493377,0.1334051638841629,1508119,0.0,
1988-03-03 00:00:00+00:00,0.0,0.1975309997797012,0.1920440047979354,0.1315264552831649,2428481,0.0,
1988-03-04 00:00:00+00:00,0.0,0.1947869956493377,0.1920440047979354,0.1315264552831649,724444,0.0,
1988-03-07 00:00:00+00:00,0.0,0.1947869956493377,0.1920440047979354,0.1334051638841629,1139063,0.0,
1988-03-08 00:00:00+00:00,0.0,0.2002740055322647,0.1975309997797012,0.135284423828125,3973050,0.0,
1988-03-09 00:00:00+00:00,0.0,0.2112479954957962,0.1975309997797012,0.1428002566099167,11882700,0.0,
1988-03-10 00:00:00+00:00,0.0,0.2112479954957962,0.2057610005140304,0.1428002566099167,6046144,0.0,
1988-03-11 00:00:00+00:00,0.0,0.2085050046443939,0.1975309997797012,0.1390422582626342,4560806,0.0,
1988-03-14 00:00:00+00:00,0.0,0.2030179947614669,0.1947869956493377,0.1334051638841629,1640250,0.0,
1988-03-15 00:00:00+00:00,0.0,0.1947869956493377,0.1865569949150085,0.1277685463428497,3048131,0.0,
1988-03-16 00:00:00+00:00,0.0,0.189300000667572,0.1865569949150085,0.1296472251415252,1152731,0.0,
1988-03-17 00:00:00+00:00,0.0,0.1920440047979354,0.1865569949150085,0.1296472251415252,1544569,0.0,
1988-03-18 00:00:00+00:00,0.0,0.1920440047979354,0.1865569949150085,0.1277685463428497,1221075,0.0,
1988-03-21 00:00:00+00:00,0.0,0.1920440047979354,0.1865569949150085,0.1277685463428497,2916000,0.0,
1988-03-22 00:00:00+00:00,0.0,0.1865569949150085,0.1838130056858062,0.1277685463428497,1116281,0.0,
1988-03-23 00:00:00+00:00,0.0,0.189300000667572,0.1865569949150085,0.1296472251415252,838350,0.0,
1988-03-24 00:00:00+00:00,0.0,0.1865569949150085,0.1783259958028793,0.1240106374025344,2884106,0.0,
1988-03-25 00:00:00+00:00,0.0,0.1783259958028793,0.1728399991989135,0.1202527657151222,3152925,0.0,
1988-03-28 00:00:00+00:00,0.0,0.1728399991989135,0.1700959950685501,0.118374191224575,1066163,0.0,
1988-03-29 00:00:00+00:00,0.0,0.1728399991989135,0.1700959950685501,0.118374191224575,674325,0.0,
1988-03-30 00:00:00+00:00,0.0,0.1728399991989135,0.1673530042171478,0.1164948567748069,1344094,0.0,
1988-03-31 00:00:00+00:00,0.0,0.1673530042171478,0.1591220051050186,0.1108583360910415,2811206,0.0,
1988-04-04 00:00:00+00:00,0.0,0.1618659943342209,0.1536349952220916,0.1071003898978233,2665406,0.0,
1988-04-05 00:00:00+00:00,0.0,0.1591220051050186,0.1563789993524551,0.1089789792895317,1284863,0.0,
1988-04-06 00:00:00+00:00,0.0,0.1646090000867843,0.1591220051050186,0.1127369031310081,2228006,0.0,
1988-04-07 00:00:00+00:00,0.0,0.1646090000867843,0.1618659943342209,0.1127369031310081,1840725,0.0,
1988-04-08 00:00:00+00:00,0.0,0.1673530042171478,0.1618659943342209,0.1127369031310081,979594,0.0,
1988-04-11 00:00:00+00:00,0.0,0.1700959950685501,0.1673530042171478,0.1164948567748069,1079831,0.0,
1988-04-12 00:00:00+00:00,0.0,0.1728399991989135,0.1673530042171478,0.118374191224575,551306,0.0,
1988-04-13 00:00:00+00:00,0.0,0.1728399991989135,0.1673530042171478,0.1164948567748069,797344,0.0,
1988-04-14 00:00:00+00:00,0.0,0.1673530042171478,0.1618659943342209,0.1108583360910415,1535456,0.0,
1988-04-15 00:00:00+00:00,0.0,0.1618659943342209,0.1536349952220916,0.1108583360910415,1271194,0.0,
1988-04-18 00:00:00+00:00,0.0,0.1646090000867843,0.1591220051050186,0.1127369031310081,651544,0.0,
1988-04-19 00:00:00+00:00,0.0,0.1700959950685501,0.1646090000867843,0.1127369031310081,861131,0.0,
1988-04-20 00:00:00+00:00,0.0,0.1673530042171478,0.1646090000867843,0.1146162003278732,1348650,0.0,
1988-04-21 00:00:00+00:00,0.0,0.1700959950685501,0.1646090000867843,0.1164948567748069,715331,0.0,
1988-04-22 00:00:00+00:00,0.0,0.1673530042171478,0.1646090000867843,0.1146162003278732,1312200,0.0,
1988-04-25 00:00:00+00:00,0.0,0.1673530042171478,0.1646090000867843,0.1146162003278732,287044,0.0,
1988-04-26 00:00:00+00:00,0.0,0.1646090000867843,0.1618659943342209,0.1127369031310081,820125,0.0,
1988-04-27 00:00:00+00:00,0.0,0.1673530042171478,0.1646090000867843,0.1127369031310081,104794,0.0,
1988-04-28 00:00:00+00:00,0.0,0.1673530042171478,0.1646090000867843,0.1127369031310081,628763,0.0,
1988-04-29 00:00:00+00:00,0.0,0.1673530042171478,0.1646090000867843,0.1146162003278732,788231,0.0,
1988-05-02 00:00:00+00:00,0.0,0.1728399991989135,0.1646090000867843,0.1164948567748069,1485338,0.0,
1988-05-03 00:00:00+00:00,0.0,0.175583004951477,0.1700959950685501,0.1202527657151222,1758713,0.0,
1988-05-04 00:00:00+00:00,0.0,0.175583004951477,0.1700959950685501,0.1164948567748069,751781,0.0,
1988-05-05 00:00:00+00:00,0.0,0.1700959950685501,0.1673530042171478,0.1146162003278732,829238,0.0,
1988-05-06 00:00:00+00:00,0.0,0.1700959950685501,0.1673530042171478,0.1146162003278732,259706,0.0,
1988-05-09 00:00:00+00:00,0.0,0.1673530042171478,0.1646090000867843,0.1127369031310081,1057050,0.0,
1988-05-10 00:00:00+00:00,0.0,0.1673530042171478,0.1646090000867843,0.1146162003278732,697106,0.0,
1988-05-11 00:00:00+00:00,0.0,0.1673530042171478,0.1591220051050186,0.1089789792895317,3326063,0.0,
1988-05-12 00:00:00+00:00,0.0,0.1646090000867843,0.1591220051050186,0.1089789792895317,364500,0.0,
1988-05-13 00:00:00+00:00,0.0,0.1646090000867843,0.1618659943342209,0.1108583360910415,455625,0.0,
1988-05-16 00:00:00+00:00,0.0,0.1618659943342209,0.1618659943342209,0.1108583360910415,309825,0.0,
1988-05-17 00:00:00+00:00,0.0,0.1646090000867843,0.1591220051050186,0.1089789792895317,1991081,0.0,
1988-05-18 00:00:00+00:00,0.0,0.1591220051050186,0.1563789993524551,0.1089789792895317,1289419,0.0,
1988-05-19 00:00:00+00:00,0.0,0.1563789993524551,0.1508920043706894,0.1052210628986358,3881925,0.0,
1988-05-20 00:00:00+00:00,0.0,0.1536349952220916,0.1508920043706894,0.1052210628986358,997819,0.0,
1988-05-23 00:00:00+00:00,0.0,0.1508920043706894,0.1481480002403259,0.101463183760643,811013,0.0,
1988-05-24 00:00:00+00:00,0.0,0.1481480002403259,0.1454049944877624,0.101463183760643,902138,0.0,
1988-05-25 00:00:00+00:00,0.0,0.1508920043706894,0.1481480002403259,0.101463183760643,410063,0.0,
1988-05-26 00:00:00+00:00,0.0,0.1508920043706894,0.1481480002403259,0.101463183760643,852019,0.0,
1988-05-27 00:00:00+00:00,0.0,0.1481480002403259,0.1454049944877624,0.0995845198631286,405506,0.0,
1988-05-31 00:00:00+00:00,0.0,0.1508920043706894,0.1454049944877624,0.1033424660563469,1166400,0.0,
1988-06-01 00:00:00+00:00,0.0,0.1618659943342209,0.1508920043706894,0.1089789792895317,1129950,0.0,
1988-06-02 00:00:00+00:00,0.0,0.1618659943342209,0.1591220051050186,0.1089789792895317,1020600,0.0,
1988-06-03 00:00:00+00:00,0.0,0.1591220051050186,0.1591220051050186,0.1089789792895317,296156,0.0,
1988-06-06 00:00:00+00:00,0.0,0.1591220051050186,0.1591220051050186,0.1089789792895317,291600,0.0,
1988-06-07 00:00:00+00:00,0.0,0.1618659943342209,0.1591220051050186,0.1089789792895317,633319,0.0,
1988-06-08 00:00:00+00:00,0.0,0.1646090000867843,0.1591220051050186,0.1127369031310081,1571906,0.0,
1988-06-09 00:00:00+00:00,0.0,0.1673530042171478,0.1646090000867843,0.1127369031310081,1339538,0.0,
1988-06-10 00:00:00+00:00,0.0,0.1673530042171478,0.1646090000867843,0.1127369031310081,842906,0.0,
1988-06-13 00:00:00+00:00,0.0,0.1646090000867843,0.1618659943342209,0.1108583360910415,1840725,0.0,
1988-06-14 00:00:00+00:00,0.0,0.1646090000867843,0.1618659943342209,0.1108583360910415,729000,0.0,
1988-06-15 00:00:00+00:00,0.0,0.1646090000867843,0.1618659943342209,0.1127369031310081,1134506,0.0,
1988-06-16 00:00:00+00:00,0.0,0.1646090000867843,0.1591220051050186,0.1108583360910415,719888,0.0,
1988-06-17 00:00:00+00:00,0.0,0.1646090000867843,0.1618659943342209,0.1127369031310081,510300,0.0,
1988-06-20 00:00:00+00:00,0.0,0.1646090000867843,0.1591220051050186,0.1127369031310081,1480781,0.0,
1988-06-21 00:00:00+00:00,0.0,0.1618659943342209,0.1618659943342209,0.1108583360910415,164025,0.0,
1988-06-22 00:00:00+00:00,0.0,0.1673530042171478,0.1618659943342209,0.1146162003278732,619650,0.0,
1988-06-23 00:00:00+00:00,0.0,0.1673530042171478,0.1646090000867843,0.1127369031310081,628763,0.0,
1988-06-24 00:00:00+00:00,0.0,0.1646090000867843,0.1618659943342209,0.1108583360910415,1079831,0.0,
1988-06-27 00:00:00+00:00,0.0,0.1783259958028793,0.1591220051050186,0.1089789792895317,760894,0.0,
1988-06-28 00:00:00+00:00,0.0,0.1618659943342209,0.1591220051050186,0.1089789792895317,601425,0.0,
1988-06-29 00:00:00+00:00,0.0,0.1618659943342209,0.1591220051050186,0.1089789792895317,719888,0.0,
1988-06-30 00:00:00+00:00,0.0,0.1591220051050186,0.1563789993524551,0.1089789792895317,1262081,0.0,
1988-07-01 00:00:00+00:00,0.0,0.1618659943342209,0.1591220051050186,0.1108583360910415,961369,0.0,
1988-07-05 00:00:00+00:00,0.0,0.1618659943342209,0.1591220051050186,0.1089789792895317,1047938,0.0,
1988-07-06 00:00:00+00:00,0.0,0.1618659943342209,0.1591220051050186,0.1089789792895317,952256,0.0,
1988-07-07 00:00:00+00:00,0.0,0.1618659943342209,0.1591220051050186,0.1108583360910415,1038825,0.0,
1988-07-08 00:00:00+00:00,0.0,0.1591220051050186,0.1563789993524551,0.1089789792895317,460181,0.0,
1988-07-11 00:00:00+00:00,0.0,0.1591220051050186,0.1563789993524551,0.1089789792895317,191363,0.0,
1988-07-12 00:00:00+00:00,0.0,0.1591220051050186,0.1563789993524551,0.1071003898978233,1148175,0.0,
1988-07-13 00:00:00+00:00,0.0,0.1563789993524551,0.1563789993524551,0.1071003898978233,359944,0.0,
1988-07-14 00:00:00+00:00,0.0,0.1591220051050186,0.1563789993524551,0.1089789792895317,1070719,0.0,
1988-07-15 00:00:00+00:00,0.0,0.1591220051050186,0.1563789993524551,0.1089789792895317,337163,0.0,
1988-07-18 00:00:00+00:00,0.0,0.1618659943342209,0.1591220051050186,0.1108583360910415,1544569,0.0,
1988-07-19 00:00:00+00:00,0.0,0.1591220051050186,0.1563789993524551,0.1071003898978233,1098056,0.0,
1988-07-20 00:00:00+00:00,0.0,0.1646090000867843,0.1536349952220916,0.1127369031310081,3285056,0.0,
1988-07-21 00:00:00+00:00,0.0,0.1646090000867843,0.1591220051050186,0.1108583360910415,1758713,0.0,
1988-07-22 00:00:00+00:00,0.0,0.1646090000867843,0.1618659943342209,0.1108583360910415,2013863,0.0,
1988-07-25 00:00:00+00:00,0.0,0.1618659943342209,0.1591220051050186,0.1089789792895317,1540013,0.0,
1988-07-26 00:00:00+00:00,0.0,0.1618659943342209,0.1563789993524551,0.1071003898978233,1836169,0.0,
1988-07-27 00:00:00+00:00,0.0,0.1591220051050186,0.1563789993524551,0.1071003898978233,328050,0.0,
1988-07-28 00:00:00+00:00,0.0,0.1618659943342209,0.1591220051050186,0.1108583360910415,1175513,0.0,
1988-07-29 00:00:00+00:00,0.0,0.1646090000867843,0.1618659943342209,0.1127369031310081,997819,0.0,
1988-08-01 00:00:00+00:00,0.0,0.1646090000867843,0.1618659943342209,0.1108583360910415,419175,0.0,
1988-08-02 00:00:00+00:00,0.0,0.1646090000867843,0.1618659943342209,0.1108583360910415,628763,0.0,
1988-08-03 00:00:00+00:00,0.0,0.1618659943342209,0.1618659943342209,0.1108583360910415,282488,0.0,
1988-08-04 00:00:00+00:00,0.0,0.1618659943342209,0.1591220051050186,0.1089789792895317,583200,0.0,
1988-08-05 00:00:00+00:00,0.0,0.1618659943342209,0.1563789993524551,0.1071003898978233,533081,0.0,
1988-08-08 00:00:00+00:00,0.0,0.1591220051050186,0.1563789993524551,0.1071003898978233,533081,0.0,
1988-08-09 00:00:00+00:00,0.0,0.1591220051050186,0.1563789993524551,0.1071003898978233,514856,0.0,
1988-08-10 00:00:00+00:00,0.0,0.1591220051050186,0.1563789993524551,0.1071003898978233,710775,0.0,
1988-08-11 00:00:00+00:00,0.0,0.1591220051050186,0.1563789993524551,0.1071003898978233,2182444,0.0,
1988-08-12 00:00:00+00:00,0.0,0.1563789993524551,0.1563789993524551,0.1071003898978233,610538,0.0,
1988-08-15 00:00:00+00:00,0.0,0.1591220051050186,0.1536349952220916,0.1052210628986358,760894,0.0,
1988-08-16 00:00:00+00:00,0.0,0.1618659943342209,0.1536349952220916,0.1108583360910415,1722263,0.0,
1988-08-17 00:00:00+00:00,0.0,0.1618659943342209,0.1563789993524551,0.1071003898978233,400950,0.0,
1988-08-18 00:00:00+00:00,0.0,0.1536349952220916,0.1536349952220916,0.1052210628986358,68344,0.0,
1988-08-19 00:00:00+00:00,0.0,0.1536349952220916,0.1536349952220916,0.1052210628986358,400950,0.0,
1988-08-22 00:00:00+00:00,0.0,0.1563789993524551,0.1536349952220916,0.1052210628986358,359944,0.0,
1988-08-23 00:00:00+00:00,0.0,0.1563789993524551,0.1508920043706894,0.1052210628986358,1079831,0.0,
1988-08-24 00:00:00+00:00,0.0,0.1536349952220916,0.1508920043706894,0.1033424660563469,359944,0.0,
1988-08-25 00:00:00+00:00,0.0,0.1508920043706894,0.1508920043706894,0.1033424660563469,309825,0.0,
1988-08-26 00:00:00+00:00,0.0,0.1508920043706894,0.1454049944877624,0.0995845198631286,1038825,0.0,
1988-08-29 00:00:00+00:00,0.0,0.1481480002403259,0.1454049944877624,0.0995845198631286,656100,0.0,
1988-08-30 00:00:00+00:00,0.0,0.1481480002403259,0.1454049944877624,0.0995845198631286,1339538,0.0,
1988-08-31 00:00:00+00:00,0.0,0.1481480002403259,0.1426610052585601,0.101463183760643,2237119,0.0,
1988-09-01 00:00:00+00:00,0.0,0.1481480002403259,0.1454049944877624,0.101463183760643,674325,0.0,
1988-09-02 00:00:00+00:00,0.0,0.1481480002403259,0.1454049944877624,0.101463183760643,287044,0.0,
1988-09-06 00:00:00+00:00,0.0,0.1481480002403259,0.1481480002403259,0.101463183760643,660656,0.0,
1988-09-07 00:00:00+00:00,0.0,0.1508920043706894,0.1454049944877624,0.0995845198631286,1088944,0.0,
1988-09-08 00:00:00+00:00,0.0,0.1481480002403259,0.1454049944877624,0.0995845198631286,241481,0.0,
