date,VATE_Open,VATE_High,VATE_Low,VATE_Close,VATE_Volume,VATE_Dividends,VATE_Stock Splits
2010-07-09 00:00:00+00:00,7.340000152587891,7.349999904632568,7.300000190734863,-0.4902268052101135,84200,0.0,
2010-07-12 00:00:00+00:00,7.400000095367432,7.5,7.400000095367432,-0.5002313852310181,17200,0.0,
2010-07-13 00:00:00+00:00,7.5,7.599999904632568,7.5,-0.506901204586029,115800,0.0,
2010-07-14 00:00:00+00:00,7.550000190734863,7.699999809265137,7.449999809265137,-0.4968965947628021,198200,0.0,
2010-07-15 00:00:00+00:00,7.449999809265137,7.599999904632568,7.449999809265137,-0.506901204586029,3000,0.0,
2010-07-16 00:00:00+00:00,7.650000095367432,7.650000095367432,7.599999904632568,-0.506901204586029,1400,0.0,
2010-07-19 00:00:00+00:00,7.599999904632568,7.650000095367432,7.510000228881836,-0.5102360844612122,1200,0.0,
2010-07-20 00:00:00+00:00,7.510000228881836,7.650000095367432,7.5,-0.5102360844612122,1800,0.0,
2010-07-21 00:00:00+00:00,7.5,7.590000152587891,7.449999809265137,-0.5062342286109924,21300,0.0,
2010-07-22 00:00:00+00:00,7.5,7.5,7.5,-0.5002313852310181,19400,0.0,
2010-07-23 00:00:00+00:00,7.400000095367432,7.449999809265137,7.400000095367432,-0.4968965947628021,10000,0.0,
2010-07-26 00:00:00+00:00,7.449999809265137,7.5,7.449999809265137,-0.5002313852310181,1000,0.0,
2010-07-27 00:00:00+00:00,7.449999809265137,7.5,7.449999809265137,-0.5002313852310181,1600,0.0,
2010-07-28 00:00:00+00:00,7.599999904632568,7.599999904632568,7.5,-0.506901204586029,12700,0.0,
2010-07-29 00:00:00+00:00,7.599999904632568,7.650000095367432,7.5,-0.5002313852310181,16700,0.0,
2010-07-30 00:00:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,-0.506901204586029,700,0.0,
2010-08-02 00:00:00+00:00,7.449999809265137,7.449999809265137,7.400000095367432,-0.4948956668376922,19000,0.0,
2010-08-03 00:00:00+00:00,7.449999809265137,7.449999809265137,7.099999904632568,-0.4902268052101135,75400,0.0,
2010-08-04 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,-0.4868919849395752,2000,0.0,
2010-08-05 00:00:00+00:00,7.300000190734863,7.440000057220459,7.300000190734863,-0.4962295889854431,3900,0.0,
2010-08-06 00:00:00+00:00,7.440000057220459,7.440000057220459,7.440000057220459,-0.4962295889854431,900,0.0,
2010-08-09 00:00:00+00:00,7.440000057220459,7.440000057220459,7.440000057220459,-0.4962295889854431,0,0.0,
2010-08-10 00:00:00+00:00,7.440000057220459,7.440000057220459,7.440000057220459,-0.4962295889854431,0,0.0,
2010-08-11 00:00:00+00:00,7.349999904632568,7.5,7.340000152587891,-0.4968965947628021,16100,0.0,
2010-08-12 00:00:00+00:00,7.099999904632568,7.300000190734863,7.099999904632568,-0.4868919849395752,1200,0.0,
2010-08-13 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,-0.493561714887619,1000,0.0,
2010-08-16 00:00:00+00:00,7.380000114440918,7.5,7.380000114440918,-0.4975635409355163,53700,0.0,
2010-08-17 00:00:00+00:00,7.599999904632568,7.599999904632568,7.300000190734863,-0.4868919849395752,8700,0.0,
2010-08-18 00:00:00+00:00,7.300000190734863,7.349999904632568,7.300000190734863,-0.4868919849395752,9200,0.0,
2010-08-19 00:00:00+00:00,7.150000095367432,7.150000095367432,7.0,-0.4735524356365204,20900,0.0,
2010-08-20 00:00:00+00:00,7.190000057220459,7.25,7.190000057220459,-0.4835570454597473,2200,0.0,
2010-08-23 00:00:00+00:00,7.190000057220459,7.190000057220459,7.190000057220459,-0.4795552492141723,500,0.0,
2010-08-24 00:00:00+00:00,7.010000228881836,7.010000228881836,7.0,-0.4668827056884765,2300,0.0,
2010-08-25 00:00:00+00:00,7.0,7.0,7.0,-0.4668827056884765,1700,0.0,
2010-08-26 00:00:00+00:00,7.0,7.0,6.960000038146973,-0.4642148315906524,600,0.0,
2010-08-27 00:00:00+00:00,6.809999942779541,6.809999942779541,6.809999942779541,-0.4542102217674255,1000,0.0,
2010-08-30 00:00:00+00:00,6.809999942779541,6.809999942779541,6.809999942779541,-0.4542102217674255,0,0.0,
2010-08-31 00:00:00+00:00,7.099999904632568,7.099999904632568,7.050000190734863,-0.4702175855636596,5000,0.0,
2010-09-01 00:00:00+00:00,7.0,7.099999904632568,7.0,-0.4735524356365204,51300,0.0,
2010-09-02 00:00:00+00:00,7.050000190734863,7.050000190734863,6.949999809265137,-0.463547796010971,5700,0.0,
2010-09-03 00:00:00+00:00,6.949999809265137,6.949999809265137,6.949999809265137,-0.463547796010971,0,0.0,
2010-09-07 00:00:00+00:00,7.0,7.0,6.800000190734863,-0.4535431861877441,2700,0.0,
2010-09-08 00:00:00+00:00,7.0,7.050000190734863,6.75,-0.450208306312561,16900,0.0,
2010-09-09 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,-0.4602129757404327,5300,0.0,
2010-09-10 00:00:00+00:00,6.75,6.75,6.75,-0.450208306312561,7800,0.0,
2010-09-13 00:00:00+00:00,6.849999904632568,6.849999904632568,6.849999904632568,-0.4568780958652496,500,0.0,
2010-09-14 00:00:00+00:00,7.0,7.0,7.0,-0.4668827056884765,3000,0.0,
2010-09-15 00:00:00+00:00,7.0,7.0,6.849999904632568,-0.4568780958652496,119000,0.0,
2010-09-16 00:00:00+00:00,6.849999904632568,6.849999904632568,6.849999904632568,-0.4568780958652496,0,0.0,
2010-09-17 00:00:00+00:00,6.849999904632568,6.849999904632568,6.849999904632568,-0.4568780958652496,0,0.0,
2010-09-20 00:00:00+00:00,6.849999904632568,6.849999904632568,6.849999904632568,-0.4568780958652496,0,0.0,
2010-09-21 00:00:00+00:00,6.949999809265137,6.949999809265137,6.949999809265137,-0.463547796010971,1000,0.0,
2010-09-22 00:00:00+00:00,6.860000133514404,6.860000133514404,6.860000133514404,-0.4575450718402862,300,0.0,
2010-09-23 00:00:00+00:00,6.949999809265137,6.949999809265137,6.949999809265137,-0.463547796010971,4000,0.0,
2010-09-24 00:00:00+00:00,6.849999904632568,7.300000190734863,6.849999904632568,-0.4835570454597473,40300,0.0,
2010-09-27 00:00:00+00:00,7.25,7.25,7.0,-0.4702175855636596,18700,0.0,
2010-09-28 00:00:00+00:00,7.050000190734863,7.050000190734863,7.0,-0.4668827056884765,10800,0.0,
2010-09-29 00:00:00+00:00,7.25,7.25,7.099999904632568,-0.4768873751163482,5200,0.0,
2010-09-30 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,-0.4768873751163482,1000,0.0,
2010-10-01 00:00:00+00:00,7.0,7.400000095367432,7.0,-0.493561714887619,43800,0.0,
2010-10-04 00:00:00+00:00,7.25,7.5,7.25,-0.5002313852310181,36700,0.0,
2010-10-05 00:00:00+00:00,7.5,7.5,7.449999809265137,-0.5002313852310181,9800,0.0,
2010-10-06 00:00:00+00:00,7.5,7.5,7.5,-0.5002313852310181,1800,0.0,
2010-10-07 00:00:00+00:00,7.5,7.5,7.5,-0.5002313852310181,2000,0.0,
2010-10-08 00:00:00+00:00,7.5,7.5,7.5,-0.5002313852310181,1900,0.0,
2010-10-11 00:00:00+00:00,7.25,7.449999809265137,7.25,-0.493561714887619,1800,0.0,
2010-10-12 00:00:00+00:00,7.25,7.400000095367432,7.150000095367432,-0.4835570454597473,5800,0.0,
2010-10-13 00:00:00+00:00,7.349999904632568,7.75,7.349999904632568,-0.506901204586029,42500,0.0,
2010-10-14 00:00:00+00:00,7.5,7.579999923706055,7.409999847412109,-0.4995644688606262,196300,0.0,
2010-10-15 00:00:00+00:00,7.53000020980835,7.650000095367432,7.420000076293945,-0.5002313852310181,513800,0.0,
2010-10-18 00:00:00+00:00,7.5,8.050000190734863,7.5,-0.5369150638580322,133000,0.0,
2010-10-19 00:00:00+00:00,8.0,8.949999809265137,7.949999809265137,-0.560259222984314,176400,0.0,
2010-10-20 00:00:00+00:00,8.449999809265137,9.100000381469728,8.449999809265137,-0.6002777814865112,55700,0.0,
2010-10-21 00:00:00+00:00,9.100000381469728,10.0,9.0,-0.6569706797599792,91000,0.0,
2010-10-22 00:00:00+00:00,9.9399995803833,10.050000190734863,9.850000381469728,-0.6576375961303711,33200,0.0,
2010-10-25 00:00:00+00:00,9.960000038146973,9.960000038146973,9.600000381469728,-0.6636403203010559,20300,0.0,
2010-10-26 00:00:00+00:00,10.0,10.149999618530272,9.600000381469728,-0.6669752597808838,19900,0.0,
2010-10-27 00:00:00+00:00,9.550000190734863,10.0,9.550000190734863,-0.6636403203010559,3200,0.0,
2010-10-28 00:00:00+00:00,9.899999618530272,9.899999618530272,9.850000381469728,-0.6569706797599792,1000,0.0,
2010-10-29 00:00:00+00:00,9.949999809265137,10.0,9.600000381469728,-0.6402963399887085,3400,0.0,
2010-11-01 00:00:00+00:00,9.510000228881836,9.510000228881836,9.149999618530272,-0.6102823615074158,10200,0.0,
2010-11-02 00:00:00+00:00,9.149999618530272,9.5,9.149999618530272,-0.6336265206336975,1600,0.0,
2010-11-03 00:00:00+00:00,9.199999809265137,9.5,9.199999809265137,-0.616952121257782,2500,0.0,
2010-11-04 00:00:00+00:00,9.25,9.25,9.25,-0.616952121257782,1500,0.0,
2010-11-05 00:00:00+00:00,9.25,9.350000381469728,9.25,-0.623621940612793,1500,0.0,
2010-11-08 00:00:00+00:00,9.350000381469728,9.899999618530272,9.350000381469728,-0.6536357402801514,4100,0.0,
2010-11-09 00:00:00+00:00,9.399999618530272,9.56999969482422,9.399999618530272,-0.6382953524589539,153500,0.0,
2010-11-10 00:00:00+00:00,9.56999969482422,9.56999969482422,9.56999969482422,-0.6382953524589539,1100,0.0,
2010-11-11 00:00:00+00:00,9.649999618530272,10.100000381469728,9.649999618530272,-0.6736450791358948,10900,0.0,
2010-11-12 00:00:00+00:00,10.050000190734863,10.100000381469728,9.5,-0.6636403203010559,157200,0.0,
2010-11-15 00:00:00+00:00,9.75,10.149999618530272,9.75,-0.6769798398017883,8600,0.0,
2010-11-16 00:00:00+00:00,10.0,11.0,9.75,-0.7336727976799011,15800,0.0,
2010-11-17 00:00:00+00:00,11.0,11.5,10.5,-0.7603517770767212,84200,0.0,
2010-11-18 00:00:00+00:00,11.399999618530272,11.600000381469728,11.0,-0.7336727976799011,128300,0.0,
2010-11-19 00:00:00+00:00,11.0,11.0,10.75,-0.7330057621002197,6500,0.0,
2010-11-22 00:00:00+00:00,10.989999771118164,11.0,10.989999771118164,-0.7330057621002197,7500,0.0,
2010-11-23 00:00:00+00:00,10.75,10.75,10.699999809265137,-0.7169983983039856,3700,0.0,
2010-11-24 00:00:00+00:00,11.0,11.5,10.75,-0.7169983983039856,17300,0.0,
2010-11-26 00:00:00+00:00,10.75,10.75,10.75,-0.7169983983039856,3800,0.0,
2010-11-29 00:00:00+00:00,10.699999809265137,10.75,10.699999809265137,-0.7169983983039856,39900,0.0,
2010-11-30 00:00:00+00:00,10.75,10.75,10.600000381469728,-0.706993818283081,4000,0.0,
2010-12-01 00:00:00+00:00,10.75,10.75,10.699999809265137,-0.7136635184288025,8800,0.0,
2010-12-02 00:00:00+00:00,10.619999885559082,10.619999885559082,10.25,-0.6836495995521545,5300,0.0,
2010-12-03 00:00:00+00:00,10.25,10.699999809265137,10.25,-0.7136635184288025,4800,0.0,
2010-12-06 00:00:00+00:00,10.699999809265137,10.75,10.699999809265137,-0.7169983983039856,1800,0.0,
2010-12-07 00:00:00+00:00,10.75,10.75,10.75,-0.7169983983039856,0,0.0,
2010-12-08 00:00:00+00:00,10.399999618530272,11.850000381469728,10.399999618530272,-0.7903656959533691,47000,0.0,
2010-12-09 00:00:00+00:00,11.850000381469728,12.800000190734863,11.850000381469728,-0.8503934741020203,33900,0.0,
2010-12-10 00:00:00+00:00,12.5,12.699999809265137,12.5,-0.8403889536857605,16000,0.0,
2010-12-13 00:00:00+00:00,12.600000381469728,13.0,12.600000381469728,-0.8403889536857605,64900,0.0,
2010-12-14 00:00:00+00:00,12.75,12.75,12.100000381469728,-0.8437235951423645,23400,0.0,
2010-12-15 00:00:00+00:00,12.800000190734863,14.0,12.5,-0.867067813873291,91000,0.0,
2010-12-16 00:00:00+00:00,13.0,13.0,12.800000190734863,-0.867067813873291,125700,0.0,
2010-12-17 00:00:00+00:00,13.0,13.0,12.90999984741211,-0.867067813873291,34000,0.0,
2010-12-20 00:00:00+00:00,13.0,13.0,12.899999618530272,-0.8603980541229248,16600,0.0,
2010-12-21 00:00:00+00:00,12.899999618530272,12.899999618530272,12.079999923706056,-0.8337190747261047,16500,0.0,
2010-12-22 00:00:00+00:00,12.5,12.699999809265137,12.5,-0.8470585942268372,1000,0.0,
2010-12-23 00:00:00+00:00,12.270000457763672,12.989999771118164,12.270000457763672,-0.8237143754959106,1500,0.0,
2010-12-27 00:00:00+00:00,12.989999771118164,12.989999771118164,12.25,-0.8337190747261047,5300,0.0,
2010-12-28 00:00:00+00:00,12.5,12.5,12.5,-0.8337190747261047,4300,0.0,
2010-12-29 00:00:00+00:00,12.270000457763672,12.350000381469728,12.050000190734863,-0.8163777589797974,44100,0.0,
2010-12-30 00:00:00+00:00,12.5,12.5,12.5,-0.8337190747261047,800,0.0,
2010-12-31 00:00:00+00:00,12.300000190734863,12.5,12.050000190734863,-0.8337190747261047,17200,0.0,
2011-01-03 00:00:00+00:00,12.5,12.5,12.449999809265137,-0.8337190747261047,14600,0.0,
2011-01-04 00:00:00+00:00,12.5,13.699999809265137,12.5,-0.8904119729995728,373000,0.0,
2011-01-05 00:00:00+00:00,13.5,13.5,13.270000457763672,-0.8884109854698181,206700,0.0,
2011-01-06 00:00:00+00:00,13.130000114440918,13.489999771118164,13.130000114440918,-0.8930798768997192,17600,0.0,
2011-01-07 00:00:00+00:00,13.390000343322754,13.5,13.380000114440918,-0.899082601070404,30000,0.0,
2011-01-10 00:00:00+00:00,13.510000228881836,14.399999618530272,13.5,-0.9604442715644836,264900,0.0,
2011-01-11 00:00:00+00:00,14.289999961853027,16.25,14.289999961853027,-1.0204721689224243,258800,0.0,
2011-01-12 00:00:00+00:00,15.380000114440918,15.75,15.300000190734863,-1.03314471244812,35200,0.0,
2011-01-13 00:00:00+00:00,15.489999771118164,15.510000228881836,15.300000190734863,-1.0304768085479736,49000,0.0,
2011-01-14 00:00:00+00:00,15.31999969482422,15.5,15.300000190734863,-1.0338115692138672,28200,0.0,
2011-01-18 00:00:00+00:00,15.5,15.5,15.0,-1.0338115692138672,42200,0.0,
2011-01-19 00:00:00+00:00,15.470000267028809,15.470000267028809,15.199999809265137,-1.019805073738098,46600,0.0,
2011-01-20 00:00:00+00:00,15.399999618530272,15.489999771118164,15.300000190734863,-1.0238070487976074,24000,0.0,
2011-01-21 00:00:00+00:00,15.4399995803833,15.5,15.25,-1.0238070487976074,49300,0.0,
2011-01-24 00:00:00+00:00,15.460000038146973,15.470000267028809,15.350000381469728,-1.0311437845230105,8600,0.0,
2011-01-25 00:00:00+00:00,15.460000038146973,15.789999961853027,15.260000228881836,-1.0371465682983398,110700,0.0,
2011-01-26 00:00:00+00:00,15.670000076293944,15.699999809265137,15.460000038146973,-1.0391474962234497,75100,0.0,
2011-01-27 00:00:00+00:00,15.520000457763672,15.550000190734863,14.899999618530272,-1.0278089046478271,65200,0.0,
2011-01-28 00:00:00+00:00,15.31999969482422,15.5,15.300000190734863,-1.0298097133636477,88300,0.0,
2011-01-31 00:00:00+00:00,15.40999984741211,15.770000457763672,15.18000030517578,-1.0304768085479736,117500,0.0,
2011-02-01 00:00:00+00:00,15.460000038146973,15.75,15.460000038146973,-1.0504860877990725,45100,0.0,
2011-02-02 00:00:00+00:00,15.75,15.75,15.5,-1.0484850406646729,72300,0.0,
2011-02-03 00:00:00+00:00,15.710000038146973,15.710000038146973,15.149999618530272,-1.0371465682983398,91000,0.0,
2011-02-04 00:00:00+00:00,15.59000015258789,15.75,15.5,-1.0504860877990725,32600,0.0,
2011-02-07 00:00:00+00:00,15.75,15.75,15.5,-1.040481448173523,54000,0.0,
2011-02-08 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,-1.040481448173523,40400,0.0,
2011-02-09 00:00:00+00:00,15.550000190734863,15.649999618530272,15.550000190734863,-1.0418154001235962,49200,0.0,
2011-02-10 00:00:00+00:00,15.550000190734863,15.649999618530272,15.199999809265137,-1.040481448173523,32800,0.0,
2011-02-11 00:00:00+00:00,15.600000381469728,15.649999618530272,15.300000190734863,-1.0438162088394165,7000,0.0,
2011-02-14 00:00:00+00:00,15.649999618530272,15.649999618530272,15.59000015258789,-1.0438162088394165,48700,0.0,
2011-02-15 00:00:00+00:00,15.649999618530272,15.649999618530272,15.550000190734863,-1.040481448173523,11300,0.0,
2011-02-16 00:00:00+00:00,15.600000381469728,15.649999618530272,15.5,-1.0431493520736694,64900,0.0,
2011-02-17 00:00:00+00:00,15.56999969482422,15.649999618530272,15.56999969482422,-1.040481448173523,13800,0.0,
2011-02-18 00:00:00+00:00,15.56999969482422,15.600000381469728,15.300000190734863,-1.040481448173523,12800,0.0,
2011-02-22 00:00:00+00:00,15.449999809265137,15.649999618530272,15.399999618530272,-1.0338115692138672,11400,0.0,
2011-02-23 00:00:00+00:00,15.5,15.550000190734863,15.220000267028809,-1.0151362419128418,21300,0.0,
2011-02-24 00:00:00+00:00,15.489999771118164,15.489999771118164,15.199999809265137,-1.0171372890472412,9200,0.0,
2011-02-25 00:00:00+00:00,15.449999809265137,15.649999618530272,15.350000381469728,-1.040481448173523,106100,0.0,
2011-02-28 00:00:00+00:00,15.649999618530272,15.649999618530272,15.31999969482422,-1.040481448173523,24100,0.0,
2011-03-01 00:00:00+00:00,15.600000381469728,15.75,15.5,-1.0438162088394165,77200,0.0,
2011-03-02 00:00:00+00:00,15.699999809265137,15.760000228881836,15.640000343322754,-1.0504860877990725,52200,0.0,
2011-03-03 00:00:00+00:00,15.600000381469728,15.850000381469728,15.050000190734863,-1.0471513271331787,56000,0.0,
2011-03-04 00:00:00+00:00,15.600000381469728,15.649999618530272,15.350000381469728,-1.0324777364730835,23100,0.0,
2011-03-07 00:00:00+00:00,15.479999542236328,15.550000190734863,15.100000381469728,-1.010467529296875,10400,0.0,
2011-03-08 00:00:00+00:00,15.050000190734863,15.25,15.050000190734863,-1.0171372890472412,34500,0.0,
2011-03-09 00:00:00+00:00,15.399999618530272,15.399999618530272,15.100000381469728,-1.0271419286727903,22600,0.0,
2011-03-10 00:00:00+00:00,15.050000190734863,15.050000190734863,14.800000190734863,-1.000462770462036,101200,0.0,
2011-03-11 00:00:00+00:00,14.949999809265137,14.949999809265137,14.699999809265137,-0.9824545979499816,14700,0.0,
2011-03-14 00:00:00+00:00,14.710000038146973,14.729999542236328,14.0,-0.9604442715644836,81900,0.0,
2011-03-15 00:00:00+00:00,14.0,14.449999809265137,13.75,-0.9637793302536012,17400,0.0,
2011-03-16 00:00:00+00:00,14.5,14.5,13.760000228881836,-0.9297634363174438,47100,0.0,
2011-03-17 00:00:00+00:00,13.600000381469728,13.9399995803833,12.25,-0.8737375140190125,115100,0.0,
2011-03-18 00:00:00+00:00,13.100000381469728,13.470000267028809,13.100000381469728,-0.8870770931243896,83900,0.0,
2011-03-21 00:00:00+00:00,13.300000190734863,14.100000381469728,13.300000190734863,-0.9337654113769532,23000,0.0,
2011-03-22 00:00:00+00:00,14.0,14.100000381469728,14.0,-0.9404351711273192,26500,0.0,
2011-03-23 00:00:00+00:00,14.100000381469728,14.229999542236328,14.050000190734863,-0.9437699317932128,12200,0.0,
2011-03-24 00:00:00+00:00,14.100000381469728,14.399999618530272,14.100000381469728,-0.9564425945281982,29100,0.0,
2011-03-25 00:00:00+00:00,14.329999923706056,14.949999809265137,14.329999923706056,-0.9971280694007874,52500,0.0,
2011-03-28 00:00:00+00:00,14.949999809265137,14.949999809265137,14.5,-0.980453610420227,18300,0.0,
2011-03-29 00:00:00+00:00,14.649999618530272,14.75,14.600000381469728,-0.9837885499000548,15300,0.0,
2011-03-30 00:00:00+00:00,14.75,14.75,14.25,-0.9737839698791504,8000,0.0,
2011-03-31 00:00:00+00:00,14.550000190734863,14.59000015258789,14.550000190734863,-0.973116934299469,13700,0.0,
2011-04-01 00:00:00+00:00,14.449999809265137,14.710000038146973,14.449999809265137,-0.971116065979004,26000,0.0,
2011-04-04 00:00:00+00:00,14.5600004196167,14.699999809265137,14.5600004196167,-0.977118730545044,53600,0.0,
2011-04-05 00:00:00+00:00,14.710000038146973,14.710000038146973,14.300000190734863,-0.9677811861038208,15300,0.0,
2011-04-06 00:00:00+00:00,14.399999618530272,14.550000190734863,14.300000190734863,-0.9704490900039672,10600,0.0,
2011-04-07 00:00:00+00:00,14.300000190734863,14.600000381469728,14.300000190734863,-0.9671140909194946,27000,0.0,
2011-04-08 00:00:00+00:00,14.550000190734863,14.550000190734863,14.300000190734863,-0.9704490900039672,14300,0.0,
2011-04-11 00:00:00+00:00,14.300000190734863,14.5,14.300000190734863,-0.9604442715644836,16300,0.0,
2011-04-12 00:00:00+00:00,14.399999618530272,14.600000381469728,14.300000190734863,-0.9671140909194946,68700,0.0,
2011-04-13 00:00:00+00:00,14.550000190734863,14.600000381469728,14.300000190734863,-0.9704490900039672,27600,0.0,
2011-04-14 00:00:00+00:00,14.399999618530272,14.550000190734863,14.399999618530272,-0.9631122350692748,10300,0.0,
2011-04-15 00:00:00+00:00,14.399999618530272,14.399999618530272,13.75,-0.9471048712730408,45100,0.0,
2011-04-18 00:00:00+00:00,14.020000457763672,14.020000457763672,13.800000190734863,-0.923760712146759,6300,0.0,
2011-04-19 00:00:00+00:00,13.899999618530272,13.899999618530272,13.649999618530272,-0.923760712146759,35600,0.0,
2011-04-20 00:00:00+00:00,13.850000381469728,13.890000343322754,13.550000190734863,-0.9204259514808656,46800,0.0,
2011-04-21 00:00:00+00:00,13.600000381469728,13.800000190734863,13.0,-0.9170909523963928,18800,0.0,
2011-04-25 00:00:00+00:00,13.0,13.75,13.0,-0.9004166126251221,14300,0.0,
2011-04-26 00:00:00+00:00,13.5,13.760000228881836,13.350000381469728,-0.9137561917304992,70700,0.0,
2011-04-27 00:00:00+00:00,13.350000381469728,13.800000190734863,13.0,-0.9177579283714294,97800,0.0,
