date,CAH_Open,CAH_High,CAH_Low,CAH_Close,CAH_Volume,CAH_Dividends,CAH_Stock Splits
1983-08-04 00:00:00+00:00,0.0,1.4041999578475952,1.3791249990463257,0.6113728284835815,2552344,0.0,
1983-08-05 00:00:00+00:00,0.0,1.4041999578475952,1.3791249990463257,0.6113728284835815,770688,0.0,
1983-08-08 00:00:00+00:00,0.0,1.3791249990463257,1.3540500402450562,0.6002573370933533,498505,0.0,
1983-08-09 00:00:00+00:00,0.0,1.4041999578475952,1.3540500402450562,0.6002573370933533,204387,0.0,
1983-08-10 00:00:00+00:00,0.0,1.4041999578475952,1.3540500402450562,0.6002573370933533,134596,0.0,
1983-08-11 00:00:00+00:00,0.0,1.4292750358581543,1.3791249990463257,0.6113728284835815,125623,0.0,
1983-08-12 00:00:00+00:00,0.0,1.4292750358581543,1.3791249990463257,0.6113728284835815,111665,0.0,
1983-08-15 00:00:00+00:00,0.0,1.529574990272522,1.4794249534606934,0.6558364629745483,225324,0.0,
1983-08-16 00:00:00+00:00,0.0,1.7050989866256714,1.6298749446868896,0.7225317358970642,296112,0.0,
1983-08-17 00:00:00+00:00,0.0,1.680024027824402,1.6298749446868896,0.7225317358970642,164507,0.0,
1983-08-18 00:00:00+00:00,0.0,1.6549489498138428,1.6298749446868896,0.7225317358970642,137587,0.0,
1983-08-19 00:00:00+00:00,0.0,1.6549489498138428,1.6298749446868896,0.7225317358970642,97707,0.0,
1983-08-22 00:00:00+00:00,0.0,1.6298749446868896,1.5797250270843506,0.7002997994422913,213360,0.0,
1983-08-23 00:00:00+00:00,0.0,1.6298749446868896,1.5797250270843506,0.7002997994422913,610170,0.0,
1983-08-24 00:00:00+00:00,0.0,1.60479998588562,1.5546499490737915,0.6891838908195496,260219,0.0,
1983-08-25 00:00:00+00:00,0.0,1.60479998588562,1.5546499490737915,0.6891838908195496,72782,0.0,
1983-08-26 00:00:00+00:00,0.0,1.60479998588562,1.5546499490737915,0.6891838908195496,109671,0.0,
1983-08-29 00:00:00+00:00,0.0,1.60479998588562,1.5546499490737915,0.6891838908195496,236291,0.0,
1983-08-30 00:00:00+00:00,0.0,1.60479998588562,1.5546499490737915,0.6891838908195496,131605,0.0,
1983-08-31 00:00:00+00:00,0.0,1.60479998588562,1.5546499490737915,0.6891838908195496,41874,0.0,
1983-09-01 00:00:00+00:00,0.0,1.60479998588562,1.5045000314712524,0.66695237159729,38883,0.0,
1983-09-02 00:00:00+00:00,0.0,1.5797250270843506,1.5045000314712524,0.66695237159729,17946,0.0,
1983-09-06 00:00:00+00:00,0.0,1.60479998588562,1.529574990272522,0.6780679225921631,103689,0.0,
1983-09-07 00:00:00+00:00,0.0,1.60479998588562,1.5546499490737915,0.6891838908195496,38883,0.0,
1983-09-08 00:00:00+00:00,0.0,1.60479998588562,1.5797250270843506,0.7002997994422913,33898,0.0,
1983-09-09 00:00:00+00:00,0.0,1.60479998588562,1.5797250270843506,0.7002997994422913,29910,0.0,
1983-09-12 00:00:00+00:00,0.0,1.60479998588562,1.5797250270843506,0.7002997994422913,12961,0.0,
1983-09-13 00:00:00+00:00,0.0,1.6549489498138428,1.60479998588562,0.7114161849021912,49850,0.0,
1983-09-14 00:00:00+00:00,0.0,1.6549489498138428,1.6298749446868896,0.7225317358970642,106680,0.0,
1983-09-15 00:00:00+00:00,0.0,1.730173945426941,1.6549489498138428,0.7336471676826477,125623,0.0,
1983-09-16 00:00:00+00:00,0.0,1.7803239822387695,1.730173945426941,0.7669948935508728,166501,0.0,
1983-09-19 00:00:00+00:00,0.0,1.855548977851868,1.7552490234375,0.7781103253364563,53839,0.0,
1983-09-20 00:00:00+00:00,0.0,1.855548977851868,1.7803239822387695,0.7892265319824219,37886,0.0,
1983-09-21 00:00:00+00:00,0.0,1.855548977851868,1.7803239822387695,0.7892265319824219,19940,0.0,
1983-09-22 00:00:00+00:00,0.0,1.8806240558624268,1.7803239822387695,0.7892265319824219,74776,0.0,
1983-09-23 00:00:00+00:00,0.0,1.8806240558624268,1.7803239822387695,0.7892265319824219,49850,0.0,
1983-09-26 00:00:00+00:00,0.0,1.8806240558624268,1.805398941040039,0.8003423810005188,47856,0.0,
1983-09-27 00:00:00+00:00,0.0,1.9056990146636963,1.830474019050598,0.8114585280418396,10967,0.0,
1983-09-28 00:00:00+00:00,0.0,1.9056990146636963,1.830474019050598,0.8114585280418396,50847,0.0,
1983-09-29 00:00:00+00:00,0.0,1.9056990146636963,1.855548977851868,0.8225741982460022,78764,0.0,
1983-09-30 00:00:00+00:00,0.0,1.9056990146636963,1.855548977851868,0.8225741982460022,13958,0.0,
1983-10-03 00:00:00+00:00,0.0,1.9056990146636963,1.855548977851868,0.8225741982460022,235294,0.0,
1983-10-04 00:00:00+00:00,0.0,1.9056990146636963,1.855548977851868,0.8225741982460022,10967,0.0,
1983-10-05 00:00:00+00:00,0.0,1.9056990146636963,1.855548977851868,0.8225741982460022,15952,0.0,
1983-10-06 00:00:00+00:00,0.0,1.9056990146636963,1.855548977851868,0.8225741982460022,25922,0.0,
1983-10-07 00:00:00+00:00,0.0,1.9056990146636963,1.830474019050598,0.8114585280418396,41874,0.0,
1983-10-10 00:00:00+00:00,0.0,1.9056990146636963,1.830474019050598,0.8114585280418396,6979,0.0,
1983-10-11 00:00:00+00:00,0.0,1.9056990146636963,1.830474019050598,0.8114585280418396,51844,0.0,
1983-10-12 00:00:00+00:00,0.0,1.9056990146636963,1.805398941040039,0.8003423810005188,12961,0.0,
1983-10-13 00:00:00+00:00,0.0,1.9056990146636963,1.805398941040039,0.8003423810005188,5982,0.0,
1983-10-14 00:00:00+00:00,0.0,1.9056990146636963,1.805398941040039,0.8003423810005188,4985,0.0,
1983-10-17 00:00:00+00:00,0.0,1.855548977851868,1.7803239822387695,0.7892265319824219,20937,0.0,
1983-10-18 00:00:00+00:00,0.0,1.805398941040039,1.730173945426941,0.7669948935508728,40877,0.0,
1983-10-19 00:00:00+00:00,0.0,1.7552490234375,1.680024027824402,0.7447630167007446,40877,0.0,
1983-10-20 00:00:00+00:00,0.0,1.7552490234375,1.6925619840621948,0.750321090221405,40877,0.0,
1983-10-21 00:00:00+00:00,0.0,1.7552490234375,1.680024027824402,0.7447630167007446,7976,0.0,
1983-10-24 00:00:00+00:00,0.0,1.7552490234375,1.680024027824402,0.7447630167007446,11964,0.0,
1983-10-25 00:00:00+00:00,1.680024027824402,1.680024027824402,1.680024027824402,0.7447630167007446,0,0.0,
1983-10-26 00:00:00+00:00,0.0,1.730173945426941,1.6549489498138428,0.7336471676826477,9970,0.0,
1983-10-27 00:00:00+00:00,0.0,1.730173945426941,1.6674870252609253,0.7392054796218872,997,0.0,
1983-10-28 00:00:00+00:00,0.0,1.730173945426941,1.6549489498138428,0.7336471676826477,997,0.0,
1983-10-31 00:00:00+00:00,0.0,1.7050989866256714,1.6549489498138428,0.7336471676826477,8973,0.0,
1983-11-01 00:00:00+00:00,0.0,1.680024027824402,1.60479998588562,0.7114161849021912,9970,0.0,
1983-11-02 00:00:00+00:00,0.0,1.7050989866256714,1.6424119472503662,0.7280895709991455,22931,0.0,
1983-11-03 00:00:00+00:00,0.0,1.7050989866256714,1.6424119472503662,0.7280895709991455,7976,0.0,
1983-11-04 00:00:00+00:00,0.0,1.7050989866256714,1.6298749446868896,0.7225317358970642,2991,0.0,
1983-11-07 00:00:00+00:00,0.0,1.680024027824402,1.6298749446868896,0.7225317358970642,7976,0.0,
1983-11-08 00:00:00+00:00,0.0,1.680024027824402,1.60479998588562,0.7114161849021912,10967,0.0,
1983-11-09 00:00:00+00:00,0.0,1.6549489498138428,1.60479998588562,0.7114161849021912,3988,0.0,
1983-11-10 00:00:00+00:00,0.0,1.6549489498138428,1.60479998588562,0.7114161849021912,58824,0.0,
1983-11-11 00:00:00+00:00,0.0,1.6549489498138428,1.6298749446868896,0.7225317358970642,22931,0.0,
1983-11-14 00:00:00+00:00,0.0,1.680024027824402,1.6298749446868896,0.7225317358970642,13958,0.0,
1983-11-15 00:00:00+00:00,0.0,1.680024027824402,1.6298749446868896,0.7225317358970642,20937,0.0,
1983-11-16 00:00:00+00:00,0.0,1.730173945426941,1.6549489498138428,0.7336471676826477,41874,0.0,
1983-11-17 00:00:00+00:00,0.0,1.730173945426941,1.6549489498138428,0.7336471676826477,1994,0.0,
1983-11-18 00:00:00+00:00,0.0,1.7552490234375,1.6549489498138428,0.7336471676826477,86740,0.0,
1983-11-21 00:00:00+00:00,0.0,1.7803239822387695,1.730173945426941,0.7669948935508728,29910,0.0,
1983-11-22 00:00:00+00:00,0.0,1.830474019050598,1.730173945426941,0.7669948935508728,8973,0.0,
1983-11-23 00:00:00+00:00,0.0,1.830474019050598,1.730173945426941,0.7669948935508728,49850,0.0,
1983-11-25 00:00:00+00:00,1.730173945426941,1.730173945426941,1.730173945426941,0.7669948935508728,0,0.0,
1983-11-28 00:00:00+00:00,0.0,1.830474019050598,1.730173945426941,0.7669948935508728,26919,0.0,
1983-11-29 00:00:00+00:00,0.0,1.830474019050598,1.730173945426941,0.7669948935508728,997,0.0,
1983-11-30 00:00:00+00:00,0.0,1.9307739734649656,1.8430119752883911,0.8170164227485657,116650,0.0,
1983-12-01 00:00:00+00:00,0.0,1.9683870077133176,1.8806240558624268,0.833690345287323,102692,0.0,
1983-12-02 00:00:00+00:00,0.0,1.9809240102767944,1.9182369709014893,0.8503641486167908,13958,0.0,
1983-12-05 00:00:00+00:00,0.0,1.9809240102767944,1.9307739734649656,0.85592120885849,2991,0.0,
1983-12-06 00:00:00+00:00,0.0,1.9683870077133176,1.9056990146636963,0.8448059558868408,54836,0.0,
1983-12-07 00:00:00+00:00,0.0,1.9683870077133176,1.8806240558624268,0.833690345287323,1994,0.0,
1983-12-08 00:00:00+00:00,0.0,1.9683870077133176,1.8806240558624268,0.833690345287323,2991,0.0,
1983-12-09 00:00:00+00:00,0.0,1.9683870077133176,1.8806240558624268,0.833690345287323,1994,0.0,
1983-12-12 00:00:00+00:00,0.0,1.955849051475525,1.8806240558624268,0.833690345287323,2991,0.0,
1983-12-13 00:00:00+00:00,0.0,1.955849051475525,1.8806240558624268,0.833690345287323,997,0.0,
1983-12-14 00:00:00+00:00,0.0,1.955849051475525,1.8806240558624268,0.833690345287323,997,0.0,
1983-12-15 00:00:00+00:00,0.0,1.955849051475525,1.8806240558624268,0.833690345287323,1994,0.0,
1983-12-16 00:00:00+00:00,0.0,1.955849051475525,1.8806240558624268,0.833690345287323,38883,0.0,
1983-12-19 00:00:00+00:00,0.0,1.8806240558624268,1.805398941040039,0.8003423810005188,20937,0.0,
1983-12-20 00:00:00+00:00,0.0,1.855548977851868,1.7803239822387695,0.7892265319824219,346959,0.0,
1983-12-21 00:00:00+00:00,0.0,1.830474019050598,1.7803239822387695,0.7892265319824219,29910,0.0,
1983-12-22 00:00:00+00:00,0.0,1.830474019050598,1.7803239822387695,0.7892265319824219,91725,0.0,
1983-12-23 00:00:00+00:00,0.0,1.830474019050598,1.7803239822387695,0.7892265319824219,11964,0.0,
1983-12-27 00:00:00+00:00,0.0,1.830474019050598,1.7803239822387695,0.7892265319824219,19940,0.0,
1983-12-28 00:00:00+00:00,0.0,1.830474019050598,1.7552490234375,0.7781103253364563,9970,0.0,
1983-12-29 00:00:00+00:00,0.0,1.830474019050598,1.7552490234375,0.7781103253364563,10967,0.0,
1983-12-30 00:00:00+00:00,0.0,1.830474019050598,1.7552490234375,0.7781103253364563,9970,0.0,
1984-01-03 00:00:00+00:00,1.7552490234375,1.7552490234375,1.7552490234375,0.7781103253364563,0,0.0,
1984-01-04 00:00:00+00:00,0.0,1.830474019050598,1.7803239822387695,0.7892265319824219,1994,0.0,
1984-01-05 00:00:00+00:00,0.0,1.9056990146636963,1.8430119752883911,0.8170164227485657,47856,0.0,
1984-01-06 00:00:00+00:00,0.0,1.9056990146636963,1.8430119752883911,0.8170164227485657,5982,0.0,
1984-01-09 00:00:00+00:00,1.8430119752883911,1.8430119752883911,1.8430119752883911,0.8170164227485657,0,0.0,
1984-01-10 00:00:00+00:00,0.0,1.9056990146636963,1.855548977851868,0.8225741982460022,4985,0.0,
1984-01-11 00:00:00+00:00,0.0,1.9056990146636963,1.855548977851868,0.8225741982460022,25922,0.0,
1984-01-12 00:00:00+00:00,0.0,1.9056990146636963,1.855548977851868,0.8225741982460022,24925,0.0,
1984-01-13 00:00:00+00:00,0.0,1.9056990146636963,1.855548977851868,0.8225741982460022,9970,0.0,
1984-01-16 00:00:00+00:00,0.0,1.9056990146636963,1.8680870532989504,0.8281322717666626,4985,0.0,
1984-01-17 00:00:00+00:00,0.0,1.9056990146636963,1.8680870532989504,0.8281322717666626,7976,0.0,
1984-01-18 00:00:00+00:00,0.0,1.9056990146636963,1.8680870532989504,0.8281322717666626,9970,0.0,
1984-01-19 00:00:00+00:00,0.0,1.9056990146636963,1.855548977851868,0.8225741982460022,13958,0.0,
1984-01-20 00:00:00+00:00,0.0,1.855548977851868,1.7803239822387695,0.7892265319824219,25922,0.0,
1984-01-23 00:00:00+00:00,0.0,1.8430119752883911,1.7552490234375,0.7781103253364563,1994,0.0,
1984-01-24 00:00:00+00:00,0.0,1.830474019050598,1.7552490234375,0.7781103253364563,24925,0.0,
1984-01-25 00:00:00+00:00,0.0,1.830474019050598,1.7552490234375,0.7781103253364563,0,0.0,
1984-01-26 00:00:00+00:00,0.0,1.830474019050598,1.7552490234375,0.7781103253364563,2991,0.0,
1984-01-27 00:00:00+00:00,0.0,1.830474019050598,1.7552490234375,0.7781103253364563,1994,0.0,
1984-01-30 00:00:00+00:00,0.0,1.830474019050598,1.7552490234375,0.7781103253364563,4985,0.0,
1984-01-31 00:00:00+00:00,0.0,1.805398941040039,1.7552490234375,0.7781103253364563,6979,0.0,
1984-02-01 00:00:00+00:00,0.0,1.805398941040039,1.7552490234375,0.7781103253364563,997,0.0,
1984-02-02 00:00:00+00:00,0.0,1.805398941040039,1.7552490234375,0.7781103253364563,28913,0.0,
1984-02-03 00:00:00+00:00,0.0,1.805398941040039,1.7552490234375,0.7781103253364563,1994,0.0,
1984-02-06 00:00:00+00:00,0.0,1.730173945426941,1.6549489498138428,0.7336471676826477,34895,0.0,
1984-02-07 00:00:00+00:00,0.0,1.7552490234375,1.6549489498138428,0.7336471676826477,16949,0.0,
1984-02-08 00:00:00+00:00,0.0,1.7552490234375,1.6549489498138428,0.7336471676826477,3988,0.0,
1984-02-09 00:00:00+00:00,0.0,1.7050989866256714,1.6298749446868896,0.7225317358970642,22931,0.0,
1984-02-10 00:00:00+00:00,0.0,1.7050989866256714,1.6298749446868896,0.7225317358970642,3988,0.0,
1984-02-13 00:00:00+00:00,0.0,1.6549489498138428,1.60479998588562,0.7114161849021912,1994,0.0,
1984-02-14 00:00:00+00:00,0.0,1.6549489498138428,1.60479998588562,0.7114161849021912,13958,0.0,
1984-02-15 00:00:00+00:00,0.0,1.680024027824402,1.60479998588562,0.7114161849021912,19940,0.0,
1984-02-16 00:00:00+00:00,0.0,1.680024027824402,1.60479998588562,0.7114161849021912,11964,0.0,
1984-02-17 00:00:00+00:00,0.0,1.6549489498138428,1.5797250270843506,0.7002997994422913,1994,0.0,
1984-02-21 00:00:00+00:00,0.0,1.6298749446868896,1.5546499490737915,0.6891838908195496,10967,0.0,
1984-02-22 00:00:00+00:00,0.0,1.6298749446868896,1.5546499490737915,0.6891838908195496,1994,0.0,
1984-02-23 00:00:00+00:00,1.5546499490737915,1.5546499490737915,1.5546499490737915,0.6891838908195496,0,0.0,
1984-02-24 00:00:00+00:00,0.0,1.60479998588562,1.5546499490737915,0.6891838908195496,0,0.0,
1984-02-27 00:00:00+00:00,0.0,1.60479998588562,1.5797250270843506,0.7002997994422913,9970,0.0,
1984-02-28 00:00:00+00:00,0.0,1.60479998588562,1.529574990272522,0.6780679225921631,11964,0.0,
1984-02-29 00:00:00+00:00,0.0,1.5546499490737915,1.4794249534606934,0.6558364629745483,10967,0.0,
1984-03-01 00:00:00+00:00,0.0,1.5546499490737915,1.4794249534606934,0.6558364629745483,997,0.0,
1984-03-02 00:00:00+00:00,0.0,1.5546499490737915,1.5045000314712524,0.66695237159729,18943,0.0,
1984-03-05 00:00:00+00:00,0.0,1.5546499490737915,1.5045000314712524,0.66695237159729,2991,0.0,
1984-03-06 00:00:00+00:00,0.0,1.5546499490737915,1.5045000314712524,0.66695237159729,74776,0.0,
1984-03-07 00:00:00+00:00,0.0,1.5797250270843506,1.5045000314712524,0.66695237159729,63809,0.0,
1984-03-08 00:00:00+00:00,0.0,1.5797250270843506,1.5045000314712524,0.66695237159729,18943,0.0,
1984-03-09 00:00:00+00:00,0.0,1.5797250270843506,1.5045000314712524,0.66695237159729,21934,0.0,
1984-03-12 00:00:00+00:00,0.0,1.5797250270843506,1.5045000314712524,0.66695237159729,1994,0.0,
1984-03-13 00:00:00+00:00,0.0,1.5797250270843506,1.5045000314712524,0.66695237159729,1994,0.0,
1984-03-14 00:00:00+00:00,0.0,1.5797250270843506,1.529574990272522,0.6780679225921631,1994,0.0,
1984-03-15 00:00:00+00:00,0.0,1.5797250270843506,1.529574990272522,0.6780679225921631,28913,0.0,
1984-03-16 00:00:00+00:00,0.0,1.5797250270843506,1.529574990272522,0.6780679225921631,4985,0.0,
1984-03-19 00:00:00+00:00,1.529574990272522,1.529574990272522,1.529574990272522,0.6780679225921631,0,0.0,
1984-03-20 00:00:00+00:00,0.0,1.5797250270843506,1.529574990272522,0.6780679225921631,9970,0.0,
1984-03-21 00:00:00+00:00,0.0,1.5797250270843506,1.529574990272522,0.6780679225921631,15952,0.0,
1984-03-22 00:00:00+00:00,0.0,1.5797250270843506,1.529574990272522,0.6780679225921631,3988,0.0,
1984-03-23 00:00:00+00:00,0.0,1.5797250270843506,1.5546499490737915,0.6891838908195496,10967,0.0,
1984-03-26 00:00:00+00:00,0.0,1.5797250270843506,1.529574990272522,0.6780679225921631,19940,0.0,
1984-03-27 00:00:00+00:00,0.0,1.5546499490737915,1.529574990272522,0.6780679225921631,20937,0.0,
1984-03-28 00:00:00+00:00,0.0,1.60479998588562,1.529574990272522,0.6780679225921631,3988,0.0,
1984-03-29 00:00:00+00:00,0.0,1.5546499490737915,1.529574990272522,0.6780679225921631,79761,0.0,
1984-03-30 00:00:00+00:00,1.529574990272522,1.529574990272522,1.529574990272522,0.6780679225921631,0,0.0,
1984-04-02 00:00:00+00:00,1.529574990272522,1.529574990272522,1.529574990272522,0.6780679225921631,0,0.0,
1984-04-03 00:00:00+00:00,0.0,1.5546499490737915,1.5045000314712524,0.66695237159729,32901,0.0,
1984-04-04 00:00:00+00:00,0.0,1.5546499490737915,1.5045000314712524,0.66695237159729,1994,0.0,
1984-04-05 00:00:00+00:00,0.0,1.5546499490737915,1.4794249534606934,0.6558364629745483,3988,0.0,
1984-04-06 00:00:00+00:00,0.0,1.5546499490737915,1.4794249534606934,0.6558364629745483,5982,0.0,
1984-04-09 00:00:00+00:00,0.0,1.5546499490737915,1.5045000314712524,0.66695237159729,22931,0.0,
1984-04-10 00:00:00+00:00,1.5045000314712524,1.5045000314712524,1.5045000314712524,0.66695237159729,0,0.0,
1984-04-11 00:00:00+00:00,1.5045000314712524,1.5045000314712524,1.5045000314712524,0.66695237159729,0,0.0,
1984-04-12 00:00:00+00:00,0.0,1.5546499490737915,1.4794249534606934,0.6558364629745483,49850,0.0,
1984-04-13 00:00:00+00:00,0.0,1.5546499490737915,1.4794249534606934,0.6558364629745483,4985,0.0,
1984-04-16 00:00:00+00:00,0.0,1.5546499490737915,1.4794249534606934,0.6558364629745483,93719,0.0,
1984-04-17 00:00:00+00:00,0.0,1.529574990272522,1.4794249534606934,0.6558364629745483,9970,0.0,
1984-04-18 00:00:00+00:00,0.0,1.529574990272522,1.4794249534606934,0.6558364629745483,32901,0.0,
1984-04-19 00:00:00+00:00,0.0,1.5045000314712524,1.4292750358581543,0.6336048245429993,10967,0.0,
1984-04-23 00:00:00+00:00,0.0,1.5045000314712524,1.4041999578475952,0.6224886775016785,15952,0.0,
1984-04-24 00:00:00+00:00,0.0,1.4794249534606934,1.4041999578475952,0.6224886775016785,997,0.0,
1984-04-25 00:00:00+00:00,0.0,1.4794249534606934,1.4041999578475952,0.6224886775016785,997,0.0,
1984-04-26 00:00:00+00:00,0.0,1.4794249534606934,1.4041999578475952,0.6224886775016785,4985,0.0,
1984-04-27 00:00:00+00:00,0.0,1.4794249534606934,1.4041999578475952,0.6224886775016785,9970,0.0,
1984-04-30 00:00:00+00:00,1.4041999578475952,1.4041999578475952,1.4041999578475952,0.6224886775016785,0,0.0,
1984-05-01 00:00:00+00:00,0.0,1.4794249534606934,1.4041999578475952,0.6224886775016785,2991,0.0,
1984-05-02 00:00:00+00:00,0.0,1.4794249534606934,1.4041999578475952,0.6224886775016785,997,0.0,
1984-05-03 00:00:00+00:00,1.4041999578475952,1.4041999578475952,1.4041999578475952,0.6224886775016785,0,0.0,
1984-05-04 00:00:00+00:00,1.4041999578475952,1.4041999578475952,1.4041999578475952,0.6224886775016785,0,0.0,
1984-05-07 00:00:00+00:00,0.0,1.4794249534606934,1.4041999578475952,0.6224886775016785,1994,0.0,
1984-05-08 00:00:00+00:00,0.0,1.4794249534606934,1.4041999578475952,0.6224886775016785,457627,0.0,
1984-05-09 00:00:00+00:00,0.0,1.4794249534606934,1.4292750358581543,0.6336048245429993,51844,0.0,
1984-05-10 00:00:00+00:00,0.0,1.5045000314712524,1.4543499946594238,0.644720733165741,6979,0.0,
1984-05-11 00:00:00+00:00,0.0,1.5546499490737915,1.5045000314712524,0.66695237159729,39880,0.0,
1984-05-14 00:00:00+00:00,0.0,1.5546499490737915,1.5045000314712524,0.66695237159729,51844,0.0,
1984-05-15 00:00:00+00:00,0.0,1.5546499490737915,1.5045000314712524,0.66695237159729,24925,0.0,
1984-05-16 00:00:00+00:00,0.0,1.5546499490737915,1.5045000314712524,0.66695237159729,9970,0.0,
1984-05-17 00:00:00+00:00,0.0,1.529574990272522,1.5045000314712524,0.66695237159729,1994,0.0,
1984-05-18 00:00:00+00:00,0.0,1.529574990272522,1.4794249534606934,0.6558364629745483,27916,0.0,
1984-05-21 00:00:00+00:00,0.0,1.5546499490737915,1.4794249534606934,0.6558364629745483,47856,0.0,
1984-05-22 00:00:00+00:00,0.0,1.5546499490737915,1.4794249534606934,0.6558364629745483,2991,0.0,
1984-05-23 00:00:00+00:00,1.4794249534606934,1.4794249534606934,1.4794249534606934,0.6558364629745483,0,0.0,
1984-05-24 00:00:00+00:00,0.0,1.5546499490737915,1.5045000314712524,0.66695237159729,25922,0.0,
1984-05-25 00:00:00+00:00,0.0,1.5546499490737915,1.529574990272522,0.6780679225921631,42871,0.0,
1984-05-29 00:00:00+00:00,0.0,1.5546499490737915,1.5045000314712524,0.66695237159729,10967,0.0,
1984-05-30 00:00:00+00:00,0.0,1.5546499490737915,1.5045000314712524,0.66695237159729,21934,0.0,
1984-05-31 00:00:00+00:00,0.0,1.5546499490737915,1.5045000314712524,0.66695237159729,42871,0.0,
1984-06-01 00:00:00+00:00,0.0,1.5546499490737915,1.5045000314712524,0.66695237159729,0,0.0,
1984-06-04 00:00:00+00:00,0.0,1.5797250270843506,1.5045000314712524,0.66695237159729,997,0.0,
1984-06-05 00:00:00+00:00,1.5045000314712524,1.5045000314712524,1.5045000314712524,0.66695237159729,0,0.0,
1984-06-06 00:00:00+00:00,0.0,1.5797250270843506,1.5045000314712524,0.66695237159729,30907,0.0,
1984-06-07 00:00:00+00:00,0.0,1.5797250270843506,1.5045000314712524,0.66695237159729,1994,0.0,
1984-06-08 00:00:00+00:00,1.5045000314712524,1.5045000314712524,1.5045000314712524,0.66695237159729,0,0.0,
