date,MEOH_Open,MEOH_High,MEOH_Low,MEOH_Close,MEOH_Volume,MEOH_Dividends,MEOH_Stock Splits
1993-08-04 00:00:00+00:00,6.875,7.25,6.875,4.180688858032227,6700,0.0,
1993-08-05 00:00:00+00:00,7.25,7.375,7.125,4.108606815338135,8200,0.0,
1993-08-06 00:00:00+00:00,7.125,7.125,7.125,4.108606815338135,0,0.0,
1993-08-09 00:00:00+00:00,7.0,7.25,7.0,4.036525726318359,1900,0.0,
1993-08-10 00:00:00+00:00,7.0,7.625,7.0,4.036525726318359,1500,0.0,
1993-08-11 00:00:00+00:00,7.0,7.125,7.0,4.036525726318359,600,0.0,
1993-08-12 00:00:00+00:00,7.25,7.375,7.25,4.180688858032227,10100,0.0,
1993-08-13 00:00:00+00:00,7.25,7.25,7.25,4.180688858032227,0,0.0,
1993-08-16 00:00:00+00:00,7.375,7.375,7.375,4.252768516540527,2500,0.0,
1993-08-17 00:00:00+00:00,7.375,7.375,7.25,4.180688858032227,2700,0.0,
1993-08-18 00:00:00+00:00,7.25,7.25,7.25,4.180688858032227,1400,0.0,
1993-08-19 00:00:00+00:00,7.5,7.5,7.125,4.108606815338135,6800,0.0,
1993-08-20 00:00:00+00:00,7.125,7.125,6.875,3.9644463062286377,8200,0.0,
1993-08-23 00:00:00+00:00,7.25,7.25,6.875,3.9644463062286377,19700,0.0,
1993-08-24 00:00:00+00:00,7.125,7.125,7.125,4.108606815338135,5000,0.0,
1993-08-25 00:00:00+00:00,7.125,7.125,7.125,4.108606815338135,0,0.0,
1993-08-26 00:00:00+00:00,7.0,7.25,7.0,4.180688858032227,5200,0.0,
1993-08-27 00:00:00+00:00,7.375,7.875,7.375,4.5410919189453125,24600,0.0,
1993-08-30 00:00:00+00:00,7.625,8.0,7.5,4.5410919189453125,46100,0.0,
1993-08-31 00:00:00+00:00,7.875,7.875,7.75,4.4690117835998535,2400,0.0,
1993-09-01 00:00:00+00:00,7.875,7.875,7.5,4.3248491287231445,19000,0.0,
1993-09-02 00:00:00+00:00,7.75,7.75,7.375,4.396928787231445,35800,0.0,
1993-09-03 00:00:00+00:00,7.375,7.75,7.25,4.180688858032227,12600,0.0,
1993-09-07 00:00:00+00:00,7.5,7.75,7.375,4.396928787231445,32100,0.0,
1993-09-08 00:00:00+00:00,7.375,7.75,7.25,4.252768516540527,13400,0.0,
1993-09-09 00:00:00+00:00,7.5,7.625,7.375,4.252768516540527,41900,0.0,
1993-09-10 00:00:00+00:00,7.375,7.625,7.375,4.3248491287231445,12700,0.0,
1993-09-13 00:00:00+00:00,7.25,7.25,7.25,4.180688858032227,100,0.0,
1993-09-14 00:00:00+00:00,7.25,7.625,7.25,4.396928787231445,5500,0.0,
1993-09-15 00:00:00+00:00,7.625,7.75,7.375,4.4690117835998535,3200,0.0,
1993-09-16 00:00:00+00:00,7.75,7.875,7.375,4.396928787231445,9700,0.0,
1993-09-17 00:00:00+00:00,7.625,7.625,7.625,4.396928787231445,0,0.0,
1993-09-20 00:00:00+00:00,7.625,7.625,7.625,4.396928787231445,1200,0.0,
1993-09-21 00:00:00+00:00,7.625,7.75,7.625,4.396928787231445,22400,0.0,
1993-09-22 00:00:00+00:00,7.625,8.0,7.625,4.4690117835998535,12100,0.0,
1993-09-23 00:00:00+00:00,7.75,7.75,7.75,4.4690117835998535,0,0.0,
1993-09-24 00:00:00+00:00,7.625,8.0,7.625,4.5410919189453125,2200,0.0,
1993-09-27 00:00:00+00:00,7.75,7.75,7.625,4.4690117835998535,10500,0.0,
1993-09-28 00:00:00+00:00,7.625,7.875,7.5,4.5410919189453125,1002100,0.0,
1993-09-29 00:00:00+00:00,7.625,7.875,7.625,4.396928787231445,5500,0.0,
1993-09-30 00:00:00+00:00,7.875,7.875,7.5,4.5410919189453125,20800,0.0,
1993-10-01 00:00:00+00:00,7.75,7.75,7.5,4.3248491287231445,1200,0.0,
1993-10-04 00:00:00+00:00,7.5,7.5,7.5,4.3248491287231445,1300,0.0,
1993-10-05 00:00:00+00:00,7.5,7.75,7.5,4.4690117835998535,900,0.0,
1993-10-06 00:00:00+00:00,7.75,7.75,7.625,4.396928787231445,24700,0.0,
1993-10-07 00:00:00+00:00,7.625,7.625,7.625,4.396928787231445,0,0.0,
1993-10-08 00:00:00+00:00,7.875,7.875,7.75,4.5410919189453125,15000,0.0,
1993-10-11 00:00:00+00:00,7.875,8.0,7.875,4.613173961639404,5800,0.0,
1993-10-12 00:00:00+00:00,7.875,8.125,7.875,4.685252666473389,19200,0.0,
1993-10-13 00:00:00+00:00,8.125,8.25,8.125,4.757336139678955,10400,0.0,
1993-10-14 00:00:00+00:00,8.125,8.25,8.125,4.685252666473389,4300,0.0,
1993-10-15 00:00:00+00:00,8.25,8.625,8.0,4.9014973640441895,774400,0.0,
1993-10-18 00:00:00+00:00,8.5,8.625,8.25,4.829416751861572,196200,0.0,
1993-10-19 00:00:00+00:00,8.375,8.5,8.25,4.829416751861572,235600,0.0,
1993-10-20 00:00:00+00:00,8.5,8.5,8.25,4.829416751861572,218700,0.0,
1993-10-21 00:00:00+00:00,8.25,8.375,8.125,4.829416751861572,123200,0.0,
1993-10-22 00:00:00+00:00,8.375,8.5,8.0,4.829416751861572,40400,0.0,
1993-10-25 00:00:00+00:00,8.375,8.375,8.0,4.757336139678955,13400,0.0,
1993-10-26 00:00:00+00:00,8.25,8.375,8.25,4.757336139678955,86800,0.0,
1993-10-27 00:00:00+00:00,8.375,8.375,8.0,4.757336139678955,15700,0.0,
1993-10-28 00:00:00+00:00,8.0,8.5,8.0,4.829416751861572,588100,0.0,
1993-10-29 00:00:00+00:00,8.5,8.875,8.25,5.045661449432373,87400,0.0,
1993-11-01 00:00:00+00:00,8.875,9.375,8.75,5.333983421325684,498200,0.0,
1993-11-02 00:00:00+00:00,9.5,9.75,9.375,5.550222873687744,368700,0.0,
1993-11-03 00:00:00+00:00,9.625,9.625,9.125,5.40606164932251,161300,0.0,
1993-11-04 00:00:00+00:00,9.375,9.375,9.0,5.333983421325684,116100,0.0,
1993-11-05 00:00:00+00:00,9.25,9.25,8.875,5.189819812774658,238400,0.0,
1993-11-08 00:00:00+00:00,9.25,9.25,9.0,5.333983421325684,23200,0.0,
1993-11-09 00:00:00+00:00,9.25,9.25,8.875,5.261900424957275,41000,0.0,
1993-11-10 00:00:00+00:00,9.25,9.25,9.0,5.333983421325684,14500,0.0,
1993-11-11 00:00:00+00:00,9.25,9.25,9.0,5.333983421325684,730900,0.0,
1993-11-12 00:00:00+00:00,9.25,9.25,8.875,5.117740154266357,10400,0.0,
1993-11-15 00:00:00+00:00,9.125,9.125,8.875,5.189819812774658,87800,0.0,
1993-11-16 00:00:00+00:00,8.875,9.0,8.875,5.189819812774658,19500,0.0,
1993-11-17 00:00:00+00:00,8.875,9.0,8.5,5.117740154266357,221800,0.0,
1993-11-18 00:00:00+00:00,8.875,8.875,8.625,5.045661449432373,16700,0.0,
1993-11-19 00:00:00+00:00,8.75,8.75,8.5,4.9014973640441895,26900,0.0,
1993-11-22 00:00:00+00:00,8.75,8.75,8.375,5.045661449432373,12600,0.0,
1993-11-23 00:00:00+00:00,8.75,8.75,8.5,4.9014973640441895,25800,0.0,
1993-11-24 00:00:00+00:00,8.625,8.625,8.5,4.9014973640441895,24000,0.0,
1993-11-26 00:00:00+00:00,8.75,8.75,8.25,4.757336139678955,19200,0.0,
1993-11-29 00:00:00+00:00,8.375,8.5,7.75,4.5410919189453125,40100,0.0,
1993-11-30 00:00:00+00:00,7.75,8.125,7.75,4.5410919189453125,43900,0.0,
1993-12-01 00:00:00+00:00,7.875,8.0,7.75,4.613173961639404,517900,0.0,
1993-12-02 00:00:00+00:00,8.0,8.125,7.875,4.685252666473389,11900,0.0,
1993-12-03 00:00:00+00:00,8.25,8.375,8.125,4.757336139678955,15900,0.0,
1993-12-06 00:00:00+00:00,8.375,8.5,8.375,4.9014973640441895,27700,0.0,
1993-12-07 00:00:00+00:00,8.375,8.375,8.125,4.829416751861572,94100,0.0,
1993-12-08 00:00:00+00:00,8.375,8.5,8.25,4.9014973640441895,209400,0.0,
1993-12-09 00:00:00+00:00,8.0,8.0,7.625,4.4690117835998535,94800,0.0,
1993-12-10 00:00:00+00:00,7.875,8.125,7.625,4.685252666473389,216900,0.0,
1993-12-13 00:00:00+00:00,8.125,8.125,7.875,4.613173961639404,321600,0.0,
1993-12-14 00:00:00+00:00,8.125,8.125,7.875,4.613173961639404,360900,0.0,
1993-12-15 00:00:00+00:00,8.125,8.125,7.875,4.613173961639404,128900,0.0,
1993-12-16 00:00:00+00:00,8.0,8.0,7.75,4.613173961639404,21800,0.0,
1993-12-17 00:00:00+00:00,8.0,8.0,7.875,4.5410919189453125,2300,0.0,
1993-12-20 00:00:00+00:00,7.625,7.75,7.625,4.4690117835998535,201000,0.0,
1993-12-21 00:00:00+00:00,7.625,8.0,7.625,4.396928787231445,18700,0.0,
1993-12-22 00:00:00+00:00,7.625,7.875,7.625,4.396928787231445,91000,0.0,
1993-12-23 00:00:00+00:00,7.875,8.0,7.625,4.613173961639404,36600,0.0,
1993-12-27 00:00:00+00:00,7.875,7.875,7.625,4.5410919189453125,7300,0.0,
1993-12-28 00:00:00+00:00,7.875,8.0,7.75,4.613173961639404,37500,0.0,
1993-12-29 00:00:00+00:00,7.75,7.875,7.75,4.5410919189453125,16800,0.0,
1993-12-30 00:00:00+00:00,7.875,7.875,7.5,4.4690117835998535,70800,0.0,
1993-12-31 00:00:00+00:00,7.875,8.0,7.625,4.613173961639404,48300,0.0,
1994-01-03 00:00:00+00:00,8.0,8.0,7.75,4.613173961639404,3500,0.0,
1994-01-04 00:00:00+00:00,8.0,8.0,7.75,4.613173961639404,9700,0.0,
1994-01-05 00:00:00+00:00,7.75,8.25,7.75,4.685252666473389,69800,0.0,
1994-01-06 00:00:00+00:00,8.125,8.25,8.0,4.685252666473389,14000,0.0,
1994-01-07 00:00:00+00:00,8.125,8.375,8.125,4.757336139678955,19800,0.0,
1994-01-10 00:00:00+00:00,8.25,8.375,8.125,4.829416751861572,11600,0.0,
1994-01-11 00:00:00+00:00,8.25,8.375,8.125,4.829416751861572,66500,0.0,
1994-01-12 00:00:00+00:00,8.375,8.375,8.25,4.829416751861572,43500,0.0,
1994-01-13 00:00:00+00:00,8.25,8.375,8.25,4.829416751861572,23200,0.0,
1994-01-14 00:00:00+00:00,8.25,8.375,8.25,4.829416751861572,55500,0.0,
1994-01-17 00:00:00+00:00,8.375,8.625,8.25,4.97357702255249,22500,0.0,
1994-01-18 00:00:00+00:00,8.625,8.875,8.375,4.97357702255249,46200,0.0,
1994-01-19 00:00:00+00:00,9.0,9.125,8.75,5.117740154266357,179200,0.0,
1994-01-20 00:00:00+00:00,8.75,9.0,8.625,5.045661449432373,19500,0.0,
1994-01-21 00:00:00+00:00,8.75,8.75,8.5,5.045661449432373,29500,0.0,
1994-01-24 00:00:00+00:00,8.75,8.75,8.75,5.045661449432373,5500,0.0,
1994-01-25 00:00:00+00:00,8.75,8.75,8.5,4.97357702255249,3600,0.0,
1994-01-26 00:00:00+00:00,8.5,8.75,8.375,4.829416751861572,23200,0.0,
1994-01-27 00:00:00+00:00,8.625,8.625,8.375,4.829416751861572,700,0.0,
1994-01-28 00:00:00+00:00,8.5,8.625,8.5,4.97357702255249,2200,0.0,
1994-01-31 00:00:00+00:00,8.625,8.625,8.625,4.97357702255249,4400,0.0,
1994-02-01 00:00:00+00:00,8.625,8.75,8.375,5.045661449432373,58400,0.0,
1994-02-02 00:00:00+00:00,8.75,9.0,8.625,5.045661449432373,10200,0.0,
1994-02-03 00:00:00+00:00,9.0,9.0,8.875,5.117740154266357,5000,0.0,
1994-02-04 00:00:00+00:00,9.0,9.0,8.625,4.97357702255249,17000,0.0,
1994-02-07 00:00:00+00:00,8.625,8.75,8.25,4.97357702255249,10700,0.0,
1994-02-08 00:00:00+00:00,8.625,8.625,8.25,4.757336139678955,3400,0.0,
1994-02-09 00:00:00+00:00,8.625,8.625,8.25,4.97357702255249,18000,0.0,
1994-02-10 00:00:00+00:00,8.25,8.625,8.25,4.829416751861572,98800,0.0,
1994-02-11 00:00:00+00:00,8.25,8.5,8.125,4.685252666473389,4300,0.0,
1994-02-14 00:00:00+00:00,8.5,8.5,8.125,4.757336139678955,4400,0.0,
1994-02-15 00:00:00+00:00,8.375,8.5,8.125,4.829416751861572,22300,0.0,
1994-02-16 00:00:00+00:00,8.5,8.75,8.25,4.97357702255249,58600,0.0,
1994-02-17 00:00:00+00:00,8.625,8.75,8.5,4.9014973640441895,52300,0.0,
1994-02-18 00:00:00+00:00,8.75,8.75,8.375,4.829416751861572,257100,0.0,
1994-02-22 00:00:00+00:00,8.625,8.625,8.25,4.829416751861572,59000,0.0,
1994-02-23 00:00:00+00:00,8.375,8.5,8.125,4.9014973640441895,227600,0.0,
1994-02-24 00:00:00+00:00,8.375,8.5,8.125,4.685252666473389,202100,0.0,
1994-02-25 00:00:00+00:00,8.25,8.375,8.125,4.829416751861572,36400,0.0,
1994-02-28 00:00:00+00:00,8.125,8.375,8.125,4.685252666473389,40800,0.0,
1994-03-01 00:00:00+00:00,8.5,8.5,8.25,4.757336139678955,8800,0.0,
1994-03-02 00:00:00+00:00,8.5,8.5,8.125,4.685252666473389,92500,0.0,
1994-03-03 00:00:00+00:00,8.375,8.5,8.25,4.9014973640441895,30300,0.0,
1994-03-04 00:00:00+00:00,8.5,8.5,8.25,4.9014973640441895,8900,0.0,
1994-03-07 00:00:00+00:00,8.875,9.125,8.625,5.189819812774658,328000,0.0,
1994-03-08 00:00:00+00:00,9.125,9.5,8.75,5.40606164932251,185700,0.0,
1994-03-09 00:00:00+00:00,9.25,9.5,9.25,5.40606164932251,29900,0.0,
1994-03-10 00:00:00+00:00,9.5,9.5,8.875,5.333983421325684,655100,0.0,
1994-03-11 00:00:00+00:00,9.25,9.25,9.125,5.333983421325684,1455900,0.0,
1994-03-14 00:00:00+00:00,9.375,9.5,9.375,5.47814416885376,516500,0.0,
1994-03-15 00:00:00+00:00,9.625,9.625,9.375,5.47814416885376,924000,0.0,
1994-03-16 00:00:00+00:00,9.625,9.625,9.375,5.40606164932251,553900,0.0,
1994-03-17 00:00:00+00:00,9.5,9.625,9.375,5.47814416885376,442100,0.0,
1994-03-18 00:00:00+00:00,9.5,9.875,9.5,5.69438362121582,359200,0.0,
1994-03-21 00:00:00+00:00,9.875,10.0,9.75,5.69438362121582,299200,0.0,
1994-03-22 00:00:00+00:00,10.0,10.375,10.0,5.982708930969238,653400,0.0,
1994-03-23 00:00:00+00:00,10.25,10.625,10.25,6.054791450500488,1427200,0.0,
1994-03-24 00:00:00+00:00,10.5,10.5,10.125,5.982708930969238,290700,0.0,
1994-03-25 00:00:00+00:00,10.25,10.375,10.0,5.910629749298096,299200,0.0,
1994-03-28 00:00:00+00:00,10.0,10.375,10.0,5.76646900177002,483800,0.0,
1994-03-29 00:00:00+00:00,10.0,10.0,9.375,5.47814416885376,151900,0.0,
1994-03-30 00:00:00+00:00,9.375,9.875,9.375,5.550222873687744,1041900,0.0,
1994-03-31 00:00:00+00:00,9.75,10.0,9.625,5.76646900177002,104300,0.0,
1994-04-04 00:00:00+00:00,9.625,9.875,9.5,5.550222873687744,246400,0.0,
1994-04-05 00:00:00+00:00,9.75,10.5,9.625,5.838545799255371,918500,0.0,
1994-04-06 00:00:00+00:00,10.375,10.5625,10.125,6.054791450500488,490700,0.0,
1994-04-07 00:00:00+00:00,10.5,10.75,10.375,6.126871109008789,704200,0.0,
1994-04-08 00:00:00+00:00,10.625,10.75,10.5,6.126871109008789,249200,0.0,
1994-04-11 00:00:00+00:00,10.59375,10.75,10.25,5.982708930969238,262100,0.0,
1994-04-12 00:00:00+00:00,10.25,10.5,10.25,6.054791450500488,23100,0.0,
1994-04-13 00:00:00+00:00,10.5,10.625,10.34375,5.982708930969238,98200,0.0,
1994-04-14 00:00:00+00:00,10.5,10.625,10.375,6.027759552001953,34200,0.0,
1994-04-15 00:00:00+00:00,10.625,10.625,10.375,6.054791450500488,111500,0.0,
1994-04-18 00:00:00+00:00,10.625,10.625,10.0,5.910629749298096,116200,0.0,
1994-04-19 00:00:00+00:00,10.125,10.28125,9.9375,5.76646900177002,552600,0.0,
1994-04-20 00:00:00+00:00,10.0,10.125,9.75,5.76646900177002,258000,0.0,
1994-04-21 00:00:00+00:00,9.875,10.0,9.75,5.76646900177002,153900,0.0,
1994-04-22 00:00:00+00:00,9.75,10.125,9.75,5.838545799255371,12700,0.0,
1994-04-25 00:00:00+00:00,10.125,10.375,10.0,5.874589443206787,161200,0.0,
1994-04-26 00:00:00+00:00,10.375,11.25,10.375,6.343114376068115,1399400,0.0,
1994-04-28 00:00:00+00:00,11.125,11.125,10.75,6.343114376068115,512200,0.0,
1994-04-29 00:00:00+00:00,11.0,11.0,10.75,6.343114376068115,653100,0.0,
1994-05-02 00:00:00+00:00,11.0,11.0,10.625,6.271030426025391,510900,0.0,
1994-05-03 00:00:00+00:00,11.0,11.0,10.75,6.343114376068115,109300,0.0,
1994-05-04 00:00:00+00:00,10.875,11.0,10.75,6.271030426025391,401500,0.0,
1994-05-05 00:00:00+00:00,10.875,11.0,10.5,6.343114376068115,134500,0.0,
1994-05-06 00:00:00+00:00,10.875,11.0,10.625,6.343114376068115,266400,0.0,
1994-05-09 00:00:00+00:00,10.875,11.25,10.75,6.343114376068115,724400,0.0,
1994-05-10 00:00:00+00:00,11.25,11.25,11.0,6.487273693084717,282800,0.0,
1994-05-11 00:00:00+00:00,11.25,11.375,11.0,6.487273693084717,185700,0.0,
1994-05-12 00:00:00+00:00,11.375,11.5,11.125,6.631436824798584,285200,0.0,
1994-05-13 00:00:00+00:00,11.625,12.25,11.5,6.919758796691895,441300,0.0,
1994-05-16 00:00:00+00:00,12.0,12.375,11.875,6.919758796691895,194600,0.0,
1994-05-17 00:00:00+00:00,12.0,12.125,11.75,6.991842746734619,226000,0.0,
1994-05-18 00:00:00+00:00,12.125,12.125,11.625,6.703518390655518,348700,0.0,
1994-05-19 00:00:00+00:00,11.75,11.75,11.375,6.631436824798584,194400,0.0,
1994-05-20 00:00:00+00:00,11.625,11.625,11.375,6.595394611358643,56900,0.0,
1994-05-23 00:00:00+00:00,11.625,11.625,11.5,6.703518390655518,189600,0.0,
1994-05-24 00:00:00+00:00,11.625,11.625,11.125,6.415195465087891,994900,0.0,
1994-05-25 00:00:00+00:00,11.125,11.25,10.8125,6.415195465087891,373300,0.0,
1994-05-26 00:00:00+00:00,11.125,11.5,10.953125,6.631436824798584,1007100,0.0,
1994-05-27 00:00:00+00:00,11.5,11.625,11.25,6.703518390655518,764300,0.0,
1994-05-31 00:00:00+00:00,11.5,11.625,11.25,6.685500144958496,74000,0.0,
1994-06-01 00:00:00+00:00,11.625,11.875,11.625,6.847681045532227,1255900,0.0,
1994-06-02 00:00:00+00:00,11.875,11.875,11.75,6.775598049163818,49000,0.0,
1994-06-03 00:00:00+00:00,11.875,12.25,11.625,6.991842746734619,1004900,0.0,
1994-06-06 00:00:00+00:00,12.5,12.75,12.25,7.3162055015563965,457500,0.0,
1994-06-07 00:00:00+00:00,12.75,12.75,12.25,7.1360039710998535,191900,0.0,
1994-06-08 00:00:00+00:00,12.375,12.5,12.25,7.1360039710998535,277400,0.0,
1994-06-09 00:00:00+00:00,12.25,12.5,12.125,7.1360039710998535,264200,0.0,
1994-06-10 00:00:00+00:00,12.375,12.5,12.125,7.208084106445312,162900,0.0,
1994-06-13 00:00:00+00:00,12.5,13.0,12.25,7.424325942993164,1363900,0.0,
1994-06-14 00:00:00+00:00,13.0,13.0,12.5,7.280167579650879,1998000,0.0,
1994-06-15 00:00:00+00:00,12.625,12.625,12.375,7.208084106445312,1009400,0.0,
1994-06-16 00:00:00+00:00,12.5,12.75,12.125,7.3162055015563965,928600,0.0,
1994-06-17 00:00:00+00:00,12.75,13.25,12.75,7.496402263641357,2575400,0.0,
1994-06-20 00:00:00+00:00,12.875,13.0,12.625,7.3162055015563965,377200,0.0,
1994-06-21 00:00:00+00:00,12.875,12.875,12.25,7.208084106445312,420600,0.0,
1994-06-22 00:00:00+00:00,12.625,12.75,12.234375,7.352241039276123,547600,0.0,
1994-06-23 00:00:00+00:00,12.875,12.875,12.4375,7.208084106445312,243100,0.0,
1994-06-24 00:00:00+00:00,12.375,12.453125,12.0,6.919758796691895,659600,0.0,
1994-06-27 00:00:00+00:00,12.125,12.125,11.875,6.847681045532227,514900,0.0,
1994-06-28 00:00:00+00:00,12.125,12.125,11.5,6.829660415649414,416000,0.0,
1994-06-29 00:00:00+00:00,11.875,11.875,11.5,6.667480945587158,375900,0.0,
1994-06-30 00:00:00+00:00,11.5,11.75,11.5,6.775598049163818,251100,0.0,
1994-07-01 00:00:00+00:00,11.875,12.375,11.875,7.063921451568604,1214100,0.0,
1994-07-05 00:00:00+00:00,12.25,12.75,12.125,7.280167579650879,741200,0.0,
1994-07-06 00:00:00+00:00,13.125,13.25,12.8125,7.568487167358398,1732800,0.0,
1994-07-07 00:00:00+00:00,13.0,13.5,13.0,7.712647914886475,2180100,0.0,
1994-07-08 00:00:00+00:00,13.375,13.5,13.234375,7.748687267303467,781400,0.0,
1994-07-11 00:00:00+00:00,13.625,13.75,11.625,7.352241039276123,2965300,0.0,
1994-07-12 00:00:00+00:00,14.0,14.0,13.0,7.856812000274658,3476500,0.0,
1994-07-13 00:00:00+00:00,13.875,14.25,13.75,8.21721363067627,3099300,0.0,
1994-07-14 00:00:00+00:00,14.125,14.375,13.75,8.073051452636719,1034800,0.0,
1994-07-15 00:00:00+00:00,14.0,14.5,13.96875,8.226223945617676,761100,0.0,
1994-07-18 00:00:00+00:00,14.5,14.5,14.0,8.361377716064453,1024200,0.0,
1994-07-19 00:00:00+00:00,14.5,14.75,14.25,8.361377716064453,1168400,0.0,
1994-07-20 00:00:00+00:00,14.625,14.75,14.25,8.361377716064453,786400,0.0,
1994-07-21 00:00:00+00:00,14.5,14.5,13.875,8.21721363067627,573400,0.0,
1994-07-22 00:00:00+00:00,14.25,14.25,13.875,8.127113342285156,593000,0.0,
1994-07-25 00:00:00+00:00,14.0,14.25,13.625,8.073051452636719,375200,0.0,
1994-07-26 00:00:00+00:00,14.0,14.25,14.0,8.145135879516602,126300,0.0,
1994-07-27 00:00:00+00:00,14.125,14.125,13.75,8.000970840454102,450500,0.0,
1994-07-28 00:00:00+00:00,13.875,14.5,13.625,8.361377716064453,793000,0.0,
1994-07-29 00:00:00+00:00,14.5,14.625,14.25,8.397418022155762,849100,0.0,
1994-08-01 00:00:00+00:00,14.75,15.375,14.625,8.721778869628906,1016800,0.0,
1994-08-02 00:00:00+00:00,15.375,15.375,14.875,8.865941047668457,1212500,0.0,
1994-08-03 00:00:00+00:00,15.375,15.546875,15.0,8.865941047668457,1670900,0.0,
1994-08-04 00:00:00+00:00,15.375,15.75,15.25,9.046147346496582,2165100,0.0,
1994-08-05 00:00:00+00:00,15.5,16.0,15.125,9.190308570861816,1372400,0.0,
1994-08-08 00:00:00+00:00,16.0,16.625,16.0,9.34347915649414,1999700,0.0,
1994-08-09 00:00:00+00:00,16.25,16.375,15.75,9.298429489135742,1093800,0.0,
1994-08-10 00:00:00+00:00,16.125,16.125,15.875,9.298429489135742,1066600,0.0,
1994-08-11 00:00:00+00:00,16.0,16.125,15.25,8.938023567199707,3459600,0.0,
1994-08-12 00:00:00+00:00,15.5,15.75,15.125,8.721778869628906,2126100,0.0,
1994-08-15 00:00:00+00:00,15.375,15.40625,14.875,8.649698257446289,1519300,0.0,
1994-08-16 00:00:00+00:00,15.0,15.5,14.875,8.901985168457031,1430900,0.0,
1994-08-17 00:00:00+00:00,15.75,16.546875,15.625,9.51467227935791,3347700,0.0,
1994-08-18 00:00:00+00:00,16.5,17.0,16.375,9.586749076843262,3888100,0.0,
1994-08-19 00:00:00+00:00,16.625,16.625,16.25,9.41555881500244,1110500,0.0,
1994-08-22 00:00:00+00:00,16.5,16.5,15.625,9.334466934204102,1354500,0.0,
1994-08-23 00:00:00+00:00,16.25,16.703125,16.125,9.586749076843262,2126000,0.0,
1994-08-24 00:00:00+00:00,16.625,16.75,16.25,9.51467227935791,1720700,0.0,
1994-08-25 00:00:00+00:00,16.375,16.625,16.25,9.478631019592283,1307400,0.0,
1994-08-26 00:00:00+00:00,16.5,16.75,16.375,9.550708770751951,1569000,0.0,
1994-08-29 00:00:00+00:00,16.875,17.125,16.75,9.730912208557127,2520700,0.0,
1994-08-30 00:00:00+00:00,17.0,17.375,16.875,9.94715404510498,3287800,0.0,
1994-08-31 00:00:00+00:00,17.25,17.25,16.875,9.80299472808838,1846300,0.0,
1994-09-01 00:00:00+00:00,17.0,17.125,16.625,9.658833503723145,1436400,0.0,
1994-09-02 00:00:00+00:00,16.875,17.0,16.625,9.622787475585938,1171800,0.0,
1994-09-06 00:00:00+00:00,16.75,16.875,16.25,9.442588806152344,656000,0.0,
1994-09-07 00:00:00+00:00,16.375,16.375,15.875,9.298429489135742,2587100,0.0,
1994-09-08 00:00:00+00:00,16.125,16.25,16.0,9.298429489135742,2328200,0.0,
1994-09-09 00:00:00+00:00,16.25,16.75,16.0,9.586749076843262,2558700,0.0,
1994-09-12 00:00:00+00:00,16.75,16.765625,16.484375,9.550708770751951,2057400,0.0,
1994-09-13 00:00:00+00:00,16.625,17.25,16.5,9.94715404510498,2575400,0.0,
1994-09-14 00:00:00+00:00,17.5,18.0,17.375,10.307559967041016,5586100,0.0,
1994-09-15 00:00:00+00:00,18.125,18.75,18.0,10.631922721862791,3553700,0.0,
1994-09-16 00:00:00+00:00,18.5,18.5,18.125,10.52380084991455,2095800,0.0,
1994-09-19 00:00:00+00:00,18.375,18.5,18.125,10.52380084991455,880900,0.0,
1994-09-20 00:00:00+00:00,18.25,18.375,17.875,10.52380084991455,3777200,0.0,
1994-09-21 00:00:00+00:00,18.375,18.84375,18.0,10.487763404846191,1284800,0.0,
1994-09-22 00:00:00+00:00,18.375,18.375,17.75,10.343603134155272,1114400,0.0,
1994-09-23 00:00:00+00:00,18.0,18.125,17.1875,10.235480308532717,1860600,0.0,
1994-09-26 00:00:00+00:00,17.5,17.875,17.5,10.12735366821289,961300,0.0,
1994-09-27 00:00:00+00:00,17.625,18.125,17.375,10.379639625549316,1281800,0.0,
1994-09-28 00:00:00+00:00,18.125,18.375,18.125,10.487763404846191,1621600,0.0,
1994-09-29 00:00:00+00:00,18.25,18.25,17.75,10.379639625549316,889000,0.0,
1994-09-30 00:00:00+00:00,18.0,18.0,17.71875,10.379639625549316,722600,0.0,
1994-10-03 00:00:00+00:00,18.0,18.125,17.625,10.415682792663574,661200,0.0,
1994-10-04 00:00:00+00:00,18.125,18.25,17.25,10.019234657287598,2020300,0.0,
1994-10-05 00:00:00+00:00,17.25,17.25,16.25,9.730912208557127,3181300,0.0,
1994-10-06 00:00:00+00:00,17.0,17.125,16.75,9.730912208557127,1076800,0.0,
1994-10-07 00:00:00+00:00,16.75,16.75,15.671875,9.478631019592283,4076900,0.0,
1994-10-10 00:00:00+00:00,16.875,17.25,16.75,9.875077247619627,1027600,0.0,
1994-10-11 00:00:00+00:00,17.125,17.125,16.5,9.51467227935791,1107400,0.0,
1994-10-12 00:00:00+00:00,16.25,17.625,16.0,10.055272102355955,3877500,0.0,
1994-10-13 00:00:00+00:00,17.875,18.0,17.375,10.019234657287598,2584800,0.0,
1994-10-14 00:00:00+00:00,17.375,17.84375,16.75,9.80299472808838,2489400,0.0,
1994-10-17 00:00:00+00:00,16.0,16.625,15.8125,9.298429489135742,3311400,0.0,
1994-10-18 00:00:00+00:00,16.0,16.25,15.875,9.226347923278809,3046100,0.0,
