date,IWB_Open,IWB_High,IWB_Low,IWB_Close,IWB_Volume,IWB_Dividends,IWB_Stock Splits
2021-07-23 00:00:00+00:00,246.8699951171875,248.33999633789065,246.44000244140625,238.0946807861328,657600,0.0,
2021-07-26 00:00:00+00:00,247.8800048828125,248.6499938964844,247.75,238.51693725585935,814800,0.0,
2021-07-27 00:00:00+00:00,248.07000732421875,248.07000732421875,245.6100006103516,237.42295837402344,279700,0.0,
2021-07-28 00:00:00+00:00,247.8000030517578,248.3800048828125,246.82000732421875,237.4901428222656,441600,0.0,
2021-07-29 00:00:00+00:00,248.05999755859372,249.2899932861328,248.05999755859372,238.47857666015625,1050500,0.0,
2021-07-30 00:00:00+00:00,246.97999572753903,248.2899932861328,246.6499938964844,237.1734619140625,462500,0.0,
2021-08-02 00:00:00+00:00,248.47999572753903,248.57000732421875,246.63999938964844,236.7991943359375,440700,0.0,
2021-08-03 00:00:00+00:00,247.41000366210935,248.69000244140625,245.82000732421875,238.6416778564453,352500,0.0,
2021-08-04 00:00:00+00:00,247.91000366210935,248.3000030517578,247.07000732421875,237.52850341796875,349800,0.0,
2021-08-05 00:00:00+00:00,248.1300048828125,249.22999572753903,248.0399932861328,239.09271240234372,794200,0.0,
2021-08-06 00:00:00+00:00,249.4199981689453,249.80999755859372,249.00999450683597,239.3230438232422,450900,0.0,
2021-08-09 00:00:00+00:00,249.4600067138672,249.67999267578125,248.67999267578125,239.24627685546875,575400,0.0,
2021-08-10 00:00:00+00:00,249.5399932861328,250.00999450683597,249.16000366210935,239.31341552734372,371800,0.0,
2021-08-11 00:00:00+00:00,250.1000061035156,250.1000061035156,249.1199951171875,239.79327392578125,411500,0.0,
2021-08-12 00:00:00+00:00,249.8000030517578,250.8000030517578,249.3800048828125,240.5897521972656,329400,0.0,
2021-08-13 00:00:00+00:00,251.0500030517578,251.1100006103516,250.6699981689453,240.9064178466797,296100,0.0,
2021-08-16 00:00:00+00:00,250.2100067138672,251.38999938964844,249.19000244140625,241.2327117919922,496500,0.0,
2021-08-17 00:00:00+00:00,249.8000030517578,250.0800018310547,247.77999877929688,239.51495361328125,788800,0.0,
2021-08-18 00:00:00+00:00,249.1199951171875,249.8500061035156,246.83999633789065,237.0582733154297,496600,0.0,
2021-08-19 00:00:00+00:00,245.2700042724609,247.8600006103516,245.13999938964844,237.06787109375,771400,0.0,
2021-08-20 00:00:00+00:00,247.44000244140625,249.32000732421875,247.0,239.1406707763672,347100,0.0,
2021-08-23 00:00:00+00:00,250.08999633789065,251.97999572753903,250.08999633789065,241.32867431640625,785600,0.0,
2021-08-24 00:00:00+00:00,252.0399932861328,252.52999877929688,251.8500061035156,242.0292053222656,593100,0.0,
2021-08-25 00:00:00+00:00,252.3699951171875,253.16000366210935,252.1000061035156,242.6625823974609,254000,0.0,
2021-08-26 00:00:00+00:00,252.77999877929688,252.8800048828125,251.27999877929688,241.21348571777344,287600,0.0,
2021-08-27 00:00:00+00:00,251.92999267578125,253.9499969482422,251.63999938964844,243.4590301513672,369600,0.0,
2021-08-30 00:00:00+00:00,254.25999450683597,255.2400054931641,253.91000366210935,244.5050506591797,439900,0.0,
2021-08-31 00:00:00+00:00,254.75999450683597,254.80999755859372,253.94000244140625,243.95803833007807,1596000,0.0,
2021-09-01 00:00:00+00:00,254.94000244140625,255.30999755859372,254.4199981689453,244.31309509277344,583000,0.0,
2021-09-02 00:00:00+00:00,255.4199981689453,255.72000122070312,254.69000244140625,245.10960388183597,527900,0.0,
2021-09-03 00:00:00+00:00,254.9199981689453,255.67999267578125,254.6300048828125,245.0904083251953,581600,0.0,
2021-09-07 00:00:00+00:00,255.3600006103516,255.3600006103516,254.0200042724609,244.1020050048828,1048600,0.0,
2021-09-08 00:00:00+00:00,254.07000732421875,254.3600006103516,252.75999450683597,243.6605682373047,518300,0.0,
2021-09-09 00:00:00+00:00,253.8000030517578,254.8600006103516,252.7700042724609,242.72010803222656,424300,0.0,
2021-09-10 00:00:00+00:00,254.1699981689453,254.30999755859372,250.8000030517578,240.8008575439453,542200,0.0,
2021-09-13 00:00:00+00:00,252.55999755859372,252.6699981689453,250.1100006103516,241.28065490722656,645100,0.0,
2021-09-14 00:00:00+00:00,252.25,252.3500061035156,249.4900054931641,239.8604431152344,526800,0.0,
2021-09-15 00:00:00+00:00,250.3500061035156,252.3600006103516,249.6100006103516,241.9620361328125,1007600,0.0,
2021-09-16 00:00:00+00:00,251.8300018310547,252.5399932861328,250.16000366210935,241.7220916748047,839600,0.0,
2021-09-17 00:00:00+00:00,251.42999267578125,251.63999938964844,249.3000030517578,239.51495361328125,1422000,0.0,
2021-09-20 00:00:00+00:00,245.91000366210935,246.75999450683597,242.47999572753903,235.4652862548828,1264000,0.0,
2021-09-21 00:00:00+00:00,246.92999267578125,247.6199951171875,244.91000366210935,235.4652862548828,686700,0.0,
2021-09-22 00:00:00+00:00,246.75,248.92999267578125,246.27999877929688,237.691650390625,519900,0.0,
2021-09-23 00:00:00+00:00,248.83999633789065,251.6199951171875,248.8000030517578,240.5897521972656,465300,0.0,
2021-09-24 00:00:00+00:00,248.8500061035156,250.50999450683597,248.80999755859372,240.8179168701172,572000,0.837,
2021-09-27 00:00:00+00:00,249.55999755859372,250.16000366210935,248.8999938964844,240.1632080078125,289400,0.0,
2021-09-28 00:00:00+00:00,247.72000122070312,247.7899932861328,243.94000244140625,235.0697326660156,1144200,0.0,
2021-09-29 00:00:00+00:00,245.1499938964844,246.0200042724609,244.25,235.42599487304688,659000,0.0,
2021-09-30 00:00:00+00:00,245.4199981689453,245.7899932861328,237.1999969482422,232.73001098632807,1355400,0.0,
2021-10-01 00:00:00+00:00,242.67999267578125,245.52999877929688,240.6199951171875,235.40675354003903,1134400,0.0,
2021-10-04 00:00:00+00:00,243.83999633789065,244.19000244140625,240.02999877929688,232.36415100097656,938500,0.0,
2021-10-05 00:00:00+00:00,242.1199951171875,244.97000122070312,241.7899932861328,234.63645935058597,722000,0.0,
2021-10-06 00:00:00+00:00,241.6999969482422,244.88999938964844,240.77999877929688,235.6377868652344,904700,0.0,
2021-10-07 00:00:00+00:00,246.7400054931641,248.67999267578125,246.7400054931641,237.81385803222656,373800,0.0,
2021-10-08 00:00:00+00:00,247.6499938964844,247.6699981689453,246.1499938964844,237.34207153320312,296800,0.0,
2021-10-11 00:00:00+00:00,246.27999877929688,247.82000732421875,244.6999969482422,235.6185760498047,418700,0.0,
2021-10-12 00:00:00+00:00,245.44000244140625,245.6999969482422,243.9900054931641,235.40675354003903,295000,0.0,
2021-10-13 00:00:00+00:00,245.22999572753903,246.0399932861328,243.50999450683597,236.40809631347656,511400,0.0,
2021-10-14 00:00:00+00:00,247.8000030517578,249.75999450683597,247.6300048828125,240.33648681640625,717800,0.0,
2021-10-15 00:00:00+00:00,251.08999633789065,251.6999969482422,250.67999267578125,242.0985412597656,551000,0.0,
2021-10-18 00:00:00+00:00,250.4499969482422,252.42999267578125,250.0399932861328,242.9554748535156,1345400,0.0,
2021-10-19 00:00:00+00:00,253.2700042724609,254.1999969482422,252.8999938964844,244.65968322753903,331000,0.0,
2021-10-20 00:00:00+00:00,254.50999450683597,255.32000732421875,254.3699951171875,245.5551605224609,477700,0.0,
2021-10-21 00:00:00+00:00,254.8500061035156,256.0799865722656,254.67999267578125,246.49874877929688,546200,0.0,
2021-10-22 00:00:00+00:00,255.6499938964844,256.5400085449219,254.4499969482422,246.1521148681641,296100,0.0,
2021-10-25 00:00:00+00:00,256.07000732421875,257.17999267578125,255.19000244140625,247.3941802978516,330200,0.0,
2021-10-26 00:00:00+00:00,257.7799987792969,258.5799865722656,256.7799987792969,247.42308044433597,538300,0.0,
2021-10-27 00:00:00+00:00,257.239990234375,257.54998779296875,255.3999938964844,245.94027709960935,406200,0.0,
2021-10-28 00:00:00+00:00,256.2799987792969,258.0,256.25,248.32814025878903,274700,0.0,
2021-10-29 00:00:00+00:00,256.75,258.6499938964844,256.75,248.7806854248047,744600,0.0,
2021-11-01 00:00:00+00:00,259.29998779296875,259.29998779296875,258.04998779296875,249.5606384277344,346500,0.0,
2021-11-02 00:00:00+00:00,259.44000244140625,260.1700134277344,259.260009765625,250.36941528320312,324100,0.0,
2021-11-03 00:00:00+00:00,259.7300109863281,261.9100036621094,259.510009765625,252.07362365722656,341400,0.0,
2021-11-04 00:00:00+00:00,262.3099975585937,263.04998779296875,261.8900146484375,252.94021606445312,477200,0.0,
2021-11-05 00:00:00+00:00,263.8500061035156,264.8699951171875,262.6499938964844,253.6816253662109,345400,0.0,
2021-11-08 00:00:00+00:00,264.3699951171875,264.54998779296875,263.5199890136719,254.1052703857422,493400,0.0,
2021-11-09 00:00:00+00:00,264.0199890136719,264.29998779296875,262.2699890136719,253.35423278808597,486500,0.0,
2021-11-10 00:00:00+00:00,262.07000732421875,263.1000061035156,259.79998779296875,250.9952392578125,475200,0.0,
2021-11-11 00:00:00+00:00,261.8800048828125,261.8800048828125,260.8900146484375,251.21665954589844,499100,0.0,
2021-11-12 00:00:00+00:00,261.6600036621094,263.20001220703125,261.19000244140625,253.2001800537109,578700,0.0,
2021-11-15 00:00:00+00:00,263.67999267578125,263.67999267578125,262.3500061035156,253.15200805664065,355200,0.0,
2021-11-16 00:00:00+00:00,262.8699951171875,264.739990234375,262.7900085449219,254.31700134277344,586000,0.0,
2021-11-17 00:00:00+00:00,264.07000732421875,264.07000732421875,262.8500061035156,253.4312286376953,430900,0.0,
2021-11-18 00:00:00+00:00,263.989990234375,264.0599975585937,262.0,253.9511566162109,956800,0.0,
2021-11-19 00:00:00+00:00,263.8800048828125,264.3800048828125,263.0,253.33497619628903,551400,0.0,
2021-11-22 00:00:00+00:00,264.3099975585937,265.42999267578125,261.92999267578125,252.25657653808597,585800,0.0,
2021-11-23 00:00:00+00:00,261.6400146484375,262.739990234375,259.8500061035156,252.42990112304688,1104100,0.0,
2021-11-24 00:00:00+00:00,261.0599975585937,262.9700012207031,260.3299865722656,253.0653533935547,618500,0.0,
2021-11-26 00:00:00+00:00,258.7200012207031,259.5599975585937,256.5899963378906,247.56748962402344,502600,0.0,
2021-11-29 00:00:00+00:00,259.9100036621094,261.2099914550781,258.4800109863281,250.43679809570312,1074700,0.0,
2021-11-30 00:00:00+00:00,258.8900146484375,259.6499938964844,254.6999969482422,245.62255859375,1002000,0.0,
2021-12-01 00:00:00+00:00,258.2699890136719,259.6600036621094,251.32000732421875,242.07928466796875,1768600,0.0,
2021-12-02 00:00:00+00:00,251.67999267578125,256.3599853515625,251.5800018310547,245.8343811035156,1168300,0.0,
2021-12-03 00:00:00+00:00,256.260009765625,257.0899963378906,250.38999938964844,243.49465942382807,959500,0.0,
2021-12-06 00:00:00+00:00,254.22999572753903,256.9100036621094,252.63999938964844,246.36395263671875,829100,0.0,
2021-12-07 00:00:00+00:00,259.29998779296875,261.7900085449219,258.95001220703125,251.47666931152344,1184800,0.0,
2021-12-08 00:00:00+00:00,261.7200012207031,262.5299987792969,260.7799987792969,252.458740234375,1288400,0.0,
2021-12-09 00:00:00+00:00,261.3500061035156,261.9800109863281,260.010009765625,250.3597869873047,696000,0.0,
2021-12-10 00:00:00+00:00,261.7099914550781,262.239990234375,259.92999267578125,252.4491271972656,801100,0.0,
2021-12-13 00:00:00+00:00,261.0199890136719,261.1600036621094,258.8599853515625,250.06382751464844,1622800,0.78,
2021-12-14 00:00:00+00:00,256.7900085449219,258.3299865722656,255.4600067138672,248.3641357421875,867100,0.0,
2021-12-15 00:00:00+00:00,257.1400146484375,261.20001220703125,255.4600067138672,252.1884002685547,652600,0.0,
2021-12-16 00:00:00+00:00,262.04998779296875,262.3599853515625,257.5400085449219,249.69683837890625,852500,0.0,
2021-12-17 00:00:00+00:00,257.0199890136719,258.8999938964844,254.9600067138672,247.66883850097656,2020100,0.0,
2021-12-20 00:00:00+00:00,253.2899932861328,253.6699981689453,251.32000732421875,244.80064392089844,1090200,0.0,
2021-12-21 00:00:00+00:00,255.4199981689453,258.45001220703125,254.5200042724609,249.5133056640625,667400,0.0,
2021-12-22 00:00:00+00:00,258.1499938964844,260.8900146484375,258.1400146484375,251.87936401367188,518200,0.0,
2021-12-23 00:00:00+00:00,261.42999267578125,263.29998779296875,261.2099914550781,253.46316528320312,1010300,0.0,
2021-12-27 00:00:00+00:00,263.0,266.0199890136719,263.0,256.9010925292969,1151200,0.0,
2021-12-28 00:00:00+00:00,266.1099853515625,266.8900146484375,265.1700134277344,256.4955444335937,642600,0.0,
2021-12-29 00:00:00+00:00,265.5,266.4599914550781,264.9200134277344,256.7369689941406,1024200,0.0,
2021-12-30 00:00:00+00:00,265.9800109863281,266.8699951171875,265.0899963378906,256.3216857910156,540200,0.0,
2021-12-31 00:00:00+00:00,265.1099853515625,265.7300109863281,264.42999267578125,255.3656463623047,883300,0.0,
2022-01-03 00:00:00+00:00,265.2799987792969,266.1099853515625,263.7900085449219,256.9880065917969,881900,0.0,
2022-01-04 00:00:00+00:00,266.6499938964844,267.1300048828125,264.3399963378906,256.34100341796875,941000,0.0,
2022-01-05 00:00:00+00:00,265.3299865722656,265.69000244140625,259.9200134277344,251.0102081298828,918800,0.0,
2022-01-06 00:00:00+00:00,259.7699890136719,261.6499938964844,258.260009765625,251.0391998291016,1176000,0.0,
2022-01-07 00:00:00+00:00,260.0199890136719,260.79998779296875,257.989990234375,249.96725463867188,812000,0.0,
2022-01-10 00:00:00+00:00,256.989990234375,258.5599975585937,253.30999755859372,249.5326995849609,1384600,0.0,
2022-01-11 00:00:00+00:00,258.4200134277344,261.0799865722656,256.7799987792969,251.99526977539065,637600,0.0,
2022-01-12 00:00:00+00:00,262.010009765625,262.9599914550781,260.3699951171875,252.5360870361328,453600,0.0,
2022-01-13 00:00:00+00:00,262.19000244140625,262.5299987792969,257.17999267578125,248.87594604492188,1501400,0.0,
2022-01-14 00:00:00+00:00,256.0400085449219,257.9599914550781,254.97000122070312,248.9918670654297,1506100,0.0,
2022-01-18 00:00:00+00:00,254.9499969482422,255.3000030517578,252.3999938964844,244.19224548339844,1136200,0.0,
2022-01-19 00:00:00+00:00,254.0500030517578,254.8300018310547,250.25999450683597,241.8551788330078,1000800,0.0,
2022-01-20 00:00:00+00:00,251.77999877929688,254.5200042724609,247.3500061035156,239.18978881835935,1170400,0.0,
2022-01-21 00:00:00+00:00,246.6699981689453,248.25,242.6300048828125,234.3804931640625,1362000,0.0,
2022-01-24 00:00:00+00:00,239.0800018310547,244.2400054931641,232.97999572753903,235.61663818359372,1421800,0.0,
2022-01-25 00:00:00+00:00,240.1499938964844,243.66000366210935,236.82000732421875,232.45870971679688,1119700,0.0,
2022-01-26 00:00:00+00:00,244.3999938964844,246.0800018310547,237.47000122070312,231.56060791015625,1310600,0.0,
2022-01-27 00:00:00+00:00,242.3999938964844,244.4499969482422,237.55999755859372,230.2761688232422,1337400,0.0,
2022-01-28 00:00:00+00:00,239.2899932861328,244.5,236.58999633789065,236.0125732421875,1273700,0.0,
2022-01-31 00:00:00+00:00,244.1999969482422,249.63999938964844,243.5500030517578,240.98602294921875,1090600,0.0,
2022-02-01 00:00:00+00:00,250.0,251.6000061035156,247.7700042724609,242.6084442138672,1626600,0.0,
2022-02-02 00:00:00+00:00,252.7700042724609,253.6300048828125,250.91000366210935,244.47227478027344,798400,0.0,
2022-02-03 00:00:00+00:00,249.33999633789065,250.7100067138672,246.6699981689453,238.64898681640625,1056200,0.0,
2022-02-04 00:00:00+00:00,247.16000366210935,250.8500061035156,245.7700042724609,240.17481994628903,1975700,0.0,
2022-02-07 00:00:00+00:00,249.0399932861328,250.02999877929688,247.22000122070312,239.36363220214844,521300,0.0,
2022-02-08 00:00:00+00:00,247.55999755859372,250.6199951171875,246.91000366210935,241.43991088867188,504800,0.0,
2022-02-09 00:00:00+00:00,252.41000366210935,254.13999938964844,252.41000366210935,245.23521423339844,556400,0.0,
2022-02-10 00:00:00+00:00,250.6699981689453,254.5,248.47000122070312,241.05360412597656,610100,0.0,
2022-02-11 00:00:00+00:00,249.58999633789065,250.94000244140625,243.82000732421875,236.33126831054688,829000,0.0,
2022-02-14 00:00:00+00:00,244.41000366210935,245.2899932861328,241.91000366210935,235.52972412109372,696400,0.0,
2022-02-15 00:00:00+00:00,246.5500030517578,248.1199951171875,246.2700042724609,239.42156982421875,514400,0.0,
2022-02-16 00:00:00+00:00,246.8600006103516,248.91000366210935,245.58999633789065,239.52777099609372,934400,0.0,
2022-02-17 00:00:00+00:00,246.22000122070312,246.4499969482422,242.25,234.21633911132807,548500,0.0,
2022-02-18 00:00:00+00:00,242.72999572753903,243.4199981689453,239.5399932861328,232.56494140625,861500,0.0,
2022-02-22 00:00:00+00:00,239.58999633789065,241.6100006103516,236.19000244140625,230.10235595703125,1054200,0.0,
2022-02-23 00:00:00+00:00,239.72000122070312,240.17999267578125,233.50999450683597,225.80490112304688,913000,0.0,
2022-02-24 00:00:00+00:00,227.6100006103516,238.02999877929688,227.47999572753903,229.56158447265625,1579400,0.0,
2022-02-25 00:00:00+00:00,238.16000366210935,243.1000061035156,237.44000244140625,234.6412506103516,994000,0.0,
2022-02-28 00:00:00+00:00,240.08999633789065,243.58999633789065,239.4199981689453,234.3804931640625,1728900,0.0,
2022-03-01 00:00:00+00:00,242.05999755859372,243.0,237.42999267578125,230.80734252929688,933000,0.0,
2022-03-02 00:00:00+00:00,240.22999572753903,244.2700042724609,239.7100067138672,235.05650329589844,1704500,0.0,
2022-03-03 00:00:00+00:00,244.30999755859372,244.8699951171875,240.67999267578125,233.49203491210935,752300,0.0,
2022-03-04 00:00:00+00:00,239.8800048828125,240.0399932861328,237.08999633789065,231.1453399658203,940000,0.0,
2022-03-07 00:00:00+00:00,238.9199981689453,239.25,231.92999267578125,224.09556579589844,944000,0.0,
2022-03-08 00:00:00+00:00,231.88999938964844,236.47999572753903,229.67999267578125,222.57937622070312,1974600,0.0,
2022-03-09 00:00:00+00:00,235.27999877929688,237.9199981689453,234.42999267578125,228.67306518554688,1037000,0.0,
2022-03-10 00:00:00+00:00,234.25999450683597,236.22000122070312,232.91000366210935,227.6783905029297,825900,0.0,
2022-03-11 00:00:00+00:00,236.8600006103516,237.5200042724609,232.25999450683597,224.53977966308597,741500,0.0,
2022-03-14 00:00:00+00:00,232.7400054931641,234.72999572753903,229.82000732421875,222.60833740234372,1347500,0.0,
2022-03-15 00:00:00+00:00,231.7400054931641,235.7899932861328,231.32000732421875,227.369384765625,1701200,0.0,
2022-03-16 00:00:00+00:00,237.6000061035156,241.08999633789065,235.0,232.7580718994141,930700,0.0,
2022-03-17 00:00:00+00:00,240.0399932861328,244.33999633789065,239.7700042724609,235.9642639160156,726700,0.0,
2022-03-18 00:00:00+00:00,243.47999572753903,247.33999633789065,243.02999877929688,238.59104919433597,868900,0.0,
2022-03-21 00:00:00+00:00,247.0500030517578,248.2100067138672,244.8800048828125,238.5331115722656,647700,0.0,
2022-03-22 00:00:00+00:00,247.75,250.47000122070312,247.69000244140625,241.43991088867188,379900,0.0,
2022-03-23 00:00:00+00:00,248.47999572753903,249.4199981689453,246.6999969482422,238.24337768554688,995800,0.0,
2022-03-24 00:00:00+00:00,247.1699981689453,249.6100006103516,246.5,241.80735778808597,332600,0.769,
2022-03-25 00:00:00+00:00,249.6999969482422,250.6999969482422,248.30999755859372,242.7082977294922,684300,0.0,
2022-03-28 00:00:00+00:00,250.22000122070312,252.38999938964844,249.0800018310547,244.5004730224609,721700,0.0,
2022-03-29 00:00:00+00:00,254.3699951171875,256.1700134277344,253.27999877929688,247.89108276367188,828100,0.0,
2022-03-30 00:00:00+00:00,255.16000366210935,255.6000061035156,252.8000030517578,246.0504608154297,606300,0.0,
2022-03-31 00:00:00+00:00,253.5,254.1199951171875,249.9199981689453,242.2530059814453,1957500,0.0,
2022-04-01 00:00:00+00:00,251.22999572753903,251.22999572753903,248.9199981689453,243.260498046875,797800,0.0,
2022-04-04 00:00:00+00:00,251.22000122070312,253.2400054931641,250.83999633789065,245.28517150878903,1087200,0.0,
2022-04-05 00:00:00+00:00,252.30999755859372,253.6499938964844,249.16000366210935,241.79771423339844,1452500,0.0,
2022-04-06 00:00:00+00:00,247.30999755859372,248.32000732421875,245.3699951171875,239.32742309570312,874900,0.0,
2022-04-07 00:00:00+00:00,246.6999969482422,249.1499938964844,245.1300048828125,240.25738525390625,522200,0.0,
2022-04-08 00:00:00+00:00,247.5399932861328,249.0500030517578,246.4900054931641,239.58897399902344,1742600,0.0,
2022-04-11 00:00:00+00:00,245.6300048828125,245.7899932861328,243.07000732421875,235.75274658203125,728600,0.0,
2022-04-12 00:00:00+00:00,245.1699981689453,246.6499938964844,241.6000061035156,234.9680938720703,506600,0.0,
2022-04-13 00:00:00+00:00,242.47000122070312,245.9199981689453,242.3500061035156,237.82583618164065,508800,0.0,
2022-04-14 00:00:00+00:00,245.6499938964844,246.2899932861328,242.3800048828125,234.8615264892578,505200,0.0,
2022-04-18 00:00:00+00:00,241.82000732421875,243.25999450683597,240.9600067138672,234.609619140625,724200,0.0,
2022-04-19 00:00:00+00:00,242.0800018310547,246.8500061035156,242.0800018310547,238.6783447265625,993200,0.0,
2022-04-20 00:00:00+00:00,247.2400054931641,247.82000732421875,245.5500030517578,238.34898376464844,1743200,0.0,
2022-04-21 00:00:00+00:00,247.9900054931641,248.9900054931641,241.6300048828125,234.6290283203125,729200,0.0,
2022-04-22 00:00:00+00:00,241.6000061035156,241.6000061035156,235.27999877929688,228.1481475830078,735800,0.0,
2022-04-25 00:00:00+00:00,234.0500030517578,237.1699981689453,231.75,229.58187866210935,1029600,0.0,
2022-04-26 00:00:00+00:00,235.6100006103516,235.6999969482422,230.13999938964844,222.98472595214844,862200,0.0,
2022-04-27 00:00:00+00:00,230.58999633789065,233.55999755859372,229.4199981689453,223.4497528076172,1789900,0.0,
2022-04-28 00:00:00+00:00,233.17999267578125,237.44000244140625,230.6300048828125,228.95220947265625,1374200,0.0,
2022-04-29 00:00:00+00:00,234.22000122070312,235.6199951171875,227.3600006103516,220.7856903076172,1069400,0.0,
2022-05-02 00:00:00+00:00,227.66000366210935,229.94000244140625,224.00999450683597,222.01600646972656,3397900,0.0,
2022-05-03 00:00:00+00:00,229.30999755859372,231.5800018310547,228.72999572753903,223.05255126953125,1455600,0.0,
2022-05-04 00:00:00+00:00,230.57000732421875,237.3999938964844,228.44000244140625,229.53341674804688,1375200,0.0,
2022-05-05 00:00:00+00:00,234.6100006103516,234.6100006103516,226.02999877929688,221.1829071044922,1463000,0.0,
2022-05-06 00:00:00+00:00,227.38999938964844,228.72999572753903,223.6300048828125,219.5747833251953,1213800,0.0,
2022-05-09 00:00:00+00:00,223.4499969482422,223.6999969482422,218.07000732421875,212.10577392578125,2048700,0.0,
2022-05-10 00:00:00+00:00,222.47999572753903,223.3000030517578,216.88999938964844,212.67730712890625,2444300,0.0,
2022-05-11 00:00:00+00:00,218.9499969482422,222.19000244140625,215.30999755859372,208.9283142089844,2045100,0.0,
2022-05-12 00:00:00+00:00,213.9199981689453,217.75999450683597,211.83999633789065,208.96707153320312,1314700,0.0,
2022-05-13 00:00:00+00:00,218.1300048828125,222.1999969482422,217.9499969482422,214.3919982910156,1529800,0.0,
2022-05-16 00:00:00+00:00,220.3000030517578,222.3500061035156,219.1100006103516,213.32640075683597,999600,0.0,
2022-05-17 00:00:00+00:00,223.57000732421875,224.8699951171875,221.52999877929688,217.7051239013672,649500,0.0,
2022-05-18 00:00:00+00:00,222.1000061035156,222.3800048828125,215.1199951171875,209.16079711914065,1308700,0.0,
2022-05-19 00:00:00+00:00,214.00999450683597,217.25999450683597,213.32000732421875,208.08551025390625,1346700,0.0,
2022-05-20 00:00:00+00:00,216.8600006103516,217.1999969482422,209.77999877929688,208.16302490234372,1435900,0.0,
2022-05-23 00:00:00+00:00,216.5500030517578,219.1499938964844,215.13999938964844,211.89263916015625,1018400,0.0,
2022-05-24 00:00:00+00:00,216.25999450683597,217.3300018310547,212.9900054931641,209.87767028808597,869600,0.0,
2022-05-25 00:00:00+00:00,215.83999633789065,220.02999877929688,215.67999267578125,212.07672119140625,1540200,0.0,
2022-05-26 00:00:00+00:00,219.5,224.33999633789065,219.4900054931641,216.3488922119141,899000,0.0,
2022-05-27 00:00:00+00:00,224.83999633789065,229.00999450683597,224.80999755859372,221.80288696289065,1216500,0.0,
2022-05-31 00:00:00+00:00,228.0,229.3600006103516,225.8699951171875,220.28196716308597,1925600,0.0,
2022-06-01 00:00:00+00:00,228.5800018310547,229.2899932861328,224.0500030517578,218.5769805908203,1446200,0.0,
2022-06-02 00:00:00+00:00,225.5,230.1999969482422,224.47999572753903,222.92662048339844,665800,0.0,
2022-06-03 00:00:00+00:00,227.4199981689453,228.2700042724609,225.82000732421875,219.2744903564453,868900,0.0,
2022-06-06 00:00:00+00:00,228.8300018310547,229.63999938964844,226.44000244140625,219.9622802734375,938000,0.0,
2022-06-07 00:00:00+00:00,225.22000122070312,229.6199951171875,224.8699951171875,222.2485198974609,974000,0.0,
2022-06-08 00:00:00+00:00,228.2700042724609,229.3999938964844,226.4499969482422,219.8169708251953,755500,0.0,
2022-06-09 00:00:00+00:00,225.47000122070312,226.33999633789065,220.83999633789065,214.55577087402344,716400,0.624,
2022-06-10 00:00:00+00:00,217.3600006103516,217.6300048828125,214.25999450683597,208.1735992431641,1553800,0.0,
2022-06-13 00:00:00+00:00,208.7100067138672,209.63999938964844,204.8500061035156,199.94577026367188,2076700,0.0,
2022-06-14 00:00:00+00:00,206.67999267578125,207.4600067138672,203.3800048828125,199.25607299804688,3035700,0.0,
2022-06-15 00:00:00+00:00,207.1699981689453,210.8000030517578,204.3600006103516,202.1702880859375,1541500,0.0,
2022-06-16 00:00:00+00:00,203.41000366210935,203.6100006103516,199.5800018310547,195.2829742431641,1296400,0.0,
2022-06-17 00:00:00+00:00,201.30999755859372,203.4900054931641,199.55999755859372,195.87554931640625,1440300,0.0,
2022-06-21 00:00:00+00:00,204.9499969482422,207.41000366210935,204.83999633789065,200.6160430908203,2117800,0.0,
2022-06-22 00:00:00+00:00,204.0399932861328,208.6100006103516,204.0399932861328,200.3634796142578,1137200,0.0,
2022-06-23 00:00:00+00:00,207.3800048828125,208.91000366210935,205.57000732421875,202.5880279541016,1324500,0.0,
2022-06-24 00:00:00+00:00,210.38999938964844,215.1300048828125,210.33999633789065,208.8730316162109,1857900,0.0,
2022-06-27 00:00:00+00:00,215.82000732421875,215.82000732421875,213.75999450683597,208.25132751464844,1125200,0.0,
2022-06-28 00:00:00+00:00,215.3699951171875,216.8699951171875,209.92999267578125,204.0062561035156,1144700,0.0,
2022-06-29 00:00:00+00:00,210.30999755859372,210.72000122070312,208.57000732421875,203.6954040527344,803200,0.0,
2022-06-30 00:00:00+00:00,207.25999450683597,209.72000122070312,205.1100006103516,201.82058715820312,1745800,0.0,
2022-07-01 00:00:00+00:00,207.2400054931641,210.3699951171875,206.08999633789065,204.035400390625,1668500,0.0,
2022-07-05 00:00:00+00:00,207.3300018310547,210.8000030517578,205.5200042724609,204.773681640625,2253300,0.0,
2022-07-06 00:00:00+00:00,210.6499938964844,212.6499938964844,209.2899932861328,205.1913909912109,1617700,0.0,
2022-07-07 00:00:00+00:00,212.3000030517578,215.05999755859372,212.0200042724609,208.5621795654297,1150500,0.0,
2022-07-08 00:00:00+00:00,213.4199981689453,215.55999755859372,212.6699981689453,208.2707672119141,682400,0.0,
2022-07-11 00:00:00+00:00,212.72000122070312,213.2400054931641,211.3600006103516,205.696533203125,817400,0.0,
2022-07-12 00:00:00+00:00,211.6300048828125,212.94000244140625,208.8699951171875,203.850830078125,689000,0.0,
2022-07-13 00:00:00+00:00,207.08999633789065,210.47999572753903,206.41000366210935,202.9182586669922,1276300,0.0,
