date,KALU_Open,KALU_High,KALU_Low,KALU_Close,KALU_Volume,KALU_Dividends,KALU_Stock Splits
2007-07-17 00:00:00+00:00,75.12000274658203,77.4000015258789,74.68000030517578,48.78425216674805,277100,0.0,
2007-07-18 00:00:00+00:00,75.05000305175781,76.29000091552734,74.51000213623047,49.127559661865234,201900,0.0,
2007-07-19 00:00:00+00:00,77.20999908447266,77.20999908447266,75.52999877929688,49.5809211730957,200600,0.0,
2007-07-20 00:00:00+00:00,76.37999725341797,76.6500015258789,75.5199966430664,49.44490814208984,171300,0.0,
2007-07-23 00:00:00+00:00,76.20999908447266,76.69000244140625,75.19999694824219,49.32831954956055,81800,0.0,
2007-07-24 00:00:00+00:00,75.69999694824219,76.63999938964844,74.72000122070312,48.40860748291016,133700,0.0,
2007-07-25 00:00:00+00:00,75.13999938964844,75.13999938964844,71.86000061035156,47.687931060791016,174700,0.18,
2007-07-26 00:00:00+00:00,72.1500015258789,72.52999877929688,67.41999816894531,44.17544555664063,441000,0.0,
2007-07-27 00:00:00+00:00,67.94000244140625,70.0,67.41000366210938,44.142974853515625,296100,0.0,
2007-07-30 00:00:00+00:00,68.86000061035156,68.86000061035156,66.37000274658203,43.87677383422852,276200,0.0,
2007-07-31 00:00:00+00:00,68.5,69.37000274658203,67.38999938964844,43.831336975097656,184000,0.0,
2007-08-01 00:00:00+00:00,67.25,68.08999633789062,63.880001068115234,42.20819091796875,288600,0.0,
2007-08-02 00:00:00+00:00,64.72000122070312,66.12000274658203,62.95000076293945,41.53943634033203,345100,0.0,
2007-08-03 00:00:00+00:00,63.81999969482422,64.97000122070312,60.0,39.17616271972656,394700,0.0,
2007-08-06 00:00:00+00:00,61.84999847412109,61.95000076293945,59.79999923706055,39.30601501464844,245400,0.0,
2007-08-07 00:00:00+00:00,60.0,61.09999847412109,58.619998931884766,39.34496307373047,380200,0.0,
2007-08-08 00:00:00+00:00,61.09000015258789,62.77999877929688,60.060001373291016,40.383785247802734,487000,0.0,
2007-08-09 00:00:00+00:00,61.90999984741211,61.90999984741211,56.31999969482422,37.63743209838867,375200,0.0,
2007-08-10 00:00:00+00:00,56.31999969482422,58.41999816894531,52.75,37.578983306884766,565600,0.0,
2007-08-13 00:00:00+00:00,59.54999923706055,60.790000915527344,58.04999923706055,38.07242584228516,261700,0.0,
2007-08-14 00:00:00+00:00,63.70000076293945,65.33999633789062,62.0,40.7019157409668,1094300,0.0,
2007-08-15 00:00:00+00:00,63.84000015258789,65.9000015258789,62.119998931884766,41.2927360534668,698700,0.0,
2007-08-16 00:00:00+00:00,63.84999847412109,64.76000213623047,59.02999877929688,40.64996719360352,458800,0.0,
2007-08-17 00:00:00+00:00,64.94000244140625,68.05999755859375,61.84000015258789,40.786319732666016,525500,0.0,
2007-08-20 00:00:00+00:00,61.97999954223633,64.33999633789062,61.36000061035156,40.39028549194336,357000,0.0,
2007-08-21 00:00:00+00:00,61.54999923706055,62.540000915527344,59.880001068115234,39.60467529296875,641200,0.0,
2007-08-22 00:00:00+00:00,62.459999084472656,63.9900016784668,61.4900016784668,40.59804153442383,560800,0.0,
2007-08-23 00:00:00+00:00,63.27000045776367,66.12999725341797,62.380001068115234,41.40959167480469,498200,0.0,
2007-08-24 00:00:00+00:00,63.93999862670898,67.80000305175781,63.47999954223633,43.8637924194336,338600,0.0,
2007-08-27 00:00:00+00:00,67.9800033569336,69.77999877929688,66.0199966430664,43.4807243347168,196500,0.0,
2007-08-28 00:00:00+00:00,66.66000366210938,67.41000366210938,64.5,41.99393081665039,149800,0.0,
2007-08-29 00:00:00+00:00,65.20999908447266,67.5999984741211,64.68000030517578,43.65602493286133,99800,0.0,
2007-08-30 00:00:00+00:00,67.02999877929688,67.87999725341797,65.80000305175781,43.14960861206055,149300,0.0,
2007-08-31 00:00:00+00:00,67.56999969482422,68.58000183105469,66.5,44.0975341796875,142600,0.0,
2007-09-04 00:00:00+00:00,67.9000015258789,70.04000091552734,67.55999755859375,44.88312149047852,223100,0.0,
2007-09-05 00:00:00+00:00,69.31999969482422,69.83999633789062,68.1500015258789,45.09738159179688,304700,0.0,
2007-09-06 00:00:00+00:00,69.80000305175781,70.0,69.02999877929688,44.94156265258789,140200,0.0,
2007-09-07 00:00:00+00:00,68.12999725341797,68.30999755859375,65.3499984741211,42.96783447265625,123200,0.0,
2007-09-10 00:00:00+00:00,67.54000091552734,67.54000091552734,63.93000030517578,42.67565536499024,165600,0.0,
2007-09-11 00:00:00+00:00,66.30999755859375,67.0,65.58999633789062,43.25998306274414,100600,0.0,
2007-09-12 00:00:00+00:00,66.5,67.81999969482422,65.7300033569336,43.70148468017578,119000,0.0,
2007-09-13 00:00:00+00:00,67.63999938964844,69.22000122070312,66.41999816894531,43.954681396484375,211400,0.0,
2007-09-14 00:00:00+00:00,66.75,69.61000061035156,66.70999908447266,44.68185424804688,159600,0.0,
2007-09-17 00:00:00+00:00,69.58999633789062,69.68000030517578,66.30000305175781,43.45475006103516,128800,0.0,
2007-09-18 00:00:00+00:00,67.55000305175781,69.80000305175781,66.52999877929688,45.26617813110352,212700,0.0,
2007-09-19 00:00:00+00:00,70.77999877929688,72.37999725341797,69.68000030517578,46.662105560302734,233800,0.0,
2007-09-20 00:00:00+00:00,71.5999984741211,72.66999816894531,71.13999938964844,46.83089447021485,202100,0.0,
2007-09-21 00:00:00+00:00,72.70999908447266,73.2699966430664,71.41999816894531,47.47368621826172,247500,0.0,
2007-09-24 00:00:00+00:00,73.30000305175781,73.36000061035156,70.91000366210938,46.70754623413086,148900,0.0,
2007-09-25 00:00:00+00:00,71.33999633789062,72.0,71.01000213623047,46.61014175415039,120300,0.0,
2007-09-26 00:00:00+00:00,72.12999725341797,72.62000274658203,70.69999694824219,46.317989349365234,108000,0.0,
2007-09-27 00:00:00+00:00,71.79000091552734,72.06999969482422,70.6500015258789,46.79193878173828,132000,0.0,
2007-09-28 00:00:00+00:00,72.0,72.61000061035156,70.48999786376953,45.81807708740234,86400,0.0,
2007-10-01 00:00:00+00:00,70.5,71.80000305175781,70.38999938964844,46.06476593017578,189200,0.0,
2007-10-02 00:00:00+00:00,71.0,72.05999755859375,71.0,46.72052383422852,75300,0.0,
2007-10-03 00:00:00+00:00,74.44000244140625,76.97000122070312,74.04000091552734,49.921348571777344,599300,0.0,
2007-10-04 00:00:00+00:00,76.83000183105469,76.83000183105469,75.0199966430664,49.33052444458008,213500,0.0,
2007-10-05 00:00:00+00:00,75.83000183105469,77.4000015258789,75.37000274658203,50.1616096496582,197400,0.0,
2007-10-08 00:00:00+00:00,77.26000213623047,77.26000213623047,74.30000305175781,49.01240158081055,159100,0.0,
2007-10-09 00:00:00+00:00,75.47000122070312,77.0199966430664,74.63999938964844,49.921348571777344,158000,0.0,
2007-10-10 00:00:00+00:00,76.30000305175781,77.63999938964844,74.79000091552734,49.32405853271485,125700,0.0,
2007-10-11 00:00:00+00:00,77.02999877929688,77.02999877929688,73.06999969482422,48.15536880493164,202600,0.0,
2007-10-12 00:00:00+00:00,74.47000122070312,76.20999908447266,73.5,49.14874267578125,93900,0.0,
2007-10-15 00:00:00+00:00,75.70999908447266,76.91000366210938,75.70999908447266,49.64866256713867,116200,0.0,
2007-10-16 00:00:00+00:00,76.5,76.80000305175781,74.30999755859375,48.36963272094727,131100,0.0,
2007-10-17 00:00:00+00:00,75.66999816894531,76.79000091552734,74.29000091552734,49.28510665893555,160200,0.0,
2007-10-18 00:00:00+00:00,75.97000122070312,76.97000122070312,75.18000030517578,49.34352111816406,199500,0.0,
2007-10-19 00:00:00+00:00,76.0,78.13999938964844,73.62999725341797,47.85673141479492,207700,0.0,
2007-10-22 00:00:00+00:00,72.72000122070312,74.55000305175781,71.9000015258789,47.85673141479492,128800,0.0,
2007-10-23 00:00:00+00:00,74.25,76.05999755859375,73.91000366210938,49.14874267578125,125500,0.0,
2007-10-24 00:00:00+00:00,75.31999969482422,75.61000061035156,73.91999816894531,48.862403869628906,101500,0.18,
2007-10-25 00:00:00+00:00,75.55000305175781,75.77999877929688,74.01000213623047,49.10970687866211,67200,0.0,
2007-10-26 00:00:00+00:00,76.68000030517578,77.87000274658203,74.87999725341797,49.31795501708984,92200,0.0,
2007-10-29 00:00:00+00:00,76.02999877929688,77.75,75.55999755859375,49.48064804077149,136200,0.0,
2007-10-30 00:00:00+00:00,75.55999755859375,75.55999755859375,74.0999984741211,48.263648986816406,86200,0.0,
2007-10-31 00:00:00+00:00,74.68000030517578,76.4000015258789,74.0999984741211,49.31795501708984,119100,0.0,
2007-11-01 00:00:00+00:00,74.5999984741211,75.4800033569336,72.48999786376953,47.437137603759766,209000,0.0,
2007-11-02 00:00:00+00:00,74.5199966430664,74.5199966430664,71.56999969482422,47.41761016845703,111300,0.0,
2007-11-05 00:00:00+00:00,73.0199966430664,73.0199966430664,70.70999908447266,46.656158447265625,82700,0.0,
2007-11-06 00:00:00+00:00,72.08999633789062,73.29000091552734,70.38999938964844,47.28093719482422,159700,0.0,
2007-11-07 00:00:00+00:00,71.52999877929688,72.66000366210938,69.0,45.16581344604492,153400,0.0,
2007-11-08 00:00:00+00:00,70.16000366210938,72.05000305175781,65.88999938964844,45.42614364624024,199200,0.0,
2007-11-09 00:00:00+00:00,69.55999755859375,69.87000274658203,67.2699966430664,44.228660583496094,170600,0.0,
2007-11-12 00:00:00+00:00,68.33999633789062,69.33999633789062,65.95999908447266,43.12880706787109,192000,0.0,
2007-11-13 00:00:00+00:00,67.62000274658203,69.91000366210938,66.37999725341797,45.32851028442383,187100,0.0,
2007-11-14 00:00:00+00:00,74.81999969482422,74.81999969482422,71.29000091552734,46.69522476196289,482000,0.0,
2007-11-15 00:00:00+00:00,72.0,72.0,69.06999969482422,45.74504089355469,329800,0.0,
2007-11-16 00:00:00+00:00,70.0,70.98999786376953,69.0199966430664,45.98583221435547,262700,0.0,
2007-11-19 00:00:00+00:00,69.70999908447266,69.9800033569336,68.05999755859375,44.703739166259766,139600,0.0,
2007-11-20 00:00:00+00:00,68.27999877929688,70.70999908447266,67.80000305175781,45.00311279296875,117400,0.0,
2007-11-21 00:00:00+00:00,68.61000061035156,70.0,68.5999984741211,45.1983757019043,95900,0.0,
2007-11-23 00:00:00+00:00,69.98999786376953,71.0,69.11000061035156,46.18107986450195,56400,0.0,
2007-11-26 00:00:00+00:00,70.80000305175781,71.23999786376953,68.25,45.26344299316406,113600,0.0,
2007-11-27 00:00:00+00:00,71.0,71.0,67.18000030517578,44.436920166015625,121300,0.0,
2007-11-28 00:00:00+00:00,69.23999786376953,71.0,68.0,45.927276611328125,212300,0.0,
2007-11-29 00:00:00+00:00,70.54000091552734,71.91000366210938,70.25,46.00535202026367,146700,0.0,
2007-11-30 00:00:00+00:00,71.94000244140625,72.7300033569336,70.36000061035156,46.2982292175293,170500,0.0,
2007-12-03 00:00:00+00:00,71.7300033569336,71.8499984741211,70.29000091552734,46.174564361572266,213200,0.0,
2007-12-04 00:00:00+00:00,70.01000213623047,71.30000305175781,70.0,46.20711898803711,258600,0.0,
2007-12-05 00:00:00+00:00,72.11000061035156,72.1500015258789,70.22000122070312,46.42837905883789,337200,0.0,
2007-12-06 00:00:00+00:00,71.86000061035156,73.19999694824219,70.48999786376953,47.59984588623047,134400,0.0,
2007-12-07 00:00:00+00:00,73.16000366210938,74.51000213623047,72.91999816894531,47.69093704223633,68900,0.0,
2007-12-10 00:00:00+00:00,73.37999725341797,73.91000366210938,71.4000015258789,47.69093704223633,115700,0.0,
2007-12-11 00:00:00+00:00,74.11000061035156,75.66999816894531,72.77999877929688,47.378562927246094,481400,0.0,
2007-12-12 00:00:00+00:00,76.37999725341797,76.37999725341797,72.33999633789062,47.99031066894531,208300,0.0,
2007-12-13 00:00:00+00:00,73.0,74.56999969482422,72.5,48.48492431640625,136500,0.0,
2007-12-14 00:00:00+00:00,73.33000183105469,74.41000366210938,72.58000183105469,48.25712203979492,154100,0.0,
2007-12-17 00:00:00+00:00,73.54000091552734,75.02999877929688,73.54000091552734,48.01635360717773,160300,0.0,
2007-12-18 00:00:00+00:00,74.19000244140625,75.0,73.06999969482422,48.641109466552734,165100,0.0,
2007-12-19 00:00:00+00:00,74.44999694824219,75.0999984741211,73.5999984741211,48.79731750488281,102200,0.0,
2007-12-20 00:00:00+00:00,75.26000213623047,76.88999938964844,74.16999816894531,50.04033279418945,245100,0.0,
2007-12-21 00:00:00+00:00,78.01000213623047,78.83999633789062,76.62000274658203,51.26387405395508,265600,0.0,
2007-12-24 00:00:00+00:00,79.12999725341797,80.75,79.01000213623047,52.19449996948242,59800,0.0,
2007-12-26 00:00:00+00:00,79.4000015258789,80.58000183105469,78.80999755859375,52.44180679321289,126700,0.0,
2007-12-27 00:00:00+00:00,80.55999755859375,80.55999755859375,77.58999633789062,50.76275634765625,112000,0.0,
2007-12-28 00:00:00+00:00,79.0,79.81999969482422,78.16999816894531,51.60229110717773,121200,0.0,
2007-12-31 00:00:00+00:00,79.2699966430664,79.68000030517578,77.75,51.725955963134766,266800,0.0,
2008-01-02 00:00:00+00:00,79.83999633789062,79.83999633789062,76.58000183105469,50.68463134765625,262300,0.0,
2008-01-03 00:00:00+00:00,77.76000213623047,77.7699966430664,75.41999816894531,50.00128555297852,231000,0.0,
2008-01-04 00:00:00+00:00,75.52999877929688,77.2300033569336,73.94999694824219,48.61508560180664,171400,0.0,
2008-01-07 00:00:00+00:00,75.47000122070312,75.47000122070312,71.16000366210938,47.50873565673828,300900,0.0,
2008-01-08 00:00:00+00:00,73.19999694824219,74.95999908447266,69.58000183105469,45.71899032592773,337700,0.0,
2008-01-09 00:00:00+00:00,70.0,70.58000183105469,66.61000061035156,45.06170654296875,286800,0.0,
2008-01-10 00:00:00+00:00,67.52999877929688,72.18000030517578,67.52999877929688,46.77331161499024,300400,0.0,
2008-01-11 00:00:00+00:00,71.16000366210938,71.48999786376953,69.69000244140625,46.024898529052734,229500,0.0,
2008-01-14 00:00:00+00:00,71.04000091552734,71.04000091552734,69.43000030517578,45.777565002441406,230400,0.0,
2008-01-15 00:00:00+00:00,69.08000183105469,70.22000122070312,66.83000183105469,43.68199157714844,276700,0.0,
2008-01-16 00:00:00+00:00,66.19999694824219,68.47000122070312,65.93000030517578,43.141822814941406,240900,0.0,
2008-01-17 00:00:00+00:00,66.29000091552734,66.5199966430664,62.22999954223633,40.96163177490234,412800,0.0,
2008-01-18 00:00:00+00:00,62.91999816894531,64.62000274658203,62.290000915527344,40.87049865722656,297900,0.0,
2008-01-22 00:00:00+00:00,60.7599983215332,62.18999862670898,59.84000015258789,39.77716064453125,299700,0.0,
2008-01-23 00:00:00+00:00,59.56999969482422,61.0,56.66999816894531,39.76408767700195,386600,0.18,
2008-01-24 00:00:00+00:00,61.400001525878906,63.9900016784668,61.400001525878906,40.99775314331055,169100,0.0,
2008-01-25 00:00:00+00:00,63.709999084472656,64.16999816894531,61.060001373291016,40.33851623535156,95300,0.0,
2008-01-28 00:00:00+00:00,61.08000183105469,63.68000030517578,61.08000183105469,41.42203140258789,138300,0.0,
2008-01-29 00:00:00+00:00,64.0,64.19999694824219,62.41999816894531,41.41550827026367,94700,0.0,
2008-01-30 00:00:00+00:00,62.970001220703125,64.0,62.400001525878906,41.12177276611328,210400,0.0,
2008-01-31 00:00:00+00:00,61.81999969482422,65.06999969482422,61.81999969482422,41.74839019775391,241800,0.0,
2008-02-01 00:00:00+00:00,64.30000305175781,66.37000274658203,63.5099983215332,42.93636322021485,182500,0.0,
2008-02-04 00:00:00+00:00,65.87000274658203,67.47000122070312,65.5199966430664,43.138702392578125,140800,0.0,
2008-02-05 00:00:00+00:00,66.33999633789062,66.33999633789062,64.0999984741211,41.96379089355469,232800,0.0,
2008-02-06 00:00:00+00:00,64.91999816894531,66.33000183105469,63.90999984741211,41.74186325073242,158300,0.0,
2008-02-07 00:00:00+00:00,63.900001525878906,65.13999938964844,62.77999877929688,41.324127197265625,185700,0.0,
2008-02-08 00:00:00+00:00,63.02999877929688,65.19000244140625,63.02999877929688,41.76143646240234,165100,0.0,
2008-02-11 00:00:00+00:00,64.0,64.95999908447266,63.130001068115234,41.86588668823242,160800,0.0,
2008-02-12 00:00:00+00:00,64.5,66.08999633789062,63.38999938964844,41.86588668823242,162400,0.0,
2008-02-13 00:00:00+00:00,64.75,66.81999969482422,64.08000183105469,43.61520004272461,158800,0.0,
2008-02-14 00:00:00+00:00,66.83999633789062,68.75,66.30999755859375,44.01335525512695,223800,0.0,
2008-02-15 00:00:00+00:00,67.26000213623047,69.44999694824219,66.61000061035156,44.73787689208984,304900,0.0,
2008-02-19 00:00:00+00:00,73.05000305175781,77.68000030517578,71.25,46.97673797607422,1018200,0.0,
2008-02-20 00:00:00+00:00,72.5999984741211,75.48999786376953,71.80000305175781,48.83699035644531,631900,0.0,
2008-02-21 00:00:00+00:00,75.69000244140625,75.69000244140625,70.91999816894531,46.98978042602539,376700,0.0,
2008-02-22 00:00:00+00:00,71.95999908447266,73.77999877929688,70.0,47.84486389160156,385300,0.0,
2008-02-25 00:00:00+00:00,73.33999633789062,75.87000274658203,71.0999984741211,49.32002258300781,235200,0.0,
2008-02-26 00:00:00+00:00,72.91000366210938,78.48999786376953,72.91000366210938,50.23383331298828,659600,0.0,
2008-02-27 00:00:00+00:00,77.0999984741211,78.55000305175781,76.5,50.6972541809082,283000,0.0,
2008-02-28 00:00:00+00:00,76.05999755859375,78.16999816894531,76.0199966430664,50.50148391723633,238600,0.0,
2008-02-29 00:00:00+00:00,76.23999786376953,76.86000061035156,72.31999969482422,47.87748718261719,289000,0.0,
2008-03-03 00:00:00+00:00,73.25,75.33000183105469,73.0,48.83699035644531,226200,0.0,
2008-03-04 00:00:00+00:00,73.30000305175781,76.55000305175781,73.23999786376953,49.470157623291016,247000,0.0,
2008-03-05 00:00:00+00:00,75.44000244140625,77.0,74.31999969482422,49.58766555786133,242200,0.0,
2008-03-06 00:00:00+00:00,75.8499984741211,77.77999877929688,75.43000030517578,49.280860900878906,183600,0.0,
2008-03-07 00:00:00+00:00,74.98999786376953,76.55999755859375,73.0,47.72083282470703,233200,0.0,
2008-03-10 00:00:00+00:00,73.0,73.44000244140625,70.2300033569336,45.95195388793945,247500,0.0,
2008-03-11 00:00:00+00:00,71.48999786376953,73.66999816894531,71.02999877929688,48.008060455322266,197700,0.0,
2008-03-12 00:00:00+00:00,73.98999786376953,74.1500015258789,72.02999877929688,48.0211181640625,249100,0.0,
2008-03-13 00:00:00+00:00,72.44999694824219,75.55999755859375,72.19000244140625,49.006717681884766,250000,0.0,
2008-03-14 00:00:00+00:00,75.87999725341797,75.87999725341797,71.26000213623047,46.80049514770508,263100,0.0,
2008-03-17 00:00:00+00:00,70.36000061035156,71.9000015258789,69.08000183105469,45.89974212646485,179400,0.0,
2008-03-18 00:00:00+00:00,72.1500015258789,73.44999694824219,71.0199966430664,47.83833312988281,230700,0.0,
2008-03-19 00:00:00+00:00,73.69000244140625,74.48999786376953,68.87000274658203,44.95330810546875,274500,0.0,
2008-03-20 00:00:00+00:00,68.73999786376953,69.2300033569336,66.79000091552734,44.60079956054688,511000,0.0,
2008-03-24 00:00:00+00:00,68.73999786376953,71.37000274658203,67.93000030517578,45.66475296020508,319100,0.0,
2008-03-25 00:00:00+00:00,69.87000274658203,71.36000061035156,69.37999725341797,45.76919174194336,261700,0.0,
2008-03-26 00:00:00+00:00,70.12000274658203,70.12000274658203,69.19000244140625,45.501564025878906,192500,0.0,
2008-03-27 00:00:00+00:00,70.05999755859375,70.48999786376953,69.1500015258789,45.292701721191406,185000,0.0,
2008-03-28 00:00:00+00:00,69.16000366210938,70.6500015258789,69.0,45.22089767456055,122800,0.0,
2008-03-31 00:00:00+00:00,68.26000213623047,70.16999816894531,68.19999694824219,45.23396682739258,257200,0.0,
2008-04-01 00:00:00+00:00,68.83000183105469,70.2300033569336,67.44999694824219,45.73655700683594,153800,0.0,
2008-04-02 00:00:00+00:00,69.91999816894531,69.91999816894531,67.79000091552734,44.98591995239258,179300,0.0,
2008-04-03 00:00:00+00:00,68.43000030517578,70.77999877929688,68.29000091552734,45.54726409912109,132700,0.0,
2008-04-04 00:00:00+00:00,69.55000305175781,72.56999969482422,69.31999969482422,46.669952392578125,185400,0.0,
2008-04-07 00:00:00+00:00,72.45999908447266,73.94999694824219,71.0,46.6373291015625,159200,0.0,
2008-04-08 00:00:00+00:00,71.0199966430664,72.94999694824219,70.29000091552734,46.74828338623047,116300,0.0,
