date,RSPM_Open,RSPM_High,RSPM_Low,RSPM_Close,RSPM_Volume,RSPM_Dividends,RSPM_Stock Splits
2006-11-07 00:00:00+00:00,9.83199977874756,9.843999862670898,9.83199977874756,7.197085380554199,10000,0.0,
2006-11-08 00:00:00+00:00,9.843999862670898,9.843999862670898,9.843999862670898,7.197085380554199,0,0.0,
2006-11-09 00:00:00+00:00,9.866000175476074,9.96399974822998,9.866000175476074,7.284817218780518,2500,0.0,
2006-11-10 00:00:00+00:00,9.826000213623049,9.826000213623049,9.826000213623049,7.183926582336426,500,0.0,
2006-11-13 00:00:00+00:00,9.826000213623049,9.826000213623049,9.826000213623049,7.183926582336426,0,0.0,
2006-11-14 00:00:00+00:00,9.826000213623049,9.826000213623049,9.826000213623049,7.183926582336426,0,0.0,
2006-11-15 00:00:00+00:00,9.984000205993652,9.984000205993652,9.984000205993652,7.299440383911133,500,0.0,
2006-11-16 00:00:00+00:00,9.994000434875488,9.994000434875488,9.994000434875488,7.306750774383545,500,0.0,
2006-11-17 00:00:00+00:00,9.994000434875488,9.994000434875488,9.994000434875488,7.306750774383545,0,0.0,
2006-11-20 00:00:00+00:00,10.12399959564209,10.12399959564209,10.04800033569336,7.346231937408447,450000,0.0,
2006-11-21 00:00:00+00:00,10.08199977874756,10.08199977874756,10.08199977874756,7.37109375,500,0.0,
2006-11-22 00:00:00+00:00,10.131999969482422,10.218000411987305,10.131999969482422,7.470524311065674,12500,0.0,
2006-11-24 00:00:00+00:00,10.218000411987305,10.218000411987305,10.218000411987305,7.470524311065674,0,0.0,
2006-11-27 00:00:00+00:00,10.199999809265137,10.199999809265137,10.0600004196167,7.369625568389893,47500,0.0,
2006-11-28 00:00:00+00:00,10.04800033569336,10.10200023651123,10.034000396728516,7.360854625701904,364500,0.0,
2006-11-29 00:00:00+00:00,10.144000053405762,10.187999725341797,10.144000053405762,7.448588371276855,162500,0.0,
2006-11-30 00:00:00+00:00,10.241999626159668,10.241999626159668,10.232000350952148,7.480757713317871,301500,0.0,
2006-12-01 00:00:00+00:00,10.246000289916992,10.246000289916992,10.246000289916992,7.490992546081543,500,0.0,
2006-12-04 00:00:00+00:00,10.338000297546388,10.338000297546388,10.338000297546388,7.55825662612915,500,0.0,
2006-12-05 00:00:00+00:00,10.411999702453612,10.411999702453612,10.411999702453612,7.612361907958984,2000,0.0,
2006-12-06 00:00:00+00:00,10.387999534606934,10.387999534606934,10.387999534606934,7.59481143951416,500,0.0,
2006-12-07 00:00:00+00:00,10.456000328063965,10.456000328063965,10.42199993133545,7.619669914245605,3000,0.0,
2006-12-08 00:00:00+00:00,10.42199993133545,10.42199993133545,10.42199993133545,7.619669914245605,0,0.0,
2006-12-11 00:00:00+00:00,10.460000038146973,10.460000038146973,10.425999641418455,7.631363391876221,20000,0.0,
2006-12-12 00:00:00+00:00,10.300000190734863,10.300000190734863,10.258000373840332,7.526087760925293,166000,0.0,
2006-12-13 00:00:00+00:00,10.324000358581545,10.324000358581545,10.324000358581545,7.548019409179687,500,0.0,
2006-12-14 00:00:00+00:00,10.324000358581545,10.324000358581545,10.324000358581545,7.548019409179687,0,0.0,
2006-12-15 00:00:00+00:00,10.432000160217283,10.432000160217283,10.432000160217283,7.626980781555176,1000,0.0,
2006-12-18 00:00:00+00:00,10.37399959564209,10.37399959564209,10.37399959564209,7.58457612991333,500,0.0,
2006-12-19 00:00:00+00:00,10.378000259399414,10.437999725341797,10.378000259399414,7.631363391876221,1000,0.0,
2006-12-20 00:00:00+00:00,10.413999557495115,10.413999557495115,10.413999557495115,7.6138200759887695,150000,0.0,
2006-12-21 00:00:00+00:00,10.371999740600586,10.380000114440918,10.272000312805176,7.520237445831299,84500,0.0,
2006-12-22 00:00:00+00:00,10.300000190734863,10.300000190734863,10.255999565124512,7.498304843902588,9500,0.0,
2006-12-26 00:00:00+00:00,10.315999984741213,10.315999984741213,10.315999984741213,7.542170524597168,500,0.0,
2006-12-27 00:00:00+00:00,10.387999534606934,10.425999641418455,10.387999534606934,7.643209934234619,9500,0.0298,
2006-12-28 00:00:00+00:00,10.407999992370604,10.407999992370604,10.407999992370604,7.6314802169799805,500,0.0,
2006-12-29 00:00:00+00:00,10.394000053405762,10.394000053405762,10.333999633789062,7.5772175788879395,7500,0.0,
2007-01-03 00:00:00+00:00,10.345999717712402,10.369999885559082,10.246000289916992,7.533222198486328,65500,0.0,
2007-01-04 00:00:00+00:00,10.20400047302246,10.20400047302246,10.178000450134276,7.471632480621338,5500,0.0,
2007-01-05 00:00:00+00:00,10.1899995803833,10.1899995803833,10.1899995803833,7.471632480621338,0,0.0,
2007-01-08 00:00:00+00:00,10.1899995803833,10.1899995803833,10.1899995803833,7.471632480621338,0,0.0,
2007-01-09 00:00:00+00:00,10.152000427246094,10.156000137329102,10.10200023651123,7.446703910827637,4500,0.0,
2007-01-10 00:00:00+00:00,10.144000053405762,10.149999618530272,10.100000381469728,7.437902927398682,8500,0.0,
2007-01-11 00:00:00+00:00,10.144000053405762,10.144000053405762,10.144000053405762,7.437902927398682,0,0.0,
2007-01-12 00:00:00+00:00,10.47599983215332,10.47599983215332,10.45199966430664,7.663743495941162,2500,0.0,
2007-01-16 00:00:00+00:00,10.45199966430664,10.45199966430664,10.45199966430664,7.663743495941162,0,0.0,
2007-01-17 00:00:00+00:00,10.472000122070312,10.472000122070312,10.472000122070312,7.678404331207275,16500,0.0,
2007-01-18 00:00:00+00:00,10.496000289916992,10.496000289916992,10.404000282287598,7.634415149688721,5000,0.0,
2007-01-19 00:00:00+00:00,10.486000061035156,10.51200008392334,10.486000061035156,7.707735061645508,4000,0.0,
2007-01-22 00:00:00+00:00,10.458000183105469,10.458000183105469,10.45400047302246,7.665205001831055,1000,0.0,
2007-01-23 00:00:00+00:00,10.58199977874756,10.588000297546388,10.58199977874756,7.7634596824646,1000,0.0,
2007-01-24 00:00:00+00:00,10.645999908447266,10.673999786376951,10.645999908447266,7.822117328643799,17000,0.0,
2007-01-25 00:00:00+00:00,10.576000213623049,10.576000213623049,10.576000213623049,7.754662990570068,2000,0.0,
2007-01-26 00:00:00+00:00,10.576000213623049,10.576000213623049,10.576000213623049,7.754662990570068,0,0.0,
2007-01-29 00:00:00+00:00,10.57800006866455,10.57800006866455,10.57800006866455,7.7561259269714355,2500,0.0,
2007-01-30 00:00:00+00:00,10.55799961090088,10.59000015258789,10.55799961090088,7.764925956726074,10500,0.0,
2007-01-31 00:00:00+00:00,10.734000205993652,10.734000205993652,10.71399974822998,7.855847358703613,2000,0.0,
2007-02-01 00:00:00+00:00,10.760000228881836,10.784000396728516,10.760000228881836,7.904242515563965,4000,0.0,
2007-02-02 00:00:00+00:00,10.718000411987305,10.779999732971191,10.718000411987305,7.904242515563965,1000,0.0,
2007-02-05 00:00:00+00:00,10.748000144958496,10.748000144958496,10.748000144958496,7.880778789520264,1000,0.0,
2007-02-06 00:00:00+00:00,10.772000312805176,10.784000396728516,10.770000457763672,7.89691162109375,10500,0.0,
2007-02-07 00:00:00+00:00,10.779999732971191,10.779999732971191,10.779999732971191,7.904242515563965,1500,0.0,
2007-02-08 00:00:00+00:00,10.800000190734863,10.800000190734863,10.789999961853027,7.913043022155762,3500,0.0,
2007-02-09 00:00:00+00:00,10.784000396728516,10.784000396728516,10.739999771118164,7.874910831451416,3000,0.0,
2007-02-12 00:00:00+00:00,10.739999771118164,10.739999771118164,10.739999771118164,7.874910831451416,0,0.0,
2007-02-13 00:00:00+00:00,10.880000114440918,10.961999893188477,10.880000114440918,8.031820297241211,275500,0.0,
2007-02-14 00:00:00+00:00,11.031999588012695,11.031999588012695,11.027999877929688,8.086081504821777,1000,0.0,
2007-02-15 00:00:00+00:00,11.053999900817873,11.095999717712402,11.053999900817873,8.135942459106445,6500,0.0,
2007-02-16 00:00:00+00:00,11.092000007629396,11.092000007629396,11.074000358581545,8.119810104370117,1500,0.0,
2007-02-20 00:00:00+00:00,11.09000015258789,11.149999618530272,11.09000015258789,8.175537109375,2000,0.0,
2007-02-21 00:00:00+00:00,11.258000373840332,11.312000274658203,11.258000373840332,8.294320106506348,1500,0.0,
2007-02-22 00:00:00+00:00,11.326000213623049,11.336000442504885,11.133999824523926,8.248858451843262,8500,0.0,
2007-02-23 00:00:00+00:00,11.25,11.25,11.25,8.248858451843262,0,0.0,
2007-02-26 00:00:00+00:00,11.446000099182127,11.446000099182127,11.357999801635742,8.328048706054688,33500,0.0,
2007-02-27 00:00:00+00:00,11.083999633789062,11.083999633789062,10.753999710083008,7.9878315925598145,36000,0.0,
2007-02-28 00:00:00+00:00,10.93000030517578,10.95199966430664,10.91800022125244,8.030356407165527,20500,0.0,
2007-03-01 00:00:00+00:00,10.805999755859377,10.91800022125244,10.772000312805176,7.980495452880859,30500,0.0,
2007-03-02 00:00:00+00:00,10.847999572753906,10.847999572753906,10.70400047302246,7.874910831451416,28500,0.0,
2007-03-05 00:00:00+00:00,10.612000465393066,10.663999557495115,10.579999923706056,7.757596015930176,21000,0.0,
2007-03-06 00:00:00+00:00,10.70199966430664,10.765999794006348,10.682000160217283,7.893978118896484,11000,0.0,
2007-03-07 00:00:00+00:00,10.765999794006348,10.8100004196167,10.765999794006348,7.902775764465332,18500,0.0,
2007-03-08 00:00:00+00:00,10.928000450134276,10.928000450134276,10.868000030517578,7.968767642974853,3500,0.0,
2007-03-09 00:00:00+00:00,10.892000198364258,10.907999992370604,10.892000198364258,7.9980974197387695,1000,0.0,
2007-03-12 00:00:00+00:00,10.960000038146973,10.960000038146973,10.960000038146973,8.036221504211426,2000,0.0,
2007-03-13 00:00:00+00:00,10.960000038146973,10.960000038146973,10.960000038146973,8.036221504211426,0,0.0,
2007-03-14 00:00:00+00:00,10.767999649047852,10.767999649047852,10.57800006866455,7.892511367797852,111000,0.0,
2007-03-15 00:00:00+00:00,10.81999969482422,10.90999984741211,10.81999969482422,7.9995622634887695,4000,0.0,
2007-03-16 00:00:00+00:00,10.87600040435791,10.890000343322754,10.817999839782717,7.952517032623291,56000,0.028,
2007-03-19 00:00:00+00:00,10.899999618530272,10.960000038146973,10.847999572753906,8.056903839111328,9500,0.0,
2007-03-20 00:00:00+00:00,11.0,11.027999877929688,10.968000411987305,8.10541820526123,81500,0.0,
2007-03-21 00:00:00+00:00,11.027999877929688,11.194000244140623,11.027999877929688,8.218626022338867,11000,0.0,
2007-03-22 00:00:00+00:00,11.178000450134276,11.19200038909912,11.152000427246094,8.208334922790527,63500,0.0,
2007-03-23 00:00:00+00:00,11.187999725341797,11.211999893188477,11.17199993133545,8.231856346130371,8500,0.0,
2007-03-26 00:00:00+00:00,11.194000244140623,11.194000244140623,11.074000358581545,8.159812927246094,43500,0.0,
2007-03-27 00:00:00+00:00,11.199999809265137,11.199999809265137,11.144000053405762,8.19804573059082,118500,0.0,
2007-03-28 00:00:00+00:00,11.088000297546388,11.088000297546388,11.027999877929688,8.130414009094238,3000,0.0,
2007-03-29 00:00:00+00:00,11.15999984741211,11.170000076293944,11.08199977874756,8.146585464477539,7500,0.0,
2007-03-30 00:00:00+00:00,11.173999786376951,11.173999786376951,11.062000274658203,8.131879806518555,13000,0.0,
2007-04-02 00:00:00+00:00,11.12600040435791,11.187999725341797,11.12399959564209,8.212749481201172,11000,0.0,
2007-04-03 00:00:00+00:00,11.246000289916992,11.29599952697754,11.239999771118164,8.303898811340332,2500,0.0,
2007-04-04 00:00:00+00:00,11.291999816894531,11.317999839782717,11.291999816894531,8.303898811340332,4000,0.0,
2007-04-05 00:00:00+00:00,11.277999877929688,11.284000396728516,11.277999877929688,8.295079231262207,1500,0.0,
2007-04-09 00:00:00+00:00,11.284000396728516,11.284000396728516,11.284000396728516,8.295079231262207,0,0.0,
2007-04-10 00:00:00+00:00,11.3100004196167,11.3100004196167,11.3100004196167,8.314196586608887,2000,0.0,
2007-04-11 00:00:00+00:00,11.246000289916992,11.248000144958496,11.20400047302246,8.2362699508667,11500,0.0,
2007-04-12 00:00:00+00:00,11.25,11.25,11.23799991607666,8.261261940002441,32500,0.0,
2007-04-13 00:00:00+00:00,11.300000190734863,11.333999633789062,11.29800033569336,8.331831932067871,7500,0.0,
2007-04-16 00:00:00+00:00,11.406000137329102,11.473999977111816,11.406000137329102,8.434748649597168,2500,0.0,
2007-04-17 00:00:00+00:00,11.444000244140623,11.447999954223633,11.420000076293944,8.39505386352539,19000,0.0,
2007-04-18 00:00:00+00:00,11.357999801635742,11.357999801635742,11.355999946594238,8.348006248474121,4000,0.0,
2007-04-19 00:00:00+00:00,11.355999946594238,11.355999946594238,11.355999946594238,8.348006248474121,0,0.0,
2007-04-20 00:00:00+00:00,11.444000244140623,11.465999603271484,11.444000244140623,8.418582916259766,25500,0.0,
2007-04-23 00:00:00+00:00,11.51200008392334,11.54599952697754,11.460000038146973,8.425928115844727,37000,0.0,
2007-04-24 00:00:00+00:00,11.381999969482422,11.381999969482422,11.357999801635742,8.34947681427002,35500,0.0,
2007-04-25 00:00:00+00:00,11.538000106811523,11.538000106811523,11.534000396728516,8.478862762451172,3000,0.0,
2007-04-26 00:00:00+00:00,11.562000274658203,11.567999839782717,11.562000274658203,8.503851890563965,3000,0.0,
2007-04-27 00:00:00+00:00,11.520000457763672,11.52400016784668,11.520000457763672,8.471506118774414,1000,0.0,
2007-04-30 00:00:00+00:00,11.491999626159668,11.508000373840332,11.368000030517578,8.356827735900879,8500,0.0,
