date,CW_Open,CW_High,CW_Low,CW_Close,CW_Volume,CW_Dividends,CW_Stock Splits
1992-10-22 00:00:00+00:00,3.5,3.5,3.5,2.487882375717163,16000,0.0,
1992-10-23 00:00:00+00:00,3.5,3.5,3.5,2.487882375717163,3200,0.0,
1992-10-26 00:00:00+00:00,3.4375,3.4375,3.4375,2.4434547424316406,43200,0.0,
1992-10-27 00:00:00+00:00,3.4375,3.4375,3.390625,2.4101366996765137,4000,0.0,
1992-10-28 00:00:00+00:00,3.390625,3.390625,3.390625,2.4101366996765137,12000,0.0,
1992-10-29 00:00:00+00:00,3.4375,3.4375,3.390625,2.4101366996765137,32000,0.0,
1992-10-30 00:00:00+00:00,3.390625,3.390625,3.390625,2.4101366996765137,0,0.0,
1992-11-02 00:00:00+00:00,3.390625,3.390625,3.390625,2.4101366996765137,1600,0.0,
1992-11-03 00:00:00+00:00,3.4375,3.4375,3.40625,2.4212419986724854,3200,0.0,
1992-11-04 00:00:00+00:00,3.390625,3.4375,3.390625,2.4434547424316406,5600,0.0,
1992-11-05 00:00:00+00:00,3.40625,3.4375,3.40625,2.4434547424316406,20800,0.0,
1992-11-06 00:00:00+00:00,3.40625,3.4375,3.40625,2.4434547424316406,9600,0.0,
1992-11-09 00:00:00+00:00,3.4375,3.4375,3.421875,2.4434547424316406,7200,0.0,
1992-11-10 00:00:00+00:00,3.5,3.5,3.5,2.487882375717163,24000,0.0,
1992-11-11 00:00:00+00:00,3.5,3.5,3.5,2.487882375717163,0,0.0,
1992-11-12 00:00:00+00:00,3.5,3.5625,3.5,2.4989888668060303,44800,0.0,
1992-11-13 00:00:00+00:00,3.515625,3.546875,3.515625,2.4989888668060303,17600,0.0,
1992-11-16 00:00:00+00:00,3.515625,3.53125,3.515625,2.5100951194763184,3200,0.0,
1992-11-17 00:00:00+00:00,3.65625,3.65625,3.65625,2.5989480018615723,40800,0.0,
1992-11-18 00:00:00+00:00,3.6875,3.734375,3.6875,2.643373966217041,19200,0.0,
1992-11-19 00:00:00+00:00,3.71875,3.734375,3.71875,2.6544814109802246,1600,0.0,
1992-11-20 00:00:00+00:00,3.71875,3.71875,3.71875,2.643373966217041,800,0.0,
1992-11-23 00:00:00+00:00,3.75,3.75,3.75,2.6655876636505127,4000,0.0,
1992-11-24 00:00:00+00:00,3.75,3.765625,3.75,2.676694869995117,20800,0.0,
1992-11-25 00:00:00+00:00,3.75,3.796875,3.75,2.6989080905914307,19200,0.0,
1992-11-27 00:00:00+00:00,3.765625,3.765625,3.765625,2.676694869995117,800,0.0,
1992-11-30 00:00:00+00:00,3.765625,3.84375,3.75,2.755090713500977,44800,0.03125,
1992-12-01 00:00:00+00:00,3.84375,3.859375,3.84375,2.766291856765747,12000,0.0,
1992-12-02 00:00:00+00:00,3.859375,3.859375,3.828125,2.743891716003418,8000,0.0,
1992-12-03 00:00:00+00:00,3.8125,3.828125,3.75,2.7326929569244385,24800,0.0,
1992-12-04 00:00:00+00:00,3.8125,3.8125,3.8125,2.7326929569244385,11200,0.0,
1992-12-07 00:00:00+00:00,3.78125,3.8125,3.78125,2.7102928161621094,15200,0.0,
1992-12-08 00:00:00+00:00,3.75,3.8125,3.75,2.7326929569244385,13600,0.0,
1992-12-09 00:00:00+00:00,3.84375,3.84375,3.78125,2.7102928161621094,7200,0.0,
1992-12-10 00:00:00+00:00,3.78125,3.78125,3.65625,2.6206963062286377,57600,0.0,
1992-12-11 00:00:00+00:00,3.65625,3.6875,3.65625,2.643096685409546,4000,0.0,
1992-12-14 00:00:00+00:00,3.6875,3.734375,3.6875,2.6542952060699463,20000,0.0,
1992-12-15 00:00:00+00:00,3.734375,3.734375,3.703125,2.6542952060699463,6400,0.0,
1992-12-16 00:00:00+00:00,3.703125,3.75,3.703125,2.68789291381836,45600,0.0,
1992-12-17 00:00:00+00:00,3.734375,3.78125,3.734375,2.7102928161621094,7200,0.0,
1992-12-18 00:00:00+00:00,3.8125,3.84375,3.796875,2.743891716003418,36800,0.0,
1992-12-21 00:00:00+00:00,3.859375,3.875,3.859375,2.7774910926818848,41600,0.0,
1992-12-22 00:00:00+00:00,3.875,3.875,3.875,2.7774910926818848,0,0.0,
1992-12-23 00:00:00+00:00,3.84375,3.84375,3.8125,2.7326929569244385,16000,0.0,
1992-12-24 00:00:00+00:00,3.84375,3.84375,3.828125,2.755090713500977,2400,0.0,
1992-12-28 00:00:00+00:00,3.8125,3.875,3.8125,2.7774910926818848,8800,0.0,
1992-12-29 00:00:00+00:00,3.859375,3.875,3.859375,2.7774910926818848,8000,0.0,
1992-12-30 00:00:00+00:00,3.890625,3.890625,3.859375,2.7774910926818848,12800,0.0,
1992-12-31 00:00:00+00:00,3.859375,3.859375,3.859375,2.766291856765747,1600,0.0,
1993-01-04 00:00:00+00:00,3.890625,3.890625,3.890625,2.788689136505127,6400,0.0,
1993-01-05 00:00:00+00:00,3.90625,3.921875,3.90625,2.8110902309417725,7200,0.0,
1993-01-06 00:00:00+00:00,3.90625,3.90625,3.890625,2.799890279769897,4800,0.0,
1993-01-07 00:00:00+00:00,3.921875,3.921875,3.90625,2.799890279769897,6400,0.0,
1993-01-08 00:00:00+00:00,3.890625,3.921875,3.890625,2.8110902309417725,43200,0.0,
1993-01-11 00:00:00+00:00,3.9375,4.0,3.9375,2.86708664894104,8000,0.0,
1993-01-12 00:00:00+00:00,4.0,4.03125,3.984375,2.86708664894104,26400,0.0,
1993-01-13 00:00:00+00:00,3.984375,4.015625,3.984375,2.855886459350586,6400,0.0,
1993-01-14 00:00:00+00:00,4.03125,4.03125,4.03125,2.8894858360290527,9600,0.0,
1993-01-15 00:00:00+00:00,4.0625,4.125,4.0625,2.9566822052001958,18400,0.0,
1993-01-18 00:00:00+00:00,4.15625,4.1875,4.15625,3.0014808177948,7200,0.0,
1993-01-19 00:00:00+00:00,4.1875,4.21875,4.1875,3.0014808177948,10400,0.0,
1993-01-20 00:00:00+00:00,4.171875,4.171875,4.140625,2.9678823947906494,5600,0.0,
1993-01-21 00:00:00+00:00,4.171875,4.25,4.140625,2.9678823947906494,370400,0.0,
1993-01-22 00:00:00+00:00,4.96875,5.03125,4.890625,3.527859687805176,330400,0.0,
1993-01-25 00:00:00+00:00,4.890625,4.90625,4.875,3.49426007270813,80800,0.0,
1993-01-26 00:00:00+00:00,4.875,4.875,4.828125,3.4606637954711914,20800,0.0,
1993-01-27 00:00:00+00:00,4.828125,4.84375,4.8125,3.449462652206421,81600,0.0,
1993-01-28 00:00:00+00:00,4.796875,4.828125,4.796875,3.4382646083831787,6400,0.0,
1993-01-29 00:00:00+00:00,4.796875,4.859375,4.796875,3.483062267303467,39200,0.0,
1993-02-01 00:00:00+00:00,4.828125,4.828125,4.796875,3.4382646083831787,28800,0.0,
1993-02-02 00:00:00+00:00,4.796875,4.84375,4.796875,3.449462652206421,10400,0.0,
1993-02-03 00:00:00+00:00,4.84375,4.90625,4.84375,3.5166618824005127,65600,0.0,
1993-02-04 00:00:00+00:00,4.9375,4.9375,4.90625,3.5166618824005127,20000,0.0,
1993-02-05 00:00:00+00:00,4.9375,4.9375,4.9375,3.539060592651367,7200,0.0,
1993-02-08 00:00:00+00:00,4.96875,4.96875,4.953125,3.550262451171875,3200,0.0,
1993-02-09 00:00:00+00:00,4.984375,4.984375,4.96875,3.572659969329834,55200,0.0,
1993-02-10 00:00:00+00:00,5.0,5.0,4.96875,3.572659969329834,30400,0.0,
1993-02-11 00:00:00+00:00,4.96875,4.96875,4.96875,3.5614585876464844,800,0.0,
1993-02-12 00:00:00+00:00,4.953125,4.96875,4.9375,3.539060592651367,6400,0.0,
1993-02-16 00:00:00+00:00,4.9375,4.9375,4.84375,3.4718618392944336,25600,0.0,
1993-02-17 00:00:00+00:00,4.8125,4.8125,4.78125,3.449462652206421,29600,0.0,
1993-02-18 00:00:00+00:00,4.828125,4.828125,4.796875,3.4382646083831787,19200,0.0,
1993-02-19 00:00:00+00:00,4.796875,4.859375,4.796875,3.483062267303467,12000,0.0,
1993-02-22 00:00:00+00:00,4.828125,4.828125,4.8125,3.449462652206421,4000,0.0,
1993-02-23 00:00:00+00:00,4.84375,4.84375,4.71875,3.4046645164489746,140800,0.0,
1993-02-24 00:00:00+00:00,4.78125,4.78125,4.75,3.4046645164489746,2400,0.0,
1993-02-25 00:00:00+00:00,4.75,4.75,4.71875,3.382266044616699,20800,0.0,
1993-02-26 00:00:00+00:00,4.6875,4.6875,4.6875,3.35986852645874,4000,0.0,
1993-03-01 00:00:00+00:00,4.71875,4.75,4.71875,3.4046645164489746,22400,0.0,
1993-03-02 00:00:00+00:00,4.71875,4.75,4.71875,3.382266044616699,16800,0.0,
1993-03-03 00:00:00+00:00,4.75,4.75,4.71875,3.382266044616699,8000,0.0,
1993-03-04 00:00:00+00:00,4.71875,4.71875,4.71875,3.382266044616699,0,0.0,
1993-03-05 00:00:00+00:00,4.75,4.765625,4.71875,3.382266044616699,29600,0.0,
1993-03-08 00:00:00+00:00,4.75,4.75,4.6875,3.35986852645874,52000,0.0,
1993-03-09 00:00:00+00:00,4.6875,4.6875,4.6875,3.35986852645874,0,0.0,
1993-03-10 00:00:00+00:00,4.71875,4.71875,4.71875,3.382266044616699,800,0.0,
1993-03-11 00:00:00+00:00,4.75,4.75,4.75,3.4046645164489746,4000,0.0,
1993-03-12 00:00:00+00:00,4.78125,4.78125,4.75,3.4046645164489746,3200,0.0,
1993-03-15 00:00:00+00:00,4.78125,4.78125,4.78125,3.4270637035369877,7200,0.0,
1993-03-16 00:00:00+00:00,4.796875,4.859375,4.796875,3.483062267303467,19200,0.0,
1993-03-17 00:00:00+00:00,4.90625,4.90625,4.90625,3.5166618824005127,8800,0.0,
1993-03-18 00:00:00+00:00,4.9375,4.9375,4.9375,3.539060592651367,4000,0.0,
1993-03-19 00:00:00+00:00,4.953125,4.953125,4.953125,3.550262451171875,16800,0.0,
1993-03-22 00:00:00+00:00,4.984375,4.984375,4.96875,3.5614585876464844,14400,0.0,
1993-03-23 00:00:00+00:00,4.984375,4.984375,4.984375,3.572659969329834,20000,0.0,
1993-03-24 00:00:00+00:00,4.96875,4.984375,4.96875,3.572659969329834,12000,0.0,
1993-03-25 00:00:00+00:00,4.953125,4.953125,4.875,3.49426007270813,20000,0.0,
1993-03-26 00:00:00+00:00,4.875,4.875,4.875,3.49426007270813,0,0.0,
1993-03-29 00:00:00+00:00,4.84375,4.84375,4.765625,3.4379026889801025,16800,0.03125,
1993-03-30 00:00:00+00:00,4.765625,4.765625,4.75,3.4266302585601807,16000,0.0,
1993-03-31 00:00:00+00:00,4.78125,4.8125,4.78125,3.449173927307129,16000,0.0,
1993-04-01 00:00:00+00:00,4.796875,4.796875,4.796875,3.460447072982788,1600,0.0,
1993-04-02 00:00:00+00:00,4.765625,4.78125,4.765625,3.449173927307129,8000,0.0,
1993-04-05 00:00:00+00:00,4.78125,4.78125,4.78125,3.449173927307129,0,0.0,
1993-04-06 00:00:00+00:00,4.796875,4.796875,4.78125,3.449173927307129,4000,0.0,
1993-04-07 00:00:00+00:00,4.8125,4.8125,4.8125,3.471717357635498,1600,0.0,
1993-04-08 00:00:00+00:00,4.796875,4.828125,4.796875,3.4829907417297363,1600,0.0,
1993-04-12 00:00:00+00:00,4.796875,4.796875,4.765625,3.4379026889801025,10400,0.0,
1993-04-13 00:00:00+00:00,4.78125,4.78125,4.78125,3.449173927307129,1600,0.0,
1993-04-14 00:00:00+00:00,4.75,4.75,4.75,3.4266302585601807,12800,0.0,
1993-04-15 00:00:00+00:00,4.75,4.75,4.75,3.4266302585601807,29600,0.0,
1993-04-16 00:00:00+00:00,4.75,4.765625,4.75,3.4379026889801025,3200,0.0,
1993-04-19 00:00:00+00:00,4.75,4.75,4.75,3.4266302585601807,800,0.0,
1993-04-20 00:00:00+00:00,4.75,4.75,4.734375,3.415358066558838,32800,0.0,
1993-04-21 00:00:00+00:00,4.75,4.75,4.71875,3.4266302585601807,52000,0.0,
1993-04-22 00:00:00+00:00,4.71875,4.71875,4.671875,3.3702731132507324,22400,0.0,
1993-04-23 00:00:00+00:00,4.65625,4.65625,4.65625,3.3590002059936523,20800,0.0,
1993-04-26 00:00:00+00:00,4.625,4.640625,4.625,3.3477303981781006,53600,0.0,
1993-04-27 00:00:00+00:00,4.640625,4.640625,4.609375,3.3251845836639404,8800,0.0,
1993-04-28 00:00:00+00:00,4.59375,4.625,4.59375,3.3364572525024414,11200,0.0,
1993-04-29 00:00:00+00:00,4.59375,4.640625,4.59375,3.3364572525024414,8800,0.0,
1993-04-30 00:00:00+00:00,4.625,4.625,4.625,3.3364572525024414,0,0.0,
1993-05-03 00:00:00+00:00,4.609375,4.609375,4.609375,3.3251845836639404,1600,0.0,
1993-05-04 00:00:00+00:00,4.625,4.625,4.625,3.3364572525024414,800,0.0,
1993-05-05 00:00:00+00:00,4.640625,4.65625,4.640625,3.3590002059936523,4000,0.0,
1993-05-06 00:00:00+00:00,4.640625,4.640625,4.625,3.3364572525024414,9600,0.0,
1993-05-07 00:00:00+00:00,4.625,4.625,4.625,3.3364572525024414,16800,0.0,
1993-05-10 00:00:00+00:00,4.65625,4.65625,4.625,3.3364572525024414,1600,0.0,
1993-05-11 00:00:00+00:00,4.65625,4.6875,4.65625,3.381545066833496,16800,0.0,
1993-05-12 00:00:00+00:00,4.75,4.75,4.75,3.4266302585601807,8000,0.0,
1993-05-13 00:00:00+00:00,4.71875,4.71875,4.6875,3.381545066833496,8000,0.0,
1993-05-14 00:00:00+00:00,4.671875,4.671875,4.671875,3.3702731132507324,4000,0.0,
1993-05-17 00:00:00+00:00,4.671875,4.671875,4.65625,3.3702731132507324,234400,0.0,
1993-05-18 00:00:00+00:00,4.6875,4.6875,4.65625,3.3590002059936523,82400,0.0,
1993-05-19 00:00:00+00:00,4.625,4.625,4.59375,3.3139142990112305,15200,0.0,
1993-05-20 00:00:00+00:00,4.578125,4.59375,4.578125,3.3139142990112305,7200,0.0,
1993-05-21 00:00:00+00:00,4.578125,4.625,4.578125,3.3139142990112305,5600,0.0,
1993-05-24 00:00:00+00:00,4.59375,4.59375,4.5625,3.291369676589966,13600,0.0,
1993-05-25 00:00:00+00:00,4.5625,4.5625,4.5625,3.291369676589966,1600,0.0,
1993-05-26 00:00:00+00:00,4.5625,4.5625,4.5625,3.291369676589966,1600,0.0,
1993-05-27 00:00:00+00:00,4.609375,4.609375,4.609375,3.3251845836639404,1600,0.0,
1993-05-28 00:00:00+00:00,4.59375,4.59375,4.5625,3.291369676589966,5600,0.0,
1993-06-01 00:00:00+00:00,4.5625,4.5625,4.5625,3.291369676589966,3200,0.0,
1993-06-02 00:00:00+00:00,4.5625,4.5625,4.5625,3.291369676589966,0,0.0,
1993-06-03 00:00:00+00:00,4.5625,4.59375,4.5625,3.3139142990112305,1600,0.0,
1993-06-04 00:00:00+00:00,4.5625,4.5625,4.5625,3.291369676589966,1600,0.0,
1993-06-07 00:00:00+00:00,4.546875,4.546875,4.4375,3.2124669551849365,88800,0.0,
1993-06-08 00:00:00+00:00,4.421875,4.421875,4.40625,3.17865252494812,65600,0.0,
1993-06-09 00:00:00+00:00,4.40625,4.421875,4.40625,3.1899235248565674,84800,0.0,
1993-06-10 00:00:00+00:00,4.421875,4.421875,4.421875,3.1899235248565674,5600,0.0,
1993-06-11 00:00:00+00:00,4.421875,4.421875,4.421875,3.1899235248565674,6400,0.0,
1993-06-14 00:00:00+00:00,4.421875,4.453125,4.421875,3.2124669551849365,8800,0.0,
1993-06-15 00:00:00+00:00,4.46875,4.46875,4.46875,3.223737955093384,24000,0.0,
1993-06-16 00:00:00+00:00,4.46875,4.5,4.46875,3.223737955093384,12000,0.0,
1993-06-17 00:00:00+00:00,4.46875,4.46875,4.453125,3.2124669551849365,7200,0.0,
1993-06-18 00:00:00+00:00,4.484375,4.5,4.453125,3.2124669551849365,16000,0.0,
1993-06-21 00:00:00+00:00,4.453125,4.453125,4.453125,3.2124669551849365,12000,0.0,
1993-06-22 00:00:00+00:00,4.453125,4.5,4.453125,3.246283054351806,8800,0.0,
1993-06-23 00:00:00+00:00,4.46875,4.5625,4.46875,3.280096530914306,38400,0.0,
1993-06-24 00:00:00+00:00,4.546875,4.5625,4.53125,3.291369676589966,41600,0.0,
1993-06-25 00:00:00+00:00,4.59375,4.59375,4.59375,3.3139142990112305,12000,0.0,
1993-06-28 00:00:00+00:00,4.5625,4.5625,4.5625,3.291369676589966,1600,0.0,
1993-06-29 00:00:00+00:00,4.5625,4.5625,4.5625,3.291369676589966,0,0.0,
1993-06-30 00:00:00+00:00,4.5625,4.5625,4.5625,3.291369676589966,4000,0.0,
1993-07-01 00:00:00+00:00,4.5625,4.625,4.5625,3.3364572525024414,28800,0.0,
1993-07-02 00:00:00+00:00,4.625,4.65625,4.625,3.359153985977173,20000,0.03125,
1993-07-06 00:00:00+00:00,4.625,4.65625,4.609375,3.3478052616119385,20800,0.0,
1993-07-07 00:00:00+00:00,4.609375,4.609375,4.609375,3.3478052616119385,1600,0.0,
1993-07-08 00:00:00+00:00,4.609375,4.609375,4.609375,3.3478052616119385,0,0.0,
1993-07-09 00:00:00+00:00,4.609375,4.609375,4.609375,3.3478052616119385,0,0.0,
1993-07-12 00:00:00+00:00,4.609375,4.609375,4.609375,3.3478052616119385,0,0.0,
1993-07-13 00:00:00+00:00,4.625,4.671875,4.609375,3.393200635910034,10400,0.0,
1993-07-14 00:00:00+00:00,4.640625,4.640625,4.640625,3.3705027103424072,800,0.0,
1993-07-15 00:00:00+00:00,4.640625,4.640625,4.640625,3.3705027103424072,0,0.0,
1993-07-16 00:00:00+00:00,4.625,4.65625,4.625,3.3818509578704834,9600,0.0,
1993-07-19 00:00:00+00:00,4.625,4.703125,4.625,3.404548168182373,16800,0.0,
1993-07-20 00:00:00+00:00,4.71875,4.71875,4.71875,3.427244186401367,3200,0.0,
1993-07-21 00:00:00+00:00,4.71875,4.71875,4.703125,3.4158952236175537,1600,0.0,
1993-07-22 00:00:00+00:00,4.734375,4.75,4.71875,3.427244186401367,5600,0.0,
1993-07-23 00:00:00+00:00,4.703125,4.703125,4.703125,3.4158952236175537,800,0.0,
1993-07-26 00:00:00+00:00,4.734375,4.734375,4.703125,3.4158952236175537,4800,0.0,
1993-07-27 00:00:00+00:00,4.703125,4.703125,4.703125,3.4158952236175537,800,0.0,
1993-07-28 00:00:00+00:00,4.703125,4.71875,4.6875,3.427244186401367,52800,0.0,
1993-07-29 00:00:00+00:00,4.625,4.625,4.625,3.359153985977173,8000,0.0,
1993-07-30 00:00:00+00:00,4.609375,4.609375,4.59375,3.3364572525024414,24800,0.0,
1993-08-02 00:00:00+00:00,4.5625,4.609375,4.546875,3.30241060256958,36000,0.0,
1993-08-03 00:00:00+00:00,4.578125,4.609375,4.578125,3.325108766555786,20000,0.0,
1993-08-04 00:00:00+00:00,4.5625,4.5625,4.5625,3.3137598037719727,1600,0.0,
1993-08-05 00:00:00+00:00,4.625,4.625,4.625,3.359153985977173,32000,0.0,
1993-08-06 00:00:00+00:00,4.625,4.625,4.625,3.359153985977173,16800,0.0,
1993-08-09 00:00:00+00:00,4.625,4.625,4.625,3.359153985977173,0,0.0,
1993-08-10 00:00:00+00:00,4.625,4.625,4.625,3.359153985977173,0,0.0,
1993-08-11 00:00:00+00:00,4.625,4.625,4.609375,3.3478052616119385,5600,0.0,
1993-08-12 00:00:00+00:00,4.578125,4.625,4.578125,3.3364572525024414,16000,0.0,
1993-08-13 00:00:00+00:00,4.609375,4.609375,4.609375,3.3478052616119385,13600,0.0,
1993-08-16 00:00:00+00:00,4.578125,4.578125,4.546875,3.30241060256958,40800,0.0,
1993-08-17 00:00:00+00:00,4.578125,4.578125,4.53125,3.291062355041504,28800,0.0,
1993-08-18 00:00:00+00:00,4.53125,4.53125,4.53125,3.291062355041504,16000,0.0,
1993-08-19 00:00:00+00:00,4.5,4.5,4.4375,3.234320878982544,51200,0.0,
1993-08-20 00:00:00+00:00,4.46875,4.46875,4.390625,3.2002744674682617,65600,0.0,
1993-08-23 00:00:00+00:00,4.375,4.375,4.296875,3.1208345890045166,53600,0.0,
1993-08-24 00:00:00+00:00,4.296875,4.296875,4.296875,3.1208345890045166,0,0.0,
1993-08-25 00:00:00+00:00,4.296875,4.296875,4.203125,3.0527443885803223,52000,0.0,
1993-08-26 00:00:00+00:00,4.125,4.125,4.046875,2.939260482788086,24000,0.0,
1993-08-27 00:00:00+00:00,4.03125,4.03125,4.015625,2.9165632724761963,44000,0.0,
1993-08-30 00:00:00+00:00,4.0,4.046875,4.0,2.9165632724761963,16800,0.0,
1993-08-31 00:00:00+00:00,4.09375,4.09375,4.0625,2.9506072998046875,8800,0.0,
1993-09-01 00:00:00+00:00,4.03125,4.03125,4.03125,2.9279115200042725,800,0.0,
1993-09-02 00:00:00+00:00,4.015625,4.015625,4.015625,2.9165632724761963,800,0.0,
1993-09-03 00:00:00+00:00,4.046875,4.046875,4.015625,2.9165632724761963,15200,0.0,
1993-09-07 00:00:00+00:00,4.0,4.015625,4.0,2.9165632724761963,9600,0.0,
1993-09-08 00:00:00+00:00,4.015625,4.015625,4.015625,2.9165632724761963,7200,0.0,
1993-09-09 00:00:00+00:00,4.015625,4.015625,4.015625,2.9165632724761963,0,0.0,
1993-09-10 00:00:00+00:00,4.015625,4.015625,4.015625,2.9165632724761963,1600,0.0,
1993-09-13 00:00:00+00:00,4.015625,4.015625,4.015625,2.9165632724761963,2400,0.0,
1993-09-14 00:00:00+00:00,4.03125,4.03125,4.03125,2.9279115200042725,800,0.0,
1993-09-15 00:00:00+00:00,4.03125,4.03125,4.015625,2.9165632724761963,8800,0.0,
1993-09-16 00:00:00+00:00,4.0,4.0,4.0,2.9052138328552246,20800,0.0,
1993-09-17 00:00:00+00:00,4.0,4.0,4.0,2.9052138328552246,1600,0.0,
1993-09-20 00:00:00+00:00,4.0625,4.078125,4.0625,2.961956739425659,36000,0.0,
1993-09-21 00:00:00+00:00,4.078125,4.078125,4.046875,2.939260482788086,9600,0.0,
1993-09-22 00:00:00+00:00,4.015625,4.03125,4.0,2.9279115200042725,14400,0.0,
1993-09-23 00:00:00+00:00,4.0,4.0,4.0,2.9052138328552246,16000,0.0,
1993-09-24 00:00:00+00:00,4.0,4.0,4.0,2.9052138328552246,4800,0.0,
1993-09-27 00:00:00+00:00,4.03125,4.03125,4.03125,2.9279115200042725,16800,0.0,
1993-09-28 00:00:00+00:00,4.03125,4.03125,4.03125,2.9279115200042725,12000,0.0,
1993-09-29 00:00:00+00:00,4.03125,4.03125,4.0,2.9052138328552246,20000,0.0,
1993-09-30 00:00:00+00:00,3.984375,4.0,3.984375,2.9052138328552246,16000,0.0,
1993-10-01 00:00:00+00:00,4.0,4.0625,4.0,2.9279115200042725,76800,0.0,
1993-10-04 00:00:00+00:00,4.015625,4.015625,4.0,2.9052138328552246,11200,0.0,
1993-10-05 00:00:00+00:00,4.0,4.0,4.0,2.9052138328552246,800,0.0,
1993-10-06 00:00:00+00:00,4.015625,4.046875,4.015625,2.9279115200042725,9600,0.0,
1993-10-07 00:00:00+00:00,4.03125,4.03125,4.03125,2.9279115200042725,1600,0.0,
1993-10-08 00:00:00+00:00,3.984375,3.984375,3.984375,2.916473627090454,800,0.03125,
1993-10-11 00:00:00+00:00,3.984375,3.984375,3.984375,2.916473627090454,4000,0.0,
1993-10-12 00:00:00+00:00,4.015625,4.046875,4.015625,2.9622232913970947,52800,0.0,
1993-10-13 00:00:00+00:00,4.046875,4.046875,4.03125,2.9507856369018555,14400,0.0,
1993-10-14 00:00:00+00:00,4.0,4.046875,4.0,2.9507856369018555,21600,0.0,
1993-10-15 00:00:00+00:00,4.015625,4.015625,4.015625,2.939348697662353,1600,0.0,
1993-10-18 00:00:00+00:00,4.0625,4.109375,4.0625,2.99653434753418,29600,0.0,
1993-10-19 00:00:00+00:00,4.109375,4.109375,4.109375,3.0079712867736816,800,0.0,
1993-10-20 00:00:00+00:00,4.09375,4.109375,4.015625,2.973658561706543,74400,0.0,
1993-10-21 00:00:00+00:00,4.046875,4.046875,4.015625,2.939348697662353,26400,0.0,
1993-10-22 00:00:00+00:00,4.03125,4.03125,4.015625,2.939348697662353,8800,0.0,
1993-10-25 00:00:00+00:00,4.0,4.0,4.0,2.9279119968414307,23200,0.0,
1993-10-26 00:00:00+00:00,4.0,4.0,4.0,2.9279119968414307,3200,0.0,
1993-10-27 00:00:00+00:00,4.046875,4.046875,4.03125,2.9507856369018555,28000,0.0,
1993-10-28 00:00:00+00:00,4.015625,4.015625,4.015625,2.939348697662353,6400,0.0,
1993-10-29 00:00:00+00:00,4.046875,4.078125,4.015625,2.985095977783203,20800,0.0,
1993-11-01 00:00:00+00:00,4.046875,4.046875,4.046875,2.9622232913970947,1600,0.0,
1993-11-02 00:00:00+00:00,4.015625,4.046875,4.015625,2.9622232913970947,4000,0.0,
1993-11-03 00:00:00+00:00,4.03125,4.03125,3.984375,2.916473627090454,28800,0.0,
1993-11-04 00:00:00+00:00,3.984375,3.984375,3.96875,2.905035972595215,63200,0.0,
1993-11-05 00:00:00+00:00,3.96875,4.03125,3.96875,2.9507856369018555,32800,0.0,
1993-11-08 00:00:00+00:00,4.0,4.015625,4.0,2.939348697662353,1600,0.0,
1993-11-09 00:00:00+00:00,4.015625,4.015625,4.015625,2.939348697662353,0,0.0,
1993-11-10 00:00:00+00:00,4.015625,4.015625,4.015625,2.939348697662353,0,0.0,
1993-11-11 00:00:00+00:00,4.0,4.0,4.0,2.9279119968414307,49600,0.0,
1993-11-12 00:00:00+00:00,4.03125,4.03125,4.03125,2.9507856369018555,4000,0.0,
1993-11-15 00:00:00+00:00,4.09375,4.09375,4.078125,2.985095977783203,4800,0.0,
1993-11-16 00:00:00+00:00,4.0625,4.0625,4.046875,2.9622232913970947,16800,0.0,
1993-11-17 00:00:00+00:00,4.015625,4.0625,4.015625,2.9507856369018555,3200,0.0,
1993-11-18 00:00:00+00:00,4.0,4.0,4.0,2.9279119968414307,1600,0.0,
1993-11-19 00:00:00+00:00,4.015625,4.0625,4.015625,2.973658561706543,20800,0.0,
1993-11-22 00:00:00+00:00,4.03125,4.0625,4.03125,2.973658561706543,16000,0.0,
1993-11-23 00:00:00+00:00,4.03125,4.03125,4.015625,2.939348697662353,3200,0.0,
1993-11-24 00:00:00+00:00,3.984375,4.015625,3.984375,2.939348697662353,2400,0.0,
1993-11-26 00:00:00+00:00,4.015625,4.015625,4.015625,2.939348697662353,0,0.0,
1993-11-29 00:00:00+00:00,3.984375,3.984375,3.984375,2.9393484592437744,4000,0.03125,
1993-11-30 00:00:00+00:00,3.984375,3.984375,3.984375,2.9393484592437744,21600,0.0,
1993-12-01 00:00:00+00:00,3.953125,3.953125,3.9375,2.9047679901123047,5600,0.0,
1993-12-02 00:00:00+00:00,3.9375,3.9375,3.9375,2.9047679901123047,0,0.0,
1993-12-03 00:00:00+00:00,3.96875,3.96875,3.9375,2.9047679901123047,2400,0.0,
1993-12-06 00:00:00+00:00,3.984375,4.03125,3.984375,2.9739291667938232,13600,0.0,
1993-12-07 00:00:00+00:00,4.0,4.0625,4.0,2.9969820976257324,9600,0.0,
1993-12-08 00:00:00+00:00,4.03125,4.03125,4.015625,2.962401866912842,3200,0.0,
1993-12-09 00:00:00+00:00,4.015625,4.015625,4.015625,2.962401866912842,800,0.0,
1993-12-10 00:00:00+00:00,4.015625,4.015625,4.015625,2.962401866912842,19200,0.0,
1993-12-13 00:00:00+00:00,4.03125,4.0625,4.03125,2.9854564666748047,25600,0.0,
1993-12-14 00:00:00+00:00,4.046875,4.046875,4.046875,2.9854564666748047,20800,0.0,
1993-12-15 00:00:00+00:00,4.046875,4.046875,4.046875,2.9854564666748047,17600,0.0,
