date,JEQ_Open,JEQ_High,JEQ_Low,JEQ_Close,JEQ_Volume,JEQ_Dividends,JEQ_Stock Splits
2003-02-20 00:00:00+00:00,4.510000228881836,4.519999980926514,4.46999979019165,2.1391024589538574,18200,0.0,
2003-02-21 00:00:00+00:00,4.550000190734863,4.550000190734863,4.460000038146973,2.1343696117401123,20100,0.0,
2003-02-24 00:00:00+00:00,4.610000133514404,4.610000133514404,4.429999828338623,2.129636764526367,19100,0.0,
2003-02-25 00:00:00+00:00,4.400000095367432,4.409999847412109,4.349999904632568,2.087044715881348,24200,0.0,
2003-02-26 00:00:00+00:00,4.329999923706055,4.389999866485596,4.300000190734863,2.034986734390259,32700,0.0,
2003-02-27 00:00:00+00:00,4.320000171661377,4.380000114440918,4.300000190734863,2.0681138038635254,54200,0.0,
2003-02-28 00:00:00+00:00,4.369999885559082,4.369999885559082,4.300000190734863,2.0491843223571777,88200,0.0,
2003-03-03 00:00:00+00:00,4.349999904632568,4.429999828338623,4.349999904632568,2.0681138038635254,31100,0.0,
2003-03-04 00:00:00+00:00,4.409999847412109,4.409999847412109,4.340000152587891,2.053917407989502,38400,0.0,
2003-03-05 00:00:00+00:00,4.349999904632568,4.389999866485596,4.340000152587891,2.053917407989502,7200,0.0,
2003-03-06 00:00:00+00:00,4.309999942779541,4.320000171661377,4.300000190734863,2.034986734390259,22400,0.0,
2003-03-07 00:00:00+00:00,4.25,4.25,4.179999828338623,1.9923933744430544,48400,0.0,
2003-03-10 00:00:00+00:00,4.059999942779541,4.139999866485596,4.059999942779541,1.945068359375,58400,0.0,
2003-03-11 00:00:00+00:00,4.059999942779541,4.110000133514404,4.019999980926514,1.9072084426879885,50400,0.0,
2003-03-12 00:00:00+00:00,4.03000020980835,4.130000114440918,4.03000020980835,1.9545340538024905,22100,0.0,
2003-03-13 00:00:00+00:00,4.03000020980835,4.289999961853027,4.03000020980835,2.011324405670166,57700,0.0,
2003-03-14 00:00:00+00:00,4.25,4.25,4.110000133514404,2.011324405670166,33900,0.0,
2003-03-17 00:00:00+00:00,4.199999809265137,4.289999961853027,4.190000057220459,2.0302541255950928,32200,0.0,
2003-03-18 00:00:00+00:00,4.260000228881836,4.269999980926514,4.21999979019165,2.011324405670166,38200,0.0,
2003-03-19 00:00:00+00:00,4.210000038146973,4.28000020980835,4.119999885559082,2.0255215167999268,17900,0.0,
2003-03-20 00:00:00+00:00,4.179999828338623,4.349999904632568,4.179999828338623,2.0586488246917725,22200,0.0,
2003-03-21 00:00:00+00:00,4.300000190734863,4.420000076293945,4.289999961853027,2.0917773246765137,45400,0.0,
2003-03-24 00:00:00+00:00,4.380000114440918,4.389999866485596,4.21999979019165,2.0302541255950928,31500,0.0,
2003-03-25 00:00:00+00:00,4.25,4.349999904632568,4.25,2.0302541255950928,7300,0.0,
2003-03-26 00:00:00+00:00,4.349999904632568,4.380000114440918,4.309999942779541,2.044452428817749,4300,0.0,
2003-03-27 00:00:00+00:00,4.300000190734863,4.320000171661377,4.21999979019165,2.044452428817749,11100,0.0,
2003-03-28 00:00:00+00:00,4.360000133514404,4.360000133514404,4.230000019073486,2.0207886695861816,19200,0.0,
2003-03-31 00:00:00+00:00,4.230000019073486,4.25,4.179999828338623,1.9971263408660889,34600,0.0,
2003-04-01 00:00:00+00:00,4.21999979019165,4.25,4.190000057220459,2.011324405670166,27100,0.0,
2003-04-02 00:00:00+00:00,4.25,4.320000171661377,4.239999771118164,2.0302541255950928,30400,0.0,
2003-04-03 00:00:00+00:00,4.320000171661377,4.320000171661377,4.170000076293945,1.9971263408660889,13100,0.0,
2003-04-04 00:00:00+00:00,4.21999979019165,4.25,4.210000038146973,1.9923933744430544,3400,0.0,
2003-04-07 00:00:00+00:00,4.260000228881836,4.269999980926514,4.21999979019165,2.011324405670166,19100,0.0,
2003-04-08 00:00:00+00:00,4.170000076293945,4.230000019073486,4.139999866485596,1.9923933744430544,18900,0.0,
2003-04-09 00:00:00+00:00,4.139999866485596,4.210000038146973,4.139999866485596,1.9923933744430544,19900,0.0,
2003-04-10 00:00:00+00:00,4.150000095367432,4.170000076293945,4.130000114440918,1.9734638929367063,11700,0.0,
2003-04-11 00:00:00+00:00,4.139999866485596,4.150000095367432,4.099999904632568,1.9639986753463743,29200,0.0,
2003-04-14 00:00:00+00:00,4.150000095367432,4.239999771118164,4.119999885559082,2.006590843200684,32200,0.0,
2003-04-15 00:00:00+00:00,4.239999771118164,4.239999771118164,4.130000114440918,1.9971263408660889,17700,0.0,
2003-04-16 00:00:00+00:00,4.230000019073486,4.230000019073486,4.179999828338623,1.9923933744430544,26100,0.0,
2003-04-17 00:00:00+00:00,4.230000019073486,4.380000114440918,4.230000019073486,2.0633816719055176,73300,0.0,
2003-04-21 00:00:00+00:00,4.360000133514404,4.440000057220459,4.360000133514404,2.1012423038482666,142400,0.0,
2003-04-22 00:00:00+00:00,4.449999809265137,4.449999809265137,4.360000133514404,2.0775790214538574,26000,0.0,
2003-04-23 00:00:00+00:00,4.349999904632568,4.440000057220459,4.349999904632568,2.0728466510772705,16700,0.0,
2003-04-24 00:00:00+00:00,4.340000152587891,4.389999866485596,4.309999942779541,2.0586488246917725,162700,0.0,
2003-04-25 00:00:00+00:00,4.309999942779541,4.329999923706055,4.260000228881836,2.016056537628174,69200,0.0,
2003-04-28 00:00:00+00:00,4.199999809265137,4.329999923706055,4.199999809265137,2.044452428817749,64100,0.0,
2003-04-29 00:00:00+00:00,4.260000228881836,4.409999847412109,4.260000228881836,2.0586488246917725,44200,0.0,
2003-04-30 00:00:00+00:00,4.440000057220459,4.489999771118164,4.360000133514404,2.1059741973876958,31200,0.0,
2003-05-01 00:00:00+00:00,4.420000076293945,4.449999809265137,4.409999847412109,2.1059741973876958,21400,0.0,
2003-05-02 00:00:00+00:00,4.449999809265137,4.5,4.449999809265137,2.129636764526367,37600,0.0,
2003-05-05 00:00:00+00:00,4.5,4.599999904632568,4.480000019073486,2.176962375640869,91300,0.0,
2003-05-06 00:00:00+00:00,4.599999904632568,4.75,4.599999904632568,2.233752727508545,54900,0.0,
2003-05-07 00:00:00+00:00,4.71999979019165,4.71999979019165,4.659999847412109,2.210090398788452,42700,0.0,
2003-05-08 00:00:00+00:00,4.650000095367432,4.699999809265137,4.610000133514404,2.186427354812622,22500,0.0,
2003-05-09 00:00:00+00:00,4.679999828338623,4.679999828338623,4.639999866485596,2.205357789993286,10600,0.0,
2003-05-12 00:00:00+00:00,4.659999847412109,4.710000038146973,4.619999885559082,2.224287509918213,33300,0.0,
2003-05-13 00:00:00+00:00,4.650000095367432,4.710000038146973,4.650000095367432,2.205357789993286,25500,0.0,
2003-05-14 00:00:00+00:00,4.610000133514404,4.75,4.610000133514404,2.229020357131958,56500,0.0,
2003-05-15 00:00:00+00:00,4.75,4.75,4.630000114440918,2.20062518119812,25800,0.0,
2003-05-16 00:00:00+00:00,4.710000038146973,4.739999771118164,4.690000057220459,2.219555139541626,14100,0.0,
2003-05-19 00:00:00+00:00,4.659999847412109,4.699999809265137,4.579999923706055,2.20062518119812,42700,0.0,
2003-05-20 00:00:00+00:00,4.650000095367432,4.659999847412109,4.5,2.20062518119812,62200,0.0,
2003-05-21 00:00:00+00:00,4.650000095367432,4.650000095367432,4.489999771118164,2.1722302436828613,37000,0.0,
2003-05-22 00:00:00+00:00,4.53000020980835,4.650000095367432,4.53000020980835,2.1816952228546143,19600,0.0,
2003-05-23 00:00:00+00:00,4.579999923706055,4.739999771118164,4.579999923706055,2.224287509918213,77700,0.0,
2003-05-27 00:00:00+00:00,4.690000057220459,4.75,4.679999828338623,2.219555139541626,21300,0.0,
2003-05-28 00:00:00+00:00,4.699999809265137,4.789999961853027,4.699999809265137,2.26214861869812,30600,0.0,
2003-05-29 00:00:00+00:00,4.809999942779541,4.920000076293945,4.800000190734863,2.30474066734314,36800,0.0,
2003-05-30 00:00:00+00:00,4.900000095367432,4.929999828338623,4.860000133514404,2.3284027576446533,25700,0.0,
2003-06-02 00:00:00+00:00,4.909999847412109,5.03000020980835,4.909999847412109,2.3426010608673096,49600,0.0,
2003-06-03 00:00:00+00:00,4.889999866485596,4.900000095367432,4.75,2.3142056465148926,17200,0.0,
2003-06-04 00:00:00+00:00,4.929999828338623,5.0,4.869999885559082,2.3662631511688232,58000,0.0,
2003-06-05 00:00:00+00:00,5.03000020980835,5.099999904632568,4.940000057220459,2.413588523864746,40900,0.0,
2003-06-06 00:00:00+00:00,5.099999904632568,5.190000057220459,5.050000190734863,2.3993914127349854,45700,0.0,
2003-06-09 00:00:00+00:00,5.050000190734863,5.110000133514404,5.019999980926514,2.3757286071777344,25400,0.0,
2003-06-10 00:00:00+00:00,5.099999904632568,5.159999847412109,5.039999961853027,2.413588523864746,19900,0.0,
2003-06-11 00:00:00+00:00,5.119999885559082,5.159999847412109,5.039999961853027,2.42305326461792,39100,0.0,
2003-06-12 00:00:00+00:00,5.070000171661377,5.090000152587891,4.960000038146973,2.3804612159729004,27600,0.0,
2003-06-13 00:00:00+00:00,5.050000190734863,5.050000190734863,4.940000057220459,2.3426010608673096,28700,0.0,
2003-06-16 00:00:00+00:00,4.949999809265137,5.03000020980835,4.940000057220459,2.3804612159729004,25200,0.0,
2003-06-17 00:00:00+00:00,5.079999923706055,5.199999809265137,5.010000228881836,2.437251329421997,84200,0.0,
2003-06-18 00:00:00+00:00,5.0,5.21999979019165,5.0,2.456181049346924,55000,0.0,
2003-06-19 00:00:00+00:00,5.190000057220459,5.230000019073486,5.050000190734863,2.39465856552124,26100,0.0,
2003-06-20 00:00:00+00:00,5.010000228881836,5.139999866485596,5.010000228881836,2.427786350250244,20600,0.0,
2003-06-23 00:00:00+00:00,5.150000095367432,5.300000190734863,5.150000095367432,2.503506898880005,127000,0.0,
2003-06-24 00:00:00+00:00,5.159999847412109,5.260000228881836,5.159999847412109,2.475111246109009,57400,0.0,
2003-06-25 00:00:00+00:00,5.179999828338623,5.389999866485596,5.179999828338623,2.5460991859436035,53200,0.0,
2003-06-26 00:00:00+00:00,5.260000228881836,5.489999771118164,5.260000228881836,2.598156690597534,69100,0.0,
2003-06-27 00:00:00+00:00,5.489999771118164,5.489999771118164,5.380000114440918,2.5460991859436035,66200,0.0,
2003-06-30 00:00:00+00:00,5.460000038146973,5.510000228881836,5.369999885559082,2.6076221466064453,71600,0.0,
2003-07-01 00:00:00+00:00,5.610000133514404,5.710000038146973,5.570000171661377,2.70227313041687,155200,0.0,
2003-07-02 00:00:00+00:00,5.820000171661377,6.46999979019165,5.820000171661377,3.000422477722168,280600,0.0,
2003-07-03 00:00:00+00:00,6.190000057220459,6.599999904632568,6.190000057220459,3.0998055934906006,143500,0.0,
2003-07-07 00:00:00+00:00,6.78000020980835,6.980000019073486,6.699999809265137,3.274908304214477,466100,0.0,
2003-07-08 00:00:00+00:00,6.909999847412109,6.929999828338623,6.550000190734863,3.251246452331543,213200,0.0,
2003-07-09 00:00:00+00:00,6.570000171661377,6.699999809265137,6.400000095367432,3.0714104175567627,153100,0.0,
2003-07-10 00:00:00+00:00,6.369999885559082,6.400000095367432,6.019999980926514,2.867911100387573,158000,0.0,
2003-07-11 00:00:00+00:00,6.159999847412109,6.289999961853027,6.010000228881836,2.934166431427002,134100,0.0,
2003-07-14 00:00:00+00:00,6.199999809265137,6.480000019073486,6.199999809265137,3.0430140495300293,90500,0.0,
2003-07-15 00:00:00+00:00,6.349999904632568,6.489999771118164,6.300000190734863,2.981492042541504,63300,0.0,
2003-07-16 00:00:00+00:00,6.260000228881836,6.320000171661377,6.099999904632568,2.91050386428833,50100,0.0,
2003-07-17 00:00:00+00:00,6.019999980926514,6.039999961853027,5.800000190734863,2.7732608318328857,88400,0.0,
2003-07-18 00:00:00+00:00,5.860000133514404,6.139999866485596,5.800000190734863,2.867911100387573,63900,0.0,
2003-07-21 00:00:00+00:00,5.960000038146973,6.019999980926514,5.820000171661377,2.759063720703125,32700,0.0,
2003-07-22 00:00:00+00:00,5.809999942779541,5.920000076293945,5.809999942779541,2.8016557693481445,41000,0.0,
2003-07-23 00:00:00+00:00,6.070000171661377,6.070000171661377,5.909999847412109,2.820585966110229,32100,0.0,
2003-07-24 00:00:00+00:00,6.010000228881836,6.179999828338623,6.0,2.882109403610229,41700,0.0,
2003-07-25 00:00:00+00:00,6.03000020980835,6.139999866485596,6.010000228881836,2.8915748596191406,22500,0.0,
2003-07-28 00:00:00+00:00,6.190000057220459,6.199999809265137,5.949999809265137,2.8158533573150635,34800,0.0,
2003-07-29 00:00:00+00:00,6.300000190734863,6.300000190734863,5.989999771118164,2.8347842693328857,105100,0.0,
2003-07-30 00:00:00+00:00,6.0,6.079999923706055,5.829999923706055,2.830051898956299,81000,0.0,
2003-07-31 00:00:00+00:00,5.989999771118164,5.989999771118164,5.860000133514404,2.8158533573150635,78200,0.0,
2003-08-01 00:00:00+00:00,5.900000095367432,6.050000190734863,5.880000114440918,2.7827250957489014,28100,0.0,
2003-08-04 00:00:00+00:00,5.820000171661377,6.0,5.699999809265137,2.830051898956299,60700,0.0,
2003-08-05 00:00:00+00:00,5.880000114440918,5.900000095367432,5.820000171661377,2.7543303966522217,24800,0.0,
2003-08-06 00:00:00+00:00,5.949999809265137,5.949999809265137,5.730000019073486,2.721203088760376,60200,0.0,
2003-08-07 00:00:00+00:00,5.730000019073486,5.75,5.670000076293945,2.697540283203125,37600,0.0,
2003-08-08 00:00:00+00:00,5.550000190734863,5.869999885559082,5.449999809265137,2.74013352394104,79800,0.0,
2003-08-11 00:00:00+00:00,5.820000171661377,6.0,5.769999980926514,2.839515924453736,74900,0.0,
2003-08-12 00:00:00+00:00,6.039999961853027,6.21999979019165,6.039999961853027,2.943631649017334,76700,0.0,
2003-08-13 00:00:00+00:00,6.25,6.28000020980835,6.179999828338623,2.948364496231079,63300,0.0,
2003-08-14 00:00:00+00:00,6.289999961853027,6.369999885559082,6.230000019073486,3.0051543712615967,106100,0.0,
2003-08-15 00:00:00+00:00,6.360000133514404,6.460000038146973,6.349999904632568,3.014619827270508,58200,0.0,
2003-08-18 00:00:00+00:00,6.46999979019165,6.5,6.360000133514404,3.0666773319244385,71700,0.0,
2003-08-19 00:00:00+00:00,6.5,6.5,6.400000095367432,3.0524802207946777,39800,0.0,
2003-08-20 00:00:00+00:00,6.489999771118164,6.599999904632568,6.369999885559082,3.123467445373535,77200,0.0,
2003-08-21 00:00:00+00:00,6.800000190734863,6.809999942779541,6.679999828338623,3.194455862045288,127000,0.0,
2003-08-22 00:00:00+00:00,6.75,6.78000020980835,6.5,3.118735074996948,99500,0.0,
2003-08-25 00:00:00+00:00,6.550000190734863,6.550000190734863,6.349999904632568,3.0619447231292725,52800,0.0,
2003-08-26 00:00:00+00:00,6.570000171661377,6.820000171661377,6.550000190734863,3.0998055934906006,122900,0.0,
2003-08-27 00:00:00+00:00,6.639999866485596,6.639999866485596,6.570000171661377,3.109271287918091,50000,0.0,
2003-08-28 00:00:00+00:00,6.599999904632568,6.599999904632568,6.489999771118164,3.123467445373535,24600,0.0,
2003-08-29 00:00:00+00:00,6.650000095367432,6.650000095367432,6.510000228881836,3.128200054168701,31200,0.0,
2003-09-02 00:00:00+00:00,6.730000019073486,6.78000020980835,6.650000095367432,3.194455862045288,141000,0.0,
2003-09-03 00:00:00+00:00,6.75,6.820000171661377,6.710000038146973,3.1991889476776123,78900,0.0,
2003-09-04 00:00:00+00:00,6.789999961853027,6.800000190734863,6.670000076293945,3.1991889476776123,74100,0.0,
2003-09-05 00:00:00+00:00,6.619999885559082,6.75,6.619999885559082,3.151862859725952,43400,0.0,
2003-09-08 00:00:00+00:00,6.670000076293945,6.800000190734863,6.670000076293945,3.208653450012207,52900,0.0,
2003-09-09 00:00:00+00:00,6.849999904632568,6.889999866485596,6.789999961853027,3.213385343551636,105100,0.0,
2003-09-10 00:00:00+00:00,6.800000190734863,6.800000190734863,6.670000076293945,3.156595230102539,50300,0.0,
2003-09-11 00:00:00+00:00,6.619999885559082,6.800000190734863,6.570000171661377,3.161327838897705,70800,0.0,
2003-09-12 00:00:00+00:00,6.75,6.78000020980835,6.679999828338623,3.170792818069458,23800,0.0,
2003-09-15 00:00:00+00:00,6.800000190734863,6.800000190734863,6.639999866485596,3.1471312046051025,48200,0.0,
2003-09-16 00:00:00+00:00,6.75,6.900000095367432,6.75,3.265443563461304,147100,0.0,
2003-09-17 00:00:00+00:00,6.829999923706055,6.949999809265137,6.800000190734863,3.270176410675049,89400,0.0,
2003-09-18 00:00:00+00:00,7.039999961853027,7.050000190734863,6.920000076293945,3.33169937133789,144000,0.0,
2003-09-19 00:00:00+00:00,7.110000133514404,7.110000133514404,6.909999847412109,3.3127686977386475,104300,0.0,
2003-09-22 00:00:00+00:00,6.650000095367432,6.820000171661377,6.650000095367432,3.1660611629486084,163400,0.0,
2003-09-23 00:00:00+00:00,6.75,6.78000020980835,6.599999904632568,3.194455862045288,66300,0.0,
2003-09-24 00:00:00+00:00,6.659999847412109,6.730000019073486,6.619999885559082,3.132933616638184,49300,0.0,
2003-09-25 00:00:00+00:00,6.630000114440918,6.679999828338623,6.619999885559082,3.132933616638184,46100,0.0,
2003-09-26 00:00:00+00:00,6.599999904632568,6.599999904632568,6.550000190734863,3.1045377254486084,63500,0.0,
2003-09-29 00:00:00+00:00,6.460000038146973,6.570000171661377,6.460000038146973,3.109271287918091,33800,0.0,
2003-09-30 00:00:00+00:00,6.570000171661377,6.570000171661377,6.420000076293945,3.0950727462768555,38300,0.0,
2003-10-01 00:00:00+00:00,6.539999961853027,6.760000228881836,6.53000020980835,3.1660611629486084,77300,0.0,
2003-10-02 00:00:00+00:00,6.800000190734863,6.800000190734863,6.610000133514404,3.1897225379943848,64200,0.0,
2003-10-03 00:00:00+00:00,6.789999961853027,6.989999771118164,6.789999961853027,3.289106845855713,98800,0.0,
2003-10-06 00:00:00+00:00,6.960000038146973,6.989999771118164,6.849999904632568,3.2796411514282227,36500,0.0,
2003-10-07 00:00:00+00:00,6.949999809265137,7.039999961853027,6.829999923706055,3.33169937133789,65500,0.0,
2003-10-08 00:00:00+00:00,7.0,7.0,6.880000114440918,3.265443563461304,27500,0.0,
2003-10-09 00:00:00+00:00,6.920000076293945,7.119999885559082,6.920000076293945,3.360093593597412,98500,0.0,
2003-10-10 00:00:00+00:00,7.150000095367432,7.269999980926514,7.150000095367432,3.440546989440918,111300,0.0,
2003-10-13 00:00:00+00:00,7.449999809265137,7.449999809265137,7.300000190734863,3.51153564453125,186600,0.0,
2003-10-14 00:00:00+00:00,7.400000095367432,7.699999809265137,7.400000095367432,3.5919878482818604,137000,0.0,
2003-10-15 00:00:00+00:00,7.639999866485596,7.659999847412109,7.449999809265137,3.5257322788238525,72000,0.0,
2003-10-16 00:00:00+00:00,7.5,7.550000190734863,7.46999979019165,3.554128170013428,44400,0.0,
2003-10-17 00:00:00+00:00,7.659999847412109,7.659999847412109,7.5,3.554128170013428,49400,0.0,
2003-10-20 00:00:00+00:00,7.510000228881836,7.590000152587891,7.429999828338623,3.554128170013428,102600,0.0,
2003-10-21 00:00:00+00:00,7.510000228881836,7.510000228881836,7.429999828338623,3.539930820465088,45800,0.0,
2003-10-22 00:00:00+00:00,7.5,7.5,7.019999980926514,3.336431741714477,112800,0.0,
2003-10-23 00:00:00+00:00,6.730000019073486,6.900000095367432,6.730000019073486,3.251246452331543,145700,0.0,
2003-10-24 00:00:00+00:00,6.800000190734863,6.900000095367432,6.78000020980835,3.237049102783203,77700,0.0,
2003-10-27 00:00:00+00:00,6.889999866485596,7.079999923706055,6.889999866485596,3.3127686977386475,59100,0.0,
2003-10-28 00:00:00+00:00,7.150000095367432,7.150000095367432,7.039999961853027,3.383756399154663,131800,0.0,
2003-10-29 00:00:00+00:00,7.230000019073486,7.25,7.179999828338623,3.431081295013428,52000,0.0,
2003-10-30 00:00:00+00:00,7.25,7.25,7.21999979019165,3.426349401473999,43500,0.0,
2003-10-31 00:00:00+00:00,7.199999809265137,7.199999809265137,7.099999904632568,3.3648269176483154,33300,0.0,
2003-11-03 00:00:00+00:00,7.159999847412109,7.260000228881836,7.159999847412109,3.407419919967652,34000,0.0,
