date,SEED_Open,SEED_High,SEED_Low,SEED_Close,SEED_Volume,SEED_Dividends,SEED_Stock Splits
2005-07-20 00:00:00+00:00,85.5999984741211,87.5,85.5999984741211,87.5,140,,
2005-07-21 00:00:00+00:00,87.5,88.19999694824219,85.5999984741211,88.19999694824219,1130,,
2005-07-22 00:00:00+00:00,88.5,89.0999984741211,88.0,89.0,1380,,
2005-07-25 00:00:00+00:00,89.0,92.5,89.0,89.5,10040,,
2005-07-26 00:00:00+00:00,90.0,90.5,89.5999984741211,89.5999984741211,820,,
2005-07-27 00:00:00+00:00,89.5,89.5,89.5,89.5,80,,
2005-07-28 00:00:00+00:00,89.0,89.5,88.5,89.5,2070,,
2005-07-29 00:00:00+00:00,89.0,89.19999694824219,87.5,89.19999694824219,2400,,
2005-08-01 00:00:00+00:00,89.19999694824219,89.19999694824219,86.0,87.5,830,,
2005-08-02 00:00:00+00:00,87.5,87.5,84.5,85.5,2650,,
2005-08-03 00:00:00+00:00,84.80000305175781,85.5,84.0,85.0,1110,,
2005-08-04 00:00:00+00:00,84.5,85.0,84.5,85.0,270,,
2005-08-05 00:00:00+00:00,84.5,84.5,84.0,84.0,170,,
2005-08-08 00:00:00+00:00,83.0,84.5,83.0,83.0,1410,,
2005-08-09 00:00:00+00:00,83.0,83.0,82.30000305175781,82.30000305175781,230,,
2005-08-10 00:00:00+00:00,83.0,83.0,81.4000015258789,81.4000015258789,500,,
2005-08-11 00:00:00+00:00,80.9000015258789,82.0,80.9000015258789,82.0,2230,,
2005-08-12 00:00:00+00:00,82.0,82.0,76.5,78.5,5420,,
2005-08-15 00:00:00+00:00,78.5,83.0,75.0,81.0,11890,,
2005-08-16 00:00:00+00:00,80.69999694824219,81.0,80.0,80.0,3970,,
2005-08-17 00:00:00+00:00,80.0,81.0,79.80000305175781,80.0,7620,,
2005-08-18 00:00:00+00:00,80.0,81.0,80.0,80.0,5900,,
2005-08-19 00:00:00+00:00,80.0,80.0,78.9000015258789,78.9000015258789,340,,
2005-08-22 00:00:00+00:00,78.9000015258789,82.0,78.9000015258789,82.0,170,,
2005-08-23 00:00:00+00:00,82.0,85.0,82.0,85.0,2900,,
2005-08-24 00:00:00+00:00,84.5,85.0,83.0,84.5,2160,,
2005-08-25 00:00:00+00:00,85.30000305175781,86.0,84.5,85.0,490,,
2005-08-26 00:00:00+00:00,85.0,87.30000305175781,85.0,86.5,6740,,
2005-08-29 00:00:00+00:00,86.5,86.80000305175781,86.30000305175781,86.80000305175781,560,,
2005-08-30 00:00:00+00:00,86.5,86.5,86.0,86.0999984741211,1370,,
2005-08-31 00:00:00+00:00,86.19999694824219,87.80000305175781,86.19999694824219,87.80000305175781,2630,,
2005-09-01 00:00:00+00:00,87.80000305175781,87.80000305175781,85.5,86.5,900,,
2005-09-02 00:00:00+00:00,87.0,87.0,87.0,87.0,150,,
2005-09-06 00:00:00+00:00,87.30000305175781,87.5,86.0,86.0,690,,
2005-09-07 00:00:00+00:00,85.5,87.0,85.0,87.0,3400,,
2005-09-08 00:00:00+00:00,87.0,92.5999984741211,87.0,92.5,3610,,
2005-09-09 00:00:00+00:00,92.5,94.0,91.5,93.6999969482422,35870,,
2005-09-12 00:00:00+00:00,93.0,94.0,90.0,90.5,3040,,
2005-09-13 00:00:00+00:00,92.0,92.0,90.5,90.5,1350,,
2005-09-14 00:00:00+00:00,92.0,92.0,91.5,92.0,2290,,
2005-09-15 00:00:00+00:00,92.0,92.0,88.5,88.5,3120,,
2005-09-16 00:00:00+00:00,90.0,91.0,90.0,91.0,2020,,
2005-09-19 00:00:00+00:00,91.0,92.0,91.0,92.0,1340,,
2005-09-20 00:00:00+00:00,92.0,92.0,91.5,91.5,470,,
2005-09-21 00:00:00+00:00,92.0,92.0,91.5,92.0,530,,
2005-09-22 00:00:00+00:00,91.0,91.5,91.0,91.5,640,,
2005-09-23 00:00:00+00:00,91.5,92.5,91.5,92.5,3380,,
2005-09-26 00:00:00+00:00,94.0,96.5999984741211,94.0,96.0,3380,,
2005-09-27 00:00:00+00:00,95.0,95.0,93.5,95.0,3570,,
2005-09-28 00:00:00+00:00,95.5,95.5,94.5,95.5,2000,,
2005-09-29 00:00:00+00:00,95.5,97.4000015258789,95.5,97.4000015258789,3130,,
2005-09-30 00:00:00+00:00,97.5,98.0,97.0,97.0,1910,,
2005-10-03 00:00:00+00:00,97.0,103.8000030517578,97.0,103.8000030517578,8930,,
2005-10-04 00:00:00+00:00,103.0,103.0,102.0,102.0,2930,,
2005-10-05 00:00:00+00:00,101.5,102.6999969482422,100.8000030517578,100.8000030517578,3250,,
2005-10-06 00:00:00+00:00,100.8000030517578,101.0,99.0,99.0,1350,,
2005-10-07 00:00:00+00:00,99.0,101.0,97.0,98.0,1920,,
2005-10-10 00:00:00+00:00,97.0,97.0,94.0,95.5,1500,,
2005-10-11 00:00:00+00:00,95.5,96.0,95.0,95.0,5100,,
2005-10-12 00:00:00+00:00,95.0,95.8000030517578,93.5,93.5,21910,,
2005-10-13 00:00:00+00:00,93.5,94.4000015258789,93.5,94.4000015258789,1170,,
2005-10-14 00:00:00+00:00,94.4000015258789,94.5,94.4000015258789,94.5,140,,
2005-10-17 00:00:00+00:00,95.0,95.0,94.8000030517578,95.0,2820,,
2005-10-18 00:00:00+00:00,95.0,95.0,89.9000015258789,90.5,2640,,
2005-10-19 00:00:00+00:00,90.3000030517578,91.1999969482422,90.3000030517578,90.3000030517578,1070,,
2005-10-20 00:00:00+00:00,91.1999969482422,91.3000030517578,91.1999969482422,91.3000030517578,1050,,
2005-10-21 00:00:00+00:00,91.3000030517578,91.9000015258789,90.0,91.8000030517578,740,,
2005-10-24 00:00:00+00:00,91.8000030517578,91.8000030517578,91.8000030517578,91.8000030517578,0,,
2005-10-25 00:00:00+00:00,91.5999984741211,91.8000030517578,91.0,91.0,1190,,
2005-10-26 00:00:00+00:00,91.1999969482422,91.5,91.0,91.0,1470,,
2005-10-27 00:00:00+00:00,91.0999984741211,91.0999984741211,84.5,89.0,10700,,
2005-10-28 00:00:00+00:00,89.0,89.0,86.0,87.9000015258789,3490,,
2005-10-31 00:00:00+00:00,87.5,88.19999694824219,87.5,88.19999694824219,6170,,
2005-11-01 00:00:00+00:00,88.5,89.0,88.0,88.5,1030,,
2005-11-02 00:00:00+00:00,88.0,88.5,88.0,88.0999984741211,870,,
2005-11-03 00:00:00+00:00,88.0,88.19999694824219,87.80000305175781,88.19999694824219,1120,,
2005-11-04 00:00:00+00:00,88.0,88.0,87.5,87.5,1400,,
2005-11-07 00:00:00+00:00,87.5,87.69999694824219,87.5,87.5,430,,
2005-11-08 00:00:00+00:00,87.5,89.5,87.5,89.5,5140,,
2005-11-09 00:00:00+00:00,90.0,91.5,90.0,91.4000015258789,1600,,
2005-11-10 00:00:00+00:00,91.0,91.1999969482422,91.0,91.1999969482422,60,,
2005-11-11 00:00:00+00:00,91.5,94.4000015258789,90.9000015258789,93.4000015258789,2750,,
2005-11-14 00:00:00+00:00,94.1999969482422,97.0999984741211,94.0,96.0,4760,,
2005-11-15 00:00:00+00:00,95.0,95.0,92.4000015258789,93.5,2720,,
2005-11-16 00:00:00+00:00,93.0,93.0,90.0,91.0,4750,,
2005-11-17 00:00:00+00:00,90.0,92.5,90.0,92.3000030517578,4430,,
2005-11-18 00:00:00+00:00,92.5,95.0,92.0999984741211,95.0,4610,,
2005-11-21 00:00:00+00:00,97.1999969482422,100.0,93.0,96.0,21890,,
2005-11-22 00:00:00+00:00,98.4000015258789,98.4000015258789,94.0999984741211,94.5999984741211,6370,,
2005-11-23 00:00:00+00:00,94.0,95.0,93.0,94.0,8660,,
2005-11-25 00:00:00+00:00,92.9000015258789,93.1999969482422,92.0,93.0999984741211,180,,
2005-11-28 00:00:00+00:00,92.0999984741211,124.0,92.0999984741211,98.5999984741211,31140,,
2005-11-29 00:00:00+00:00,98.5999984741211,104.5,97.3000030517578,103.6999969482422,33380,,
2005-11-30 00:00:00+00:00,103.6999969482422,110.4000015258789,103.5,107.5,30750,,
2005-12-01 00:00:00+00:00,107.0,114.5,107.0,113.4000015258789,36160,,
2005-12-02 00:00:00+00:00,120.3000030517578,120.3000030517578,112.9000015258789,117.5999984741211,14600,,
2005-12-05 00:00:00+00:00,117.9000015258789,127.0999984741211,116.0,126.5,17450,,
2005-12-06 00:00:00+00:00,129.8000030517578,135.0,117.0,135.0,34890,,
2005-12-07 00:00:00+00:00,134.5,134.5,124.0999984741211,129.8000030517578,25520,,
2005-12-08 00:00:00+00:00,134.89999389648438,134.89999389648438,128.8000030517578,134.0,6060,,
2005-12-09 00:00:00+00:00,134.0,137.5,132.89999389648438,136.60000610351562,5550,,
2005-12-12 00:00:00+00:00,138.0,138.0,133.0,134.10000610351562,3420,,
2005-12-13 00:00:00+00:00,134.0,135.5,119.5999984741211,131.6999969482422,53460,,
2005-12-14 00:00:00+00:00,130.10000610351562,133.89999389648438,122.3000030517578,131.39999389648438,12210,,
2005-12-15 00:00:00+00:00,132.8000030517578,132.8000030517578,126.0,128.8000030517578,2060,,
2005-12-16 00:00:00+00:00,130.0,130.0,123.4000015258789,124.1999969482422,3600,,
2005-12-19 00:00:00+00:00,122.9000015258789,124.5,119.0,121.9000015258789,6880,,
2005-12-20 00:00:00+00:00,120.0,120.0999984741211,118.4000015258789,119.6999969482422,2410,,
2005-12-21 00:00:00+00:00,120.0,125.0,120.0,123.5,8440,,
2005-12-22 00:00:00+00:00,129.0,129.0,119.0999984741211,123.0999984741211,7390,,
2005-12-23 00:00:00+00:00,120.0,121.6999969482422,119.0999984741211,121.5,2090,,
2005-12-27 00:00:00+00:00,122.0,124.4000015258789,120.0,123.3000030517578,5440,,
2005-12-28 00:00:00+00:00,124.0,125.4000015258789,121.0999984741211,124.5,6050,,
2005-12-29 00:00:00+00:00,125.0,125.5999984741211,123.0,123.0,4530,,
2005-12-30 00:00:00+00:00,125.1999969482422,128.5,124.0999984741211,128.0,11980,,
2006-01-03 00:00:00+00:00,130.0,130.0,118.0,121.0,17490,,
2006-01-04 00:00:00+00:00,119.9000015258789,120.3000030517578,114.8000030517578,117.9000015258789,13830,,
2006-01-05 00:00:00+00:00,118.0999984741211,122.3000030517578,117.3000030517578,121.0,23690,,
2006-01-06 00:00:00+00:00,120.9000015258789,127.9000015258789,120.5,125.5999984741211,13510,,
2006-01-09 00:00:00+00:00,127.0,132.8000030517578,127.0,132.0,10380,,
2006-01-10 00:00:00+00:00,133.1999969482422,136.5,132.0,134.10000610351562,9000,,
2006-01-11 00:00:00+00:00,133.10000610351562,152.3000030517578,132.10000610351562,148.3000030517578,30890,,
2006-01-12 00:00:00+00:00,146.89999389648438,161.5,140.5,147.39999389648438,18370,,
2006-01-13 00:00:00+00:00,151.10000610351562,155.6999969482422,147.5,154.10000610351562,35070,,
2006-01-17 00:00:00+00:00,158.89999389648438,160.0,149.5,158.3000030517578,14810,,
2006-01-18 00:00:00+00:00,159.10000610351562,160.0,153.0,159.89999389648438,15000,,
2006-01-19 00:00:00+00:00,160.0,171.0,159.39999389648438,163.39999389648438,15050,,
2006-01-20 00:00:00+00:00,161.5,164.8000030517578,157.0,160.6999969482422,12170,,
2006-01-23 00:00:00+00:00,162.89999389648438,162.89999389648438,151.60000610351562,160.0,5860,,
2006-01-24 00:00:00+00:00,159.89999389648438,173.60000610351562,155.8000030517578,169.6999969482422,33640,,
2006-01-25 00:00:00+00:00,169.5,172.1999969482422,164.5,167.0,7270,,
2006-01-26 00:00:00+00:00,167.5,170.0,164.6999969482422,166.3000030517578,6120,,
2006-01-27 00:00:00+00:00,167.1999969482422,168.89999389648438,160.10000610351562,167.5,25410,,
2006-01-30 00:00:00+00:00,166.8000030517578,167.5,161.0,165.0,10320,,
2006-01-31 00:00:00+00:00,170.10000610351562,177.0,165.8000030517578,173.0,75950,,
2006-02-01 00:00:00+00:00,165.6999969482422,178.89999389648438,165.6999969482422,171.60000610351562,55820,,
2006-02-02 00:00:00+00:00,170.8000030517578,175.0,167.3000030517578,174.10000610351562,11210,,
2006-02-03 00:00:00+00:00,175.0,183.5,170.0,175.60000610351562,17500,,
2006-02-06 00:00:00+00:00,175.1999969482422,179.6999969482422,174.5,175.39999389648438,9150,,
2006-02-07 00:00:00+00:00,175.0,175.0,167.5,170.1999969482422,15150,,
2006-02-08 00:00:00+00:00,169.3000030517578,178.8000030517578,167.5,173.1999969482422,31600,,
2006-02-09 00:00:00+00:00,170.5,170.5,158.10000610351562,167.1999969482422,30390,,
2006-02-10 00:00:00+00:00,169.89999389648438,169.89999389648438,162.5,165.5,8390,,
2006-02-13 00:00:00+00:00,167.0,167.89999389648438,162.10000610351562,165.10000610351562,5340,,
2006-02-14 00:00:00+00:00,166.8000030517578,166.8000030517578,160.0,164.0,6370,,
2006-02-15 00:00:00+00:00,163.89999389648438,166.0,162.5,166.0,4460,,
2006-02-16 00:00:00+00:00,166.10000610351562,166.8000030517578,162.10000610351562,164.3000030517578,9080,,
2006-02-17 00:00:00+00:00,164.10000610351562,166.8000030517578,153.5,160.89999389648438,15080,,
2006-02-21 00:00:00+00:00,161.8000030517578,163.60000610351562,160.0,162.0,5780,,
2006-02-22 00:00:00+00:00,162.5,164.60000610351562,157.10000610351562,161.0,15760,,
2006-02-23 00:00:00+00:00,164.0,169.0,159.89999389648438,167.0,19560,,
2006-02-24 00:00:00+00:00,167.5,168.0,165.39999389648438,165.5,37160,,
2006-02-27 00:00:00+00:00,170.0,176.5,169.1999969482422,173.6999969482422,38590,,
2006-02-28 00:00:00+00:00,172.89999389648438,178.0,171.60000610351562,175.3000030517578,27620,,
2006-03-01 00:00:00+00:00,173.89999389648438,175.0,166.60000610351562,167.0,17910,,
2006-03-02 00:00:00+00:00,167.8000030517578,172.5,162.89999389648438,165.5,11380,,
2006-03-03 00:00:00+00:00,164.6999969482422,170.0,163.39999389648438,168.89999389648438,6880,,
2006-03-06 00:00:00+00:00,166.0,170.0,165.0,166.89999389648438,9310,,
2006-03-07 00:00:00+00:00,165.89999389648438,169.0,162.0,163.89999389648438,8090,,
2006-03-08 00:00:00+00:00,167.5,167.5,155.0,161.3000030517578,7820,,
2006-03-09 00:00:00+00:00,160.6999969482422,162.39999389648438,156.8000030517578,160.1999969482422,11000,,
2006-03-10 00:00:00+00:00,159.5,160.6999969482422,153.89999389648438,157.1999969482422,24890,,
2006-03-13 00:00:00+00:00,157.5,168.39999389648438,149.39999389648438,155.10000610351562,12410,,
2006-03-14 00:00:00+00:00,151.1999969482422,160.1999969482422,150.6999969482422,158.0,6780,,
2006-03-15 00:00:00+00:00,159.8000030517578,160.6999969482422,156.0,160.5,8220,,
2006-03-16 00:00:00+00:00,159.0,160.5,155.3000030517578,159.0,5240,,
2006-03-17 00:00:00+00:00,160.5,165.8000030517578,155.8000030517578,163.3000030517578,23320,,
2006-03-20 00:00:00+00:00,165.0,168.0,160.5,168.0,8150,,
2006-03-21 00:00:00+00:00,167.10000610351562,169.0,161.3000030517578,167.0,5990,,
2006-03-22 00:00:00+00:00,167.3000030517578,172.0,164.39999389648438,170.1999969482422,8240,,
2006-03-23 00:00:00+00:00,172.1999969482422,174.0,169.6999969482422,172.39999389648438,10160,,
2006-03-24 00:00:00+00:00,171.89999389648438,174.0,169.10000610351562,170.89999389648438,3590,,
2006-03-27 00:00:00+00:00,174.0,174.0,170.89999389648438,173.3000030517578,4190,,
2006-03-28 00:00:00+00:00,172.6999969482422,174.1999969482422,167.1999969482422,172.6999969482422,8820,,
2006-03-29 00:00:00+00:00,172.89999389648438,174.39999389648438,170.89999389648438,170.89999389648438,6330,,
2006-03-30 00:00:00+00:00,170.89999389648438,172.5,168.6999969482422,171.60000610351562,6390,,
2006-03-31 00:00:00+00:00,173.39999389648438,173.39999389648438,168.8000030517578,171.60000610351562,10590,,
2006-04-03 00:00:00+00:00,171.5,172.39999389648438,166.8000030517578,169.10000610351562,16030,,
2006-04-04 00:00:00+00:00,170.0,174.5,168.6999969482422,172.5,9550,,
2006-04-05 00:00:00+00:00,173.0,174.0,170.0,173.5,4400,,
2006-04-06 00:00:00+00:00,174.39999389648438,174.5,162.89999389648438,167.89999389648438,21590,,
2006-04-07 00:00:00+00:00,171.10000610351562,171.10000610351562,167.5,168.89999389648438,6450,,
2006-04-10 00:00:00+00:00,169.0,174.0,168.10000610351562,173.0,10700,,
2006-04-11 00:00:00+00:00,175.0,177.39999389648438,168.5,172.5,40300,,
2006-04-12 00:00:00+00:00,172.0,176.39999389648438,168.6999969482422,174.8000030517578,19580,,
2006-04-13 00:00:00+00:00,174.1999969482422,175.0,161.0,174.89999389648438,8800,,
2006-04-17 00:00:00+00:00,175.0,175.89999389648438,162.5,171.6999969482422,10490,,
2006-04-18 00:00:00+00:00,172.8000030517578,174.5,167.0,169.0,9730,,
2006-04-19 00:00:00+00:00,169.5,169.5,166.5,169.0,4680,,
2006-04-20 00:00:00+00:00,169.1999969482422,177.0,167.3000030517578,171.3000030517578,7090,,
2006-04-21 00:00:00+00:00,171.0,173.0,169.8000030517578,170.0,9250,,
2006-04-24 00:00:00+00:00,170.5,170.5,167.6999969482422,168.8000030517578,2400,,
2006-04-25 00:00:00+00:00,170.0,170.5,167.0,168.5,6690,,
2006-04-26 00:00:00+00:00,170.0,173.0,167.0,169.60000610351562,7300,,
2006-04-27 00:00:00+00:00,170.0,170.39999389648438,162.5,170.39999389648438,7780,,
2006-04-28 00:00:00+00:00,169.6999969482422,174.0,169.0,173.8000030517578,6760,,
2006-05-01 00:00:00+00:00,173.60000610351562,173.60000610351562,165.0,170.0,5340,,
2006-05-02 00:00:00+00:00,169.60000610351562,169.60000610351562,160.3000030517578,162.0,15870,,
2006-05-03 00:00:00+00:00,161.5,166.8000030517578,149.0,151.10000610351562,43040,,
2006-05-04 00:00:00+00:00,150.60000610351562,155.0,136.5,148.0,56520,,
2006-05-05 00:00:00+00:00,150.0,154.10000610351562,145.0,149.89999389648438,13460,,
2006-05-08 00:00:00+00:00,148.1999969482422,150.0,144.6999969482422,145.5,2080,,
2006-05-09 00:00:00+00:00,146.1999969482422,150.0,145.3000030517578,149.0,36500,,
2006-05-10 00:00:00+00:00,147.5,150.39999389648438,146.3000030517578,147.60000610351562,10630,,
2006-05-11 00:00:00+00:00,150.0,150.0,139.5,141.1999969482422,10840,,
2006-05-12 00:00:00+00:00,140.60000610351562,145.60000610351562,139.0,140.60000610351562,15480,,
2006-05-15 00:00:00+00:00,140.5,144.39999389648438,131.60000610351562,133.8000030517578,37960,,
2006-05-16 00:00:00+00:00,137.5,144.60000610351562,137.5,139.60000610351562,22010,,
2006-05-17 00:00:00+00:00,138.60000610351562,141.0,134.8000030517578,136.0,25570,,
2006-05-18 00:00:00+00:00,135.5,137.5,132.3000030517578,135.3000030517578,26120,,
2006-05-19 00:00:00+00:00,134.10000610351562,143.1999969482422,134.10000610351562,141.0,8440,,
2006-05-22 00:00:00+00:00,142.3000030517578,142.3000030517578,136.8000030517578,137.89999389648438,8430,,
2006-05-23 00:00:00+00:00,138.10000610351562,140.0,134.39999389648438,138.0,8310,,
2006-05-24 00:00:00+00:00,142.0,142.0,135.39999389648438,138.5,3970,,
2006-05-25 00:00:00+00:00,139.89999389648438,150.0,139.89999389648438,148.0,8260,,
2006-05-26 00:00:00+00:00,147.6999969482422,157.5,140.1999969482422,150.39999389648438,13230,,
2006-05-30 00:00:00+00:00,149.6999969482422,150.5,142.0,146.60000610351562,5670,,
2006-05-31 00:00:00+00:00,149.0,150.39999389648438,140.8000030517578,150.39999389648438,7780,,
2006-06-01 00:00:00+00:00,150.0,150.0,140.39999389648438,144.39999389648438,13310,,
2006-06-02 00:00:00+00:00,148.0,150.0,144.60000610351562,146.5,20470,,
2006-06-05 00:00:00+00:00,147.1999969482422,147.1999969482422,141.3000030517578,142.0,14380,,
2006-06-06 00:00:00+00:00,143.10000610351562,143.5,137.39999389648438,138.89999389648438,5320,,
2006-06-07 00:00:00+00:00,141.60000610351562,141.8000030517578,135.0,138.0,14700,,
2006-06-08 00:00:00+00:00,135.0,138.0,128.3000030517578,135.89999389648438,15690,,
2006-06-09 00:00:00+00:00,136.5,139.60000610351562,134.10000610351562,137.10000610351562,2150,,
2006-06-12 00:00:00+00:00,137.3000030517578,138.39999389648438,130.8000030517578,133.0,5180,,
2006-06-13 00:00:00+00:00,133.5,135.0,125.3000030517578,130.0,30420,,
2006-06-14 00:00:00+00:00,130.0,130.0,123.8000030517578,125.4000015258789,19740,,
2006-06-15 00:00:00+00:00,127.0,127.0,122.6999969482422,122.6999969482422,14620,,
2006-06-16 00:00:00+00:00,123.0,125.9000015258789,121.8000030517578,125.5,16570,,
2006-06-19 00:00:00+00:00,125.1999969482422,126.4000015258789,122.5,124.8000030517578,2550,,
2006-06-20 00:00:00+00:00,124.5,126.5,123.5,125.5,9420,,
2006-06-21 00:00:00+00:00,126.3000030517578,130.0,123.4000015258789,125.9000015258789,21270,,
2006-06-22 00:00:00+00:00,126.0,127.0,123.5,125.3000030517578,8520,,
2006-06-23 00:00:00+00:00,127.5,128.5,123.1999969482422,128.0,37820,,
2006-06-26 00:00:00+00:00,125.0,132.5,125.0,130.0,8870,,
2006-06-27 00:00:00+00:00,132.5,132.60000610351562,128.6999969482422,132.39999389648438,6470,,
2006-06-28 00:00:00+00:00,132.6999969482422,134.0,128.0,132.1999969482422,5910,,
2006-06-29 00:00:00+00:00,133.60000610351562,137.8000030517578,131.5,137.0,18110,,
2006-06-30 00:00:00+00:00,137.8000030517578,143.39999389648438,128.60000610351562,143.39999389648438,20840,,
2006-07-03 00:00:00+00:00,143.5,145.39999389648438,141.0,144.0,4950,,
2006-07-05 00:00:00+00:00,142.39999389648438,144.5,140.0,143.39999389648438,10600,,
2006-07-06 00:00:00+00:00,143.10000610351562,144.5,138.5,143.39999389648438,6890,,
2006-07-07 00:00:00+00:00,143.60000610351562,145.0,140.60000610351562,143.89999389648438,4220,,
2006-07-10 00:00:00+00:00,144.1999969482422,144.1999969482422,139.0,142.1999969482422,8990,,
2006-07-11 00:00:00+00:00,144.39999389648438,144.39999389648438,138.10000610351562,139.39999389648438,9980,,
2006-07-12 00:00:00+00:00,140.39999389648438,143.5,132.8000030517578,136.60000610351562,19260,,
2006-07-13 00:00:00+00:00,136.5,136.5,129.89999389648438,131.8000030517578,7410,,
2006-07-14 00:00:00+00:00,132.10000610351562,132.6999969482422,127.1999969482422,129.6999969482422,5240,,
2006-07-17 00:00:00+00:00,127.0999984741211,129.1999969482422,109.6999969482422,112.4000015258789,28070,,
2006-07-18 00:00:00+00:00,111.9000015258789,112.3000030517578,94.0,95.8000030517578,64360,,
2006-07-19 00:00:00+00:00,96.8000030517578,103.4000015258789,95.5,102.1999969482422,53590,,
2006-07-20 00:00:00+00:00,103.1999969482422,111.6999969482422,103.1999969482422,108.1999969482422,18070,,
2006-07-21 00:00:00+00:00,107.6999969482422,110.0,104.9000015258789,105.3000030517578,10140,,
2006-07-24 00:00:00+00:00,108.8000030517578,112.1999969482422,105.1999969482422,108.5,9210,,
2006-07-25 00:00:00+00:00,108.3000030517578,112.1999969482422,106.8000030517578,108.8000030517578,3310,,
2006-07-26 00:00:00+00:00,108.4000015258789,111.3000030517578,105.0,109.6999969482422,9010,,
2006-07-27 00:00:00+00:00,109.9000015258789,117.1999969482422,104.8000030517578,116.8000030517578,12390,,
2006-07-28 00:00:00+00:00,117.5,121.0,109.1999969482422,120.0999984741211,10190,,
2006-07-31 00:00:00+00:00,121.0,122.0999984741211,116.5,117.5999984741211,4910,,
2006-08-01 00:00:00+00:00,119.3000030517578,119.8000030517578,115.0999984741211,118.4000015258789,3620,,
2006-08-02 00:00:00+00:00,116.6999969482422,119.9000015258789,114.1999969482422,119.3000030517578,6060,,
2006-08-03 00:00:00+00:00,118.5,119.5,112.0,118.6999969482422,9090,,
2006-08-04 00:00:00+00:00,119.5,120.0,112.0,115.3000030517578,5620,,
2006-08-07 00:00:00+00:00,119.9000015258789,119.9000015258789,103.0999984741211,105.1999969482422,17560,,
2006-08-08 00:00:00+00:00,107.4000015258789,108.4000015258789,103.9000015258789,105.8000030517578,11620,,
2006-08-09 00:00:00+00:00,105.9000015258789,113.9000015258789,102.4000015258789,109.0,4330,,
2006-08-10 00:00:00+00:00,108.5999984741211,108.6999969482422,102.9000015258789,103.5,7650,,
2006-08-11 00:00:00+00:00,103.0999984741211,105.3000030517578,96.8000030517578,98.5999984741211,25380,,
2006-08-14 00:00:00+00:00,102.0,102.0,94.1999969482422,94.9000015258789,10280,,
2006-08-15 00:00:00+00:00,97.5,99.0999984741211,93.0999984741211,98.3000030517578,19230,,
2006-08-16 00:00:00+00:00,100.8000030517578,102.1999969482422,96.6999969482422,99.6999969482422,4910,,
2006-08-17 00:00:00+00:00,104.1999969482422,104.1999969482422,98.4000015258789,101.8000030517578,6100,,
2006-08-18 00:00:00+00:00,102.4000015258789,103.0999984741211,99.4000015258789,102.5,5790,,
2006-08-21 00:00:00+00:00,101.9000015258789,102.0,96.6999969482422,100.5999984741211,4360,,
2006-08-22 00:00:00+00:00,100.0,101.6999969482422,97.1999969482422,100.1999969482422,2810,,
2006-08-23 00:00:00+00:00,101.0,102.5,100.4000015258789,101.1999969482422,2810,,
2006-08-24 00:00:00+00:00,97.0999984741211,102.5,97.0999984741211,101.9000015258789,4770,,
2006-08-25 00:00:00+00:00,102.0,103.3000030517578,100.5,102.9000015258789,4370,,
2006-08-28 00:00:00+00:00,103.0,105.0999984741211,101.0999984741211,104.5,6320,,
2006-08-29 00:00:00+00:00,105.3000030517578,110.6999969482422,102.0,110.3000030517578,15000,,
2006-08-30 00:00:00+00:00,109.8000030517578,119.9000015258789,109.8000030517578,112.0,5710,,
2006-08-31 00:00:00+00:00,111.5,113.4000015258789,110.0999984741211,112.6999969482422,4980,,
2006-09-01 00:00:00+00:00,112.0,114.4000015258789,110.0,113.9000015258789,4210,,
2006-09-05 00:00:00+00:00,113.3000030517578,117.4000015258789,110.0,111.1999969482422,24640,,
