date,CVLY_Open,CVLY_High,CVLY_Low,CVLY_Close,CVLY_Volume,CVLY_Dividends,CVLY_Stock Splits
1995-04-20 00:00:00+00:00,3.738605976104736,3.738605976104736,3.589931011199951,1.6993049383163452,35103.0,0.0,
1995-04-21 00:00:00+00:00,3.738605976104736,3.738605976104736,3.738605976104736,1.6993049383163452,0.0,0.0,
1995-04-24 00:00:00+00:00,3.6322500705718994,3.6322500705718994,3.6322500705718994,1.6509617567062378,579.0,0.0,
1995-04-25 00:00:00+00:00,3.6322500705718994,3.6322500705718994,3.6322500705718994,1.6509617567062378,0.0,0.0,
1995-04-26 00:00:00+00:00,3.6322500705718994,3.6322500705718994,3.6322500705718994,1.6509617567062378,0.0,0.0,
1995-04-27 00:00:00+00:00,3.6322500705718994,3.6322500705718994,3.6322500705718994,1.6509617567062378,579.0,0.0,
1995-04-28 00:00:00+00:00,3.6322500705718994,3.6322500705718994,3.6322500705718994,1.6509617567062378,0.0,0.0,
1995-05-01 00:00:00+00:00,3.6322500705718994,3.6322500705718994,3.6322500705718994,1.6509617567062378,0.0,0.0,
1995-05-02 00:00:00+00:00,3.6322500705718994,3.6322500705718994,3.6322500705718994,1.6509617567062378,0.0,0.0,
1995-05-03 00:00:00+00:00,3.6322500705718994,3.6322500705718994,3.6322500705718994,1.6509617567062378,0.0,0.0,
1995-05-04 00:00:00+00:00,3.6322500705718994,3.6322500705718994,3.6322500705718994,1.6509617567062378,0.0,0.0,
1995-05-05 00:00:00+00:00,3.6322500705718994,3.6322500705718994,3.6322500705718994,1.6509617567062378,0.0,0.0,
1995-05-08 00:00:00+00:00,3.6322500705718994,3.6322500705718994,3.6322500705718994,1.6509617567062378,0.0,0.0,
1995-05-09 00:00:00+00:00,3.845518112182617,3.84552001953125,3.84552001953125,1.7478995323181152,1164.0,0.0,
1995-05-10 00:00:00+00:00,3.84552001953125,3.84552001953125,3.84552001953125,1.7478995323181152,0.0,0.0,
1995-05-11 00:00:00+00:00,3.84552001953125,3.84552001953125,3.84552001953125,1.7478995323181152,0.0,0.0,
1995-05-12 00:00:00+00:00,3.84552001953125,3.84552001953125,3.84552001953125,1.7478995323181152,0.0,0.0,
1995-05-15 00:00:00+00:00,3.84552001953125,3.84552001953125,3.84552001953125,1.7478995323181152,0.0,0.0,
1995-05-16 00:00:00+00:00,3.84552001953125,3.84552001953125,3.84552001953125,1.7478995323181152,0.0,0.0,
1995-05-17 00:00:00+00:00,3.84552001953125,3.84552001953125,3.84552001953125,1.7478995323181152,0.0,0.0,
1995-05-18 00:00:00+00:00,3.760322093963623,3.888952016830444,3.760322093963623,1.7091741561889648,8190.0,0.0,
1995-05-19 00:00:00+00:00,3.862782001495361,3.888952016830444,3.862780094146729,1.755744695663452,8190.0,0.0,
1995-05-22 00:00:00+00:00,3.888952016830444,3.888952016830444,3.888952016830444,1.7676401138305664,2334.0,0.0,
1995-05-23 00:00:00+00:00,3.888952016830444,3.888952016830444,3.888952016830444,1.7676401138305664,0.0,0.0,
1995-05-24 00:00:00+00:00,3.888952016830444,3.888952016830444,3.888952016830444,1.7676401138305664,0.0,0.0,
1995-05-25 00:00:00+00:00,3.888952016830444,3.888952016830444,3.888952016830444,1.7676401138305664,0.0,0.0,
1995-05-26 00:00:00+00:00,3.888952016830444,3.888952016830444,3.888952016830444,1.7676401138305664,0.0,0.0,
1995-05-30 00:00:00+00:00,3.888952016830444,3.888952016830444,3.888952016830444,1.7676401138305664,0.0,0.0,
1995-05-31 00:00:00+00:00,3.888952016830444,3.888952016830444,3.888952016830444,1.7676401138305664,0.0,0.0,
1995-06-01 00:00:00+00:00,3.888952016830444,3.888952016830444,3.888952016830444,1.7676401138305664,0.0,0.0,
1995-06-02 00:00:00+00:00,3.888952016830444,3.888952016830444,3.888952016830444,1.7676401138305664,0.0,0.0,
1995-06-05 00:00:00+00:00,3.888952016830444,3.888952016830444,3.888952016830444,1.7676401138305664,0.0,0.0,
1995-06-06 00:00:00+00:00,3.888952016830444,3.888952016830444,3.888952016830444,1.7676401138305664,0.0,0.0,
1995-06-07 00:00:00+00:00,3.888952016830444,3.888952016830444,3.888952016830444,1.7676401138305664,0.0,0.0,
1995-06-08 00:00:00+00:00,3.845518112182617,3.84552001953125,3.84552001953125,1.7478995323181152,3510.0,0.0,
1995-06-09 00:00:00+00:00,3.84552001953125,3.84552001953125,3.84552001953125,1.7478995323181152,0.0,0.0,
1995-06-12 00:00:00+00:00,3.84552001953125,3.84552001953125,3.84552001953125,1.7478995323181152,0.0,0.0,
1995-06-13 00:00:00+00:00,3.803199052810669,3.803199052810669,3.803199052810669,1.7286640405654907,579.0,0.0,
1995-06-14 00:00:00+00:00,3.803199052810669,3.803199052810669,3.803199052810669,1.7286640405654907,2919.0,0.0,
1995-06-15 00:00:00+00:00,3.803199052810669,3.803199052810669,3.803199052810669,1.7286640405654907,0.0,0.0,
1995-06-16 00:00:00+00:00,3.803199052810669,3.803199052810669,3.803199052810669,1.7286640405654907,0.0,0.0,
1995-06-19 00:00:00+00:00,3.803199052810669,3.803199052810669,3.803199052810669,1.7286640405654907,0.0,0.0,
1995-06-20 00:00:00+00:00,3.803199052810669,3.803199052810669,3.803199052810669,1.7286640405654907,0.0,0.0,
1995-06-21 00:00:00+00:00,3.803199052810669,3.803199052810669,3.803199052810669,1.7286640405654907,0.0,0.0,
1995-06-22 00:00:00+00:00,3.803199052810669,3.803199052810669,3.803199052810669,1.7286640405654907,0.0,0.0,
1995-06-23 00:00:00+00:00,3.824917078018189,3.824917078018189,3.824917078018189,1.738534450531006,8190.0,0.0,
1995-06-26 00:00:00+00:00,3.8672358989715576,3.974703073501587,3.803196907043457,1.7577687501907349,24572.0,0.0,
1995-06-27 00:00:00+00:00,3.824917078018189,3.824917078018189,3.824917078018189,1.738534450531006,2334.0,0.0,
1995-06-28 00:00:00+00:00,3.824917078018189,3.824917078018189,3.824917078018189,1.738534450531006,0.0,0.0,
1995-06-29 00:00:00+00:00,3.824917078018189,3.824917078018189,3.824917078018189,1.738534450531006,0.0,0.0,
1995-06-30 00:00:00+00:00,3.824917078018189,3.824917078018189,3.824917078018189,1.738534450531006,0.0,0.0,
1995-07-03 00:00:00+00:00,3.824917078018189,3.824917078018189,3.824917078018189,1.738534450531006,0.0,0.0,
1995-07-05 00:00:00+00:00,3.824917078018189,3.824917078018189,3.824917078018189,1.738534450531006,0.0,0.0,
1995-07-06 00:00:00+00:00,3.97470498085022,3.97470498085022,3.97470498085022,1.8066176176071167,3510.0,0.0,
1995-07-07 00:00:00+00:00,3.97470498085022,3.97470498085022,3.97470498085022,1.8066176176071167,0.0,0.0,
1995-07-10 00:00:00+00:00,3.97470498085022,3.97470498085022,3.97470498085022,1.8066176176071167,0.0,0.0,
1995-07-11 00:00:00+00:00,3.845518112182617,3.84552001953125,3.84552001953125,1.7478995323181152,5850.0,0.0,
1995-07-12 00:00:00+00:00,3.84552001953125,3.84552001953125,3.84552001953125,1.7478995323181152,0.0,0.0,
1995-07-13 00:00:00+00:00,3.84552001953125,3.84552001953125,3.84552001953125,1.7478995323181152,0.0,0.0,
1995-07-14 00:00:00+00:00,3.84552001953125,3.84552001953125,3.84552001953125,1.7478995323181152,0.0,0.0,
1995-07-17 00:00:00+00:00,3.84552001953125,3.84552001953125,3.84552001953125,1.7478995323181152,0.0,0.0,
1995-07-18 00:00:00+00:00,3.84552001953125,3.84552001953125,3.84552001953125,1.7478995323181152,0.0,0.0,
1995-07-19 00:00:00+00:00,3.8672358989715576,3.8672358989715576,3.8672358989715576,1.757769227027893,579.0,0.0,
1995-07-20 00:00:00+00:00,3.8672358989715576,3.8672358989715576,3.8672358989715576,1.757769227027893,579.0,0.0,
1995-07-21 00:00:00+00:00,3.8672358989715576,3.8672358989715576,3.8672358989715576,1.7695006132125854,579.0,0.025639,
1995-07-24 00:00:00+00:00,3.8672358989715576,3.8672358989715576,3.8672358989715576,1.7695006132125854,0.0,0.0,
1995-07-25 00:00:00+00:00,3.888952016830444,3.888952016830444,3.888952016830444,1.7794376611709597,579.0,0.0,
1995-07-26 00:00:00+00:00,3.888952016830444,3.888952016830444,3.888952016830444,1.7794376611709597,0.0,0.0,
1995-07-27 00:00:00+00:00,3.888952016830444,3.888952016830444,3.888952016830444,1.7794376611709597,2334.0,0.0,
1995-07-28 00:00:00+00:00,3.9206910133361816,3.9206910133361816,3.9206910133361816,1.793960690498352,2334.0,0.0,
1995-07-31 00:00:00+00:00,3.9206910133361816,3.9206910133361816,3.9206910133361816,1.793960690498352,0.0,0.0,
1995-08-01 00:00:00+00:00,3.9206910133361816,3.9206910133361816,3.9206910133361816,1.793960690498352,0.0,0.0,
1995-08-02 00:00:00+00:00,3.930716037750244,3.930716037750244,3.930716037750244,1.7985469102859497,2334.0,0.0,
1995-08-03 00:00:00+00:00,3.930716037750244,3.930716037750244,3.930716037750244,1.7985469102859497,0.0,0.0,
1995-08-04 00:00:00+00:00,3.930716037750244,3.930716037750244,3.930716037750244,1.7985469102859497,0.0,0.0,
1995-08-07 00:00:00+00:00,3.930716037750244,3.930716037750244,3.930716037750244,1.7985469102859497,0.0,0.0,
1995-08-08 00:00:00+00:00,3.930716037750244,3.930716037750244,3.930716037750244,1.7985469102859497,0.0,0.0,
1995-08-09 00:00:00+00:00,3.930716037750244,3.930716037750244,3.930716037750244,1.7985469102859497,0.0,0.0,
1995-08-10 00:00:00+00:00,3.930716037750244,3.930716037750244,3.930716037750244,1.7985469102859497,0.0,0.0,
1995-08-11 00:00:00+00:00,3.930716037750244,3.930716037750244,3.930716037750244,1.7985469102859497,0.0,0.0,
1995-08-14 00:00:00+00:00,3.930716037750244,3.930716037750244,3.930716037750244,1.7985469102859497,0.0,0.0,
1995-08-15 00:00:00+00:00,3.930716037750244,3.930716037750244,3.930716037750244,1.7985469102859497,0.0,0.0,
1995-08-16 00:00:00+00:00,4.016467094421387,4.01646900177002,4.01646900177002,1.837785005569458,1164.0,0.0,
1995-08-17 00:00:00+00:00,4.01646900177002,4.01646900177002,4.01646900177002,1.837785005569458,0.0,0.0,
1995-08-18 00:00:00+00:00,4.01646900177002,4.01646900177002,4.01646900177002,1.837785005569458,0.0,0.0,
1995-08-21 00:00:00+00:00,4.01646900177002,4.01646900177002,4.01646900177002,1.837785005569458,0.0,0.0,
1995-08-22 00:00:00+00:00,4.01646900177002,4.01646900177002,4.01646900177002,1.837785005569458,0.0,0.0,
1995-08-23 00:00:00+00:00,4.01646900177002,4.01646900177002,4.01646900177002,1.837785005569458,0.0,0.0,
1995-08-24 00:00:00+00:00,4.29433012008667,4.316046237945557,4.273122787475586,1.964921832084656,36273.0,0.0,
1995-08-25 00:00:00+00:00,4.294328212738037,4.294328212738037,4.294328212738037,1.964921832084656,0.0,0.0,
1995-08-28 00:00:00+00:00,4.294328212738037,4.294328212738037,4.294328212738037,1.964921832084656,0.0,0.0,
1995-08-29 00:00:00+00:00,4.294328212738037,4.294328212738037,4.294328212738037,1.964921832084656,0.0,0.0,
1995-08-30 00:00:00+00:00,4.294328212738037,4.294328212738037,4.294328212738037,1.964921832084656,0.0,0.0,
1995-08-31 00:00:00+00:00,4.294328212738037,4.294328212738037,4.294328212738037,1.964921832084656,0.0,0.0,
1995-09-01 00:00:00+00:00,4.294328212738037,4.294328212738037,4.294328212738037,1.964921832084656,0.0,0.0,
1995-09-05 00:00:00+00:00,4.294328212738037,4.294328212738037,4.294328212738037,1.964921832084656,0.0,0.0,
1995-09-06 00:00:00+00:00,4.294328212738037,4.294328212738037,4.294328212738037,1.964921832084656,0.0,0.0,
1995-09-07 00:00:00+00:00,4.294328212738037,4.294328212738037,4.294328212738037,1.964921832084656,0.0,0.0,
1995-09-08 00:00:00+00:00,4.145098209381104,4.145098209381104,4.145098209381104,1.8966403007507324,579.0,0.0,
1995-09-11 00:00:00+00:00,4.145098209381104,4.145098209381104,4.145098209381104,1.8966403007507324,0.0,0.0,
1995-09-12 00:00:00+00:00,4.145098209381104,4.145098209381104,4.145098209381104,1.8966403007507324,0.0,0.0,
1995-09-13 00:00:00+00:00,4.145098209381104,4.145098209381104,4.145098209381104,1.8966403007507324,0.0,0.0,
1995-09-14 00:00:00+00:00,4.145098209381104,4.145098209381104,4.145098209381104,1.8966403007507324,0.0,0.0,
1995-09-15 00:00:00+00:00,4.187417984008789,4.187417984008789,4.102777004241943,1.916004657745361,4674.0,0.0,
1995-09-18 00:00:00+00:00,4.187417984008789,4.187417984008789,4.187417984008789,1.916004657745361,0.0,0.0,
1995-09-19 00:00:00+00:00,4.187417984008789,4.187417984008789,4.187417984008789,1.916004657745361,0.0,0.0,
1995-09-20 00:00:00+00:00,4.2731709480285645,4.2731709480285645,4.145098209381104,1.9552417993545528,3510.0,0.0,
1995-09-21 00:00:00+00:00,4.2731709480285645,4.2731709480285645,4.2731709480285645,1.9552417993545528,0.0,0.0,
1995-09-22 00:00:00+00:00,4.2731709480285645,4.2731709480285645,4.2731709480285645,1.9552417993545528,0.0,0.0,
1995-09-25 00:00:00+00:00,4.2731709480285645,4.2731709480285645,4.2731709480285645,1.9552417993545528,0.0,0.0,
1995-09-26 00:00:00+00:00,4.2731709480285645,4.2731709480285645,4.2731709480285645,1.9552417993545528,0.0,0.0,
1995-09-27 00:00:00+00:00,4.187417984008789,4.251452922821045,4.145096778869629,1.916003704071045,13456.0,0.0,
1995-09-28 00:00:00+00:00,4.187416076660156,4.187416076660156,4.187416076660156,1.916003704071045,0.0,0.0,
1995-09-29 00:00:00+00:00,4.187416076660156,4.187416076660156,4.187416076660156,1.916003704071045,0.0,0.0,
1995-10-02 00:00:00+00:00,4.187416076660156,4.187416076660156,4.187416076660156,1.916003704071045,0.0,0.0,
1995-10-03 00:00:00+00:00,4.187416076660156,4.187416076660156,4.187416076660156,1.916003704071045,0.0,0.0,
1995-10-04 00:00:00+00:00,4.187416076660156,4.187416076660156,4.187416076660156,1.916003704071045,0.0,0.0,
1995-10-05 00:00:00+00:00,4.187416076660156,4.187416076660156,4.187416076660156,1.916003704071045,0.0,0.0,
1995-10-06 00:00:00+00:00,4.187416076660156,4.187416076660156,4.187416076660156,1.916003704071045,0.0,0.0,
1995-10-09 00:00:00+00:00,4.187416076660156,4.187416076660156,4.187416076660156,1.916003704071045,0.0,0.0,
1995-10-10 00:00:00+00:00,4.187416076660156,4.187416076660156,4.187416076660156,1.916003704071045,0.0,0.0,
1995-10-11 00:00:00+00:00,4.187416076660156,4.187416076660156,4.187416076660156,1.916003704071045,0.0,0.0,
1995-10-12 00:00:00+00:00,4.187416076660156,4.187416076660156,4.187416076660156,1.916003704071045,0.0,0.0,
1995-10-13 00:00:00+00:00,4.187416076660156,4.187416076660156,4.187416076660156,1.916003704071045,0.0,0.0,
1995-10-16 00:00:00+00:00,4.187416076660156,4.187416076660156,4.187416076660156,1.916003704071045,0.0,0.0,
1995-10-17 00:00:00+00:00,4.187416076660156,4.187416076660156,4.187416076660156,1.916003704071045,0.0,0.0,
1995-10-18 00:00:00+00:00,4.187416076660156,4.187416076660156,4.187416076660156,1.916003704071045,0.0,0.0,
1995-10-19 00:00:00+00:00,4.187417984008789,4.187417984008789,4.187417984008789,1.916004657745361,579.0,0.0,
1995-10-20 00:00:00+00:00,4.187417984008789,4.187417984008789,4.187417984008789,1.92780864238739,0.0,0.025639,
1995-10-23 00:00:00+00:00,4.187417984008789,4.187417984008789,4.187417984008789,1.92780864238739,0.0,0.0,
1995-10-24 00:00:00+00:00,4.187417984008789,4.187417984008789,4.187417984008789,1.92780864238739,0.0,0.0,
1995-10-25 00:00:00+00:00,4.187417984008789,4.187417984008789,4.187417984008789,1.92780864238739,0.0,0.0,
1995-10-26 00:00:00+00:00,4.187417984008789,4.187417984008789,4.187417984008789,1.92780864238739,0.0,0.0,
1995-10-27 00:00:00+00:00,4.187417984008789,4.187417984008789,4.187417984008789,1.92780864238739,0.0,0.0,
1995-10-30 00:00:00+00:00,4.486996173858643,4.529870986938477,4.444047927856445,2.065727710723877,14620.0,0.0,
1995-10-31 00:00:00+00:00,4.486993789672852,4.486993789672852,4.486993789672852,2.065727710723877,0.0,0.0,
1995-11-01 00:00:00+00:00,4.486993789672852,4.486993789672852,4.486993789672852,2.065727710723877,0.0,0.0,
1995-11-02 00:00:00+00:00,4.486993789672852,4.486993789672852,4.486993789672852,2.065727710723877,0.0,0.0,
1995-11-03 00:00:00+00:00,4.486993789672852,4.486993789672852,4.486993789672852,2.065727710723877,0.0,0.0,
1995-11-06 00:00:00+00:00,4.486993789672852,4.486993789672852,4.486993789672852,2.065727710723877,0.0,0.0,
1995-11-07 00:00:00+00:00,4.486993789672852,4.486993789672852,4.486993789672852,2.065727710723877,0.0,0.0,
1995-11-08 00:00:00+00:00,4.486993789672852,4.486993789672852,4.486993789672852,2.065727710723877,0.0,0.0,
1995-11-09 00:00:00+00:00,4.786016941070557,4.786016941070557,4.786016941070557,2.203391790390014,1164.0,0.0,
1995-11-10 00:00:00+00:00,4.786016941070557,4.786016941070557,4.786016941070557,2.203391790390014,0.0,0.0,
1995-11-13 00:00:00+00:00,4.786016941070557,4.786016941070557,4.786016941070557,2.203391790390014,0.0,0.0,
1995-11-14 00:00:00+00:00,4.786016941070557,4.786016941070557,4.786016941070557,2.203391790390014,0.0,0.0,
1995-11-15 00:00:00+00:00,4.786016941070557,4.786016941070557,4.786016941070557,2.203391790390014,0.0,0.0,
1995-11-16 00:00:00+00:00,4.742584228515625,4.828894138336182,4.614973068237305,2.183396577835083,23981.0,0.0,
1995-11-17 00:00:00+00:00,4.529872894287109,4.529872894287109,4.529872894287109,2.0854687690734863,2919.0,0.0,
1995-11-20 00:00:00+00:00,4.529872894287109,4.529872894287109,4.529872894287109,2.0854687690734863,0.0,0.0,
1995-11-21 00:00:00+00:00,4.768755912780762,4.768755912780762,4.742584228515625,2.19544529914856,5850.0,0.0,
1995-11-22 00:00:00+00:00,4.742584228515625,4.742584228515625,4.658501148223877,2.183396577835083,19300.0,0.0,
1995-11-24 00:00:00+00:00,4.742584228515625,4.742584228515625,4.742584228515625,2.183396577835083,0.0,0.0,
1995-11-27 00:00:00+00:00,4.742584228515625,4.742584228515625,4.742584228515625,2.183396577835083,0.0,0.0,
1995-11-28 00:00:00+00:00,4.742584228515625,4.742584228515625,4.742584228515625,2.183396577835083,0.0,0.0,
1995-11-29 00:00:00+00:00,4.742584228515625,4.742584228515625,4.742584228515625,2.183396577835083,0.0,0.0,
1995-11-30 00:00:00+00:00,4.742584228515625,4.742584228515625,4.742584228515625,2.183396577835083,0.0,0.0,
1995-12-01 00:00:00+00:00,4.742584228515625,4.742584228515625,4.742584228515625,2.183396577835083,0.0,0.0,
1995-12-04 00:00:00+00:00,4.742584228515625,4.742584228515625,4.742584228515625,2.183396577835083,0.0,0.0,
1995-12-05 00:00:00+00:00,4.742584228515625,4.742584228515625,4.742584228515625,2.183396577835083,0.0,0.0,
1995-12-06 00:00:00+00:00,4.742584228515625,4.742584228515625,4.742584228515625,2.183396577835083,0.0,0.0,
1995-12-07 00:00:00+00:00,4.742584228515625,4.742584228515625,4.742584228515625,2.183396577835083,0.0,0.0,
1995-12-08 00:00:00+00:00,4.742584228515625,4.742584228515625,4.742584228515625,2.183396577835083,0.0,0.0,
1995-12-11 00:00:00+00:00,4.742584228515625,4.742584228515625,4.742584228515625,2.183396577835083,0.0,0.0,
1995-12-12 00:00:00+00:00,5.042718887329102,5.042718887329102,4.786016941070557,2.321573495864868,49138.0,0.0,
1995-12-13 00:00:00+00:00,4.957522869110107,4.957522869110107,4.934690952301025,2.282350778579712,12280.0,0.0,
1995-12-14 00:00:00+00:00,4.850053787231445,4.8929290771484375,4.850052833557129,2.23287296295166,23396.0,0.0,
1995-12-15 00:00:00+00:00,4.850052833557129,4.850052833557129,4.850052833557129,2.23287296295166,0.0,0.0,
1995-12-18 00:00:00+00:00,4.850052833557129,4.850052833557129,4.850052833557129,2.23287296295166,0.0,0.0,
1995-12-19 00:00:00+00:00,4.850052833557129,4.850052833557129,4.850052833557129,2.23287296295166,0.0,0.0,
1995-12-20 00:00:00+00:00,4.850052833557129,4.850052833557129,4.850052833557129,2.23287296295166,0.0,0.0,
1995-12-21 00:00:00+00:00,4.850052833557129,4.850052833557129,4.850052833557129,2.23287296295166,0.0,0.0,
1995-12-22 00:00:00+00:00,4.87232780456543,4.87232780456543,4.87232780456543,2.243127584457397,579.0,0.0,
1995-12-26 00:00:00+00:00,4.87232780456543,4.87232780456543,4.87232780456543,2.243127584457397,0.0,0.0,
1995-12-27 00:00:00+00:00,4.87232780456543,4.87232780456543,4.87232780456543,2.243127584457397,0.0,0.0,
1995-12-28 00:00:00+00:00,4.87232780456543,4.87232780456543,4.87232780456543,2.243127584457397,0.0,0.0,
1995-12-29 00:00:00+00:00,4.914647102355957,4.914647102355957,4.914647102355957,2.262611150741577,11695.0,0.0,
1996-01-02 00:00:00+00:00,4.914647102355957,4.914647102355957,4.914647102355957,2.262611150741577,0.0,0.0,
1996-01-03 00:00:00+00:00,4.914647102355957,4.914647102355957,4.914647102355957,2.262611150741577,0.0,0.0,
1996-01-04 00:00:00+00:00,5.02155876159668,5.02155876159668,5.02155876159668,2.3118300437927246,579.0,0.0,
