date,TAIT_Open,TAIT_High,TAIT_Low,TAIT_Close,TAIT_Volume,TAIT_Dividends,TAIT_Stock Splits
1996-07-03 00:00:00+00:00,5.75,5.75,5.25,2.826498031616211,16500,0.0,
1996-07-05 00:00:00+00:00,5.5,5.5,5.25,2.826498031616211,1500,0.0,
1996-07-08 00:00:00+00:00,5.375,5.5,5.0,2.7592008113861084,12200,0.0,
1996-07-09 00:00:00+00:00,5.125,5.5,5.125,2.96109390258789,12700,0.0,
1996-07-10 00:00:00+00:00,5.25,5.5,5.0,2.6919033527374268,19500,0.0,
1996-07-11 00:00:00+00:00,5.375,5.375,5.0,2.826498031616211,6600,0.0,
1996-07-12 00:00:00+00:00,5.25,5.25,4.9375,2.6919033527374268,5400,0.0,
1996-07-15 00:00:00+00:00,4.875,5.25,4.625,2.4900107383728027,14200,0.0,
1996-07-16 00:00:00+00:00,4.5,4.75,4.375,2.4227120876312256,8000,0.0,
1996-07-17 00:00:00+00:00,4.625,4.75,4.625,2.557307243347168,11800,0.0,
1996-07-18 00:00:00+00:00,5.0,5.0,4.75,2.557307243347168,5300,0.0,
1996-07-19 00:00:00+00:00,5.0,5.0,4.75,2.557307243347168,8400,0.0,
1996-07-22 00:00:00+00:00,5.0,5.1875,4.8125,2.792849540710449,5700,0.0,
1996-07-23 00:00:00+00:00,5.0,5.25,4.75,2.557307243347168,14300,0.0,
1996-07-24 00:00:00+00:00,4.375,4.625,4.375,2.4731862545013428,16100,0.0,
1996-07-25 00:00:00+00:00,4.0,4.203125,4.0,2.153522253036499,9300,0.0,
1996-07-26 00:00:00+00:00,4.5,4.5,4.5,2.4227120876312256,3200,0.0,
1996-07-29 00:00:00+00:00,4.5,4.625,4.25,2.4900107383728027,6900,0.0,
1996-07-30 00:00:00+00:00,4.625,4.625,3.875,2.153522253036499,8500,0.0,
1996-07-31 00:00:00+00:00,3.875,4.25,3.5,2.2208197116851807,12300,0.0,
1996-08-01 00:00:00+00:00,4.125,4.125,3.875,2.0862245559692383,24000,0.0,
1996-08-02 00:00:00+00:00,3.875,4.25,3.875,2.18717098236084,6000,0.0,
1996-08-05 00:00:00+00:00,3.875,4.125,3.875,2.2208197116851807,16200,0.0,
1996-08-06 00:00:00+00:00,4.125,4.203125,4.0,2.26288104057312,4600,0.0,
1996-08-07 00:00:00+00:00,3.875,4.125,3.875,2.2208197116851807,9400,0.0,
1996-08-08 00:00:00+00:00,3.75,4.0,3.75,2.018926858901977,13900,0.0,
1996-08-09 00:00:00+00:00,3.75,3.75,3.75,2.018926858901977,0,0.0,
1996-08-12 00:00:00+00:00,3.9375,3.9375,3.75,2.018926858901977,8800,0.0,
1996-08-13 00:00:00+00:00,3.375,3.515625,3.125,1.749737024307251,57900,0.0,
1996-08-14 00:00:00+00:00,3.75,4.25,3.75,2.0862245559692383,41600,0.0,
1996-08-15 00:00:00+00:00,3.875,4.0625,3.75,2.153522253036499,16000,0.0,
1996-08-16 00:00:00+00:00,4.0,4.0,4.0,2.153522253036499,1300,0.0,
1996-08-19 00:00:00+00:00,4.0,4.25,3.75,2.018926858901977,11700,0.0,
1996-08-20 00:00:00+00:00,3.75,3.9375,3.625,2.052575826644897,20800,0.0,
1996-08-21 00:00:00+00:00,3.625,3.875,3.625,1.951629877090454,13000,0.0,
1996-08-22 00:00:00+00:00,4.0,4.0,3.625,2.052575826644897,5900,0.0,
1996-08-23 00:00:00+00:00,3.625,4.0,3.375,1.976866364479065,12300,0.0,
1996-08-26 00:00:00+00:00,3.5,3.671875,3.5,1.884332299232483,6000,0.0,
1996-08-27 00:00:00+00:00,3.875,3.875,3.25,1.749737024307251,16200,0.0,
1996-08-28 00:00:00+00:00,3.25,3.53125,3.25,1.8170348405838013,12500,0.0,
1996-08-29 00:00:00+00:00,3.5,3.671875,3.5,1.976866364479065,6600,0.0,
1996-08-30 00:00:00+00:00,3.75,3.75,3.625,1.951629877090454,9400,0.0,
1996-09-03 00:00:00+00:00,3.625,3.796875,3.625,2.044163227081299,10000,0.0,
1996-09-04 00:00:00+00:00,3.625,3.796875,3.375,1.8170348405838013,12900,0.0,
1996-09-05 00:00:00+00:00,3.5,3.5,3.375,1.8170348405838013,9400,0.0,
1996-09-06 00:00:00+00:00,3.375,3.5,3.375,1.884332299232483,2700,0.0,
1996-09-09 00:00:00+00:00,3.375,3.375,2.875,1.6151418685913086,11400,0.0,
1996-09-10 00:00:00+00:00,3.0,3.125,2.875,1.6824393272399902,3200,0.0,
1996-09-11 00:00:00+00:00,3.0,3.15625,3.0,1.6151418685913086,15400,0.0,
1996-09-12 00:00:00+00:00,3.0,3.15625,3.0,1.6151418685913086,4000,0.0,
1996-09-13 00:00:00+00:00,3.375,3.5,3.375,1.884332299232483,1500,0.0,
1996-09-16 00:00:00+00:00,3.0,3.25,3.0,1.7160881757736206,3800,0.0,
1996-09-17 00:00:00+00:00,3.1875,3.40625,3.125,1.749737024307251,6400,0.0,
1996-09-18 00:00:00+00:00,3.40625,3.40625,3.25,1.8338581323623655,21600,0.0,
1996-09-19 00:00:00+00:00,3.25,4.125,3.25,2.0862245559692383,18200,0.0,
1996-09-20 00:00:00+00:00,4.125,4.125,3.5,2.18717098236084,33800,0.0,
1996-09-23 00:00:00+00:00,4.0,4.34375,4.0,2.2208197116851807,10900,0.0,
1996-09-24 00:00:00+00:00,4.203125,4.203125,3.75,2.1198742389678955,10600,0.0,
1996-09-25 00:00:00+00:00,3.5,3.625,3.25,1.749737024307251,25800,0.0,
1996-09-26 00:00:00+00:00,3.375,3.53125,3.375,1.8170348405838013,5500,0.0,
1996-09-27 00:00:00+00:00,3.625,3.625,3.625,1.951629877090454,2100,0.0,
1996-09-30 00:00:00+00:00,3.375,3.625,3.375,1.8170348405838013,3100,0.0,
1996-10-01 00:00:00+00:00,3.25,3.5,3.25,1.884332299232483,7300,0.0,
1996-10-02 00:00:00+00:00,3.28125,3.375,3.0,1.749737024307251,7500,0.0,
1996-10-03 00:00:00+00:00,3.25,3.375,3.0,1.8170348405838013,2000,0.0,
1996-10-04 00:00:00+00:00,3.375,3.375,3.125,1.6824393272399902,4000,0.0,
1996-10-07 00:00:00+00:00,3.125,3.25,3.0,1.6151418685913086,12000,0.0,
1996-10-08 00:00:00+00:00,3.0,3.375,3.0,1.8170348405838013,9500,0.0,
1996-10-09 00:00:00+00:00,3.375,3.5,3.25,1.749737024307251,21400,0.0,
1996-10-10 00:00:00+00:00,3.25,3.5,3.25,1.884332299232483,4000,0.0,
1996-10-11 00:00:00+00:00,3.25,3.625,3.25,1.884332299232483,14200,0.0,
1996-10-14 00:00:00+00:00,3.25,3.75,3.25,2.018926858901977,1300,0.0,
1996-10-15 00:00:00+00:00,3.5,3.625,3.0,1.8170348405838013,11300,0.0,
1996-10-16 00:00:00+00:00,3.0,3.375,3.0,1.749737024307251,16200,0.0,
1996-10-17 00:00:00+00:00,3.25,3.25,3.25,1.749737024307251,2700,0.0,
1996-10-18 00:00:00+00:00,3.375,3.375,3.25,1.749737024307251,2900,0.0,
1996-10-21 00:00:00+00:00,3.25,3.25,3.0,1.6824393272399902,7100,0.0,
1996-10-22 00:00:00+00:00,3.25,3.25,3.25,1.749737024307251,2000,0.0,
1996-10-23 00:00:00+00:00,3.0,3.125,3.0,1.6151418685913086,9200,0.0,
1996-10-24 00:00:00+00:00,3.0,3.125,2.875,1.6151418685913086,28300,0.0,
1996-10-25 00:00:00+00:00,2.875,3.125,2.875,1.5814924240112305,45100,0.0,
1996-10-28 00:00:00+00:00,2.875,3.0,2.875,1.6151418685913086,21700,0.0,
1996-10-29 00:00:00+00:00,2.75,2.96875,2.75,1.5478439331054688,16400,0.0,
1996-10-30 00:00:00+00:00,2.75,3.125,2.75,1.6151418685913086,54800,0.0,
1996-10-31 00:00:00+00:00,2.875,3.0,2.875,1.5478439331054688,28900,0.0,
1996-11-01 00:00:00+00:00,3.0,3.0,2.875,1.5478439331054688,37000,0.0,
1996-11-04 00:00:00+00:00,2.875,3.0,2.75,1.5478439331054688,55200,0.0,
1996-11-05 00:00:00+00:00,2.75,3.0,2.625,1.4132490158081057,32300,0.0,
1996-11-06 00:00:00+00:00,2.625,2.75,2.625,1.4132490158081057,10100,0.0,
1996-11-07 00:00:00+00:00,2.625,2.75,2.375,1.4132490158081057,5800,0.0,
1996-11-08 00:00:00+00:00,2.734375,2.75,2.375,1.3459516763687134,46200,0.0,
1996-11-11 00:00:00+00:00,2.375,2.625,2.25,1.2113560438156128,20800,0.0,
1996-11-12 00:00:00+00:00,2.5,2.75,2.375,1.480546951293945,31200,0.0,
1996-11-13 00:00:00+00:00,2.625,2.75,2.375,1.3459516763687134,47500,0.0,
1996-11-14 00:00:00+00:00,2.625,2.75,2.0625,1.2113560438156128,50200,0.0,
1996-11-15 00:00:00+00:00,2.25,2.5,2.25,1.3459516763687134,27900,0.0,
1996-11-18 00:00:00+00:00,2.5,2.5,2.125,1.2113560438156128,13300,0.0,
1996-11-19 00:00:00+00:00,2.5,2.5,2.3125,1.295478343963623,39800,0.0,
1996-11-20 00:00:00+00:00,2.375,2.4375,2.1875,1.1777077913284302,40000,0.0,
1996-11-21 00:00:00+00:00,2.1875,2.5,2.1875,1.2113560438156128,5000,0.0,
1996-11-22 00:00:00+00:00,2.1875,2.5,2.1875,1.3459516763687134,37600,0.0,
1996-11-25 00:00:00+00:00,2.46875,3.0,2.375,1.4132490158081057,31100,0.0,
1996-11-26 00:00:00+00:00,2.875,2.875,2.375,1.4132490158081057,24700,0.0,
1996-11-27 00:00:00+00:00,2.5,3.125,2.5,1.6151418685913086,33200,0.0,
1996-11-29 00:00:00+00:00,3.125,3.125,3.0,1.6151418685913086,7800,0.0,
1996-12-02 00:00:00+00:00,2.875,3.25,2.75,1.6824393272399902,47300,0.0,
1996-12-03 00:00:00+00:00,3.25,4.125,3.25,2.018926858901977,59500,0.0,
1996-12-04 00:00:00+00:00,3.625,4.25,3.625,2.0862245559692383,208100,0.0,
1996-12-05 00:00:00+00:00,4.0,4.0,3.25,1.951629877090454,45400,0.0,
1996-12-06 00:00:00+00:00,3.25,3.5,2.75,1.8170348405838013,13000,0.0,
1996-12-09 00:00:00+00:00,3.5,3.5,2.625,1.5478439331054688,46400,0.0,
1996-12-10 00:00:00+00:00,3.375,3.375,2.75,1.6151418685913086,93300,0.0,
1996-12-11 00:00:00+00:00,2.75,3.25,2.625,1.4132490158081057,44500,0.0,
1996-12-12 00:00:00+00:00,3.125,3.125,2.75,1.5478439331054688,16600,0.0,
1996-12-13 00:00:00+00:00,2.875,3.125,2.875,1.5478439331054688,44400,0.0,
1996-12-16 00:00:00+00:00,3.125,3.25,2.875,1.6824393272399902,75900,0.0,
1996-12-17 00:00:00+00:00,3.0,3.25,3.0,1.749737024307251,36200,0.0,
1996-12-18 00:00:00+00:00,3.0,3.375,3.0,1.6151418685913086,56100,0.0,
1996-12-19 00:00:00+00:00,3.0,3.5,3.0,1.6151418685913086,80500,0.0,
1996-12-20 00:00:00+00:00,3.0,3.5,3.0,1.6151418685913086,67700,0.0,
1996-12-23 00:00:00+00:00,3.0,3.25,2.875,1.6151418685913086,153500,0.0,
1996-12-24 00:00:00+00:00,2.75,3.125,2.75,1.480546951293945,17500,0.0,
1996-12-26 00:00:00+00:00,2.75,3.0,2.75,1.480546951293945,24300,0.0,
1996-12-27 00:00:00+00:00,3.0,3.0,2.625,1.4132490158081057,46900,0.0,
1996-12-30 00:00:00+00:00,2.625,3.0,2.625,1.4132490158081057,59100,0.0,
1996-12-31 00:00:00+00:00,2.640625,2.875,2.375,1.278653621673584,62400,0.0,
1997-01-02 00:00:00+00:00,2.390625,3.0,2.390625,1.5478439331054688,3600,0.0,
1997-01-03 00:00:00+00:00,3.0,3.0,2.75,1.480546951293945,19700,0.0,
1997-01-06 00:00:00+00:00,3.125,3.125,2.875,1.6824393272399902,33200,0.0,
1997-01-07 00:00:00+00:00,2.875,3.125,2.875,1.6824393272399902,6500,0.0,
1997-01-08 00:00:00+00:00,3.125,3.125,2.875,1.6824393272399902,23100,0.0,
1997-01-09 00:00:00+00:00,2.875,3.0,2.875,1.6151418685913086,600,0.0,
1997-01-10 00:00:00+00:00,3.125,3.375,3.0,1.749737024307251,11300,0.0,
1997-01-13 00:00:00+00:00,3.5,3.5,3.0,1.749737024307251,62400,0.0,
1997-01-14 00:00:00+00:00,3.5,3.6875,3.125,1.8170348405838013,9200,0.0,
1997-01-15 00:00:00+00:00,3.4375,3.625,3.25,1.884332299232483,67800,0.0,
1997-01-16 00:00:00+00:00,3.25,3.5,3.25,1.749737024307251,30200,0.0,
1997-01-17 00:00:00+00:00,3.25,3.375,3.0,1.6151418685913086,39700,0.0,
1997-01-20 00:00:00+00:00,3.0,3.375,3.0,1.8170348405838013,26200,0.0,
1997-01-21 00:00:00+00:00,3.375,3.375,3.125,1.6824393272399902,2500,0.0,
1997-01-22 00:00:00+00:00,3.25,3.5,3.125,1.8170348405838013,42500,0.0,
1997-01-23 00:00:00+00:00,3.25,3.625,3.25,1.951629877090454,8000,0.0,
1997-01-24 00:00:00+00:00,3.375,3.625,3.375,1.951629877090454,19200,0.0,
1997-01-27 00:00:00+00:00,3.4375,3.75,3.4375,2.018926858901977,31100,0.0,
1997-01-28 00:00:00+00:00,3.5,3.875,3.5,1.884332299232483,26700,0.0,
1997-01-29 00:00:00+00:00,3.75,3.75,3.25,1.749737024307251,900,0.0,
1997-01-30 00:00:00+00:00,3.25,3.25,3.0,1.6151418685913086,23600,0.0,
1997-01-31 00:00:00+00:00,3.0,3.25,3.0,1.6151418685913086,32200,0.0,
1997-02-03 00:00:00+00:00,2.875,3.0625,2.875,1.6151418685913086,7900,0.0,
1997-02-04 00:00:00+00:00,2.75,3.25,2.75,1.480546951293945,12400,0.0,
1997-02-05 00:00:00+00:00,3.375,3.375,2.875,1.6824393272399902,8700,0.0,
1997-02-06 00:00:00+00:00,3.0,3.125,2.75,1.480546951293945,3300,0.0,
1997-02-07 00:00:00+00:00,2.75,2.75,2.75,1.480546951293945,0,0.0,
1997-02-10 00:00:00+00:00,2.875,3.25,2.875,1.5478439331054688,5100,0.0,
1997-02-11 00:00:00+00:00,2.875,2.875,2.75,1.5478439331054688,19200,0.0,
1997-02-12 00:00:00+00:00,2.75,3.0,2.625,1.4132490158081057,35200,0.0,
1997-02-13 00:00:00+00:00,2.625,3.0,2.625,1.6151418685913086,21500,0.0,
1997-02-14 00:00:00+00:00,2.75,3.0,2.75,1.6151418685913086,12400,0.0,
1997-02-18 00:00:00+00:00,3.0,3.0,2.75,1.5478439331054688,8600,0.0,
1997-02-19 00:00:00+00:00,3.0,3.125,2.75,1.6824393272399902,13000,0.0,
1997-02-20 00:00:00+00:00,2.875,2.875,2.875,1.5478439331054688,100,0.0,
1997-02-21 00:00:00+00:00,2.875,3.125,2.875,1.5478439331054688,7100,0.0,
1997-02-24 00:00:00+00:00,3.125,3.25,2.875,1.5478439331054688,11400,0.0,
1997-02-25 00:00:00+00:00,2.875,3.0,2.875,1.5814924240112305,14800,0.0,
1997-02-26 00:00:00+00:00,2.875,3.125,2.875,1.5478439331054688,12600,0.0,
1997-02-27 00:00:00+00:00,2.75,3.0,2.75,1.6151418685913086,45200,0.0,
1997-02-28 00:00:00+00:00,2.75,3.0,2.75,1.5478439331054688,11000,0.0,
1997-03-03 00:00:00+00:00,3.0,3.0,2.75,1.5478439331054688,7800,0.0,
1997-03-04 00:00:00+00:00,2.75,2.875,2.75,1.480546951293945,3200,0.0,
1997-03-05 00:00:00+00:00,2.75,3.125,2.75,1.5478439331054688,59100,0.0,
1997-03-06 00:00:00+00:00,2.9375,2.9375,2.875,1.5478439331054688,3400,0.0,
1997-03-07 00:00:00+00:00,3.0,3.015625,3.0,1.6235541105270386,8200,0.0,
1997-03-10 00:00:00+00:00,3.0,3.0,3.0,1.6151418685913086,23800,0.0,
1997-03-11 00:00:00+00:00,3.0,3.0,3.0,1.6151418685913086,9600,0.0,
1997-03-12 00:00:00+00:00,3.0,3.0,3.0,1.6151418685913086,25700,0.0,
1997-03-13 00:00:00+00:00,3.0,3.0,3.0,1.6151418685913086,6500,0.0,
1997-03-14 00:00:00+00:00,3.0,3.0,3.0,1.6151418685913086,0,0.0,
1997-03-17 00:00:00+00:00,3.0,3.0,3.0,1.6151418685913086,14800,0.0,
1997-03-18 00:00:00+00:00,3.0,3.0625,3.0,1.6151418685913086,13000,0.0,
1997-03-19 00:00:00+00:00,3.0,3.125,3.0,1.6487908363342283,35200,0.0,
1997-03-20 00:00:00+00:00,3.0625,3.0625,3.0625,1.6487908363342283,53600,0.0,
1997-03-21 00:00:00+00:00,3.1875,3.1875,3.125,1.7160881757736206,7000,0.0,
1997-03-24 00:00:00+00:00,3.0625,3.0625,3.0625,1.6487908363342283,6500,0.0,
1997-03-25 00:00:00+00:00,3.0625,3.3125,3.0625,1.7160881757736206,46200,0.0,
1997-03-26 00:00:00+00:00,3.4375,3.625,3.25,1.7833863496780396,5900,0.0,
1997-03-27 00:00:00+00:00,3.25,3.3125,3.0,1.749737024307251,32600,0.0,
1997-03-31 00:00:00+00:00,3.0,3.0,2.875,1.5478439331054688,6200,0.0,
1997-04-01 00:00:00+00:00,2.875,2.875,2.875,1.5478439331054688,3800,0.0,
1997-04-02 00:00:00+00:00,3.25,3.25,3.0,1.749737024307251,7100,0.0,
1997-04-03 00:00:00+00:00,3.25,3.25,3.25,1.749737024307251,900,0.0,
1997-04-04 00:00:00+00:00,2.875,3.25,2.875,1.749737024307251,6400,0.0,
1997-04-07 00:00:00+00:00,2.875,3.25,2.875,1.749737024307251,4700,0.0,
1997-04-08 00:00:00+00:00,3.25,3.25,3.25,1.749737024307251,0,0.0,
1997-04-09 00:00:00+00:00,3.0,3.1875,3.0,1.6151418685913086,10800,0.0,
1997-04-10 00:00:00+00:00,3.0,3.0,3.0,1.6151418685913086,900,0.0,
1997-04-11 00:00:00+00:00,3.0,3.0,3.0,1.6151418685913086,5500,0.0,
1997-04-14 00:00:00+00:00,2.75,3.125,2.75,1.5478439331054688,3200,0.0,
1997-04-15 00:00:00+00:00,3.0,3.125,3.0,1.6487908363342283,31500,0.0,
1997-04-16 00:00:00+00:00,2.984375,2.984375,2.875,1.5814924240112305,6600,0.0,
1997-04-17 00:00:00+00:00,2.875,2.96875,2.875,1.598317265510559,5400,0.0,
1997-04-18 00:00:00+00:00,2.96875,2.96875,2.9375,1.5814924240112305,500,0.0,
1997-04-21 00:00:00+00:00,2.9375,2.9375,2.546875,1.480546951293945,12100,0.0,
1997-04-22 00:00:00+00:00,2.8125,2.875,2.75,1.5478439331054688,15000,0.0,
1997-04-23 00:00:00+00:00,2.875,2.875,2.875,1.5478439331054688,600,0.0,
1997-04-24 00:00:00+00:00,2.625,2.6875,2.625,1.4468979835510254,4200,0.0,
1997-04-25 00:00:00+00:00,2.875,2.875,2.875,1.5478439331054688,300,0.0,
1997-04-28 00:00:00+00:00,2.875,3.25,2.875,1.749737024307251,32500,0.0,
1997-04-29 00:00:00+00:00,3.3125,3.3125,3.125,1.6824393272399902,25100,0.0,
1997-04-30 00:00:00+00:00,3.125,3.1875,3.0,1.6487908363342283,15100,0.0,
1997-05-01 00:00:00+00:00,3.1875,3.3125,3.0625,1.6824393272399902,13000,0.0,
1997-05-02 00:00:00+00:00,3.125,3.125,2.875,1.6151418685913086,19600,0.0,
1997-05-05 00:00:00+00:00,2.875,3.0,2.875,1.5478439331054688,12600,0.0,
1997-05-06 00:00:00+00:00,2.875,3.0,2.875,1.5814924240112305,26000,0.0,
1997-05-07 00:00:00+00:00,3.125,3.125,2.875,1.5478439331054688,4200,0.0,
1997-05-08 00:00:00+00:00,3.125,3.125,2.875,1.5478439331054688,13600,0.0,
1997-05-09 00:00:00+00:00,2.75,3.0,2.625,1.4132490158081057,9700,0.0,
1997-05-12 00:00:00+00:00,2.625,2.875,2.625,1.514195442199707,12500,0.0,
1997-05-13 00:00:00+00:00,3.125,3.25,2.875,1.749737024307251,12500,0.0,
1997-05-14 00:00:00+00:00,3.375,3.375,3.0,1.749737024307251,14800,0.0,
1997-05-15 00:00:00+00:00,3.0,3.25,3.0,1.749737024307251,15900,0.0,
1997-05-16 00:00:00+00:00,3.25,3.25,3.0625,1.6487908363342283,1900,0.0,
1997-05-19 00:00:00+00:00,3.0,3.25,3.0,1.6824393272399902,11000,0.0,
1997-05-20 00:00:00+00:00,3.125,3.25,3.125,1.6824393272399902,13300,0.0,
1997-05-21 00:00:00+00:00,3.1875,3.375,3.0625,1.8170348405838013,19400,0.0,
1997-05-22 00:00:00+00:00,3.1875,3.1875,3.1875,1.7160881757736206,45100,0.0,
1997-05-23 00:00:00+00:00,3.1875,3.1875,3.1875,1.7160881757736206,0,0.0,
1997-05-27 00:00:00+00:00,3.0,3.0,2.875,1.5478439331054688,2900,0.0,
1997-05-28 00:00:00+00:00,2.875,3.0,2.875,1.6151418685913086,2400,0.0,
1997-05-29 00:00:00+00:00,3.375,3.375,2.875,1.6151418685913086,22800,0.0,
1997-05-30 00:00:00+00:00,3.0,3.0,3.0,1.6151418685913086,1500,0.0,
1997-06-02 00:00:00+00:00,3.25,3.375,3.125,1.749737024307251,73100,0.0,
1997-06-03 00:00:00+00:00,3.3125,3.375,3.125,1.749737024307251,12900,0.0,
1997-06-04 00:00:00+00:00,3.1875,3.1875,3.1875,1.7160881757736206,5200,0.0,
1997-06-05 00:00:00+00:00,3.1875,3.375,3.1875,1.7833863496780396,31100,0.0,
1997-06-06 00:00:00+00:00,3.375,3.75,3.25,1.9852787256240845,71000,0.0,
1997-06-09 00:00:00+00:00,3.75,3.875,3.625,2.018926858901977,41400,0.0,
1997-06-10 00:00:00+00:00,3.75,3.875,3.625,2.018926858901977,42500,0.0,
1997-06-11 00:00:00+00:00,3.75,3.75,3.6875,1.9852787256240845,10800,0.0,
1997-06-12 00:00:00+00:00,3.6875,3.6875,3.375,1.8170348405838013,10900,0.0,
1997-06-13 00:00:00+00:00,3.375,3.375,3.375,1.8170348405838013,3000,0.0,
1997-06-16 00:00:00+00:00,3.5,3.5,3.125,1.6824393272399902,11500,0.0,
1997-06-17 00:00:00+00:00,3.125,3.375,3.125,1.6824393272399902,15200,0.0,
1997-06-18 00:00:00+00:00,3.375,3.5,3.125,1.8170348405838013,27500,0.0,
1997-06-19 00:00:00+00:00,3.125,3.375,3.125,1.6824393272399902,27700,0.0,
1997-06-20 00:00:00+00:00,3.125,3.3125,3.125,1.7160881757736206,34100,0.0,
1997-06-23 00:00:00+00:00,3.25,3.25,3.125,1.7160881757736206,31900,0.0,
1997-06-24 00:00:00+00:00,3.1875,3.1875,3.125,1.6824393272399902,23700,0.0,
1997-06-25 00:00:00+00:00,3.125,3.125,3.125,1.6824393272399902,1000,0.0,
1997-06-26 00:00:00+00:00,3.15625,3.15625,3.125,1.6824393272399902,34000,0.0,
1997-06-27 00:00:00+00:00,3.1875,3.1875,3.125,1.7160881757736206,41300,0.0,
1997-06-30 00:00:00+00:00,3.125,3.125,3.125,1.6824393272399902,400,0.0,
1997-07-01 00:00:00+00:00,3.1875,3.1875,3.125,1.6824393272399902,7600,0.0,
1997-07-02 00:00:00+00:00,3.125,3.125,3.125,1.6824393272399902,0,0.0,
1997-07-03 00:00:00+00:00,3.125,3.125,3.125,1.6824393272399902,0,0.0,
1997-07-07 00:00:00+00:00,3.1875,3.1875,3.0,1.6487908363342283,23000,0.0,
1997-07-08 00:00:00+00:00,3.0625,3.0625,3.0625,1.6487908363342283,9100,0.0,
1997-07-09 00:00:00+00:00,3.0,3.0,3.0,1.6151418685913086,1000,0.0,
1997-07-10 00:00:00+00:00,2.9375,3.0,2.9375,1.6151418685913086,6000,0.0,
1997-07-11 00:00:00+00:00,2.875,3.1875,2.875,1.7160881757736206,6800,0.0,
1997-07-14 00:00:00+00:00,3.1875,3.25,3.0,1.7160881757736206,50200,0.0,
1997-07-15 00:00:00+00:00,3.1875,3.625,3.1875,1.951629877090454,7900,0.0,
1997-07-16 00:00:00+00:00,3.625,3.625,3.5,1.884332299232483,11500,0.0,
1997-07-17 00:00:00+00:00,3.5,3.625,3.5,1.951629877090454,11500,0.0,
1997-07-18 00:00:00+00:00,3.625,3.625,3.5,1.884332299232483,13500,0.0,
1997-07-21 00:00:00+00:00,3.5,3.5,3.5,1.884332299232483,0,0.0,
1997-07-22 00:00:00+00:00,3.75,3.75,3.625,2.018926858901977,8000,0.0,
1997-07-23 00:00:00+00:00,3.75,3.75,3.625,1.951629877090454,39700,0.0,
1997-07-24 00:00:00+00:00,3.625,3.875,3.625,1.951629877090454,16300,0.0,
1997-07-25 00:00:00+00:00,3.625,3.75,3.625,1.951629877090454,17400,0.0,
1997-07-28 00:00:00+00:00,3.625,3.75,3.625,2.018926858901977,19500,0.0,
1997-07-29 00:00:00+00:00,3.625,3.75,3.625,2.018926858901977,31200,0.0,
1997-07-30 00:00:00+00:00,3.625,3.6875,3.625,1.951629877090454,16900,0.0,
1997-07-31 00:00:00+00:00,3.5,3.625,3.375,1.8170348405838013,11600,0.0,
1997-08-01 00:00:00+00:00,3.25,3.375,3.25,1.8170348405838013,5100,0.0,
1997-08-04 00:00:00+00:00,3.25,3.375,3.125,1.7833863496780396,12000,0.0,
1997-08-05 00:00:00+00:00,3.25,3.625,3.125,1.951629877090454,14600,0.0,
1997-08-06 00:00:00+00:00,3.25,3.25,3.25,1.749737024307251,7600,0.0,
1997-08-07 00:00:00+00:00,3.25,3.5,3.25,1.8170348405838013,16100,0.0,
1997-08-08 00:00:00+00:00,3.25,3.625,3.25,1.8170348405838013,24700,0.0,
1997-08-11 00:00:00+00:00,3.375,3.375,3.375,1.8170348405838013,0,0.0,
1997-08-12 00:00:00+00:00,3.5,3.5,3.5,1.884332299232483,2500,0.0,
1997-08-13 00:00:00+00:00,3.5,3.75,3.5,1.884332299232483,24900,0.0,
1997-08-14 00:00:00+00:00,3.5,3.5,3.5,1.884332299232483,0,0.0,
1997-08-15 00:00:00+00:00,3.625,3.75,3.625,1.951629877090454,12100,0.0,
1997-08-18 00:00:00+00:00,3.625,3.75,3.625,1.951629877090454,75100,0.0,
1997-08-19 00:00:00+00:00,3.5,3.625,3.5,1.951629877090454,19200,0.0,
1997-08-20 00:00:00+00:00,3.5,3.75,3.5,1.884332299232483,22200,0.0,
1997-08-21 00:00:00+00:00,3.5,3.5,3.5,1.884332299232483,13000,0.0,
1997-08-22 00:00:00+00:00,3.5,3.625,3.5,1.884332299232483,20600,0.0,
1997-08-25 00:00:00+00:00,3.5625,3.5625,3.4375,1.850683689117432,4200,0.0,
1997-08-26 00:00:00+00:00,3.625,3.625,3.375,1.884332299232483,35800,0.0,
1997-08-27 00:00:00+00:00,3.375,3.625,3.375,1.951629877090454,6900,0.0,
1997-08-28 00:00:00+00:00,3.5,3.5,3.5,1.884332299232483,100,0.0,
1997-08-29 00:00:00+00:00,3.75,3.875,3.75,2.0862245559692383,800,0.0,
1997-09-02 00:00:00+00:00,3.625,3.625,3.625,1.951629877090454,8600,0.0,
1997-09-03 00:00:00+00:00,3.625,3.75,3.625,1.951629877090454,7700,0.0,
1997-09-04 00:00:00+00:00,3.625,3.75,3.625,2.018926858901977,1300,0.0,
1997-09-05 00:00:00+00:00,3.75,3.875,3.625,1.9852787256240845,25100,0.0,
1997-09-08 00:00:00+00:00,3.625,3.625,3.625,1.951629877090454,1300,0.0,
1997-09-09 00:00:00+00:00,3.625,4.0,3.625,2.153522253036499,10200,0.0,
1997-09-10 00:00:00+00:00,3.875,3.875,3.625,2.0862245559692383,16500,0.0,
1997-09-11 00:00:00+00:00,3.625,3.875,3.625,1.951629877090454,30800,0.0,
1997-09-12 00:00:00+00:00,3.75,3.875,3.625,2.0862245559692383,23600,0.0,
