date,YORW_Open,YORW_High,YORW_Low,YORW_Close,YORW_Volume,YORW_Dividends,YORW_Stock Splits
2002-10-29 00:00:00+00:00,11.0,11.493332862854004,10.993332862854004,6.336095333099365,16350,0.0,
2002-10-30 00:00:00+00:00,11.333333015441896,11.333333015441896,11.079999923706056,6.44258451461792,13200,0.0,
2002-10-31 00:00:00+00:00,11.273332595825195,11.726667404174805,11.233332633972168,6.552877426147461,36450,0.0,
2002-11-01 00:00:00+00:00,11.520000457763672,11.653332710266112,11.239999771118164,6.545273780822754,21000,0.0,
2002-11-04 00:00:00+00:00,11.479999542236328,11.479999542236328,11.19333267211914,6.385536193847656,12300,0.0,
2002-11-05 00:00:00+00:00,11.273332595825195,11.333333015441896,11.233332633972168,6.465404987335205,4500,0.0,
2002-11-06 00:00:00+00:00,11.24666690826416,11.726667404174805,10.813332557678224,6.522453308105469,8850,0.0,
2002-11-07 00:00:00+00:00,11.333333015441896,11.333333015441896,11.326666831970217,6.465404987335205,1200,0.0,
2002-11-08 00:00:00+00:00,11.146666526794434,11.5,11.146666526794434,6.469205856323242,2400,0.0,
2002-11-11 00:00:00+00:00,11.40666675567627,11.40666675567627,11.166666984558104,6.446388244628906,6300,0.0,
2002-11-12 00:00:00+00:00,11.380000114440918,11.446666717529297,10.31999969482422,5.894925117492676,19050,0.0,
2002-11-13 00:00:00+00:00,10.373332977294922,10.666666984558104,10.373332977294922,6.081283092498779,4500,0.0,
2002-11-14 00:00:00+00:00,10.68000030517578,10.699999809265137,10.606666564941406,6.088887691497803,2550,0.0,
2002-11-15 00:00:00+00:00,10.68000030517578,10.68000030517578,10.539999961853027,6.06606912612915,2100,0.0,
2002-11-18 00:00:00+00:00,10.653332710266112,10.713333129882812,10.520000457763672,6.039447784423828,2850,0.0,
2002-11-19 00:00:00+00:00,10.533332824707031,10.56666660308838,10.420000076293944,6.028038501739502,2400,0.0,
2002-11-20 00:00:00+00:00,10.600000381469728,10.779999732971191,10.600000381469728,6.100297451019287,3900,0.0,
2002-11-21 00:00:00+00:00,10.786666870117188,11.80666732788086,10.646666526794434,6.073676109313965,17700,0.0,
2002-11-22 00:00:00+00:00,11.0600004196167,11.06666660308838,11.0600004196167,6.313277244567871,3150,0.0,
2002-11-25 00:00:00+00:00,11.06666660308838,11.06666660308838,10.92666721343994,6.27904748916626,4650,0.0,
2002-11-26 00:00:00+00:00,11.0,11.186667442321776,11.0,6.381736278533936,1050,0.0,
2002-11-27 00:00:00+00:00,11.199999809265137,11.59333324432373,11.166666984558104,6.427370548248291,6150,0.0,
2002-11-29 00:00:00+00:00,11.266667366027832,11.266667366027832,11.266667366027832,6.427370548248291,0,0.0,
2002-12-02 00:00:00+00:00,11.293333053588867,11.333333015441896,11.24666690826416,6.465404987335205,1500,0.0,
2002-12-03 00:00:00+00:00,11.213333129882812,11.40666675567627,11.0,6.503435134887695,6000,0.0,
2002-12-04 00:00:00+00:00,11.273332595825195,11.626667022705078,11.24666690826416,6.465404987335205,5850,0.0,
2002-12-05 00:00:00+00:00,11.366666793823242,11.386667251586914,11.366666793823242,6.495830059051514,450,0.0,
2002-12-06 00:00:00+00:00,11.266667366027832,11.266667366027832,11.0,6.27524471282959,4500,0.0,
2002-12-09 00:00:00+00:00,11.0,11.09333324432373,10.946666717529297,6.30186653137207,6150,0.0,
2002-12-10 00:00:00+00:00,10.953332901000977,11.333333015441896,10.946666717529297,6.385536193847656,12900,0.0,
2002-12-11 00:00:00+00:00,11.333333015441896,11.333333015441896,11.300000190734863,6.446388244628906,3450,0.0,
2002-12-12 00:00:00+00:00,11.326666831970217,11.5,11.326666831970217,6.461598873138428,3750,0.0,
2002-12-13 00:00:00+00:00,11.25333309173584,11.25333309173584,10.953332901000977,6.309475421905518,1650,0.0,
2002-12-16 00:00:00+00:00,11.106666564941406,11.106666564941406,11.006667137145996,6.328489303588867,1350,0.0,
2002-12-17 00:00:00+00:00,11.119999885559082,11.25333309173584,10.800000190734863,6.282851696014404,11250,0.0,
2002-12-18 00:00:00+00:00,10.93333339691162,11.079999923706056,10.84000015258789,6.2904558181762695,3450,0.0,
2002-12-19 00:00:00+00:00,10.993332862854004,10.993332862854004,10.993332862854004,6.271440029144287,150,0.0,
2002-12-20 00:00:00+00:00,10.92666721343994,10.92666721343994,10.666666984558104,6.145936965942383,5550,0.0,
2002-12-23 00:00:00+00:00,10.699999809265137,10.800000190734863,10.57333278656006,6.161147594451904,4650,0.0,
2002-12-24 00:00:00+00:00,10.713333129882812,10.873332977294922,10.713333129882812,6.202980995178223,450,0.0,
2002-12-26 00:00:00+00:00,10.886667251586914,10.920000076293944,10.793333053588867,6.195376873016357,2850,0.0,
2002-12-27 00:00:00+00:00,10.9399995803833,10.946666717529297,10.273332595825195,5.948022842407227,13200,0.09,
2002-12-30 00:00:00+00:00,10.399999618530272,10.399999618530272,9.57333278656006,5.606712818145752,15900,0.0,
2002-12-31 00:00:00+00:00,9.826666831970217,9.826666831970217,9.453332901000977,5.441808700561523,45600,0.0,
2003-01-02 00:00:00+00:00,9.68000030517578,9.92666721343994,9.673333168029783,5.637391090393066,16200,0.0,
2003-01-03 00:00:00+00:00,9.84000015258789,9.966667175292969,9.733332633972168,5.602876663208008,18000,0.0,
2003-01-06 00:00:00+00:00,9.93333339691162,9.93333339691162,9.726667404174805,5.614384174346924,29100,0.0,
2003-01-07 00:00:00+00:00,9.880000114440918,9.92666721343994,9.5,5.710256576538086,36900,0.0,
2003-01-08 00:00:00+00:00,9.893333435058594,9.899999618530272,9.513333320617676,5.472488880157471,13800,0.0,
2003-01-09 00:00:00+00:00,9.720000267028809,9.726667404174805,9.466667175292969,5.464818000793457,11250,0.0,
2003-01-10 00:00:00+00:00,9.633333206176758,9.633333206176758,9.333333015441896,5.407293319702148,8100,0.0,
2003-01-13 00:00:00+00:00,9.399999618530272,10.68000030517578,9.399999618530272,6.143606185913086,15450,0.0,
2003-01-14 00:00:00+00:00,11.033332824707031,11.033332824707031,10.266667366027832,6.327685832977295,12900,0.0,
2003-01-15 00:00:00+00:00,11.0,11.0,10.600000381469728,6.327685832977295,4500,0.0,
2003-01-16 00:00:00+00:00,11.0,11.013333320617676,11.0,6.335353851318359,1500,0.0,
2003-01-17 00:00:00+00:00,11.0,11.0,10.90666675567627,6.273992538452148,3000,0.0,
2003-01-21 00:00:00+00:00,10.993332862854004,11.013333320617676,10.020000457763672,5.8713250160217285,21300,0.0,
2003-01-22 00:00:00+00:00,10.25333309173584,10.673333168029783,10.25333309173584,6.020888805389404,3750,0.0,
2003-01-23 00:00:00+00:00,10.359999656677246,10.826666831970217,10.333333015441896,6.1244306564331055,3600,0.0,
2003-01-24 00:00:00+00:00,10.673333168029783,10.673333168029783,10.653332710266112,6.128265857696533,1500,0.0,
2003-01-27 00:00:00+00:00,10.686667442321776,10.706666946411133,10.239999771118164,5.890496253967285,4950,0.0,
2003-01-28 00:00:00+00:00,11.0,11.0,10.43333339691162,6.009382724761963,3900,0.0,
2003-01-29 00:00:00+00:00,10.40666675567627,10.773332595825195,10.399999618530272,6.162781238555908,5400,0.0,
2003-01-30 00:00:00+00:00,10.473333358764648,10.733332633972168,10.473333358764648,6.174284934997559,1800,0.0,
2003-01-31 00:00:00+00:00,10.733332633972168,11.100000381469728,10.393333435058594,6.040063381195068,21600,0.0,
2003-02-03 00:00:00+00:00,10.41333293914795,10.473333358764648,10.373332977294922,5.967197895050049,3450,0.0,
2003-02-04 00:00:00+00:00,10.353333473205566,10.353333473205566,10.266667366027832,5.944188117980957,6150,0.0,
2003-02-05 00:00:00+00:00,10.359999656677246,10.513333320617676,10.233332633972168,5.886664390563965,1950,0.0,
2003-02-06 00:00:00+00:00,10.399999618530272,10.880000114440918,10.399999618530272,5.994043827056885,7500,0.0,
2003-02-07 00:00:00+00:00,10.213333129882812,10.333333015441896,10.213333129882812,5.944188117980957,1050,0.0,
2003-02-10 00:00:00+00:00,10.380000114440918,10.479999542236328,10.19333267211914,5.909674644470215,3300,0.0,
2003-02-11 00:00:00+00:00,10.359999656677246,10.546667098999023,10.359999656677246,6.040063381195068,3900,0.0,
2003-02-12 00:00:00+00:00,10.5,10.5,10.033332824707031,5.79462480545044,4650,0.0,
2003-02-13 00:00:00+00:00,10.133333206176758,10.146666526794434,10.133333206176758,5.836808681488037,900,0.0,
2003-02-14 00:00:00+00:00,10.18000030517578,10.18000030517578,10.09333324432373,5.809962749481201,1500,0.0,
2003-02-18 00:00:00+00:00,10.140000343322754,10.186667442321776,10.100000381469728,5.809962749481201,2550,0.0,
2003-02-19 00:00:00+00:00,10.07333278656006,10.126667022705078,10.06666660308838,5.790789604187012,1800,0.0,
2003-02-20 00:00:00+00:00,10.119999885559082,10.833333015441896,10.119999885559082,6.032392501831055,18000,0.0,
2003-02-21 00:00:00+00:00,10.473333358764648,10.720000267028809,10.353333473205566,6.139769077301025,1800,0.0,
2003-02-24 00:00:00+00:00,10.699999809265137,10.766667366027832,10.486666679382324,6.151276111602783,7650,0.0,
2003-02-25 00:00:00+00:00,10.666666984558104,10.739999771118164,10.666666984558104,6.139769077301025,9900,0.0,
2003-02-26 00:00:00+00:00,10.673333168029783,10.766667366027832,10.65999984741211,6.151276111602783,41700,0.0,
2003-02-27 00:00:00+00:00,10.666666984558104,10.666666984558104,10.666666984558104,6.135937690734863,900,0.0,
2003-02-28 00:00:00+00:00,10.666666984558104,10.899999618530272,10.666666984558104,6.270158767700195,24000,0.0,
2003-03-03 00:00:00+00:00,10.893333435058594,10.899999618530272,10.733332633972168,6.174284934997559,8550,0.0,
2003-03-04 00:00:00+00:00,10.773332595825195,10.899999618530272,10.673333168029783,6.174284934997559,5250,0.0,
2003-03-05 00:00:00+00:00,10.739999771118164,10.74666690826416,10.466667175292969,6.132102489471436,18600,0.0,
2003-03-06 00:00:00+00:00,10.733332633972168,10.893333435058594,10.733332633972168,6.266324996948242,14850,0.0,
2003-03-07 00:00:00+00:00,10.866666793823242,10.866666793823242,10.466667175292969,6.204965114593506,10500,0.0,
2003-03-10 00:00:00+00:00,10.666666984558104,10.800000190734863,10.326666831970217,6.212636947631836,11250,0.0,
2003-03-11 00:00:00+00:00,10.800000190734863,11.0,10.800000190734863,6.327685832977295,7950,0.0,
2003-03-12 00:00:00+00:00,10.800000190734863,10.800000190734863,10.473333358764648,6.202018737792969,10500,0.09,
2003-03-13 00:00:00+00:00,10.699999809265137,10.92666721343994,10.666666984558104,6.321883201599121,5850,0.0,
2003-03-14 00:00:00+00:00,10.74666690826416,10.74666690826416,10.5,6.159484386444092,4200,0.0,
2003-03-17 00:00:00+00:00,10.619999885559082,10.93333339691162,10.619999885559082,6.290949821472168,6900,0.0,
2003-03-18 00:00:00+00:00,10.833333015441896,10.833333015441896,10.526666641235352,6.244551181793213,2700,0.0,
2003-03-19 00:00:00+00:00,10.68000030517578,10.733332633972168,10.666666984558104,6.2058868408203125,2550,0.0,
2003-03-20 00:00:00+00:00,10.640000343322754,10.733332633972168,10.633333206176758,6.186557292938232,1650,0.0,
2003-03-21 00:00:00+00:00,10.706666946411133,11.0,10.666666984558104,6.244551181793213,4350,0.0,
2003-03-24 00:00:00+00:00,10.666666984558104,10.766667366027832,10.666666984558104,6.240684986114502,2850,0.0,
2003-03-25 00:00:00+00:00,10.760000228881836,10.800000190734863,10.600000381469728,6.263887405395508,5400,0.0,
2003-03-26 00:00:00+00:00,10.793333053588867,10.866666793823242,10.793333053588867,6.30255126953125,1650,0.0,
2003-03-27 00:00:00+00:00,10.866666793823242,10.93333339691162,10.866666793823242,6.34121561050415,4050,0.0,
2003-03-28 00:00:00+00:00,10.93333339691162,10.93333339691162,10.779999732971191,6.321883201599121,5250,0.0,
2003-03-31 00:00:00+00:00,10.866666793823242,11.42666721343994,10.866666793823242,6.5345458984375,6300,0.0,
2003-04-01 00:00:00+00:00,11.333333015441896,11.333333015441896,11.079999923706056,6.550017356872559,7650,0.0,
2003-04-02 00:00:00+00:00,11.333333015441896,11.333333015441896,11.166666984558104,6.557745456695557,5400,0.0,
2003-04-03 00:00:00+00:00,11.333333015441896,11.333333015441896,10.92666721343994,6.573211669921875,15300,0.0,
2003-04-04 00:00:00+00:00,11.333333015441896,11.333333015441896,11.19333267211914,6.5345458984375,3450,0.0,
2003-04-07 00:00:00+00:00,11.333333015441896,11.333333015441896,11.233332633972168,6.573211669921875,6450,0.0,
2003-04-08 00:00:00+00:00,11.233332633972168,11.4399995803833,11.06666660308838,6.5809478759765625,12150,0.0,
2003-04-09 00:00:00+00:00,11.333333015441896,11.333333015441896,11.08666706085205,6.573211669921875,3900,0.0,
2003-04-10 00:00:00+00:00,11.333333015441896,11.57333278656006,11.266667366027832,6.708544731140137,10350,0.0,
2003-04-11 00:00:00+00:00,11.533332824707031,11.533332824707031,11.0,6.573211669921875,13500,0.0,
2003-04-14 00:00:00+00:00,11.333333015441896,11.333333015441896,11.126667022705078,6.480413913726807,4200,0.0,
2003-04-15 00:00:00+00:00,11.239999771118164,11.239999771118164,10.666666984558104,6.372150897979736,7800,0.0,
2003-04-16 00:00:00+00:00,11.166666984558104,11.166666984558104,10.826666831970217,6.453348159790039,4050,0.0,
2003-04-17 00:00:00+00:00,11.126667022705078,11.326666831970217,11.06666660308838,6.569345474243164,3000,0.0,
2003-04-21 00:00:00+00:00,11.153332710266112,11.40666675567627,11.153332710266112,6.522947788238525,3450,0.0,
2003-04-22 00:00:00+00:00,11.380000114440918,11.466667175292969,11.313332557678224,6.561614036560059,4350,0.0,
2003-04-23 00:00:00+00:00,11.42666721343994,11.666666984558104,11.293333053588867,6.685346603393555,8100,0.0,
2003-04-24 00:00:00+00:00,11.546667098999023,12.546667098999023,11.546667098999023,7.180269718170166,10800,0.0,
2003-04-25 00:00:00+00:00,12.0,12.166666984558104,11.993332862854004,6.998536109924316,16200,0.0,
2003-04-28 00:00:00+00:00,12.0,12.333333015441896,12.0,7.110671043395996,16200,0.0,
2003-04-29 00:00:00+00:00,12.333333015441896,12.653332710266112,12.013333320617676,7.327200889587402,12450,0.0,
2003-04-30 00:00:00+00:00,12.57333278656006,12.666666984558104,12.359999656677246,7.346532821655273,7800,0.0,
2003-05-01 00:00:00+00:00,12.600000381469728,12.600000381469728,12.233332633972168,7.122268199920654,7950,0.0,
2003-05-02 00:00:00+00:00,12.359999656677246,12.359999656677246,11.626667022705078,7.04107141494751,6300,0.0,
2003-05-05 00:00:00+00:00,12.173333168029783,12.333333015441896,12.166666984558104,7.110671043395996,12000,0.0,
2003-05-06 00:00:00+00:00,12.266667366027832,12.266667366027832,12.220000267028809,7.099071502685547,4050,0.0,
2003-05-07 00:00:00+00:00,12.220000267028809,12.493332862854004,12.0,7.122268199920654,11700,0.0,
2003-05-08 00:00:00+00:00,12.493332862854004,13.486666679382324,12.279999732971191,7.462532520294189,32700,0.0,
2003-05-09 00:00:00+00:00,12.873332977294922,13.166666984558104,12.866666793823242,7.617193698883057,31050,0.0,
2003-05-12 00:00:00+00:00,13.41333293914795,13.43333339691162,13.06666660308838,7.7138590812683105,58050,0.0,
2003-05-13 00:00:00+00:00,13.31999969482422,13.31999969482422,12.91333293914795,7.597859382629394,17850,0.0,
2003-05-14 00:00:00+00:00,12.93333339691162,12.93333339691162,11.760000228881836,6.917339324951172,32700,0.0,
2003-05-15 00:00:00+00:00,12.173333168029783,12.466667175292969,11.666666984558104,7.176401138305664,13200,0.0,
2003-05-16 00:00:00+00:00,12.393333435058594,12.393333435058594,12.013333320617676,6.96760368347168,20250,0.0,
2003-05-19 00:00:00+00:00,12.266667366027832,12.266667366027832,12.006667137145996,6.963741779327393,13800,0.0,
2003-05-20 00:00:00+00:00,12.006667137145996,12.006667137145996,11.366666793823242,6.766543388366699,6750,0.0,
2003-05-21 00:00:00+00:00,11.966667175292969,12.31999969482422,11.399999618530272,6.762676239013672,6000,0.0,
2003-05-22 00:00:00+00:00,11.460000038146973,11.666666984558104,11.06666660308838,6.666009426116943,23250,0.0,
2003-05-23 00:00:00+00:00,11.626667022705078,11.626667022705078,11.226667404174805,6.596411228179932,9150,0.0,
2003-05-27 00:00:00+00:00,11.333333015441896,11.800000190734863,11.286666870117188,6.553883075714111,25950,0.0,
2003-05-28 00:00:00+00:00,11.186667442321776,11.333333015441896,10.960000038146973,6.476551055908203,13050,0.0,
2003-05-29 00:00:00+00:00,11.25333309173584,11.25333309173584,11.0,6.379885673522949,9000,0.0,
2003-05-30 00:00:00+00:00,10.866666793823242,11.166666984558104,10.5600004196167,6.476551055908203,29550,0.0,
2003-06-02 00:00:00+00:00,11.006667137145996,11.006667137145996,10.640000343322754,6.30255126953125,29100,0.0,
2003-06-03 00:00:00+00:00,10.706666946411133,10.866666793823242,10.479999542236328,6.186557292938232,43350,0.0,
2003-06-04 00:00:00+00:00,10.56666660308838,10.760000228881836,10.43333339691162,6.147887706756592,35850,0.0,
2003-06-05 00:00:00+00:00,10.600000381469728,10.800000190734863,10.600000381469728,6.186557292938232,23400,0.0,
2003-06-06 00:00:00+00:00,10.813332557678224,10.833333015441896,10.613332748413086,6.2058868408203125,22050,0.0,
2003-06-09 00:00:00+00:00,10.733332633972168,10.93333339691162,10.613332748413086,6.225218772888184,34200,0.0,
2003-06-10 00:00:00+00:00,10.733332633972168,11.0,10.68000030517578,6.379885673522949,67500,0.0,
2003-06-11 00:00:00+00:00,11.15999984741211,11.766667366027832,11.140000343322754,6.820676803588867,61350,0.0,
2003-06-12 00:00:00+00:00,11.91333293914795,12.479999542236328,11.699999809265137,6.959872722625732,38550,0.0,
2003-06-13 00:00:00+00:00,12.286666870117188,12.399999618530272,12.013333320617676,7.153202533721924,24900,0.0,
2003-06-16 00:00:00+00:00,12.56666660308838,12.56666660308838,11.686667442321776,6.859338283538818,39600,0.0,
2003-06-17 00:00:00+00:00,12.513333320617676,12.513333320617676,11.833333015441896,6.909608364105225,15000,0.0,
2003-06-18 00:00:00+00:00,12.333333015441896,12.333333015441896,11.93333339691162,7.014007091522217,15450,0.0,
2003-06-19 00:00:00+00:00,12.333333015441896,12.333333015441896,12.09333324432373,7.0565385818481445,17550,0.0,
2003-06-20 00:00:00+00:00,12.18000030517578,12.18000030517578,12.0,6.959872722625732,9150,0.0,
2003-06-23 00:00:00+00:00,12.0,12.333333015441896,11.886667251586914,6.8941426277160645,11550,0.0,
2003-06-24 00:00:00+00:00,11.84000015258789,12.226667404174805,11.84000015258789,6.975337505340576,9900,0.0,
2003-06-25 00:00:00+00:00,12.226667404174805,12.226667404174805,12.006667137145996,7.048803806304932,14850,0.0,
2003-06-26 00:00:00+00:00,12.199999809265137,12.199999809265137,11.739999771118164,6.933887958526611,18150,0.09,
2003-06-27 00:00:00+00:00,12.15999984741211,12.239999771118164,11.84000015258789,7.031277179718018,7950,0.0,
2003-06-30 00:00:00+00:00,12.166666984558104,12.31999969482422,10.739999771118164,6.326202869415283,50250,0.0,
2003-07-01 00:00:00+00:00,11.300000190734863,11.300000190734863,10.733332633972168,6.388524532318115,26100,0.0,
2003-07-02 00:00:00+00:00,10.866666793823242,10.873332977294922,10.733332633972168,6.326202869415283,10800,0.0,
2003-07-03 00:00:00+00:00,10.826666831970217,10.93333339691162,10.826666831970217,6.388524532318115,2250,0.0,
2003-07-07 00:00:00+00:00,10.866666793823242,11.43333339691162,10.74666690826416,6.544345855712891,29850,0.0,
2003-07-08 00:00:00+00:00,11.42666721343994,11.506667137145996,10.946666717529297,6.396318435668945,24600,0.0,
2003-07-09 00:00:00+00:00,11.19333267211914,11.453332901000977,10.893333435058594,6.497600555419922,34050,0.0,
2003-07-10 00:00:00+00:00,11.133333206176758,11.166666984558104,11.0,6.517076015472412,6750,0.0,
2003-07-11 00:00:00+00:00,11.106666564941406,11.133333206176758,10.966667175292969,6.427481174468994,9600,0.0,
2003-07-14 00:00:00+00:00,11.113332748413086,11.166666984558104,10.899999618530272,6.423583984375,15150,0.0,
2003-07-15 00:00:00+00:00,11.166666984558104,11.166666984558104,10.90666675567627,6.400214672088623,10500,0.0,
2003-07-16 00:00:00+00:00,11.146666526794434,11.146666526794434,10.90666675567627,6.513180255889893,14550,0.0,
2003-07-17 00:00:00+00:00,11.15999984741211,11.226667404174805,10.726667404174805,6.435273170471191,21600,0.0,
2003-07-18 00:00:00+00:00,10.9399995803833,11.19333267211914,10.9399995803833,6.482017517089844,10500,0.0,
2003-07-21 00:00:00+00:00,11.0,11.613332748413086,11.0,6.719640254974365,13650,0.0,
2003-07-22 00:00:00+00:00,11.633333206176758,11.953332901000977,11.5,6.817026615142822,19200,0.0,
2003-07-23 00:00:00+00:00,11.539999961853027,11.666666984558104,11.24666690826416,6.591088771820068,10200,0.0,
2003-07-24 00:00:00+00:00,11.333333015441896,11.59333324432373,11.233332633972168,6.567715167999268,11100,0.0,
2003-07-25 00:00:00+00:00,11.600000381469728,11.600000381469728,11.239999771118164,6.692372798919678,7350,0.0,
2003-07-28 00:00:00+00:00,11.473333358764648,11.579999923706056,11.34000015258789,6.626152515411377,7350,0.0,
2003-07-29 00:00:00+00:00,11.34000015258789,11.58666706085205,11.34000015258789,6.739118099212647,3000,0.0,
2003-07-30 00:00:00+00:00,11.58666706085205,11.720000267028809,11.466667175292969,6.828713417053223,8100,0.0,
2003-07-31 00:00:00+00:00,11.706666946411133,12.0,11.706666946411133,6.891037464141846,10950,0.0,
2003-08-01 00:00:00+00:00,11.75333309173584,12.333333015441896,11.666666984558104,7.120869159698486,12150,0.0,
2003-08-04 00:00:00+00:00,12.173333168029783,12.18000030517578,12.006667137145996,7.089705944061279,15300,0.0,
2003-08-05 00:00:00+00:00,12.140000343322754,12.146666526794434,12.006667137145996,7.0156989097595215,2400,0.0,
2003-08-06 00:00:00+00:00,12.039999961853027,12.039999961853027,12.0,7.011796951293945,1800,0.0,
2003-08-07 00:00:00+00:00,12.006667137145996,12.08666706085205,11.846667289733888,7.05464506149292,5250,0.0,
2003-08-08 00:00:00+00:00,12.07333278656006,12.07333278656006,11.846667289733888,7.0156989097595215,6300,0.0,
2003-08-11 00:00:00+00:00,11.866666793823242,12.166666984558104,11.866666793823242,7.109184741973877,7650,0.0,
2003-08-12 00:00:00+00:00,12.15999984741211,12.15999984741211,11.91333293914795,6.961155891418457,1350,0.0,
2003-08-13 00:00:00+00:00,12.153332710266112,12.166666984558104,11.68000030517578,6.824819087982178,7500,0.0,
2003-08-14 00:00:00+00:00,11.68000030517578,12.166666984558104,11.68000030517578,7.004008769989014,17100,0.0,
2003-08-15 00:00:00+00:00,12.133333206176758,12.133333206176758,11.899999618530272,6.953367233276367,450,0.0,
2003-08-18 00:00:00+00:00,12.100000381469728,12.100000381469728,11.766667366027832,7.011796951293945,6300,0.0,
2003-08-19 00:00:00+00:00,12.166666984558104,12.166666984558104,12.026666641235352,7.089705944061279,11700,0.0,
2003-08-20 00:00:00+00:00,12.133333206176758,12.153332710266112,12.0,7.0156989097595215,7500,0.0,
2003-08-21 00:00:00+00:00,11.953332901000977,12.166666984558104,11.953332901000977,7.050755500793457,5100,0.0,
2003-08-22 00:00:00+00:00,12.06666660308838,12.15999984741211,12.033332824707031,7.035169124603272,2850,0.0,
2003-08-25 00:00:00+00:00,12.0,12.146666526794434,11.666666984558104,6.937784671783447,3750,0.0,
2003-08-26 00:00:00+00:00,11.673333168029783,11.699999809265137,11.666666984558104,6.8365020751953125,1500,0.0,
2003-08-27 00:00:00+00:00,11.380000114440918,11.833333015441896,11.380000114440918,6.817026615142822,3000,0.0,
2003-08-28 00:00:00+00:00,11.880000114440918,11.880000114440918,11.733332633972168,6.855980396270752,1650,0.0,
2003-08-29 00:00:00+00:00,11.773332595825195,11.826666831970217,11.773332595825195,6.910516738891602,1350,0.0,
2003-09-02 00:00:00+00:00,11.893333435058594,11.93333339691162,11.766667366027832,6.891037464141846,4500,0.0,
2003-09-03 00:00:00+00:00,11.766667366027832,11.800000190734863,11.666666984558104,6.817026615142822,2250,0.0,
2003-09-04 00:00:00+00:00,11.56666660308838,11.56666660308838,11.359999656677246,6.668997764587402,6900,0.0,
2003-09-05 00:00:00+00:00,11.366666793823242,11.626667022705078,11.366666793823242,6.789756774902344,3450,0.0,
2003-09-08 00:00:00+00:00,11.473333358764648,11.633333206176758,11.466667175292969,6.7001633644104,3900,0.0,
2003-09-09 00:00:00+00:00,11.466667175292969,11.666666984558104,11.466667175292969,6.817026615142822,4050,0.0,
2003-09-10 00:00:00+00:00,11.726667404174805,11.800000190734863,11.726667404174805,6.855980396270752,5100,0.0,
2003-09-11 00:00:00+00:00,11.966667175292969,11.966667175292969,11.466667175292969,6.817026615142822,6750,0.0,
2003-09-12 00:00:00+00:00,11.513333320617676,11.859999656677246,11.513333320617676,6.817026615142822,4650,0.0,
2003-09-15 00:00:00+00:00,11.859999656677246,12.0,11.733332633972168,6.968949317932129,7800,0.0,
2003-09-16 00:00:00+00:00,11.68000030517578,11.899999618530272,11.673333168029783,6.914412498474121,10200,0.0,
2003-09-17 00:00:00+00:00,11.686667442321776,11.886667251586914,11.686667442321776,6.863770961761475,1500,0.0,
2003-09-18 00:00:00+00:00,11.726667404174805,12.0,11.673333168029783,6.820922374725342,8550,0.0,
2003-09-19 00:00:00+00:00,11.833333015441896,11.93333339691162,11.69333267211914,6.894931793212891,7350,0.0,
2003-09-22 00:00:00+00:00,11.673333168029783,11.826666831970217,11.666666984558104,6.910516738891602,9000,0.0,
2003-09-23 00:00:00+00:00,11.640000343322754,11.833333015441896,11.640000343322754,6.824819087982178,8850,0.0,
2003-09-24 00:00:00+00:00,11.640000343322754,11.90666675567627,11.640000343322754,6.817026615142822,3750,0.0,
2003-09-25 00:00:00+00:00,11.833333015441896,11.93333339691162,11.5,6.910516738891602,16650,0.0,
2003-09-26 00:00:00+00:00,12.0,12.0,11.453332901000977,6.743690967559815,3450,0.09,
2003-09-29 00:00:00+00:00,11.453332901000977,11.833333015441896,11.25333309173584,6.869303226470947,19200,0.0,
2003-09-30 00:00:00+00:00,11.5,11.81999969482422,11.273332595825195,6.673032760620117,1950,0.0,
2003-10-01 00:00:00+00:00,11.346667289733888,11.646666526794434,11.34000015258789,6.676962375640869,6450,0.0,
2003-10-02 00:00:00+00:00,11.686667442321776,11.686667442321776,11.273332595825195,6.849672794342041,11100,0.0,
2003-10-03 00:00:00+00:00,11.626667022705078,11.733332633972168,11.466667175292969,6.790793895721436,5100,0.0,
2003-10-06 00:00:00+00:00,11.533332824707031,11.666666984558104,11.346667289733888,6.680885314941406,9150,0.0,
2003-10-07 00:00:00+00:00,11.393333435058594,11.65999984741211,11.353333473205566,6.751541614532471,3600,0.0,
2003-10-08 00:00:00+00:00,11.34000015258789,11.466667175292969,11.333333015441896,6.751541614532471,12300,0.0,
2003-10-09 00:00:00+00:00,11.420000076293944,11.479999542236328,11.41333293914795,6.739767551422119,2850,0.0,
2003-10-10 00:00:00+00:00,11.479999542236328,11.479999542236328,11.373332977294922,6.751541614532471,3600,0.0,
2003-10-13 00:00:00+00:00,11.373332977294922,11.5600004196167,11.373332977294922,6.790793895721436,2700,0.0,
2003-10-14 00:00:00+00:00,11.546667098999023,11.640000343322754,11.25333309173584,6.692660808563232,12300,0.0,
2003-10-15 00:00:00+00:00,11.5600004196167,11.56666660308838,11.346667289733888,6.81041955947876,2250,0.0,
2003-10-16 00:00:00+00:00,11.513333320617676,11.533332824707031,11.420000076293944,6.771167755126953,3750,0.0,
2003-10-17 00:00:00+00:00,11.4399995803833,11.56666660308838,11.43333339691162,6.81041955947876,5400,0.0,
2003-10-20 00:00:00+00:00,11.56666660308838,11.93333339691162,11.56666660308838,7.02631425857544,21150,0.0,
2003-10-21 00:00:00+00:00,11.973333358764648,12.333333015441896,11.800000190734863,7.171548843383789,18750,0.0,
