date,ALV_Open,ALV_High,ALV_Low,ALV_Close,ALV_Volume,ALV_Dividends,ALV_Stock Splits
1999-12-01 00:00:00+00:00,21.793947219848636,21.793947219848636,21.433717727661133,12.32620620727539,20542,0.0,
1999-12-02 00:00:00+00:00,21.568803787231445,21.88400650024414,21.29863166809082,12.40277099609375,40807,0.0,
1999-12-03 00:00:00+00:00,21.88400650024414,21.88400650024414,21.11851692199707,12.24964714050293,25956,0.0,
1999-12-06 00:00:00+00:00,21.433717727661133,21.613832473754883,21.433717727661133,12.198613166809082,23874,0.0,
1999-12-07 00:00:00+00:00,21.523775100708008,21.613832473754883,20.623199462890625,12.224126815795898,58157,0.0,
1999-12-08 00:00:00+00:00,21.47874641418457,21.523775100708008,20.983428955078125,12.071012496948242,35533,0.0,
1999-12-09 00:00:00+00:00,20.938400268554688,21.433717727661133,20.7132568359375,11.994447708129885,71482,0.0,
1999-12-10 00:00:00+00:00,20.172910690307617,20.7132568359375,20.172910690307617,11.611648559570312,30952,0.0,
1999-12-13 00:00:00+00:00,20.172910690307617,20.353025436401367,19.902738571166992,11.535085678100586,52883,0.0,
1999-12-14 00:00:00+00:00,19.992795944213867,20.21793937683105,19.63256454467773,11.356441497802734,55381,0.0,
1999-12-15 00:00:00+00:00,20.172910690307617,20.578170776367188,20.082853317260746,11.637165069580078,25678,0.0,
1999-12-16 00:00:00+00:00,21.613832473754883,22.06412124633789,21.073486328125,12.24964714050293,79671,0.0,
1999-12-17 00:00:00+00:00,21.568803787231445,21.568803787231445,20.983428955078125,11.96892547607422,63015,0.0,
1999-12-20 00:00:00+00:00,21.163545608520508,21.25360107421875,20.398054122924805,11.611648559570312,76201,0.0,
1999-12-21 00:00:00+00:00,20.53314018249512,20.53314018249512,20.082853317260746,11.535085678100586,49829,0.0,
1999-12-22 00:00:00+00:00,20.30799674987793,20.7132568359375,20.172910690307617,11.73924446105957,70372,0.0,
1999-12-23 00:00:00+00:00,20.623199462890625,21.073486328125,20.578170776367188,11.91788387298584,46914,0.0,
1999-12-27 00:00:00+00:00,20.89337158203125,20.983428955078125,20.7132568359375,11.892364501953123,12492,0.0,
1999-12-28 00:00:00+00:00,20.938400268554688,21.25360107421875,20.938400268554688,11.943410873413086,31508,0.0,
1999-12-29 00:00:00+00:00,20.983428955078125,21.343660354614254,20.983428955078125,11.91788387298584,51911,0.0,
1999-12-30 00:00:00+00:00,20.89337158203125,21.073486328125,20.89337158203125,11.943410873413086,33312,0.0,
1999-12-31 00:00:00+00:00,20.89337158203125,21.073486328125,20.7132568359375,11.943410873413086,19154,0.0,
2000-01-03 00:00:00+00:00,21.11851692199707,21.38868904113769,20.84834289550781,12.045485496520996,127002,0.0,
2000-01-04 00:00:00+00:00,20.89337158203125,20.89337158203125,20.443084716796875,11.790287017822266,56214,0.0,
2000-01-05 00:00:00+00:00,20.7132568359375,21.11851692199707,20.7132568359375,11.96892547607422,34284,0.0,
2000-01-06 00:00:00+00:00,20.938400268554688,21.163545608520508,20.758285522460938,11.994447708129885,45249,0.0,
2000-01-07 00:00:00+00:00,21.073486328125,21.88400650024414,20.983428955078125,12.40277099609375,44555,0.0,
2000-01-10 00:00:00+00:00,21.88400650024414,22.06412124633789,21.838977813720703,12.42829418182373,55381,0.0,
2000-01-11 00:00:00+00:00,21.793947219848636,21.974063873291016,21.793947219848636,12.40277099609375,58990,0.0,
2000-01-12 00:00:00+00:00,22.24423599243164,22.469379425048828,22.24423599243164,12.73453426361084,56630,0.0,
2000-01-13 00:00:00+00:00,22.514408111572266,22.604467391967773,22.33429336547852,12.683496475219728,49135,0.0,
2000-01-14 00:00:00+00:00,22.8746395111084,22.91966819763184,22.514408111572266,12.785568237304688,76756,0.0,
2000-01-18 00:00:00+00:00,22.73955345153809,22.73955345153809,22.559438705444336,12.836617469787598,34839,0.0,
2000-01-19 00:00:00+00:00,22.019092559814453,22.06412124633789,21.838977813720703,12.45380687713623,186131,0.0,
2000-01-20 00:00:00+00:00,21.793947219848636,21.793947219848636,21.47874641418457,12.24964714050293,143380,0.0,
2000-01-21 00:00:00+00:00,21.433717727661133,21.47874641418457,20.7132568359375,11.764763832092283,108125,0.0,
2000-01-24 00:00:00+00:00,20.758285522460938,20.758285522460938,20.26296806335449,11.58612823486328,49135,0.0,
2000-01-25 00:00:00+00:00,20.443084716796875,20.53314018249512,19.992795944213867,11.509562492370604,74536,0.0,
2000-01-26 00:00:00+00:00,20.7132568359375,20.7132568359375,20.48811149597168,11.713717460632324,110901,0.0,
2000-01-27 00:00:00+00:00,20.578170776367188,21.523775100708008,20.48811149597168,11.943410873413086,174610,0.0,
2000-01-28 00:00:00+00:00,20.89337158203125,20.89337158203125,19.94776725769043,11.45851993560791,71621,0.0,
2000-01-31 00:00:00+00:00,20.172910690307617,20.172910690307617,19.18227767944336,10.871564865112305,66624,0.0,
2000-02-01 00:00:00+00:00,19.13724708557129,19.36239242553711,19.002161026000977,10.96791934967041,160175,0.079251,
2000-02-02 00:00:00+00:00,19.63256454467773,19.992795944213867,19.63256454467773,11.30105972290039,75507,0.0,
2000-02-03 00:00:00+00:00,20.53314018249512,20.7132568359375,20.53314018249512,11.736695289611816,37198,0.0,
2000-02-04 00:00:00+00:00,20.443084716796875,20.48811149597168,19.992795944213867,11.403556823730469,33451,0.0,
2000-02-07 00:00:00+00:00,20.172910690307617,20.21793937683105,19.94776725769043,11.42918300628662,87583,0.0,
2000-02-08 00:00:00+00:00,20.172910690307617,20.26296806335449,19.902738571166992,11.352307319641112,168642,0.0,
2000-02-09 00:00:00+00:00,19.992795944213867,19.992795944213867,19.63256454467773,11.326680183410645,47608,0.0,
2000-02-10 00:00:00+00:00,19.94776725769043,19.94776725769043,19.67759323120117,11.22418212890625,63293,0.0,
2000-02-11 00:00:00+00:00,19.72262191772461,19.812679290771484,19.54250717163086,11.275433540344238,70233,0.0,
2000-02-14 00:00:00+00:00,19.452449798583984,19.67759323120117,19.452449798583984,11.19855499267578,48719,0.0,
2000-02-15 00:00:00+00:00,19.407421112060547,19.407421112060547,18.822046279907227,10.99354648590088,77867,0.0,
2000-02-16 00:00:00+00:00,19.2723331451416,19.2723331451416,18.686960220336918,10.865411758422852,62599,0.0,
2000-02-17 00:00:00+00:00,18.9121036529541,19.587535858154297,18.822046279907227,11.07042121887207,38309,0.0,
2000-02-18 00:00:00+00:00,18.64193153381348,18.95713233947754,18.64193153381348,10.711654663085938,47608,0.0,
2000-02-22 00:00:00+00:00,18.9121036529541,18.9121036529541,17.921470642089844,10.404139518737791,27899,0.0,
2000-02-23 00:00:00+00:00,16.930835723876953,18.011526107788086,16.930835723876953,10.250391006469728,271215,0.0,
2000-02-24 00:00:00+00:00,17.56123924255371,17.651296615600586,17.20100975036621,9.917254447937012,130194,0.0,
2000-02-25 00:00:00+00:00,18.281700134277344,18.55187225341797,18.101585388183597,10.3272705078125,25817,0.0,
2000-02-28 00:00:00+00:00,18.64193153381348,18.95713233947754,18.64193153381348,10.762909889221191,85778,0.0,
2000-02-29 00:00:00+00:00,19.04718971252441,19.63256454467773,18.822046279907227,11.172928810119627,145185,0.0,
2000-03-01 00:00:00+00:00,19.452449798583984,19.587535858154297,19.227304458618164,11.14730167388916,32063,0.0,
2000-03-02 00:00:00+00:00,19.2723331451416,19.63256454467773,18.822046279907227,11.044794082641602,58435,0.0,
2000-03-03 00:00:00+00:00,18.55187225341797,18.55187225341797,17.651296615600586,10.250391006469728,53160,0.0,
2000-03-06 00:00:00+00:00,18.19164276123047,18.32672882080078,17.876440048217773,10.3272705078125,55936,0.0,
2000-03-07 00:00:00+00:00,18.281700134277344,18.37175750732422,18.19164276123047,10.404139518737791,76062,0.0,
2000-03-08 00:00:00+00:00,18.011526107788086,18.011526107788086,17.696325302124023,10.1478853225708,35949,0.0,
2000-03-09 00:00:00+00:00,18.19164276123047,18.19164276123047,18.011526107788086,10.35289478302002,115898,0.0,
2000-03-10 00:00:00+00:00,17.921470642089844,18.14661407470703,17.921470642089844,10.301643371582031,29426,0.0,
2000-03-13 00:00:00+00:00,18.011526107788086,18.101585388183597,17.876440048217773,10.250391006469728,21098,0.0,
2000-03-14 00:00:00+00:00,18.19164276123047,18.461816787719727,18.05655670166016,10.404139518737791,36088,0.0,
2000-03-15 00:00:00+00:00,18.55187225341797,19.13724708557129,18.55187225341797,10.89103889465332,43306,0.0,
2000-03-16 00:00:00+00:00,19.72262191772461,20.398054122924805,19.63256454467773,11.608570098876951,41224,0.0,
2000-03-17 00:00:00+00:00,19.992795944213867,19.992795944213867,19.452449798583984,11.22418212890625,50246,0.0,
2000-03-20 00:00:00+00:00,19.812679290771484,20.353025436401367,19.812679290771484,11.377930641174316,17766,0.0,
2000-03-21 00:00:00+00:00,20.353025436401367,20.53314018249512,20.30799674987793,11.685442924499512,64542,0.0,
2000-03-22 00:00:00+00:00,20.53314018249512,20.7132568359375,20.353025436401367,11.634195327758787,56214,0.0,
2000-03-23 00:00:00+00:00,20.082853317260746,20.443084716796875,20.037824630737305,11.634195327758787,47886,0.0,
2000-03-24 00:00:00+00:00,19.992795944213867,20.443084716796875,19.902738571166992,11.634195327758787,76756,0.0,
2000-03-27 00:00:00+00:00,20.30799674987793,20.443084716796875,20.21793937683105,11.608570098876951,8467,0.0,
2000-03-28 00:00:00+00:00,20.30799674987793,20.398054122924805,20.21793937683105,11.557310104370115,6940,0.0,
2000-03-29 00:00:00+00:00,20.12788200378418,20.21793937683105,19.902738571166992,11.42918300628662,17489,0.0,
2000-03-30 00:00:00+00:00,19.992795944213867,20.172910690307617,19.767650604248047,11.30105972290039,38309,0.0,
2000-03-31 00:00:00+00:00,19.767650604248047,21.613832473754883,19.452449798583984,12.300466537475586,74952,0.0,
2000-04-03 00:00:00+00:00,20.53314018249512,20.7132568359375,20.172910690307617,11.531689643859863,153929,0.0,
2000-04-04 00:00:00+00:00,20.353025436401367,20.398054122924805,20.082853317260746,11.608570098876951,29426,0.0,
2000-04-05 00:00:00+00:00,20.082853317260746,20.21793937683105,19.72262191772461,11.480440139770508,31369,0.0,
2000-04-06 00:00:00+00:00,20.172910690307617,20.172910690307617,19.63256454467773,11.275433540344238,31785,0.0,
2000-04-07 00:00:00+00:00,19.902738571166992,19.902738571166992,19.452449798583984,11.249800682067873,23874,0.0,
2000-04-10 00:00:00+00:00,19.812679290771484,19.857709884643555,19.497478485107425,11.121671676635742,35255,0.0,
2000-04-11 00:00:00+00:00,19.94776725769043,19.94776725769043,19.36239242553711,11.121671676635742,41224,0.0,
2000-04-12 00:00:00+00:00,19.63256454467773,19.63256454467773,19.317363739013672,10.99354648590088,17211,0.0,
2000-04-13 00:00:00+00:00,19.452449798583984,19.497478485107425,19.227304458618164,10.96791934967041,35394,0.0,
2000-04-14 00:00:00+00:00,19.227304458618164,19.227304458618164,18.822046279907227,10.865411758422852,49552,0.0,
2000-04-17 00:00:00+00:00,18.9121036529541,19.54250717163086,18.9121036529541,11.07042121887207,63848,0.0,
2000-04-18 00:00:00+00:00,19.18227767944336,19.227304458618164,18.9121036529541,10.942291259765623,34284,0.0,
2000-04-19 00:00:00+00:00,19.407421112060547,19.857709884643555,19.2723331451416,10.96791934967041,75230,0.0,
2000-04-20 00:00:00+00:00,20.082853317260746,20.443084716796875,19.902738571166992,11.352307319641112,73425,0.0,
2000-04-24 00:00:00+00:00,19.857709884643555,19.857709884643555,19.54250717163086,11.19855499267578,33590,0.0,
2000-04-25 00:00:00+00:00,20.353025436401367,20.46559715270996,20.353025436401367,11.634195327758787,51078,0.0,
2000-04-26 00:00:00+00:00,20.7132568359375,20.983428955078125,20.623199462890625,11.813572883605955,25678,0.0,
2000-04-27 00:00:00+00:00,20.668228149414062,20.668228149414062,20.26296806335449,11.531689643859863,51634,0.0,
2000-04-28 00:00:00+00:00,20.353025436401367,20.668228149414062,20.21793937683105,11.557310104370115,23180,0.0,
2000-05-01 00:00:00+00:00,20.172910690307617,20.21793937683105,19.992795944213867,11.506058692932127,23457,0.0,
2000-05-02 00:00:00+00:00,20.21793937683105,20.21793937683105,20.037824630737305,11.480440139770508,15823,0.0,
2000-05-03 00:00:00+00:00,20.082853317260746,20.082853317260746,19.407421112060547,11.121671676635742,54548,0.0,
2000-05-04 00:00:00+00:00,19.2723331451416,19.497478485107425,19.13724708557129,11.141231536865234,103822,0.079251,
2000-05-05 00:00:00+00:00,19.67759323120117,19.67759323120117,19.09221839904785,10.961119651794434,89942,0.0,
2000-05-08 00:00:00+00:00,19.09221839904785,19.18227767944336,18.9121036529541,10.88392448425293,25817,0.0,
2000-05-09 00:00:00+00:00,19.452449798583984,20.353025436401367,19.452449798583984,11.63010311126709,72870,0.0,
2000-05-10 00:00:00+00:00,20.443084716796875,20.443084716796875,20.12788200378418,11.527182579040527,30952,0.0,
2000-05-11 00:00:00+00:00,19.992795944213867,19.992795944213867,19.857709884643555,11.34707260131836,14574,0.0,
2000-05-12 00:00:00+00:00,20.26296806335449,20.48811149597168,20.26296806335449,11.707297325134276,27621,0.0,
2000-05-15 00:00:00+00:00,20.53314018249512,20.938400268554688,20.53314018249512,11.913145065307615,48441,0.0,
2000-05-16 00:00:00+00:00,20.80331420898437,20.84834289550781,20.53314018249512,11.913145065307615,45526,0.0,
2000-05-17 00:00:00+00:00,20.53314018249512,20.53314018249512,20.353025436401367,11.655835151672363,70233,0.0,
2000-05-18 00:00:00+00:00,20.443084716796875,20.53314018249512,20.21793937683105,11.733026504516602,23041,0.0,
2000-05-19 00:00:00+00:00,20.26296806335449,20.30799674987793,19.992795944213867,11.47572135925293,18183,0.0,
2000-05-22 00:00:00+00:00,20.12788200378418,20.172910690307617,19.902738571166992,11.527182579040527,84807,0.0,
2000-05-23 00:00:00+00:00,20.082853317260746,20.53314018249512,20.037824630737305,11.47572135925293,38309,0.0,
2000-05-24 00:00:00+00:00,20.082853317260746,20.353025436401367,19.812679290771484,11.527182579040527,78838,0.0,
2000-05-25 00:00:00+00:00,19.992795944213867,20.172910690307617,19.54250717163086,11.218417167663574,124365,0.0,
2000-05-26 00:00:00+00:00,19.63256454467773,19.94776725769043,19.63256454467773,11.321341514587402,43722,0.0,
2000-05-30 00:00:00+00:00,19.857709884643555,19.857709884643555,19.497478485107425,11.295607566833496,56908,0.0,
2000-05-31 00:00:00+00:00,19.812679290771484,20.26296806335449,19.587535858154297,11.269883155822754,62599,0.0,
2000-06-01 00:00:00+00:00,19.67759323120117,20.30799674987793,19.67759323120117,11.55290699005127,26927,0.0,
2000-06-02 00:00:00+00:00,20.172910690307617,20.21793937683105,19.857709884643555,11.424261093139648,53438,0.0,
2000-06-05 00:00:00+00:00,19.812679290771484,19.94776725769043,19.587535858154297,11.269883155822754,69400,0.0,
2000-06-06 00:00:00+00:00,19.72262191772461,19.902738571166992,19.452449798583984,11.24415111541748,42056,0.0,
2000-06-07 00:00:00+00:00,19.63256454467773,20.037824630737305,19.452449798583984,11.372803688049316,39003,0.0,
2000-06-08 00:00:00+00:00,19.812679290771484,19.812679290771484,19.497478485107425,11.192686080932615,15268,0.0,
2000-06-09 00:00:00+00:00,19.2723331451416,19.407421112060547,19.13724708557129,11.012577056884766,17350,0.0,
2000-06-12 00:00:00+00:00,19.2723331451416,19.407421112060547,19.18227767944336,10.986846923828123,16101,0.0,
2000-06-13 00:00:00+00:00,19.18227767944336,19.497478485107425,19.18227767944336,11.038311958312988,13325,0.0,
2000-06-14 00:00:00+00:00,19.2723331451416,19.2723331451416,18.9121036529541,10.858199119567873,30675,0.0,
2000-06-15 00:00:00+00:00,18.822046279907227,18.822046279907227,18.37175750732422,10.600890159606934,44555,0.0,
2000-06-16 00:00:00+00:00,18.37175750732422,18.461816787719727,18.236671447753903,10.523700714111328,58296,0.0,
2000-06-19 00:00:00+00:00,18.19164276123047,18.73198890686035,18.011526107788086,10.523700714111328,359214,0.0,
2000-06-20 00:00:00+00:00,18.461816787719727,18.867074966430664,18.461816787719727,10.755266189575195,26372,0.0,
2000-06-21 00:00:00+00:00,18.64193153381348,18.64193153381348,18.37175750732422,10.600890159606934,31924,0.0,
2000-06-22 00:00:00+00:00,18.50684356689453,18.50684356689453,18.011526107788086,10.292126655578612,17350,0.0,
2000-06-23 00:00:00+00:00,18.011526107788086,18.011526107788086,17.921470642089844,10.292126655578612,54548,0.0,
2000-06-26 00:00:00+00:00,17.876440048217773,17.96649932861328,17.74135398864746,10.21493911743164,26511,0.0,
2000-06-27 00:00:00+00:00,17.110950469970703,17.471181869506836,17.110950469970703,9.80324935913086,88832,0.0,
2000-06-28 00:00:00+00:00,17.291065216064453,18.011526107788086,17.291065216064453,10.112013816833496,26788,0.0,
2000-06-29 00:00:00+00:00,17.60626792907715,17.921470642089844,17.516210556030273,10.137746810913086,40530,0.0,
2000-06-30 00:00:00+00:00,17.651296615600586,17.74135398864746,17.20100975036621,9.906174659729004,283707,0.0,
2000-07-03 00:00:00+00:00,17.38112449645996,17.471181869506836,17.20100975036621,9.983365058898926,17489,0.0,
2000-07-05 00:00:00+00:00,17.4261531829834,17.516210556030273,17.291065216064453,9.906174659729004,53299,0.0,
2000-07-06 00:00:00+00:00,17.831411361694336,17.876440048217773,17.516210556030273,10.189208030700684,34006,0.0,
2000-07-07 00:00:00+00:00,17.7863826751709,17.921470642089844,17.471181869506836,10.240666389465332,29703,0.0,
2000-07-10 00:00:00+00:00,18.011526107788086,18.14661407470703,17.921470642089844,10.266401290893556,10549,0.0,
2000-07-11 00:00:00+00:00,18.011526107788086,18.281700134277344,18.011526107788086,10.343585968017578,41362,0.0,
2000-07-12 00:00:00+00:00,18.55187225341797,18.822046279907227,18.461816787719727,10.575155258178713,43444,0.0,
2000-07-13 00:00:00+00:00,18.50684356689453,18.50684356689453,18.19164276123047,10.497969627380373,22763,0.0,
2000-07-14 00:00:00+00:00,18.281700134277344,18.37175750732422,18.19164276123047,10.472237586975098,48025,0.0,
2000-07-17 00:00:00+00:00,18.236671447753903,18.73198890686035,18.236671447753903,10.703810691833496,12908,0.0,
2000-07-18 00:00:00+00:00,18.55187225341797,18.55187225341797,17.56123924255371,10.369321823120115,44832,0.0,
2000-07-19 00:00:00+00:00,17.96649932861328,17.96649932861328,17.4261531829834,10.21493911743164,25400,0.0,
2000-07-20 00:00:00+00:00,17.651296615600586,17.876440048217773,17.4261531829834,10.21493911743164,24984,0.0,
2000-07-21 00:00:00+00:00,17.831411361694336,17.831411361694336,17.291065216064453,10.189208030700684,27066,0.0,
2000-07-24 00:00:00+00:00,17.7863826751709,17.876440048217773,17.471181869506836,10.086283683776855,23180,0.0,
2000-07-25 00:00:00+00:00,17.56123924255371,17.7863826751709,17.4261531829834,9.983365058898926,34839,0.0,
2000-07-26 00:00:00+00:00,17.471181869506836,17.60626792907715,17.4261531829834,10.060555458068848,20959,0.0,
2000-07-27 00:00:00+00:00,17.696325302124023,17.696325302124023,17.20100975036621,9.82898235321045,14296,0.0,
2000-07-28 00:00:00+00:00,17.20100975036621,17.516210556030273,17.20100975036621,9.906174659729004,23457,0.0,
2000-07-31 00:00:00+00:00,17.38112449645996,17.56123924255371,17.20100975036621,10.034826278686523,44416,0.0,
2000-08-01 00:00:00+00:00,17.651296615600586,17.74135398864746,17.471181869506836,10.034826278686523,45665,0.0,
2000-08-02 00:00:00+00:00,17.56123924255371,18.011526107788086,17.4261531829834,10.240666389465332,38309,0.0,
2000-08-03 00:00:00+00:00,18.101585388183597,18.101585388183597,17.516210556030273,10.163476943969728,61072,0.0,
2000-08-04 00:00:00+00:00,17.74135398864746,18.05655670166016,17.74135398864746,10.21493911743164,44277,0.0,
2000-08-07 00:00:00+00:00,18.011526107788086,18.281700134277344,18.011526107788086,10.446508407592772,21375,0.0,
2000-08-08 00:00:00+00:00,18.14661407470703,18.236671447753903,18.05655670166016,10.466146469116213,27205,0.079251,
2000-08-09 00:00:00+00:00,18.05655670166016,18.05655670166016,17.696325302124023,10.259411811828612,80504,0.0,
2000-08-10 00:00:00+00:00,17.876440048217773,18.011526107788086,17.651296615600586,10.33693790435791,29842,0.0,
2000-08-11 00:00:00+00:00,17.921470642089844,17.921470642089844,17.60626792907715,10.156041145324709,16795,0.0,
2000-08-14 00:00:00+00:00,17.74135398864746,18.011526107788086,17.60626792907715,10.259411811828612,17905,0.0,
2000-08-15 00:00:00+00:00,17.831411361694336,17.831411361694336,17.38112449645996,10.130200386047363,24984,0.0,
2000-08-16 00:00:00+00:00,17.651296615600586,17.651296615600586,17.4261531829834,10.026827812194824,10132,0.0,
2000-08-17 00:00:00+00:00,17.38112449645996,17.831411361694336,17.38112449645996,10.130200386047363,27760,0.0,
2000-08-18 00:00:00+00:00,17.471181869506836,17.921470642089844,17.471181869506836,10.285253524780272,53716,0.0,
2000-08-21 00:00:00+00:00,17.831411361694336,17.831411361694336,17.336095809936523,10.026827812194824,124781,0.0,
2000-08-22 00:00:00+00:00,17.56123924255371,17.74135398864746,17.516210556030273,10.156041145324709,22486,0.0,
2000-08-23 00:00:00+00:00,17.56123924255371,17.74135398864746,17.471181869506836,10.078516960144045,13602,0.0,
2000-08-24 00:00:00+00:00,17.74135398864746,17.74135398864746,17.4261531829834,10.000988006591797,14158,0.0,
2000-08-25 00:00:00+00:00,17.246036529541016,17.246036529541016,16.930835723876953,9.76840591430664,28176,0.0,
2000-08-28 00:00:00+00:00,16.930835723876953,16.930835723876953,16.61563491821289,9.535826683044434,18044,0.0,
2000-08-29 00:00:00+00:00,16.660663604736328,16.75071907043457,16.345460891723633,9.561668395996094,119784,0.0,
2000-08-30 00:00:00+00:00,16.480548858642578,16.660663604736328,16.345460891723633,9.484140396118164,225550,0.0,
2000-08-31 00:00:00+00:00,16.435518264770508,16.75071907043457,16.21037483215332,9.535826683044434,219859,0.0,
2000-09-01 00:00:00+00:00,16.61563491821289,16.840778350830078,16.61563491821289,9.561668395996094,38031,0.0,
2000-09-05 00:00:00+00:00,16.57060432434082,16.75071907043457,16.435518264770508,9.535826683044434,127557,0.0,
2000-09-06 00:00:00+00:00,16.57060432434082,16.57060432434082,16.255403518676758,9.354930877685549,259417,0.0,
2000-09-07 00:00:00+00:00,16.39048957824707,16.480548858642578,16.21037483215332,9.432455062866213,28038,0.0,
2000-09-08 00:00:00+00:00,16.21037483215332,16.21037483215332,15.625,9.277400970458984,635843,0.0,
2000-09-11 00:00:00+00:00,15.760086059570312,15.850144386291504,15.670028686523438,9.018976211547852,200427,0.0,
2000-09-12 00:00:00+00:00,15.670028686523438,15.80511474609375,15.579971313476562,9.070659637451172,48441,0.0,
2000-09-13 00:00:00+00:00,15.850144386291504,15.850144386291504,15.625,8.967291831970215,116870,0.0,
2000-09-14 00:00:00+00:00,15.579971313476562,15.715058326721191,15.579971313476562,8.993133544921875,122838,0.0,
2000-09-15 00:00:00+00:00,15.80511474609375,15.80511474609375,15.534941673278809,8.967291831970215,78561,0.0,
2000-09-18 00:00:00+00:00,15.760086059570312,15.760086059570312,15.670028686523438,8.993133544921875,27621,0.0,
2000-09-19 00:00:00+00:00,15.30979824066162,15.399855613708496,15.219740867614746,8.786396026611328,146989,0.0,
2000-09-20 00:00:00+00:00,14.904539108276367,15.03962516784668,14.679394721984863,8.553820610046387,154623,0.0,
2000-09-21 00:00:00+00:00,14.724424362182615,14.769452095031738,14.589337348937988,8.424603462219238,9577,0.0,
2000-09-22 00:00:00+00:00,14.679394721984863,14.904539108276367,14.679394721984863,8.476290702819824,22069,0.0,
2000-09-25 00:00:00+00:00,14.589337348937988,14.724424362182615,14.409221649169922,8.269549369812012,14296,0.0,
2000-09-26 00:00:00+00:00,14.364192962646484,14.499279975891112,14.13904857635498,8.217863082885742,45526,0.0,
2000-09-27 00:00:00+00:00,14.454251289367676,14.454251289367676,14.048991203308104,8.088652610778809,319101,0.0,
2000-09-28 00:00:00+00:00,14.13904857635498,14.274134635925291,14.094019889831545,8.192026138305664,12492,0.0,
2000-09-29 00:00:00+00:00,14.184078216552734,14.364192962646484,14.003963470458984,8.062810897827148,37060,0.0,
2000-10-02 00:00:00+00:00,14.409221649169922,14.634366035461426,14.319164276123049,8.243709564208984,111873,0.0,
2000-10-03 00:00:00+00:00,14.589337348937988,14.769452095031738,14.544307708740234,8.424603462219238,50384,0.0,
2000-10-04 00:00:00+00:00,14.85951042175293,15.264768600463867,14.85951042175293,8.60550594329834,44416,0.0,
2000-10-05 00:00:00+00:00,14.99459743499756,15.174712181091309,14.99459743499756,8.683025360107422,25262,0.0,
2000-10-06 00:00:00+00:00,15.03962516784668,15.03962516784668,14.724424362182615,8.502130508422852,24845,0.0,
2000-10-09 00:00:00+00:00,14.85951042175293,15.084653854370115,14.679394721984863,8.579660415649414,29842,0.0,
2000-10-10 00:00:00+00:00,15.084653854370115,15.084653854370115,14.769452095031738,8.553820610046387,145740,0.0,
2000-10-11 00:00:00+00:00,14.769452095031738,14.904539108276367,14.634366035461426,8.450447082519531,36227,0.0,
2000-10-12 00:00:00+00:00,14.769452095031738,14.814480781555176,14.499279975891112,8.424603462219238,68984,0.0,
2000-10-13 00:00:00+00:00,14.679394721984863,15.03962516784668,14.634366035461426,8.60550594329834,37337,0.0,
2000-10-16 00:00:00+00:00,14.99459743499756,14.99459743499756,14.589337348937988,8.476290702819824,65791,0.0,
2000-10-17 00:00:00+00:00,14.814480781555176,15.03962516784668,14.769452095031738,8.502130508422852,40530,0.0,
2000-10-18 00:00:00+00:00,14.679394721984863,14.724424362182615,14.454251289367676,8.295391082763672,8189,0.0,
2000-10-19 00:00:00+00:00,14.364192962646484,14.679394721984863,14.274134635925291,8.398763656616211,35810,0.0,
2000-10-20 00:00:00+00:00,13.95893383026123,14.274134635925291,13.95893383026123,8.140341758728027,30120,0.0,
2000-10-23 00:00:00+00:00,14.229106903076172,14.409221649169922,14.048991203308104,8.11449909210205,17072,0.0,
2000-10-24 00:00:00+00:00,14.454251289367676,14.679394721984863,14.364192962646484,8.398763656616211,24429,0.0,
2000-10-25 00:00:00+00:00,14.454251289367676,14.634366035461426,14.364192962646484,8.347081184387207,28038,0.0,
2000-10-26 00:00:00+00:00,14.454251289367676,14.679394721984863,14.409221649169922,8.372920989990234,49413,0.0,
2000-10-27 00:00:00+00:00,14.679394721984863,15.219740867614746,14.679394721984863,8.60550594329834,60933,0.0,
2000-10-30 00:00:00+00:00,14.949567794799805,15.219740867614746,14.949567794799805,8.631342887878418,25123,0.0,
2000-10-31 00:00:00+00:00,15.489913940429688,15.850144386291504,15.489913940429688,9.09650707244873,71760,0.0,
2000-11-01 00:00:00+00:00,15.80511474609375,16.030258178710938,15.80511474609375,9.199875831604004,33034,0.0,
2000-11-02 00:00:00+00:00,16.075288772583008,16.21037483215332,15.850144386291504,9.251559257507324,57463,0.0,
2000-11-03 00:00:00+00:00,16.030258178710938,16.075288772583008,15.80511474609375,9.12234878540039,61072,0.0,
2000-11-06 00:00:00+00:00,15.850144386291504,15.94020175933838,15.670028686523438,9.12234878540039,21236,0.0,
2000-11-07 00:00:00+00:00,15.80511474609375,15.89517307281494,15.80511474609375,9.142087936401367,8328,0.079251,
2000-11-08 00:00:00+00:00,15.89517307281494,16.57060432434082,15.89517307281494,9.375828742980955,78838,0.0,
2000-11-09 00:00:00+00:00,16.165346145629883,16.525575637817383,16.030258178710938,9.401805877685549,46776,0.0,
2000-11-10 00:00:00+00:00,16.21037483215332,16.21037483215332,16.030258178710938,9.297917366027832,9994,0.0,
2000-11-13 00:00:00+00:00,16.075288772583008,16.075288772583008,15.850144386291504,9.24597454071045,33034,0.0,
2000-11-14 00:00:00+00:00,16.030258178710938,16.21037483215332,15.760086059570312,9.194032669067385,51078,0.0,
2000-11-15 00:00:00+00:00,16.120317459106445,16.345460891723633,15.985231399536133,9.401805877685549,60794,0.0,
