date,SEVN_Open,SEVN_High,SEVN_Low,SEVN_Close,SEVN_Volume,SEVN_Dividends,SEVN_Stock Splits
2006-09-13 00:00:00+00:00,28.49855613708496,28.859479904174805,28.49855613708496,7.322725772857666,8312,0.0,
2006-09-14 00:00:00+00:00,28.51299285888672,28.65736389160156,28.18094253540039,7.193737030029297,5472,0.0,
2006-09-15 00:00:00+00:00,28.41193580627441,28.440807342529297,28.26756477355957,7.252701759338379,4156,0.0,
2006-09-18 00:00:00+00:00,28.45524406433105,28.45524406433105,28.224254608154297,7.208480358123779,3602,0.0,
2006-09-19 00:00:00+00:00,28.368623733520508,28.556304931640625,28.29643821716309,7.223220825195312,5888,0.0,
2006-09-20 00:00:00+00:00,28.368623733520508,28.440807342529297,28.19537925720215,7.208480358123779,5749,0.0,
2006-09-21 00:00:00+00:00,28.18094253540039,28.25312805175781,28.13763236999512,7.190052032470703,1939,0.0,
2006-09-22 00:00:00+00:00,28.152069091796875,28.58517837524414,27.747833251953125,7.260072231292725,21750,0.0,
2006-09-25 00:00:00+00:00,28.51299285888672,28.70067405700684,28.45524406433105,7.322725772857666,2701,0.0,
2006-09-26 00:00:00+00:00,28.570741653442383,28.65736389160156,28.42637252807617,7.256387710571289,2909,0.0,
2006-09-27 00:00:00+00:00,28.45524406433105,28.45524406433105,28.383060455322266,7.249015808105469,2009,0.0,
2006-09-28 00:00:00+00:00,28.29643821716309,28.484119415283203,28.29643821716309,7.2711310386657715,3740,0.0,
2006-09-29 00:00:00+00:00,28.45524406433105,28.469682693481445,28.368623733520508,7.245331764221191,1178,0.0,
2006-10-02 00:00:00+00:00,28.35418701171875,28.570741653442383,28.25312805175781,7.293242454528809,4918,0.0,
2006-10-03 00:00:00+00:00,28.51299285888672,30.08662223815918,28.484119415283203,7.6617751121521,13161,0.0,
2006-10-04 00:00:00+00:00,29.740135192871094,29.740135192871094,28.946102142333984,7.389057159423828,11498,0.0,
2006-10-05 00:00:00+00:00,29.06159782409668,29.148218154907227,29.06159782409668,7.440653324127197,3810,0.0,
2006-10-06 00:00:00+00:00,29.07603454589844,29.104909896850582,29.032724380493164,7.411172866821289,2286,0.0,
2006-10-09 00:00:00+00:00,29.07603454589844,29.090471267700195,28.946102142333984,7.418544292449951,5056,0.0,
2006-10-10 00:00:00+00:00,29.00385093688965,29.148218154907227,28.72954750061035,7.333781242370605,5888,0.0,
2006-10-11 00:00:00+00:00,28.67180061340332,28.715110778808597,28.62848854064941,7.315354347229004,3117,0.0,
2006-10-12 00:00:00+00:00,28.72954750061035,29.59576416015625,28.72954750061035,7.525418281555176,13853,0.0,
2006-10-13 00:00:00+00:00,29.37921142578125,29.37921142578125,29.162656784057617,7.459082126617432,2909,0.0,
2006-10-16 00:00:00+00:00,29.13378143310547,29.509143829345703,28.946102142333984,7.488562107086182,10944,0.0,
2006-10-17 00:00:00+00:00,29.52358055114746,29.52358055114746,29.04716110229492,7.414857387542725,8658,0.0,
2006-10-18 00:00:00+00:00,29.04716110229492,29.393648147583008,28.80173110961914,7.503305435180664,10944,0.0,
2006-10-19 00:00:00+00:00,29.234840393066406,29.37921142578125,28.931665420532227,7.462767124176025,10875,0.0,
2006-10-20 00:00:00+00:00,29.162656784057617,29.234840393066406,28.960538864135746,7.403801918029785,5749,0.0,
2006-10-23 00:00:00+00:00,29.00385093688965,29.335899353027344,28.946102142333984,7.488562107086182,19810,0.0,
2006-10-24 00:00:00+00:00,29.307025909423828,29.956689834594727,29.191530227661133,7.635977745056152,13784,0.0,
2006-10-25 00:00:00+00:00,30.129932403564453,30.17324447631836,29.740135192871094,7.5917534828186035,5611,0.0,
2006-10-26 00:00:00+00:00,29.81232070922852,29.81232070922852,29.480268478393555,7.599123477935791,6165,0.0,
2006-10-27 00:00:00+00:00,29.696823120117188,30.129932403564453,29.696823120117188,7.665460586547852,10667,0.0,
2006-10-30 00:00:00+00:00,29.91337776184082,30.31761360168457,29.91337776184082,7.658087253570557,7065,0.0,
2006-10-31 00:00:00+00:00,30.043310165405277,30.202117919921875,29.956689834594727,7.709685802459717,6165,0.0,
2006-11-01 00:00:00+00:00,30.259864807128903,30.31761360168457,29.884504318237305,7.62860631942749,4364,0.0,
2006-11-02 00:00:00+00:00,29.884504318237305,29.884504318237305,29.307025909423828,7.595439434051514,15100,0.0,
2006-11-03 00:00:00+00:00,29.81232070922852,29.81232070922852,29.451396942138672,7.521733283996582,5611,0.0,
2006-11-06 00:00:00+00:00,29.52358055114746,30.02887344360352,29.52358055114746,7.62860631942749,15793,0.0,
2006-11-07 00:00:00+00:00,29.81232070922852,29.81232070922852,29.37921142578125,7.547528743743896,9490,0.0,
2006-11-08 00:00:00+00:00,29.46583366394043,29.667949676513672,29.451396942138672,7.558583259582519,6511,0.0,
2006-11-09 00:00:00+00:00,29.59576416015625,29.667949676513672,29.451396942138672,7.547528743743896,4087,0.0,
2006-11-10 00:00:00+00:00,29.59576416015625,29.667949676513672,29.422521591186523,7.510674953460693,4572,0.0,
2006-11-13 00:00:00+00:00,29.480268478393555,29.53801727294922,29.307025909423828,7.481194019317627,2909,0.0,
2006-11-14 00:00:00+00:00,29.307025909423828,29.711261749267575,29.278152465820312,7.584380626678467,5403,0.0,
2006-11-15 00:00:00+00:00,29.783445358276367,29.783445358276367,29.494705200195312,7.529101848602295,4156,0.0,
2006-11-16 00:00:00+00:00,29.725698471069336,29.797882080078125,29.58132743835449,7.573325157165527,4849,0.0,
2006-11-17 00:00:00+00:00,29.56689071655273,29.56689071655273,29.37921142578125,7.53278636932373,3256,0.0,
2006-11-20 00:00:00+00:00,29.63907623291016,29.63907623291016,29.234840393066406,7.462767124176025,9351,0.0,
2006-11-21 00:00:00+00:00,29.234840393066406,29.234840393066406,29.119346618652344,7.433284282684326,4156,0.0,
2006-11-22 00:00:00+00:00,29.17709350585937,29.37921142578125,29.148218154907227,7.499619960784912,3463,0.0,
2006-11-24 00:00:00+00:00,29.307025909423828,29.307025909423828,29.307025909423828,7.481194019317627,208,0.0,
2006-11-27 00:00:00+00:00,29.263715744018555,29.263715744018555,29.119346618652344,7.433284282684326,6303,0.0,
2006-11-28 00:00:00+00:00,29.13378143310547,29.162656784057617,29.00385093688965,7.403801918029785,3394,0.0,
2006-11-29 00:00:00+00:00,29.07603454589844,29.22040367126465,28.960538864135746,7.459082126617432,4087,0.0,
2006-11-30 00:00:00+00:00,29.22040367126465,29.725698471069336,29.22040367126465,7.5622711181640625,9212,0.0,
2006-12-01 00:00:00+00:00,29.61020278930664,29.76900863647461,29.61020278930664,7.5917534828186035,3394,0.0,
2006-12-04 00:00:00+00:00,29.82675552368164,29.82675552368164,29.6246395111084,7.5622711181640625,3394,0.0,
2006-12-05 00:00:00+00:00,29.740135192871094,30.57747840881348,29.740135192871094,7.768646240234375,13091,0.0,
2006-12-06 00:00:00+00:00,30.46198272705078,30.67853736877441,30.24542808532715,7.739165306091309,8520,0.0,
2006-12-07 00:00:00+00:00,30.31761360168457,30.99614906311035,30.259864807128903,7.860781669616699,18009,0.0,
2006-12-08 00:00:00+00:00,30.89509010314941,30.89509010314941,30.67853736877441,7.882892608642578,7134,0.0,
2006-12-11 00:00:00+00:00,31.154956817626957,31.761308670043945,31.039461135864254,8.107694625854492,14615,0.0,
2006-12-12 00:00:00+00:00,31.73243522644043,31.761308670043945,31.573627471923828,8.104011535644531,3186,0.0,
2006-12-13 00:00:00+00:00,31.761308670043945,31.761308670043945,31.61693954467773,8.070843696594238,831,0.0,
2006-12-14 00:00:00+00:00,31.67468643188477,31.689123153686523,31.573627471923828,8.0745267868042,3186,0.0,
2006-12-15 00:00:00+00:00,31.80462074279785,32.03561019897461,31.472570419311523,8.177716255187988,9490,0.0,
2006-12-18 00:00:00+00:00,32.064483642578125,32.55534362792969,32.064483642578125,8.310388565063477,5957,0.0,
2006-12-19 00:00:00+00:00,32.483158111572266,32.483158111572266,32.12223434448242,8.236681938171387,6026,0.0,
2006-12-20 00:00:00+00:00,32.28104019165039,32.51203155517578,32.28104019165039,8.2477388381958,10736,0.0,
2006-12-21 00:00:00+00:00,32.45428466796875,32.45428466796875,32.309913635253906,8.2477388381958,970,0.0,
2006-12-22 00:00:00+00:00,32.237728118896484,32.35322570800781,32.10779571533203,8.232999801635742,2217,0.0,
2006-12-26 00:00:00+00:00,32.252166748046875,33.59480285644531,32.194419860839844,8.575733184814453,14685,0.0,
2006-12-27 00:00:00+00:00,33.73917388916016,35.16843032836914,33.493743896484375,8.701034545898438,14823,0.0,
2006-12-28 00:00:00+00:00,34.21559143066406,34.287776947021484,33.53705596923828,8.616267204284668,5541,0.0,
2006-12-29 00:00:00+00:00,33.5659294128418,34.12897109985352,33.5659294128418,8.627325057983398,4502,0.0,
2007-01-03 00:00:00+00:00,34.08565902709961,35.00962448120117,34.08565902709961,8.807907104492188,18009,0.0,
2007-01-04 00:00:00+00:00,34.64870071411133,34.64870071411133,34.287776947021484,8.785796165466309,7619,0.0,
2007-01-05 00:00:00+00:00,34.33108901977539,34.34552383422852,32.98844909667969,8.454116821289062,18633,0.0,
2007-01-08 00:00:00+00:00,33.479305267333984,33.551490783691406,33.277191162109375,8.494653701782227,7619,0.0,
2007-01-09 00:00:00+00:00,33.36381149291992,33.36381149291992,32.45428466796875,8.284592628479004,8381,0.0,
2007-01-10 00:00:00+00:00,32.38209915161133,32.43984603881836,32.20885467529297,8.280904769897461,2978,0.0,
2007-01-11 00:00:00+00:00,32.33878707885742,32.699710845947266,32.33878707885742,8.347241401672363,3325,0.0,
2007-01-12 00:00:00+00:00,32.699710845947266,32.699710845947266,32.56977844238281,8.317760467529297,1732,0.0,
2007-01-16 00:00:00+00:00,32.714149475097656,32.91626739501953,32.627525329589844,8.39515209197998,4225,0.0,
2007-01-17 00:00:00+00:00,32.815208435058594,33.21944046020508,32.815208435058594,8.450430870056152,4987,0.0,
2007-01-18 00:00:00+00:00,33.103946685791016,33.42155838012695,33.103946685791016,8.513079643249512,7758,0.0,
2007-01-19 00:00:00+00:00,33.42155838012695,33.42155838012695,33.103946685791016,8.476228713989258,8520,0.0,
2007-01-22 00:00:00+00:00,33.34937286376953,33.62367630004883,33.11838150024414,8.468859672546387,9697,0.0,
2007-01-23 00:00:00+00:00,33.21944046020508,33.710296630859375,33.21944046020508,8.546248435974121,6580,0.0,
2007-01-24 00:00:00+00:00,33.551490783691406,33.97016525268555,33.551490783691406,8.645753860473633,12191,0.0,
2007-01-25 00:00:00+00:00,34.18671798706055,34.82194519042969,34.18671798706055,8.877928733825684,4987,0.0,
2007-01-26 00:00:00+00:00,34.576515197753906,34.576515197753906,34.287776947021484,8.782109260559082,5264,0.0,
2007-01-29 00:00:00+00:00,34.40327072143555,34.40327072143555,34.01347351074219,8.697348594665527,4572,0.0,
2007-01-30 00:00:00+00:00,34.12897109985352,34.47545623779297,34.12897109985352,8.778425216674805,9212,0.0,
2007-01-31 00:00:00+00:00,34.273338317871094,34.461021423339844,34.12897109985352,8.771053314208984,4225,0.0,
2007-02-01 00:00:00+00:00,34.43214416503906,35.717037200927734,34.37439727783203,9.084305763244627,18009,0.0,
2007-02-02 00:00:00+00:00,35.58710479736328,35.58710479736328,35.312801361083984,9.025343894958496,4710,0.0,
2007-02-05 00:00:00+00:00,35.543792724609375,36.19345474243164,35.44273376464844,9.213292121887209,5541,0.0,
2007-02-06 00:00:00+00:00,36.23676681518555,37.95476531982422,36.02021026611328,9.63710117340088,24243,0.0,
2007-02-07 00:00:00+00:00,37.69490051269531,38.51780700683594,37.5649642944336,9.799259185791016,12607,0.0,
2007-02-08 00:00:00+00:00,38.17131805419922,38.18575668334961,37.52165603637695,9.743977546691896,12052,0.0,
2007-02-09 00:00:00+00:00,37.969200134277344,38.54668045043945,37.824832916259766,9.825053215026855,10044,0.0,
2007-02-12 00:00:00+00:00,38.61886215209961,38.74879837036133,35.80365753173828,9.47126293182373,33871,0.0,
2007-02-13 00:00:00+00:00,36.97304916381836,37.23291778564453,36.23676681518555,9.309111595153809,18148,0.0,
2007-02-14 00:00:00+00:00,36.74206161499024,37.16073226928711,36.52550506591797,9.375447273254396,10113,0.0,
2007-02-15 00:00:00+00:00,36.88642883300781,37.10298538208008,36.72762298583984,9.47126293182373,5749,0.0,
2007-02-16 00:00:00+00:00,37.10298538208008,37.10298538208008,36.82868194580078,9.401243209838867,1662,0.0,
2007-02-20 00:00:00+00:00,36.74206161499024,36.75649642944336,36.55437850952149,9.360706329345703,6927,0.0,
2007-02-21 00:00:00+00:00,36.65543746948242,36.78536987304688,36.20789337158203,9.242774963378906,8243,0.0,
2007-02-22 00:00:00+00:00,36.33782577514648,36.84311676025391,36.33782577514648,9.368072509765623,10113,0.0,
2007-02-23 00:00:00+00:00,36.9008674621582,36.9008674621582,36.52550506591797,9.338594436645508,11637,0.0,
2007-02-26 00:00:00+00:00,36.81424331665039,37.0741081237793,36.81424331665039,9.419671058654783,7273,0.0,
2007-02-27 00:00:00+00:00,35.80365753173828,35.8758430480957,33.508182525634766,8.623641967773438,38097,0.0,
2007-02-28 00:00:00+00:00,33.58036422729492,34.87969207763672,33.551490783691406,8.741572380065918,26806,0.0,
2007-03-01 00:00:00+00:00,32.49759292602539,33.320499420166016,32.006736755371094,8.443063735961914,33594,0.0,
2007-03-02 00:00:00+00:00,32.98844909667969,32.98844909667969,31.920114517211918,8.148235321044922,23412,0.0,
2007-03-05 00:00:00+00:00,30.89509010314941,31.761308670043945,30.259864807128903,7.783390045166016,20434,0.0,
2007-03-06 00:00:00+00:00,31.039461135864254,32.03561019897461,30.67853736877441,8.115068435668945,15585,0.0,
2007-03-07 00:00:00+00:00,31.79018211364746,31.934551239013672,31.472570419311523,8.122440338134766,6442,0.0,
2007-03-08 00:00:00+00:00,32.03561019897461,33.277191162109375,32.03561019897461,8.373041152954102,13784,0.0,
2007-03-09 00:00:00+00:00,32.91626739501953,33.479305267333984,32.78633117675781,8.420949935913086,7481,0.0,
2007-03-12 00:00:00+00:00,33.277191162109375,33.45043182373047,33.0750732421875,8.538877487182617,7065,0.0,
2007-03-13 00:00:00+00:00,33.277191162109375,33.493743896484375,32.064483642578125,8.310388565063477,23689,0.0,
2007-03-14 00:00:00+00:00,32.194419860839844,32.35322570800781,31.5158805847168,8.174031257629395,35257,0.0,
2007-03-15 00:00:00+00:00,32.050048828125,32.252166748046875,32.021175384521484,8.174031257629395,6788,0.0,
2007-03-16 00:00:00+00:00,31.90567970275879,32.10779571533203,31.79018211364746,8.126124382019043,6788,0.0,
2007-03-19 00:00:00+00:00,31.992300033569336,32.35322570800781,31.992300033569336,8.236681938171387,14823,0.0,
2007-03-20 00:00:00+00:00,32.33878707885742,32.858516693115234,32.194419860839844,8.380411148071289,9282,0.0,
2007-03-21 00:00:00+00:00,32.94514083862305,33.840232849121094,32.94514083862305,8.623641967773438,15308,0.0,
2007-03-22 00:00:00+00:00,33.95572662353516,34.23003005981445,33.92685317993164,8.737886428833008,10667,0.0,
2007-03-23 00:00:00+00:00,34.33108901977539,34.908565521240234,34.23003005981445,8.900039672851562,11290,0.0,
2007-03-26 00:00:00+00:00,35.05293655395508,35.05293655395508,34.21559143066406,8.85949993133545,22927,0.0,
2007-03-27 00:00:00+00:00,34.64870071411133,34.77863311767578,34.533203125,8.8484468460083,15654,0.0,
2007-03-28 00:00:00+00:00,34.47545623779297,34.70644760131836,34.21559143066406,8.793167114257812,16901,0.0,
2007-03-29 00:00:00+00:00,34.6342658996582,34.77863311767578,34.43214416503906,8.837388038635254,4295,0.0,
2007-03-30 00:00:00+00:00,34.89413070678711,34.99518966674805,34.37439727783203,8.774736404418945,8035,0.0,
2007-04-02 00:00:00+00:00,34.48989486694336,35.081809997558594,34.37439727783203,8.955318450927734,8451,0.0,
2007-04-03 00:00:00+00:00,35.081809997558594,35.86140441894531,35.05293655395508,9.15432834625244,13438,0.0,
2007-04-04 00:00:00+00:00,35.97690200805664,36.88642883300781,35.97690200805664,9.41598415374756,19533,0.0,
2007-04-05 00:00:00+00:00,36.958614349365234,37.00192642211914,36.53994369506836,9.41598415374756,12676,0.0,
2007-04-09 00:00:00+00:00,36.74206161499024,40.423484802246094,36.74206161499024,9.802943229675291,27637,0.0,
2007-04-10 00:00:00+00:00,38.22906494140625,39.239654541015625,38.041385650634766,9.75871753692627,37058,0.0,
2007-04-11 00:00:00+00:00,38.40230941772461,38.51780700683594,37.3917236328125,9.589195251464844,23274,0.0,
2007-04-12 00:00:00+00:00,37.030799865722656,37.3917236328125,36.82868194580078,9.526545524597168,16347,0.0,
2007-04-13 00:00:00+00:00,37.3917236328125,37.8825798034668,37.29066467285156,9.65553092956543,9836,0.0,
2007-04-16 00:00:00+00:00,38.589988708496094,39.1241569519043,38.31568908691406,9.98720932006836,14477,0.0,
2007-04-17 00:00:00+00:00,39.48508071899414,39.54283142089844,38.92203903198242,9.939300537109377,13161,0.0,
2007-04-18 00:00:00+00:00,38.97978973388672,38.97978973388672,38.61886215209961,9.86927604675293,7619,0.0,
2007-04-19 00:00:00+00:00,38.61886215209961,38.67661285400391,37.824832916259766,9.65921688079834,12884,0.0,
2007-04-20 00:00:00+00:00,38.12800979614258,38.33012390136719,37.9258918762207,9.725550651550291,5056,0.0,
2007-04-23 00:00:00+00:00,38.257938385009766,39.62945175170898,38.257938385009766,9.98720932006836,20919,0.0,
2007-04-24 00:00:00+00:00,39.19634246826172,39.77382278442383,39.00866317749024,10.016690254211426,11013,0.0,
2007-04-25 00:00:00+00:00,39.6583251953125,39.6583251953125,38.96535110473633,10.005632400512695,7481,0.0,
2007-04-26 00:00:00+00:00,39.1241569519043,39.55726623535156,38.9076042175293,10.09776782989502,3533,0.0,
2007-04-27 00:00:00+00:00,39.55726623535156,40.49567031860352,39.55726623535156,10.337312698364258,8173,0.0,
2007-04-30 00:00:00+00:00,40.49567031860352,41.37632369995117,40.423484802246094,10.532636642456056,15654,0.0,
2007-05-01 00:00:00+00:00,41.1742057800293,41.1742057800293,39.55726623535156,10.355740547180176,16001,0.0,
2007-05-02 00:00:00+00:00,40.56785583496094,41.02983474731445,39.97593688964844,10.469985008239746,11152,0.0,
2007-05-03 00:00:00+00:00,41.28970336914063,41.86717987060547,41.02983474731445,10.643194198608398,22858,0.0,
2007-05-04 00:00:00+00:00,41.86717987060547,43.67179870605469,40.52454376220703,10.871685028076172,26391,0.0,
2007-05-07 00:00:00+00:00,43.16650772094727,45.40423583984375,43.16650772094727,11.173876762390137,36019,0.0,
2007-05-08 00:00:00+00:00,43.59961318969727,43.59961318969727,41.491817474365234,10.66899299621582,20087,0.0,
2007-05-09 00:00:00+00:00,42.15591812133789,42.34360122680664,41.2175178527832,10.742698669433594,13784,0.0,
2007-05-10 00:00:00+00:00,42.300289154052734,42.51684188842773,41.506256103515625,10.59528636932373,8520,0.0,
2007-05-11 00:00:00+00:00,41.520694732666016,42.08373260498047,41.506256103515625,10.742698669433594,2701,0.0,
2007-05-14 00:00:00+00:00,42.22810363769531,42.25697708129883,40.85659408569336,10.543691635131836,9697,0.0,
2007-05-15 00:00:00+00:00,41.28970336914063,41.72280883789063,40.85659408569336,10.42944622039795,5195,0.0,
