date,PLCE_Open,PLCE_High,PLCE_Low,PLCE_Close,PLCE_Volume,PLCE_Dividends,PLCE_Stock Splits
2006-10-03 00:00:00+00:00,64.12999725341797,65.55999755859375,63.41999816894531,60.046653747558594,563200,0.0,
2006-10-04 00:00:00+00:00,65.52999877929688,67.0,65.36000061035156,61.33806991577149,959000,0.0,
2006-10-05 00:00:00+00:00,66.66999816894531,66.8499984741211,64.5,61.02667617797852,1273000,0.0,
2006-10-06 00:00:00+00:00,66.48999786376953,66.83999633789062,65.02999877929688,59.68029022216797,656300,0.0,
2006-10-09 00:00:00+00:00,65.16000366210938,66.02999877929688,64.01000213623047,60.35806655883789,518400,0.0,
2006-10-10 00:00:00+00:00,65.80000305175781,66.08000183105469,64.88999938964844,59.7260856628418,496500,0.0,
2006-10-11 00:00:00+00:00,65.19000244140625,65.30000305175781,63.59999847412109,59.7260856628418,715500,0.0,
2006-10-12 00:00:00+00:00,65.5,67.9000015258789,65.44999694824219,61.75023651123047,1184500,0.0,
2006-10-13 00:00:00+00:00,67.48999786376953,68.9800033569336,67.45999908447266,62.876800537109375,636900,0.0,
2006-10-16 00:00:00+00:00,69.01000213623047,69.25,67.79000091552734,62.876800537109375,1076300,0.0,
2006-10-17 00:00:00+00:00,68.45999908447266,68.80999755859375,66.93000030517578,62.77606201171875,797000,0.0,
2006-10-18 00:00:00+00:00,68.86000061035156,69.38999938964844,67.16000366210938,62.17156219482422,394000,0.0,
2006-10-19 00:00:00+00:00,67.69999694824219,68.73999786376953,66.87000274658203,61.64033126831055,271900,0.0,
2006-10-20 00:00:00+00:00,67.5199966430664,68.29000091552734,66.51000213623047,61.86014175415039,537900,0.0,
2006-10-23 00:00:00+00:00,67.5199966430664,70.33999633789062,67.5199966430664,63.03249740600586,544100,0.0,
2006-10-24 00:00:00+00:00,68.75,69.20999908447266,68.27999877929688,63.17905044555664,367000,0.0,
2006-10-25 00:00:00+00:00,69.0,69.94999694824219,68.19000244140625,63.142425537109375,411800,0.0,
2006-10-26 00:00:00+00:00,69.12999725341797,71.19000244140625,68.37999725341797,65.10243225097656,528300,0.0,
2006-10-27 00:00:00+00:00,70.69999694824219,71.37000274658203,69.25,63.67362594604492,514400,0.0,
2006-10-30 00:00:00+00:00,69.5199966430664,70.52999877929688,68.83999633789062,64.3697280883789,730800,0.0,
2006-10-31 00:00:00+00:00,70.45999908447266,70.6500015258789,69.16999816894531,64.28728485107422,537300,0.0,
2006-11-01 00:00:00+00:00,70.13999938964844,70.5999984741211,67.66000366210938,62.162391662597656,848200,0.0,
2006-11-02 00:00:00+00:00,66.80999755859375,70.20999908447266,66.20999908447266,64.00335693359375,1342200,0.0,
2006-11-03 00:00:00+00:00,70.18000030517578,70.33999633789062,68.23999786376953,63.37137222290039,629700,0.0,
2006-11-06 00:00:00+00:00,69.12999725341797,69.98999786376953,68.9000015258789,63.5728874206543,379400,0.0,
2006-11-07 00:00:00+00:00,69.7699966430664,71.58999633789062,69.63999938964844,64.48880004882812,573700,0.0,
2006-11-08 00:00:00+00:00,70.01000213623047,71.43000030517578,69.2699966430664,64.80022430419922,359400,0.0,
2006-11-09 00:00:00+00:00,70.94000244140625,70.98999786376953,68.95999908447266,63.27063751220703,408200,0.0,
2006-11-10 00:00:00+00:00,69.36000061035156,70.0199966430664,68.55000305175781,64.1224365234375,506400,0.0,
2006-11-13 00:00:00+00:00,70.22000122070312,71.80999755859375,66.66999816894531,61.70444107055664,2210800,0.0,
2006-11-14 00:00:00+00:00,67.37000274658203,69.19999694824219,66.76000213623047,63.2523193359375,586700,0.0,
2006-11-15 00:00:00+00:00,69.01000213623047,69.81999969482422,68.06999969482422,62.99584197998047,395300,0.0,
2006-11-16 00:00:00+00:00,68.2300033569336,68.56999969482422,66.98999786376953,61.90593719482422,652400,0.0,
2006-11-17 00:00:00+00:00,66.93000030517578,67.05999755859375,66.19000244140625,60.71525573730469,557500,0.0,
2006-11-20 00:00:00+00:00,65.98999786376953,67.29000091552734,65.8499984741211,61.11826705932617,485100,0.0,
2006-11-21 00:00:00+00:00,66.52999877929688,67.3499984741211,66.19000244140625,60.72444534301758,299100,0.0,
2006-11-22 00:00:00+00:00,66.4000015258789,67.76000213623047,66.37999725341797,61.66779708862305,231000,0.0,
2006-11-24 00:00:00+00:00,67.04000091552734,67.70999908447266,66.5999984741211,61.85099411010742,83200,0.0,
2006-11-27 00:00:00+00:00,66.98999786376953,67.01000213623047,64.70999908447266,59.32308578491211,724000,0.0,
2006-11-28 00:00:00+00:00,64.76000213623047,65.31999969482422,63.56999969482422,59.64366149902344,718300,0.0,
2006-11-29 00:00:00+00:00,65.04000091552734,66.98999786376953,65.04000091552734,59.9550666809082,414400,0.0,
2006-11-30 00:00:00+00:00,65.86000061035156,65.86000061035156,63.56999969482422,59.01168441772461,468400,0.0,
2006-12-01 00:00:00+00:00,64.30000305175781,65.05000305175781,63.04999923706055,58.590370178222656,378900,0.0,
2006-12-04 00:00:00+00:00,64.3499984741211,66.91999816894531,64.31999969482422,60.99003982543945,461600,0.0,
2006-12-05 00:00:00+00:00,66.69000244140625,67.29000091552734,66.08000183105469,60.76105499267578,288200,0.0,
2006-12-06 00:00:00+00:00,66.55999755859375,66.87999725341797,65.88999938964844,60.66032028198242,181900,0.0,
2006-12-07 00:00:00+00:00,66.45999908447266,66.97000122070312,66.13999938964844,60.86182022094727,251700,0.0,
2006-12-08 00:00:00+00:00,66.1500015258789,66.68000030517578,65.3499984741211,59.93675231933594,250900,0.0,
2006-12-11 00:00:00+00:00,65.44000244140625,65.61000061035156,64.55000305175781,59.87263488769531,336500,0.0,
2006-12-12 00:00:00+00:00,65.48999786376953,65.48999786376953,64.33000183105469,59.32308578491211,421800,0.0,
2006-12-13 00:00:00+00:00,65.25,65.55999755859375,63.56999969482422,58.90176773071289,568900,0.0,
2006-12-14 00:00:00+00:00,64.69999694824219,67.44000244140625,64.45999908447266,61.41135025024414,517400,0.0,
2006-12-15 00:00:00+00:00,67.0999984741211,68.25,66.97000122070312,61.38386917114258,532500,0.0,
2006-12-18 00:00:00+00:00,67.05999755859375,67.44999694824219,65.48999786376953,60.3031005859375,385200,0.0,
2006-12-19 00:00:00+00:00,65.3499984741211,66.30000305175781,64.80999755859375,60.13825607299805,357900,0.0,
2006-12-20 00:00:00+00:00,65.73999786376953,66.48999786376953,65.33999633789062,60.174896240234375,258300,0.0,
2006-12-21 00:00:00+00:00,65.66999816894531,66.37999725341797,64.69999694824219,59.53374481201172,244400,0.0,
2006-12-22 00:00:00+00:00,65.0,65.61000061035156,64.5,59.561222076416016,252800,0.0,
2006-12-26 00:00:00+00:00,64.8499984741211,64.91000366210938,63.52999877929688,58.5537338256836,272200,0.0,
2006-12-27 00:00:00+00:00,63.9900016784668,64.3499984741211,63.25,58.58120727539063,393800,0.0,
2006-12-28 00:00:00+00:00,63.88999938964844,64.80000305175781,63.61000061035156,58.98420333862305,273900,0.0,
2006-12-29 00:00:00+00:00,64.05000305175781,65.25,63.40999984741211,58.1782112121582,235000,0.0,
2007-01-03 00:00:00+00:00,63.84000015258789,64.18000030517578,61.36000061035156,56.6852912902832,939000,0.0,
2007-01-04 00:00:00+00:00,60.900001525878906,60.970001220703125,57.70000076293945,53.58953475952149,1876700,0.0,
2007-01-05 00:00:00+00:00,58.34999847412109,58.65999984741211,57.70000076293945,53.41550827026367,649000,0.0,
2007-01-08 00:00:00+00:00,58.27999877929688,58.95000076293945,57.81999969482422,53.26896667480469,525100,0.0,
2007-01-09 00:00:00+00:00,58.400001525878906,58.88999938964844,57.83000183105469,53.671966552734375,413900,0.0,
2007-01-10 00:00:00+00:00,58.04999923706055,58.2599983215332,57.72999954223633,53.03998565673828,608700,0.0,
2007-01-11 00:00:00+00:00,58.33000183105469,59.33000183105469,57.72999954223633,53.97420501708984,534200,0.0,
2007-01-12 00:00:00+00:00,58.95000076293945,59.45000076293945,58.27000045776367,53.7177619934082,405500,0.0,
2007-01-16 00:00:00+00:00,58.77000045776367,59.16999816894531,58.06999969482422,53.44298553466797,695800,0.0,
2007-01-17 00:00:00+00:00,58.0099983215332,58.75,57.540000915527344,52.78355026245117,450800,0.0,
2007-01-18 00:00:00+00:00,57.41999816894531,57.810001373291016,56.709999084472656,51.97754669189453,465000,0.0,
2007-01-19 00:00:00+00:00,56.869998931884766,56.869998931884766,55.209999084472656,50.82350158691406,739000,0.0,
2007-01-22 00:00:00+00:00,55.59000015258789,56.09000015258789,54.54999923706055,50.31975936889648,676100,0.0,
2007-01-23 00:00:00+00:00,54.95000076293945,55.9900016784668,54.7599983215332,50.96089172363281,351400,0.0,
2007-01-24 00:00:00+00:00,55.880001068115234,56.119998931884766,54.68000030517578,50.402191162109375,384400,0.0,
2007-01-25 00:00:00+00:00,55.36000061035156,55.470001220703125,53.0099983215332,48.753562927246094,742400,0.0,
2007-01-26 00:00:00+00:00,53.29999923706055,53.900001525878906,52.15999984741211,47.81017303466797,654800,0.0,
2007-01-29 00:00:00+00:00,52.18999862670898,53.86000061035156,52.18999862670898,49.15656280517578,1832900,0.0,
2007-01-30 00:00:00+00:00,53.68000030517578,54.2599983215332,53.52999877929688,49.6053466796875,1079900,0.0,
2007-01-31 00:00:00+00:00,53.86000061035156,54.45000076293945,53.65999984741211,49.651145935058594,949700,0.0,
2007-02-01 00:00:00+00:00,55.290000915527344,60.33000183105469,55.290000915527344,54.55123519897461,3119100,0.0,
2007-02-02 00:00:00+00:00,60.45000076293945,60.45000076293945,58.220001220703125,53.406349182128906,1239900,0.0,
2007-02-05 00:00:00+00:00,58.15999984741211,58.22999954223633,57.45000076293945,52.75605773925781,1027600,0.0,
2007-02-06 00:00:00+00:00,57.65999984741211,58.04999923706055,57.29999923706055,53.168216705322266,690800,0.0,
2007-02-07 00:00:00+00:00,58.119998931884766,58.52999877929688,57.43000030517578,53.01252365112305,552800,0.0,
2007-02-08 00:00:00+00:00,57.90999984741211,58.43999862670898,57.27000045776367,52.66447830200195,623500,0.0,
2007-02-09 00:00:00+00:00,57.34999847412109,57.84999847412109,56.41999816894531,51.74857711791992,638600,0.0,
2007-02-12 00:00:00+00:00,56.79999923706055,57.459999084472656,56.4900016784668,52.14240646362305,548200,0.0,
2007-02-13 00:00:00+00:00,56.959999084472656,58.400001525878906,56.709999084472656,52.80186080932617,627600,0.0,
2007-02-14 00:00:00+00:00,57.61000061035156,58.54999923706055,57.540000915527344,52.81101989746094,577400,0.0,
2007-02-15 00:00:00+00:00,57.70000076293945,58.43999862670898,57.68000030517578,53.1590576171875,474400,0.0,
2007-02-16 00:00:00+00:00,58.02999877929688,58.20000076293945,57.09999847412109,52.5087776184082,327400,0.0,
2007-02-20 00:00:00+00:00,57.040000915527344,58.65999984741211,57.0099983215332,53.1773796081543,412900,0.0,
2007-02-21 00:00:00+00:00,57.95000076293945,58.77000045776367,57.84999847412109,53.14989471435547,274400,0.0,
2007-02-22 00:00:00+00:00,57.970001220703125,58.88999938964844,57.310001373291016,52.64615249633789,413600,0.0,
2007-02-23 00:00:00+00:00,57.31999969482422,57.47999954223633,56.52999877929688,52.03251266479492,153900,0.0,
2007-02-26 00:00:00+00:00,57.0,57.16999816894531,55.790000915527344,51.22650909423828,348900,0.0,
2007-02-27 00:00:00+00:00,55.59000015258789,55.59000015258789,53.470001220703125,49.422176361083984,544500,0.0,
2007-02-28 00:00:00+00:00,53.959999084472656,54.77000045776367,53.65999984741211,49.8801155090332,440700,0.0,
2007-03-01 00:00:00+00:00,54.20000076293945,55.97999954223633,53.5,50.90594100952149,645200,0.0,
2007-03-02 00:00:00+00:00,55.18000030517578,55.63999938964844,54.34999847412109,49.90761184692383,686200,0.0,
2007-03-05 00:00:00+00:00,53.970001220703125,54.06999969482422,52.79999923706055,48.643653869628906,683600,0.0,
2007-03-06 00:00:00+00:00,53.900001525878906,54.70000076293945,53.0,49.45880508422852,683400,0.0,
2007-03-07 00:00:00+00:00,53.84999847412109,54.59000015258789,53.369998931884766,49.78853225708008,429500,0.0,
2007-03-08 00:00:00+00:00,55.40999984741211,58.20000076293945,55.40999984741211,52.499610900878906,970100,0.0,
2007-03-09 00:00:00+00:00,57.79999923706055,58.16999816894531,55.90999984741211,52.16072845458984,700900,0.0,
2007-03-12 00:00:00+00:00,56.970001220703125,57.47999954223633,56.40999984741211,52.499610900878906,315100,0.0,
2007-03-13 00:00:00+00:00,56.86000061035156,57.119998931884766,55.130001068115234,50.548736572265625,509800,0.0,
2007-03-14 00:00:00+00:00,55.20000076293945,55.70000076293945,53.93999862670898,50.78685760498047,632600,0.0,
2007-03-15 00:00:00+00:00,55.70000076293945,57.970001220703125,54.63999938964844,50.38386535644531,1083100,0.0,
2007-03-16 00:00:00+00:00,55.0,55.81999969482422,54.56999969482422,50.14573669433594,795100,0.0,
2007-03-19 00:00:00+00:00,55.0,55.59000015258789,54.7400016784668,50.23732376098633,490300,0.0,
2007-03-20 00:00:00+00:00,54.7400016784668,55.650001525878906,54.5,50.97005081176758,458600,0.0,
2007-03-21 00:00:00+00:00,55.619998931884766,56.84999847412109,55.06999969482422,51.55623245239258,460500,0.0,
2007-03-22 00:00:00+00:00,56.369998931884766,56.970001220703125,56.06999969482422,51.75772857666016,310600,0.0,
2007-03-23 00:00:00+00:00,56.5099983215332,57.9900016784668,56.5099983215332,53.00335311889648,474300,0.0,
2007-03-26 00:00:00+00:00,57.68999862670898,57.790000915527344,56.150001525878906,51.9958610534668,388000,0.0,
2007-03-27 00:00:00+00:00,56.540000915527344,56.93000030517578,56.060001373291016,51.63865661621094,258600,0.0,
2007-03-28 00:00:00+00:00,56.0099983215332,56.11000061035156,54.810001373291016,50.64948272705078,335600,0.0,
2007-03-29 00:00:00+00:00,55.43999862670898,55.95000076293945,55.16999816894531,51.22650909423828,446500,0.0,
2007-03-30 00:00:00+00:00,55.95000076293945,56.68000030517578,55.33000183105469,51.07079315185547,375900,0.0,
2007-04-02 00:00:00+00:00,55.869998931884766,56.4900016784668,55.22999954223633,51.025001525878906,239200,0.0,
2007-04-03 00:00:00+00:00,55.84999847412109,56.459999084472656,55.619998931884766,51.144081115722656,294300,0.0,
2007-04-04 00:00:00+00:00,55.709999084472656,56.130001068115234,55.119998931884766,50.70444107055664,237200,0.0,
2007-04-05 00:00:00+00:00,55.2400016784668,55.65999984741211,55.060001373291016,50.75023651123047,223700,0.0,
2007-04-09 00:00:00+00:00,55.29999923706055,55.709999084472656,54.25,49.92592239379883,489100,0.0,
2007-04-10 00:00:00+00:00,54.369998931884766,55.150001525878906,53.709999084472656,49.40385818481445,336600,0.0,
2007-04-11 00:00:00+00:00,54.25,54.7599983215332,53.43000030517578,49.22983551025391,613900,0.0,
2007-04-12 00:00:00+00:00,53.40999984741211,53.52999877929688,50.61000061035156,46.92174911499024,1907100,0.0,
2007-04-13 00:00:00+00:00,51.22999954223633,51.22999954223633,50.08000183105469,46.3538932800293,904900,0.0,
2007-04-16 00:00:00+00:00,50.790000915527344,50.93000030517578,49.95000076293945,45.85014343261719,785400,0.0,
2007-04-17 00:00:00+00:00,50.0,50.209999084472656,49.5,45.511260986328125,1013000,0.0,
2007-04-18 00:00:00+00:00,49.5099983215332,50.5099983215332,49.4900016784668,45.97837066650391,979900,0.0,
2007-04-19 00:00:00+00:00,49.630001068115234,50.66999816894531,49.630001068115234,46.3447380065918,624500,0.0,
2007-04-20 00:00:00+00:00,50.9900016784668,51.709999084472656,50.68000030517578,47.15989303588867,642900,0.0,
2007-04-23 00:00:00+00:00,51.29999923706055,51.59000015258789,50.900001525878906,47.04082107543945,670700,0.0,
2007-04-24 00:00:00+00:00,51.560001373291016,51.70000076293945,50.63999938964844,46.94007110595703,611100,0.0,
2007-04-25 00:00:00+00:00,51.400001525878906,52.90999984741211,51.06999969482422,48.18569946289063,1055600,0.0,
2007-04-26 00:00:00+00:00,52.560001373291016,53.5099983215332,51.79999923706055,48.57038116455078,754500,0.0,
2007-04-27 00:00:00+00:00,52.66999816894531,52.959999084472656,52.369998931884766,48.18569946289063,517200,0.0,
2007-04-30 00:00:00+00:00,52.5099983215332,53.36000061035156,52.470001220703125,48.42383575439453,997800,0.0,
2007-05-01 00:00:00+00:00,52.7599983215332,55.5,52.52999877929688,48.67112731933594,839100,0.0,
2007-05-02 00:00:00+00:00,53.060001373291016,55.20000076293945,52.54999923706055,50.37471389770508,1171200,0.0,
2007-05-03 00:00:00+00:00,54.869998931884766,54.900001525878906,53.41999816894531,49.22067642211914,756100,0.0,
2007-05-04 00:00:00+00:00,53.61000061035156,54.22999954223633,53.09000015258789,49.376373291015625,507900,0.0,
2007-05-07 00:00:00+00:00,54.04999923706055,54.13999938964844,53.18999862670898,48.79019546508789,506600,0.0,
2007-05-08 00:00:00+00:00,52.91999816894531,53.29999923706055,52.790000915527344,48.52458190917969,893900,0.0,
2007-05-09 00:00:00+00:00,52.52999877929688,53.709999084472656,52.52999877929688,48.96420669555664,625100,0.0,
2007-05-10 00:00:00+00:00,51.75,53.63999938964844,51.380001068115234,47.709434509277344,1604800,0.0,
2007-05-11 00:00:00+00:00,51.619998931884766,52.58000183105469,51.02999877929688,47.10493087768555,1047600,0.0,
2007-05-14 00:00:00+00:00,51.04999923706055,51.43999862670898,50.16999816894531,46.10659408569336,679100,0.0,
2007-05-15 00:00:00+00:00,50.400001525878906,50.9900016784668,49.88999938964844,45.7127685546875,766800,0.0,
2007-05-16 00:00:00+00:00,50.25,50.369998931884766,49.560001373291016,46.0333251953125,574700,0.0,
2007-05-17 00:00:00+00:00,50.02999877929688,51.310001373291016,49.709999084472656,46.3538932800293,736300,0.0,
2007-05-18 00:00:00+00:00,50.63999938964844,51.470001220703125,50.31999969482422,46.89428329467773,506500,0.0,
2007-05-21 00:00:00+00:00,51.29999923706055,52.65999984741211,51.119998931884766,47.93840408325195,761900,0.0,
2007-05-22 00:00:00+00:00,53.9900016784668,56.84999847412109,53.5,49.72441864013672,2085500,0.0,
2007-05-23 00:00:00+00:00,54.43999862670898,55.33000183105469,53.7599983215332,49.348907470703125,701200,0.0,
2007-05-24 00:00:00+00:00,53.83000183105469,55.880001068115234,53.83000183105469,49.8984489440918,769200,0.0,
2007-05-25 00:00:00+00:00,54.36000061035156,55.31999969482422,54.29999923706055,50.5395736694336,695100,0.0,
2007-05-29 00:00:00+00:00,55.400001525878906,55.459999084472656,54.150001525878906,50.2006950378418,668700,0.0,
2007-05-30 00:00:00+00:00,54.369998931884766,55.7400016784668,54.369998931884766,50.60368728637695,898500,0.0,
2007-05-31 00:00:00+00:00,55.470001220703125,56.93000030517578,55.470001220703125,51.71192932128906,822400,0.0,
2007-06-01 00:00:00+00:00,56.83000183105469,57.88999938964844,56.65999984741211,52.939247131347656,865400,0.0,
2007-06-04 00:00:00+00:00,57.5,57.77000045776367,56.4900016784668,52.408016204833984,918400,0.0,
2007-06-05 00:00:00+00:00,57.0099983215332,57.02999877929688,55.880001068115234,51.22650909423828,711400,0.0,
2007-06-06 00:00:00+00:00,55.77000045776367,55.77000045776367,54.18999862670898,50.15489196777344,725100,0.0,
2007-06-07 00:00:00+00:00,54.56999969482422,55.72999954223633,54.2400016784668,49.87096405029297,1099000,0.0,
